"WL(nm)","Spectrum","Spectrum(W/nm)",
"396.0","0.0092","1.1461e-006",
"396.2","0.0070","8.7749e-007",
"396.4","0.0036","4.5436e-007",
"396.6","0.0006","7.3787e-008",
"396.8","0.0013","1.5623e-007",
"397.0","0.0038","4.7966e-007",
"397.2","0.0038","4.7666e-007",
"397.4","0.0027","3.3146e-007",
"397.6","0.0032","3.9373e-007",
"397.8","0.0047","5.8794e-007",
"398.0","0.0071","8.8576e-007",
"398.2","0.0090","1.1195e-006",
"398.4","0.0084","1.0440e-006",
"398.6","0.0068","8.5313e-007",
"398.8","0.0053","6.6127e-007",
"399.0","0.0044","5.5462e-007",
"399.2","0.0053","6.5693e-007",
"399.4","0.0061","7.5757e-007",
"399.6","0.0058","7.2808e-007",
"399.8","0.0060","7.4260e-007",
"400.0","0.0070","8.7205e-007",
"400.2","0.0076","9.4487e-007",
"400.4","0.0073","9.0694e-007",
"400.6","0.0074","9.2107e-007",
"400.8","0.0082","1.0240e-006",
"401.0","0.0088","1.1023e-006",
"401.2","0.0091","1.1372e-006",
"401.4","0.0095","1.1857e-006",
"401.6","0.0100","1.2434e-006",
"401.8","0.0103","1.2903e-006",
"402.0","0.0102","1.2704e-006",
"402.2","0.0077","9.6073e-007",
"402.4","0.0050","6.2868e-007",
"402.6","0.0079","9.8012e-007",
"402.8","0.0122","1.5187e-006",
"403.0","0.0101","1.2583e-006",
"403.2","0.0061","7.6349e-007",
"403.4","0.0066","8.2938e-007",
"403.6","0.0089","1.1155e-006",
"403.8","0.0107","1.3329e-006",
"404.0","0.0121","1.5141e-006",
"404.2","0.0131","1.6363e-006",
"404.4","0.0135","1.6891e-006",
"404.6","0.0132","1.6420e-006",
"404.8","0.0128","1.5991e-006",
"405.0","0.0131","1.6385e-006",
"405.2","0.0120","1.4948e-006",
"405.4","0.0083","1.0399e-006",
"405.6","0.0069","8.6586e-007",
"405.8","0.0096","1.1997e-006",
"406.0","0.0117","1.4657e-006",
"406.2","0.0119","1.4912e-006",
"406.4","0.0119","1.4909e-006",
"406.6","0.0123","1.5292e-006",
"406.8","0.0135","1.6798e-006",
"407.0","0.0152","1.8970e-006",
"407.2","0.0157","1.9631e-006",
"407.4","0.0151","1.8821e-006",
"407.6","0.0141","1.7544e-006",
"407.8","0.0132","1.6498e-006",
"408.0","0.0137","1.7055e-006",
"408.2","0.0146","1.8274e-006",
"408.4","0.0145","1.8135e-006",
"408.6","0.0142","1.7746e-006",
"408.8","0.0154","1.9173e-006",
"409.0","0.0165","2.0598e-006",
"409.2","0.0153","1.9073e-006",
"409.4","0.0144","1.7925e-006",
"409.6","0.0169","2.1142e-006",
"409.8","0.0195","2.4295e-006",
"410.0","0.0194","2.4232e-006",
"410.2","0.0186","2.3234e-006",
"410.4","0.0178","2.2178e-006",
"410.6","0.0174","2.1762e-006",
"410.8","0.0181","2.2639e-006",
"411.0","0.0192","2.3938e-006",
"411.2","0.0202","2.5260e-006",
"411.4","0.0209","2.6042e-006",
"411.6","0.0209","2.6047e-006",
"411.8","0.0209","2.6087e-006",
"412.0","0.0211","2.6284e-006",
"412.2","0.0207","2.5894e-006",
"412.4","0.0203","2.5336e-006",
"412.6","0.0216","2.6998e-006",
"412.8","0.0240","2.9940e-006",
"413.0","0.0241","3.0018e-006",
"413.2","0.0228","2.8394e-006",
"413.4","0.0232","2.9009e-006",
"413.6","0.0250","3.1251e-006",
"413.8","0.0270","3.3671e-006",
"414.0","0.0286","3.5697e-006",
"414.2","0.0290","3.6203e-006",
"414.4","0.0288","3.5956e-006",
"414.6","0.0285","3.5511e-006",
"414.8","0.0287","3.5757e-006",
"415.0","0.0309","3.8510e-006",
"415.2","0.0332","4.1413e-006",
"415.4","0.0342","4.2630e-006",
"415.6","0.0342","4.2648e-006",
"415.8","0.0330","4.1164e-006",
"416.0","0.0321","4.0091e-006",
"416.2","0.0326","4.0716e-006",
"416.4","0.0341","4.2613e-006",
"416.6","0.0366","4.5681e-006",
"416.8","0.0387","4.8250e-006",
"417.0","0.0397","4.9513e-006",
"417.2","0.0403","5.0330e-006",
"417.4","0.0407","5.0810e-006",
"417.6","0.0403","5.0287e-006",
"417.8","0.0393","4.9103e-006",
"418.0","0.0393","4.9024e-006",
"418.2","0.0405","5.0495e-006",
"418.4","0.0430","5.3651e-006",
"418.6","0.0458","5.7165e-006",
"418.8","0.0460","5.7398e-006",
"419.0","0.0446","5.5616e-006",
"419.2","0.0442","5.5209e-006",
"419.4","0.0449","5.6001e-006",
"419.6","0.0459","5.7294e-006",
"419.8","0.0476","5.9401e-006",
"420.0","0.0509","6.3473e-006",
"420.2","0.0541","6.7552e-006",
"420.4","0.0552","6.8897e-006",
"420.6","0.0556","6.9350e-006",
"420.8","0.0566","7.0598e-006",
"421.0","0.0573","7.1459e-006",
"421.2","0.0567","7.0730e-006",
"421.4","0.0570","7.1148e-006",
"421.6","0.0600","7.4830e-006",
"421.8","0.0622","7.7655e-006",
"422.0","0.0619","7.7296e-006",
"422.2","0.0620","7.7342e-006",
"422.4","0.0635","7.9234e-006",
"422.6","0.0650","8.1102e-006",
"422.8","0.0661","8.2476e-006",
"423.0","0.0673","8.3991e-006",
"423.2","0.0688","8.5843e-006",
"423.4","0.0711","8.8778e-006",
"423.6","0.0741","9.2477e-006",
"423.8","0.0767","9.5659e-006",
"424.0","0.0784","9.7817e-006",
"424.2","0.0788","9.8326e-006",
"424.4","0.0788","9.8301e-006",
"424.6","0.0805","1.0040e-005",
"424.8","0.0833","1.0394e-005",
"425.0","0.0858","1.0703e-005",
"425.2","0.0880","1.0979e-005",
"425.4","0.0902","1.1259e-005",
"425.6","0.0924","1.1535e-005",
"425.8","0.0947","1.1821e-005",
"426.0","0.0969","1.2092e-005",
"426.2","0.0985","1.2292e-005",
"426.4","0.1001","1.2489e-005",
"426.6","0.1022","1.2752e-005",
"426.8","0.1045","1.3040e-005",
"427.0","0.1069","1.3338e-005",
"427.2","0.1089","1.3593e-005",
"427.4","0.1103","1.3759e-005",
"427.6","0.1125","1.4037e-005",
"427.8","0.1167","1.4559e-005",
"428.0","0.1205","1.5041e-005",
"428.2","0.1230","1.5354e-005",
"428.4","0.1251","1.5617e-005",
"428.6","0.1270","1.5855e-005",
"428.8","0.1290","1.6099e-005",
"429.0","0.1313","1.6392e-005",
"429.2","0.1344","1.6771e-005",
"429.4","0.1382","1.7244e-005",
"429.6","0.1415","1.7655e-005",
"429.8","0.1444","1.8017e-005",
"430.0","0.1489","1.8586e-005",
"430.2","0.1540","1.9215e-005",
"430.4","0.1559","1.9452e-005",
"430.6","0.1561","1.9486e-005",
"430.8","0.1579","1.9703e-005",
"431.0","0.1611","2.0110e-005",
"431.2","0.1651","2.0606e-005",
"431.4","0.1696","2.1162e-005",
"431.6","0.1741","2.1727e-005",
"431.8","0.1786","2.2283e-005",
"432.0","0.1826","2.2793e-005",
"432.2","0.1863","2.3248e-005",
"432.4","0.1887","2.3547e-005",
"432.6","0.1913","2.3869e-005",
"432.8","0.1949","2.4328e-005",
"433.0","0.1996","2.4909e-005",
"433.2","0.2055","2.5652e-005",
"433.4","0.2103","2.6241e-005",
"433.6","0.2123","2.6489e-005",
"433.8","0.2154","2.6885e-005",
"434.0","0.2217","2.7661e-005",
"434.2","0.2273","2.8362e-005",
"434.4","0.2307","2.8788e-005",
"434.6","0.2346","2.9279e-005",
"434.8","0.2393","2.9868e-005",
"435.0","0.2449","3.0560e-005",
"435.2","0.2509","3.1308e-005",
"435.4","0.2560","3.1944e-005",
"435.6","0.2604","3.2501e-005",
"435.8","0.2655","3.3128e-005",
"436.0","0.2708","3.3790e-005",
"436.2","0.2771","3.4582e-005",
"436.4","0.2837","3.5399e-005",
"436.6","0.2886","3.6022e-005",
"436.8","0.2934","3.6611e-005",
"437.0","0.3003","3.7474e-005",
"437.2","0.3079","3.8425e-005",
"437.4","0.3149","3.9303e-005",
"437.6","0.3215","4.0119e-005",
"437.8","0.3276","4.0880e-005",
"438.0","0.3341","4.1694e-005",
"438.2","0.3435","4.2871e-005",
"438.4","0.3525","4.3990e-005",
"438.6","0.3585","4.4741e-005",
"438.8","0.3648","4.5527e-005",
"439.0","0.3738","4.6646e-005",
"439.2","0.3824","4.7724e-005",
"439.4","0.3897","4.8630e-005",
"439.6","0.3976","4.9614e-005",
"439.8","0.4073","5.0829e-005",
"440.0","0.4160","5.1913e-005",
"440.2","0.4230","5.2785e-005",
"440.4","0.4310","5.3793e-005",
"440.6","0.4412","5.5060e-005",
"440.8","0.4507","5.6245e-005",
"441.0","0.4600","5.7403e-005",
"441.2","0.4710","5.8779e-005",
"441.4","0.4836","6.0353e-005",
"441.6","0.4935","6.1593e-005",
"441.8","0.5018","6.2626e-005",
"442.0","0.5113","6.3806e-005",
"442.2","0.5227","6.5227e-005",
"442.4","0.5331","6.6532e-005",
"442.6","0.5435","6.7832e-005",
"442.8","0.5555","6.9325e-005",
"443.0","0.5677","7.0852e-005",
"443.2","0.5786","7.2210e-005",
"443.4","0.5888","7.3477e-005",
"443.6","0.6005","7.4940e-005",
"443.8","0.6126","7.6452e-005",
"444.0","0.6250","7.7995e-005",
"444.2","0.6367","7.9458e-005",
"444.4","0.6486","8.0946e-005",
"444.6","0.6605","8.2429e-005",
"444.8","0.6725","8.3931e-005",
"445.0","0.6849","8.5478e-005",
"445.2","0.6987","8.7202e-005",
"445.4","0.7117","8.8816e-005",
"445.6","0.7227","9.0191e-005",
"445.8","0.7342","9.1626e-005",
"446.0","0.7484","9.3395e-005",
"446.2","0.7618","9.5076e-005",
"446.4","0.7742","9.6618e-005",
"446.6","0.7877","9.8303e-005",
"446.8","0.8014","1.0001e-004",
"447.0","0.8125","1.0140e-004",
"447.2","0.8207","1.0242e-004",
"447.4","0.8305","1.0365e-004",
"447.6","0.8411","1.0496e-004",
"447.8","0.8528","1.0643e-004",
"448.0","0.8647","1.0791e-004",
"448.2","0.8745","1.0914e-004",
"448.4","0.8829","1.1018e-004",
"448.6","0.8926","1.1140e-004",
"448.8","0.9033","1.1273e-004",
"449.0","0.9118","1.1379e-004",
"449.2","0.9199","1.1480e-004",
"449.4","0.9294","1.1598e-004",
"449.6","0.9401","1.1732e-004",
"449.8","0.9497","1.1851e-004",
"450.0","0.9574","1.1948e-004",
"450.2","0.9617","1.2002e-004",
"450.4","0.9657","1.2052e-004",
"450.6","0.9726","1.2137e-004",
"450.8","0.9781","1.2206e-004",
"451.0","0.9780","1.2205e-004",
"451.2","0.9783","1.2209e-004",
"451.4","0.9833","1.2271e-004",
"451.6","0.9882","1.2332e-004",
"451.8","0.9881","1.2331e-004",
"452.0","0.9884","1.2334e-004",
"452.2","0.9900","1.2355e-004",
"452.4","0.9915","1.2374e-004",
"452.6","0.9913","1.2371e-004",
"452.8","0.9942","1.2407e-004",
"453.0","0.9985","1.2460e-004",
"453.2","0.9964","1.2435e-004",
"453.4","0.9875","1.2324e-004",
"453.6","0.9815","1.2249e-004",
"453.8","0.9781","1.2206e-004",
"454.0","0.9760","1.2180e-004",
"454.2","0.9736","1.2150e-004",
"454.4","0.9686","1.2087e-004",
"454.6","0.9626","1.2012e-004",
"454.8","0.9596","1.1975e-004",
"455.0","0.9578","1.1953e-004",
"455.2","0.9538","1.1903e-004",
"455.4","0.9479","1.1829e-004",
"455.6","0.9403","1.1734e-004",
"455.8","0.9323","1.1635e-004",
"456.0","0.9250","1.1543e-004",
"456.2","0.9168","1.1442e-004",
"456.4","0.9084","1.1337e-004",
"456.6","0.9002","1.1235e-004",
"456.8","0.8898","1.1104e-004",
"457.0","0.8812","1.0997e-004",
"457.2","0.8782","1.0960e-004",
"457.4","0.8735","1.0902e-004",
"457.6","0.8644","1.0788e-004",
"457.8","0.8554","1.0676e-004",
"458.0","0.8478","1.0580e-004",
"458.2","0.8401","1.0484e-004",
"458.4","0.8337","1.0404e-004",
"458.6","0.8285","1.0340e-004",
"458.8","0.8235","1.0277e-004",
"459.0","0.8166","1.0191e-004",
"459.2","0.8074","1.0076e-004",
"459.4","0.7997","9.9800e-005",
"459.6","0.7940","9.9090e-005",
"459.8","0.7871","9.8230e-005",
"460.0","0.7787","9.7180e-005",
"460.2","0.7704","9.6143e-005",
"460.4","0.7639","9.5328e-005",
"460.6","0.7576","9.4548e-005",
"460.8","0.7529","9.3957e-005",
"461.0","0.7497","9.3561e-005",
"461.2","0.7459","9.3080e-005",
"461.4","0.7389","9.2211e-005",
"461.6","0.7311","9.1233e-005",
"461.8","0.7262","9.0631e-005",
"462.0","0.7225","9.0165e-005",
"462.2","0.7170","8.9474e-005",
"462.4","0.7112","8.8754e-005",
"462.6","0.7054","8.8030e-005",
"462.8","0.7009","8.7471e-005",
"463.0","0.6962","8.6884e-005",
"463.2","0.6926","8.6432e-005",
"463.4","0.6907","8.6195e-005",
"463.6","0.6873","8.5767e-005",
"463.8","0.6809","8.4978e-005",
"464.0","0.6763","8.4399e-005",
"464.2","0.6740","8.4111e-005",
"464.4","0.6718","8.3839e-005",
"464.6","0.6682","8.3395e-005",
"464.8","0.6635","8.2807e-005",
"465.0","0.6571","8.1998e-005",
"465.2","0.6518","8.1339e-005",
"465.4","0.6473","8.0777e-005",
"465.6","0.6431","8.0255e-005",
"465.8","0.6392","7.9772e-005",
"466.0","0.6358","7.9350e-005",
"466.2","0.6330","7.8994e-005",
"466.4","0.6295","7.8561e-005",
"466.6","0.6256","7.8078e-005",
"466.8","0.6217","7.7591e-005",
"467.0","0.6165","7.6932e-005",
"467.2","0.6119","7.6365e-005",
"467.4","0.6080","7.5873e-005",
"467.6","0.6045","7.5440e-005",
"467.8","0.6013","7.5042e-005",
"468.0","0.5949","7.4244e-005",
"468.2","0.5882","7.3406e-005",
"468.4","0.5852","7.3028e-005",
"468.6","0.5832","7.2775e-005",
"468.8","0.5791","7.2273e-005",
"469.0","0.5748","7.1733e-005",
"469.2","0.5717","7.1345e-005",
"469.4","0.5679","7.0866e-005",
"469.6","0.5615","7.0074e-005",
"469.8","0.5548","6.9239e-005",
"470.0","0.5491","6.8531e-005",
"470.2","0.5448","6.7988e-005",
"470.4","0.5422","6.7662e-005",
"470.6","0.5402","6.7413e-005",
"470.8","0.5381","6.7152e-005",
"471.0","0.5340","6.6637e-005",
"471.2","0.5270","6.5762e-005",
"471.4","0.5210","6.5022e-005",
"471.6","0.5172","6.4550e-005",
"471.8","0.5133","6.4056e-005",
"472.0","0.5085","6.3462e-005",
"472.2","0.5032","6.2794e-005",
"472.4","0.4975","6.2092e-005",
"472.6","0.4933","6.1558e-005",
"472.8","0.4899","6.1141e-005",
"473.0","0.4856","6.0599e-005",
"473.2","0.4807","5.9986e-005",
"473.4","0.4768","5.9500e-005",
"473.6","0.4738","5.9124e-005",
"473.8","0.4714","5.8826e-005",
"474.0","0.4691","5.8543e-005",
"474.2","0.4662","5.8185e-005",
"474.4","0.4626","5.7730e-005",
"474.6","0.4575","5.7096e-005",
"474.8","0.4526","5.6483e-005",
"475.0","0.4501","5.6173e-005",
"475.2","0.4486","5.5986e-005",
"475.4","0.4473","5.5826e-005",
"475.6","0.4452","5.5558e-005",
"475.8","0.4403","5.4949e-005",
"476.0","0.4355","5.4354e-005",
"476.2","0.4328","5.4018e-005",
"476.4","0.4316","5.3866e-005",
"476.6","0.4320","5.3913e-005",
"476.8","0.4311","5.3803e-005",
"477.0","0.4271","5.3297e-005",
"477.2","0.4224","5.2716e-005",
"477.4","0.4184","5.2210e-005",
"477.6","0.4159","5.1907e-005",
"477.8","0.4155","5.1851e-005",
"478.0","0.4146","5.1742e-005",
"478.2","0.4126","5.1489e-005",
"478.4","0.4111","5.1304e-005",
"478.6","0.4103","5.1199e-005",
"478.8","0.4083","5.0949e-005",
"479.0","0.4053","5.0584e-005",
"479.2","0.4039","5.0401e-005",
"479.4","0.4035","5.0362e-005",
"479.6","0.4022","5.0198e-005",
"479.8","0.4001","4.9930e-005",
"480.0","0.3977","4.9625e-005",
"480.2","0.3957","4.9383e-005",
"480.4","0.3957","4.9385e-005",
"480.6","0.3965","4.9479e-005",
"480.8","0.3957","4.9379e-005",
"481.0","0.3941","4.9178e-005",
"481.2","0.3922","4.8945e-005",
"481.4","0.3906","4.8750e-005",
"481.6","0.3901","4.8682e-005",
"481.8","0.3902","4.8700e-005",
"482.0","0.3911","4.8811e-005",
"482.2","0.3916","4.8869e-005",
"482.4","0.3902","4.8697e-005",
"482.6","0.3888","4.8519e-005",
"482.8","0.3885","4.8490e-005",
"483.0","0.3879","4.8404e-005",
"483.2","0.3858","4.8142e-005",
"483.4","0.3843","4.7965e-005",
"483.6","0.3849","4.8033e-005",
"483.8","0.3851","4.8063e-005",
"484.0","0.3840","4.7927e-005",
"484.2","0.3831","4.7808e-005",
"484.4","0.3826","4.7748e-005",
"484.6","0.3824","4.7723e-005",
"484.8","0.3823","4.7706e-005",
"485.0","0.3815","4.7612e-005",
"485.2","0.3803","4.7454e-005",
"485.4","0.3799","4.7408e-005",
"485.6","0.3804","4.7471e-005",
"485.8","0.3808","4.7521e-005",
"486.0","0.3808","4.7529e-005",
"486.2","0.3808","4.7524e-005",
"486.4","0.3808","4.7526e-005",
"486.6","0.3811","4.7556e-005",
"486.8","0.3814","4.7597e-005",
"487.0","0.3817","4.7632e-005",
"487.2","0.3817","4.7638e-005",
"487.4","0.3814","4.7603e-005",
"487.6","0.3809","4.7537e-005",
"487.8","0.3804","4.7469e-005",
"488.0","0.3801","4.7440e-005",
"488.2","0.3813","4.7583e-005",
"488.4","0.3824","4.7722e-005",
"488.6","0.3817","4.7640e-005",
"488.8","0.3808","4.7519e-005",
"489.0","0.3807","4.7515e-005",
"489.2","0.3806","4.7498e-005",
"489.4","0.3798","4.7397e-005",
"489.6","0.3793","4.7341e-005",
"489.8","0.3801","4.7431e-005",
"490.0","0.3812","4.7570e-005",
"490.2","0.3823","4.7716e-005",
"490.4","0.3828","4.7778e-005",
"490.6","0.3823","4.7707e-005",
"490.8","0.3820","4.7676e-005",
"491.0","0.3826","4.7753e-005",
"491.2","0.3841","4.7931e-005",
"491.4","0.3862","4.8190e-005",
"491.6","0.3871","4.8306e-005",
"491.8","0.3866","4.8241e-005",
"492.0","0.3859","4.8162e-005",
"492.2","0.3857","4.8133e-005",
"492.4","0.3860","4.8177e-005",
"492.6","0.3868","4.8267e-005",
"492.8","0.3873","4.8336e-005",
"493.0","0.3877","4.8386e-005",
"493.2","0.3881","4.8429e-005",
"493.4","0.3884","4.8469e-005",
"493.6","0.3886","4.8490e-005",
"493.8","0.3889","4.8536e-005",
"494.0","0.3905","4.8728e-005",
"494.2","0.3923","4.8955e-005",
"494.4","0.3927","4.9002e-005",
"494.6","0.3925","4.8986e-005",
"494.8","0.3930","4.9047e-005",
"495.0","0.3938","4.9142e-005",
"495.2","0.3947","4.9255e-005",
"495.4","0.3956","4.9373e-005",
"495.6","0.3964","4.9472e-005",
"495.8","0.3972","4.9572e-005",
"496.0","0.3982","4.9689e-005",
"496.2","0.3991","4.9801e-005",
"496.4","0.3999","4.9901e-005",
"496.6","0.4007","5.0008e-005",
"496.8","0.4018","5.0148e-005",
"497.0","0.4028","5.0266e-005",
"497.2","0.4032","5.0315e-005",
"497.4","0.4039","5.0407e-005",
"497.6","0.4053","5.0577e-005",
"497.8","0.4060","5.0669e-005",
"498.0","0.4060","5.0671e-005",
"498.2","0.4075","5.0850e-005",
"498.4","0.4105","5.1228e-005",
"498.6","0.4117","5.1385e-005",
"498.8","0.4110","5.1288e-005",
"499.0","0.4111","5.1301e-005",
"499.2","0.4122","5.1446e-005",
"499.4","0.4130","5.1542e-005",
"499.6","0.4134","5.1586e-005",
"499.8","0.4143","5.1702e-005",
"500.0","0.4159","5.1899e-005",
"500.2","0.4182","5.2190e-005",
"500.4","0.4205","5.2471e-005",
"500.6","0.4205","5.2473e-005",
"500.8","0.4199","5.2399e-005",
"501.0","0.4219","5.2653e-005",
"501.2","0.4247","5.3003e-005",
"501.4","0.4250","5.3043e-005",
"501.6","0.4246","5.2991e-005",
"501.8","0.4255","5.3105e-005",
"502.0","0.4267","5.3254e-005",
"502.2","0.4271","5.3300e-005",
"502.4","0.4279","5.3397e-005",
"502.6","0.4306","5.3737e-005",
"502.8","0.4332","5.4066e-005",
"503.0","0.4342","5.4185e-005",
"503.2","0.4345","5.4224e-005",
"503.4","0.4345","5.4225e-005",
"503.6","0.4347","5.4246e-005",
"503.8","0.4354","5.4341e-005",
"504.0","0.4371","5.4547e-005",
"504.2","0.4396","5.4859e-005",
"504.4","0.4413","5.5070e-005",
"504.6","0.4415","5.5103e-005",
"504.8","0.4421","5.5174e-005",
"505.0","0.4435","5.5353e-005",
"505.2","0.4443","5.5450e-005",
"505.4","0.4444","5.5455e-005",
"505.6","0.4447","5.5499e-005",
"505.8","0.4458","5.5630e-005",
"506.0","0.4479","5.5892e-005",
"506.2","0.4505","5.6225e-005",
"506.4","0.4521","5.6418e-005",
"506.6","0.4527","5.6491e-005",
"506.8","0.4534","5.6582e-005",
"507.0","0.4543","5.6701e-005",
"507.2","0.4562","5.6933e-005",
"507.4","0.4581","5.7170e-005",
"507.6","0.4586","5.7228e-005",
"507.8","0.4585","5.7214e-005",
"508.0","0.4593","5.7320e-005",
"508.2","0.4609","5.7516e-005",
"508.4","0.4632","5.7808e-005",
"508.6","0.4651","5.8048e-005",
"508.8","0.4641","5.7917e-005",
"509.0","0.4630","5.7777e-005",
"509.2","0.4657","5.8121e-005",
"509.4","0.4687","5.8487e-005",
"509.6","0.4688","5.8502e-005",
"509.8","0.4687","5.8491e-005",
"510.0","0.4697","5.8618e-005",
"510.2","0.4714","5.8835e-005",
"510.4","0.4740","5.9151e-005",
"510.6","0.4759","5.9397e-005",
"510.8","0.4764","5.9455e-005",
"511.0","0.4765","5.9460e-005",
"511.2","0.4768","5.9499e-005",
"511.4","0.4773","5.9568e-005",
"511.6","0.4782","5.9675e-005",
"511.8","0.4797","5.9867e-005",
"512.0","0.4818","6.0128e-005",
"512.2","0.4833","6.0313e-005",
"512.4","0.4838","6.0375e-005",
"512.6","0.4847","6.0485e-005",
"512.8","0.4862","6.0670e-005",
"513.0","0.4876","6.0849e-005",
"513.2","0.4888","6.1006e-005",
"513.4","0.4900","6.1152e-005",
"513.6","0.4908","6.1246e-005",
"513.8","0.4907","6.1241e-005",
"514.0","0.4902","6.1176e-005",
"514.2","0.4905","6.1214e-005",
"514.4","0.4917","6.1364e-005",
"514.6","0.4941","6.1667e-005",
"514.8","0.4968","6.1995e-005",
"515.0","0.4976","6.2097e-005",
"515.2","0.4975","6.2092e-005",
"515.4","0.4983","6.2192e-005",
"515.6","0.4995","6.2341e-005",
"515.8","0.5010","6.2519e-005",
"516.0","0.5022","6.2677e-005",
"516.2","0.5025","6.2710e-005",
"516.4","0.5030","6.2775e-005",
"516.6","0.5051","6.3036e-005",
"516.8","0.5077","6.3362e-005",
"517.0","0.5102","6.3667e-005",
"517.2","0.5116","6.3846e-005",
"517.4","0.5111","6.3786e-005",
"517.6","0.5105","6.3711e-005",
"517.8","0.5110","6.3775e-005",
"518.0","0.5114","6.3826e-005",
"518.2","0.5113","6.3805e-005",
"518.4","0.5122","6.3922e-005",
"518.6","0.5147","6.4227e-005",
"518.8","0.5165","6.4459e-005",
"519.0","0.5171","6.4537e-005",
"519.2","0.5179","6.4636e-005",
"519.4","0.5192","6.4800e-005",
"519.6","0.5202","6.4924e-005",
"519.8","0.5208","6.4992e-005",
"520.0","0.5218","6.5119e-005",
"520.2","0.5233","6.5306e-005",
"520.4","0.5246","6.5462e-005",
"520.6","0.5254","6.5570e-005",
"520.8","0.5254","6.5566e-005",
"521.0","0.5253","6.5553e-005",
"521.2","0.5273","6.5801e-005",
"521.4","0.5301","6.6157e-005",
"521.6","0.5307","6.6233e-005",
"521.8","0.5301","6.6156e-005",
"522.0","0.5299","6.6130e-005",
"522.2","0.5301","6.6157e-005",
"522.4","0.5306","6.6221e-005",
"522.6","0.5316","6.6345e-005",
"522.8","0.5331","6.6524e-005",
"523.0","0.5347","6.6733e-005",
"523.2","0.5359","6.6880e-005",
"523.4","0.5369","6.6998e-005",
"523.6","0.5374","6.7066e-005",
"523.8","0.5381","6.7148e-005",
"524.0","0.5390","6.7261e-005",
"524.2","0.5399","6.7379e-005",
"524.4","0.5406","6.7464e-005",
"524.6","0.5414","6.7563e-005",
"524.8","0.5427","6.7731e-005",
"525.0","0.5437","6.7849e-005",
"525.2","0.5439","6.7874e-005",
"525.4","0.5439","6.7874e-005",
"525.6","0.5438","6.7870e-005",
"525.8","0.5447","6.7974e-005",
"526.0","0.5463","6.8181e-005",
"526.2","0.5478","6.8361e-005",
"526.4","0.5485","6.8447e-005",
"526.6","0.5485","6.8448e-005",
