"WL(nm)","Spectrum","Spectrum(W/nm)",
"393.2","0.0014","8.2860e-007",
"393.4","0.0007","4.2989e-007",
"393.6","0.0000","0.0000e+000",
"393.8","0.0000","0.0000e+000",
"394.0","0.0000","0.0000e+000",
"394.2","0.0000","0.0000e+000",
"394.4","0.0001","5.5520e-008",
"394.6","0.0005","3.1869e-007",
"394.8","0.0009","5.1207e-007",
"395.0","0.0009","5.2428e-007",
"395.2","0.0006","3.8034e-007",
"395.4","0.0002","1.2215e-007",
"395.6","0.0000","0.0000e+000",
"395.8","0.0000","0.0000e+000",
"396.0","0.0000","0.0000e+000",
"396.2","0.0000","0.0000e+000",
"396.4","0.0001","3.0576e-008",
"396.6","0.0002","9.6519e-008",
"396.8","0.0003","1.5436e-007",
"397.0","0.0004","2.1590e-007",
"397.2","0.0005","3.1144e-007",
"397.4","0.0007","4.4075e-007",
"397.6","0.0011","6.5193e-007",
"397.8","0.0014","7.9751e-007",
"398.0","0.0010","6.0729e-007",
"398.2","0.0006","3.4496e-007",
"398.4","0.0005","3.0595e-007",
"398.6","0.0006","3.3465e-007",
"398.8","0.0005","3.1692e-007",
"399.0","0.0007","4.0023e-007",
"399.2","0.0013","7.3825e-007",
"399.4","0.0014","8.3464e-007",
"399.6","0.0006","3.3822e-007",
"399.8","0.0001","3.1674e-008",
"400.0","0.0005","2.9625e-007",
"400.2","0.0008","4.6915e-007",
"400.4","0.0006","3.2833e-007",
"400.6","0.0004","2.6461e-007",
"400.8","0.0006","3.4777e-007",
"401.0","0.0005","2.9026e-007",
"401.2","0.0001","8.3374e-008",
"401.4","0.0000","0.0000e+000",
"401.6","0.0001","3.7772e-008",
"401.8","0.0001","7.8158e-008",
"402.0","0.0002","1.1086e-007",
"402.2","0.0003","2.0487e-007",
"402.4","0.0005","2.9832e-007",
"402.6","0.0004","2.4310e-007",
"402.8","0.0002","1.1431e-007",
"403.0","0.0000","2.1621e-008",
"403.2","0.0000","0.0000e+000",
"403.4","0.0003","1.4873e-007",
"403.6","0.0005","2.9279e-007",
"403.8","0.0003","1.6551e-007",
"404.0","0.0000","0.0000e+000",
"404.2","0.0000","0.0000e+000",
"404.4","0.0000","2.3115e-008",
"404.6","0.0005","2.7333e-007",
"404.8","0.0007","4.0211e-007",
"405.0","0.0003","1.8501e-007",
"405.2","0.0000","0.0000e+000",
"405.4","0.0000","0.0000e+000",
"405.6","0.0000","4.8013e-009",
"405.8","0.0000","2.0762e-008",
"406.0","0.0000","1.7617e-008",
"406.2","0.0000","0.0000e+000",
"406.4","0.0001","4.7558e-008",
"406.6","0.0003","1.5501e-007",
"406.8","0.0003","1.5093e-007",
"407.0","0.0001","4.2894e-008",
"407.2","0.0000","0.0000e+000",
"407.4","0.0000","0.0000e+000",
"407.6","0.0002","1.4566e-007",
"407.8","0.0006","3.5631e-007",
"408.0","0.0005","3.2201e-007",
"408.2","0.0003","1.6054e-007",
"408.4","0.0002","9.3088e-008",
"408.6","0.0002","9.8311e-008",
"408.8","0.0003","1.8166e-007",
"409.0","0.0004","2.5239e-007",
"409.2","0.0003","1.6698e-007",
"409.4","0.0001","4.9539e-008",
"409.6","0.0000","1.1339e-008",
"409.8","0.0000","0.0000e+000",
"410.0","0.0000","0.0000e+000",
"410.2","0.0000","7.6404e-009",
"410.4","0.0001","6.3072e-008",
"410.6","0.0001","8.7497e-008",
"410.8","0.0001","4.0542e-008",
"411.0","0.0001","5.4017e-008",
"411.2","0.0003","1.7475e-007",
"411.4","0.0003","1.9910e-007",
"411.6","0.0001","8.5400e-008",
"411.8","0.0002","1.1124e-007",
"412.0","0.0005","3.1154e-007",
"412.2","0.0008","4.4928e-007",
"412.4","0.0008","4.5716e-007",
"412.6","0.0005","3.0151e-007",
"412.8","0.0001","6.7174e-008",
"413.0","0.0000","1.7393e-008",
"413.2","0.0002","1.0410e-007",
"413.4","0.0002","1.2671e-007",
"413.6","0.0002","1.1069e-007",
"413.8","0.0002","1.2810e-007",
"414.0","0.0003","1.8358e-007",
"414.2","0.0005","2.9991e-007",
"414.4","0.0007","4.2267e-007",
"414.6","0.0009","5.0289e-007",
"414.8","0.0008","4.9569e-007",
"415.0","0.0005","2.7449e-007",
"415.2","0.0001","6.1875e-008",
"415.4","0.0001","7.3264e-008",
"415.6","0.0002","1.2816e-007",
"415.8","0.0002","1.2812e-007",
"416.0","0.0002","1.3126e-007",
"416.2","0.0003","1.5543e-007",
"416.4","0.0003","1.5399e-007",
"416.6","0.0002","1.1199e-007",
"416.8","0.0004","2.0859e-007",
"417.0","0.0008","4.8403e-007",
"417.2","0.0009","5.5945e-007",
"417.4","0.0006","3.4245e-007",
"417.6","0.0002","1.2491e-007",
"417.8","0.0000","1.1863e-008",
"418.0","0.0002","9.0132e-008",
"418.2","0.0005","2.9701e-007",
"418.4","0.0006","3.5557e-007",
"418.6","0.0004","2.6406e-007",
"418.8","0.0002","1.2419e-007",
"419.0","0.0000","1.3545e-008",
"419.2","0.0002","9.5777e-008",
"419.4","0.0004","2.5110e-007",
"419.6","0.0004","2.4052e-007",
"419.8","0.0003","1.6452e-007",
"420.0","0.0003","1.6573e-007",
"420.2","0.0004","2.0907e-007",
"420.4","0.0005","2.8518e-007",
"420.6","0.0006","3.4408e-007",
"420.8","0.0005","3.2412e-007",
"421.0","0.0004","2.5522e-007",
"421.2","0.0002","1.3362e-007",
"421.4","0.0001","2.9826e-008",
"421.6","0.0000","2.2458e-009",
"421.8","0.0000","0.0000e+000",
"422.0","0.0000","0.0000e+000",
"422.2","0.0000","0.0000e+000",
"422.4","0.0000","0.0000e+000",
"422.6","0.0000","3.7999e-009",
"422.8","0.0000","2.1207e-008",
"423.0","0.0001","5.3532e-008",
"423.2","0.0002","9.3134e-008",
"423.4","0.0002","9.5030e-008",
"423.6","0.0001","6.3509e-008",
"423.8","0.0001","6.5834e-008",
"424.0","0.0002","1.0535e-007",
"424.2","0.0003","1.5178e-007",
"424.4","0.0003","1.8656e-007",
"424.6","0.0003","1.7524e-007",
"424.8","0.0002","1.3367e-007",
"425.0","0.0002","1.0151e-007",
"425.2","0.0001","7.4503e-008",
"425.4","0.0000","2.8011e-008",
"425.6","0.0000","2.2221e-010",
"425.8","0.0001","6.7082e-008",
"426.0","0.0003","1.5201e-007",
"426.2","0.0003","1.6499e-007",
"426.4","0.0002","1.3632e-007",
"426.6","0.0001","6.3568e-008",
"426.8","0.0000","0.0000e+000",
"427.0","0.0000","0.0000e+000",
"427.2","0.0000","4.1439e-009",
"427.4","0.0001","3.3940e-008",
"427.6","0.0001","4.7259e-008",
"427.8","0.0000","2.0937e-008",
"428.0","0.0000","0.0000e+000",
"428.2","0.0000","0.0000e+000",
"428.4","0.0000","1.2842e-008",
"428.6","0.0001","6.3827e-008",
"428.8","0.0002","1.4013e-007",
"429.0","0.0004","2.1671e-007",
"429.2","0.0003","1.8466e-007",
"429.4","0.0001","5.4860e-008",
"429.6","0.0000","0.0000e+000",
"429.8","0.0000","0.0000e+000",
"430.0","0.0000","0.0000e+000",
"430.2","0.0000","0.0000e+000",
"430.4","0.0000","0.0000e+000",
"430.6","0.0000","0.0000e+000",
"430.8","0.0002","9.0641e-008",
"431.0","0.0003","1.9668e-007",
"431.2","0.0002","1.2869e-007",
"431.4","0.0000","1.1104e-008",
"431.6","0.0001","3.5397e-008",
"431.8","0.0002","9.1986e-008",
"432.0","0.0000","2.7503e-008",
"432.2","0.0000","2.7411e-009",
"432.4","0.0004","2.2996e-007",
"432.6","0.0007","4.1029e-007",
"432.8","0.0005","2.9282e-007",
"433.0","0.0002","1.4420e-007",
"433.2","0.0002","1.1610e-007",
"433.4","0.0002","9.0748e-008",
"433.6","0.0000","2.5271e-008",
"433.8","0.0000","1.9325e-008",
"434.0","0.0002","1.1048e-007",
"434.2","0.0003","1.5551e-007",
"434.4","0.0002","1.0603e-007",
"434.6","0.0001","7.0427e-008",
"434.8","0.0001","7.8034e-008",
"435.0","0.0001","8.7385e-008",
"435.2","0.0002","1.0640e-007",
"435.4","0.0004","2.2080e-007",
"435.6","0.0006","3.7868e-007",
"435.8","0.0006","3.6132e-007",
"436.0","0.0004","2.0937e-007",
"436.2","0.0002","1.1545e-007",
"436.4","0.0001","8.7154e-008",
"436.6","0.0002","1.0318e-007",
"436.8","0.0002","1.2669e-007",
"437.0","0.0001","8.0415e-008",
"437.2","0.0000","1.9976e-008",
"437.4","0.0000","2.6551e-008",
"437.6","0.0001","8.0080e-008",
"437.8","0.0003","2.0177e-007",
"438.0","0.0005","2.8189e-007",
"438.2","0.0002","1.4431e-007",
"438.4","0.0000","0.0000e+000",
"438.6","0.0000","2.6664e-008",
"438.8","0.0001","6.4337e-008",
"439.0","0.0000","1.2187e-008",
"439.2","0.0001","2.9973e-008",
"439.4","0.0004","2.1270e-007",
"439.6","0.0005","3.1018e-007",
"439.8","0.0003","1.9700e-007",
"440.0","0.0001","6.9571e-008",
"440.2","0.0000","9.7487e-009",
"440.4","0.0000","2.1729e-008",
"440.6","0.0002","1.0453e-007",
"440.8","0.0003","1.8066e-007",
"441.0","0.0004","2.1250e-007",
"441.2","0.0003","1.5874e-007",
"441.4","0.0001","4.3594e-008",
"441.6","0.0000","0.0000e+000",
"441.8","0.0000","0.0000e+000",
"442.0","0.0002","1.1077e-007",
"442.2","0.0005","2.7190e-007",
"442.4","0.0004","2.2420e-007",
"442.6","0.0001","6.2347e-008",
"442.8","0.0000","0.0000e+000",
"443.0","0.0000","0.0000e+000",
"443.2","0.0001","5.7681e-008",
"443.4","0.0002","1.1827e-007",
"443.6","0.0001","6.3904e-008",
"443.8","0.0000","1.2700e-009",
"444.0","0.0001","7.1122e-008",
"444.2","0.0002","1.4660e-007",
"444.4","0.0002","1.1648e-007",
"444.6","0.0001","6.2045e-008",
"444.8","0.0000","2.3569e-008",
"445.0","0.0000","0.0000e+000",
"445.2","0.0000","0.0000e+000",
"445.4","0.0000","0.0000e+000",
"445.6","0.0000","0.0000e+000",
"445.8","0.0000","8.1280e-009",
"446.0","0.0001","3.8028e-008",
"446.2","0.0001","4.2484e-008",
"446.4","0.0000","1.1723e-008",
"446.6","0.0000","1.2899e-008",
"446.8","0.0001","6.0280e-008",
"447.0","0.0002","1.1324e-007",
"447.2","0.0003","1.4759e-007",
"447.4","0.0002","1.1344e-007",
"447.6","0.0001","2.9908e-008",
"447.8","0.0000","0.0000e+000",
"448.0","0.0000","0.0000e+000",
"448.2","0.0002","9.8989e-008",
"448.4","0.0004","2.3392e-007",
"448.6","0.0003","1.6739e-007",
"448.8","0.0000","2.2620e-008",
"449.0","0.0001","6.7103e-008",
"449.2","0.0003","1.6947e-007",
"449.4","0.0002","1.1063e-007",
"449.6","0.0000","6.9647e-009",
"449.8","0.0000","1.4535e-009",
"450.0","0.0000","2.3445e-008",
"450.2","0.0000","1.3044e-008",
"450.4","0.0000","0.0000e+000",
"450.6","0.0000","0.0000e+000",
"450.8","0.0000","0.0000e+000",
"451.0","0.0000","0.0000e+000",
"451.2","0.0000","0.0000e+000",
"451.4","0.0000","0.0000e+000",
"451.6","0.0001","3.0197e-008",
"451.8","0.0003","1.6522e-007",
"452.0","0.0004","2.0760e-007",
"452.2","0.0001","8.3284e-008",
"452.4","0.0000","0.0000e+000",
"452.6","0.0000","0.0000e+000",
"452.8","0.0001","6.4843e-008",
"453.0","0.0004","2.0859e-007",
"453.2","0.0005","3.0560e-007",
"453.4","0.0005","3.2094e-007",
"453.6","0.0004","2.5676e-007",
"453.8","0.0003","1.4947e-007",
"454.0","0.0002","1.0740e-007",
"454.2","0.0002","1.1969e-007",
"454.4","0.0002","1.1378e-007",
"454.6","0.0001","8.7398e-008",
"454.8","0.0001","3.9803e-008",
"455.0","0.0000","2.7103e-009",
"455.2","0.0001","5.2546e-008",
"455.4","0.0002","1.1787e-007",
"455.6","0.0001","6.9904e-008",
"455.8","0.0000","3.3041e-009",
"456.0","0.0001","4.0004e-008",
"456.2","0.0002","1.1046e-007",
"456.4","0.0003","1.7553e-007",
"456.6","0.0003","1.9494e-007",
"456.8","0.0002","9.4998e-008",
"457.0","0.0000","0.0000e+000",
"457.2","0.0000","0.0000e+000",
"457.4","0.0000","0.0000e+000",
"457.6","0.0000","0.0000e+000",
"457.8","0.0000","6.5305e-009",
"458.0","0.0001","4.0317e-008",
"458.2","0.0001","7.0494e-008",
"458.4","0.0001","8.6118e-008",
"458.6","0.0002","1.1145e-007",
"458.8","0.0003","1.4802e-007",
"459.0","0.0003","1.5089e-007",
"459.2","0.0002","1.1497e-007",
"459.4","0.0002","9.1674e-008",
"459.6","0.0001","8.7568e-008",
"459.8","0.0001","7.1062e-008",
"460.0","0.0001","4.2378e-008",
"460.2","0.0000","1.7230e-008",
"460.4","0.0000","2.0268e-009",
"460.6","0.0000","1.0143e-008",
"460.8","0.0000","2.7859e-008",
"461.0","0.0000","2.1625e-008",
"461.2","0.0000","3.4053e-009",
"461.4","0.0000","0.0000e+000",
"461.6","0.0000","0.0000e+000",
"461.8","0.0001","3.4406e-008",
"462.0","0.0001","6.9604e-008",
"462.2","0.0001","5.1726e-008",
"462.4","0.0000","2.0820e-008",
"462.6","0.0000","1.5811e-008",
"462.8","0.0000","2.0492e-008",
"463.0","0.0001","2.9798e-008",
"463.2","0.0001","4.2104e-008",
"463.4","0.0001","5.6781e-008",
"463.6","0.0001","5.3370e-008",
"463.8","0.0000","1.2372e-008",
"464.0","0.0000","2.1386e-008",
"464.2","0.0002","1.3050e-007",
"464.4","0.0003","1.7112e-007",
"464.6","0.0001","7.0373e-008",
"464.8","0.0000","0.0000e+000",
"465.0","0.0000","0.0000e+000",
"465.2","0.0001","3.6060e-008",
"465.4","0.0002","1.2544e-007",
"465.6","0.0002","1.2940e-007",
"465.8","0.0001","4.1120e-008",
"466.0","0.0000","0.0000e+000",
"466.2","0.0000","0.0000e+000",
"466.4","0.0000","2.3077e-008",
"466.6","0.0001","5.9940e-008",
"466.8","0.0001","4.6147e-008",
"467.0","0.0000","7.5773e-009",
"467.2","0.0000","2.7545e-008",
"467.4","0.0001","7.0431e-008",
"467.6","0.0001","5.1719e-008",
"467.8","0.0000","6.7219e-009",
"468.0","0.0000","0.0000e+000",
"468.2","0.0000","0.0000e+000",
"468.4","0.0000","0.0000e+000",
"468.6","0.0000","0.0000e+000",
"468.8","0.0000","1.2282e-008",
"469.0","0.0001","3.9212e-008",
"469.2","0.0002","1.0431e-007",
"469.4","0.0002","1.3739e-007",
"469.6","0.0001","5.8740e-008",
"469.8","0.0000","8.1806e-009",
"470.0","0.0002","9.0894e-008",
"470.2","0.0002","1.3888e-007",
"470.4","0.0001","5.7856e-008",
"470.6","0.0000","7.8676e-009",
"470.8","0.0001","5.9792e-008",
"471.0","0.0001","7.9415e-008",
"471.2","0.0000","2.4907e-008",
"471.4","0.0000","1.6359e-008",
"471.6","0.0001","8.4968e-008",
"471.8","0.0003","1.5805e-007",
"472.0","0.0003","2.0377e-007",
"472.2","0.0003","1.8048e-007",
"472.4","0.0002","1.0329e-007",
"472.6","0.0001","7.6785e-008",
"472.8","0.0002","9.5499e-008",
"473.0","0.0001","6.6714e-008",
"473.2","0.0000","1.2075e-008",
"473.4","0.0000","2.5498e-008",
"473.6","0.0001","7.2137e-008",
"473.8","0.0001","5.5837e-008",
"474.0","0.0000","8.6273e-009",
"474.2","0.0000","0.0000e+000",
"474.4","0.0000","0.0000e+000",
"474.6","0.0001","7.3153e-008",
"474.8","0.0002","1.4667e-007",
"475.0","0.0002","1.0271e-007",
"475.2","0.0001","3.6344e-008",
"475.4","0.0001","5.3150e-008",
"475.6","0.0001","7.8595e-008",
"475.8","0.0001","5.5745e-008",
"476.0","0.0001","3.5043e-008",
"476.2","0.0001","4.6305e-008",
"476.4","0.0001","7.9978e-008",
"476.6","0.0002","1.4040e-007",
"476.8","0.0003","1.4951e-007",
"477.0","0.0001","5.7168e-008",
"477.2","0.0000","1.1824e-008",
"477.4","0.0001","7.9476e-008",
"477.6","0.0002","1.0718e-007",
"477.8","0.0001","4.8028e-008",
"478.0","0.0001","3.2678e-008",
"478.2","0.0001","8.6919e-008",
"478.4","0.0002","9.7581e-008",
"478.6","0.0001","5.2777e-008",
"478.8","0.0001","4.7046e-008",
"479.0","0.0001","8.1895e-008",
"479.2","0.0001","8.3475e-008",
"479.4","0.0001","5.3712e-008",
"479.6","0.0001","3.3883e-008",
"479.8","0.0001","3.1491e-008",
"480.0","0.0001","5.8851e-008",
"480.2","0.0002","8.9576e-008",
"480.4","0.0001","5.8911e-008",
"480.6","0.0000","7.5006e-009",
"480.8","0.0000","1.1500e-008",
"481.0","0.0001","4.5520e-008",
"481.2","0.0001","8.6539e-008",
"481.4","0.0002","1.0909e-007",
"481.6","0.0001","5.6205e-008",
"481.8","0.0000","4.7576e-010",
"482.0","0.0001","3.1119e-008",
"482.2","0.0001","7.6281e-008",
"482.4","0.0002","8.9417e-008",
"482.6","0.0001","7.8963e-008",
"482.8","0.0001","3.2082e-008",
"483.0","0.0000","3.0495e-009",
"483.2","0.0001","3.4277e-008",
"483.4","0.0001","5.3737e-008",
"483.6","0.0000","2.3806e-008",
"483.8","0.0000","0.0000e+000",
"484.0","0.0000","0.0000e+000",
"484.2","0.0000","7.6743e-009",
"484.4","0.0001","3.1107e-008",
"484.6","0.0001","3.4377e-008",
"484.8","0.0000","1.1555e-008",
"485.0","0.0000","1.1103e-009",
"485.2","0.0000","1.0343e-008",
"485.4","0.0000","1.9007e-008",
"485.6","0.0000","2.3008e-008",
"485.8","0.0000","2.5594e-008",
"486.0","0.0000","2.5347e-008",
"486.2","0.0000","1.2580e-008",
"486.4","0.0000","1.7283e-010",
"486.6","0.0001","2.9947e-008",
"486.8","0.0001","7.2387e-008",
"487.0","0.0001","5.3525e-008",
"487.2","0.0000","7.7744e-009",
"487.4","0.0000","1.8321e-009",
"487.6","0.0000","1.4006e-008",
"487.8","0.0000","1.3686e-008",
"488.0","0.0000","8.2888e-009",
"488.2","0.0000","2.6993e-010",
"488.4","0.0000","0.0000e+000",
"488.6","0.0001","3.0443e-008",
"488.8","0.0001","5.3638e-008",
"489.0","0.0000","2.6387e-008",
"489.2","0.0000","7.4081e-010",
"489.4","0.0000","1.6384e-008",
"489.6","0.0000","2.8877e-008",
"489.8","0.0000","1.1511e-008",
"490.0","0.0000","3.0363e-009",
"490.2","0.0000","2.3635e-008",
"490.4","0.0001","3.8379e-008",
"490.6","0.0001","3.1455e-008",
"490.8","0.0000","1.5628e-008",
"491.0","0.0000","0.0000e+000",
"491.2","0.0000","2.3370e-008",
"491.4","0.0002","8.8686e-008",
"491.6","0.0002","8.9408e-008",
"491.8","0.0000","2.2389e-008",
"492.0","0.0001","4.0725e-008",
"492.2","0.0002","1.3944e-007",
"492.4","0.0003","1.4951e-007",
"492.6","0.0001","7.8653e-008",
"492.8","0.0001","5.6615e-008",
"493.0","0.0001","8.1102e-008",
"493.2","0.0002","1.0022e-007",
"493.4","0.0002","1.0134e-007",
"493.6","0.0001","5.3939e-008",
"493.8","0.0000","4.7436e-009",
"494.0","0.0001","6.2303e-008",
"494.2","0.0003","1.4753e-007",
"494.4","0.0002","1.2006e-007",
"494.6","0.0001","5.7614e-008",
"494.8","0.0001","5.9202e-008",
"495.0","0.0001","8.8031e-008",
"495.2","0.0002","1.2384e-007",
"495.4","0.0003","1.4875e-007",
"495.6","0.0002","1.3412e-007",
"495.8","0.0002","1.0074e-007",
"496.0","0.0001","5.4381e-008",
"496.2","0.0000","2.1955e-008",
"496.4","0.0001","3.1027e-008",
"496.6","0.0001","4.4868e-008",
"496.8","0.0001","4.3250e-008",
"497.0","0.0001","3.1407e-008",
"497.2","0.0000","9.2156e-009",
"497.4","0.0000","3.8574e-009",
"497.6","0.0000","2.8689e-008",
"497.8","0.0001","6.7380e-008",
"498.0","0.0002","1.0852e-007",
"498.2","0.0002","1.1476e-007",
"498.4","0.0001","8.4379e-008",
"498.6","0.0002","9.0499e-008",
"498.8","0.0002","1.3561e-007",
"499.0","0.0002","1.4298e-007",
"499.2","0.0002","1.0608e-007",
"499.4","0.0001","5.9762e-008",
"499.6","0.0000","1.8560e-008",
"499.8","0.0000","0.0000e+000",
"500.0","0.0000","5.3542e-010",
"500.2","0.0001","4.9830e-008",
"500.4","0.0002","1.1008e-007",
"500.6","0.0002","1.0987e-007",
"500.8","0.0001","7.2158e-008",
"501.0","0.0000","2.3728e-008",
"501.2","0.0000","0.0000e+000",
"501.4","0.0001","8.4026e-008",
"501.6","0.0003","1.7116e-007",
"501.8","0.0002","9.4234e-008",
"502.0","0.0000","1.3472e-009",
"502.2","0.0001","7.0154e-008",
"502.4","0.0002","1.4449e-007",
"502.6","0.0002","8.9798e-008",
"502.8","0.0000","2.7125e-008",
"503.0","0.0001","3.5491e-008",
"503.2","0.0001","4.5467e-008",
"503.4","0.0000","2.0495e-008",
"503.6","0.0000","0.0000e+000",
"503.8","0.0000","0.0000e+000",
"504.0","0.0000","0.0000e+000",
"504.2","0.0000","0.0000e+000",
"504.4","0.0000","3.7521e-009",
"504.6","0.0000","2.0476e-008",
"504.8","0.0001","4.1790e-008",
"505.0","0.0001","6.5657e-008",
"505.2","0.0002","9.9654e-008",
"505.4","0.0002","1.3466e-007",
"505.6","0.0002","1.1343e-007",
"505.8","0.0001","4.8236e-008",
"506.0","0.0001","5.1860e-008",
"506.2","0.0002","1.1670e-007",
"506.4","0.0002","1.3984e-007",
"506.6","0.0002","1.1434e-007",
"506.8","0.0001","6.4175e-008",
"507.0","0.0000","1.1760e-008",
"507.2","0.0000","1.7967e-009",
"507.4","0.0000","1.6436e-008",
"507.6","0.0000","1.3166e-008",
"507.8","0.0000","1.7551e-009",
"508.0","0.0000","0.0000e+000",
"508.2","0.0000","3.4377e-009",
"508.4","0.0001","7.4066e-008",
"508.6","0.0002","1.3597e-007",
"508.8","0.0001","8.0710e-008",
"509.0","0.0000","1.0666e-009",
"509.2","0.0000","0.0000e+000",
"509.4","0.0000","8.2592e-010",
"509.6","0.0000","2.3680e-008",
"509.8","0.0001","3.8244e-008",
"510.0","0.0000","1.9252e-008",
"510.2","0.0000","0.0000e+000",
"510.4","0.0000","0.0000e+000",
"510.6","0.0000","3.8315e-010",
"510.8","0.0000","3.2790e-009",
"511.0","0.0000","8.1760e-009",
"511.2","0.0000","1.5021e-008",
"511.4","0.0000","2.1170e-008",
"511.6","0.0000","2.4982e-008",
"511.8","0.0000","2.3919e-008",
"512.0","0.0000","1.9249e-008",
"512.2","0.0000","2.5414e-008",
"512.4","0.0001","4.5624e-008",
"512.6","0.0001","6.8989e-008",
"512.8","0.0002","9.2293e-008",
"513.0","0.0002","1.2170e-007",
"513.2","0.0002","1.4572e-007",
"513.4","0.0002","1.2351e-007",
"513.6","0.0001","6.9521e-008",
"513.8","0.0001","3.6026e-008",
"514.0","0.0001","2.9681e-008",
"514.2","0.0001","5.4413e-008",
"514.4","0.0002","8.9054e-008",
"514.6","0.0002","9.1359e-008",
"514.8","0.0001","7.3901e-008",
"515.0","0.0001","6.0384e-008",
"515.2","0.0001","4.6510e-008",
"515.4","0.0000","1.8617e-008",
"515.6","0.0000","3.9593e-010",
"515.8","0.0001","3.4755e-008",
"516.0","0.0001","7.4761e-008",
"516.2","0.0001","6.7064e-008",
"516.4","0.0001","4.2893e-008",
"516.6","0.0000","1.2632e-008",
"516.8","0.0000","3.4018e-009",
"517.0","0.0001","5.4523e-008",
"517.2","0.0002","9.1595e-008",
"517.4","0.0001","5.9625e-008",
"517.6","0.0000","1.9436e-008",
"517.8","0.0000","8.7692e-010",
"518.0","0.0000","8.8663e-009",
"518.2","0.0001","5.0797e-008",
"518.4","0.0001","6.7291e-008",
"518.6","0.0001","3.3482e-008",
"518.8","0.0000","1.4415e-008",
"519.0","0.0001","3.0781e-008",
"519.2","0.0001","4.7044e-008",
"519.4","0.0001","5.1232e-008",
"519.6","0.0001","3.6727e-008",
"519.8","0.0000","9.4706e-009",
"520.0","0.0000","4.1575e-009",
"520.2","0.0000","2.4461e-008",
"520.4","0.0001","5.7661e-008",
"520.6","0.0001","8.6201e-008",
"520.8","0.0001","6.4991e-008",
"521.0","0.0000","1.4255e-008",
"521.2","0.0000","0.0000e+000",
"521.4","0.0000","8.9745e-009",
"521.6","0.0000","8.3135e-009",
"521.8","0.0000","1.3485e-009",
"522.0","0.0000","0.0000e+000",
"522.2","0.0000","0.0000e+000",
"522.4","0.0000","1.0885e-008",
"522.6","0.0000","2.2872e-008",
"522.8","0.0000","1.6206e-008",
"523.0","0.0000","1.1727e-008",
"523.2","0.0001","3.7420e-008",
"523.4","0.0001","7.1136e-008",
"523.6","0.0002","1.0044e-007",
"523.8","0.0002","1.1097e-007",
"524.0","0.0001","7.8431e-008",
"524.2","0.0001","3.7889e-008",
"524.4","0.0000","1.2902e-008",
"524.6","0.0000","0.0000e+000",
"524.8","0.0000","0.0000e+000",
"525.0","0.0000","1.3421e-008",
"525.2","0.0001","5.3743e-008",
"525.4","0.0002","8.9584e-008",
"525.6","0.0002","1.0390e-007",
"525.8","0.0001","8.4177e-008",
"526.0","0.0000","2.9034e-008",
"526.2","0.0000","0.0000e+000",
"526.4","0.0000","1.5510e-008",
"526.6","0.0001","5.8098e-008",
