"WL(nm)","Spectrum","Spectrum(W/nm)",
"471.0","0.0001","1.0485e-007",
"471.2","0.0001","3.8191e-008",
"471.4","0.0000","2.1347e-009",
"471.6","0.0000","2.3710e-008",
"471.8","0.0000","2.4342e-008",
"472.0","0.0000","1.5627e-010",
"472.2","0.0001","4.8659e-008",
"472.4","0.0002","1.5092e-007",
"472.6","0.0002","1.4709e-007",
"472.8","0.0001","5.7202e-008",
"473.0","0.0001","3.6560e-008",
"473.2","0.0001","8.1326e-008",
"473.4","0.0002","1.2807e-007",
"473.6","0.0002","1.6414e-007",
"473.8","0.0002","1.8064e-007",
"474.0","0.0002","1.7405e-007",
"474.2","0.0002","1.2924e-007",
"474.4","0.0001","7.7201e-008",
"474.6","0.0001","7.3462e-008",
"474.8","0.0001","7.9724e-008",
"475.0","0.0001","3.9259e-008",
"475.2","0.0000","5.0740e-010",
"475.4","0.0000","2.1252e-008",
"475.6","0.0001","5.3014e-008",
"475.8","0.0001","5.5000e-008",
"476.0","0.0001","6.5300e-008",
"476.2","0.0002","1.1191e-007",
"476.4","0.0002","1.5254e-007",
"476.6","0.0002","1.6103e-007",
"476.8","0.0002","1.3527e-007",
"477.0","0.0001","6.8492e-008",
"477.2","0.0000","2.4992e-008",
"477.4","0.0001","3.7852e-008",
"477.6","0.0001","4.8962e-008",
"477.8","0.0001","4.1270e-008",
"478.0","0.0001","6.2385e-008",
"478.2","0.0002","1.1540e-007",
"478.4","0.0002","1.3385e-007",
"478.6","0.0001","1.0530e-007",
"478.8","0.0001","6.4559e-008",
"479.0","0.0000","2.7934e-008",
"479.2","0.0000","2.0668e-008",
"479.4","0.0001","3.6581e-008",
"479.6","0.0001","4.1914e-008",
"479.8","0.0000","3.6251e-008",
"480.0","0.0000","2.9618e-008",
"480.2","0.0000","2.5645e-008",
"480.4","0.0000","2.5725e-008",
"480.6","0.0001","3.7948e-008",
"480.8","0.0001","9.2453e-008",
"481.0","0.0002","1.4049e-007",
"481.2","0.0001","9.1131e-008",
"481.4","0.0000","2.0885e-008",
"481.6","0.0000","3.2481e-008",
"481.8","0.0001","5.8519e-008",
"482.0","0.0000","2.3457e-008",
"482.2","0.0000","2.5955e-009",
"482.4","0.0001","7.2302e-008",
"482.6","0.0002","1.2017e-007",
"482.8","0.0001","5.3372e-008",
"483.0","0.0000","5.5850e-009",
"483.2","0.0001","6.1627e-008",
"483.4","0.0001","1.0555e-007",
"483.6","0.0001","8.0570e-008",
"483.8","0.0001","5.8212e-008",
"484.0","0.0001","6.4505e-008",
"484.2","0.0001","5.2355e-008",
"484.4","0.0000","1.3313e-008",
"484.6","0.0000","1.2550e-008",
"484.8","0.0001","6.7260e-008",
"485.0","0.0002","1.4529e-007",
"485.2","0.0003","2.1672e-007",
"485.4","0.0003","2.0136e-007",
"485.6","0.0002","1.1068e-007",
"485.8","0.0001","5.5903e-008",
"486.0","0.0001","4.7293e-008",
"486.2","0.0001","3.8667e-008",
"486.4","0.0001","4.0571e-008",
"486.6","0.0002","1.1302e-007",
"486.8","0.0003","1.9509e-007",
"487.0","0.0002","1.3281e-007",
"487.2","0.0000","1.7690e-008",
"487.4","0.0000","3.4530e-008",
"487.6","0.0001","9.5679e-008",
"487.8","0.0001","5.7919e-008",
"488.0","0.0000","2.9621e-009",
"488.2","0.0000","3.5994e-008",
"488.4","0.0001","9.2573e-008",
"488.6","0.0002","1.1980e-007",
"488.8","0.0002","1.2321e-007",
"489.0","0.0001","8.7136e-008",
"489.2","0.0001","4.2024e-008",
"489.4","0.0000","5.9825e-009",
"489.6","0.0000","1.0962e-008",
"489.8","0.0001","9.4634e-008",
"490.0","0.0002","1.3624e-007",
"490.2","0.0001","6.1273e-008",
"490.4","0.0000","0.0000e+000",
"490.6","0.0000","0.0000e+000",
"490.8","0.0000","0.0000e+000",
"491.0","0.0000","0.0000e+000",
"491.2","0.0000","8.9994e-009",
"491.4","0.0001","3.7423e-008",
"491.6","0.0001","5.8585e-008",
"491.8","0.0001","6.9128e-008",
"492.0","0.0001","9.7193e-008",
"492.2","0.0002","1.3137e-007",
"492.4","0.0001","1.0196e-007",
"492.6","0.0000","2.5987e-008",
"492.8","0.0000","0.0000e+000",
"493.0","0.0000","6.1675e-009",
"493.2","0.0001","3.7546e-008",
"493.4","0.0001","7.3837e-008",
"493.6","0.0001","9.2424e-008",
"493.8","0.0001","1.0259e-007",
"494.0","0.0002","1.3245e-007",
"494.2","0.0002","1.5614e-007",
"494.4","0.0002","1.2553e-007",
"494.6","0.0001","7.2580e-008",
"494.8","0.0000","2.5803e-008",
"495.0","0.0000","7.2909e-009",
"495.2","0.0001","7.6759e-008",
"495.4","0.0002","1.4095e-007",
"495.6","0.0001","8.9579e-008",
"495.8","0.0000","2.8661e-008",
"496.0","0.0000","3.0693e-008",
"496.2","0.0001","5.8009e-008",
"496.4","0.0001","1.0463e-007",
"496.6","0.0002","1.1697e-007",
"496.8","0.0001","5.1764e-008",
"497.0","0.0000","0.0000e+000",
"497.2","0.0000","0.0000e+000",
"497.4","0.0000","0.0000e+000",
"497.6","0.0000","0.0000e+000",
"497.8","0.0000","9.6336e-009",
"498.0","0.0001","4.1203e-008",
"498.2","0.0001","6.4904e-008",
"498.4","0.0001","6.9843e-008",
"498.6","0.0001","4.5998e-008",
"498.8","0.0000","8.0742e-009",
"499.0","0.0000","3.2703e-008",
"499.2","0.0001","1.0559e-007",
"499.4","0.0002","1.1002e-007",
"499.6","0.0001","6.6748e-008",
"499.8","0.0001","1.0802e-007",
"500.0","0.0003","1.8633e-007",
"500.2","0.0002","1.3925e-007",
"500.4","0.0000","2.5448e-008",
"500.6","0.0000","0.0000e+000",
"500.8","0.0000","0.0000e+000",
"501.0","0.0001","3.9644e-008",
"501.2","0.0001","8.1333e-008",
"501.4","0.0001","4.6683e-008",
"501.6","0.0000","2.1752e-009",
"501.8","0.0001","4.2698e-008",
"502.0","0.0001","9.6714e-008",
"502.2","0.0001","9.1982e-008",
"502.4","0.0001","6.8589e-008",
"502.6","0.0001","4.7031e-008",
"502.8","0.0000","2.5095e-008",
"503.0","0.0000","2.8813e-009",
"503.2","0.0000","7.2652e-009",
"503.4","0.0001","6.5318e-008",
"503.6","0.0001","9.7931e-008",
"503.8","0.0001","5.5629e-008",
"504.0","0.0000","1.9748e-008",
"504.2","0.0000","2.6938e-008",
"504.4","0.0000","2.5714e-008",
"504.6","0.0000","4.6541e-009",
"504.8","0.0001","4.0022e-008",
"505.0","0.0002","1.4151e-007",
"505.2","0.0002","1.8151e-007",
"505.4","0.0002","1.3550e-007",
"505.6","0.0001","1.0325e-007",
"505.8","0.0001","1.0443e-007",
"506.0","0.0002","1.1003e-007",
"506.2","0.0002","1.1021e-007",
"506.4","0.0001","8.4791e-008",
"506.6","0.0001","4.8561e-008",
"506.8","0.0001","5.6677e-008",
"507.0","0.0001","8.7042e-008",
"507.2","0.0001","7.0184e-008",
"507.4","0.0000","2.8706e-008",
"507.6","0.0000","1.8888e-008",
"507.8","0.0000","2.5344e-008",
"508.0","0.0000","7.9644e-009",
"508.2","0.0000","4.1709e-009",
"508.4","0.0001","9.3550e-008",
"508.6","0.0003","1.8652e-007",
"508.8","0.0002","1.5027e-007",
"509.0","0.0001","9.2657e-008",
"509.2","0.0002","1.4035e-007",
"509.4","0.0002","1.7456e-007",
"509.6","0.0001","7.9559e-008",
"509.8","0.0000","2.6597e-009",
"510.0","0.0001","5.9538e-008",
"510.2","0.0002","1.1756e-007",
"510.4","0.0001","9.7790e-008",
"510.6","0.0001","6.7119e-008",
"510.8","0.0001","5.3222e-008",
"511.0","0.0001","7.7109e-008",
"511.2","0.0002","1.5094e-007",
"511.4","0.0002","1.5998e-007",
"511.6","0.0001","6.1543e-008",
"511.8","0.0000","0.0000e+000",
"512.0","0.0000","0.0000e+000",
"512.2","0.0000","3.1033e-008",
"512.4","0.0001","7.1492e-008",
"512.6","0.0001","6.7868e-008",
"512.8","0.0000","2.0622e-008",
"513.0","0.0000","0.0000e+000",
"513.2","0.0000","2.1710e-009",
"513.4","0.0001","4.8391e-008",
"513.6","0.0001","1.0723e-007",
"513.8","0.0001","1.0707e-007",
"514.0","0.0001","6.8369e-008",
"514.2","0.0001","6.2178e-008",
"514.4","0.0001","7.4438e-008",
"514.6","0.0001","5.6857e-008",
"514.8","0.0001","3.8576e-008",
"515.0","0.0001","8.8854e-008",
"515.2","0.0002","1.4719e-007",
"515.4","0.0002","1.1169e-007",
"515.6","0.0001","4.8648e-008",
"515.8","0.0001","4.0018e-008",
"516.0","0.0001","4.4025e-008",
"516.2","0.0000","1.6413e-008",
"516.4","0.0000","9.2108e-010",
"516.6","0.0001","4.3957e-008",
"516.8","0.0001","8.8550e-008",
"517.0","0.0001","9.0708e-008",
"517.2","0.0001","8.9370e-008",
"517.4","0.0001","1.0584e-007",
"517.6","0.0002","1.1914e-007",
"517.8","0.0002","1.1968e-007",
"518.0","0.0001","1.0280e-007",
"518.2","0.0001","6.5175e-008",
"518.4","0.0001","4.4434e-008",
"518.6","0.0001","5.5955e-008",
"518.8","0.0001","5.1790e-008",
"519.0","0.0000","1.8480e-008",
"519.2","0.0000","0.0000e+000",
"519.4","0.0000","0.0000e+000",
"519.6","0.0000","2.9335e-009",
"519.8","0.0000","1.2344e-008",
"520.0","0.0000","2.8313e-008",
"520.2","0.0001","4.4702e-008",
"520.4","0.0000","3.5847e-008",
"520.6","0.0000","1.5102e-008",
"520.8","0.0001","3.9826e-008",
"521.0","0.0001","8.9596e-008",
"521.2","0.0001","9.1855e-008",
"521.4","0.0001","6.5940e-008",
"521.6","0.0001","6.9519e-008",
"521.8","0.0001","8.6758e-008",
"522.0","0.0001","8.0864e-008",
"522.2","0.0001","6.7154e-008",
"522.4","0.0001","6.9438e-008",
"522.6","0.0001","8.1567e-008",
"522.8","0.0001","1.0625e-007",
"523.0","0.0002","1.1863e-007",
"523.2","0.0001","7.5847e-008",
"523.4","0.0000","2.3495e-008",
"523.6","0.0000","5.5493e-009",
"523.8","0.0000","0.0000e+000",
"524.0","0.0000","0.0000e+000",
"524.2","0.0000","3.3259e-009",
"524.4","0.0001","3.9344e-008",
"524.6","0.0001","7.3225e-008",
"524.8","0.0001","8.4713e-008",
"525.0","0.0001","1.0168e-007",
"525.2","0.0002","1.3761e-007",
"525.4","0.0002","1.5957e-007",
"525.6","0.0002","1.5212e-007",
"525.8","0.0002","1.3538e-007",
"526.0","0.0002","1.1717e-007",
"526.2","0.0001","1.0072e-007",
"526.4","0.0001","8.6679e-008",
