"WL(nm)","Spectrum","Spectrum(W/nm)",
"525.6","0.5756","7.3506e-005",
"525.8","0.5772","7.3719e-005",
"526.0","0.5773","7.3728e-005",
"526.2","0.5778","7.3788e-005",
"526.4","0.5791","7.3957e-005",
"526.6","0.5801","7.4088e-005",
"526.8","0.5807","7.4168e-005",
"527.0","0.5813","7.4245e-005",
"527.2","0.5820","7.4324e-005",
"527.4","0.5826","7.4400e-005",
"527.6","0.5831","7.4472e-005",
"527.8","0.5836","7.4533e-005",
"528.0","0.5840","7.4583e-005",
"528.2","0.5849","7.4703e-005",
"528.4","0.5863","7.4874e-005",
"528.6","0.5879","7.5076e-005",
"528.8","0.5891","7.5236e-005",
"529.0","0.5890","7.5219e-005",
"529.2","0.5883","7.5135e-005",
"529.4","0.5893","7.5267e-005",
"529.6","0.5911","7.5492e-005",
"529.8","0.5922","7.5630e-005",
"530.0","0.5928","7.5709e-005",
"530.2","0.5937","7.5829e-005",
"530.4","0.5944","7.5918e-005",
"530.6","0.5945","7.5923e-005",
"530.8","0.5945","7.5922e-005",
"531.0","0.5948","7.5958e-005",
"531.2","0.5953","7.6033e-005",
"531.4","0.5966","7.6196e-005",
"531.6","0.5977","7.6338e-005",
"531.8","0.5980","7.6373e-005",
"532.0","0.5980","7.6368e-005",
"532.2","0.5974","7.6296e-005",
"532.4","0.5981","7.6382e-005",
"532.6","0.6009","7.6737e-005",
"532.8","0.6026","7.6956e-005",
"533.0","0.6018","7.6858e-005",
"533.2","0.6012","7.6787e-005",
"533.4","0.6021","7.6890e-005",
"533.6","0.6026","7.6964e-005",
"533.8","0.6027","7.6977e-005",
"534.0","0.6028","7.6988e-005",
"534.2","0.6029","7.6995e-005",
"534.4","0.6036","7.7088e-005",
"534.6","0.6046","7.7215e-005",
"534.8","0.6050","7.7260e-005",
"535.0","0.6048","7.7237e-005",
"535.2","0.6053","7.7300e-005",
"535.4","0.6064","7.7448e-005",
"535.6","0.6081","7.7667e-005",
"535.8","0.6098","7.7879e-005",
"536.0","0.6094","7.7824e-005",
"536.2","0.6080","7.7652e-005",
"536.4","0.6086","7.7730e-005",
"536.6","0.6100","7.7902e-005",
"536.8","0.6099","7.7894e-005",
"537.0","0.6092","7.7798e-005",
"537.2","0.6085","7.7719e-005",
"537.4","0.6083","7.7689e-005",
"537.6","0.6091","7.7792e-005",
"537.8","0.6102","7.7931e-005",
"538.0","0.6112","7.8062e-005",
"538.2","0.6119","7.8149e-005",
"538.4","0.6121","7.8168e-005",
"538.6","0.6120","7.8162e-005",
"538.8","0.6125","7.8229e-005",
"539.0","0.6127","7.8253e-005",
"539.2","0.6118","7.8133e-005",
"539.4","0.6114","7.8082e-005",
"539.6","0.6126","7.8238e-005",
"539.8","0.6139","7.8399e-005",
"540.0","0.6145","7.8473e-005",
"540.2","0.6141","7.8427e-005",
"540.4","0.6128","7.8259e-005",
"540.6","0.6123","7.8196e-005",
"540.8","0.6133","7.8320e-005",
"541.0","0.6137","7.8382e-005",
"541.2","0.6133","7.8322e-005",
"541.4","0.6135","7.8351e-005",
"541.6","0.6146","7.8491e-005",
"541.8","0.6147","7.8501e-005",
"542.0","0.6138","7.8395e-005",
"542.2","0.6145","7.8483e-005",
"542.4","0.6164","7.8716e-005",
"542.6","0.6158","7.8645e-005",
"542.8","0.6137","7.8374e-005",
"543.0","0.6136","7.8368e-005",
"543.2","0.6152","7.8569e-005",
"543.4","0.6163","7.8714e-005",
"543.6","0.6168","7.8768e-005",
"543.8","0.6167","7.8758e-005",
"544.0","0.6161","7.8681e-005",
"544.2","0.6155","7.8608e-005",
"544.4","0.6151","7.8551e-005",
"544.6","0.6151","7.8551e-005",
"544.8","0.6152","7.8575e-005",
"545.0","0.6155","7.8612e-005",
"545.2","0.6156","7.8623e-005",
"545.4","0.6142","7.8445e-005",
"545.6","0.6133","7.8331e-005",
"545.8","0.6153","7.8581e-005",
"546.0","0.6173","7.8840e-005",
"546.2","0.6173","7.8834e-005",
"546.4","0.6170","7.8797e-005",
"546.6","0.6175","7.8859e-005",
"546.8","0.6175","7.8860e-005",
"547.0","0.6162","7.8702e-005",
"547.2","0.6153","7.8578e-005",
"547.4","0.6151","7.8551e-005",
"547.6","0.6156","7.8625e-005",
"547.8","0.6167","7.8762e-005",
"548.0","0.6172","7.8818e-005",
"548.2","0.6163","7.8709e-005",
"548.4","0.6151","7.8562e-005",
"548.6","0.6144","7.8462e-005",
"548.8","0.6146","7.8491e-005",
"549.0","0.6157","7.8638e-005",
"549.2","0.6158","7.8647e-005",
"549.4","0.6145","7.8479e-005",
"549.6","0.6132","7.8315e-005",
"549.8","0.6126","7.8237e-005",
"550.0","0.6129","7.8278e-005",
"550.2","0.6138","7.8387e-005",
"550.4","0.6138","7.8386e-005",
"550.6","0.6131","7.8304e-005",
"550.8","0.6134","7.8342e-005",
"551.0","0.6141","7.8429e-005",
"551.2","0.6137","7.8374e-005",
"551.4","0.6129","7.8273e-005",
"551.6","0.6134","7.8342e-005",
"551.8","0.6144","7.8462e-005",
"552.0","0.6140","7.8413e-005",
"552.2","0.6130","7.8285e-005",
"552.4","0.6119","7.8148e-005",
"552.6","0.6109","7.8016e-005",
"552.8","0.6103","7.7948e-005",
"553.0","0.6099","7.7894e-005",
"553.2","0.6097","7.7865e-005",
"553.4","0.6094","7.7831e-005",
"553.6","0.6080","7.7648e-005",
"553.8","0.6070","7.7518e-005",
"554.0","0.6076","7.7601e-005",
"554.2","0.6085","7.7719e-005",
"554.4","0.6088","7.7754e-005",
"554.6","0.6089","7.7761e-005",
"554.8","0.6085","7.7717e-005",
"555.0","0.6082","7.7678e-005",
"555.2","0.6082","7.7671e-005",
"555.4","0.6078","7.7623e-005",
"555.6","0.6071","7.7537e-005",
"555.8","0.6064","7.7451e-005",
"556.0","0.6060","7.7400e-005",
"556.2","0.6059","7.7380e-005",
"556.4","0.6058","7.7367e-005",
"556.6","0.6058","7.7363e-005",
"556.8","0.6057","7.7361e-005",
"557.0","0.6057","7.7354e-005",
"557.2","0.6057","7.7350e-005",
"557.4","0.6053","7.7302e-005",
"557.6","0.6045","7.7208e-005",
"557.8","0.6044","7.7191e-005",
"558.0","0.6045","7.7202e-005",
"558.2","0.6033","7.7052e-005",
"558.4","0.6015","7.6813e-005",
"558.6","0.6009","7.6744e-005",
"558.8","0.6011","7.6762e-005",
"559.0","0.6003","7.6665e-005",
"559.2","0.5992","7.6528e-005",
"559.4","0.6000","7.6633e-005",
"559.6","0.6014","7.6812e-005",
"559.8","0.6012","7.6780e-005",
"560.0","0.6004","7.6681e-005",
"560.2","0.6007","7.6713e-005",
"560.4","0.6006","7.6709e-005",
"560.6","0.5989","7.6487e-005",
"560.8","0.5971","7.6254e-005",
"561.0","0.5977","7.6330e-005",
"561.2","0.5984","7.6419e-005",
"561.4","0.5967","7.6202e-005",
"561.6","0.5953","7.6026e-005",
"561.8","0.5968","7.6218e-005",
"562.0","0.5976","7.6325e-005",
"562.2","0.5951","7.6006e-005",
"562.4","0.5930","7.5731e-005",
"562.6","0.5932","7.5761e-005",
"562.8","0.5937","7.5828e-005",
"563.0","0.5935","7.5800e-005",
"563.2","0.5926","7.5679e-005",
"563.4","0.5906","7.5431e-005",
"563.6","0.5899","7.5341e-005",
"563.8","0.5911","7.5492e-005",
"564.0","0.5912","7.5509e-005",
"564.2","0.5895","7.5284e-005",
"564.4","0.5883","7.5134e-005",
"564.6","0.5881","7.5106e-005",
"564.8","0.5880","7.5096e-005",
"565.0","0.5877","7.5052e-005",
"565.2","0.5877","7.5060e-005",
"565.4","0.5880","7.5101e-005",
"565.6","0.5884","7.5144e-005",
"565.8","0.5883","7.5132e-005",
"566.0","0.5873","7.5006e-005",
"566.2","0.5858","7.4817e-005",
"566.4","0.5854","7.4761e-005",
"566.6","0.5855","7.4771e-005",
"566.8","0.5850","7.4714e-005",
"567.0","0.5843","7.4628e-005",
"567.2","0.5841","7.4592e-005",
"567.4","0.5840","7.4587e-005",
"567.6","0.5838","7.4554e-005",
"567.8","0.5833","7.4496e-005",
"568.0","0.5822","7.4349e-005",
"568.2","0.5808","7.4172e-005",
"568.4","0.5800","7.4067e-005",
"568.6","0.5796","7.4018e-005",
"568.8","0.5796","7.4018e-005",
"569.0","0.5796","7.4019e-005",
"569.2","0.5793","7.3985e-005",
"569.4","0.5789","7.3929e-005",
"569.6","0.5779","7.3811e-005",
"569.8","0.5776","7.3769e-005",
"570.0","0.5789","7.3935e-005",
"570.2","0.5794","7.4001e-005",
"570.4","0.5774","7.3735e-005",
"570.6","0.5757","7.3529e-005",
"570.8","0.5762","7.3590e-005",
"571.0","0.5766","7.3641e-005",
"571.2","0.5764","7.3610e-005",
"571.4","0.5751","7.3445e-005",
"571.6","0.5730","7.3182e-005",
"571.8","0.5719","7.3042e-005",
"572.0","0.5724","7.3108e-005",
"572.2","0.5726","7.3132e-005",
"572.4","0.5722","7.3071e-005",
"572.6","0.5716","7.3006e-005",
"572.8","0.5712","7.2947e-005",
"573.0","0.5703","7.2828e-005",
"573.2","0.5692","7.2697e-005",
"573.4","0.5697","7.2752e-005",
"573.6","0.5707","7.2891e-005",
"573.8","0.5697","7.2755e-005",
"574.0","0.5674","7.2463e-005",
"574.2","0.5670","7.2418e-005",
"574.4","0.5680","7.2539e-005",
"574.6","0.5681","7.2550e-005",
"574.8","0.5675","7.2481e-005",
"575.0","0.5672","7.2436e-005",
"575.2","0.5668","7.2387e-005",
"575.4","0.5658","7.2265e-005",
"575.6","0.5648","7.2132e-005",
"575.8","0.5645","7.2097e-005",
"576.0","0.5649","7.2146e-005",
"576.2","0.5658","7.2255e-005",
"576.4","0.5663","7.2318e-005",
"576.6","0.5641","7.2041e-005",
"576.8","0.5619","7.1762e-005",
"577.0","0.5620","7.1768e-005",
"577.2","0.5625","7.1833e-005",
"577.4","0.5617","7.1741e-005",
"577.6","0.5609","7.1633e-005",
"577.8","0.5605","7.1588e-005",
"578.0","0.5600","7.1517e-005",
"578.2","0.5590","7.1393e-005",
"578.4","0.5585","7.1325e-005",
"578.6","0.5587","7.1353e-005",
"578.8","0.5589","7.1373e-005",
"579.0","0.5584","7.1314e-005",
"579.2","0.5576","7.1218e-005",
"579.4","0.5568","7.1112e-005",
"579.6","0.5561","7.1022e-005",
"579.8","0.5555","7.0941e-005",
"580.0","0.5550","7.0883e-005",
"580.2","0.5545","7.0819e-005",
"580.4","0.5545","7.0818e-005",
"580.6","0.5551","7.0892e-005",
"580.8","0.5552","7.0904e-005",
"581.0","0.5546","7.0830e-005",
"581.2","0.5538","7.0727e-005",
"581.4","0.5528","7.0603e-005",
"581.6","0.5526","7.0579e-005",
"581.8","0.5530","7.0626e-005",
"582.0","0.5535","7.0687e-005",
"582.2","0.5536","7.0698e-005",
"582.4","0.5526","7.0580e-005",
"582.6","0.5512","7.0390e-005",
"582.8","0.5507","7.0331e-005",
"583.0","0.5509","7.0362e-005",
"583.2","0.5512","7.0397e-005",
"583.4","0.5513","7.0410e-005",
"583.6","0.5503","7.0284e-005",
"583.8","0.5490","7.0117e-005",
"584.0","0.5487","7.0079e-005",
"584.2","0.5490","7.0112e-005",
"584.4","0.5505","7.0308e-005",
"584.6","0.5517","7.0458e-005",
"584.8","0.5507","7.0330e-005",
"585.0","0.5489","7.0105e-005",
"585.2","0.5479","6.9972e-005",
"585.4","0.5472","6.9884e-005",
"585.6","0.5477","6.9949e-005",
"585.8","0.5480","6.9990e-005",
"586.0","0.5472","6.9879e-005",
"586.2","0.5460","6.9736e-005",
"586.4","0.5455","6.9664e-005",
"586.6","0.5449","6.9595e-005",
"586.8","0.5439","6.9466e-005",
"587.0","0.5432","6.9369e-005",
"587.2","0.5428","6.9321e-005",
"587.4","0.5429","6.9340e-005",
"587.6","0.5438","6.9452e-005",
"587.8","0.5445","6.9537e-005",
"588.0","0.5444","6.9522e-005",
"588.2","0.5439","6.9469e-005",
"588.4","0.5435","6.9408e-005",
"588.6","0.5432","6.9374e-005",
"588.8","0.5432","6.9370e-005",
"589.0","0.5431","6.9358e-005",
"589.2","0.5427","6.9312e-005",
"589.4","0.5413","6.9136e-005",
"589.6","0.5397","6.8923e-005",
"589.8","0.5396","6.8920e-005",
"590.0","0.5409","6.9074e-005",
"590.2","0.5411","6.9110e-005",
"590.4","0.5405","6.9032e-005",
"590.6","0.5392","6.8862e-005",
"590.8","0.5379","6.8703e-005",
"591.0","0.5391","6.8843e-005",
"591.2","0.5409","6.9076e-005",
"591.4","0.5404","6.9013e-005",
"591.6","0.5390","6.8842e-005",
"591.8","0.5392","6.8858e-005",
"592.0","0.5400","6.8959e-005",
"592.2","0.5412","6.9119e-005",
"592.4","0.5419","6.9203e-005",
"592.6","0.5406","6.9046e-005",
"592.8","0.5389","6.8826e-005",
"593.0","0.5384","6.8756e-005",
"593.2","0.5381","6.8724e-005",
"593.4","0.5381","6.8719e-005",
"593.6","0.5379","6.8701e-005",
"593.8","0.5371","6.8591e-005",
"594.0","0.5366","6.8526e-005",
"594.2","0.5371","6.8592e-005",
"594.4","0.5375","6.8647e-005",
"594.6","0.5369","6.8570e-005",
"594.8","0.5361","6.8470e-005",
"595.0","0.5354","6.8381e-005",
"595.2","0.5351","6.8339e-005",
"595.4","0.5355","6.8394e-005",
"595.6","0.5362","6.8485e-005",
"595.8","0.5371","6.8595e-005",
"596.0","0.5374","6.8633e-005",
"596.2","0.5371","6.8591e-005",
"596.4","0.5367","6.8547e-005",
"596.6","0.5366","6.8537e-005",
"596.8","0.5366","6.8532e-005",
"597.0","0.5366","6.8527e-005",
"597.2","0.5368","6.8552e-005",
"597.4","0.5370","6.8584e-005",
"597.6","0.5365","6.8521e-005",
"597.8","0.5355","6.8396e-005",
"598.0","0.5354","6.8382e-005",
"598.2","0.5358","6.8428e-005",
"598.4","0.5352","6.8349e-005",
"598.6","0.5340","6.8194e-005",
"598.8","0.5343","6.8231e-005",
"599.0","0.5353","6.8368e-005",
"599.2","0.5355","6.8394e-005",
"599.4","0.5351","6.8333e-005",
"599.6","0.5344","6.8253e-005",
"599.8","0.5338","6.8170e-005",
"600.0","0.5332","6.8099e-005",
"600.2","0.5330","6.8077e-005",
"600.4","0.5340","6.8195e-005",
"600.6","0.5349","6.8311e-005",
"600.8","0.5344","6.8248e-005",
"601.0","0.5336","6.8150e-005",
"601.2","0.5339","6.8192e-005",
"601.4","0.5343","6.8240e-005",
"601.6","0.5339","6.8185e-005",
"601.8","0.5335","6.8141e-005",
"602.0","0.5339","6.8181e-005",
"602.2","0.5340","6.8201e-005",
"602.4","0.5335","6.8138e-005",
"602.6","0.5332","6.8099e-005",
"602.8","0.5337","6.8160e-005",
"603.0","0.5342","6.8228e-005",
"603.2","0.5343","6.8236e-005",
"603.4","0.5342","6.8219e-005",
"603.6","0.5337","6.8159e-005",
"603.8","0.5329","6.8058e-005",
"604.0","0.5320","6.7938e-005",
"604.2","0.5318","6.7919e-005",
"604.4","0.5326","6.8024e-005",
"604.6","0.5330","6.8069e-005",
"604.8","0.5324","6.8000e-005",
"605.0","0.5322","6.7962e-005",
"605.2","0.5322","6.7969e-005",
"605.4","0.5319","6.7925e-005",
"605.6","0.5313","6.7849e-005",
"605.8","0.5316","6.7894e-005",
"606.0","0.5327","6.8033e-005",
"606.2","0.5333","6.8110e-005",
"606.4","0.5333","6.8103e-005",
"606.6","0.5331","6.8078e-005",
"606.8","0.5329","6.8060e-005",
"607.0","0.5328","6.8047e-005",
"607.2","0.5330","6.8065e-005",
"607.4","0.5330","6.8077e-005",
"607.6","0.5330","6.8070e-005",
"607.8","0.5325","6.8004e-005",
"608.0","0.5315","6.7882e-005",
"608.2","0.5307","6.7777e-005",
"608.4","0.5303","6.7721e-005",
"608.6","0.5305","6.7754e-005",
"608.8","0.5311","6.7830e-005",
"609.0","0.5317","6.7903e-005",
"609.2","0.5320","6.7947e-005",
"609.4","0.5313","6.7853e-005",
"609.6","0.5307","6.7780e-005",
"609.8","0.5317","6.7904e-005",
"610.0","0.5326","6.8015e-005",
"610.2","0.5318","6.7916e-005",
"610.4","0.5312","6.7837e-005",
"610.6","0.5318","6.7923e-005",
"610.8","0.5324","6.7989e-005",
"611.0","0.5318","6.7914e-005",
"611.2","0.5309","6.7797e-005",
"611.4","0.5297","6.7655e-005",
"611.6","0.5292","6.7586e-005",
"611.8","0.5297","6.7647e-005",
"612.0","0.5301","6.7698e-005",
"612.2","0.5300","6.7691e-005",
"612.4","0.5300","6.7690e-005",
"612.6","0.5301","6.7705e-005",
"612.8","0.5301","6.7697e-005",
"613.0","0.5299","6.7671e-005",
"613.2","0.5302","6.7707e-005",
"613.4","0.5308","6.7786e-005",
"613.6","0.5305","6.7746e-005",
"613.8","0.5290","6.7558e-005",
"614.0","0.5281","6.7445e-005",
"614.2","0.5281","6.7448e-005",
"614.4","0.5284","6.7478e-005",
"614.6","0.5285","6.7501e-005",
"614.8","0.5284","6.7482e-005",
"615.0","0.5280","6.7428e-005",
"615.2","0.5281","6.7450e-005",
"615.4","0.5287","6.7521e-005",
"615.6","0.5288","6.7536e-005",
"615.8","0.5285","6.7499e-005",
"616.0","0.5280","6.7431e-005",
"616.2","0.5274","6.7357e-005",
"616.4","0.5265","6.7245e-005",
"616.6","0.5257","6.7142e-005",
"616.8","0.5255","6.7116e-005",
"617.0","0.5257","6.7142e-005",
"617.2","0.5271","6.7315e-005",
"617.4","0.5283","6.7473e-005",
"617.6","0.5275","6.7363e-005",
"617.8","0.5259","6.7161e-005",
"618.0","0.5253","6.7090e-005",
"618.2","0.5249","6.7036e-005",
"618.4","0.5241","6.6930e-005",
"618.6","0.5237","6.6885e-005",
"618.8","0.5248","6.7021e-005",
"619.0","0.5254","6.7103e-005",
"619.2","0.5236","6.6871e-005",
"619.4","0.5221","6.6684e-005",
"619.6","0.5229","6.6780e-005",
"619.8","0.5237","6.6886e-005",
"620.0","0.5235","6.6862e-005",
"620.2","0.5232","6.6819e-005",
"620.4","0.5230","6.6789e-005",
"620.6","0.5228","6.6768e-005",
"620.8","0.5224","6.6719e-005",
"621.0","0.5222","6.6696e-005",
"621.2","0.5221","6.6673e-005",
"621.4","0.5220","6.6671e-005",
"621.6","0.5220","6.6661e-005",
"621.8","0.5223","6.6700e-005",
"622.0","0.5226","6.6740e-005",
"622.2","0.5216","6.6620e-005",
"622.4","0.5196","6.6362e-005",
"622.6","0.5192","6.6303e-005",
"622.8","0.5203","6.6446e-005",
"623.0","0.5204","6.6466e-005",
"623.2","0.5198","6.6380e-005",
"623.4","0.5201","6.6424e-005",
"623.6","0.5210","6.6544e-005",
"623.8","0.5202","6.6432e-005",
"624.0","0.5183","6.6198e-005",
"624.2","0.5180","6.6152e-005",
"624.4","0.5186","6.6233e-005",
"624.6","0.5177","6.6121e-005",
"624.8","0.5163","6.5944e-005",
"625.0","0.5166","6.5971e-005",
"625.2","0.5174","6.6078e-005",
"625.4","0.5168","6.5998e-005",
"625.6","0.5158","6.5870e-005",
"625.8","0.5157","6.5863e-005",
"626.0","0.5159","6.5887e-005",
"626.2","0.5153","6.5808e-005",
"626.4","0.5145","6.5706e-005",
"626.6","0.5140","6.5650e-005",
"626.8","0.5138","6.5618e-005",
"627.0","0.5138","6.5613e-005",
"627.2","0.5136","6.5595e-005",
"627.4","0.5129","6.5507e-005",
"627.6","0.5121","6.5407e-005",
"627.8","0.5117","6.5356e-005",
"628.0","0.5114","6.5316e-005",
"628.2","0.5111","6.5268e-005",
"628.4","0.5106","6.5212e-005",
"628.6","0.5103","6.5167e-005",
"628.8","0.5098","6.5102e-005",
"629.0","0.5092","6.5033e-005",
"629.2","0.5088","6.4985e-005",
"629.4","0.5090","6.5002e-005",
"629.6","0.5089","6.4991e-005",
"629.8","0.5083","6.4912e-005",
"630.0","0.5076","6.4825e-005",
"630.2","0.5070","6.4749e-005",
"630.4","0.5065","6.4683e-005",
"630.6","0.5061","6.4639e-005",
"630.8","0.5057","6.4587e-005",
"631.0","0.5053","6.4530e-005",
"631.2","0.5049","6.4487e-005",
"631.4","0.5044","6.4422e-005",
"631.6","0.5033","6.4283e-005",
"631.8","0.5019","6.4102e-005",
"632.0","0.5016","6.4062e-005",
"632.2","0.5020","6.4111e-005",
"632.4","0.5019","6.4099e-005",
"632.6","0.5013","6.4020e-005",
"632.8","0.5005","6.3919e-005",
"633.0","0.4998","6.3830e-005",
"633.2","0.4997","6.3814e-005",
"633.4","0.4997","6.3814e-005",
"633.6","0.4984","6.3646e-005",
"633.8","0.4969","6.3455e-005",
"634.0","0.4969","6.3464e-005",
"634.2","0.4975","6.3543e-005",
"634.4","0.4970","6.3472e-005",
"634.6","0.4959","6.3338e-005",
"634.8","0.4950","6.3212e-005",
"635.0","0.4942","6.3112e-005",
"635.2","0.4945","6.3156e-005",
"635.4","0.4945","6.3153e-005",
"635.6","0.4919","6.2815e-005",
"635.8","0.4895","6.2513e-005",
"636.0","0.4900","6.2573e-005",
"636.2","0.4909","6.2696e-005",
"636.4","0.4909","6.2695e-005",
"636.6","0.4900","6.2575e-005",
"636.8","0.4879","6.2310e-005",
"637.0","0.4866","6.2145e-005",
"637.2","0.4876","6.2269e-005",
"637.4","0.4880","6.2324e-005",
"637.6","0.4864","6.2113e-005",
"637.8","0.4848","6.1916e-005",
"638.0","0.4841","6.1825e-005",
"638.2","0.4836","6.1761e-005",
"638.4","0.4831","6.1693e-005",
"638.6","0.4824","6.1609e-005",
"638.8","0.4815","6.1493e-005",
"639.0","0.4804","6.1356e-005",
"639.2","0.4792","6.1203e-005",
"639.4","0.4784","6.1101e-005",
"639.6","0.4781","6.1060e-005",
"639.8","0.4780","6.1048e-005",
"640.0","0.4778","6.1026e-005",
"640.2","0.4776","6.0996e-005",
"640.4","0.4771","6.0931e-005",
"640.6","0.4759","6.0783e-005",
"640.8","0.4745","6.0593e-005",
"641.0","0.4746","6.0618e-005",
"641.2","0.4755","6.0727e-005",
"641.4","0.4738","6.0511e-005",
"641.6","0.4706","6.0106e-005",
"641.8","0.4695","5.9961e-005",
"642.0","0.4698","5.9993e-005",
"642.2","0.4701","6.0033e-005",
"642.4","0.4700","6.0019e-005",
"642.6","0.4685","5.9832e-005",
"642.8","0.4666","5.9597e-005",
"643.0","0.4657","5.9471e-005",
"643.2","0.4650","5.9385e-005",
"643.4","0.4639","5.9242e-005",
"643.6","0.4626","5.9083e-005",
"643.8","0.4617","5.8968e-005",
"644.0","0.4608","5.8853e-005",
"644.2","0.4594","5.8667e-005",
"644.4","0.4580","5.8495e-005",
"644.6","0.4572","5.8385e-005",
"644.8","0.4568","5.8334e-005",
"645.0","0.4568","5.8338e-005",
"645.2","0.4565","5.8300e-005",
"645.4","0.4551","5.8123e-005",
"645.6","0.4540","5.7985e-005",
"645.8","0.4543","5.8018e-005",
"646.0","0.4543","5.8023e-005",
"646.2","0.4534","5.7907e-005",
"646.4","0.4520","5.7721e-005",
"646.6","0.4501","5.7481e-005",
"646.8","0.4489","5.7326e-005",
"647.0","0.4487","5.7308e-005",
"647.2","0.4482","5.7245e-005",
"647.4","0.4469","5.7078e-005",
"647.6","0.4458","5.6932e-005",
"647.8","0.4450","5.6837e-005",
"648.0","0.4442","5.6728e-005",
"648.2","0.4430","5.6581e-005",
"648.4","0.4420","5.6444e-005",
"648.6","0.4410","5.6326e-005",
"648.8","0.4397","5.6160e-005",
"649.0","0.4382","5.5966e-005",
"649.2","0.4372","5.5839e-005",
"649.4","0.4366","5.5755e-005",
"649.6","0.4356","5.5633e-005",
"649.8","0.4344","5.5474e-005",
"650.0","0.4336","5.5376e-005",
"650.2","0.4331","5.5317e-005",
"650.4","0.4320","5.5177e-005",
"650.6","0.4306","5.4991e-005",
"650.8","0.4296","5.4872e-005",
"651.0","0.4287","5.4749e-005",
"651.2","0.4264","5.4457e-005",
"651.4","0.4242","5.4178e-005",
"651.6","0.4246","5.4231e-005",
"651.8","0.4257","5.4368e-005",
"652.0","0.4244","5.4207e-005",
"652.2","0.4226","5.3967e-005",
"652.4","0.4221","5.3911e-005",
"652.6","0.4221","5.3905e-005",
"652.8","0.4219","5.3878e-005",
"653.0","0.4212","5.3789e-005",
"653.2","0.4192","5.3539e-005",
"653.4","0.4169","5.3248e-005",
"653.6","0.4149","5.2984e-005",
"653.8","0.4133","5.2784e-005",
"654.0","0.4129","5.2734e-005",
"654.2","0.4126","5.2699e-005",
"654.4","0.4119","5.2605e-005",
"654.6","0.4109","5.2472e-005",
"654.8","0.4097","5.2323e-005",
"655.0","0.4088","5.2203e-005",
"655.2","0.4081","5.2123e-005",
"655.4","0.4071","5.1997e-005",
"655.6","0.4053","5.1768e-005",
"655.8","0.4038","5.1567e-005",
"656.0","0.4028","5.1442e-005",
"656.2","0.4020","5.1339e-005",
"656.4","0.4012","5.1242e-005",
"656.6","0.4005","5.1143e-005",
"656.8","0.3996","5.1034e-005",
"657.0","0.3987","5.0920e-005",
"657.2","0.3977","5.0788e-005",
"657.4","0.3964","5.0630e-005",
"657.6","0.3950","5.0452e-005",
"657.8","0.3940","5.0313e-005",
"658.0","0.3932","5.0221e-005",
"658.2","0.3924","5.0116e-005",
"658.4","0.3913","4.9979e-005",
"658.6","0.3900","4.9804e-005",
"658.8","0.3885","4.9612e-005",
"659.0","0.3874","4.9479e-005",
"659.2","0.3867","4.9390e-005",
"659.4","0.3868","4.9404e-005",
"659.6","0.3867","4.9388e-005",
"659.8","0.3837","4.9005e-005",
"660.0","0.3799","4.8513e-005",
"660.2","0.3795","4.8461e-005",
"660.4","0.3803","4.8568e-005",
"660.6","0.3790","4.8399e-005",
"660.8","0.3769","4.8130e-005",
"661.0","0.3762","4.8049e-005",
"661.2","0.3760","4.8015e-005",
"661.4","0.3748","4.7871e-005",
"661.6","0.3734","4.7685e-005",
"661.8","0.3717","4.7466e-005",
"662.0","0.3702","4.7275e-005",
"662.2","0.3699","4.7242e-005",
"662.4","0.3694","4.7183e-005",
"662.6","0.3673","4.6913e-005",
"662.8","0.3653","4.6658e-005",
"663.0","0.3649","4.6596e-005",
"663.2","0.3641","4.6505e-005",
"663.4","0.3619","4.6224e-005",
"663.6","0.3601","4.5984e-005",
"663.8","0.3594","4.5894e-005",
"664.0","0.3587","4.5816e-005",
"664.2","0.3576","4.5670e-005",
"664.4","0.3564","4.5523e-005",
"664.6","0.3556","4.5418e-005",
"664.8","0.3547","4.5300e-005",
"665.0","0.3537","4.5172e-005",
"665.2","0.3532","4.5108e-005",
"665.4","0.3532","4.5104e-005",
"665.6","0.3522","4.4983e-005",
"665.8","0.3500","4.4699e-005",
"666.0","0.3478","4.4422e-005",
"666.2","0.3461","4.4195e-005",
"666.4","0.3446","4.4004e-005",
"666.6","0.3435","4.3864e-005",
"666.8","0.3430","4.3806e-005",
"667.0","0.3429","4.3792e-005",
"667.2","0.3419","4.3668e-005",
"667.4","0.3402","4.3450e-005",
"667.6","0.3384","4.3216e-005",
"667.8","0.3370","4.3037e-005",
"668.0","0.3371","4.3046e-005",
"668.2","0.3377","4.3128e-005",
"668.4","0.3365","4.2979e-005",
"668.6","0.3341","4.2671e-005",
"668.8","0.3318","4.2378e-005",
"669.0","0.3301","4.2162e-005",
"669.2","0.3299","4.2127e-005",
"669.4","0.3299","4.2137e-005",
"669.6","0.3282","4.1911e-005",
"669.8","0.3258","4.1607e-005",
"670.0","0.3242","4.1409e-005",
"670.2","0.3231","4.1263e-005",
"670.4","0.3223","4.1163e-005",
"670.6","0.3217","4.1080e-005",
"670.8","0.3211","4.1014e-005",
"671.0","0.3205","4.0935e-005",
"671.2","0.3195","4.0807e-005",
"671.4","0.3183","4.0646e-005",
"671.6","0.3166","4.0436e-005",
"671.8","0.3150","4.0228e-005",
"672.0","0.3135","4.0035e-005",
"672.2","0.3122","3.9877e-005",
"672.4","0.3116","3.9793e-005",
