"WL(nm)","Spectrum","Spectrum(W/nm)",
"430.8","0.0645","6.3143e-005",
"431.0","0.0667","6.5338e-005",
"431.2","0.0683","6.6847e-005",
"431.4","0.0696","6.8209e-005",
"431.6","0.0717","7.0193e-005",
"431.8","0.0739","7.2358e-005",
"432.0","0.0757","7.4120e-005",
"432.2","0.0775","7.5890e-005",
"432.4","0.0795","7.7871e-005",
"432.6","0.0817","8.0020e-005",
"432.8","0.0840","8.2299e-005",
"433.0","0.0864","8.4599e-005",
"433.2","0.0886","8.6804e-005",
"433.4","0.0910","8.9121e-005",
"433.6","0.0936","9.1720e-005",
"433.8","0.0964","9.4390e-005",
"434.0","0.0991","9.7107e-005",
"434.2","0.1019","9.9803e-005",
"434.4","0.1044","1.0225e-004",
"434.6","0.1071","1.0488e-004",
"434.8","0.1098","1.0755e-004",
"435.0","0.1125","1.1016e-004",
"435.2","0.1151","1.1276e-004",
"435.4","0.1183","1.1589e-004",
"435.6","0.1221","1.1954e-004",
"435.8","0.1256","1.2300e-004",
"436.0","0.1287","1.2605e-004",
"436.2","0.1320","1.2932e-004",
"436.4","0.1355","1.3273e-004",
"436.6","0.1390","1.3617e-004",
"436.8","0.1427","1.3975e-004",
"437.0","0.1466","1.4362e-004",
"437.2","0.1506","1.4750e-004",
"437.4","0.1546","1.5145e-004",
"437.6","0.1586","1.5532e-004",
"437.8","0.1624","1.5902e-004",
"438.0","0.1662","1.6278e-004",
"438.2","0.1708","1.6729e-004",
"438.4","0.1756","1.7194e-004",
"438.6","0.1804","1.7666e-004",
"438.8","0.1853","1.8144e-004",
"439.0","0.1903","1.8636e-004",
"439.2","0.1951","1.9112e-004",
"439.4","0.1999","1.9577e-004",
"439.6","0.2046","2.0040e-004",
"439.8","0.2096","2.0525e-004",
"440.0","0.2148","2.1035e-004",
"440.2","0.2204","2.1583e-004",
"440.4","0.2258","2.2111e-004",
"440.6","0.2309","2.2618e-004",
"440.8","0.2362","2.3137e-004",
"441.0","0.2421","2.3713e-004",
"441.2","0.2483","2.4316e-004",
"441.4","0.2548","2.4958e-004",
"441.6","0.2614","2.5600e-004",
"441.8","0.2680","2.6251e-004",
"442.0","0.2740","2.6833e-004",
"442.2","0.2801","2.7436e-004",
"442.4","0.2870","2.8111e-004",
"442.6","0.2945","2.8844e-004",
"442.8","0.3018","2.9556e-004",
"443.0","0.3089","3.0259e-004",
"443.2","0.3167","3.1015e-004",
"443.4","0.3244","3.1774e-004",
"443.6","0.3324","3.2552e-004",
"443.8","0.3402","3.3324e-004",
"444.0","0.3484","3.4120e-004",
"444.2","0.3560","3.4872e-004",
"444.4","0.3635","3.5600e-004",
"444.6","0.3711","3.6351e-004",
"444.8","0.3797","3.7193e-004",
"445.0","0.3884","3.8045e-004",
"445.2","0.3971","3.8897e-004",
"445.4","0.4065","3.9817e-004",
"445.6","0.4172","4.0857e-004",
"445.8","0.4278","4.1903e-004",
"446.0","0.4387","4.2968e-004",
"446.2","0.4488","4.3957e-004",
"446.4","0.4582","4.4879e-004",
"446.6","0.4684","4.5877e-004",
"446.8","0.4791","4.6928e-004",
"447.0","0.4900","4.7993e-004",
"447.2","0.5006","4.9027e-004",
"447.4","0.5118","5.0126e-004",
"447.6","0.5229","5.1211e-004",
"447.8","0.5350","5.2395e-004",
"448.0","0.5475","5.3625e-004",
"448.2","0.5591","5.4763e-004",
"448.4","0.5702","5.5850e-004",
"448.6","0.5829","5.7089e-004",
"448.8","0.5965","5.8424e-004",
"449.0","0.6084","5.9586e-004",
"449.2","0.6199","6.0718e-004",
"449.4","0.6330","6.1997e-004",
"449.6","0.6474","6.3404e-004",
"449.8","0.6612","6.4762e-004",
"450.0","0.6746","6.6068e-004",
"450.2","0.6868","6.7269e-004",
"450.4","0.6994","6.8498e-004",
"450.6","0.7135","6.9887e-004",
"450.8","0.7280","7.1307e-004",
"451.0","0.7413","7.2603e-004",
"451.2","0.7542","7.3871e-004",
"451.4","0.7680","7.5218e-004",
"451.6","0.7823","7.6619e-004",
"451.8","0.7949","7.7858e-004",
"452.0","0.8078","7.9114e-004",
"452.2","0.8205","8.0365e-004",
"452.4","0.8332","8.1604e-004",
"452.6","0.8445","8.2709e-004",
"452.8","0.8573","8.3968e-004",
"453.0","0.8711","8.5314e-004",
"453.2","0.8834","8.6518e-004",
"453.4","0.8935","8.7507e-004",
"453.6","0.9041","8.8552e-004",
"453.8","0.9144","8.9559e-004",
"454.0","0.9247","9.0565e-004",
"454.2","0.9341","9.1487e-004",
"454.4","0.9417","9.2232e-004",
"454.6","0.9487","9.2914e-004",
"454.8","0.9575","9.3776e-004",
"455.0","0.9669","9.4698e-004",
"455.2","0.9743","9.5423e-004",
"455.4","0.9801","9.5996e-004",
"455.6","0.9852","9.6493e-004",
"455.8","0.9898","9.6945e-004",
"456.0","0.9935","9.7303e-004",
"456.2","0.9953","9.7480e-004",
"456.4","0.9957","9.7521e-004",
"456.6","0.9964","9.7591e-004",
"456.8","0.9965","9.7595e-004",
"457.0","0.9971","9.7654e-004",
"457.2","0.9998","9.7925e-004",
"457.4","0.9998","9.7925e-004",
"457.6","0.9957","9.7521e-004",
"457.8","0.9916","9.7118e-004",
"458.0","0.9887","9.6832e-004",
"458.2","0.9843","9.6403e-004",
"458.4","0.9793","9.5917e-004",
"458.6","0.9735","9.5348e-004",
"458.8","0.9659","9.4602e-004",
"459.0","0.9575","9.3778e-004",
"459.2","0.9485","9.2894e-004",
"459.4","0.9405","9.2110e-004",
"459.6","0.9333","9.1413e-004",
"459.8","0.9232","9.0419e-004",
"460.0","0.9102","8.9147e-004",
"460.2","0.8983","8.7982e-004",
"460.4","0.8889","8.7066e-004",
"460.6","0.8786","8.6049e-004",
"460.8","0.8681","8.5025e-004",
"461.0","0.8564","8.3880e-004",
"461.2","0.8429","8.2558e-004",
"461.4","0.8288","8.1176e-004",
"461.6","0.8146","7.9786e-004",
"461.8","0.8013","7.8483e-004",
"462.0","0.7885","7.7230e-004",
"462.2","0.7754","7.5940e-004",
"462.4","0.7621","7.4646e-004",
"462.6","0.7478","7.3237e-004",
"462.8","0.7347","7.1956e-004",
"463.0","0.7224","7.0751e-004",
"463.2","0.7103","6.9567e-004",
"463.4","0.6974","6.8302e-004",
"463.6","0.6837","6.6961e-004",
"463.8","0.6701","6.5631e-004",
"464.0","0.6580","6.4442e-004",
"464.2","0.6464","6.3306e-004",
"464.4","0.6346","6.2159e-004",
"464.6","0.6220","6.0921e-004",
"464.8","0.6092","5.9665e-004",
"465.0","0.5959","5.8362e-004",
"465.2","0.5841","5.7207e-004",
"465.4","0.5730","5.6125e-004",
"465.6","0.5619","5.5030e-004",
"465.8","0.5507","5.3933e-004",
"466.0","0.5408","5.2971e-004",
"466.2","0.5323","5.2138e-004",
"466.4","0.5226","5.1189e-004",
"466.6","0.5124","5.0183e-004",
"466.8","0.5035","4.9318e-004",
"467.0","0.4946","4.8446e-004",
"467.2","0.4860","4.7604e-004",
"467.4","0.4777","4.6783e-004",
"467.6","0.4693","4.5961e-004",
"467.8","0.4616","4.5208e-004",
"468.0","0.4538","4.4449e-004",
"468.2","0.4464","4.3721e-004",
"468.4","0.4394","4.3041e-004",
"468.6","0.4328","4.2393e-004",
"468.8","0.4265","4.1770e-004",
"469.0","0.4202","4.1158e-004",
"469.2","0.4139","4.0537e-004",
"469.4","0.4075","3.9913e-004",
"469.6","0.4011","3.9284e-004",
"469.8","0.3945","3.8639e-004",
"470.0","0.3877","3.7971e-004",
"470.2","0.3816","3.7379e-004",
"470.4","0.3770","3.6922e-004",
"470.6","0.3722","3.6453e-004",
"470.8","0.3666","3.5907e-004",
"471.0","0.3608","3.5336e-004",
"471.2","0.3548","3.4752e-004",
"471.4","0.3496","3.4236e-004",
"471.6","0.3451","3.3799e-004",
"471.8","0.3402","3.3325e-004",
"472.0","0.3348","3.2791e-004",
"472.2","0.3296","3.2279e-004",
"472.4","0.3247","3.1799e-004",
"472.6","0.3202","3.1358e-004",
"472.8","0.3158","3.0926e-004",
"473.0","0.3107","3.0435e-004",
"473.2","0.3054","2.9911e-004",
"473.4","0.3007","2.9450e-004",
"473.6","0.2962","2.9015e-004",
"473.8","0.2911","2.8514e-004",
"474.0","0.2858","2.7993e-004",
"474.2","0.2812","2.7543e-004",
"474.4","0.2768","2.7108e-004",
"474.6","0.2716","2.6598e-004",
"474.8","0.2663","2.6082e-004",
"475.0","0.2618","2.5644e-004",
"475.2","0.2576","2.5231e-004",
"475.4","0.2533","2.4804e-004",
"475.6","0.2487","2.4359e-004",
"475.8","0.2436","2.3863e-004",
"476.0","0.2389","2.3397e-004",
"476.2","0.2352","2.3033e-004",
"476.4","0.2314","2.2665e-004",
"476.6","0.2269","2.2224e-004",
"476.8","0.2223","2.1774e-004",
"477.0","0.2179","2.1341e-004",
"477.2","0.2133","2.0896e-004",
"477.4","0.2086","2.0435e-004",
"477.6","0.2044","2.0020e-004",
"477.8","0.2008","1.9669e-004",
"478.0","0.1972","1.9316e-004",
"478.2","0.1933","1.8934e-004",
"478.4","0.1892","1.8528e-004",
"478.6","0.1849","1.8105e-004",
"478.8","0.1807","1.7703e-004",
"479.0","0.1769","1.7322e-004",
"479.2","0.1730","1.6940e-004",
"479.4","0.1690","1.6555e-004",
"479.6","0.1651","1.6170e-004",
"479.8","0.1613","1.5797e-004",
"480.0","0.1579","1.5462e-004",
"480.2","0.1547","1.5151e-004",
"480.4","0.1513","1.4823e-004",
"480.6","0.1480","1.4498e-004",
"480.8","0.1453","1.4231e-004",
"481.0","0.1427","1.3973e-004",
"481.2","0.1392","1.3634e-004",
"481.4","0.1356","1.3285e-004",
"481.6","0.1328","1.3010e-004",
"481.8","0.1302","1.2756e-004",
"482.0","0.1273","1.2464e-004",
"482.2","0.1244","1.2180e-004",
"482.4","0.1219","1.1942e-004",
"482.6","0.1196","1.1716e-004",
"482.8","0.1172","1.1480e-004",
"483.0","0.1148","1.1240e-004",
"483.2","0.1123","1.0999e-004",
"483.4","0.1099","1.0760e-004",
"483.6","0.1075","1.0530e-004",
"483.8","0.1053","1.0318e-004",
"484.0","0.1034","1.0127e-004",
"484.2","0.1014","9.9310e-005",
"484.4","0.0992","9.7197e-005",
"484.6","0.0973","9.5346e-005",
"484.8","0.0958","9.3788e-005",
"485.0","0.0940","9.2075e-005",
"485.2","0.0920","9.0144e-005",
"485.4","0.0901","8.8285e-005",
"485.6","0.0884","8.6562e-005",
"485.8","0.0868","8.5040e-005",
"486.0","0.0854","8.3632e-005",
"486.2","0.0838","8.2085e-005",
"486.4","0.0822","8.0495e-005",
"486.6","0.0809","7.9194e-005",
"486.8","0.0796","7.8011e-005",
"487.0","0.0782","7.6545e-005",
"487.2","0.0765","7.4962e-005",
"487.4","0.0752","7.3639e-005",
"487.6","0.0740","7.2437e-005",
"487.8","0.0727","7.1203e-005",
"488.0","0.0715","6.9985e-005",
"488.2","0.0703","6.8901e-005",
"488.4","0.0692","6.7800e-005",
"488.6","0.0679","6.6480e-005",
"488.8","0.0665","6.5172e-005",
"489.0","0.0654","6.4096e-005",
"489.2","0.0644","6.3063e-005",
"489.4","0.0633","6.1993e-005",
"489.6","0.0622","6.0940e-005",
"489.8","0.0612","5.9949e-005",
"490.0","0.0601","5.8881e-005",
"490.2","0.0589","5.7651e-005",
"490.4","0.0577","5.6538e-005",
"490.6","0.0569","5.5682e-005",
"490.8","0.0559","5.4770e-005",
"491.0","0.0548","5.3688e-005",
"491.2","0.0539","5.2754e-005",
"491.4","0.0531","5.2045e-005",
"491.6","0.0523","5.1249e-005",
"491.8","0.0514","5.0313e-005",
"492.0","0.0505","4.9430e-005",
"492.2","0.0496","4.8625e-005",
"492.4","0.0488","4.7794e-005",
"492.6","0.0479","4.6902e-005",
"492.8","0.0469","4.5930e-005",
"493.0","0.0459","4.4937e-005",
"493.2","0.0450","4.4047e-005",
"493.4","0.0442","4.3248e-005",
"493.6","0.0434","4.2473e-005",
"493.8","0.0426","4.1720e-005",
"494.0","0.0419","4.1025e-005",
"494.2","0.0412","4.0338e-005",
"494.4","0.0404","3.9552e-005",
"494.6","0.0396","3.8740e-005",
"494.8","0.0388","3.7993e-005",
"495.0","0.0381","3.7270e-005",
"495.2","0.0373","3.6538e-005",
"495.4","0.0366","3.5814e-005",
"495.6","0.0358","3.5100e-005",
"495.8","0.0351","3.4408e-005",
"496.0","0.0345","3.3751e-005",
"496.2","0.0339","3.3157e-005",
"496.4","0.0334","3.2683e-005",
"496.6","0.0328","3.2100e-005",
"496.8","0.0319","3.1255e-005",
"497.0","0.0311","3.0489e-005",
"497.2","0.0306","2.9969e-005",
"497.4","0.0301","2.9489e-005",
"497.6","0.0296","2.8972e-005",
"497.8","0.0290","2.8446e-005",
"498.0","0.0285","2.7919e-005",
"498.2","0.0280","2.7386e-005",
"498.4","0.0274","2.6850e-005",
"498.6","0.0269","2.6320e-005",
"498.8","0.0263","2.5799e-005",
"499.0","0.0258","2.5254e-005",
"499.2","0.0252","2.4692e-005",
"499.4","0.0247","2.4172e-005",
"499.6","0.0242","2.3705e-005",
"499.8","0.0238","2.3328e-005",
"500.0","0.0235","2.2988e-005",
"500.2","0.0230","2.2559e-005",
"500.4","0.0225","2.2069e-005",
"500.6","0.0220","2.1573e-005",
"500.8","0.0215","2.1105e-005",
"501.0","0.0212","2.0720e-005",
"501.2","0.0208","2.0380e-005",
"501.4","0.0204","2.0018e-005",
"501.6","0.0201","1.9656e-005",
"501.8","0.0197","1.9307e-005",
"502.0","0.0194","1.8972e-005",
"502.2","0.0191","1.8676e-005",
"502.4","0.0187","1.8353e-005",
"502.6","0.0183","1.7917e-005",
"502.8","0.0179","1.7520e-005",
"503.0","0.0177","1.7294e-005",
"503.2","0.0174","1.7089e-005",
"503.4","0.0172","1.6813e-005",
"503.6","0.0169","1.6556e-005",
"503.8","0.0167","1.6359e-005",
"504.0","0.0164","1.6093e-005",
"504.2","0.0160","1.5689e-005",
"504.4","0.0157","1.5349e-005",
"504.6","0.0155","1.5155e-005",
"504.8","0.0153","1.4957e-005",
"505.0","0.0150","1.4716e-005",
"505.2","0.0148","1.4505e-005",
"505.4","0.0146","1.4328e-005",
"505.6","0.0144","1.4093e-005",
"505.8","0.0141","1.3802e-005",
"506.0","0.0138","1.3557e-005",
"506.2","0.0136","1.3363e-005",
"506.4","0.0134","1.3150e-005",
"506.6","0.0132","1.2929e-005",
"506.8","0.0130","1.2766e-005",
"507.0","0.0129","1.2633e-005",
"507.2","0.0127","1.2477e-005",
"507.4","0.0125","1.2287e-005",
"507.6","0.0123","1.2051e-005",
"507.8","0.0121","1.1806e-005",
"508.0","0.0118","1.1601e-005",
"508.2","0.0117","1.1451e-005",
"508.4","0.0117","1.1419e-005",
"508.6","0.0116","1.1384e-005",
"508.8","0.0114","1.1164e-005",
"509.0","0.0111","1.0892e-005",
"509.2","0.0109","1.0698e-005",
"509.4","0.0107","1.0526e-005",
"509.6","0.0106","1.0360e-005",
"509.8","0.0104","1.0213e-005",
"510.0","0.0103","1.0091e-005",
"510.2","0.0102","9.9524e-006",
"510.4","0.0100","9.7565e-006",
"510.6","0.0098","9.5813e-006",
"510.8","0.0097","9.4727e-006",
"511.0","0.0096","9.4177e-006",
"511.2","0.0096","9.4126e-006",
"511.4","0.0095","9.2943e-006",
"511.6","0.0092","9.0001e-006",
"511.8","0.0089","8.7655e-006",
"512.0","0.0088","8.6640e-006",
"512.2","0.0087","8.5695e-006",
"512.4","0.0086","8.4413e-006",
"512.6","0.0085","8.2780e-006",
"512.8","0.0083","8.0986e-006",
"513.0","0.0082","7.9910e-006",
"513.2","0.0081","7.9516e-006",
"513.4","0.0081","7.9067e-006",
"513.6","0.0080","7.8281e-006",
"513.8","0.0078","7.6825e-006",
"514.0","0.0077","7.5022e-006",
"514.2","0.0075","7.3763e-006",
"514.4","0.0075","7.2979e-006",
"514.6","0.0074","7.2512e-006",
"514.8","0.0074","7.2071e-006",
"515.0","0.0073","7.1125e-006",
"515.2","0.0071","6.9937e-006",
"515.4","0.0070","6.8944e-006",
"515.6","0.0069","6.8003e-006",
"515.8","0.0068","6.6909e-006",
"516.0","0.0067","6.5917e-006",
"516.2","0.0067","6.5427e-006",
"516.4","0.0066","6.4967e-006",
"516.6","0.0065","6.4051e-006",
"516.8","0.0065","6.3197e-006",
"517.0","0.0064","6.2785e-006",
"517.2","0.0064","6.2305e-006",
"517.4","0.0063","6.1434e-006",
"517.6","0.0062","6.0589e-006",
"517.8","0.0061","6.0004e-006",
"518.0","0.0061","5.9328e-006",
"518.2","0.0060","5.8407e-006",
"518.4","0.0059","5.7642e-006",
"518.6","0.0058","5.7123e-006",
"518.8","0.0057","5.6135e-006",
"519.0","0.0056","5.4546e-006",
"519.2","0.0055","5.3531e-006",
"519.4","0.0054","5.3319e-006",
"519.6","0.0054","5.2774e-006",
"519.8","0.0053","5.1828e-006",
"520.0","0.0053","5.1699e-006",
"520.2","0.0053","5.2211e-006",
"520.4","0.0053","5.1736e-006",
"520.6","0.0052","5.0511e-006",
"520.8","0.0051","5.0182e-006",
"521.0","0.0052","5.0454e-006",
"521.2","0.0051","4.9927e-006",
"521.4","0.0050","4.8992e-006",
"521.6","0.0050","4.8860e-006",
"521.8","0.0050","4.9033e-006",
"522.0","0.0049","4.8410e-006",
"522.2","0.0048","4.7435e-006",
"522.4","0.0048","4.6742e-006",
"522.6","0.0047","4.6297e-006",
"522.8","0.0047","4.6228e-006",
"523.0","0.0047","4.6076e-006",
"523.2","0.0046","4.5027e-006",
"523.4","0.0045","4.3938e-006",
"523.6","0.0045","4.3681e-006",
"523.8","0.0045","4.3653e-006",
"524.0","0.0044","4.3483e-006",
"524.2","0.0044","4.3379e-006",
"524.4","0.0044","4.3458e-006",
"524.6","0.0044","4.3268e-006",
"524.8","0.0043","4.2472e-006",
"525.0","0.0043","4.1712e-006",
"525.2","0.0042","4.1373e-006",
"525.4","0.0042","4.1554e-006",
"525.6","0.0043","4.2287e-006",
"525.8","0.0043","4.2265e-006",
"526.0","0.0042","4.1008e-006",
"526.2","0.0041","4.0306e-006",
"526.4","0.0041","4.0594e-006",
