"WL(nm)","Spectrum","Spectrum(W/nm)",
"432.2","0.1060","8.0423e-005",
"432.4","0.1088","8.2493e-005",
"432.6","0.1117","8.4693e-005",
"432.8","0.1144","8.6766e-005",
"433.0","0.1172","8.8860e-005",
"433.2","0.1200","9.1021e-005",
"433.4","0.1229","9.3250e-005",
"433.6","0.1261","9.5619e-005",
"433.8","0.1291","9.7945e-005",
"434.0","0.1321","1.0021e-004",
"434.2","0.1351","1.0245e-004",
"434.4","0.1378","1.0452e-004",
"434.6","0.1411","1.0698e-004",
"434.8","0.1446","1.0971e-004",
"435.0","0.1480","1.1226e-004",
"435.2","0.1511","1.1457e-004",
"435.4","0.1543","1.1703e-004",
"435.6","0.1579","1.1979e-004",
"435.8","0.1619","1.2278e-004",
"436.0","0.1658","1.2571e-004",
"436.2","0.1697","1.2871e-004",
"436.4","0.1736","1.3168e-004",
"436.6","0.1775","1.3460e-004",
"436.8","0.1813","1.3751e-004",
"437.0","0.1849","1.4025e-004",
"437.2","0.1885","1.4297e-004",
"437.4","0.1931","1.4646e-004",
"437.6","0.1979","1.5011e-004",
"437.8","0.2022","1.5338e-004",
"438.0","0.2064","1.5654e-004",
"438.2","0.2112","1.6018e-004",
"438.4","0.2159","1.6378e-004",
"438.6","0.2206","1.6731e-004",
"438.8","0.2252","1.7082e-004",
"439.0","0.2299","1.7438e-004",
"439.2","0.2348","1.7806e-004",
"439.4","0.2402","1.8221e-004",
"439.6","0.2455","1.8620e-004",
"439.8","0.2504","1.8988e-004",
"440.0","0.2554","1.9370e-004",
"440.2","0.2609","1.9790e-004",
"440.4","0.2661","2.0180e-004",
"440.6","0.2708","2.0541e-004",
"440.8","0.2757","2.0912e-004",
"441.0","0.2813","2.1338e-004",
"441.2","0.2872","2.1785e-004",
"441.4","0.2935","2.2259e-004",
"441.6","0.2996","2.2721e-004",
"441.8","0.3057","2.3184e-004",
"442.0","0.3113","2.3608e-004",
"442.2","0.3172","2.4062e-004",
"442.4","0.3240","2.4571e-004",
"442.6","0.3310","2.5103e-004",
"442.8","0.3367","2.5538e-004",
"443.0","0.3420","2.5941e-004",
"443.2","0.3490","2.6468e-004",
"443.4","0.3562","2.7016e-004",
"443.6","0.3627","2.7510e-004",
"443.8","0.3691","2.7992e-004",
"444.0","0.3766","2.8564e-004",
"444.2","0.3837","2.9105e-004",
"444.4","0.3902","2.9593e-004",
"444.6","0.3961","3.0046e-004",
"444.8","0.4017","3.0470e-004",
"445.0","0.4077","3.0925e-004",
"445.2","0.4152","3.1494e-004",
"445.4","0.4233","3.2102e-004",
"445.6","0.4315","3.2728e-004",
"445.8","0.4396","3.3339e-004",
"446.0","0.4478","3.3967e-004",
"446.2","0.4554","3.4542e-004",
"446.4","0.4625","3.5079e-004",
"446.6","0.4705","3.5687e-004",
"446.8","0.4791","3.6341e-004",
"447.0","0.4875","3.6976e-004",
"447.2","0.4952","3.7556e-004",
"447.4","0.5035","3.8188e-004",
"447.6","0.5117","3.8810e-004",
"447.8","0.5201","3.9449e-004",
"448.0","0.5288","4.0104e-004",
"448.2","0.5380","4.0808e-004",
"448.4","0.5474","4.1520e-004",
"448.6","0.5563","4.2189e-004",
"448.8","0.5651","4.2859e-004",
"449.0","0.5736","4.3502e-004",
"449.2","0.5825","4.4177e-004",
"449.4","0.5928","4.4965e-004",
"449.6","0.6040","4.5813e-004",
"449.8","0.6133","4.6513e-004",
"450.0","0.6219","4.7166e-004",
"450.2","0.6310","4.7860e-004",
"450.4","0.6407","4.8595e-004",
"450.6","0.6513","4.9396e-004",
"450.8","0.6622","5.0226e-004",
"451.0","0.6725","5.1007e-004",
"451.2","0.6827","5.1777e-004",
"451.4","0.6934","5.2592e-004",
"451.6","0.7042","5.3410e-004",
"451.8","0.7128","5.4064e-004",
"452.0","0.7224","5.4793e-004",
"452.2","0.7335","5.5633e-004",
"452.4","0.7448","5.6490e-004",
"452.6","0.7548","5.7245e-004",
"452.8","0.7659","5.8091e-004",
"453.0","0.7778","5.8989e-004",
"453.2","0.7891","5.9853e-004",
"453.4","0.7993","6.0627e-004",
"453.6","0.8095","6.1394e-004",
"453.8","0.8188","6.2101e-004",
"454.0","0.8289","6.2868e-004",
"454.2","0.8391","6.3645e-004",
"454.4","0.8484","6.4350e-004",
"454.6","0.8576","6.5044e-004",
"454.8","0.8684","6.5867e-004",
"455.0","0.8800","6.6742e-004",
"455.2","0.8900","6.7505e-004",
"455.4","0.8990","6.8184e-004",
"455.6","0.9076","6.8836e-004",
"455.8","0.9160","6.9474e-004",
"456.0","0.9234","7.0038e-004",
"456.2","0.9298","7.0519e-004",
"456.4","0.9366","7.1037e-004",
"456.6","0.9440","7.1598e-004",
"456.8","0.9498","7.2036e-004",
"457.0","0.9560","7.2507e-004",
"457.2","0.9645","7.3157e-004",
"457.4","0.9711","7.3654e-004",
"457.6","0.9747","7.3927e-004",
"457.8","0.9785","7.4216e-004",
"458.0","0.9833","7.4580e-004",
"458.2","0.9868","7.4846e-004",
"458.4","0.9901","7.5091e-004",
"458.6","0.9929","7.5306e-004",
"458.8","0.9944","7.5422e-004",
"459.0","0.9955","7.5503e-004",
"459.2","0.9961","7.5553e-004",
"459.4","0.9975","7.5659e-004",
"459.6","0.9995","7.5805e-004",
"459.8","0.9980","7.5696e-004",
"460.0","0.9935","7.5355e-004",
"460.2","0.9904","7.5117e-004",
"460.4","0.9903","7.5107e-004",
"460.6","0.9892","7.5025e-004",
"460.8","0.9881","7.4944e-004",
"461.0","0.9858","7.4771e-004",
"461.2","0.9809","7.4399e-004",
"461.4","0.9730","7.3800e-004",
"461.6","0.9643","7.3134e-004",
"461.8","0.9584","7.2689e-004",
"462.0","0.9534","7.2310e-004",
"462.2","0.9459","7.1746e-004",
"462.4","0.9381","7.1148e-004",
"462.6","0.9301","7.0545e-004",
"462.8","0.9235","7.0044e-004",
"463.0","0.9162","6.9492e-004",
"463.2","0.9084","6.8895e-004",
"463.4","0.8988","6.8167e-004",
"463.6","0.8876","6.7318e-004",
"463.8","0.8759","6.6436e-004",
"464.0","0.8665","6.5722e-004",
"464.2","0.8586","6.5124e-004",
"464.4","0.8502","6.4481e-004",
"464.6","0.8393","6.3660e-004",
"464.8","0.8273","6.2749e-004",
"465.0","0.8137","6.1717e-004",
"465.2","0.8016","6.0795e-004",
"465.4","0.7901","5.9926e-004",
"465.6","0.7789","5.9077e-004",
"465.8","0.7679","5.8243e-004",
"466.0","0.7572","5.7428e-004",
"466.2","0.7466","5.6625e-004",
"466.4","0.7341","5.5680e-004",
"466.6","0.7211","5.4694e-004",
"466.8","0.7113","5.3948e-004",
"467.0","0.7017","5.3219e-004",
"467.2","0.6908","5.2392e-004",
"467.4","0.6790","5.1497e-004",
"467.6","0.6672","5.0602e-004",
"467.8","0.6562","4.9774e-004",
"468.0","0.6447","4.8901e-004",
"468.2","0.6336","4.8057e-004",
"468.4","0.6239","4.7323e-004",
"468.6","0.6147","4.6623e-004",
"468.8","0.6047","4.5865e-004",
"469.0","0.5947","4.5109e-004",
"469.2","0.5853","4.4390e-004",
"469.4","0.5761","4.3695e-004",
"469.6","0.5673","4.3025e-004",
"469.8","0.5580","4.2321e-004",
"470.0","0.5476","4.1534e-004",
"470.2","0.5381","4.0816e-004",
"470.4","0.5307","4.0249e-004",
"470.6","0.5229","3.9663e-004",
"470.8","0.5141","3.8989e-004",
"471.0","0.5057","3.8353e-004",
"471.2","0.4982","3.7788e-004",
"471.4","0.4909","3.7229e-004",
"471.6","0.4831","3.6644e-004",
"471.8","0.4752","3.6042e-004",
"472.0","0.4672","3.5433e-004",
"472.2","0.4596","3.4860e-004",
"472.4","0.4526","3.4326e-004",
"472.6","0.4460","3.3825e-004",
"472.8","0.4395","3.3334e-004",
"473.0","0.4326","3.2814e-004",
"473.2","0.4258","3.2294e-004",
"473.4","0.4201","3.1863e-004",
"473.6","0.4149","3.1469e-004",
"473.8","0.4085","3.0986e-004",
"474.0","0.4017","3.0466e-004",
"474.2","0.3957","3.0010e-004",
"474.4","0.3898","2.9565e-004",
"474.6","0.3829","2.9040e-004",
"474.8","0.3760","2.8517e-004",
"475.0","0.3705","2.8101e-004",
"475.2","0.3655","2.7725e-004",
"475.4","0.3605","2.7341e-004",
"475.6","0.3552","2.6939e-004",
"475.8","0.3491","2.6479e-004",
"476.0","0.3435","2.6052e-004",
"476.2","0.3393","2.5737e-004",
"476.4","0.3350","2.5408e-004",
"476.6","0.3294","2.4981e-004",
"476.8","0.3236","2.4544e-004",
"477.0","0.3182","2.4135e-004",
"477.2","0.3131","2.3747e-004",
"477.4","0.3083","2.3386e-004",
"477.6","0.3036","2.3024e-004",
"477.8","0.2986","2.2647e-004",
"478.0","0.2936","2.2268e-004",
"478.2","0.2886","2.1887e-004",
"478.4","0.2833","2.1488e-004",
"478.6","0.2779","2.1080e-004",
"478.8","0.2731","2.0715e-004",
"479.0","0.2688","2.0386e-004",
"479.2","0.2641","2.0027e-004",
"479.4","0.2590","1.9643e-004",
"479.6","0.2542","1.9280e-004",
"479.8","0.2497","1.8941e-004",
"480.0","0.2452","1.8599e-004",
"480.2","0.2408","1.8260e-004",
"480.4","0.2363","1.7926e-004",
"480.6","0.2321","1.7603e-004",
"480.8","0.2283","1.7319e-004",
"481.0","0.2246","1.7039e-004",
"481.2","0.2200","1.6689e-004",
"481.4","0.2152","1.6324e-004",
"481.6","0.2110","1.6004e-004",
"481.8","0.2070","1.5703e-004",
"482.0","0.2031","1.5401e-004",
"482.2","0.1992","1.5105e-004",
"482.4","0.1954","1.4821e-004",
"482.6","0.1918","1.4543e-004",
"482.8","0.1881","1.4269e-004",
"483.0","0.1845","1.3993e-004",
"483.2","0.1808","1.3714e-004",
"483.4","0.1771","1.3435e-004",
"483.6","0.1735","1.3160e-004",
"483.8","0.1701","1.2901e-004",
"484.0","0.1669","1.2659e-004",
"484.2","0.1636","1.2408e-004",
"484.4","0.1600","1.2136e-004",
"484.6","0.1567","1.1889e-004",
"484.8","0.1539","1.1672e-004",
"485.0","0.1510","1.1453e-004",
"485.2","0.1480","1.1225e-004",
"485.4","0.1450","1.0997e-004",
"485.6","0.1421","1.0775e-004",
"485.8","0.1395","1.0583e-004",
"486.0","0.1373","1.0410e-004",
"486.2","0.1347","1.0219e-004",
"486.4","0.1320","1.0014e-004",
"486.6","0.1295","9.8194e-005",
"486.8","0.1270","9.6313e-005",
"487.0","0.1245","9.4444e-005",
"487.2","0.1221","9.2571e-005",
"487.4","0.1196","9.0698e-005",
"487.6","0.1172","8.8881e-005",
"487.8","0.1151","8.7291e-005",
"488.0","0.1131","8.5802e-005",
"488.2","0.1112","8.4334e-005",
"488.4","0.1092","8.2837e-005",
"488.6","0.1071","8.1199e-005",
"488.8","0.1050","7.9617e-005",
"489.0","0.1033","7.8338e-005",
"489.2","0.1015","7.7020e-005",
"489.4","0.0994","7.5424e-005",
"489.6","0.0974","7.3854e-005",
"489.8","0.0956","7.2514e-005",
"490.0","0.0939","7.1211e-005",
"490.2","0.0921","6.9864e-005",
"490.4","0.0905","6.8646e-005",
"490.6","0.0892","6.7637e-005",
"490.8","0.0878","6.6600e-005",
"491.0","0.0863","6.5420e-005",
"491.2","0.0847","6.4224e-005",
"491.4","0.0832","6.3073e-005",
"491.6","0.0817","6.1945e-005",
"491.8","0.0802","6.0862e-005",
"492.0","0.0790","5.9906e-005",
"492.2","0.0778","5.9034e-005",
"492.4","0.0764","5.7960e-005",
"492.6","0.0748","5.6726e-005",
"492.8","0.0734","5.5685e-005",
"493.0","0.0723","5.4827e-005",
"493.2","0.0711","5.3951e-005",
"493.4","0.0699","5.3036e-005",
"493.6","0.0687","5.2069e-005",
"493.8","0.0674","5.1085e-005",
"494.0","0.0661","5.0159e-005",
"494.2","0.0650","4.9292e-005",
"494.4","0.0639","4.8479e-005",
"494.6","0.0629","4.7686e-005",
"494.8","0.0618","4.6848e-005",
"495.0","0.0607","4.6018e-005",
"495.2","0.0597","4.5279e-005",
"495.4","0.0587","4.4545e-005",
"495.6","0.0576","4.3721e-005",
"495.8","0.0565","4.2881e-005",
"496.0","0.0554","4.2056e-005",
"496.2","0.0545","4.1314e-005",
"496.4","0.0537","4.0744e-005",
"496.6","0.0529","4.0137e-005",
"496.8","0.0519","3.9366e-005",
"497.0","0.0509","3.8584e-005",
"497.2","0.0499","3.7849e-005",
"497.4","0.0491","3.7207e-005",
"497.6","0.0484","3.6673e-005",
"497.8","0.0476","3.6073e-005",
"498.0","0.0466","3.5356e-005",
"498.2","0.0456","3.4618e-005",
"498.4","0.0447","3.3911e-005",
"498.6","0.0439","3.3297e-005",
"498.8","0.0432","3.2790e-005",
"499.0","0.0427","3.2350e-005",
"499.2","0.0421","3.1901e-005",
"499.4","0.0412","3.1252e-005",
"499.6","0.0402","3.0475e-005",
"499.8","0.0394","2.9920e-005",
"500.0","0.0389","2.9506e-005",
"500.2","0.0381","2.8928e-005",
"500.4","0.0373","2.8263e-005",
"500.6","0.0365","2.7693e-005",
"500.8","0.0359","2.7217e-005",
"501.0","0.0354","2.6868e-005",
"501.2","0.0350","2.6510e-005",
"501.4","0.0341","2.5854e-005",
"501.6","0.0332","2.5161e-005",
"501.8","0.0327","2.4774e-005",
"502.0","0.0323","2.4480e-005",
"502.2","0.0318","2.4109e-005",
"502.4","0.0312","2.3681e-005",
"502.6","0.0305","2.3148e-005",
"502.8","0.0298","2.2614e-005",
"503.0","0.0292","2.2163e-005",
"503.2","0.0287","2.1757e-005",
"503.4","0.0282","2.1395e-005",
"503.6","0.0278","2.1050e-005",
"503.8","0.0273","2.0703e-005",
"504.0","0.0268","2.0328e-005",
"504.2","0.0262","1.9897e-005",
"504.4","0.0257","1.9480e-005",
"504.6","0.0252","1.9117e-005",
"504.8","0.0248","1.8826e-005",
"505.0","0.0245","1.8607e-005",
"505.2","0.0242","1.8334e-005",
"505.4","0.0237","1.7989e-005",
"505.6","0.0233","1.7671e-005",
"505.8","0.0229","1.7398e-005",
"506.0","0.0226","1.7131e-005",
"506.2","0.0222","1.6856e-005",
"506.4","0.0218","1.6547e-005",
"506.6","0.0214","1.6224e-005",
"506.8","0.0210","1.5960e-005",
"507.0","0.0207","1.5719e-005",
"507.2","0.0203","1.5389e-005",
"507.4","0.0198","1.5038e-005",
"507.6","0.0196","1.4862e-005",
"507.8","0.0194","1.4734e-005",
"508.0","0.0190","1.4387e-005",
"508.2","0.0185","1.4010e-005",
"508.4","0.0184","1.3921e-005",
"508.6","0.0183","1.3892e-005",
"508.8","0.0180","1.3621e-005",
"509.0","0.0175","1.3301e-005",
"509.2","0.0173","1.3138e-005",
"509.4","0.0171","1.2962e-005",
"509.6","0.0166","1.2617e-005",
"509.8","0.0162","1.2319e-005",
"510.0","0.0161","1.2237e-005",
"510.2","0.0160","1.2166e-005",
"510.4","0.0158","1.1982e-005",
"510.6","0.0155","1.1758e-005",
"510.8","0.0152","1.1519e-005",
"511.0","0.0150","1.1347e-005",
"511.2","0.0149","1.1293e-005",
"511.4","0.0147","1.1135e-005",
"511.6","0.0142","1.0793e-005",
"511.8","0.0139","1.0529e-005",
"512.0","0.0137","1.0424e-005",
"512.2","0.0136","1.0351e-005",
"512.4","0.0135","1.0256e-005",
"512.6","0.0133","1.0073e-005",
"512.8","0.0129","9.8154e-006",
"513.0","0.0127","9.6274e-006",
"513.2","0.0126","9.5231e-006",
"513.4","0.0124","9.4397e-006",
"513.6","0.0123","9.3446e-006",
"513.8","0.0121","9.1857e-006",
"514.0","0.0119","8.9928e-006",
"514.2","0.0117","8.8704e-006",
"514.4","0.0116","8.7839e-006",
"514.6","0.0114","8.6410e-006",
"514.8","0.0112","8.4821e-006",
"515.0","0.0111","8.3876e-006",
"515.2","0.0110","8.3169e-006",
"515.4","0.0108","8.2229e-006",
"515.6","0.0107","8.1069e-006",
"515.8","0.0105","7.9579e-006",
"516.0","0.0103","7.8003e-006",
"516.2","0.0101","7.6535e-006",
"516.4","0.0099","7.5363e-006",
"516.6","0.0099","7.4860e-006",
"516.8","0.0098","7.4511e-006",
"517.0","0.0098","7.3970e-006",
"517.2","0.0096","7.2965e-006",
"517.4","0.0094","7.1113e-006",
"517.6","0.0092","6.9522e-006",
"517.8","0.0091","6.8918e-006",
"518.0","0.0090","6.8172e-006",
"518.2","0.0088","6.6770e-006",
"518.4","0.0086","6.5599e-006",
"518.6","0.0086","6.4950e-006",
"518.8","0.0085","6.4255e-006",
"519.0","0.0083","6.3328e-006",
"519.2","0.0082","6.2285e-006",
"519.4","0.0081","6.1209e-006",
"519.6","0.0080","6.0408e-006",
"519.8","0.0079","5.9870e-006",
"520.0","0.0078","5.9162e-006",
"520.2","0.0077","5.8259e-006",
"520.4","0.0076","5.7390e-006",
"520.6","0.0075","5.6688e-006",
"520.8","0.0074","5.6498e-006",
"521.0","0.0074","5.6466e-006",
"521.2","0.0073","5.5542e-006",
"521.4","0.0071","5.4075e-006",
"521.6","0.0070","5.2922e-006",
"521.8","0.0069","5.2140e-006",
"522.0","0.0068","5.1767e-006",
"522.2","0.0068","5.1591e-006",
"522.4","0.0068","5.1355e-006",
"522.6","0.0067","5.0945e-006",
"522.8","0.0066","5.0036e-006",
"523.0","0.0065","4.9006e-006",
"523.2","0.0064","4.8289e-006",
"523.4","0.0063","4.7595e-006",
"523.6","0.0061","4.6512e-006",
"523.8","0.0060","4.5729e-006",
"524.0","0.0061","4.5978e-006",
"524.2","0.0061","4.6115e-006",
"524.4","0.0060","4.5219e-006",
"524.6","0.0059","4.4487e-006",
"524.8","0.0059","4.4656e-006",
"525.0","0.0059","4.4772e-006",
"525.2","0.0059","4.4383e-006",
"525.4","0.0058","4.3872e-006",
"525.6","0.0057","4.3354e-006",
"525.8","0.0056","4.2759e-006",
"526.0","0.0055","4.2086e-006",
"526.2","0.0055","4.1700e-006",
"526.4","0.0055","4.1609e-006",
"526.6","0.0054","4.0971e-006",
