"WL(nm)","Spectrum","Spectrum(W/nm)",
"418.2","0.0430","4.9424e-006",
"418.4","0.0445","5.1127e-006",
"418.6","0.0455","5.2308e-006",
"418.8","0.0454","5.2199e-006",
"419.0","0.0449","5.1624e-006",
"419.2","0.0458","5.2664e-006",
"419.4","0.0473","5.4370e-006",
"419.6","0.0476","5.4773e-006",
"419.8","0.0477","5.4829e-006",
"420.0","0.0488","5.6112e-006",
"420.2","0.0502","5.7787e-006",
"420.4","0.0512","5.8880e-006",
"420.6","0.0521","5.9967e-006",
"420.8","0.0537","6.1771e-006",
"421.0","0.0550","6.3205e-006",
"421.2","0.0548","6.2998e-006",
"421.4","0.0551","6.3358e-006",
"421.6","0.0572","6.5810e-006",
"421.8","0.0595","6.8397e-006",
"422.0","0.0610","7.0130e-006",
"422.2","0.0618","7.1114e-006",
"422.4","0.0621","7.1381e-006",
"422.6","0.0640","7.3651e-006",
"422.8","0.0683","7.8552e-006",
"423.0","0.0705","8.1053e-006",
"423.2","0.0697","8.0113e-006",
"423.4","0.0700","8.0507e-006",
"423.6","0.0718","8.2551e-006",
"423.8","0.0718","8.2603e-006",
"424.0","0.0707","8.1275e-006",
"424.2","0.0721","8.2932e-006",
"424.4","0.0756","8.6899e-006",
"424.6","0.0779","8.9609e-006",
"424.8","0.0794","9.1321e-006",
"425.0","0.0810","9.3171e-006",
"425.2","0.0831","9.5534e-006",
"425.4","0.0865","9.9466e-006",
"425.6","0.0899","1.0337e-005",
"425.8","0.0910","1.0469e-005",
"426.0","0.0915","1.0525e-005",
"426.2","0.0932","1.0720e-005",
"426.4","0.0951","1.0938e-005",
"426.6","0.0965","1.1095e-005",
"426.8","0.0978","1.1243e-005",
"427.0","0.0991","1.1399e-005",
"427.2","0.1008","1.1597e-005",
"427.4","0.1034","1.1890e-005",
"427.6","0.1058","1.2166e-005",
"427.8","0.1076","1.2376e-005",
"428.0","0.1104","1.2699e-005",
"428.2","0.1148","1.3206e-005",
"428.4","0.1183","1.3603e-005",
"428.6","0.1198","1.3782e-005",
"428.8","0.1218","1.4006e-005",
"429.0","0.1247","1.4345e-005",
"429.2","0.1275","1.4659e-005",
"429.4","0.1298","1.4933e-005",
"429.6","0.1316","1.5132e-005",
"429.8","0.1328","1.5277e-005",
"430.0","0.1347","1.5489e-005",
"430.2","0.1372","1.5782e-005",
"430.4","0.1406","1.6175e-005",
"430.6","0.1446","1.6628e-005",
"430.8","0.1480","1.7017e-005",
"431.0","0.1511","1.7374e-005",
"431.2","0.1536","1.7662e-005",
"431.4","0.1561","1.7947e-005",
"431.6","0.1594","1.8334e-005",
"431.8","0.1628","1.8721e-005",
"432.0","0.1645","1.8922e-005",
"432.2","0.1666","1.9166e-005",
"432.4","0.1710","1.9671e-005",
"432.6","0.1759","2.0233e-005",
"432.8","0.1800","2.0701e-005",
"433.0","0.1840","2.1165e-005",
"433.2","0.1883","2.1661e-005",
"433.4","0.1922","2.2101e-005",
"433.6","0.1952","2.2451e-005",
"433.8","0.1986","2.2842e-005",
"434.0","0.2030","2.3350e-005",
"434.2","0.2075","2.3859e-005",
"434.4","0.2113","2.4296e-005",
"434.6","0.2162","2.4864e-005",
"434.8","0.2218","2.5510e-005",
"435.0","0.2252","2.5902e-005",
"435.2","0.2266","2.6060e-005",
"435.4","0.2302","2.6477e-005",
"435.6","0.2362","2.7170e-005",
"435.8","0.2414","2.7769e-005",
"436.0","0.2455","2.8230e-005",
"436.2","0.2503","2.8783e-005",
"436.4","0.2556","2.9398e-005",
"436.6","0.2609","3.0007e-005",
"436.8","0.2664","3.0635e-005",
"437.0","0.2724","3.1323e-005",
"437.2","0.2783","3.2005e-005",
"437.4","0.2841","3.2677e-005",
"437.6","0.2896","3.3312e-005",
"437.8","0.2949","3.3922e-005",
"438.0","0.2999","3.4488e-005",
"438.2","0.3043","3.5002e-005",
"438.4","0.3097","3.5616e-005",
"438.6","0.3184","3.6616e-005",
"438.8","0.3268","3.7582e-005",
"439.0","0.3323","3.8218e-005",
"439.2","0.3380","3.8879e-005",
"439.4","0.3461","3.9809e-005",
"439.6","0.3535","4.0658e-005",
"439.8","0.3592","4.1310e-005",
"440.0","0.3656","4.2042e-005",
"440.2","0.3737","4.2982e-005",
"440.4","0.3821","4.3946e-005",
"440.6","0.3904","4.4895e-005",
"440.8","0.3975","4.5719e-005",
"441.0","0.4044","4.6506e-005",
"441.2","0.4125","4.7443e-005",
"441.4","0.4220","4.8537e-005",
"441.6","0.4295","4.9395e-005",
"441.8","0.4360","5.0147e-005",
"442.0","0.4447","5.1150e-005",
"442.2","0.4558","5.2421e-005",
"442.4","0.4657","5.3561e-005",
"442.6","0.4748","5.4605e-005",
"442.8","0.4830","5.5553e-005",
"443.0","0.4913","5.6505e-005",
"443.2","0.5019","5.7728e-005",
"443.4","0.5130","5.9003e-005",
"443.6","0.5232","6.0178e-005",
"443.8","0.5330","6.1296e-005",
"444.0","0.5429","6.2443e-005",
"444.2","0.5529","6.3594e-005",
"444.4","0.5650","6.4975e-005",
"444.6","0.5767","6.6328e-005",
"444.8","0.5868","6.7484e-005",
"445.0","0.5965","6.8604e-005",
"445.2","0.6072","6.9837e-005",
"445.4","0.6193","7.1225e-005",
"445.6","0.6334","7.2847e-005",
"445.8","0.6466","7.4365e-005",
"446.0","0.6585","7.5729e-005",
"446.2","0.6685","7.6886e-005",
"446.4","0.6774","7.7909e-005",
"446.6","0.6879","7.9119e-005",
"446.8","0.7000","8.0510e-005",
"447.0","0.7130","8.2007e-005",
"447.2","0.7260","8.3494e-005",
"447.4","0.7393","8.5024e-005",
"447.6","0.7512","8.6393e-005",
"447.8","0.7620","8.7637e-005",
"448.0","0.7720","8.8788e-005",
"448.2","0.7826","9.0006e-005",
"448.4","0.7936","9.1268e-005",
"448.6","0.8054","9.2633e-005",
"448.8","0.8175","9.4023e-005",
"449.0","0.8261","9.5015e-005",
"449.2","0.8345","9.5974e-005",
"449.4","0.8475","9.7470e-005",
"449.6","0.8623","9.9174e-005",
"449.8","0.8730","1.0040e-004",
"450.0","0.8817","1.0140e-004",
"450.2","0.8897","1.0233e-004",
"450.4","0.8978","1.0326e-004",
"450.6","0.9065","1.0426e-004",
"450.8","0.9163","1.0539e-004",
"451.0","0.9275","1.0667e-004",
"451.2","0.9364","1.0770e-004",
"451.4","0.9412","1.0825e-004",
"451.6","0.9470","1.0891e-004",
"451.8","0.9537","1.0968e-004",
"452.0","0.9610","1.1053e-004",
"452.2","0.9677","1.1129e-004",
"452.4","0.9733","1.1194e-004",
"452.6","0.9763","1.1229e-004",
"452.8","0.9814","1.1287e-004",
"453.0","0.9878","1.1360e-004",
"453.2","0.9913","1.1401e-004",
"453.4","0.9915","1.1403e-004",
"453.6","0.9930","1.1420e-004",
"453.8","0.9946","1.1439e-004",
"454.0","0.9953","1.1447e-004",
"454.2","0.9949","1.1442e-004",
"454.4","0.9955","1.1449e-004",
"454.6","0.9969","1.1465e-004",
"454.8","0.9981","1.1479e-004",
"455.0","0.9990","1.1489e-004",
"455.2","1.0000","1.1501e-004",
"455.4","0.9995","1.1495e-004",
"455.6","0.9942","1.1434e-004",
"455.8","0.9881","1.1364e-004",
"456.0","0.9858","1.1337e-004",
"456.2","0.9832","1.1308e-004",
"456.4","0.9777","1.1244e-004",
"456.6","0.9733","1.1193e-004",
"456.8","0.9714","1.1172e-004",
"457.0","0.9687","1.1141e-004",
"457.2","0.9627","1.1072e-004",
"457.4","0.9549","1.0982e-004",
"457.6","0.9480","1.0903e-004",
"457.8","0.9428","1.0843e-004",
"458.0","0.9390","1.0799e-004",
"458.2","0.9319","1.0718e-004",
"458.4","0.9214","1.0597e-004",
"458.6","0.9136","1.0507e-004",
"458.8","0.9095","1.0460e-004",
"459.0","0.9061","1.0421e-004",
"459.2","0.9019","1.0373e-004",
"459.4","0.8963","1.0308e-004",
"459.6","0.8893","1.0228e-004",
"459.8","0.8812","1.0134e-004",
"460.0","0.8722","1.0031e-004",
"460.2","0.8636","9.9321e-005",
"460.4","0.8570","9.8566e-005",
"460.6","0.8501","9.7770e-005",
"460.8","0.8445","9.7127e-005",
"461.0","0.8414","9.6764e-005",
"461.2","0.8374","9.6309e-005",
"461.4","0.8280","9.5227e-005",
"461.6","0.8175","9.4016e-005",
"461.8","0.8135","9.3565e-005",
"462.0","0.8115","9.3331e-005",
"462.2","0.8044","9.2509e-005",
"462.4","0.7967","9.1623e-005",
"462.6","0.7920","9.1093e-005",
"462.8","0.7888","9.0714e-005",
"463.0","0.7823","8.9973e-005",
"463.2","0.7762","8.9274e-005",
"463.4","0.7722","8.8811e-005",
"463.6","0.7671","8.8220e-005",
"463.8","0.7599","8.7399e-005",
"464.0","0.7554","8.6883e-005",
"464.2","0.7541","8.6731e-005",
"464.4","0.7525","8.6548e-005",
"464.6","0.7484","8.6073e-005",
"464.8","0.7420","8.5333e-005",
"465.0","0.7329","8.4289e-005",
"465.2","0.7273","8.3652e-005",
"465.4","0.7252","8.3407e-005",
"465.6","0.7222","8.3055e-005",
"465.8","0.7174","8.2502e-005",
"466.0","0.7127","8.1962e-005",
"466.2","0.7084","8.1478e-005",
"466.4","0.7030","8.0851e-005",
"466.6","0.6973","8.0200e-005",
"466.8","0.6939","7.9802e-005",
"467.0","0.6906","7.9426e-005",
"467.2","0.6888","7.9221e-005",
"467.4","0.6869","7.9001e-005",
"467.6","0.6812","7.8343e-005",
"467.8","0.6749","7.7615e-005",
"468.0","0.6706","7.7123e-005",
"468.2","0.6674","7.6756e-005",
"468.4","0.6639","7.6359e-005",
"468.6","0.6602","7.5928e-005",
"468.8","0.6556","7.5405e-005",
"469.0","0.6511","7.4885e-005",
"469.2","0.6476","7.4484e-005",
"469.4","0.6438","7.4044e-005",
"469.6","0.6383","7.3409e-005",
"469.8","0.6330","7.2801e-005",
"470.0","0.6294","7.2390e-005",
"470.2","0.6254","7.1923e-005",
"470.4","0.6195","7.1243e-005",
"470.6","0.6150","7.0728e-005",
"470.8","0.6135","7.0553e-005",
"471.0","0.6095","7.0096e-005",
"471.2","0.6011","6.9137e-005",
"471.4","0.5954","6.8476e-005",
"471.6","0.5937","6.8281e-005",
"471.8","0.5895","6.7804e-005",
"472.0","0.5821","6.6952e-005",
"472.2","0.5773","6.6390e-005",
"472.4","0.5751","6.6141e-005",
"472.6","0.5716","6.5743e-005",
"472.8","0.5665","6.5158e-005",
"473.0","0.5618","6.4616e-005",
"473.2","0.5577","6.4136e-005",
"473.4","0.5536","6.3673e-005",
"473.6","0.5497","6.3216e-005",
"473.8","0.5459","6.2785e-005",
"474.0","0.5420","6.2332e-005",
"474.2","0.5367","6.1728e-005",
"474.4","0.5312","6.1088e-005",
"474.6","0.5272","6.0634e-005",
"474.8","0.5239","6.0255e-005",
"475.0","0.5202","5.9822e-005",
"475.2","0.5163","5.9376e-005",
"475.4","0.5126","5.8955e-005",
"475.6","0.5088","5.8522e-005",
"475.8","0.5045","5.8017e-005",
"476.0","0.5009","5.7606e-005",
"476.2","0.4996","5.7453e-005",
"476.4","0.4972","5.7188e-005",
"476.6","0.4914","5.6517e-005",
"476.8","0.4867","5.5976e-005",
"477.0","0.4856","5.5850e-005",
"477.2","0.4833","5.5588e-005",
"477.4","0.4779","5.4968e-005",
"477.6","0.4741","5.4531e-005",
"477.8","0.4734","5.4442e-005",
"478.0","0.4720","5.4282e-005",
"478.2","0.4690","5.3941e-005",
"478.4","0.4668","5.3690e-005",
"478.6","0.4655","5.3540e-005",
"478.8","0.4626","5.3198e-005",
"479.0","0.4581","5.2685e-005",
"479.2","0.4549","5.2316e-005",
"479.4","0.4530","5.2095e-005",
"479.6","0.4509","5.1863e-005",
"479.8","0.4488","5.1618e-005",
"480.0","0.4467","5.1376e-005",
"480.2","0.4449","5.1164e-005",
"480.4","0.4435","5.1002e-005",
"480.6","0.4424","5.0877e-005",
"480.8","0.4415","5.0774e-005",
"481.0","0.4405","5.0657e-005",
"481.2","0.4383","5.0412e-005",
"481.4","0.4361","5.0155e-005",
"481.6","0.4350","5.0027e-005",
"481.8","0.4341","4.9921e-005",
"482.0","0.4321","4.9691e-005",
"482.2","0.4302","4.9481e-005",
"482.4","0.4298","4.9434e-005",
"482.6","0.4295","4.9391e-005",
"482.8","0.4280","4.9225e-005",
"483.0","0.4270","4.9107e-005",
"483.2","0.4275","4.9162e-005",
"483.4","0.4266","4.9063e-005",
"483.6","0.4229","4.8637e-005",
"483.8","0.4193","4.8220e-005",
"484.0","0.4170","4.7959e-005",
"484.2","0.4158","4.7818e-005",
"484.4","0.4155","4.7784e-005",
"484.6","0.4161","4.7856e-005",
"484.8","0.4172","4.7986e-005",
"485.0","0.4175","4.8015e-005",
"485.2","0.4166","4.7914e-005",
"485.4","0.4157","4.7806e-005",
"485.6","0.4150","4.7729e-005",
"485.8","0.4153","4.7762e-005",
"486.0","0.4159","4.7829e-005",
"486.2","0.4147","4.7698e-005",
"486.4","0.4126","4.7452e-005",
"486.6","0.4119","4.7368e-005",
"486.8","0.4119","4.7371e-005",
"487.0","0.4109","4.7254e-005",
"487.2","0.4095","4.7097e-005",
"487.4","0.4097","4.7119e-005",
"487.6","0.4102","4.7177e-005",
"487.8","0.4093","4.7075e-005",
"488.0","0.4081","4.6933e-005",
"488.2","0.4081","4.6941e-005",
"488.4","0.4084","4.6965e-005",
"488.6","0.4073","4.6843e-005",
"488.8","0.4066","4.6762e-005",
"489.0","0.4083","4.6954e-005",
"489.2","0.4093","4.7074e-005",
"489.4","0.4074","4.6852e-005",
"489.6","0.4056","4.6644e-005",
"489.8","0.4059","4.6682e-005",
"490.0","0.4064","4.6743e-005",
"490.2","0.4063","4.6732e-005",
"490.4","0.4066","4.6761e-005",
"490.6","0.4075","4.6864e-005",
"490.8","0.4077","4.6890e-005",
"491.0","0.4068","4.6782e-005",
"491.2","0.4066","4.6760e-005",
"491.4","0.4076","4.6883e-005",
"491.6","0.4079","4.6912e-005",
"491.8","0.4071","4.6816e-005",
"492.0","0.4067","4.6772e-005",
"492.2","0.4070","4.6809e-005",
"492.4","0.4073","4.6841e-005",
"492.6","0.4073","4.6846e-005",
"492.8","0.4073","4.6843e-005",
"493.0","0.4075","4.6864e-005",
"493.2","0.4086","4.6992e-005",
"493.4","0.4099","4.7141e-005",
"493.6","0.4094","4.7088e-005",
"493.8","0.4081","4.6940e-005",
"494.0","0.4081","4.6939e-005",
"494.2","0.4088","4.7013e-005",
"494.4","0.4087","4.7004e-005",
"494.6","0.4089","4.7028e-005",
"494.8","0.4112","4.7291e-005",
"495.0","0.4137","4.7574e-005",
"495.2","0.4140","4.7614e-005",
"495.4","0.4139","4.7598e-005",
"495.6","0.4146","4.7686e-005",
"495.8","0.4150","4.7730e-005",
"496.0","0.4139","4.7602e-005",
"496.2","0.4133","4.7530e-005",
"496.4","0.4148","4.7704e-005",
"496.6","0.4161","4.7853e-005",
"496.8","0.4159","4.7829e-005",
"497.0","0.4160","4.7848e-005",
"497.2","0.4172","4.7984e-005",
"497.4","0.4180","4.8075e-005",
"497.6","0.4179","4.8060e-005",
"497.8","0.4186","4.8140e-005",
"498.0","0.4206","4.8375e-005",
"498.2","0.4221","4.8548e-005",
"498.4","0.4227","4.8609e-005",
"498.6","0.4231","4.8659e-005",
"498.8","0.4237","4.8733e-005",
"499.0","0.4248","4.8858e-005",
"499.2","0.4260","4.9000e-005",
"499.4","0.4264","4.9040e-005",
"499.6","0.4261","4.9003e-005",
"499.8","0.4267","4.9070e-005",
"500.0","0.4280","4.9229e-005",
"500.2","0.4296","4.9412e-005",
"500.4","0.4310","4.9570e-005",
"500.6","0.4313","4.9598e-005",
"500.8","0.4311","4.9582e-005",
"501.0","0.4318","4.9657e-005",
"501.2","0.4331","4.9805e-005",
"501.4","0.4347","4.9997e-005",
"501.6","0.4363","5.0179e-005",
"501.8","0.4369","5.0249e-005",
"502.0","0.4373","5.0293e-005",
"502.2","0.4383","5.0406e-005",
"502.4","0.4395","5.0546e-005",
"502.6","0.4412","5.0748e-005",
"502.8","0.4421","5.0851e-005",
"503.0","0.4405","5.0661e-005",
"503.2","0.4396","5.0562e-005",
"503.4","0.4420","5.0836e-005",
"503.6","0.4444","5.1108e-005",
"503.8","0.4450","5.1182e-005",
"504.0","0.4456","5.1250e-005",
"504.2","0.4465","5.1350e-005",
"504.4","0.4467","5.1374e-005",
"504.6","0.4462","5.1313e-005",
"504.8","0.4469","5.1402e-005",
"505.0","0.4497","5.1717e-005",
"505.2","0.4519","5.1971e-005",
"505.4","0.4531","5.2110e-005",
"505.6","0.4545","5.2274e-005",
"505.8","0.4562","5.2465e-005",
"506.0","0.4568","5.2537e-005",
"506.2","0.4567","5.2521e-005",
"506.4","0.4576","5.2628e-005",
"506.6","0.4592","5.2809e-005",
"506.8","0.4589","5.2778e-005",
"507.0","0.4578","5.2652e-005",
"507.2","0.4599","5.2897e-005",
"507.4","0.4632","5.3271e-005",
"507.6","0.4630","5.3246e-005",
"507.8","0.4613","5.3058e-005",
"508.0","0.4620","5.3138e-005",
"508.2","0.4641","5.3373e-005",
"508.4","0.4664","5.3646e-005",
"508.6","0.4684","5.3866e-005",
"508.8","0.4677","5.3788e-005",
"509.0","0.4671","5.3720e-005",
"509.2","0.4706","5.4128e-005",
"509.4","0.4738","5.4496e-005",
"509.6","0.4725","5.4342e-005",
"509.8","0.4710","5.4174e-005",
"510.0","0.4723","5.4313e-005",
"510.2","0.4741","5.4530e-005",
"510.4","0.4758","5.4723e-005",
"510.6","0.4772","5.4881e-005",
"510.8","0.4780","5.4973e-005",
"511.0","0.4792","5.5114e-005",
"511.2","0.4815","5.5380e-005",
"511.4","0.4829","5.5538e-005",
"511.6","0.4825","5.5497e-005",
"511.8","0.4828","5.5531e-005",
"512.0","0.4844","5.5714e-005",
"512.2","0.4863","5.5934e-005",
"512.4","0.4879","5.6114e-005",
"512.6","0.4884","5.6168e-005",
"512.8","0.4880","5.6120e-005",
"513.0","0.4884","5.6171e-005",
"513.2","0.4898","5.6337e-005",
"513.4","0.4913","5.6504e-005",
"513.6","0.4923","5.6617e-005",
"513.8","0.4925","5.6644e-005",
"514.0","0.4923","5.6620e-005",
"514.2","0.4932","5.6723e-005",
"514.4","0.4948","5.6911e-005",
"514.6","0.4963","5.7084e-005",
"514.8","0.4978","5.7255e-005",
"515.0","0.4998","5.7477e-005",
"515.2","0.5013","5.7654e-005",
"515.4","0.5012","5.7648e-005",
"515.6","0.5008","5.7601e-005",
"515.8","0.5019","5.7719e-005",
"516.0","0.5032","5.7870e-005",
"516.2","0.5035","5.7911e-005",
"516.4","0.5040","5.7967e-005",
"516.6","0.5055","5.8143e-005",
"516.8","0.5077","5.8388e-005",
"517.0","0.5103","5.8685e-005",
"517.2","0.5119","5.8871e-005",
"517.4","0.5112","5.8799e-005",
"517.6","0.5108","5.8742e-005",
"517.8","0.5120","5.8881e-005",
"518.0","0.5132","5.9027e-005",
"518.2","0.5139","5.9099e-005",
"518.4","0.5143","5.9149e-005",
"518.6","0.5145","5.9176e-005",
"518.8","0.5155","5.9289e-005",
"519.0","0.5175","5.9513e-005",
"519.2","0.5186","5.9639e-005",
"519.4","0.5184","5.9619e-005",
"519.6","0.5179","5.9561e-005",
"519.8","0.5177","5.9536e-005",
"520.0","0.5197","5.9768e-005",
"520.2","0.5234","6.0201e-005",
"520.4","0.5256","6.0449e-005",
"520.6","0.5260","6.0489e-005",
"520.8","0.5256","6.0444e-005",
"521.0","0.5253","6.0416e-005",
"521.2","0.5271","6.0618e-005",
"521.4","0.5295","6.0900e-005",
"521.6","0.5292","6.0866e-005",
"521.8","0.5279","6.0709e-005",
"522.0","0.5284","6.0776e-005",
"522.2","0.5302","6.0975e-005",
"522.4","0.5320","6.1184e-005",
"522.6","0.5334","6.1351e-005",
"522.8","0.5329","6.1291e-005",
"523.0","0.5323","6.1214e-005",
"523.2","0.5332","6.1325e-005",
"523.4","0.5347","6.1494e-005",
"523.6","0.5357","6.1607e-005",
"523.8","0.5367","6.1720e-005",
"524.0","0.5376","6.1826e-005",
"524.2","0.5380","6.1875e-005",
"524.4","0.5372","6.1784e-005",
"524.6","0.5371","6.1772e-005",
"524.8","0.5393","6.2020e-005",
"525.0","0.5409","6.2205e-005",
"525.2","0.5406","6.2180e-005",
"525.4","0.5410","6.2217e-005",
"525.6","0.5427","6.2420e-005",
"525.8","0.5448","6.2652e-005",
"526.0","0.5462","6.2815e-005",
"526.2","0.5468","6.2884e-005",
"526.4","0.5464","6.2846e-005",
"526.6","0.5463","6.2832e-005",
