"WL(nm)","Spectrum","Spectrum(W/nm)",
"403.6","0.0016","3.9139e-007",
"403.8","0.0008","1.8820e-007",
"404.0","0.0000","0.0000e+000",
"404.2","0.0000","0.0000e+000",
"404.4","0.0000","0.0000e+000",
"404.6","0.0000","0.0000e+000",
"404.8","0.0000","4.5499e-009",
"405.0","0.0002","4.3032e-008",
"405.2","0.0004","1.0717e-007",
"405.4","0.0008","1.9357e-007",
"405.6","0.0008","1.9044e-007",
"405.8","0.0003","6.2524e-008",
"406.0","0.0001","2.8136e-008",
"406.2","0.0006","1.3773e-007",
"406.4","0.0007","1.8104e-007",
"406.6","0.0005","1.1836e-007",
"406.8","0.0002","5.4098e-008",
"407.0","0.0000","1.2109e-008",
"407.2","0.0000","0.0000e+000",
"407.4","0.0000","0.0000e+000",
"407.6","0.0000","4.2345e-009",
"407.8","0.0001","3.6596e-008",
"408.0","0.0007","1.7030e-007",
"408.2","0.0012","2.9944e-007",
"408.4","0.0008","2.0006e-007",
"408.6","0.0001","2.0262e-008",
"408.8","0.0000","0.0000e+000",
"409.0","0.0000","0.0000e+000",
"409.2","0.0001","2.3191e-008",
"409.4","0.0002","5.0778e-008",
"409.6","0.0003","7.0894e-008",
"409.8","0.0003","6.9661e-008",
"410.0","0.0001","1.4527e-008",
"410.2","0.0001","2.1284e-008",
"410.4","0.0008","1.8568e-007",
"410.6","0.0011","2.7326e-007",
"410.8","0.0006","1.5500e-007",
"411.0","0.0003","7.9938e-008",
"411.2","0.0006","1.4412e-007",
"411.4","0.0007","1.7221e-007",
"411.6","0.0005","1.2521e-007",
"411.8","0.0007","1.6171e-007",
"412.0","0.0012","2.9796e-007",
"412.2","0.0016","3.8991e-007",
"412.4","0.0017","4.0874e-007",
"412.6","0.0016","4.0013e-007",
"412.8","0.0015","3.6036e-007",
"413.0","0.0010","2.4716e-007",
"413.2","0.0004","1.0299e-007",
"413.4","0.0001","1.5270e-008",
"413.6","0.0000","0.0000e+000",
"413.8","0.0003","8.4126e-008",
"414.0","0.0008","1.8621e-007",
"414.2","0.0004","1.0947e-007",
"414.4","0.0000","5.5648e-009",
"414.6","0.0005","1.1420e-007",
"414.8","0.0010","2.3585e-007",
"415.0","0.0005","1.1714e-007",
"415.2","0.0000","3.7759e-009",
"415.4","0.0005","1.1654e-007",
"415.6","0.0008","2.0244e-007",
"415.8","0.0003","8.1058e-008",
"416.0","0.0001","2.4397e-008",
"416.2","0.0008","1.9211e-007",
"416.4","0.0011","2.6530e-007",
"416.6","0.0004","9.9979e-008",
"416.8","0.0001","2.2249e-008",
"417.0","0.0006","1.4631e-007",
"417.2","0.0010","2.5228e-007",
"417.4","0.0011","2.6627e-007",
"417.6","0.0008","1.9099e-007",
"417.8","0.0003","6.2849e-008",
"418.0","0.0002","5.2145e-008",
"418.2","0.0006","1.5779e-007",
"418.4","0.0010","2.4345e-007",
"418.6","0.0011","2.8035e-007",
"418.8","0.0010","2.5858e-007",
"419.0","0.0008","1.9805e-007",
"419.2","0.0006","1.4019e-007",
"419.4","0.0004","8.8568e-008",
"419.6","0.0001","2.6629e-008",
"419.8","0.0000","0.0000e+000",
"420.0","0.0005","1.1346e-007",
"420.2","0.0009","2.2828e-007",
"420.4","0.0005","1.3371e-007",
"420.6","0.0000","0.0000e+000",
"420.8","0.0000","0.0000e+000",
"421.0","0.0000","0.0000e+000",
"421.2","0.0000","0.0000e+000",
"421.4","0.0000","7.1215e-009",
"421.6","0.0002","6.1429e-008",
"421.8","0.0003","8.2308e-008",
"422.0","0.0001","2.4407e-008",
"422.2","0.0001","2.3681e-008",
"422.4","0.0006","1.3905e-007",
"422.6","0.0010","2.4095e-007",
"422.8","0.0011","2.7613e-007",
"423.0","0.0010","2.3510e-007",
"423.2","0.0005","1.2729e-007",
"423.4","0.0002","4.3843e-008",
"423.6","0.0000","8.2731e-009",
"423.8","0.0000","0.0000e+000",
"424.0","0.0000","0.0000e+000",
"424.2","0.0003","8.0704e-008",
"424.4","0.0008","2.0342e-007",
"424.6","0.0006","1.5051e-007",
"424.8","0.0001","2.1898e-008",
"425.0","0.0003","7.3343e-008",
"425.2","0.0009","2.3001e-007",
"425.4","0.0016","3.9021e-007",
"425.6","0.0019","4.6689e-007",
"425.8","0.0011","2.6417e-007",
"426.0","0.0000","1.0340e-008",
"426.2","0.0000","0.0000e+000",
"426.4","0.0003","7.0855e-008",
"426.6","0.0007","1.7916e-007",
"426.8","0.0009","2.3223e-007",
"427.0","0.0004","1.0303e-007",
"427.2","0.0000","7.0003e-009",
"427.4","0.0004","9.3514e-008",
"427.6","0.0007","1.6344e-007",
"427.8","0.0005","1.1901e-007",
"428.0","0.0006","1.3599e-007",
"428.2","0.0011","2.7837e-007",
"428.4","0.0014","3.4225e-007",
"428.6","0.0011","2.6601e-007",
"428.8","0.0009","2.1714e-007",
"429.0","0.0010","2.4222e-007",
"429.2","0.0012","2.9915e-007",
"429.4","0.0015","3.6233e-007",
"429.6","0.0015","3.7296e-007",
"429.8","0.0013","3.2374e-007",
"430.0","0.0009","2.3269e-007",
"430.2","0.0005","1.2754e-007",
"430.4","0.0002","5.2942e-008",
"430.6","0.0001","2.8885e-008",
"430.8","0.0004","1.0583e-007",
"431.0","0.0009","2.1015e-007",
"431.2","0.0008","1.8973e-007",
"431.4","0.0006","1.4466e-007",
"431.6","0.0010","2.5434e-007",
"431.8","0.0015","3.5928e-007",
"432.0","0.0010","2.3857e-007",
"432.2","0.0003","7.6727e-008",
"432.4","0.0002","3.7739e-008",
"432.6","0.0001","2.7134e-008",
"432.8","0.0000","0.0000e+000",
"433.0","0.0001","2.0752e-008",
"433.2","0.0007","1.7941e-007",
"433.4","0.0010","2.5068e-007",
"433.6","0.0004","1.0236e-007",
"433.8","0.0000","7.1386e-009",
"434.0","0.0004","8.6833e-008",
"434.2","0.0008","1.9563e-007",
"434.4","0.0011","2.8161e-007",
"434.6","0.0014","3.5645e-007",
"434.8","0.0016","3.9587e-007",
"435.0","0.0012","2.9130e-007",
"435.2","0.0003","7.8601e-008",
"435.4","0.0001","2.0995e-008",
"435.6","0.0004","1.1033e-007",
"435.8","0.0005","1.2033e-007",
"436.0","0.0002","6.0401e-008",
"436.2","0.0002","5.6917e-008",
"436.4","0.0004","9.1623e-008",
"436.6","0.0004","1.0317e-007",
"436.8","0.0004","9.0628e-008",
"437.0","0.0001","3.0249e-008",
"437.2","0.0000","0.0000e+000",
"437.4","0.0007","1.6221e-007",
"437.6","0.0014","3.3351e-007",
"437.8","0.0009","2.3412e-007",
"438.0","0.0003","7.1083e-008",
"438.2","0.0001","3.0623e-008",
"438.4","0.0002","4.5624e-008",
"438.6","0.0005","1.1282e-007",
"438.8","0.0008","1.9239e-007",
"439.0","0.0010","2.5081e-007",
"439.2","0.0012","2.8797e-007",
"439.4","0.0012","2.9564e-007",
"439.6","0.0009","2.2958e-007",
"439.8","0.0003","7.3184e-008",
"440.0","0.0001","2.7828e-008",
"440.2","0.0007","1.7019e-007",
"440.4","0.0012","2.8974e-007",
"440.6","0.0013","3.1400e-007",
"440.8","0.0012","2.8406e-007",
"441.0","0.0009","2.2182e-007",
"441.2","0.0008","1.9179e-007",
"441.4","0.0008","2.0171e-007",
"441.6","0.0008","2.0760e-007",
"441.8","0.0008","2.0690e-007",
"442.0","0.0009","2.2338e-007",
"442.2","0.0010","2.3621e-007",
"442.4","0.0007","1.6905e-007",
"442.6","0.0004","9.0899e-008",
"442.8","0.0007","1.7207e-007",
"443.0","0.0012","2.9857e-007",
"443.2","0.0011","2.6003e-007",
"443.4","0.0007","1.7029e-007",
"443.6","0.0008","1.9181e-007",
"443.8","0.0009","2.2867e-007",
"444.0","0.0007","1.6143e-007",
"444.2","0.0004","1.0877e-007",
"444.4","0.0008","1.9265e-007",
"444.6","0.0011","2.8070e-007",
"444.8","0.0012","2.8366e-007",
"445.0","0.0010","2.5432e-007",
"445.2","0.0008","2.0612e-007",
"445.4","0.0009","2.2054e-007",
"445.6","0.0014","3.5199e-007",
"445.8","0.0017","4.1818e-007",
"446.0","0.0014","3.3581e-007",
"446.2","0.0008","2.0909e-007",
"446.4","0.0004","9.4120e-008",
"446.6","0.0004","1.0994e-007",
"446.8","0.0011","2.6925e-007",
"447.0","0.0016","3.8413e-007",
"447.2","0.0017","4.1170e-007",
"447.4","0.0017","4.1575e-007",
"447.6","0.0016","4.0555e-007",
"447.8","0.0015","3.6899e-007",
"448.0","0.0013","3.2821e-007",
"448.2","0.0014","3.5239e-007",
"448.4","0.0016","3.9773e-007",
"448.6","0.0014","3.3535e-007",
"448.8","0.0010","2.4296e-007",
"449.0","0.0012","2.8855e-007",
"449.2","0.0016","3.8488e-007",
"449.4","0.0016","3.9948e-007",
"449.6","0.0015","3.7379e-007",
"449.8","0.0013","3.3158e-007",
"450.0","0.0013","3.0950e-007",
"450.2","0.0015","3.7385e-007",
"450.4","0.0018","4.4992e-007",
"450.6","0.0019","4.7320e-007",
"450.8","0.0020","5.0492e-007",
"451.0","0.0024","5.9220e-007",
"451.2","0.0025","6.1528e-007",
"451.4","0.0020","4.9102e-007",
"451.6","0.0016","3.9229e-007",
"451.8","0.0017","4.0933e-007",
"452.0","0.0018","4.4914e-007",
"452.2","0.0019","4.7857e-007",
"452.4","0.0021","5.0544e-007",
"452.6","0.0021","5.2718e-007",
"452.8","0.0023","5.5501e-007",
"453.0","0.0024","5.8676e-007",
"453.2","0.0025","6.0478e-007",
"453.4","0.0024","5.9747e-007",
"453.6","0.0022","5.3101e-007",
"453.8","0.0018","4.4195e-007",
"454.0","0.0019","4.6162e-007",
"454.2","0.0023","5.6589e-007",
"454.4","0.0026","6.5232e-007",
"454.6","0.0029","7.0402e-007",
"454.8","0.0028","7.0075e-007",
"455.0","0.0028","6.7983e-007",
"455.2","0.0029","7.2301e-007",
"455.4","0.0031","7.7342e-007",
"455.6","0.0029","7.2354e-007",
"455.8","0.0027","6.6388e-007",
"456.0","0.0029","7.1590e-007",
"456.2","0.0033","8.0153e-007",
"456.4","0.0035","8.5552e-007",
"456.6","0.0037","9.0091e-007",
"456.8","0.0039","9.5458e-007",
"457.0","0.0038","9.4127e-007",
"457.2","0.0031","7.7595e-007",
"457.4","0.0028","6.8698e-007",
"457.6","0.0034","8.3517e-007",
"457.8","0.0039","9.6879e-007",
"458.0","0.0039","9.6441e-007",
"458.2","0.0037","9.1240e-007",
"458.4","0.0035","8.5138e-007",
"458.6","0.0036","8.9693e-007",
"458.8","0.0043","1.0688e-006",
"459.0","0.0046","1.1278e-006",
"459.2","0.0042","1.0316e-006",
"459.4","0.0040","9.7880e-007",
"459.6","0.0041","1.0123e-006",
"459.8","0.0044","1.0933e-006",
"460.0","0.0048","1.1893e-006",
"460.2","0.0050","1.2236e-006",
"460.4","0.0049","1.2155e-006",
"460.6","0.0051","1.2454e-006",
"460.8","0.0053","1.2947e-006",
"461.0","0.0052","1.2925e-006",
"461.2","0.0051","1.2687e-006",
"461.4","0.0052","1.2763e-006",
"461.6","0.0054","1.3256e-006",
"461.8","0.0060","1.4704e-006",
"462.0","0.0065","1.6005e-006",
"462.2","0.0062","1.5346e-006",
"462.4","0.0058","1.4269e-006",
"462.6","0.0058","1.4374e-006",
"462.8","0.0060","1.4781e-006",
"463.0","0.0060","1.4847e-006",
"463.2","0.0062","1.5278e-006",
"463.4","0.0067","1.6629e-006",
"463.6","0.0073","1.7915e-006",
"463.8","0.0075","1.8540e-006",
"464.0","0.0076","1.8784e-006",
"464.2","0.0076","1.8651e-006",
"464.4","0.0077","1.8909e-006",
"464.6","0.0081","1.9898e-006",
"464.8","0.0083","2.0511e-006",
"465.0","0.0083","2.0384e-006",
"465.2","0.0083","2.0400e-006",
"465.4","0.0085","2.0836e-006",
"465.6","0.0089","2.1858e-006",
"465.8","0.0094","2.3249e-006",
"466.0","0.0097","2.3921e-006",
"466.2","0.0097","2.3807e-006",
"466.4","0.0095","2.3343e-006",
"466.6","0.0094","2.3071e-006",
"466.8","0.0098","2.4229e-006",
"467.0","0.0106","2.6220e-006",
"467.2","0.0113","2.7761e-006",
"467.4","0.0116","2.8615e-006",
"467.6","0.0115","2.8305e-006",
"467.8","0.0112","2.7648e-006",
"468.0","0.0113","2.7834e-006",
"468.2","0.0116","2.8566e-006",
"468.4","0.0120","2.9601e-006",
"468.6","0.0125","3.0767e-006",
"468.8","0.0129","3.1889e-006",
"469.0","0.0133","3.2804e-006",
"469.2","0.0134","3.3155e-006",
"469.4","0.0136","3.3469e-006",
"469.6","0.0138","3.4125e-006",
"469.8","0.0142","3.5107e-006",
"470.0","0.0148","3.6571e-006",
"470.2","0.0153","3.7748e-006",
"470.4","0.0155","3.8126e-006",
"470.6","0.0157","3.8604e-006",
"470.8","0.0160","3.9565e-006",
"471.0","0.0162","4.0034e-006",
"471.2","0.0161","3.9754e-006",
"471.4","0.0163","4.0256e-006",
"471.6","0.0170","4.1865e-006",
"471.8","0.0174","4.2824e-006",
"472.0","0.0174","4.2987e-006",
"472.2","0.0180","4.4340e-006",
"472.4","0.0190","4.6773e-006",
"472.6","0.0195","4.8019e-006",
"472.8","0.0196","4.8255e-006",
"473.0","0.0201","4.9505e-006",
"473.2","0.0209","5.1498e-006",
"473.4","0.0214","5.2847e-006",
"473.6","0.0218","5.3706e-006",
"473.8","0.0222","5.4696e-006",
"474.0","0.0226","5.5663e-006",
"474.2","0.0228","5.6146e-006",
"474.4","0.0230","5.6626e-006",
"474.6","0.0235","5.8018e-006",
"474.8","0.0242","5.9601e-006",
"475.0","0.0244","6.0147e-006",
"475.2","0.0247","6.0999e-006",
"475.4","0.0260","6.4139e-006",
"475.6","0.0273","6.7208e-006",
"475.8","0.0276","6.7923e-006",
"476.0","0.0278","6.8447e-006",
"476.2","0.0285","7.0148e-006",
"476.4","0.0292","7.2099e-006",
"476.6","0.0300","7.3922e-006",
"476.8","0.0305","7.5294e-006",
"477.0","0.0308","7.5937e-006",
"477.2","0.0312","7.6966e-006",
"477.4","0.0320","7.8909e-006",
"477.6","0.0328","8.0757e-006",
"477.8","0.0334","8.2256e-006",
"478.0","0.0343","8.4579e-006",
"478.2","0.0356","8.7777e-006",
"478.4","0.0365","8.9969e-006",
"478.6","0.0369","9.0932e-006",
"478.8","0.0374","9.2251e-006",
"479.0","0.0382","9.4136e-006",
"479.2","0.0389","9.5901e-006",
"479.4","0.0396","9.7550e-006",
"479.6","0.0403","9.9376e-006",
"479.8","0.0412","1.0145e-005",
"480.0","0.0421","1.0384e-005",
"480.2","0.0432","1.0640e-005",
"480.4","0.0441","1.0876e-005",
"480.6","0.0450","1.1101e-005",
"480.8","0.0459","1.1327e-005",
"481.0","0.0469","1.1555e-005",
"481.2","0.0477","1.1770e-005",
"481.4","0.0486","1.1987e-005",
"481.6","0.0496","1.2224e-005",
"481.8","0.0506","1.2466e-005",
"482.0","0.0514","1.2674e-005",
"482.2","0.0525","1.2932e-005",
"482.4","0.0542","1.3360e-005",
"482.6","0.0558","1.3747e-005",
"482.8","0.0564","1.3910e-005",
"483.0","0.0572","1.4103e-005",
"483.2","0.0588","1.4483e-005",
"483.4","0.0604","1.4885e-005",
"483.6","0.0618","1.5238e-005",
"483.8","0.0629","1.5496e-005",
"484.0","0.0634","1.5631e-005",
"484.2","0.0642","1.5822e-005",
"484.4","0.0655","1.6138e-005",
"484.6","0.0669","1.6500e-005",
"484.8","0.0685","1.6894e-005",
"485.0","0.0705","1.7383e-005",
"485.2","0.0727","1.7921e-005",
"485.4","0.0741","1.8270e-005",
"485.6","0.0748","1.8447e-005",
"485.8","0.0760","1.8729e-005",
"486.0","0.0776","1.9118e-005",
"486.2","0.0789","1.9461e-005",
"486.4","0.0803","1.9789e-005",
"486.6","0.0821","2.0250e-005",
"486.8","0.0842","2.0759e-005",
"487.0","0.0856","2.1101e-005",
"487.2","0.0868","2.1386e-005",
"487.4","0.0887","2.1866e-005",
"487.6","0.0909","2.2400e-005",
"487.8","0.0924","2.2783e-005",
"488.0","0.0938","2.3118e-005",
"488.2","0.0954","2.3528e-005",
"488.4","0.0972","2.3967e-005",
"488.6","0.0989","2.4390e-005",
"488.8","0.1008","2.4855e-005",
"489.0","0.1032","2.5443e-005",
"489.2","0.1056","2.6023e-005",
"489.4","0.1075","2.6496e-005",
"489.6","0.1094","2.6978e-005",
"489.8","0.1117","2.7548e-005",
"490.0","0.1139","2.8076e-005",
"490.2","0.1156","2.8493e-005",
"490.4","0.1174","2.8934e-005",
"490.6","0.1195","2.9459e-005",
"490.8","0.1217","2.9994e-005",
"491.0","0.1238","3.0517e-005",
"491.2","0.1262","3.1106e-005",
"491.4","0.1289","3.1779e-005",
"491.6","0.1315","3.2419e-005",
"491.8","0.1339","3.3018e-005",
"492.0","0.1367","3.3704e-005",
"492.2","0.1398","3.4452e-005",
"492.4","0.1421","3.5022e-005",
"492.6","0.1438","3.5442e-005",
"492.8","0.1459","3.5972e-005",
"493.0","0.1485","3.6617e-005",
"493.2","0.1511","3.7257e-005",
"493.4","0.1538","3.7915e-005",
"493.6","0.1569","3.8672e-005",
"493.8","0.1602","3.9483e-005",
"494.0","0.1634","4.0279e-005",
"494.2","0.1665","4.1044e-005",
"494.4","0.1693","4.1728e-005",
"494.6","0.1719","4.2384e-005",
"494.8","0.1747","4.3067e-005",
"495.0","0.1776","4.3786e-005",
"495.2","0.1809","4.4590e-005",
"495.4","0.1843","4.5425e-005",
"495.6","0.1876","4.6240e-005",
"495.8","0.1909","4.7064e-005",
"496.0","0.1944","4.7916e-005",
"496.2","0.1977","4.8748e-005",
"496.4","0.2009","4.9532e-005",
"496.6","0.2042","5.0336e-005",
"496.8","0.2078","5.1217e-005",
"497.0","0.2117","5.2179e-005",
"497.2","0.2158","5.3205e-005",
"497.4","0.2198","5.4193e-005",
"497.6","0.2235","5.5086e-005",
"497.8","0.2270","5.5969e-005",
"498.0","0.2308","5.6885e-005",
"498.2","0.2345","5.7800e-005",
"498.4","0.2383","5.8739e-005",
"498.6","0.2426","5.9800e-005",
"498.8","0.2474","6.0981e-005",
"499.0","0.2521","6.2156e-005",
"499.2","0.2566","6.3262e-005",
"499.4","0.2605","6.4216e-005",
"499.6","0.2641","6.5094e-005",
"499.8","0.2687","6.6245e-005",
"500.0","0.2741","6.7576e-005",
"500.2","0.2788","6.8732e-005",
"500.4","0.2831","6.9786e-005",
"500.6","0.2878","7.0943e-005",
"500.8","0.2927","7.2165e-005",
"501.0","0.2976","7.3371e-005",
"501.2","0.3025","7.4562e-005",
"501.4","0.3068","7.5626e-005",
"501.6","0.3113","7.6745e-005",
"501.8","0.3173","7.8227e-005",
"502.0","0.3235","7.9744e-005",
"502.2","0.3282","8.0897e-005",
"502.4","0.3328","8.2040e-005",
"502.6","0.3387","8.3488e-005",
"502.8","0.3449","8.5022e-005",
"503.0","0.3509","8.6514e-005",
"503.2","0.3571","8.8040e-005",
"503.4","0.3636","8.9625e-005",
"503.6","0.3697","9.1143e-005",
"503.8","0.3753","9.2518e-005",
"504.0","0.3813","9.3996e-005",
"504.2","0.3880","9.5644e-005",
"504.4","0.3942","9.7188e-005",
"504.6","0.3998","9.8550e-005",
"504.8","0.4060","1.0009e-004",
"505.0","0.4134","1.0191e-004",
"505.2","0.4201","1.0357e-004",
"505.4","0.4261","1.0505e-004",
"505.6","0.4330","1.0674e-004",
"505.8","0.4407","1.0864e-004",
"506.0","0.4474","1.1029e-004",
"506.2","0.4532","1.1172e-004",
"506.4","0.4598","1.1335e-004",
"506.6","0.4672","1.1517e-004",
"506.8","0.4743","1.1694e-004",
"507.0","0.4812","1.1862e-004",
"507.2","0.4886","1.2044e-004",
"507.4","0.4961","1.2230e-004",
"507.6","0.5033","1.2407e-004",
"507.8","0.5107","1.2590e-004",
"508.0","0.5199","1.2816e-004",
"508.2","0.5294","1.3052e-004",
"508.4","0.5371","1.3241e-004",
"508.6","0.5442","1.3415e-004",
"508.8","0.5516","1.3599e-004",
"509.0","0.5592","1.3786e-004",
"509.2","0.5673","1.3985e-004",
"509.4","0.5753","1.4182e-004",
"509.6","0.5828","1.4367e-004",
"509.8","0.5903","1.4552e-004",
"510.0","0.5977","1.4734e-004",
"510.2","0.6058","1.4933e-004",
"510.4","0.6151","1.5163e-004",
"510.6","0.6243","1.5390e-004",
"510.8","0.6326","1.5594e-004",
"511.0","0.6410","1.5802e-004",
"511.2","0.6504","1.6034e-004",
"511.4","0.6590","1.6246e-004",
"511.6","0.6662","1.6423e-004",
"511.8","0.6740","1.6616e-004",
"512.0","0.6831","1.6839e-004",
"512.2","0.6922","1.7064e-004",
"512.4","0.7008","1.7276e-004",
"512.6","0.7095","1.7490e-004",
"512.8","0.7182","1.7706e-004",
"513.0","0.7264","1.7908e-004",
"513.2","0.7343","1.8102e-004",
"513.4","0.7431","1.8318e-004",
"513.6","0.7521","1.8540e-004",
"513.8","0.7598","1.8731e-004",
"514.0","0.7667","1.8901e-004",
"514.2","0.7756","1.9119e-004",
"514.4","0.7853","1.9358e-004",
"514.6","0.7931","1.9551e-004",
"514.8","0.8002","1.9727e-004",
"515.0","0.8090","1.9944e-004",
"515.2","0.8180","2.0164e-004",
"515.4","0.8252","2.0342e-004",
"515.6","0.8320","2.0509e-004",
"515.8","0.8400","2.0708e-004",
"516.0","0.8483","2.0912e-004",
"516.2","0.8557","2.1094e-004",
"516.4","0.8629","2.1271e-004",
"516.6","0.8705","2.1460e-004",
"516.8","0.8783","2.1650e-004",
"517.0","0.8854","2.1828e-004",
"517.2","0.8917","2.1982e-004",
"517.4","0.8967","2.2104e-004",
"517.6","0.9021","2.2237e-004",
"517.8","0.9094","2.2419e-004",
"518.0","0.9162","2.2585e-004",
"518.2","0.9210","2.2703e-004",
"518.4","0.9261","2.2830e-004",
"518.6","0.9321","2.2978e-004",
"518.8","0.9382","2.3128e-004",
"519.0","0.9442","2.3275e-004",
"519.2","0.9493","2.3403e-004",
"519.4","0.9537","2.3511e-004",
"519.6","0.9583","2.3624e-004",
"519.8","0.9631","2.3741e-004",
"520.0","0.9673","2.3845e-004",
"520.2","0.9709","2.3935e-004",
"520.4","0.9737","2.4004e-004",
"520.6","0.9763","2.4066e-004",
"520.8","0.9800","2.4159e-004",
"521.0","0.9845","2.4270e-004",
"521.2","0.9878","2.4351e-004",
"521.4","0.9901","2.4407e-004",
"521.6","0.9921","2.4458e-004",
"521.8","0.9942","2.4509e-004",
"522.0","0.9960","2.4552e-004",
"522.2","0.9973","2.4584e-004",
"522.4","0.9972","2.4582e-004",
"522.6","0.9971","2.4580e-004",
"522.8","0.9985","2.4615e-004",
"523.0","1.0000","2.4652e-004",
"523.2","0.9985","2.4614e-004",
"523.4","0.9967","2.4571e-004",
"523.6","0.9975","2.4589e-004",
"523.8","0.9987","2.4619e-004",
"524.0","0.9987","2.4619e-004",
"524.2","0.9977","2.4596e-004",
"524.4","0.9951","2.4530e-004",
"524.6","0.9926","2.4470e-004",
"524.8","0.9920","2.4456e-004",
"525.0","0.9909","2.4428e-004",
"525.2","0.9884","2.4365e-004",
"525.4","0.9851","2.4285e-004",
"525.6","0.9813","2.4191e-004",
"525.8","0.9784","2.4119e-004",
"526.0","0.9762","2.4065e-004",
"526.2","0.9727","2.3978e-004",
"526.4","0.9673","2.3847e-004",
"526.6","0.9630","2.3739e-004",
