"WL(nm)","Spectrum","Spectrum(W/nm)",
"391.4","0.0000","0.0000e+000",
"391.6","0.0000","1.5053e-008",
"391.8","0.0006","2.9179e-007",
"392.0","0.0013","6.2942e-007",
"392.2","0.0015","7.1372e-007",
"392.4","0.0015","7.1429e-007",
"392.6","0.0020","9.6728e-007",
"392.8","0.0023","1.1100e-006",
"393.0","0.0012","5.7890e-007",
"393.2","0.0000","0.0000e+000",
"393.4","0.0000","0.0000e+000",
"393.6","0.0001","3.7431e-008",
"393.8","0.0009","4.4704e-007",
"394.0","0.0013","6.5322e-007",
"394.2","0.0006","2.9825e-007",
"394.4","0.0000","0.0000e+000",
"394.6","0.0000","0.0000e+000",
"394.8","0.0001","5.0696e-008",
"395.0","0.0005","2.3684e-007",
"395.2","0.0007","3.5976e-007",
"395.4","0.0008","3.7333e-007",
"395.6","0.0009","4.1880e-007",
"395.8","0.0010","4.8889e-007",
"396.0","0.0008","3.9319e-007",
"396.2","0.0003","1.6544e-007",
"396.4","0.0000","1.5919e-009",
"396.6","0.0000","0.0000e+000",
"396.8","0.0005","2.3254e-007",
"397.0","0.0012","5.6813e-007",
"397.2","0.0010","4.8663e-007",
"397.4","0.0005","2.3195e-007",
"397.6","0.0006","3.0653e-007",
"397.8","0.0009","4.5045e-007",
"398.0","0.0005","2.2766e-007",
"398.2","0.0000","4.4904e-009",
"398.4","0.0006","2.8480e-007",
"398.6","0.0011","5.5487e-007",
"398.8","0.0006","3.1049e-007",
"399.0","0.0000","2.4380e-008",
"399.2","0.0000","0.0000e+000",
"399.4","0.0000","7.0492e-009",
"399.6","0.0002","8.1683e-008",
"399.8","0.0005","2.4443e-007",
"400.0","0.0010","4.9618e-007",
"400.2","0.0011","5.4052e-007",
"400.4","0.0006","2.7457e-007",
"400.6","0.0001","5.9869e-008",
"400.8","0.0000","6.4543e-009",
"401.0","0.0000","0.0000e+000",
"401.2","0.0000","0.0000e+000",
"401.4","0.0000","1.8743e-008",
"401.6","0.0001","7.0909e-008",
"401.8","0.0003","1.4404e-007",
"402.0","0.0005","2.2679e-007",
"402.2","0.0007","3.2308e-007",
"402.4","0.0008","3.7522e-007",
"402.6","0.0005","2.2211e-007",
"402.8","0.0001","2.4608e-008",
"403.0","0.0002","9.3871e-008",
"403.2","0.0005","2.5372e-007",
"403.4","0.0006","2.7049e-007",
"403.6","0.0004","2.1067e-007",
"403.8","0.0002","9.9335e-008",
"404.0","0.0000","0.0000e+000",
"404.2","0.0000","0.0000e+000",
"404.4","0.0000","0.0000e+000",
"404.6","0.0000","0.0000e+000",
"404.8","0.0000","0.0000e+000",
"405.0","0.0000","0.0000e+000",
"405.2","0.0000","7.4028e-009",
"405.4","0.0001","3.9959e-008",
"405.6","0.0001","4.9607e-008",
"405.8","0.0000","1.9503e-008",
"406.0","0.0000","0.0000e+000",
"406.2","0.0000","0.0000e+000",
"406.4","0.0001","6.2992e-008",
"406.6","0.0004","2.0061e-007",
"406.8","0.0004","1.9401e-007",
"407.0","0.0001","5.5139e-008",
"407.2","0.0000","0.0000e+000",
"407.4","0.0000","0.0000e+000",
"407.6","0.0000","1.0155e-008",
"407.8","0.0000","2.4072e-008",
"408.0","0.0000","1.5294e-008",
"408.2","0.0000","1.2602e-009",
"408.4","0.0000","2.2464e-008",
"408.6","0.0001","4.9163e-008",
"408.8","0.0001","3.1435e-008",
"409.0","0.0000","1.5091e-009",
"409.2","0.0000","0.0000e+000",
"409.4","0.0000","1.0433e-009",
"409.6","0.0002","8.8158e-008",
"409.8","0.0003","1.4251e-007",
"410.0","0.0001","5.5114e-008",
"410.2","0.0000","1.8486e-008",
"410.4","0.0003","1.6952e-007",
"410.6","0.0005","2.3963e-007",
"410.8","0.0002","8.8678e-008",
"411.0","0.0001","3.3300e-008",
"411.2","0.0004","1.9137e-007",
"411.4","0.0005","2.4687e-007",
"411.6","0.0002","1.2209e-007",
"411.8","0.0003","1.2436e-007",
"412.0","0.0006","2.9061e-007",
"412.2","0.0007","3.3820e-007",
"412.4","0.0005","2.5499e-007",
"412.6","0.0006","2.7598e-007",
"412.8","0.0007","3.6430e-007",
"413.0","0.0006","2.7394e-007",
"413.2","0.0002","7.4507e-008",
"413.4","0.0000","0.0000e+000",
"413.6","0.0000","0.0000e+000",
"413.8","0.0000","0.0000e+000",
"414.0","0.0000","0.0000e+000",
"414.2","0.0000","0.0000e+000",
"414.4","0.0000","0.0000e+000",
"414.6","0.0002","1.1468e-007",
"414.8","0.0004","2.1401e-007",
"415.0","0.0002","1.1840e-007",
"415.2","0.0000","0.0000e+000",
"415.4","0.0000","0.0000e+000",
"415.6","0.0000","0.0000e+000",
"415.8","0.0000","0.0000e+000",
"416.0","0.0000","1.8074e-008",
"416.2","0.0003","1.2514e-007",
"416.4","0.0004","1.8052e-007",
"416.6","0.0002","1.2105e-007",
"416.8","0.0002","9.9683e-008",
"417.0","0.0003","1.6899e-007",
"417.2","0.0004","2.0641e-007",
"417.4","0.0004","1.8157e-007",
"417.6","0.0003","1.6396e-007",
"417.8","0.0003","1.6495e-007",
"418.0","0.0003","1.5053e-007",
"418.2","0.0003","1.2711e-007",
"418.4","0.0003","1.4208e-007",
"418.6","0.0004","1.7551e-007",
"418.8","0.0003","1.5508e-007",
"419.0","0.0002","9.6398e-008",
"419.2","0.0001","4.3590e-008",
"419.4","0.0000","5.4053e-009",
"419.6","0.0000","0.0000e+000",
"419.8","0.0000","0.0000e+000",
"420.0","0.0000","0.0000e+000",
"420.2","0.0000","0.0000e+000",
"420.4","0.0000","0.0000e+000",
"420.6","0.0000","0.0000e+000",
"420.8","0.0000","0.0000e+000",
"421.0","0.0000","0.0000e+000",
"421.2","0.0000","0.0000e+000",
"421.4","0.0000","2.1574e-009",
"421.6","0.0000","2.0945e-008",
"421.8","0.0001","3.8745e-008",
"422.0","0.0001","4.6899e-008",
"422.2","0.0001","6.0919e-008",
"422.4","0.0002","8.7425e-008",
"422.6","0.0003","1.2738e-007",
"422.8","0.0004","1.7186e-007",
"423.0","0.0003","1.4699e-007",
"423.2","0.0001","4.8007e-008",
"423.4","0.0000","0.0000e+000",
"423.6","0.0000","0.0000e+000",
"423.8","0.0000","0.0000e+000",
"424.0","0.0000","0.0000e+000",
"424.2","0.0002","8.0456e-008",
"424.4","0.0004","2.0279e-007",
"424.6","0.0003","1.6084e-007",
"424.8","0.0001","2.9189e-008",
"425.0","0.0000","0.0000e+000",
"425.2","0.0001","3.8037e-008",
"425.4","0.0003","1.6463e-007",
"425.6","0.0005","2.6956e-007",
"425.8","0.0003","1.6501e-007",
"426.0","0.0000","6.8705e-009",
"426.2","0.0000","0.0000e+000",
"426.4","0.0000","1.6101e-010",
"426.6","0.0000","1.0150e-008",
"426.8","0.0000","1.6192e-008",
"427.0","0.0000","4.0332e-009",
"427.2","0.0000","5.1307e-009",
"427.4","0.0001","4.4289e-008",
"427.6","0.0001","5.6082e-008",
"427.8","0.0000","4.3667e-009",
"428.0","0.0001","5.3574e-008",
"428.2","0.0005","2.6562e-007",
"428.4","0.0007","3.3768e-007",
"428.6","0.0004","1.7862e-007",
"428.8","0.0002","7.8586e-008",
"429.0","0.0002","1.1472e-007",
"429.2","0.0004","1.9033e-007",
"429.4","0.0005","2.5569e-007",
"429.6","0.0004","1.9821e-007",
"429.8","0.0001","5.0501e-008",
"430.0","0.0000","0.0000e+000",
"430.2","0.0000","7.6406e-009",
"430.4","0.0000","8.3244e-009",
"430.6","0.0000","0.0000e+000",
"430.8","0.0001","2.5976e-008",
"431.0","0.0001","5.9816e-008",
"431.2","0.0001","4.3304e-008",
"431.4","0.0000","1.7470e-008",
"431.6","0.0001","5.4060e-008",
"431.8","0.0002","9.3018e-008",
"432.0","0.0001","5.2650e-008",
"432.2","0.0000","0.0000e+000",
"432.4","0.0000","0.0000e+000",
"432.6","0.0000","0.0000e+000",
"432.8","0.0000","0.0000e+000",
"433.0","0.0000","8.9270e-009",
"433.2","0.0002","7.7352e-008",
"433.4","0.0002","1.1460e-007",
"433.6","0.0001","7.1017e-008",
"433.8","0.0001","5.5617e-008",
"434.0","0.0002","1.1640e-007",
"434.2","0.0004","1.8120e-007",
"434.4","0.0005","2.2139e-007",
"434.6","0.0005","2.3973e-007",
"434.8","0.0005","2.2755e-007",
"435.0","0.0003","1.5442e-007",
"435.2","0.0001","4.1781e-008",
"435.4","0.0000","1.6531e-009",
"435.6","0.0001","3.0714e-008",
"435.8","0.0001","3.1554e-008",
"436.0","0.0000","6.6154e-009",
"436.2","0.0000","8.3962e-009",
"436.4","0.0001","2.5183e-008",
"436.6","0.0000","1.9756e-008",
"436.8","0.0000","3.0570e-009",
"437.0","0.0000","0.0000e+000",
"437.2","0.0000","0.0000e+000",
"437.4","0.0001","3.5706e-008",
"437.6","0.0001","6.9535e-008",
"437.8","0.0001","4.1192e-008",
"438.0","0.0000","9.4398e-011",
"438.2","0.0000","0.0000e+000",
"438.4","0.0000","2.7278e-009",
"438.6","0.0001","6.1276e-008",
"438.8","0.0003","1.3862e-007",
"439.0","0.0005","2.2413e-007",
"439.2","0.0005","2.6377e-007",
"439.4","0.0004","2.1428e-007",
"439.6","0.0003","1.3060e-007",
"439.8","0.0001","4.2174e-008",
"440.0","0.0000","5.5485e-009",
"440.2","0.0001","4.4731e-008",
"440.4","0.0001","6.0128e-008",
"440.6","0.0001","2.7063e-008",
"440.8","0.0001","3.0104e-008",
"441.0","0.0002","7.6952e-008",
"441.2","0.0002","9.5288e-008",
"441.4","0.0002","7.8344e-008",
"441.6","0.0001","6.0389e-008",
"441.8","0.0001","5.3597e-008",
"442.0","0.0002","8.2382e-008",
"442.2","0.0002","1.1873e-007",
"442.4","0.0002","8.3655e-008",
"442.6","0.0000","1.4060e-008",
"442.8","0.0000","0.0000e+000",
"443.0","0.0000","0.0000e+000",
"443.2","0.0000","0.0000e+000",
"443.4","0.0000","0.0000e+000",
"443.6","0.0000","0.0000e+000",
"443.8","0.0000","0.0000e+000",
"444.0","0.0000","0.0000e+000",
"444.2","0.0000","9.3144e-010",
"444.4","0.0001","3.6355e-008",
"444.6","0.0001","6.6890e-008",
"444.8","0.0001","6.5450e-008",
"445.0","0.0001","4.4013e-008",
"445.2","0.0000","0.0000e+000",
"445.4","0.0001","3.6074e-008",
"445.6","0.0004","2.1630e-007",
"445.8","0.0006","2.8026e-007",
"446.0","0.0002","1.1507e-007",
"446.2","0.0000","0.0000e+000",
"446.4","0.0000","0.0000e+000",
"446.6","0.0000","1.5871e-008",
"446.8","0.0001","6.3090e-008",
"447.0","0.0002","1.0545e-007",
"447.2","0.0003","1.3117e-007",
"447.4","0.0003","1.3433e-007",
"447.6","0.0002","1.1894e-007",
"447.8","0.0002","1.0565e-007",
"448.0","0.0002","9.2425e-008",
"448.2","0.0001","6.0306e-008",
"448.4","0.0000","2.1138e-008",
"448.6","0.0000","3.0312e-009",
"448.8","0.0000","0.0000e+000",
"449.0","0.0000","0.0000e+000",
"449.2","0.0000","0.0000e+000",
"449.4","0.0001","6.4863e-008",
"449.6","0.0003","1.2832e-007",
"449.8","0.0002","7.6177e-008",
"450.0","0.0000","1.2476e-008",
"450.2","0.0001","6.6106e-008",
"450.4","0.0002","1.1510e-007",
"450.6","0.0001","4.7074e-008",
"450.8","0.0000","9.8481e-009",
"451.0","0.0002","1.2137e-007",
"451.2","0.0004","1.8746e-007",
"451.4","0.0002","8.6951e-008",
"451.6","0.0000","0.0000e+000",
"451.8","0.0000","0.0000e+000",
"452.0","0.0000","1.4759e-008",
"452.2","0.0001","6.7414e-008",
"452.4","0.0002","8.2700e-008",
"452.6","0.0001","4.3047e-008",
"452.8","0.0001","3.3162e-008",
"453.0","0.0001","6.6517e-008",
"453.2","0.0001","7.0690e-008",
"453.4","0.0001","3.8392e-008",
"453.6","0.0000","1.3295e-008",
"453.8","0.0000","2.3395e-009",
"454.0","0.0000","0.0000e+000",
"454.2","0.0000","0.0000e+000",
"454.4","0.0000","0.0000e+000",
"454.6","0.0000","0.0000e+000",
"454.8","0.0000","0.0000e+000",
"455.0","0.0000","0.0000e+000",
"455.2","0.0001","5.0419e-008",
"455.4","0.0002","1.0725e-007",
"455.6","0.0002","8.3156e-008",
"455.8","0.0001","3.6401e-008",
"456.0","0.0001","4.2585e-008",
"456.2","0.0001","5.5486e-008",
"456.4","0.0000","2.3484e-008",
"456.6","0.0000","1.6716e-009",
"456.8","0.0001","4.3753e-008",
"457.0","0.0002","7.3829e-008",
"457.2","0.0001","3.3756e-008",
"457.4","0.0000","1.4925e-009",
"457.6","0.0000","2.2671e-008",
"457.8","0.0001","4.5835e-008",
"458.0","0.0001","4.8399e-008",
"458.2","0.0001","3.5816e-008",
"458.4","0.0000","1.0302e-008",
"458.6","0.0000","8.9012e-009",
"458.8","0.0001","3.9751e-008",
"459.0","0.0001","4.5259e-008",
"459.2","0.0000","1.5428e-008",
"459.4","0.0000","0.0000e+000",
"459.6","0.0000","0.0000e+000",
"459.8","0.0000","0.0000e+000",
"460.0","0.0000","0.0000e+000",
"460.2","0.0000","0.0000e+000",
"460.4","0.0000","0.0000e+000",
"460.6","0.0000","0.0000e+000",
"460.8","0.0000","0.0000e+000",
"461.0","0.0000","0.0000e+000",
"461.2","0.0000","0.0000e+000",
"461.4","0.0000","1.8994e-008",
"461.6","0.0001","3.9311e-008",
"461.8","0.0001","2.5599e-008",
"462.0","0.0000","1.7171e-009",
"462.2","0.0000","0.0000e+000",
"462.4","0.0000","0.0000e+000",
"462.6","0.0000","0.0000e+000",
"462.8","0.0000","0.0000e+000",
"463.0","0.0000","0.0000e+000",
"463.2","0.0000","0.0000e+000",
"463.4","0.0000","0.0000e+000",
"463.6","0.0000","7.1080e-009",
"463.8","0.0001","5.3741e-008",
"464.0","0.0001","7.1542e-008",
"464.2","0.0000","2.4457e-008",
"464.4","0.0000","1.7335e-008",
"464.6","0.0002","9.1373e-008",
"464.8","0.0002","1.1329e-007",
"465.0","0.0001","4.3055e-008",
"465.2","0.0000","0.0000e+000",
"465.4","0.0000","0.0000e+000",
"465.6","0.0000","2.3374e-008",
"465.8","0.0002","7.7221e-008",
"466.0","0.0002","9.8432e-008",
"466.2","0.0002","8.0589e-008",
"466.4","0.0001","4.1978e-008",
"466.6","0.0000","5.8897e-009",
"466.8","0.0001","2.5895e-008",
"467.0","0.0002","8.1255e-008",
"467.2","0.0002","1.1977e-007",
"467.4","0.0003","1.2821e-007",
"467.6","0.0002","7.6251e-008",
"467.8","0.0000","8.8727e-009",
"468.0","0.0000","1.4493e-009",
"468.2","0.0001","2.5503e-008",
"468.4","0.0001","5.7041e-008",
"468.6","0.0002","7.6095e-008",
"468.8","0.0001","4.1582e-008",
"469.0","0.0000","0.0000e+000",
"469.2","0.0000","0.0000e+000",
"469.4","0.0000","3.5661e-009",
"469.6","0.0001","5.9993e-008",
"469.8","0.0002","1.2088e-007",
"470.0","0.0003","1.6215e-007",
"470.2","0.0003","1.5419e-007",
"470.4","0.0001","6.9088e-008",
"470.6","0.0001","3.2273e-008",
"470.8","0.0002","1.0654e-007",
"471.0","0.0003","1.3183e-007",
"471.2","0.0001","5.1596e-008",
"471.4","0.0000","0.0000e+000",
"471.6","0.0000","0.0000e+000",
"471.8","0.0000","0.0000e+000",
"472.0","0.0000","0.0000e+000",
"472.2","0.0001","3.9211e-008",
"472.4","0.0002","1.2002e-007",
"472.6","0.0003","1.2557e-007",
"472.8","0.0001","7.1457e-008",
"473.0","0.0002","7.8991e-008",
"473.2","0.0003","1.2523e-007",
"473.4","0.0002","9.6915e-008",
"473.6","0.0001","3.7128e-008",
"473.8","0.0002","7.3775e-008",
"474.0","0.0003","1.4253e-007",
"474.2","0.0002","1.0949e-007",
"474.4","0.0001","3.6143e-008",
"474.6","0.0000","1.5833e-008",
"474.8","0.0000","1.7389e-008",
"475.0","0.0000","4.4294e-009",
"475.2","0.0000","0.0000e+000",
"475.4","0.0001","3.8964e-008",
"475.6","0.0001","6.9620e-008",
"475.8","0.0001","3.6607e-008",
"476.0","0.0000","0.0000e+000",
"476.2","0.0000","0.0000e+000",
"476.4","0.0000","1.0822e-008",
"476.6","0.0002","8.5861e-008",
"476.8","0.0003","1.2461e-007",
"477.0","0.0001","7.2433e-008",
"477.2","0.0000","1.7102e-008",
"477.4","0.0000","0.0000e+000",
"477.6","0.0000","1.1276e-008",
"477.8","0.0001","5.0491e-008",
"478.0","0.0001","6.0974e-008",
"478.2","0.0001","3.0928e-008",
"478.4","0.0001","2.8322e-008",
"478.6","0.0001","5.8321e-008",
"478.8","0.0001","5.4249e-008",
"479.0","0.0000","1.5679e-008",
"479.2","0.0000","0.0000e+000",
"479.4","0.0000","0.0000e+000",
"479.6","0.0000","0.0000e+000",
"479.8","0.0000","0.0000e+000",
"480.0","0.0000","1.6896e-008",
"480.2","0.0001","3.9034e-008",
"480.4","0.0001","2.5769e-008",
"480.6","0.0000","2.6487e-009",
"480.8","0.0000","2.0662e-008",
"481.0","0.0001","5.4876e-008",
"481.2","0.0001","6.7726e-008",
"481.4","0.0002","7.5042e-008",
"481.6","0.0002","1.0390e-007",
"481.8","0.0002","1.1747e-007",
"482.0","0.0001","5.1655e-008",
"482.2","0.0000","2.3455e-009",
"482.4","0.0002","7.3785e-008",
"482.6","0.0003","1.2900e-007",
"482.8","0.0001","6.3224e-008",
"483.0","0.0000","0.0000e+000",
"483.2","0.0000","2.1073e-009",
"483.4","0.0000","1.8023e-008",
"483.6","0.0000","2.3112e-008",
"483.8","0.0000","2.4254e-008",
"484.0","0.0000","2.0505e-008",
"484.2","0.0000","9.6850e-009",
"484.4","0.0000","0.0000e+000",
"484.6","0.0000","2.1124e-008",
"484.8","0.0002","9.0014e-008",
"485.0","0.0003","1.6192e-007",
"485.2","0.0004","2.0732e-007",
"485.4","0.0003","1.5936e-007",
"485.6","0.0001","4.2843e-008",
"485.8","0.0000","3.3579e-009",
"486.0","0.0001","3.5528e-008",
"486.2","0.0001","2.4607e-008",
"486.4","0.0000","0.0000e+000",
"486.6","0.0002","8.8175e-008",
"486.8","0.0004","2.1034e-007",
"487.0","0.0003","1.5770e-007",
"487.2","0.0000","2.3843e-008",
"487.4","0.0000","0.0000e+000",
"487.6","0.0000","0.0000e+000",
"487.8","0.0000","0.0000e+000",
"488.0","0.0000","0.0000e+000",
"488.2","0.0000","0.0000e+000",
"488.4","0.0000","0.0000e+000",
"488.6","0.0000","6.9122e-009",
"488.8","0.0001","2.4911e-008",
"489.0","0.0001","7.0195e-008",
"489.2","0.0002","9.9024e-008",
"489.4","0.0001","6.9648e-008",
"489.6","0.0001","3.7549e-008",
"489.8","0.0001","3.7396e-008",
"490.0","0.0001","3.3832e-008",
"490.2","0.0000","1.1129e-008",
"490.4","0.0000","5.3468e-009",
"490.6","0.0001","3.1460e-008",
"490.8","0.0001","3.9936e-008",
"491.0","0.0000","1.4209e-008",
"491.2","0.0000","4.0975e-009",
"491.4","0.0000","2.1464e-008",
"491.6","0.0001","2.7396e-008",
"491.8","0.0000","1.4721e-008",
"492.0","0.0000","4.4792e-009",
"492.2","0.0000","7.8531e-010",
"492.4","0.0000","0.0000e+000",
"492.6","0.0000","0.0000e+000",
"492.8","0.0000","0.0000e+000",
"493.0","0.0000","0.0000e+000",
"493.2","0.0000","8.9297e-009",
"493.4","0.0001","2.5495e-008",
"493.6","0.0001","3.7387e-008",
"493.8","0.0001","4.9298e-008",
"494.0","0.0002","7.8190e-008",
"494.2","0.0002","1.0292e-007",
"494.4","0.0002","8.0218e-008",
"494.6","0.0001","4.7302e-008",
"494.8","0.0001","5.6842e-008",
"495.0","0.0002","8.0973e-008",
"495.2","0.0002","1.0173e-007",
"495.4","0.0002","1.0347e-007",
"495.6","0.0001","5.0827e-008",
"495.8","0.0000","0.0000e+000",
"496.0","0.0000","0.0000e+000",
"496.2","0.0000","6.6407e-009",
"496.4","0.0001","6.2694e-008",
"496.6","0.0002","9.0374e-008",
"496.8","0.0001","4.1264e-008",
"497.0","0.0000","0.0000e+000",
"497.2","0.0000","2.5811e-010",
"497.4","0.0000","5.8736e-009",
"497.6","0.0000","8.8628e-010",
"497.8","0.0000","3.2894e-009",
"498.0","0.0000","1.7863e-008",
"498.2","0.0001","3.9718e-008",
"498.4","0.0001","6.3596e-008",
"498.6","0.0001","6.8918e-008",
"498.8","0.0001","5.8996e-008",
"499.0","0.0002","8.0376e-008",
"499.2","0.0002","1.2083e-007",
"499.4","0.0002","9.6458e-008",
"499.6","0.0001","3.1575e-008",
"499.8","0.0001","4.1998e-008",
"500.0","0.0002","9.5546e-008",
"500.2","0.0002","7.4842e-008",
"500.4","0.0000","1.3472e-008",
"500.6","0.0000","0.0000e+000",
"500.8","0.0000","1.0440e-008",
"501.0","0.0001","2.9047e-008",
"501.2","0.0001","4.1642e-008",
"501.4","0.0000","2.0336e-008",
"501.6","0.0000","5.5929e-010",
"501.8","0.0001","4.2151e-008",
"502.0","0.0002","8.3113e-008",
"502.2","0.0001","4.6532e-008",
"502.4","0.0000","0.0000e+000",
"502.6","0.0000","0.0000e+000",
"502.8","0.0000","0.0000e+000",
"503.0","0.0000","0.0000e+000",
"503.2","0.0000","7.6005e-009",
"503.4","0.0001","6.3618e-008",
"503.6","0.0002","8.9798e-008",
"503.8","0.0001","4.0678e-008",
"504.0","0.0000","0.0000e+000",
"504.2","0.0000","0.0000e+000",
"504.4","0.0000","0.0000e+000",
"504.6","0.0000","0.0000e+000",
"504.8","0.0001","3.7917e-008",
"505.0","0.0003","1.4760e-007",
"505.2","0.0004","1.8219e-007",
"505.4","0.0002","1.1785e-007",
"505.6","0.0002","7.3679e-008",
"505.8","0.0001","7.2120e-008",
"506.0","0.0001","6.8260e-008",
"506.2","0.0001","5.7384e-008",
"506.4","0.0001","5.0834e-008",
"506.6","0.0001","4.7786e-008",
"506.8","0.0001","4.2879e-008",
"507.0","0.0001","3.5624e-008",
"507.2","0.0000","2.1130e-008",
"507.4","0.0000","1.2506e-008",
"507.6","0.0001","4.7660e-008",
"507.8","0.0002","8.8299e-008",
"508.0","0.0001","5.0486e-008",
"508.2","0.0000","3.0644e-009",
"508.4","0.0001","6.9545e-008",
"508.6","0.0003","1.4784e-007",
"508.8","0.0002","9.7019e-008",
"509.0","0.0000","2.0702e-008",
"509.2","0.0000","2.4000e-008",
"509.4","0.0001","3.8548e-008",
"509.6","0.0000","1.3540e-008",
"509.8","0.0000","3.8071e-009",
"510.0","0.0001","5.3975e-008",
"510.2","0.0002","8.9071e-008",
"510.4","0.0001","5.6685e-008",
"510.6","0.0000","2.2652e-008",
"510.8","0.0000","2.0821e-008",
"511.0","0.0001","6.2671e-008",
"511.2","0.0003","1.5496e-007",
"511.4","0.0004","1.7267e-007",
"511.6","0.0001","6.7893e-008",
"511.8","0.0000","0.0000e+000",
"512.0","0.0000","0.0000e+000",
"512.2","0.0001","2.4675e-008",
"512.4","0.0002","8.3290e-008",
"512.6","0.0002","8.4966e-008",
"512.8","0.0001","2.6808e-008",
"513.0","0.0000","0.0000e+000",
"513.2","0.0000","0.0000e+000",
"513.4","0.0001","2.4794e-008",
"513.6","0.0001","6.6592e-008",
"513.8","0.0001","6.6174e-008",
"514.0","0.0001","3.5329e-008",
"514.2","0.0000","1.5613e-008",
"514.4","0.0000","7.4617e-009",
"514.6","0.0000","0.0000e+000",
"514.8","0.0000","3.4075e-009",
"515.0","0.0001","4.7287e-008",
"515.2","0.0002","9.6402e-008",
"515.4","0.0002","9.6668e-008",
"515.6","0.0001","7.1822e-008",
"515.8","0.0001","3.8647e-008",
"516.0","0.0000","1.2986e-008",
"516.2","0.0001","2.6740e-008",
"516.4","0.0001","4.3380e-008",
"516.6","0.0000","2.3504e-008",
"516.8","0.0000","1.5844e-008",
"517.0","0.0001","6.4235e-008",
"517.2","0.0002","9.6642e-008",
"517.4","0.0001","5.9893e-008",
"517.6","0.0001","3.5056e-008",
"517.8","0.0001","6.8027e-008",
"518.0","0.0002","9.0625e-008",
"518.2","0.0001","7.1830e-008",
"518.4","0.0001","5.3862e-008",
"518.6","0.0001","5.1455e-008",
"518.8","0.0001","4.2880e-008",
"519.0","0.0000","2.3243e-008",
"519.2","0.0000","7.3799e-009",
"519.4","0.0000","5.7021e-010",
"519.6","0.0000","1.5970e-009",
"519.8","0.0000","1.0881e-008",
"520.0","0.0001","3.3870e-008",
"520.2","0.0001","6.0353e-008",
"520.4","0.0001","5.0660e-008",
"520.6","0.0000","1.6373e-008",
"520.8","0.0000","1.5548e-008",
"521.0","0.0001","3.6865e-008",
"521.2","0.0001","2.7531e-008",
"521.4","0.0000","4.1393e-009",
"521.6","0.0000","1.4020e-008",
"521.8","0.0001","4.1941e-008",
"522.0","0.0001","6.1249e-008",
"522.2","0.0001","6.6273e-008",
"522.4","0.0001","4.0360e-008",
"522.6","0.0000","8.5650e-009",
"522.8","0.0000","8.3037e-009",
"523.0","0.0000","1.7377e-008",
"523.2","0.0000","1.3083e-008",
"523.4","0.0000","5.8822e-009",
"523.6","0.0000","2.1157e-009",
"523.8","0.0000","0.0000e+000",
"524.0","0.0000","0.0000e+000",
"524.2","0.0000","1.7762e-009",
"524.4","0.0000","2.0417e-008",
"524.6","0.0001","3.5669e-008",
"524.8","0.0001","3.4999e-008",
"525.0","0.0001","3.7388e-008",
"525.2","0.0001","5.2863e-008",
"525.4","0.0002","8.4794e-008",
"525.6","0.0003","1.3207e-007",
"525.8","0.0003","1.2589e-007",
"526.0","0.0001","4.5021e-008",
"526.2","0.0000","4.2085e-009",
"526.4","0.0001","3.4719e-008",
"526.6","0.0001","4.2906e-008",
