"WL(nm)","Spectrum","Spectrum(W/nm)",
"525.6","0.5258","5.6730e-005",
"525.8","0.5258","5.6728e-005",
"526.0","0.5255","5.6700e-005",
"526.2","0.5260","5.6754e-005",
"526.4","0.5274","5.6901e-005",
"526.6","0.5283","5.7002e-005",
"526.8","0.5288","5.7055e-005",
"527.0","0.5300","5.7182e-005",
"527.2","0.5316","5.7361e-005",
"527.4","0.5318","5.7379e-005",
"527.6","0.5307","5.7256e-005",
"527.8","0.5305","5.7234e-005",
"528.0","0.5314","5.7339e-005",
"528.2","0.5329","5.7503e-005",
"528.4","0.5345","5.7671e-005",
"528.6","0.5353","5.7753e-005",
"528.8","0.5353","5.7754e-005",
"529.0","0.5350","5.7727e-005",
"529.2","0.5349","5.7712e-005",
"529.4","0.5355","5.7779e-005",
"529.6","0.5363","5.7869e-005",
"529.8","0.5358","5.7808e-005",
"530.0","0.5352","5.7745e-005",
"530.2","0.5365","5.7886e-005",
"530.4","0.5383","5.8084e-005",
"530.6","0.5390","5.8156e-005",
"530.8","0.5397","5.8229e-005",
"531.0","0.5412","5.8392e-005",
"531.2","0.5425","5.8533e-005",
"531.4","0.5427","5.8557e-005",
"531.6","0.5427","5.8558e-005",
"531.8","0.5429","5.8576e-005",
"532.0","0.5431","5.8597e-005",
"532.2","0.5434","5.8632e-005",
"532.4","0.5440","5.8694e-005",
"532.6","0.5448","5.8781e-005",
"532.8","0.5450","5.8804e-005",
"533.0","0.5443","5.8731e-005",
"533.2","0.5446","5.8764e-005",
"533.4","0.5464","5.8959e-005",
"533.6","0.5476","5.9083e-005",
"533.8","0.5472","5.9039e-005",
"534.0","0.5459","5.8898e-005",
"534.2","0.5444","5.8740e-005",
"534.4","0.5459","5.8904e-005",
"534.6","0.5499","5.9336e-005",
"534.8","0.5515","5.9500e-005",
"535.0","0.5502","5.9368e-005",
"535.2","0.5484","5.9172e-005",
"535.4","0.5471","5.9031e-005",
"535.6","0.5482","5.9145e-005",
"535.8","0.5505","5.9395e-005",
"536.0","0.5508","5.9433e-005",
"536.2","0.5504","5.9383e-005",
"536.4","0.5519","5.9543e-005",
"536.6","0.5539","5.9765e-005",
"536.8","0.5534","5.9707e-005",
"537.0","0.5518","5.9536e-005",
"537.2","0.5514","5.9496e-005",
"537.4","0.5516","5.9511e-005",
"537.6","0.5520","5.9564e-005",
"537.8","0.5525","5.9613e-005",
"538.0","0.5527","5.9638e-005",
"538.2","0.5528","5.9647e-005",
"538.4","0.5526","5.9624e-005",
"538.6","0.5528","5.9642e-005",
"538.8","0.5543","5.9808e-005",
"539.0","0.5555","5.9938e-005",
"539.2","0.5552","5.9902e-005",
"539.4","0.5545","5.9825e-005",
"539.6","0.5539","5.9762e-005",
"539.8","0.5542","5.9793e-005",
"540.0","0.5562","6.0011e-005",
"540.2","0.5574","6.0139e-005",
"540.4","0.5566","6.0059e-005",
"540.6","0.5560","5.9987e-005",
"540.8","0.5561","6.0003e-005",
"541.0","0.5564","6.0036e-005",
"541.2","0.5569","6.0085e-005",
"541.4","0.5575","6.0153e-005",
"541.6","0.5581","6.0218e-005",
"541.8","0.5576","6.0161e-005",
"542.0","0.5561","5.9999e-005",
"542.2","0.5561","6.0006e-005",
"542.4","0.5575","6.0153e-005",
"542.6","0.5578","6.0181e-005",
"542.8","0.5570","6.0098e-005",
"543.0","0.5570","6.0103e-005",
"543.2","0.5575","6.0153e-005",
"543.4","0.5565","6.0048e-005",
"543.6","0.5554","5.9921e-005",
"543.8","0.5567","6.0071e-005",
"544.0","0.5590","6.0314e-005",
"544.2","0.5591","6.0322e-005",
"544.4","0.5581","6.0219e-005",
"544.6","0.5582","6.0229e-005",
"544.8","0.5584","6.0245e-005",
"545.0","0.5574","6.0141e-005",
"545.2","0.5564","6.0030e-005",
"545.4","0.5566","6.0059e-005",
"545.6","0.5573","6.0136e-005",
"545.8","0.5579","6.0191e-005",
"546.0","0.5583","6.0237e-005",
"546.2","0.5581","6.0222e-005",
"546.4","0.5580","6.0211e-005",
"546.6","0.5579","6.0192e-005",
"546.8","0.5578","6.0182e-005",
"547.0","0.5578","6.0187e-005",
"547.2","0.5576","6.0161e-005",
"547.4","0.5570","6.0095e-005",
"547.6","0.5566","6.0056e-005",
"547.8","0.5570","6.0099e-005",
"548.0","0.5573","6.0134e-005",
"548.2","0.5571","6.0108e-005",
"548.4","0.5562","6.0016e-005",
"548.6","0.5550","5.9884e-005",
"548.8","0.5551","5.9889e-005",
"549.0","0.5564","6.0038e-005",
"549.2","0.5572","6.0116e-005",
"549.4","0.5570","6.0098e-005",
"549.6","0.5573","6.0134e-005",
"549.8","0.5581","6.0219e-005",
"550.0","0.5573","6.0136e-005",
"550.2","0.5558","5.9966e-005",
"550.4","0.5561","6.0004e-005",
"550.6","0.5578","6.0187e-005",
"550.8","0.5580","6.0204e-005",
"551.0","0.5568","6.0082e-005",
"551.2","0.5556","5.9946e-005",
"551.4","0.5546","5.9842e-005",
"551.6","0.5551","5.9895e-005",
"551.8","0.5559","5.9976e-005",
"552.0","0.5545","5.9831e-005",
"552.2","0.5527","5.9635e-005",
"552.4","0.5531","5.9677e-005",
"552.6","0.5542","5.9797e-005",
"552.8","0.5544","5.9822e-005",
"553.0","0.5546","5.9840e-005",
"553.2","0.5553","5.9911e-005",
"553.4","0.5558","5.9970e-005",
"553.6","0.5553","5.9918e-005",
"553.8","0.5545","5.9833e-005",
"554.0","0.5536","5.9729e-005",
"554.2","0.5527","5.9630e-005",
"554.4","0.5517","5.9531e-005",
"554.6","0.5516","5.9521e-005",
"554.8","0.5532","5.9686e-005",
"555.0","0.5544","5.9823e-005",
"555.2","0.5543","5.9810e-005",
"555.4","0.5535","5.9725e-005",
"555.6","0.5522","5.9584e-005",
"555.8","0.5517","5.9531e-005",
"556.0","0.5525","5.9616e-005",
"556.2","0.5527","5.9635e-005",
"556.4","0.5515","5.9507e-005",
"556.6","0.5508","5.9425e-005",
"556.8","0.5510","5.9452e-005",
"557.0","0.5516","5.9512e-005",
"557.2","0.5522","5.9578e-005",
"557.4","0.5516","5.9513e-005",
"557.6","0.5501","5.9356e-005",
"557.8","0.5500","5.9345e-005",
"558.0","0.5508","5.9435e-005",
"558.2","0.5508","5.9429e-005",
"558.4","0.5500","5.9338e-005",
"558.6","0.5495","5.9288e-005",
"558.8","0.5491","5.9247e-005",
"559.0","0.5485","5.9180e-005",
"559.2","0.5476","5.9085e-005",
"559.4","0.5471","5.9028e-005",
"559.6","0.5466","5.8975e-005",
"559.8","0.5463","5.8943e-005",
"560.0","0.5461","5.8927e-005",
"560.2","0.5465","5.8970e-005",
"560.4","0.5469","5.9010e-005",
"560.6","0.5461","5.8923e-005",
"560.8","0.5450","5.8801e-005",
"561.0","0.5444","5.8736e-005",
"561.2","0.5440","5.8702e-005",
"561.4","0.5440","5.8696e-005",
"561.6","0.5442","5.8716e-005",
"561.8","0.5444","5.8740e-005",
"562.0","0.5446","5.8757e-005",
"562.2","0.5446","5.8763e-005",
"562.4","0.5444","5.8739e-005",
"562.6","0.5440","5.8698e-005",
"562.8","0.5437","5.8659e-005",
"563.0","0.5435","5.8639e-005",
"563.2","0.5430","5.8585e-005",
"563.4","0.5419","5.8473e-005",
"563.6","0.5408","5.8353e-005",
"563.8","0.5399","5.8257e-005",
"564.0","0.5404","5.8306e-005",
"564.2","0.5422","5.8497e-005",
"564.4","0.5422","5.8503e-005",
"564.6","0.5405","5.8316e-005",
"564.8","0.5401","5.8270e-005",
"565.0","0.5413","5.8406e-005",
"565.2","0.5410","5.8372e-005",
"565.4","0.5391","5.8171e-005",
"565.6","0.5374","5.7989e-005",
"565.8","0.5365","5.7887e-005",
"566.0","0.5365","5.7885e-005",
"566.2","0.5372","5.7957e-005",
"566.4","0.5379","5.8034e-005",
"566.6","0.5382","5.8072e-005",
"566.8","0.5372","5.7966e-005",
"567.0","0.5357","5.7803e-005",
"567.2","0.5349","5.7713e-005",
"567.4","0.5350","5.7722e-005",
"567.6","0.5363","5.7870e-005",
"567.8","0.5376","5.8002e-005",
"568.0","0.5360","5.7833e-005",
"568.2","0.5338","5.7596e-005",
"568.4","0.5333","5.7538e-005",
"568.6","0.5334","5.7555e-005",
"568.8","0.5341","5.7628e-005",
"569.0","0.5347","5.7698e-005",
"569.2","0.5352","5.7748e-005",
"569.4","0.5351","5.7731e-005",
"569.6","0.5333","5.7538e-005",
"569.8","0.5317","5.7373e-005",
"570.0","0.5316","5.7355e-005",
"570.2","0.5320","5.7403e-005",
"570.4","0.5325","5.7456e-005",
"570.6","0.5322","5.7418e-005",
"570.8","0.5300","5.7187e-005",
"571.0","0.5290","5.7078e-005",
"571.2","0.5300","5.7191e-005",
"571.4","0.5303","5.7219e-005",
"571.6","0.5288","5.7056e-005",
"571.8","0.5286","5.7037e-005",
"572.0","0.5304","5.7225e-005",
"572.2","0.5306","5.7247e-005",
"572.4","0.5287","5.7051e-005",
"572.6","0.5277","5.6939e-005",
"572.8","0.5281","5.6982e-005",
"573.0","0.5288","5.7052e-005",
"573.2","0.5293","5.7110e-005",
"573.4","0.5287","5.7044e-005",
"573.6","0.5273","5.6899e-005",
"573.8","0.5275","5.6920e-005",
"574.0","0.5286","5.7037e-005",
"574.2","0.5277","5.6940e-005",
"574.4","0.5259","5.6745e-005",
"574.6","0.5258","5.6737e-005",
"574.8","0.5266","5.6816e-005",
"575.0","0.5263","5.6788e-005",
"575.2","0.5253","5.6678e-005",
"575.4","0.5241","5.6549e-005",
"575.6","0.5232","5.6457e-005",
"575.8","0.5230","5.6433e-005",
"576.0","0.5235","5.6485e-005",
"576.2","0.5253","5.6679e-005",
"576.4","0.5268","5.6841e-005",
"576.6","0.5256","5.6706e-005",
"576.8","0.5233","5.6468e-005",
"577.0","0.5211","5.6231e-005",
"577.2","0.5201","5.6122e-005",
"577.4","0.5226","5.6383e-005",
"577.6","0.5247","5.6613e-005",
"577.8","0.5238","5.6516e-005",
"578.0","0.5222","5.6347e-005",
"578.2","0.5212","5.6239e-005",
"578.4","0.5210","5.6219e-005",
"578.6","0.5220","5.6322e-005",
"578.8","0.5227","5.6401e-005",
"579.0","0.5226","5.6388e-005",
"579.2","0.5222","5.6342e-005",
"579.4","0.5218","5.6302e-005",
"579.6","0.5213","5.6245e-005",
"579.8","0.5206","5.6167e-005",
"580.0","0.5202","5.6132e-005",
"580.2","0.5205","5.6157e-005",
"580.4","0.5203","5.6138e-005",
"580.6","0.5197","5.6072e-005",
"580.8","0.5190","5.6000e-005",
"581.0","0.5187","5.5964e-005",
"581.2","0.5187","5.5969e-005",
"581.4","0.5190","5.6000e-005",
"581.6","0.5194","5.6041e-005",
"581.8","0.5195","5.6050e-005",
"582.0","0.5189","5.5993e-005",
"582.2","0.5182","5.5911e-005",
"582.4","0.5187","5.5962e-005",
"582.6","0.5196","5.6068e-005",
"582.8","0.5193","5.6032e-005",
"583.0","0.5184","5.5936e-005",
"583.2","0.5188","5.5981e-005",
"583.4","0.5194","5.6041e-005",
"583.6","0.5185","5.5943e-005",
"583.8","0.5172","5.5808e-005",
"584.0","0.5172","5.5809e-005",
"584.2","0.5174","5.5823e-005",
"584.4","0.5165","5.5729e-005",
"584.6","0.5153","5.5603e-005",
"584.8","0.5144","5.5503e-005",
"585.0","0.5141","5.5470e-005",
"585.2","0.5157","5.5638e-005",
"585.4","0.5168","5.5759e-005",
"585.6","0.5153","5.5603e-005",
"585.8","0.5135","5.5410e-005",
"586.0","0.5126","5.5308e-005",
"586.2","0.5124","5.5291e-005",
"586.4","0.5137","5.5427e-005",
"586.6","0.5146","5.5527e-005",
"586.8","0.5143","5.5491e-005",
"587.0","0.5134","5.5397e-005",
"587.2","0.5123","5.5276e-005",
"587.4","0.5119","5.5237e-005",
"587.6","0.5126","5.5305e-005",
"587.8","0.5131","5.5357e-005",
"588.0","0.5130","5.5350e-005",
"588.2","0.5127","5.5320e-005",
"588.4","0.5122","5.5262e-005",
"588.6","0.5114","5.5180e-005",
"588.8","0.5105","5.5078e-005",
"589.0","0.5100","5.5031e-005",
"589.2","0.5103","5.5061e-005",
"589.4","0.5109","5.5126e-005",
"589.6","0.5117","5.5216e-005",
"589.8","0.5120","5.5245e-005",
"590.0","0.5117","5.5214e-005",
"590.2","0.5109","5.5126e-005",
"590.4","0.5100","5.5026e-005",
"590.6","0.5099","5.5012e-005",
"590.8","0.5103","5.5056e-005",
"591.0","0.5112","5.5152e-005",
"591.2","0.5120","5.5248e-005",
"591.4","0.5114","5.5177e-005",
"591.6","0.5104","5.5066e-005",
"591.8","0.5108","5.5110e-005",
"592.0","0.5117","5.5208e-005",
"592.2","0.5117","5.5210e-005",
"592.4","0.5116","5.5196e-005",
"592.6","0.5116","5.5201e-005",
"592.8","0.5119","5.5231e-005",
"593.0","0.5124","5.5285e-005",
"593.2","0.5126","5.5311e-005",
"593.4","0.5117","5.5214e-005",
"593.6","0.5105","5.5083e-005",
"593.8","0.5090","5.4915e-005",
"594.0","0.5084","5.4854e-005",
"594.2","0.5098","5.5007e-005",
"594.4","0.5113","5.5165e-005",
"594.6","0.5113","5.5169e-005",
"594.8","0.5105","5.5081e-005",
"595.0","0.5089","5.4909e-005",
"595.2","0.5083","5.4849e-005",
"595.4","0.5098","5.5005e-005",
"595.6","0.5111","5.5143e-005",
"595.8","0.5110","5.5141e-005",
"596.0","0.5107","5.5100e-005",
"596.2","0.5101","5.5041e-005",
"596.4","0.5095","5.4976e-005",
"596.6","0.5090","5.4922e-005",
"596.8","0.5084","5.4853e-005",
"597.0","0.5077","5.4783e-005",
"597.2","0.5079","5.4799e-005",
"597.4","0.5087","5.4884e-005",
"597.6","0.5098","5.5001e-005",
"597.8","0.5106","5.5095e-005",
"598.0","0.5103","5.5065e-005",
"598.2","0.5094","5.4963e-005",
"598.4","0.5090","5.4924e-005",
"598.6","0.5090","5.4922e-005",
"598.8","0.5081","5.4821e-005",
"599.0","0.5070","5.4700e-005",
"599.2","0.5073","5.4737e-005",
"599.4","0.5083","5.4840e-005",
"599.6","0.5080","5.4816e-005",
"599.8","0.5074","5.4745e-005",
"600.0","0.5082","5.4830e-005",
"600.2","0.5094","5.4959e-005",
"600.4","0.5097","5.4991e-005",
"600.6","0.5095","5.4976e-005",
"600.8","0.5093","5.4947e-005",
"601.0","0.5091","5.4926e-005",
"601.2","0.5092","5.4938e-005",
"601.4","0.5094","5.4967e-005",
"601.6","0.5094","5.4960e-005",
"601.8","0.5095","5.4978e-005",
"602.0","0.5104","5.5066e-005",
"602.2","0.5104","5.5076e-005",
"602.4","0.5087","5.4893e-005",
"602.6","0.5073","5.4732e-005",
"602.8","0.5076","5.4770e-005",
"603.0","0.5089","5.4904e-005",
"603.2","0.5104","5.5072e-005",
"603.4","0.5112","5.5159e-005",
"603.6","0.5102","5.5050e-005",
"603.8","0.5094","5.4966e-005",
"604.0","0.5098","5.5002e-005",
"604.2","0.5096","5.4988e-005",
"604.4","0.5087","5.4889e-005",
"604.6","0.5080","5.4811e-005",
"604.8","0.5077","5.4778e-005",
"605.0","0.5070","5.4706e-005",
"605.2","0.5062","5.4616e-005",
"605.4","0.5067","5.4675e-005",
"605.6","0.5084","5.4854e-005",
"605.8","0.5091","5.4928e-005",
"606.0","0.5085","5.4867e-005",
"606.2","0.5079","5.4804e-005",
"606.4","0.5075","5.4762e-005",
"606.6","0.5068","5.4679e-005",
"606.8","0.5061","5.4607e-005",
"607.0","0.5073","5.4735e-005",
"607.2","0.5091","5.4932e-005",
"607.4","0.5092","5.4943e-005",
"607.6","0.5081","5.4827e-005",
"607.8","0.5074","5.4747e-005",
"608.0","0.5072","5.4721e-005",
"608.2","0.5079","5.4803e-005",
"608.4","0.5089","5.4907e-005",
"608.6","0.5092","5.4944e-005",
"608.8","0.5088","5.4903e-005",
"609.0","0.5074","5.4749e-005",
"609.2","0.5058","5.4572e-005",
"609.4","0.5054","5.4534e-005",
"609.6","0.5056","5.4550e-005",
"609.8","0.5066","5.4657e-005",
"610.0","0.5073","5.4740e-005",
"610.2","0.5066","5.4663e-005",
"610.4","0.5059","5.4584e-005",
"610.6","0.5059","5.4590e-005",
"610.8","0.5064","5.4639e-005",
"611.0","0.5069","5.4693e-005",
"611.2","0.5071","5.4710e-005",
"611.4","0.5063","5.4633e-005",
"611.6","0.5058","5.4577e-005",
"611.8","0.5062","5.4614e-005",
"612.0","0.5061","5.4608e-005",
"612.2","0.5050","5.4490e-005",
"612.4","0.5042","5.4397e-005",
"612.6","0.5041","5.4392e-005",
"612.8","0.5046","5.4447e-005",
"613.0","0.5056","5.4553e-005",
"613.2","0.5061","5.4607e-005",
"613.4","0.5058","5.4573e-005",
"613.6","0.5055","5.4547e-005",
"613.8","0.5053","5.4515e-005",
"614.0","0.5041","5.4390e-005",
"614.2","0.5022","5.4188e-005",
"614.4","0.5024","5.4210e-005",
"614.6","0.5041","5.4391e-005",
"614.8","0.5050","5.4485e-005",
"615.0","0.5048","5.4465e-005",
"615.2","0.5039","5.4370e-005",
"615.4","0.5029","5.4257e-005",
"615.6","0.5031","5.4286e-005",
"615.8","0.5039","5.4368e-005",
"616.0","0.5033","5.4307e-005",
"616.2","0.5023","5.4194e-005",
"616.4","0.5022","5.4182e-005",
"616.6","0.5026","5.4228e-005",
"616.8","0.5029","5.4258e-005",
"617.0","0.5028","5.4249e-005",
"617.2","0.5019","5.4157e-005",
"617.4","0.5011","5.4069e-005",
"617.6","0.5018","5.4147e-005",
"617.8","0.5024","5.4208e-005",
"618.0","0.5007","5.4020e-005",
"618.2","0.4986","5.3794e-005",
"618.4","0.4983","5.3761e-005",
"618.6","0.4984","5.3781e-005",
"618.8","0.4987","5.3807e-005",
"619.0","0.4991","5.3852e-005",
"619.2","0.4998","5.3928e-005",
"619.4","0.5001","5.3965e-005",
"619.6","0.4993","5.3872e-005",
"619.8","0.4986","5.3800e-005",
"620.0","0.4991","5.3851e-005",
"620.2","0.4988","5.3824e-005",
"620.4","0.4970","5.3630e-005",
"620.6","0.4958","5.3490e-005",
"620.8","0.4958","5.3495e-005",
"621.0","0.4959","5.3509e-005",
"621.2","0.4956","5.3476e-005",
"621.4","0.4954","5.3451e-005",
"621.6","0.4955","5.3468e-005",
"621.8","0.4961","5.3528e-005",
"622.0","0.4969","5.3617e-005",
"622.2","0.4963","5.3552e-005",
"622.4","0.4945","5.3358e-005",
"622.6","0.4933","5.3223e-005",
"622.8","0.4930","5.3191e-005",
"623.0","0.4930","5.3198e-005",
"623.2","0.4932","5.3210e-005",
"623.4","0.4930","5.3192e-005",
"623.6","0.4925","5.3145e-005",
"623.8","0.4914","5.3019e-005",
"624.0","0.4900","5.2872e-005",
"624.2","0.4901","5.2882e-005",
"624.4","0.4910","5.2982e-005",
"624.6","0.4914","5.3023e-005",
"624.8","0.4912","5.2998e-005",
"625.0","0.4905","5.2925e-005",
"625.2","0.4897","5.2833e-005",
"625.4","0.4892","5.2779e-005",
"625.6","0.4889","5.2748e-005",
"625.8","0.4887","5.2731e-005",
"626.0","0.4886","5.2720e-005",
"626.2","0.4886","5.2721e-005",
"626.4","0.4883","5.2687e-005",
"626.6","0.4873","5.2577e-005",
"626.8","0.4862","5.2455e-005",
"627.0","0.4856","5.2397e-005",
"627.2","0.4850","5.2335e-005",
"627.4","0.4838","5.2199e-005",
"627.6","0.4829","5.2102e-005",
"627.8","0.4835","5.2164e-005",
"628.0","0.4837","5.2185e-005",
"628.2","0.4822","5.2027e-005",
"628.4","0.4811","5.1905e-005",
"628.6","0.4812","5.1923e-005",
"628.8","0.4815","5.1950e-005",
"629.0","0.4815","5.1950e-005",
"629.2","0.4811","5.1909e-005",
"629.4","0.4803","5.1823e-005",
"629.6","0.4792","5.1701e-005",
"629.8","0.4778","5.1558e-005",
"630.0","0.4776","5.1531e-005",
"630.2","0.4785","5.1632e-005",
"630.4","0.4779","5.1568e-005",
"630.6","0.4758","5.1334e-005",
"630.8","0.4753","5.1280e-005",
"631.0","0.4767","5.1438e-005",
"631.2","0.4769","5.1454e-005",
"631.4","0.4754","5.1294e-005",
"631.6","0.4743","5.1176e-005",
"631.8","0.4739","5.1129e-005",
"632.0","0.4739","5.1136e-005",
"632.2","0.4741","5.1154e-005",
"632.4","0.4726","5.0996e-005",
"632.6","0.4702","5.0738e-005",
"632.8","0.4692","5.0625e-005",
"633.0","0.4692","5.0624e-005",
"633.2","0.4691","5.0615e-005",
"633.4","0.4691","5.0617e-005",
"633.6","0.4696","5.0666e-005",
"633.8","0.4699","5.0706e-005",
"634.0","0.4689","5.0594e-005",
"634.2","0.4673","5.0420e-005",
"634.4","0.4668","5.0367e-005",
"634.6","0.4665","5.0334e-005",
"634.8","0.4657","5.0250e-005",
"635.0","0.4646","5.0128e-005",
"635.2","0.4630","4.9953e-005",
"635.4","0.4618","4.9831e-005",
"635.6","0.4627","4.9920e-005",
"635.8","0.4634","5.0002e-005",
"636.0","0.4625","4.9903e-005",
"636.2","0.4615","4.9796e-005",
"636.4","0.4615","4.9789e-005",
"636.6","0.4610","4.9746e-005",
"636.8","0.4594","4.9563e-005",
"637.0","0.4576","4.9378e-005",
"637.2","0.4566","4.9267e-005",
"637.4","0.4565","4.9250e-005",
"637.6","0.4572","4.9333e-005",
"637.8","0.4574","4.9351e-005",
"638.0","0.4561","4.9210e-005",
"638.2","0.4543","4.9019e-005",
"638.4","0.4524","4.8816e-005",
"638.6","0.4514","4.8702e-005",
"638.8","0.4513","4.8692e-005",
"639.0","0.4507","4.8634e-005",
"639.2","0.4495","4.8496e-005",
"639.4","0.4487","4.8409e-005",
"639.6","0.4485","4.8389e-005",
"639.8","0.4483","4.8372e-005",
"640.0","0.4479","4.8332e-005",
"640.2","0.4469","4.8222e-005",
"640.4","0.4455","4.8070e-005",
"640.6","0.4448","4.7998e-005",
"640.8","0.4448","4.7995e-005",
"641.0","0.4444","4.7949e-005",
"641.2","0.4437","4.7873e-005",
"641.4","0.4432","4.7817e-005",
"641.6","0.4427","4.7766e-005",
"641.8","0.4413","4.7612e-005",
"642.0","0.4396","4.7434e-005",
"642.2","0.4395","4.7420e-005",
"642.4","0.4400","4.7476e-005",
"642.6","0.4393","4.7399e-005",
"642.8","0.4382","4.7276e-005",
"643.0","0.4378","4.7234e-005",
"643.2","0.4371","4.7160e-005",
"643.4","0.4349","4.6924e-005",
"643.6","0.4325","4.6660e-005",
"643.8","0.4318","4.6587e-005",
"644.0","0.4317","4.6579e-005",
"644.2","0.4315","4.6553e-005",
"644.4","0.4310","4.6504e-005",
"644.6","0.4296","4.6356e-005",
"644.8","0.4282","4.6197e-005",
"645.0","0.4271","4.6081e-005",
"645.2","0.4261","4.5977e-005",
"645.4","0.4252","4.5881e-005",
"645.6","0.4246","4.5809e-005",
"645.8","0.4241","4.5757e-005",
"646.0","0.4233","4.5671e-005",
"646.2","0.4218","4.5511e-005",
"646.4","0.4208","4.5403e-005",
"646.6","0.4209","4.5411e-005",
"646.8","0.4209","4.5412e-005",
"647.0","0.4202","4.5341e-005",
"647.2","0.4191","4.5217e-005",
"647.4","0.4174","4.5039e-005",
"647.6","0.4161","4.4898e-005",
"647.8","0.4152","4.4801e-005",
"648.0","0.4141","4.4683e-005",
"648.2","0.4128","4.4536e-005",
"648.4","0.4119","4.4439e-005",
"648.6","0.4114","4.4387e-005",
"648.8","0.4110","4.4348e-005",
"649.0","0.4105","4.4296e-005",
"649.2","0.4094","4.4175e-005",
"649.4","0.4080","4.4024e-005",
"649.6","0.4072","4.3937e-005",
"649.8","0.4071","4.3924e-005",
"650.0","0.4071","4.3921e-005",
"650.2","0.4067","4.3882e-005",
"650.4","0.4051","4.3707e-005",
"650.6","0.4027","4.3454e-005",
"650.8","0.4016","4.3327e-005",
"651.0","0.4009","4.3258e-005",
"651.2","0.3996","4.3114e-005",
"651.4","0.3980","4.2942e-005",
"651.6","0.3974","4.2882e-005",
"651.8","0.3971","4.2846e-005",
"652.0","0.3961","4.2735e-005",
"652.2","0.3948","4.2595e-005",
"652.4","0.3938","4.2487e-005",
"652.6","0.3929","4.2393e-005",
"652.8","0.3923","4.2332e-005",
"653.0","0.3917","4.2265e-005",
"653.2","0.3902","4.2101e-005",
"653.4","0.3887","4.1944e-005",
"653.6","0.3884","4.1908e-005",
"653.8","0.3877","4.1832e-005",
"654.0","0.3856","4.1608e-005",
"654.2","0.3840","4.1434e-005",
"654.4","0.3845","4.1487e-005",
"654.6","0.3846","4.1499e-005",
"654.8","0.3828","4.1307e-005",
"655.0","0.3811","4.1121e-005",
"655.2","0.3804","4.1041e-005",
"655.4","0.3798","4.0976e-005",
"655.6","0.3791","4.0899e-005",
"655.8","0.3781","4.0793e-005",
"656.0","0.3768","4.0653e-005",
"656.2","0.3757","4.0539e-005",
"656.4","0.3750","4.0460e-005",
"656.6","0.3738","4.0327e-005",
"656.8","0.3720","4.0135e-005",
"657.0","0.3712","4.0048e-005",
"657.2","0.3714","4.0072e-005",
"657.4","0.3713","4.0067e-005",
"657.6","0.3707","3.9994e-005",
"657.8","0.3691","3.9827e-005",
"658.0","0.3670","3.9602e-005",
"658.2","0.3656","3.9450e-005",
"658.4","0.3649","3.9367e-005",
"658.6","0.3640","3.9279e-005",
"658.8","0.3631","3.9178e-005",
"659.0","0.3622","3.9083e-005",
"659.2","0.3614","3.8991e-005",
"659.4","0.3601","3.8851e-005",
"659.6","0.3587","3.8702e-005",
"659.8","0.3586","3.8688e-005",
"660.0","0.3585","3.8685e-005",
"660.2","0.3560","3.8415e-005",
"660.4","0.3529","3.8079e-005",
"660.6","0.3522","3.8005e-005",
"660.8","0.3525","3.8035e-005",
"661.0","0.3517","3.7944e-005",
"661.2","0.3503","3.7801e-005",
"661.4","0.3490","3.7651e-005",
"661.6","0.3477","3.7521e-005",
"661.8","0.3473","3.7477e-005",
"662.0","0.3468","3.7424e-005",
"662.2","0.3450","3.7228e-005",
"662.4","0.3433","3.7038e-005",
"662.6","0.3428","3.6992e-005",
"662.8","0.3424","3.6944e-005",
"663.0","0.3409","3.6787e-005",
"663.2","0.3397","3.6648e-005",
"663.4","0.3391","3.6583e-005",
"663.6","0.3384","3.6509e-005",
"663.8","0.3369","3.6355e-005",
"664.0","0.3354","3.6183e-005",
"664.2","0.3339","3.6024e-005",
"664.4","0.3333","3.5964e-005",
"664.6","0.3341","3.6045e-005",
"664.8","0.3336","3.5998e-005",
"665.0","0.3311","3.5723e-005",
"665.2","0.3291","3.5508e-005",
"665.4","0.3285","3.5441e-005",
"665.6","0.3275","3.5333e-005",
"665.8","0.3258","3.5150e-005",
"666.0","0.3247","3.5039e-005",
"666.2","0.3245","3.5018e-005",
"666.4","0.3236","3.4918e-005",
"666.6","0.3219","3.4732e-005",
"666.8","0.3206","3.4595e-005",
"667.0","0.3197","3.4496e-005",
"667.2","0.3182","3.4328e-005",
"667.4","0.3162","3.4117e-005",
"667.6","0.3155","3.4036e-005",
"667.8","0.3156","3.4050e-005",
"668.0","0.3150","3.3982e-005",
"668.2","0.3137","3.3851e-005",
"668.4","0.3130","3.3768e-005",
"668.6","0.3123","3.3699e-005",
"668.8","0.3110","3.3556e-005",
"669.0","0.3093","3.3376e-005",
"669.2","0.3081","3.3244e-005",
"669.4","0.3072","3.3147e-005",
"669.6","0.3062","3.3033e-005",
"669.8","0.3052","3.2931e-005",
"670.0","0.3045","3.2856e-005",
"670.2","0.3038","3.2782e-005",
"670.4","0.3027","3.2659e-005",
"670.6","0.3015","3.2529e-005",
"670.8","0.3008","3.2461e-005",
"671.0","0.3001","3.2383e-005",
"671.2","0.2984","3.2198e-005",
"671.4","0.2965","3.1994e-005",
"671.6","0.2947","3.1801e-005",
"671.8","0.2934","3.1652e-005",
"672.0","0.2927","3.1581e-005",
"672.2","0.2922","3.1523e-005",
"672.4","0.2912","3.1417e-005",
