"WL(nm)","Spectrum","Spectrum(W/nm)",
"392.0","0.0081","9.6846e-007",
"392.2","0.0083","9.8983e-007",
"392.4","0.0078","9.3084e-007",
"392.6","0.0078","9.2368e-007",
"392.8","0.0084","1.0042e-006",
"393.0","0.0114","1.3548e-006",
"393.2","0.0131","1.5638e-006",
"393.4","0.0088","1.0447e-006",
"393.6","0.0065","7.7302e-007",
"393.8","0.0132","1.5677e-006",
"394.0","0.0173","2.0564e-006",
"394.2","0.0118","1.4025e-006",
"394.4","0.0069","8.2094e-007",
"394.6","0.0072","8.5461e-007",
"394.8","0.0085","1.0071e-006",
"395.0","0.0093","1.1084e-006",
"395.2","0.0083","9.9404e-007",
"395.4","0.0056","6.6664e-007",
"395.6","0.0056","6.6187e-007",
"395.8","0.0082","9.7152e-007",
"396.0","0.0075","8.9543e-007",
"396.2","0.0038","4.5315e-007",
"396.4","0.0015","1.8246e-007",
"396.6","0.0012","1.4243e-007",
"396.8","0.0024","2.8071e-007",
"397.0","0.0040","4.7301e-007",
"397.2","0.0038","4.4827e-007",
"397.4","0.0030","3.5798e-007",
"397.6","0.0041","4.9073e-007",
"397.8","0.0062","7.3793e-007",
"398.0","0.0086","1.0304e-006",
"398.2","0.0101","1.1981e-006",
"398.4","0.0076","9.0357e-007",
"398.6","0.0050","5.9960e-007",
"398.8","0.0062","7.3704e-007",
"399.0","0.0082","9.7646e-007",
"399.2","0.0098","1.1694e-006",
"399.4","0.0100","1.1858e-006",
"399.6","0.0074","8.7811e-007",
"399.8","0.0059","7.0582e-007",
"400.0","0.0076","9.0454e-007",
"400.2","0.0089","1.0615e-006",
"400.4","0.0086","1.0296e-006",
"400.6","0.0083","9.8618e-007",
"400.8","0.0082","9.7772e-007",
"401.0","0.0082","9.7698e-007",
"401.2","0.0084","9.9578e-007",
"401.4","0.0092","1.0986e-006",
"401.6","0.0105","1.2474e-006",
"401.8","0.0108","1.2901e-006",
"402.0","0.0103","1.2323e-006",
"402.2","0.0094","1.1147e-006",
"402.4","0.0086","1.0291e-006",
"402.6","0.0102","1.2211e-006",
"402.8","0.0121","1.4440e-006",
"403.0","0.0099","1.1782e-006",
"403.2","0.0068","8.0948e-007",
"403.4","0.0077","9.2218e-007",
"403.6","0.0099","1.1779e-006",
"403.8","0.0101","1.2054e-006",
"404.0","0.0103","1.2240e-006",
"404.2","0.0118","1.4109e-006",
"404.4","0.0133","1.5828e-006",
"404.6","0.0135","1.6128e-006",
"404.8","0.0138","1.6391e-006",
"405.0","0.0146","1.7401e-006",
"405.2","0.0139","1.6512e-006",
"405.4","0.0104","1.2410e-006",
"405.6","0.0085","1.0127e-006",
"405.8","0.0098","1.1732e-006",
"406.0","0.0115","1.3677e-006",
"406.2","0.0125","1.4929e-006",
"406.4","0.0140","1.6716e-006",
"406.6","0.0157","1.8679e-006",
"406.8","0.0154","1.8399e-006",
"407.0","0.0137","1.6339e-006",
"407.2","0.0134","1.5942e-006",
"407.4","0.0143","1.7003e-006",
"407.6","0.0143","1.7058e-006",
"407.8","0.0141","1.6798e-006",
"408.0","0.0157","1.8681e-006",
"408.2","0.0178","2.1208e-006",
"408.4","0.0179","2.1358e-006",
"408.6","0.0171","2.0431e-006",
"408.8","0.0171","2.0406e-006",
"409.0","0.0171","2.0405e-006",
"409.2","0.0158","1.8859e-006",
"409.4","0.0153","1.8180e-006",
"409.6","0.0182","2.1637e-006",
"409.8","0.0210","2.5061e-006",
"410.0","0.0213","2.5334e-006",
"410.2","0.0208","2.4792e-006",
"410.4","0.0205","2.4388e-006",
"410.6","0.0206","2.4530e-006",
"410.8","0.0216","2.5674e-006",
"411.0","0.0220","2.6250e-006",
"411.2","0.0215","2.5673e-006",
"411.4","0.0218","2.5953e-006",
"411.6","0.0231","2.7528e-006",
"411.8","0.0237","2.8179e-006",
"412.0","0.0230","2.7452e-006",
"412.2","0.0223","2.6549e-006",
"412.4","0.0219","2.6146e-006",
"412.6","0.0233","2.7765e-006",
"412.8","0.0257","3.0572e-006",
"413.0","0.0263","3.1275e-006",
"413.2","0.0257","3.0599e-006",
"413.4","0.0262","3.1269e-006",
"413.6","0.0276","3.2934e-006",
"413.8","0.0291","3.4685e-006",
"414.0","0.0304","3.6186e-006",
"414.2","0.0308","3.6704e-006",
"414.4","0.0309","3.6785e-006",
"414.6","0.0310","3.6914e-006",
"414.8","0.0315","3.7480e-006",
"415.0","0.0330","3.9338e-006",
"415.2","0.0348","4.1420e-006",
"415.4","0.0362","4.3084e-006",
"415.6","0.0367","4.3743e-006",
"415.8","0.0356","4.2468e-006",
"416.0","0.0350","4.1705e-006",
"416.2","0.0361","4.2984e-006",
"416.4","0.0378","4.5035e-006",
"416.6","0.0397","4.7313e-006",
"416.8","0.0407","4.8542e-006",
"417.0","0.0405","4.8238e-006",
"417.2","0.0408","4.8624e-006",
"417.4","0.0421","5.0200e-006",
"417.6","0.0430","5.1241e-006",
"417.8","0.0432","5.1511e-006",
"418.0","0.0436","5.1921e-006",
"418.2","0.0443","5.2777e-006",
"418.4","0.0457","5.4407e-006",
"418.6","0.0472","5.6182e-006",
"418.8","0.0471","5.6122e-006",
"419.0","0.0462","5.5021e-006",
"419.2","0.0460","5.4798e-006",
"419.4","0.0467","5.5582e-006",
"419.6","0.0483","5.7541e-006",
"419.8","0.0506","6.0326e-006",
"420.0","0.0537","6.3946e-006",
"420.2","0.0564","6.7211e-006",
"420.4","0.0574","6.8357e-006",
"420.6","0.0576","6.8575e-006",
"420.8","0.0576","6.8639e-006",
"421.0","0.0578","6.8895e-006",
"421.2","0.0584","6.9633e-006",
"421.4","0.0599","7.1305e-006",
"421.6","0.0625","7.4463e-006",
"421.8","0.0648","7.7141e-006",
"422.0","0.0656","7.8114e-006",
"422.2","0.0663","7.8954e-006",
"422.4","0.0673","8.0231e-006",
"422.6","0.0680","8.1046e-006",
"422.8","0.0684","8.1433e-006",
"423.0","0.0700","8.3421e-006",
"423.2","0.0731","8.7134e-006",
"423.4","0.0756","9.0035e-006",
"423.6","0.0769","9.1631e-006",
"423.8","0.0786","9.3617e-006",
"424.0","0.0805","9.5873e-006",
"424.2","0.0815","9.7119e-006",
"424.4","0.0820","9.7746e-006",
"424.6","0.0827","9.8568e-006",
"424.8","0.0840","1.0010e-005",
"425.0","0.0870","1.0369e-005",
"425.2","0.0905","1.0787e-005",
"425.4","0.0922","1.0987e-005",
"425.6","0.0932","1.1103e-005",
"425.8","0.0949","1.1309e-005",
"426.0","0.0975","1.1618e-005",
"426.2","0.1021","1.2168e-005",
"426.4","0.1059","1.2622e-005",
"426.6","0.1051","1.2526e-005",
"426.8","0.1044","1.2434e-005",
"427.0","0.1072","1.2774e-005",
"427.2","0.1105","1.3160e-005",
"427.4","0.1125","1.3401e-005",
"427.6","0.1158","1.3792e-005",
"427.8","0.1216","1.4493e-005",
"428.0","0.1255","1.4955e-005",
"428.2","0.1254","1.4934e-005",
"428.4","0.1253","1.4925e-005",
"428.6","0.1267","1.5097e-005",
"428.8","0.1289","1.5352e-005",
"429.0","0.1318","1.5699e-005",
"429.2","0.1359","1.6185e-005",
"429.4","0.1408","1.6778e-005",
"429.6","0.1445","1.7210e-005",
"429.8","0.1468","1.7488e-005",
"430.0","0.1504","1.7920e-005",
"430.2","0.1546","1.8414e-005",
"430.4","0.1565","1.8642e-005",
"430.6","0.1572","1.8732e-005",
"430.8","0.1589","1.8926e-005",
"431.0","0.1616","1.9258e-005",
"431.2","0.1652","1.9683e-005",
"431.4","0.1694","2.0185e-005",
"431.6","0.1740","2.0727e-005",
"431.8","0.1788","2.1305e-005",
"432.0","0.1844","2.1970e-005",
"432.2","0.1887","2.2482e-005",
"432.4","0.1879","2.2382e-005",
"432.6","0.1878","2.2369e-005",
"432.8","0.1931","2.3011e-005",
"433.0","0.1993","2.3745e-005",
"433.2","0.2037","2.4265e-005",
"433.4","0.2076","2.4733e-005",
"433.6","0.2115","2.5203e-005",
"433.8","0.2160","2.5733e-005",
"434.0","0.2213","2.6366e-005",
"434.2","0.2251","2.6820e-005",
"434.4","0.2265","2.6981e-005",
"434.6","0.2301","2.7412e-005",
"434.8","0.2364","2.8160e-005",
"435.0","0.2415","2.8769e-005",
"435.2","0.2448","2.9169e-005",
"435.4","0.2485","2.9607e-005",
"435.6","0.2533","3.0179e-005",
"435.8","0.2599","3.0967e-005",
"436.0","0.2671","3.1822e-005",
"436.2","0.2729","3.2517e-005",
"436.4","0.2777","3.3090e-005",
"436.6","0.2832","3.3743e-005",
"436.8","0.2890","3.4434e-005",
"437.0","0.2942","3.5045e-005",
"437.2","0.2986","3.5580e-005",
"437.4","0.3033","3.6129e-005",
"437.6","0.3080","3.6695e-005",
"437.8","0.3132","3.7317e-005",
"438.0","0.3194","3.8048e-005",
"438.2","0.3286","3.9146e-005",
"438.4","0.3373","4.0185e-005",
"438.6","0.3428","4.0840e-005",
"438.8","0.3480","4.1461e-005",
"439.0","0.3548","4.2269e-005",
"439.2","0.3622","4.3148e-005",
"439.4","0.3705","4.4138e-005",
"439.6","0.3788","4.5127e-005",
"439.8","0.3869","4.6089e-005",
"440.0","0.3943","4.6973e-005",
"440.2","0.4012","4.7795e-005",
"440.4","0.4085","4.8663e-005",
"440.6","0.4167","4.9647e-005",
"440.8","0.4250","5.0633e-005",
"441.0","0.4337","5.1671e-005",
"441.2","0.4425","5.2714e-005",
"441.4","0.4514","5.3784e-005",
"441.6","0.4594","5.4732e-005",
"441.8","0.4674","5.5682e-005",
"442.0","0.4768","5.6809e-005",
"442.2","0.4880","5.8140e-005",
"442.4","0.4975","5.9273e-005",
"442.6","0.5066","6.0356e-005",
"442.8","0.5179","6.1698e-005",
"443.0","0.5295","6.3082e-005",
"443.2","0.5386","6.4171e-005",
"443.4","0.5469","6.5156e-005",
"443.6","0.5582","6.6499e-005",
"443.8","0.5698","6.7882e-005",
"444.0","0.5793","6.9020e-005",
"444.2","0.5886","7.0122e-005",
"444.4","0.6011","7.1614e-005",
"444.6","0.6135","7.3085e-005",
"444.8","0.6235","7.4277e-005",
"445.0","0.6333","7.5448e-005",
"445.2","0.6447","7.6810e-005",
"445.4","0.6574","7.8321e-005",
"445.6","0.6717","8.0020e-005",
"445.8","0.6852","8.1636e-005",
"446.0","0.6980","8.3158e-005",
"446.2","0.7090","8.4469e-005",
"446.4","0.7186","8.5616e-005",
"446.6","0.7290","8.6846e-005",
"446.8","0.7399","8.8153e-005",
"447.0","0.7526","8.9661e-005",
"447.2","0.7659","9.1243e-005",
"447.4","0.7780","9.2687e-005",
"447.6","0.7877","9.3843e-005",
"447.8","0.7987","9.5148e-005",
"448.0","0.8107","9.6583e-005",
"448.2","0.8232","9.8069e-005",
"448.4","0.8349","9.9462e-005",
"448.6","0.8439","1.0054e-004",
"448.8","0.8523","1.0154e-004",
"449.0","0.8628","1.0280e-004",
"449.2","0.8740","1.0413e-004",
"449.4","0.8827","1.0516e-004",
"449.6","0.8917","1.0624e-004",
"449.8","0.9025","1.0753e-004",
"450.0","0.9129","1.0876e-004",
"450.2","0.9196","1.0956e-004",
"450.4","0.9268","1.1042e-004",
"450.6","0.9386","1.1182e-004",
"450.8","0.9496","1.1313e-004",
"451.0","0.9549","1.1376e-004",
"451.2","0.9588","1.1422e-004",
"451.4","0.9638","1.1482e-004",
"451.6","0.9703","1.1560e-004",
"451.8","0.9763","1.1631e-004",
"452.0","0.9808","1.1685e-004",
"452.2","0.9824","1.1704e-004",
"452.4","0.9843","1.1727e-004",
"452.6","0.9861","1.1748e-004",
"452.8","0.9893","1.1786e-004",
"453.0","0.9928","1.1828e-004",
"453.2","0.9964","1.1870e-004",
"453.4","0.9988","1.1900e-004",
"453.6","1.0000","1.1914e-004",
"453.8","0.9987","1.1898e-004",
"454.0","0.9967","1.1874e-004",
"454.2","0.9941","1.1844e-004",
"454.4","0.9920","1.1818e-004",
"454.6","0.9905","1.1801e-004",
"454.8","0.9903","1.1799e-004",
"455.0","0.9902","1.1797e-004",
"455.2","0.9874","1.1763e-004",
"455.4","0.9830","1.1711e-004",
"455.6","0.9791","1.1664e-004",
"455.8","0.9752","1.1618e-004",
"456.0","0.9699","1.1555e-004",
"456.2","0.9631","1.1474e-004",
"456.4","0.9560","1.1390e-004",
"456.6","0.9502","1.1320e-004",
"456.8","0.9450","1.1258e-004",
"457.0","0.9399","1.1197e-004",
"457.2","0.9344","1.1132e-004",
"457.4","0.9273","1.1047e-004",
"457.6","0.9193","1.0952e-004",
"457.8","0.9136","1.0885e-004",
"458.0","0.9112","1.0855e-004",
"458.2","0.9062","1.0796e-004",
"458.4","0.8980","1.0699e-004",
"458.6","0.8912","1.0617e-004",
"458.8","0.8858","1.0553e-004",
"459.0","0.8783","1.0463e-004",
"459.2","0.8681","1.0342e-004",
"459.4","0.8610","1.0258e-004",
"459.6","0.8575","1.0216e-004",
"459.8","0.8519","1.0149e-004",
"460.0","0.8436","1.0051e-004",
"460.2","0.8353","9.9520e-005",
"460.4","0.8287","9.8726e-005",
"460.6","0.8212","9.7838e-005",
"460.8","0.8147","9.7063e-005",
"461.0","0.8099","9.6491e-005",
"461.2","0.8048","9.5884e-005",
"461.4","0.7978","9.5053e-005",
"461.6","0.7900","9.4113e-005",
"461.8","0.7826","9.3231e-005",
"462.0","0.7760","9.2444e-005",
"462.2","0.7705","9.1790e-005",
"462.4","0.7654","9.1182e-005",
"462.6","0.7581","9.0315e-005",
"462.8","0.7527","8.9676e-005",
"463.0","0.7504","8.9399e-005",
"463.2","0.7483","8.9146e-005",
"463.4","0.7436","8.8587e-005",
"463.6","0.7372","8.7821e-005",
"463.8","0.7301","8.6975e-005",
"464.0","0.7255","8.6428e-005",
"464.2","0.7235","8.6191e-005",
"464.4","0.7210","8.5901e-005",
"464.6","0.7161","8.5314e-005",
"464.8","0.7101","8.4604e-005",
"465.0","0.7030","8.3758e-005",
"465.2","0.6985","8.3217e-005",
"465.4","0.6956","8.2876e-005",
"465.6","0.6905","8.2265e-005",
"465.8","0.6832","8.1397e-005",
"466.0","0.6789","8.0878e-005",
"466.2","0.6776","8.0731e-005",
"466.4","0.6748","8.0398e-005",
"466.6","0.6707","7.9904e-005",
"466.8","0.6673","7.9501e-005",
"467.0","0.6629","7.8969e-005",
"467.2","0.6581","7.8408e-005",
"467.4","0.6535","7.7855e-005",
"467.6","0.6498","7.7411e-005",
"467.8","0.6467","7.7046e-005",
"468.0","0.6405","7.6309e-005",
"468.2","0.6342","7.5559e-005",
"468.4","0.6321","7.5300e-005",
"468.6","0.6310","7.5170e-005",
"468.8","0.6277","7.4777e-005",
"469.0","0.6236","7.4294e-005",
"469.2","0.6198","7.3838e-005",
"469.4","0.6150","7.3273e-005",
"469.6","0.6082","7.2462e-005",
"469.8","0.6013","7.1635e-005",
"470.0","0.5956","7.0958e-005",
"470.2","0.5911","7.0416e-005",
"470.4","0.5878","7.0024e-005",
"470.6","0.5848","6.9676e-005",
"470.8","0.5818","6.9313e-005",
"471.0","0.5776","6.8808e-005",
"471.2","0.5716","6.8102e-005",
"471.4","0.5666","6.7505e-005",
"471.6","0.5631","6.7081e-005",
"471.8","0.5586","6.6549e-005",
"472.0","0.5529","6.5873e-005",
"472.2","0.5478","6.5264e-005",
"472.4","0.5436","6.4758e-005",
"472.6","0.5402","6.4355e-005",
"472.8","0.5369","6.3966e-005",
"473.0","0.5319","6.3366e-005",
"473.2","0.5260","6.2660e-005",
"473.4","0.5221","6.2196e-005",
"473.6","0.5193","6.1869e-005",
"473.8","0.5154","6.1405e-005",
"474.0","0.5109","6.0870e-005",
"474.2","0.5072","6.0424e-005",
"474.4","0.5033","5.9961e-005",
"474.6","0.4977","5.9290e-005",
"474.8","0.4919","5.8608e-005",
"475.0","0.4880","5.8144e-005",
"475.2","0.4854","5.7826e-005",
"475.4","0.4844","5.7713e-005",
"475.6","0.4827","5.7513e-005",
"475.8","0.4770","5.6826e-005",
"476.0","0.4720","5.6234e-005",
"476.2","0.4718","5.6206e-005",
"476.4","0.4708","5.6095e-005",
"476.6","0.4656","5.5469e-005",
"476.8","0.4610","5.4919e-005",
"477.0","0.4594","5.4736e-005",
"477.2","0.4571","5.4457e-005",
"477.4","0.4525","5.3911e-005",
"477.6","0.4500","5.3617e-005",
"477.8","0.4509","5.3713e-005",
"478.0","0.4501","5.3626e-005",
"478.2","0.4465","5.3198e-005",
"478.4","0.4431","5.2785e-005",
"478.6","0.4404","5.2468e-005",
"478.8","0.4376","5.2135e-005",
"479.0","0.4348","5.1801e-005",
"479.2","0.4333","5.1622e-005",
"479.4","0.4325","5.1525e-005",
"479.6","0.4296","5.1180e-005",
"479.8","0.4258","5.0733e-005",
"480.0","0.4251","5.0647e-005",
"480.2","0.4260","5.0748e-005",
"480.4","0.4243","5.0554e-005",
"480.6","0.4214","5.0207e-005",
"480.8","0.4194","4.9960e-005",
"481.0","0.4181","4.9807e-005",
"481.2","0.4178","4.9780e-005",
"481.4","0.4173","4.9711e-005",
"481.6","0.4134","4.9248e-005",
"481.8","0.4096","4.8797e-005",
"482.0","0.4101","4.8860e-005",
"482.2","0.4109","4.8955e-005",
"482.4","0.4086","4.8674e-005",
"482.6","0.4067","4.8458e-005",
"482.8","0.4081","4.8625e-005",
"483.0","0.4089","4.8710e-005",
"483.2","0.4065","4.8431e-005",
"483.4","0.4043","4.8164e-005",
"483.6","0.4038","4.8105e-005",
"483.8","0.4029","4.8004e-005",
"484.0","0.4009","4.7764e-005",
"484.2","0.3993","4.7572e-005",
"484.4","0.3986","4.7487e-005",
"484.6","0.3991","4.7552e-005",
"484.8","0.4007","4.7732e-005",
"485.0","0.4011","4.7789e-005",
"485.2","0.4002","4.7675e-005",
"485.4","0.3991","4.7545e-005",
"485.6","0.3982","4.7444e-005",
"485.8","0.3982","4.7440e-005",
"486.0","0.3985","4.7475e-005",
"486.2","0.3975","4.7359e-005",
"486.4","0.3958","4.7155e-005",
"486.6","0.3951","4.7065e-005",
"486.8","0.3949","4.7046e-005",
"487.0","0.3942","4.6967e-005",
"487.2","0.3936","4.6895e-005",
"487.4","0.3950","4.7056e-005",
"487.6","0.3964","4.7225e-005",
"487.8","0.3949","4.7045e-005",
"488.0","0.3926","4.6770e-005",
"488.2","0.3924","4.6746e-005",
"488.4","0.3926","4.6777e-005",
"488.6","0.3919","4.6686e-005",
"488.8","0.3909","4.6575e-005",
"489.0","0.3904","4.6508e-005",
"489.2","0.3901","4.6476e-005",
"489.4","0.3904","4.6510e-005",
"489.6","0.3912","4.6604e-005",
"489.8","0.3927","4.6787e-005",
"490.0","0.3936","4.6887e-005",
"490.2","0.3928","4.6794e-005",
"490.4","0.3926","4.6770e-005",
"490.6","0.3939","4.6933e-005",
"490.8","0.3944","4.6991e-005",
"491.0","0.3932","4.6841e-005",
"491.2","0.3924","4.6753e-005",
"491.4","0.3930","4.6819e-005",
"491.6","0.3937","4.6910e-005",
"491.8","0.3943","4.6981e-005",
"492.0","0.3941","4.6957e-005",
"492.2","0.3934","4.6866e-005",
"492.4","0.3935","4.6880e-005",
"492.6","0.3943","4.6974e-005",
"492.8","0.3945","4.6994e-005",
"493.0","0.3943","4.6973e-005",
"493.2","0.3948","4.7038e-005",
"493.4","0.3958","4.7153e-005",
"493.6","0.3962","4.7207e-005",
"493.8","0.3964","4.7220e-005",
"494.0","0.3966","4.7245e-005",
"494.2","0.3970","4.7293e-005",
"494.4","0.3977","4.7379e-005",
"494.6","0.3984","4.7464e-005",
"494.8","0.3986","4.7483e-005",
"495.0","0.3985","4.7479e-005",
"495.2","0.3986","4.7490e-005",
"495.4","0.3992","4.7554e-005",
"495.6","0.4009","4.7765e-005",
"495.8","0.4024","4.7939e-005",
"496.0","0.4020","4.7896e-005",
"496.2","0.4017","4.7859e-005",
"496.4","0.4028","4.7985e-005",
"496.6","0.4043","4.8162e-005",
"496.8","0.4059","4.8362e-005",
"497.0","0.4073","4.8521e-005",
"497.2","0.4077","4.8568e-005",
"497.4","0.4079","4.8598e-005",
"497.6","0.4083","4.8645e-005",
"497.8","0.4084","4.8658e-005",
"498.0","0.4084","4.8658e-005",
"498.2","0.4095","4.8784e-005",
"498.4","0.4117","4.9054e-005",
"498.6","0.4135","4.9259e-005",
"498.8","0.4143","4.9353e-005",
"499.0","0.4146","4.9391e-005",
"499.2","0.4146","4.9399e-005",
"499.4","0.4151","4.9455e-005",
"499.6","0.4159","4.9545e-005",
"499.8","0.4165","4.9621e-005",
"500.0","0.4172","4.9706e-005",
"500.2","0.4188","4.9897e-005",
"500.4","0.4206","5.0113e-005",
"500.6","0.4209","5.0141e-005",
"500.8","0.4207","5.0123e-005",
"501.0","0.4226","5.0345e-005",
"501.2","0.4249","5.0619e-005",
"501.4","0.4246","5.0591e-005",
"501.6","0.4238","5.0485e-005",
"501.8","0.4244","5.0556e-005",
"502.0","0.4257","5.0717e-005",
"502.2","0.4278","5.0963e-005",
"502.4","0.4296","5.1181e-005",
"502.6","0.4302","5.1253e-005",
"502.8","0.4304","5.1272e-005",
"503.0","0.4303","5.1265e-005",
"503.2","0.4307","5.1317e-005",
"503.4","0.4324","5.1509e-005",
"503.6","0.4339","5.1698e-005",
"503.8","0.4348","5.1802e-005",
"504.0","0.4360","5.1939e-005",
"504.2","0.4376","5.2128e-005",
"504.4","0.4389","5.2283e-005",
"504.6","0.4397","5.2379e-005",
"504.8","0.4405","5.2474e-005",
"505.0","0.4415","5.2598e-005",
"505.2","0.4423","5.2693e-005",
"505.4","0.4429","5.2769e-005",
"505.6","0.4440","5.2893e-005",
"505.8","0.4454","5.3061e-005",
"506.0","0.4463","5.3167e-005",
"506.2","0.4467","5.3223e-005",
"506.4","0.4479","5.3358e-005",
"506.6","0.4494","5.3539e-005",
"506.8","0.4498","5.3582e-005",
"507.0","0.4495","5.3552e-005",
"507.2","0.4511","5.3737e-005",
"507.4","0.4534","5.4012e-005",
"507.6","0.4544","5.4135e-005",
"507.8","0.4549","5.4196e-005",
"508.0","0.4566","5.4395e-005",
"508.2","0.4586","5.4631e-005",
"508.4","0.4593","5.4723e-005",
"508.6","0.4599","5.4789e-005",
"508.8","0.4615","5.4977e-005",
"509.0","0.4628","5.5140e-005",
"509.2","0.4627","5.5119e-005",
"509.4","0.4623","5.5081e-005",
"509.6","0.4632","5.5188e-005",
"509.8","0.4644","5.5332e-005",
"510.0","0.4652","5.5423e-005",
"510.2","0.4666","5.5586e-005",
"510.4","0.4692","5.5899e-005",
"510.6","0.4715","5.6174e-005",
"510.8","0.4726","5.6300e-005",
"511.0","0.4729","5.6338e-005",
"511.2","0.4729","5.6335e-005",
"511.4","0.4731","5.6362e-005",
"511.6","0.4739","5.6456e-005",
"511.8","0.4754","5.6633e-005",
"512.0","0.4773","5.6868e-005",
"512.2","0.4786","5.7018e-005",
"512.4","0.4787","5.7031e-005",
"512.6","0.4790","5.7071e-005",
"512.8","0.4799","5.7174e-005",
"513.0","0.4809","5.7287e-005",
"513.2","0.4819","5.7407e-005",
"513.4","0.4829","5.7531e-005",
"513.6","0.4838","5.7638e-005",
"513.8","0.4847","5.7748e-005",
"514.0","0.4855","5.7835e-005",
"514.2","0.4860","5.7898e-005",
"514.4","0.4867","5.7983e-005",
"514.6","0.4887","5.8219e-005",
"514.8","0.4911","5.8504e-005",
"515.0","0.4923","5.8655e-005",
"515.2","0.4927","5.8703e-005",
"515.4","0.4927","5.8698e-005",
"515.6","0.4928","5.8708e-005",
"515.8","0.4940","5.8853e-005",
"516.0","0.4957","5.9054e-005",
"516.2","0.4974","5.9259e-005",
"516.4","0.4991","5.9457e-005",
"516.6","0.5004","5.9618e-005",
"516.8","0.5017","5.9773e-005",
"517.0","0.5029","5.9914e-005",
"517.2","0.5038","6.0023e-005",
"517.4","0.5044","6.0095e-005",
"517.6","0.5049","6.0152e-005",
"517.8","0.5055","6.0225e-005",
"518.0","0.5064","6.0325e-005",
"518.2","0.5075","6.0458e-005",
"518.4","0.5082","6.0540e-005",
"518.6","0.5080","6.0518e-005",
"518.8","0.5085","6.0585e-005",
"519.0","0.5103","6.0798e-005",
"519.2","0.5117","6.0960e-005",
"519.4","0.5123","6.1031e-005",
"519.6","0.5132","6.1137e-005",
"519.8","0.5144","6.1284e-005",
"520.0","0.5155","6.1419e-005",
"520.2","0.5164","6.1524e-005",
"520.4","0.5167","6.1552e-005",
"520.6","0.5166","6.1548e-005",
"520.8","0.5174","6.1639e-005",
"521.0","0.5188","6.1813e-005",
"521.2","0.5202","6.1974e-005",
"521.4","0.5213","6.2107e-005",
"521.6","0.5220","6.2192e-005",
"521.8","0.5227","6.2275e-005",
"522.0","0.5239","6.2417e-005",
"522.2","0.5251","6.2561e-005",
"522.4","0.5252","6.2572e-005",
"522.6","0.5253","6.2583e-005",
"522.8","0.5268","6.2758e-005",
"523.0","0.5284","6.2946e-005",
"523.2","0.5278","6.2877e-005",
"523.4","0.5271","6.2791e-005",
"523.6","0.5279","6.2889e-005",
"523.8","0.5294","6.3076e-005",
"524.0","0.5314","6.3304e-005",
"524.2","0.5329","6.3486e-005",
"524.4","0.5330","6.3504e-005",
"524.6","0.5330","6.3504e-005",
"524.8","0.5338","6.3597e-005",
"525.0","0.5343","6.3649e-005",
"525.2","0.5341","6.3625e-005",
"525.4","0.5342","6.3638e-005",
"525.6","0.5349","6.3727e-005",
"525.8","0.5362","6.3883e-005",
"526.0","0.5376","6.4050e-005",
"526.2","0.5384","6.4138e-005",
"526.4","0.5382","6.4119e-005",
"526.6","0.5385","6.4160e-005",
