GridI,GridJ,GridK,Target_x,Target_y,Target_Y_lm,Target_u1976,Target_v1976,Best_Ra,Best_Rmin_8,Best_Worst_R,Best_RayT,Best_SingleWhiteRatio,Best_RGBWhiteRatio,Best_RGBPoint_x,Best_RGBPoint_y,Best_RGBPoint_Y_lm,Best_RGBPoint_u1976,Best_RGBPoint_v1976,Best_R_weight,Best_G_weight,Best_B_weight,Mix_x,Mix_y,Mix_Y_lm,Mix_CCT_K,BoundaryEdge,Valid
4,37,2,0.190306976744186,0.637183720930233,4,0.0741533467868726,0.558628690472846,12.7853790904363,-13.1297135981494,R4,1,0,1,0.190306976744186,0.637183720930233,4,0.0741533467868726,0.558628690472846,0.0649597416638825,0.83642584233502,0.0108741363742758,0.190008309766794,0.637861541256007,4,7950.22013496621,,1
4,38,1,0.189955813953488,0.652962790697674,4,0.0726711249250989,0.562056848800447,6.36348673629669,-22.9244730806869,R4,1,0,1,0.189955813953488,0.652962790697674,4,0.0726711249250989,0.562056848800447,0.0631286998477773,0.838320944939095,0.00574835487790415,0.189649870648801,0.653756107889578,4,7860.49489094601,,1
4,39,0,0.189604651162791,0.668741860465116,4,0.0712418254964121,0.565362605425319,-1.53970876601603,-35.0656723642155,R4,1,0,1,0.189604651162791,0.668741860465116,4,0.0712418254964121,0.565362605425319,0.0613840654730826,0.84012661705295,0.000864460628691421,0.189291323255738,0.669655475855446,4,7777.64091958804,,1
5,0,38,0.2161,0.0595976744186047,4,0.263298004219092,0.163382159387622,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0
5,1,37,0.215748837209302,0.0753767441860465,4,0.248485335476095,0.195331458417035,-99.0301076840799,-173.39051178169,R2,1.06894354954213,0.295716275330509,0.704283724669491,0.207740963763066,0.0567465937614007,2.81713489867796,0.254469348510616,0.156399605002998,0.64257961962116,0,1.52728287917182,0.215603441262223,0.0750598235947815,4,24999.9994413748,B-R,1
5,2,36,0.215397674418605,0.0911558139534884,4,0.235209717088581,0.223965508703453,-31.4956327529641,-82.7500774578529,R2,1.15459127035239,0.507628570162164,0.492371429837836,0.197387431907969,0.0518209639987775,1.96948571935135,0.244664072165305,0.144523579308302,0.402011893242484,0,1.19354278798265,0.21524519121567,0.0907916364278711,4,24999.9994413748,B-R,1
5,3,35,0.215046511627907,0.10693488372093,4,0.223243709124094,0.249774873192648,11.838097759462,-24.8685992430605,R2,1.25515928649118,0.65700226639294,0.34299773360706,0.185230258910879,0.0460372629408293,1.37199093442824,0.232848569167168,0.130212792721574,0.232439426899446,0,0.958294563990139,0.214886790485071,0.106530066240433,4,24999.9994413748,B-R,1
5,4,34,0.214695348837209,0.122713953488372,4,0.212402635275279,0.273157878389431,40.5807331390471,10.5094051502455,R3,1.37491838941037,0.767961782210738,0.232038217789262,0.170753169791852,0.0391498759081886,0.928152871157047,0.218334043549518,0.112632984349935,0.106475624461404,0,0.783544727239247,0.214528238975337,0.12227511720811,4,24999.9994413748,B-R,1
5,5,33,0.214344186046512,0.138493023255814,4,0.202534983475142,0.294441319175867,58.147676736391,30.900762447981,R3,1.44558965907522,0.769194036546474,0.230805963453526,0.161962530984667,0.0462082960962722,0.923223853814103,0.200537126045604,0.128730870005039,0.050125524147658,0.0508262700348805,0.659698296692932,0.214172272517383,0.138022750526285,4,24999.9994413748,,1
5,6,32,0.213993023255814,0.154272093023256,4,0.193515281202517,0.313895825994606,70.2946116859523,48.5641899176651,R3,1.43095742866652,0.674674071202999,0.325325928797001,0.163180135736297,0.0718179102004115,1.301303715188,0.184621387456647,0.182822651008478,0.0515699074417684,0.148736922023079,0.573720858500026,0.213819637346215,0.15377041326176,4,24999.9994413748,,1
5,7,31,0.213641860465116,0.170051162790698,4,0.185238731844826,0.331747433625107,79.1202509555049,62.0106387660446,R3,1.41463724367473,0.595685939228946,0.404314060771054,0.164607631446271,0.0972620767999287,1.61725624308422,0.171558778908672,0.228080962665261,0.0537196517947704,0.229686629767134,0.503962852264945,0.213466981004376,0.169522473687547,4,24999.9994413748,,1
5,8,30,0.213290697674419,0.18583023255814,4,0.177617124370719,0.348186403570353,84.7135203610958,73.1379972545692,R3,1.38200474598719,0.514063285431999,0.485936714568001,0.167981381267817,0.124797423130079,1.943746858272,0.161458214498884,0.269890211410803,0.0632794049868472,0.306548831501714,0.448157745766483,0.213114929390827,0.185277667316222,4,24999.9994413748,,1
5,9,29,0.212939534883721,0.201609302325581,4,0.170575677075377,0.363374031751473,87.4282141004322,78.076456771864,R4,1.35282356107238,0.447074178969526,0.552925821030474,0.170967479954568,0.150805991610796,2.2117032841219,0.153068528673711,0.303790026785515,0.0704430609525567,0.37026194090913,0.400844131517774,0.212762693099224,0.201037333296089,4,24999.9994413748,,1
5,10,28,0.212588372093023,0.217388372093023,4,0.164050575665643,0.377447958587607,87.8348327311465,75.8808482306391,R4,1.33230764133204,0.396527427566128,0.603472572433871,0.172940206439769,0.174782668431914,2.41389028973549,0.14558752725137,0.33106180633933,0.0733122715161503,0.420682544982749,0.359517296328347,0.212410012049884,0.216802107913176,4,24999.9994413748,,1
5,11,27,0.212237209302326,0.233167441860465,4,0.15798703378314,0.390526352234465,86.7135523883344,73.629150356031,R4,1.31667808524379,0.356487436593255,0.643512563406745,0.174342625869258,0.197562514629776,2.57405025362698,0.138861307859546,0.354050108598743,0.074017309750902,0.462072695964017,0.323302747801931,0.212057027197906,0.232571813355125,4,24999.9994413748,,1
5,12,26,0.211886046511628,0.248946511627907,4,0.152337751040612,0.402711234430529,84.608092633112,71.8277055778785,R4,1.2959699265852,0.317044592142259,0.682955407857741,0.176365525508475,0.220339985770215,2.73182163143096,0.133323682033008,0.374773985811028,0.0768027381833626,0.500911614568528,0.292266832903301,0.211704209550757,0.248345326767493,4,24999.9994413748,,1
5,13,25,0.21153488372093,0.264725581395349,4,0.147061676658324,0.414091147197486,81.7975649816787,70.244569732952,R4,1.27751524503657,0.283595004986779,0.716404995013221,0.178131728982889,0.242281697299089,2.86561998005288,0.128357396814384,0.392810187786114,0.0786305375606277,0.534343315958877,0.264761252107285,0.211351210661432,0.26412348223514,4,24999.9994413748,,1
5,14,24,0.211183720930233,0.280504651162791,4,0.142123010298984,0.424743307929537,79.0046852363335,68.1743725380893,R1,1.25612131903367,0.251216297268033,0.748783702731967,0.180265708306048,0.263832344555648,2.99513481092787,0.124204325041576,0.409010215099163,0.0815570822904652,0.565634319237218,0.240703566336429,0.2109982952428,0.279905552222303,4,24999.9994413748,,1
5,15,23,0.210832558139535,0.296283720930233,4,0.137490388654745,0.434735363835863,76.4460551876967,64.521043527834,R1,1.22823127780094,0.216750921525832,0.783249078474168,0.183201181183629,0.285028203541752,3.13299631389667,0.121045996362473,0.423733220490013,0.0868536874318009,0.596924187873367,0.219934889721236,0.210645680448302,0.295690792447661,4,22595.9793716525,,1
5,16,22,0.210481395348837,0.312062790697674,4,0.133136218708973,0.444126830021734,74.0661998480755,60.7499629818171,R1,1.18932988720863,0.176298488716058,0.823701511283942,0.187493224625203,0.305713194643173,3.29480604513577,0.119164905403463,0.437179204658742,0.096203826348986,0.63075125470427,0.202509795490243,0.210293691874097,0.311477981176525,4,18198.4659684397,,1
5,17,21,0.21013023255814,0.327841860465116,4,0.129036127716576,0.452970275820507,71.8707336933347,57.3616032597339,R1,1.1523038901519,0.139332778080813,0.860667221919187,0.191584223273852,0.325137226732093,3.44266888767675,0.117563771919614,0.448913828884576,0.104851215669308,0.661567236610447,0.186815496944233,0.2099416462603,0.327269085311294,4,15636.3043965887,,1
5,18,20,0.209779069767442,0.343620930232558,4,0.125168506740617,0.461312309335013,69.8320830024759,54.1866066002916,R6,1.11713082764737,0.105453573231841,0.894546426768159,0.195474944136236,0.343389120152726,3.57818570707264,0.116186086258423,0.459231927389836,0.112853852766165,0.689738719778927,0.172603044392754,0.209589537170883,0.343064114172484,4,13953.3227016938,,1
5,19,19,0.209427906976744,0.3594,4,0.121514129691175,0.469194399128861,67.9219482128958,50.961472131606,R6,1.08429312771397,0.0747551512546986,0.925244848745301,0.199104351198138,0.360563245162453,3.70097939498121,0.114947193461343,0.46836193637406,0.120054031079244,0.715312580844204,0.159611528475168,0.209237320446981,0.35886321874026,4,12760.9563159572,,1
5,20,18,0.209076744186047,0.375179069767442,4,0.118055833687336,0.476653563650522,66.1116390046476,47.946680094513,R6,1.05275680372974,0.046162099275203,0.953837900724797,0.202596981785622,0.376739566945671,3.81535160289919,0.113887616011725,0.476504803806995,0.126879576472304,0.739022299845253,0.14777537728332,0.2088850584911,0.37466617156356,4,11870.9312422386,,1
5,21,17,0.208725581395349,0.390958139534884,4,0.11477824952683,0.483722952580695,64.3721159486142,45.1171844449579,R6,1.02300686658941,0.0198802755594484,0.980119724440552,0.205891723979284,0.392001688199906,3.92047889776221,0.112937486442847,0.483804254511879,0.133152614896101,0.760816246015879,0.136894220523212,0.208532706976949,0.390473129378071,4,11180.7058313823,,1
5,22,16,0.208374418604651,0.406737209302326,4,0.111667573332436,0.490432339365932,62.6642711967905,42.4951944534064,R6,1,0,1,0.208374418604651,0.406737209302326,4,0.111667573332436,0.490432339365932,0.136825474028841,0.778293517965597,0.126284736915164,0.208179823451941,0.406285902288747,4,10629.552812387,,1
5,23,15,0.208023255813954,0.422516279069767,4,0.108711372218259,0.496808540375124,60.6544789829061,40.2181500751821,R6,1,0,1,0.208023255813954,0.422516279069767,4,0.108711372218259,0.496808540375124,0.131311895749367,0.78339321611623,0.114053216464419,0.207824900834692,0.422111060657429,4,10179.1687098307,,1
5,24,14,0.207672093023256,0.438295348837209,4,0.105898418206194,0.502875773123439,58.4267963765591,37.4997304956038,R1,1,0,1,0.207672093023256,0.438295348837209,4,0.105898418206194,0.502875773123439,0.126195306105848,0.788125725825893,0.102702389888553,0.207469871237451,0.437940989010473,4,9804.17130524533,,1
5,25,13,0.207320930232558,0.454074418604651,4,0.103218545714742,0.508655963653289,56.1199575387234,34.4526495724074,R1,1,0,1,0.207320930232558,0.454074418604651,4,0.103218545714742,0.508655963653289,0.121434319075683,0.792529326450067,0.0921404449458293,0.20711473461184,0.45377568950484,4,9487.06486305288,,1
5,26,12,0.20696976744186,0.469853488372093,4,0.100662528807137,0.514169011296639,53.7505364890109,31.5823162655589,R1,1,0,1,0.20696976744186,0.469853488372093,4,0.100662528807137,0.514169011296639,0.116993108096435,0.796637155208344,0.0822879027009918,0.206759490909455,0.469615164298794,4,9215.38799419364,,1
5,27,11,0.206618604651163,0.485632558139535,4,0.0982219750747062,0.519433017556932,51.306369213386,28.8765286887889,R1,1,0,1,0.206618604651163,0.485632558139535,4,0.0982219750747062,0.519433017556932,0.112840502881851,0.800478042570361,0.0730756138694079,0.206404140081863,0.4854594155519,4,8980.02470823043,,1
5,28,10,0.206267441860465,0.501411627906977,4,0.0958892335834486,0.524464484658209,48.7653141062206,26.3235320567313,R1,1,0,1,0.206267441860465,0.501411627906977,4,0.0958892335834486,0.524464484658209,0.108949256773241,0.804077189907692,0.0644431334830256,0.206048682080599,0.501308445425024,4,8774.14669831612,,1
5,29,9,0.205916279069767,0.517190697674418,4,0.0936573147564428,0.529278488349954,46.0978564374769,23.9122487041376,R1,1,0,1,0.205916279069767,0.517190697674418,4,0.0936573147564428,0.529278488349954,0.105295448205972,0.807456723098077,0.0563373930820889,0.205693116857171,0.517162256080338,4,8592.5394390258,,1
5,30,8,0.20556511627907,0.53296976744186,4,0.0915198204247208,0.533888828779672,43.265996933557,21.6323727857637,R1,1,0,1,0.20556511627907,0.53296976744186,4,0.0915198204247208,0.533888828779672,0.101857988496825,0.810636147789819,0.0487116087729097,0.205337444363056,0.533020849681317,4,8431.15089162868,,1
5,31,7,0.205213953488372,0.548748837209302,4,0.0894708825721282,0.538308162613496,40.220780796239,19.4743916356159,R1,1,0,1,0.205213953488372,0.548748837209302,4,0.0894708825721282,0.538308162613496,0.0986182145517123,0.813632726120422,0.0415243776760086,0.204981664549705,0.548884228392743,4,8286.78258234732,,1
5,32,6,0.204862790697674,0.564527906976744,4,0.0875051095390811,0.542548119068775,36.8987371403181,17.4295818374435,R1,1,0,1,0.204862790697674,0.564527906976744,4,0.0875051095390811,0.542548119068775,0.095559549878538,0.816461790257456,0.0347389259048456,0.204625777368536,0.564752394380704,4,8156.87793310908,,1
5,33,5,0.204511627906977,0.580306976744186,4,0.0856175386466704,0.546619402098671,33.2167843296781,15.4899729218495,R1,1,0,1,0.204511627906977,0.580306976744186,4,0.0856175386466704,0.546619402098671,0.092667220904252,0.819137004786667,0.0283224792333679,0.20426978277094,0.580625349812593,4,8039.36742679026,,1
5,34,4,0.204160465116279,0.596086046511628,4,0.0838035943645999,0.550531880619327,29.0647250126128,10.6359645182164,R4,1,0,1,0.204160465116279,0.596086046511628,4,0.0838035943645999,0.550531880619327,0.0899280183483505,0.821670587425829,0.0222457337183955,0.203913680708278,0.596503096857116,4,7932.56082272074,,1
5,35,3,0.203809302325581,0.61186511627907,4,0.0820590512805868,0.554294668380795,24.2938159601575,3.51681460353862,R4,1,0,1,0.203809302325581,0.61186511627907,4,0.0820590512805868,0.554294668380795,0.0873300955192605,0.824073495587362,0.0164824082330624,0.20355747113188,0.612385637684286,4,7835.05879817398,,1
5,36,2,0.203458139534884,0.627644186046512,4,0.0803800012403329,0.557916194842512,18.698833534309,-5.01570894829236,R4,1,0,1,0.203458139534884,0.627644186046512,4,0.0803800012403329,0.557916194842512,0.0848627970358809,0.82635558479966,0.0110088644965203,0.203201153993049,0.628272974465427,4,7745.69747164139,,1
5,37,1,0.203106976744186,0.643423255813953,4,0.078762824120168,0.561404268213497,11.9888479216277,-15.3966432841483,R4,1,0,1,0.203106976744186,0.643423255813953,4,0.078762824120168,0.561404268213497,0.0825165127513342,0.828525743818043,0.00580378301313325,0.202844729243058,0.644165109373175,4,7663.49845811441,,1
5,38,0,0.202755813953488,0.659202325581395,4,0.0772041617723175,0.564766131649544,3.73746737261816,-28.2288121838482,R4,1,0,1,0.202755813953488,0.659202325581395,4,0.0772041617723175,0.564766131649544,0.0802825526561399,0.83059201033111,0.000847885553176704,0.20248819683315,0.660062044581476,4,7587.63493059288,,1
6,0,37,0.2289,0.0658372093023256,4,0.27476958766556,0.177818442199061,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0
6,1,36,0.228548837209302,0.0816162790697674,4,0.259545170039641,0.208541860888902,-111.846826185175,-184.750923018661,R2,1.06969002991125,0.275873284531109,0.724126715468891,0.221346291583056,0.0632192456620562,2.89650686187556,0.267008933500291,0.171587390466017,0.7354905909684,0,1.37101892905805,0.228374525007382,0.0812803743767644,4,24999.9994413748,B-R,1
6,2,35,0.228197674418605,0.0973953488372093,4,0.245879559734638,0.236119550713834,-44.2332721219411,-93.9021319378671,R2,1.15546221326482,0.47742440470996,0.52257559529004,0.212075881363012,0.0588089044248199,2.09030238116016,0.258506562312788,0.161289426886754,0.495282040074036,0,1.08397596218077,0.228018928502944,0.0970148989156463,4,24999.9994413748,B-R,1
6,3,34,0.227846511627907,0.113174418604651,4,0.233545009868703,0.261011113018107,0.694198768275642,-35.2675858605027,R2,1.25618862773225,0.622773969339093,0.377226030660907,0.201189191231107,0.0536296278571075,1.50890412264363,0.248291508679732,0.148917084165696,0.322054482411697,0,0.876973539031534,0.227663182417222,0.112756042165191,4,24999.9994413748,B-R,1
6,4,33,0.227495348837209,0.128953488372093,4,0.222356079315632,0.283590774619634,32.4759358797912,5.56440898530451,R2,1.37615362418965,0.732552865040952,0.267447134959047,0.18822316092007,0.0474611178552107,1.06978853983619,0.235788320796821,0.133773382414335,0.191220034893235,0,0.72062977922107,0.227307286655815,0.128503808302506,4,24999.9994413748,B-R,1
6,5,32,0.227144186046512,0.144732558139535,4,0.212160245368389,0.304166331790368,55.1044821100621,35.5453030177053,R2,1.52145095836455,0.81839507536201,0.18160492463799,0.172519166466207,0.0399900380771603,0.726419698551961,0.220131234228067,0.114809718786077,0.0889133202071905,0,0.598375917709441,0.226951241124242,0.144258201508216,4,24999.9994413748,B-R,1
6,6,31,0.226793023255814,0.160511627906977,4,0.202830909765921,0.322993264344077,69.5740119535657,56.0788864097113,R3,1.65408128597312,0.851416593354752,0.148583406645248,0.15804451674223,0.0394487874697009,0.59433362658099,0.200227657984487,0.112450350056148,0.0241347122512691,0.0216342409093049,0.504876047234887,0.226596216243631,0.16001691294642,4,24999.9994413748,,1
6,7,30,0.226441860465116,0.176290697674419,4,0.194262115196616,0.340285397921114,79.1919959099805,68.5937903138288,R3,1.63516770869946,0.761500944077855,0.238499055922145,0.159458255613036,0.0687508960547749,0.953996223688579,0.181921242993108,0.176480728093718,0.0276483636306291,0.109833527729856,0.443473886798487,0.226245256735443,0.175772715776822,4,24999.9994413748,,1
6,8,29,0.226090697674419,0.19206976744186,4,0.186364503350359,0.356223060783786,86.5772159124975,78.2156657726153,R3,1.6189473167882,0.687916444837051,0.312083555162949,0.160600313908768,0.0970426419541311,1.2483342206518,0.167147868854053,0.227247745602677,0.0298301304972286,0.182603716060335,0.391956016852617,0.225894134666973,0.191533210987151,4,24999.9994413748,,1
6,9,28,0.225739534883721,0.207848837209302,4,0.179062186975987,0.37095939611615,91.5372492366682,86.2752992929723,R3,1.58649884269222,0.614686300940436,0.385313699059564,0.163476544953355,0.12705793965305,1.54125479623825,0.155775688655964,0.272413456145624,0.0369217510432092,0.250836480269828,0.349680140453442,0.225543373009605,0.207297112306752,4,24999.9994413748,,1
6,10,27,0.225388372093023,0.223627906976744,4,0.172290303570619,0.384625298766358,93.3117024284911,85.1415250286238,R4,1.5507698270154,0.548871312562189,0.451128687437811,0.166724981215569,0.156449358401619,1.80451474975124,0.146766810667501,0.309872819846124,0.0444267948028401,0.311197255688504,0.313753323361091,0.22519264829402,0.223065046925872,4,24999.9994413748,,1
6,11,26,0.225037209302326,0.239406976744186,4,0.165993083478571,0.397333313892053,92.2080463370749,82.7581064178331,R4,1.52731261868917,0.498398992481857,0.501601007518143,0.168687111299103,0.183410055564643,2.00640403007257,0.138735890145389,0.33940058330438,0.0477125109378489,0.359588490811251,0.281687226532278,0.224841495775046,0.238838285776804,4,24999.9994413748,,1
6,12,25,0.224686046511628,0.255186046511628,4,0.160122310474699,0.409180743558191,89.3826830034097,80.5845336870521,R4,1.50544483081203,0.454700806762133,0.545299193237866,0.170495307930009,0.209486781087651,2.18119677295147,0.131838567113478,0.364476208243128,0.0503339745022043,0.401674888192542,0.253516778587902,0.22449021528814,0.254616088161619,4,24999.9994413748,,1
6,13,24,0.22433488372093,0.27096511627907,4,0.154636084852352,0.420252142869738,86.0784627441163,78.8286813623063,R4,1.47815721917121,0.412582153349257,0.587417846650743,0.172901846841102,0.235277907825903,2.34967138660297,0.126262610304354,0.386579481344578,0.0543505407500682,0.440972215044609,0.229087897453449,0.224139033848183,0.270397735096297,4,24999.9994413748,,1
6,14,23,0.223983720930233,0.286744186046512,4,0.149497821863938,0.430621341154393,83.1623779218291,75.7201840149595,R1,1.43646974696602,0.366215545489079,0.633784454510921,0.176881529911136,0.261055403822753,2.53513781804368,0.12243262575467,0.406564901323647,0.0622288393067661,0.481291516681555,0.208513561325618,0.223788289465941,0.286181969452569,4,21368.6138086491,,1
6,15,22,0.223632558139535,0.302523255813953,4,0.144675434874841,0.440353090387167,80.5372008274195,71.3052717804448,R6,1.38472481561208,0.31739617816722,0.68260382183278,0.181979386532976,0.285950563349808,2.73041528733112,0.119970957752867,0.424157747310969,0.0728169092809541,0.521792433937387,0.191042249420035,0.22343791685721,0.301968748753586,4,17222.935691035,,1
6,16,21,0.223281395348837,0.318302325581395,4,0.140140664672324,0.449504418668977,78.0959901125774,67.1446528482201,R6,1.33478667903932,0.272326702676346,0.727673297323654,0.18691733341579,0.309163427817294,2.91069318929462,0.118001011747482,0.439143830991688,0.0828834523616317,0.558934139358007,0.175446241669662,0.223087528103628,0.317759293348238,4,14822.5073006911,,1
6,17,20,0.22293023255814,0.334081395348837,4,0.135868525303493,0.45812574854543,75.8222195323663,63.2774729865206,R6,1.28801045425854,0.231318467829305,0.768681532170695,0.191545800336762,0.330763916790831,3.07472612868278,0.116333803474535,0.451995318903948,0.092094106082568,0.592685400509494,0.16134921369482,0.222737064185393,0.33355379904517,4,13252.807324091,,1
6,18,19,0.222579069767442,0.349860465116279,4,0.131836843486364,0.466261826491755,73.6933438580615,59.6805173902468,R6,1.24435926519625,0.193982203970355,0.806017796029645,0.195865487585244,0.350901549241487,3.22407118411858,0.114892489214249,0.463128518233084,0.100487048095468,0.62340851340559,0.148527318197445,0.222386513262753,0.349352308708644,4,12144.6852180104,,1
6,19,18,0.222227906976744,0.365639534883721,4,0.128025873664918,0.473952499745443,71.682878528454,56.3217851437967,R6,1.20311489490047,0.159571473321832,0.840428526678168,0.199951871328811,0.369709862905482,3.36171410671267,0.113663676269497,0.472867841927351,0.108299459264685,0.651658659020303,0.136851047526941,0.222035896604345,0.365154731908962,4,11320.0528074361,,1
6,20,17,0.221876744186047,0.381418604651163,4,0.124417974600513,0.481233368956342,69.762070304006,53.171855379354,R6,1.1642495993565,0.127829203398341,0.872170796601659,0.203805468498706,0.387301796114625,3.48868318640664,0.112599541242476,0.481451803005146,0.115552028892899,0.677678945470574,0.126164305859935,0.221685205754433,0.380961095880495,4,10682.2326881213,,1
6,21,16,0.221525581395349,0.397197674418605,4,0.120997336320922,0.488136339213243,67.9009041834607,50.2029034466694,R6,1.12773582404272,0.0985535730483384,0.901446426951662,0.207426814081648,0.403788545879153,3.60578570780665,0.111660735343895,0.489071212180709,0.122255181506058,0.701665181778668,0.116333911361669,0.221334430872248,0.396771439982439,4,10174.1167011423,,1
6,22,15,0.221174418604651,0.412976744186047,4,0.117749748510408,0.494690087440997,66.0690527242423,47.3839644534407,R6,1.09287320805424,0.0711162430895707,0.928883756910429,0.210890978646794,0.419234238566855,3.71553502764172,0.110863544489424,0.49587249489486,0.12863932922787,0.724058537420458,0.107307067406485,0.220983603013982,0.412585615255538,4,9759.77033925299,,1
6,23,14,0.220823255813954,0.428755813953488,4,0.114662403184087,0.500920460610686,64.237144776179,44.6892367189903,R6,1.05964311183862,0.0453695411170559,0.954630458882944,0.214198293137795,0.433715485465148,3.81852183553178,0.110181625753185,0.501973299396532,0.134712906964183,0.745001598767394,0.0989878005687699,0.220632717419739,0.428403629028127,4,9415.42733062037,,1
6,24,13,0.220472093023256,0.44453488372093,4,0.11172372586835,0.506850816423575,62.3770828981331,42.0879339584069,R6,1.0273597124441,0.0207041251689726,0.979295874831027,0.217423457530124,0.447241713690225,3.91718349932411,0.109642958630991,0.507456908540526,0.140716977248242,0.764907206007029,0.0913571119485621,0.220281816278737,0.444225253030971,4,9124.73739338145,,1
6,25,12,0.220120930232558,0.460313953488372,4,0.108923230595906,0.512502315936288,60.4589182742921,39.5909069440089,R6,1,0,1,0.220120930232558,0.460313953488372,4,0.108923230595906,0.512502315936288,0.14520952648777,0.782081645621665,0.0839515833951612,0.219930597358459,0.460052040096874,4,8876.07650694538,,1
6,26,11,0.21976976744186,0.476093023255814,4,0.106251394886158,0.517894175854879,58.2698487824458,37.3937489005413,R6,1,0,1,0.21976976744186,0.476093023255814,4,0.106251394886158,0.517894175854879,0.14003854307186,0.78648190408814,0.0744995677059322,0.219577254269159,0.475893870386036,4,8660.95406168639,,1
6,27,10,0.219418604651163,0.491872093023256,4,0.103699551569507,0.523043886837246,55.7765195324747,35.2255618083107,R6,1,0,1,0.219418604651163,0.491872093023256,4,0.103699551569507,0.523043886837246,0.135199326020593,0.790599845316772,0.0656539861572807,0.219223804618306,0.491740478269743,4,8473.02170580369,,1
6,28,9,0.219067441860465,0.507651162790698,4,0.101259794866117,0.527967403029549,53.0620229518554,33.0596964754819,R6,1,0,1,0.219067441860465,0.507651162790698,4,0.101259794866117,0.527967403029549,0.130660938944981,0.794461794688367,0.0573582902727237,0.21887024835769,0.507591865909569,4,8307.43880457832,,1
6,29,8,0.218716279069767,0.523430232558139,4,0.0989248985748411,0.532679307163872,50.135122375225,30.8644055344611,R6,1,0,1,0.218716279069767,0.523430232558139,4,0.0989248985748411,0.532679307163872,0.126396175828564,0.798090903215921,0.0495627503057651,0.218516585439067,0.52344803546839,4,8160.44699450045,,1
6,30,7,0.21836511627907,0.539209302325581,4,0.0966882445889151,0.537192954816109,46.9647951613096,28.6005788369595,R6,1,0,1,0.21836511627907,0.539209302325581,4,0.0966882445889151,0.537192954816109,0.122381015211457,0.801507612007777,0.042223457545533,0.218162815814167,0.539308989110391,4,8029.08785418601,,1
6,31,6,0.218013953488372,0.554988372093023,4,0.0945437602489809,0.541520600829802,43.4950625039245,26.2184149264792,R6,1,0,1,0.218013953488372,0.554988372093023,4,0.0945437602489809,0.541520600829802,0.118594167484099,0.804730037498891,0.0353014968172159,0.217808939434691,0.55517472900106,4,7910.99607457836,,1
6,32,5,0.217662790697674,0.570767441860465,4,0.0924858632845599,0.545673510426214,39.6457639557136,23.6524569121903,R6,1,0,1,0.217662790697674,0.570767441860465,4,0.0924858632845599,0.545673510426214,0.115016697272367,0.807774292782963,0.0287622562416237,0.217454956252308,0.571045257307192,4,7804.26155003756,,1
6,33,4,0.217311627906977,0.586546511627907,4,0.0905094132928073,0.549662057121935,35.3067211240255,19.9090905916473,R4,1,0,1,0.217311627906977,0.586546511627907,4,0.0905094132928073,0.549662057121935,0.111631706773473,0.810654757078375,0.022574848406395,0.217100866218661,0.586920576196892,4,7707.32448736826,,1
6,34,3,0.216960465116279,0.602325581395349,4,0.0886096688665612,0.553495809246016,30.3264302351581,12.2997176567818,R4,1,0,1,0.216960465116279,0.602325581395349,4,0.0886096688665612,0.553495809246016,0.108424068865582,0.813384302839082,0.0167116225183634,0.216746669285362,0.602800687839572,4,7618.89641480294,,1
6,35,2,0.216609302325581,0.618104651162791,4,0.0867822496189266,0.557183606575706,24.493273285015,3.22458353339907,R4,1,0,1,0.216609302325581,0.618104651162791,4,0.0867822496189266,0.557183606575706,0.105380201096752,0.815974488079169,0.0111477512790163,0.216392365403994,0.618685594405957,4,7537.90604743539,,1
6,36,1,0.216258139534884,0.633883720930232,4,0.0850231024641257,0.56073362838291,17.504222011848,-7.77167300014058,R4,1,0,1,0.216258139534884,0.633883720930232,4,0.0850231024641257,0.56073362838291,0.102487873429998,0.818435719972564,0.00586087946263548,0.216037954526111,0.63457529806808,4,7463.4539177177,,1
6,37,0,0.215906976744186,0.649662790697674,4,0.0833284716082736,0.56415345399387,8.91074667104866,-21.3257004624418,R4,1,0,1,0.215906976744186,0.649662790697674,4,0.0833284716082736,0.56415345399387,0.0997360440054009,0.820777394611593,0.000830823706637624,0.215683436603239,0.650469800999287,4,7394.77972970182,,1
7,0,36,0.2417,0.0720767441860465,4,0.285906850777206,0.191834003413903,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0
7,1,35,0.241348837209302,0.0878558139534884,4,0.270299835392661,0.221387754464193,-121.288296202203,-191.278959612062,R2,1.07043755359524,0.258848798910109,0.741151201089891,0.234970634827122,0.0697009440349769,2.96460480435957,0.279189335684498,0.186340138294541,0.815204456268487,0,1.23695076369493,0.241147887437527,0.0875020350626482,4,24999.9994413748,B-R,1
7,2,34,0.240997674418605,0.10363488372093,4,0.256269868648987,0.247955175215054,-55.1746674870572,-101.597496895171,R2,1.156334471126,0.450857237480869,0.549142762519132,0.226786507424714,0.0658073952365003,2.19657105007653,0.271916834925206,0.177531778097397,0.577321174453595,0,0.98760249381114,0.240794945427967,0.103239272024673,4,24999.9994413748,B-R,1
