GridI,GridJ,GridK,Target_x,Target_y,Target_Y_lm,Target_u1976,Target_v1976,Best_Ra,Best_Rmin_8,Best_Worst_R,Best_RayT,Best_SingleWhiteRatio,Best_RGBWhiteRatio,Best_RGBPoint_x,Best_RGBPoint_y,Best_RGBPoint_Y_lm,Best_RGBPoint_u1976,Best_RGBPoint_v1976,Best_R_weight,Best_G_weight,Best_B_weight,Mix_x,Mix_y,Mix_Y_lm,Mix_CCT_K,BoundaryEdge,Valid
4,7,32,0.200841860465116,0.163811627906977,4,0.176020512151575,0.323025114341385,74.9956586158474,54.3503065555995,R3,1.22883233747448,0.3869631328824,0.6130368671176,0.171423600893979,0.123402497950118,2.4521474684704,0.165707408921169,0.268397077105572,0.150326510148247,0.398580687955513,0.641725502392324,0.200666035025004,0.163169927382561,4,24999.9994413748,,1
4,8,31,0.200490697674419,0.179590697674419,4,0.16868841921746,0.339983152877365,79.1594006799345,66.828599312926,R3,1.20070148910741,0.316826324641895,0.683173675358105,0.174618408737877,0.14731603123535,2.73269470143242,0.158077368471668,0.300062829110105,0.160067630052079,0.475120447416361,0.571195446039425,0.200309852532412,0.178912321419716,4,24999.9994413748,,1
4,9,30,0.200139534883721,0.19536976744186,4,0.161920010837314,0.355637473024307,80.8913121683304,66.657737077449,R4,1.17905655458258,0.264598744058747,0.735401255941253,0.176994601356258,0.16940115368969,2.94160502376501,0.151315439167306,0.325853285815313,0.163312584278585,0.534977173906732,0.511037490583855,0.199953472029212,0.194660197847894,4,24999.9994413748,,1
4,10,29,0.199788372093023,0.211148837209302,4,0.155652689891335,0.370132852593864,80.8953325409989,64.5791878745296,R4,1.16250779265239,0.225361215211538,0.774638784788462,0.178725472539778,0.190144516046432,3.09855513915385,0.145178872585225,0.347522788274714,0.1621941423739,0.582484544485074,0.459066568339791,0.199596902446653,0.210413646007909,4,24999.9994413748,,1
4,11,28,0.199437209302326,0.226927906976744,4,0.149832796955751,0.383593397838416,79.905036560625,62.4809112067098,R4,1.14898996425943,0.194510219730992,0.805489780269009,0.180074057761223,0.210021703892766,3.22195912107603,0.139589254034452,0.366308950991134,0.159039305330267,0.621461844039549,0.413868613016155,0.19924017278278,0.226172476170602,4,24999.9994413748,,1
4,12,27,0.199086046511628,0.242706976744186,4,0.144414070111009,0.396126105685249,78.3049482863069,60.8784020058645,R4,1.13067608950465,0.162093355372053,0.837906644627947,0.182057128661876,0.229940834493229,3.35162657851179,0.134977718521464,0.383577403925974,0.160467198514351,0.65903238751851,0.375412659821972,0.198883442882793,0.241934758496668,4,24999.9994413748,,1
4,13,26,0.19873488372093,0.258486046511628,4,0.139356412635616,0.407823713877098,76.1699330066254,59.4511015025861,R4,1.11321299615029,0.133927716306604,0.866072283693396,0.183941894414651,0.249212322410694,3.46428913477358,0.130857466705648,0.398905371145122,0.161501184921987,0.691823330182887,0.341606205178035,0.198526601315529,0.257701781913237,4,24999.9994413748,,1
4,14,25,0.198383720930233,0.27426511627907,4,0.134624899096425,0.418766999737236,73.6501412545455,57.0130352223684,R1,1.09586622022071,0.108574301107032,0.891425698892968,0.185823685468432,0.267925014952008,3.56570279557187,0.127201291126052,0.412654164172556,0.16273687139896,0.721122589300605,0.311756155525152,0.198169663889073,0.273473339939985,4,24999.9994413748,,1
4,15,24,0.198032558139535,0.290044186046512,4,0.130188967710372,0.429026648116438,71.1928649253139,53.6065467622702,R1,1.07759278847324,0.0845068804584434,0.915493119541557,0.187839392010985,0.286136938026021,3.66197247816623,0.124028057853545,0.425098637341561,0.164939781155116,0.748200646808979,0.285382342867938,0.197812657492674,0.289249032231573,4,24999.9994413748,,1
4,16,23,0.197681395348837,0.305823255813953,4,0.126021759483359,0.438664779866288,68.9122410654329,50.3968244600486,R1,1.05672073650763,0.0597448775647145,0.940255122435286,0.190210219081266,0.303862037417685,3.76102048974114,0.121425168100928,0.436449330062705,0.169293006194691,0.77457082052532,0.262223030176187,0.197455631325773,0.305028071840047,4,23773.8252934126,,1
4,17,22,0.19733023255814,0.321602325581395,4,0.122099573920664,0.447736210699901,66.696516709678,46.8445857198243,R1,1.02589002343738,0.026711729493038,0.973288270506962,0.193910943183701,0.321115653350129,3.89315308202785,0.119965333007676,0.446989621757294,0.181224753543051,0.80537816526351,0.242996147126377,0.197098807910047,0.32080691268992,4,19138.2056404934,,1
4,18,21,0.196979069767442,0.337381395348837,4,0.118401418004491,0.456289494339654,64.6523069210564,43.4385790321375,R1,1,0,1,0.196979069767442,0.337381395348837,4,0.118401418004491,0.456289494339654,0.189622815566865,0.83118244095874,0.22506646385373,0.196741795754449,0.336591321165407,4,16422.0719641605,,1
4,19,20,0.196627906976744,0.353160465116279,4,0.114908630310872,0.464367791878794,62.3860941807781,38.9129346573448,R1,1,0,1,0.196627906976744,0.353160465116279,4,0.114908630310872,0.464367791878794,0.1790724062446,0.838712503211257,0.204965884659358,0.196383904496949,0.352392706381526,4,14630.933367387,,1
4,20,19,0.196276744186047,0.368939534883721,4,0.111604566056074,0.472009600222154,59.9914745164309,34.705978393825,R1,1,0,1,0.196276744186047,0.368939534883721,4,0.111604566056074,0.472009600222154,0.169424451818222,0.845598463293086,0.186584657345092,0.196025892816185,0.368199408448366,4,13358.024793901,,1
4,21,18,0.195925581395349,0.384718604651163,4,0.108474331853069,0.479249365554945,57.6207309058872,30.793723214326,R1,1,0,1,0.195925581395349,0.384718604651163,4,0.108474331853069,0.479249365554945,0.160567910877787,0.851919573933097,0.169711226455,0.195667760651366,0.384011430049898,4,12405.4273182087,,1
4,22,17,0.195574418604651,0.400497674418605,4,0.105504561259125,0.486118002467715,55.2896794574867,27.1518241297483,R1,1,0,1,0.195574418604651,0.400497674418605,4,0.105504561259125,0.486118002467715,0.152409241542225,0.85774259805642,0.154167376534972,0.195309507941661,0.399828773871905,4,11665.0224886628,,1
4,23,16,0.195223255813954,0.416276744186046,4,0.102683223978746,0.492643335241534,52.9908895667918,23.7569812650478,R1,1,0,1,0.195223255813954,0.416276744186046,4,0.102683223978746,0.492643335241534,0.144869084840162,0.863124175929465,0.139801913328919,0.194951134626198,0.415651442601971,4,11072.6283245187,,1
4,24,15,0.194872093023256,0.432055813953488,4,0.0999994629780018,0.498850474578274,50.7129609878166,20.5875459361064,R1,1,0,1,0.194872093023256,0.432055813953488,4,0.0999994629780018,0.498850474578274,0.137879674846356,0.868112673603261,0.126485729585608,0.194592640644064,0.431479438929497,4,10587.6840087324,,1
4,25,14,0.194520930232558,0.44783488372093,4,0.0974434548599988,0.504762140531347,48.4443958590054,17.6237105584997,R1,1,0,1,0.194520930232558,0.44783488372093,4,0.0974434548599988,0.504762140531347,0.131382796327586,0.872749640587105,0.114107913977338,0.194234025934305,0.447312765545691,4,10183.2639329647,,1
4,26,13,0.19416976744186,0.463613953488372,4,0.0950062897161008,0.510398940391925,46.1733677702258,14.8475171073353,R1,1,0,1,0.19416976744186,0.463613953488372,4,0.0950062897161008,0.510398940391925,0.125328159456837,0.877070969851261,0.102572654614763,0.193875290435925,0.463151425143574,4,9840.77804196438,,1
4,27,12,0.193818604651163,0.479393023255814,4,0.0926798673555401,0.515779608694395,43.8860358869771,12.2427647957414,R1,1,0,1,0.193818604651163,0.479393023255814,4,0.0926798673555401,0.515779608694395,0.11967209550211,0.881107828742927,0.0917967540806971,0.193516434087888,0.478995420417984,4,9546.9692921879,,1
4,28,11,0.193467441860465,0.495172093023256,4,0.0904568073665033,0.52092121523166,41.5648845781254,9.79487102390496,R1,1,0,1,0.193467441860465,0.495172093023256,4,0.0904568073665033,0.52092121523166,0.11437650189298,0.884887411915746,0.0817076195769863,0.193157456829117,0.494844754065573,4,9292.12254051454,,1
4,29,10,0.193116279069767,0.510951162790698,4,0.0883303709045885,0.525839345946791,39.1875007733945,7.49072427755647,R1,1,0,1,0.193116279069767,0.510951162790698,4,0.0883303709045885,0.525839345946791,0.109407982756338,0.888433554748592,0.0722416254781537,0.192798358598493,0.51069942878481,4,9068.95291069546,,1
4,30,9,0.19276511627907,0.526730232558139,4,0.0862943924625535,0.53054826073943,36.7254969689984,5.31854080545556,R1,1,0,1,0.19276511627907,0.526730232558139,4,0.0862943924625535,0.53054826073943,0.104737143932129,0.891767236508554,0.0633427701994274,0.192439139334856,0.526559447275985,4,8871.89013566817,,1
4,31,8,0.192413953488372,0.542509302325581,4,0.0843432201662032,0.535061031552507,34.14315324925,3.2677220494337,R1,1,0,1,0.192413953488372,0.542509302325581,4,0.0843432201662032,0.535061031552507,0.100338011017344,0.894906995705907,0.0549615674575017,0.192079798977006,0.542424812241208,4,8696.60011709257,,1
4,32,7,0.192062790697674,0.558288372093023,4,0.0824716633787648,0.539389663555518,31.3954289885642,1.32872751519561,R1,1,0,1,0.192062790697674,0.558288372093023,4,0.0824716633787648,0.539389663555518,0.0961875460979835,0.897869275013281,0.0470541255510528,0.191720337463699,0.55829552638441,4,8539.65940230526,,1
4,33,6,0.191711627906977,0.574067441860465,4,0.0806749465908679,0.543545201790123,28.424989567583,-0.507042102504002,R1,1,0,1,0.191711627906977,0.574067441860465,4,0.0806749465908679,0.543545201790123,0.0922652441809271,0.900668709301226,0.0395813784850551,0.191360754733653,0.574171592411345,4,8398.32678786022,,1
4,34,5,0.191360465116279,0.589846511627907,4,0.0789486687336503,0.547537825272881,25.1577852001765,-2.24733978654751,R1,1,0,1,0.191360465116279,0.589846511627907,4,0.0789486687336503,0.547537825272881,0.0885527944012595,0.903318367442095,0.0325084405049276,0.191001050725541,0.590053013029595,4,8270.38307444129,,1
4,35,4,0.191009302325581,0.605625581395349,4,0.0772887671851622,0.551376930243062,21.4964286437137,-3.89916754840523,R1,1,0,1,0.191009302325581,0.605625581395349,4,0.0772887671851622,0.551376930243062,0.0850337941913625,0.905829956313934,0.0258040615331302,0.190641225377999,0.605939790948567,4,8154.01091449263,,1
4,36,3,0.190658139534884,0.621404651162791,4,0.075691485850374,0.555071203988845,17.310137361721,-8.09500017213276,R4,1,0,1,0.190658139534884,0.621404651162791,4,0.075691485850374,0.555071203988845,0.0816935069979183,0.908213993723254,0.0194401655729916,0.190281278629618,0.621831928879496,4,8047.70830855014,,1
4,37,2,0.190306976744186,0.637183720930233,4,0.0741533467868726,0.558628690472846,12.4190545649585,-15.2600758601818,R4,1,0,1,0.190306976744186,0.637183720930233,4,0.0741533467868726,0.558628690472846,0.0785186559979529,0.91047995563449,0.0133914576976998,0.189921210418949,0.637729429535447,4,7950.22013496621,,1
4,38,1,0.189955813953488,0.652962790697674,4,0.0726711249250989,0.562056848800447,6.56900137562161,-24.0200592556593,R4,1,0,1,0.189955813953488,0.652962790697674,4,0.0726711249250989,0.562056848800447,0.0754972477244135,0.912636402052357,0.0076350880227674,0.189561020684501,0.653632295631317,4,7860.49489094601,,1
4,39,0,0.189604651162791,0.668741860465116,4,0.0712418254964121,0.565362605425319,-0.610947697268315,-34.9145796940369,R4,1,0,1,0.189604651162791,0.668741860465116,4,0.0712418254964121,0.565362605425319,0.0726184206612411,0.914691085082917,0.0021503632502336,0.189200709364742,0.669540529883834,4,7777.64091958804,,1
5,0,38,0.2161,0.0595976744186047,4,0.263298004219092,0.163382159387622,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0
5,1,37,0.215748837209302,0.0753767441860465,4,0.248485335476095,0.195331458417035,-114.964487413752,-193.240565252131,R2,1.05994120644556,0.255385291038302,0.744614708961698,0.208936449397687,0.0594909304964282,2.97845883584679,0.253562246883546,0.162443994865632,1.06659374370105,0,1.72012329107482,0.215562477552842,0.0750004665845978,4,24999.9994413748,B-R,1
5,2,36,0.215397674418605,0.0911558139534884,4,0.235209717088581,0.223965508703453,-43.26192380097,-97.1372034038119,R2,1.14566408257695,0.474788682457382,0.525211317542618,0.198791630251152,0.0548498882553854,2.10084527017047,0.24387007475804,0.151397492177743,0.676701027478555,0,1.34256501330612,0.215208414456687,0.0907251886771849,4,24999.9994413748,B-R,1
5,3,35,0.215046511627907,0.10693488372093,4,0.223243709124094,0.249774873192648,2.88546258876759,-36.0067504038148,R2,1.24647271774937,0.629442736710681,0.370557263289319,0.186861496564717,0.0493921020119564,1.48222905315728,0.232199475678189,0.138096108088044,0.401871687341036,0,1.07643002789793,0.214854160649255,0.106458380677729,4,24999.9994413748,B-R,1
5,4,34,0.214695348837209,0.122713953488372,4,0.212402635275279,0.273157878389431,33.8192277312328,1.75573268196472,R3,1.36673357657735,0.744324669823547,0.255675330176453,0.172629301866222,0.0428811710801791,1.02270132070581,0.217875821617162,0.121770945778026,0.197719743031707,0,0.87873652584087,0.214499715976418,0.122200049431374,4,24999.9994413748,B-R,1
5,5,33,0.214344186046512,0.138493023255814,4,0.202534983475142,0.294441319175867,53.3314601999997,22.9470481690992,R3,1.46038501408254,0.774846126550925,0.225153873449075,0.161374213519257,0.0455380769240786,0.900615493796299,0.200234250357272,0.127133918224564,0.0836154348912646,0.0381947846964336,0.735115901730915,0.214145210514972,0.137945504544331,4,24999.9994413748,,1
5,6,32,0.213993023255814,0.154272093023256,4,0.193515281202517,0.313895825994606,66.6236679923087,42.738360036258,R3,1.44189421207567,0.676218572243294,0.323781427756706,0.162995348199407,0.0720232482244739,1.29512571102682,0.184264633286116,0.183198536214197,0.0848013733155903,0.149259490615093,0.639938710319889,0.213790873014522,0.153686057746236,4,24999.9994413748,,1
5,7,31,0.213641860465116,0.170051162790698,4,0.185238731844826,0.331747433625107,76.5214670751112,57.6192824381883,R3,1.42372037346908,0.595750742143084,0.404249257856916,0.16459277834931,0.0978708898683494,1.61699703142766,0.171216052094343,0.229070813307349,0.0858746584285211,0.239807049649981,0.562446801791684,0.213436425904397,0.169431483380559,4,24999.9994413748,,1
5,8,30,0.213290697674419,0.18583023255814,4,0.177617124370719,0.348186403570353,83.1512742382156,69.8552165711515,R3,1.38961109175746,0.513583687633426,0.486416312366574,0.168053225632152,0.12560813671242,1.9456652494663,0.161156099546681,0.271019279412515,0.0982602440838359,0.325063831157102,0.500497976778159,0.213081927738654,0.185179562690568,4,24999.9994413748,,1
5,9,29,0.212939534883721,0.201609302325581,4,0.170575677075377,0.363374031751473,86.4764229630122,78.0147705730631,R4,1.35359050871056,0.441054526050213,0.558945473949787,0.171760219778587,0.15253422893059,2.23578189579915,0.15312183539435,0.305959799829959,0.11111891969506,0.399091587584509,0.448746127126819,0.212727342453235,0.200931599985457,4,24999.9994413748,,1
5,10,28,0.212588372093023,0.217388372093023,4,0.164050575665643,0.377447958587607,87.2659598571881,76.1780675466031,R4,1.32634567271712,0.385278145357488,0.614721854642512,0.17446740280254,0.177244059631693,2.45888741857005,0.146059125306372,0.333863241925628,0.117454743052308,0.458287096974185,0.403541678744527,0.212372625527616,0.216689302404831,4,24999.9994413748,,1
5,11,27,0.212237209302326,0.233167441860465,4,0.15798703378314,0.390526352234465,86.3251298998597,73.852290896636,R4,1.3070404361166,0.342947936495928,0.657052063504072,0.176263494949874,0.200242710443403,2.62820825401629,0.139603991587289,0.356840954289714,0.118521266791788,0.505599532303062,0.363540731258005,0.212017770259833,0.232452964613924,4,24999.9994413748,,1
5,12,26,0.211886046511628,0.248946511627907,4,0.152337751040612,0.402711234430529,84.5586921610725,71.6625539186103,R4,1.28919022606998,0.306725662253208,0.693274337746792,0.177902159735949,0.222499056650693,2.77309735098717,0.133907405293471,0.376820105226735,0.118897576679108,0.54642731157232,0.328495500221205,0.211662802151819,0.248221614539995,4,24999.9994413748,,1
5,13,25,0.21153488372093,0.264725581395349,4,0.147061676658324,0.414091147197486,81.814908982195,69.7857875226985,R4,1.26969106463879,0.273125428117481,0.726874571882519,0.179747715027853,0.244316866875939,2.90749828753008,0.129029298576954,0.394603494163653,0.120497883043861,0.583501373454447,0.297891115764983,0.211307738180152,0.263994583681663,4,24999.9994413748,,1
5,14,24,0.211183720930233,0.280504651162791,4,0.142123010298984,0.424743307929537,78.8345206148011,66.6952996370657,R1,1.24559673873836,0.239273508419309,0.760726491580691,0.182150188324914,0.265794548822776,3.04290596632276,0.12507664535548,0.410653177792805,0.124934501227263,0.619051206362476,0.271355267785993,0.210952600574527,0.279770976760236,4,24999.9994413748,,1
5,15,23,0.210832558139535,0.296283720930233,4,0.137490388654745,0.434735363835863,76.0861605667797,62.697176583084,R1,1.21560575984684,0.203774281614251,0.796225718385749,0.185268734744114,0.28677199705978,3.184902873543,0.12207351781683,0.425146475560436,0.13282845943208,0.654262909886832,0.248460642416248,0.210597407674714,0.295550036657159,4,22595.9793716525,,1
5,16,22,0.210481395348837,0.312062790697674,4,0.133136218708973,0.444126830021734,73.5371235813458,58.5435990730842,R1,1.17554838879934,0.162893554705546,0.837106445294454,0.189605425904059,0.307088239261581,3.34842578117782,0.120272753369771,0.438290638290314,0.146635902577111,0.691803179599579,0.229272877595601,0.210242207141194,0.311329814365287,4,18198.4659684397,,1
5,17,21,0.21013023255814,0.327841860465116,4,0.129036127716576,0.452970275820507,71.1913352576656,54.8020494419356,R1,1.13745167736856,0.125470674986154,0.874529325013846,0.193736402963898,0.326115723121418,3.49811730005538,0.118748943000701,0.449751661816166,0.159471349983371,0.726043171556466,0.212006173484117,0.209886921164379,0.327113409066005,4,15636.3043965887,,1
5,18,20,0.209779069767442,0.343620930232558,4,0.125168506740617,0.461312309335013,69.0200214953037,51.4157591408983,R1,1.10126502604265,0.09109144130878,0.90890855869122,0.197665653152196,0.34394709781644,3.63563423476488,0.117447806735892,0.459820010011444,0.171422206344108,0.757396731481153,0.196386244298784,0.209531549654889,0.342900821847857,4,13953.3227016938,,1
5,19,19,0.209427906976744,0.3594,4,0.121514129691175,0.469194399128861,66.9953532348005,48.3360541966255,R1,1.06693869356874,0.0594222709338857,0.940577729066114,0.20139713180506,0.360671835177806,3.76231091626446,0.11632597544387,0.468725055808139,0.182554632834077,0.78619985554378,0.182185751138628,0.209176092289644,0.358692063796785,4,12760.9563159572,,1
5,20,18,0.209076744186047,0.375179069767442,4,0.118055833687336,0.476653563650522,65.0904746668676,45.498050760283,R1,1.03488896503321,0.0305875913590427,0.969412408640957,0.204878790321271,0.376392475516446,3.87764963456383,0.115311760485668,0.476650499370511,0.19262299440878,0.812468187692879,0.169153261855834,0.208820542758178,0.374487391576008,4,11870.9312422386,,1
5,21,17,0.208725581395349,0.390958139534884,4,0.11477824952683,0.483722952580695,63.2788997818662,42.8885977741205,R1,1.00459025399548,0.0039783871990366,0.996021612800963,0.208171655163197,0.391190214236888,3.98408645120385,0.114412416873306,0.483751210625279,0.201954991552967,0.836683138823422,0.157188585807176,0.208464904919714,0.390286647805583,4,11180.7058313823,,1
5,22,16,0.208374418604651,0.406737209302326,4,0.111667573332436,0.490432339365932,61.3177634967841,39.2272102940323,R1,1,0,1,0.208374418604651,0.406737209302326,4,0.111667573332436,0.490432339365932,0.195176771863265,0.845518273871979,0.142962149862548,0.208108827860635,0.406104283758881,4,10629.552812387,,1
5,23,15,0.208023255813954,0.422516279069767,4,0.108711372218259,0.496808540375124,59.0552783885934,35.5664963004253,R1,1,0,1,0.208023255813954,0.422516279069767,4,0.108711372218259,0.496808540375124,0.18615079128874,0.851276902119624,0.129227293985533,0.207752568282037,0.421929817134624,4,10179.1687098307,,1
5,24,14,0.207672093023256,0.438295348837209,4,0.105898418206194,0.502875773123439,56.7180280921886,32.128788387788,R1,1,0,1,0.207672093023256,0.438295348837209,4,0.105898418206194,0.502875773123439,0.177774699322811,0.856620897644721,0.116481375133307,0.207396188734767,0.437760679681416,4,9804.17130524533,,1
5,25,13,0.207320930232558,0.454074418604651,4,0.103218545714742,0.508655963653289,54.3487767819801,28.8988015468291,R1,1,0,1,0.207320930232558,0.454074418604651,4,0.103218545714742,0.508655963653289,0.16998074514793,0.861593485863999,0.1046212967274,0.207039689158216,0.45359687409157,4,9487.06486305288,,1
5,26,12,0.20696976744186,0.469853488372093,4,0.100662528807137,0.514169011296639,51.9440403255772,25.8613650389711,R1,1,0,1,0.20696976744186,0.469853488372093,4,0.100662528807137,0.514169011296639,0.162710279037874,0.866232085644845,0.0935578113414267,0.206683069491734,0.46943840305921,4,9215.38799419364,,1
5,27,11,0.206618604651163,0.485632558139535,4,0.0982219750747062,0.519433017556932,49.4890086919444,23.0019773089124,R1,1,0,1,0.206618604651163,0.485632558139535,4,0.0982219750747062,0.519433017556932,0.155912273804131,0.870569252631129,0.0832132707825672,0.206326329674632,0.485285269280279,4,8980.02470823043,,1
5,28,10,0.206267441860465,0.501411627906977,4,0.0958892335834486,0.524464484658209,46.9633587795987,20.3070495933096,R1,1,0,1,0.206267441860465,0.501411627906977,4,0.0958892335834486,0.524464484658209,0.149542125416511,0.874633444454251,0.0735198009931341,0.205969469646177,0.501137475452534,4,8774.14669831612,,1
5,29,9,0.205916279069767,0.517190697674418,4,0.0936573147564428,0.529278488349954,44.3410630571928,17.7640117664746,R1,1,0,1,0.205916279069767,0.517190697674418,4,0.0936573147564428,0.529278488349954,0.143560673176324,0.878449645868366,0.0644178110457934,0.2056124893456,0.516995024275551,4,8592.5394390258,,1
5,30,8,0.20556511627907,0.53296976744186,4,0.0915198204247208,0.533888828779672,41.5885575935159,15.3613209194614,R1,1,0,1,0.20556511627907,0.53296976744186,4,0.0915198204247208,0.533888828779672,0.137933393941715,0.882039882839324,0.055854766994356,0.205255388712085,0.532857918450726,4,8431.15089162868,,1
5,31,7,0.205213953488372,0.548748837209302,4,0.0894708825721282,0.538308162613496,38.6622161923431,13.088421135157,R1,1,0,1,0.205213953488372,0.548748837209302,4,0.0894708825721282,0.538308162613496,0.132629735371508,0.88542364793898,0.0477841772693694,0.204898167684779,0.548726160681279,4,8286.78258234732,,1
5,32,6,0.204862790697674,0.564527906976744,4,0.0875051095390811,0.542548119068775,35.5050365530061,10.935694394421,R1,1,0,1,0.204862790697674,0.564527906976744,4,0.0875051095390811,0.542548119068775,0.127622560987708,0.888618254398562,0.0401647482284204,0.204540826202788,0.564599753672248,4,8156.87793310908,,1
5,33,5,0.204511627906977,0.580306976744186,4,0.0856175386466704,0.546619402098671,32.0419707186679,8.89438910631283,R1,1,0,1,0.204511627906977,0.580306976744186,4,0.0856175386466704,0.546619402098671,0.122887685773506,0.891639132399843,0.0329596774745275,0.204183364205175,0.580478700130501,4,8039.36742679026,,1
5,34,4,0.204160465116279,0.596086046511628,4,0.0838035943645999,0.550531880619327,28.173021078754,6.95656434759239,R1,1,0,1,0.204160465116279,0.596086046511628,4,0.0838035943645999,0.550531880619327,0.118403485530752,0.89450007830736,0.0261360594144876,0.203825781630962,0.596363002764728,4,7932.56082272074,,1
5,35,3,0.203809302325581,0.61186511627907,4,0.0820590512805868,0.554294668380795,23.7626674202818,0.727791921214745,R4,1,0,1,0.203809302325581,0.61186511627907,4,0.0820590512805868,0.554294668380795,0.114150566681885,0.897213465336705,0.0196643827956939,0.203468078419132,0.612252664285449,4,7835.05879817398,,1
5,36,2,0.203458139534884,0.627644186046512,4,0.0803800012403329,0.557916194842512,18.6232445577433,-6.92404819288376,R4,1,0,1,0.203458139534884,0.627644186046512,4,0.0803800012403329,0.557916194842512,0.110111485879233,0.899790422445422,0.0135181040349556,0.203110254508624,0.628147687405013,4,7745.69747164139,,1
5,37,1,0.203106976744186,0.643423255813953,4,0.078762824120168,0.561404268213497,12.4878535123795,-16.2416522256283,R4,1,0,1,0.203106976744186,0.643423255813953,4,0.078762824120168,0.561404268213497,0.106270510871501,0.902240986901594,0.0076732833284593,0.202752309838339,0.644048074837598,4,7663.49845811441,,1
5,38,0,0.202755813953488,0.659202325581395,4,0.0772041617723175,0.564766131649544,4.96433789309236,-27.7972923957326,R4,1,0,1,0.202755813953488,0.659202325581395,4,0.0772041617723175,0.564766131649544,0.102613415714522,0.904574234940565,0.00210827302349532,0.202394244347134,0.659953829299217,4,7587.63493059288,,1
6,0,37,0.2289,0.0658372093023256,4,0.27476958766556,0.177818442199061,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0
6,1,36,0.228548837209302,0.0816162790697674,4,0.259545170039641,0.208541860888902,-128.338160413043,-205.023230971804,R2,1.06185428181185,0.242950393209555,0.757049606790445,0.222310760964994,0.0656093978670306,3.02819842716178,0.266026077999793,0.176649452852153,1.20453432736353,0,1.54346531676429,0.228321536585252,0.0812183003927055,4,24999.9994413748,B-R,1
6,2,35,0.228197674418605,0.0973953488372093,4,0.245879559734638,0.236119550713834,-56.5295401309817,-108.51325902673,R2,1.14789943766871,0.45031251152908,0.54968748847092,0.213229907374351,0.0614550975793517,2.19874995388368,0.257601715535201,0.167047916539774,0.81727187134818,0,1.21871537746145,0.2279708680139,0.0969465264382563,4,24999.9994413748,B-R,1
6,3,34,0.227846511627907,0.113174418604651,4,0.233545009868703,0.261011113018107,-8.86258487691238,-46.4877797650899,R2,1.24911921866384,0.59985270555813,0.40014729444187,0.202547585952064,0.056568159307006,1.60058917776748,0.247482883618518,0.155515134979719,0.537995679139018,0,0.984520388869375,0.227620010537702,0.112683225265113,4,24999.9994413748,B-R,1
6,4,33,0.227495348837209,0.128953488372093,4,0.222356079315632,0.283590774619634,24.8795072170181,-3.43619332717776,R2,1.36991603834387,0.712796678974481,0.287203321025519,0.189799183990256,0.050736032469067,1.14881328410208,0.235101182160068,0.14140328299543,0.327065346772568,0,0.807638763581079,0.227268964003974,0.128428403721539,4,24999.9994413748,B-R,1
6,5,32,0.227144186046512,0.144732558139535,4,0.212160245368389,0.304166331790368,49.0976069447624,28.1000632852603,R2,1.51657757835198,0.801113839194722,0.198886160805278,0.174321125302008,0.0436551448609294,0.795544643221113,0.219601984651196,0.123738313293613,0.162127215100466,0,0.669325205379827,0.226917728259864,0.144182068663181,4,24999.9994413748,B-R,1
6,6,31,0.226793023255814,0.160511627906977,4,0.202830909765921,0.322993264344077,65.1619028185731,49.0301548901214,R3,1.67675633960776,0.855944149437875,0.144055850562124,0.1573531012562,0.038771031671303,0.576223402248498,0.199778822323312,0.110755172398021,0.0416794459407319,0.0105840746618617,0.560706285063797,0.226566209104143,0.159942477127914,4,24999.9994413748,,1
6,7,30,0.226441860465116,0.176290697674419,4,0.194262115196616,0.340285397921114,75.7189894335733,63.4530827801639,R3,1.65130202064214,0.761580942922115,0.238419057077885,0.159385016144491,0.0694059774635959,0.95367622831154,0.181423339305318,0.177756323232449,0.0470658567201897,0.11077035159001,0.493150750132011,0.226213651538727,0.175692785303003,4,24999.9994413748,,1
6,8,29,0.226090697674419,0.19206976744186,4,0.186364503350359,0.356223060783786,83.9602129299851,74.5194646118504,R3,1.62746669398756,0.68329636397532,0.316703636024679,0.161267551286025,0.0989974868001993,1.26681454409872,0.16688167016006,0.230498622109786,0.0511376578567421,0.194118504019241,0.436605899046606,0.225860988502483,0.191448059038169,4,24999.9994413748,,1
6,9,28,0.225739534883721,0.207848837209302,4,0.179062186975987,0.37095939611615,89.985512042728,83.4819798893038,R3,1.59535403442326,0.611167396532552,0.388832603467448,0.164024858766553,0.128933967674367,1.55533041386979,0.155504830931373,0.275032539210175,0.0588783734671837,0.268573599979502,0.389535248167412,0.225508177960987,0.207207182219361,4,24999.9994413748,,1
6,10,27,0.225388372093023,0.223627906976744,4,0.172290303570619,0.384625298766358,92.522738409841,85.896375460157,R4,1.5480728918287,0.538902835302146,0.461097164697854,0.168382418402236,0.159628288268599,1.84438865879142,0.14709823678833,0.313763989907519,0.0732431756538347,0.33929268130779,0.350707044675306,0.225155191275389,0.222968866291634,4,24999.9994413748,,1
6,11,26,0.225037209302326,0.239406976744186,4,0.165993083478571,0.397333313892053,91.9256190138246,83.9164331919694,R4,1.51176107812948,0.481323251565189,0.518676748434811,0.171628395018282,0.187722678279235,2.07470699373924,0.13983611718023,0.344135499708556,0.0818546954624643,0.397302878566113,0.316196837958045,0.224802141077487,0.238736228010142,4,24999.9994413748,,1
