"WL(nm)","Spectrum","Spectrum(W/nm)",
"393.4","0.0028","2.3898e-006",
"393.6","0.0027","2.2940e-006",
"393.8","0.0024","2.0561e-006",
"394.0","0.0022","1.8729e-006",
"394.2","0.0022","1.8740e-006",
"394.4","0.0024","2.0395e-006",
"394.6","0.0028","2.3768e-006",
"394.8","0.0032","2.7289e-006",
"395.0","0.0036","2.9932e-006",
"395.2","0.0036","3.0204e-006",
"395.4","0.0033","2.7826e-006",
"395.6","0.0030","2.5031e-006",
"395.8","0.0027","2.2808e-006",
"396.0","0.0026","2.1838e-006",
"396.2","0.0027","2.2411e-006",
"396.4","0.0030","2.4847e-006",
"396.6","0.0033","2.8133e-006",
"396.8","0.0035","2.9726e-006",
"397.0","0.0036","3.0078e-006",
"397.2","0.0036","3.0656e-006",
"397.4","0.0037","3.1380e-006",
"397.6","0.0038","3.2002e-006",
"397.8","0.0039","3.2446e-006",
"398.0","0.0039","3.2632e-006",
"398.2","0.0039","3.2532e-006",
"398.4","0.0038","3.1806e-006",
"398.6","0.0037","3.1333e-006",
"398.8","0.0038","3.2006e-006",
"399.0","0.0040","3.3504e-006",
"399.2","0.0043","3.6144e-006",
"399.4","0.0044","3.7170e-006",
"399.6","0.0041","3.4508e-006",
"399.8","0.0039","3.2393e-006",
"400.0","0.0039","3.2920e-006",
"400.2","0.0040","3.3733e-006",
"400.4","0.0041","3.4191e-006",
"400.6","0.0043","3.6130e-006",
"400.8","0.0047","3.9333e-006",
"401.0","0.0047","3.9220e-006",
"401.2","0.0043","3.5833e-006",
"401.4","0.0041","3.4743e-006",
"401.6","0.0043","3.6300e-006",
"401.8","0.0045","3.7620e-006",
"402.0","0.0046","3.8362e-006",
"402.2","0.0046","3.8904e-006",
"402.4","0.0047","3.9095e-006",
"402.6","0.0045","3.8237e-006",
"402.8","0.0045","3.7420e-006",
"403.0","0.0046","3.8737e-006",
"403.2","0.0049","4.0988e-006",
"403.4","0.0051","4.2986e-006",
"403.6","0.0052","4.4080e-006",
"403.8","0.0051","4.2734e-006",
"404.0","0.0049","4.1053e-006",
"404.2","0.0048","4.0428e-006",
"404.4","0.0050","4.1958e-006",
"404.6","0.0057","4.7820e-006",
"404.8","0.0061","5.1506e-006",
"405.0","0.0058","4.8348e-006",
"405.2","0.0055","4.6128e-006",
"405.4","0.0058","4.8454e-006",
"405.6","0.0059","4.9455e-006",
"405.8","0.0056","4.7279e-006",
"406.0","0.0056","4.7041e-006",
"406.2","0.0059","5.0003e-006",
"406.4","0.0063","5.2741e-006",
"406.6","0.0064","5.4144e-006",
"406.8","0.0064","5.3763e-006",
"407.0","0.0063","5.2633e-006",
"407.2","0.0065","5.4888e-006",
"407.4","0.0071","5.9508e-006",
"407.6","0.0074","6.1871e-006",
"407.8","0.0075","6.2628e-006",
"408.0","0.0077","6.4410e-006",
"408.2","0.0079","6.6742e-006",
"408.4","0.0082","6.8671e-006",
"408.6","0.0083","7.0091e-006",
"408.8","0.0084","7.0673e-006",
"409.0","0.0084","7.0888e-006",
"409.2","0.0084","7.0922e-006",
"409.4","0.0086","7.1900e-006",
"409.6","0.0090","7.5801e-006",
"409.8","0.0095","7.9511e-006",
"410.0","0.0096","8.0490e-006",
"410.2","0.0096","8.0648e-006",
"410.4","0.0096","8.0676e-006",
"410.6","0.0098","8.2116e-006",
"410.8","0.0102","8.6042e-006",
"411.0","0.0106","8.9090e-006",
"411.2","0.0107","8.9956e-006",
"411.4","0.0109","9.1774e-006",
"411.6","0.0113","9.5206e-006",
"411.8","0.0116","9.7168e-006",
"412.0","0.0116","9.7340e-006",
"412.2","0.0118","9.9436e-006",
"412.4","0.0123","1.0349e-005",
"412.6","0.0126","1.0613e-005",
"412.8","0.0128","1.0753e-005",
"413.0","0.0132","1.1064e-005",
"413.2","0.0136","1.1471e-005",
"413.4","0.0139","1.1688e-005",
"413.6","0.0141","1.1854e-005",
"413.8","0.0146","1.2272e-005",
"414.0","0.0153","1.2848e-005",
"414.2","0.0160","1.3436e-005",
"414.4","0.0166","1.3943e-005",
"414.6","0.0169","1.4170e-005",
"414.8","0.0171","1.4347e-005",
"415.0","0.0175","1.4742e-005",
"415.2","0.0181","1.5198e-005",
"415.4","0.0186","1.5634e-005",
"415.6","0.0192","1.6107e-005",
"415.8","0.0198","1.6655e-005",
"416.0","0.0204","1.7171e-005",
"416.2","0.0209","1.7550e-005",
"416.4","0.0213","1.7914e-005",
"416.6","0.0218","1.8323e-005",
"416.8","0.0226","1.9016e-005",
"417.0","0.0239","2.0049e-005",
"417.2","0.0246","2.0712e-005",
"417.4","0.0248","2.0855e-005",
"417.6","0.0253","2.1275e-005",
"417.8","0.0263","2.2111e-005",
"418.0","0.0273","2.2947e-005",
"418.2","0.0282","2.3726e-005",
"418.4","0.0292","2.4509e-005",
"418.6","0.0301","2.5270e-005",
"418.8","0.0307","2.5848e-005",
"419.0","0.0314","2.6392e-005",
"419.2","0.0325","2.7280e-005",
"419.4","0.0337","2.8339e-005",
"419.6","0.0348","2.9282e-005",
"419.8","0.0359","3.0158e-005",
"420.0","0.0369","3.1057e-005",
"420.2","0.0380","3.1965e-005",
"420.4","0.0391","3.2872e-005",
"420.6","0.0402","3.3808e-005",
"420.8","0.0414","3.4819e-005",
"421.0","0.0427","3.5865e-005",
"421.2","0.0438","3.6822e-005",
"421.4","0.0450","3.7866e-005",
"421.6","0.0465","3.9097e-005",
"421.8","0.0480","4.0315e-005",
"422.0","0.0493","4.1410e-005",
"422.2","0.0508","4.2689e-005",
"422.4","0.0526","4.4249e-005",
"422.6","0.0544","4.5723e-005",
"422.8","0.0559","4.7032e-005",
"423.0","0.0576","4.8441e-005",
"423.2","0.0594","4.9971e-005",
"423.4","0.0614","5.1628e-005",
"423.6","0.0635","5.3349e-005",
"423.8","0.0657","5.5214e-005",
"424.0","0.0679","5.7108e-005",
"424.2","0.0699","5.8720e-005",
"424.4","0.0717","6.0262e-005",
"424.6","0.0740","6.2207e-005",
"424.8","0.0767","6.4441e-005",
"425.0","0.0793","6.6680e-005",
"425.2","0.0819","6.8856e-005",
"425.4","0.0842","7.0807e-005",
"425.6","0.0866","7.2767e-005",
"425.8","0.0895","7.5198e-005",
"426.0","0.0926","7.7862e-005",
"426.2","0.0958","8.0513e-005",
"426.4","0.0989","8.3097e-005",
"426.6","0.1016","8.5444e-005",
"426.8","0.1046","8.7906e-005",
"427.0","0.1080","9.0784e-005",
"427.2","0.1115","9.3756e-005",
"427.4","0.1151","9.6772e-005",
"427.6","0.1187","9.9782e-005",
"427.8","0.1223","1.0284e-004",
"428.0","0.1262","1.0611e-004",
"428.2","0.1305","1.0967e-004",
"428.4","0.1345","1.1306e-004",
"428.6","0.1380","1.1604e-004",
"428.8","0.1421","1.1941e-004",
"429.0","0.1468","1.2336e-004",
"429.2","0.1509","1.2688e-004",
"429.4","0.1548","1.3010e-004",
"429.6","0.1592","1.3380e-004",
"429.8","0.1639","1.3781e-004",
"430.0","0.1686","1.4174e-004",
"430.2","0.1731","1.4551e-004",
"430.4","0.1775","1.4917e-004",
"430.6","0.1821","1.5309e-004",
"430.8","0.1877","1.5776e-004",
"431.0","0.1937","1.6280e-004",
"431.2","0.1982","1.6664e-004",
"431.4","0.2024","1.7013e-004",
"431.6","0.2075","1.7439e-004",
"431.8","0.2128","1.7887e-004",
"432.0","0.2174","1.8278e-004",
"432.2","0.2221","1.8672e-004",
"432.4","0.2271","1.9086e-004",
"432.6","0.2323","1.9526e-004",
"432.8","0.2377","1.9985e-004",
"433.0","0.2432","2.0446e-004",
"433.2","0.2485","2.0889e-004",
"433.4","0.2537","2.1323e-004",
"433.6","0.2589","2.1764e-004",
"433.8","0.2644","2.2222e-004",
"434.0","0.2703","2.2719e-004",
"434.2","0.2757","2.3179e-004",
"434.4","0.2800","2.3539e-004",
"434.6","0.2853","2.3981e-004",
"434.8","0.2913","2.4489e-004",
"435.0","0.2969","2.4958e-004",
"435.2","0.3017","2.5363e-004",
"435.4","0.3064","2.5759e-004",
"435.6","0.3114","2.6179e-004",
"435.8","0.3168","2.6631e-004",
"436.0","0.3218","2.7055e-004",
"436.2","0.3267","2.7460e-004",
"436.4","0.3313","2.7848e-004",
"436.6","0.3363","2.8271e-004",
"436.8","0.3415","2.8709e-004",
"437.0","0.3460","2.9083e-004",
"437.2","0.3502","2.9436e-004",
"437.4","0.3562","2.9942e-004",
"437.6","0.3623","3.0457e-004",
"437.8","0.3667","3.0821e-004",
"438.0","0.3707","3.1161e-004",
"438.2","0.3769","3.1680e-004",
"438.4","0.3829","3.2190e-004",
"438.6","0.3880","3.2619e-004",
"438.8","0.3928","3.3021e-004",
"439.0","0.3977","3.3430e-004",
"439.2","0.4028","3.3859e-004",
"439.4","0.4090","3.4378e-004",
"439.6","0.4144","3.4838e-004",
"439.8","0.4187","3.5200e-004",
"440.0","0.4233","3.5583e-004",
"440.2","0.4289","3.6058e-004",
"440.4","0.4346","3.6536e-004",
"440.6","0.4404","3.7018e-004",
"440.8","0.4459","3.7486e-004",
"441.0","0.4521","3.8001e-004",
"441.2","0.4586","3.8549e-004",
"441.4","0.4657","3.9148e-004",
"441.6","0.4722","3.9696e-004",
"441.8","0.4785","4.0225e-004",
"442.0","0.4839","4.0681e-004",
"442.2","0.4901","4.1195e-004",
"442.4","0.4973","4.1805e-004",
"442.6","0.5055","4.2496e-004",
"442.8","0.5136","4.3175e-004",
"443.0","0.5216","4.3843e-004",
"443.2","0.5303","4.4573e-004",
"443.4","0.5387","4.5286e-004",
"443.6","0.5470","4.5977e-004",
"443.8","0.5550","4.6655e-004",
"444.0","0.5639","4.7398e-004",
"444.2","0.5723","4.8110e-004",
"444.4","0.5810","4.8842e-004",
"444.6","0.5899","4.9585e-004",
"444.8","0.5991","5.0358e-004",
"445.0","0.6085","5.1149e-004",
"445.2","0.6187","5.2010e-004",
"445.4","0.6298","5.2941e-004",
"445.6","0.6420","5.3963e-004",
"445.8","0.6535","5.4935e-004",
"446.0","0.6647","5.5875e-004",
"446.2","0.6753","5.6766e-004",
"446.4","0.6859","5.7659e-004",
"446.6","0.6979","5.8670e-004",
"446.8","0.7106","5.9736e-004",
"447.0","0.7229","6.0768e-004",
"447.2","0.7340","6.1704e-004",
"447.4","0.7460","6.2711e-004",
"447.6","0.7577","6.3694e-004",
"447.8","0.7703","6.4754e-004",
"448.0","0.7833","6.5845e-004",
"448.2","0.7957","6.6887e-004",
"448.4","0.8073","6.7864e-004",
"448.6","0.8190","6.8847e-004",
"448.8","0.8311","6.9862e-004",
"449.0","0.8421","7.0791e-004",
"449.2","0.8532","7.1718e-004",
"449.4","0.8652","7.2729e-004",
"449.6","0.8781","7.3817e-004",
"449.8","0.8897","7.4789e-004",
"450.0","0.8999","7.5649e-004",
"450.2","0.9079","7.6317e-004",
"450.4","0.9165","7.7038e-004",
"450.6","0.9290","7.8093e-004",
"450.8","0.9408","7.9087e-004",
"451.0","0.9474","7.9643e-004",
"451.2","0.9534","8.0144e-004",
"451.4","0.9619","8.0860e-004",
"451.6","0.9703","8.1566e-004",
"451.8","0.9748","8.1945e-004",
"452.0","0.9789","8.2285e-004",
"452.2","0.9826","8.2599e-004",
"452.4","0.9865","8.2928e-004",
"452.6","0.9893","8.3162e-004",
"452.8","0.9935","8.3518e-004",
"453.0","0.9979","8.3883e-004",
"453.2","0.9992","8.3992e-004",
"453.4","0.9967","8.3784e-004",
"453.6","0.9943","8.3578e-004",
"453.8","0.9911","8.3315e-004",
"454.0","0.9882","8.3069e-004",
"454.2","0.9846","8.2767e-004",
"454.4","0.9795","8.2334e-004",
"454.6","0.9734","8.1825e-004",
"454.8","0.9677","8.1343e-004",
"455.0","0.9617","8.0841e-004",
"455.2","0.9544","8.0228e-004",
"455.4","0.9455","7.9483e-004",
"455.6","0.9345","7.8556e-004",
"455.8","0.9229","7.7583e-004",
"456.0","0.9120","7.6667e-004",
"456.2","0.9002","7.5668e-004",
"456.4","0.8873","7.4591e-004",
"456.6","0.8745","7.3513e-004",
"456.8","0.8601","7.2299e-004",
"457.0","0.8459","7.1104e-004",
"457.2","0.8335","7.0066e-004",
"457.4","0.8197","6.8905e-004",
"457.6","0.8041","6.7597e-004",
"457.8","0.7888","6.6306e-004",
"458.0","0.7738","6.5044e-004",
"458.2","0.7578","6.3705e-004",
"458.4","0.7421","6.2380e-004",
"458.6","0.7270","6.1113e-004",
"458.8","0.7120","5.9855e-004",
"459.0","0.6963","5.8533e-004",
"459.2","0.6797","5.7132e-004",
"459.4","0.6644","5.5846e-004",
"459.6","0.6506","5.4690e-004",
"459.8","0.6357","5.3435e-004",
"460.0","0.6196","5.2081e-004",
"460.2","0.6044","5.0808e-004",
"460.4","0.5913","4.9708e-004",
"460.6","0.5786","4.8639e-004",
"460.8","0.5667","4.7637e-004",
"461.0","0.5543","4.6595e-004",
"461.2","0.5410","4.5474e-004",
"461.4","0.5271","4.4310e-004",
"461.6","0.5138","4.3188e-004",
"461.8","0.5028","4.2265e-004",
"462.0","0.4929","4.1431e-004",
"462.2","0.4820","4.0514e-004",
"462.4","0.4712","3.9611e-004",
"462.6","0.4609","3.8744e-004",
"462.8","0.4519","3.7984e-004",
"463.0","0.4433","3.7265e-004",
"463.2","0.4350","3.6570e-004",
"463.4","0.4264","3.5846e-004",
"463.6","0.4176","3.5103e-004",
"463.8","0.4091","3.4391e-004",
"464.0","0.4019","3.3780e-004",
"464.2","0.3953","3.3225e-004",
"464.4","0.3889","3.2691e-004",
"464.6","0.3822","3.2130e-004",
"464.8","0.3751","3.1531e-004",
"465.0","0.3672","3.0863e-004",
"465.2","0.3604","3.0299e-004",
"465.4","0.3547","2.9819e-004",
"465.6","0.3492","2.9355e-004",
"465.8","0.3438","2.8898e-004",
"466.0","0.3389","2.8491e-004",
"466.2","0.3346","2.8123e-004",
"466.4","0.3292","2.7676e-004",
"466.6","0.3234","2.7189e-004",
"466.8","0.3185","2.6777e-004",
"467.0","0.3136","2.6365e-004",
"467.2","0.3091","2.5986e-004",
"467.4","0.3047","2.5616e-004",
"467.6","0.2999","2.5213e-004",
"467.8","0.2952","2.4818e-004",
"468.0","0.2900","2.4380e-004",
"468.2","0.2851","2.3963e-004",
"468.4","0.2815","2.3660e-004",
"468.6","0.2781","2.3381e-004",
"468.8","0.2738","2.3019e-004",
"469.0","0.2693","2.2636e-004",
"469.2","0.2649","2.2272e-004",
"469.4","0.2606","2.1909e-004",
"469.6","0.2563","2.1541e-004",
"469.8","0.2518","2.1167e-004",
"470.0","0.2473","2.0785e-004",
"470.2","0.2428","2.0413e-004",
"470.4","0.2386","2.0058e-004",
"470.6","0.2344","1.9704e-004",
"470.8","0.2302","1.9350e-004",
"471.0","0.2260","1.8998e-004",
"471.2","0.2218","1.8642e-004",
"471.4","0.2174","1.8274e-004",
"471.6","0.2128","1.7890e-004",
"471.8","0.2084","1.7522e-004",
"472.0","0.2043","1.7175e-004",
"472.2","0.2002","1.6828e-004",
"472.4","0.1960","1.6476e-004",
"472.6","0.1918","1.6126e-004",
"472.8","0.1877","1.5777e-004",
"473.0","0.1835","1.5426e-004",
"473.2","0.1794","1.5081e-004",
"473.4","0.1755","1.4750e-004",
"473.6","0.1716","1.4426e-004",
"473.8","0.1676","1.4085e-004",
"474.0","0.1636","1.3750e-004",
"474.2","0.1602","1.3465e-004",
"474.4","0.1569","1.3187e-004",
"474.6","0.1528","1.2847e-004",
"474.8","0.1487","1.2501e-004",
"475.0","0.1454","1.2222e-004",
"475.2","0.1423","1.1965e-004",
"475.4","0.1390","1.1686e-004",
"475.6","0.1357","1.1409e-004",
"475.8","0.1326","1.1144e-004",
"476.0","0.1295","1.0890e-004",
"476.2","0.1266","1.0646e-004",
"476.4","0.1237","1.0397e-004",
"476.6","0.1205","1.0129e-004",
"476.8","0.1174","9.8715e-005",
"477.0","0.1147","9.6401e-005",
"477.2","0.1121","9.4252e-005",
"477.4","0.1097","9.2235e-005",
"477.6","0.1072","9.0132e-005",
"477.8","0.1045","8.7863e-005",
"478.0","0.1022","8.5883e-005",
"478.2","0.1002","8.4263e-005",
"478.4","0.0981","8.2482e-005",
"478.6","0.0957","8.0464e-005",
"478.8","0.0935","7.8556e-005",
"479.0","0.0914","7.6806e-005",
"479.2","0.0894","7.5115e-005",
"479.4","0.0874","7.3471e-005",
"479.6","0.0855","7.1876e-005",
"479.8","0.0837","7.0364e-005",
"480.0","0.0821","6.8997e-005",
"480.2","0.0806","6.7724e-005",
"480.4","0.0790","6.6367e-005",
"480.6","0.0773","6.5004e-005",
"480.8","0.0759","6.3808e-005",
"481.0","0.0745","6.2666e-005",
"481.2","0.0729","6.1310e-005",
"481.4","0.0714","5.9989e-005",
"481.6","0.0702","5.9032e-005",
"481.8","0.0692","5.8177e-005",
"482.0","0.0680","5.7139e-005",
"482.2","0.0667","5.6086e-005",
"482.4","0.0656","5.5144e-005",
"482.6","0.0644","5.4162e-005",
"482.8","0.0631","5.3005e-005",
"483.0","0.0617","5.1880e-005",
"483.2","0.0606","5.0932e-005",
"483.4","0.0595","5.0033e-005",
"483.6","0.0585","4.9143e-005",
"483.8","0.0574","4.8239e-005",
"484.0","0.0563","4.7303e-005",
"484.2","0.0553","4.6514e-005",
"484.4","0.0546","4.5909e-005",
"484.6","0.0539","4.5291e-005",
"484.8","0.0530","4.4567e-005",
"485.0","0.0520","4.3731e-005",
"485.2","0.0509","4.2828e-005",
"485.4","0.0501","4.2076e-005",
"485.6","0.0493","4.1465e-005",
"485.8","0.0485","4.0783e-005",
"486.0","0.0476","4.0021e-005",
"486.2","0.0467","3.9296e-005",
"486.4","0.0459","3.8625e-005",
"486.6","0.0452","3.8029e-005",
"486.8","0.0445","3.7427e-005",
"487.0","0.0436","3.6645e-005",
"487.2","0.0426","3.5791e-005",
"487.4","0.0417","3.5065e-005",
"487.6","0.0410","3.4462e-005",
"487.8","0.0405","3.4074e-005",
"488.0","0.0401","3.3682e-005",
"488.2","0.0392","3.2952e-005",
"488.4","0.0383","3.2154e-005",
"488.6","0.0376","3.1583e-005",
"488.8","0.0369","3.1042e-005",
"489.0","0.0362","3.0404e-005",
"489.2","0.0354","2.9738e-005",
"489.4","0.0346","2.9078e-005",
"489.6","0.0339","2.8457e-005",
"489.8","0.0332","2.7919e-005",
"490.0","0.0327","2.7453e-005",
"490.2","0.0322","2.7062e-005",
"490.4","0.0317","2.6659e-005",
"490.6","0.0312","2.6194e-005",
"490.8","0.0305","2.5659e-005",
"491.0","0.0298","2.5044e-005",
"491.2","0.0291","2.4472e-005",
"491.4","0.0285","2.3988e-005",
"491.6","0.0280","2.3515e-005",
"491.8","0.0274","2.3029e-005",
"492.0","0.0268","2.2521e-005",
"492.2","0.0262","2.2007e-005",
"492.4","0.0256","2.1552e-005",
"492.6","0.0252","2.1144e-005",
"492.8","0.0246","2.0716e-005",
"493.0","0.0241","2.0282e-005",
"493.2","0.0237","1.9912e-005",
"493.4","0.0233","1.9563e-005",
"493.6","0.0227","1.9097e-005",
"493.8","0.0221","1.8607e-005",
"494.0","0.0218","1.8307e-005",
"494.2","0.0215","1.8076e-005",
"494.4","0.0211","1.7702e-005",
"494.6","0.0206","1.7286e-005",
"494.8","0.0202","1.6966e-005",
"495.0","0.0198","1.6663e-005",
"495.2","0.0194","1.6287e-005",
"495.4","0.0189","1.5916e-005",
"495.6","0.0186","1.5619e-005",
"495.8","0.0183","1.5350e-005",
"496.0","0.0180","1.5092e-005",
"496.2","0.0176","1.4821e-005",
"496.4","0.0173","1.4516e-005",
"496.6","0.0169","1.4188e-005",
"496.8","0.0165","1.3840e-005",
"497.0","0.0161","1.3544e-005",
"497.2","0.0159","1.3339e-005",
"497.4","0.0156","1.3141e-005",
"497.6","0.0154","1.2916e-005",
"497.8","0.0152","1.2737e-005",
"498.0","0.0150","1.2621e-005",
"498.2","0.0148","1.2466e-005",
"498.4","0.0146","1.2245e-005",
"498.6","0.0143","1.2019e-005",
"498.8","0.0140","1.1799e-005",
"499.0","0.0137","1.1552e-005",
"499.2","0.0134","1.1287e-005",
"499.4","0.0131","1.1052e-005",
"499.6","0.0129","1.0856e-005",
"499.8","0.0128","1.0720e-005",
"500.0","0.0126","1.0613e-005",
"500.2","0.0125","1.0471e-005",
"500.4","0.0123","1.0302e-005",
"500.6","0.0120","1.0129e-005",
"500.8","0.0119","9.9617e-006",
"501.0","0.0117","9.8147e-006",
"501.2","0.0115","9.6842e-006",
"501.4","0.0114","9.5732e-006",
"501.6","0.0112","9.4472e-006",
"501.8","0.0110","9.2301e-006",
"502.0","0.0107","9.0232e-006",
"502.2","0.0107","8.9716e-006",
"502.4","0.0106","8.9182e-006",
"502.6","0.0104","8.7112e-006",
"502.8","0.0101","8.5164e-006",
"503.0","0.0101","8.4599e-006",
"503.2","0.0100","8.3838e-006",
"503.4","0.0097","8.1864e-006",
"503.6","0.0095","8.0029e-006",
"503.8","0.0094","7.9035e-006",
"504.0","0.0093","7.8241e-006",
"504.2","0.0092","7.7357e-006",
"504.4","0.0091","7.6272e-006",
"504.6","0.0089","7.4947e-006",
"504.8","0.0088","7.3893e-006",
"505.0","0.0087","7.3273e-006",
"505.2","0.0086","7.2630e-006",
"505.4","0.0085","7.1830e-006",
"505.6","0.0084","7.0845e-006",
"505.8","0.0083","6.9745e-006",
"506.0","0.0082","6.8861e-006",
"506.2","0.0081","6.8175e-006",
"506.4","0.0080","6.7509e-006",
"506.6","0.0079","6.6601e-006",
"506.8","0.0077","6.4596e-006",
"507.0","0.0074","6.2269e-006",
"507.2","0.0074","6.1855e-006",
"507.4","0.0074","6.2327e-006",
"507.6","0.0073","6.1364e-006",
"507.8","0.0071","5.9656e-006",
"508.0","0.0069","5.8376e-006",
"508.2","0.0068","5.7499e-006",
"508.4","0.0068","5.7158e-006",
"508.6","0.0068","5.6975e-006",
"508.8","0.0067","5.6488e-006",
"509.0","0.0066","5.5735e-006",
"509.2","0.0065","5.4488e-006",
"509.4","0.0063","5.3372e-006",
"509.6","0.0063","5.3190e-006",
"509.8","0.0063","5.2922e-006",
"510.0","0.0062","5.1722e-006",
"510.2","0.0060","5.0636e-006",
"510.4","0.0060","5.0299e-006",
"510.6","0.0060","5.0178e-006",
"510.8","0.0060","5.0059e-006",
"511.0","0.0059","4.9782e-006",
"511.2","0.0059","4.9223e-006",
"511.4","0.0058","4.8355e-006",
"511.6","0.0056","4.7232e-006",
"511.8","0.0056","4.6725e-006",
"512.0","0.0056","4.7006e-006",
"512.2","0.0056","4.6722e-006",
"512.4","0.0054","4.5664e-006",
"512.6","0.0054","4.5237e-006",
"512.8","0.0054","4.5536e-006",
"513.0","0.0054","4.5513e-006",
"513.2","0.0053","4.4938e-006",
"513.4","0.0052","4.3777e-006",
"513.6","0.0050","4.2332e-006",
"513.8","0.0049","4.1399e-006",
"514.0","0.0049","4.0987e-006",
"514.2","0.0049","4.1043e-006",
"514.4","0.0049","4.1175e-006",
"514.6","0.0048","4.0537e-006",
"514.8","0.0047","3.9626e-006",
"515.0","0.0047","3.9432e-006",
"515.2","0.0047","3.9456e-006",
"515.4","0.0046","3.8903e-006",
"515.6","0.0046","3.8287e-006",
"515.8","0.0046","3.8316e-006",
"516.0","0.0046","3.8478e-006",
"516.2","0.0046","3.8317e-006",
"516.4","0.0045","3.7922e-006",
"516.6","0.0044","3.7129e-006",
"516.8","0.0043","3.6481e-006",
"517.0","0.0043","3.6496e-006",
"517.2","0.0044","3.6592e-006",
"517.4","0.0043","3.6448e-006",
"517.6","0.0043","3.6096e-006",
"517.8","0.0042","3.5481e-006",
"518.0","0.0042","3.5000e-006",
"518.2","0.0041","3.4873e-006",
"518.4","0.0041","3.4582e-006",
"518.6","0.0040","3.3938e-006",
"518.8","0.0040","3.3573e-006",
"519.0","0.0040","3.3693e-006",
"519.2","0.0040","3.3960e-006",
"519.4","0.0041","3.4198e-006",
"519.6","0.0041","3.4074e-006",
"519.8","0.0040","3.3583e-006",
"520.0","0.0040","3.3240e-006",
"520.2","0.0039","3.3088e-006",
"520.4","0.0039","3.2807e-006",
"520.6","0.0039","3.2402e-006",
"520.8","0.0038","3.2004e-006",
"521.0","0.0038","3.1683e-006",
"521.2","0.0038","3.1561e-006",
"521.4","0.0038","3.1549e-006",
"521.6","0.0037","3.1377e-006",
"521.8","0.0037","3.1252e-006",
"522.0","0.0038","3.1777e-006",
"522.2","0.0038","3.2272e-006",
"522.4","0.0037","3.1375e-006",
"522.6","0.0036","3.0221e-006",
"522.8","0.0036","3.0527e-006",
"523.0","0.0037","3.1066e-006",
"523.2","0.0036","3.0252e-006",
"523.4","0.0035","2.9414e-006",
"523.6","0.0036","3.0007e-006",
"523.8","0.0036","3.0533e-006",
"524.0","0.0035","2.9734e-006",
"524.2","0.0034","2.8910e-006",
"524.4","0.0034","2.8892e-006",
"524.6","0.0034","2.8944e-006",
"524.8","0.0034","2.8712e-006",
"525.0","0.0034","2.8549e-006",
"525.2","0.0034","2.8621e-006",
"525.4","0.0034","2.8851e-006",
"525.6","0.0035","2.9181e-006",
"525.8","0.0035","2.9143e-006",
"526.0","0.0034","2.8548e-006",
"526.2","0.0033","2.8032e-006",
"526.4","0.0033","2.7829e-006",
"526.6","0.0033","2.7860e-006",
