"WL(nm)","Spectrum","Spectrum(W/nm)",
"402.8","0.0001","5.9709e-008",
"403.0","0.0000","0.0000e+000",
"403.2","0.0000","0.0000e+000",
"403.4","0.0000","3.0899e-008",
"403.6","0.0001","5.8645e-008",
"403.8","0.0000","3.3116e-008",
"404.0","0.0000","0.0000e+000",
"404.2","0.0000","0.0000e+000",
"404.4","0.0000","5.4163e-009",
"404.6","0.0001","6.7443e-008",
"404.8","0.0001","1.1514e-007",
"405.0","0.0001","1.0663e-007",
"405.2","0.0001","7.2293e-008",
"405.4","0.0000","2.3890e-008",
"405.6","0.0000","6.1441e-009",
"405.8","0.0000","3.7593e-008",
"406.0","0.0000","3.8741e-008",
"406.2","0.0000","1.1823e-009",
"406.4","0.0001","6.7140e-008",
"406.6","0.0003","2.2093e-007",
"406.8","0.0003","2.1118e-007",
"407.0","0.0001","5.5970e-008",
"407.2","0.0000","4.2236e-009",
"407.4","0.0001","7.1831e-008",
"407.6","0.0003","2.0559e-007",
"407.8","0.0004","3.2563e-007",
"408.0","0.0003","2.3988e-007",
"408.2","0.0001","9.5456e-008",
"408.4","0.0003","2.1336e-007",
"408.6","0.0005","3.9428e-007",
"408.8","0.0004","3.1095e-007",
"409.0","0.0002","1.5991e-007",
"409.2","0.0002","1.7929e-007",
"409.4","0.0003","2.2611e-007",
"409.6","0.0002","1.8410e-007",
"409.8","0.0001","1.1747e-007",
"410.0","0.0001","4.7320e-008",
"410.2","0.0000","0.0000e+000",
"410.4","0.0000","0.0000e+000",
"410.6","0.0000","2.2912e-008",
"410.8","0.0002","1.4012e-007",
"411.0","0.0003","2.1715e-007",
"411.2","0.0002","1.9892e-007",
"411.4","0.0002","1.2512e-007",
"411.6","0.0000","2.8267e-008",
"411.8","0.0001","4.0617e-008",
"412.0","0.0002","1.7747e-007",
"412.2","0.0004","2.9791e-007",
"412.4","0.0004","3.4479e-007",
"412.6","0.0003","2.4011e-007",
"412.8","0.0001","5.2890e-008",
"413.0","0.0000","2.4452e-008",
"413.2","0.0002","1.2088e-007",
"413.4","0.0003","2.0603e-007",
"413.6","0.0003","2.4103e-007",
"413.8","0.0002","1.2729e-007",
"414.0","0.0000","8.1248e-009",
"414.2","0.0002","1.6672e-007",
"414.4","0.0005","3.9403e-007",
"414.6","0.0005","4.2097e-007",
"414.8","0.0004","3.4602e-007",
"415.0","0.0003","2.0122e-007",
"415.2","0.0001","8.6543e-008",
"415.4","0.0002","1.4043e-007",
"415.6","0.0002","1.8049e-007",
"415.8","0.0001","7.0057e-008",
"416.0","0.0000","1.6053e-008",
"416.2","0.0002","1.3985e-007",
"416.4","0.0003","2.2392e-007",
"416.6","0.0002","1.7126e-007",
"416.8","0.0002","1.8964e-007",
"417.0","0.0004","3.3583e-007",
"417.2","0.0004","3.5643e-007",
"417.4","0.0002","1.9624e-007",
"417.6","0.0001","5.4430e-008",
"417.8","0.0000","0.0000e+000",
"418.0","0.0001","7.0283e-008",
"418.2","0.0003","2.1904e-007",
"418.4","0.0003","2.3637e-007",
"418.6","0.0002","1.3803e-007",
"418.8","0.0001","4.4687e-008",
"419.0","0.0000","0.0000e+000",
"419.2","0.0001","9.2956e-008",
"419.4","0.0003","2.1955e-007",
"419.6","0.0002","1.6117e-007",
"419.8","0.0001","4.9671e-008",
"420.0","0.0001","9.5878e-008",
"420.2","0.0002","1.8820e-007",
"420.4","0.0002","1.9847e-007",
"420.6","0.0002","1.9153e-007",
"420.8","0.0003","2.3502e-007",
"421.0","0.0003","2.3724e-007",
"421.2","0.0001","1.0989e-007",
"421.4","0.0000","0.0000e+000",
"421.6","0.0000","0.0000e+000",
"421.8","0.0000","0.0000e+000",
"422.0","0.0000","0.0000e+000",
"422.2","0.0000","3.0978e-008",
"422.4","0.0002","1.5336e-007",
"422.6","0.0003","2.0920e-007",
"422.8","0.0002","1.5100e-007",
"423.0","0.0001","9.3057e-008",
"423.2","0.0001","7.2691e-008",
"423.4","0.0001","7.3091e-008",
"423.6","0.0001","9.9807e-008",
"423.8","0.0002","1.8762e-007",
"424.0","0.0004","3.0199e-007",
"424.2","0.0004","3.3106e-007",
"424.4","0.0003","2.7353e-007",
"424.6","0.0002","1.5542e-007",
"424.8","0.0000","2.6396e-008",
"425.0","0.0000","0.0000e+000",
"425.2","0.0000","0.0000e+000",
"425.4","0.0000","0.0000e+000",
"425.6","0.0000","0.0000e+000",
"425.8","0.0001","6.2642e-008",
"426.0","0.0002","1.3531e-007",
"426.2","0.0002","1.4770e-007",
"426.4","0.0002","1.3755e-007",
"426.6","0.0002","1.3574e-007",
"426.8","0.0001","1.1504e-007",
"427.0","0.0001","5.0805e-008",
"427.2","0.0000","0.0000e+000",
"427.4","0.0000","0.0000e+000",
"427.6","0.0000","0.0000e+000",
"427.8","0.0000","0.0000e+000",
"428.0","0.0000","8.5615e-009",
"428.2","0.0001","4.4662e-008",
"428.4","0.0001","7.5715e-008",
"428.6","0.0001","8.7216e-008",
"428.8","0.0001","6.7686e-008",
"429.0","0.0000","2.1593e-008",
"429.2","0.0000","0.0000e+000",
"429.4","0.0000","0.0000e+000",
"429.6","0.0000","0.0000e+000",
"429.8","0.0000","0.0000e+000",
"430.0","0.0000","0.0000e+000",
"430.2","0.0000","0.0000e+000",
"430.4","0.0000","0.0000e+000",
"430.6","0.0000","6.3501e-009",
"430.8","0.0001","1.1563e-007",
"431.0","0.0003","2.2862e-007",
"431.2","0.0002","1.5390e-007",
"431.4","0.0000","1.4678e-008",
"431.6","0.0000","0.0000e+000",
"431.8","0.0000","0.0000e+000",
"432.0","0.0000","0.0000e+000",
"432.2","0.0000","2.1720e-009",
"432.4","0.0002","1.7628e-007",
"432.6","0.0004","3.2356e-007",
"432.8","0.0004","2.9347e-007",
"433.0","0.0003","2.2124e-007",
"433.2","0.0002","1.7585e-007",
"433.4","0.0001","1.1658e-007",
"433.6","0.0000","3.3773e-008",
"433.8","0.0000","1.6093e-008",
"434.0","0.0001","1.0349e-007",
"434.2","0.0002","1.7127e-007",
"434.4","0.0002","1.7136e-007",
"434.6","0.0002","1.5931e-007",
"434.8","0.0002","1.4541e-007",
"435.0","0.0001","9.3070e-008",
"435.2","0.0000","3.2052e-008",
"435.4","0.0001","1.1891e-007",
"435.6","0.0004","3.1150e-007",
"435.8","0.0005","3.7765e-007",
"436.0","0.0004","3.1769e-007",
"436.2","0.0003","2.2946e-007",
"436.4","0.0002","1.4644e-007",
"436.6","0.0001","1.1939e-007",
"436.8","0.0001","1.1617e-007",
"437.0","0.0001","5.8469e-008",
"437.2","0.0000","3.6745e-009",
"437.4","0.0001","4.9792e-008",
"437.6","0.0002","1.3582e-007",
"437.8","0.0003","2.1272e-007",
"438.0","0.0003","2.3979e-007",
"438.2","0.0002","1.2222e-007",
"438.4","0.0000","0.0000e+000",
"438.6","0.0000","0.0000e+000",
"438.8","0.0000","0.0000e+000",
"439.0","0.0000","0.0000e+000",
"439.2","0.0000","2.0449e-008",
"439.4","0.0002","1.3568e-007",
"439.6","0.0002","1.8046e-007",
"439.8","0.0001","7.6686e-008",
"440.0","0.0000","0.0000e+000",
"440.2","0.0000","0.0000e+000",
"440.4","0.0000","3.6344e-008",
"440.6","0.0002","1.4341e-007",
"440.8","0.0003","2.0850e-007",
"441.0","0.0003","2.0120e-007",
"441.2","0.0002","1.3356e-007",
"441.4","0.0000","3.4967e-008",
"441.6","0.0000","0.0000e+000",
"441.8","0.0000","0.0000e+000",
"442.0","0.0002","1.2747e-007",
"442.2","0.0004","2.8769e-007",
"442.4","0.0003","2.1972e-007",
"442.6","0.0000","3.7047e-008",
"442.8","0.0000","0.0000e+000",
"443.0","0.0000","3.1201e-008",
"443.2","0.0001","9.1993e-008",
"443.4","0.0002","1.3381e-007",
"443.6","0.0001","7.0279e-008",
"443.8","0.0000","1.4629e-009",
"444.0","0.0001","5.7748e-008",
"444.2","0.0002","1.3460e-007",
"444.4","0.0002","1.5472e-007",
"444.6","0.0002","1.4117e-007",
"444.8","0.0001","8.6216e-008",
"445.0","0.0000","3.6179e-008",
"445.2","0.0000","2.7041e-008",
"445.4","0.0000","2.0958e-008",
"445.6","0.0000","2.0332e-009",
"445.8","0.0000","1.5257e-008",
"446.0","0.0001","7.4810e-008",
"446.2","0.0001","8.9874e-008",
"446.4","0.0000","3.3355e-008",
"446.6","0.0000","0.0000e+000",
"446.8","0.0000","0.0000e+000",
"447.0","0.0001","5.4049e-008",
"447.2","0.0002","1.3803e-007",
"447.4","0.0002","1.3152e-007",
"447.6","0.0001","4.5737e-008",
"447.8","0.0000","0.0000e+000",
"448.0","0.0000","0.0000e+000",
"448.2","0.0001","7.9401e-008",
"448.4","0.0002","1.8916e-007",
"448.6","0.0002","1.3237e-007",
"448.8","0.0000","1.6569e-008",
"449.0","0.0001","8.1336e-008",
"449.2","0.0002","1.9312e-007",
"449.4","0.0002","1.2704e-007",
"449.6","0.0000","8.2345e-009",
"449.8","0.0000","0.0000e+000",
"450.0","0.0000","0.0000e+000",
"450.2","0.0001","4.7386e-008",
"450.4","0.0001","8.1277e-008",
"450.6","0.0001","4.2394e-008",
"450.8","0.0000","0.0000e+000",
"451.0","0.0000","0.0000e+000",
"451.2","0.0000","0.0000e+000",
"451.4","0.0000","0.0000e+000",
"451.6","0.0000","4.8657e-009",
"451.8","0.0000","2.9407e-008",
"452.0","0.0001","4.9726e-008",
"452.2","0.0001","5.6306e-008",
"452.4","0.0001","5.3247e-008",
"452.6","0.0001","4.8416e-008",
"452.8","0.0001","8.9835e-008",
"453.0","0.0002","1.7768e-007",
"453.2","0.0003","2.3450e-007",
"453.4","0.0003","2.3861e-007",
"453.6","0.0002","1.9176e-007",
"453.8","0.0002","1.2228e-007",
"454.0","0.0001","1.1970e-007",
"454.2","0.0002","1.6030e-007",
"454.4","0.0002","1.4726e-007",
"454.6","0.0001","9.4054e-008",
"454.8","0.0001","4.3082e-008",
"455.0","0.0000","5.2045e-009",
"455.2","0.0000","1.8300e-010",
"455.4","0.0000","9.9004e-009",
"455.6","0.0000","6.9645e-009",
"455.8","0.0000","4.1818e-010",
"456.0","0.0000","0.0000e+000",
"456.2","0.0000","0.0000e+000",
"456.4","0.0002","1.8484e-007",
"456.6","0.0004","3.1575e-007",
"456.8","0.0002","1.6379e-007",
"457.0","0.0000","0.0000e+000",
"457.2","0.0000","0.0000e+000",
"457.4","0.0000","0.0000e+000",
"457.6","0.0000","0.0000e+000",
"457.8","0.0000","1.1458e-008",
"458.0","0.0001","6.5626e-008",
"458.2","0.0001","9.5717e-008",
"458.4","0.0001","7.7101e-008",
"458.6","0.0001","7.1193e-008",
"458.8","0.0001","9.5033e-008",
"459.0","0.0001","1.0587e-007",
"459.2","0.0001","9.4082e-008",
"459.4","0.0001","7.6308e-008",
"459.6","0.0001","5.9138e-008",
"459.8","0.0001","5.3296e-008",
"460.0","0.0001","5.4068e-008",
"460.2","0.0000","3.6494e-008",
"460.4","0.0000","7.9842e-009",
"460.6","0.0000","0.0000e+000",
"460.8","0.0000","0.0000e+000",
"461.0","0.0000","3.0853e-008",
"461.2","0.0001","6.7947e-008",
"461.4","0.0001","4.2941e-008",
"461.6","0.0000","3.6358e-009",
"461.8","0.0000","3.3711e-008",
"462.0","0.0001","7.8863e-008",
"462.2","0.0001","6.9884e-008",
"462.4","0.0001","4.1199e-008",
"462.6","0.0000","1.7436e-008",
"462.8","0.0000","0.0000e+000",
"463.0","0.0000","0.0000e+000",
"463.2","0.0000","5.5685e-010",
"463.4","0.0000","6.4262e-009",
"463.6","0.0000","7.9555e-009",
"463.8","0.0000","0.0000e+000",
"464.0","0.0000","1.2995e-008",
"464.2","0.0001","7.6259e-008",
"464.4","0.0001","1.0068e-007",
"464.6","0.0001","4.8095e-008",
"464.8","0.0000","6.7298e-010",
"465.0","0.0000","0.0000e+000",
"465.2","0.0000","2.4312e-008",
"465.4","0.0001","8.5864e-008",
"465.6","0.0001","8.8999e-008",
"465.8","0.0000","2.8281e-008",
"466.0","0.0000","0.0000e+000",
"466.2","0.0000","0.0000e+000",
"466.4","0.0000","0.0000e+000",
"466.6","0.0000","0.0000e+000",
"466.8","0.0000","0.0000e+000",
"467.0","0.0000","0.0000e+000",
"467.2","0.0000","3.2738e-008",
"467.4","0.0001","7.8851e-008",
"467.6","0.0001","8.3015e-008",
"467.8","0.0001","6.1974e-008",
"468.0","0.0000","3.9363e-008",
"468.2","0.0000","2.0615e-008",
"468.4","0.0000","1.4937e-008",
"468.6","0.0000","1.8757e-008",
"468.8","0.0000","2.9016e-008",
"469.0","0.0001","4.8341e-008",
"469.2","0.0001","9.0841e-008",
"469.4","0.0001","1.1044e-007",
"469.6","0.0001","5.4816e-008",
"469.8","0.0000","1.2227e-008",
"470.0","0.0001","4.7397e-008",
"470.2","0.0001","6.7761e-008",
"470.4","0.0000","2.3071e-008",
"470.6","0.0000","1.5267e-008",
"470.8","0.0001","8.8867e-008",
"471.0","0.0001","1.1730e-007",
"471.2","0.0001","5.8483e-008",
"471.4","0.0001","4.4145e-008",
"471.6","0.0001","1.0591e-007",
"471.8","0.0002","1.3642e-007",
"472.0","0.0001","1.1471e-007",
"472.2","0.0001","9.4167e-008",
"472.4","0.0001","8.9068e-008",
"472.6","0.0001","1.1204e-007",
"472.8","0.0002","1.4222e-007",
"473.0","0.0001","1.0235e-007",
"473.2","0.0000","2.1785e-008",
"473.4","0.0000","1.5470e-009",
"473.6","0.0000","2.1630e-008",
"473.8","0.0000","1.8620e-008",
"474.0","0.0000","2.8769e-009",
"474.2","0.0000","0.0000e+000",
"474.4","0.0000","0.0000e+000",
"474.6","0.0000","3.0682e-008",
"474.8","0.0001","6.8244e-008",
"475.0","0.0001","8.4206e-008",
"475.2","0.0001","7.9707e-008",
"475.4","0.0000","3.9754e-008",
"475.6","0.0000","0.0000e+000",
"475.8","0.0000","0.0000e+000",
"476.0","0.0000","0.0000e+000",
"476.2","0.0000","0.0000e+000",
"476.4","0.0000","1.2320e-008",
"476.6","0.0001","9.7591e-008",
"476.8","0.0002","1.3977e-007",
"477.0","0.0001","7.5840e-008",
"477.2","0.0000","2.7128e-008",
"477.4","0.0001","4.6352e-008",
"477.6","0.0001","5.1625e-008",
"477.8","0.0000","2.0984e-008",
"478.0","0.0000","2.1905e-008",
"478.2","0.0001","6.5396e-008",
"478.4","0.0001","8.2566e-008",
"478.6","0.0001","6.2537e-008",
"478.8","0.0001","4.8775e-008",
"479.0","0.0001","4.9302e-008",
"479.2","0.0001","5.9201e-008",
"479.4","0.0001","6.8496e-008",
"479.6","0.0001","4.6160e-008",
"479.8","0.0000","8.7780e-009",
"480.0","0.0000","9.2528e-009",
"480.2","0.0000","2.9824e-008",
"480.4","0.0000","2.3231e-008",
"480.6","0.0000","3.4410e-009",
"480.8","0.0000","0.0000e+000",
"481.0","0.0000","0.0000e+000",
"481.2","0.0000","2.5482e-008",
"481.4","0.0001","4.9502e-008",
"481.6","0.0000","2.8537e-008",
"481.8","0.0000","2.8122e-010",
"482.0","0.0000","4.8901e-009",
"482.2","0.0000","1.7117e-008",
"482.4","0.0000","2.3811e-008",
"482.6","0.0000","2.3653e-008",
"482.8","0.0000","8.9555e-009",
"483.0","0.0000","2.2998e-009",
"483.2","0.0000","2.0854e-008",
"483.4","0.0000","3.0719e-008",
"483.6","0.0000","1.3609e-008",
"483.8","0.0000","0.0000e+000",
"484.0","0.0000","0.0000e+000",
"484.2","0.0000","2.0802e-008",
"484.4","0.0001","8.5660e-008",
"484.6","0.0001","1.0159e-007",
"484.8","0.0001","5.1482e-008",
"485.0","0.0000","2.4613e-008",
"485.2","0.0000","3.8849e-008",
"485.4","0.0001","5.3310e-008",
"485.6","0.0001","5.7462e-008",
"485.8","0.0001","4.6040e-008",
"486.0","0.0000","2.3935e-008",
"486.2","0.0000","1.5610e-009",
"486.4","0.0000","0.0000e+000",
"486.6","0.0001","5.5622e-008",
"486.8","0.0002","1.3092e-007",
"487.0","0.0001","9.6643e-008",
"487.2","0.0000","1.4134e-008",
"487.4","0.0000","1.0086e-009",
"487.6","0.0000","2.0662e-008",
"487.8","0.0000","2.2498e-008",
"488.0","0.0000","1.6267e-008",
"488.2","0.0000","7.7425e-009",
"488.4","0.0000","1.1828e-010",
"488.6","0.0000","0.0000e+000",
"488.8","0.0000","0.0000e+000",
"489.0","0.0000","0.0000e+000",
"489.2","0.0000","1.9640e-009",
"489.4","0.0000","2.4461e-008",
"489.6","0.0000","3.6036e-008",
"489.8","0.0000","1.4026e-008",
"490.0","0.0000","4.1451e-009",
"490.2","0.0000","3.2472e-008",
"490.4","0.0001","5.5085e-008",
"490.6","0.0001","5.2170e-008",
"490.8","0.0001","4.1099e-008",
"491.0","0.0000","3.0172e-008",
"491.2","0.0001","4.7047e-008",
"491.4","0.0001","9.1365e-008",
"491.6","0.0001","8.5311e-008",
"491.8","0.0000","2.4940e-008",
"492.0","0.0000","9.7079e-009",
"492.2","0.0001","4.8729e-008",
"492.4","0.0001","8.0272e-008",
"492.6","0.0001","9.0936e-008",
"492.8","0.0001","7.4678e-008",
"493.0","0.0001","4.9582e-008",
"493.2","0.0001","7.3714e-008",
"493.4","0.0001","1.1447e-007",
"493.6","0.0001","6.9727e-008",
"493.8","0.0000","6.5315e-009",
"494.0","0.0001","8.7696e-008",
"494.2","0.0002","1.9857e-007",
"494.4","0.0002","1.2780e-007",
"494.6","0.0000","9.4495e-009",
"494.8","0.0000","2.7109e-008",
"495.0","0.0001","8.7069e-008",
"495.2","0.0001","1.0513e-007",
"495.4","0.0001","1.0400e-007",
"495.6","0.0001","8.5394e-008",
"495.8","0.0001","5.6897e-008",
"496.0","0.0000","2.2255e-008",
"496.2","0.0000","9.4533e-011",
"496.4","0.0000","9.6480e-009",
"496.6","0.0000","2.3119e-008",
"496.8","0.0000","2.4763e-008",
"497.0","0.0000","1.9034e-008",
"497.2","0.0000","5.8547e-009",
"497.4","0.0000","0.0000e+000",
"497.6","0.0000","9.8953e-009",
"497.8","0.0001","5.7627e-008",
"498.0","0.0002","1.3944e-007",
"498.2","0.0002","1.6695e-007",
"498.4","0.0002","1.2220e-007",
"498.6","0.0001","8.8812e-008",
"498.8","0.0001","8.2716e-008",
"499.0","0.0001","6.5134e-008",
"499.2","0.0000","3.7646e-008",
"499.4","0.0000","3.1869e-008",
"499.6","0.0001","4.1048e-008",
"499.8","0.0000","2.3178e-008",
"500.0","0.0000","6.1594e-010",
"500.2","0.0001","5.2184e-008",
"500.4","0.0002","1.2885e-007",
"500.6","0.0001","1.1337e-007",
"500.8","0.0001","5.3265e-008",
"501.0","0.0000","2.8745e-008",
"501.2","0.0000","3.8579e-008",
"501.4","0.0001","1.0816e-007",
"501.6","0.0002","1.6620e-007",
"501.8","0.0001","8.9195e-008",
"502.0","0.0000","1.2965e-009",
"502.2","0.0001","5.6594e-008",
"502.4","0.0001","1.1672e-007",
"502.6","0.0001","6.1792e-008",
"502.8","0.0000","0.0000e+000",
"503.0","0.0000","0.0000e+000",
"503.2","0.0000","0.0000e+000",
"503.4","0.0000","0.0000e+000",
"503.6","0.0000","6.7774e-009",
"503.8","0.0001","4.2587e-008",
"504.0","0.0001","5.5376e-008",
"504.2","0.0000","2.1472e-008",
"504.4","0.0000","1.3056e-009",
"504.6","0.0000","2.0149e-008",
"504.8","0.0001","5.6475e-008",
"505.0","0.0001","1.0022e-007",
"505.2","0.0002","1.2920e-007",
"505.4","0.0002","1.3345e-007",
"505.6","0.0001","1.1016e-007",
"505.8","0.0001","7.2300e-008",
"506.0","0.0001","7.5419e-008",
"506.2","0.0001","1.1015e-007",
"506.4","0.0001","1.0443e-007",
"506.6","0.0001","6.2531e-008",
"506.8","0.0000","2.5063e-008",
"507.0","0.0000","2.9476e-009",
"507.2","0.0000","1.3234e-008",
"507.4","0.0000","3.5945e-008",
"507.6","0.0000","2.7077e-008",
"507.8","0.0000","3.8679e-009",
"508.0","0.0000","0.0000e+000",
"508.2","0.0000","0.0000e+000",
"508.4","0.0000","4.0006e-008",
"508.6","0.0001","7.7586e-008",
"508.8","0.0001","4.6376e-008",
"509.0","0.0000","6.1459e-010",
"509.2","0.0000","0.0000e+000",
"509.4","0.0000","8.0353e-010",
"509.6","0.0000","2.3272e-008",
"509.8","0.0000","3.8589e-008",
"510.0","0.0000","2.3402e-008",
"510.2","0.0000","4.9294e-009",
"510.4","0.0000","0.0000e+000",
"510.6","0.0000","2.9777e-009",
"510.8","0.0000","2.0617e-008",
"511.0","0.0000","3.3563e-008",
"511.2","0.0000","3.1550e-008",
"511.4","0.0000","2.1381e-008",
"511.6","0.0000","6.5515e-009",
"511.8","0.0000","1.6047e-009",
"512.0","0.0000","1.1681e-008",
"512.2","0.0000","2.2563e-008",
"512.4","0.0000","3.1812e-008",
"512.6","0.0001","5.1328e-008",
"512.8","0.0001","7.8973e-008",
"513.0","0.0001","9.8864e-008",
"513.2","0.0001","1.0489e-007",
"513.4","0.0001","8.9082e-008",
"513.6","0.0001","6.0578e-008",
"513.8","0.0001","4.0703e-008",
"514.0","0.0000","4.0046e-008",
"514.2","0.0001","8.8348e-008",
"514.4","0.0002","1.4486e-007",
"514.6","0.0001","1.1768e-007",
"514.8","0.0001","5.0399e-008",
"515.0","0.0000","2.1093e-008",
"515.2","0.0000","1.3154e-008",
"515.4","0.0000","5.0785e-009",
"515.6","0.0000","1.8621e-010",
"515.8","0.0000","0.0000e+000",
"516.0","0.0000","5.6603e-009",
"516.2","0.0001","8.1498e-008",
"516.4","0.0002","1.3670e-007",
"516.6","0.0001","7.0500e-008",
"516.8","0.0000","0.0000e+000",
"517.0","0.0000","8.2201e-009",
"517.2","0.0000","3.3550e-008",
"517.4","0.0001","4.6699e-008",
"517.6","0.0001","4.5666e-008",
"517.8","0.0000","2.1171e-008",
"518.0","0.0000","9.7944e-009",
"518.2","0.0000","3.0739e-008",
"518.4","0.0000","3.6134e-008",
"518.6","0.0000","9.7941e-009",
"518.8","0.0000","1.5088e-008",
"519.0","0.0001","6.6531e-008",
"519.2","0.0001","8.6578e-008",
"519.4","0.0001","5.6772e-008",
"519.6","0.0000","2.4502e-008",
"519.8","0.0000","4.9855e-009",
"520.0","0.0000","2.2942e-009",
"520.2","0.0000","1.5866e-008",
"520.4","0.0000","3.9337e-008",
"520.6","0.0001","6.1619e-008",
"520.8","0.0001","5.6000e-008",
"521.0","0.0000","3.1616e-008",
"521.2","0.0000","1.7184e-008",
"521.4","0.0000","1.6253e-008",
"521.6","0.0000","3.4969e-008",
"521.8","0.0001","5.6749e-008",
"522.0","0.0001","4.9410e-008",
"522.2","0.0000","2.7431e-008",
"522.4","0.0000","8.1669e-009",
"522.6","0.0000","0.0000e+000",
"522.8","0.0000","2.6193e-008",
"523.0","0.0001","5.2564e-008",
"523.2","0.0000","2.6210e-008",
"523.4","0.0000","1.5834e-010",
"523.6","0.0000","3.7199e-008",
"523.8","0.0001","7.0107e-008",
"524.0","0.0001","4.3500e-008",
"524.2","0.0000","9.9861e-009",
"524.4","0.0000","4.0600e-010",
"524.6","0.0000","0.0000e+000",
"524.8","0.0000","4.7959e-009",
"525.0","0.0000","2.5934e-008",
"525.2","0.0001","6.9148e-008",
"525.4","0.0001","1.0935e-007",
"525.6","0.0002","1.3075e-007",
"525.8","0.0001","1.1262e-007",
"526.0","0.0001","4.9533e-008",
"526.2","0.0000","0.0000e+000",
"526.4","0.0000","0.0000e+000",
"526.6","0.0001","4.2127e-008",
