"WL(nm)","Spectrum","Spectrum(W/nm)",
"401.2","0.0003","2.1340e-007",
"401.4","0.0001","1.1550e-007",
"401.6","0.0001","4.6737e-008",
"401.8","0.0000","3.9596e-008",
"402.0","0.0001","9.6857e-008",
"402.2","0.0003","2.4861e-007",
"402.4","0.0005","3.8818e-007",
"402.6","0.0003","2.6642e-007",
"402.8","0.0000","3.6919e-008",
"403.0","0.0000","0.0000e+000",
"403.2","0.0000","0.0000e+000",
"403.4","0.0002","1.5449e-007",
"403.6","0.0004","2.9322e-007",
"403.8","0.0002","1.6558e-007",
"404.0","0.0000","0.0000e+000",
"404.2","0.0000","0.0000e+000",
"404.4","0.0000","1.6208e-008",
"404.6","0.0002","1.9505e-007",
"404.8","0.0004","3.0079e-007",
"405.0","0.0002","1.8404e-007",
"405.2","0.0001","8.2371e-008",
"405.4","0.0001","1.0849e-007",
"405.6","0.0002","1.4465e-007",
"405.8","0.0002","1.4870e-007",
"406.0","0.0001","1.0338e-007",
"406.2","0.0000","2.0910e-008",
"406.4","0.0001","6.2803e-008",
"406.6","0.0003","2.1780e-007",
"406.8","0.0002","2.0328e-007",
"407.0","0.0001","4.6642e-008",
"407.2","0.0001","6.1926e-008",
"407.4","0.0003","2.3144e-007",
"407.6","0.0005","3.8803e-007",
"407.8","0.0006","4.7012e-007",
"408.0","0.0004","3.2962e-007",
"408.2","0.0002","1.6750e-007",
"408.4","0.0005","4.3257e-007",
"408.6","0.0010","7.8829e-007",
"408.8","0.0009","7.0689e-007",
"409.0","0.0005","4.4820e-007",
"409.2","0.0003","2.5355e-007",
"409.4","0.0002","1.2574e-007",
"409.6","0.0002","1.5819e-007",
"409.8","0.0002","1.9053e-007",
"410.0","0.0001","8.4597e-008",
"410.2","0.0000","0.0000e+000",
"410.4","0.0000","1.7497e-008",
"410.6","0.0001","9.7756e-008",
"410.8","0.0003","2.2418e-007",
"411.0","0.0004","3.2816e-007",
"411.2","0.0004","3.6594e-007",
"411.4","0.0004","2.9299e-007",
"411.6","0.0001","1.2011e-007",
"411.8","0.0001","6.5825e-008",
"412.0","0.0002","1.7673e-007",
"412.2","0.0004","3.2743e-007",
"412.4","0.0005","4.3812e-007",
"412.6","0.0004","3.2433e-007",
"412.8","0.0001","7.2301e-008",
"413.0","0.0001","4.8500e-008",
"413.2","0.0002","1.8278e-007",
"413.4","0.0002","1.7925e-007",
"413.6","0.0001","1.1574e-007",
"413.8","0.0002","2.0089e-007",
"414.0","0.0004","3.4838e-007",
"414.2","0.0005","4.1089e-007",
"414.4","0.0005","4.3100e-007",
"414.6","0.0006","4.8463e-007",
"414.8","0.0006","4.7441e-007",
"415.0","0.0003","2.1649e-007",
"415.2","0.0000","3.3968e-009",
"415.4","0.0002","1.3990e-007",
"415.6","0.0003","2.6547e-007",
"415.8","0.0002","1.2870e-007",
"416.0","0.0000","3.3963e-008",
"416.2","0.0002","1.4565e-007",
"416.4","0.0003","2.2020e-007",
"416.6","0.0002","1.5498e-007",
"416.8","0.0002","1.6700e-007",
"417.0","0.0004","3.1971e-007",
"417.2","0.0005","3.8625e-007",
"417.4","0.0004","3.0619e-007",
"417.6","0.0002","2.0014e-007",
"417.8","0.0001","1.1998e-007",
"418.0","0.0002","1.4646e-007",
"418.2","0.0003","2.5070e-007",
"418.4","0.0003","2.7365e-007",
"418.6","0.0003","2.1062e-007",
"418.8","0.0001","9.7926e-008",
"419.0","0.0000","8.0796e-009",
"419.2","0.0001","1.1309e-007",
"419.4","0.0003","2.8778e-007",
"419.6","0.0003","2.7561e-007",
"419.8","0.0002","2.0169e-007",
"420.0","0.0003","2.6254e-007",
"420.2","0.0004","3.6168e-007",
"420.4","0.0005","3.9860e-007",
"420.6","0.0005","4.0149e-007",
"420.8","0.0005","3.8284e-007",
"421.0","0.0004","3.3282e-007",
"421.2","0.0003","2.3763e-007",
"421.4","0.0002","1.3487e-007",
"421.6","0.0001","4.8828e-008",
"421.8","0.0000","0.0000e+000",
"422.0","0.0000","0.0000e+000",
"422.2","0.0000","3.9156e-008",
"422.4","0.0002","1.9886e-007",
"422.6","0.0004","2.9746e-007",
"422.8","0.0003","2.7297e-007",
"423.0","0.0002","1.9083e-007",
"423.2","0.0001","9.0167e-008",
"423.4","0.0001","6.6235e-008",
"423.6","0.0002","1.2682e-007",
"423.8","0.0002","1.8097e-007",
"424.0","0.0003","2.0682e-007",
"424.2","0.0003","2.1138e-007",
"424.4","0.0002","1.8870e-007",
"424.6","0.0001","1.1273e-007",
"424.8","0.0000","1.9437e-008",
"425.0","0.0000","0.0000e+000",
"425.2","0.0000","0.0000e+000",
"425.4","0.0000","0.0000e+000",
"425.6","0.0000","1.1942e-008",
"425.8","0.0002","1.2382e-007",
"426.0","0.0003","2.5359e-007",
"426.2","0.0004","3.1203e-007",
"426.4","0.0004","3.2664e-007",
"426.6","0.0004","3.1008e-007",
"426.8","0.0003","2.4547e-007",
"427.0","0.0001","1.0153e-007",
"427.2","0.0000","1.0055e-009",
"427.4","0.0001","4.2254e-008",
"427.6","0.0001","7.8798e-008",
"427.8","0.0000","3.4909e-008",
"428.0","0.0000","0.0000e+000",
"428.2","0.0000","0.0000e+000",
"428.4","0.0000","2.4046e-008",
"428.6","0.0001","1.1176e-007",
"428.8","0.0003","2.1273e-007",
"429.0","0.0004","2.8986e-007",
"429.2","0.0003","2.3545e-007",
"429.4","0.0001","6.9180e-008",
"429.6","0.0000","0.0000e+000",
"429.8","0.0000","0.0000e+000",
"430.0","0.0000","0.0000e+000",
"430.2","0.0000","0.0000e+000",
"430.4","0.0000","0.0000e+000",
"430.6","0.0000","0.0000e+000",
"430.8","0.0001","1.0110e-007",
"431.0","0.0003","2.2528e-007",
"431.2","0.0002","1.7865e-007",
"431.4","0.0001","7.3900e-008",
"431.6","0.0001","8.0000e-008",
"431.8","0.0001","1.0907e-007",
"432.0","0.0000","2.7691e-008",
"432.2","0.0000","3.1541e-009",
"432.4","0.0003","2.6773e-007",
"432.6","0.0006","4.9007e-007",
"432.8","0.0005","3.9869e-007",
"433.0","0.0003","2.4296e-007",
"433.2","0.0002","1.5013e-007",
"433.4","0.0001","7.2670e-008",
"433.6","0.0000","1.0552e-008",
"433.8","0.0000","2.4986e-008",
"434.0","0.0002","1.3947e-007",
"434.2","0.0003","2.0771e-007",
"434.4","0.0002","1.7498e-007",
"434.6","0.0002","1.4407e-007",
"434.8","0.0002","1.3835e-007",
"435.0","0.0001","9.9477e-008",
"435.2","0.0001","4.7031e-008",
"435.4","0.0001","1.1953e-007",
"435.6","0.0003","2.8018e-007",
"435.8","0.0004","3.1636e-007",
"436.0","0.0003","2.5143e-007",
"436.2","0.0003","2.5214e-007",
"436.4","0.0003","2.8351e-007",
"436.6","0.0003","2.2567e-007",
"436.8","0.0001","1.2055e-007",
"437.0","0.0001","4.5583e-008",
"437.2","0.0000","3.2269e-009",
"437.4","0.0000","0.0000e+000",
"437.6","0.0000","2.4270e-008",
"437.8","0.0002","1.6124e-007",
"438.0","0.0003","2.6783e-007",
"438.2","0.0002","1.5192e-007",
"438.4","0.0000","1.1618e-008",
"438.6","0.0000","0.0000e+000",
"438.8","0.0000","1.0837e-008",
"439.0","0.0000","0.0000e+000",
"439.2","0.0000","2.2510e-008",
"439.4","0.0002","1.5250e-007",
"439.6","0.0003","2.1019e-007",
"439.8","0.0001","1.0796e-007",
"440.0","0.0000","9.4333e-009",
"440.2","0.0000","0.0000e+000",
"440.4","0.0001","4.1918e-008",
"440.6","0.0002","1.6582e-007",
"440.8","0.0003","2.2466e-007",
"441.0","0.0002","1.8602e-007",
"441.2","0.0001","1.0968e-007",
"441.4","0.0000","2.7500e-008",
"441.6","0.0000","0.0000e+000",
"441.8","0.0000","0.0000e+000",
"442.0","0.0002","1.5296e-007",
"442.2","0.0004","3.4976e-007",
"442.4","0.0003","2.6960e-007",
"442.6","0.0001","4.6332e-008",
"442.8","0.0000","0.0000e+000",
"443.0","0.0000","2.0209e-009",
"443.2","0.0001","1.2094e-007",
"443.4","0.0003","2.2463e-007",
"443.6","0.0002","1.2875e-007",
"443.8","0.0000","3.1695e-009",
"444.0","0.0001","4.6013e-008",
"444.2","0.0002","1.3583e-007",
"444.4","0.0002","2.0362e-007",
"444.6","0.0003","2.3669e-007",
"444.8","0.0002","1.9964e-007",
"445.0","0.0002","1.3152e-007",
"445.2","0.0001","5.1343e-008",
"445.4","0.0000","0.0000e+000",
"445.6","0.0000","0.0000e+000",
"445.8","0.0000","1.0951e-008",
"446.0","0.0001","5.3883e-008",
"446.2","0.0001","7.2428e-008",
"446.4","0.0001","5.4286e-008",
"446.6","0.0001","7.9879e-008",
"446.8","0.0002","1.5242e-007",
"447.0","0.0002","1.4908e-007",
"447.2","0.0001","6.4175e-008",
"447.4","0.0000","9.6741e-009",
"447.6","0.0000","0.0000e+000",
"447.8","0.0000","0.0000e+000",
"448.0","0.0000","0.0000e+000",
"448.2","0.0001","7.5815e-008",
"448.4","0.0002","1.8629e-007",
"448.6","0.0002","1.6507e-007",
"448.8","0.0001","9.4222e-008",
"449.0","0.0002","1.6347e-007",
"449.2","0.0003","2.5642e-007",
"449.4","0.0002","1.6885e-007",
"449.6","0.0000","3.3028e-008",
"449.8","0.0000","1.3661e-008",
"450.0","0.0000","3.5246e-008",
"450.2","0.0001","4.5184e-008",
"450.4","0.0001","4.6005e-008",
"450.6","0.0000","1.9847e-008",
"450.8","0.0000","1.2732e-009",
"451.0","0.0000","1.9912e-008",
"451.2","0.0000","3.1878e-008",
"451.4","0.0000","1.0150e-008",
"451.6","0.0000","7.2775e-009",
"451.8","0.0001","4.9464e-008",
"452.0","0.0001","8.9186e-008",
"452.2","0.0001","1.0476e-007",
"452.4","0.0001","8.9685e-008",
"452.6","0.0001","4.8742e-008",
"452.8","0.0001","4.5618e-008",
"453.0","0.0001","9.9060e-008",
"453.2","0.0002","1.9829e-007",
"453.4","0.0004","2.9955e-007",
"453.6","0.0003","2.4820e-007",
"453.8","0.0001","8.6842e-008",
"454.0","0.0001","4.9580e-008",
"454.2","0.0001","1.1451e-007",
"454.4","0.0002","1.3578e-007",
"454.6","0.0001","1.1143e-007",
"454.8","0.0001","5.7729e-008",
"455.0","0.0000","6.5331e-009",
"455.2","0.0000","2.4931e-008",
"455.4","0.0001","6.3652e-008",
"455.6","0.0001","4.1790e-008",
"455.8","0.0000","2.5093e-009",
"456.0","0.0000","0.0000e+000",
"456.2","0.0000","0.0000e+000",
"456.4","0.0002","1.9121e-007",
"456.6","0.0004","3.2660e-007",
"456.8","0.0002","1.6874e-007",
"457.0","0.0000","0.0000e+000",
"457.2","0.0000","0.0000e+000",
"457.4","0.0000","7.2094e-009",
"457.6","0.0000","0.0000e+000",
"457.8","0.0000","2.5736e-008",
"458.0","0.0002","1.4390e-007",
"458.2","0.0002","1.8815e-007",
"458.4","0.0001","9.7007e-008",
"458.6","0.0001","5.9271e-008",
"458.8","0.0002","1.2680e-007",
"459.0","0.0002","1.4309e-007",
"459.2","0.0001","8.2190e-008",
"459.4","0.0001","5.7339e-008",
"459.6","0.0001","8.2402e-008",
"459.8","0.0001","1.0171e-007",
"460.0","0.0001","1.0049e-007",
"460.2","0.0001","6.1230e-008",
"460.4","0.0000","1.0355e-008",
"460.6","0.0000","2.7788e-008",
"460.8","0.0001","8.1703e-008",
"461.0","0.0001","8.2441e-008",
"461.2","0.0001","5.6302e-008",
"461.4","0.0001","5.9047e-008",
"461.6","0.0001","7.8749e-008",
"461.8","0.0001","1.0236e-007",
"462.0","0.0001","1.2146e-007",
"462.2","0.0002","1.2372e-007",
"462.4","0.0001","1.1204e-007",
"462.6","0.0001","8.3061e-008",
"462.8","0.0001","4.8808e-008",
"463.0","0.0000","1.4335e-008",
"463.2","0.0000","3.6219e-009",
"463.4","0.0001","4.8477e-008",
"463.6","0.0001","7.4408e-008",
"463.8","0.0000","2.7993e-008",
"464.0","0.0000","1.1382e-008",
"464.2","0.0001","7.7716e-008",
"464.4","0.0001","1.1272e-007",
"464.6","0.0001","6.9508e-008",
"464.8","0.0000","3.6641e-008",
"465.0","0.0001","4.7951e-008",
"465.2","0.0001","1.0541e-007",
"465.4","0.0002","1.8979e-007",
"465.6","0.0002","1.7987e-007",
"465.8","0.0001","7.5112e-008",
"466.0","0.0000","2.7503e-008",
"466.2","0.0001","4.8150e-008",
"466.4","0.0001","5.3013e-008",
"466.6","0.0000","3.6010e-008",
"466.8","0.0000","1.1067e-008",
"467.0","0.0000","0.0000e+000",
"467.2","0.0001","5.3883e-008",
"467.4","0.0002","1.2500e-007",
"467.6","0.0001","8.8388e-008",
"467.8","0.0000","1.0822e-008",
"468.0","0.0000","7.1645e-009",
"468.2","0.0000","3.5186e-008",
"468.4","0.0001","4.2724e-008",
"468.6","0.0001","4.7432e-008",
"468.8","0.0001","6.4686e-008",
"469.0","0.0001","8.6134e-008",
"469.2","0.0001","1.1257e-007",
"469.4","0.0001","1.2079e-007",
"469.6","0.0001","8.0927e-008",
"469.8","0.0001","4.8211e-008",
"470.0","0.0001","6.4234e-008",
"470.2","0.0001","6.6986e-008",
"470.4","0.0000","2.2229e-008",
"470.6","0.0000","1.3023e-008",
"470.8","0.0001","7.6544e-008",
"471.0","0.0001","9.7677e-008",
"471.2","0.0000","3.8482e-008",
"471.4","0.0000","2.4970e-008",
"471.6","0.0001","8.9826e-008",
"471.8","0.0002","1.4459e-007",
"472.0","0.0002","1.6360e-007",
"472.2","0.0002","1.5523e-007",
"472.4","0.0002","1.2910e-007",
"472.6","0.0002","1.2391e-007",
"472.8","0.0002","1.3019e-007",
"473.0","0.0001","8.8356e-008",
"473.2","0.0000","1.9036e-008",
"473.4","0.0000","0.0000e+000",
"473.6","0.0000","0.0000e+000",
"473.8","0.0000","0.0000e+000",
"474.0","0.0000","0.0000e+000",
"474.2","0.0000","2.4913e-008",
"474.4","0.0001","6.5350e-008",
"474.6","0.0001","1.0472e-007",
"474.8","0.0002","1.3921e-007",
"475.0","0.0002","1.7012e-007",
"475.2","0.0002","1.7668e-007",
"475.4","0.0001","1.1717e-007",
"475.6","0.0001","5.1715e-008",
"475.8","0.0000","3.6305e-008",
"476.0","0.0000","3.4065e-008",
"476.2","0.0000","2.6742e-008",
"476.4","0.0000","2.9145e-008",
"476.6","0.0001","4.9599e-008",
"476.8","0.0001","5.6854e-008",
"477.0","0.0000","3.2230e-008",
"477.2","0.0000","2.1924e-008",
"477.4","0.0001","4.5803e-008",
"477.6","0.0001","5.4411e-008",
"477.8","0.0000","3.5968e-008",
"478.0","0.0001","6.4440e-008",
"478.2","0.0002","1.4369e-007",
"478.4","0.0002","1.4250e-007",
"478.6","0.0001","5.4440e-008",
"478.8","0.0000","2.9166e-008",
"479.0","0.0001","7.4906e-008",
"479.2","0.0001","8.6263e-008",
"479.4","0.0001","6.5220e-008",
"479.6","0.0001","7.7533e-008",
"479.8","0.0001","1.1077e-007",
"480.0","0.0001","1.1869e-007",
"480.2","0.0001","1.0069e-007",
"480.4","0.0001","5.2132e-008",
"480.6","0.0000","5.4355e-009",
"480.8","0.0000","2.2918e-008",
"481.0","0.0001","6.9758e-008",
"481.2","0.0001","1.0650e-007",
"481.4","0.0001","1.1832e-007",
"481.6","0.0001","6.2662e-008",
"481.8","0.0000","6.0635e-010",
"482.0","0.0000","0.0000e+000",
"482.2","0.0000","2.8214e-008",
"482.4","0.0001","9.8916e-008",
"482.6","0.0002","1.3682e-007",
"482.8","0.0001","6.6358e-008",
"483.0","0.0000","0.0000e+000",
"483.2","0.0000","0.0000e+000",
"483.4","0.0000","7.6795e-009",
"483.6","0.0000","3.4021e-009",
"483.8","0.0000","0.0000e+000",
"484.0","0.0000","0.0000e+000",
"484.2","0.0000","1.8426e-008",
"484.4","0.0001","7.4686e-008",
"484.6","0.0001","8.3815e-008",
"484.8","0.0000","2.9993e-008",
"485.0","0.0000","0.0000e+000",
"485.2","0.0000","0.0000e+000",
"485.4","0.0000","2.9470e-008",
"485.6","0.0001","8.7226e-008",
"485.8","0.0001","8.8918e-008",
"486.0","0.0001","4.2181e-008",
"486.2","0.0000","6.9226e-009",
"486.4","0.0000","0.0000e+000",
"486.6","0.0000","3.5018e-008",
"486.8","0.0001","8.6165e-008",
"487.0","0.0001","7.2065e-008",
"487.2","0.0000","3.0352e-008",
"487.4","0.0000","3.4702e-008",
"487.6","0.0001","5.9470e-008",
"487.8","0.0001","7.1929e-008",
"488.0","0.0001","7.1099e-008",
"488.2","0.0001","4.5915e-008",
"488.4","0.0000","1.6131e-008",
"488.6","0.0000","4.3067e-009",
"488.8","0.0000","0.0000e+000",
"489.0","0.0000","0.0000e+000",
"489.2","0.0000","4.3208e-009",
"489.4","0.0001","5.3815e-008",
"489.6","0.0001","7.9523e-008",
"489.8","0.0000","3.2039e-008",
"490.0","0.0000","6.0732e-009",
"490.2","0.0001","5.5281e-008",
"490.4","0.0001","1.1342e-007",
"490.6","0.0002","1.4930e-007",
"490.8","0.0002","1.2998e-007",
"491.0","0.0001","4.7688e-008",
"491.2","0.0000","2.3790e-008",
"491.4","0.0001","8.5451e-008",
"491.6","0.0001","9.3974e-008",
"491.8","0.0000","2.9676e-008",
"492.0","0.0000","1.3417e-009",
"492.2","0.0000","2.3794e-008",
"492.4","0.0001","4.8704e-008",
"492.6","0.0001","6.8130e-008",
"492.8","0.0001","9.0005e-008",
"493.0","0.0001","1.0906e-007",
"493.2","0.0001","1.1530e-007",
"493.4","0.0001","1.0420e-007",
"493.6","0.0001","5.2529e-008",
"493.8","0.0000","4.3391e-009",
"494.0","0.0001","6.5293e-008",
"494.2","0.0002","1.4883e-007",
"494.4","0.0001","9.4531e-008",
"494.6","0.0000","6.7372e-009",
"494.8","0.0000","3.1346e-008",
"495.0","0.0001","8.7357e-008",
"495.2","0.0001","9.5934e-008",
"495.4","0.0001","8.9294e-008",
"495.6","0.0001","8.5690e-008",
"495.8","0.0001","7.1366e-008",
"496.0","0.0000","2.9519e-008",
"496.2","0.0000","1.3308e-008",
"496.4","0.0001","7.1600e-008",
"496.6","0.0001","1.0427e-007",
"496.8","0.0001","4.7779e-008",
"497.0","0.0000","0.0000e+000",
"497.2","0.0000","0.0000e+000",
"497.4","0.0000","5.9946e-009",
"497.6","0.0000","3.4601e-008",
"497.8","0.0001","7.6440e-008",
"498.0","0.0002","1.2444e-007",
"498.2","0.0002","1.4757e-007",
"498.4","0.0002","1.3890e-007",
"498.6","0.0002","1.2838e-007",
"498.8","0.0002","1.2431e-007",
"499.0","0.0002","1.2768e-007",
"499.2","0.0002","1.2857e-007",
"499.4","0.0001","8.4944e-008",
"499.6","0.0000","1.8298e-008",
"499.8","0.0000","7.0006e-009",
"500.0","0.0000","3.8774e-008",
"500.2","0.0001","6.4150e-008",
"500.4","0.0001","7.6860e-008",
"500.6","0.0001","7.0270e-008",
"500.8","0.0001","5.8134e-008",
"501.0","0.0001","6.1078e-008",
"501.2","0.0001","8.0679e-008",
"501.4","0.0002","1.4059e-007",
"501.6","0.0002","1.8154e-007",
"501.8","0.0001","9.5656e-008",
"502.0","0.0000","1.4197e-009",
"502.2","0.0001","4.6975e-008",
"502.4","0.0001","1.0310e-007",
"502.6","0.0001","5.9735e-008",
"502.8","0.0000","1.4282e-008",
"503.0","0.0000","3.1156e-008",
"503.2","0.0001","4.5449e-008",
"503.4","0.0000","1.9522e-008",
"503.6","0.0000","1.5890e-009",
"503.8","0.0000","1.6333e-008",
"504.0","0.0000","2.3665e-008",
"504.2","0.0000","6.8395e-009",
"504.4","0.0000","6.0886e-009",
"504.6","0.0000","3.6642e-008",
"504.8","0.0001","7.5118e-008",
"505.0","0.0001","1.1125e-007",
"505.2","0.0002","1.3875e-007",
"505.4","0.0002","1.4811e-007",
"505.6","0.0001","1.0646e-007",
"505.8","0.0000","3.4259e-008",
"506.0","0.0001","4.8233e-008",
"506.2","0.0002","1.3191e-007",
"506.4","0.0002","1.4743e-007",
"506.6","0.0001","9.9197e-008",
"506.8","0.0001","6.4070e-008",
"507.0","0.0001","4.4889e-008",
"507.2","0.0000","2.3263e-008",
"507.4","0.0000","3.5279e-009",
"507.6","0.0000","0.0000e+000",
"507.8","0.0000","0.0000e+000",
"508.0","0.0000","3.3264e-008",
"508.2","0.0001","7.4982e-008",
"508.4","0.0001","8.5289e-008",
"508.6","0.0001","7.3966e-008",
"508.8","0.0000","3.8219e-008",
"509.0","0.0000","6.8890e-009",
"509.2","0.0000","2.4956e-008",
"509.4","0.0001","4.5436e-008",
"509.6","0.0000","2.4232e-008",
"509.8","0.0000","8.3193e-009",
"510.0","0.0000","3.3653e-008",
"510.2","0.0001","4.8938e-008",
"510.4","0.0000","1.8952e-008",
"510.6","0.0000","5.2794e-009",
"510.8","0.0001","4.2808e-008",
"511.0","0.0001","7.4522e-008",
"511.2","0.0001","7.3832e-008",
"511.4","0.0001","5.7855e-008",
"511.6","0.0000","3.2874e-008",
"511.8","0.0000","1.7293e-008",
"512.0","0.0000","1.9778e-008",
"512.2","0.0000","3.4588e-008",
"512.4","0.0001","5.5930e-008",
"512.6","0.0001","6.0475e-008",
"512.8","0.0001","5.1516e-008",
"513.0","0.0001","7.7179e-008",
"513.2","0.0002","1.2378e-007",
"513.4","0.0001","1.1172e-007",
"513.6","0.0001","5.3046e-008",
"513.8","0.0000","7.8758e-009",
"514.0","0.0000","0.0000e+000",
"514.2","0.0001","5.5341e-008",
"514.4","0.0002","1.3783e-007",
"514.6","0.0002","1.3855e-007",
"514.8","0.0001","9.2417e-008",
"515.0","0.0001","6.0250e-008",
"515.2","0.0000","4.0030e-008",
"515.4","0.0000","3.0074e-008",
"515.6","0.0000","3.0991e-008",
"515.8","0.0001","4.7776e-008",
"516.0","0.0001","6.8766e-008",
"516.2","0.0001","8.4059e-008",
"516.4","0.0001","8.7062e-008",
"516.6","0.0001","5.8578e-008",
"516.8","0.0000","3.9548e-008",
"517.0","0.0001","7.1390e-008",
"517.2","0.0001","8.9315e-008",
"517.4","0.0001","4.6163e-008",
"517.6","0.0000","1.2850e-008",
"517.8","0.0000","2.9099e-008",
"518.0","0.0001","5.5494e-008",
"518.2","0.0001","7.5170e-008",
"518.4","0.0001","7.1572e-008",
"518.6","0.0000","3.7146e-008",
"518.8","0.0000","2.0847e-008",
"519.0","0.0000","3.9794e-008",
"519.2","0.0001","6.5160e-008",
"519.4","0.0001","8.3141e-008",
"519.6","0.0001","6.9558e-008",
"519.8","0.0000","2.8812e-008",
"520.0","0.0000","1.3099e-008",
"520.2","0.0000","2.7620e-008",
"520.4","0.0001","4.4973e-008",
"520.6","0.0001","5.7355e-008",
"520.8","0.0001","5.7334e-008",
"521.0","0.0001","4.9973e-008",
"521.2","0.0001","5.1328e-008",
"521.4","0.0001","5.8231e-008",
"521.6","0.0001","5.9646e-008",
"521.8","0.0001","5.9418e-008",
"522.0","0.0001","6.7798e-008",
"522.2","0.0001","7.6612e-008",
"522.4","0.0001","7.0463e-008",
"522.6","0.0001","6.0253e-008",
"522.8","0.0001","6.4144e-008",
"523.0","0.0001","6.5432e-008",
"523.2","0.0000","3.1768e-008",
"523.4","0.0000","1.2119e-008",
"523.6","0.0001","7.6210e-008",
"523.8","0.0002","1.3613e-007",
"524.0","0.0001","1.1940e-007",
"524.2","0.0001","7.7268e-008",
"524.4","0.0000","3.0209e-008",
"524.6","0.0000","0.0000e+000",
"524.8","0.0000","4.4162e-009",
"525.0","0.0000","3.1563e-008",
"525.2","0.0001","7.3851e-008",
"525.4","0.0001","1.1915e-007",
"525.6","0.0002","1.5482e-007",
"525.8","0.0002","1.3393e-007",
"526.0","0.0001","4.5365e-008",
"526.2","0.0000","5.3834e-009",
"526.4","0.0001","5.1053e-008",
"526.6","0.0001","1.1403e-007",
