"WL(nm)","Spectrum","Spectrum(W/nm)",
"407.8","0.0124","1.5938e-006",
"408.0","0.0126","1.6237e-006",
"408.2","0.0139","1.7870e-006",
"408.4","0.0150","1.9267e-006",
"408.6","0.0155","2.0023e-006",
"408.8","0.0150","1.9297e-006",
"409.0","0.0139","1.7925e-006",
"409.2","0.0129","1.6618e-006",
"409.4","0.0123","1.5880e-006",
"409.6","0.0129","1.6572e-006",
"409.8","0.0139","1.7939e-006",
"410.0","0.0153","1.9661e-006",
"410.2","0.0163","2.1035e-006",
"410.4","0.0166","2.1331e-006",
"410.6","0.0171","2.2015e-006",
"410.8","0.0185","2.3849e-006",
"411.0","0.0199","2.5605e-006",
"411.2","0.0208","2.6791e-006",
"411.4","0.0214","2.7552e-006",
"411.6","0.0216","2.7837e-006",
"411.8","0.0215","2.7724e-006",
"412.0","0.0211","2.7192e-006",
"412.2","0.0201","2.5840e-006",
"412.4","0.0189","2.4322e-006",
"412.6","0.0197","2.5452e-006",
"412.8","0.0220","2.8331e-006",
"413.0","0.0223","2.8719e-006",
"413.2","0.0213","2.7463e-006",
"413.4","0.0216","2.7880e-006",
"413.6","0.0229","2.9470e-006",
"413.8","0.0239","3.0820e-006",
"414.0","0.0249","3.2045e-006",
"414.2","0.0260","3.3445e-006",
"414.4","0.0268","3.4557e-006",
"414.6","0.0267","3.4383e-006",
"414.8","0.0266","3.4260e-006",
"415.0","0.0279","3.5940e-006",
"415.2","0.0295","3.7995e-006",
"415.4","0.0308","3.9658e-006",
"415.6","0.0313","4.0326e-006",
"415.8","0.0303","3.8988e-006",
"416.0","0.0298","3.8454e-006",
"416.2","0.0314","4.0519e-006",
"416.4","0.0331","4.2695e-006",
"416.6","0.0340","4.3866e-006",
"416.8","0.0348","4.4848e-006",
"417.0","0.0356","4.5903e-006",
"417.2","0.0368","4.7419e-006",
"417.4","0.0382","4.9258e-006",
"417.6","0.0387","4.9880e-006",
"417.8","0.0382","4.9247e-006",
"418.0","0.0380","4.8915e-006",
"418.2","0.0385","4.9577e-006",
"418.4","0.0407","5.2403e-006",
"418.6","0.0434","5.5965e-006",
"418.8","0.0433","5.5797e-006",
"419.0","0.0414","5.3369e-006",
"419.2","0.0408","5.2543e-006",
"419.4","0.0414","5.3362e-006",
"419.6","0.0433","5.5861e-006",
"419.8","0.0459","5.9128e-006",
"420.0","0.0482","6.2147e-006",
"420.2","0.0501","6.4547e-006",
"420.4","0.0508","6.5421e-006",
"420.6","0.0511","6.5903e-006",
"420.8","0.0522","6.7234e-006",
"421.0","0.0532","6.8516e-006",
"421.2","0.0534","6.8869e-006",
"421.4","0.0543","6.9978e-006",
"421.6","0.0567","7.3080e-006",
"421.8","0.0589","7.5924e-006",
"422.0","0.0599","7.7248e-006",
"422.2","0.0605","7.8020e-006",
"422.4","0.0610","7.8585e-006",
"422.6","0.0620","7.9865e-006",
"422.8","0.0638","8.2240e-006",
"423.0","0.0654","8.4346e-006",
"423.2","0.0667","8.5896e-006",
"423.4","0.0687","8.8545e-006",
"423.6","0.0714","9.2078e-006",
"423.8","0.0734","9.4596e-006",
"424.0","0.0745","9.5979e-006",
"424.2","0.0755","9.7346e-006",
"424.4","0.0768","9.8983e-006",
"424.6","0.0782","1.0077e-005",
"424.8","0.0797","1.0275e-005",
"425.0","0.0814","1.0487e-005",
"425.2","0.0835","1.0760e-005",
"425.4","0.0872","1.1237e-005",
"425.6","0.0910","1.1725e-005",
"425.8","0.0925","1.1918e-005",
"426.0","0.0933","1.2029e-005",
"426.2","0.0954","1.2295e-005",
"426.4","0.0979","1.2611e-005",
"426.6","0.1003","1.2923e-005",
"426.8","0.1026","1.3228e-005",
"427.0","0.1048","1.3512e-005",
"427.2","0.1066","1.3742e-005",
"427.4","0.1078","1.3889e-005",
"427.6","0.1102","1.4196e-005",
"427.8","0.1151","1.4827e-005",
"428.0","0.1187","1.5300e-005",
"428.2","0.1195","1.5402e-005",
"428.4","0.1204","1.5511e-005",
"428.6","0.1223","1.5757e-005",
"428.8","0.1251","1.6118e-005",
"429.0","0.1288","1.6593e-005",
"429.2","0.1324","1.7068e-005",
"429.4","0.1360","1.7532e-005",
"429.6","0.1393","1.7955e-005",
"429.8","0.1425","1.8368e-005",
"430.0","0.1476","1.9022e-005",
"430.2","0.1532","1.9745e-005",
"430.4","0.1554","2.0022e-005",
"430.6","0.1557","2.0065e-005",
"430.8","0.1576","2.0307e-005",
"431.0","0.1611","2.0759e-005",
"431.2","0.1654","2.1310e-005",
"431.4","0.1704","2.1956e-005",
"431.6","0.1764","2.2739e-005",
"431.8","0.1820","2.3459e-005",
"432.0","0.1845","2.3774e-005",
"432.2","0.1862","2.3993e-005",
"432.4","0.1888","2.4325e-005",
"432.6","0.1921","2.4755e-005",
"432.8","0.1965","2.5318e-005",
"433.0","0.2011","2.5922e-005",
"433.2","0.2057","2.6504e-005",
"433.4","0.2102","2.7083e-005",
"433.6","0.2148","2.7678e-005",
"433.8","0.2196","2.8306e-005",
"434.0","0.2250","2.8998e-005",
"434.2","0.2304","2.9687e-005",
"434.4","0.2350","3.0292e-005",
"434.6","0.2402","3.0952e-005",
"434.8","0.2455","3.1641e-005",
"435.0","0.2512","3.2373e-005",
"435.2","0.2570","3.3122e-005",
"435.4","0.2624","3.3811e-005",
"435.6","0.2675","3.4472e-005",
"435.8","0.2728","3.5161e-005",
"436.0","0.2783","3.5870e-005",
"436.2","0.2857","3.6813e-005",
"436.4","0.2936","3.7838e-005",
"436.6","0.2996","3.8607e-005",
"436.8","0.3048","3.9277e-005",
"437.0","0.3113","4.0120e-005",
"437.2","0.3186","4.1064e-005",
"437.4","0.3273","4.2187e-005",
"437.6","0.3358","4.3273e-005",
"437.8","0.3414","4.3995e-005",
"438.0","0.3471","4.4732e-005",
"438.2","0.3576","4.6080e-005",
"438.4","0.3681","4.7437e-005",
"438.6","0.3757","4.8420e-005",
"438.8","0.3831","4.9376e-005",
"439.0","0.3920","5.0514e-005",
"439.2","0.4012","5.1702e-005",
"439.4","0.4111","5.2977e-005",
"439.6","0.4212","5.4284e-005",
"439.8","0.4317","5.5633e-005",
"440.0","0.4407","5.6798e-005",
"440.2","0.4481","5.7754e-005",
"440.4","0.4569","5.8884e-005",
"440.6","0.4683","6.0349e-005",
"440.8","0.4804","6.1906e-005",
"441.0","0.4930","6.3533e-005",
"441.2","0.5040","6.4957e-005",
"441.4","0.5138","6.6221e-005",
"441.6","0.5231","6.7415e-005",
"441.8","0.5332","6.8720e-005",
"442.0","0.5455","7.0303e-005",
"442.2","0.5599","7.2154e-005",
"442.4","0.5721","7.3726e-005",
"442.6","0.5830","7.5140e-005",
"442.8","0.5942","7.6584e-005",
"443.0","0.6055","7.8040e-005",
"443.2","0.6172","7.9537e-005",
"443.4","0.6292","8.1083e-005",
"443.6","0.6438","8.2969e-005",
"443.8","0.6585","8.4869e-005",
"444.0","0.6713","8.6518e-005",
"444.2","0.6828","8.7991e-005",
"444.4","0.6947","8.9527e-005",
"444.6","0.7073","9.1151e-005",
"444.8","0.7219","9.3036e-005",
"445.0","0.7350","9.4727e-005",
"445.2","0.7448","9.5985e-005",
"445.4","0.7559","9.7423e-005",
"445.6","0.7714","9.9419e-005",
"445.8","0.7866","1.0137e-004",
"446.0","0.8008","1.0320e-004",
"446.2","0.8131","1.0479e-004",
"446.4","0.8241","1.0620e-004",
"446.6","0.8359","1.0772e-004",
"446.8","0.8479","1.0928e-004",
"447.0","0.8597","1.1079e-004",
"447.2","0.8700","1.1212e-004",
"447.4","0.8792","1.1331e-004",
"447.6","0.8868","1.1428e-004",
"447.8","0.8984","1.1578e-004",
"448.0","0.9124","1.1759e-004",
"448.2","0.9234","1.1900e-004",
"448.4","0.9313","1.2002e-004",
"448.6","0.9381","1.2090e-004",
"448.8","0.9449","1.2177e-004",
"449.0","0.9509","1.2254e-004",
"449.2","0.9571","1.2335e-004",
"449.4","0.9652","1.2440e-004",
"449.6","0.9740","1.2552e-004",
"449.8","0.9787","1.2613e-004",
"450.0","0.9817","1.2651e-004",
"450.2","0.9851","1.2695e-004",
"450.4","0.9880","1.2733e-004",
"450.6","0.9896","1.2753e-004",
"450.8","0.9910","1.2772e-004",
"451.0","0.9923","1.2789e-004",
"451.2","0.9941","1.2812e-004",
"451.4","0.9977","1.2858e-004",
"451.6","1.0000","1.2888e-004",
"451.8","0.9965","1.2842e-004",
"452.0","0.9931","1.2799e-004",
"452.2","0.9911","1.2773e-004",
"452.4","0.9886","1.2741e-004",
"452.6","0.9840","1.2681e-004",
"452.8","0.9820","1.2656e-004",
"453.0","0.9817","1.2651e-004",
"453.2","0.9765","1.2585e-004",
"453.4","0.9666","1.2457e-004",
"453.6","0.9608","1.2383e-004",
"453.8","0.9582","1.2349e-004",
"454.0","0.9546","1.2303e-004",
"454.2","0.9490","1.2230e-004",
"454.4","0.9419","1.2139e-004",
"454.6","0.9340","1.2036e-004",
"454.8","0.9256","1.1928e-004",
"455.0","0.9175","1.1824e-004",
"455.2","0.9113","1.1745e-004",
"455.4","0.9053","1.1667e-004",
"455.6","0.8965","1.1553e-004",
"455.8","0.8871","1.1432e-004",
"456.0","0.8789","1.1326e-004",
"456.2","0.8701","1.1214e-004",
"456.4","0.8606","1.1090e-004",
"456.6","0.8521","1.0981e-004",
"456.8","0.8444","1.0882e-004",
"457.0","0.8375","1.0794e-004",
"457.2","0.8323","1.0726e-004",
"457.4","0.8249","1.0631e-004",
"457.6","0.8144","1.0495e-004",
"457.8","0.8051","1.0376e-004",
"458.0","0.7985","1.0291e-004",
"458.2","0.7907","1.0190e-004",
"458.4","0.7817","1.0075e-004",
"458.6","0.7742","9.9776e-005",
"458.8","0.7681","9.8987e-005",
"459.0","0.7619","9.8185e-005",
"459.2","0.7550","9.7306e-005",
"459.4","0.7497","9.6619e-005",
"459.6","0.7456","9.6091e-005",
"459.8","0.7384","9.5162e-005",
"460.0","0.7288","9.3921e-005",
"460.2","0.7222","9.3078e-005",
"460.4","0.7196","9.2738e-005",
"460.6","0.7164","9.2320e-005",
"460.8","0.7129","9.1881e-005",
"461.0","0.7081","9.1259e-005",
"461.2","0.7017","9.0431e-005",
"461.4","0.6950","8.9568e-005",
"461.6","0.6888","8.8772e-005",
"461.8","0.6849","8.8264e-005",
"462.0","0.6818","8.7868e-005",
"462.2","0.6771","8.7258e-005",
"462.4","0.6726","8.6676e-005",
"462.6","0.6696","8.6298e-005",
"462.8","0.6674","8.6005e-005",
"463.0","0.6620","8.5320e-005",
"463.2","0.6567","8.4633e-005",
"463.4","0.6527","8.4111e-005",
"463.6","0.6490","8.3643e-005",
"463.8","0.6466","8.3336e-005",
"464.0","0.6446","8.3070e-005",
"464.2","0.6405","8.2540e-005",
"464.4","0.6364","8.2018e-005",
"464.6","0.6327","8.1540e-005",
"464.8","0.6281","8.0948e-005",
"465.0","0.6218","8.0133e-005",
"465.2","0.6174","7.9563e-005",
"465.4","0.6144","7.9183e-005",
"465.6","0.6112","7.8764e-005",
"465.8","0.6072","7.8257e-005",
"466.0","0.6031","7.7725e-005",
"466.2","0.5990","7.7201e-005",
"466.4","0.5941","7.6564e-005",
"466.6","0.5892","7.5933e-005",
"466.8","0.5868","7.5629e-005",
"467.0","0.5842","7.5291e-005",
"467.2","0.5791","7.4627e-005",
"467.4","0.5727","7.3809e-005",
"467.6","0.5681","7.3213e-005",
"467.8","0.5650","7.2813e-005",
"468.0","0.5607","7.2260e-005",
"468.2","0.5561","7.1667e-005",
"468.4","0.5519","7.1133e-005",
"468.6","0.5479","7.0606e-005",
"468.8","0.5436","7.0052e-005",
"469.0","0.5388","6.9440e-005",
"469.2","0.5327","6.8652e-005",
"469.4","0.5273","6.7958e-005",
"469.6","0.5247","6.7624e-005",
"469.8","0.5220","6.7276e-005",
"470.0","0.5174","6.6677e-005",
"470.2","0.5126","6.6067e-005",
"470.4","0.5086","6.5545e-005",
"470.6","0.5046","6.5035e-005",
"470.8","0.5006","6.4518e-005",
"471.0","0.4957","6.3877e-005",
"471.2","0.4894","6.3068e-005",
"471.4","0.4843","6.2420e-005",
"471.6","0.4812","6.2008e-005",
"471.8","0.4776","6.1556e-005",
"472.0","0.4733","6.0993e-005",
"472.2","0.4685","6.0372e-005",
"472.4","0.4637","5.9755e-005",
"472.6","0.4609","5.9397e-005",
"472.8","0.4593","5.9195e-005",
"473.0","0.4557","5.8723e-005",
"473.2","0.4506","5.8070e-005",
"473.4","0.4469","5.7595e-005",
"473.6","0.4443","5.7259e-005",
"473.8","0.4419","5.6946e-005",
"474.0","0.4393","5.6611e-005",
"474.2","0.4360","5.6196e-005",
"474.4","0.4322","5.5705e-005",
"474.6","0.4277","5.5125e-005",
"474.8","0.4235","5.4582e-005",
"475.0","0.4209","5.4244e-005",
"475.2","0.4192","5.4025e-005",
"475.4","0.4186","5.3943e-005",
"475.6","0.4171","5.3749e-005",
"475.8","0.4119","5.3080e-005",
"476.0","0.4074","5.2504e-005",
"476.2","0.4071","5.2469e-005",
"476.4","0.4072","5.2472e-005",
"476.6","0.4051","5.2208e-005",
"476.8","0.4029","5.1919e-005",
"477.0","0.4011","5.1692e-005",
"477.2","0.3989","5.1407e-005",
"477.4","0.3960","5.1034e-005",
"477.6","0.3943","5.0819e-005",
"477.8","0.3944","5.0833e-005",
"478.0","0.3940","5.0782e-005",
"478.2","0.3924","5.0572e-005",
"478.4","0.3906","5.0333e-005",
"478.6","0.3889","5.0115e-005",
"478.8","0.3879","4.9996e-005",
"479.0","0.3875","4.9940e-005",
"479.2","0.3860","4.9746e-005",
"479.4","0.3837","4.9450e-005",
"479.6","0.3822","4.9253e-005",
"479.8","0.3815","4.9167e-005",
"480.0","0.3812","4.9126e-005",
"480.2","0.3811","4.9116e-005",
"480.4","0.3809","4.9089e-005",
"480.6","0.3805","4.9043e-005",
"480.8","0.3800","4.8974e-005",
"481.0","0.3793","4.8885e-005",
"481.2","0.3780","4.8711e-005",
"481.4","0.3769","4.8570e-005",
"481.6","0.3773","4.8626e-005",
"481.8","0.3781","4.8726e-005",
"482.0","0.3780","4.8716e-005",
"482.2","0.3773","4.8623e-005",
"482.4","0.3756","4.8407e-005",
"482.6","0.3742","4.8225e-005",
"482.8","0.3740","4.8204e-005",
"483.0","0.3744","4.8249e-005",
"483.2","0.3750","4.8334e-005",
"483.4","0.3750","4.8333e-005",
"483.6","0.3738","4.8176e-005",
"483.8","0.3732","4.8092e-005",
"484.0","0.3737","4.8162e-005",
"484.2","0.3725","4.8005e-005",
"484.4","0.3688","4.7528e-005",
"484.6","0.3681","4.7441e-005",
"484.8","0.3714","4.7870e-005",
"485.0","0.3731","4.8083e-005",
"485.2","0.3721","4.7950e-005",
"485.4","0.3718","4.7917e-005",
"485.6","0.3726","4.8018e-005",
"485.8","0.3730","4.8069e-005",
"486.0","0.3728","4.8039e-005",
"486.2","0.3723","4.7982e-005",
"486.4","0.3717","4.7899e-005",
"486.6","0.3701","4.7694e-005",
"486.8","0.3687","4.7521e-005",
"487.0","0.3708","4.7789e-005",
"487.2","0.3742","4.8225e-005",
"487.4","0.3755","4.8393e-005",
"487.6","0.3752","4.8348e-005",
"487.8","0.3737","4.8155e-005",
"488.0","0.3718","4.7914e-005",
"488.2","0.3706","4.7764e-005",
"488.4","0.3702","4.7709e-005",
"488.6","0.3713","4.7846e-005",
"488.8","0.3723","4.7986e-005",
"489.0","0.3719","4.7935e-005",
"489.2","0.3716","4.7885e-005",
"489.4","0.3723","4.7983e-005",
"489.6","0.3734","4.8124e-005",
"489.8","0.3746","4.8281e-005",
"490.0","0.3755","4.8389e-005",
"490.2","0.3755","4.8395e-005",
"490.4","0.3760","4.8461e-005",
"490.6","0.3775","4.8656e-005",
"490.8","0.3782","4.8735e-005",
"491.0","0.3772","4.8616e-005",
"491.2","0.3775","4.8656e-005",
"491.4","0.3798","4.8947e-005",
"491.6","0.3811","4.9113e-005",
"491.8","0.3809","4.9089e-005",
"492.0","0.3807","4.9062e-005",
"492.2","0.3810","4.9106e-005",
"492.4","0.3825","4.9294e-005",
"492.6","0.3845","4.9557e-005",
"492.8","0.3855","4.9680e-005",
"493.0","0.3854","4.9672e-005",
"493.2","0.3848","4.9589e-005",
"493.4","0.3843","4.9526e-005",
"493.6","0.3855","4.9684e-005",
"493.8","0.3875","4.9941e-005",
"494.0","0.3884","5.0059e-005",
"494.2","0.3889","5.0117e-005",
"494.4","0.3897","5.0221e-005",
"494.6","0.3907","5.0357e-005",
"494.8","0.3922","5.0544e-005",
"495.0","0.3933","5.0690e-005",
"495.2","0.3928","5.0621e-005",
"495.4","0.3926","5.0592e-005",
"495.6","0.3952","5.0931e-005",
"495.8","0.3974","5.1220e-005",
"496.0","0.3964","5.1083e-005",
"496.2","0.3958","5.1006e-005",
"496.4","0.3983","5.1332e-005",
"496.6","0.4011","5.1687e-005",
"496.8","0.4027","5.1895e-005",
"497.0","0.4040","5.2063e-005",
"497.2","0.4050","5.2194e-005",
"497.4","0.4056","5.2273e-005",
"497.6","0.4058","5.2299e-005",
"497.8","0.4061","5.2335e-005",
"498.0","0.4069","5.2435e-005",
"498.2","0.4085","5.2650e-005",
"498.4","0.4110","5.2968e-005",
"498.6","0.4128","5.3194e-005",
"498.8","0.4135","5.3288e-005",
"499.0","0.4138","5.3322e-005",
"499.2","0.4138","5.3332e-005",
"499.4","0.4143","5.3398e-005",
"499.6","0.4153","5.3523e-005",
"499.8","0.4170","5.3738e-005",
"500.0","0.4189","5.3991e-005",
"500.2","0.4201","5.4146e-005",
"500.4","0.4209","5.4249e-005",
"500.6","0.4222","5.4411e-005",
"500.8","0.4236","5.4593e-005",
"501.0","0.4245","5.4709e-005",
"501.2","0.4252","5.4793e-005",
"501.4","0.4255","5.4833e-005",
"501.6","0.4259","5.4893e-005",
"501.8","0.4273","5.5073e-005",
"502.0","0.4289","5.5280e-005",
"502.2","0.4300","5.5417e-005",
"502.4","0.4311","5.5554e-005",
"502.6","0.4328","5.5772e-005",
"502.8","0.4343","5.5972e-005",
"503.0","0.4351","5.6072e-005",
"503.2","0.4357","5.6152e-005",
"503.4","0.4364","5.6247e-005",
"503.6","0.4379","5.6437e-005",
"503.8","0.4407","5.6790e-005",
"504.0","0.4428","5.7060e-005",
"504.2","0.4430","5.7094e-005",
"504.4","0.4436","5.7172e-005",
"504.6","0.4454","5.7400e-005",
"504.8","0.4470","5.7601e-005",
"505.0","0.4480","5.7731e-005",
"505.2","0.4484","5.7784e-005",
"505.4","0.4485","5.7797e-005",
"505.6","0.4492","5.7886e-005",
"505.8","0.4506","5.8071e-005",
"506.0","0.4522","5.8280e-005",
"506.2","0.4537","5.8470e-005",
"506.4","0.4543","5.8547e-005",
"506.6","0.4545","5.8577e-005",
"506.8","0.4561","5.8780e-005",
"507.0","0.4584","5.9076e-005",
"507.2","0.4602","5.9308e-005",
"507.4","0.4614","5.9466e-005",
"507.6","0.4625","5.9602e-005",
"507.8","0.4636","5.9740e-005",
"508.0","0.4652","5.9951e-005",
"508.2","0.4669","6.0169e-005",
"508.4","0.4678","6.0288e-005",
"508.6","0.4682","6.0343e-005",
"508.8","0.4679","6.0296e-005",
"509.0","0.4677","6.0272e-005",
"509.2","0.4693","6.0476e-005",
"509.4","0.4712","6.0732e-005",
"509.6","0.4727","6.0923e-005",
"509.8","0.4743","6.1126e-005",
"510.0","0.4761","6.1359e-005",
"510.2","0.4777","6.1569e-005",
"510.4","0.4788","6.1704e-005",
"510.6","0.4794","6.1783e-005",
"510.8","0.4796","6.1811e-005",
"511.0","0.4803","6.1894e-005",
"511.2","0.4820","6.2123e-005",
"511.4","0.4836","6.2321e-005",
"511.6","0.4844","6.2423e-005",
"511.8","0.4861","6.2647e-005",
"512.0","0.4889","6.3005e-005",
"512.2","0.4898","6.3122e-005",
"512.4","0.4884","6.2939e-005",
"512.6","0.4885","6.2958e-005",
"512.8","0.4907","6.3234e-005",
"513.0","0.4919","6.3388e-005",
"513.2","0.4922","6.3427e-005",
"513.4","0.4938","6.3633e-005",
"513.6","0.4961","6.3935e-005",
"513.8","0.4973","6.4086e-005",
"514.0","0.4976","6.4125e-005",
"514.2","0.4992","6.4330e-005",
"514.4","0.5013","6.4605e-005",
"514.6","0.5021","6.4707e-005",
"514.8","0.5024","6.4741e-005",
"515.0","0.5037","6.4913e-005",
"515.2","0.5052","6.5106e-005",
"515.4","0.5058","6.5180e-005",
"515.6","0.5062","6.5236e-005",
"515.8","0.5077","6.5425e-005",
"516.0","0.5093","6.5640e-005",
"516.2","0.5104","6.5772e-005",
"516.4","0.5114","6.5910e-005",
"516.6","0.5132","6.6139e-005",
"516.8","0.5150","6.6370e-005",
"517.0","0.5160","6.6506e-005",
"517.2","0.5167","6.6586e-005",
"517.4","0.5170","6.6625e-005",
"517.6","0.5176","6.6706e-005",
"517.8","0.5192","6.6910e-005",
"518.0","0.5207","6.7101e-005",
"518.2","0.5215","6.7202e-005",
"518.4","0.5215","6.7215e-005",
"518.6","0.5208","6.7117e-005",
"518.8","0.5210","6.7146e-005",
"519.0","0.5229","6.7388e-005",
"519.2","0.5249","6.7650e-005",
"519.4","0.5266","6.7870e-005",
"519.6","0.5278","6.8022e-005",
"519.8","0.5285","6.8113e-005",
"520.0","0.5301","6.8317e-005",
"520.2","0.5323","6.8606e-005",
"520.4","0.5333","6.8729e-005",
"520.6","0.5331","6.8704e-005",
"520.8","0.5328","6.8668e-005",
"521.0","0.5330","6.8692e-005",
"521.2","0.5345","6.8882e-005",
"521.4","0.5366","6.9148e-005",
"521.6","0.5376","6.9277e-005",
"521.8","0.5381","6.9343e-005",
"522.0","0.5389","6.9457e-005",
"522.2","0.5401","6.9603e-005",
"522.4","0.5412","6.9752e-005",
"522.6","0.5423","6.9895e-005",
"522.8","0.5427","6.9943e-005",
"523.0","0.5430","6.9983e-005",
"523.2","0.5435","7.0045e-005",
"523.4","0.5442","7.0139e-005",
"523.6","0.5453","7.0272e-005",
"523.8","0.5465","7.0429e-005",
"524.0","0.5475","7.0553e-005",
"524.2","0.5484","7.0674e-005",
"524.4","0.5492","7.0781e-005",
"524.6","0.5503","7.0916e-005",
"524.8","0.5520","7.1142e-005",
"525.0","0.5531","7.1275e-005",
"525.2","0.5528","7.1237e-005",
"525.4","0.5525","7.1208e-005",
"525.6","0.5530","7.1264e-005",
"525.8","0.5544","7.1452e-005",
"526.0","0.5566","7.1735e-005",
"526.2","0.5580","7.1918e-005",
"526.4","0.5580","7.1918e-005",
"526.6","0.5573","7.1819e-005",
