"WL(nm)","Spectrum","Spectrum(W/nm)",
"446.2","0.6697","5.2547e-004",
"446.4","0.6795","5.3316e-004",
"446.6","0.6897","5.4115e-004",
"446.8","0.6996","5.4893e-004",
"447.0","0.7100","5.5711e-004",
"447.2","0.7205","5.6531e-004",
"447.4","0.7315","5.7400e-004",
"447.6","0.7418","5.8204e-004",
"447.8","0.7522","5.9020e-004",
"448.0","0.7626","5.9836e-004",
"448.2","0.7731","6.0663e-004",
"448.4","0.7837","6.1491e-004",
"448.6","0.7952","6.2395e-004",
"448.8","0.8072","6.3339e-004",
"449.0","0.8170","6.4103e-004",
"449.2","0.8261","6.4819e-004",
"449.4","0.8365","6.5638e-004",
"449.6","0.8483","6.6564e-004",
"449.8","0.8596","6.7446e-004",
"450.0","0.8700","6.8264e-004",
"450.2","0.8787","6.8947e-004",
"450.4","0.8876","6.9644e-004",
"450.6","0.8985","7.0498e-004",
"450.8","0.9092","7.1342e-004",
"451.0","0.9175","7.1987e-004",
"451.2","0.9254","7.2608e-004",
"451.4","0.9349","7.3358e-004",
"451.6","0.9444","7.4101e-004",
"451.8","0.9504","7.4574e-004",
"452.0","0.9567","7.5066e-004",
"452.2","0.9635","7.5601e-004",
"452.4","0.9700","7.6112e-004",
"452.6","0.9745","7.6467e-004",
"452.8","0.9806","7.6943e-004",
"453.0","0.9874","7.7473e-004",
"453.2","0.9921","7.7842e-004",
"453.4","0.9940","7.7992e-004",
"453.6","0.9966","7.8197e-004",
"453.8","0.9987","7.8361e-004",
"454.0","1.0000","7.8463e-004",
"454.2","0.9997","7.8441e-004",
"454.4","0.9972","7.8247e-004",
"454.6","0.9943","7.8018e-004",
"454.8","0.9948","7.8056e-004",
"455.0","0.9962","7.8170e-004",
"455.2","0.9936","7.7961e-004",
"455.4","0.9885","7.7563e-004",
"455.6","0.9838","7.7194e-004",
"455.8","0.9788","7.6802e-004",
"456.0","0.9716","7.6238e-004",
"456.2","0.9627","7.5537e-004",
"456.4","0.9541","7.4859e-004",
"456.6","0.9460","7.4227e-004",
"456.8","0.9367","7.3499e-004",
"457.0","0.9278","7.2796e-004",
"457.2","0.9206","7.2236e-004",
"457.4","0.9110","7.1479e-004",
"457.6","0.8978","7.0448e-004",
"457.8","0.8852","6.9454e-004",
"458.0","0.8742","6.8591e-004",
"458.2","0.8621","6.7643e-004",
"458.4","0.8496","6.6662e-004",
"458.6","0.8369","6.5668e-004",
"458.8","0.8234","6.4604e-004",
"459.0","0.8093","6.3503e-004",
"459.2","0.7948","6.2364e-004",
"459.4","0.7810","6.1283e-004",
"459.6","0.7681","6.0266e-004",
"459.8","0.7537","5.9141e-004",
"460.0","0.7381","5.7914e-004",
"460.2","0.7234","5.6761e-004",
"460.4","0.7108","5.5769e-004",
"460.6","0.6976","5.4734e-004",
"460.8","0.6847","5.3722e-004",
"461.0","0.6713","5.2669e-004",
"461.2","0.6569","5.1542e-004",
"461.4","0.6424","5.0405e-004",
"461.6","0.6283","4.9300e-004",
"461.8","0.6157","4.8311e-004",
"462.0","0.6038","4.7378e-004",
"462.2","0.5914","4.6402e-004",
"462.4","0.5789","4.5424e-004",
"462.6","0.5656","4.4376e-004",
"462.8","0.5537","4.3442e-004",
"463.0","0.5435","4.2644e-004",
"463.2","0.5335","4.1859e-004",
"463.4","0.5219","4.0950e-004",
"463.6","0.5101","4.0027e-004",
"463.8","0.4997","3.9208e-004",
"464.0","0.4908","3.8510e-004",
"464.2","0.4824","3.7852e-004",
"464.4","0.4741","3.7202e-004",
"464.6","0.4652","3.6504e-004",
"464.8","0.4560","3.5779e-004",
"465.0","0.4461","3.5000e-004",
"465.2","0.4374","3.4317e-004",
"465.4","0.4294","3.3692e-004",
"465.6","0.4215","3.3071e-004",
"465.8","0.4136","3.2454e-004",
"466.0","0.4066","3.1907e-004",
"466.2","0.4005","3.1426e-004",
"466.4","0.3937","3.0890e-004",
"466.6","0.3865","3.0325e-004",
"466.8","0.3800","2.9815e-004",
"467.0","0.3733","2.9289e-004",
"467.2","0.3674","2.8828e-004",
"467.4","0.3619","2.8398e-004",
"467.6","0.3558","2.7917e-004",
"467.8","0.3499","2.7451e-004",
"468.0","0.3441","2.6997e-004",
"468.2","0.3385","2.6558e-004",
"468.4","0.3329","2.6119e-004",
"468.6","0.3274","2.5692e-004",
"468.8","0.3224","2.5297e-004",
"469.0","0.3174","2.4908e-004",
"469.2","0.3121","2.4490e-004",
"469.4","0.3069","2.4083e-004",
"469.6","0.3022","2.3714e-004",
"469.8","0.2974","2.3334e-004",
"470.0","0.2919","2.2907e-004",
"470.2","0.2868","2.2507e-004",
"470.4","0.2826","2.2171e-004",
"470.6","0.2781","2.1818e-004",
"470.8","0.2729","2.1416e-004",
"471.0","0.2682","2.1044e-004",
"471.2","0.2641","2.0721e-004",
"471.4","0.2597","2.0377e-004",
"471.6","0.2547","1.9987e-004",
"471.8","0.2498","1.9604e-004",
"472.0","0.2452","1.9242e-004",
"472.2","0.2410","1.8907e-004",
"472.4","0.2368","1.8584e-004",
"472.6","0.2323","1.8231e-004",
"472.8","0.2274","1.7844e-004",
"473.0","0.2224","1.7451e-004",
"473.2","0.2176","1.7073e-004",
"473.4","0.2134","1.6746e-004",
"473.6","0.2095","1.6442e-004",
"473.8","0.2051","1.6096e-004",
"474.0","0.2006","1.5740e-004",
"474.2","0.1967","1.5430e-004",
"474.4","0.1929","1.5134e-004",
"474.6","0.1887","1.4804e-004",
"474.8","0.1844","1.4470e-004",
"475.0","0.1805","1.4163e-004",
"475.2","0.1768","1.3870e-004",
"475.4","0.1732","1.3591e-004",
"475.6","0.1696","1.3309e-004",
"475.8","0.1657","1.3004e-004",
"476.0","0.1619","1.2702e-004",
"476.2","0.1583","1.2418e-004",
"476.4","0.1548","1.2146e-004",
"476.6","0.1515","1.1886e-004",
"476.8","0.1483","1.1633e-004",
"477.0","0.1451","1.1383e-004",
"477.2","0.1418","1.1124e-004",
"477.4","0.1383","1.0850e-004",
"477.6","0.1351","1.0601e-004",
"477.8","0.1324","1.0388e-004",
"478.0","0.1296","1.0168e-004",
"478.2","0.1266","9.9299e-005",
"478.4","0.1237","9.7031e-005",
"478.6","0.1210","9.4928e-005",
"478.8","0.1184","9.2878e-005",
"479.0","0.1158","9.0843e-005",
"479.2","0.1132","8.8800e-005",
"479.4","0.1106","8.6778e-005",
"479.6","0.1082","8.4894e-005",
"479.8","0.1059","8.3115e-005",
"480.0","0.1035","8.1232e-005",
"480.2","0.1012","7.9386e-005",
"480.4","0.0993","7.7883e-005",
"480.6","0.0975","7.6526e-005",
"480.8","0.0955","7.4914e-005",
"481.0","0.0934","7.3254e-005",
"481.2","0.0915","7.1821e-005",
"481.4","0.0898","7.0486e-005",
"481.6","0.0880","6.9065e-005",
"481.8","0.0862","6.7659e-005",
"482.0","0.0846","6.6344e-005",
"482.2","0.0829","6.5066e-005",
"482.4","0.0813","6.3806e-005",
"482.6","0.0797","6.2545e-005",
"482.8","0.0780","6.1227e-005",
"483.0","0.0765","5.9992e-005",
"483.2","0.0751","5.8956e-005",
"483.4","0.0738","5.7918e-005",
"483.6","0.0724","5.6786e-005",
"483.8","0.0710","5.5673e-005",
"484.0","0.0696","5.4611e-005",
"484.2","0.0683","5.3616e-005",
"484.4","0.0671","5.2674e-005",
"484.6","0.0659","5.1686e-005",
"484.8","0.0645","5.0633e-005",
"485.0","0.0634","4.9720e-005",
"485.2","0.0624","4.8969e-005",
"485.4","0.0614","4.8199e-005",
"485.6","0.0604","4.7364e-005",
"485.8","0.0593","4.6518e-005",
"486.0","0.0582","4.5656e-005",
"486.2","0.0571","4.4777e-005",
"486.4","0.0559","4.3900e-005",
"486.6","0.0549","4.3039e-005",
"486.8","0.0538","4.2215e-005",
"487.0","0.0529","4.1504e-005",
"487.2","0.0520","4.0839e-005",
"487.4","0.0511","4.0128e-005",
"487.6","0.0502","3.9388e-005",
"487.8","0.0493","3.8661e-005",
"488.0","0.0484","3.7961e-005",
"488.2","0.0476","3.7347e-005",
"488.4","0.0468","3.6746e-005",
"488.6","0.0460","3.6105e-005",
"488.8","0.0451","3.5412e-005",
"489.0","0.0441","3.4614e-005",
"489.2","0.0431","3.3836e-005",
"489.4","0.0423","3.3195e-005",
"489.6","0.0416","3.2638e-005",
"489.8","0.0410","3.2169e-005",
"490.0","0.0404","3.1687e-005",
"490.2","0.0397","3.1120e-005",
"490.4","0.0389","3.0521e-005",
"490.6","0.0381","2.9912e-005",
"490.8","0.0373","2.9296e-005",
"491.0","0.0365","2.8670e-005",
"491.2","0.0358","2.8051e-005",
"491.4","0.0350","2.7464e-005",
"491.6","0.0343","2.6946e-005",
"491.8","0.0338","2.6498e-005",
"492.0","0.0332","2.6053e-005",
"492.2","0.0326","2.5587e-005",
"492.4","0.0319","2.5066e-005",
"492.6","0.0312","2.4516e-005",
"492.8","0.0307","2.4064e-005",
"493.0","0.0302","2.3691e-005",
"493.2","0.0297","2.3304e-005",
"493.4","0.0292","2.2876e-005",
"493.6","0.0285","2.2356e-005",
"493.8","0.0278","2.1800e-005",
"494.0","0.0272","2.1311e-005",
"494.2","0.0266","2.0882e-005",
"494.4","0.0261","2.0507e-005",
"494.6","0.0257","2.0143e-005",
"494.8","0.0251","1.9723e-005",
"495.0","0.0246","1.9281e-005",
"495.2","0.0240","1.8829e-005",
"495.4","0.0235","1.8420e-005",
"495.6","0.0231","1.8151e-005",
"495.8","0.0228","1.7859e-005",
"496.0","0.0222","1.7383e-005",
"496.2","0.0216","1.6958e-005",
"496.4","0.0214","1.6759e-005",
"496.6","0.0211","1.6546e-005",
"496.8","0.0206","1.6191e-005",
"497.0","0.0202","1.5816e-005",
"497.2","0.0197","1.5467e-005",
"497.4","0.0193","1.5180e-005",
"497.6","0.0191","1.4973e-005",
"497.8","0.0188","1.4765e-005",
"498.0","0.0185","1.4523e-005",
"498.2","0.0181","1.4238e-005",
"498.4","0.0177","1.3920e-005",
"498.6","0.0174","1.3661e-005",
"498.8","0.0172","1.3464e-005",
"499.0","0.0168","1.3219e-005",
"499.2","0.0165","1.2922e-005",
"499.4","0.0161","1.2655e-005",
"499.6","0.0158","1.2424e-005",
"499.8","0.0156","1.2228e-005",
"500.0","0.0153","1.2044e-005",
"500.2","0.0151","1.1815e-005",
"500.4","0.0147","1.1563e-005",
"500.6","0.0144","1.1322e-005",
"500.8","0.0142","1.1111e-005",
"501.0","0.0140","1.0963e-005",
"501.2","0.0138","1.0850e-005",
"501.4","0.0137","1.0747e-005",
"501.6","0.0135","1.0605e-005",
"501.8","0.0131","1.0313e-005",
"502.0","0.0128","1.0007e-005",
"502.2","0.0126","9.8481e-006",
"502.4","0.0124","9.7290e-006",
"502.6","0.0122","9.5864e-006",
"502.8","0.0120","9.4322e-006",
"503.0","0.0118","9.2541e-006",
"503.2","0.0116","9.0801e-006",
"503.4","0.0114","8.9299e-006",
"503.6","0.0112","8.7978e-006",
"503.8","0.0111","8.6844e-006",
"504.0","0.0109","8.5505e-006",
"504.2","0.0107","8.3716e-006",
"504.4","0.0105","8.2320e-006",
"504.6","0.0104","8.1619e-006",
"504.8","0.0103","8.0530e-006",
"505.0","0.0100","7.8843e-006",
"505.2","0.0099","7.7803e-006",
"505.4","0.0099","7.7553e-006",
"505.6","0.0098","7.6668e-006",
"505.8","0.0096","7.5033e-006",
"506.0","0.0094","7.3716e-006",
"506.2","0.0093","7.2824e-006",
"506.4","0.0092","7.2005e-006",
"506.6","0.0091","7.1073e-006",
"506.8","0.0089","6.9567e-006",
"507.0","0.0086","6.7862e-006",
"507.2","0.0086","6.7183e-006",
"507.4","0.0085","6.6840e-006",
"507.6","0.0083","6.5159e-006",
"507.8","0.0080","6.3096e-006",
"508.0","0.0080","6.2449e-006",
"508.2","0.0080","6.2426e-006",
"508.4","0.0079","6.2017e-006",
"508.6","0.0078","6.1297e-006",
"508.8","0.0077","6.0056e-006",
"509.0","0.0075","5.8755e-006",
"509.2","0.0074","5.8003e-006",
"509.4","0.0073","5.7358e-006",
"509.6","0.0072","5.6579e-006",
"509.8","0.0071","5.5651e-006",
"510.0","0.0069","5.4400e-006",
"510.2","0.0068","5.3268e-006",
"510.4","0.0067","5.2568e-006",
"510.6","0.0066","5.2069e-006",
"510.8","0.0066","5.1689e-006",
"511.0","0.0065","5.1254e-006",
"511.2","0.0065","5.0656e-006",
"511.4","0.0063","4.9779e-006",
"511.6","0.0062","4.8611e-006",
"511.8","0.0061","4.7829e-006",
"512.0","0.0061","4.7645e-006",
"512.2","0.0061","4.7585e-006",
"512.4","0.0060","4.7397e-006",
"512.6","0.0060","4.6720e-006",
"512.8","0.0058","4.5647e-006",
"513.0","0.0057","4.5081e-006",
"513.2","0.0057","4.4915e-006",
"513.4","0.0056","4.4007e-006",
"513.6","0.0054","4.2612e-006",
"513.8","0.0054","4.2045e-006",
"514.0","0.0054","4.2029e-006",
"514.2","0.0053","4.1597e-006",
"514.4","0.0052","4.0886e-006",
"514.6","0.0051","4.0295e-006",
"514.8","0.0051","3.9859e-006",
"515.0","0.0051","3.9717e-006",
"515.2","0.0050","3.9549e-006",
"515.4","0.0049","3.8824e-006",
"515.6","0.0048","3.7935e-006",
"515.8","0.0048","3.7321e-006",
"516.0","0.0047","3.6914e-006",
"516.2","0.0047","3.6825e-006",
"516.4","0.0047","3.6740e-006",
"516.6","0.0046","3.6296e-006",
"516.8","0.0046","3.5844e-006",
"517.0","0.0045","3.5622e-006",
"517.2","0.0045","3.5357e-006",
"517.4","0.0044","3.4894e-006",
"517.6","0.0044","3.4347e-006",
"517.8","0.0043","3.3760e-006",
"518.0","0.0043","3.3483e-006",
"518.2","0.0043","3.3700e-006",
"518.4","0.0043","3.3400e-006",
"518.6","0.0041","3.2204e-006",
"518.8","0.0040","3.1684e-006",
"519.0","0.0041","3.2284e-006",
"519.2","0.0041","3.2509e-006",
"519.4","0.0041","3.1958e-006",
"519.6","0.0040","3.1187e-006",
"519.8","0.0039","3.0450e-006",
"520.0","0.0038","3.0194e-006",
"520.2","0.0039","3.0409e-006",
"520.4","0.0039","3.0702e-006",
"520.6","0.0039","3.0808e-006",
"520.8","0.0038","3.0151e-006",
"521.0","0.0037","2.9084e-006",
"521.2","0.0036","2.8617e-006",
"521.4","0.0036","2.8636e-006",
"521.6","0.0037","2.8714e-006",
"521.8","0.0037","2.8795e-006",
"522.0","0.0037","2.8874e-006",
"522.2","0.0037","2.8816e-006",
"522.4","0.0036","2.8281e-006",
"522.6","0.0035","2.7686e-006",
"522.8","0.0035","2.7684e-006",
"523.0","0.0035","2.7765e-006",
"523.2","0.0035","2.7191e-006",
"523.4","0.0034","2.6695e-006",
"523.6","0.0035","2.7171e-006",
"523.8","0.0035","2.7596e-006",
"524.0","0.0035","2.7106e-006",
"524.2","0.0034","2.6465e-006",
"524.4","0.0033","2.6093e-006",
"524.6","0.0033","2.5811e-006",
"524.8","0.0033","2.5597e-006",
"525.0","0.0033","2.5618e-006",
"525.2","0.0033","2.5983e-006",
"525.4","0.0033","2.6244e-006",
"525.6","0.0033","2.6148e-006",
"525.8","0.0033","2.5727e-006",
"526.0","0.0032","2.5015e-006",
"526.2","0.0031","2.4577e-006",
"526.4","0.0031","2.4640e-006",
"526.6","0.0032","2.5095e-006",
