"WL(nm)","Spectrum","Spectrum(W/nm)",
"401.2","0.0096","1.2338e-006",
"401.4","0.0087","1.1149e-006",
"401.6","0.0084","1.0754e-006",
"401.8","0.0081","1.0400e-006",
"402.0","0.0079","1.0150e-006",
"402.2","0.0081","1.0451e-006",
"402.4","0.0086","1.1049e-006",
"402.6","0.0089","1.1455e-006",
"402.8","0.0090","1.1591e-006",
"403.0","0.0088","1.1264e-006",
"403.2","0.0084","1.0831e-006",
"403.4","0.0086","1.0992e-006",
"403.6","0.0086","1.0995e-006",
"403.8","0.0075","9.6569e-007",
"404.0","0.0065","8.3929e-007",
"404.2","0.0063","8.1469e-007",
"404.4","0.0075","9.5754e-007",
"404.6","0.0110","1.4082e-006",
"404.8","0.0135","1.7352e-006",
"405.0","0.0127","1.6335e-006",
"405.2","0.0114","1.4594e-006",
"405.4","0.0106","1.3664e-006",
"405.6","0.0099","1.2772e-006",
"405.8","0.0093","1.1896e-006",
"406.0","0.0089","1.1410e-006",
"406.2","0.0090","1.1589e-006",
"406.4","0.0104","1.3324e-006",
"406.6","0.0125","1.6077e-006",
"406.8","0.0128","1.6434e-006",
"407.0","0.0115","1.4774e-006",
"407.2","0.0118","1.5154e-006",
"407.4","0.0135","1.7372e-006",
"407.6","0.0148","1.9034e-006",
"407.8","0.0156","2.0072e-006",
"408.0","0.0163","2.0964e-006",
"408.2","0.0169","2.1725e-006",
"408.4","0.0175","2.2506e-006",
"408.6","0.0178","2.2885e-006",
"408.8","0.0171","2.1911e-006",
"409.0","0.0161","2.0702e-006",
"409.2","0.0161","2.0614e-006",
"409.4","0.0165","2.1187e-006",
"409.6","0.0176","2.2591e-006",
"409.8","0.0183","2.3441e-006",
"410.0","0.0174","2.2326e-006",
"410.2","0.0161","2.0690e-006",
"410.4","0.0150","1.9199e-006",
"410.6","0.0149","1.9121e-006",
"410.8","0.0167","2.1401e-006",
"411.0","0.0186","2.3861e-006",
"411.2","0.0199","2.5530e-006",
"411.4","0.0209","2.6841e-006",
"411.6","0.0216","2.7744e-006",
"411.8","0.0217","2.7871e-006",
"412.0","0.0214","2.7538e-006",
"412.2","0.0227","2.9111e-006",
"412.4","0.0249","3.2008e-006",
"412.6","0.0246","3.1629e-006",
"412.8","0.0225","2.8859e-006",
"413.0","0.0226","2.8956e-006",
"413.2","0.0244","3.1281e-006",
"413.4","0.0256","3.2876e-006",
"413.6","0.0262","3.3673e-006",
"413.8","0.0261","3.3508e-006",
"414.0","0.0262","3.3628e-006",
"414.2","0.0286","3.6661e-006",
"414.4","0.0312","4.0026e-006",
"414.6","0.0313","4.0147e-006",
"414.8","0.0302","3.8818e-006",
"415.0","0.0288","3.6925e-006",
"415.2","0.0281","3.6065e-006",
"415.4","0.0302","3.8723e-006",
"415.6","0.0322","4.1359e-006",
"415.8","0.0322","4.1395e-006",
"416.0","0.0325","4.1670e-006",
"416.2","0.0339","4.3576e-006",
"416.4","0.0353","4.5343e-006",
"416.6","0.0360","4.6233e-006",
"416.8","0.0369","4.7346e-006",
"417.0","0.0382","4.9023e-006",
"417.2","0.0393","5.0494e-006",
"417.4","0.0400","5.1397e-006",
"417.6","0.0400","5.1325e-006",
"417.8","0.0395","5.0665e-006",
"418.0","0.0401","5.1504e-006",
"418.2","0.0420","5.3861e-006",
"418.4","0.0438","5.6219e-006",
"418.6","0.0450","5.7785e-006",
"418.8","0.0441","5.6589e-006",
"419.0","0.0425","5.4603e-006",
"419.2","0.0442","5.6792e-006",
"419.4","0.0475","6.0990e-006",
"419.6","0.0491","6.2997e-006",
"419.8","0.0498","6.3934e-006",
"420.0","0.0510","6.5422e-006",
"420.2","0.0522","6.7080e-006",
"420.4","0.0535","6.8717e-006",
"420.6","0.0546","7.0114e-006",
"420.8","0.0552","7.0826e-006",
"421.0","0.0558","7.1587e-006",
"421.2","0.0567","7.2815e-006",
"421.4","0.0579","7.4305e-006",
"421.6","0.0592","7.6004e-006",
"421.8","0.0603","7.7355e-006",
"422.0","0.0607","7.7973e-006",
"422.2","0.0616","7.9108e-006",
"422.4","0.0633","8.1313e-006",
"422.6","0.0653","8.3879e-006",
"422.8","0.0674","8.6541e-006",
"423.0","0.0692","8.8790e-006",
"423.2","0.0704","9.0385e-006",
"423.4","0.0716","9.1930e-006",
"423.6","0.0729","9.3577e-006",
"423.8","0.0746","9.5766e-006",
"424.0","0.0767","9.8478e-006",
"424.2","0.0792","1.0173e-005",
"424.4","0.0818","1.0498e-005",
"424.6","0.0829","1.0645e-005",
"424.8","0.0833","1.0697e-005",
"425.0","0.0847","1.0878e-005",
"425.2","0.0865","1.1111e-005",
"425.4","0.0872","1.1194e-005",
"425.6","0.0881","1.1316e-005",
"425.8","0.0924","1.1859e-005",
"426.0","0.0970","1.2460e-005",
"426.2","0.0984","1.2636e-005",
"426.4","0.0989","1.2694e-005",
"426.6","0.1002","1.2867e-005",
"426.8","0.1017","1.3063e-005",
"427.0","0.1032","1.3248e-005",
"427.2","0.1052","1.3505e-005",
"427.4","0.1084","1.3919e-005",
"427.6","0.1114","1.4305e-005",
"427.8","0.1135","1.4575e-005",
"428.0","0.1158","1.4866e-005",
"428.2","0.1187","1.5240e-005",
"428.4","0.1217","1.5626e-005",
"428.6","0.1245","1.5983e-005",
"428.8","0.1270","1.6304e-005",
"429.0","0.1294","1.6607e-005",
"429.2","0.1319","1.6938e-005",
"429.4","0.1348","1.7312e-005",
"429.6","0.1373","1.7626e-005",
"429.8","0.1392","1.7870e-005",
"430.0","0.1410","1.8106e-005",
"430.2","0.1434","1.8414e-005",
"430.4","0.1482","1.9022e-005",
"430.6","0.1541","1.9787e-005",
"430.8","0.1585","2.0344e-005",
"431.0","0.1616","2.0747e-005",
"431.2","0.1630","2.0928e-005",
"431.4","0.1647","2.1143e-005",
"431.6","0.1701","2.1839e-005",
"431.8","0.1761","2.2606e-005",
"432.0","0.1781","2.2864e-005",
"432.2","0.1799","2.3096e-005",
"432.4","0.1847","2.3716e-005",
"432.6","0.1903","2.4430e-005",
"432.8","0.1954","2.5084e-005",
"433.0","0.1993","2.5590e-005",
"433.2","0.2010","2.5811e-005",
"433.4","0.2032","2.6094e-005",
"433.6","0.2077","2.6663e-005",
"433.8","0.2130","2.7350e-005",
"434.0","0.2189","2.8108e-005",
"434.2","0.2244","2.8812e-005",
"434.4","0.2286","2.9344e-005",
"434.6","0.2327","2.9876e-005",
"434.8","0.2368","3.0398e-005",
"435.0","0.2408","3.0920e-005",
"435.2","0.2453","3.1495e-005",
"435.4","0.2520","3.2353e-005",
"435.6","0.2602","3.3410e-005",
"435.8","0.2662","3.4179e-005",
"436.0","0.2698","3.4643e-005",
"436.2","0.2739","3.5166e-005",
"436.4","0.2788","3.5791e-005",
"436.6","0.2852","3.6612e-005",
"436.8","0.2922","3.7513e-005",
"437.0","0.2977","3.8218e-005",
"437.2","0.3027","3.8857e-005",
"437.4","0.3100","3.9795e-005",
"437.6","0.3175","4.0765e-005",
"437.8","0.3229","4.1452e-005",
"438.0","0.3280","4.2104e-005",
"438.2","0.3356","4.3080e-005",
"438.4","0.3435","4.4101e-005",
"438.6","0.3512","4.5086e-005",
"438.8","0.3583","4.6005e-005",
"439.0","0.3646","4.6804e-005",
"439.2","0.3714","4.7688e-005",
"439.4","0.3807","4.8871e-005",
"439.6","0.3898","5.0046e-005",
"439.8","0.3981","5.1112e-005",
"440.0","0.4060","5.2130e-005",
"440.2","0.4140","5.3153e-005",
"440.4","0.4222","5.4201e-005",
"440.6","0.4310","5.5340e-005",
"440.8","0.4408","5.6589e-005",
"441.0","0.4517","5.7998e-005",
"441.2","0.4620","5.9312e-005",
"441.4","0.4714","6.0520e-005",
"441.6","0.4791","6.1505e-005",
"441.8","0.4867","6.2482e-005",
"442.0","0.4973","6.3842e-005",
"442.2","0.5106","6.5552e-005",
"442.4","0.5217","6.6981e-005",
"442.6","0.5316","6.8251e-005",
"442.8","0.5416","6.9533e-005",
"443.0","0.5523","7.0908e-005",
"443.2","0.5663","7.2700e-005",
"443.4","0.5801","7.4474e-005",
"443.6","0.5896","7.5699e-005",
"443.8","0.5985","7.6839e-005",
"444.0","0.6122","7.8596e-005",
"444.2","0.6258","8.0341e-005",
"444.4","0.6368","8.1759e-005",
"444.6","0.6477","8.3153e-005",
"444.8","0.6602","8.4759e-005",
"445.0","0.6724","8.6329e-005",
"445.2","0.6841","8.7822e-005",
"445.4","0.6953","8.9271e-005",
"445.6","0.7066","9.0719e-005",
"445.8","0.7190","9.2313e-005",
"446.0","0.7342","9.4267e-005",
"446.2","0.7481","9.6044e-005",
"446.4","0.7598","9.7551e-005",
"446.6","0.7726","9.9193e-005",
"446.8","0.7861","1.0092e-004",
"447.0","0.7988","1.0256e-004",
"447.2","0.8099","1.0398e-004",
"447.4","0.8209","1.0539e-004",
"447.6","0.8306","1.0664e-004",
"447.8","0.8415","1.0804e-004",
"448.0","0.8531","1.0952e-004",
"448.2","0.8637","1.1089e-004",
"448.4","0.8733","1.1212e-004",
"448.6","0.8825","1.1330e-004",
"448.8","0.8925","1.1458e-004",
"449.0","0.9045","1.1612e-004",
"449.2","0.9164","1.1765e-004",
"449.4","0.9237","1.1859e-004",
"449.6","0.9307","1.1949e-004",
"449.8","0.9411","1.2082e-004",
"450.0","0.9506","1.2204e-004",
"450.2","0.9537","1.2244e-004",
"450.4","0.9566","1.2282e-004",
"450.6","0.9646","1.2383e-004",
"450.8","0.9723","1.2483e-004",
"451.0","0.9755","1.2523e-004",
"451.2","0.9791","1.2571e-004",
"451.4","0.9870","1.2672e-004",
"451.6","0.9923","1.2740e-004",
"451.8","0.9890","1.2698e-004",
"452.0","0.9884","1.2690e-004",
"452.2","0.9937","1.2757e-004",
"452.4","0.9982","1.2815e-004",
"452.6","0.9981","1.2815e-004",
"452.8","0.9984","1.2817e-004",
"453.0","0.9987","1.2822e-004",
"453.2","0.9992","1.2829e-004",
"453.4","0.9990","1.2826e-004",
"453.6","0.9976","1.2808e-004",
"453.8","0.9940","1.2761e-004",
"454.0","0.9911","1.2725e-004",
"454.2","0.9883","1.2688e-004",
"454.4","0.9838","1.2631e-004",
"454.6","0.9789","1.2568e-004",
"454.8","0.9761","1.2532e-004",
"455.0","0.9738","1.2502e-004",
"455.2","0.9690","1.2441e-004",
"455.4","0.9623","1.2354e-004",
"455.6","0.9538","1.2246e-004",
"455.8","0.9456","1.2141e-004",
"456.0","0.9392","1.2058e-004",
"456.2","0.9331","1.1980e-004",
"456.4","0.9288","1.1925e-004",
"456.6","0.9238","1.1860e-004",
"456.8","0.9120","1.1709e-004",
"457.0","0.9015","1.1574e-004",
"457.2","0.8984","1.1535e-004",
"457.4","0.8937","1.1474e-004",
"457.6","0.8837","1.1346e-004",
"457.8","0.8752","1.1236e-004",
"458.0","0.8702","1.1172e-004",
"458.2","0.8638","1.1089e-004",
"458.4","0.8556","1.0984e-004",
"458.6","0.8484","1.0892e-004",
"458.8","0.8421","1.0811e-004",
"459.0","0.8348","1.0718e-004",
"459.2","0.8262","1.0607e-004",
"459.4","0.8192","1.0517e-004",
"459.6","0.8139","1.0449e-004",
"459.8","0.8067","1.0357e-004",
"460.0","0.7975","1.0238e-004",
"460.2","0.7891","1.0131e-004",
"460.4","0.7833","1.0057e-004",
"460.6","0.7779","9.9876e-005",
"460.8","0.7738","9.9339e-005",
"461.0","0.7697","9.8820e-005",
"461.2","0.7647","9.8179e-005",
"461.4","0.7593","9.7480e-005",
"461.6","0.7531","9.6683e-005",
"461.8","0.7451","9.5666e-005",
"462.0","0.7375","9.4688e-005",
"462.2","0.7328","9.4077e-005",
"462.4","0.7289","9.3583e-005",
"462.6","0.7225","9.2756e-005",
"462.8","0.7177","9.2136e-005",
"463.0","0.7154","9.1851e-005",
"463.2","0.7136","9.1610e-005",
"463.4","0.7098","9.1133e-005",
"463.6","0.7043","9.0425e-005",
"463.8","0.6975","8.9555e-005",
"464.0","0.6923","8.8882e-005",
"464.2","0.6885","8.8391e-005",
"464.4","0.6856","8.8019e-005",
"464.6","0.6828","8.7660e-005",
"464.8","0.6785","8.7111e-005",
"465.0","0.6716","8.6218e-005",
"465.2","0.6661","8.5520e-005",
"465.4","0.6621","8.5007e-005",
"465.6","0.6592","8.4634e-005",
"465.8","0.6569","8.4340e-005",
"466.0","0.6533","8.3872e-005",
"466.2","0.6487","8.3287e-005",
"466.4","0.6451","8.2816e-005",
"466.6","0.6423","8.2465e-005",
"466.8","0.6389","8.2032e-005",
"467.0","0.6336","8.1351e-005",
"467.2","0.6294","8.0807e-005",
"467.4","0.6259","8.0351e-005",
"467.6","0.6219","7.9847e-005",
"467.8","0.6185","7.9409e-005",
"468.0","0.6146","7.8912e-005",
"468.2","0.6106","7.8387e-005",
"468.4","0.6062","7.7827e-005",
"468.6","0.6015","7.7219e-005",
"468.8","0.5957","7.6484e-005",
"469.0","0.5906","7.5820e-005",
"469.2","0.5880","7.5488e-005",
"469.4","0.5857","7.5192e-005",
"469.6","0.5821","7.4739e-005",
"469.8","0.5770","7.4077e-005",
"470.0","0.5693","7.3087e-005",
"470.2","0.5627","7.2240e-005",
"470.4","0.5595","7.1830e-005",
"470.6","0.5565","7.1448e-005",
"470.8","0.5524","7.0918e-005",
"471.0","0.5477","7.0314e-005",
"471.2","0.5424","6.9643e-005",
"471.4","0.5384","6.9120e-005",
"471.6","0.5357","6.8777e-005",
"471.8","0.5324","6.8353e-005",
"472.0","0.5280","6.7785e-005",
"472.2","0.5235","6.7210e-005",
"472.4","0.5190","6.6631e-005",
"472.6","0.5141","6.6000e-005",
"472.8","0.5089","6.5331e-005",
"473.0","0.5043","6.4741e-005",
"473.2","0.5003","6.4237e-005",
"473.4","0.4969","6.3791e-005",
"473.6","0.4935","6.3364e-005",
"473.8","0.4899","6.2902e-005",
"474.0","0.4863","6.2439e-005",
"474.2","0.4834","6.2059e-005",
"474.4","0.4804","6.1679e-005",
"474.6","0.4767","6.1196e-005",
"474.8","0.4724","6.0653e-005",
"475.0","0.4676","6.0031e-005",
"475.2","0.4633","5.9475e-005",
"475.4","0.4615","5.9250e-005",
"475.6","0.4598","5.9026e-005",
"475.8","0.4554","5.8470e-005",
"476.0","0.4515","5.7971e-005",
"476.2","0.4503","5.7807e-005",
"476.4","0.4491","5.7659e-005",
"476.6","0.4465","5.7326e-005",
"476.8","0.4439","5.6984e-005",
"477.0","0.4416","5.6700e-005",
"477.2","0.4384","5.6283e-005",
"477.4","0.4336","5.5668e-005",
"477.6","0.4305","5.5267e-005",
"477.8","0.4301","5.5219e-005",
"478.0","0.4298","5.5185e-005",
"478.2","0.4287","5.5034e-005",
"478.4","0.4265","5.4759e-005",
"478.6","0.4237","5.4403e-005",
"478.8","0.4223","5.4220e-005",
"479.0","0.4220","5.4176e-005",
"479.2","0.4201","5.3931e-005",
"479.4","0.4168","5.3507e-005",
"479.6","0.4138","5.3121e-005",
"479.8","0.4117","5.2852e-005",
"480.0","0.4114","5.2821e-005",
"480.2","0.4119","5.2884e-005",
"480.4","0.4102","5.2664e-005",
"480.6","0.4077","5.2343e-005",
"480.8","0.4071","5.2266e-005",
"481.0","0.4074","5.2302e-005",
"481.2","0.4070","5.2247e-005",
"481.4","0.4060","5.2123e-005",
"481.6","0.4040","5.1871e-005",
"481.8","0.4021","5.1630e-005",
"482.0","0.4017","5.1566e-005",
"482.2","0.4015","5.1552e-005",
"482.4","0.4012","5.1504e-005",
"482.6","0.4011","5.1492e-005",
"482.8","0.4016","5.1559e-005",
"483.0","0.4018","5.1582e-005",
"483.2","0.4010","5.1488e-005",
"483.4","0.3994","5.1281e-005",
"483.6","0.3970","5.0967e-005",
"483.8","0.3956","5.0787e-005",
"484.0","0.3961","5.0854e-005",
"484.2","0.3967","5.0934e-005",
"484.4","0.3966","5.0912e-005",
"484.6","0.3960","5.0838e-005",
"484.8","0.3950","5.0717e-005",
"485.0","0.3943","5.0624e-005",
"485.2","0.3940","5.0586e-005",
"485.4","0.3943","5.0622e-005",
"485.6","0.3948","5.0685e-005",
"485.8","0.3943","5.0628e-005",
"486.0","0.3931","5.0472e-005",
"486.2","0.3925","5.0397e-005",
"486.4","0.3927","5.0414e-005",
"486.6","0.3933","5.0494e-005",
"486.8","0.3938","5.0563e-005",
"487.0","0.3931","5.0474e-005",
"487.2","0.3919","5.0317e-005",
"487.4","0.3918","5.0302e-005",
"487.6","0.3922","5.0351e-005",
"487.8","0.3924","5.0381e-005",
"488.0","0.3929","5.0444e-005",
"488.2","0.3949","5.0699e-005",
"488.4","0.3964","5.0889e-005",
"488.6","0.3944","5.0629e-005",
"488.8","0.3922","5.0350e-005",
"489.0","0.3930","5.0455e-005",
"489.2","0.3942","5.0604e-005",
"489.4","0.3943","5.0623e-005",
"489.6","0.3942","5.0607e-005",
"489.8","0.3941","5.0598e-005",
"490.0","0.3939","5.0569e-005",
"490.2","0.3935","5.0515e-005",
"490.4","0.3937","5.0551e-005",
"490.6","0.3951","5.0730e-005",
"490.8","0.3960","5.0844e-005",
"491.0","0.3957","5.0808e-005",
"491.2","0.3961","5.0857e-005",
"491.4","0.3976","5.1047e-005",
"491.6","0.3980","5.1100e-005",
"491.8","0.3972","5.0990e-005",
"492.0","0.3970","5.0970e-005",
"492.2","0.3979","5.1081e-005",
"492.4","0.3987","5.1183e-005",
"492.6","0.3993","5.1258e-005",
"492.8","0.4003","5.1398e-005",
"493.0","0.4017","5.1568e-005",
"493.2","0.4021","5.1622e-005",
"493.4","0.4019","5.1600e-005",
"493.6","0.4019","5.1601e-005",
"493.8","0.4021","5.1624e-005",
"494.0","0.4024","5.1665e-005",
"494.2","0.4031","5.1746e-005",
"494.4","0.4043","5.1911e-005",
"494.6","0.4057","5.2081e-005",
"494.8","0.4060","5.2125e-005",
"495.0","0.4060","5.2128e-005",
"495.2","0.4065","5.2182e-005",
"495.4","0.4071","5.2266e-005",
"495.6","0.4079","5.2365e-005",
"495.8","0.4090","5.2506e-005",
"496.0","0.4107","5.2729e-005",
"496.2","0.4122","5.2921e-005",
"496.4","0.4128","5.3000e-005",
"496.6","0.4133","5.3058e-005",
"496.8","0.4140","5.3157e-005",
"497.0","0.4144","5.3209e-005",
"497.2","0.4141","5.3159e-005",
"497.4","0.4148","5.3260e-005",
"497.6","0.4175","5.3603e-005",
"497.8","0.4192","5.3822e-005",
"498.0","0.4193","5.3826e-005",
"498.2","0.4202","5.3943e-005",
"498.4","0.4224","5.4230e-005",
"498.6","0.4235","5.4376e-005",
"498.8","0.4233","5.4347e-005",
"499.0","0.4232","5.4334e-005",
"499.2","0.4236","5.4380e-005",
"499.4","0.4248","5.4532e-005",
"499.6","0.4264","5.4737e-005",
"499.8","0.4276","5.4896e-005",
"500.0","0.4285","5.5010e-005",
"500.2","0.4292","5.5101e-005",
"500.4","0.4300","5.5205e-005",
"500.6","0.4316","5.5407e-005",
"500.8","0.4333","5.5631e-005",
"501.0","0.4338","5.5696e-005",
"501.2","0.4342","5.5749e-005",
"501.4","0.4363","5.6016e-005",
"501.6","0.4386","5.6314e-005",
"501.8","0.4391","5.6380e-005",
"502.0","0.4393","5.6401e-005",
"502.2","0.4408","5.6597e-005",
"502.4","0.4422","5.6769e-005",
"502.6","0.4419","5.6739e-005",
"502.8","0.4419","5.6736e-005",
"503.0","0.4435","5.6937e-005",
"503.2","0.4451","5.7145e-005",
"503.4","0.4458","5.7238e-005",
"503.6","0.4466","5.7340e-005",
"503.8","0.4480","5.7512e-005",
"504.0","0.4498","5.7754e-005",
"504.2","0.4520","5.8034e-005",
"504.4","0.4532","5.8178e-005",
"504.6","0.4528","5.8135e-005",
"504.8","0.4535","5.8229e-005",
"505.0","0.4562","5.8565e-005",
"505.2","0.4584","5.8852e-005",
"505.4","0.4596","5.9004e-005",
"505.6","0.4595","5.8992e-005",
"505.8","0.4586","5.8876e-005",
"506.0","0.4589","5.8918e-005",
"506.2","0.4606","5.9140e-005",
"506.4","0.4628","5.9419e-005",
"506.6","0.4648","5.9678e-005",
"506.8","0.4652","5.9731e-005",
"507.0","0.4649","5.9680e-005",
"507.2","0.4669","5.9941e-005",
"507.4","0.4698","6.0316e-005",
"507.6","0.4704","6.0397e-005",
"507.8","0.4701","6.0349e-005",
"508.0","0.4711","6.0486e-005",
"508.2","0.4729","6.0708e-005",
"508.4","0.4742","6.0877e-005",
"508.6","0.4752","6.1005e-005",
"508.8","0.4752","6.1004e-005",
"509.0","0.4755","6.1047e-005",
"509.2","0.4787","6.1453e-005",
"509.4","0.4816","6.1826e-005",
"509.6","0.4813","6.1796e-005",
"509.8","0.4810","6.1755e-005",
"510.0","0.4826","6.1953e-005",
"510.2","0.4840","6.2134e-005",
"510.4","0.4840","6.2143e-005",
"510.6","0.4841","6.2149e-005",
"510.8","0.4848","6.2237e-005",
"511.0","0.4856","6.2349e-005",
"511.2","0.4868","6.2500e-005",
"511.4","0.4880","6.2657e-005",
"511.6","0.4891","6.2797e-005",
"511.8","0.4903","6.2945e-005",
"512.0","0.4915","6.3101e-005",
"512.2","0.4931","6.3303e-005",
"512.4","0.4949","6.3533e-005",
"512.6","0.4969","6.3792e-005",
"512.8","0.4989","6.4054e-005",
"513.0","0.5002","6.4221e-005",
"513.2","0.5008","6.4297e-005",
"513.4","0.5012","6.4343e-005",
"513.6","0.5014","6.4376e-005",
"513.8","0.5023","6.4489e-005",
"514.0","0.5035","6.4643e-005",
"514.2","0.5049","6.4824e-005",
"514.4","0.5064","6.5017e-005",
"514.6","0.5081","6.5231e-005",
"514.8","0.5096","6.5419e-005",
"515.0","0.5099","6.5468e-005",
"515.2","0.5099","6.5458e-005",
"515.4","0.5106","6.5560e-005",
"515.6","0.5117","6.5699e-005",
"515.8","0.5126","6.5808e-005",
"516.0","0.5134","6.5907e-005",
"516.2","0.5140","6.5984e-005",
"516.4","0.5151","6.6126e-005",
"516.6","0.5178","6.6476e-005",
"516.8","0.5205","6.6824e-005",
"517.0","0.5217","6.6977e-005",
"517.2","0.5222","6.7040e-005",
"517.4","0.5223","6.7058e-005",
"517.6","0.5228","6.7114e-005",
"517.8","0.5242","6.7302e-005",
"518.0","0.5251","6.7409e-005",
"518.2","0.5244","6.7325e-005",
"518.4","0.5239","6.7266e-005",
"518.6","0.5242","6.7301e-005",
"518.8","0.5255","6.7467e-005",
"519.0","0.5279","6.7772e-005",
"519.2","0.5299","6.8036e-005",
"519.4","0.5312","6.8195e-005",
"519.6","0.5316","6.8252e-005",
"519.8","0.5316","6.8252e-005",
"520.0","0.5333","6.8471e-005",
"520.2","0.5364","6.8861e-005",
"520.4","0.5373","6.8985e-005",
"520.6","0.5366","6.8895e-005",
"520.8","0.5371","6.8953e-005",
"521.0","0.5386","6.9145e-005",
"521.2","0.5395","6.9267e-005",
"521.4","0.5401","6.9341e-005",
"521.6","0.5410","6.9459e-005",
"521.8","0.5422","6.9608e-005",
"522.0","0.5432","6.9733e-005",
"522.2","0.5437","6.9807e-005",
"522.4","0.5429","6.9695e-005",
"522.6","0.5424","6.9635e-005",
"522.8","0.5452","6.9993e-005",
"523.0","0.5484","7.0409e-005",
"523.2","0.5478","7.0333e-005",
"523.4","0.5469","7.0210e-005",
"523.6","0.5488","7.0454e-005",
"523.8","0.5511","7.0756e-005",
"524.0","0.5521","7.0883e-005",
"524.2","0.5527","7.0959e-005",
"524.4","0.5531","7.1012e-005",
"524.6","0.5533","7.1034e-005",
"524.8","0.5534","7.1052e-005",
"525.0","0.5538","7.1102e-005",
"525.2","0.5549","7.1245e-005",
"525.4","0.5565","7.1442e-005",
"525.6","0.5581","7.1654e-005",
"525.8","0.5591","7.1785e-005",
"526.0","0.5589","7.1755e-005",
"526.2","0.5593","7.1802e-005",
"526.4","0.5606","7.1976e-005",
"526.6","0.5615","7.2082e-005",
