"WL(nm)","Spectrum","Spectrum(W/nm)",
"523.4","0.0071","4.8778e-006",
"523.6","0.0071","4.8236e-006",
"523.8","0.0070","4.7875e-006",
"524.0","0.0069","4.7307e-006",
"524.2","0.0069","4.6889e-006",
"524.4","0.0069","4.6863e-006",
"524.6","0.0068","4.6802e-006",
"524.8","0.0068","4.6454e-006",
"525.0","0.0067","4.5907e-006",
"525.2","0.0066","4.5185e-006",
"525.4","0.0065","4.4620e-006",
"525.6","0.0065","4.4375e-006",
"525.8","0.0064","4.4069e-006",
"526.0","0.0064","4.3511e-006",
"526.2","0.0063","4.2766e-006",
"526.4","0.0061","4.1859e-006",
"526.6","0.0060","4.0900e-006",
"526.8","0.0059","4.0042e-006",
"527.0","0.0058","3.9698e-006",
"527.2","0.0058","3.9811e-006",
"527.4","0.0058","3.9707e-006",
"527.6","0.0058","3.9325e-006",
"527.8","0.0057","3.8975e-006",
"528.0","0.0057","3.8724e-006",
"528.2","0.0057","3.8752e-006",
"528.4","0.0057","3.8780e-006",
"528.6","0.0056","3.8031e-006",
"528.8","0.0054","3.6930e-006",
"529.0","0.0053","3.6517e-006",
"529.2","0.0053","3.6406e-006",
"529.4","0.0052","3.5876e-006",
"529.6","0.0051","3.5190e-006",
"529.8","0.0051","3.4666e-006",
"530.0","0.0050","3.4347e-006",
"530.2","0.0050","3.4489e-006",
"530.4","0.0051","3.4660e-006",
"530.6","0.0050","3.4371e-006",
"530.8","0.0050","3.3860e-006",
"531.0","0.0048","3.3095e-006",
"531.2","0.0048","3.2610e-006",
"531.4","0.0048","3.3090e-006",
"531.6","0.0049","3.3413e-006",
"531.8","0.0048","3.2744e-006",
"532.0","0.0047","3.1971e-006",
"532.2","0.0046","3.1535e-006",
"532.4","0.0045","3.1060e-006",
"532.6","0.0045","3.0415e-006",
"532.8","0.0044","3.0227e-006",
"533.0","0.0045","3.0740e-006",
"533.2","0.0045","3.0881e-006",
"533.4","0.0044","3.0269e-006",
"533.6","0.0043","2.9651e-006",
"533.8","0.0043","2.9267e-006",
"534.0","0.0042","2.8950e-006",
"534.2","0.0042","2.8673e-006",
"534.4","0.0042","2.8442e-006",
"534.6","0.0041","2.8280e-006",
"534.8","0.0042","2.8394e-006",
"535.0","0.0042","2.8639e-006",
"535.2","0.0042","2.8490e-006",
"535.4","0.0041","2.7965e-006",
"535.6","0.0040","2.7306e-006",
"535.8","0.0039","2.6685e-006",
"536.0","0.0039","2.6420e-006",
"536.2","0.0039","2.6331e-006",
"536.4","0.0038","2.5950e-006",
"536.6","0.0037","2.5526e-006",
"536.8","0.0037","2.5572e-006",
"537.0","0.0038","2.5797e-006",
"537.2","0.0038","2.5792e-006",
"537.4","0.0038","2.5651e-006",
"537.6","0.0037","2.5499e-006",
"537.8","0.0037","2.5176e-006",
"538.0","0.0036","2.4311e-006",
"538.2","0.0035","2.3600e-006",
"538.4","0.0035","2.3970e-006",
"538.6","0.0036","2.4282e-006",
"538.8","0.0034","2.3567e-006",
"539.0","0.0034","2.3019e-006",
"539.2","0.0034","2.3499e-006",
"539.4","0.0035","2.3665e-006",
"539.6","0.0033","2.2677e-006",
"539.8","0.0032","2.2116e-006",
"540.0","0.0033","2.2804e-006",
"540.2","0.0034","2.3084e-006",
"540.4","0.0033","2.2274e-006",
"540.6","0.0032","2.1777e-006",
"540.8","0.0032","2.2033e-006",
"541.0","0.0032","2.1932e-006",
"541.2","0.0031","2.1224e-006",
"541.4","0.0030","2.0718e-006",
"541.6","0.0030","2.0631e-006",
"541.8","0.0030","2.0809e-006",
"542.0","0.0031","2.1092e-006",
"542.2","0.0031","2.0995e-006",
"542.4","0.0030","2.0554e-006",
"542.6","0.0030","2.0297e-006",
"542.8","0.0030","2.0183e-006",
"543.0","0.0029","1.9750e-006",
"543.2","0.0028","1.9244e-006",
"543.4","0.0028","1.9443e-006",
"543.6","0.0029","1.9955e-006",
"543.8","0.0029","1.9862e-006",
"544.0","0.0028","1.9402e-006",
"544.2","0.0028","1.8995e-006",
"544.4","0.0027","1.8755e-006",
"544.6","0.0028","1.9040e-006",
"544.8","0.0028","1.9315e-006",
"545.0","0.0027","1.8721e-006",
"545.2","0.0026","1.7964e-006",
"545.4","0.0026","1.7811e-006",
"545.6","0.0026","1.7887e-006",
"545.8","0.0026","1.7969e-006",
"546.0","0.0026","1.8086e-006",
"546.2","0.0027","1.8224e-006",
"546.4","0.0027","1.8319e-006",
"546.6","0.0027","1.8306e-006",
"546.8","0.0027","1.8199e-006",
"547.0","0.0026","1.7990e-006",
"547.2","0.0026","1.7718e-006",
"547.4","0.0025","1.7401e-006",
"547.6","0.0025","1.7265e-006",
"547.8","0.0025","1.7404e-006",
"548.0","0.0025","1.7168e-006",
"548.2","0.0024","1.6337e-006",
"548.4","0.0023","1.5869e-006",
"548.6","0.0024","1.6069e-006",
"548.8","0.0024","1.6277e-006",
"549.0","0.0024","1.6309e-006",
"549.2","0.0024","1.6366e-006",
"549.4","0.0024","1.6390e-006",
"549.6","0.0023","1.5928e-006",
"549.8","0.0022","1.5203e-006",
"550.0","0.0022","1.5361e-006",
"550.2","0.0024","1.6181e-006",
"550.4","0.0024","1.6362e-006",
"550.6","0.0023","1.6003e-006",
"550.8","0.0023","1.5900e-006",
"551.0","0.0023","1.5918e-006",
"551.2","0.0023","1.5556e-006",
"551.4","0.0022","1.4995e-006",
"551.6","0.0021","1.4586e-006",
"551.8","0.0021","1.4342e-006",
"552.0","0.0021","1.4325e-006",
"552.2","0.0021","1.4386e-006",
"552.4","0.0021","1.4267e-006",
"552.6","0.0021","1.4155e-006",
"552.8","0.0021","1.4408e-006",
"553.0","0.0021","1.4529e-006",
"553.2","0.0020","1.3715e-006",
"553.4","0.0019","1.3033e-006",
"553.6","0.0020","1.3649e-006",
"553.8","0.0021","1.4238e-006",
"554.0","0.0020","1.3755e-006",
"554.2","0.0019","1.3311e-006",
"554.4","0.0020","1.3603e-006",
"554.6","0.0020","1.3871e-006",
"554.8","0.0020","1.3712e-006",
"555.0","0.0020","1.3449e-006",
"555.2","0.0019","1.3203e-006",
"555.4","0.0019","1.3075e-006",
"555.6","0.0019","1.3137e-006",
"555.8","0.0019","1.3141e-006",
"556.0","0.0019","1.2985e-006",
"556.2","0.0019","1.2727e-006",
"556.4","0.0018","1.2431e-006",
"556.6","0.0018","1.2457e-006",
"556.8","0.0019","1.2780e-006",
"557.0","0.0018","1.2597e-006",
"557.2","0.0018","1.1981e-006",
"557.4","0.0018","1.2173e-006",
"557.6","0.0019","1.2985e-006",
"557.8","0.0019","1.2869e-006",
"558.0","0.0018","1.1963e-006",
"558.2","0.0017","1.1333e-006",
"558.4","0.0016","1.1175e-006",
"558.6","0.0017","1.1731e-006",
"558.8","0.0018","1.2496e-006",
"559.0","0.0018","1.2264e-006",
"559.2","0.0017","1.1617e-006",
"559.4","0.0017","1.1841e-006",
"559.6","0.0018","1.2362e-006",
"559.8","0.0018","1.2155e-006",
"560.0","0.0017","1.1748e-006",
"560.2","0.0017","1.1942e-006",
"560.4","0.0018","1.2163e-006",
"560.6","0.0017","1.1588e-006",
"560.8","0.0016","1.1036e-006",
"561.0","0.0017","1.1572e-006",
"561.2","0.0018","1.2067e-006",
"561.4","0.0017","1.1477e-006",
"561.6","0.0016","1.0787e-006",
"561.8","0.0016","1.0632e-006",
"562.0","0.0016","1.0668e-006",
"562.2","0.0016","1.0775e-006",
"562.4","0.0016","1.1130e-006",
"562.6","0.0017","1.1846e-006",
"562.8","0.0018","1.2124e-006",
"563.0","0.0017","1.1488e-006",
"563.2","0.0016","1.0817e-006",
"563.4","0.0015","1.0501e-006",
"563.6","0.0015","1.0311e-006",
"563.8","0.0015","1.0211e-006",
"564.0","0.0015","1.0239e-006",
"564.2","0.0015","1.0339e-006",
"564.4","0.0015","1.0169e-006",
"564.6","0.0014","9.7221e-007",
"564.8","0.0014","9.5068e-007",
"565.0","0.0014","9.6380e-007",
"565.2","0.0015","1.0039e-006",
"565.4","0.0015","1.0539e-006",
"565.6","0.0016","1.0633e-006",
"565.8","0.0015","1.0436e-006",
"566.0","0.0016","1.0631e-006",
"566.2","0.0016","1.1004e-006",
"566.4","0.0016","1.0763e-006",
"566.6","0.0015","1.0195e-006",
"566.8","0.0015","1.0074e-006",
"567.0","0.0015","1.0188e-006",
"567.2","0.0015","1.0044e-006",
"567.4","0.0014","9.8150e-007",
"567.6","0.0014","9.7628e-007",
"567.8","0.0014","9.8546e-007",
"568.0","0.0015","1.0177e-006",
"568.2","0.0015","1.0395e-006",
"568.4","0.0015","9.9352e-007",
"568.6","0.0014","9.3965e-007",
"568.8","0.0014","9.4876e-007",
"569.0","0.0014","9.6138e-007",
"569.2","0.0014","9.2838e-007",
"569.4","0.0013","8.8925e-007",
"569.6","0.0013","8.6400e-007",
"569.8","0.0013","8.5986e-007",
"570.0","0.0013","8.9314e-007",
"570.2","0.0013","9.1704e-007",
"570.4","0.0013","8.9887e-007",
"570.6","0.0013","8.8412e-007",
"570.8","0.0013","8.9508e-007",
"571.0","0.0013","9.1274e-007",
"571.2","0.0014","9.3007e-007",
"571.4","0.0014","9.2900e-007",
"571.6","0.0013","9.0623e-007",
"571.8","0.0013","9.1974e-007",
"572.0","0.0014","9.7813e-007",
"572.2","0.0014","9.8184e-007",
"572.4","0.0013","9.1830e-007",
"572.6","0.0013","8.9991e-007",
"572.8","0.0014","9.3283e-007",
"573.0","0.0013","9.0713e-007",
"573.2","0.0012","8.2625e-007",
"573.4","0.0011","7.8396e-007",
"573.6","0.0012","7.8821e-007",
"573.8","0.0012","8.1423e-007",
"574.0","0.0012","8.4212e-007",
"574.2","0.0012","8.2331e-007",
"574.4","0.0012","7.8920e-007",
"574.6","0.0012","8.3036e-007",
"574.8","0.0013","9.0214e-007",
"575.0","0.0013","9.1150e-007",
"575.2","0.0013","8.7635e-007",
"575.4","0.0012","8.1340e-007",
"575.6","0.0011","7.6028e-007",
"575.8","0.0012","7.9079e-007",
"576.0","0.0012","8.4003e-007",
"576.2","0.0012","8.1812e-007",
"576.4","0.0011","7.8193e-007",
"576.6","0.0012","7.8674e-007",
"576.8","0.0012","8.0551e-007",
"577.0","0.0012","8.2817e-007",
"577.2","0.0012","8.3800e-007",
"577.4","0.0012","8.1028e-007",
"577.6","0.0011","7.7198e-007",
"577.8","0.0011","7.3806e-007",
"578.0","0.0011","7.1763e-007",
"578.2","0.0011","7.2315e-007",
"578.4","0.0011","7.4519e-007",
"578.6","0.0011","7.7978e-007",
"578.8","0.0012","8.0281e-007",
"579.0","0.0012","7.9913e-007",
"579.2","0.0012","7.9640e-007",
"579.4","0.0012","8.0410e-007",
"579.6","0.0012","7.9163e-007",
"579.8","0.0011","7.5355e-007",
"580.0","0.0011","7.4030e-007",
"580.2","0.0011","7.6269e-007",
"580.4","0.0011","7.7731e-007",
"580.6","0.0011","7.7248e-007",
"580.8","0.0011","7.5588e-007",
"581.0","0.0011","7.3321e-007",
"581.2","0.0011","7.2105e-007",
"581.4","0.0011","7.1928e-007",
"581.6","0.0010","7.1076e-007",
"581.8","0.0010","7.0338e-007",
"582.0","0.0011","7.3704e-007",
"582.2","0.0011","7.8181e-007",
"582.4","0.0011","7.4620e-007",
"582.6","0.0010","6.7540e-007",
"582.8","0.0010","6.8635e-007",
"583.0","0.0011","7.3684e-007",
"583.2","0.0011","7.4233e-007",
"583.4","0.0011","7.1810e-007",
"583.6","0.0010","6.7427e-007",
"583.8","0.0009","6.4408e-007",
"584.0","0.0010","6.9919e-007",
"584.2","0.0011","7.5848e-007",
"584.4","0.0010","7.0272e-007",
"584.6","0.0009","6.3571e-007",
"584.8","0.0010","6.7633e-007",
"585.0","0.0011","7.3088e-007",
"585.2","0.0011","7.2497e-007",
"585.4","0.0010","7.1171e-007",
"585.6","0.0011","7.2501e-007",
"585.8","0.0011","7.2854e-007",
"586.0","0.0010","6.9605e-007",
"586.2","0.0010","6.7523e-007",
"586.4","0.0010","6.9903e-007",
"586.6","0.0010","7.1517e-007",
"586.8","0.0010","6.9482e-007",
"587.0","0.0010","6.6328e-007",
"587.2","0.0009","6.3007e-007",
"587.4","0.0009","5.9784e-007",
"587.6","0.0008","5.7465e-007",
"587.8","0.0009","5.9650e-007",
"588.0","0.0010","6.6703e-007",
"588.2","0.0010","6.9913e-007",
"588.4","0.0010","6.7425e-007",
"588.6","0.0010","6.7384e-007",
"588.8","0.0010","7.0713e-007",
"589.0","0.0010","7.1105e-007",
"589.2","0.0010","6.8132e-007",
"589.4","0.0010","6.5664e-007",
"589.6","0.0009","6.4325e-007",
"589.8","0.0009","6.3385e-007",
"590.0","0.0009","6.2617e-007",
"590.2","0.0009","6.1285e-007",
"590.4","0.0009","6.0171e-007",
"590.6","0.0009","6.1661e-007",
"590.8","0.0009","6.4200e-007",
"591.0","0.0009","6.4725e-007",
"591.2","0.0009","6.3164e-007",
"591.4","0.0009","5.8335e-007",
"591.6","0.0008","5.3898e-007",
"591.8","0.0008","5.6528e-007",
"592.0","0.0009","6.1716e-007",
"592.2","0.0009","6.3564e-007",
"592.4","0.0009","6.4231e-007",
"592.6","0.0010","6.6308e-007",
"592.8","0.0010","6.7165e-007",
"593.0","0.0009","6.3282e-007",
"593.2","0.0009","5.8536e-007",
"593.4","0.0008","5.5899e-007",
"593.6","0.0008","5.4912e-007",
"593.8","0.0008","5.6292e-007",
"594.0","0.0009","5.8622e-007",
"594.2","0.0009","6.1077e-007",
"594.4","0.0009","6.2010e-007",
"594.6","0.0009","5.9757e-007",
"594.8","0.0008","5.8059e-007",
"595.0","0.0009","5.9022e-007",
"595.2","0.0009","5.9786e-007",
"595.4","0.0009","5.9199e-007",
"595.6","0.0009","5.8861e-007",
"595.8","0.0009","5.9112e-007",
"596.0","0.0008","5.7152e-007",
"596.2","0.0008","5.2740e-007",
"596.4","0.0008","5.1742e-007",
"596.6","0.0008","5.5328e-007",
"596.8","0.0009","5.8171e-007",
"597.0","0.0009","5.8698e-007",
"597.2","0.0008","5.7158e-007",
"597.4","0.0008","5.4559e-007",
"597.6","0.0008","5.4818e-007",
"597.8","0.0008","5.7403e-007",
"598.0","0.0008","5.7994e-007",
"598.2","0.0008","5.6413e-007",
"598.4","0.0008","5.3610e-007",
"598.6","0.0008","5.1305e-007",
"598.8","0.0008","5.3613e-007",
"599.0","0.0009","5.8413e-007",
"599.2","0.0009","6.1398e-007",
"599.4","0.0009","6.1839e-007",
"599.6","0.0008","5.7811e-007",
"599.8","0.0008","5.2641e-007",
"600.0","0.0008","5.2035e-007",
"600.2","0.0008","5.3288e-007",
"600.4","0.0008","5.2668e-007",
"600.6","0.0008","5.1917e-007",
"600.8","0.0008","5.3105e-007",
"601.0","0.0008","5.4862e-007",
"601.2","0.0008","5.6362e-007",
"601.4","0.0008","5.6784e-007",
"601.6","0.0008","5.4587e-007",
"601.8","0.0008","5.1614e-007",
"602.0","0.0007","4.9049e-007",
"602.2","0.0007","4.6992e-007",
"602.4","0.0007","4.5688e-007",
"602.6","0.0007","4.6946e-007",
"602.8","0.0008","5.2577e-007",
"603.0","0.0008","5.6649e-007",
"603.2","0.0008","5.5406e-007",
"603.4","0.0008","5.4755e-007",
"603.6","0.0008","5.7155e-007",
"603.8","0.0008","5.5274e-007",
"604.0","0.0007","4.6805e-007",
"604.2","0.0006","4.3920e-007",
"604.4","0.0007","5.0155e-007",
"604.6","0.0008","5.1802e-007",
"604.8","0.0007","4.5693e-007",
"605.0","0.0006","4.2602e-007",
"605.2","0.0007","4.4596e-007",
"605.4","0.0007","4.5974e-007",
"605.6","0.0007","4.5638e-007",
"605.8","0.0007","4.4612e-007",
"606.0","0.0006","4.3744e-007",
"606.2","0.0007","4.5552e-007",
"606.4","0.0007","4.9052e-007",
"606.6","0.0007","5.0520e-007",
"606.8","0.0007","4.9670e-007",
"607.0","0.0007","4.6372e-007",
"607.2","0.0006","4.3005e-007",
"607.4","0.0007","4.4719e-007",
"607.6","0.0007","4.9525e-007",
"607.8","0.0008","5.4778e-007",
"608.0","0.0008","5.6995e-007",
"608.2","0.0007","4.7851e-007",
"608.4","0.0005","3.6686e-007",
"608.6","0.0006","3.8892e-007",
"608.8","0.0007","4.4994e-007",
"609.0","0.0006","4.2996e-007",
"609.2","0.0006","3.9146e-007",
"609.4","0.0006","3.9226e-007",
"609.6","0.0006","4.0793e-007",
"609.8","0.0006","4.2959e-007",
"610.0","0.0007","4.4562e-007",
"610.2","0.0006","4.3888e-007",
"610.4","0.0006","4.2515e-007",
"610.6","0.0006","4.1110e-007",
"610.8","0.0006","4.1102e-007",
"611.0","0.0006","4.4205e-007",
"611.2","0.0007","4.6488e-007",
"611.4","0.0007","4.5348e-007",
"611.6","0.0006","4.4157e-007",
"611.8","0.0007","4.4525e-007",
"612.0","0.0007","4.5754e-007",
"612.2","0.0007","4.7522e-007",
"612.4","0.0007","4.6157e-007",
"612.6","0.0006","4.0443e-007",
"612.8","0.0005","3.6686e-007",
"613.0","0.0005","3.7132e-007",
"613.2","0.0006","3.8978e-007",
"613.4","0.0006","4.0947e-007",
"613.6","0.0006","4.0680e-007",
"613.8","0.0006","3.8211e-007",
"614.0","0.0006","3.7757e-007",
"614.2","0.0006","3.9471e-007",
"614.4","0.0006","3.9576e-007",
"614.6","0.0006","3.8443e-007",
"614.8","0.0006","4.0254e-007",
"615.0","0.0006","4.3469e-007",
"615.2","0.0006","4.1602e-007",
"615.4","0.0005","3.7021e-007",
"615.6","0.0006","3.7802e-007",
"615.8","0.0006","4.1174e-007",
"616.0","0.0006","3.9287e-007",
"616.2","0.0005","3.5231e-007",
"616.4","0.0005","3.5818e-007",
"616.6","0.0006","3.8148e-007",
"616.8","0.0005","3.6387e-007",
"617.0","0.0005","3.4647e-007",
"617.2","0.0006","4.0609e-007",
"617.4","0.0007","4.7019e-007",
"617.6","0.0006","4.3606e-007",
"617.8","0.0006","3.7788e-007",
"618.0","0.0005","3.7107e-007",
"618.2","0.0006","3.7645e-007",
"618.4","0.0005","3.6996e-007",
"618.6","0.0005","3.6200e-007",
"618.8","0.0005","3.5772e-007",
"619.0","0.0005","3.4404e-007",
"619.2","0.0004","3.0346e-007",
"619.4","0.0004","2.9240e-007",
"619.6","0.0005","3.5920e-007",
"619.8","0.0006","3.9259e-007",
"620.0","0.0005","3.2142e-007",
"620.2","0.0004","2.8828e-007",
"620.4","0.0005","3.6507e-007",
"620.6","0.0006","4.1627e-007",
"620.8","0.0006","3.8457e-007",
"621.0","0.0005","3.4738e-007",
"621.2","0.0005","3.3147e-007",
"621.4","0.0005","3.2044e-007",
"621.6","0.0005","3.1544e-007",
"621.8","0.0005","3.4096e-007",
"622.0","0.0006","3.9122e-007",
"622.2","0.0006","3.9609e-007",
"622.4","0.0005","3.5340e-007",
"622.6","0.0005","3.4714e-007",
"622.8","0.0006","3.8145e-007",
"623.0","0.0006","3.9818e-007",
"623.2","0.0006","3.8881e-007",
"623.4","0.0005","3.5833e-007",
"623.6","0.0005","3.2424e-007",
"623.8","0.0005","3.3485e-007",
"624.0","0.0005","3.6876e-007",
"624.2","0.0005","3.5934e-007",
"624.4","0.0005","3.2521e-007",
"624.6","0.0005","3.0820e-007",
"624.8","0.0005","3.1663e-007",
"625.0","0.0006","3.7703e-007",
"625.2","0.0006","4.4339e-007",
"625.4","0.0006","4.4072e-007",
"625.6","0.0006","3.9444e-007",
"625.8","0.0005","3.1380e-007",
"626.0","0.0004","2.5101e-007",
"626.2","0.0004","2.9808e-007",
"626.4","0.0005","3.7039e-007",
"626.6","0.0006","3.8114e-007",
"626.8","0.0005","3.6707e-007",
"627.0","0.0005","3.3869e-007",
"627.2","0.0005","3.1254e-007",
"627.4","0.0005","3.1314e-007",
"627.6","0.0005","3.0869e-007",
"627.8","0.0004","2.7040e-007",
"628.0","0.0004","2.6113e-007",
"628.2","0.0005","3.3074e-007",
"628.4","0.0006","3.7826e-007",
"628.6","0.0005","3.4110e-007",
"628.8","0.0005","3.3152e-007",
"629.0","0.0006","4.0395e-007",
"629.2","0.0006","4.3829e-007",
"629.4","0.0006","3.8334e-007",
"629.6","0.0005","3.2217e-007",
"629.8","0.0004","2.8946e-007",
"630.0","0.0004","2.9642e-007",
"630.2","0.0005","3.4161e-007",
"630.4","0.0005","3.5314e-007",
"630.6","0.0005","3.1335e-007",
"630.8","0.0004","2.6558e-007",
"631.0","0.0003","2.3424e-007",
"631.2","0.0004","2.7433e-007",
"631.4","0.0005","3.6309e-007",
"631.6","0.0005","3.6511e-007",
"631.8","0.0004","2.8843e-007",
"632.0","0.0004","2.4736e-007",
"632.2","0.0004","2.4890e-007",
"632.4","0.0004","2.5941e-007",
"632.6","0.0004","2.7016e-007",
"632.8","0.0004","2.6600e-007",
"633.0","0.0004","2.6088e-007",
"633.2","0.0004","2.9736e-007",
"633.4","0.0005","3.4117e-007",
"633.6","0.0005","3.1339e-007",
"633.8","0.0004","2.6400e-007",
"634.0","0.0004","2.8387e-007",
"634.2","0.0005","3.2700e-007",
"634.4","0.0005","3.2606e-007",
"634.6","0.0005","3.1274e-007",
"634.8","0.0005","3.2687e-007",
"635.0","0.0005","3.4136e-007",
"635.2","0.0005","3.2872e-007",
"635.4","0.0004","3.0182e-007",
"635.6","0.0004","2.5945e-007",
"635.8","0.0003","2.2780e-007",
"636.0","0.0004","2.3966e-007",
"636.2","0.0004","2.5750e-007",
"636.4","0.0004","2.5345e-007",
"636.6","0.0004","2.5535e-007",
"636.8","0.0004","2.8055e-007",
"637.0","0.0004","3.0249e-007",
"637.2","0.0004","3.0502e-007",
"637.4","0.0005","3.2384e-007",
"637.6","0.0006","3.7718e-007",
"637.8","0.0006","3.8889e-007",
"638.0","0.0005","3.2337e-007",
"638.2","0.0004","2.7115e-007",
"638.4","0.0004","2.7074e-007",
"638.6","0.0004","2.9806e-007",
"638.8","0.0005","3.3753e-007",
"639.0","0.0005","3.1854e-007",
"639.2","0.0003","2.3175e-007",
"639.4","0.0003","1.8509e-007",
"639.6","0.0003","2.0040e-007",
"639.8","0.0003","2.1169e-007",
"640.0","0.0003","2.1251e-007",
"640.2","0.0004","2.4936e-007",
"640.4","0.0004","3.0408e-007",
"640.6","0.0004","2.8528e-007",
"640.8","0.0003","2.1520e-007",
"641.0","0.0003","2.0691e-007",
"641.2","0.0004","2.4280e-007",
"641.4","0.0003","2.3017e-007",
"641.6","0.0003","1.9759e-007",
"641.8","0.0003","2.3175e-007",
"642.0","0.0004","3.0486e-007",
"642.2","0.0005","3.6545e-007",
"642.4","0.0006","3.9594e-007",
"642.6","0.0005","3.5481e-007",
"642.8","0.0004","2.9127e-007",
"643.0","0.0004","2.8689e-007",
"643.2","0.0004","2.9770e-007",
"643.4","0.0004","2.6509e-007",
"643.6","0.0003","2.2120e-007",
"643.8","0.0003","1.9463e-007",
"644.0","0.0003","1.8410e-007",
"644.2","0.0003","2.0143e-007",
"644.4","0.0003","2.2448e-007",
"644.6","0.0003","2.3278e-007",
"644.8","0.0003","2.3333e-007",
"645.0","0.0003","2.2179e-007",
"645.2","0.0003","2.2310e-007",
"645.4","0.0004","2.6270e-007",
"645.6","0.0004","2.9566e-007",
"645.8","0.0004","2.9234e-007",
"646.0","0.0004","2.7507e-007",
"646.2","0.0004","2.5220e-007",
"646.4","0.0004","2.4327e-007",
"646.6","0.0004","2.6102e-007",
"646.8","0.0004","2.6472e-007",
"647.0","0.0003","2.3666e-007",
"647.2","0.0003","2.0710e-007",
"647.4","0.0003","1.8935e-007",
"647.6","0.0003","1.9051e-007",
"647.8","0.0003","2.1339e-007",
"648.0","0.0004","2.4874e-007",
"648.2","0.0004","2.8336e-007",
"648.4","0.0004","2.7303e-007",
"648.6","0.0003","2.2028e-007",
"648.8","0.0003","1.9121e-007",
"649.0","0.0003","1.9807e-007",
"649.2","0.0003","2.2744e-007",
"649.4","0.0004","2.5787e-007",
"649.6","0.0003","2.2756e-007",
"649.8","0.0002","1.6060e-007",
"650.0","0.0002","1.4803e-007",
"650.2","0.0003","1.8004e-007",
"650.4","0.0003","2.1014e-007",
"650.6","0.0003","2.2956e-007",
"650.8","0.0003","2.2743e-007",
"651.0","0.0003","2.1523e-007",
"651.2","0.0003","2.1605e-007",
"651.4","0.0003","2.2216e-007",
"651.6","0.0003","2.2137e-007",
"651.8","0.0003","2.1451e-007",
"652.0","0.0003","1.9672e-007",
"652.2","0.0003","1.8319e-007",
"652.4","0.0003","1.9945e-007",
"652.6","0.0003","2.2287e-007",
"652.8","0.0003","2.3375e-007",
"653.0","0.0003","2.2919e-007",
"653.2","0.0003","1.9595e-007",
"653.4","0.0002","1.5033e-007",
"653.6","0.0001","9.4078e-008",
"653.8","0.0001","7.0045e-008",
"654.0","0.0002","1.3189e-007",
"654.2","0.0003","1.8926e-007",
"654.4","0.0003","1.7545e-007",
"654.6","0.0002","1.6117e-007",
"654.8","0.0003","1.8375e-007",
"655.0","0.0003","2.0933e-007",
"655.2","0.0003","2.2375e-007",
"655.4","0.0003","2.2211e-007",
"655.6","0.0003","1.9842e-007",
"655.8","0.0002","1.5858e-007",
"656.0","0.0002","1.0941e-007",
"656.2","0.0001","8.8833e-008",
"656.4","0.0002","1.1327e-007",
"656.6","0.0002","1.6188e-007",
"656.8","0.0003","2.1870e-007",
"657.0","0.0003","2.3660e-007",
"657.2","0.0003","2.0986e-007",
"657.4","0.0003","1.9702e-007",
"657.6","0.0003","2.1103e-007",
"657.8","0.0004","2.4307e-007",
"658.0","0.0004","2.7218e-007",
"658.2","0.0003","2.2788e-007",
"658.4","0.0002","1.3431e-007",
"658.6","0.0002","1.0302e-007",
"658.8","0.0002","1.2527e-007",
"659.0","0.0002","1.2284e-007",
"659.2","0.0002","1.1501e-007",
"659.4","0.0003","1.8292e-007",
"659.6","0.0004","2.7339e-007",
"659.8","0.0004","2.5731e-007",
"660.0","0.0003","1.9292e-007",
"660.2","0.0003","1.9945e-007",
"660.4","0.0003","2.3365e-007",
"660.6","0.0003","2.2365e-007",
"660.8","0.0003","1.9527e-007",
"661.0","0.0003","1.7899e-007",
"661.2","0.0003","1.7142e-007",
"661.4","0.0002","1.7065e-007",
"661.6","0.0003","1.8107e-007",
"661.8","0.0003","2.1619e-007",
"662.0","0.0004","2.4930e-007",
"662.2","0.0004","2.5290e-007",
"662.4","0.0003","2.3765e-007",
"662.6","0.0003","1.9929e-007",
"662.8","0.0002","1.6544e-007",
"663.0","0.0002","1.6347e-007",
"663.2","0.0002","1.6503e-007",
"663.4","0.0002","1.5294e-007",
"663.6","0.0002","1.4579e-007",
"663.8","0.0002","1.5297e-007",
"664.0","0.0003","1.7516e-007",
"664.2","0.0003","2.1424e-007",
"664.4","0.0003","2.3037e-007",
"664.6","0.0003","2.0287e-007",
"664.8","0.0003","1.8280e-007",
"665.0","0.0003","1.9087e-007",
"665.2","0.0003","1.9976e-007",
"665.4","0.0003","1.9915e-007",
"665.6","0.0003","1.8367e-007",
"665.8","0.0002","1.5162e-007",
"666.0","0.0002","1.0923e-007",
"666.2","0.0001","6.8641e-008",
"666.4","0.0001","7.0273e-008",
"666.6","0.0002","1.1349e-007",
"666.8","0.0002","1.5055e-007",
"667.0","0.0002","1.6887e-007",
"667.2","0.0002","1.6858e-007",
"667.4","0.0002","1.5622e-007",
"667.6","0.0002","1.4990e-007",
"667.8","0.0002","1.5366e-007",
"668.0","0.0003","1.7143e-007",
"668.2","0.0003","1.9373e-007",
"668.4","0.0003","2.0423e-007",
"668.6","0.0003","1.9485e-007",
"668.8","0.0002","1.3710e-007",
"669.0","0.0001","7.6051e-008",
"669.2","0.0002","1.0806e-007",
"669.4","0.0002","1.7020e-007",
"669.6","0.0002","1.5518e-007",
"669.8","0.0002","1.1023e-007",
"670.0","0.0001","8.8616e-008",
"670.2","0.0001","9.2702e-008",
