"WL(nm)","Spectrum","Spectrum(W/nm)",
"423.2","0.0002","9.2155e-008",
"423.4","0.0000","0.0000e+000",
"423.6","0.0000","0.0000e+000",
"423.8","0.0000","0.0000e+000",
"424.0","0.0000","0.0000e+000",
"424.2","0.0000","0.0000e+000",
"424.4","0.0000","0.0000e+000",
"424.6","0.0000","0.0000e+000",
"424.8","0.0000","0.0000e+000",
"425.0","0.0000","6.7543e-010",
"425.2","0.0001","3.8252e-008",
"425.4","0.0005","2.2193e-007",
"425.6","0.0009","3.8603e-007",
"425.8","0.0006","2.3237e-007",
"426.0","0.0000","9.1280e-009",
"426.2","0.0001","3.2326e-008",
"426.4","0.0002","1.0256e-007",
"426.6","0.0001","5.4739e-008",
"426.8","0.0000","0.0000e+000",
"427.0","0.0000","0.0000e+000",
"427.2","0.0000","1.3807e-009",
"427.4","0.0000","1.1308e-008",
"427.6","0.0000","1.3546e-008",
"427.8","0.0000","0.0000e+000",
"428.0","0.0000","1.3809e-008",
"428.2","0.0002","7.5958e-008",
"428.4","0.0003","1.3158e-007",
"428.6","0.0004","1.5872e-007",
"428.8","0.0004","1.6956e-007",
"429.0","0.0004","1.6833e-007",
"429.2","0.0004","1.6884e-007",
"429.4","0.0004","1.6955e-007",
"429.6","0.0003","1.4597e-007",
"429.8","0.0002","1.0068e-007",
"430.0","0.0001","5.1640e-008",
"430.2","0.0000","9.8943e-009",
"430.4","0.0000","0.0000e+000",
"430.6","0.0000","0.0000e+000",
"430.8","0.0002","6.2727e-008",
"431.0","0.0003","1.3611e-007",
"431.2","0.0002","8.9201e-008",
"431.4","0.0000","7.7290e-009",
"431.6","0.0001","2.3254e-008",
"431.8","0.0001","6.1276e-008",
"432.0","0.0001","2.8972e-008",
"432.2","0.0000","6.4726e-010",
"432.4","0.0001","5.8840e-008",
"432.6","0.0003","1.0517e-007",
"432.8","0.0001","5.9504e-008",
"433.0","0.0000","1.4541e-008",
"433.2","0.0001","2.5191e-008",
"433.4","0.0001","5.0431e-008",
"433.6","0.0002","7.5179e-008",
"433.8","0.0002","9.0222e-008",
"434.0","0.0002","8.8744e-008",
"434.2","0.0002","9.1462e-008",
"434.4","0.0003","1.0995e-007",
"434.6","0.0004","1.7576e-007",
"434.8","0.0006","2.7039e-007",
"435.0","0.0006","2.3226e-007",
"435.2","0.0002","6.8207e-008",
"435.4","0.0000","0.0000e+000",
"435.6","0.0001","2.6486e-008",
"435.8","0.0001","4.2230e-008",
"436.0","0.0001","3.2809e-008",
"436.2","0.0001","2.3708e-008",
"436.4","0.0000","1.6228e-008",
"436.6","0.0000","7.2853e-009",
"436.8","0.0000","6.3140e-010",
"437.0","0.0000","0.0000e+000",
"437.2","0.0000","9.3820e-009",
"437.4","0.0003","1.0875e-007",
"437.6","0.0005","1.9517e-007",
"437.8","0.0003","1.1442e-007",
"438.0","0.0000","2.6112e-010",
"438.2","0.0000","0.0000e+000",
"438.4","0.0000","0.0000e+000",
"438.6","0.0000","1.4902e-009",
"438.8","0.0000","1.9831e-008",
"439.0","0.0002","7.2034e-008",
"439.2","0.0003","1.1853e-007",
"439.4","0.0003","1.3465e-007",
"439.6","0.0003","1.0883e-007",
"439.8","0.0001","3.4735e-008",
"440.0","0.0000","1.4656e-008",
"440.2","0.0002","8.8741e-008",
"440.4","0.0004","1.5956e-007",
"440.6","0.0004","1.8629e-007",
"440.8","0.0003","1.4149e-007",
"441.0","0.0001","4.0872e-008",
"441.2","0.0000","2.0419e-009",
"441.4","0.0001","3.5970e-008",
"441.6","0.0002","7.1073e-008",
"441.8","0.0002","9.1950e-008",
"442.0","0.0002","9.6467e-008",
"442.2","0.0002","8.6789e-008",
"442.4","0.0001","6.0126e-008",
"442.6","0.0001","4.1015e-008",
"442.8","0.0002","9.5576e-008",
"443.0","0.0004","1.5774e-007",
"443.2","0.0002","1.0108e-007",
"443.4","0.0000","8.0344e-009",
"443.6","0.0000","0.0000e+000",
"443.8","0.0000","0.0000e+000",
"444.0","0.0000","0.0000e+000",
"444.2","0.0000","9.6848e-010",
"444.4","0.0001","4.0075e-008",
"444.6","0.0002","8.3037e-008",
"444.8","0.0003","1.1358e-007",
"445.0","0.0003","1.0707e-007",
"445.2","0.0001","3.3336e-008",
"445.4","0.0001","2.4555e-008",
"445.6","0.0004","1.5808e-007",
"445.8","0.0005","2.1015e-007",
"446.0","0.0002","8.6287e-008",
"446.2","0.0000","0.0000e+000",
"446.4","0.0000","0.0000e+000",
"446.6","0.0000","5.4599e-009",
"446.8","0.0000","1.9560e-008",
"447.0","0.0001","2.1179e-008",
"447.2","0.0000","1.2880e-008",
"447.4","0.0001","2.9843e-008",
"447.6","0.0002","6.4087e-008",
"447.8","0.0002","6.8406e-008",
"448.0","0.0001","4.5914e-008",
"448.2","0.0000","1.9700e-008",
"448.4","0.0000","1.8970e-009",
"448.6","0.0000","1.8227e-008",
"448.8","0.0001","4.4736e-008",
"449.0","0.0001","3.1812e-008",
"449.2","0.0000","3.5912e-009",
"449.4","0.0000","0.0000e+000",
"449.6","0.0000","0.0000e+000",
"449.8","0.0000","1.2565e-008",
"450.0","0.0001","3.5219e-008",
"450.2","0.0002","7.9694e-008",
"450.4","0.0002","1.0383e-007",
"450.6","0.0001","5.0500e-008",
"450.8","0.0000","1.7906e-008",
"451.0","0.0002","8.9924e-008",
"451.2","0.0003","1.3199e-007",
"451.4","0.0001","6.0722e-008",
"451.6","0.0000","0.0000e+000",
"451.8","0.0000","0.0000e+000",
"452.0","0.0000","0.0000e+000",
"452.2","0.0000","0.0000e+000",
"452.4","0.0000","0.0000e+000",
"452.6","0.0000","0.0000e+000",
"452.8","0.0000","7.0403e-009",
"453.0","0.0001","2.5891e-008",
"453.2","0.0001","3.7638e-008",
"453.4","0.0001","3.7312e-008",
"453.6","0.0001","2.4921e-008",
"453.8","0.0000","6.2140e-009",
"454.0","0.0000","0.0000e+000",
"454.2","0.0000","0.0000e+000",
"454.4","0.0000","4.4077e-009",
"454.6","0.0000","1.0329e-008",
"454.8","0.0000","1.0314e-009",
"455.0","0.0000","0.0000e+000",
"455.2","0.0001","5.2991e-008",
"455.4","0.0003","1.1720e-007",
"455.6","0.0003","1.0832e-007",
"455.8","0.0002","6.9934e-008",
"456.0","0.0001","4.6007e-008",
"456.2","0.0001","3.3373e-008",
"456.4","0.0001","4.5976e-008",
"456.6","0.0001","5.4107e-008",
"456.8","0.0001","2.6231e-008",
"457.0","0.0000","0.0000e+000",
"457.2","0.0000","0.0000e+000",
"457.4","0.0000","7.1525e-010",
"457.6","0.0000","6.0254e-009",
"457.8","0.0000","1.2876e-008",
"458.0","0.0000","1.9839e-008",
"458.2","0.0000","1.5737e-008",
"458.4","0.0000","0.0000e+000",
"458.6","0.0001","2.5128e-008",
"458.8","0.0002","9.9052e-008",
"459.0","0.0003","1.0823e-007",
"459.2","0.0001","3.6422e-008",
"459.4","0.0000","0.0000e+000",
"459.6","0.0000","2.5355e-009",
"459.8","0.0000","1.5939e-008",
"460.0","0.0001","2.6964e-008",
"460.2","0.0001","4.1430e-008",
"460.4","0.0001","5.1784e-008",
"460.6","0.0001","3.5351e-008",
"460.8","0.0000","6.4456e-009",
"461.0","0.0000","1.1010e-009",
"461.2","0.0000","8.8053e-009",
"461.4","0.0000","0.0000e+000",
"461.6","0.0000","0.0000e+000",
"461.8","0.0002","6.5472e-008",
"462.0","0.0003","1.2963e-007",
"462.2","0.0002","7.8165e-008",
"462.4","0.0000","1.2598e-009",
"462.6","0.0000","0.0000e+000",
"462.8","0.0000","0.0000e+000",
"463.0","0.0000","0.0000e+000",
"463.2","0.0000","6.1211e-009",
"463.4","0.0002","7.0638e-008",
"463.6","0.0003","1.0456e-007",
"463.8","0.0001","4.8989e-008",
"464.0","0.0000","0.0000e+000",
"464.2","0.0000","0.0000e+000",
"464.4","0.0000","1.7295e-008",
"464.6","0.0002","8.0638e-008",
"464.8","0.0002","9.2110e-008",
"465.0","0.0001","2.8767e-008",
"465.2","0.0001","2.1265e-008",
"465.4","0.0002","9.2874e-008",
"465.6","0.0003","1.2402e-007",
"465.8","0.0002","9.5478e-008",
"466.0","0.0002","6.9701e-008",
"466.2","0.0001","5.5216e-008",
"466.4","0.0001","2.5943e-008",
"466.6","0.0000","5.7555e-010",
"466.8","0.0001","4.5763e-008",
"467.0","0.0003","1.2594e-007",
"467.2","0.0004","1.4980e-007",
"467.4","0.0003","1.2508e-007",
"467.6","0.0002","6.8313e-008",
"467.8","0.0000","8.0713e-009",
"468.0","0.0000","0.0000e+000",
"468.2","0.0000","0.0000e+000",
"468.4","0.0002","6.6058e-008",
"468.6","0.0003","1.3165e-007",
"468.8","0.0003","1.0764e-007",
"469.0","0.0001","5.6314e-008",
"469.2","0.0001","2.2246e-008",
"469.4","0.0000","0.0000e+000",
"469.6","0.0000","0.0000e+000",
"469.8","0.0000","1.1911e-008",
"470.0","0.0003","1.0507e-007",
"470.2","0.0004","1.4665e-007",
"470.4","0.0001","5.8250e-008",
"470.6","0.0000","1.5486e-008",
"470.8","0.0002","9.9733e-008",
"471.0","0.0003","1.3234e-007",
"471.2","0.0001","5.1908e-008",
"471.4","0.0000","0.0000e+000",
"471.6","0.0000","7.3961e-010",
"471.8","0.0000","4.0967e-009",
"472.0","0.0000","0.0000e+000",
"472.2","0.0001","2.6490e-008",
"472.4","0.0002","8.2231e-008",
"472.6","0.0002","9.0102e-008",
"472.8","0.0001","5.2557e-008",
"473.0","0.0000","1.7307e-008",
"473.2","0.0000","2.8013e-010",
"473.4","0.0001","2.6201e-008",
"473.6","0.0002","7.1220e-008",
"473.8","0.0002","7.9731e-008",
"474.0","0.0002","6.5810e-008",
"474.2","0.0001","6.0223e-008",
"474.4","0.0001","5.4729e-008",
"474.6","0.0001","3.3730e-008",
"474.8","0.0000","1.0441e-008",
"475.0","0.0000","0.0000e+000",
"475.2","0.0000","0.0000e+000",
"475.4","0.0001","4.4511e-008",
"475.6","0.0002","7.7974e-008",
"475.8","0.0001","3.5033e-008",
"476.0","0.0000","2.4766e-009",
"476.2","0.0001","4.6528e-008",
"476.4","0.0003","1.0479e-007",
"476.6","0.0004","1.4715e-007",
"476.8","0.0003","1.4485e-007",
"477.0","0.0002","7.2046e-008",
"477.2","0.0000","8.6258e-009",
"477.4","0.0000","0.0000e+000",
"477.6","0.0000","8.6713e-009",
"477.8","0.0001","3.8223e-008",
"478.0","0.0001","4.5330e-008",
"478.2","0.0000","2.0773e-008",
"478.4","0.0000","1.2611e-008",
"478.6","0.0001","2.7548e-008",
"478.8","0.0001","3.1056e-008",
"479.0","0.0001","2.1038e-008",
"479.2","0.0000","1.9638e-008",
"479.4","0.0001","2.4781e-008",
"479.6","0.0000","1.7220e-008",
"479.8","0.0000","3.1700e-009",
"480.0","0.0000","2.9531e-009",
"480.2","0.0000","1.3605e-008",
"480.4","0.0001","2.6247e-008",
"480.6","0.0001","3.9725e-008",
"480.8","0.0001","5.6769e-008",
"481.0","0.0002","6.7202e-008",
"481.2","0.0001","4.9306e-008",
"481.4","0.0001","2.6493e-008",
"481.6","0.0001","3.3124e-008",
"481.8","0.0001","4.1888e-008",
"482.0","0.0000","1.4198e-008",
"482.2","0.0000","2.5196e-009",
"482.4","0.0002","6.8206e-008",
"482.6","0.0003","1.1284e-007",
"482.8","0.0001","5.5178e-008",
"483.0","0.0000","0.0000e+000",
"483.2","0.0000","4.6232e-009",
"483.4","0.0000","1.5348e-008",
"483.6","0.0000","6.7995e-009",
"483.8","0.0000","0.0000e+000",
"484.0","0.0000","0.0000e+000",
"484.2","0.0000","0.0000e+000",
"484.4","0.0000","0.0000e+000",
"484.6","0.0000","2.0437e-008",
"484.8","0.0002","8.1583e-008",
"485.0","0.0003","1.2760e-007",
"485.2","0.0003","1.4377e-007",
"485.4","0.0003","1.3917e-007",
"485.6","0.0003","1.2082e-007",
"485.8","0.0003","1.1006e-007",
"486.0","0.0002","1.0218e-007",
"486.2","0.0001","5.5124e-008",
"486.4","0.0000","5.1870e-009",
"486.6","0.0002","7.2597e-008",
"486.8","0.0004","1.8014e-007",
"487.0","0.0003","1.3592e-007",
"487.2","0.0000","2.0550e-008",
"487.4","0.0000","0.0000e+000",
"487.6","0.0000","0.0000e+000",
"487.8","0.0000","0.0000e+000",
"488.0","0.0000","0.0000e+000",
"488.2","0.0000","1.6208e-008",
"488.4","0.0001","3.1002e-008",
"488.6","0.0000","1.4916e-008",
"488.8","0.0000","9.6411e-009",
"489.0","0.0002","6.7319e-008",
"489.2","0.0003","1.0512e-007",
"489.4","0.0001","5.2343e-008",
"489.6","0.0000","0.0000e+000",
"489.8","0.0000","0.0000e+000",
"490.0","0.0000","0.0000e+000",
"490.2","0.0000","0.0000e+000",
"490.4","0.0000","0.0000e+000",
"490.6","0.0000","0.0000e+000",
"490.8","0.0000","5.4271e-009",
"491.0","0.0001","2.5644e-008",
"491.2","0.0001","4.2925e-008",
"491.4","0.0001","5.1199e-008",
"491.6","0.0001","4.9861e-008",
"491.8","0.0001","4.4145e-008",
"492.0","0.0002","6.4552e-008",
"492.2","0.0002","1.0274e-007",
"492.4","0.0002","9.8453e-008",
"492.6","0.0001","5.5503e-008",
"492.8","0.0001","2.1705e-008",
"493.0","0.0000","3.7120e-009",
"493.2","0.0000","0.0000e+000",
"493.4","0.0000","0.0000e+000",
"493.6","0.0000","6.5540e-009",
"493.8","0.0001","2.4579e-008",
"494.0","0.0002","6.9780e-008",
"494.2","0.0003","1.0910e-007",
"494.4","0.0002","7.9392e-008",
"494.6","0.0001","2.7121e-008",
"494.8","0.0000","8.2644e-009",
"495.0","0.0000","1.4164e-008",
"495.2","0.0001","6.0342e-008",
"495.4","0.0002","9.6288e-008",
"495.6","0.0001","5.5307e-008",
"495.8","0.0000","6.0422e-009",
"496.0","0.0000","0.0000e+000",
"496.2","0.0000","8.7260e-010",
"496.4","0.0000","9.2185e-009",
"496.6","0.0000","1.3920e-008",
"496.8","0.0000","6.4197e-009",
"497.0","0.0000","0.0000e+000",
"497.2","0.0000","0.0000e+000",
"497.4","0.0000","0.0000e+000",
"497.6","0.0000","0.0000e+000",
"497.8","0.0000","9.6266e-009",
"498.0","0.0001","4.1173e-008",
"498.2","0.0002","6.4856e-008",
"498.4","0.0002","6.9792e-008",
"498.6","0.0001","4.6793e-008",
"498.8","0.0000","9.2388e-009",
"499.0","0.0001","2.8331e-008",
"499.2","0.0002","8.9602e-008",
"499.4","0.0002","8.1137e-008",
"499.6","0.0001","2.3053e-008",
"499.8","0.0001","3.5371e-008",
"500.0","0.0002","8.8459e-008",
"500.2","0.0002","7.0922e-008",
"500.4","0.0000","1.3158e-008",
"500.6","0.0000","0.0000e+000",
"500.8","0.0000","0.0000e+000",
"501.0","0.0001","5.9423e-008",
"501.2","0.0003","1.2191e-007",
"501.4","0.0002","7.4996e-008",
"501.6","0.0000","4.3052e-009",
"501.8","0.0001","2.2627e-008",
"502.0","0.0001","6.1987e-008",
"502.2","0.0001","6.2457e-008",
"502.4","0.0001","4.7544e-008",
"502.6","0.0000","1.9437e-008",
"502.8","0.0000","5.8062e-010",
"503.0","0.0000","1.5808e-008",
"503.2","0.0001","3.6447e-008",
"503.4","0.0001","4.6231e-008",
"503.6","0.0001","4.5658e-008",
"503.8","0.0001","3.0930e-008",
"504.0","0.0001","2.0884e-008",
"504.2","0.0001","2.5225e-008",
"504.4","0.0000","1.8975e-008",
"504.6","0.0000","0.0000e+000",
"504.8","0.0001","3.3360e-008",
"505.0","0.0003","1.2973e-007",
"505.2","0.0003","1.3903e-007",
"505.4","0.0001","4.6107e-008",
"505.6","0.0001","3.4262e-008",
"505.8","0.0003","1.1513e-007",
"506.0","0.0003","1.3419e-007",
"506.2","0.0002","8.3380e-008",
"506.4","0.0001","3.7251e-008",
"506.6","0.0000","1.8382e-008",
"506.8","0.0002","6.5576e-008",
"507.0","0.0003","1.3370e-007",
"507.2","0.0002","9.8561e-008",
"507.4","0.0000","1.5929e-008",
"507.6","0.0001","2.2699e-008",
"507.8","0.0002","6.6508e-008",
"508.0","0.0001","3.4633e-008",
"508.2","0.0000","5.9106e-010",
"508.4","0.0003","1.0529e-007",
"508.6","0.0005","2.1276e-007",
"508.8","0.0003","1.2218e-007",
"509.0","0.0000","1.4705e-009",
"509.2","0.0001","3.5166e-008",
"509.4","0.0002","8.4024e-008",
"509.6","0.0001","3.6233e-008",
"509.8","0.0000","5.2490e-009",
"510.0","0.0002","7.7363e-008",
"510.2","0.0003","1.2529e-007",
"510.4","0.0002","6.3281e-008",
"510.6","0.0000","1.4871e-009",
"510.8","0.0000","0.0000e+000",
"511.0","0.0001","2.9308e-008",
"511.2","0.0002","9.4052e-008",
"511.4","0.0003","1.0983e-007",
"511.6","0.0001","4.3554e-008",
"511.8","0.0000","0.0000e+000",
"512.0","0.0000","0.0000e+000",
"512.2","0.0000","0.0000e+000",
"512.4","0.0000","0.0000e+000",
"512.6","0.0000","0.0000e+000",
"512.8","0.0000","0.0000e+000",
"513.0","0.0000","0.0000e+000",
"513.2","0.0000","0.0000e+000",
"513.4","0.0001","2.3809e-008",
"513.6","0.0001","6.2092e-008",
"513.8","0.0001","5.1941e-008",
"514.0","0.0000","1.1223e-008",
"514.2","0.0000","0.0000e+000",
"514.4","0.0000","4.4441e-009",
"514.6","0.0000","0.0000e+000",
"514.8","0.0000","0.0000e+000",
"515.0","0.0001","4.6829e-008",
"515.2","0.0002","1.0229e-007",
"515.4","0.0002","9.5045e-008",
"515.6","0.0001","5.9857e-008",
"515.8","0.0001","3.0126e-008",
"516.0","0.0000","6.7411e-009",
"516.2","0.0000","0.0000e+000",
"516.4","0.0000","4.4220e-010",
"516.6","0.0000","2.0534e-008",
"516.8","0.0001","4.5845e-008",
"517.0","0.0002","6.8198e-008",
"517.2","0.0002","8.0267e-008",
"517.4","0.0002","7.1134e-008",
"517.6","0.0002","7.5124e-008",
"517.8","0.0003","1.1514e-007",
"518.0","0.0003","1.2826e-007",
"518.2","0.0002","8.2707e-008",
"518.4","0.0001","4.6901e-008",
"518.6","0.0001","4.7846e-008",
"518.8","0.0001","4.0736e-008",
"519.0","0.0000","1.4102e-008",
"519.2","0.0000","0.0000e+000",
"519.4","0.0000","0.0000e+000",
"519.6","0.0000","0.0000e+000",
"519.8","0.0000","0.0000e+000",
"520.0","0.0000","0.0000e+000",
"520.2","0.0000","0.0000e+000",
"520.4","0.0000","7.1833e-009",
"520.6","0.0001","2.6719e-008",
"520.8","0.0002","6.3699e-008",
"521.0","0.0002","9.7501e-008",
"521.2","0.0002","6.8714e-008",
"521.4","0.0000","1.1852e-008",
"521.6","0.0000","1.2422e-008",
"521.8","0.0001","4.6276e-008",
"522.0","0.0002","6.4885e-008",
"522.2","0.0002","7.1169e-008",
"522.4","0.0002","6.8755e-008",
"522.6","0.0001","6.0416e-008",
"522.8","0.0001","4.9809e-008",
"523.0","0.0001","3.6264e-008",
"523.2","0.0000","1.6672e-008",
"523.4","0.0000","0.0000e+000",
"523.6","0.0000","0.0000e+000",
"523.8","0.0000","0.0000e+000",
"524.0","0.0000","0.0000e+000",
"524.2","0.0000","3.7415e-010",
"524.4","0.0000","6.8075e-009",
"524.6","0.0001","2.1968e-008",
"524.8","0.0001","5.0401e-008",
"525.0","0.0002","7.1912e-008",
"525.2","0.0002","7.4070e-008",
"525.4","0.0002","8.3939e-008",
"525.6","0.0003","1.1177e-007",
"525.8","0.0003","1.1501e-007",
"526.0","0.0002","8.0074e-008",
"526.2","0.0001","5.8382e-008",
"526.4","0.0002","6.3271e-008",
"526.6","0.0001","5.0758e-008",
