"WL(nm)","Spectrum","Spectrum(W/nm)",
"393.8","0.0020","4.4842e-007",
"394.0","0.0029","6.5048e-007",
"394.2","0.0012","2.7885e-007",
"394.4","0.0000","9.8254e-011",
"394.6","0.0006","1.3298e-007",
"394.8","0.0018","4.1947e-007",
"395.0","0.0033","7.4323e-007",
"395.2","0.0034","7.6080e-007",
"395.4","0.0018","4.1956e-007",
"395.6","0.0012","2.7586e-007",
"395.8","0.0018","4.0035e-007",
"396.0","0.0017","3.8333e-007",
"396.2","0.0010","2.1894e-007",
"396.4","0.0006","1.4574e-007",
"396.6","0.0009","2.0012e-007",
"396.8","0.0019","4.2745e-007",
"397.0","0.0030","6.7024e-007",
"397.2","0.0024","5.5217e-007",
"397.4","0.0014","3.0629e-007",
"397.6","0.0019","4.2660e-007",
"397.8","0.0027","6.0438e-007",
"398.0","0.0013","2.9449e-007",
"398.2","0.0000","5.0566e-009",
"398.4","0.0021","4.6598e-007",
"398.6","0.0039","8.8943e-007",
"398.8","0.0021","4.7075e-007",
"399.0","0.0001","2.7658e-008",
"399.2","0.0003","6.9899e-008",
"399.4","0.0011","2.4939e-007",
"399.6","0.0019","4.4161e-007",
"399.8","0.0027","6.0655e-007",
"400.0","0.0030","6.8410e-007",
"400.2","0.0027","6.0702e-007",
"400.4","0.0016","3.6021e-007",
"400.6","0.0006","1.4498e-007",
"400.8","0.0002","3.4702e-008",
"401.0","0.0000","0.0000e+000",
"401.2","0.0000","0.0000e+000",
"401.4","0.0003","7.1561e-008",
"401.6","0.0009","2.1388e-007",
"401.8","0.0010","2.3357e-007",
"402.0","0.0008","1.8984e-007",
"402.2","0.0016","3.5487e-007",
"402.4","0.0025","5.6504e-007",
"402.6","0.0016","3.7310e-007",
"402.8","0.0002","4.5756e-008",
"403.0","0.0004","8.2696e-008",
"403.2","0.0012","2.7790e-007",
"403.4","0.0018","3.9784e-007",
"403.6","0.0018","4.1770e-007",
"403.8","0.0009","2.1033e-007",
"404.0","0.0000","0.0000e+000",
"404.2","0.0000","9.3472e-010",
"404.4","0.0003","6.2140e-008",
"404.6","0.0005","1.0970e-007",
"404.8","0.0006","1.3943e-007",
"405.0","0.0006","1.2566e-007",
"405.2","0.0008","1.8372e-007",
"405.4","0.0016","3.6882e-007",
"405.6","0.0017","3.8935e-007",
"405.8","0.0006","1.4318e-007",
"406.0","0.0000","0.0000e+000",
"406.2","0.0002","5.3405e-008",
"406.4","0.0007","1.5156e-007",
"406.6","0.0010","2.2611e-007",
"406.8","0.0009","2.1261e-007",
"407.0","0.0005","1.2085e-007",
"407.2","0.0001","2.8532e-008",
"407.4","0.0000","0.0000e+000",
"407.6","0.0006","1.3169e-007",
"407.8","0.0015","3.4873e-007",
"408.0","0.0018","4.0106e-007",
"408.2","0.0015","3.3245e-007",
"408.4","0.0010","2.2685e-007",
"408.6","0.0005","1.1581e-007",
"408.8","0.0002","4.3407e-008",
"409.0","0.0000","1.5359e-009",
"409.2","0.0000","0.0000e+000",
"409.4","0.0000","6.9766e-010",
"409.6","0.0003","5.8952e-008",
"409.8","0.0004","9.4648e-008",
"410.0","0.0001","3.1092e-008",
"410.2","0.0001","1.9678e-008",
"410.4","0.0008","1.7277e-007",
"410.6","0.0011","2.3856e-007",
"410.8","0.0004","8.2948e-008",
"411.0","0.0002","3.9268e-008",
"411.2","0.0011","2.3853e-007",
"411.4","0.0018","4.1061e-007",
"411.6","0.0020","4.5272e-007",
"411.8","0.0016","3.7016e-007",
"412.0","0.0009","2.0970e-007",
"412.2","0.0011","2.3970e-007",
"412.4","0.0019","4.3372e-007",
"412.6","0.0018","4.1957e-007",
"412.8","0.0010","2.2404e-007",
"413.0","0.0006","1.2929e-007",
"413.2","0.0006","1.4135e-007",
"413.4","0.0009","1.9887e-007",
"413.6","0.0011","2.5478e-007",
"413.8","0.0010","2.1822e-007",
"414.0","0.0006","1.4189e-007",
"414.2","0.0004","9.2164e-008",
"414.4","0.0005","1.0336e-007",
"414.6","0.0013","2.9339e-007",
"414.8","0.0020","4.5139e-007",
"415.0","0.0012","2.7021e-007",
"415.2","0.0003","6.3569e-008",
"415.4","0.0004","9.7292e-008",
"415.6","0.0006","1.4090e-007",
"415.8","0.0002","5.5518e-008",
"416.0","0.0001","1.3178e-008",
"416.2","0.0005","1.0829e-007",
"416.4","0.0006","1.4438e-007",
"416.6","0.0002","3.6470e-008",
"416.8","0.0003","7.3395e-008",
"417.0","0.0015","3.3649e-007",
"417.2","0.0018","4.0880e-007",
"417.4","0.0009","2.0525e-007",
"417.6","0.0006","1.3067e-007",
"417.8","0.0011","2.3965e-007",
"418.0","0.0011","2.5909e-007",
"418.2","0.0008","1.8512e-007",
"418.4","0.0010","2.1611e-007",
"418.6","0.0014","3.0675e-007",
"418.8","0.0011","2.4805e-007",
"419.0","0.0004","9.7816e-008",
"419.2","0.0001","2.1076e-008",
"419.4","0.0000","1.0005e-009",
"419.6","0.0000","0.0000e+000",
"419.8","0.0000","0.0000e+000",
"420.0","0.0000","0.0000e+000",
"420.2","0.0000","0.0000e+000",
"420.4","0.0000","0.0000e+000",
"420.6","0.0000","0.0000e+000",
"420.8","0.0000","0.0000e+000",
"421.0","0.0000","0.0000e+000",
"421.2","0.0000","0.0000e+000",
"421.4","0.0000","0.0000e+000",
"421.6","0.0000","0.0000e+000",
"421.8","0.0001","1.6482e-008",
"422.0","0.0005","1.1258e-007",
"422.2","0.0009","1.9641e-007",
"422.4","0.0010","2.3090e-007",
"422.6","0.0013","2.8954e-007",
"422.8","0.0017","3.7805e-007",
"423.0","0.0015","3.3186e-007",
"423.2","0.0006","1.4123e-007",
"423.4","0.0002","5.6300e-008",
"423.6","0.0005","1.0285e-007",
"423.8","0.0004","8.5516e-008",
"424.0","0.0001","1.4735e-008",
"424.2","0.0003","6.7008e-008",
"424.4","0.0008","1.8451e-007",
"424.6","0.0006","1.4331e-007",
"424.8","0.0001","2.3195e-008",
"425.0","0.0001","3.3758e-008",
"425.2","0.0006","1.3412e-007",
"425.4","0.0012","2.8179e-007",
"425.6","0.0017","3.7699e-007",
"425.8","0.0009","2.1074e-007",
"426.0","0.0000","7.5705e-009",
"426.2","0.0004","8.1362e-008",
"426.4","0.0008","1.8864e-007",
"426.6","0.0004","1.0068e-007",
"426.8","0.0000","0.0000e+000",
"427.0","0.0000","0.0000e+000",
"427.2","0.0001","1.5959e-008",
"427.4","0.0006","1.3289e-007",
"427.6","0.0008","1.9152e-007",
"427.8","0.0005","1.0582e-007",
"428.0","0.0003","6.5755e-008",
"428.2","0.0007","1.5358e-007",
"428.4","0.0010","2.3698e-007",
"428.6","0.0012","2.7156e-007",
"428.8","0.0013","2.9374e-007",
"429.0","0.0014","3.1627e-007",
"429.2","0.0017","3.8252e-007",
"429.4","0.0020","4.5903e-007",
"429.6","0.0016","3.5995e-007",
"429.8","0.0006","1.2971e-007",
"430.0","0.0001","1.4953e-008",
"430.2","0.0000","1.1023e-008",
"430.4","0.0000","0.0000e+000",
"430.6","0.0000","0.0000e+000",
"430.8","0.0006","1.4307e-007",
"431.0","0.0014","3.2873e-007",
"431.2","0.0013","3.0082e-007",
"431.4","0.0008","1.8706e-007",
"431.6","0.0008","1.7027e-007",
"431.8","0.0008","1.7353e-007",
"432.0","0.0005","1.0690e-007",
"432.2","0.0002","4.6787e-008",
"432.4","0.0003","7.6202e-008",
"432.6","0.0005","1.0429e-007",
"432.8","0.0002","5.4828e-008",
"433.0","0.0002","4.3048e-008",
"433.2","0.0007","1.5100e-007",
"433.4","0.0010","2.2000e-007",
"433.6","0.0007","1.6136e-007",
"433.8","0.0006","1.2918e-007",
"434.0","0.0008","1.8898e-007",
"434.2","0.0012","2.6236e-007",
"434.4","0.0014","3.1438e-007",
"434.6","0.0013","2.9917e-007",
"434.8","0.0009","2.1115e-007",
"435.0","0.0006","1.3859e-007",
"435.2","0.0004","1.0168e-007",
"435.4","0.0002","5.3804e-008",
"435.6","0.0001","1.4467e-008",
"435.8","0.0004","8.4245e-008",
"436.0","0.0009","2.1214e-007",
"436.2","0.0010","2.3106e-007",
"436.4","0.0007","1.6483e-007",
"436.6","0.0004","9.5779e-008",
"436.8","0.0002","3.8096e-008",
"437.0","0.0000","0.0000e+000",
"437.2","0.0000","0.0000e+000",
"437.4","0.0006","1.3125e-007",
"437.6","0.0012","2.7694e-007",
"437.8","0.0011","2.5398e-007",
"438.0","0.0007","1.6991e-007",
"438.2","0.0004","9.6396e-008",
"438.4","0.0003","5.8702e-008",
"438.6","0.0005","1.1588e-007",
"438.8","0.0008","1.9004e-007",
"439.0","0.0010","2.3065e-007",
"439.2","0.0012","2.6267e-007",
"439.4","0.0013","2.9235e-007",
"439.6","0.0011","2.4366e-007",
"439.8","0.0004","8.5016e-008",
"440.0","0.0003","5.9283e-008",
"440.2","0.0011","2.4831e-007",
"440.4","0.0014","3.2671e-007",
"440.6","0.0009","2.0972e-007",
"440.8","0.0006","1.2985e-007",
"441.0","0.0006","1.3939e-007",
"441.2","0.0007","1.6243e-007",
"441.4","0.0008","1.8445e-007",
"441.6","0.0009","2.1233e-007",
"441.8","0.0010","2.3348e-007",
"442.0","0.0009","2.1402e-007",
"442.2","0.0007","1.6627e-007",
"442.4","0.0005","1.1923e-007",
"442.6","0.0004","8.6483e-008",
"442.8","0.0004","9.0760e-008",
"443.0","0.0005","1.1756e-007",
"443.2","0.0007","1.5327e-007",
"443.4","0.0008","1.7580e-007",
"443.6","0.0006","1.3278e-007",
"443.8","0.0004","9.4951e-008",
"444.0","0.0006","1.4697e-007",
"444.2","0.0011","2.4570e-007",
"444.4","0.0018","4.0079e-007",
"444.6","0.0021","4.8300e-007",
"444.8","0.0016","3.5454e-007",
"445.0","0.0009","2.0938e-007",
"445.2","0.0007","1.6210e-007",
"445.4","0.0010","2.2071e-007",
"445.6","0.0018","4.1281e-007",
"445.8","0.0022","5.0005e-007",
"446.0","0.0016","3.6852e-007",
"446.2","0.0009","2.0892e-007",
"446.4","0.0005","1.0746e-007",
"446.6","0.0006","1.3703e-007",
"446.8","0.0013","3.0151e-007",
"447.0","0.0019","4.3776e-007",
"447.2","0.0022","4.9939e-007",
"447.4","0.0023","5.1438e-007",
"447.6","0.0022","4.9507e-007",
"447.8","0.0021","4.7531e-007",
"448.0","0.0020","4.5402e-007",
"448.2","0.0018","4.0257e-007",
"448.4","0.0015","3.4259e-007",
"448.6","0.0014","3.1595e-007",
"448.8","0.0015","3.3126e-007",
"449.0","0.0019","4.2217e-007",
"449.2","0.0023","5.1917e-007",
"449.4","0.0022","5.0445e-007",
"449.6","0.0020","4.4737e-007",
"449.8","0.0018","4.0986e-007",
"450.0","0.0018","4.1611e-007",
"450.2","0.0024","5.5344e-007",
"450.4","0.0029","6.5700e-007",
"450.6","0.0024","5.4210e-007",
"450.8","0.0020","4.5936e-007",
"451.0","0.0027","6.0294e-007",
"451.2","0.0031","7.0480e-007",
"451.4","0.0027","6.0802e-007",
"451.6","0.0022","4.9686e-007",
"451.8","0.0020","4.5421e-007",
"452.0","0.0021","4.6910e-007",
"452.2","0.0024","5.4334e-007",
"452.4","0.0026","5.9080e-007",
"452.6","0.0026","5.8435e-007",
"452.8","0.0027","6.1791e-007",
"453.0","0.0031","7.0084e-007",
"453.2","0.0033","7.4375e-007",
"453.4","0.0032","7.2755e-007",
"453.6","0.0030","6.6940e-007",
"453.8","0.0026","5.9936e-007",
"454.0","0.0026","6.0020e-007",
"454.2","0.0029","6.5301e-007",
"454.4","0.0030","6.7603e-007",
"454.6","0.0030","6.7744e-007",
"454.8","0.0030","6.8684e-007",
"455.0","0.0032","7.1465e-007",
"455.2","0.0035","7.9109e-007",
"455.4","0.0038","8.7052e-007",
"455.6","0.0038","8.7146e-007",
"455.8","0.0038","8.5265e-007",
"456.0","0.0039","8.8839e-007",
"456.2","0.0041","9.3563e-007",
"456.4","0.0042","9.6179e-007",
"456.6","0.0043","9.7524e-007",
"456.8","0.0043","9.7356e-007",
"457.0","0.0042","9.5041e-007",
"457.2","0.0039","8.8892e-007",
"457.4","0.0039","8.8673e-007",
"457.6","0.0045","1.0200e-006",
"457.8","0.0050","1.1365e-006",
"458.0","0.0051","1.1557e-006",
"458.2","0.0049","1.1201e-006",
"458.4","0.0046","1.0510e-006",
"458.6","0.0047","1.0580e-006",
"458.8","0.0051","1.1678e-006",
"459.0","0.0054","1.2186e-006",
"459.2","0.0052","1.1766e-006",
"459.4","0.0050","1.1444e-006",
"459.6","0.0051","1.1526e-006",
"459.8","0.0054","1.2180e-006",
"460.0","0.0058","1.3144e-006",
"460.2","0.0060","1.3525e-006",
"460.4","0.0059","1.3439e-006",
"460.6","0.0059","1.3412e-006",
"460.8","0.0060","1.3589e-006",
"461.0","0.0062","1.4139e-006",
"461.2","0.0065","1.4813e-006",
"461.4","0.0067","1.5130e-006",
"461.6","0.0068","1.5373e-006",
"461.8","0.0071","1.6124e-006",
"462.0","0.0074","1.6848e-006",
"462.2","0.0074","1.6743e-006",
"462.4","0.0072","1.6396e-006",
"462.6","0.0072","1.6265e-006",
"462.8","0.0072","1.6420e-006",
"463.0","0.0075","1.7052e-006",
"463.2","0.0079","1.7864e-006",
"463.4","0.0082","1.8625e-006",
"463.6","0.0086","1.9442e-006",
"463.8","0.0090","2.0394e-006",
"464.0","0.0093","2.1021e-006",
"464.2","0.0093","2.0995e-006",
"464.4","0.0094","2.1393e-006",
"464.6","0.0100","2.2605e-006",
"464.8","0.0101","2.2859e-006",
"465.0","0.0096","2.1731e-006",
"465.2","0.0096","2.1772e-006",
"465.4","0.0104","2.3513e-006",
"465.6","0.0112","2.5296e-006",
"465.8","0.0117","2.6543e-006",
"466.0","0.0119","2.6919e-006",
"466.2","0.0117","2.6543e-006",
"466.4","0.0115","2.5971e-006",
"466.6","0.0113","2.5652e-006",
"466.8","0.0116","2.6375e-006",
"467.0","0.0123","2.7792e-006",
"467.2","0.0129","2.9346e-006",
"467.4","0.0135","3.0561e-006",
"467.6","0.0134","3.0310e-006",
"467.8","0.0131","2.9801e-006",
"468.0","0.0138","3.1194e-006",
"468.2","0.0146","3.3093e-006",
"468.4","0.0148","3.3528e-006",
"468.6","0.0148","3.3497e-006",
"468.8","0.0149","3.3866e-006",
"469.0","0.0152","3.4531e-006",
"469.2","0.0157","3.5706e-006",
"469.4","0.0163","3.6915e-006",
"469.6","0.0166","3.7705e-006",
"469.8","0.0170","3.8600e-006",
"470.0","0.0176","3.9965e-006",
"470.2","0.0181","4.0982e-006",
"470.4","0.0181","4.1151e-006",
"470.6","0.0184","4.1728e-006",
"470.8","0.0191","4.3283e-006",
"471.0","0.0195","4.4209e-006",
"471.2","0.0194","4.3961e-006",
"471.4","0.0195","4.4120e-006",
"471.6","0.0199","4.5135e-006",
"471.8","0.0203","4.6086e-006",
"472.0","0.0207","4.6870e-006",
"472.2","0.0213","4.8269e-006",
"472.4","0.0221","5.0161e-006",
"472.6","0.0227","5.1450e-006",
"472.8","0.0230","5.2202e-006",
"473.0","0.0235","5.3342e-006",
"473.2","0.0242","5.4852e-006",
"473.4","0.0249","5.6439e-006",
"473.6","0.0255","5.7911e-006",
"473.8","0.0260","5.8867e-006",
"474.0","0.0263","5.9550e-006",
"474.2","0.0266","6.0391e-006",
"474.4","0.0271","6.1394e-006",
"474.6","0.0277","6.2764e-006",
"474.8","0.0282","6.3987e-006",
"475.0","0.0282","6.3937e-006",
"475.2","0.0283","6.4194e-006",
"475.4","0.0296","6.7065e-006",
"475.6","0.0309","7.0029e-006",
"475.8","0.0312","7.0715e-006",
"476.0","0.0315","7.1371e-006",
"476.2","0.0324","7.3429e-006",
"476.4","0.0335","7.5879e-006",
"476.6","0.0345","7.8300e-006",
"476.8","0.0354","8.0219e-006",
"477.0","0.0358","8.1231e-006",
"477.2","0.0361","8.1793e-006",
"477.4","0.0362","8.2215e-006",
"477.6","0.0371","8.4044e-006",
"477.8","0.0387","8.7730e-006",
"478.0","0.0399","9.0564e-006",
"478.2","0.0404","9.1703e-006",
"478.4","0.0408","9.2435e-006",
"478.6","0.0411","9.3320e-006",
"478.8","0.0420","9.5203e-006",
"479.0","0.0432","9.7974e-006",
"479.2","0.0443","1.0038e-005",
"479.4","0.0451","1.0230e-005",
"479.6","0.0459","1.0410e-005",
"479.8","0.0468","1.0606e-005",
"480.0","0.0480","1.0885e-005",
"480.2","0.0493","1.1188e-005",
"480.4","0.0501","1.1369e-005",
"480.6","0.0507","1.1492e-005",
"480.8","0.0515","1.1677e-005",
"481.0","0.0524","1.1888e-005",
"481.2","0.0531","1.2034e-005",
"481.4","0.0539","1.2222e-005",
"481.6","0.0557","1.2637e-005",
"481.8","0.0576","1.3062e-005",
"482.0","0.0583","1.3223e-005",
"482.2","0.0589","1.3352e-005",
"482.4","0.0601","1.3622e-005",
"482.6","0.0614","1.3934e-005",
"482.8","0.0629","1.4258e-005",
"483.0","0.0642","1.4557e-005",
"483.2","0.0652","1.4793e-005",
"483.4","0.0662","1.5020e-005",
"483.6","0.0673","1.5271e-005",
"483.8","0.0685","1.5532e-005",
"484.0","0.0697","1.5799e-005",
"484.2","0.0709","1.6079e-005",
"484.4","0.0722","1.6372e-005",
"484.6","0.0737","1.6726e-005",
"484.8","0.0756","1.7144e-005",
"485.0","0.0774","1.7562e-005",
"485.2","0.0791","1.7943e-005",
"485.4","0.0804","1.8244e-005",
"485.6","0.0815","1.8481e-005",
"485.8","0.0827","1.8750e-005",
"486.0","0.0841","1.9066e-005",
"486.2","0.0856","1.9414e-005",
"486.4","0.0874","1.9812e-005",
"486.6","0.0897","2.0350e-005",
"486.8","0.0922","2.0907e-005",
"487.0","0.0935","2.1210e-005",
"487.2","0.0943","2.1377e-005",
"487.4","0.0954","2.1627e-005",
"487.6","0.0968","2.1961e-005",
"487.8","0.0989","2.2431e-005",
"488.0","0.1012","2.2948e-005",
"488.2","0.1032","2.3400e-005",
"488.4","0.1051","2.3834e-005",
"488.6","0.1071","2.4285e-005",
"488.8","0.1091","2.4742e-005",
"489.0","0.1112","2.5210e-005",
"489.2","0.1132","2.5681e-005",
"489.4","0.1154","2.6168e-005",
"489.6","0.1174","2.6624e-005",
"489.8","0.1191","2.7017e-005",
"490.0","0.1208","2.7390e-005",
"490.2","0.1224","2.7769e-005",
"490.4","0.1244","2.8214e-005",
"490.6","0.1268","2.8763e-005",
"490.8","0.1294","2.9338e-005",
"491.0","0.1318","2.9899e-005",
"491.2","0.1341","3.0426e-005",
"491.4","0.1363","3.0918e-005",
"491.6","0.1384","3.1394e-005",
"491.8","0.1406","3.1884e-005",
"492.0","0.1432","3.2486e-005",
"492.2","0.1463","3.3172e-005",
"492.4","0.1486","3.3709e-005",
"492.6","0.1505","3.4129e-005",
"492.8","0.1530","3.4710e-005",
"493.0","0.1563","3.5440e-005",
"493.2","0.1595","3.6179e-005",
"493.4","0.1626","3.6882e-005",
"493.6","0.1653","3.7481e-005",
"493.8","0.1676","3.8021e-005",
"494.0","0.1702","3.8600e-005",
"494.2","0.1729","3.9208e-005",
"494.4","0.1755","3.9794e-005",
"494.6","0.1782","4.0419e-005",
"494.8","0.1817","4.1203e-005",
"495.0","0.1852","4.2006e-005",
"495.2","0.1881","4.2654e-005",
"495.4","0.1909","4.3290e-005",
"495.6","0.1942","4.4048e-005",
"495.8","0.1976","4.4808e-005",
"496.0","0.2005","4.5479e-005",
"496.2","0.2037","4.6206e-005",
"496.4","0.2078","4.7123e-005",
"496.6","0.2113","4.7930e-005",
"496.8","0.2136","4.8444e-005",
"497.0","0.2163","4.9068e-005",
"497.2","0.2204","4.9985e-005",
"497.4","0.2246","5.0934e-005",
"497.6","0.2284","5.1805e-005",
"497.8","0.2320","5.2621e-005",
"498.0","0.2355","5.3402e-005",
"498.2","0.2392","5.4241e-005",
"498.4","0.2432","5.5167e-005",
"498.6","0.2473","5.6086e-005",
"498.8","0.2513","5.6995e-005",
"499.0","0.2557","5.7993e-005",
"499.2","0.2603","5.9031e-005",
"499.4","0.2641","5.9898e-005",
"499.6","0.2674","6.0644e-005",
"499.8","0.2716","6.1609e-005",
"500.0","0.2765","6.2721e-005",
"500.2","0.2808","6.3685e-005",
"500.4","0.2846","6.4557e-005",
"500.6","0.2886","6.5454e-005",
"500.8","0.2930","6.6452e-005",
"501.0","0.2987","6.7744e-005",
"501.2","0.3045","6.9071e-005",
"501.4","0.3082","6.9909e-005",
"501.6","0.3116","7.0664e-005",
"501.8","0.3168","7.1861e-005",
"502.0","0.3227","7.3183e-005",
"502.2","0.3279","7.4367e-005",
"502.4","0.3328","7.5489e-005",
"502.6","0.3375","7.6540e-005",
"502.8","0.3425","7.7681e-005",
"503.0","0.3487","7.9090e-005",
"503.2","0.3547","8.0446e-005",
"503.4","0.3594","8.1512e-005",
"503.6","0.3640","8.2566e-005",
"503.8","0.3693","8.3748e-005",
"504.0","0.3748","8.5003e-005",
"504.2","0.3804","8.6281e-005",
"504.4","0.3861","8.7570e-005",
"504.6","0.3918","8.8868e-005",
"504.8","0.3977","9.0201e-005",
"505.0","0.4039","9.1607e-005",
"505.2","0.4103","9.3066e-005",
"505.4","0.4170","9.4579e-005",
"505.6","0.4235","9.6050e-005",
"505.8","0.4297","9.7454e-005",
"506.0","0.4355","9.8771e-005",
"506.2","0.4413","1.0008e-004",
"506.4","0.4483","1.0169e-004",
"506.6","0.4562","1.0347e-004",
"506.8","0.4627","1.0494e-004",
"507.0","0.4682","1.0618e-004",
"507.2","0.4748","1.0768e-004",
"507.4","0.4820","1.0933e-004",
"507.6","0.4893","1.1096e-004",
"507.8","0.4963","1.1256e-004",
"508.0","0.5029","1.1406e-004",
"508.2","0.5096","1.1557e-004",
"508.4","0.5168","1.1722e-004",
"508.6","0.5242","1.1889e-004",
"508.8","0.5305","1.2032e-004",
"509.0","0.5370","1.2180e-004",
"509.2","0.5461","1.2385e-004",
"509.4","0.5548","1.2584e-004",
"509.6","0.5605","1.2713e-004",
"509.8","0.5667","1.2852e-004",
"510.0","0.5756","1.3054e-004",
"510.2","0.5851","1.3270e-004",
"510.4","0.5939","1.3470e-004",
"510.6","0.6020","1.3653e-004",
"510.8","0.6089","1.3811e-004",
"511.0","0.6159","1.3968e-004",
"511.2","0.6236","1.4144e-004",
"511.4","0.6313","1.4317e-004",
"511.6","0.6384","1.4478e-004",
"511.8","0.6460","1.4650e-004",
"512.0","0.6541","1.4836e-004",
"512.2","0.6626","1.5028e-004",
"512.4","0.6708","1.5215e-004",
"512.6","0.6791","1.5401e-004",
"512.8","0.6872","1.5587e-004",
"513.0","0.6952","1.5768e-004",
"513.2","0.7032","1.5948e-004",
"513.4","0.7116","1.6140e-004",
"513.6","0.7201","1.6333e-004",
"513.8","0.7280","1.6512e-004",
"514.0","0.7353","1.6677e-004",
"514.2","0.7431","1.6854e-004",
"514.4","0.7514","1.7043e-004",
"514.6","0.7603","1.7245e-004",
"514.8","0.7692","1.7447e-004",
"515.0","0.7769","1.7621e-004",
"515.2","0.7840","1.7780e-004",
"515.4","0.7921","1.7964e-004",
"515.6","0.8002","1.8149e-004",
"515.8","0.8072","1.8307e-004",
"516.0","0.8139","1.8459e-004",
"516.2","0.8212","1.8624e-004",
"516.4","0.8287","1.8794e-004",
"516.6","0.8363","1.8966e-004",
"516.8","0.8443","1.9150e-004",
"517.0","0.8530","1.9345e-004",
"517.2","0.8608","1.9524e-004",
"517.4","0.8669","1.9662e-004",
"517.6","0.8728","1.9794e-004",
"517.8","0.8795","1.9947e-004",
"518.0","0.8859","2.0093e-004",
"518.2","0.8915","2.0219e-004",
"518.4","0.8973","2.0352e-004",
"518.6","0.9035","2.0493e-004",
"518.8","0.9095","2.0627e-004",
"519.0","0.9150","2.0752e-004",
"519.2","0.9205","2.0877e-004",
"519.4","0.9261","2.1003e-004",
"519.6","0.9314","2.1125e-004",
"519.8","0.9365","2.1240e-004",
"520.0","0.9423","2.1371e-004",
"520.2","0.9486","2.1515e-004",
"520.4","0.9536","2.1628e-004",
"520.6","0.9575","2.1717e-004",
"520.8","0.9616","2.1810e-004",
"521.0","0.9660","2.1908e-004",
"521.2","0.9697","2.1994e-004",
"521.4","0.9731","2.2071e-004",
"521.6","0.9770","2.2158e-004",
"521.8","0.9810","2.2249e-004",
"522.0","0.9842","2.2323e-004",
"522.2","0.9866","2.2377e-004",
"522.4","0.9872","2.2391e-004",
"522.6","0.9877","2.2402e-004",
"522.8","0.9895","2.2441e-004",
"523.0","0.9919","2.2497e-004",
"523.2","0.9938","2.2540e-004",
"523.4","0.9954","2.2576e-004",
"523.6","0.9958","2.2585e-004",
"523.8","0.9966","2.2602e-004",
"524.0","0.9985","2.2647e-004",
"524.2","1.0000","2.2680e-004",
"524.4","0.9992","2.2663e-004",
"524.6","0.9984","2.2645e-004",
"524.8","0.9993","2.2664e-004",
"525.0","0.9995","2.2669e-004",
"525.2","0.9983","2.2641e-004",
"525.4","0.9969","2.2610e-004",
"525.6","0.9957","2.2582e-004",
"525.8","0.9939","2.2542e-004",
"526.0","0.9909","2.2474e-004",
"526.2","0.9884","2.2418e-004",
"526.4","0.9868","2.2382e-004",
"526.6","0.9844","2.2326e-004",
