"WL(nm)","Spectrum","Spectrum(W/nm)",
"525.8","0.4898","5.3489e-005",
"526.0","0.4886","5.3365e-005",
"526.2","0.4882","5.3320e-005",
"526.4","0.4886","5.3361e-005",
"526.6","0.4881","5.3307e-005",
"526.8","0.4868","5.3161e-005",
"527.0","0.4865","5.3132e-005",
"527.2","0.4873","5.3214e-005",
"527.4","0.4868","5.3167e-005",
"527.6","0.4853","5.2996e-005",
"527.8","0.4848","5.2942e-005",
"528.0","0.4852","5.2995e-005",
"528.2","0.4853","5.2997e-005",
"528.4","0.4847","5.2932e-005",
"528.6","0.4835","5.2809e-005",
"528.8","0.4820","5.2645e-005",
"529.0","0.4809","5.2519e-005",
"529.2","0.4800","5.2425e-005",
"529.4","0.4793","5.2347e-005",
"529.6","0.4786","5.2273e-005",
"529.8","0.4772","5.2117e-005",
"530.0","0.4758","5.1962e-005",
"530.2","0.4753","5.1912e-005",
"530.4","0.4753","5.1911e-005",
"530.6","0.4753","5.1910e-005",
"530.8","0.4752","5.1895e-005",
"531.0","0.4744","5.1808e-005",
"531.2","0.4735","5.1710e-005",
"531.4","0.4729","5.1645e-005",
"531.6","0.4723","5.1577e-005",
"531.8","0.4713","5.1469e-005",
"532.0","0.4703","5.1364e-005",
"532.2","0.4696","5.1291e-005",
"532.4","0.4691","5.1234e-005",
"532.6","0.4686","5.1181e-005",
"532.8","0.4682","5.1130e-005",
"533.0","0.4677","5.1083e-005",
"533.2","0.4676","5.1064e-005",
"533.4","0.4676","5.1067e-005",
"533.6","0.4673","5.1035e-005",
"533.8","0.4662","5.0918e-005",
"534.0","0.4645","5.0729e-005",
"534.2","0.4623","5.0494e-005",
"534.4","0.4610","5.0349e-005",
"534.6","0.4608","5.0320e-005",
"534.8","0.4612","5.0373e-005",
"535.0","0.4620","5.0458e-005",
"535.2","0.4617","5.0428e-005",
"535.4","0.4607","5.0310e-005",
"535.6","0.4599","5.0224e-005",
"535.8","0.4593","5.0164e-005",
"536.0","0.4585","5.0077e-005",
"536.2","0.4578","4.9999e-005",
"536.4","0.4577","4.9982e-005",
"536.6","0.4578","5.0001e-005",
"536.8","0.4576","4.9979e-005",
"537.0","0.4571","4.9923e-005",
"537.2","0.4563","4.9836e-005",
"537.4","0.4553","4.9722e-005",
"537.6","0.4542","4.9606e-005",
"537.8","0.4534","4.9514e-005",
"538.0","0.4535","4.9531e-005",
"538.2","0.4539","4.9573e-005",
"538.4","0.4540","4.9582e-005",
"538.6","0.4536","4.9542e-005",
"538.8","0.4524","4.9412e-005",
"539.0","0.4514","4.9302e-005",
"539.2","0.4515","4.9315e-005",
"539.4","0.4516","4.9325e-005",
"539.6","0.4510","4.9259e-005",
"539.8","0.4507","4.9223e-005",
"540.0","0.4514","4.9297e-005",
"540.2","0.4518","4.9347e-005",
"540.4","0.4516","4.9318e-005",
"540.6","0.4501","4.9158e-005",
"540.8","0.4474","4.8867e-005",
"541.0","0.4461","4.8718e-005",
"541.2","0.4467","4.8788e-005",
"541.4","0.4464","4.8752e-005",
"541.6","0.4447","4.8569e-005",
"541.8","0.4442","4.8518e-005",
"542.0","0.4450","4.8601e-005",
"542.2","0.4453","4.8631e-005",
"542.4","0.4447","4.8571e-005",
"542.6","0.4438","4.8470e-005",
"542.8","0.4428","4.8358e-005",
"543.0","0.4426","4.8333e-005",
"543.2","0.4429","4.8367e-005",
"543.4","0.4429","4.8368e-005",
"543.6","0.4426","4.8336e-005",
"543.8","0.4419","4.8258e-005",
"544.0","0.4408","4.8144e-005",
"544.2","0.4398","4.8028e-005",
"544.4","0.4388","4.7924e-005",
"544.6","0.4383","4.7870e-005",
"544.8","0.4381","4.7849e-005",
"545.0","0.4384","4.7878e-005",
"545.2","0.4386","4.7901e-005",
"545.4","0.4381","4.7851e-005",
"545.6","0.4374","4.7769e-005",
"545.8","0.4363","4.7652e-005",
"546.0","0.4358","4.7594e-005",
"546.2","0.4368","4.7703e-005",
"546.4","0.4375","4.7777e-005",
"546.6","0.4359","4.7610e-005",
"546.8","0.4339","4.7392e-005",
"547.0","0.4322","4.7207e-005",
"547.2","0.4317","4.7145e-005",
"547.4","0.4332","4.7308e-005",
"547.6","0.4338","4.7379e-005",
"547.8","0.4323","4.7214e-005",
"548.0","0.4311","4.7082e-005",
"548.2","0.4309","4.7065e-005",
"548.4","0.4299","4.6945e-005",
"548.6","0.4275","4.6693e-005",
"548.8","0.4266","4.6594e-005",
"549.0","0.4275","4.6685e-005",
"549.2","0.4277","4.6705e-005",
"549.4","0.4270","4.6634e-005",
"549.6","0.4275","4.6688e-005",
"549.8","0.4288","4.6835e-005",
"550.0","0.4279","4.6731e-005",
"550.2","0.4252","4.6439e-005",
"550.4","0.4236","4.6263e-005",
"550.6","0.4233","4.6228e-005",
"550.8","0.4234","4.6240e-005",
"551.0","0.4236","4.6259e-005",
"551.2","0.4234","4.6243e-005",
"551.4","0.4229","4.6188e-005",
"551.6","0.4222","4.6106e-005",
"551.8","0.4212","4.6002e-005",
"552.0","0.4200","4.5866e-005",
"552.2","0.4188","4.5743e-005",
"552.4","0.4188","4.5742e-005",
"552.6","0.4190","4.5760e-005",
"552.8","0.4180","4.5655e-005",
"553.0","0.4170","4.5546e-005",
"553.2","0.4169","4.5532e-005",
"553.4","0.4171","4.5552e-005",
"553.6","0.4170","4.5542e-005",
"553.8","0.4168","4.5524e-005",
"554.0","0.4164","4.5481e-005",
"554.2","0.4159","4.5423e-005",
"554.4","0.4151","4.5336e-005",
"554.6","0.4144","4.5254e-005",
"554.8","0.4139","4.5208e-005",
"555.0","0.4139","4.5206e-005",
"555.2","0.4143","4.5252e-005",
"555.4","0.4141","4.5223e-005",
"555.6","0.4125","4.5048e-005",
"555.8","0.4109","4.4875e-005",
"556.0","0.4099","4.4767e-005",
"556.2","0.4094","4.4716e-005",
"556.4","0.4093","4.4698e-005",
"556.6","0.4090","4.4665e-005",
"556.8","0.4086","4.4622e-005",
"557.0","0.4086","4.4625e-005",
"557.2","0.4090","4.4666e-005",
"557.4","0.4084","4.4600e-005",
"557.6","0.4070","4.4447e-005",
"557.8","0.4065","4.4391e-005",
"558.0","0.4066","4.4401e-005",
"558.2","0.4060","4.4336e-005",
"558.4","0.4048","4.4214e-005",
"558.6","0.4042","4.4145e-005",
"558.8","0.4038","4.4103e-005",
"559.0","0.4033","4.4045e-005",
"559.2","0.4028","4.3986e-005",
"559.4","0.4033","4.4047e-005",
"559.6","0.4039","4.4107e-005",
"559.8","0.4029","4.4003e-005",
"560.0","0.4016","4.3855e-005",
"560.2","0.4015","4.3850e-005",
"560.4","0.4019","4.3896e-005",
"560.6","0.4020","4.3901e-005",
"560.8","0.4014","4.3835e-005",
"561.0","0.3990","4.3580e-005",
"561.2","0.3971","4.3368e-005",
"561.4","0.3979","4.3461e-005",
"561.6","0.3990","4.3580e-005",
"561.8","0.3984","4.3511e-005",
"562.0","0.3977","4.3437e-005",
"562.2","0.3979","4.3458e-005",
"562.4","0.3986","4.3531e-005",
"562.6","0.3999","4.3674e-005",
"562.8","0.3996","4.3639e-005",
"563.0","0.3963","4.3280e-005",
"563.2","0.3936","4.2991e-005",
"563.4","0.3933","4.2950e-005",
"563.6","0.3936","4.2981e-005",
"563.8","0.3939","4.3020e-005",
"564.0","0.3942","4.3057e-005",
"564.2","0.3943","4.3059e-005",
"564.4","0.3932","4.2939e-005",
"564.6","0.3913","4.2737e-005",
"564.8","0.3905","4.2646e-005",
"565.0","0.3911","4.2709e-005",
"565.2","0.3914","4.2742e-005",
"565.4","0.3912","4.2724e-005",
"565.6","0.3907","4.2673e-005",
"565.8","0.3902","4.2614e-005",
"566.0","0.3899","4.2579e-005",
"566.2","0.3898","4.2568e-005",
"566.4","0.3897","4.2565e-005",
"566.6","0.3895","4.2542e-005",
"566.8","0.3884","4.2417e-005",
"567.0","0.3869","4.2260e-005",
"567.2","0.3862","4.2176e-005",
"567.4","0.3863","4.2185e-005",
"567.6","0.3877","4.2338e-005",
"567.8","0.3888","4.2461e-005",
"568.0","0.3867","4.2236e-005",
"568.2","0.3840","4.1939e-005",
"568.4","0.3837","4.1902e-005",
"568.6","0.3840","4.1935e-005",
"568.8","0.3837","4.1903e-005",
"569.0","0.3832","4.1854e-005",
"569.2","0.3830","4.1826e-005",
"569.4","0.3828","4.1812e-005",
"569.6","0.3827","4.1798e-005",
"569.8","0.3824","4.1762e-005",
"570.0","0.3813","4.1644e-005",
"570.2","0.3809","4.1602e-005",
"570.4","0.3821","4.1726e-005",
"570.6","0.3825","4.1778e-005",
"570.8","0.3810","4.1607e-005",
"571.0","0.3798","4.1482e-005",
"571.2","0.3799","4.1491e-005",
"571.4","0.3801","4.1512e-005",
"571.6","0.3799","4.1495e-005",
"571.8","0.3795","4.1444e-005",
"572.0","0.3787","4.1358e-005",
"572.2","0.3780","4.1287e-005",
"572.4","0.3778","4.1257e-005",
"572.6","0.3779","4.1270e-005",
"572.8","0.3783","4.1315e-005",
"573.0","0.3781","4.1291e-005",
"573.2","0.3773","4.1204e-005",
"573.4","0.3764","4.1110e-005",
"573.6","0.3756","4.1020e-005",
"573.8","0.3748","4.0935e-005",
"574.0","0.3743","4.0880e-005",
"574.2","0.3746","4.0912e-005",
"574.4","0.3753","4.0990e-005",
"574.6","0.3751","4.0969e-005",
"574.8","0.3744","4.0887e-005",
"575.0","0.3742","4.0865e-005",
"575.2","0.3741","4.0855e-005",
"575.4","0.3734","4.0782e-005",
"575.6","0.3728","4.0715e-005",
"575.8","0.3731","4.0747e-005",
"576.0","0.3735","4.0796e-005",
"576.2","0.3729","4.0728e-005",
"576.4","0.3723","4.0663e-005",
"576.6","0.3732","4.0758e-005",
"576.8","0.3738","4.0822e-005",
"577.0","0.3720","4.0633e-005",
"577.2","0.3702","4.0427e-005",
"577.4","0.3699","4.0399e-005",
"577.6","0.3699","4.0401e-005",
"577.8","0.3696","4.0367e-005",
"578.0","0.3697","4.0372e-005",
"578.2","0.3706","4.0478e-005",
"578.4","0.3710","4.0516e-005",
"578.6","0.3696","4.0364e-005",
"578.8","0.3683","4.0220e-005",
"579.0","0.3680","4.0186e-005",
"579.2","0.3680","4.0188e-005",
"579.4","0.3682","4.0215e-005",
"579.6","0.3682","4.0211e-005",
"579.8","0.3676","4.0151e-005",
"580.0","0.3674","4.0128e-005",
"580.2","0.3677","4.0158e-005",
"580.4","0.3672","4.0103e-005",
"580.6","0.3660","3.9970e-005",
"580.8","0.3656","3.9926e-005",
"581.0","0.3662","3.9991e-005",
"581.2","0.3661","3.9984e-005",
"581.4","0.3653","3.9897e-005",
"581.6","0.3650","3.9858e-005",
"581.8","0.3648","3.9846e-005",
"582.0","0.3644","3.9793e-005",
"582.2","0.3637","3.9720e-005",
"582.4","0.3638","3.9729e-005",
"582.6","0.3642","3.9773e-005",
"582.8","0.3639","3.9741e-005",
"583.0","0.3632","3.9665e-005",
"583.2","0.3629","3.9630e-005",
"583.4","0.3626","3.9597e-005",
"583.6","0.3619","3.9524e-005",
"583.8","0.3614","3.9472e-005",
"584.0","0.3620","3.9534e-005",
"584.2","0.3628","3.9627e-005",
"584.4","0.3634","3.9686e-005",
"584.6","0.3635","3.9700e-005",
"584.8","0.3629","3.9629e-005",
"585.0","0.3621","3.9547e-005",
"585.2","0.3622","3.9554e-005",
"585.4","0.3622","3.9554e-005",
"585.6","0.3615","3.9476e-005",
"585.8","0.3608","3.9409e-005",
"586.0","0.3609","3.9411e-005",
"586.2","0.3606","3.9386e-005",
"586.4","0.3598","3.9289e-005",
"586.6","0.3590","3.9208e-005",
"586.8","0.3590","3.9204e-005",
"587.0","0.3591","3.9216e-005",
"587.2","0.3591","3.9222e-005",
"587.4","0.3591","3.9216e-005",
"587.6","0.3588","3.9182e-005",
"587.8","0.3592","3.9224e-005",
"588.0","0.3604","3.9365e-005",
"588.2","0.3611","3.9433e-005",
"588.4","0.3605","3.9375e-005",
"588.6","0.3602","3.9342e-005",
"588.8","0.3603","3.9346e-005",
"589.0","0.3602","3.9335e-005",
"589.2","0.3599","3.9304e-005",
"589.4","0.3593","3.9235e-005",
"589.6","0.3586","3.9160e-005",
"589.8","0.3580","3.9100e-005",
"590.0","0.3577","3.9070e-005",
"590.2","0.3579","3.9082e-005",
"590.4","0.3582","3.9115e-005",
"590.6","0.3581","3.9108e-005",
"590.8","0.3578","3.9081e-005",
"591.0","0.3583","3.9133e-005",
"591.2","0.3590","3.9208e-005",
"591.4","0.3585","3.9155e-005",
"591.6","0.3577","3.9063e-005",
"591.8","0.3577","3.9063e-005",
"592.0","0.3581","3.9109e-005",
"592.2","0.3586","3.9160e-005",
"592.4","0.3587","3.9178e-005",
"592.6","0.3576","3.9052e-005",
"592.8","0.3562","3.8905e-005",
"593.0","0.3554","3.8813e-005",
"593.2","0.3553","3.8808e-005",
"593.4","0.3569","3.8981e-005",
"593.6","0.3583","3.9128e-005",
"593.8","0.3573","3.9023e-005",
"594.0","0.3565","3.8936e-005",
"594.2","0.3574","3.9028e-005",
"594.4","0.3579","3.9088e-005",
"594.6","0.3569","3.8977e-005",
"594.8","0.3560","3.8883e-005",
"595.0","0.3562","3.8900e-005",
"595.2","0.3564","3.8923e-005",
"595.4","0.3563","3.8908e-005",
"595.6","0.3561","3.8888e-005",
"595.8","0.3558","3.8860e-005",
"596.0","0.3560","3.8875e-005",
"596.2","0.3565","3.8938e-005",
"596.4","0.3569","3.8977e-005",
"596.6","0.3568","3.8969e-005",
"596.8","0.3563","3.8913e-005",
"597.0","0.3556","3.8832e-005",
"597.2","0.3556","3.8836e-005",
"597.4","0.3563","3.8908e-005",
"597.6","0.3566","3.8943e-005",
"597.8","0.3564","3.8919e-005",
"598.0","0.3559","3.8867e-005",
"598.2","0.3555","3.8829e-005",
"598.4","0.3560","3.8879e-005",
"598.6","0.3568","3.8970e-005",
"598.8","0.3567","3.8959e-005",
"599.0","0.3562","3.8900e-005",
"599.2","0.3564","3.8924e-005",
"599.4","0.3569","3.8976e-005",
"599.6","0.3565","3.8929e-005",
"599.8","0.3558","3.8858e-005",
"600.0","0.3566","3.8940e-005",
"600.2","0.3577","3.9068e-005",
"600.4","0.3581","3.9107e-005",
"600.6","0.3579","3.9088e-005",
"600.8","0.3572","3.9007e-005",
"601.0","0.3565","3.8931e-005",
"601.2","0.3567","3.8959e-005",
"601.4","0.3570","3.8994e-005",
"601.6","0.3563","3.8911e-005",
"601.8","0.3558","3.8853e-005",
"602.0","0.3564","3.8918e-005",
"602.2","0.3571","3.8996e-005",
"602.4","0.3574","3.9031e-005",
"602.6","0.3575","3.9040e-005",
"602.8","0.3574","3.9037e-005",
"603.0","0.3574","3.9038e-005",
"603.2","0.3574","3.9030e-005",
"603.4","0.3574","3.9031e-005",
"603.6","0.3573","3.9027e-005",
"603.8","0.3576","3.9059e-005",
"604.0","0.3584","3.9147e-005",
"604.2","0.3589","3.9195e-005",
"604.4","0.3588","3.9184e-005",
"604.6","0.3586","3.9165e-005",
"604.8","0.3586","3.9160e-005",
"605.0","0.3586","3.9166e-005",
"605.2","0.3589","3.9194e-005",
"605.4","0.3594","3.9247e-005",
"605.6","0.3599","3.9311e-005",
"605.8","0.3604","3.9360e-005",
"606.0","0.3606","3.9378e-005",
"606.2","0.3605","3.9373e-005",
"606.4","0.3604","3.9357e-005",
"606.6","0.3601","3.9328e-005",
"606.8","0.3598","3.9300e-005",
"607.0","0.3600","3.9314e-005",
"607.2","0.3603","3.9346e-005",
"607.4","0.3608","3.9402e-005",
"607.6","0.3611","3.9439e-005",
"607.8","0.3606","3.9378e-005",
"608.0","0.3598","3.9297e-005",
"608.2","0.3603","3.9345e-005",
"608.4","0.3611","3.9434e-005",
"608.6","0.3612","3.9451e-005",
"608.8","0.3611","3.9440e-005",
"609.0","0.3613","3.9464e-005",
"609.2","0.3616","3.9496e-005",
"609.4","0.3622","3.9555e-005",
"609.6","0.3626","3.9599e-005",
"609.8","0.3626","3.9603e-005",
"610.0","0.3629","3.9634e-005",
"610.2","0.3643","3.9785e-005",
"610.4","0.3653","3.9900e-005",
"610.6","0.3646","3.9823e-005",
"610.8","0.3640","3.9754e-005",
"611.0","0.3645","3.9803e-005",
"611.2","0.3648","3.9842e-005",
"611.4","0.3643","3.9788e-005",
"611.6","0.3637","3.9715e-005",
"611.8","0.3632","3.9665e-005",
"612.0","0.3637","3.9724e-005",
"612.2","0.3656","3.9930e-005",
"612.4","0.3670","4.0078e-005",
"612.6","0.3670","4.0079e-005",
"612.8","0.3664","4.0013e-005",
"613.0","0.3656","3.9923e-005",
"613.2","0.3653","3.9894e-005",
"613.4","0.3656","3.9930e-005",
"613.6","0.3653","3.9892e-005",
"613.8","0.3642","3.9773e-005",
"614.0","0.3644","3.9800e-005",
"614.2","0.3658","3.9950e-005",
"614.4","0.3669","4.0067e-005",
"614.6","0.3672","4.0098e-005",
"614.8","0.3672","4.0098e-005",
"615.0","0.3671","4.0096e-005",
"615.2","0.3677","4.0153e-005",
"615.4","0.3684","4.0237e-005",
"615.6","0.3687","4.0270e-005",
"615.8","0.3686","4.0258e-005",
"616.0","0.3685","4.0241e-005",
"616.2","0.3685","4.0250e-005",
"616.4","0.3692","4.0325e-005",
"616.6","0.3702","4.0430e-005",
"616.8","0.3708","4.0494e-005",
"617.0","0.3713","4.0551e-005",
"617.2","0.3727","4.0702e-005",
"617.4","0.3738","4.0822e-005",
"617.6","0.3727","4.0700e-005",
"617.8","0.3714","4.0556e-005",
"618.0","0.3725","4.0685e-005",
"618.2","0.3738","4.0825e-005",
"618.4","0.3730","4.0739e-005",
"618.6","0.3723","4.0662e-005",
"618.8","0.3736","4.0804e-005",
"619.0","0.3749","4.0940e-005",
"619.2","0.3746","4.0907e-005",
"619.4","0.3747","4.0919e-005",
"619.6","0.3763","4.1095e-005",
"619.8","0.3775","4.1231e-005",
"620.0","0.3774","4.1217e-005",
"620.2","0.3770","4.1173e-005",
"620.4","0.3769","4.1166e-005",
"620.6","0.3775","4.1231e-005",
"620.8","0.3790","4.1389e-005",
"621.0","0.3801","4.1511e-005",
"621.2","0.3803","4.1537e-005",
"621.4","0.3805","4.1551e-005",
"621.6","0.3809","4.1604e-005",
"621.8","0.3820","4.1719e-005",
"622.0","0.3836","4.1892e-005",
"622.2","0.3841","4.1944e-005",
"622.4","0.3835","4.1879e-005",
"622.6","0.3828","4.1806e-005",
"622.8","0.3826","4.1781e-005",
"623.0","0.3832","4.1850e-005",
"623.2","0.3845","4.1997e-005",
"623.4","0.3861","4.2168e-005",
"623.6","0.3876","4.2335e-005",
"623.8","0.3883","4.2404e-005",
"624.0","0.3883","4.2411e-005",
"624.2","0.3889","4.2473e-005",
"624.4","0.3899","4.2585e-005",
"624.6","0.3914","4.2746e-005",
"624.8","0.3926","4.2880e-005",
"625.0","0.3922","4.2832e-005",
"625.2","0.3914","4.2744e-005",
"625.4","0.3927","4.2884e-005",
"625.6","0.3946","4.3099e-005",
"625.8","0.3954","4.3184e-005",
"626.0","0.3957","4.3219e-005",
"626.2","0.3963","4.3281e-005",
"626.4","0.3968","4.3340e-005",
"626.6","0.3974","4.3397e-005",
"626.8","0.3981","4.3480e-005",
"627.0","0.3995","4.3634e-005",
"627.2","0.4012","4.3811e-005",
"627.4","0.4026","4.3967e-005",
"627.6","0.4041","4.4137e-005",
"627.8","0.4063","4.4372e-005",
"628.0","0.4077","4.4531e-005",
"628.2","0.4075","4.4507e-005",
"628.4","0.4071","4.4459e-005",
"628.6","0.4071","4.4459e-005",
"628.8","0.4078","4.4535e-005",
"629.0","0.4097","4.4742e-005",
"629.2","0.4115","4.4943e-005",
"629.4","0.4128","4.5078e-005",
"629.6","0.4137","4.5185e-005",
"629.8","0.4145","4.5269e-005",
"630.0","0.4151","4.5330e-005",
"630.2","0.4155","4.5376e-005",
"630.4","0.4164","4.5472e-005",
"630.6","0.4180","4.5653e-005",
"630.8","0.4197","4.5836e-005",
"631.0","0.4211","4.5987e-005",
"631.2","0.4216","4.6047e-005",
"631.4","0.4216","4.6045e-005",
"631.6","0.4230","4.6192e-005",
"631.8","0.4253","4.6452e-005",
"632.0","0.4266","4.6588e-005",
"632.2","0.4269","4.6628e-005",
"632.4","0.4276","4.6695e-005",
"632.6","0.4286","4.6807e-005",
"632.8","0.4303","4.6989e-005",
"633.0","0.4320","4.7183e-005",
"633.2","0.4325","4.7230e-005",
"633.4","0.4326","4.7242e-005",
"633.6","0.4343","4.7435e-005",
"633.8","0.4366","4.7680e-005",
"634.0","0.4367","4.7692e-005",
"634.2","0.4363","4.7648e-005",
"634.4","0.4385","4.7894e-005",
"634.6","0.4410","4.8167e-005",
"634.8","0.4408","4.8137e-005",
"635.0","0.4399","4.8043e-005",
"635.2","0.4411","4.8169e-005",
"635.4","0.4427","4.8346e-005",
"635.6","0.4434","4.8430e-005",
"635.8","0.4440","4.8496e-005",
"636.0","0.4451","4.8611e-005",
"636.2","0.4458","4.8691e-005",
"636.4","0.4454","4.8648e-005",
"636.6","0.4450","4.8597e-005",
"636.8","0.4451","4.8609e-005",
"637.0","0.4448","4.8580e-005",
"637.2","0.4436","4.8447e-005",
"637.4","0.4424","4.8313e-005",
"637.6","0.4414","4.8209e-005",
"637.8","0.4409","4.8156e-005",
"638.0","0.4410","4.8163e-005",
"638.2","0.4407","4.8128e-005",
"638.4","0.4394","4.7990e-005",
"638.6","0.4376","4.7793e-005",
"638.8","0.4354","4.7550e-005",
"639.0","0.4339","4.7383e-005",
"639.2","0.4331","4.7300e-005",
"639.4","0.4309","4.7055e-005",
"639.6","0.4269","4.6625e-005",
"639.8","0.4238","4.6286e-005",
"640.0","0.4218","4.6064e-005",
"640.2","0.4189","4.5749e-005",
"640.4","0.4152","4.5349e-005",
"640.6","0.4124","4.5041e-005",
"640.8","0.4103","4.4809e-005",
"641.0","0.4076","4.4512e-005",
"641.2","0.4043","4.4155e-005",
"641.4","0.4008","4.3768e-005",
"641.6","0.3971","4.3366e-005",
"641.8","0.3930","4.2921e-005",
"642.0","0.3890","4.2484e-005",
"642.2","0.3862","4.2173e-005",
"642.4","0.3839","4.1923e-005",
"642.6","0.3806","4.1572e-005",
"642.8","0.3775","4.1227e-005",
"643.0","0.3761","4.1080e-005",
"643.2","0.3748","4.0936e-005",
"643.4","0.3713","4.0553e-005",
"643.6","0.3671","4.0096e-005",
"643.8","0.3642","3.9775e-005",
"644.0","0.3618","3.9514e-005",
"644.2","0.3598","3.9297e-005",
"644.4","0.3577","3.9063e-005",
"644.6","0.3543","3.8694e-005",
"644.8","0.3508","3.8315e-005",
"645.0","0.3480","3.8002e-005",
"645.2","0.3456","3.7742e-005",
"645.4","0.3439","3.7557e-005",
"645.6","0.3426","3.7416e-005",
"645.8","0.3414","3.7286e-005",
"646.0","0.3399","3.7122e-005",
"646.2","0.3377","3.6883e-005",
"646.4","0.3357","3.6661e-005",
"646.6","0.3343","3.6505e-005",
"646.8","0.3328","3.6341e-005",
"647.0","0.3309","3.6136e-005",
"647.2","0.3291","3.5945e-005",
"647.4","0.3276","3.5773e-005",
"647.6","0.3257","3.5572e-005",
"647.8","0.3234","3.5321e-005",
"648.0","0.3215","3.5111e-005",
"648.2","0.3201","3.4960e-005",
"648.4","0.3188","3.4819e-005",
"648.6","0.3174","3.4665e-005",
"648.8","0.3160","3.4515e-005",
"649.0","0.3148","3.4376e-005",
"649.2","0.3139","3.4278e-005",
"649.4","0.3133","3.4219e-005",
"649.6","0.3126","3.4140e-005",
"649.8","0.3117","3.4044e-005",
"650.0","0.3107","3.3927e-005",
"650.2","0.3094","3.3791e-005",
"650.4","0.3081","3.3648e-005",
"650.6","0.3065","3.3474e-005",
"650.8","0.3044","3.3239e-005",
"651.0","0.3022","3.3004e-005",
"651.2","0.3014","3.2913e-005",
"651.4","0.3010","3.2872e-005",
"651.6","0.2999","3.2749e-005",
"651.8","0.2983","3.2580e-005",
"652.0","0.2969","3.2430e-005",
"652.2","0.2958","3.2300e-005",
"652.4","0.2952","3.2238e-005",
"652.6","0.2945","3.2158e-005",
"652.8","0.2924","3.1930e-005",
"653.0","0.2904","3.1719e-005",
"653.2","0.2903","3.1710e-005",
"653.4","0.2904","3.1712e-005",
"653.6","0.2891","3.1572e-005",
"653.8","0.2878","3.1430e-005",
"654.0","0.2877","3.1417e-005",
"654.2","0.2873","3.1379e-005",
"654.4","0.2859","3.1229e-005",
"654.6","0.2845","3.1066e-005",
"654.8","0.2834","3.0948e-005",
"655.0","0.2825","3.0849e-005",
"655.2","0.2817","3.0761e-005",
"655.4","0.2806","3.0640e-005",
"655.6","0.2789","3.0465e-005",
"655.8","0.2774","3.0298e-005",
"656.0","0.2763","3.0179e-005",
"656.2","0.2761","3.0154e-005",
"656.4","0.2767","3.0215e-005",
"656.6","0.2761","3.0149e-005",
"656.8","0.2739","2.9911e-005",
"657.0","0.2724","2.9752e-005",
"657.2","0.2720","2.9705e-005",
"657.4","0.2708","2.9577e-005",
"657.6","0.2689","2.9364e-005",
"657.8","0.2675","2.9218e-005",
"658.0","0.2670","2.9160e-005",
"658.2","0.2669","2.9151e-005",
"658.4","0.2668","2.9141e-005",
"658.6","0.2657","2.9020e-005",
"658.8","0.2640","2.8835e-005",
"659.0","0.2632","2.8747e-005",
"659.2","0.2631","2.8735e-005",
"659.4","0.2629","2.8707e-005",
"659.6","0.2622","2.8635e-005",
"659.8","0.2607","2.8475e-005",
"660.0","0.2591","2.8299e-005",
"660.2","0.2587","2.8250e-005",
"660.4","0.2588","2.8265e-005",
"660.6","0.2585","2.8229e-005",
"660.8","0.2579","2.8167e-005",
"661.0","0.2572","2.8089e-005",
"661.2","0.2563","2.7995e-005",
"661.4","0.2553","2.7883e-005",
"661.6","0.2542","2.7765e-005",
"661.8","0.2530","2.7633e-005",
"662.0","0.2520","2.7527e-005",
"662.2","0.2519","2.7511e-005",
"662.4","0.2516","2.7481e-005",
"662.6","0.2503","2.7341e-005",
"662.8","0.2490","2.7198e-005",
"663.0","0.2484","2.7128e-005",
"663.2","0.2480","2.7089e-005",
"663.4","0.2477","2.7052e-005",
"663.6","0.2471","2.6989e-005",
"663.8","0.2459","2.6856e-005",
"664.0","0.2446","2.6718e-005",
"664.2","0.2436","2.6608e-005",
"664.4","0.2426","2.6491e-005",
"664.6","0.2413","2.6356e-005",
"664.8","0.2404","2.6251e-005",
"665.0","0.2399","2.6199e-005",
"665.2","0.2393","2.6139e-005",
"665.4","0.2385","2.6046e-005",
"665.6","0.2375","2.5937e-005",
"665.8","0.2365","2.5824e-005",
"666.0","0.2358","2.5751e-005",
"666.2","0.2356","2.5728e-005",
"666.4","0.2353","2.5697e-005",
"666.6","0.2348","2.5646e-005",
"666.8","0.2342","2.5578e-005",
"667.0","0.2333","2.5481e-005",
"667.2","0.2322","2.5354e-005",
"667.4","0.2308","2.5211e-005",
"667.6","0.2300","2.5117e-005",
"667.8","0.2294","2.5058e-005",
"668.0","0.2285","2.4959e-005",
"668.2","0.2273","2.4826e-005",
"668.4","0.2261","2.4691e-005",
"668.6","0.2251","2.4585e-005",
"668.8","0.2252","2.4600e-005",
"669.0","0.2256","2.4643e-005",
"669.2","0.2247","2.4540e-005",
"669.4","0.2233","2.4388e-005",
"669.6","0.2229","2.4346e-005",
"669.8","0.2227","2.4322e-005",
"670.0","0.2209","2.4127e-005",
"670.2","0.2190","2.3916e-005",
"670.4","0.2189","2.3905e-005",
"670.6","0.2191","2.3929e-005",
"670.8","0.2181","2.3820e-005",
"671.0","0.2168","2.3679e-005",
"671.2","0.2157","2.3558e-005",
"671.4","0.2147","2.3452e-005",
"671.6","0.2139","2.3356e-005",
"671.8","0.2132","2.3289e-005",
"672.0","0.2131","2.3272e-005",
"672.2","0.2127","2.3234e-005",
"672.4","0.2115","2.3102e-005",
"672.6","0.2105","2.2990e-005",
