"WL(nm)","Spectrum","Spectrum(W/nm)",
"525.6","0.0002","5.9332e-008",
"525.8","0.0004","9.1529e-008",
"526.0","0.0004","1.0750e-007",
"526.2","0.0004","9.4055e-008",
"526.4","0.0002","5.1485e-008",
"526.6","0.0001","2.7419e-008",
"526.8","0.0001","3.1588e-008",
"527.0","0.0001","2.6093e-008",
"527.2","0.0000","7.3830e-009",
"527.4","0.0000","0.0000e+000",
"527.6","0.0000","0.0000e+000",
"527.8","0.0001","2.4460e-008",
"528.0","0.0002","5.8504e-008",
"528.2","0.0003","6.7880e-008",
"528.4","0.0002","5.4574e-008",
"528.6","0.0001","2.7693e-008",
"528.8","0.0000","3.3537e-009",
"529.0","0.0001","1.7611e-008",
"529.2","0.0002","4.4532e-008",
"529.4","0.0001","3.3864e-008",
"529.6","0.0000","8.1585e-009",
"529.8","0.0000","0.0000e+000",
"530.0","0.0000","0.0000e+000",
"530.2","0.0000","0.0000e+000",
"530.4","0.0000","0.0000e+000",
"530.6","0.0001","2.1478e-008",
"530.8","0.0002","4.3297e-008",
"531.0","0.0002","4.4560e-008",
"531.2","0.0002","4.3569e-008",
"531.4","0.0002","5.2389e-008",
"531.6","0.0003","6.4341e-008",
"531.8","0.0003","7.9471e-008",
"532.0","0.0003","7.4994e-008",
"532.2","0.0001","3.2266e-008",
"532.4","0.0000","0.0000e+000",
"532.6","0.0000","0.0000e+000",
"532.8","0.0001","1.2790e-008",
"533.0","0.0003","6.2871e-008",
"533.2","0.0004","8.8178e-008",
"533.4","0.0003","6.8184e-008",
"533.6","0.0002","4.9824e-008",
"533.8","0.0002","4.5919e-008",
"534.0","0.0001","3.1793e-008",
"534.2","0.0000","8.0956e-009",
"534.4","0.0000","6.8517e-009",
"534.6","0.0001","2.5990e-008",
"534.8","0.0001","2.5203e-008",
"535.0","0.0000","6.3646e-009",
"535.2","0.0000","3.7855e-009",
"535.4","0.0001","1.4970e-008",
"535.6","0.0001","1.7675e-008",
"535.8","0.0001","1.4596e-008",
"536.0","0.0001","1.7210e-008",
"536.2","0.0001","2.5427e-008",
"536.4","0.0002","3.9818e-008",
"536.6","0.0002","5.3988e-008",
"536.8","0.0002","5.6922e-008",
"537.0","0.0002","5.2230e-008",
"537.2","0.0002","4.1340e-008",
"537.4","0.0001","3.2885e-008",
"537.6","0.0002","4.4203e-008",
"537.8","0.0002","5.5515e-008",
"538.0","0.0002","4.0105e-008",
"538.2","0.0001","2.3233e-008",
"538.4","0.0001","3.0232e-008",
"538.6","0.0001","3.6237e-008",
"538.8","0.0001","2.1844e-008",
"539.0","0.0000","9.4241e-009",
"539.2","0.0001","1.4216e-008",
"539.4","0.0001","1.5973e-008",
"539.6","0.0000","2.3486e-009",
"539.8","0.0000","8.1675e-009",
"540.0","0.0002","5.2494e-008",
"540.2","0.0004","8.7259e-008",
"540.4","0.0004","8.8719e-008",
"540.6","0.0003","6.5730e-008",
"540.8","0.0001","2.3342e-008",
"541.0","0.0000","0.0000e+000",
"541.2","0.0000","0.0000e+000",
"541.4","0.0000","0.0000e+000",
"541.6","0.0000","0.0000e+000",
"541.8","0.0000","0.0000e+000",
"542.0","0.0000","0.0000e+000",
"542.2","0.0001","1.9541e-008",
"542.4","0.0002","5.4704e-008",
"542.6","0.0002","4.6345e-008",
"542.8","0.0000","9.8036e-009",
"543.0","0.0001","1.3811e-008",
"543.2","0.0002","4.8322e-008",
"543.4","0.0003","7.4969e-008",
"543.6","0.0003","8.3245e-008",
"543.8","0.0002","5.1000e-008",
"544.0","0.0000","6.9669e-009",
"544.2","0.0000","1.6161e-009",
"544.4","0.0001","2.2689e-008",
"544.6","0.0002","5.9553e-008",
"544.8","0.0004","9.6320e-008",
"545.0","0.0005","1.1154e-007",
"545.2","0.0004","1.0869e-007",
"545.4","0.0003","8.1291e-008",
"545.6","0.0002","4.9267e-008",
"545.8","0.0001","3.5282e-008",
"546.0","0.0001","2.6311e-008",
"546.2","0.0001","1.6314e-008",
"546.4","0.0000","8.2105e-009",
"546.6","0.0000","2.7541e-009",
"546.8","0.0000","0.0000e+000",
"547.0","0.0000","0.0000e+000",
"547.2","0.0000","3.0527e-009",
"547.4","0.0001","1.8558e-008",
"547.6","0.0001","2.2435e-008",
"547.8","0.0000","4.8671e-009",
"548.0","0.0001","1.4196e-008",
"548.2","0.0003","6.5006e-008",
"548.4","0.0003","7.4546e-008",
"548.6","0.0001","2.3868e-008",
"548.8","0.0001","1.4691e-008",
"549.0","0.0003","6.4427e-008",
"549.2","0.0003","8.2274e-008",
"549.4","0.0002","5.4694e-008",
"549.6","0.0001","3.4464e-008",
"549.8","0.0001","2.8596e-008",
"550.0","0.0001","1.7370e-008",
"550.2","0.0000","3.4335e-009",
"550.4","0.0000","0.0000e+000",
"550.6","0.0000","8.4844e-009",
"550.8","0.0003","6.9527e-008",
"551.0","0.0006","1.3714e-007",
"551.2","0.0004","9.8775e-008",
"551.4","0.0001","1.5330e-008",
"551.6","0.0001","1.8284e-008",
"551.8","0.0003","6.1899e-008",
"552.0","0.0003","6.7588e-008",
"552.2","0.0002","5.7338e-008",
"552.4","0.0003","6.2903e-008",
"552.6","0.0003","6.4971e-008",
"552.8","0.0001","3.2617e-008",
"553.0","0.0000","4.9950e-010",
"553.2","0.0000","9.9927e-009",
"553.4","0.0001","3.0396e-008",
"553.6","0.0002","4.1429e-008",
"553.8","0.0002","4.6884e-008",
"554.0","0.0002","4.2462e-008",
"554.2","0.0002","3.9252e-008",
"554.4","0.0002","4.6593e-008",
"554.6","0.0002","4.9338e-008",
"554.8","0.0002","3.7866e-008",
"555.0","0.0002","4.0559e-008",
"555.2","0.0003","7.2503e-008",
"555.4","0.0003","8.4444e-008",
"555.6","0.0002","5.4055e-008",
"555.8","0.0001","2.1258e-008",
"556.0","0.0000","3.3491e-009",
"556.2","0.0000","8.5127e-009",
"556.4","0.0001","3.5240e-008",
"556.6","0.0002","3.7461e-008",
"556.8","0.0000","1.0429e-008",
"557.0","0.0000","1.1124e-008",
"557.2","0.0002","4.2238e-008",
"557.4","0.0002","5.4206e-008",
"557.6","0.0002","4.1622e-008",
"557.8","0.0001","2.2538e-008",
"558.0","0.0000","4.7632e-009",
"558.2","0.0000","0.0000e+000",
"558.4","0.0000","4.9437e-009",
"558.6","0.0001","2.1163e-008",
"558.8","0.0002","3.8811e-008",
"559.0","0.0001","3.6543e-008",
"559.2","0.0001","2.9601e-008",
"559.4","0.0002","5.6508e-008",
"559.6","0.0003","8.6196e-008",
"559.8","0.0002","5.9581e-008",
"560.0","0.0001","1.6788e-008",
"560.2","0.0001","1.2758e-008",
"560.4","0.0001","2.4446e-008",
"560.6","0.0001","3.3223e-008",
"560.8","0.0002","3.7930e-008",
"561.0","0.0001","2.9106e-008",
"561.2","0.0001","2.1101e-008",
"561.4","0.0001","2.6625e-008",
"561.6","0.0002","3.9185e-008",
"561.8","0.0002","5.6703e-008",
"562.0","0.0003","8.0659e-008",
"562.2","0.0005","1.1432e-007",
"562.4","0.0005","1.2776e-007",
"562.6","0.0004","9.8775e-008",
"562.8","0.0002","5.6950e-008",
"563.0","0.0001","1.7623e-008",
"563.2","0.0000","3.8167e-009",
"563.4","0.0001","2.8429e-008",
"563.6","0.0002","4.5788e-008",
"563.8","0.0002","3.8706e-008",
"564.0","0.0001","3.4927e-008",
"564.2","0.0002","4.1588e-008",
"564.4","0.0002","4.9797e-008",
"564.6","0.0002","5.4970e-008",
"564.8","0.0002","4.5191e-008",
"565.0","0.0001","2.4241e-008",
"565.2","0.0001","2.0841e-008",
"565.4","0.0001","3.3221e-008",
"565.6","0.0001","2.9388e-008",
"565.8","0.0001","1.7423e-008",
"566.0","0.0002","4.0076e-008",
"566.2","0.0003","8.1080e-008",
"566.4","0.0003","8.5958e-008",
"566.6","0.0003","6.9964e-008",
"566.8","0.0003","7.7884e-008",
"567.0","0.0004","9.6247e-008",
"567.2","0.0004","9.4693e-008",
"567.4","0.0003","8.4357e-008",
"567.6","0.0004","8.8040e-008",
"567.8","0.0004","8.7970e-008",
"568.0","0.0002","4.7096e-008",
"568.2","0.0000","9.7180e-009",
"568.4","0.0002","4.5899e-008",
"568.6","0.0003","8.5969e-008",
"568.8","0.0002","4.6199e-008",
"569.0","0.0000","0.0000e+000",
"569.2","0.0000","4.9555e-009",
"569.4","0.0001","2.7053e-008",
"569.6","0.0002","5.5785e-008",
"569.8","0.0003","6.5754e-008",
"570.0","0.0001","2.6475e-008",
"570.2","0.0000","5.4850e-009",
"570.4","0.0002","4.8268e-008",
"570.6","0.0003","7.1689e-008",
"570.8","0.0001","3.2923e-008",
"571.0","0.0001","1.4523e-008",
"571.2","0.0002","5.1222e-008",
"571.4","0.0003","8.1382e-008",
"571.6","0.0003","8.1199e-008",
"571.8","0.0002","6.0743e-008",
"572.0","0.0001","2.9259e-008",
"572.2","0.0002","3.9555e-008",
"572.4","0.0004","9.4529e-008",
"572.6","0.0004","1.1003e-007",
"572.8","0.0003","7.5479e-008",
"573.0","0.0002","4.8658e-008",
"573.2","0.0002","4.1017e-008",
"573.4","0.0002","4.4786e-008",
"573.6","0.0002","5.4064e-008",
"573.8","0.0002","4.9475e-008",
"574.0","0.0002","4.2794e-008",
"574.2","0.0003","8.0300e-008",
"574.4","0.0005","1.3225e-007",
"574.6","0.0005","1.1764e-007",
"574.8","0.0003","7.0458e-008",
"575.0","0.0003","6.9860e-008",
"575.2","0.0004","8.7320e-008",
"575.4","0.0003","6.4215e-008",
"575.6","0.0001","3.4923e-008",
"575.8","0.0002","5.8235e-008",
"576.0","0.0004","9.1350e-008",
"576.2","0.0003","7.4048e-008",
"576.4","0.0002","4.9469e-008",
"576.6","0.0003","6.7361e-008",
"576.8","0.0004","8.9478e-008",
"577.0","0.0003","8.1123e-008",
"577.2","0.0003","6.9043e-008",
"577.4","0.0003","7.0670e-008",
"577.6","0.0003","7.1886e-008",
"577.8","0.0002","6.1538e-008",
"578.0","0.0003","7.3564e-008",
"578.2","0.0005","1.3595e-007",
"578.4","0.0007","1.7953e-007",
"578.6","0.0007","1.6179e-007",
"578.8","0.0005","1.3126e-007",
"579.0","0.0004","1.1045e-007",
"579.2","0.0005","1.2819e-007",
"579.4","0.0008","1.9557e-007",
"579.6","0.0009","2.1739e-007",
"579.8","0.0007","1.6372e-007",
"580.0","0.0005","1.3173e-007",
"580.2","0.0006","1.4633e-007",
"580.4","0.0006","1.4887e-007",
"580.6","0.0005","1.3215e-007",
"580.8","0.0005","1.3547e-007",
"581.0","0.0007","1.6233e-007",
"581.2","0.0008","1.9342e-007",
"581.4","0.0009","2.1699e-007",
"581.6","0.0009","2.1271e-007",
"581.8","0.0007","1.8470e-007",
"582.0","0.0006","1.4915e-007",
"582.2","0.0005","1.2025e-007",
"582.4","0.0005","1.2431e-007",
"582.6","0.0006","1.5188e-007",
"582.8","0.0007","1.8544e-007",
"583.0","0.0009","2.1114e-007",
"583.2","0.0008","1.9980e-007",
"583.4","0.0007","1.7616e-007",
"583.6","0.0007","1.8366e-007",
"583.8","0.0008","2.0055e-007",
"584.0","0.0008","1.9587e-007",
"584.2","0.0008","1.8619e-007",
"584.4","0.0007","1.8349e-007",
"584.6","0.0008","1.9776e-007",
"584.8","0.0011","2.6143e-007",
"585.0","0.0013","3.1499e-007",
"585.2","0.0012","2.9279e-007",
"585.4","0.0010","2.5179e-007",
"585.6","0.0009","2.2253e-007",
"585.8","0.0009","2.1958e-007",
"586.0","0.0011","2.7116e-007",
"586.2","0.0013","3.1576e-007",
"586.4","0.0013","3.1097e-007",
"586.6","0.0012","3.0109e-007",
"586.8","0.0012","3.0669e-007",
"587.0","0.0013","3.2480e-007",
"587.2","0.0014","3.5667e-007",
"587.4","0.0015","3.7715e-007",
"587.6","0.0015","3.7543e-007",
"587.8","0.0015","3.7689e-007",
"588.0","0.0016","3.9059e-007",
"588.2","0.0016","4.0712e-007",
"588.4","0.0017","4.2637e-007",
"588.6","0.0019","4.6436e-007",
"588.8","0.0021","5.1318e-007",
"589.0","0.0021","5.1964e-007",
"589.2","0.0020","4.8839e-007",
"589.4","0.0020","4.9008e-007",
"589.6","0.0021","5.2009e-007",
"589.8","0.0021","5.1301e-007",
"590.0","0.0019","4.7991e-007",
"590.2","0.0019","4.8093e-007",
"590.4","0.0020","5.0138e-007",
"590.6","0.0019","4.7944e-007",
"590.8","0.0018","4.4961e-007",
"591.0","0.0020","5.0565e-007",
"591.2","0.0024","5.9113e-007",
"591.4","0.0024","5.8833e-007",
"591.6","0.0022","5.5481e-007",
"591.8","0.0024","5.8695e-007",
"592.0","0.0026","6.3980e-007",
"592.2","0.0026","6.5601e-007",
"592.4","0.0027","6.5763e-007",
"592.6","0.0027","6.6129e-007",
"592.8","0.0027","6.6839e-007",
"593.0","0.0027","6.7423e-007",
"593.2","0.0029","7.0842e-007",
"593.4","0.0033","8.2541e-007",
"593.6","0.0037","9.1838e-007",
"593.8","0.0036","8.8318e-007",
"594.0","0.0034","8.5258e-007",
"594.2","0.0037","9.1640e-007",
"594.4","0.0040","9.8406e-007",
"594.6","0.0041","1.0085e-006",
"594.8","0.0042","1.0368e-006",
"595.0","0.0044","1.0890e-006",
"595.2","0.0046","1.1323e-006",
"595.4","0.0047","1.1534e-006",
"595.6","0.0048","1.1825e-006",
"595.8","0.0050","1.2327e-006",
"596.0","0.0053","1.3091e-006",
"596.2","0.0057","1.4073e-006",
"596.4","0.0060","1.4759e-006",
"596.6","0.0061","1.5034e-006",
"596.8","0.0062","1.5350e-006",
"597.0","0.0064","1.5836e-006",
"597.2","0.0066","1.6408e-006",
"597.4","0.0069","1.7073e-006",
"597.6","0.0072","1.7908e-006",
"597.8","0.0076","1.8864e-006",
"598.0","0.0080","1.9769e-006",
"598.2","0.0083","2.0620e-006",
"598.4","0.0087","2.1496e-006",
"598.6","0.0090","2.2378e-006",
"598.8","0.0093","2.3133e-006",
"599.0","0.0097","2.3955e-006",
"599.2","0.0102","2.5334e-006",
"599.4","0.0109","2.6916e-006",
"599.6","0.0113","2.8024e-006",
"599.8","0.0117","2.8862e-006",
"600.0","0.0120","2.9667e-006",
"600.2","0.0124","3.0666e-006",
"600.4","0.0131","3.2339e-006",
"600.6","0.0138","3.4198e-006",
"600.8","0.0144","3.5633e-006",
"601.0","0.0149","3.6943e-006",
"601.2","0.0155","3.8325e-006",
"601.4","0.0161","3.9805e-006",
"601.6","0.0168","4.1467e-006",
"601.8","0.0175","4.3209e-006",
"602.0","0.0182","4.4941e-006",
"602.2","0.0189","4.6707e-006",
"602.4","0.0196","4.8559e-006",
"602.6","0.0203","5.0323e-006",
"602.8","0.0210","5.1866e-006",
"603.0","0.0217","5.3832e-006",
"603.2","0.0229","5.6612e-006",
"603.4","0.0239","5.9250e-006",
"603.6","0.0247","6.1232e-006",
"603.8","0.0256","6.3458e-006",
"604.0","0.0268","6.6255e-006",
"604.2","0.0278","6.8793e-006",
"604.4","0.0286","7.0838e-006",
"604.6","0.0295","7.3036e-006",
"604.8","0.0305","7.5560e-006",
"605.0","0.0315","7.8010e-006",
"605.2","0.0325","8.0379e-006",
"605.4","0.0336","8.3118e-006",
"605.6","0.0348","8.6205e-006",
"605.8","0.0360","8.9075e-006",
"606.0","0.0371","9.1762e-006",
"606.2","0.0384","9.4966e-006",
"606.4","0.0398","9.8525e-006",
"606.6","0.0410","1.0152e-005",
"606.8","0.0421","1.0418e-005",
"607.0","0.0434","1.0738e-005",
"607.2","0.0448","1.1097e-005",
"607.4","0.0462","1.1447e-005",
"607.6","0.0477","1.1799e-005",
"607.8","0.0492","1.2184e-005",
"608.0","0.0508","1.2586e-005",
"608.2","0.0524","1.2983e-005",
"608.4","0.0540","1.3367e-005",
"608.6","0.0554","1.3724e-005",
"608.8","0.0568","1.4065e-005",
"609.0","0.0582","1.4397e-005",
"609.2","0.0596","1.4753e-005",
"609.4","0.0614","1.5204e-005",
"609.6","0.0634","1.5685e-005",
"609.8","0.0653","1.6162e-005",
"610.0","0.0671","1.6620e-005",
"610.2","0.0687","1.7019e-005",
"610.4","0.0703","1.7413e-005",
"610.6","0.0720","1.7833e-005",
"610.8","0.0738","1.8277e-005",
"611.0","0.0757","1.8749e-005",
"611.2","0.0776","1.9215e-005",
"611.4","0.0794","1.9647e-005",
"611.6","0.0812","2.0091e-005",
"611.8","0.0831","2.0573e-005",
"612.0","0.0852","2.1103e-005",
"612.2","0.0876","2.1685e-005",
"612.4","0.0900","2.2280e-005",
"612.6","0.0924","2.2870e-005",
"612.8","0.0946","2.3425e-005",
"613.0","0.0967","2.3945e-005",
"613.2","0.0990","2.4507e-005",
"613.4","0.1015","2.5124e-005",
"613.6","0.1039","2.5729e-005",
"613.8","0.1063","2.6305e-005",
"614.0","0.1086","2.6893e-005",
"614.2","0.1111","2.7501e-005",
"614.4","0.1139","2.8208e-005",
"614.6","0.1170","2.8965e-005",
"614.8","0.1198","2.9649e-005",
"615.0","0.1223","3.0275e-005",
"615.2","0.1250","3.0951e-005",
"615.4","0.1279","3.1670e-005",
"615.6","0.1309","3.2396e-005",
"615.8","0.1338","3.3129e-005",
"616.0","0.1369","3.3882e-005",
"616.2","0.1401","3.4679e-005",
"616.4","0.1436","3.5554e-005",
"616.6","0.1473","3.6467e-005",
"616.8","0.1509","3.7353e-005",
"617.0","0.1543","3.8207e-005",
"617.2","0.1576","3.9010e-005",
"617.4","0.1608","3.9819e-005",
"617.6","0.1644","4.0698e-005",
"617.8","0.1682","4.1648e-005",
"618.0","0.1726","4.2734e-005",
"618.2","0.1770","4.3809e-005",
"618.4","0.1805","4.4695e-005",
"618.6","0.1842","4.5605e-005",
"618.8","0.1888","4.6734e-005",
"619.0","0.1935","4.7913e-005",
"619.2","0.1981","4.9040e-005",
"619.4","0.2027","5.0192e-005",
"619.6","0.2075","5.1376e-005",
"619.8","0.2124","5.2591e-005",
"620.0","0.2176","5.3858e-005",
"620.2","0.2225","5.5092e-005",
"620.4","0.2272","5.6258e-005",
"620.6","0.2322","5.7492e-005",
"620.8","0.2378","5.8862e-005",
"621.0","0.2438","6.0349e-005",
"621.2","0.2501","6.1913e-005",
"621.4","0.2558","6.3322e-005",
"621.6","0.2607","6.4548e-005",
"621.8","0.2665","6.5972e-005",
"622.0","0.2734","6.7685e-005",
"622.2","0.2800","6.9327e-005",
"622.4","0.2862","7.0860e-005",
"622.6","0.2924","7.2378e-005",
"622.8","0.2986","7.3931e-005",
"623.0","0.3052","7.5566e-005",
"623.2","0.3122","7.7278e-005",
"623.4","0.3191","7.9008e-005",
"623.6","0.3264","8.0795e-005",
"623.8","0.3341","8.2708e-005",
"624.0","0.3421","8.4692e-005",
"624.2","0.3500","8.6649e-005",
"624.4","0.3578","8.8587e-005",
"624.6","0.3658","9.0552e-005",
"624.8","0.3737","9.2515e-005",
"625.0","0.3814","9.4428e-005",
"625.2","0.3893","9.6386e-005",
"625.4","0.3984","9.8636e-005",
"625.6","0.4079","1.0097e-004",
"625.8","0.4164","1.0308e-004",
"626.0","0.4249","1.0518e-004",
"626.2","0.4345","1.0756e-004",
"626.4","0.4442","1.0997e-004",
"626.6","0.4531","1.1218e-004",
"626.8","0.4620","1.1436e-004",
"627.0","0.4714","1.1671e-004",
"627.2","0.4811","1.1911e-004",
"627.4","0.4909","1.2153e-004",
"627.6","0.5007","1.2396e-004",
"627.8","0.5108","1.2644e-004",
"628.0","0.5208","1.2894e-004",
"628.2","0.5308","1.3141e-004",
"628.4","0.5410","1.3392e-004",
"628.6","0.5512","1.3646e-004",
"628.8","0.5616","1.3904e-004",
"629.0","0.5726","1.4175e-004",
"629.2","0.5835","1.4445e-004",
"629.4","0.5942","1.4710e-004",
"629.6","0.6048","1.4973e-004",
"629.8","0.6154","1.5236e-004",
"630.0","0.6269","1.5518e-004",
"630.2","0.6391","1.5822e-004",
"630.4","0.6506","1.6106e-004",
"630.6","0.6613","1.6372e-004",
"630.8","0.6729","1.6659e-004",
"631.0","0.6855","1.6971e-004",
"631.2","0.6978","1.7275e-004",
"631.4","0.7095","1.7564e-004",
"631.6","0.7209","1.7848e-004",
"631.8","0.7326","1.8135e-004",
"632.0","0.7452","1.8447e-004",
"632.2","0.7586","1.8781e-004",
"632.4","0.7717","1.9103e-004",
"632.6","0.7841","1.9410e-004",
"632.8","0.7958","1.9701e-004",
"633.0","0.8076","1.9993e-004",
"633.2","0.8207","2.0316e-004",
"633.4","0.8347","2.0663e-004",
"633.6","0.8484","2.1002e-004",
"633.8","0.8617","2.1332e-004",
"634.0","0.8738","2.1633e-004",
"634.2","0.8852","2.1914e-004",
"634.4","0.8972","2.2211e-004",
"634.6","0.9090","2.2502e-004",
"634.8","0.9205","2.2788e-004",
"635.0","0.9314","2.3058e-004",
"635.2","0.9414","2.3305e-004",
"635.4","0.9508","2.3539e-004",
"635.6","0.9602","2.3770e-004",
"635.8","0.9684","2.3974e-004",
"636.0","0.9749","2.4134e-004",
"636.2","0.9811","2.4287e-004",
"636.4","0.9882","2.4464e-004",
"636.6","0.9941","2.4609e-004",
"636.8","0.9968","2.4676e-004",
"637.0","0.9983","2.4714e-004",
"637.2","0.9996","2.4747e-004",
"637.4","1.0000","2.4756e-004",
"637.6","0.9987","2.4724e-004",
"637.8","0.9959","2.4654e-004",
"638.0","0.9915","2.4546e-004",
"638.2","0.9853","2.4391e-004",
"638.4","0.9769","2.4183e-004",
"638.6","0.9673","2.3947e-004",
"638.8","0.9568","2.3686e-004",
"639.0","0.9450","2.3395e-004",
"639.2","0.9318","2.3068e-004",
"639.4","0.9168","2.2696e-004",
"639.6","0.8999","2.2278e-004",
"639.8","0.8820","2.1834e-004",
"640.0","0.8633","2.1373e-004",
"640.2","0.8438","2.0890e-004",
"640.4","0.8237","2.0391e-004",
"640.6","0.8037","1.9896e-004",
"640.8","0.7835","1.9396e-004",
"641.0","0.7612","1.8844e-004",
"641.2","0.7376","1.8261e-004",
"641.4","0.7150","1.7701e-004",
"641.6","0.6931","1.7157e-004",
"641.8","0.6697","1.6578e-004",
"642.0","0.6457","1.5986e-004",
"642.2","0.6230","1.5422e-004",
"642.4","0.6012","1.4883e-004",
"642.6","0.5794","1.4343e-004",
"642.8","0.5582","1.3818e-004",
"643.0","0.5384","1.3329e-004",
"643.2","0.5191","1.2851e-004",
"643.4","0.4998","1.2372e-004",
"643.6","0.4805","1.1895e-004",
"643.8","0.4615","1.1424e-004",
"644.0","0.4432","1.0971e-004",
"644.2","0.4265","1.0560e-004",
"644.4","0.4105","1.0162e-004",
"644.6","0.3937","9.7453e-005",
"644.8","0.3775","9.3451e-005",
"645.0","0.3631","8.9889e-005",
"645.2","0.3494","8.6490e-005",
"645.4","0.3356","8.3085e-005",
"645.6","0.3227","7.9889e-005",
"645.8","0.3110","7.6988e-005",
"646.0","0.2998","7.4226e-005",
"646.2","0.2889","7.1508e-005",
"646.4","0.2781","6.8851e-005",
"646.6","0.2676","6.6248e-005",
"646.8","0.2578","6.3826e-005",
"647.0","0.2489","6.1624e-005",
"647.2","0.2402","5.9458e-005",
"647.4","0.2312","5.7241e-005",
"647.6","0.2226","5.5105e-005",
"647.8","0.2144","5.3074e-005",
"648.0","0.2067","5.1161e-005",
"648.2","0.1994","4.9361e-005",
"648.4","0.1924","4.7623e-005",
"648.6","0.1855","4.5927e-005",
"648.8","0.1791","4.4332e-005",
"649.0","0.1730","4.2827e-005",
"649.2","0.1670","4.1342e-005",
"649.4","0.1611","3.9883e-005",
"649.6","0.1553","3.8446e-005",
"649.8","0.1497","3.7062e-005",
"650.0","0.1444","3.5738e-005",
"650.2","0.1393","3.4483e-005",
"650.4","0.1347","3.3337e-005",
"650.6","0.1302","3.2240e-005",
"650.8","0.1256","3.1091e-005",
"651.0","0.1210","2.9944e-005",
"651.2","0.1169","2.8948e-005",
"651.4","0.1131","2.7999e-005",
"651.6","0.1088","2.6924e-005",
"651.8","0.1044","2.5846e-005",
"652.0","0.1009","2.4986e-005",
"652.2","0.0978","2.4201e-005",
"652.4","0.0942","2.3321e-005",
"652.6","0.0906","2.2433e-005",
"652.8","0.0874","2.1634e-005",
"653.0","0.0843","2.0869e-005",
"653.2","0.0811","2.0073e-005",
"653.4","0.0780","1.9313e-005",
"653.6","0.0754","1.8654e-005",
"653.8","0.0728","1.8028e-005",
"654.0","0.0703","1.7409e-005",
"654.2","0.0679","1.6807e-005",
"654.4","0.0656","1.6237e-005",
"654.6","0.0633","1.5667e-005",
"654.8","0.0609","1.5078e-005",
"655.0","0.0586","1.4513e-005",
"655.2","0.0565","1.3998e-005",
"655.4","0.0546","1.3527e-005",
"655.6","0.0529","1.3106e-005",
"655.8","0.0513","1.2691e-005",
"656.0","0.0495","1.2265e-005",
"656.2","0.0479","1.1869e-005",
"656.4","0.0465","1.1508e-005",
"656.6","0.0450","1.1139e-005",
"656.8","0.0434","1.0749e-005",
"657.0","0.0419","1.0372e-005",
"657.2","0.0405","1.0017e-005",
"657.4","0.0392","9.6921e-006",
"657.6","0.0380","9.3951e-006",
"657.8","0.0367","9.0863e-006",
"658.0","0.0354","8.7701e-006",
"658.2","0.0343","8.4962e-006",
"658.4","0.0333","8.2556e-006",
"658.6","0.0323","7.9927e-006",
"658.8","0.0312","7.7211e-006",
"659.0","0.0303","7.5015e-006",
"659.2","0.0296","7.3160e-006",
"659.4","0.0287","7.1029e-006",
"659.6","0.0278","6.8745e-006",
"659.8","0.0269","6.6705e-006",
"660.0","0.0262","6.4789e-006",
"660.2","0.0253","6.2659e-006",
"660.4","0.0245","6.0629e-006",
"660.6","0.0239","5.9277e-006",
"660.8","0.0235","5.8153e-006",
"661.0","0.0229","5.6591e-006",
"661.2","0.0222","5.4841e-006",
"661.4","0.0214","5.3052e-006",
"661.6","0.0208","5.1422e-006",
"661.8","0.0203","5.0294e-006",
"662.0","0.0199","4.9349e-006",
"662.2","0.0195","4.8370e-006",
"662.4","0.0191","4.7237e-006",
"662.6","0.0184","4.5663e-006",
"662.8","0.0178","4.4187e-006",
"663.0","0.0175","4.3257e-006",
"663.2","0.0172","4.2555e-006",
"663.4","0.0169","4.1948e-006",
"663.6","0.0166","4.1055e-006",
"663.8","0.0160","3.9499e-006",
"664.0","0.0154","3.8210e-006",
"664.2","0.0152","3.7712e-006",
"664.4","0.0150","3.7027e-006",
"664.6","0.0144","3.5737e-006",
"664.8","0.0141","3.4790e-006",
"665.0","0.0139","3.4512e-006",
"665.2","0.0137","3.3916e-006",
"665.4","0.0132","3.2730e-006",
"665.6","0.0129","3.1936e-006",
"665.8","0.0128","3.1710e-006",
"666.0","0.0125","3.1000e-006",
"666.2","0.0120","2.9709e-006",
"666.4","0.0117","2.8886e-006",
"666.6","0.0116","2.8637e-006",
"666.8","0.0114","2.8220e-006",
"667.0","0.0111","2.7515e-006",
"667.2","0.0108","2.6704e-006",
"667.4","0.0105","2.5908e-006",
"667.6","0.0103","2.5447e-006",
"667.8","0.0102","2.5180e-006",
"668.0","0.0099","2.4597e-006",
"668.2","0.0096","2.3791e-006",
"668.4","0.0093","2.3113e-006",
"668.6","0.0091","2.2552e-006",
"668.8","0.0089","2.2050e-006",
"669.0","0.0087","2.1556e-006",
"669.2","0.0085","2.0973e-006",
"669.4","0.0082","2.0390e-006",
"669.6","0.0081","1.9936e-006",
"669.8","0.0079","1.9559e-006",
"670.0","0.0077","1.9144e-006",
"670.2","0.0076","1.8788e-006",
"670.4","0.0075","1.8688e-006",
"670.6","0.0075","1.8561e-006",
"670.8","0.0073","1.8014e-006",
"671.0","0.0070","1.7420e-006",
"671.2","0.0070","1.7220e-006",
"671.4","0.0068","1.6859e-006",
"671.6","0.0064","1.5733e-006",
"671.8","0.0060","1.4749e-006",
"672.0","0.0059","1.4637e-006",
"672.2","0.0059","1.4664e-006",
"672.4","0.0058","1.4398e-006",
