"WL(nm)","Spectrum","Spectrum(W/nm)",
"526.4","0.0034","7.9130e-007",
"526.6","0.0033","7.8365e-007",
"526.8","0.0033","7.8703e-007",
"527.0","0.0033","7.8133e-007",
"527.2","0.0032","7.6058e-007",
"527.4","0.0030","7.1568e-007",
"527.6","0.0028","6.6578e-007",
"527.8","0.0029","6.8149e-007",
"528.0","0.0031","7.4160e-007",
"528.2","0.0032","7.5992e-007",
"528.4","0.0031","7.3620e-007",
"528.6","0.0029","6.8481e-007",
"528.8","0.0027","6.3812e-007",
"529.0","0.0028","6.6891e-007",
"529.2","0.0031","7.2844e-007",
"529.4","0.0031","7.2816e-007",
"529.6","0.0029","6.9368e-007",
"529.8","0.0028","6.5243e-007",
"530.0","0.0026","6.1724e-007",
"530.2","0.0026","6.0783e-007",
"530.4","0.0026","6.1887e-007",
"530.6","0.0028","6.5558e-007",
"530.8","0.0029","6.9544e-007",
"531.0","0.0030","7.1480e-007",
"531.2","0.0031","7.2171e-007",
"531.4","0.0030","7.1426e-007",
"531.6","0.0030","7.0614e-007",
"531.8","0.0030","7.1132e-007",
"532.0","0.0029","6.9554e-007",
"532.2","0.0027","6.3490e-007",
"532.4","0.0025","5.9180e-007",
"532.6","0.0025","6.0083e-007",
"532.8","0.0026","6.1849e-007",
"533.0","0.0027","6.2839e-007",
"533.2","0.0028","6.5110e-007",
"533.4","0.0029","6.8788e-007",
"533.6","0.0030","7.0241e-007",
"533.8","0.0029","6.8283e-007",
"534.0","0.0027","6.4705e-007",
"534.2","0.0026","6.0745e-007",
"534.4","0.0025","5.9228e-007",
"534.6","0.0026","6.0331e-007",
"534.8","0.0026","6.1839e-007",
"535.0","0.0026","6.2358e-007",
"535.2","0.0025","5.8396e-007",
"535.4","0.0022","5.2683e-007",
"535.6","0.0023","5.4526e-007",
"535.8","0.0026","6.0709e-007",
"536.0","0.0026","6.1112e-007",
"536.2","0.0025","5.8046e-007",
"536.4","0.0024","5.7671e-007",
"536.6","0.0025","5.8609e-007",
"536.8","0.0025","5.8027e-007",
"537.0","0.0024","5.6888e-007",
"537.2","0.0024","5.6619e-007",
"537.4","0.0024","5.6655e-007",
"537.6","0.0024","5.6377e-007",
"537.8","0.0024","5.6114e-007",
"538.0","0.0024","5.6321e-007",
"538.2","0.0024","5.6480e-007",
"538.4","0.0024","5.6321e-007",
"538.6","0.0023","5.5273e-007",
"538.8","0.0022","5.2301e-007",
"539.0","0.0021","4.9843e-007",
"539.2","0.0021","4.9929e-007",
"539.4","0.0021","4.9928e-007",
"539.6","0.0020","4.8269e-007",
"539.8","0.0021","4.8788e-007",
"540.0","0.0023","5.3542e-007",
"540.2","0.0024","5.6624e-007",
"540.4","0.0023","5.5211e-007",
"540.6","0.0022","5.1926e-007",
"540.8","0.0020","4.8017e-007",
"541.0","0.0020","4.6618e-007",
"541.2","0.0021","4.8475e-007",
"541.4","0.0021","4.8713e-007",
"541.6","0.0020","4.6586e-007",
"541.8","0.0020","4.6030e-007",
"542.0","0.0020","4.7704e-007",
"542.2","0.0021","5.0567e-007",
"542.4","0.0023","5.3454e-007",
"542.6","0.0023","5.3400e-007",
"542.8","0.0022","5.1203e-007",
"543.0","0.0021","5.0661e-007",
"543.2","0.0022","5.1261e-007",
"543.4","0.0021","5.0673e-007",
"543.6","0.0021","4.9031e-007",
"543.8","0.0020","4.6178e-007",
"544.0","0.0019","4.4052e-007",
"544.2","0.0020","4.6618e-007",
"544.4","0.0022","5.1261e-007",
"544.6","0.0023","5.4533e-007",
"544.8","0.0024","5.6273e-007",
"545.0","0.0024","5.5549e-007",
"545.2","0.0023","5.3658e-007",
"545.4","0.0022","5.1891e-007",
"545.6","0.0021","5.0218e-007",
"545.8","0.0021","4.9117e-007",
"546.0","0.0020","4.7837e-007",
"546.2","0.0019","4.5362e-007",
"546.4","0.0019","4.3964e-007",
"546.6","0.0019","4.5838e-007",
"546.8","0.0020","4.6198e-007",
"547.0","0.0018","4.1478e-007",
"547.2","0.0017","3.9528e-007",
"547.4","0.0019","4.4884e-007",
"547.6","0.0020","4.7550e-007",
"547.8","0.0018","4.3074e-007",
"548.0","0.0018","4.2457e-007",
"548.2","0.0021","4.9339e-007",
"548.4","0.0022","5.1970e-007",
"548.6","0.0020","4.7194e-007",
"548.8","0.0019","4.4811e-007",
"549.0","0.0020","4.6874e-007",
"549.2","0.0020","4.7351e-007",
"549.4","0.0019","4.5306e-007",
"549.6","0.0018","4.3351e-007",
"549.8","0.0018","4.2203e-007",
"550.0","0.0018","4.2249e-007",
"550.2","0.0018","4.3202e-007",
"550.4","0.0019","4.3659e-007",
"550.6","0.0019","4.4045e-007",
"550.8","0.0020","4.6724e-007",
"551.0","0.0021","4.9562e-007",
"551.2","0.0020","4.6765e-007",
"551.4","0.0018","4.1644e-007",
"551.6","0.0017","4.1089e-007",
"551.8","0.0018","4.3152e-007",
"552.0","0.0019","4.4723e-007",
"552.2","0.0019","4.5959e-007",
"552.4","0.0020","4.7918e-007",
"552.6","0.0020","4.7869e-007",
"552.8","0.0017","3.9946e-007",
"553.0","0.0014","3.2286e-007",
"553.2","0.0015","3.5186e-007",
"553.4","0.0017","4.0302e-007",
"553.6","0.0017","4.1214e-007",
"553.8","0.0018","4.1544e-007",
"554.0","0.0018","4.2889e-007",
"554.2","0.0019","4.4167e-007",
"554.4","0.0019","4.5006e-007",
"554.6","0.0019","4.4269e-007",
"554.8","0.0017","4.0900e-007",
"555.0","0.0017","3.9024e-007",
"555.2","0.0017","4.0987e-007",
"555.4","0.0018","4.1401e-007",
"555.6","0.0016","3.7982e-007",
"555.8","0.0015","3.5290e-007",
"556.0","0.0015","3.4992e-007",
"556.2","0.0015","3.5424e-007",
"556.4","0.0015","3.5935e-007",
"556.6","0.0015","3.5281e-007",
"556.8","0.0014","3.3731e-007",
"557.0","0.0015","3.5002e-007",
"557.2","0.0017","3.8965e-007",
"557.4","0.0017","4.1247e-007",
"557.6","0.0017","4.1095e-007",
"557.8","0.0017","3.9509e-007",
"558.0","0.0016","3.7192e-007",
"558.2","0.0015","3.5232e-007",
"558.4","0.0015","3.4255e-007",
"558.6","0.0015","3.5932e-007",
"558.8","0.0016","3.8141e-007",
"559.0","0.0015","3.5200e-007",
"559.2","0.0013","3.0948e-007",
"559.4","0.0014","3.4128e-007",
"559.6","0.0017","3.9486e-007",
"559.8","0.0016","3.7809e-007",
"560.0","0.0014","3.3707e-007",
"560.2","0.0014","3.3191e-007",
"560.4","0.0014","3.4087e-007",
"560.6","0.0015","3.4573e-007",
"560.8","0.0015","3.4953e-007",
"561.0","0.0015","3.5118e-007",
"561.2","0.0015","3.5335e-007",
"561.4","0.0015","3.5631e-007",
"561.6","0.0016","3.6870e-007",
"561.8","0.0017","4.0298e-007",
"562.0","0.0018","4.3044e-007",
"562.2","0.0018","4.3033e-007",
"562.4","0.0017","4.0957e-007",
"562.6","0.0016","3.6742e-007",
"562.8","0.0014","3.3011e-007",
"563.0","0.0013","3.1507e-007",
"563.2","0.0014","3.2031e-007",
"563.4","0.0015","3.4549e-007",
"563.6","0.0015","3.5961e-007",
"563.8","0.0015","3.4913e-007",
"564.0","0.0014","3.3036e-007",
"564.2","0.0013","3.1285e-007",
"564.4","0.0014","3.2379e-007",
"564.6","0.0015","3.6135e-007",
"564.8","0.0016","3.6759e-007",
"565.0","0.0014","3.3866e-007",
"565.2","0.0014","3.2536e-007",
"565.4","0.0014","3.2918e-007",
"565.6","0.0013","3.1164e-007",
"565.8","0.0012","2.8426e-007",
"566.0","0.0013","2.9956e-007",
"566.2","0.0014","3.4135e-007",
"566.4","0.0015","3.5654e-007",
"566.6","0.0015","3.4835e-007",
"566.8","0.0014","3.2885e-007",
"567.0","0.0013","3.1204e-007",
"567.2","0.0014","3.2472e-007",
"567.4","0.0015","3.5111e-007",
"567.6","0.0016","3.7127e-007",
"567.8","0.0016","3.7688e-007",
"568.0","0.0015","3.4626e-007",
"568.2","0.0013","3.0729e-007",
"568.4","0.0013","2.9552e-007",
"568.6","0.0012","2.9193e-007",
"568.8","0.0012","2.7885e-007",
"569.0","0.0012","2.7137e-007",
"569.2","0.0012","2.8424e-007",
"569.4","0.0013","3.0107e-007",
"569.6","0.0013","3.1370e-007",
"569.8","0.0013","3.0523e-007",
"570.0","0.0011","2.5207e-007",
"570.2","0.0010","2.2868e-007",
"570.4","0.0012","2.8827e-007",
"570.6","0.0014","3.2517e-007",
"570.8","0.0012","2.8356e-007",
"571.0","0.0011","2.6688e-007",
"571.2","0.0013","3.1753e-007",
"571.4","0.0015","3.5269e-007",
"571.6","0.0014","3.4132e-007",
"571.8","0.0013","3.1294e-007",
"572.0","0.0012","2.8081e-007",
"572.2","0.0012","2.7629e-007",
"572.4","0.0013","3.0207e-007",
"572.6","0.0013","3.0637e-007",
"572.8","0.0012","2.8151e-007",
"573.0","0.0011","2.5806e-007",
"573.2","0.0010","2.4364e-007",
"573.4","0.0010","2.3890e-007",
"573.6","0.0010","2.4174e-007",
"573.8","0.0010","2.3985e-007",
"574.0","0.0010","2.4233e-007",
"574.2","0.0012","2.8720e-007",
"574.4","0.0015","3.4268e-007",
"574.6","0.0014","3.2517e-007",
"574.8","0.0011","2.7100e-007",
"575.0","0.0011","2.6204e-007",
"575.2","0.0012","2.7417e-007",
"575.4","0.0011","2.5946e-007",
"575.6","0.0010","2.4072e-007",
"575.8","0.0011","2.5906e-007",
"576.0","0.0012","2.7918e-007",
"576.2","0.0010","2.4423e-007",
"576.4","0.0009","2.0809e-007",
"576.6","0.0010","2.4259e-007",
"576.8","0.0012","2.8022e-007",
"577.0","0.0011","2.5202e-007",
"577.2","0.0009","2.1899e-007",
"577.4","0.0009","2.2385e-007",
"577.6","0.0010","2.3618e-007",
"577.8","0.0010","2.4019e-007",
"578.0","0.0011","2.5272e-007",
"578.2","0.0012","2.8458e-007",
"578.4","0.0013","3.0609e-007",
"578.6","0.0013","2.9855e-007",
"578.8","0.0012","2.7622e-007",
"579.0","0.0010","2.4662e-007",
"579.2","0.0011","2.6052e-007",
"579.4","0.0014","3.3572e-007",
"579.6","0.0015","3.5267e-007",
"579.8","0.0012","2.7721e-007",
"580.0","0.0011","2.4910e-007",
"580.2","0.0013","2.9992e-007",
"580.4","0.0014","3.2107e-007",
"580.6","0.0012","2.9344e-007",
"580.8","0.0012","2.7537e-007",
"581.0","0.0012","2.7836e-007",
"581.2","0.0012","2.9446e-007",
"581.4","0.0013","3.1250e-007",
"581.6","0.0013","3.0190e-007",
"581.8","0.0011","2.6769e-007",
"582.0","0.0010","2.3203e-007",
"582.2","0.0009","2.1065e-007",
"582.4","0.0010","2.4088e-007",
"582.6","0.0012","2.9048e-007",
"582.8","0.0012","2.8008e-007",
"583.0","0.0010","2.4447e-007",
"583.2","0.0011","2.6086e-007",
"583.4","0.0012","2.9272e-007",
"583.6","0.0012","2.7802e-007",
"583.8","0.0010","2.4320e-007",
"584.0","0.0009","2.1772e-007",
"584.2","0.0009","2.0253e-007",
"584.4","0.0009","2.0119e-007",
"584.6","0.0009","2.1814e-007",
"584.8","0.0012","2.7790e-007",
"585.0","0.0014","3.2240e-007",
"585.2","0.0012","2.8085e-007",
"585.4","0.0010","2.2757e-007",
"585.6","0.0009","2.1554e-007",
"585.8","0.0009","2.1399e-007",
"586.0","0.0009","2.1163e-007",
"586.2","0.0009","2.1248e-007",
"586.4","0.0009","2.1652e-007",
"586.6","0.0010","2.2622e-007",
"586.8","0.0010","2.4337e-007",
"587.0","0.0012","2.7168e-007",
"587.2","0.0013","3.1019e-007",
"587.4","0.0013","3.0819e-007",
"587.6","0.0011","2.4824e-007",
"587.8","0.0009","2.2069e-007",
"588.0","0.0011","2.5441e-007",
"588.2","0.0012","2.7950e-007",
"588.4","0.0012","2.7844e-007",
"588.6","0.0012","2.8345e-007",
"588.8","0.0013","2.9816e-007",
"589.0","0.0013","3.0452e-007",
"589.2","0.0013","3.0149e-007",
"589.4","0.0013","3.0362e-007",
"589.6","0.0013","3.0625e-007",
"589.8","0.0012","2.8317e-007",
"590.0","0.0010","2.4465e-007",
"590.2","0.0010","2.3174e-007",
"590.4","0.0010","2.3101e-007",
"590.6","0.0008","1.8602e-007",
"590.8","0.0006","1.3696e-007",
"591.0","0.0008","1.8935e-007",
"591.2","0.0012","2.7869e-007",
"591.4","0.0012","2.8089e-007",
"591.6","0.0010","2.3555e-007",
"591.8","0.0008","1.9362e-007",
"592.0","0.0007","1.6696e-007",
"592.2","0.0008","1.8896e-007",
"592.4","0.0009","2.1640e-007",
"592.6","0.0008","1.8750e-007",
"592.8","0.0006","1.5223e-007",
"593.0","0.0007","1.5784e-007",
"593.2","0.0008","1.8289e-007",
"593.4","0.0010","2.2919e-007",
"593.6","0.0011","2.5622e-007",
"593.8","0.0009","2.1328e-007",
"594.0","0.0008","1.8498e-007",
"594.2","0.0010","2.3679e-007",
"594.4","0.0012","2.7676e-007",
"594.6","0.0011","2.4968e-007",
"594.8","0.0009","2.2058e-007",
"595.0","0.0009","2.1978e-007",
"595.2","0.0009","2.1958e-007",
"595.4","0.0009","2.1070e-007",
"595.6","0.0008","2.0029e-007",
"595.8","0.0008","1.9165e-007",
"596.0","0.0008","2.0021e-007",
"596.2","0.0010","2.2564e-007",
"596.4","0.0009","2.1638e-007",
"596.6","0.0007","1.6666e-007",
"596.8","0.0006","1.4924e-007",
"597.0","0.0007","1.7372e-007",
"597.2","0.0008","1.8323e-007",
"597.4","0.0007","1.6894e-007",
"597.6","0.0006","1.4827e-007",
"597.8","0.0006","1.3244e-007",
"598.0","0.0006","1.4800e-007",
"598.2","0.0008","1.8307e-007",
"598.4","0.0008","1.9168e-007",
"598.6","0.0008","1.8270e-007",
"598.8","0.0008","1.9300e-007",
"599.0","0.0009","2.1392e-007",
"599.2","0.0009","2.2259e-007",
"599.4","0.0009","2.1993e-007",
"599.6","0.0009","2.0655e-007",
"599.8","0.0008","1.9082e-007",
"600.0","0.0008","1.8710e-007",
"600.2","0.0008","1.8870e-007",
"600.4","0.0008","1.8859e-007",
"600.6","0.0008","1.8511e-007",
"600.8","0.0007","1.7181e-007",
"601.0","0.0007","1.5937e-007",
"601.2","0.0007","1.6011e-007",
"601.4","0.0007","1.6761e-007",
"601.6","0.0008","1.7789e-007",
"601.8","0.0008","1.9465e-007",
"602.0","0.0010","2.2672e-007",
"602.2","0.0010","2.3925e-007",
"602.4","0.0008","1.9917e-007",
"602.6","0.0006","1.5325e-007",
"602.8","0.0005","1.2915e-007",
"603.0","0.0006","1.3131e-007",
"603.2","0.0007","1.6983e-007",
"603.4","0.0008","1.9308e-007",
"603.6","0.0007","1.7349e-007",
"603.8","0.0007","1.7284e-007",
"604.0","0.0009","2.1216e-007",
"604.2","0.0009","2.1473e-007",
"604.4","0.0007","1.5961e-007",
"604.6","0.0005","1.2958e-007",
"604.8","0.0006","1.4759e-007",
"605.0","0.0007","1.6953e-007",
"605.2","0.0008","1.8093e-007",
"605.4","0.0007","1.7438e-007",
"605.6","0.0007","1.5356e-007",
"605.8","0.0006","1.4288e-007",
"606.0","0.0006","1.4975e-007",
"606.2","0.0008","1.8311e-007",
"606.4","0.0010","2.2523e-007",
"606.6","0.0009","2.2186e-007",
"606.8","0.0008","1.8535e-007",
"607.0","0.0007","1.6264e-007",
"607.2","0.0007","1.5632e-007",
"607.4","0.0007","1.6433e-007",
"607.6","0.0007","1.7505e-007",
"607.8","0.0007","1.6196e-007",
"608.0","0.0006","1.4445e-007",
"608.2","0.0007","1.6075e-007",
"608.4","0.0008","1.8746e-007",
"608.6","0.0008","1.9320e-007",
"608.8","0.0008","1.8287e-007",
"609.0","0.0006","1.4422e-007",
"609.2","0.0005","1.2040e-007",
"609.4","0.0008","1.8423e-007",
"609.6","0.0011","2.5567e-007",
"609.8","0.0011","2.4873e-007",
"610.0","0.0010","2.2747e-007",
"610.2","0.0010","2.3514e-007",
"610.4","0.0010","2.3786e-007",
"610.6","0.0009","2.1404e-007",
"610.8","0.0008","1.9031e-007",
"611.0","0.0008","1.8378e-007",
"611.2","0.0008","1.7722e-007",
"611.4","0.0007","1.6190e-007",
"611.6","0.0006","1.5237e-007",
"611.8","0.0007","1.5572e-007",
"612.0","0.0006","1.4968e-007",
"612.2","0.0005","1.2559e-007",
"612.4","0.0005","1.2478e-007",
"612.6","0.0007","1.6145e-007",
"612.8","0.0008","1.8944e-007",
"613.0","0.0008","1.9102e-007",
"613.2","0.0007","1.7322e-007",
"613.4","0.0006","1.4255e-007",
"613.6","0.0006","1.3161e-007",
"613.8","0.0006","1.4057e-007",
"614.0","0.0005","1.1802e-007",
"614.2","0.0003","6.9156e-008",
"614.4","0.0003","6.1102e-008",
"614.6","0.0004","8.9732e-008",
"614.8","0.0004","9.4908e-008",
"615.0","0.0004","8.2659e-008",
"615.2","0.0004","1.0350e-007",
"615.4","0.0006","1.3858e-007",
"615.6","0.0005","1.2405e-007",
"615.8","0.0004","8.5141e-008",
"616.0","0.0004","8.5003e-008",
"616.2","0.0005","1.1082e-007",
"616.4","0.0006","1.3691e-007",
"616.6","0.0007","1.5902e-007",
"616.8","0.0007","1.7364e-007",
"617.0","0.0007","1.7572e-007",
"617.2","0.0006","1.4926e-007",
"617.4","0.0005","1.1980e-007",
"617.6","0.0005","1.2517e-007",
"617.8","0.0006","1.3804e-007",
"618.0","0.0005","1.2893e-007",
"618.2","0.0005","1.1811e-007",
"618.4","0.0005","1.1940e-007",
"618.6","0.0006","1.3248e-007",
"618.8","0.0007","1.7004e-007",
"619.0","0.0008","1.8895e-007",
"619.2","0.0006","1.4643e-007",
"619.4","0.0004","1.0411e-007",
"619.6","0.0004","1.0148e-007",
"619.8","0.0005","1.1375e-007",
"620.0","0.0006","1.3346e-007",
"620.2","0.0006","1.4981e-007",
"620.4","0.0007","1.5374e-007",
"620.6","0.0006","1.4810e-007",
"620.8","0.0006","1.3415e-007",
"621.0","0.0005","1.2941e-007",
"621.2","0.0006","1.4068e-007",
"621.4","0.0006","1.4525e-007",
"621.6","0.0006","1.4027e-007",
"621.8","0.0007","1.6456e-007",
"622.0","0.0009","2.1739e-007",
"622.2","0.0010","2.3160e-007",
"622.4","0.0008","1.9772e-007",
"622.6","0.0007","1.6241e-007",
"622.8","0.0006","1.3707e-007",
"623.0","0.0005","1.1479e-007",
"623.2","0.0004","1.0036e-007",
"623.4","0.0005","1.1069e-007",
"623.6","0.0006","1.3614e-007",
"623.8","0.0006","1.4590e-007",
"624.0","0.0006","1.4200e-007",
"624.2","0.0006","1.3653e-007",
"624.4","0.0006","1.3513e-007",
"624.6","0.0007","1.5364e-007",
"624.8","0.0007","1.7202e-007",
"625.0","0.0006","1.4366e-007",
"625.2","0.0004","1.0389e-007",
"625.4","0.0005","1.1572e-007",
"625.6","0.0006","1.4531e-007",
"625.8","0.0006","1.4670e-007",
"626.0","0.0006","1.3702e-007",
"626.2","0.0006","1.3105e-007",
"626.4","0.0005","1.2802e-007",
"626.6","0.0006","1.3207e-007",
"626.8","0.0006","1.3616e-007",
"627.0","0.0005","1.2938e-007",
"627.2","0.0005","1.2958e-007",
"627.4","0.0007","1.5881e-007",
"627.6","0.0007","1.7566e-007",
"627.8","0.0006","1.4449e-007",
"628.0","0.0005","1.0836e-007",
"628.2","0.0004","9.2766e-008",
"628.4","0.0004","8.5397e-008",
"628.6","0.0004","8.3957e-008",
"628.8","0.0004","9.9101e-008",
"629.0","0.0006","1.3547e-007",
"629.2","0.0006","1.4487e-007",
"629.4","0.0004","1.0571e-007",
"629.6","0.0004","8.9815e-008",
"629.8","0.0005","1.2088e-007",
"630.0","0.0005","1.2411e-007",
"630.2","0.0003","8.2414e-008",
"630.4","0.0003","6.6459e-008",
"630.6","0.0004","9.2882e-008",
"630.8","0.0005","1.2387e-007",
"631.0","0.0006","1.4772e-007",
"631.2","0.0007","1.6212e-007",
"631.4","0.0007","1.6579e-007",
"631.6","0.0007","1.6127e-007",
"631.8","0.0006","1.5219e-007",
"632.0","0.0006","1.4771e-007",
"632.2","0.0006","1.4589e-007",
"632.4","0.0006","1.3554e-007",
"632.6","0.0005","1.1997e-007",
"632.8","0.0005","1.1105e-007",
"633.0","0.0004","1.0506e-007",
"633.2","0.0004","9.0634e-008",
"633.4","0.0003","7.3452e-008",
"633.6","0.0003","6.4788e-008",
"633.8","0.0003","6.2017e-008",
"634.0","0.0002","5.8708e-008",
"634.2","0.0003","6.0838e-008",
"634.4","0.0003","7.9338e-008",
"634.6","0.0004","1.0489e-007",
"634.8","0.0006","1.3297e-007",
"635.0","0.0006","1.4822e-007",
"635.2","0.0005","1.2141e-007",
"635.4","0.0004","8.6395e-008",
"635.6","0.0003","7.1909e-008",
"635.8","0.0003","7.5445e-008",
"636.0","0.0005","1.1004e-007",
"636.2","0.0006","1.4614e-007",
"636.4","0.0007","1.6056e-007",
"636.6","0.0007","1.5851e-007",
"636.8","0.0006","1.3554e-007",
"637.0","0.0005","1.1443e-007",
"637.2","0.0005","1.1191e-007",
"637.4","0.0004","9.9142e-008",
"637.6","0.0003","6.1783e-008",
"637.8","0.0002","4.2635e-008",
"638.0","0.0003","6.2935e-008",
"638.2","0.0004","1.0095e-007",
"638.4","0.0006","1.4491e-007",
"638.6","0.0007","1.5917e-007",
"638.8","0.0006","1.3469e-007",
"639.0","0.0006","1.4053e-007",
"639.2","0.0008","1.8463e-007",
"639.4","0.0007","1.6877e-007",
"639.6","0.0004","8.8450e-008",
"639.8","0.0003","5.9873e-008",
"640.0","0.0004","9.3993e-008",
"640.2","0.0005","1.1005e-007",
"640.4","0.0004","1.0169e-007",
"640.6","0.0005","1.0652e-007",
"640.8","0.0005","1.2484e-007",
"641.0","0.0006","1.4180e-007",
"641.2","0.0007","1.5402e-007",
"641.4","0.0007","1.6326e-007",
"641.6","0.0007","1.6123e-007",
"641.8","0.0005","1.2225e-007",
"642.0","0.0003","7.1684e-008",
"642.2","0.0003","5.9439e-008",
"642.4","0.0003","7.4083e-008",
"642.6","0.0004","1.0223e-007",
"642.8","0.0005","1.2608e-007",
"643.0","0.0005","1.0680e-007",
"643.2","0.0004","8.3937e-008",
"643.4","0.0005","1.2370e-007",
"643.6","0.0007","1.6794e-007",
"643.8","0.0006","1.3949e-007",
"644.0","0.0004","9.9872e-008",
"644.2","0.0005","1.1609e-007",
"644.4","0.0006","1.3195e-007",
"644.6","0.0004","9.8042e-008",
"644.8","0.0003","6.1024e-008",
"645.0","0.0002","5.2123e-008",
"645.2","0.0002","5.4809e-008",
"645.4","0.0003","6.4933e-008",
"645.6","0.0003","7.5408e-008",
"645.8","0.0003","7.8862e-008",
"646.0","0.0004","8.6760e-008",
"646.2","0.0004","1.0538e-007",
"646.4","0.0005","1.1530e-007",
"646.6","0.0005","1.0695e-007",
"646.8","0.0005","1.1327e-007",
"647.0","0.0006","1.4567e-007",
"647.2","0.0006","1.4558e-007",
"647.4","0.0004","9.6575e-008",
"647.6","0.0003","7.7399e-008",
"647.8","0.0005","1.0929e-007",
"648.0","0.0006","1.3497e-007",
"648.2","0.0006","1.3614e-007",
"648.4","0.0005","1.1248e-007",
"648.6","0.0003","7.3332e-008",
"648.8","0.0003","6.1595e-008",
"649.0","0.0003","8.0937e-008",
"649.2","0.0004","1.0594e-007",
"649.4","0.0005","1.2365e-007",
"649.6","0.0005","1.0779e-007",
"649.8","0.0003","7.5083e-008",
"650.0","0.0004","8.4178e-008",
"650.2","0.0005","1.2034e-007",
"650.4","0.0006","1.3514e-007",
"650.6","0.0005","1.2703e-007",
"650.8","0.0004","9.4931e-008",
"651.0","0.0003","6.0195e-008",
"651.2","0.0003","6.7961e-008",
"651.4","0.0004","9.0095e-008",
"651.6","0.0003","7.3438e-008",
"651.8","0.0002","4.8712e-008",
"652.0","0.0003","6.3226e-008",
"652.2","0.0004","9.0775e-008",
"652.4","0.0004","1.0454e-007",
"652.6","0.0004","1.0608e-007",
"652.8","0.0004","8.5021e-008",
"653.0","0.0003","6.3649e-008",
"653.2","0.0003","7.2695e-008",
"653.4","0.0003","7.9824e-008",
"653.6","0.0002","5.4301e-008",
"653.8","0.0001","3.5380e-008",
"654.0","0.0002","5.7358e-008",
"654.2","0.0003","6.8296e-008",
"654.4","0.0001","2.8714e-008",
"654.6","0.0000","2.8421e-009",
"654.8","0.0001","3.1310e-008",
"655.0","0.0002","5.4066e-008",
"655.2","0.0002","4.0348e-008",
"655.4","0.0001","3.3583e-008",
"655.6","0.0002","5.1150e-008",
"655.8","0.0002","5.3265e-008",
"656.0","0.0001","2.6676e-008",
"656.2","0.0001","1.6617e-008",
"656.4","0.0002","3.8468e-008",
"656.6","0.0003","6.5447e-008",
"656.8","0.0004","8.6586e-008",
"657.0","0.0004","9.3572e-008",
"657.2","0.0004","8.4455e-008",
"657.4","0.0003","7.2295e-008",
"657.6","0.0003","5.9420e-008",
"657.8","0.0002","3.6083e-008",
"658.0","0.0000","8.5188e-009",
"658.2","0.0000","3.2996e-009",
"658.4","0.0001","1.6366e-008",
"658.6","0.0001","1.7172e-008",
"658.8","0.0001","1.2042e-008",
"659.0","0.0002","3.6669e-008",
"659.2","0.0003","7.1084e-008",
"659.4","0.0002","5.5374e-008",
"659.6","0.0001","1.6494e-008",
"659.8","0.0001","2.1379e-008",
"660.0","0.0002","4.6991e-008",
"660.2","0.0002","4.5714e-008",
"660.4","0.0001","3.2310e-008",
"660.6","0.0001","2.8363e-008",
"660.8","0.0001","3.3302e-008",
"661.0","0.0002","5.2544e-008",
"661.2","0.0003","7.2196e-008",
"661.4","0.0003","7.3436e-008",
"661.6","0.0003","6.5204e-008",
"661.8","0.0002","5.2070e-008",
"662.0","0.0002","3.8845e-008",
"662.2","0.0001","3.0146e-008",
"662.4","0.0001","3.1176e-008",
"662.6","0.0002","5.3385e-008",
"662.8","0.0003","7.3396e-008",
"663.0","0.0003","6.8943e-008",
"663.2","0.0003","7.4397e-008",
"663.4","0.0005","1.1652e-007",
"663.6","0.0006","1.3922e-007",
"663.8","0.0004","1.0516e-007",
"664.0","0.0003","8.1359e-008",
"664.2","0.0004","1.0295e-007",
"664.4","0.0004","1.0067e-007",
"664.6","0.0002","4.5542e-008",
"664.8","0.0001","1.6972e-008",
"665.0","0.0002","4.4990e-008",
"665.2","0.0003","6.3189e-008",
"665.4","0.0002","5.0934e-008",
"665.6","0.0002","4.7048e-008",
"665.8","0.0003","5.9339e-008",
"666.0","0.0003","6.1525e-008",
"666.2","0.0002","5.1267e-008",
"666.4","0.0002","5.2748e-008",
"666.6","0.0003","6.9144e-008",
"666.8","0.0004","9.2374e-008",
"667.0","0.0005","1.0919e-007",
"667.2","0.0003","7.5858e-008",
"667.4","0.0001","1.5845e-008",
"667.6","0.0001","2.6017e-008",
"667.8","0.0004","8.3456e-008",
"668.0","0.0004","8.8337e-008",
"668.2","0.0002","5.6716e-008",
"668.4","0.0002","5.0171e-008",
"668.6","0.0003","6.4681e-008",
"668.8","0.0004","8.8331e-008",
"669.0","0.0005","1.0717e-007",
"669.2","0.0004","9.1856e-008",
"669.4","0.0003","6.4868e-008",
"669.6","0.0003","6.3190e-008",
"669.8","0.0003","7.2820e-008",
"670.0","0.0003","7.6104e-008",
"670.2","0.0003","7.8227e-008",
"670.4","0.0004","8.4063e-008",
"670.6","0.0004","9.1291e-008",
"670.8","0.0004","1.0017e-007",
"671.0","0.0004","1.0465e-007",
"671.2","0.0004","9.7035e-008",
"671.4","0.0003","8.1799e-008",
"671.6","0.0002","5.7728e-008",
"671.8","0.0002","3.8531e-008",
"672.0","0.0002","3.7390e-008",
"672.2","0.0002","4.4961e-008",
"672.4","0.0002","5.7710e-008",
"672.6","0.0003","7.3247e-008",
"672.8","0.0004","8.9425e-008",
"673.0","0.0004","8.4360e-008",
"673.2","0.0002","4.3203e-008",
