"WL(nm)","Spectrum","Spectrum(W/nm)",
"413.4","0.0090","5.1762e-007",
"413.6","0.0099","5.6885e-007",
"413.8","0.0114","6.5581e-007",
"414.0","0.0128","7.3559e-007",
"414.2","0.0132","7.6058e-007",
"414.4","0.0120","6.9371e-007",
"414.6","0.0066","3.7763e-007",
"414.8","0.0022","1.2765e-007",
"415.0","0.0070","4.0603e-007",
"415.2","0.0131","7.5779e-007",
"415.4","0.0142","8.1761e-007",
"415.6","0.0142","8.1928e-007",
"415.8","0.0150","8.6614e-007",
"416.0","0.0158","9.1263e-007",
"416.2","0.0165","9.5222e-007",
"416.4","0.0167","9.6268e-007",
"416.6","0.0162","9.3142e-007",
"416.8","0.0154","8.8669e-007",
"417.0","0.0148","8.5416e-007",
"417.2","0.0163","9.3897e-007",
"417.4","0.0198","1.1391e-006",
"417.6","0.0210","1.2105e-006",
"417.8","0.0194","1.1177e-006",
"418.0","0.0178","1.0257e-006",
"418.2","0.0171","9.8658e-007",
"418.4","0.0181","1.0460e-006",
"418.6","0.0201","1.1599e-006",
"418.8","0.0206","1.1863e-006",
"419.0","0.0202","1.1651e-006",
"419.2","0.0216","1.2474e-006",
"419.4","0.0233","1.3404e-006",
"419.6","0.0214","1.2321e-006",
"419.8","0.0186","1.0714e-006",
"420.0","0.0190","1.0926e-006",
"420.2","0.0205","1.1822e-006",
"420.4","0.0213","1.2267e-006",
"420.6","0.0217","1.2501e-006",
"420.8","0.0214","1.2341e-006",
"421.0","0.0219","1.2624e-006",
"421.2","0.0249","1.4361e-006",
"421.4","0.0271","1.5618e-006",
"421.6","0.0259","1.4954e-006",
"421.8","0.0252","1.4528e-006",
"422.0","0.0268","1.5461e-006",
"422.2","0.0293","1.6874e-006",
"422.4","0.0319","1.8362e-006",
"422.6","0.0317","1.8296e-006",
"422.8","0.0283","1.6308e-006",
"423.0","0.0274","1.5799e-006",
"423.2","0.0302","1.7393e-006",
"423.4","0.0311","1.7922e-006",
"423.6","0.0298","1.7167e-006",
"423.8","0.0308","1.7761e-006",
"424.0","0.0339","1.9527e-006",
"424.2","0.0348","2.0073e-006",
"424.4","0.0342","1.9725e-006",
"424.6","0.0347","1.9984e-006",
"424.8","0.0363","2.0916e-006",
"425.0","0.0392","2.2609e-006",
"425.2","0.0420","2.4193e-006",
"425.4","0.0411","2.3697e-006",
"425.6","0.0395","2.2758e-006",
"425.8","0.0416","2.3993e-006",
"426.0","0.0448","2.5816e-006",
"426.2","0.0458","2.6381e-006",
"426.4","0.0464","2.6755e-006",
"426.6","0.0485","2.7927e-006",
"426.8","0.0502","2.8954e-006",
"427.0","0.0505","2.9111e-006",
"427.2","0.0508","2.9300e-006",
"427.4","0.0522","3.0086e-006",
"427.6","0.0538","3.0990e-006",
"427.8","0.0553","3.1878e-006",
"428.0","0.0570","3.2873e-006",
"428.2","0.0589","3.3960e-006",
"428.4","0.0601","3.4634e-006",
"428.6","0.0604","3.4822e-006",
"428.8","0.0616","3.5493e-006",
"429.0","0.0638","3.6768e-006",
"429.2","0.0648","3.7333e-006",
"429.4","0.0647","3.7273e-006",
"429.6","0.0663","3.8213e-006",
"429.8","0.0694","4.0007e-006",
"430.0","0.0710","4.0939e-006",
"430.2","0.0717","4.1337e-006",
"430.4","0.0743","4.2806e-006",
"430.6","0.0776","4.4730e-006",
"430.8","0.0785","4.5265e-006",
"431.0","0.0789","4.5470e-006",
"431.2","0.0824","4.7511e-006",
"431.4","0.0870","5.0135e-006",
"431.6","0.0897","5.1727e-006",
"431.8","0.0912","5.2559e-006",
"432.0","0.0909","5.2396e-006",
"432.2","0.0906","5.2243e-006",
"432.4","0.0921","5.3085e-006",
"432.6","0.0955","5.5042e-006",
"432.8","0.1024","5.9012e-006",
"433.0","0.1073","6.1865e-006",
"433.2","0.1061","6.1126e-006",
"433.4","0.1053","6.0664e-006",
"433.6","0.1085","6.2553e-006",
"433.8","0.1122","6.4682e-006",
"434.0","0.1153","6.6442e-006",
"434.2","0.1191","6.8652e-006",
"434.4","0.1238","7.1342e-006",
"434.6","0.1263","7.2804e-006",
"434.8","0.1266","7.2941e-006",
"435.0","0.1284","7.3980e-006",
"435.2","0.1326","7.6412e-006",
"435.4","0.1375","7.9240e-006",
"435.6","0.1423","8.2003e-006",
"435.8","0.1458","8.4025e-006",
"436.0","0.1487","8.5733e-006",
"436.2","0.1539","8.8678e-006",
"436.4","0.1597","9.2064e-006",
"436.6","0.1623","9.3560e-006",
"436.8","0.1633","9.4144e-006",
"437.0","0.1662","9.5809e-006",
"437.2","0.1708","9.8458e-006",
"437.4","0.1773","1.0217e-005",
"437.6","0.1836","1.0582e-005",
"437.8","0.1863","1.0739e-005",
"438.0","0.1888","1.0879e-005",
"438.2","0.1949","1.1234e-005",
"438.4","0.2020","1.1643e-005",
"438.6","0.2089","1.2042e-005",
"438.8","0.2159","1.2442e-005",
"439.0","0.2226","1.2830e-005",
"439.2","0.2285","1.3171e-005",
"439.4","0.2328","1.3417e-005",
"439.6","0.2369","1.3653e-005",
"439.8","0.2418","1.3939e-005",
"440.0","0.2493","1.4371e-005",
"440.2","0.2596","1.4965e-005",
"440.4","0.2687","1.5487e-005",
"440.6","0.2751","1.5856e-005",
"440.8","0.2816","1.6233e-005",
"441.0","0.2897","1.6697e-005",
"441.2","0.2994","1.7257e-005",
"441.4","0.3100","1.7867e-005",
"441.6","0.3178","1.8320e-005",
"441.8","0.3238","1.8664e-005",
"442.0","0.3324","1.9160e-005",
"442.2","0.3432","1.9780e-005",
"442.4","0.3534","2.0367e-005",
"442.6","0.3634","2.0947e-005",
"442.8","0.3757","2.1655e-005",
"443.0","0.3891","2.2426e-005",
"443.2","0.4015","2.3141e-005",
"443.4","0.4128","2.3795e-005",
"443.6","0.4223","2.4339e-005",
"443.8","0.4320","2.4897e-005",
"444.0","0.4444","2.5613e-005",
"444.2","0.4583","2.6418e-005",
"444.4","0.4721","2.7209e-005",
"444.6","0.4860","2.8010e-005",
"444.8","0.4991","2.8765e-005",
"445.0","0.5122","2.9520e-005",
"445.2","0.5258","3.0306e-005",
"445.4","0.5400","3.1123e-005",
"445.6","0.5548","3.1978e-005",
"445.8","0.5694","3.2820e-005",
"446.0","0.5839","3.3654e-005",
"446.2","0.5995","3.4554e-005",
"446.4","0.6167","3.5542e-005",
"446.6","0.6346","3.6574e-005",
"446.8","0.6519","3.7572e-005",
"447.0","0.6677","3.8483e-005",
"447.2","0.6809","3.9247e-005",
"447.4","0.6969","4.0165e-005",
"447.6","0.7133","4.1111e-005",
"447.8","0.7282","4.1971e-005",
"448.0","0.7411","4.2712e-005",
"448.2","0.7568","4.3617e-005",
"448.4","0.7750","4.4671e-005",
"448.6","0.7934","4.5731e-005",
"448.8","0.8113","4.6759e-005",
"449.0","0.8270","4.7669e-005",
"449.2","0.8424","4.8552e-005",
"449.4","0.8566","4.9372e-005",
"449.6","0.8700","5.0146e-005",
"449.8","0.8800","5.0723e-005",
"450.0","0.8894","5.1263e-005",
"450.2","0.9041","5.2110e-005",
"450.4","0.9178","5.2900e-005",
"450.6","0.9247","5.3296e-005",
"450.8","0.9327","5.3757e-005",
"451.0","0.9472","5.4595e-005",
"451.2","0.9594","5.5299e-005",
"451.4","0.9623","5.5462e-005",
"451.6","0.9679","5.5784e-005",
"451.8","0.9821","5.6606e-005",
"452.0","0.9922","5.7185e-005",
"452.2","0.9934","5.7259e-005",
"452.4","0.9924","5.7199e-005",
"452.6","0.9908","5.7109e-005",
"452.8","0.9924","5.7197e-005",
"453.0","0.9973","5.7480e-005",
"453.2","0.9997","5.7620e-005",
"453.4","1.0000","5.7635e-005",
"453.6","0.9995","5.7611e-005",
"453.8","0.9990","5.7578e-005",
"454.0","0.9945","5.7322e-005",
"454.2","0.9875","5.6917e-005",
"454.4","0.9837","5.6700e-005",
"454.6","0.9819","5.6596e-005",
"454.8","0.9777","5.6350e-005",
"455.0","0.9718","5.6011e-005",
"455.2","0.9644","5.5587e-005",
"455.4","0.9579","5.5208e-005",
"455.6","0.9505","5.4784e-005",
"455.8","0.9414","5.4261e-005",
"456.0","0.9299","5.3599e-005",
"456.2","0.9182","5.2922e-005",
"456.4","0.9070","5.2277e-005",
"456.6","0.8965","5.1671e-005",
"456.8","0.8875","5.1155e-005",
"457.0","0.8783","5.0623e-005",
"457.2","0.8675","5.0000e-005",
"457.4","0.8559","4.9333e-005",
"457.6","0.8449","4.8696e-005",
"457.8","0.8348","4.8118e-005",
"458.0","0.8241","4.7496e-005",
