"WL(nm)","Spectrum","Spectrum(W/nm)",
"397.0","0.0040","3.6927e-007",
"397.2","0.0058","5.3775e-007",
"397.4","0.0090","8.3415e-007",
"397.6","0.0069","6.3769e-007",
"397.8","0.0034","3.1355e-007",
"398.0","0.0048","4.4288e-007",
"398.2","0.0068","6.2837e-007",
"398.4","0.0038","3.5199e-007",
"398.6","0.0011","9.8247e-008",
"398.8","0.0036","3.3789e-007",
"399.0","0.0058","5.3785e-007",
"399.2","0.0034","3.1579e-007",
"399.4","0.0013","1.1745e-007",
"399.6","0.0019","1.7491e-007",
"399.8","0.0032","2.9944e-007",
"400.0","0.0045","4.1815e-007",
"400.2","0.0047","4.3474e-007",
"400.4","0.0033","3.0878e-007",
"400.6","0.0023","2.1702e-007",
"400.8","0.0022","2.0550e-007",
"401.0","0.0016","1.4922e-007",
"401.2","0.0005","4.2355e-008",
"401.4","0.0000","0.0000e+000",
"401.6","0.0000","0.0000e+000",
"401.8","0.0001","7.2632e-009",
"402.0","0.0004","3.7160e-008",
"402.2","0.0009","8.5816e-008",
"402.4","0.0021","1.9035e-007",
"402.6","0.0054","5.0270e-007",
"402.8","0.0086","7.9903e-007",
"403.0","0.0068","6.3286e-007",
"403.2","0.0033","3.0544e-007",
"403.4","0.0024","2.2293e-007",
"403.6","0.0029","2.6571e-007",
"403.8","0.0043","3.9679e-007",
"404.0","0.0052","4.8179e-007",
"404.2","0.0035","3.2115e-007",
"404.4","0.0018","1.6444e-007",
"404.6","0.0020","1.8634e-007",
"404.8","0.0026","2.4194e-007",
"405.0","0.0029","2.6568e-007",
"405.2","0.0031","2.8674e-007",
"405.4","0.0033","3.0845e-007",
"405.6","0.0035","3.2338e-007",
"405.8","0.0036","3.3714e-007",
"406.0","0.0047","4.3782e-007",
"406.2","0.0067","6.1758e-007",
"406.4","0.0068","6.3329e-007",
"406.6","0.0050","4.6544e-007",
"406.8","0.0038","3.4955e-007",
"407.0","0.0037","3.4020e-007",
"407.2","0.0047","4.3505e-007",
"407.4","0.0061","5.6726e-007",
"407.6","0.0057","5.3124e-007",
"407.8","0.0046","4.2839e-007",
"408.0","0.0063","5.7930e-007",
"408.2","0.0086","7.9366e-007",
"408.4","0.0071","6.5433e-007",
"408.6","0.0044","4.0832e-007",
"408.8","0.0045","4.1372e-007",
"409.0","0.0060","5.5888e-007",
"409.2","0.0089","8.2111e-007",
"409.4","0.0107","9.9309e-007",
"409.6","0.0082","7.6346e-007",
"409.8","0.0054","5.0208e-007",
"410.0","0.0051","4.6935e-007",
"410.2","0.0056","5.1615e-007",
"410.4","0.0065","5.9873e-007",
"410.6","0.0070","6.5166e-007",
"410.8","0.0067","6.2410e-007",
"411.0","0.0068","6.2984e-007",
"411.2","0.0076","7.0735e-007",
"411.4","0.0074","6.8658e-007",
"411.6","0.0059","5.4343e-007",
"411.8","0.0061","5.6486e-007",
"412.0","0.0085","7.8303e-007",
"412.2","0.0097","8.9992e-007",
"412.4","0.0095","8.7702e-007",
"412.6","0.0094","8.6978e-007",
"412.8","0.0096","8.8623e-007",
"413.0","0.0093","8.5830e-007",
"413.2","0.0088","8.1265e-007",
"413.4","0.0088","8.1242e-007",
"413.6","0.0094","8.7105e-007",
"413.8","0.0112","1.0410e-006",
"414.0","0.0131","1.2149e-006",
"414.2","0.0132","1.2190e-006",
"414.4","0.0120","1.1088e-006",
"414.6","0.0093","8.6249e-007",
"414.8","0.0076","6.9980e-007",
"415.0","0.0107","9.8820e-007",
"415.2","0.0141","1.3099e-006",
"415.4","0.0141","1.3075e-006",
"415.6","0.0133","1.2340e-006",
"415.8","0.0130","1.2056e-006",
"416.0","0.0131","1.2173e-006",
"416.2","0.0140","1.2983e-006",
"416.4","0.0146","1.3509e-006",
"416.6","0.0143","1.3279e-006",
"416.8","0.0146","1.3504e-006",
"417.0","0.0158","1.4595e-006",
"417.2","0.0168","1.5508e-006",
"417.4","0.0172","1.5906e-006",
"417.6","0.0175","1.6236e-006",
"417.8","0.0178","1.6483e-006",
"418.0","0.0172","1.5888e-006",
"418.2","0.0162","1.5032e-006",
"418.4","0.0178","1.6470e-006",
"418.6","0.0208","1.9239e-006",
"418.8","0.0213","1.9703e-006",
"419.0","0.0202","1.8695e-006",
"419.2","0.0206","1.9058e-006",
"419.4","0.0215","1.9948e-006",
"419.6","0.0209","1.9335e-006",
"419.8","0.0199","1.8418e-006",
"420.0","0.0207","1.9187e-006",
"420.2","0.0221","2.0473e-006",
"420.4","0.0228","2.1094e-006",
"420.6","0.0229","2.1201e-006",
"420.8","0.0219","2.0290e-006",
"421.0","0.0216","1.9976e-006",
"421.2","0.0237","2.1977e-006",
"421.4","0.0256","2.3723e-006",
"421.6","0.0253","2.3421e-006",
"421.8","0.0256","2.3687e-006",
"422.0","0.0279","2.5843e-006",
"422.2","0.0297","2.7519e-006",
"422.4","0.0299","2.7708e-006",
"422.6","0.0298","2.7572e-006",
"422.8","0.0297","2.7499e-006",
"423.0","0.0296","2.7412e-006",
"423.2","0.0296","2.7396e-006",
"423.4","0.0299","2.7665e-006",
"423.6","0.0306","2.8329e-006",
"423.8","0.0319","2.9559e-006",
"424.0","0.0337","3.1221e-006",
"424.2","0.0353","3.2722e-006",
"424.4","0.0367","3.3988e-006",
"424.6","0.0376","3.4850e-006",
"424.8","0.0384","3.5562e-006",
"425.0","0.0396","3.6636e-006",
"425.2","0.0409","3.7831e-006",
"425.4","0.0417","3.8565e-006",
"425.6","0.0423","3.9115e-006",
"425.8","0.0430","3.9768e-006",
"426.0","0.0439","4.0666e-006",
"426.2","0.0454","4.2056e-006",
"426.4","0.0472","4.3736e-006",
"426.6","0.0495","4.5833e-006",
"426.8","0.0513","4.7498e-006",
"427.0","0.0516","4.7757e-006",
"427.2","0.0520","4.8102e-006",
"427.4","0.0535","4.9547e-006",
"427.6","0.0550","5.0932e-006",
"427.8","0.0560","5.1807e-006",
"428.0","0.0572","5.2914e-006",
"428.2","0.0589","5.4556e-006",
"428.4","0.0609","5.6410e-006",
"428.6","0.0631","5.8392e-006",
"428.8","0.0653","6.0449e-006",
"429.0","0.0674","6.2385e-006",
"429.2","0.0683","6.3198e-006",
"429.4","0.0683","6.3248e-006",
"429.6","0.0702","6.4986e-006",
"429.8","0.0734","6.7950e-006",
"430.0","0.0742","6.8651e-006",
"430.2","0.0735","6.8007e-006",
"430.4","0.0751","6.9530e-006",
"430.6","0.0785","7.2647e-006",
"430.8","0.0817","7.5656e-006",
"431.0","0.0846","7.8353e-006",
"431.2","0.0870","8.0512e-006",
"431.4","0.0889","8.2312e-006",
"431.6","0.0907","8.3923e-006",
"431.8","0.0924","8.5512e-006",
"432.0","0.0943","8.7251e-006",
"432.2","0.0964","8.9197e-006",
"432.4","0.0990","9.1683e-006",
"432.6","0.1017","9.4191e-006",
"432.8","0.1040","9.6322e-006",
"433.0","0.1062","9.8334e-006",
"433.2","0.1085","1.0040e-005",
"433.4","0.1105","1.0230e-005",
"433.6","0.1123","1.0394e-005",
"433.8","0.1145","1.0596e-005",
"434.0","0.1177","1.0894e-005",
"434.2","0.1219","1.1289e-005",
"434.4","0.1270","1.1754e-005",
"434.6","0.1300","1.2035e-005",
"434.8","0.1310","1.2124e-005",
"435.0","0.1342","1.2420e-005",
"435.2","0.1400","1.2960e-005",
"435.4","0.1442","1.3353e-005",
"435.6","0.1467","1.3581e-005",
"435.8","0.1501","1.3892e-005",
"436.0","0.1545","1.4305e-005",
"436.2","0.1597","1.4786e-005",
"436.4","0.1646","1.5241e-005",
"436.6","0.1668","1.5439e-005",
"436.8","0.1676","1.5517e-005",
"437.0","0.1701","1.5744e-005",
"437.2","0.1742","1.6128e-005",
"437.4","0.1804","1.6702e-005",
"437.6","0.1870","1.7314e-005",
"437.8","0.1914","1.7715e-005",
"438.0","0.1955","1.8096e-005",
"438.2","0.2021","1.8705e-005",
"438.4","0.2090","1.9352e-005",
"438.6","0.2158","1.9974e-005",
"438.8","0.2220","2.0554e-005",
"439.0","0.2273","2.1045e-005",
"439.2","0.2322","2.1491e-005",
"439.4","0.2364","2.1881e-005",
"439.6","0.2416","2.2362e-005",
"439.8","0.2489","2.3040e-005",
"440.0","0.2566","2.3755e-005",
"440.2","0.2638","2.4419e-005",
"440.4","0.2706","2.5053e-005",
"440.6","0.2770","2.5646e-005",
"440.8","0.2835","2.6242e-005",
"441.0","0.2906","2.6905e-005",
"441.2","0.2981","2.7598e-005",
"441.4","0.3061","2.8333e-005",
"441.6","0.3146","2.9120e-005",
"441.8","0.3236","2.9958e-005",
"442.0","0.3336","3.0882e-005",
"442.2","0.3439","3.1832e-005",
"442.4","0.3527","3.2647e-005",
"442.6","0.3608","3.3398e-005",
"442.8","0.3711","3.4350e-005",
"443.0","0.3821","3.5369e-005",
"443.2","0.3902","3.6124e-005",
"443.4","0.3983","3.6871e-005",
"443.6","0.4107","3.8016e-005",
"443.8","0.4243","3.9278e-005",
"444.0","0.4353","4.0298e-005",
"444.2","0.4468","4.1365e-005",
"444.4","0.4606","4.2636e-005",
"444.6","0.4741","4.3886e-005",
"444.8","0.4845","4.4856e-005",
"445.0","0.4952","4.5845e-005",
"445.2","0.5081","4.7038e-005",
"445.4","0.5224","4.8363e-005",
"445.6","0.5381","4.9812e-005",
"445.8","0.5534","5.1231e-005",
"446.0","0.5680","5.2585e-005",
"446.2","0.5837","5.4038e-005",
"446.4","0.6006","5.5600e-005",
"446.6","0.6147","5.6907e-005",
"446.8","0.6251","5.7868e-005",
"447.0","0.6382","5.9076e-005",
"447.2","0.6534","6.0485e-005",
"447.4","0.6690","6.1929e-005",
"447.6","0.6830","6.3231e-005",
"447.8","0.6990","6.4710e-005",
"448.0","0.7154","6.6228e-005",
"448.2","0.7328","6.7837e-005",
"448.4","0.7505","6.9481e-005",
"448.6","0.7659","7.0902e-005",
"448.8","0.7803","7.2232e-005",
"449.0","0.7961","7.3702e-005",
"449.2","0.8132","7.5282e-005",
"449.4","0.8277","7.6623e-005",
"449.6","0.8413","7.7882e-005",
"449.8","0.8533","7.8993e-005",
"450.0","0.8648","8.0057e-005",
"450.2","0.8793","8.1405e-005",
"450.4","0.8937","8.2730e-005",
"450.6","0.9055","8.3823e-005",
"450.8","0.9160","8.4800e-005",
"451.0","0.9247","8.5603e-005",
"451.2","0.9343","8.6493e-005",
"451.4","0.9456","8.7535e-005",
"451.6","0.9566","8.8555e-005",
"451.8","0.9664","8.9466e-005",
"452.0","0.9749","9.0252e-005",
"452.2","0.9824","9.0942e-005",
"452.4","0.9873","9.1402e-005",
"452.6","0.9888","9.1537e-005",
"452.8","0.9908","9.1727e-005",
"453.0","0.9943","9.2051e-005",
"453.2","0.9971","9.2303e-005",
"453.4","0.9995","9.2530e-005",
"453.6","0.9991","9.2491e-005",
"453.8","0.9973","9.2325e-005",
"454.0","0.9960","9.2204e-005",
"454.2","0.9950","9.2112e-005",
"454.4","0.9948","9.2092e-005",
"454.6","0.9940","9.2017e-005",
"454.8","0.9885","9.1514e-005",
"455.0","0.9810","9.0819e-005",
"455.2","0.9746","9.0222e-005",
"455.4","0.9703","8.9824e-005",
"455.6","0.9650","8.9332e-005",
"455.8","0.9576","8.8646e-005",
"456.0","0.9464","8.7611e-005",
"456.2","0.9355","8.6604e-005",
"456.4","0.9290","8.6001e-005",
"456.6","0.9225","8.5399e-005",
"456.8","0.9128","8.4500e-005",
"457.0","0.9017","8.3471e-005",
"457.2","0.8900","8.2391e-005",
"457.4","0.8774","8.1223e-005",
"457.6","0.8648","8.0054e-005",
"457.8","0.8536","7.9023e-005",
"458.0","0.8426","7.8001e-005",
"458.2","0.8321","7.7032e-005",
"458.4","0.8217","7.6068e-005",
"458.6","0.8096","7.4950e-005",
"458.8","0.7968","7.3764e-005",
"459.0","0.7853","7.2697e-005",
"459.2","0.7738","7.1637e-005",
"459.4","0.7635","7.0682e-005",
"459.6","0.7529","6.9698e-005",
"459.8","0.7438","6.8855e-005",
"460.0","0.7342","6.7968e-005",
"460.2","0.7253","6.7141e-005",
"460.4","0.7152","6.6213e-005",
"460.6","0.7071","6.5464e-005",
"460.8","0.6996","6.4761e-005",
"461.0","0.6912","6.3992e-005",
"461.2","0.6825","6.3181e-005",
"461.4","0.6748","6.2466e-005",
"461.6","0.6675","6.1793e-005",
"461.8","0.6601","6.1111e-005",
"462.0","0.6523","6.0386e-005",
"462.2","0.6475","5.9941e-005",
"462.4","0.6424","5.9468e-005",
"462.6","0.6335","5.8647e-005",
"462.8","0.6251","5.7864e-005",
"463.0","0.6209","5.7479e-005",
"463.2","0.6177","5.7179e-005",
"463.4","0.6129","5.6741e-005",
"463.6","0.6081","5.6291e-005",
"463.8","0.6042","5.5935e-005",
"464.0","0.6011","5.5642e-005",
"464.2","0.5992","5.5473e-005",
"464.4","0.5957","5.5150e-005",
"464.6","0.5895","5.4574e-005",
"464.8","0.5834","5.4005e-005",
"465.0","0.5797","5.3663e-005",
"465.2","0.5765","5.3367e-005",
"465.4","0.5739","5.3130e-005",
"465.6","0.5708","5.2840e-005",
"465.8","0.5675","5.2535e-005",
"466.0","0.5632","5.2138e-005",
"466.2","0.5594","5.1783e-005",
"466.4","0.5569","5.1557e-005",
"466.6","0.5553","5.1407e-005",
"466.8","0.5524","5.1134e-005",
"467.0","0.5478","5.0714e-005",
"467.2","0.5453","5.0480e-005",
"467.4","0.5427","5.0244e-005",
"467.6","0.5380","4.9801e-005",
"467.8","0.5327","4.9318e-005",
"468.0","0.5290","4.8973e-005",
"468.2","0.5262","4.8716e-005",
"468.4","0.5246","4.8564e-005",
"468.6","0.5221","4.8332e-005",
"468.8","0.5152","4.7694e-005",
"469.0","0.5081","4.7033e-005",
"469.2","0.5048","4.6732e-005",
"469.4","0.5018","4.6453e-005",
"469.6","0.4966","4.5973e-005",
"469.8","0.4914","4.5492e-005",
"470.0","0.4875","4.5132e-005",
"470.2","0.4830","4.4712e-005",
"470.4","0.4767","4.4128e-005",
"470.6","0.4710","4.3604e-005",
"470.8","0.4671","4.3238e-005",
"471.0","0.4619","4.2758e-005",
"471.2","0.4545","4.2073e-005",
"471.4","0.4487","4.1541e-005",
"471.6","0.4455","4.1241e-005",
"471.8","0.4410","4.0827e-005",
"472.0","0.4345","4.0225e-005",
"472.2","0.4281","3.9635e-005",
"472.4","0.4225","3.9112e-005",
"472.6","0.4179","3.8685e-005",
"472.8","0.4139","3.8315e-005",
"473.0","0.4093","3.7890e-005",
"473.2","0.4042","3.7417e-005",
"473.4","0.3991","3.6947e-005",
"473.6","0.3944","3.6515e-005",
"473.8","0.3909","3.6183e-005",
"474.0","0.3876","3.5885e-005",
"474.2","0.3835","3.5502e-005",
"474.4","0.3789","3.5075e-005",
"474.6","0.3746","3.4674e-005",
"474.8","0.3705","3.4298e-005",
"475.0","0.3670","3.3971e-005",
"475.2","0.3634","3.3640e-005",
"475.4","0.3588","3.3212e-005",
"475.6","0.3544","3.2804e-005",
"475.8","0.3514","3.2529e-005",
"476.0","0.3482","3.2234e-005",
"476.2","0.3433","3.1783e-005",
"476.4","0.3388","3.1368e-005",
"476.6","0.3360","3.1103e-005",
"476.8","0.3338","3.0898e-005",
"477.0","0.3318","3.0720e-005",
"477.2","0.3296","3.0512e-005",
"477.4","0.3267","3.0242e-005",
"477.6","0.3235","2.9951e-005",
"477.8","0.3204","2.9663e-005",
"478.0","0.3183","2.9466e-005",
"478.2","0.3173","2.9376e-005",
"478.4","0.3161","2.9259e-005",
"478.6","0.3142","2.9086e-005",
"478.8","0.3123","2.8909e-005",
"479.0","0.3105","2.8747e-005",
"479.2","0.3090","2.8610e-005",
"479.4","0.3078","2.8495e-005",
"479.6","0.3069","2.8411e-005",
"479.8","0.3060","2.8325e-005",
"480.0","0.3038","2.8125e-005",
"480.2","0.3014","2.7903e-005",
"480.4","0.3010","2.7865e-005",
"480.6","0.3013","2.7890e-005",
"480.8","0.2995","2.7729e-005",
"481.0","0.2971","2.7505e-005",
"481.2","0.2957","2.7372e-005",
"481.4","0.2951","2.7318e-005",
"481.6","0.2958","2.7385e-005",
"481.8","0.2964","2.7442e-005",
"482.0","0.2949","2.7302e-005",
"482.2","0.2930","2.7124e-005",
"482.4","0.2919","2.7024e-005",
"482.6","0.2913","2.6963e-005",
"482.8","0.2912","2.6958e-005",
"483.0","0.2913","2.6963e-005",
"483.2","0.2911","2.6946e-005",
"483.4","0.2907","2.6907e-005",
"483.6","0.2899","2.6833e-005",
"483.8","0.2891","2.6765e-005",
"484.0","0.2887","2.6728e-005",
"484.2","0.2887","2.6722e-005",
"484.4","0.2888","2.6738e-005",
"484.6","0.2879","2.6653e-005",
"484.8","0.2858","2.6462e-005",
"485.0","0.2848","2.6361e-005",
"485.2","0.2849","2.6377e-005",
"485.4","0.2845","2.6335e-005",
"485.6","0.2833","2.6228e-005",
"485.8","0.2827","2.6172e-005",
"486.0","0.2826","2.6164e-005",
"486.2","0.2826","2.6158e-005",
"486.4","0.2825","2.6148e-005",
"486.6","0.2823","2.6131e-005",
"486.8","0.2822","2.6127e-005",
"487.0","0.2832","2.6215e-005",
"487.2","0.2840","2.6294e-005",
"487.4","0.2824","2.6144e-005",
"487.6","0.2803","2.5945e-005",
"487.8","0.2806","2.5979e-005",
"488.0","0.2817","2.6082e-005",
"488.2","0.2815","2.6062e-005",
"488.4","0.2810","2.6010e-005",
"488.6","0.2811","2.6020e-005",
"488.8","0.2809","2.6006e-005",
"489.0","0.2796","2.5884e-005",
"489.2","0.2786","2.5794e-005",
"489.4","0.2793","2.5858e-005",
"489.6","0.2799","2.5912e-005",
"489.8","0.2792","2.5849e-005",
"490.0","0.2788","2.5814e-005",
"490.2","0.2796","2.5880e-005",
"490.4","0.2799","2.5912e-005",
"490.6","0.2793","2.5856e-005",
"490.8","0.2788","2.5814e-005",
"491.0","0.2791","2.5833e-005",
"491.2","0.2796","2.5885e-005",
"491.4","0.2804","2.5954e-005",
"491.6","0.2810","2.6014e-005",
"491.8","0.2814","2.6048e-005",
"492.0","0.2815","2.6062e-005",
"492.2","0.2816","2.6071e-005",
"492.4","0.2820","2.6106e-005",
"492.6","0.2828","2.6182e-005",
"492.8","0.2847","2.6356e-005",
"493.0","0.2867","2.6537e-005",
"493.2","0.2857","2.6445e-005",
"493.4","0.2831","2.6205e-005",
"493.6","0.2823","2.6136e-005",
"493.8","0.2830","2.6195e-005",
"494.0","0.2838","2.6277e-005",
"494.2","0.2847","2.6359e-005",
"494.4","0.2853","2.6408e-005",
"494.6","0.2857","2.6448e-005",
"494.8","0.2864","2.6512e-005",
"495.0","0.2874","2.6610e-005",
"495.2","0.2895","2.6799e-005",
"495.4","0.2910","2.6943e-005",
"495.6","0.2899","2.6837e-005",
"495.8","0.2892","2.6770e-005",
"496.0","0.2916","2.6996e-005",
"496.2","0.2941","2.7227e-005",
"496.4","0.2948","2.7292e-005",
"496.6","0.2951","2.7314e-005",
"496.8","0.2953","2.7342e-005",
"497.0","0.2960","2.7403e-005",
"497.2","0.2974","2.7530e-005",
"497.4","0.2992","2.7694e-005",
"497.6","0.3010","2.7867e-005",
"497.8","0.3017","2.7929e-005",
"498.0","0.3009","2.7856e-005",
"498.2","0.3007","2.7834e-005",
"498.4","0.3016","2.7924e-005",
"498.6","0.3026","2.8015e-005",
"498.8","0.3036","2.8102e-005",
"499.0","0.3056","2.8291e-005",
"499.2","0.3085","2.8555e-005",
"499.4","0.3103","2.8730e-005",
"499.6","0.3112","2.8813e-005",
"499.8","0.3120","2.8885e-005",
"500.0","0.3129","2.8970e-005",
"500.2","0.3144","2.9105e-005",
"500.4","0.3162","2.9272e-005",
"500.6","0.3178","2.9421e-005",
"500.8","0.3190","2.9535e-005",
"501.0","0.3192","2.9550e-005",
"501.2","0.3192","2.9550e-005",
"501.4","0.3207","2.9685e-005",
"501.6","0.3227","2.9871e-005",
"501.8","0.3240","2.9997e-005",
"502.0","0.3254","3.0127e-005",
"502.2","0.3277","3.0334e-005",
"502.4","0.3299","3.0540e-005",
"502.6","0.3313","3.0674e-005",
"502.8","0.3322","3.0756e-005",
"503.0","0.3322","3.0755e-005",
"503.2","0.3331","3.0838e-005",
"503.4","0.3365","3.1148e-005",
"503.6","0.3392","3.1398e-005",
"503.8","0.3395","3.1427e-005",
"504.0","0.3407","3.1537e-005",
"504.2","0.3441","3.1850e-005",
"504.4","0.3460","3.2031e-005",
"504.6","0.3453","3.1970e-005",
"504.8","0.3456","3.1991e-005",
"505.0","0.3478","3.2193e-005",
"505.2","0.3499","3.2390e-005",
"505.4","0.3515","3.2539e-005",
"505.6","0.3540","3.2773e-005",
"505.8","0.3570","3.3049e-005",
"506.0","0.3576","3.3101e-005",
"506.2","0.3564","3.2990e-005",
"506.4","0.3576","3.3101e-005",
"506.6","0.3609","3.3409e-005",
"506.8","0.3636","3.3661e-005",
"507.0","0.3656","3.3844e-005",
"507.2","0.3678","3.4046e-005",
"507.4","0.3700","3.4253e-005",
"507.6","0.3718","3.4420e-005",
"507.8","0.3734","3.4572e-005",
"508.0","0.3757","3.4776e-005",
"508.2","0.3778","3.4979e-005",
"508.4","0.3789","3.5079e-005",
"508.6","0.3799","3.5166e-005",
"508.8","0.3821","3.5371e-005",
"509.0","0.3846","3.5607e-005",
"509.2","0.3867","3.5797e-005",
"509.4","0.3886","3.5976e-005",
"509.6","0.3907","3.6165e-005",
"509.8","0.3922","3.6310e-005",
"510.0","0.3928","3.6366e-005",
"510.2","0.3941","3.6483e-005",
"510.4","0.3973","3.6779e-005",
"510.6","0.4001","3.7035e-005",
"510.8","0.4010","3.7120e-005",
"511.0","0.4018","3.7196e-005",
"511.2","0.4034","3.7342e-005",
"511.4","0.4055","3.7536e-005",
"511.6","0.4080","3.7775e-005",
"511.8","0.4101","3.7961e-005",
"512.0","0.4114","3.8080e-005",
"512.2","0.4136","3.8291e-005",
"512.4","0.4170","3.8608e-005",
"512.6","0.4197","3.8853e-005",
"512.8","0.4213","3.9003e-005",
"513.0","0.4235","3.9201e-005",
"513.2","0.4260","3.9435e-005",
"513.4","0.4273","3.9558e-005",
"513.6","0.4279","3.9614e-005",
"513.8","0.4304","3.9847e-005",
"514.0","0.4341","4.0190e-005",
"514.2","0.4360","4.0365e-005",
"514.4","0.4367","4.0431e-005",
"514.6","0.4379","4.0535e-005",
"514.8","0.4393","4.0672e-005",
"515.0","0.4407","4.0801e-005",
"515.2","0.4425","4.0965e-005",
"515.4","0.4456","4.1254e-005",
"515.6","0.4489","4.1557e-005",
"515.8","0.4507","4.1723e-005",
"516.0","0.4520","4.1839e-005",
"516.2","0.4539","4.2016e-005",
"516.4","0.4555","4.2167e-005",
"516.6","0.4562","4.2232e-005",
"516.8","0.4571","4.2312e-005",
"517.0","0.4592","4.2512e-005",
"517.2","0.4613","4.2703e-005",
"517.4","0.4624","4.2808e-005",
"517.6","0.4636","4.2918e-005",
"517.8","0.4657","4.3110e-005",
"518.0","0.4673","4.3262e-005",
"518.2","0.4679","4.3317e-005",
"518.4","0.4686","4.3378e-005",
"518.6","0.4698","4.3490e-005",
"518.8","0.4716","4.3660e-005",
"519.0","0.4742","4.3896e-005",
"519.2","0.4759","4.4058e-005",
"519.4","0.4766","4.4120e-005",
"519.6","0.4774","4.4193e-005",
"519.8","0.4786","4.4302e-005",
"520.0","0.4798","4.4419e-005",
"520.2","0.4810","4.4531e-005",
"520.4","0.4816","4.4586e-005",
"520.6","0.4819","4.4613e-005",
"520.8","0.4826","4.4672e-005",
"521.0","0.4837","4.4782e-005",
"521.2","0.4851","4.4911e-005",
"521.4","0.4863","4.5021e-005",
"521.6","0.4862","4.5008e-005",
"521.8","0.4856","4.4957e-005",
"522.0","0.4866","4.5046e-005",
"522.2","0.4882","4.5194e-005",
"522.4","0.4894","4.5308e-005",
"522.6","0.4899","4.5355e-005",
"522.8","0.4887","4.5239e-005",
"523.0","0.4873","4.5110e-005",
"523.2","0.4879","4.5169e-005",
"523.4","0.4890","4.5266e-005",
"523.6","0.4889","4.5257e-005",
"523.8","0.4887","4.5238e-005",
"524.0","0.4886","4.5232e-005",
"524.2","0.4887","4.5244e-005",
"524.4","0.4892","4.5290e-005",
"524.6","0.4899","4.5349e-005",
"524.8","0.4907","4.5427e-005",
"525.0","0.4906","4.5414e-005",
"525.2","0.4888","4.5252e-005",
"525.4","0.4877","4.5149e-005",
"525.6","0.4881","4.5187e-005",
"525.8","0.4885","4.5227e-005",
"526.0","0.4882","4.5198e-005",
"526.2","0.4876","4.5140e-005",
"526.4","0.4867","4.5058e-005",
"526.6","0.4862","4.5012e-005",
