"WL(nm)","Spectrum","Spectrum(W/nm)",
"525.8","0.5731","8.0903e-005",
"526.0","0.5736","8.0967e-005",
"526.2","0.5743","8.1065e-005",
"526.4","0.5754","8.1219e-005",
"526.6","0.5761","8.1329e-005",
"526.8","0.5767","8.1408e-005",
"527.0","0.5777","8.1557e-005",
"527.2","0.5793","8.1773e-005",
"527.4","0.5808","8.1987e-005",
"527.6","0.5819","8.2142e-005",
"527.8","0.5815","8.2082e-005",
"528.0","0.5801","8.1895e-005",
"528.2","0.5807","8.1972e-005",
"528.4","0.5826","8.2246e-005",
"528.6","0.5844","8.2494e-005",
"528.8","0.5857","8.2675e-005",
"529.0","0.5866","8.2800e-005",
"529.2","0.5869","8.2843e-005",
"529.4","0.5865","8.2796e-005",
"529.6","0.5863","8.2761e-005",
"529.8","0.5873","8.2906e-005",
"530.0","0.5887","8.3101e-005",
"530.2","0.5902","8.3315e-005",
"530.4","0.5910","8.3429e-005",
"530.6","0.5898","8.3260e-005",
"530.8","0.5886","8.3082e-005",
"531.0","0.5890","8.3143e-005",
"531.2","0.5899","8.3277e-005",
"531.4","0.5909","8.3411e-005",
"531.6","0.5922","8.3598e-005",
"531.8","0.5942","8.3883e-005",
"532.0","0.5955","8.4062e-005",
"532.2","0.5945","8.3927e-005",
"532.4","0.5939","8.3836e-005",
"532.6","0.5947","8.3954e-005",
"532.8","0.5961","8.4153e-005",
"533.0","0.5978","8.4384e-005",
"533.2","0.5984","8.4466e-005",
"533.4","0.5977","8.4375e-005",
"533.6","0.5977","8.4378e-005",
"533.8","0.5991","8.4573e-005",
"534.0","0.6007","8.4799e-005",
"534.2","0.6018","8.4957e-005",
"534.4","0.6020","8.4978e-005",
"534.6","0.6010","8.4846e-005",
"534.8","0.6006","8.4790e-005",
"535.0","0.6008","8.4808e-005",
"535.2","0.6004","8.4752e-005",
"535.4","0.5998","8.4664e-005",
"535.6","0.6004","8.4753e-005",
"535.8","0.6021","8.4989e-005",
"536.0","0.6037","8.5220e-005",
"536.2","0.6050","8.5405e-005",
"536.4","0.6057","8.5502e-005",
"536.6","0.6059","8.5535e-005",
"536.8","0.6061","8.5560e-005",
"537.0","0.6063","8.5594e-005",
"537.2","0.6071","8.5696e-005",
"537.4","0.6076","8.5768e-005",
"537.6","0.6066","8.5624e-005",
"537.8","0.6056","8.5488e-005",
"538.0","0.6074","8.5736e-005",
"538.2","0.6091","8.5980e-005",
"538.4","0.6084","8.5879e-005",
"538.6","0.6074","8.5736e-005",
"538.8","0.6080","8.5825e-005",
"539.0","0.6087","8.5922e-005",
"539.2","0.6085","8.5896e-005",
"539.4","0.6084","8.5879e-005",
"539.6","0.6088","8.5934e-005",
"539.8","0.6091","8.5982e-005",
"540.0","0.6092","8.6001e-005",
"540.2","0.6092","8.5992e-005",
"540.4","0.6090","8.5970e-005",
"540.6","0.6085","8.5894e-005",
"540.8","0.6076","8.5765e-005",
"541.0","0.6075","8.5758e-005",
"541.2","0.6086","8.5913e-005",
"541.4","0.6096","8.6061e-005",
"541.6","0.6102","8.6144e-005",
"541.8","0.6101","8.6130e-005",
"542.0","0.6096","8.6059e-005",
"542.2","0.6101","8.6120e-005",
"542.4","0.6112","8.6283e-005",
"542.6","0.6109","8.6243e-005",
"542.8","0.6097","8.6064e-005",
"543.0","0.6094","8.6028e-005",
"543.2","0.6101","8.6117e-005",
"543.4","0.6106","8.6198e-005",
"543.6","0.6110","8.6246e-005",
"543.8","0.6114","8.6311e-005",
"544.0","0.6114","8.6314e-005",
"544.2","0.6105","8.6176e-005",
"544.4","0.6093","8.6013e-005",
"544.6","0.6095","8.6045e-005",
"544.8","0.6101","8.6130e-005",
"545.0","0.6097","8.6074e-005",
"545.2","0.6094","8.6030e-005",
"545.4","0.6102","8.6142e-005",
"545.6","0.6113","8.6292e-005",
"545.8","0.6117","8.6348e-005",
"546.0","0.6117","8.6355e-005",
"546.2","0.6115","8.6327e-005",
"546.4","0.6113","8.6295e-005",
"546.6","0.6112","8.6277e-005",
"546.8","0.6109","8.6236e-005",
"547.0","0.6102","8.6134e-005",
"547.2","0.6103","8.6149e-005",
"547.4","0.6116","8.6342e-005",
"547.6","0.6126","8.6480e-005",
"547.8","0.6120","8.6397e-005",
"548.0","0.6114","8.6307e-005",
"548.2","0.6111","8.6270e-005",
"548.4","0.6108","8.6217e-005",
"548.6","0.6104","8.6164e-005",
"548.8","0.6102","8.6139e-005",
"549.0","0.6103","8.6152e-005",
"549.2","0.6108","8.6219e-005",
"549.4","0.6113","8.6288e-005",
"549.6","0.6105","8.6178e-005",
"549.8","0.6088","8.5938e-005",
"550.0","0.6077","8.5783e-005",
"550.2","0.6074","8.5741e-005",
"550.4","0.6075","8.5757e-005",
"550.6","0.6079","8.5811e-005",
"550.8","0.6089","8.5955e-005",
"551.0","0.6099","8.6093e-005",
"551.2","0.6095","8.6033e-005",
"551.4","0.6083","8.5870e-005",
"551.6","0.6078","8.5796e-005",
"551.8","0.6075","8.5755e-005",
"552.0","0.6065","8.5615e-005",
"552.2","0.6055","8.5478e-005",
"552.4","0.6055","8.5481e-005",
"552.6","0.6057","8.5509e-005",
"552.8","0.6052","8.5435e-005",
"553.0","0.6045","8.5337e-005",
"553.2","0.6045","8.5335e-005",
"553.4","0.6048","8.5380e-005",
"553.6","0.6048","8.5372e-005",
"553.8","0.6046","8.5350e-005",
"554.0","0.6043","8.5303e-005",
"554.2","0.6039","8.5251e-005",
"554.4","0.6035","8.5190e-005",
"554.6","0.6034","8.5174e-005",
"554.8","0.6036","8.5211e-005",
"555.0","0.6037","8.5227e-005",
"555.2","0.6034","8.5177e-005",
"555.4","0.6024","8.5030e-005",
"555.6","0.6009","8.4820e-005",
"555.8","0.6005","8.4774e-005",
"556.0","0.6020","8.4982e-005",
"556.2","0.6027","8.5079e-005",
"556.4","0.6016","8.4924e-005",
"556.6","0.6002","8.4725e-005",
"556.8","0.5989","8.4545e-005",
"557.0","0.5977","8.4367e-005",
"557.2","0.5967","8.4238e-005",
"557.4","0.5966","8.4215e-005",
"557.6","0.5969","8.4257e-005",
"557.8","0.5970","8.4280e-005",
"558.0","0.5968","8.4253e-005",
"558.2","0.5962","8.4161e-005",
"558.4","0.5955","8.4059e-005",
"558.6","0.5962","8.4162e-005",
"558.8","0.5972","8.4304e-005",
"559.0","0.5959","8.4118e-005",
"559.2","0.5934","8.3771e-005",
"559.4","0.5930","8.3705e-005",
"559.6","0.5936","8.3796e-005",
"559.8","0.5942","8.3876e-005",
"560.0","0.5947","8.3951e-005",
"560.2","0.5953","8.4028e-005",
"560.4","0.5952","8.4014e-005",
"560.6","0.5938","8.3828e-005",
"560.8","0.5920","8.3565e-005",
"561.0","0.5903","8.3328e-005",
"561.2","0.5895","8.3215e-005",
"561.4","0.5908","8.3400e-005",
"561.6","0.5917","8.3531e-005",
"561.8","0.5904","8.3340e-005",
"562.0","0.5889","8.3132e-005",
"562.2","0.5884","8.3065e-005",
"562.4","0.5883","8.3049e-005",
"562.6","0.5883","8.3051e-005",
"562.8","0.5882","8.3038e-005",
"563.0","0.5877","8.2958e-005",
"563.2","0.5867","8.2826e-005",
"563.4","0.5853","8.2617e-005",
"563.6","0.5841","8.2458e-005",
"563.8","0.5837","8.2400e-005",
"564.0","0.5838","8.2409e-005",
"564.2","0.5841","8.2448e-005",
"564.4","0.5841","8.2453e-005",
"564.6","0.5835","8.2374e-005",
"564.8","0.5826","8.2239e-005",
"565.0","0.5813","8.2055e-005",
"565.2","0.5811","8.2025e-005",
"565.4","0.5816","8.2103e-005",
"565.6","0.5812","8.2044e-005",
"565.8","0.5799","8.1857e-005",
"566.0","0.5796","8.1814e-005",
"566.2","0.5798","8.1850e-005",
"566.4","0.5792","8.1756e-005",
"566.6","0.5781","8.1601e-005",
"566.8","0.5785","8.1663e-005",
"567.0","0.5795","8.1811e-005",
"567.2","0.5793","8.1771e-005",
"567.4","0.5783","8.1629e-005",
"567.6","0.5771","8.1461e-005",
"567.8","0.5760","8.1307e-005",
"568.0","0.5751","8.1185e-005",
"568.2","0.5742","8.1063e-005",
"568.4","0.5734","8.0940e-005",
"568.6","0.5728","8.0859e-005",
"568.8","0.5728","8.0863e-005",
"569.0","0.5730","8.0891e-005",
"569.2","0.5733","8.0926e-005",
"569.4","0.5732","8.0916e-005",
"569.6","0.5722","8.0776e-005",
"569.8","0.5708","8.0580e-005",
"570.0","0.5692","8.0347e-005",
"570.2","0.5683","8.0229e-005",
"570.4","0.5691","8.0330e-005",
"570.6","0.5696","8.0404e-005",
"570.8","0.5690","8.0320e-005",
"571.0","0.5679","8.0160e-005",
"571.2","0.5668","8.0009e-005",
"571.4","0.5664","7.9959e-005",
"571.6","0.5673","8.0089e-005",
"571.8","0.5672","8.0070e-005",
"572.0","0.5656","7.9844e-005",
"572.2","0.5648","7.9725e-005",
"572.4","0.5653","7.9796e-005",
"572.6","0.5655","7.9824e-005",
"572.8","0.5650","7.9758e-005",
"573.0","0.5642","7.9639e-005",
"573.2","0.5633","7.9514e-005",
"573.4","0.5631","7.9490e-005",
"573.6","0.5633","7.9517e-005",
"573.8","0.5629","7.9460e-005",
"574.0","0.5620","7.9338e-005",
"574.2","0.5610","7.9195e-005",
"574.4","0.5601","7.9069e-005",
"574.6","0.5599","7.9037e-005",
"574.8","0.5600","7.9051e-005",
"575.0","0.5598","7.9019e-005",
"575.2","0.5594","7.8964e-005",
"575.4","0.5593","7.8954e-005",
"575.6","0.5590","7.8911e-005",
"575.8","0.5575","7.8702e-005",
"576.0","0.5560","7.8486e-005",
"576.2","0.5553","7.8389e-005",
"576.4","0.5552","7.8378e-005",
"576.6","0.5553","7.8394e-005",
"576.8","0.5553","7.8389e-005",
"577.0","0.5538","7.8179e-005",
"577.2","0.5526","7.8010e-005",
"577.4","0.5527","7.8017e-005",
"577.6","0.5531","7.8082e-005",
"577.8","0.5537","7.8165e-005",
"578.0","0.5538","7.8176e-005",
"578.2","0.5530","7.8058e-005",
"578.4","0.5522","7.7950e-005",
"578.6","0.5519","7.7905e-005",
"578.8","0.5517","7.7884e-005",
"579.0","0.5515","7.7855e-005",
"579.2","0.5508","7.7758e-005",
"579.4","0.5496","7.7582e-005",
"579.6","0.5486","7.7444e-005",
"579.8","0.5481","7.7369e-005",
"580.0","0.5483","7.7398e-005",
"580.2","0.5488","7.7465e-005",
"580.4","0.5481","7.7375e-005",
"580.6","0.5466","7.7160e-005",
"580.8","0.5468","7.7193e-005",
"581.0","0.5486","7.7445e-005",
"581.2","0.5487","7.7463e-005",
"581.4","0.5468","7.7191e-005",
"581.6","0.5449","7.6916e-005",
"581.8","0.5433","7.6701e-005",
"582.0","0.5429","7.6642e-005",
"582.2","0.5432","7.6675e-005",
"582.4","0.5434","7.6712e-005",
"582.6","0.5434","7.6709e-005",
"582.8","0.5431","7.6667e-005",
"583.0","0.5429","7.6642e-005",
"583.2","0.5437","7.6755e-005",
"583.4","0.5447","7.6885e-005",
"583.6","0.5438","7.6758e-005",
"583.8","0.5420","7.6515e-005",
"584.0","0.5410","7.6369e-005",
"584.2","0.5403","7.6269e-005",
"584.4","0.5404","7.6288e-005",
"584.6","0.5406","7.6315e-005",
"584.8","0.5403","7.6268e-005",
"585.0","0.5398","7.6200e-005",
"585.2","0.5402","7.6260e-005",
"585.4","0.5400","7.6228e-005",
"585.6","0.5382","7.5970e-005",
"585.8","0.5364","7.5722e-005",
"586.0","0.5360","7.5670e-005",
"586.2","0.5360","7.5667e-005",
"586.4","0.5362","7.5697e-005",
"586.6","0.5368","7.5775e-005",
"586.8","0.5374","7.5860e-005",
"587.0","0.5374","7.5866e-005",
"587.2","0.5364","7.5714e-005",
"587.4","0.5356","7.5608e-005",
"587.6","0.5359","7.5644e-005",
"587.8","0.5357","7.5624e-005",
"588.0","0.5346","7.5464e-005",
"588.2","0.5336","7.5325e-005",
"588.4","0.5331","7.5255e-005",
"588.6","0.5325","7.5175e-005",
"588.8","0.5319","7.5084e-005",
"589.0","0.5317","7.5051e-005",
"589.2","0.5319","7.5082e-005",
"589.4","0.5321","7.5120e-005",
"589.6","0.5325","7.5165e-005",
"589.8","0.5324","7.5155e-005",
"590.0","0.5321","7.5115e-005",
"590.2","0.5320","7.5098e-005",
"590.4","0.5320","7.5103e-005",
"590.6","0.5318","7.5070e-005",
"590.8","0.5314","7.5019e-005",
"591.0","0.5318","7.5069e-005",
"591.2","0.5322","7.5126e-005",
"591.4","0.5315","7.5031e-005",
"591.6","0.5305","7.4885e-005",
"591.8","0.5302","7.4843e-005",
"592.0","0.5302","7.4850e-005",
"592.2","0.5306","7.4903e-005",
"592.4","0.5308","7.4928e-005",
"592.6","0.5305","7.4884e-005",
"592.8","0.5299","7.4799e-005",
"593.0","0.5293","7.4719e-005",
"593.2","0.5287","7.4636e-005",
"593.4","0.5284","7.4592e-005",
"593.6","0.5283","7.4576e-005",
"593.8","0.5283","7.4575e-005",
"594.0","0.5285","7.4600e-005",
"594.2","0.5287","7.4632e-005",
"594.4","0.5290","7.4673e-005",
"594.6","0.5291","7.4685e-005",
"594.8","0.5290","7.4672e-005",
"595.0","0.5286","7.4620e-005",
"595.2","0.5279","7.4526e-005",
"595.4","0.5272","7.4417e-005",
"595.6","0.5265","7.4316e-005",
"595.8","0.5261","7.4268e-005",
"596.0","0.5267","7.4345e-005",
"596.2","0.5282","7.4563e-005",
"596.4","0.5284","7.4596e-005",
"596.6","0.5270","7.4395e-005",
"596.8","0.5262","7.4281e-005",
"597.0","0.5265","7.4317e-005",
"597.2","0.5268","7.4362e-005",
"597.4","0.5270","7.4387e-005",
"597.6","0.5274","7.4446e-005",
"597.8","0.5277","7.4498e-005",
"598.0","0.5267","7.4349e-005",
"598.2","0.5249","7.4093e-005",
"598.4","0.5252","7.4143e-005",
"598.6","0.5268","7.4370e-005",
"598.8","0.5274","7.4454e-005",
"599.0","0.5271","7.4412e-005",
"599.2","0.5268","7.4367e-005",
"599.4","0.5263","7.4300e-005",
"599.6","0.5252","7.4140e-005",
"599.8","0.5243","7.4009e-005",
"600.0","0.5255","7.4179e-005",
"600.2","0.5270","7.4390e-005",
"600.4","0.5257","7.4210e-005",
"600.6","0.5237","7.3934e-005",
"600.8","0.5239","7.3959e-005",
"601.0","0.5247","7.4068e-005",
"601.2","0.5249","7.4098e-005",
"601.4","0.5249","7.4102e-005",
"601.6","0.5249","7.4096e-005",
"601.8","0.5250","7.4105e-005",
"602.0","0.5252","7.4145e-005",
"602.2","0.5254","7.4172e-005",
"602.4","0.5254","7.4172e-005",
"602.6","0.5249","7.4103e-005",
"602.8","0.5236","7.3916e-005",
"603.0","0.5232","7.3861e-005",
"603.2","0.5248","7.4077e-005",
"603.4","0.5258","7.4230e-005",
"603.6","0.5251","7.4120e-005",
"603.8","0.5239","7.3951e-005",
"604.0","0.5229","7.3813e-005",
"604.2","0.5224","7.3744e-005",
"604.4","0.5225","7.3762e-005",
"604.6","0.5230","7.3828e-005",
"604.8","0.5235","7.3900e-005",
"605.0","0.5232","7.3861e-005",
"605.2","0.5221","7.3700e-005",
"605.4","0.5214","7.3607e-005",
"605.6","0.5215","7.3619e-005",
"605.8","0.5216","7.3631e-005",
"606.0","0.5216","7.3625e-005",
"606.2","0.5218","7.3659e-005",
"606.4","0.5221","7.3702e-005",
"606.6","0.5221","7.3701e-005",
"606.8","0.5219","7.3670e-005",
"607.0","0.5215","7.3620e-005",
"607.2","0.5214","7.3598e-005",
"607.4","0.5213","7.3594e-005",
"607.6","0.5214","7.3598e-005",
"607.8","0.5210","7.3544e-005",
"608.0","0.5205","7.3479e-005",
"608.2","0.5215","7.3624e-005",
"608.4","0.5229","7.3813e-005",
"608.6","0.5225","7.3764e-005",
"608.8","0.5216","7.3630e-005",
"609.0","0.5212","7.3569e-005",
"609.2","0.5211","7.3567e-005",
"609.4","0.5217","7.3648e-005",
"609.6","0.5222","7.3716e-005",
"609.8","0.5214","7.3597e-005",
"610.0","0.5204","7.3463e-005",
"610.2","0.5204","7.3456e-005",
"610.4","0.5204","7.3467e-005",
"610.6","0.5199","7.3396e-005",
"610.8","0.5196","7.3344e-005",
"611.0","0.5198","7.3371e-005",
"611.2","0.5201","7.3417e-005",
"611.4","0.5202","7.3427e-005",
"611.6","0.5200","7.3404e-005",
"611.8","0.5194","7.3327e-005",
"612.0","0.5193","7.3311e-005",
"612.2","0.5201","7.3422e-005",
"612.4","0.5204","7.3465e-005",
"612.6","0.5197","7.3358e-005",
"612.8","0.5190","7.3267e-005",
"613.0","0.5189","7.3254e-005",
"613.2","0.5190","7.3266e-005",
"613.4","0.5190","7.3265e-005",
"613.6","0.5186","7.3208e-005",
"613.8","0.5177","7.3081e-005",
"614.0","0.5177","7.3076e-005",
"614.2","0.5183","7.3169e-005",
"614.4","0.5174","7.3039e-005",
"614.6","0.5155","7.2769e-005",
"614.8","0.5164","7.2895e-005",
"615.0","0.5190","7.3259e-005",
"615.2","0.5189","7.3244e-005",
"615.4","0.5171","7.2991e-005",
"615.6","0.5174","7.3039e-005",
"615.8","0.5188","7.3238e-005",
"616.0","0.5183","7.3170e-005",
"616.2","0.5169","7.2966e-005",
"616.4","0.5158","7.2818e-005",
"616.6","0.5153","7.2742e-005",
"616.8","0.5156","7.2786e-005",
"617.0","0.5160","7.2843e-005",
"617.2","0.5158","7.2817e-005",
"617.4","0.5155","7.2766e-005",
"617.6","0.5154","7.2751e-005",
"617.8","0.5151","7.2708e-005",
"618.0","0.5143","7.2604e-005",
"618.2","0.5135","7.2491e-005",
"618.4","0.5132","7.2451e-005",
"618.6","0.5132","7.2448e-005",
"618.8","0.5133","7.2466e-005",
"619.0","0.5133","7.2461e-005",
"619.2","0.5123","7.2325e-005",
"619.4","0.5117","7.2237e-005",
"619.6","0.5124","7.2330e-005",
"619.8","0.5130","7.2411e-005",
"620.0","0.5127","7.2372e-005",
"620.2","0.5121","7.2287e-005",
"620.4","0.5113","7.2176e-005",
"620.6","0.5110","7.2133e-005",
"620.8","0.5112","7.2160e-005",
"621.0","0.5111","7.2151e-005",
"621.2","0.5102","7.2028e-005",
"621.4","0.5102","7.2025e-005",
"621.6","0.5112","7.2157e-005",
"621.8","0.5117","7.2237e-005",
"622.0","0.5113","7.2179e-005",
"622.2","0.5105","7.2061e-005",
"622.4","0.5094","7.1912e-005",
"622.6","0.5087","7.1804e-005",
"622.8","0.5082","7.1744e-005",
"623.0","0.5074","7.1631e-005",
"623.2","0.5065","7.1506e-005",
"623.4","0.5066","7.1509e-005",
"623.6","0.5072","7.1597e-005",
"623.8","0.5067","7.1533e-005",
"624.0","0.5057","7.1382e-005",
"624.2","0.5051","7.1302e-005",
"624.4","0.5052","7.1318e-005",
"624.6","0.5053","7.1336e-005",
"624.8","0.5054","7.1342e-005",
"625.0","0.5050","7.1284e-005",
"625.2","0.5045","7.1221e-005",
"625.4","0.5044","7.1206e-005",
"625.6","0.5045","7.1220e-005",
"625.8","0.5045","7.1211e-005",
"626.0","0.5043","7.1191e-005",
"626.2","0.5039","7.1137e-005",
"626.4","0.5034","7.1062e-005",
"626.6","0.5027","7.0959e-005",
"626.8","0.5021","7.0872e-005",
"627.0","0.5020","7.0865e-005",
"627.2","0.5020","7.0861e-005",
"627.4","0.5015","7.0788e-005",
"627.6","0.5006","7.0674e-005",
"627.8","0.4996","7.0530e-005",
"628.0","0.4990","7.0436e-005",
"628.2","0.4992","7.0462e-005",
"628.4","0.4992","7.0462e-005",
"628.6","0.4985","7.0370e-005",
"628.8","0.4979","7.0289e-005",
"629.0","0.4980","7.0301e-005",
"629.2","0.4978","7.0265e-005",
"629.4","0.4970","7.0164e-005",
"629.6","0.4967","7.0123e-005",
"629.8","0.4971","7.0176e-005",
"630.0","0.4969","7.0145e-005",
"630.2","0.4957","6.9979e-005",
"630.4","0.4945","6.9805e-005",
"630.6","0.4936","6.9681e-005",
"630.8","0.4929","6.9586e-005",
"631.0","0.4925","6.9521e-005",
"631.2","0.4918","6.9422e-005",
"631.4","0.4908","6.9285e-005",
"631.6","0.4906","6.9259e-005",
"631.8","0.4910","6.9315e-005",
"632.0","0.4912","6.9333e-005",
"632.2","0.4908","6.9280e-005",
"632.4","0.4902","6.9198e-005",
"632.6","0.4893","6.9077e-005",
"632.8","0.4878","6.8863e-005",
"633.0","0.4863","6.8650e-005",
"633.2","0.4863","6.8641e-005",
"633.4","0.4867","6.8707e-005",
"633.6","0.4852","6.8496e-005",
"633.8","0.4833","6.8223e-005",
"634.0","0.4835","6.8249e-005",
"634.2","0.4842","6.8358e-005",
"634.4","0.4830","6.8177e-005",
"634.6","0.4812","6.7924e-005",
"634.8","0.4807","6.7864e-005",
"635.0","0.4808","6.7872e-005",
"635.2","0.4809","6.7891e-005",
"635.4","0.4808","6.7876e-005",
"635.6","0.4796","6.7705e-005",
"635.8","0.4786","6.7557e-005",
"636.0","0.4789","6.7606e-005",
"636.2","0.4791","6.7636e-005",
"636.4","0.4779","6.7465e-005",
"636.6","0.4766","6.7274e-005",
"636.8","0.4762","6.7224e-005",
"637.0","0.4756","6.7133e-005",
"637.2","0.4739","6.6904e-005",
"637.4","0.4725","6.6703e-005",
"637.6","0.4719","6.6613e-005",
"637.8","0.4719","6.6614e-005",
"638.0","0.4723","6.6673e-005",
"638.2","0.4720","6.6632e-005",
"638.4","0.4705","6.6414e-005",
"638.6","0.4691","6.6222e-005",
"638.8","0.4684","6.6123e-005",
"639.0","0.4682","6.6091e-005",
"639.2","0.4682","6.6094e-005",
"639.4","0.4678","6.6032e-005",
"639.6","0.4667","6.5876e-005",
"639.8","0.4651","6.5649e-005",
"640.0","0.4633","6.5398e-005",
"640.2","0.4632","6.5393e-005",
"640.4","0.4644","6.5553e-005",
"640.6","0.4637","6.5463e-005",
"640.8","0.4613","6.5122e-005",
"641.0","0.4590","6.4796e-005",
"641.2","0.4574","6.4569e-005",
"641.4","0.4576","6.4597e-005",
"641.6","0.4586","6.4742e-005",
"641.8","0.4587","6.4748e-005",
"642.0","0.4579","6.4641e-005",
"642.2","0.4569","6.4499e-005",
"642.4","0.4558","6.4347e-005",
"642.6","0.4551","6.4242e-005",
"642.8","0.4544","6.4138e-005",
"643.0","0.4525","6.3876e-005",
"643.2","0.4508","6.3631e-005",
"643.4","0.4513","6.3703e-005",
"643.6","0.4519","6.3790e-005",
"643.8","0.4498","6.3498e-005",
"644.0","0.4473","6.3144e-005",
"644.2","0.4464","6.3018e-005",
"644.4","0.4461","6.2970e-005",
"644.6","0.4457","6.2913e-005",
"644.8","0.4452","6.2840e-005",
"645.0","0.4438","6.2652e-005",
"645.2","0.4428","6.2506e-005",
"645.4","0.4431","6.2544e-005",
"645.6","0.4428","6.2501e-005",
"645.8","0.4406","6.2203e-005",
"646.0","0.4386","6.1918e-005",
"646.2","0.4379","6.1810e-005",
"646.4","0.4375","6.1759e-005",
"646.6","0.4372","6.1720e-005",
"646.8","0.4367","6.1640e-005",
"647.0","0.4355","6.1470e-005",
"647.2","0.4345","6.1341e-005",
"647.4","0.4343","6.1301e-005",
"647.6","0.4341","6.1273e-005",
"647.8","0.4337","6.1221e-005",
"648.0","0.4331","6.1134e-005",
"648.2","0.4321","6.0996e-005",
"648.4","0.4310","6.0837e-005",
"648.6","0.4299","6.0689e-005",
"648.8","0.4293","6.0598e-005",
"649.0","0.4288","6.0538e-005",
"649.2","0.4272","6.0310e-005",
"649.4","0.4247","5.9952e-005",
"649.6","0.4234","5.9762e-005",
"649.8","0.4230","5.9715e-005",
"650.0","0.4227","5.9676e-005",
"650.2","0.4223","5.9613e-005",
"650.4","0.4211","5.9448e-005",
"650.6","0.4195","5.9220e-005",
"650.8","0.4182","5.9030e-005",
"651.0","0.4169","5.8851e-005",
"651.2","0.4153","5.8625e-005",
"651.4","0.4140","5.8446e-005",
"651.6","0.4142","5.8474e-005",
"651.8","0.4146","5.8530e-005",
"652.0","0.4132","5.8331e-005",
"652.2","0.4112","5.8045e-005",
"652.4","0.4098","5.7856e-005",
"652.6","0.4087","5.7698e-005",
"652.8","0.4078","5.7562e-005",
"653.0","0.4068","5.7422e-005",
"653.2","0.4053","5.7208e-005",
"653.4","0.4041","5.7040e-005",
"653.6","0.4041","5.7049e-005",
"653.8","0.4039","5.7018e-005",
"654.0","0.4021","5.6769e-005",
"654.2","0.4002","5.6496e-005",
"654.4","0.3991","5.6333e-005",
"654.6","0.3985","5.6251e-005",
"654.8","0.3988","5.6303e-005",
"655.0","0.3988","5.6290e-005",
"655.2","0.3971","5.6063e-005",
"655.4","0.3954","5.5810e-005",
"655.6","0.3939","5.5599e-005",
"655.8","0.3926","5.5424e-005",
"656.0","0.3916","5.5279e-005",
"656.2","0.3905","5.5124e-005",
"656.4","0.3892","5.4947e-005",
"656.6","0.3883","5.4819e-005",
"656.8","0.3878","5.4741e-005",
"657.0","0.3864","5.4550e-005",
"657.2","0.3842","5.4241e-005",
"657.4","0.3833","5.4109e-005",
"657.6","0.3836","5.4154e-005",
"657.8","0.3831","5.4079e-005",
"658.0","0.3816","5.3867e-005",
"658.2","0.3801","5.3655e-005",
"658.4","0.3787","5.3465e-005",
"658.6","0.3775","5.3290e-005",
"658.8","0.3764","5.3132e-005",
"659.0","0.3757","5.3032e-005",
"659.2","0.3750","5.2935e-005",
"659.4","0.3737","5.2747e-005",
"659.6","0.3721","5.2533e-005",
"659.8","0.3717","5.2469e-005",
"660.0","0.3716","5.2461e-005",
"660.2","0.3708","5.2349e-005",
"660.4","0.3694","5.2148e-005",
"660.6","0.3676","5.1899e-005",
"660.8","0.3658","5.1638e-005",
"661.0","0.3645","5.1457e-005",
"661.2","0.3637","5.1338e-005",
"661.4","0.3636","5.1321e-005",
"661.6","0.3631","5.1260e-005",
"661.8","0.3605","5.0895e-005",
"662.0","0.3578","5.0503e-005",
"662.2","0.3569","5.0380e-005",
"662.4","0.3565","5.0328e-005",
"662.6","0.3560","5.0252e-005",
"662.8","0.3552","5.0148e-005",
"663.0","0.3540","4.9979e-005",
"663.2","0.3525","4.9767e-005",
"663.4","0.3507","4.9507e-005",
"663.6","0.3490","4.9265e-005",
"663.8","0.3476","4.9064e-005",
"664.0","0.3468","4.8951e-005",
"664.2","0.3467","4.8944e-005",
"664.4","0.3465","4.8908e-005",
"664.6","0.3456","4.8791e-005",
"664.8","0.3446","4.8639e-005",
"665.0","0.3435","4.8488e-005",
"665.2","0.3428","4.8391e-005",
"665.4","0.3424","4.8341e-005",
"665.6","0.3414","4.8195e-005",
"665.8","0.3395","4.7924e-005",
"666.0","0.3381","4.7726e-005",
"666.2","0.3373","4.7620e-005",
"666.4","0.3361","4.7448e-005",
"666.6","0.3344","4.7200e-005",
"666.8","0.3325","4.6944e-005",
"667.0","0.3309","4.6712e-005",
"667.2","0.3297","4.6545e-005",
"667.4","0.3289","4.6431e-005",
"667.6","0.3278","4.6270e-005",
"667.8","0.3265","4.6086e-005",
"668.0","0.3254","4.5933e-005",
"668.2","0.3246","4.5817e-005",
"668.4","0.3240","4.5741e-005",
"668.6","0.3235","4.5668e-005",
"668.8","0.3225","4.5530e-005",
"669.0","0.3213","4.5362e-005",
"669.2","0.3201","4.5186e-005",
"669.4","0.3189","4.5021e-005",
"669.6","0.3176","4.4838e-005",
"669.8","0.3165","4.4679e-005",
"670.0","0.3161","4.4620e-005",
"670.2","0.3154","4.4530e-005",
"670.4","0.3131","4.4204e-005",
"670.6","0.3109","4.3881e-005",
"670.8","0.3111","4.3910e-005",
"671.0","0.3115","4.3969e-005",
"671.2","0.3098","4.3736e-005",
"671.4","0.3078","4.3453e-005",
"671.6","0.3064","4.3255e-005",
"671.8","0.3051","4.3075e-005",
"672.0","0.3036","4.2863e-005",
"672.2","0.3022","4.2658e-005",
"672.4","0.3009","4.2481e-005",
"672.6","0.3000","4.2351e-005",
