"WL(nm)","Spectrum","Spectrum(W/nm)",
"392.4","0.0024","5.4969e-007",
"392.6","0.0016","3.5880e-007",
"392.8","0.0011","2.5538e-007",
"393.0","0.0012","2.8057e-007",
"393.2","0.0015","3.4368e-007",
"393.4","0.0014","3.1741e-007",
"393.6","0.0018","4.2049e-007",
"393.8","0.0038","8.7238e-007",
"394.0","0.0049","1.1282e-006",
"394.2","0.0036","8.2625e-007",
"394.4","0.0022","4.9570e-007",
"394.6","0.0017","3.7952e-007",
"394.8","0.0016","3.6675e-007",
"395.0","0.0019","4.2302e-007",
"395.2","0.0015","3.4670e-007",
"395.4","0.0005","1.0768e-007",
"395.6","0.0000","1.0335e-008",
"395.8","0.0004","8.6631e-008",
"396.0","0.0004","9.7656e-008",
"396.2","0.0001","2.7004e-008",
"396.4","0.0000","0.0000e+000",
"396.6","0.0000","0.0000e+000",
"396.8","0.0001","1.5523e-008",
"397.0","0.0002","3.6150e-008",
"397.2","0.0000","5.2736e-009",
"397.4","0.0000","0.0000e+000",
"397.6","0.0007","1.6695e-007",
"397.8","0.0016","3.6712e-007",
"398.0","0.0015","3.4190e-007",
"398.2","0.0012","2.6473e-007",
"398.4","0.0016","3.5595e-007",
"398.6","0.0018","4.0511e-007",
"398.8","0.0008","1.7740e-007",
"399.0","0.0000","9.8464e-009",
"399.2","0.0007","1.6413e-007",
"399.4","0.0012","2.7339e-007",
"399.6","0.0005","1.2514e-007",
"399.8","0.0000","0.0000e+000",
"400.0","0.0000","0.0000e+000",
"400.2","0.0000","0.0000e+000",
"400.4","0.0000","0.0000e+000",
"400.6","0.0002","5.3206e-008",
"400.8","0.0010","2.1712e-007",
"401.0","0.0015","3.4605e-007",
"401.2","0.0018","4.0865e-007",
"401.4","0.0020","4.4631e-007",
"401.6","0.0021","4.7394e-007",
"401.8","0.0024","5.4206e-007",
"402.0","0.0026","5.8415e-007",
"402.2","0.0016","3.5612e-007",
"402.4","0.0002","5.0957e-008",
"402.6","0.0007","1.6202e-007",
"402.8","0.0019","4.2277e-007",
"403.0","0.0014","3.2207e-007",
"403.2","0.0004","8.4585e-008",
"403.4","0.0000","0.0000e+000",
"403.6","0.0000","0.0000e+000",
"403.8","0.0008","1.8080e-007",
"404.0","0.0017","3.8106e-007",
"404.2","0.0020","4.5493e-007",
"404.4","0.0020","4.4991e-007",
"404.6","0.0015","3.4610e-007",
"404.8","0.0013","3.0706e-007",
"405.0","0.0020","4.6235e-007",
"405.2","0.0021","4.7810e-007",
"405.4","0.0008","1.8729e-007",
"405.6","0.0000","0.0000e+000",
"405.8","0.0003","7.3982e-008",
"406.0","0.0006","1.2701e-007",
"406.2","0.0004","9.0504e-008",
"406.4","0.0005","1.2331e-007",
"406.6","0.0011","2.4052e-007",
"406.8","0.0015","3.4042e-007",
"407.0","0.0017","3.9459e-007",
"407.2","0.0018","4.0103e-007",
"407.4","0.0015","3.5094e-007",
"407.6","0.0008","1.9075e-007",
"407.8","0.0001","2.4718e-008",
"408.0","0.0005","1.1363e-007",
"408.2","0.0013","3.0708e-007",
"408.4","0.0014","3.1409e-007",
"408.6","0.0010","2.1988e-007",
"408.8","0.0006","1.3089e-007",
"409.0","0.0002","5.4671e-008",
"409.2","0.0000","8.5430e-009",
"409.4","0.0000","2.3592e-010",
"409.6","0.0002","4.2145e-008",
"409.8","0.0006","1.3970e-007",
"410.0","0.0015","3.3393e-007",
"410.2","0.0018","4.1601e-007",
"410.4","0.0009","2.1068e-007",
"410.6","0.0004","1.0049e-007",
"410.8","0.0013","2.9195e-007",
"411.0","0.0018","4.1657e-007",
"411.2","0.0015","3.3156e-007",
"411.4","0.0010","2.3208e-007",
"411.6","0.0008","1.8755e-007",
"411.8","0.0010","2.2526e-007",
"412.0","0.0014","3.1891e-007",
"412.2","0.0011","2.5667e-007",
"412.4","0.0003","6.4110e-008",
"412.6","0.0002","5.1121e-008",
"412.8","0.0008","1.8319e-007",
"413.0","0.0008","1.7460e-007",
"413.2","0.0003","6.9938e-008",
"413.4","0.0002","5.4541e-008",
"413.6","0.0005","1.1296e-007",
"413.8","0.0009","1.9892e-007",
"414.0","0.0013","2.9149e-007",
"414.2","0.0016","3.7140e-007",
"414.4","0.0018","4.1076e-007",
"414.6","0.0015","3.3164e-007",
"414.8","0.0011","2.5933e-007",
"415.0","0.0017","3.8259e-007",
"415.2","0.0021","4.9082e-007",
"415.4","0.0018","4.0315e-007",
"415.6","0.0011","2.5910e-007",
"415.8","0.0005","1.2011e-007",
"416.0","0.0002","4.4679e-008",
"416.2","0.0004","9.4208e-008",
"416.4","0.0007","1.5142e-007",
"416.6","0.0007","1.5996e-007",
"416.8","0.0008","1.7986e-007",
"417.0","0.0010","2.3065e-007",
"417.2","0.0014","3.2546e-007",
"417.4","0.0019","4.3533e-007",
"417.6","0.0016","3.7315e-007",
"417.8","0.0006","1.4400e-007",
"418.0","0.0000","0.0000e+000",
"418.2","0.0000","0.0000e+000",
"418.4","0.0004","8.1395e-008",
"418.6","0.0009","2.1440e-007",
"418.8","0.0008","1.7612e-007",
"419.0","0.0002","3.4845e-008",
"419.2","0.0000","0.0000e+000",
"419.4","0.0000","0.0000e+000",
"419.6","0.0000","4.9727e-009",
"419.8","0.0002","4.8641e-008",
"420.0","0.0010","2.3104e-007",
"420.2","0.0017","3.8255e-007",
"420.4","0.0010","2.3430e-007",
"420.6","0.0002","3.8135e-008",
"420.8","0.0002","5.2829e-008",
"421.0","0.0004","9.0179e-008",
"421.2","0.0001","2.7636e-008",
"421.4","0.0001","1.7206e-008",
"421.6","0.0007","1.6316e-007",
"421.8","0.0011","2.4792e-007",
"422.0","0.0006","1.4627e-007",
"422.2","0.0002","4.0201e-008",
"422.4","0.0000","7.8167e-009",
"422.6","0.0000","0.0000e+000",
"422.8","0.0000","0.0000e+000",
"423.0","0.0000","5.7643e-009",
"423.2","0.0001","3.1836e-008",
"423.4","0.0004","9.4878e-008",
"423.6","0.0008","1.7365e-007",
"423.8","0.0007","1.6725e-007",
"424.0","0.0004","8.5871e-008",
"424.2","0.0001","1.9703e-008",
"424.4","0.0000","0.0000e+000",
"424.6","0.0002","5.5686e-008",
"424.8","0.0007","1.5322e-007",
"425.0","0.0008","1.8478e-007",
"425.2","0.0008","1.8880e-007",
"425.4","0.0011","2.5941e-007",
"425.6","0.0014","3.2442e-007",
"425.8","0.0011","2.5062e-007",
"426.0","0.0007","1.5909e-007",
"426.2","0.0010","2.1911e-007",
"426.4","0.0013","2.9247e-007",
"426.6","0.0011","2.4501e-007",
"426.8","0.0008","1.8940e-007",
"427.0","0.0009","2.0491e-007",
"427.2","0.0008","1.8588e-007",
"427.4","0.0002","5.6817e-008",
"427.6","0.0002","3.6398e-008",
"427.8","0.0011","2.5167e-007",
"428.0","0.0017","3.8224e-007",
"428.2","0.0012","2.8253e-007",
"428.4","0.0006","1.4579e-007",
"428.6","0.0002","4.3912e-008",
"428.8","0.0000","0.0000e+000",
"429.0","0.0000","0.0000e+000",
"429.2","0.0003","7.4850e-008",
"429.4","0.0011","2.4769e-007",
"429.6","0.0014","3.1464e-007",
"429.8","0.0013","2.9450e-007",
"430.0","0.0018","4.0663e-007",
"430.2","0.0025","5.6349e-007",
"430.4","0.0020","4.4769e-007",
"430.6","0.0008","1.7737e-007",
"430.8","0.0001","3.3141e-008",
"431.0","0.0000","0.0000e+000",
"431.2","0.0001","2.7475e-008",
"431.4","0.0005","1.1319e-007",
"431.6","0.0013","2.8595e-007",
"431.8","0.0019","4.3553e-007",
"432.0","0.0018","4.0321e-007",
"432.2","0.0013","2.9306e-007",
"432.4","0.0007","1.5022e-007",
"432.6","0.0003","6.4724e-008",
"432.8","0.0007","1.5167e-007",
"433.0","0.0012","2.7456e-007",
"433.2","0.0016","3.5984e-007",
"433.4","0.0015","3.5290e-007",
"433.6","0.0009","1.9949e-007",
"433.8","0.0003","7.9546e-008",
"434.0","0.0004","8.1704e-008",
"434.2","0.0005","1.1821e-007",
"434.4","0.0007","1.5391e-007",
"434.6","0.0006","1.3055e-007",
"434.8","0.0002","5.1567e-008",
"435.0","0.0004","9.0183e-008",
"435.2","0.0010","2.3220e-007",
"435.4","0.0009","2.1359e-007",
"435.6","0.0002","5.5455e-008",
"435.8","0.0000","3.9504e-009",
"436.0","0.0003","6.0732e-008",
"436.2","0.0006","1.3179e-007",
"436.4","0.0008","1.8961e-007",
"436.6","0.0008","1.9312e-007",
"436.8","0.0008","1.7416e-007",
"437.0","0.0009","2.0927e-007",
"437.2","0.0011","2.4122e-007",
"437.4","0.0007","1.6343e-007",
"437.6","0.0003","6.2617e-008",
"437.8","0.0001","3.3515e-008",
"438.0","0.0003","7.0497e-008",
"438.2","0.0011","2.4866e-007",
"438.4","0.0016","3.6100e-007",
"438.6","0.0008","1.7336e-007",
"438.8","0.0000","4.5312e-010",
"439.0","0.0003","6.0301e-008",
"439.2","0.0006","1.4722e-007",
"439.4","0.0007","1.6541e-007",
"439.6","0.0008","1.7298e-007",
"439.8","0.0008","1.8310e-007",
"440.0","0.0008","1.7502e-007",
"440.2","0.0006","1.4464e-007",
"440.4","0.0005","1.1210e-007",
"440.6","0.0004","9.7622e-008",
"440.8","0.0008","1.7494e-007",
"441.0","0.0014","3.2308e-007",
"441.2","0.0015","3.4642e-007",
"441.4","0.0011","2.4183e-007",
"441.6","0.0007","1.7089e-007",
"441.8","0.0007","1.5335e-007",
"442.0","0.0007","1.5708e-007",
"442.2","0.0007","1.6497e-007",
"442.4","0.0006","1.3176e-007",
"442.6","0.0004","9.7588e-008",
"442.8","0.0007","1.6341e-007",
"443.0","0.0011","2.6004e-007",
"443.2","0.0012","2.6622e-007",
"443.4","0.0010","2.3407e-007",
"443.6","0.0010","2.2595e-007",
"443.8","0.0010","2.2909e-007",
"444.0","0.0011","2.4953e-007",
"444.2","0.0011","2.5228e-007",
"444.4","0.0008","1.8107e-007",
"444.6","0.0006","1.3619e-007",
"444.8","0.0009","2.0344e-007",
"445.0","0.0012","2.8507e-007",
"445.2","0.0014","3.2823e-007",
"445.4","0.0014","3.2957e-007",
"445.6","0.0012","2.7606e-007",
"445.8","0.0011","2.5882e-007",
"446.0","0.0014","3.1777e-007",
"446.2","0.0014","3.2359e-007",
"446.4","0.0011","2.4976e-007",
"446.6","0.0013","2.9218e-007",
"446.8","0.0020","4.6385e-007",
"447.0","0.0021","4.8548e-007",
"447.2","0.0015","3.4510e-007",
"447.4","0.0013","3.0408e-007",
"447.6","0.0017","3.8242e-007",
"447.8","0.0021","4.7379e-007",
"448.0","0.0024","5.4154e-007",
"448.2","0.0023","5.3640e-007",
"448.4","0.0021","4.8107e-007",
"448.6","0.0019","4.2724e-007",
"448.8","0.0017","3.9208e-007",
"449.0","0.0017","3.9825e-007",
"449.2","0.0019","4.3727e-007",
"449.4","0.0022","5.0495e-007",
"449.6","0.0025","5.8087e-007",
"449.8","0.0028","6.4394e-007",
"450.0","0.0030","6.7823e-007",
"450.2","0.0028","6.4481e-007",
"450.4","0.0026","6.0091e-007",
"450.6","0.0026","5.9463e-007",
"450.8","0.0026","6.0118e-007",
"451.0","0.0027","6.1035e-007",
"451.2","0.0028","6.4560e-007",
"451.4","0.0032","7.2629e-007",
"451.6","0.0032","7.3584e-007",
"451.8","0.0027","6.0591e-007",
"452.0","0.0021","4.8751e-007",
"452.2","0.0020","4.5116e-007",
"452.4","0.0022","4.9465e-007",
"452.6","0.0027","6.1414e-007",
"452.8","0.0032","7.3821e-007",
"453.0","0.0036","8.2688e-007",
"453.2","0.0036","8.3333e-007",
"453.4","0.0034","7.7047e-007",
"453.6","0.0033","7.4641e-007",
"453.8","0.0034","7.7191e-007",
"454.0","0.0036","8.1550e-007",
"454.2","0.0037","8.4899e-007",
"454.4","0.0034","7.8794e-007",
"454.6","0.0031","7.1570e-007",
"454.8","0.0037","8.5123e-007",
"455.0","0.0047","1.0698e-006",
"455.2","0.0050","1.1346e-006",
"455.4","0.0048","1.1009e-006",
"455.6","0.0045","1.0237e-006",
"455.8","0.0042","9.5577e-007",
"456.0","0.0043","9.9198e-007",
"456.2","0.0046","1.0469e-006",
"456.4","0.0045","1.0349e-006",
"456.6","0.0044","1.0053e-006",
"456.8","0.0042","9.6445e-007",
"457.0","0.0043","9.8618e-007",
"457.2","0.0051","1.1609e-006",
"457.4","0.0055","1.2605e-006",
"457.6","0.0049","1.1290e-006",
"457.8","0.0046","1.0545e-006",
"458.0","0.0052","1.1783e-006",
"458.2","0.0056","1.2738e-006",
"458.4","0.0055","1.2607e-006",
"458.6","0.0056","1.2786e-006",
"458.8","0.0060","1.3613e-006",
"459.0","0.0062","1.4241e-006",
"459.2","0.0063","1.4381e-006",
"459.4","0.0060","1.3820e-006",
"459.6","0.0057","1.2935e-006",
"459.8","0.0058","1.3355e-006",
"460.0","0.0065","1.4925e-006",
"460.2","0.0071","1.6160e-006",
"460.4","0.0074","1.6889e-006",
"460.6","0.0075","1.7165e-006",
"460.8","0.0076","1.7276e-006",
"461.0","0.0078","1.7829e-006",
"461.2","0.0081","1.8469e-006",
"461.4","0.0081","1.8475e-006",
"461.6","0.0080","1.8225e-006",
"461.8","0.0080","1.8253e-006",
"462.0","0.0081","1.8498e-006",
"462.2","0.0083","1.8945e-006",
"462.4","0.0085","1.9531e-006",
"462.6","0.0088","2.0170e-006",
"462.8","0.0091","2.0879e-006",
"463.0","0.0094","2.1559e-006",
"463.2","0.0098","2.2347e-006",
"463.4","0.0103","2.3422e-006",
"463.6","0.0105","2.3906e-006",
"463.8","0.0101","2.3134e-006",
"464.0","0.0100","2.2869e-006",
"464.2","0.0105","2.4040e-006",
"464.4","0.0111","2.5321e-006",
"464.6","0.0114","2.6153e-006",
"464.8","0.0118","2.6953e-006",
"465.0","0.0121","2.7731e-006",
"465.2","0.0123","2.8192e-006",
"465.4","0.0124","2.8267e-006",
"465.6","0.0124","2.8400e-006",
"465.8","0.0126","2.8745e-006",
"466.0","0.0128","2.9209e-006",
"466.2","0.0131","2.9963e-006",
"466.4","0.0139","3.1738e-006",
"466.6","0.0148","3.3879e-006",
"466.8","0.0150","3.4199e-006",
"467.0","0.0146","3.3366e-006",
"467.2","0.0148","3.3709e-006",
"467.4","0.0153","3.4951e-006",
"467.6","0.0159","3.6433e-006",
"467.8","0.0165","3.7794e-006",
"468.0","0.0167","3.8172e-006",
"468.2","0.0167","3.8229e-006",
"468.4","0.0170","3.8810e-006",
"468.6","0.0174","3.9671e-006",
"468.8","0.0178","4.0655e-006",
"469.0","0.0183","4.1774e-006",
"469.2","0.0188","4.3053e-006",
"469.4","0.0194","4.4346e-006",
"469.6","0.0199","4.5531e-006",
"469.8","0.0204","4.6575e-006",
"470.0","0.0208","4.7404e-006",
"470.2","0.0211","4.8182e-006",
"470.4","0.0215","4.9011e-006",
"470.6","0.0221","5.0483e-006",
"470.8","0.0231","5.2872e-006",
"471.0","0.0238","5.4379e-006",
"471.2","0.0238","5.4342e-006",
"471.4","0.0239","5.4691e-006",
"471.6","0.0245","5.6066e-006",
"471.8","0.0254","5.8021e-006",
"472.0","0.0264","6.0208e-006",
"472.2","0.0269","6.1496e-006",
"472.4","0.0271","6.1939e-006",
"472.6","0.0276","6.3030e-006",
"472.8","0.0283","6.4671e-006",
"473.0","0.0287","6.5588e-006",
"473.2","0.0289","6.6116e-006",
"473.4","0.0295","6.7479e-006",
"473.6","0.0304","6.9559e-006",
"473.8","0.0315","7.1996e-006",
"474.0","0.0326","7.4387e-006",
"474.2","0.0333","7.6055e-006",
"474.4","0.0339","7.7351e-006",
"474.6","0.0345","7.8757e-006",
"474.8","0.0351","8.0257e-006",
"475.0","0.0358","8.1708e-006",
"475.2","0.0366","8.3612e-006",
"475.4","0.0381","8.7081e-006",
"475.6","0.0395","9.0238e-006",
"475.8","0.0399","9.1102e-006",
"476.0","0.0401","9.1543e-006",
"476.2","0.0405","9.2569e-006",
"476.4","0.0414","9.4616e-006",
"476.6","0.0431","9.8379e-006",
"476.8","0.0445","1.0162e-005",
"477.0","0.0451","1.0301e-005",
"477.2","0.0456","1.0413e-005",
"477.4","0.0462","1.0563e-005",
"477.6","0.0472","1.0779e-005",
"477.8","0.0485","1.1070e-005",
"478.0","0.0495","1.1298e-005",
"478.2","0.0501","1.1441e-005",
"478.4","0.0512","1.1704e-005",
"478.6","0.0529","1.2095e-005",
"478.8","0.0542","1.2387e-005",
"479.0","0.0549","1.2551e-005",
"479.2","0.0555","1.2675e-005",
"479.4","0.0561","1.2816e-005",
"479.6","0.0573","1.3099e-005",
"479.8","0.0590","1.3474e-005",
"480.0","0.0603","1.3778e-005",
"480.2","0.0614","1.4026e-005",
"480.4","0.0624","1.4252e-005",
"480.6","0.0635","1.4507e-005",
"480.8","0.0652","1.4890e-005",
"481.0","0.0671","1.5328e-005",
"481.2","0.0688","1.5720e-005",
"481.4","0.0703","1.6062e-005",
"481.6","0.0713","1.6277e-005",
"481.8","0.0723","1.6519e-005",
"482.0","0.0745","1.7019e-005",
"482.2","0.0766","1.7499e-005",
"482.4","0.0775","1.7698e-005",
"482.6","0.0783","1.7889e-005",
"482.8","0.0799","1.8247e-005",
"483.0","0.0816","1.8637e-005",
"483.2","0.0832","1.8999e-005",
"483.4","0.0847","1.9342e-005",
"483.6","0.0861","1.9664e-005",
"483.8","0.0876","2.0006e-005",
"484.0","0.0892","2.0388e-005",
"484.2","0.0910","2.0787e-005",
"484.4","0.0928","2.1189e-005",
"484.6","0.0948","2.1645e-005",
"484.8","0.0970","2.2153e-005",
"485.0","0.0990","2.2616e-005",
"485.2","0.1007","2.3011e-005",
"485.4","0.1023","2.3378e-005",
"485.6","0.1040","2.3752e-005",
"485.8","0.1061","2.4233e-005",
"486.0","0.1085","2.4788e-005",
"486.2","0.1107","2.5283e-005",
"486.4","0.1127","2.5740e-005",
"486.6","0.1149","2.6256e-005",
"486.8","0.1173","2.6798e-005",
"487.0","0.1194","2.7282e-005",
"487.2","0.1214","2.7727e-005",
"487.4","0.1233","2.8165e-005",
"487.6","0.1254","2.8637e-005",
"487.8","0.1281","2.9256e-005",
"488.0","0.1309","2.9900e-005",
"488.2","0.1331","3.0412e-005",
"488.4","0.1352","3.0892e-005",
"488.6","0.1376","3.1429e-005",
"488.8","0.1401","3.1994e-005",
"489.0","0.1427","3.2605e-005",
"489.2","0.1453","3.3193e-005",
"489.4","0.1475","3.3701e-005",
"489.6","0.1499","3.4233e-005",
"489.8","0.1526","3.4871e-005",
"490.0","0.1556","3.5535e-005",
"490.2","0.1584","3.6190e-005",
"490.4","0.1613","3.6838e-005",
"490.6","0.1640","3.7467e-005",
"490.8","0.1668","3.8099e-005",
"491.0","0.1695","3.8732e-005",
"491.2","0.1723","3.9352e-005",
"491.4","0.1750","3.9981e-005",
"491.6","0.1782","4.0712e-005",
"491.8","0.1819","4.1550e-005",
"492.0","0.1854","4.2348e-005",
"492.2","0.1885","4.3071e-005",
"492.4","0.1913","4.3699e-005",
"492.6","0.1939","4.4293e-005",
"492.8","0.1974","4.5086e-005",
"493.0","0.2015","4.6031e-005",
"493.2","0.2053","4.6897e-005",
"493.4","0.2087","4.7677e-005",
"493.6","0.2118","4.8377e-005",
"493.8","0.2148","4.9076e-005",
"494.0","0.2187","4.9957e-005",
"494.2","0.2228","5.0903e-005",
"494.4","0.2263","5.1687e-005",
"494.6","0.2295","5.2429e-005",
"494.8","0.2332","5.3278e-005",
"495.0","0.2371","5.4167e-005",
"495.2","0.2409","5.5031e-005",
"495.4","0.2449","5.5949e-005",
"495.6","0.2497","5.7038e-005",
"495.8","0.2543","5.8085e-005",
"496.0","0.2577","5.8875e-005",
"496.2","0.2614","5.9704e-005",
"496.4","0.2661","6.0795e-005",
"496.6","0.2708","6.1871e-005",
"496.8","0.2749","6.2797e-005",
"497.0","0.2791","6.3754e-005",
"497.2","0.2836","6.4795e-005",
"497.4","0.2883","6.5863e-005",
"497.6","0.2929","6.6922e-005",
"497.8","0.2969","6.7830e-005",
"498.0","0.3003","6.8605e-005",
"498.2","0.3051","6.9698e-005",
"498.4","0.3116","7.1180e-005",
"498.6","0.3173","7.2489e-005",
"498.8","0.3219","7.3535e-005",
"499.0","0.3266","7.4611e-005",
"499.2","0.3316","7.5759e-005",
"499.4","0.3369","7.6955e-005",
"499.6","0.3422","7.8165e-005",
"499.8","0.3475","7.9391e-005",
"500.0","0.3530","8.0642e-005",
"500.2","0.3586","8.1925e-005",
"500.4","0.3643","8.3216e-005",
"500.6","0.3697","8.4452e-005",
"500.8","0.3750","8.5665e-005",
"501.0","0.3802","8.6849e-005",
"501.2","0.3858","8.8123e-005",
"501.4","0.3926","8.9695e-005",
"501.6","0.3996","9.1286e-005",
"501.8","0.4047","9.2450e-005",
"502.0","0.4096","9.3565e-005",
"502.2","0.4162","9.5078e-005",
"502.4","0.4230","9.6635e-005",
"502.6","0.4289","9.7968e-005",
"502.8","0.4350","9.9366e-005",
"503.0","0.4422","1.0102e-004",
"503.2","0.4497","1.0273e-004",
"503.4","0.4567","1.0434e-004",
"503.6","0.4636","1.0592e-004",
"503.8","0.4705","1.0748e-004",
"504.0","0.4774","1.0905e-004",
"504.2","0.4840","1.1057e-004",
"504.4","0.4904","1.1202e-004",
"504.6","0.4966","1.1345e-004",
"504.8","0.5035","1.1502e-004",
"505.0","0.5114","1.1683e-004",
"505.2","0.5196","1.1871e-004",
"505.4","0.5278","1.2058e-004",
"505.6","0.5351","1.2224e-004",
"505.8","0.5416","1.2373e-004",
"506.0","0.5488","1.2538e-004",
"506.2","0.5569","1.2723e-004",
"506.4","0.5653","1.2913e-004",
"506.6","0.5736","1.3103e-004",
"506.8","0.5812","1.3277e-004",
"507.0","0.5884","1.3443e-004",
"507.2","0.5972","1.3642e-004",
"507.4","0.6064","1.3853e-004",
"507.6","0.6146","1.4041e-004",
"507.8","0.6220","1.4210e-004",
"508.0","0.6290","1.4370e-004",
"508.2","0.6363","1.4537e-004",
"508.4","0.6451","1.4737e-004",
"508.6","0.6544","1.4950e-004",
"508.8","0.6629","1.5143e-004",
"509.0","0.6711","1.5331e-004",
"509.2","0.6802","1.5539e-004",
"509.4","0.6891","1.5743e-004",
"509.6","0.6970","1.5923e-004",
"509.8","0.7049","1.6104e-004",
"510.0","0.7134","1.6298e-004",
"510.2","0.7221","1.6496e-004",
"510.4","0.7306","1.6690e-004",
"510.6","0.7390","1.6881e-004",
"510.8","0.7471","1.7068e-004",
"511.0","0.7549","1.7245e-004",
"511.2","0.7625","1.7419e-004",
"511.4","0.7707","1.7605e-004",
"511.6","0.7795","1.7808e-004",
"511.8","0.7887","1.8018e-004",
"512.0","0.7977","1.8223e-004",
"512.2","0.8057","1.8406e-004",
"512.4","0.8124","1.8558e-004",
"512.6","0.8195","1.8721e-004",
"512.8","0.8275","1.8904e-004",
"513.0","0.8360","1.9097e-004",
"513.2","0.8444","1.9290e-004",
"513.4","0.8518","1.9460e-004",
"513.6","0.8582","1.9604e-004",
"513.8","0.8645","1.9749e-004",
"514.0","0.8710","1.9898e-004",
"514.2","0.8791","2.0083e-004",
"514.4","0.8877","2.0279e-004",
"514.6","0.8946","2.0435e-004",
"514.8","0.9005","2.0571e-004",
"515.0","0.9069","2.0718e-004",
"515.2","0.9133","2.0864e-004",
"515.4","0.9193","2.1000e-004",
"515.6","0.9251","2.1133e-004",
"515.8","0.9313","2.1276e-004",
"516.0","0.9374","2.1415e-004",
"516.2","0.9425","2.1531e-004",
"516.4","0.9475","2.1645e-004",
"516.6","0.9535","2.1783e-004",
"516.8","0.9597","2.1924e-004",
"517.0","0.9651","2.2046e-004",
"517.2","0.9691","2.2138e-004",
"517.4","0.9710","2.2182e-004",
"517.6","0.9732","2.2232e-004",
"517.8","0.9775","2.2331e-004",
"518.0","0.9813","2.2418e-004",
"518.2","0.9833","2.2463e-004",
"518.4","0.9857","2.2517e-004",
"518.6","0.9888","2.2589e-004",
"518.8","0.9916","2.2653e-004",
"519.0","0.9937","2.2700e-004",
"519.2","0.9955","2.2741e-004",
"519.4","0.9972","2.2780e-004",
"519.6","0.9983","2.2806e-004",
"519.8","0.9987","2.2814e-004",
"520.0","0.9988","2.2816e-004",
"520.2","0.9989","2.2819e-004",
"520.4","0.9994","2.2831e-004",
"520.6","1.0000","2.2844e-004",
"520.8","0.9988","2.2818e-004",
"521.0","0.9967","2.2770e-004",
"521.2","0.9959","2.2750e-004",
"521.4","0.9957","2.2746e-004",
"521.6","0.9950","2.2731e-004",
"521.8","0.9936","2.2699e-004",
"522.0","0.9904","2.2626e-004",
"522.2","0.9863","2.2531e-004",
"522.4","0.9819","2.2430e-004",
"522.6","0.9782","2.2347e-004",
"522.8","0.9766","2.2311e-004",
"523.0","0.9751","2.2276e-004",
"523.2","0.9696","2.2151e-004",
"523.4","0.9638","2.2018e-004",
"523.6","0.9610","2.1952e-004",
"523.8","0.9585","2.1896e-004",
"524.0","0.9543","2.1800e-004",
"524.2","0.9495","2.1691e-004",
"524.4","0.9445","2.1576e-004",
"524.6","0.9393","2.1457e-004",
"524.8","0.9344","2.1345e-004",
"525.0","0.9295","2.1234e-004",
"525.2","0.9250","2.1131e-004",
"525.4","0.9191","2.0996e-004",
"525.6","0.9108","2.0808e-004",
"525.8","0.9044","2.0661e-004",
"526.0","0.9006","2.0574e-004",
"526.2","0.8952","2.0451e-004",
"526.4","0.8870","2.0263e-004",
"526.6","0.8794","2.0089e-004",
