"WL(nm)","Spectrum","Spectrum(W/nm)",
"418.2","0.0299","1.9285e-005",
"418.4","0.0311","2.0086e-005",
"418.6","0.0323","2.0852e-005",
"418.8","0.0330","2.1307e-005",
"419.0","0.0334","2.1595e-005",
"419.2","0.0342","2.2073e-005",
"419.4","0.0352","2.2705e-005",
"419.6","0.0363","2.3443e-005",
"419.8","0.0375","2.4246e-005",
"420.0","0.0389","2.5118e-005",
"420.2","0.0402","2.5933e-005",
"420.4","0.0410","2.6457e-005",
"420.6","0.0418","2.6969e-005",
"420.8","0.0430","2.7783e-005",
"421.0","0.0444","2.8664e-005",
"421.2","0.0455","2.9401e-005",
"421.4","0.0467","3.0176e-005",
"421.6","0.0481","3.1072e-005",
"421.8","0.0495","3.1990e-005",
"422.0","0.0509","3.2880e-005",
"422.2","0.0522","3.3710e-005",
"422.4","0.0533","3.4450e-005",
"422.6","0.0547","3.5328e-005",
"422.8","0.0564","3.6446e-005",
"423.0","0.0582","3.7584e-005",
"423.2","0.0598","3.8643e-005",
"423.4","0.0616","3.9757e-005",
"423.6","0.0633","4.0903e-005",
"423.8","0.0652","4.2131e-005",
"424.0","0.0672","4.3390e-005",
"424.2","0.0690","4.4561e-005",
"424.4","0.0708","4.5735e-005",
"424.6","0.0729","4.7054e-005",
"424.8","0.0751","4.8484e-005",
"425.0","0.0773","4.9943e-005",
"425.2","0.0796","5.1428e-005",
"425.4","0.0820","5.2959e-005",
"425.6","0.0843","5.4471e-005",
"425.8","0.0865","5.5888e-005",
"426.0","0.0888","5.7342e-005",
"426.2","0.0913","5.8989e-005",
"426.4","0.0940","6.0698e-005",
"426.6","0.0966","6.2385e-005",
"426.8","0.0992","6.4069e-005",
"427.0","0.1018","6.5726e-005",
"427.2","0.1043","6.7363e-005",
"427.4","0.1069","6.9053e-005",
"427.6","0.1099","7.0992e-005",
"427.8","0.1136","7.3390e-005",
"428.0","0.1172","7.5681e-005",
"428.2","0.1202","7.7628e-005",
"428.4","0.1235","7.9764e-005",
"428.6","0.1272","8.2134e-005",
"428.8","0.1303","8.4179e-005",
"429.0","0.1331","8.5945e-005",
"429.2","0.1367","8.8256e-005",
"429.4","0.1413","9.1224e-005",
"429.6","0.1452","9.3757e-005",
"429.8","0.1484","9.5824e-005",
"430.0","0.1525","9.8459e-005",
"430.2","0.1570","1.0141e-004",
"430.4","0.1607","1.0379e-004",
"430.6","0.1640","1.0595e-004",
"430.8","0.1678","1.0838e-004",
"431.0","0.1722","1.1123e-004",
"431.2","0.1767","1.1414e-004",
"431.4","0.1815","1.1719e-004",
"431.6","0.1866","1.2050e-004",
"431.8","0.1917","1.2381e-004",
"432.0","0.1960","1.2657e-004",
"432.2","0.2002","1.2930e-004",
"432.4","0.2047","1.3220e-004",
"432.6","0.2095","1.3532e-004",
"432.8","0.2148","1.3870e-004",
"433.0","0.2202","1.4219e-004",
"433.2","0.2256","1.4568e-004",
"433.4","0.2306","1.4893e-004",
"433.6","0.2351","1.5184e-004",
"433.8","0.2404","1.5528e-004",
"434.0","0.2474","1.5975e-004",
"434.2","0.2539","1.6395e-004",
"434.4","0.2588","1.6714e-004",
"434.6","0.2645","1.7082e-004",
"434.8","0.2709","1.7497e-004",
"435.0","0.2772","1.7904e-004",
"435.2","0.2831","1.8285e-004",
"435.4","0.2889","1.8659e-004",
"435.6","0.2948","1.9041e-004",
"435.8","0.3006","1.9415e-004",
"436.0","0.3059","1.9754e-004",
"436.2","0.3113","2.0108e-004",
"436.4","0.3172","2.0487e-004",
"436.6","0.3244","2.0951e-004",
"436.8","0.3322","2.1451e-004",
"437.0","0.3388","2.1880e-004",
"437.2","0.3445","2.2246e-004",
"437.4","0.3502","2.2620e-004",
"437.6","0.3559","2.2987e-004",
"437.8","0.3617","2.3357e-004",
"438.0","0.3680","2.3769e-004",
"438.2","0.3774","2.4375e-004",
"438.4","0.3863","2.4949e-004",
"438.6","0.3923","2.5333e-004",
"438.8","0.3979","2.5696e-004",
"439.0","0.4049","2.6149e-004",
"439.2","0.4117","2.6586e-004",
"439.4","0.4180","2.6996e-004",
"439.6","0.4244","2.7408e-004",
"439.8","0.4314","2.7861e-004",
"440.0","0.4384","2.8310e-004",
"440.2","0.4452","2.8753e-004",
"440.4","0.4512","2.9143e-004",
"440.6","0.4567","2.9498e-004",
"440.8","0.4628","2.9891e-004",
"441.0","0.4705","3.0384e-004",
"441.2","0.4783","3.0892e-004",
"441.4","0.4863","3.1409e-004",
"441.6","0.4933","3.1857e-004",
"441.8","0.4997","3.2273e-004",
"442.0","0.5055","3.2647e-004",
"442.2","0.5120","3.3069e-004",
"442.4","0.5191","3.3524e-004",
"442.6","0.5266","3.4010e-004",
"442.8","0.5338","3.4477e-004",
"443.0","0.5408","3.4924e-004",
"443.2","0.5481","3.5396e-004",
"443.4","0.5552","3.5855e-004",
"443.6","0.5629","3.6350e-004",
"443.8","0.5702","3.6825e-004",
"444.0","0.5770","3.7261e-004",
"444.2","0.5829","3.7646e-004",
"444.4","0.5894","3.8064e-004",
"444.6","0.5962","3.8506e-004",
"444.8","0.6040","3.9008e-004",
"445.0","0.6115","3.9493e-004",
"445.2","0.6186","3.9949e-004",
"445.4","0.6260","4.0431e-004",
"445.6","0.6346","4.0981e-004",
"445.8","0.6432","4.1538e-004",
"446.0","0.6525","4.2139e-004",
"446.2","0.6608","4.2673e-004",
"446.4","0.6680","4.3144e-004",
"446.6","0.6765","4.3692e-004",
"446.8","0.6857","4.4283e-004",
"447.0","0.6939","4.4814e-004",
"447.2","0.7007","4.5252e-004",
"447.4","0.7089","4.5782e-004",
"447.6","0.7174","4.6330e-004",
"447.8","0.7262","4.6902e-004",
"448.0","0.7352","4.7479e-004",
"448.2","0.7442","4.8065e-004",
"448.4","0.7532","4.8644e-004",
"448.6","0.7625","4.9241e-004",
"448.8","0.7722","4.9872e-004",
"449.0","0.7812","5.0454e-004",
"449.2","0.7902","5.1031e-004",
"449.4","0.7994","5.1624e-004",
"449.6","0.8095","5.2279e-004",
"449.8","0.8197","5.2936e-004",
"450.0","0.8290","5.3539e-004",
"450.2","0.8356","5.3967e-004",
"450.4","0.8431","5.4448e-004",
"450.6","0.8550","5.5218e-004",
"450.8","0.8670","5.5994e-004",
"451.0","0.8753","5.6527e-004",
"451.2","0.8827","5.7007e-004",
"451.4","0.8914","5.7567e-004",
"451.6","0.9007","5.8172e-004",
"451.8","0.9083","5.8661e-004",
"452.0","0.9164","5.9180e-004",
"452.2","0.9246","5.9712e-004",
"452.4","0.9324","6.0216e-004",
"452.6","0.9381","6.0586e-004",
"452.8","0.9455","6.1060e-004",
"453.0","0.9538","6.1600e-004",
"453.2","0.9613","6.2082e-004",
"453.4","0.9668","6.2439e-004",
"453.6","0.9715","6.2744e-004",
"453.8","0.9749","6.2959e-004",
"454.0","0.9798","6.3278e-004",
"454.2","0.9851","6.3618e-004",
"454.4","0.9878","6.3796e-004",
"454.6","0.9894","6.3897e-004",
"454.8","0.9930","6.4132e-004",
"455.0","0.9974","6.4411e-004",
"455.2","0.9997","6.4562e-004",
"455.4","1.0000","6.4582e-004",
"455.6","0.9978","6.4441e-004",
"455.8","0.9952","6.4270e-004",
"456.0","0.9939","6.4187e-004",
"456.2","0.9918","6.4052e-004",
"456.4","0.9887","6.3854e-004",
"456.6","0.9856","6.3654e-004",
"456.8","0.9806","6.3327e-004",
"457.0","0.9756","6.3009e-004",
"457.2","0.9729","6.2833e-004",
"457.4","0.9679","6.2510e-004",
"457.6","0.9598","6.1985e-004",
"457.8","0.9518","6.1471e-004",
"458.0","0.9448","6.1018e-004",
"458.2","0.9368","6.0502e-004",
"458.4","0.9289","5.9991e-004",
"458.6","0.9200","5.9413e-004",
"458.8","0.9088","5.8694e-004",
"459.0","0.8974","5.7958e-004",
"459.2","0.8861","5.7226e-004",
"459.4","0.8756","5.6549e-004",
"459.6","0.8658","5.5918e-004",
"459.8","0.8538","5.5140e-004",
"460.0","0.8395","5.4220e-004",
"460.2","0.8259","5.3338e-004",
"460.4","0.8144","5.2596e-004",
"460.6","0.8028","5.1848e-004",
"460.8","0.7918","5.1137e-004",
"461.0","0.7797","5.0356e-004",
"461.2","0.7659","4.9463e-004",
"461.4","0.7511","4.8505e-004",
"461.6","0.7362","4.7548e-004",
"461.8","0.7233","4.6716e-004",
"462.0","0.7112","4.5928e-004",
"462.2","0.6975","4.5045e-004",
"462.4","0.6839","4.4167e-004",
"462.6","0.6709","4.3327e-004",
"462.8","0.6593","4.2577e-004",
"463.0","0.6473","4.1804e-004",
"463.2","0.6354","4.1037e-004",
"463.4","0.6232","4.0245e-004",
"463.6","0.6105","3.9430e-004",
"463.8","0.5985","3.8652e-004",
"464.0","0.5876","3.7949e-004",
"464.2","0.5767","3.7244e-004",
"464.4","0.5662","3.6563e-004",
"464.6","0.5557","3.5886e-004",
"464.8","0.5449","3.5188e-004",
"465.0","0.5331","3.4427e-004",
"465.2","0.5221","3.3720e-004",
"465.4","0.5116","3.3040e-004",
"465.6","0.5022","3.2436e-004",
"465.8","0.4940","3.1904e-004",
"466.0","0.4854","3.1348e-004",
"466.2","0.4765","3.0773e-004",
"466.4","0.4679","3.0215e-004",
"466.6","0.4598","2.9694e-004",
"466.8","0.4522","2.9202e-004",
"467.0","0.4437","2.8657e-004",
"467.2","0.4355","2.8124e-004",
"467.4","0.4276","2.7615e-004",
"467.6","0.4204","2.7151e-004",
"467.8","0.4141","2.6742e-004",
"468.0","0.4069","2.6282e-004",
"468.2","0.4000","2.5832e-004",
"468.4","0.3944","2.5474e-004",
"468.6","0.3891","2.5131e-004",
"468.8","0.3825","2.4704e-004",
"469.0","0.3758","2.4267e-004",
"469.2","0.3698","2.3879e-004",
"469.4","0.3641","2.3512e-004",
"469.6","0.3586","2.3158e-004",
"469.8","0.3529","2.2789e-004",
"470.0","0.3465","2.2376e-004",
"470.2","0.3405","2.1988e-004",
"470.4","0.3353","2.1657e-004",
"470.6","0.3302","2.1323e-004",
"470.8","0.3246","2.0963e-004",
"471.0","0.3192","2.0617e-004",
"471.2","0.3142","2.0293e-004",
"471.4","0.3093","1.9978e-004",
"471.6","0.3044","1.9659e-004",
"471.8","0.2990","1.9311e-004",
"472.0","0.2932","1.8938e-004",
"472.2","0.2881","1.8603e-004",
"472.4","0.2835","1.8311e-004",
"472.6","0.2793","1.8035e-004",
"472.8","0.2748","1.7747e-004",
"473.0","0.2694","1.7397e-004",
"473.2","0.2636","1.7023e-004",
"473.4","0.2591","1.6734e-004",
"473.6","0.2554","1.6494e-004",
"473.8","0.2510","1.6211e-004",
"474.0","0.2463","1.5904e-004",
"474.2","0.2418","1.5613e-004",
"474.4","0.2372","1.5321e-004",
"474.6","0.2323","1.5001e-004",
"474.8","0.2274","1.4687e-004",
"475.0","0.2233","1.4421e-004",
"475.2","0.2195","1.4174e-004",
"475.4","0.2157","1.3932e-004",
"475.6","0.2116","1.3669e-004",
"475.8","0.2065","1.3337e-004",
"476.0","0.2016","1.3020e-004",
"476.2","0.1979","1.2782e-004",
"476.4","0.1945","1.2563e-004",
"476.6","0.1909","1.2330e-004",
"476.8","0.1871","1.2085e-004",
"477.0","0.1830","1.1819e-004",
"477.2","0.1789","1.1551e-004",
"477.4","0.1749","1.1294e-004",
"477.6","0.1714","1.1068e-004",
"477.8","0.1684","1.0874e-004",
"478.0","0.1650","1.0658e-004",
"478.2","0.1611","1.0407e-004",
"478.4","0.1574","1.0168e-004",
"478.6","0.1541","9.9503e-005",
"478.8","0.1507","9.7326e-005",
"479.0","0.1473","9.5138e-005",
"479.2","0.1442","9.3098e-005",
"479.4","0.1412","9.1180e-005",
"479.6","0.1382","8.9229e-005",
"479.8","0.1351","8.7280e-005",
"480.0","0.1323","8.5412e-005",
"480.2","0.1295","8.3646e-005",
"480.4","0.1269","8.1942e-005",
"480.6","0.1244","8.0314e-005",
"480.8","0.1220","7.8813e-005",
"481.0","0.1198","7.7358e-005",
"481.2","0.1173","7.5780e-005",
"481.4","0.1148","7.4144e-005",
"481.6","0.1122","7.2431e-005",
"481.8","0.1096","7.0774e-005",
"482.0","0.1074","6.9332e-005",
"482.2","0.1053","6.7997e-005",
"482.4","0.1033","6.6710e-005",
"482.6","0.1015","6.5519e-005",
"482.8","0.0998","6.4466e-005",
"483.0","0.0980","6.3306e-005",
"483.2","0.0958","6.1859e-005",
"483.4","0.0936","6.0464e-005",
"483.6","0.0919","5.9326e-005",
"483.8","0.0902","5.8255e-005",
"484.0","0.0885","5.7165e-005",
"484.2","0.0867","5.5978e-005",
"484.4","0.0846","5.4666e-005",
"484.6","0.0829","5.3543e-005",
"484.8","0.0816","5.2676e-005",
"485.0","0.0803","5.1866e-005",
"485.2","0.0790","5.1038e-005",
"485.4","0.0776","5.0122e-005",
"485.6","0.0761","4.9121e-005",
"485.8","0.0746","4.8174e-005",
"486.0","0.0732","4.7274e-005",
"486.2","0.0718","4.6341e-005",
"486.4","0.0703","4.5412e-005",
"486.6","0.0690","4.4554e-005",
"486.8","0.0678","4.3792e-005",
"487.0","0.0669","4.3231e-005",
"487.2","0.0661","4.2719e-005",
"487.4","0.0650","4.2011e-005",
"487.6","0.0638","4.1190e-005",
"487.8","0.0626","4.0412e-005",
"488.0","0.0614","3.9622e-005",
"488.2","0.0600","3.8722e-005",
"488.4","0.0587","3.7904e-005",
"488.6","0.0580","3.7478e-005",
"488.8","0.0574","3.7097e-005",
"489.0","0.0565","3.6473e-005",
"489.2","0.0553","3.5745e-005",
"489.4","0.0541","3.4952e-005",
"489.6","0.0529","3.4187e-005",
"489.8","0.0519","3.3546e-005",
"490.0","0.0511","3.2980e-005",
"490.2","0.0503","3.2476e-005",
"490.4","0.0495","3.1942e-005",
"490.6","0.0485","3.1330e-005",
"490.8","0.0476","3.0738e-005",
"491.0","0.0468","3.0194e-005",
"491.2","0.0459","2.9663e-005",
"491.4","0.0451","2.9145e-005",
"491.6","0.0443","2.8640e-005",
"491.8","0.0436","2.8145e-005",
"492.0","0.0428","2.7638e-005",
"492.2","0.0420","2.7115e-005",
"492.4","0.0411","2.6551e-005",
"492.6","0.0402","2.5978e-005",
"492.8","0.0395","2.5540e-005",
"493.0","0.0390","2.5186e-005",
"493.2","0.0383","2.4712e-005",
"493.4","0.0374","2.4171e-005",
"493.6","0.0367","2.3727e-005",
"493.8","0.0361","2.3336e-005",
"494.0","0.0355","2.2920e-005",
"494.2","0.0348","2.2467e-005",
"494.4","0.0339","2.1924e-005",
"494.6","0.0331","2.1376e-005",
"494.8","0.0324","2.0939e-005",
"495.0","0.0318","2.0560e-005",
"495.2","0.0313","2.0197e-005",
"495.4","0.0307","1.9855e-005",
"495.6","0.0303","1.9539e-005",
"495.8","0.0297","1.9210e-005",
"496.0","0.0292","1.8829e-005",
"496.2","0.0285","1.8435e-005",
"496.4","0.0279","1.8046e-005",
"496.6","0.0274","1.7710e-005",
"496.8","0.0271","1.7472e-005",
"497.0","0.0266","1.7189e-005",
"497.2","0.0260","1.6776e-005",
"497.4","0.0254","1.6405e-005",
"497.6","0.0250","1.6140e-005",
"497.8","0.0245","1.5832e-005",
"498.0","0.0239","1.5456e-005",
"498.2","0.0235","1.5183e-005",
"498.4","0.0233","1.5035e-005",
"498.6","0.0229","1.4803e-005",
"498.8","0.0224","1.4453e-005",
"499.0","0.0218","1.4088e-005",
"499.2","0.0213","1.3751e-005",
"499.4","0.0209","1.3525e-005",
"499.6","0.0207","1.3371e-005",
"499.8","0.0204","1.3156e-005",
"500.0","0.0200","1.2884e-005",
"500.2","0.0195","1.2604e-005",
"500.4","0.0191","1.2337e-005",
"500.6","0.0188","1.2117e-005",
"500.8","0.0185","1.1935e-005",
"501.0","0.0183","1.1791e-005",
"501.2","0.0180","1.1647e-005",
"501.4","0.0177","1.1424e-005",
"501.6","0.0173","1.1178e-005",
"501.8","0.0170","1.0968e-005",
"502.0","0.0167","1.0778e-005",
"502.2","0.0164","1.0610e-005",
"502.4","0.0162","1.0441e-005",
"502.6","0.0159","1.0242e-005",
"502.8","0.0156","1.0045e-005",
"503.0","0.0153","9.8659e-006",
"503.2","0.0151","9.7222e-006",
"503.4","0.0149","9.6373e-006",
"503.6","0.0148","9.5549e-006",
"503.8","0.0146","9.4406e-006",
"504.0","0.0144","9.2733e-006",
"504.2","0.0140","9.0345e-006",
"504.4","0.0137","8.8529e-006",
"504.6","0.0136","8.7803e-006",
"504.8","0.0134","8.6788e-006",
"505.0","0.0132","8.5106e-006",
"505.2","0.0129","8.3548e-006",
"505.4","0.0127","8.2296e-006",
"505.6","0.0125","8.0926e-006",
"505.8","0.0123","7.9487e-006",
"506.0","0.0122","7.8625e-006",
"506.2","0.0121","7.8092e-006",
"506.4","0.0119","7.6551e-006",
"506.6","0.0115","7.4404e-006",
"506.8","0.0114","7.3427e-006",
"507.0","0.0113","7.3176e-006",
"507.2","0.0112","7.2190e-006",
"507.4","0.0110","7.0744e-006",
"507.6","0.0108","6.9666e-006",
"507.8","0.0107","6.8860e-006",
"508.0","0.0106","6.8270e-006",
"508.2","0.0105","6.7559e-006",
"508.4","0.0102","6.6028e-006",
"508.6","0.0100","6.4373e-006",
"508.8","0.0098","6.3462e-006",
"509.0","0.0097","6.2818e-006",
"509.2","0.0096","6.2133e-006",
"509.4","0.0095","6.1358e-006",
"509.6","0.0093","6.0344e-006",
"509.8","0.0092","5.9265e-006",
"510.0","0.0090","5.8188e-006",
"510.2","0.0089","5.7157e-006",
"510.4","0.0087","5.6197e-006",
"510.6","0.0086","5.5723e-006",
"510.8","0.0087","5.6034e-006",
"511.0","0.0086","5.5757e-006",
"511.2","0.0084","5.4233e-006",
"511.4","0.0082","5.2980e-006",
"511.6","0.0081","5.2601e-006",
"511.8","0.0081","5.2540e-006",
"512.0","0.0081","5.2515e-006",
"512.2","0.0080","5.1873e-006",
"512.4","0.0078","5.0482e-006",
"512.6","0.0076","4.9093e-006",
"512.8","0.0074","4.8015e-006",
"513.0","0.0074","4.7620e-006",
"513.2","0.0074","4.7630e-006",
"513.4","0.0072","4.6763e-006",
"513.6","0.0070","4.5248e-006",
"513.8","0.0069","4.4387e-006",
"514.0","0.0068","4.4066e-006",
"514.2","0.0068","4.3722e-006",
"514.4","0.0067","4.3307e-006",
"514.6","0.0066","4.2827e-006",
"514.8","0.0066","4.2310e-006",
"515.0","0.0065","4.1862e-006",
"515.2","0.0064","4.1310e-006",
"515.4","0.0062","4.0331e-006",
"515.6","0.0061","3.9271e-006",
"515.8","0.0060","3.8470e-006",
"516.0","0.0059","3.8044e-006",
"516.2","0.0060","3.8495e-006",
"516.4","0.0060","3.8865e-006",
"516.6","0.0059","3.8062e-006",
"516.8","0.0058","3.7229e-006",
"517.0","0.0058","3.7204e-006",
"517.2","0.0057","3.7067e-006",
"517.4","0.0056","3.6252e-006",
"517.6","0.0055","3.5495e-006",
"517.8","0.0054","3.5193e-006",
"518.0","0.0054","3.5169e-006",
"518.2","0.0055","3.5354e-006",
"518.4","0.0054","3.4858e-006",
"518.6","0.0052","3.3324e-006",
"518.8","0.0050","3.2336e-006",
"519.0","0.0050","3.2436e-006",
"519.2","0.0051","3.2672e-006",
"519.4","0.0051","3.2717e-006",
"519.6","0.0050","3.2443e-006",
"519.8","0.0049","3.1866e-006",
"520.0","0.0049","3.1459e-006",
"520.2","0.0048","3.1192e-006",
"520.4","0.0047","3.0403e-006",
"520.6","0.0046","2.9416e-006",
"520.8","0.0046","2.9562e-006",
"521.0","0.0047","3.0415e-006",
"521.2","0.0047","3.0434e-006",
"521.4","0.0046","2.9929e-006",
"521.6","0.0046","2.9987e-006",
"521.8","0.0047","3.0186e-006",
"522.0","0.0046","2.9532e-006",
"522.2","0.0044","2.8567e-006",
"522.4","0.0044","2.8114e-006",
"522.6","0.0043","2.7995e-006",
"522.8","0.0044","2.8133e-006",
"523.0","0.0044","2.8239e-006",
"523.2","0.0043","2.7792e-006",
"523.4","0.0042","2.7284e-006",
"523.6","0.0042","2.7149e-006",
"523.8","0.0042","2.7216e-006",
"524.0","0.0043","2.7511e-006",
"524.2","0.0043","2.7677e-006",
"524.4","0.0042","2.7375e-006",
"524.6","0.0042","2.6893e-006",
"524.8","0.0041","2.6366e-006",
"525.0","0.0040","2.5864e-006",
"525.2","0.0039","2.5486e-006",
"525.4","0.0039","2.5390e-006",
"525.6","0.0040","2.5647e-006",
"525.8","0.0040","2.5832e-006",
"526.0","0.0040","2.5729e-006",
"526.2","0.0039","2.5449e-006",
"526.4","0.0039","2.5023e-006",
