"WL(nm)","Spectrum","Spectrum(W/nm)",
"394.2","0.0010","4.8661e-007",
"394.4","0.0003","1.6067e-007",
"394.6","0.0004","1.7125e-007",
"394.8","0.0005","2.2539e-007",
"395.0","0.0005","2.3008e-007",
"395.2","0.0003","1.6600e-007",
"395.4","0.0001","4.3406e-008",
"395.6","0.0001","4.3009e-008",
"395.8","0.0003","1.6218e-007",
"396.0","0.0003","1.6228e-007",
"396.2","0.0001","4.4874e-008",
"396.4","0.0000","0.0000e+000",
"396.6","0.0000","0.0000e+000",
"396.8","0.0000","0.0000e+000",
"397.0","0.0000","0.0000e+000",
"397.2","0.0000","0.0000e+000",
"397.4","0.0000","0.0000e+000",
"397.6","0.0001","3.6931e-008",
"397.8","0.0002","7.4195e-008",
"398.0","0.0001","2.7346e-008",
"398.2","0.0000","0.0000e+000",
"398.4","0.0003","1.6341e-007",
"398.6","0.0006","2.9464e-007",
"398.8","0.0003","1.3490e-007",
"399.0","0.0000","1.1678e-008",
"399.2","0.0004","1.6996e-007",
"399.4","0.0006","2.7257e-007",
"399.6","0.0003","1.2476e-007",
"399.8","0.0000","0.0000e+000",
"400.0","0.0000","0.0000e+000",
"400.2","0.0000","2.4508e-009",
"400.4","0.0000","1.7790e-008",
"400.6","0.0001","4.9330e-008",
"400.8","0.0002","1.0028e-007",
"401.0","0.0004","1.7817e-007",
"401.2","0.0006","2.6565e-007",
"401.4","0.0006","2.9889e-007",
"401.6","0.0006","2.7487e-007",
"401.8","0.0005","2.3296e-007",
"402.0","0.0004","1.7892e-007",
"402.2","0.0001","6.8814e-008",
"402.4","0.0000","0.0000e+000",
"402.6","0.0005","2.3050e-007",
"402.8","0.0011","5.1565e-007",
"403.0","0.0007","3.5084e-007",
"403.2","0.0001","3.1655e-008",
"403.4","0.0000","0.0000e+000",
"403.6","0.0000","0.0000e+000",
"403.8","0.0003","1.2565e-007",
"404.0","0.0006","2.6346e-007",
"404.2","0.0007","3.2981e-007",
"404.4","0.0007","3.3482e-007",
"404.6","0.0005","2.4228e-007",
"404.8","0.0005","2.2867e-007",
"405.0","0.0009","4.3019e-007",
"405.2","0.0010","4.7437e-007",
"405.4","0.0004","1.7532e-007",
"405.6","0.0001","4.5288e-008",
"405.8","0.0006","2.6562e-007",
"406.0","0.0007","3.2157e-007",
"406.2","0.0002","1.0068e-007",
"406.4","0.0001","4.9600e-008",
"406.6","0.0005","2.3224e-007",
"406.8","0.0008","3.6430e-007",
"407.0","0.0008","3.8726e-007",
"407.2","0.0007","3.1671e-007",
"407.4","0.0004","1.9661e-007",
"407.6","0.0003","1.2105e-007",
"407.8","0.0002","1.1862e-007",
"408.0","0.0006","2.6555e-007",
"408.2","0.0009","4.2401e-007",
"408.4","0.0007","3.1513e-007",
"408.6","0.0002","1.0217e-007",
"408.8","0.0000","1.9393e-008",
"409.0","0.0000","1.5724e-010",
"409.2","0.0000","0.0000e+000",
"409.4","0.0000","7.8275e-010",
"409.6","0.0001","6.8732e-008",
"409.8","0.0003","1.2273e-007",
"410.0","0.0002","9.8681e-008",
"410.2","0.0002","7.5086e-008",
"410.4","0.0002","9.8937e-008",
"410.6","0.0003","1.2131e-007",
"410.8","0.0003","1.2085e-007",
"411.0","0.0003","1.1954e-007",
"411.2","0.0003","1.2256e-007",
"411.4","0.0002","9.8915e-008",
"411.6","0.0001","4.6205e-008",
"411.8","0.0001","3.0049e-008",
"412.0","0.0001","5.7163e-008",
"412.2","0.0001","4.9211e-008",
"412.4","0.0000","9.7977e-009",
"412.6","0.0001","3.2441e-008",
"412.8","0.0002","9.5373e-008",
"413.0","0.0002","8.1101e-008",
"413.2","0.0000","1.6819e-008",
"413.4","0.0000","0.0000e+000",
"413.6","0.0000","1.1838e-008",
"413.8","0.0002","9.0391e-008",
"414.0","0.0004","1.8317e-007",
"414.2","0.0005","2.2829e-007",
"414.4","0.0005","2.1939e-007",
"414.6","0.0002","8.5005e-008",
"414.8","0.0000","1.8763e-010",
"415.0","0.0005","2.5539e-007",
"415.2","0.0010","4.9001e-007",
"415.4","0.0008","3.8095e-007",
"415.6","0.0004","1.9568e-007",
"415.8","0.0002","7.1736e-008",
"416.0","0.0000","0.0000e+000",
"416.2","0.0000","0.0000e+000",
"416.4","0.0000","1.6354e-008",
"416.6","0.0002","1.0065e-007",
"416.8","0.0004","2.0438e-007",
"417.0","0.0006","3.0098e-007",
"417.2","0.0007","3.1985e-007",
"417.4","0.0005","2.4194e-007",
"417.6","0.0003","1.3605e-007",
"417.8","0.0001","3.6487e-008",
"418.0","0.0000","0.0000e+000",
"418.2","0.0000","0.0000e+000",
"418.4","0.0000","2.0900e-008",
"418.6","0.0001","5.3721e-008",
"418.8","0.0001","4.3899e-008",
"419.0","0.0000","8.6854e-009",
"419.2","0.0000","0.0000e+000",
"419.4","0.0000","0.0000e+000",
"419.6","0.0000","0.0000e+000",
"419.8","0.0000","0.0000e+000",
"420.0","0.0003","1.1977e-007",
"420.2","0.0005","2.4563e-007",
"420.4","0.0004","2.0968e-007",
"420.6","0.0003","1.3369e-007",
"420.8","0.0003","1.3407e-007",
"421.0","0.0003","1.2669e-007",
"421.2","0.0001","5.1367e-008",
"421.4","0.0000","4.2428e-009",
"421.6","0.0001","5.3903e-008",
"421.8","0.0002","8.6023e-008",
"422.0","0.0001","3.8313e-008",
"422.2","0.0000","0.0000e+000",
"422.4","0.0000","0.0000e+000",
"422.6","0.0000","0.0000e+000",
"422.8","0.0000","0.0000e+000",
"423.0","0.0001","3.7309e-008",
"423.2","0.0003","1.2847e-007",
"423.4","0.0003","1.3027e-007",
"423.6","0.0001","3.9615e-008",
"423.8","0.0000","0.0000e+000",
"424.0","0.0000","8.4966e-009",
"424.2","0.0001","2.5623e-008",
"424.4","0.0001","3.4264e-008",
"424.6","0.0000","1.6872e-008",
"424.8","0.0000","0.0000e+000",
"425.0","0.0001","4.1035e-008",
"425.2","0.0003","1.2193e-007",
"425.4","0.0005","2.3296e-007",
"425.6","0.0006","3.0691e-007",
"425.8","0.0004","2.0145e-007",
"426.0","0.0002","7.3598e-008",
"426.2","0.0003","1.4381e-007",
"426.4","0.0005","2.4031e-007",
"426.6","0.0004","2.0403e-007",
"426.8","0.0003","1.5462e-007",
"427.0","0.0004","1.6902e-007",
"427.2","0.0003","1.5476e-007",
"427.4","0.0001","4.8632e-008",
"427.6","0.0001","2.9211e-008",
"427.8","0.0004","1.9969e-007",
"428.0","0.0006","2.8870e-007",
"428.2","0.0004","1.7548e-007",
"428.4","0.0001","5.9353e-008",
"428.6","0.0000","1.2125e-008",
"428.8","0.0000","0.0000e+000",
"429.0","0.0000","0.0000e+000",
"429.2","0.0003","1.3616e-007",
"429.4","0.0007","3.4777e-007",
"429.6","0.0007","3.3775e-007",
"429.8","0.0003","1.6302e-007",
"430.0","0.0005","2.2742e-007",
"430.2","0.0009","4.2955e-007",
"430.4","0.0007","3.4396e-007",
"430.6","0.0002","9.1063e-008",
"430.8","0.0000","0.0000e+000",
"431.0","0.0000","0.0000e+000",
"431.2","0.0000","0.0000e+000",
"431.4","0.0000","0.0000e+000",
"431.6","0.0002","1.1454e-007",
"431.8","0.0005","2.5992e-007",
"432.0","0.0008","3.5842e-007",
"432.2","0.0008","3.6950e-007",
"432.4","0.0004","1.7572e-007",
"432.6","0.0000","0.0000e+000",
"432.8","0.0001","3.0827e-008",
"433.0","0.0002","9.1817e-008",
"433.2","0.0002","8.5719e-008",
"433.4","0.0002","7.7855e-008",
"433.6","0.0002","8.9382e-008",
"433.8","0.0002","7.8587e-008",
"434.0","0.0001","2.9970e-008",
"434.2","0.0000","0.0000e+000",
"434.4","0.0000","0.0000e+000",
"434.6","0.0000","2.8709e-009",
"434.8","0.0000","1.0902e-008",
"435.0","0.0000","1.5976e-008",
"435.2","0.0000","1.5873e-008",
"435.4","0.0000","6.9243e-009",
"435.6","0.0000","0.0000e+000",
"435.8","0.0001","2.9140e-008",
"436.0","0.0002","7.6342e-008",
"436.2","0.0001","6.2571e-008",
"436.4","0.0000","1.2355e-008",
"436.6","0.0000","0.0000e+000",
"436.8","0.0000","0.0000e+000",
"437.0","0.0000","0.0000e+000",
"437.2","0.0000","0.0000e+000",
"437.4","0.0000","0.0000e+000",
"437.6","0.0000","0.0000e+000",
"437.8","0.0000","0.0000e+000",
"438.0","0.0000","0.0000e+000",
"438.2","0.0000","0.0000e+000",
"438.4","0.0000","0.0000e+000",
"438.6","0.0000","0.0000e+000",
"438.8","0.0000","0.0000e+000",
"439.0","0.0000","0.0000e+000",
"439.2","0.0000","0.0000e+000",
"439.4","0.0000","0.0000e+000",
"439.6","0.0000","1.7466e-008",
"439.8","0.0002","9.0473e-008",
"440.0","0.0002","1.1443e-007",
"440.2","0.0001","5.3885e-008",
"440.4","0.0000","3.2420e-009",
"440.6","0.0000","0.0000e+000",
"440.8","0.0001","5.4722e-008",
"441.0","0.0003","1.4816e-007",
"441.2","0.0003","1.6044e-007",
"441.4","0.0002","8.8900e-008",
"441.6","0.0001","3.0198e-008",
"441.8","0.0000","3.7059e-009",
"442.0","0.0000","1.1889e-008",
"442.2","0.0001","3.5874e-008",
"442.4","0.0000","1.9626e-008",
"442.6","0.0000","0.0000e+000",
"442.8","0.0002","7.6807e-008",
"443.0","0.0004","1.6773e-007",
"443.2","0.0002","1.0518e-007",
"443.4","0.0000","7.1804e-009",
"443.6","0.0001","5.2530e-008",
"443.8","0.0003","1.1949e-007",
"444.0","0.0001","6.7938e-008",
"444.2","0.0000","0.0000e+000",
"444.4","0.0000","0.0000e+000",
"444.6","0.0000","5.7216e-010",
"444.8","0.0000","1.0797e-008",
"445.0","0.0001","3.2559e-008",
"445.2","0.0002","7.2092e-008",
"445.4","0.0002","8.5302e-008",
"445.6","0.0001","4.5003e-008",
"445.8","0.0000","8.1594e-009",
"446.0","0.0000","3.2709e-010",
"446.2","0.0000","0.0000e+000",
"446.4","0.0000","0.0000e+000",
"446.6","0.0001","4.8281e-008",
"446.8","0.0004","1.7463e-007",
"447.0","0.0005","2.2369e-007",
"447.2","0.0004","1.7263e-007",
"447.4","0.0002","9.2416e-008",
"447.6","0.0000","1.9134e-008",
"447.8","0.0000","1.6278e-008",
"448.0","0.0001","6.0722e-008",
"448.2","0.0001","6.2969e-008",
"448.4","0.0001","3.2968e-008",
"448.6","0.0000","5.6785e-009",
"448.8","0.0000","0.0000e+000",
"449.0","0.0001","3.9589e-008",
"449.2","0.0002","1.0925e-007",
"449.4","0.0004","1.8779e-007",
"449.6","0.0005","2.4756e-007",
"449.8","0.0005","2.3718e-007",
"450.0","0.0004","2.0224e-007",
"450.2","0.0004","1.9395e-007",
"450.4","0.0004","1.7324e-007",
"450.6","0.0002","1.0137e-007",
"450.8","0.0001","4.5671e-008",
"451.0","0.0001","5.7459e-008",
"451.2","0.0002","1.0847e-007",
"451.4","0.0004","1.9411e-007",
"451.6","0.0005","2.1611e-007",
"451.8","0.0002","1.1303e-007",
"452.0","0.0000","2.1836e-008",
"452.2","0.0000","1.3442e-009",
"452.4","0.0000","0.0000e+000",
"452.6","0.0000","0.0000e+000",
"452.8","0.0001","5.2217e-008",
"453.0","0.0004","1.7623e-007",
"453.2","0.0004","1.7805e-007",
"453.4","0.0001","5.4505e-008",
"453.6","0.0000","0.0000e+000",
"453.8","0.0000","0.0000e+000",
"454.0","0.0000","1.5998e-008",
"454.2","0.0001","4.0415e-008",
"454.4","0.0001","2.5767e-008",
"454.6","0.0000","1.5017e-009",
"454.8","0.0001","4.5134e-008",
"455.0","0.0003","1.2105e-007",
"455.2","0.0004","1.7236e-007",
"455.4","0.0004","1.8231e-007",
"455.6","0.0002","9.3414e-008",
"455.8","0.0000","4.0550e-009",
"456.0","0.0002","7.2856e-008",
"456.2","0.0003","1.5503e-007",
"456.4","0.0002","8.5174e-008",
"456.6","0.0000","0.0000e+000",
"456.8","0.0000","0.0000e+000",
"457.0","0.0000","6.7341e-010",
"457.2","0.0000","7.0898e-009",
"457.4","0.0000","9.0336e-009",
"457.6","0.0000","0.0000e+000",
"457.8","0.0000","9.8833e-009",
"458.0","0.0001","5.7959e-008",
"458.2","0.0002","8.1931e-008",
"458.4","0.0001","5.9769e-008",
"458.6","0.0002","8.2256e-008",
"458.8","0.0003","1.6372e-007",
"459.0","0.0003","1.6021e-007",
"459.2","0.0001","5.3359e-008",
"459.4","0.0000","0.0000e+000",
"459.6","0.0000","0.0000e+000",
"459.8","0.0000","0.0000e+000",
"460.0","0.0000","0.0000e+000",
"460.2","0.0001","5.8208e-008",
"460.4","0.0003","1.5431e-007",
"460.6","0.0003","1.5719e-007",
"460.8","0.0002","9.9051e-008",
"461.0","0.0001","6.9948e-008",
"461.2","0.0001","6.9961e-008",
"461.4","0.0002","1.0171e-007",
"461.6","0.0003","1.3129e-007",
"461.8","0.0002","9.8961e-008",
"462.0","0.0001","4.5005e-008",
"462.2","0.0000","1.0677e-008",
"462.4","0.0000","0.0000e+000",
"462.6","0.0001","3.7214e-008",
"462.8","0.0002","8.1687e-008",
"463.0","0.0002","9.6450e-008",
"463.2","0.0002","1.0195e-007",
"463.4","0.0002","1.0805e-007",
"463.6","0.0002","9.1869e-008",
"463.8","0.0001","3.5776e-008",
"464.0","0.0000","1.5602e-009",
"464.2","0.0001","2.5490e-008",
"464.4","0.0001","5.6029e-008",
"464.6","0.0001","6.9838e-008",
"464.8","0.0001","5.8785e-008",
"465.0","0.0000","2.0918e-008",
"465.2","0.0000","0.0000e+000",
"465.4","0.0000","0.0000e+000",
"465.6","0.0000","0.0000e+000",
"465.8","0.0000","0.0000e+000",
"466.0","0.0000","1.3247e-008",
"466.2","0.0001","5.4731e-008",
"466.4","0.0003","1.4219e-007",
"466.6","0.0005","2.2888e-007",
"466.8","0.0004","1.7184e-007",
"467.0","0.0001","3.4402e-008",
"467.2","0.0000","0.0000e+000",
"467.4","0.0001","2.9105e-008",
"467.6","0.0001","5.2264e-008",
"467.8","0.0001","6.5694e-008",
"468.0","0.0002","7.2305e-008",
"468.2","0.0001","6.8092e-008",
"468.4","0.0001","3.9924e-008",
"468.6","0.0000","1.0520e-008",
"468.8","0.0000","2.3407e-009",
"469.0","0.0000","2.0352e-008",
"469.2","0.0002","9.9181e-008",
"469.4","0.0003","1.4788e-007",
"469.6","0.0002","7.4240e-008",
"469.8","0.0000","0.0000e+000",
"470.0","0.0000","0.0000e+000",
"470.2","0.0000","0.0000e+000",
"470.4","0.0000","0.0000e+000",
"470.6","0.0001","4.4668e-008",
"470.8","0.0003","1.5091e-007",
"471.0","0.0004","1.9468e-007",
"471.2","0.0003","1.2725e-007",
"471.4","0.0001","5.4520e-008",
"471.6","0.0000","1.4519e-008",
"471.8","0.0000","0.0000e+000",
"472.0","0.0000","0.0000e+000",
"472.2","0.0000","0.0000e+000",
"472.4","0.0000","0.0000e+000",
"472.6","0.0001","2.9054e-008",
"472.8","0.0002","7.8834e-008",
"473.0","0.0001","6.8191e-008",
"473.2","0.0000","1.5817e-008",
"473.4","0.0000","0.0000e+000",
"473.6","0.0000","0.0000e+000",
"473.8","0.0000","2.3013e-008",
"474.0","0.0001","5.0362e-008",
"474.2","0.0001","3.5234e-008",
"474.4","0.0000","3.9555e-009",
"474.6","0.0000","0.0000e+000",
"474.8","0.0000","0.0000e+000",
"475.0","0.0001","4.2640e-008",
"475.2","0.0002","9.5999e-008",
"475.4","0.0003","1.3905e-007",
"475.6","0.0003","1.4702e-007",
"475.8","0.0001","6.6907e-008",
"476.0","0.0000","2.2094e-010",
"476.2","0.0001","2.9608e-008",
"476.4","0.0002","8.9315e-008",
"476.6","0.0003","1.5179e-007",
"476.8","0.0004","1.7899e-007",
"477.0","0.0003","1.3868e-007",
"477.2","0.0002","7.6022e-008",
"477.4","0.0000","1.6793e-008",
"477.6","0.0001","2.5253e-008",
"477.8","0.0002","1.1821e-007",
"478.0","0.0003","1.4782e-007",
"478.2","0.0002","7.9640e-008",
"478.4","0.0001","4.7949e-008",
"478.6","0.0002","7.3865e-008",
"478.8","0.0002","7.6590e-008",
"479.0","0.0001","4.7864e-008",
"479.2","0.0000","2.1118e-008",
"479.4","0.0000","3.9472e-009",
"479.6","0.0000","0.0000e+000",
"479.8","0.0000","0.0000e+000",
"480.0","0.0002","7.2343e-008",
"480.2","0.0003","1.5639e-007",
"480.4","0.0003","1.2563e-007",
"480.6","0.0001","4.0526e-008",
"480.8","0.0000","9.2668e-009",
"481.0","0.0000","1.4594e-008",
"481.2","0.0001","4.7030e-008",
"481.4","0.0002","7.4679e-008",
"481.6","0.0001","3.7584e-008",
"481.8","0.0000","2.6553e-010",
"482.0","0.0001","4.3829e-008",
"482.2","0.0002","9.1887e-008",
"482.4","0.0002","8.0492e-008",
"482.6","0.0001","6.8412e-008",
"482.8","0.0002","9.3185e-008",
"483.0","0.0002","1.1872e-007",
"483.2","0.0003","1.2686e-007",
"483.4","0.0003","1.2039e-007",
"483.6","0.0002","9.6930e-008",
"483.8","0.0001","6.1965e-008",
"484.0","0.0000","2.0711e-008",
"484.2","0.0000","0.0000e+000",
"484.4","0.0000","0.0000e+000",
"484.6","0.0001","4.8197e-008",
"484.8","0.0003","1.2718e-007",
"485.0","0.0003","1.2343e-007",
"485.2","0.0001","3.5489e-008",
"485.4","0.0000","1.7203e-008",
"485.6","0.0002","7.7367e-008",
"485.8","0.0002","1.1760e-007",
"486.0","0.0002","1.1890e-007",
"486.2","0.0002","7.7229e-008",
"486.4","0.0000","1.6285e-008",
"486.6","0.0000","0.0000e+000",
"486.8","0.0000","0.0000e+000",
"487.0","0.0001","5.0162e-008",
"487.2","0.0003","1.2211e-007",
"487.4","0.0003","1.5186e-007",
"487.6","0.0003","1.4463e-007",
"487.8","0.0002","9.5037e-008",
"488.0","0.0001","3.5447e-008",
"488.2","0.0000","6.6620e-009",
"488.4","0.0000","0.0000e+000",
"488.6","0.0000","1.8713e-008",
"488.8","0.0001","4.7909e-008",
"489.0","0.0002","8.0153e-008",
"489.2","0.0002","8.8867e-008",
"489.4","0.0001","3.7596e-008",
"489.6","0.0000","3.8700e-009",
"489.8","0.0001","4.4465e-008",
"490.0","0.0002","7.3334e-008",
"490.2","0.0001","4.4866e-008",
"490.4","0.0001","2.6044e-008",
"490.6","0.0001","4.3931e-008",
"490.8","0.0001","4.4915e-008",
"491.0","0.0000","1.3946e-008",
"491.2","0.0000","9.5299e-009",
"491.4","0.0001","4.3709e-008",
"491.6","0.0001","5.7737e-008",
"491.8","0.0001","4.0519e-008",
"492.0","0.0001","2.5265e-008",
"492.2","0.0000","2.1251e-008",
"492.4","0.0001","3.3219e-008",
"492.6","0.0001","5.4058e-008",
"492.8","0.0001","5.7025e-008",
"493.0","0.0001","4.7604e-008",
"493.2","0.0001","5.3324e-008",
"493.4","0.0001","6.5650e-008",
"493.6","0.0001","5.3614e-008",
"493.8","0.0001","3.8314e-008",
"494.0","0.0002","7.5139e-008",
"494.2","0.0002","1.1652e-007",
"494.4","0.0001","7.0521e-008",
"494.6","0.0000","5.0654e-009",
"494.8","0.0000","1.9662e-008",
"495.0","0.0001","5.1184e-008",
"495.2","0.0001","2.5063e-008",
"495.4","0.0000","4.7105e-010",
"495.6","0.0001","4.0519e-008",
"495.8","0.0002","7.2788e-008",
"496.0","0.0001","3.7329e-008",
"496.2","0.0000","0.0000e+000",
"496.4","0.0000","0.0000e+000",
"496.6","0.0000","1.7544e-008",
"496.8","0.0003","1.2000e-007",
"497.0","0.0003","1.6504e-007",
"497.2","0.0002","8.1347e-008",
"497.4","0.0000","6.1345e-009",
"497.6","0.0000","0.0000e+000",
"497.8","0.0000","0.0000e+000",
"498.0","0.0000","0.0000e+000",
"498.2","0.0001","3.1995e-008",
"498.4","0.0002","1.1059e-007",
"498.6","0.0002","1.1304e-007",
"498.8","0.0001","3.4966e-008",
"499.0","0.0000","0.0000e+000",
"499.2","0.0000","1.7033e-008",
"499.4","0.0001","4.1337e-008",
"499.6","0.0001","5.5925e-008",
"499.8","0.0001","4.0810e-008",
"500.0","0.0000","8.7598e-009",
"500.2","0.0000","0.0000e+000",
"500.4","0.0000","0.0000e+000",
"500.6","0.0000","0.0000e+000",
"500.8","0.0000","0.0000e+000",
"501.0","0.0000","1.4482e-008",
"501.2","0.0001","3.3145e-008",
"501.4","0.0001","3.9494e-008",
"501.6","0.0001","3.5722e-008",
"501.8","0.0000","1.4999e-008",
"502.0","0.0000","1.1581e-010",
"502.2","0.0001","2.9342e-008",
"502.4","0.0001","5.4892e-008",
"502.6","0.0001","2.9061e-008",
"502.8","0.0000","0.0000e+000",
"503.0","0.0000","0.0000e+000",
"503.2","0.0000","6.7313e-009",
"503.4","0.0001","5.9217e-008",
"503.6","0.0002","9.7085e-008",
"503.8","0.0002","8.7098e-008",
"504.0","0.0001","5.8884e-008",
"504.2","0.0001","2.5653e-008",
"504.4","0.0001","2.5492e-008",
"504.6","0.0002","7.1987e-008",
"504.8","0.0002","8.4535e-008",
"505.0","0.0001","4.0563e-008",
"505.2","0.0000","6.6055e-009",
"505.4","0.0000","4.6606e-011",
"505.6","0.0000","0.0000e+000",
"505.8","0.0000","0.0000e+000",
"506.0","0.0000","1.8407e-008",
"506.2","0.0001","5.1530e-008",
"506.4","0.0001","4.2674e-008",
"506.6","0.0000","8.2759e-009",
"506.8","0.0000","1.8612e-008",
"507.0","0.0001","6.0604e-008",
"507.2","0.0002","8.7345e-008",
"507.4","0.0002","9.8409e-008",
"507.6","0.0002","1.0375e-007",
"507.8","0.0002","9.6059e-008",
"508.0","0.0001","4.9551e-008",
"508.2","0.0000","3.6903e-009",
"508.4","0.0001","2.5618e-008",
"508.6","0.0001","6.9540e-008",
"508.8","0.0002","8.5224e-008",
"509.0","0.0002","8.5468e-008",
"509.2","0.0002","7.2038e-008",
"509.4","0.0001","5.1403e-008",
"509.6","0.0001","2.4724e-008",
"509.8","0.0000","1.5809e-008",
"510.0","0.0001","5.3800e-008",
"510.2","0.0002","8.4371e-008",
"510.4","0.0001","6.9038e-008",
"510.6","0.0001","5.2909e-008",
"510.8","0.0001","5.8270e-008",
"511.0","0.0001","5.0810e-008",
"511.2","0.0000","1.7389e-008",
"511.4","0.0000","1.0076e-009",
"511.6","0.0000","2.0998e-008",
"511.8","0.0002","7.4098e-008",
"512.0","0.0003","1.4552e-007",
"512.2","0.0003","1.4181e-007",
"512.4","0.0001","5.2471e-008",
"512.6","0.0000","0.0000e+000",
"512.8","0.0000","0.0000e+000",
"513.0","0.0000","1.0010e-008",
"513.2","0.0001","3.1260e-008",
"513.4","0.0001","4.0512e-008",
"513.6","0.0001","3.5738e-008",
"513.8","0.0000","2.1068e-008",
"514.0","0.0000","4.0057e-009",
"514.2","0.0000","5.5770e-010",
"514.4","0.0000","5.2301e-009",
"514.6","0.0000","3.3032e-009",
"514.8","0.0000","1.1371e-010",
"515.0","0.0000","8.5090e-009",
"515.2","0.0000","1.8201e-008",
"515.4","0.0000","1.1818e-008",
"515.6","0.0000","7.8245e-010",
"515.8","0.0000","0.0000e+000",
"516.0","0.0000","0.0000e+000",
"516.2","0.0001","5.2358e-008",
"516.4","0.0002","1.0737e-007",
"516.6","0.0003","1.2484e-007",
"516.8","0.0003","1.2400e-007",
"517.0","0.0002","1.0730e-007",
"517.2","0.0002","9.4928e-008",
"517.4","0.0002","1.0723e-007",
"517.6","0.0002","1.0533e-007",
"517.8","0.0001","6.5690e-008",
"518.0","0.0001","3.6058e-008",
"518.2","0.0001","3.9814e-008",
"518.4","0.0001","3.5649e-008",
"518.6","0.0000","1.0171e-008",
"518.8","0.0000","8.3191e-009",
"519.0","0.0001","4.1486e-008",
"519.2","0.0001","6.4419e-008",
"519.4","0.0001","6.4177e-008",
"519.6","0.0001","5.9441e-008",
"519.8","0.0001","5.3277e-008",
"520.0","0.0001","3.7821e-008",
"520.2","0.0000","1.8102e-008",
"520.4","0.0000","1.4739e-008",
"520.6","0.0001","2.5564e-008",
"520.8","0.0001","3.2454e-008",
"521.0","0.0001","3.5110e-008",
"521.2","0.0001","3.6123e-008",
"521.4","0.0001","4.3555e-008",
"521.6","0.0002","8.3379e-008",
"521.8","0.0003","1.2579e-007",
"522.0","0.0002","1.1136e-007",
"522.2","0.0001","6.7014e-008",
"522.4","0.0001","2.4513e-008",
"522.6","0.0000","7.0921e-010",
"522.8","0.0001","3.8216e-008",
"523.0","0.0002","8.1484e-008",
"523.2","0.0001","5.7362e-008",
"523.4","0.0000","1.7559e-008",
"523.6","0.0000","0.0000e+000",
"523.8","0.0000","2.6206e-009",
"524.0","0.0001","5.8876e-008",
"524.2","0.0002","1.1638e-007",
"524.4","0.0003","1.3993e-007",
"524.6","0.0003","1.2617e-007",
"524.8","0.0001","5.9641e-008",
"525.0","0.0000","1.0036e-008",
"525.2","0.0000","2.1256e-008",
"525.4","0.0001","4.8063e-008",
"525.6","0.0002","7.1703e-008",
"525.8","0.0002","7.9307e-008",
"526.0","0.0001","6.3601e-008",
"526.2","0.0001","5.2227e-008",
"526.4","0.0001","5.3038e-008",
"526.6","0.0001","4.5671e-008",
