"WL(nm)","Spectrum","Spectrum(W/nm)",
"406.2","0.0007","1.6147e-007",
"406.4","0.0012","2.8200e-007",
"406.6","0.0022","5.4462e-007",
"406.8","0.0020","4.9503e-007",
"407.0","0.0007","1.7130e-007",
"407.2","0.0002","5.1052e-008",
"407.4","0.0006","1.5757e-007",
"407.6","0.0014","3.4307e-007",
"407.8","0.0021","5.2009e-007",
"408.0","0.0022","5.2545e-007",
"408.2","0.0019","4.5361e-007",
"408.4","0.0021","5.1797e-007",
"408.6","0.0024","5.8922e-007",
"408.8","0.0018","4.3509e-007",
"409.0","0.0010","2.3868e-007",
"409.2","0.0009","2.2760e-007",
"409.4","0.0011","2.7807e-007",
"409.6","0.0013","3.2447e-007",
"409.8","0.0013","3.0896e-007",
"410.0","0.0005","1.3027e-007",
"410.2","0.0000","2.0982e-010",
"410.4","0.0003","6.4659e-008",
"410.6","0.0009","2.0995e-007",
"410.8","0.0016","3.8846e-007",
"411.0","0.0018","4.5092e-007",
"411.2","0.0013","3.2529e-007",
"411.4","0.0009","2.1000e-007",
"411.6","0.0008","1.8771e-007",
"411.8","0.0010","2.5480e-007",
"412.0","0.0016","3.9911e-007",
"412.2","0.0023","5.6742e-007",
"412.4","0.0028","6.7847e-007",
"412.6","0.0020","4.7858e-007",
"412.8","0.0004","1.0258e-007",
"413.0","0.0003","8.1549e-008",
"413.2","0.0013","3.2166e-007",
"413.4","0.0018","4.4595e-007",
"413.6","0.0019","4.7621e-007",
"413.8","0.0021","5.1439e-007",
"414.0","0.0022","5.4288e-007",
"414.2","0.0022","5.3979e-007",
"414.4","0.0020","4.8418e-007",
"414.6","0.0012","2.9253e-007",
"414.8","0.0005","1.3107e-007",
"415.0","0.0010","2.4983e-007",
"415.2","0.0016","3.8284e-007",
"415.4","0.0012","2.9242e-007",
"415.6","0.0009","2.2068e-007",
"415.8","0.0013","3.2462e-007",
"416.0","0.0018","4.3520e-007",
"416.2","0.0019","4.6583e-007",
"416.4","0.0019","4.5200e-007",
"416.6","0.0016","4.0118e-007",
"416.8","0.0016","3.9430e-007",
"417.0","0.0019","4.6265e-007",
"417.2","0.0021","5.1610e-007",
"417.4","0.0021","5.1028e-007",
"417.6","0.0015","3.7413e-007",
"417.8","0.0006","1.5380e-007",
"418.0","0.0006","1.3632e-007",
"418.2","0.0013","3.1283e-007",
"418.4","0.0018","4.5097e-007",
"418.6","0.0020","4.8173e-007",
"418.8","0.0012","2.8914e-007",
"419.0","0.0002","4.0625e-008",
"419.2","0.0006","1.5366e-007",
"419.4","0.0017","4.2720e-007",
"419.6","0.0019","4.5720e-007",
"419.8","0.0016","3.8060e-007",
"420.0","0.0017","4.0531e-007",
"420.2","0.0018","4.4418e-007",
"420.4","0.0016","3.8377e-007",
"420.6","0.0013","3.2613e-007",
"420.8","0.0016","3.9534e-007",
"421.0","0.0018","4.4993e-007",
"421.2","0.0016","3.7899e-007",
"421.4","0.0012","2.9022e-007",
"421.6","0.0010","2.4203e-007",
"421.8","0.0007","1.8044e-007",
"422.0","0.0003","8.4041e-008",
"422.2","0.0004","8.8007e-008",
"422.4","0.0010","2.5093e-007",
"422.6","0.0016","3.9021e-007",
"422.8","0.0018","4.3264e-007",
"423.0","0.0017","4.0905e-007",
"423.2","0.0014","3.3758e-007",
"423.4","0.0012","2.8970e-007",
"423.6","0.0012","2.8946e-007",
"423.8","0.0014","3.3990e-007",
"424.0","0.0017","4.1648e-007",
"424.2","0.0019","4.5616e-007",
"424.4","0.0018","4.3846e-007",
"424.6","0.0013","3.1331e-007",
"424.8","0.0007","1.6534e-007",
"425.0","0.0009","2.1009e-007",
"425.2","0.0013","3.1773e-007",
"425.4","0.0009","2.0991e-007",
"425.6","0.0003","6.2974e-008",
"425.8","0.0006","1.5770e-007",
"426.0","0.0013","3.2173e-007",
"426.2","0.0015","3.7026e-007",
"426.4","0.0015","3.6096e-007",
"426.6","0.0012","3.0160e-007",
"426.8","0.0010","2.3741e-007",
"427.0","0.0009","2.1517e-007",
"427.2","0.0008","2.0007e-007",
"427.4","0.0007","1.7498e-007",
"427.6","0.0007","1.8025e-007",
"427.8","0.0010","2.3814e-007",
"428.0","0.0011","2.6085e-007",
"428.2","0.0009","2.1114e-007",
"428.4","0.0008","2.0656e-007",
"428.6","0.0011","2.7534e-007",
"428.8","0.0011","2.6644e-007",
"429.0","0.0007","1.6789e-007",
"429.2","0.0007","1.7715e-007",
"429.4","0.0012","2.9884e-007",
"429.6","0.0014","3.4431e-007",
"429.8","0.0012","3.0110e-007",
"430.0","0.0011","2.6440e-007",
"430.2","0.0009","2.2899e-007",
"430.4","0.0005","1.1298e-007",
"430.6","0.0000","8.1182e-009",
"430.8","0.0006","1.5866e-007",
"431.0","0.0016","3.8629e-007",
"431.2","0.0014","3.4584e-007",
"431.4","0.0008","1.9214e-007",
"431.6","0.0005","1.3189e-007",
"431.8","0.0005","1.1084e-007",
"432.0","0.0002","5.2360e-008",
"432.2","0.0003","8.1776e-008",
"432.4","0.0017","4.1113e-007",
"432.6","0.0028","6.7393e-007",
"432.8","0.0022","5.4701e-007",
"433.0","0.0015","3.7367e-007",
"433.2","0.0014","3.5062e-007",
"433.4","0.0012","3.0169e-007",
"433.6","0.0006","1.5610e-007",
"433.8","0.0005","1.2077e-007",
"434.0","0.0012","2.8210e-007",
"434.2","0.0016","3.9309e-007",
"434.4","0.0015","3.6201e-007",
"434.6","0.0012","2.9833e-007",
"434.8","0.0010","2.4028e-007",
"435.0","0.0009","2.1716e-007",
"435.2","0.0010","2.5253e-007",
"435.4","0.0017","4.0335e-007",
"435.6","0.0025","6.0014e-007",
"435.8","0.0024","5.8597e-007",
"436.0","0.0017","4.1533e-007",
"436.2","0.0014","3.4094e-007",
"436.4","0.0014","3.5129e-007",
"436.6","0.0015","3.7312e-007",
"436.8","0.0015","3.7614e-007",
"437.0","0.0012","2.8918e-007",
"437.2","0.0008","1.9354e-007",
"437.4","0.0009","2.2053e-007",
"437.6","0.0013","3.0605e-007",
"437.8","0.0017","4.1486e-007",
"438.0","0.0019","4.6646e-007",
"438.2","0.0012","3.0423e-007",
"438.4","0.0006","1.4005e-007",
"438.6","0.0006","1.5677e-007",
"438.8","0.0009","2.1513e-007",
"439.0","0.0010","2.4381e-007",
"439.2","0.0013","3.0566e-007",
"439.4","0.0018","4.3057e-007",
"439.6","0.0020","4.8026e-007",
"439.8","0.0016","3.8180e-007",
"440.0","0.0011","2.5659e-007",
"440.2","0.0007","1.6777e-007",
"440.4","0.0008","2.0753e-007",
"440.6","0.0016","3.8475e-007",
"440.8","0.0020","4.8817e-007",
"441.0","0.0019","4.6351e-007",
"441.2","0.0016","3.7952e-007",
"441.4","0.0011","2.8051e-007",
"441.6","0.0010","2.5129e-007",
"441.8","0.0012","3.0178e-007",
"442.0","0.0018","4.2893e-007",
"442.2","0.0023","5.5672e-007",
"442.4","0.0021","5.0445e-007",
"442.6","0.0014","3.5020e-007",
"442.8","0.0010","2.5057e-007",
"443.0","0.0009","2.1735e-007",
"443.2","0.0013","3.1056e-007",
"443.4","0.0016","3.9142e-007",
"443.6","0.0008","1.9798e-007",
"443.8","0.0000","3.9704e-009",
"444.0","0.0007","1.6860e-007",
"444.2","0.0016","3.9023e-007",
"444.4","0.0017","4.2365e-007",
"444.6","0.0017","4.1180e-007",
"444.8","0.0017","4.1779e-007",
"445.0","0.0016","3.9803e-007",
"445.2","0.0014","3.3230e-007",
"445.4","0.0012","2.8206e-007",
"445.6","0.0012","2.8452e-007",
"445.8","0.0014","3.4051e-007",
"446.0","0.0018","4.4599e-007",
"446.2","0.0019","4.5728e-007",
"446.4","0.0014","3.3784e-007",
"446.6","0.0012","3.0471e-007",
"446.8","0.0016","4.0190e-007",
"447.0","0.0019","4.7051e-007",
"447.2","0.0019","4.7331e-007",
"447.4","0.0018","4.3899e-007",
"447.6","0.0016","3.8228e-007",
"447.8","0.0013","3.1453e-007",
"448.0","0.0012","2.8477e-007",
"448.2","0.0018","4.3678e-007",
"448.4","0.0027","6.6100e-007",
"448.6","0.0028","6.8195e-007",
"448.8","0.0024","5.9800e-007",
"449.0","0.0026","6.3137e-007",
"449.2","0.0028","6.8297e-007",
"449.4","0.0023","5.6511e-007",
"449.6","0.0017","4.2661e-007",
"449.8","0.0020","4.7639e-007",
"450.0","0.0023","5.7009e-007",
"450.2","0.0023","5.6969e-007",
"450.4","0.0022","5.4092e-007",
"450.6","0.0021","5.0558e-007",
"450.8","0.0020","4.8414e-007",
"451.0","0.0021","5.0467e-007",
"451.2","0.0021","5.2279e-007",
"451.4","0.0021","5.1017e-007",
"451.6","0.0023","5.5510e-007",
"451.8","0.0029","7.0062e-007",
"452.0","0.0032","7.8750e-007",
"452.2","0.0031","7.4900e-007",
"452.4","0.0029","7.1811e-007",
"452.6","0.0030","7.3861e-007",
"452.8","0.0031","7.6916e-007",
"453.0","0.0033","8.0834e-007",
"453.2","0.0037","9.0925e-007",
"453.4","0.0043","1.0391e-006",
"453.6","0.0042","1.0236e-006",
"453.8","0.0037","9.0164e-007",
"454.0","0.0038","9.1984e-007",
"454.2","0.0042","1.0361e-006",
"454.4","0.0043","1.0453e-006",
"454.6","0.0040","9.7868e-007",
"454.8","0.0038","9.3416e-007",
"455.0","0.0038","9.2390e-007",
"455.2","0.0040","9.7513e-007",
"455.4","0.0043","1.0404e-006",
"455.6","0.0042","1.0329e-006",
"455.8","0.0042","1.0194e-006",
"456.0","0.0044","1.0801e-006",
"456.2","0.0048","1.1799e-006",
"456.4","0.0055","1.3390e-006",
"456.6","0.0058","1.4222e-006",
"456.8","0.0051","1.2477e-006",
"457.0","0.0045","1.0907e-006",
"457.2","0.0047","1.1551e-006",
"457.4","0.0051","1.2489e-006",
"457.6","0.0052","1.2798e-006",
"457.8","0.0054","1.3290e-006",
"458.0","0.0058","1.4238e-006",
"458.2","0.0062","1.5063e-006",
"458.4","0.0064","1.5544e-006",
"458.6","0.0065","1.5893e-006",
"458.8","0.0066","1.6165e-006",
"459.0","0.0067","1.6460e-006",
"459.2","0.0069","1.6795e-006",
"459.4","0.0070","1.7024e-006",
"459.6","0.0070","1.7196e-006",
"459.8","0.0072","1.7650e-006",
"460.0","0.0075","1.8235e-006",
"460.2","0.0075","1.8205e-006",
"460.4","0.0073","1.7911e-006",
"460.6","0.0075","1.8431e-006",
"460.8","0.0080","1.9526e-006",
"461.0","0.0084","2.0545e-006",
"461.2","0.0086","2.1121e-006",
"461.4","0.0083","2.0349e-006",
"461.6","0.0080","1.9477e-006",
"461.8","0.0085","2.0717e-006",
"462.0","0.0092","2.2583e-006",
"462.2","0.0095","2.3214e-006",
"462.4","0.0096","2.3405e-006",
"462.6","0.0097","2.3718e-006",
"462.8","0.0098","2.3979e-006",
"463.0","0.0098","2.3875e-006",
"463.2","0.0100","2.4330e-006",
"463.4","0.0108","2.6318e-006",
"463.6","0.0113","2.7644e-006",
"463.8","0.0110","2.6805e-006",
"464.0","0.0108","2.6370e-006",
"464.2","0.0113","2.7592e-006",
"464.4","0.0118","2.8919e-006",
"464.6","0.0122","2.9720e-006",
"464.8","0.0124","3.0194e-006",
"465.0","0.0125","3.0425e-006",
"465.2","0.0129","3.1474e-006",
"465.4","0.0136","3.3344e-006",
"465.6","0.0140","3.4268e-006",
"465.8","0.0139","3.4073e-006",
"466.0","0.0140","3.4138e-006",
"466.2","0.0142","3.4764e-006",
"466.4","0.0147","3.5810e-006",
"466.6","0.0152","3.7049e-006",
"466.8","0.0155","3.7808e-006",
"467.0","0.0157","3.8307e-006",
"467.2","0.0162","3.9658e-006",
"467.4","0.0169","4.1386e-006",
"467.6","0.0173","4.2323e-006",
"467.8","0.0176","4.3108e-006",
"468.0","0.0184","4.4885e-006",
"468.2","0.0191","4.6709e-006",
"468.4","0.0192","4.7006e-006",
"468.6","0.0193","4.7062e-006",
"468.8","0.0198","4.8385e-006",
"469.0","0.0205","5.0065e-006",
"469.2","0.0211","5.1499e-006",
"469.4","0.0216","5.2763e-006",
"469.6","0.0220","5.3636e-006",
"469.8","0.0225","5.4883e-006",
"470.0","0.0234","5.7201e-006",
"470.2","0.0241","5.8903e-006",
"470.4","0.0241","5.8954e-006",
"470.6","0.0244","5.9525e-006",
"470.8","0.0252","6.1631e-006",
"471.0","0.0260","6.3445e-006",
"471.2","0.0264","6.4377e-006",
"471.4","0.0270","6.6009e-006",
"471.6","0.0281","6.8587e-006",
"471.8","0.0287","7.0222e-006",
"472.0","0.0290","7.0789e-006",
"472.2","0.0297","7.2561e-006",
"472.4","0.0309","7.5542e-006",
"472.6","0.0318","7.7789e-006",
"472.8","0.0323","7.8972e-006",
"473.0","0.0324","7.9092e-006",
"473.2","0.0324","7.9111e-006",
"473.4","0.0334","8.1646e-006",
"473.6","0.0349","8.5369e-006",
"473.8","0.0355","8.6602e-006",
"474.0","0.0356","8.6922e-006",
"474.2","0.0367","8.9668e-006",
"474.4","0.0382","9.3433e-006",
"474.6","0.0394","9.6209e-006",
"474.8","0.0403","9.8397e-006",
"475.0","0.0410","1.0018e-005",
"475.2","0.0417","1.0191e-005",
"475.4","0.0426","1.0416e-005",
"475.6","0.0436","1.0649e-005",
"475.8","0.0444","1.0855e-005",
"476.0","0.0453","1.1061e-005",
"476.2","0.0461","1.1272e-005",
"476.4","0.0473","1.1545e-005",
"476.6","0.0488","1.1932e-005",
"476.8","0.0502","1.2255e-005",
"477.0","0.0508","1.2407e-005",
"477.2","0.0515","1.2570e-005",
"477.4","0.0525","1.2825e-005",
"477.6","0.0538","1.3147e-005",
"477.8","0.0554","1.3523e-005",
"478.0","0.0568","1.3874e-005",
"478.2","0.0580","1.4167e-005",
"478.4","0.0591","1.4442e-005",
"478.6","0.0602","1.4714e-005",
"478.8","0.0614","1.5006e-005",
"479.0","0.0627","1.5315e-005",
"479.2","0.0639","1.5601e-005",
"479.4","0.0650","1.5879e-005",
"479.6","0.0664","1.6218e-005",
"479.8","0.0680","1.6603e-005",
"480.0","0.0695","1.6980e-005",
"480.2","0.0710","1.7338e-005",
"480.4","0.0722","1.7626e-005",
"480.6","0.0734","1.7926e-005",
"480.8","0.0754","1.8408e-005",
"481.0","0.0776","1.8947e-005",
"481.2","0.0792","1.9335e-005",
"481.4","0.0805","1.9675e-005",
"481.6","0.0822","2.0073e-005",
"481.8","0.0839","2.0486e-005",
"482.0","0.0854","2.0866e-005",
"482.2","0.0870","2.1259e-005",
"482.4","0.0889","2.1726e-005",
"482.6","0.0907","2.2157e-005",
"482.8","0.0919","2.2438e-005",
"483.0","0.0934","2.2819e-005",
"483.2","0.0961","2.3483e-005",
"483.4","0.0986","2.4092e-005",
"483.6","0.1002","2.4475e-005",
"483.8","0.1018","2.4874e-005",
"484.0","0.1039","2.5386e-005",
"484.2","0.1063","2.5964e-005",
"484.4","0.1088","2.6574e-005",
"484.6","0.1110","2.7121e-005",
"484.8","0.1129","2.7581e-005",
"485.0","0.1149","2.8074e-005",
"485.2","0.1172","2.8627e-005",
"485.4","0.1196","2.9220e-005",
"485.6","0.1221","2.9830e-005",
"485.8","0.1245","3.0408e-005",
"486.0","0.1267","3.0954e-005",
"486.2","0.1289","3.1497e-005",
"486.4","0.1314","3.2091e-005",
"486.6","0.1346","3.2883e-005",
"486.8","0.1381","3.3736e-005",
"487.0","0.1406","3.4336e-005",
"487.2","0.1425","3.4801e-005",
"487.4","0.1448","3.5379e-005",
"487.6","0.1475","3.6024e-005",
"487.8","0.1503","3.6710e-005",
"488.0","0.1531","3.7409e-005",
"488.2","0.1559","3.8080e-005",
"488.4","0.1587","3.8775e-005",
"488.6","0.1620","3.9582e-005",
"488.8","0.1653","4.0368e-005",
"489.0","0.1678","4.0987e-005",
"489.2","0.1705","4.1657e-005",
"489.4","0.1743","4.2589e-005",
"489.6","0.1780","4.3474e-005",
"489.8","0.1806","4.4114e-005",
"490.0","0.1836","4.4851e-005",
"490.2","0.1878","4.5873e-005",
"490.4","0.1917","4.6816e-005",
"490.6","0.1945","4.7521e-005",
"490.8","0.1979","4.8350e-005",
"491.0","0.2023","4.9413e-005",
"491.2","0.2065","5.0444e-005",
"491.4","0.2102","5.1356e-005",
"491.6","0.2133","5.2112e-005",
"491.8","0.2161","5.2779e-005",
"492.0","0.2199","5.3706e-005",
"492.2","0.2247","5.4897e-005",
"492.4","0.2290","5.5950e-005",
"492.6","0.2327","5.6848e-005",
"492.8","0.2368","5.7852e-005",
"493.0","0.2414","5.8960e-005",
"493.2","0.2459","6.0063e-005",
"493.4","0.2502","6.1115e-005",
"493.6","0.2537","6.1966e-005",
"493.8","0.2571","6.2807e-005",
"494.0","0.2623","6.4082e-005",
"494.2","0.2682","6.5508e-005",
"494.4","0.2725","6.6570e-005",
"494.6","0.2765","6.7531e-005",
"494.8","0.2814","6.8739e-005",
"495.0","0.2866","7.0022e-005",
"495.2","0.2916","7.1238e-005",
"495.4","0.2965","7.2434e-005",
"495.6","0.3014","7.3613e-005",
"495.8","0.3061","7.4781e-005",
"496.0","0.3108","7.5925e-005",
"496.2","0.3158","7.7135e-005",
"496.4","0.3214","7.8513e-005",
"496.6","0.3270","7.9891e-005",
"496.8","0.3324","8.1187e-005",
"497.0","0.3377","8.2487e-005",
"497.2","0.3430","8.3790e-005",
"497.4","0.3485","8.5131e-005",
"497.6","0.3542","8.6530e-005",
"497.8","0.3605","8.8050e-005",
"498.0","0.3673","8.9717e-005",
"498.2","0.3739","9.1329e-005",
"498.4","0.3800","9.2828e-005",
"498.6","0.3857","9.4227e-005",
"498.8","0.3912","9.5567e-005",
"499.0","0.3970","9.6976e-005",
"499.2","0.4031","9.8457e-005",
"499.4","0.4092","9.9955e-005",
"499.6","0.4153","1.0145e-004",
"499.8","0.4220","1.0308e-004",
"500.0","0.4291","1.0481e-004",
"500.2","0.4361","1.0652e-004",
"500.4","0.4429","1.0820e-004",
"500.6","0.4495","1.0980e-004",
"500.8","0.4560","1.1140e-004",
"501.0","0.4630","1.1309e-004",
"501.2","0.4703","1.1489e-004",
"501.4","0.4782","1.1682e-004",
"501.6","0.4858","1.1868e-004",
"501.8","0.4918","1.2015e-004",
"502.0","0.4976","1.2155e-004",
"502.2","0.5046","1.2327e-004",
"502.4","0.5124","1.2517e-004",
"502.6","0.5213","1.2734e-004",
"502.8","0.5302","1.2952e-004",
"503.0","0.5380","1.3141e-004",
"503.2","0.5454","1.3322e-004",
"503.4","0.5527","1.3501e-004",
"503.6","0.5604","1.3689e-004",
"503.8","0.5689","1.3897e-004",
"504.0","0.5776","1.4109e-004",
"504.2","0.5858","1.4310e-004",
"504.4","0.5933","1.4493e-004",
"504.6","0.6001","1.4659e-004",
"504.8","0.6077","1.4844e-004",
"505.0","0.6166","1.5063e-004",
"505.2","0.6260","1.5291e-004",
"505.4","0.6353","1.5519e-004",
"505.6","0.6442","1.5737e-004",
"505.8","0.6526","1.5942e-004",
"506.0","0.6603","1.6130e-004",
"506.2","0.6676","1.6308e-004",
"506.4","0.6751","1.6491e-004",
"506.6","0.6829","1.6682e-004",
"506.8","0.6908","1.6875e-004",
"507.0","0.6988","1.7070e-004",
"507.2","0.7080","1.7294e-004",
"507.4","0.7174","1.7525e-004",
"507.6","0.7260","1.7736e-004",
"507.8","0.7339","1.7927e-004",
"508.0","0.7409","1.8099e-004",
"508.2","0.7481","1.8275e-004",
"508.4","0.7569","1.8490e-004",
"508.6","0.7662","1.8717e-004",
"508.8","0.7745","1.8920e-004",
"509.0","0.7823","1.9110e-004",
"509.2","0.7903","1.9306e-004",
"509.4","0.7981","1.9495e-004",
"509.6","0.8053","1.9672e-004",
"509.8","0.8128","1.9854e-004",
"510.0","0.8207","2.0049e-004",
"510.2","0.8287","2.0244e-004",
"510.4","0.8362","2.0426e-004",
"510.6","0.8438","2.0612e-004",
"510.8","0.8519","2.0811e-004",
"511.0","0.8591","2.0987e-004",
"511.2","0.8651","2.1133e-004",
"511.4","0.8716","2.1292e-004",
"511.6","0.8791","2.1474e-004",
"511.8","0.8859","2.1640e-004",
"512.0","0.8915","2.1779e-004",
"512.2","0.8978","2.1931e-004",
"512.4","0.9045","2.2096e-004",
"512.6","0.9113","2.2261e-004",
"512.8","0.9178","2.2419e-004",
"513.0","0.9236","2.2562e-004",
"513.2","0.9291","2.2696e-004",
"513.4","0.9352","2.2844e-004",
"513.6","0.9411","2.2988e-004",
"513.8","0.9454","2.3095e-004",
"514.0","0.9486","2.3173e-004",
"514.2","0.9532","2.3286e-004",
"514.4","0.9586","2.3418e-004",
"514.6","0.9633","2.3532e-004",
"514.8","0.9676","2.3635e-004",
"515.0","0.9722","2.3749e-004",
"515.2","0.9762","2.3846e-004",
"515.4","0.9780","2.3891e-004",
"515.6","0.9792","2.3921e-004",
"515.8","0.9817","2.3982e-004",
"516.0","0.9849","2.4060e-004",
"516.2","0.9891","2.4162e-004",
"516.4","0.9928","2.4252e-004",
"516.6","0.9941","2.4284e-004",
"516.8","0.9953","2.4313e-004",
"517.0","0.9977","2.4371e-004",
"517.2","0.9990","2.4404e-004",
"517.4","0.9979","2.4376e-004",
"517.6","0.9970","2.4354e-004",
"517.8","0.9981","2.4381e-004",
"518.0","0.9994","2.4412e-004",
"518.2","0.9998","2.4424e-004",
"518.4","0.9996","2.4419e-004",
"518.6","0.9983","2.4385e-004",
"518.8","0.9972","2.4361e-004",
"519.0","0.9971","2.4357e-004",
"519.2","0.9961","2.4334e-004",
"519.4","0.9940","2.4282e-004",
"519.6","0.9913","2.4215e-004",
"519.8","0.9881","2.4136e-004",
"520.0","0.9855","2.4075e-004",
"520.2","0.9839","2.4035e-004",
"520.4","0.9826","2.4003e-004",
"520.6","0.9811","2.3966e-004",
"520.8","0.9773","2.3872e-004",
"521.0","0.9722","2.3748e-004",
"521.2","0.9691","2.3673e-004",
"521.4","0.9668","2.3618e-004",
"521.6","0.9621","2.3502e-004",
"521.8","0.9565","2.3365e-004",
"522.0","0.9532","2.3284e-004",
"522.2","0.9504","2.3216e-004",
"522.4","0.9450","2.3083e-004",
"522.6","0.9387","2.2929e-004",
"522.8","0.9329","2.2790e-004",
"523.0","0.9273","2.2653e-004",
"523.2","0.9204","2.2483e-004",
"523.4","0.9135","2.2314e-004",
"523.6","0.9076","2.2170e-004",
"523.8","0.9025","2.2047e-004",
"524.0","0.8981","2.1939e-004",
"524.2","0.8932","2.1819e-004",
"524.4","0.8864","2.1653e-004",
"524.6","0.8790","2.1473e-004",
"524.8","0.8720","2.1301e-004",
"525.0","0.8651","2.1132e-004",
"525.2","0.8588","2.0978e-004",
"525.4","0.8524","2.0822e-004",
"525.6","0.8454","2.0651e-004",
"525.8","0.8384","2.0481e-004",
"526.0","0.8312","2.0304e-004",
"526.2","0.8237","2.0121e-004",
"526.4","0.8160","1.9933e-004",
"526.6","0.8083","1.9746e-004",
