"WL(nm)","Spectrum","Spectrum(W/nm)",
"401.4","0.0066","7.8676e-007",
"401.6","0.0069","8.2536e-007",
"401.8","0.0074","8.8290e-007",
"402.0","0.0080","9.5855e-007",
"402.2","0.0089","1.0625e-006",
"402.4","0.0092","1.1031e-006",
"402.6","0.0067","8.0346e-007",
"402.8","0.0039","4.6333e-007",
"403.0","0.0055","6.5801e-007",
"403.2","0.0089","1.0654e-006",
"403.4","0.0111","1.3347e-006",
"403.6","0.0114","1.3705e-006",
"403.8","0.0067","8.0077e-007",
"404.0","0.0027","3.2629e-007",
"404.2","0.0061","7.3450e-007",
"404.4","0.0098","1.1780e-006",
"404.6","0.0091","1.0869e-006",
"404.8","0.0077","9.2077e-007",
"405.0","0.0073","8.7823e-007",
"405.2","0.0084","1.0065e-006",
"405.4","0.0113","1.3572e-006",
"405.6","0.0116","1.3885e-006",
"405.8","0.0076","9.1151e-007",
"406.0","0.0058","6.9973e-007",
"406.2","0.0082","9.7759e-007",
"406.4","0.0110","1.3216e-006",
"406.6","0.0131","1.5745e-006",
"406.8","0.0136","1.6254e-006",
"407.0","0.0125","1.4940e-006",
"407.2","0.0112","1.3427e-006",
"407.4","0.0105","1.2567e-006",
"407.6","0.0116","1.3862e-006",
"407.8","0.0136","1.6290e-006",
"408.0","0.0145","1.7354e-006",
"408.2","0.0146","1.7454e-006",
"408.4","0.0147","1.7571e-006",
"408.6","0.0146","1.7514e-006",
"408.8","0.0140","1.6797e-006",
"409.0","0.0134","1.6086e-006",
"409.2","0.0136","1.6267e-006",
"409.4","0.0141","1.6897e-006",
"409.6","0.0149","1.7812e-006",
"409.8","0.0155","1.8536e-006",
"410.0","0.0153","1.8374e-006",
"410.2","0.0157","1.8801e-006",
"410.4","0.0175","2.0915e-006",
"410.6","0.0187","2.2353e-006",
"410.8","0.0182","2.1841e-006",
"411.0","0.0186","2.2269e-006",
"411.2","0.0206","2.4681e-006",
"411.4","0.0214","2.5673e-006",
"411.6","0.0203","2.4359e-006",
"411.8","0.0199","2.3846e-006",
"412.0","0.0208","2.4964e-006",
"412.2","0.0228","2.7356e-006",
"412.4","0.0251","3.0079e-006",
"412.6","0.0250","2.9976e-006",
"412.8","0.0230","2.7592e-006",
"413.0","0.0220","2.6394e-006",
"413.2","0.0221","2.6429e-006",
"413.4","0.0221","2.6523e-006",
"413.6","0.0224","2.6872e-006",
"413.8","0.0236","2.8228e-006",
"414.0","0.0249","2.9844e-006",
"414.2","0.0251","3.0093e-006",
"414.4","0.0253","3.0248e-006",
"414.6","0.0271","3.2508e-006",
"414.8","0.0290","3.4668e-006",
"415.0","0.0282","3.3817e-006",
"415.2","0.0274","3.2800e-006",
"415.4","0.0284","3.4066e-006",
"415.6","0.0295","3.5321e-006",
"415.8","0.0293","3.5068e-006",
"416.0","0.0298","3.5700e-006",
"416.2","0.0322","3.8592e-006",
"416.4","0.0336","4.0293e-006",
"416.6","0.0327","3.9184e-006",
"416.8","0.0329","3.9402e-006",
"417.0","0.0353","4.2314e-006",
"417.2","0.0366","4.3870e-006",
"417.4","0.0361","4.3204e-006",
"417.6","0.0365","4.3711e-006",
"417.8","0.0383","4.5857e-006",
"418.0","0.0396","4.7454e-006",
"418.2","0.0405","4.8467e-006",
"418.4","0.0422","5.0501e-006",
"418.6","0.0441","5.2833e-006",
"418.8","0.0440","5.2675e-006",
"419.0","0.0427","5.1123e-006",
"419.2","0.0427","5.1155e-006",
"419.4","0.0435","5.2103e-006",
"419.6","0.0437","5.2274e-006",
"419.8","0.0441","5.2766e-006",
"420.0","0.0468","5.5991e-006",
"420.2","0.0495","5.9285e-006",
"420.4","0.0490","5.8664e-006",
"420.6","0.0482","5.7670e-006",
"420.8","0.0502","6.0105e-006",
"421.0","0.0524","6.2694e-006",
"421.2","0.0526","6.3030e-006",
"421.4","0.0530","6.3458e-006",
"421.6","0.0545","6.5207e-006",
"421.8","0.0565","6.7691e-006",
"422.0","0.0591","7.0792e-006",
"422.2","0.0609","7.2888e-006",
"422.4","0.0611","7.3212e-006",
"422.6","0.0627","7.5094e-006",
"422.8","0.0663","7.9394e-006",
"423.0","0.0681","8.1579e-006",
"423.2","0.0674","8.0747e-006",
"423.4","0.0677","8.1083e-006",
"423.6","0.0693","8.2989e-006",
"423.8","0.0701","8.3931e-006",
"424.0","0.0702","8.4065e-006",
"424.2","0.0714","8.5546e-006",
"424.4","0.0737","8.8274e-006",
"424.6","0.0759","9.0944e-006",
"424.8","0.0781","9.3525e-006",
"425.0","0.0804","9.6293e-006",
"425.2","0.0828","9.9168e-006",
"425.4","0.0855","1.0232e-005",
"425.6","0.0876","1.0491e-005",
"425.8","0.0880","1.0533e-005",
"426.0","0.0879","1.0527e-005",
"426.2","0.0890","1.0660e-005",
"426.4","0.0909","1.0889e-005",
"426.6","0.0940","1.1253e-005",
"426.8","0.0970","1.1612e-005",
"427.0","0.0988","1.1831e-005",
"427.2","0.1005","1.2040e-005",
"427.4","0.1030","1.2330e-005",
"427.6","0.1054","1.2619e-005",
"427.8","0.1076","1.2887e-005",
"428.0","0.1106","1.3242e-005",
"428.2","0.1146","1.3717e-005",
"428.4","0.1168","1.3987e-005",
"428.6","0.1166","1.3961e-005",
"428.8","0.1181","1.4147e-005",
"429.0","0.1224","1.4659e-005",
"429.2","0.1264","1.5137e-005",
"429.4","0.1294","1.5496e-005",
"429.6","0.1309","1.5673e-005",
"429.8","0.1314","1.5729e-005",
"430.0","0.1332","1.5948e-005",
"430.2","0.1363","1.6325e-005",
"430.4","0.1399","1.6747e-005",
"430.6","0.1438","1.7225e-005",
"430.8","0.1486","1.7798e-005",
"431.0","0.1534","1.8371e-005",
"431.2","0.1557","1.8649e-005",
"431.4","0.1574","1.8843e-005",
"431.6","0.1607","1.9248e-005",
"431.8","0.1648","1.9736e-005",
"432.0","0.1686","2.0190e-005",
"432.2","0.1721","2.0608e-005",
"432.4","0.1746","2.0905e-005",
"432.6","0.1771","2.1206e-005",
"432.8","0.1802","2.1578e-005",
"433.0","0.1839","2.2017e-005",
"433.2","0.1882","2.2540e-005",
"433.4","0.1926","2.3059e-005",
"433.6","0.1965","2.3532e-005",
"433.8","0.2010","2.4073e-005",
"434.0","0.2066","2.4744e-005",
"434.2","0.2115","2.5327e-005",
"434.4","0.2148","2.5726e-005",
"434.6","0.2203","2.6375e-005",
"434.8","0.2275","2.7246e-005",
"435.0","0.2315","2.7726e-005",
"435.2","0.2322","2.7810e-005",
"435.4","0.2358","2.8232e-005",
"435.6","0.2424","2.9031e-005",
"435.8","0.2482","2.9726e-005",
"436.0","0.2528","3.0273e-005",
"436.2","0.2589","3.1001e-005",
"436.4","0.2653","3.1772e-005",
"436.6","0.2689","3.2195e-005",
"436.8","0.2719","3.2565e-005",
"437.0","0.2798","3.3510e-005",
"437.2","0.2890","3.4605e-005",
"437.4","0.2944","3.5255e-005",
"437.6","0.2986","3.5762e-005",
"437.8","0.3053","3.6552e-005",
"438.0","0.3121","3.7371e-005",
"438.2","0.3174","3.8008e-005",
"438.4","0.3233","3.8712e-005",
"438.6","0.3323","3.9792e-005",
"438.8","0.3417","4.0919e-005",
"439.0","0.3500","4.1917e-005",
"439.2","0.3572","4.2772e-005",
"439.4","0.3632","4.3491e-005",
"439.6","0.3697","4.4265e-005",
"439.8","0.3779","4.5248e-005",
"440.0","0.3866","4.6293e-005",
"440.2","0.3956","4.7369e-005",
"440.4","0.4037","4.8340e-005",
"440.6","0.4109","4.9208e-005",
"440.8","0.4182","5.0079e-005",
"441.0","0.4268","5.1102e-005",
"441.2","0.4371","5.2343e-005",
"441.4","0.4491","5.3775e-005",
"441.6","0.4594","5.5006e-005",
"441.8","0.4684","5.6086e-005",
"442.0","0.4769","5.7111e-005",
"442.2","0.4865","5.8257e-005",
"442.4","0.4968","5.9495e-005",
"442.6","0.5081","6.0847e-005",
"442.8","0.5205","6.2323e-005",
"443.0","0.5324","6.3747e-005",
"443.2","0.5413","6.4824e-005",
"443.4","0.5498","6.5840e-005",
"443.6","0.5630","6.7423e-005",
"443.8","0.5774","6.9139e-005",
"444.0","0.5898","7.0632e-005",
"444.2","0.6014","7.2013e-005",
"444.4","0.6145","7.3583e-005",
"444.6","0.6262","7.4983e-005",
"444.8","0.6340","7.5922e-005",
"445.0","0.6428","7.6978e-005",
"445.2","0.6567","7.8634e-005",
"445.4","0.6713","8.0381e-005",
"445.6","0.6849","8.2012e-005",
"445.8","0.6982","8.3605e-005",
"446.0","0.7123","8.5289e-005",
"446.2","0.7253","8.6847e-005",
"446.4","0.7372","8.8282e-005",
"446.6","0.7494","8.9736e-005",
"446.8","0.7612","9.1146e-005",
"447.0","0.7735","9.2618e-005",
"447.2","0.7858","9.4090e-005",
"447.4","0.7989","9.5665e-005",
"447.6","0.8110","9.7110e-005",
"447.8","0.8218","9.8403e-005",
"448.0","0.8316","9.9580e-005",
"448.2","0.8423","1.0087e-004",
"448.4","0.8534","1.0219e-004",
"448.6","0.8644","1.0351e-004",
"448.8","0.8751","1.0479e-004",
"449.0","0.8829","1.0572e-004",
"449.2","0.8901","1.0659e-004",
"449.4","0.9006","1.0784e-004",
"449.6","0.9126","1.0928e-004",
"449.8","0.9215","1.1035e-004",
"450.0","0.9292","1.1126e-004",
"450.2","0.9368","1.1217e-004",
"450.4","0.9448","1.1314e-004",
"450.6","0.9545","1.1429e-004",
"450.8","0.9633","1.1535e-004",
"451.0","0.9683","1.1595e-004",
"451.2","0.9719","1.1639e-004",
"451.4","0.9761","1.1688e-004",
"451.6","0.9803","1.1738e-004",
"451.8","0.9819","1.1758e-004",
"452.0","0.9851","1.1796e-004",
"452.2","0.9902","1.1858e-004",
"452.4","0.9933","1.1894e-004",
"452.6","0.9917","1.1875e-004",
"452.8","0.9928","1.1888e-004",
"453.0","0.9967","1.1935e-004",
"453.2","0.9992","1.1965e-004",
"453.4","0.9989","1.1962e-004",
"453.6","0.9984","1.1956e-004",
"453.8","0.9964","1.1931e-004",
"454.0","0.9925","1.1885e-004",
"454.2","0.9876","1.1826e-004",
"454.4","0.9860","1.1806e-004",
"454.6","0.9858","1.1805e-004",
"454.8","0.9821","1.1760e-004",
"455.0","0.9766","1.1694e-004",
"455.2","0.9734","1.1656e-004",
"455.4","0.9708","1.1625e-004",
"455.6","0.9660","1.1568e-004",
"455.8","0.9603","1.1499e-004",
"456.0","0.9533","1.1415e-004",
"456.2","0.9455","1.1322e-004",
"456.4","0.9396","1.1252e-004",
"456.6","0.9344","1.1189e-004",
"456.8","0.9264","1.1093e-004",
"457.0","0.9183","1.0996e-004",
"457.2","0.9121","1.0921e-004",
"457.4","0.9051","1.0838e-004",
"457.6","0.8979","1.0752e-004",
"457.8","0.8912","1.0672e-004",
"458.0","0.8848","1.0595e-004",
"458.2","0.8775","1.0508e-004",
"458.4","0.8707","1.0426e-004",
"458.6","0.8637","1.0342e-004",
"458.8","0.8556","1.0246e-004",
"459.0","0.8472","1.0145e-004",
"459.2","0.8387","1.0043e-004",
"459.4","0.8318","9.9602e-005",
"459.6","0.8267","9.8996e-005",
"459.8","0.8216","9.8385e-005",
"460.0","0.8158","9.7684e-005",
"460.2","0.8091","9.6884e-005",
"460.4","0.8034","9.6202e-005",
"460.6","0.7985","9.5614e-005",
"460.8","0.7945","9.5138e-005",
"461.0","0.7879","9.4346e-005",
"461.2","0.7793","9.3313e-005",
"461.4","0.7720","9.2440e-005",
"461.6","0.7658","9.1703e-005",
"461.8","0.7611","9.1136e-005",
"462.0","0.7567","9.0611e-005",
"462.2","0.7502","8.9828e-005",
"462.4","0.7438","8.9069e-005",
"462.6","0.7393","8.8524e-005",
"462.8","0.7362","8.8152e-005",
"463.0","0.7315","8.7595e-005",
"463.2","0.7270","8.7054e-005",
"463.4","0.7229","8.6565e-005",
"463.6","0.7181","8.5995e-005",
"463.8","0.7131","8.5385e-005",
"464.0","0.7096","8.4976e-005",
"464.2","0.7071","8.4675e-005",
"464.4","0.7047","8.4389e-005",
"464.6","0.7014","8.3987e-005",
"464.8","0.6963","8.3381e-005",
"465.0","0.6888","8.2481e-005",
"465.2","0.6837","8.1869e-005",
"465.4","0.6808","8.1524e-005",
"465.6","0.6780","8.1182e-005",
"465.8","0.6745","8.0770e-005",
"466.0","0.6705","8.0287e-005",
"466.2","0.6662","7.9774e-005",
"466.4","0.6613","7.9192e-005",
"466.6","0.6568","7.8648e-005",
"466.8","0.6544","7.8356e-005",
"467.0","0.6515","7.8017e-005",
"467.2","0.6478","7.7571e-005",
"467.4","0.6434","7.7048e-005",
"467.6","0.6389","7.6505e-005",
"467.8","0.6351","7.6048e-005",
"468.0","0.6308","7.5533e-005",
"468.2","0.6265","7.5020e-005",
"468.4","0.6227","7.4564e-005",
"468.6","0.6187","7.4086e-005",
"468.8","0.6134","7.3452e-005",
"469.0","0.6081","7.2816e-005",
"469.2","0.6040","7.2323e-005",
"469.4","0.6002","7.1874e-005",
"469.6","0.5964","7.1422e-005",
"469.8","0.5923","7.0920e-005",
"470.0","0.5872","7.0317e-005",
"470.2","0.5826","6.9760e-005",
"470.4","0.5789","6.9322e-005",
"470.6","0.5747","6.8817e-005",
"470.8","0.5693","6.8168e-005",
"471.0","0.5642","6.7556e-005",
"471.2","0.5598","6.7037e-005",
"471.4","0.5560","6.6579e-005",
"471.6","0.5523","6.6135e-005",
"471.8","0.5477","6.5583e-005",
"472.0","0.5421","6.4917e-005",
"472.2","0.5370","6.4305e-005",
"472.4","0.5326","6.3773e-005",
"472.6","0.5285","6.3287e-005",
"472.8","0.5246","6.2821e-005",
"473.0","0.5209","6.2375e-005",
"473.2","0.5173","6.1943e-005",
"473.4","0.5136","6.1498e-005",
"473.6","0.5098","6.1047e-005",
"473.8","0.5067","6.0672e-005",
"474.0","0.5033","6.0263e-005",
"474.2","0.4975","5.9571e-005",
"474.4","0.4909","5.8788e-005",
"474.6","0.4862","5.8220e-005",
"474.8","0.4827","5.7807e-005",
"475.0","0.4805","5.7532e-005",
"475.2","0.4784","5.7287e-005",
"475.4","0.4757","5.6962e-005",
"475.6","0.4722","5.6544e-005",
"475.8","0.4670","5.5924e-005",
"476.0","0.4628","5.5420e-005",
"476.2","0.4620","5.5317e-005",
"476.4","0.4615","5.5267e-005",
"476.6","0.4597","5.5053e-005",
"476.8","0.4571","5.4736e-005",
"477.0","0.4535","5.4309e-005",
"477.2","0.4494","5.3819e-005",
"477.4","0.4452","5.3314e-005",
"477.6","0.4425","5.2985e-005",
"477.8","0.4418","5.2899e-005",
"478.0","0.4413","5.2842e-005",
"478.2","0.4402","5.2715e-005",
"478.4","0.4382","5.2467e-005",
"478.6","0.4353","5.2120e-005",
"478.8","0.4332","5.1873e-005",
"479.0","0.4319","5.1718e-005",
"479.2","0.4295","5.1429e-005",
"479.4","0.4263","5.1051e-005",
"479.6","0.4246","5.0846e-005",
"479.8","0.4240","5.0770e-005",
"480.0","0.4225","5.0591e-005",
"480.2","0.4206","5.0370e-005",
"480.4","0.4195","5.0231e-005",
"480.6","0.4187","5.0142e-005",
"480.8","0.4179","5.0041e-005",
"481.0","0.4169","4.9921e-005",
"481.2","0.4151","4.9701e-005",
"481.4","0.4135","4.9516e-005",
"481.6","0.4141","4.9588e-005",
"481.8","0.4146","4.9651e-005",
"482.0","0.4120","4.9334e-005",
"482.2","0.4093","4.9014e-005",
"482.4","0.4095","4.9031e-005",
"482.6","0.4098","4.9071e-005",
"482.8","0.4086","4.8927e-005",
"483.0","0.4074","4.8787e-005",
"483.2","0.4072","4.8760e-005",
"483.4","0.4061","4.8633e-005",
"483.6","0.4034","4.8308e-005",
"483.8","0.4020","4.8136e-005",
"484.0","0.4030","4.8261e-005",
"484.2","0.4035","4.8317e-005",
"484.4","0.4022","4.8164e-005",
"484.6","0.4014","4.8067e-005",
"484.8","0.4016","4.8091e-005",
"485.0","0.4025","4.8195e-005",
"485.2","0.4035","4.8314e-005",
"485.4","0.4026","4.8211e-005",
"485.6","0.4002","4.7923e-005",
"485.8","0.3994","4.7827e-005",
"486.0","0.4001","4.7909e-005",
"486.2","0.4004","4.7952e-005",
"486.4","0.4004","4.7947e-005",
"486.6","0.4004","4.7949e-005",
"486.8","0.4002","4.7923e-005",
"487.0","0.3992","4.7797e-005",
"487.2","0.3977","4.7626e-005",
"487.4","0.3970","4.7542e-005",
"487.6","0.3968","4.7513e-005",
"487.8","0.3970","4.7537e-005",
"488.0","0.3974","4.7586e-005",
"488.2","0.3981","4.7676e-005",
"488.4","0.3985","4.7716e-005",
"488.6","0.3970","4.7539e-005",
"488.8","0.3958","4.7399e-005",
"489.0","0.3974","4.7585e-005",
"489.2","0.3990","4.7773e-005",
"489.4","0.3988","4.7756e-005",
"489.6","0.3984","4.7707e-005",
"489.8","0.3986","4.7728e-005",
"490.0","0.3986","4.7727e-005",
"490.2","0.3981","4.7666e-005",
"490.4","0.3977","4.7625e-005",
"490.6","0.3979","4.7643e-005",
"490.8","0.3985","4.7716e-005",
"491.0","0.3994","4.7822e-005",
"491.2","0.3998","4.7876e-005",
"491.4","0.3997","4.7865e-005",
"491.6","0.3995","4.7842e-005",
"491.8","0.3997","4.7858e-005",
"492.0","0.4012","4.8046e-005",
"492.2","0.4039","4.8361e-005",
"492.4","0.4050","4.8495e-005",
"492.6","0.4044","4.8424e-005",
"492.8","0.4033","4.8298e-005",
"493.0","0.4026","4.8211e-005",
"493.2","0.4035","4.8323e-005",
"493.4","0.4053","4.8535e-005",
"493.6","0.4058","4.8589e-005",
"493.8","0.4054","4.8543e-005",
"494.0","0.4053","4.8534e-005",
"494.2","0.4056","4.8570e-005",
"494.4","0.4064","4.8665e-005",
"494.6","0.4073","4.8773e-005",
"494.8","0.4076","4.8814e-005",
"495.0","0.4079","4.8846e-005",
"495.2","0.4087","4.8941e-005",
"495.4","0.4098","4.9068e-005",
"495.6","0.4109","4.9206e-005",
"495.8","0.4121","4.9351e-005",
"496.0","0.4134","4.9498e-005",
"496.2","0.4144","4.9625e-005",
"496.4","0.4152","4.9724e-005",
"496.6","0.4156","4.9767e-005",
"496.8","0.4154","4.9740e-005",
"497.0","0.4151","4.9710e-005",
"497.2","0.4151","4.9702e-005",
"497.4","0.4160","4.9814e-005",
"497.6","0.4183","5.0084e-005",
"497.8","0.4202","5.0321e-005",
"498.0","0.4214","5.0465e-005",
"498.2","0.4225","5.0589e-005",
"498.4","0.4235","5.0710e-005",
"498.6","0.4240","5.0768e-005",
"498.8","0.4241","5.0789e-005",
"499.0","0.4252","5.0919e-005",
"499.2","0.4270","5.1131e-005",
"499.4","0.4281","5.1265e-005",
"499.6","0.4284","5.1301e-005",
"499.8","0.4286","5.1328e-005",
"500.0","0.4291","5.1379e-005",
"500.2","0.4302","5.1512e-005",
"500.4","0.4317","5.1693e-005",
"500.6","0.4329","5.1836e-005",
"500.8","0.4340","5.1972e-005",
"501.0","0.4358","5.2182e-005",
"501.2","0.4375","5.2386e-005",
"501.4","0.4374","5.2379e-005",
"501.6","0.4374","5.2372e-005",
"501.8","0.4400","5.2693e-005",
"502.0","0.4428","5.3028e-005",
"502.2","0.4429","5.3038e-005",
"502.4","0.4421","5.2945e-005",
"502.6","0.4414","5.2857e-005",
"502.8","0.4419","5.2910e-005",
"503.0","0.4452","5.3312e-005",
"503.2","0.4481","5.3653e-005",
"503.4","0.4479","5.3638e-005",
"503.6","0.4474","5.3575e-005",
"503.8","0.4477","5.3608e-005",
"504.0","0.4490","5.3766e-005",
"504.2","0.4514","5.4057e-005",
"504.4","0.4532","5.4270e-005",
"504.6","0.4537","5.4324e-005",
"504.8","0.4542","5.4394e-005",
"505.0","0.4556","5.4553e-005",
"505.2","0.4575","5.4781e-005",
"505.4","0.4597","5.5045e-005",
"505.6","0.4604","5.5132e-005",
"505.8","0.4597","5.5043e-005",
"506.0","0.4595","5.5018e-005",
"506.2","0.4601","5.5093e-005",
"506.4","0.4607","5.5173e-005",
"506.6","0.4617","5.5284e-005",
"506.8","0.4638","5.5542e-005",
"507.0","0.4664","5.5855e-005",
"507.2","0.4683","5.6076e-005",
"507.4","0.4694","5.6205e-005",
"507.6","0.4703","5.6315e-005",
"507.8","0.4712","5.6420e-005",
"508.0","0.4722","5.6539e-005",
"508.2","0.4734","5.6684e-005",
"508.4","0.4751","5.6885e-005",
"508.6","0.4765","5.7059e-005",
"508.8","0.4760","5.7004e-005",
"509.0","0.4757","5.6959e-005",
"509.2","0.4785","5.7301e-005",
"509.4","0.4810","5.7597e-005",
"509.6","0.4795","5.7417e-005",
"509.8","0.4786","5.7316e-005",
"510.0","0.4820","5.7715e-005",
"510.2","0.4851","5.8091e-005",
"510.4","0.4853","5.8113e-005",
"510.6","0.4851","5.8091e-005",
"510.8","0.4857","5.8163e-005",
"511.0","0.4870","5.8317e-005",
"511.2","0.4893","5.8592e-005",
"511.4","0.4907","5.8760e-005",
"511.6","0.4904","5.8725e-005",
"511.8","0.4906","5.8746e-005",
"512.0","0.4919","5.8901e-005",
"512.2","0.4940","5.9155e-005",
"512.4","0.4963","5.9435e-005",
"512.6","0.4975","5.9574e-005",
"512.8","0.4975","5.9573e-005",
"513.0","0.4981","5.9648e-005",
"513.2","0.4996","5.9821e-005",
"513.4","0.5010","5.9992e-005",
"513.6","0.5020","6.0115e-005",
"513.8","0.5027","6.0191e-005",
"514.0","0.5030","6.0227e-005",
"514.2","0.5038","6.0333e-005",
"514.4","0.5051","6.0487e-005",
"514.6","0.5064","6.0644e-005",
"514.8","0.5077","6.0800e-005",
"515.0","0.5090","6.0952e-005",
"515.2","0.5101","6.1079e-005",
"515.4","0.5112","6.1209e-005",
"515.6","0.5120","6.1305e-005",
"515.8","0.5117","6.1279e-005",
"516.0","0.5118","6.1285e-005",
"516.2","0.5139","6.1537e-005",
"516.4","0.5165","6.1847e-005",
"516.6","0.5185","6.2087e-005",
"516.8","0.5200","6.2269e-005",
"517.0","0.5204","6.2321e-005",
"517.2","0.5207","6.2351e-005",
"517.4","0.5215","6.2450e-005",
"517.6","0.5222","6.2534e-005",
"517.8","0.5226","6.2577e-005",
"518.0","0.5232","6.2648e-005",
"518.2","0.5242","6.2775e-005",
"518.4","0.5254","6.2911e-005",
"518.6","0.5262","6.3009e-005",
"518.8","0.5268","6.3082e-005",
"519.0","0.5273","6.3138e-005",
"519.2","0.5277","6.3190e-005",
"519.4","0.5282","6.3250e-005",
"519.6","0.5286","6.3303e-005",
"519.8","0.5292","6.3368e-005",
"520.0","0.5311","6.3594e-005",
"520.2","0.5340","6.3940e-005",
"520.4","0.5355","6.4119e-005",
"520.6","0.5357","6.4151e-005",
"520.8","0.5364","6.4234e-005",
"521.0","0.5376","6.4371e-005",
"521.2","0.5382","6.4451e-005",
"521.4","0.5387","6.4505e-005",
"521.6","0.5396","6.4615e-005",
"521.8","0.5409","6.4765e-005",
"522.0","0.5419","6.4892e-005",
"522.2","0.5427","6.4990e-005",
"522.4","0.5429","6.5007e-005",
"522.6","0.5432","6.5045e-005",
"522.8","0.5446","6.5217e-005",
"523.0","0.5463","6.5421e-005",
"523.2","0.5467","6.5465e-005",
"523.4","0.5468","6.5475e-005",
"523.6","0.5471","6.5513e-005",
"523.8","0.5480","6.5620e-005",
"524.0","0.5498","6.5837e-005",
"524.2","0.5516","6.6048e-005",
"524.4","0.5524","6.6144e-005",
"524.6","0.5528","6.6193e-005",
"524.8","0.5532","6.6241e-005",
"525.0","0.5537","6.6307e-005",
"525.2","0.5549","6.6447e-005",
"525.4","0.5560","6.6578e-005",
"525.6","0.5566","6.6649e-005",
"525.8","0.5573","6.6736e-005",
"526.0","0.5580","6.6818e-005",
"526.2","0.5582","6.6847e-005",
"526.4","0.5580","6.6815e-005",
"526.6","0.5581","6.6825e-005",
