"WL(nm)","Spectrum","Spectrum(W/nm)",
"399.6","0.0009","2.4153e-007",
"399.8","0.0013","3.6202e-007",
"400.0","0.0025","6.7347e-007",
"400.2","0.0028","7.4193e-007",
"400.4","0.0016","4.1730e-007",
"400.6","0.0006","1.5338e-007",
"400.8","0.0003","8.2800e-008",
"401.0","0.0002","4.4882e-008",
"401.2","0.0000","9.9177e-009",
"401.4","0.0000","0.0000e+000",
"401.6","0.0000","0.0000e+000",
"401.8","0.0003","7.0301e-008",
"402.0","0.0008","2.2789e-007",
"402.2","0.0017","4.5129e-007",
"402.4","0.0023","6.1196e-007",
"402.6","0.0014","3.7985e-007",
"402.8","0.0002","4.3195e-008",
"403.0","0.0005","1.4406e-007",
"403.2","0.0016","4.2032e-007",
"403.4","0.0021","5.6577e-007",
"403.6","0.0021","5.6775e-007",
"403.8","0.0010","2.6763e-007",
"404.0","0.0000","2.2862e-009",
"404.2","0.0006","1.5721e-007",
"404.4","0.0011","3.0589e-007",
"404.6","0.0006","1.4927e-007",
"404.8","0.0000","0.0000e+000",
"405.0","0.0000","0.0000e+000",
"405.2","0.0002","5.1810e-008",
"405.4","0.0006","1.5136e-007",
"405.6","0.0006","1.6641e-007",
"405.8","0.0002","5.2020e-008",
"406.0","0.0001","3.1625e-008",
"406.2","0.0006","1.6480e-007",
"406.4","0.0011","3.0397e-007",
"406.6","0.0014","3.7895e-007",
"406.8","0.0011","2.8887e-007",
"407.0","0.0003","7.7900e-008",
"407.2","0.0000","0.0000e+000",
"407.4","0.0000","0.0000e+000",
"407.6","0.0001","2.6724e-008",
"407.8","0.0004","1.0319e-007",
"408.0","0.0011","2.9182e-007",
"408.2","0.0017","4.5470e-007",
"408.4","0.0011","2.9676e-007",
"408.6","0.0001","2.9834e-008",
"408.8","0.0000","0.0000e+000",
"409.0","0.0000","0.0000e+000",
"409.2","0.0000","0.0000e+000",
"409.4","0.0000","1.0465e-009",
"409.6","0.0003","8.8428e-008",
"409.8","0.0005","1.4206e-007",
"410.0","0.0002","4.7425e-008",
"410.2","0.0001","2.7562e-008",
"410.4","0.0009","2.4639e-007",
"410.6","0.0013","3.5446e-007",
"410.8","0.0006","1.6688e-007",
"411.0","0.0005","1.4079e-007",
"411.2","0.0017","4.4428e-007",
"411.4","0.0021","5.6822e-007",
"411.6","0.0014","3.7004e-007",
"411.8","0.0009","2.4792e-007",
"412.0","0.0011","2.9669e-007",
"412.2","0.0015","3.9419e-007",
"412.4","0.0018","4.8039e-007",
"412.6","0.0016","4.2582e-007",
"412.8","0.0010","2.7212e-007",
"413.0","0.0008","2.2595e-007",
"413.2","0.0010","2.5644e-007",
"413.4","0.0008","2.2306e-007",
"413.6","0.0006","1.4799e-007",
"413.8","0.0003","8.6822e-008",
"414.0","0.0002","4.7437e-008",
"414.2","0.0001","3.9615e-008",
"414.4","0.0002","6.1712e-008",
"414.6","0.0005","1.3920e-007",
"414.8","0.0007","1.9371e-007",
"415.0","0.0003","8.2620e-008",
"415.2","0.0000","7.0355e-009",
"415.4","0.0007","1.8444e-007",
"415.6","0.0011","3.0520e-007",
"415.8","0.0005","1.3113e-007",
"416.0","0.0001","2.0744e-008",
"416.2","0.0007","1.8364e-007",
"416.4","0.0010","2.6480e-007",
"416.6","0.0004","1.1207e-007",
"416.8","0.0004","1.1044e-007",
"417.0","0.0014","3.7899e-007",
"417.2","0.0019","5.1545e-007",
"417.4","0.0015","4.1086e-007",
"417.6","0.0010","2.8025e-007",
"417.8","0.0007","1.9073e-007",
"418.0","0.0006","1.7447e-007",
"418.2","0.0008","2.2229e-007",
"418.4","0.0010","2.7450e-007",
"418.6","0.0011","2.9178e-007",
"418.8","0.0007","1.9042e-007",
"419.0","0.0001","3.5275e-008",
"419.2","0.0000","0.0000e+000",
"419.4","0.0000","0.0000e+000",
"419.6","0.0000","0.0000e+000",
"419.8","0.0000","0.0000e+000",
"420.0","0.0004","1.0740e-007",
"420.2","0.0008","2.0943e-007",
"420.4","0.0005","1.2118e-007",
"420.6","0.0001","1.9599e-008",
"420.8","0.0004","1.0887e-007",
"421.0","0.0007","1.8376e-007",
"421.2","0.0003","8.4985e-008",
"421.4","0.0000","3.9955e-009",
"421.6","0.0002","6.0827e-008",
"421.8","0.0004","1.0147e-007",
"422.0","0.0002","4.9699e-008",
"422.2","0.0003","7.3349e-008",
"422.4","0.0009","2.3869e-007",
"422.6","0.0014","3.7052e-007",
"422.8","0.0015","3.9778e-007",
"423.0","0.0012","3.2456e-007",
"423.2","0.0007","1.7522e-007",
"423.4","0.0004","1.0106e-007",
"423.6","0.0004","1.1706e-007",
"423.8","0.0003","8.4735e-008",
"424.0","0.0001","1.5581e-008",
"424.2","0.0002","4.8383e-008",
"424.4","0.0005","1.3756e-007",
"424.6","0.0004","1.0364e-007",
"424.8","0.0001","1.4782e-008",
"425.0","0.0002","4.5550e-008",
"425.2","0.0006","1.6446e-007",
"425.4","0.0013","3.6175e-007",
"425.6","0.0018","4.9602e-007",
"425.8","0.0010","2.7926e-007",
"426.0","0.0000","1.0113e-008",
"426.2","0.0004","9.7091e-008",
"426.4","0.0009","2.4089e-007",
"426.6","0.0007","1.7905e-007",
"426.8","0.0003","7.9432e-008",
"427.0","0.0001","1.9241e-008",
"427.2","0.0000","7.3381e-009",
"427.4","0.0003","7.7268e-008",
"427.6","0.0005","1.3649e-007",
"427.8","0.0005","1.3102e-007",
"428.0","0.0006","1.5985e-007",
"428.2","0.0010","2.6033e-007",
"428.4","0.0012","3.3562e-007",
"428.6","0.0013","3.4734e-007",
"428.8","0.0011","3.0560e-007",
"429.0","0.0009","2.3558e-007",
"429.2","0.0010","2.6949e-007",
"429.4","0.0014","3.8454e-007",
"429.6","0.0012","3.3297e-007",
"429.8","0.0005","1.4580e-007",
"430.0","0.0003","7.8540e-008",
"430.2","0.0004","1.1606e-007",
"430.4","0.0005","1.2442e-007",
"430.6","0.0004","1.0348e-007",
"430.8","0.0003","7.0105e-008",
"431.0","0.0002","4.8669e-008",
"431.2","0.0003","8.9459e-008",
"431.4","0.0006","1.5164e-007",
"431.6","0.0007","1.9072e-007",
"431.8","0.0007","1.9035e-007",
"432.0","0.0004","9.6784e-008",
"432.2","0.0000","0.0000e+000",
"432.4","0.0000","0.0000e+000",
"432.6","0.0001","1.3853e-008",
"432.8","0.0000","0.0000e+000",
"433.0","0.0000","1.1614e-008",
"433.2","0.0004","1.0401e-007",
"433.4","0.0006","1.6135e-007",
"433.6","0.0004","1.1780e-007",
"433.8","0.0004","1.0370e-007",
"434.0","0.0006","1.7436e-007",
"434.2","0.0009","2.3041e-007",
"434.4","0.0009","2.4160e-007",
"434.6","0.0011","2.8725e-007",
"434.8","0.0013","3.5968e-007",
"435.0","0.0011","2.8373e-007",
"435.2","0.0003","7.8320e-008",
"435.4","0.0000","1.2376e-008",
"435.6","0.0003","9.2699e-008",
"435.8","0.0005","1.4606e-007",
"436.0","0.0006","1.5730e-007",
"436.2","0.0006","1.7149e-007",
"436.4","0.0007","1.7558e-007",
"436.6","0.0004","1.1705e-007",
"436.8","0.0002","5.0639e-008",
"437.0","0.0003","7.7285e-008",
"437.2","0.0006","1.6955e-007",
"437.4","0.0013","3.3946e-007",
"437.6","0.0017","4.5240e-007",
"437.8","0.0010","2.6816e-007",
"438.0","0.0001","2.8824e-008",
"438.2","0.0000","0.0000e+000",
"438.4","0.0000","6.1573e-009",
"438.6","0.0005","1.2639e-007",
"438.8","0.0008","2.2720e-007",
"439.0","0.0008","2.0758e-007",
"439.2","0.0007","1.9443e-007",
"439.4","0.0010","2.5708e-007",
"439.6","0.0009","2.5212e-007",
"439.8","0.0004","1.1916e-007",
"440.0","0.0004","9.6457e-008",
"440.2","0.0010","2.6222e-007",
"440.4","0.0012","3.2458e-007",
"440.6","0.0008","2.1324e-007",
"440.8","0.0006","1.6628e-007",
"441.0","0.0008","2.2310e-007",
"441.2","0.0009","2.3652e-007",
"441.4","0.0008","2.0262e-007",
"441.6","0.0009","2.2908e-007",
"441.8","0.0011","2.9853e-007",
"442.0","0.0012","3.1829e-007",
"442.2","0.0010","2.8062e-007",
"442.4","0.0006","1.6321e-007",
"442.6","0.0002","5.3058e-008",
"442.8","0.0006","1.6417e-007",
"443.0","0.0012","3.2461e-007",
"443.2","0.0008","2.1250e-007",
"443.4","0.0001","1.6740e-008",
"443.6","0.0000","0.0000e+000",
"443.8","0.0001","2.4506e-008",
"444.0","0.0005","1.2760e-007",
"444.2","0.0009","2.2865e-007",
"444.4","0.0009","2.4845e-007",
"444.6","0.0010","2.5610e-007",
"444.8","0.0011","2.9985e-007",
"445.0","0.0011","3.0303e-007",
"445.2","0.0008","2.1149e-007",
"445.4","0.0006","1.6990e-007",
"445.6","0.0010","2.5997e-007",
"445.8","0.0012","3.2723e-007",
"446.0","0.0011","3.0244e-007",
"446.2","0.0008","2.0370e-007",
"446.4","0.0002","5.9347e-008",
"446.6","0.0002","6.6543e-008",
"446.8","0.0009","2.5424e-007",
"447.0","0.0015","3.9272e-007",
"447.2","0.0016","4.2156e-007",
"447.4","0.0014","3.6795e-007",
"447.6","0.0010","2.7538e-007",
"447.8","0.0010","2.7405e-007",
"448.0","0.0013","3.3878e-007",
"448.2","0.0013","3.4775e-007",
"448.4","0.0011","3.0721e-007",
"448.6","0.0009","2.4599e-007",
"448.8","0.0007","1.9867e-007",
"449.0","0.0009","2.3327e-007",
"449.2","0.0011","3.0301e-007",
"449.4","0.0013","3.4336e-007",
"449.6","0.0013","3.5891e-007",
"449.8","0.0012","3.3570e-007",
"450.0","0.0012","3.0974e-007",
"450.2","0.0012","3.2029e-007",
"450.4","0.0013","3.5719e-007",
"450.6","0.0016","4.3064e-007",
"450.8","0.0019","5.0038e-007",
"451.0","0.0020","5.3338e-007",
"451.2","0.0020","5.3563e-007",
"451.4","0.0019","5.0375e-007",
"451.6","0.0016","4.2240e-007",
"451.8","0.0011","2.8598e-007",
"452.0","0.0009","2.3480e-007",
"452.2","0.0012","3.3023e-007",
"452.4","0.0016","4.2594e-007",
"452.6","0.0017","4.6764e-007",
"452.8","0.0019","4.9743e-007",
"453.0","0.0019","5.1303e-007",
"453.2","0.0017","4.6490e-007",
"453.4","0.0014","3.7372e-007",
"453.6","0.0013","3.6152e-007",
"453.8","0.0016","4.2096e-007",
"454.0","0.0016","4.4207e-007",
"454.2","0.0016","4.3877e-007",
"454.4","0.0019","5.0669e-007",
"454.6","0.0022","5.9520e-007",
"454.8","0.0021","5.5733e-007",
"455.0","0.0018","4.8258e-007",
"455.2","0.0021","5.6469e-007",
"455.4","0.0026","6.9516e-007",
"455.6","0.0026","6.9994e-007",
"455.8","0.0025","6.6363e-007",
"456.0","0.0025","6.8154e-007",
"456.2","0.0027","7.1287e-007",
"456.4","0.0027","7.2912e-007",
"456.6","0.0028","7.4381e-007",
"456.8","0.0029","7.6877e-007",
"457.0","0.0028","7.6186e-007",
"457.2","0.0025","6.7652e-007",
"457.4","0.0024","6.3951e-007",
"457.6","0.0028","7.4136e-007",
"457.8","0.0030","8.1802e-007",
"458.0","0.0029","7.8673e-007",
"458.2","0.0027","7.3332e-007",
"458.4","0.0026","6.9752e-007",
"458.6","0.0028","7.4883e-007",
"458.8","0.0033","8.9556e-007",
"459.0","0.0036","9.5717e-007",
"459.2","0.0034","9.0203e-007",
"459.4","0.0033","8.9312e-007",
"459.6","0.0035","9.5099e-007",
"459.8","0.0037","9.8516e-007",
"460.0","0.0037","9.8841e-007",
"460.2","0.0037","9.9868e-007",
"460.4","0.0038","1.0131e-006",
"460.6","0.0037","9.9516e-007",
"460.8","0.0036","9.7216e-007",
"461.0","0.0037","1.0054e-006",
"461.2","0.0040","1.0739e-006",
"461.4","0.0042","1.1397e-006",
"461.6","0.0045","1.2039e-006",
"461.8","0.0048","1.2816e-006",
"462.0","0.0050","1.3383e-006",
"462.2","0.0049","1.3102e-006",
"462.4","0.0047","1.2630e-006",
"462.6","0.0047","1.2641e-006",
"462.8","0.0048","1.2865e-006",
"463.0","0.0049","1.3142e-006",
"463.2","0.0051","1.3618e-006",
"463.4","0.0054","1.4423e-006",
"463.6","0.0056","1.5145e-006",
"463.8","0.0058","1.5520e-006",
"464.0","0.0058","1.5679e-006",
"464.2","0.0058","1.5618e-006",
"464.4","0.0060","1.6148e-006",
"464.6","0.0065","1.7572e-006",
"464.8","0.0067","1.8134e-006",
"465.0","0.0064","1.7306e-006",
"465.2","0.0063","1.6968e-006",
"465.4","0.0066","1.7638e-006",
"465.6","0.0070","1.8822e-006",
"465.8","0.0075","2.0161e-006",
"466.0","0.0077","2.0663e-006",
"466.2","0.0076","2.0432e-006",
"466.4","0.0076","2.0522e-006",
"466.6","0.0079","2.1166e-006",
"466.8","0.0084","2.2579e-006",
"467.0","0.0090","2.4174e-006",
"467.2","0.0092","2.4794e-006",
"467.4","0.0092","2.4706e-006",
"467.6","0.0091","2.4410e-006",
"467.8","0.0090","2.4276e-006",
"468.0","0.0093","2.4852e-006",
"468.2","0.0096","2.5780e-006",
"468.4","0.0099","2.6682e-006",
"468.6","0.0102","2.7440e-006",
"468.8","0.0103","2.7725e-006",
"469.0","0.0104","2.7940e-006",
"469.2","0.0106","2.8442e-006",
"469.4","0.0108","2.9116e-006",
"469.6","0.0111","2.9939e-006",
"469.8","0.0116","3.1058e-006",
"470.0","0.0122","3.2650e-006",
"470.2","0.0126","3.3914e-006",
"470.4","0.0128","3.4320e-006",
"470.6","0.0129","3.4708e-006",
"470.8","0.0132","3.5437e-006",
"471.0","0.0133","3.5678e-006",
"471.2","0.0131","3.5274e-006",
"471.4","0.0134","3.5933e-006",
"471.6","0.0141","3.8000e-006",
"471.8","0.0147","3.9361e-006",
"472.0","0.0148","3.9698e-006",
"472.2","0.0152","4.0816e-006",
"472.4","0.0159","4.2702e-006",
"472.6","0.0163","4.3673e-006",
"472.8","0.0163","4.3852e-006",
"473.0","0.0166","4.4639e-006",
"473.2","0.0171","4.5971e-006",
"473.4","0.0176","4.7188e-006",
"473.6","0.0180","4.8296e-006",
"473.8","0.0184","4.9491e-006",
"474.0","0.0188","5.0614e-006",
"474.2","0.0191","5.1234e-006",
"474.4","0.0193","5.1866e-006",
"474.6","0.0199","5.3494e-006",
"474.8","0.0206","5.5323e-006",
"475.0","0.0209","5.6206e-006",
"475.2","0.0212","5.7025e-006",
"475.4","0.0219","5.8861e-006",
"475.6","0.0226","6.0666e-006",
"475.8","0.0229","6.1446e-006",
"476.0","0.0232","6.2299e-006",
"476.2","0.0238","6.3966e-006",
"476.4","0.0246","6.6022e-006",
"476.6","0.0254","6.8339e-006",
"476.8","0.0261","7.0081e-006",
"477.0","0.0263","7.0679e-006",
"477.2","0.0266","7.1427e-006",
"477.4","0.0272","7.2962e-006",
"477.6","0.0280","7.5234e-006",
"477.8","0.0291","7.8136e-006",
"478.0","0.0299","8.0224e-006",
"478.2","0.0302","8.1151e-006",
"478.4","0.0307","8.2527e-006",
"478.6","0.0315","8.4612e-006",
"478.8","0.0321","8.6287e-006",
"479.0","0.0326","8.7644e-006",
"479.2","0.0335","8.9957e-006",
"479.4","0.0346","9.2947e-006",
"479.6","0.0354","9.5158e-006",
"479.8","0.0360","9.6778e-006",
"480.0","0.0367","9.8617e-006",
"480.2","0.0375","1.0082e-005",
"480.4","0.0385","1.0356e-005",
"480.6","0.0396","1.0648e-005",
"480.8","0.0405","1.0890e-005",
"481.0","0.0413","1.1108e-005",
"481.2","0.0421","1.1320e-005",
"481.4","0.0430","1.1540e-005",
"481.6","0.0439","1.1790e-005",
"481.8","0.0448","1.2045e-005",
"482.0","0.0456","1.2245e-005",
"482.2","0.0465","1.2497e-005",
"482.4","0.0481","1.2934e-005",
"482.6","0.0497","1.3341e-005",
"482.8","0.0504","1.3542e-005",
"483.0","0.0512","1.3752e-005",
"483.2","0.0525","1.4103e-005",
"483.4","0.0537","1.4419e-005",
"483.6","0.0544","1.4621e-005",
"483.8","0.0553","1.4866e-005",
"484.0","0.0566","1.5217e-005",
"484.2","0.0578","1.5539e-005",
"484.4","0.0588","1.5786e-005",
"484.6","0.0599","1.6087e-005",
"484.8","0.0614","1.6483e-005",
"485.0","0.0631","1.6964e-005",
"485.2","0.0651","1.7486e-005",
"485.4","0.0666","1.7890e-005",
"485.6","0.0677","1.8178e-005",
"485.8","0.0690","1.8526e-005",
"486.0","0.0705","1.8932e-005",
"486.2","0.0718","1.9287e-005",
"486.4","0.0731","1.9627e-005",
"486.6","0.0748","2.0086e-005",
"486.8","0.0766","2.0586e-005",
"487.0","0.0779","2.0932e-005",
"487.2","0.0789","2.1209e-005",
"487.4","0.0804","2.1602e-005",
"487.6","0.0821","2.2052e-005",
"487.8","0.0836","2.2469e-005",
"488.0","0.0854","2.2931e-005",
"488.2","0.0879","2.3608e-005",
"488.4","0.0904","2.4276e-005",
"488.6","0.0917","2.4638e-005",
"488.8","0.0930","2.4978e-005",
"489.0","0.0951","2.5557e-005",
"489.2","0.0973","2.6131e-005",
"489.4","0.0988","2.6532e-005",
"489.6","0.1005","2.7012e-005",
"489.8","0.1033","2.7751e-005",
"490.0","0.1058","2.8436e-005",
"490.2","0.1076","2.8897e-005",
"490.4","0.1094","2.9390e-005",
"490.6","0.1118","3.0024e-005",
"490.8","0.1142","3.0682e-005",
"491.0","0.1166","3.1316e-005",
"491.2","0.1186","3.1866e-005",
"491.4","0.1204","3.2355e-005",
"491.6","0.1230","3.3053e-005",
"491.8","0.1264","3.3968e-005",
"492.0","0.1292","3.4718e-005",
"492.2","0.1313","3.5263e-005",
"492.4","0.1333","3.5815e-005",
"492.6","0.1356","3.6425e-005",
"492.8","0.1383","3.7147e-005",
"493.0","0.1412","3.7936e-005",
"493.2","0.1437","3.8616e-005",
"493.4","0.1461","3.9259e-005",
"493.6","0.1491","4.0061e-005",
"493.8","0.1524","4.0955e-005",
"494.0","0.1556","4.1806e-005",
"494.2","0.1587","4.2643e-005",
"494.4","0.1620","4.3510e-005",
"494.6","0.1651","4.4362e-005",
"494.8","0.1678","4.5084e-005",
"495.0","0.1706","4.5832e-005",
"495.2","0.1744","4.6851e-005",
"495.4","0.1783","4.7902e-005",
"495.6","0.1814","4.8726e-005",
"495.8","0.1845","4.9572e-005",
"496.0","0.1885","5.0630e-005",
"496.2","0.1924","5.1680e-005",
"496.4","0.1958","5.2593e-005",
"496.6","0.1992","5.3504e-005",
"496.8","0.2029","5.4497e-005",
"497.0","0.2068","5.5567e-005",
"497.2","0.2111","5.6701e-005",
"497.4","0.2151","5.7795e-005",
"497.6","0.2189","5.8799e-005",
"497.8","0.2229","5.9872e-005",
"498.0","0.2273","6.1074e-005",
"498.2","0.2317","6.2253e-005",
"498.4","0.2360","6.3391e-005",
"498.6","0.2405","6.4610e-005",
"498.8","0.2453","6.5906e-005",
"499.0","0.2499","6.7130e-005",
"499.2","0.2540","6.8245e-005",
"499.4","0.2577","6.9245e-005",
"499.6","0.2615","7.0243e-005",
"499.8","0.2668","7.1664e-005",
"500.0","0.2730","7.3352e-005",
"500.2","0.2783","7.4779e-005",
"500.4","0.2831","7.6053e-005",
"500.6","0.2885","7.7501e-005",
"500.8","0.2941","7.9023e-005",
"501.0","0.2992","8.0384e-005",
"501.2","0.3043","8.1739e-005",
"501.4","0.3100","8.3287e-005",
"501.6","0.3160","8.4892e-005",
"501.8","0.3215","8.6361e-005",
"502.0","0.3269","8.7816e-005",
"502.2","0.3327","8.9388e-005",
"502.4","0.3387","9.0989e-005",
"502.6","0.3446","9.2577e-005",
"502.8","0.3508","9.4231e-005",
"503.0","0.3574","9.6019e-005",
"503.2","0.3640","9.7801e-005",
"503.4","0.3702","9.9468e-005",
"503.6","0.3764","1.0112e-004",
"503.8","0.3827","1.0280e-004",
"504.0","0.3895","1.0465e-004",
"504.2","0.3971","1.0668e-004",
"504.4","0.4046","1.0869e-004",
"504.6","0.4116","1.1059e-004",
"504.8","0.4188","1.1251e-004",
"505.0","0.4263","1.1452e-004",
"505.2","0.4337","1.1651e-004",
"505.4","0.4410","1.1848e-004",
"505.6","0.4481","1.2038e-004",
"505.8","0.4550","1.2224e-004",
"506.0","0.4620","1.2411e-004",
"506.2","0.4693","1.2609e-004",
"506.4","0.4779","1.2839e-004",
"506.6","0.4872","1.3089e-004",
"506.8","0.4953","1.3306e-004",
"507.0","0.5023","1.3495e-004",
"507.2","0.5102","1.3707e-004",
"507.4","0.5185","1.3930e-004",
"507.6","0.5266","1.4147e-004",
"507.8","0.5346","1.4361e-004",
"508.0","0.5427","1.4580e-004",
"508.2","0.5513","1.4810e-004",
"508.4","0.5608","1.5067e-004",
"508.6","0.5703","1.5322e-004",
"508.8","0.5776","1.5517e-004",
"509.0","0.5847","1.5708e-004",
"509.2","0.5946","1.5975e-004",
"509.4","0.6047","1.6245e-004",
"509.6","0.6126","1.6457e-004",
"509.8","0.6205","1.6669e-004",
"510.0","0.6294","1.6909e-004",
"510.2","0.6387","1.7159e-004",
"510.4","0.6481","1.7412e-004",
"510.6","0.6574","1.7660e-004",
"510.8","0.6662","1.7899e-004",
"511.0","0.6748","1.8129e-004",
"511.2","0.6834","1.8359e-004",
"511.4","0.6922","1.8596e-004",
"511.6","0.7013","1.8840e-004",
"511.8","0.7105","1.9089e-004",
"512.0","0.7197","1.9336e-004",
"512.2","0.7289","1.9583e-004",
"512.4","0.7378","1.9820e-004",
"512.6","0.7467","2.0062e-004",
"512.8","0.7559","2.0308e-004",
"513.0","0.7647","2.0543e-004",
"513.2","0.7732","2.0771e-004",
"513.4","0.7822","2.1014e-004",
"513.6","0.7914","2.1260e-004",
"513.8","0.8000","2.1492e-004",
"514.0","0.8079","2.1704e-004",
"514.2","0.8158","2.1916e-004",
"514.4","0.8239","2.2134e-004",
"514.6","0.8329","2.2377e-004",
"514.8","0.8421","2.2622e-004",
"515.0","0.8497","2.2828e-004",
"515.2","0.8565","2.3009e-004",
"515.4","0.8636","2.3200e-004",
"515.6","0.8709","2.3396e-004",
"515.8","0.8785","2.3601e-004",
"516.0","0.8860","2.3804e-004",
"516.2","0.8930","2.3991e-004",
"516.4","0.8998","2.4173e-004",
"516.6","0.9066","2.4356e-004",
"516.8","0.9139","2.4552e-004",
"517.0","0.9220","2.4769e-004",
"517.2","0.9286","2.4948e-004",
"517.4","0.9320","2.5039e-004",
"517.6","0.9359","2.5143e-004",
"517.8","0.9429","2.5330e-004",
"518.0","0.9495","2.5507e-004",
"518.2","0.9540","2.5630e-004",
"518.4","0.9582","2.5742e-004",
"518.6","0.9622","2.5849e-004",
"518.8","0.9659","2.5950e-004",
"519.0","0.9698","2.6053e-004",
"519.2","0.9743","2.6175e-004",
"519.4","0.9794","2.6312e-004",
"519.6","0.9830","2.6408e-004",
"519.8","0.9848","2.6456e-004",
"520.0","0.9873","2.6525e-004",
"520.2","0.9908","2.6618e-004",
"520.4","0.9930","2.6678e-004",
"520.6","0.9942","2.6709e-004",
"520.8","0.9950","2.6732e-004",
"521.0","0.9961","2.6761e-004",
"521.2","0.9978","2.6807e-004",
"521.4","0.9996","2.6854e-004",
"521.6","0.9999","2.6862e-004",
"521.8","0.9995","2.6852e-004",
"522.0","0.9992","2.6844e-004",
"522.2","0.9991","2.6840e-004",
"522.4","0.9993","2.6846e-004",
"522.6","0.9992","2.6845e-004",
"522.8","0.9967","2.6778e-004",
"523.0","0.9940","2.6704e-004",
"523.2","0.9928","2.6673e-004",
"523.4","0.9920","2.6652e-004",
"523.6","0.9906","2.6614e-004",
"523.8","0.9888","2.6565e-004",
"524.0","0.9857","2.6482e-004",
"524.2","0.9825","2.6395e-004",
"524.4","0.9797","2.6320e-004",
"524.6","0.9765","2.6233e-004",
"524.8","0.9726","2.6129e-004",
"525.0","0.9679","2.6003e-004",
"525.2","0.9627","2.5863e-004",
"525.4","0.9581","2.5741e-004",
"525.6","0.9546","2.5646e-004",
"525.8","0.9510","2.5548e-004",
"526.0","0.9460","2.5415e-004",
"526.2","0.9404","2.5264e-004",
"526.4","0.9343","2.5100e-004",
"526.6","0.9285","2.4945e-004",
