"WL(nm)","Spectrum","Spectrum(W/nm)",
"525.6","0.0002","1.3812e-007",
"525.8","0.0002","1.2685e-007",
"526.0","0.0001","7.4968e-008",
"526.2","0.0001","5.1315e-008",
"526.4","0.0001","7.2852e-008",
"526.6","0.0001","6.4126e-008",
"526.8","0.0000","1.7725e-008",
"527.0","0.0000","1.4752e-008",
"527.2","0.0001","5.5324e-008",
"527.4","0.0001","5.0593e-008",
"527.6","0.0000","1.0014e-008",
"527.8","0.0001","3.2549e-008",
"528.0","0.0002","9.7836e-008",
"528.2","0.0002","1.0230e-007",
"528.4","0.0001","6.7033e-008",
"528.6","0.0001","7.4039e-008",
"528.8","0.0002","1.0417e-007",
"529.0","0.0002","1.0772e-007",
"529.2","0.0002","9.1305e-008",
"529.4","0.0001","6.5445e-008",
"529.6","0.0001","3.8160e-008",
"529.8","0.0000","1.8148e-008",
"530.0","0.0000","1.1327e-008",
"530.2","0.0001","3.1551e-008",
"530.4","0.0001","6.2467e-008",
"530.6","0.0002","9.5334e-008",
"530.8","0.0002","1.0833e-007",
"531.0","0.0001","5.0159e-008",
"531.2","0.0000","2.3932e-008",
"531.4","0.0002","1.3927e-007",
"531.6","0.0004","2.2531e-007",
"531.8","0.0003","1.5508e-007",
"532.0","0.0001","7.5742e-008",
"532.2","0.0001","6.6616e-008",
"532.4","0.0001","6.4582e-008",
"532.6","0.0001","4.7756e-008",
"532.8","0.0001","4.2482e-008",
"533.0","0.0001","5.7279e-008",
"533.2","0.0001","7.0939e-008",
"533.4","0.0001","7.4625e-008",
"533.6","0.0001","7.1749e-008",
"533.8","0.0001","6.2977e-008",
"534.0","0.0001","4.9802e-008",
"534.2","0.0001","3.6914e-008",
"534.4","0.0001","3.9262e-008",
"534.6","0.0001","5.7667e-008",
"534.8","0.0001","8.0128e-008",
"535.0","0.0002","1.0062e-007",
"535.2","0.0002","1.1057e-007",
"535.4","0.0002","1.1222e-007",
"535.6","0.0002","1.1942e-007",
"535.8","0.0002","1.2459e-007",
"536.0","0.0002","1.0276e-007",
"536.2","0.0001","6.8962e-008",
"536.4","0.0001","5.6245e-008",
"536.6","0.0001","5.5839e-008",
"536.8","0.0001","5.3289e-008",
"537.0","0.0001","4.6193e-008",
"537.2","0.0000","2.2195e-008",
"537.4","0.0000","5.8968e-009",
"537.6","0.0001","4.3761e-008",
"537.8","0.0001","8.2770e-008",
"538.0","0.0001","4.9310e-008",
"538.2","0.0000","1.7410e-008",
"538.4","0.0001","6.5186e-008",
"538.6","0.0002","1.1071e-007",
"538.8","0.0002","9.0681e-008",
"539.0","0.0001","6.7029e-008",
"539.2","0.0001","7.6957e-008",
"539.4","0.0002","8.7811e-008",
"539.6","0.0001","8.3828e-008",
"539.8","0.0002","1.0195e-007",
"540.0","0.0003","1.6032e-007",
"540.2","0.0003","1.6040e-007",
"540.4","0.0001","6.0113e-008",
"540.6","0.0000","5.9918e-009",
"540.8","0.0001","4.9306e-008",
"541.0","0.0001","6.7407e-008",
"541.2","0.0001","2.9952e-008",
"541.4","0.0000","1.5810e-008",
"541.6","0.0001","3.9942e-008",
"541.8","0.0001","6.3236e-008",
"542.0","0.0001","7.7099e-008",
"542.2","0.0002","8.7255e-008",
"542.4","0.0002","9.5351e-008",
"542.6","0.0002","1.0875e-007",
"542.8","0.0002","1.1999e-007",
"543.0","0.0002","9.8988e-008",
"543.2","0.0001","6.6215e-008",
"543.4","0.0001","8.4569e-008",
"543.6","0.0002","1.2397e-007",
"543.8","0.0002","1.1023e-007",
"544.0","0.0001","6.8263e-008",
"544.2","0.0001","3.8145e-008",
"544.4","0.0001","3.1083e-008",
"544.6","0.0001","8.4789e-008",
"544.8","0.0002","1.3788e-007",
"545.0","0.0002","9.0117e-008",
"545.2","0.0000","2.4037e-008",
"545.4","0.0001","3.3587e-008",
"545.6","0.0001","6.4839e-008",
"545.8","0.0001","8.1961e-008",
"546.0","0.0002","9.1205e-008",
"546.2","0.0001","8.3080e-008",
"546.4","0.0001","8.3159e-008",
"546.6","0.0002","1.1423e-007",
"546.8","0.0003","1.5115e-007",
"547.0","0.0003","1.8188e-007",
"547.2","0.0003","1.7502e-007",
"547.4","0.0002","1.0622e-007",
"547.6","0.0001","7.2060e-008",
"547.8","0.0002","1.1992e-007",
"548.0","0.0002","1.3617e-007",
"548.2","0.0001","8.1676e-008",
"548.4","0.0001","6.6178e-008",
"548.6","0.0002","1.1694e-007",
"548.8","0.0002","1.3268e-007",
"549.0","0.0002","9.5803e-008",
"549.2","0.0002","9.5229e-008",
"549.4","0.0002","1.3276e-007",
"549.6","0.0002","1.0301e-007",
"549.8","0.0000","2.5180e-008",
"550.0","0.0001","5.6321e-008",
"550.2","0.0003","1.6856e-007",
"550.4","0.0003","1.8863e-007",
"550.6","0.0002","1.3953e-007",
"550.8","0.0003","1.4795e-007",
"551.0","0.0003","1.9272e-007",
"551.2","0.0004","2.0492e-007",
"551.4","0.0003","1.8483e-007",
"551.6","0.0002","1.2883e-007",
"551.8","0.0001","7.0045e-008",
"552.0","0.0001","6.6115e-008",
"552.2","0.0002","8.9795e-008",
"552.4","0.0002","1.0498e-007",
"552.6","0.0002","1.2250e-007",
"552.8","0.0003","1.6529e-007",
"553.0","0.0003","1.9066e-007",
"553.2","0.0002","1.2596e-007",
"553.4","0.0001","6.8007e-008",
"553.6","0.0002","1.2343e-007",
"553.8","0.0003","1.7147e-007",
"554.0","0.0002","1.1421e-007",
"554.2","0.0001","7.1017e-008",
"554.4","0.0002","1.2330e-007",
"554.6","0.0003","1.6815e-007",
"554.8","0.0003","1.4793e-007",
"555.0","0.0002","1.2858e-007",
"555.2","0.0002","1.3954e-007",
"555.4","0.0003","1.6106e-007",
"555.6","0.0003","1.8579e-007",
"555.8","0.0003","1.8709e-007",
"556.0","0.0003","1.5480e-007",
"556.2","0.0002","1.2293e-007",
"556.4","0.0002","1.0728e-007",
"556.6","0.0002","1.2091e-007",
"556.8","0.0003","1.6011e-007",
"557.0","0.0003","1.7617e-007",
"557.2","0.0003","1.6802e-007",
"557.4","0.0003","1.9310e-007",
"557.6","0.0004","2.4352e-007",
"557.8","0.0004","2.5368e-007",
"558.0","0.0004","2.2597e-007",
"558.2","0.0003","1.9565e-007",
"558.4","0.0003","1.7553e-007",
"558.6","0.0003","1.8651e-007",
"558.8","0.0004","2.1254e-007",
"559.0","0.0004","2.1375e-007",
"559.2","0.0004","2.0423e-007",
"559.4","0.0004","2.1439e-007",
"559.6","0.0004","2.3504e-007",
"559.8","0.0004","2.5402e-007",
"560.0","0.0005","2.6787e-007",
"560.2","0.0005","2.7018e-007",
"560.4","0.0005","2.6444e-007",
"560.6","0.0004","2.4621e-007",
"560.8","0.0004","2.3801e-007",
"561.0","0.0005","2.8020e-007",
"561.2","0.0006","3.1845e-007",
"561.4","0.0005","2.9830e-007",
"561.6","0.0005","2.7315e-007",
"561.8","0.0005","2.7995e-007",
"562.0","0.0005","2.8665e-007",
"562.2","0.0005","2.7414e-007",
"562.4","0.0005","2.7978e-007",
"562.6","0.0006","3.2734e-007",
"562.8","0.0006","3.6852e-007",
"563.0","0.0007","3.7722e-007",
"563.2","0.0006","3.6829e-007",
"563.4","0.0006","3.4637e-007",
"563.6","0.0006","3.2874e-007",
"563.8","0.0006","3.2609e-007",
"564.0","0.0006","3.4536e-007",
"564.2","0.0007","3.8219e-007",
"564.4","0.0007","3.8849e-007",
"564.6","0.0006","3.5750e-007",
"564.8","0.0006","3.3638e-007",
"565.0","0.0006","3.3872e-007",
"565.2","0.0006","3.6527e-007",
"565.4","0.0007","4.0791e-007",
"565.6","0.0008","4.3954e-007",
"565.8","0.0008","4.5861e-007",
"566.0","0.0008","4.7958e-007",
"566.2","0.0009","4.9940e-007",
"566.4","0.0009","5.0230e-007",
"566.6","0.0009","5.0158e-007",
"566.8","0.0009","5.3789e-007",
"567.0","0.0010","5.7830e-007",
"567.2","0.0010","5.4387e-007",
"567.4","0.0009","4.9255e-007",
"567.6","0.0009","5.2666e-007",
"567.8","0.0010","5.9334e-007",
"568.0","0.0011","6.2911e-007",
"568.2","0.0011","6.3952e-007",
"568.4","0.0011","6.1254e-007",
"568.6","0.0010","5.7917e-007",
"568.8","0.0010","5.7887e-007",
"569.0","0.0010","5.8224e-007",
"569.2","0.0010","5.6464e-007",
"569.4","0.0010","5.5293e-007",
"569.6","0.0010","5.6741e-007",
"569.8","0.0010","5.8836e-007",
"570.0","0.0011","6.0428e-007",
"570.2","0.0011","6.2366e-007",
"570.4","0.0011","6.4971e-007",
"570.6","0.0012","6.8006e-007",
"570.8","0.0012","7.1399e-007",
"571.0","0.0013","7.5645e-007",
"571.2","0.0014","8.0708e-007",
"571.4","0.0014","8.2072e-007",
"571.6","0.0014","7.8510e-007",
"571.8","0.0014","7.8440e-007",
"572.0","0.0015","8.4036e-007",
"572.2","0.0015","8.6629e-007",
"572.4","0.0015","8.5115e-007",
"572.6","0.0016","8.8793e-007",
"572.8","0.0017","9.6998e-007",
"573.0","0.0017","9.6017e-007",
"573.2","0.0015","8.7331e-007",
"573.4","0.0015","8.6866e-007",
"573.6","0.0017","9.4459e-007",
"573.8","0.0018","1.0099e-006",
"574.0","0.0018","1.0493e-006",
"574.2","0.0018","1.0531e-006",
"574.4","0.0018","1.0469e-006",
"574.6","0.0019","1.0971e-006",
"574.8","0.0020","1.1700e-006",
"575.0","0.0021","1.1965e-006",
"575.2","0.0021","1.1887e-006",
"575.4","0.0020","1.1537e-006",
"575.6","0.0020","1.1283e-006",
"575.8","0.0021","1.1794e-006",
"576.0","0.0022","1.2571e-006",
"576.2","0.0023","1.3028e-006",
"576.4","0.0023","1.3326e-006",
"576.6","0.0024","1.3510e-006",
"576.8","0.0024","1.3628e-006",
"577.0","0.0024","1.3686e-006",
"577.2","0.0024","1.3840e-006",
"577.4","0.0025","1.4282e-006",
"577.6","0.0026","1.4738e-006",
"577.8","0.0026","1.5008e-006",
"578.0","0.0027","1.5262e-006",
"578.2","0.0027","1.5587e-006",
"578.4","0.0028","1.5929e-006",
"578.6","0.0028","1.6268e-006",
"578.8","0.0029","1.6639e-006",
"579.0","0.0030","1.7054e-006",
"579.2","0.0031","1.7505e-006",
"579.4","0.0031","1.7974e-006",
"579.6","0.0032","1.8315e-006",
"579.8","0.0032","1.8500e-006",
"580.0","0.0033","1.8895e-006",
"580.2","0.0034","1.9540e-006",
"580.4","0.0035","1.9920e-006",
"580.6","0.0035","1.9996e-006",
"580.8","0.0035","2.0275e-006",
"581.0","0.0036","2.0848e-006",
"581.2","0.0038","2.1553e-006",
"581.4","0.0039","2.2289e-006",
"581.6","0.0040","2.2920e-006",
"581.8","0.0041","2.3425e-006",
"582.0","0.0042","2.3869e-006",
"582.2","0.0042","2.4237e-006",
"582.4","0.0043","2.4455e-006",
"582.6","0.0043","2.4635e-006",
"582.8","0.0044","2.5004e-006",
"583.0","0.0045","2.5577e-006",
"583.2","0.0046","2.6454e-006",
"583.4","0.0048","2.7364e-006",
"583.6","0.0048","2.7704e-006",
"583.8","0.0049","2.8011e-006",
"584.0","0.0051","2.9235e-006",
"584.2","0.0053","3.0540e-006",
"584.4","0.0054","3.0777e-006",
"584.6","0.0054","3.0915e-006",
"584.8","0.0056","3.2111e-006",
"585.0","0.0058","3.3350e-006",
"585.2","0.0059","3.3756e-006",
"585.4","0.0060","3.4137e-006",
"585.6","0.0061","3.5105e-006",
"585.8","0.0063","3.6114e-006",
"586.0","0.0064","3.6843e-006",
"586.2","0.0066","3.7602e-006",
"586.4","0.0067","3.8576e-006",
"586.6","0.0069","3.9536e-006",
"586.8","0.0070","4.0338e-006",
"587.0","0.0072","4.1034e-006",
"587.2","0.0073","4.1627e-006",
"587.4","0.0074","4.2339e-006",
"587.6","0.0076","4.3309e-006",
"587.8","0.0078","4.4565e-006",
"588.0","0.0080","4.6013e-006",
"588.2","0.0082","4.6984e-006",
"588.4","0.0083","4.7393e-006",
"588.6","0.0084","4.8156e-006",
"588.8","0.0086","4.9438e-006",
"589.0","0.0089","5.0784e-006",
"589.2","0.0091","5.1936e-006",
"589.4","0.0091","5.2265e-006",
"589.6","0.0091","5.2154e-006",
"589.8","0.0093","5.3074e-006",
"590.0","0.0096","5.4894e-006",
"590.2","0.0099","5.6626e-006",
"590.4","0.0102","5.8102e-006",
"590.6","0.0103","5.9153e-006",
"590.8","0.0105","6.0075e-006",
"591.0","0.0108","6.1676e-006",
"591.2","0.0111","6.3413e-006",
"591.4","0.0112","6.4093e-006",
"591.6","0.0113","6.4511e-006",
"591.8","0.0115","6.5992e-006",
"592.0","0.0119","6.7919e-006",
"592.2","0.0122","6.9552e-006",
"592.4","0.0124","7.1126e-006",
"592.6","0.0128","7.3001e-006",
"592.8","0.0131","7.4748e-006",
"593.0","0.0133","7.5874e-006",
"593.2","0.0134","7.6795e-006",
"593.4","0.0136","7.7786e-006",
"593.6","0.0138","7.8956e-006",
"593.8","0.0141","8.0446e-006",
"594.0","0.0144","8.2411e-006",
"594.2","0.0149","8.5107e-006",
"594.4","0.0153","8.7558e-006",
"594.6","0.0156","8.9015e-006",
"594.8","0.0158","9.0151e-006",
"595.0","0.0159","9.1249e-006",
"595.2","0.0163","9.2998e-006",
"595.4","0.0167","9.5841e-006",
"595.6","0.0172","9.8620e-006",
"595.8","0.0176","1.0083e-005",
"596.0","0.0179","1.0250e-005",
"596.2","0.0181","1.0378e-005",
"596.4","0.0185","1.0589e-005",
"596.6","0.0191","1.0903e-005",
"596.8","0.0195","1.1170e-005",
"597.0","0.0199","1.1360e-005",
"597.2","0.0202","1.1546e-005",
"597.4","0.0205","1.1756e-005",
"597.6","0.0210","1.2041e-005",
"597.8","0.0216","1.2370e-005",
"598.0","0.0220","1.2614e-005",
"598.2","0.0224","1.2791e-005",
"598.4","0.0228","1.3028e-005",
"598.6","0.0233","1.3317e-005",
"598.8","0.0238","1.3625e-005",
"599.0","0.0244","1.3941e-005",
"599.2","0.0249","1.4270e-005",
"599.4","0.0255","1.4580e-005",
"599.6","0.0259","1.4806e-005",
"599.8","0.0262","1.5004e-005",
"600.0","0.0267","1.5255e-005",
"600.2","0.0272","1.5549e-005",
"600.4","0.0278","1.5881e-005",
"600.6","0.0284","1.6232e-005",
"600.8","0.0290","1.6587e-005",
"601.0","0.0296","1.6937e-005",
"601.2","0.0302","1.7270e-005",
"601.4","0.0307","1.7589e-005",
"601.6","0.0313","1.7882e-005",
"601.8","0.0318","1.8202e-005",
"602.0","0.0325","1.8606e-005",
"602.2","0.0332","1.9008e-005",
"602.4","0.0338","1.9347e-005",
"602.6","0.0344","1.9699e-005",
"602.8","0.0352","2.0113e-005",
"603.0","0.0359","2.0544e-005",
"603.2","0.0366","2.0966e-005",
"603.4","0.0374","2.1382e-005",
"603.6","0.0381","2.1779e-005",
"603.8","0.0387","2.2149e-005",
"604.0","0.0393","2.2504e-005",
"604.2","0.0402","2.2990e-005",
"604.4","0.0413","2.3631e-005",
"604.6","0.0421","2.4103e-005",
"604.8","0.0425","2.4344e-005",
"605.0","0.0432","2.4725e-005",
"605.2","0.0442","2.5312e-005",
"605.4","0.0452","2.5876e-005",
"605.6","0.0461","2.6370e-005",
"605.8","0.0469","2.6822e-005",
"606.0","0.0476","2.7265e-005",
"606.2","0.0486","2.7808e-005",
"606.4","0.0497","2.8435e-005",
"606.6","0.0508","2.9080e-005",
"606.8","0.0519","2.9709e-005",
"607.0","0.0529","3.0244e-005",
"607.2","0.0537","3.0751e-005",
"607.4","0.0548","3.1337e-005",
"607.6","0.0559","3.1989e-005",
"607.8","0.0571","3.2687e-005",
"608.0","0.0583","3.3363e-005",
"608.2","0.0593","3.3910e-005",
"608.4","0.0602","3.4456e-005",
"608.6","0.0615","3.5212e-005",
"608.8","0.0630","3.6031e-005",
"609.0","0.0642","3.6730e-005",
"609.2","0.0653","3.7384e-005",
"609.4","0.0664","3.8020e-005",
"609.6","0.0676","3.8689e-005",
"609.8","0.0690","3.9453e-005",
"610.0","0.0703","4.0245e-005",
"610.2","0.0717","4.1011e-005",
"610.4","0.0730","4.1798e-005",
"610.6","0.0745","4.2622e-005",
"610.8","0.0759","4.3422e-005",
"611.0","0.0771","4.4136e-005",
"611.2","0.0785","4.4931e-005",
"611.4","0.0802","4.5905e-005",
"611.6","0.0819","4.6842e-005",
"611.8","0.0832","4.7620e-005",
"612.0","0.0846","4.8429e-005",
"612.2","0.0863","4.9362e-005",
"612.4","0.0879","5.0291e-005",
"612.6","0.0894","5.1167e-005",
"612.8","0.0910","5.2050e-005",
"613.0","0.0926","5.2973e-005",
"613.2","0.0943","5.3970e-005",
"613.4","0.0962","5.5045e-005",
"613.6","0.0982","5.6184e-005",
"613.8","0.1002","5.7356e-005",
"614.0","0.1024","5.8607e-005",
"614.2","0.1047","5.9888e-005",
"614.4","0.1066","6.0992e-005",
"614.6","0.1082","6.1930e-005",
"614.8","0.1099","6.2895e-005",
"615.0","0.1117","6.3929e-005",
"615.2","0.1138","6.5097e-005",
"615.4","0.1160","6.6381e-005",
"615.6","0.1183","6.7710e-005",
"615.8","0.1206","6.9033e-005",
"616.0","0.1228","7.0258e-005",
"616.2","0.1249","7.1450e-005",
"616.4","0.1270","7.2649e-005",
"616.6","0.1292","7.3921e-005",
"616.8","0.1318","7.5389e-005",
"617.0","0.1345","7.6935e-005",
"617.2","0.1372","7.8490e-005",
"617.4","0.1398","8.0015e-005",
"617.6","0.1423","8.1398e-005",
"617.8","0.1447","8.2769e-005",
"618.0","0.1474","8.4365e-005",
"618.2","0.1503","8.5986e-005",
"618.4","0.1529","8.7467e-005",
"618.6","0.1555","8.8958e-005",
"618.8","0.1582","9.0533e-005",
"619.0","0.1611","9.2207e-005",
"619.2","0.1642","9.3956e-005",
"619.4","0.1674","9.5801e-005",
"619.6","0.1709","9.7774e-005",
"619.8","0.1743","9.9732e-005",
"620.0","0.1775","1.0157e-004",
"620.2","0.1807","1.0341e-004",
"620.4","0.1840","1.0530e-004",
"620.6","0.1874","1.0723e-004",
"620.8","0.1907","1.0914e-004",
"621.0","0.1942","1.1110e-004",
"621.2","0.1976","1.1306e-004",
"621.4","0.2012","1.1515e-004",
"621.6","0.2051","1.1734e-004",
"621.8","0.2093","1.1976e-004",
"622.0","0.2137","1.2230e-004",
"622.2","0.2177","1.2454e-004",
"622.4","0.2210","1.2646e-004",
"622.6","0.2248","1.2863e-004",
"622.8","0.2292","1.3112e-004",
"623.0","0.2335","1.3360e-004",
"623.2","0.2377","1.3602e-004",
"623.4","0.2419","1.3841e-004",
"623.6","0.2462","1.4085e-004",
"623.8","0.2507","1.4348e-004",
"624.0","0.2556","1.4626e-004",
"624.2","0.2604","1.4898e-004",
"624.4","0.2652","1.5176e-004",
"624.6","0.2702","1.5463e-004",
"624.8","0.2753","1.5754e-004",
"625.0","0.2801","1.6025e-004",
"625.2","0.2848","1.6299e-004",
"625.4","0.2901","1.6597e-004",
"625.6","0.2956","1.6914e-004",
"625.8","0.3013","1.7242e-004",
"626.0","0.3072","1.7577e-004",
"626.2","0.3129","1.7903e-004",
"626.4","0.3186","1.8230e-004",
"626.6","0.3246","1.8575e-004",
"626.8","0.3306","1.8917e-004",
"627.0","0.3360","1.9225e-004",
"627.2","0.3416","1.9544e-004",
"627.4","0.3480","1.9910e-004",
"627.6","0.3545","2.0286e-004",
"627.8","0.3610","2.0654e-004",
"628.0","0.3675","2.1029e-004",
"628.2","0.3743","2.1417e-004",
"628.4","0.3810","2.1803e-004",
"628.6","0.3877","2.2185e-004",
"628.8","0.3945","2.2571e-004",
"629.0","0.4015","2.2974e-004",
"629.2","0.4087","2.3387e-004",
"629.4","0.4163","2.3818e-004",
"629.6","0.4239","2.4253e-004",
"629.8","0.4314","2.4683e-004",
"630.0","0.4389","2.5114e-004",
"630.2","0.4465","2.5549e-004",
"630.4","0.4543","2.5995e-004",
"630.6","0.4624","2.6458e-004",
"630.8","0.4704","2.6917e-004",
"631.0","0.4785","2.7377e-004",
"631.2","0.4872","2.7875e-004",
"631.4","0.4962","2.8394e-004",
"631.6","0.5049","2.8890e-004",
"631.8","0.5132","2.9363e-004",
"632.0","0.5219","2.9864e-004",
"632.2","0.5310","3.0386e-004",
"632.4","0.5402","3.0908e-004",
"632.6","0.5493","3.1429e-004",
"632.8","0.5585","3.1956e-004",
"633.0","0.5679","3.2492e-004",
"633.2","0.5774","3.3036e-004",
"633.4","0.5871","3.3592e-004",
"633.6","0.5966","3.4138e-004",
"633.8","0.6063","3.4690e-004",
"634.0","0.6163","3.5263e-004",
"634.2","0.6263","3.5839e-004",
"634.4","0.6354","3.6358e-004",
"634.6","0.6446","3.6886e-004",
"634.8","0.6559","3.7529e-004",
"635.0","0.6673","3.8185e-004",
"635.2","0.6770","3.8738e-004",
"635.4","0.6863","3.9272e-004",
"635.6","0.6962","3.9839e-004",
"635.8","0.7066","4.0433e-004",
"636.0","0.7177","4.1065e-004",
"636.2","0.7288","4.1704e-004",
"636.4","0.7395","4.2314e-004",
"636.6","0.7497","4.2898e-004",
"636.8","0.7598","4.3478e-004",
"637.0","0.7699","4.4055e-004",
"637.2","0.7801","4.4635e-004",
"637.4","0.7904","4.5224e-004",
"637.6","0.8008","4.5820e-004",
"637.8","0.8113","4.6423e-004",
"638.0","0.8216","4.7012e-004",
"638.2","0.8318","4.7595e-004",
"638.4","0.8418","4.8166e-004",
"638.6","0.8517","4.8735e-004",
"638.8","0.8615","4.9297e-004",
"639.0","0.8712","4.9852e-004",
"639.2","0.8807","5.0395e-004",
"639.4","0.8903","5.0943e-004",
"639.6","0.8998","5.1489e-004",
"639.8","0.9086","5.1990e-004",
"640.0","0.9164","5.2434e-004",
"640.2","0.9246","5.2904e-004",
"640.4","0.9332","5.3396e-004",
"640.6","0.9415","5.3871e-004",
"640.8","0.9491","5.4306e-004",
"641.0","0.9563","5.4720e-004",
"641.2","0.9631","5.5110e-004",
"641.4","0.9698","5.5491e-004",
"641.6","0.9758","5.5833e-004",
"641.8","0.9809","5.6124e-004",
"642.0","0.9852","5.6372e-004",
"642.2","0.9891","5.6597e-004",
"642.4","0.9926","5.6795e-004",
"642.6","0.9955","5.6963e-004",
"642.8","0.9980","5.7102e-004",
"643.0","0.9993","5.7178e-004",
"643.2","0.9998","5.7211e-004",
"643.4","0.9998","5.7211e-004",
"643.6","0.9994","5.7187e-004",
"643.8","0.9994","5.7186e-004",
"644.0","0.9986","5.7137e-004",
"644.2","0.9949","5.6927e-004",
"644.4","0.9901","5.6655e-004",
"644.6","0.9852","5.6370e-004",
"644.8","0.9800","5.6077e-004",
"645.0","0.9746","5.5766e-004",
"645.2","0.9683","5.5406e-004",
"645.4","0.9608","5.4975e-004",
"645.6","0.9524","5.4495e-004",
"645.8","0.9436","5.3991e-004",
"646.0","0.9337","5.3429e-004",
"646.2","0.9229","5.2807e-004",
"646.4","0.9116","5.2159e-004",
"646.6","0.9001","5.1504e-004",
"646.8","0.8880","5.0810e-004",
"647.0","0.8747","5.0051e-004",
"647.2","0.8611","4.9271e-004",
"647.4","0.8474","4.8488e-004",
"647.6","0.8335","4.7693e-004",
"647.8","0.8193","4.6879e-004",
"648.0","0.8043","4.6021e-004",
"648.2","0.7883","4.5108e-004",
"648.4","0.7724","4.4199e-004",
"648.6","0.7570","4.3315e-004",
"648.8","0.7413","4.2418e-004",
"649.0","0.7255","4.1515e-004",
"649.2","0.7101","4.0630e-004",
"649.4","0.6946","3.9747e-004",
"649.6","0.6790","3.8855e-004",
"649.8","0.6631","3.7942e-004",
"650.0","0.6469","3.7016e-004",
"650.2","0.6309","3.6099e-004",
"650.4","0.6153","3.5210e-004",
"650.6","0.6003","3.4347e-004",
"650.8","0.5855","3.3502e-004",
"651.0","0.5708","3.2663e-004",
"651.2","0.5562","3.1824e-004",
"651.4","0.5418","3.1003e-004",
"651.6","0.5279","3.0206e-004",
"651.8","0.5141","2.9418e-004",
"652.0","0.5001","2.8617e-004",
"652.2","0.4864","2.7832e-004",
"652.4","0.4737","2.7104e-004",
"652.6","0.4612","2.6389e-004",
"652.8","0.4484","2.5655e-004",
"653.0","0.4356","2.4927e-004",
"653.2","0.4232","2.4216e-004",
"653.4","0.4113","2.3536e-004",
"653.6","0.4003","2.2903e-004",
"653.8","0.3895","2.2288e-004",
"654.0","0.3788","2.1675e-004",
"654.2","0.3682","2.1068e-004",
"654.4","0.3579","2.0477e-004",
"654.6","0.3476","1.9888e-004",
"654.8","0.3374","1.9305e-004",
"655.0","0.3277","1.8749e-004",
"655.2","0.3185","1.8225e-004",
"655.4","0.3094","1.7707e-004",
"655.6","0.3001","1.7174e-004",
"655.8","0.2909","1.6647e-004",
"656.0","0.2819","1.6131e-004",
"656.2","0.2735","1.5650e-004",
"656.4","0.2658","1.5212e-004",
"656.6","0.2583","1.4782e-004",
"656.8","0.2508","1.4350e-004",
"657.0","0.2434","1.3928e-004",
"657.2","0.2362","1.3514e-004",
"657.4","0.2289","1.3098e-004",
"657.6","0.2216","1.2681e-004",
"657.8","0.2148","1.2293e-004",
"658.0","0.2086","1.1937e-004",
"658.2","0.2026","1.1593e-004",
"658.4","0.1967","1.1255e-004",
"658.6","0.1909","1.0926e-004",
"658.8","0.1853","1.0602e-004",
"659.0","0.1797","1.0285e-004",
"659.2","0.1743","9.9716e-005",
"659.4","0.1690","9.6710e-005",
"659.6","0.1639","9.3810e-005",
"659.8","0.1590","9.0990e-005",
"660.0","0.1542","8.8238e-005",
"660.2","0.1495","8.5565e-005",
"660.4","0.1450","8.2945e-005",
"660.6","0.1405","8.0390e-005",
"660.8","0.1362","7.7922e-005",
"661.0","0.1322","7.5663e-005",
"661.2","0.1285","7.3506e-005",
"661.4","0.1246","7.1299e-005",
"661.6","0.1209","6.9161e-005",
"661.8","0.1175","6.7225e-005",
"662.0","0.1142","6.5339e-005",
"662.2","0.1107","6.3342e-005",
"662.4","0.1073","6.1395e-005",
"662.6","0.1042","5.9639e-005",
"662.8","0.1013","5.7978e-005",
"663.0","0.0985","5.6379e-005",
"663.2","0.0956","5.4717e-005",
"663.4","0.0924","5.2843e-005",
"663.6","0.0893","5.1101e-005",
"663.8","0.0868","4.9687e-005",
"664.0","0.0846","4.8398e-005",
"664.2","0.0824","4.7131e-005",
"664.4","0.0801","4.5854e-005",
"664.6","0.0779","4.4549e-005",
"664.8","0.0756","4.3243e-005",
"665.0","0.0734","4.1974e-005",
"665.2","0.0713","4.0799e-005",
"665.4","0.0694","3.9719e-005",
"665.6","0.0675","3.8620e-005",
"665.8","0.0655","3.7482e-005",
"666.0","0.0637","3.6456e-005",
"666.2","0.0621","3.5540e-005",
"666.4","0.0604","3.4551e-005",
"666.6","0.0585","3.3497e-005",
"666.8","0.0570","3.2594e-005",
"667.0","0.0556","3.1840e-005",
"667.2","0.0543","3.1057e-005",
"667.4","0.0528","3.0226e-005",
"667.6","0.0513","2.9347e-005",
"667.8","0.0498","2.8489e-005",
"668.0","0.0486","2.7815e-005",
"668.2","0.0476","2.7251e-005",
"668.4","0.0465","2.6589e-005",
"668.6","0.0452","2.5863e-005",
"668.8","0.0440","2.5177e-005",
"669.0","0.0429","2.4538e-005",
"669.2","0.0418","2.3928e-005",
"669.4","0.0408","2.3347e-005",
"669.6","0.0398","2.2786e-005",
"669.8","0.0388","2.2222e-005",
"670.0","0.0377","2.1571e-005",
"670.2","0.0366","2.0949e-005",
"670.4","0.0359","2.0553e-005",
"670.6","0.0353","2.0207e-005",
"670.8","0.0345","1.9727e-005",
"671.0","0.0336","1.9221e-005",
"671.2","0.0328","1.8765e-005",
"671.4","0.0320","1.8321e-005",
"671.6","0.0312","1.7859e-005",
"671.8","0.0304","1.7412e-005",
"672.0","0.0297","1.6991e-005",
"672.2","0.0290","1.6602e-005",
"672.4","0.0284","1.6259e-005",
