"WL(nm)","Spectrum","Spectrum(W/nm)",
"408.0","0.0010","2.3288e-007",
"408.2","0.0003","6.9884e-008",
"408.4","0.0003","7.6693e-008",
"408.6","0.0006","1.4110e-007",
"408.8","0.0004","8.7135e-008",
"409.0","0.0000","4.0972e-009",
"409.2","0.0000","0.0000e+000",
"409.4","0.0000","1.1302e-009",
"409.6","0.0004","9.5738e-008",
"409.8","0.0006","1.5714e-007",
"410.0","0.0003","7.8603e-008",
"410.2","0.0000","0.0000e+000",
"410.4","0.0000","0.0000e+000",
"410.6","0.0000","0.0000e+000",
"410.8","0.0000","0.0000e+000",
"411.0","0.0001","3.4816e-008",
"411.2","0.0007","1.7115e-007",
"411.4","0.0010","2.4833e-007",
"411.6","0.0009","2.2294e-007",
"411.8","0.0009","2.2701e-007",
"412.0","0.0012","2.7949e-007",
"412.2","0.0011","2.7716e-007",
"412.4","0.0009","2.1381e-007",
"412.6","0.0006","1.5259e-007",
"412.8","0.0004","1.0554e-007",
"413.0","0.0003","6.9509e-008",
"413.2","0.0002","4.2791e-008",
"413.4","0.0001","1.9774e-008",
"413.6","0.0000","2.6561e-009",
"413.8","0.0000","0.0000e+000",
"414.0","0.0000","0.0000e+000",
"414.2","0.0000","0.0000e+000",
"414.4","0.0000","0.0000e+000",
"414.6","0.0000","0.0000e+000",
"414.8","0.0000","0.0000e+000",
"415.0","0.0000","0.0000e+000",
"415.2","0.0000","0.0000e+000",
"415.4","0.0000","0.0000e+000",
"415.6","0.0000","8.5955e-009",
"415.8","0.0004","9.2990e-008",
"416.0","0.0007","1.6200e-007",
"416.2","0.0007","1.6357e-007",
"416.4","0.0005","1.2158e-007",
"416.6","0.0002","4.4668e-008",
"416.8","0.0000","0.0000e+000",
"417.0","0.0000","6.5513e-009",
"417.2","0.0001","1.2431e-008",
"417.4","0.0000","1.2825e-009",
"417.6","0.0001","1.2949e-008",
"417.8","0.0002","4.9625e-008",
"418.0","0.0003","8.3323e-008",
"418.2","0.0004","1.0041e-007",
"418.4","0.0003","7.4921e-008",
"418.6","0.0001","2.8254e-008",
"418.8","0.0001","3.1090e-008",
"419.0","0.0002","5.9830e-008",
"419.2","0.0002","4.3880e-008",
"419.4","0.0000","6.5804e-009",
"419.6","0.0000","0.0000e+000",
"419.8","0.0000","0.0000e+000",
"420.0","0.0000","0.0000e+000",
"420.2","0.0000","0.0000e+000",
"420.4","0.0000","0.0000e+000",
"420.6","0.0000","0.0000e+000",
"420.8","0.0000","0.0000e+000",
"421.0","0.0000","0.0000e+000",
"421.2","0.0000","0.0000e+000",
"421.4","0.0000","2.7872e-009",
"421.6","0.0001","3.0286e-008",
"421.8","0.0003","7.1875e-008",
"422.0","0.0005","1.2521e-007",
"422.2","0.0006","1.4077e-007",
"422.4","0.0004","9.4118e-008",
"422.6","0.0002","4.8363e-008",
"422.8","0.0001","3.0299e-008",
"423.0","0.0002","4.2351e-008",
"423.2","0.0003","7.6268e-008",
"423.4","0.0003","6.9835e-008",
"423.6","0.0001","2.1033e-008",
"423.8","0.0000","0.0000e+000",
"424.0","0.0000","0.0000e+000",
"424.2","0.0000","0.0000e+000",
"424.4","0.0000","0.0000e+000",
"424.6","0.0000","0.0000e+000",
"424.8","0.0000","0.0000e+000",
"425.0","0.0003","8.0587e-008",
"425.2","0.0007","1.7510e-007",
"425.4","0.0005","1.1973e-007",
"425.6","0.0000","1.1360e-008",
"425.8","0.0000","0.0000e+000",
"426.0","0.0000","0.0000e+000",
"426.2","0.0000","0.0000e+000",
"426.4","0.0000","0.0000e+000",
"426.6","0.0000","0.0000e+000",
"426.8","0.0000","1.0641e-008",
"427.0","0.0006","1.5646e-007",
"427.2","0.0011","2.6731e-007",
"427.4","0.0010","2.3263e-007",
"427.6","0.0007","1.7495e-007",
"427.8","0.0006","1.5174e-007",
"428.0","0.0006","1.3332e-007",
"428.2","0.0005","1.1398e-007",
"428.4","0.0003","7.2988e-008",
"428.6","0.0001","1.4256e-008",
"428.8","0.0001","3.4890e-008",
"429.0","0.0006","1.4046e-007",
"429.2","0.0008","1.9432e-007",
"429.4","0.0007","1.6971e-007",
"429.6","0.0005","1.1076e-007",
"429.8","0.0002","4.5461e-008",
"430.0","0.0001","3.4769e-008",
"430.2","0.0002","5.9900e-008",
"430.4","0.0002","4.5772e-008",
"430.6","0.0000","8.3973e-009",
"430.8","0.0000","0.0000e+000",
"431.0","0.0000","0.0000e+000",
"431.2","0.0003","6.0520e-008",
"431.4","0.0005","1.2396e-007",
"431.6","0.0003","7.7865e-008",
"431.8","0.0001","1.5026e-008",
"432.0","0.0003","6.2185e-008",
"432.2","0.0005","1.1273e-007",
"432.4","0.0002","5.9526e-008",
"432.6","0.0000","0.0000e+000",
"432.8","0.0000","0.0000e+000",
"433.0","0.0000","3.9046e-009",
"433.2","0.0001","3.6064e-008",
"433.4","0.0003","6.5473e-008",
"433.6","0.0003","7.6429e-008",
"433.8","0.0003","6.2053e-008",
"434.0","0.0001","1.9832e-008",
"434.2","0.0000","8.8473e-009",
"434.4","0.0002","4.8469e-008",
"434.6","0.0003","7.0268e-008",
"434.8","0.0003","6.0945e-008",
"435.0","0.0003","8.1522e-008",
"435.2","0.0005","1.2830e-007",
"435.4","0.0005","1.2343e-007",
"435.6","0.0003","6.9574e-008",
"435.8","0.0001","2.7139e-008",
"436.0","0.0000","4.6528e-009",
"436.2","0.0000","0.0000e+000",
"436.4","0.0000","0.0000e+000",
"436.6","0.0000","0.0000e+000",
"436.8","0.0000","0.0000e+000",
"437.0","0.0000","0.0000e+000",
"437.2","0.0000","0.0000e+000",
"437.4","0.0007","1.8081e-007",
"437.6","0.0015","3.6286e-007",
"437.8","0.0011","2.6578e-007",
"438.0","0.0004","1.0428e-007",
"438.2","0.0004","9.3249e-008",
"438.4","0.0004","1.0105e-007",
"438.6","0.0002","4.9763e-008",
"438.8","0.0001","1.2182e-008",
"439.0","0.0001","3.2598e-008",
"439.2","0.0002","5.8997e-008",
"439.4","0.0003","6.4116e-008",
"439.6","0.0003","7.7140e-008",
"439.8","0.0004","1.0678e-007",
"440.0","0.0004","9.7600e-008",
"440.2","0.0001","3.3398e-008",
"440.4","0.0000","9.9987e-010",
"440.6","0.0001","2.9399e-008",
"440.8","0.0004","9.0292e-008",
"441.0","0.0007","1.5943e-007",
"441.2","0.0007","1.6679e-007",
"441.4","0.0005","1.1449e-007",
"441.6","0.0003","7.5142e-008",
"441.8","0.0002","5.9280e-008",
"442.0","0.0002","5.5230e-008",
"442.2","0.0002","5.6181e-008",
"442.4","0.0002","4.2599e-008",
"442.6","0.0001","3.2378e-008",
"442.8","0.0003","7.8225e-008",
"443.0","0.0005","1.2808e-007",
"443.2","0.0003","7.5458e-008",
"443.4","0.0000","4.8025e-009",
"443.6","0.0002","4.4927e-008",
"443.8","0.0004","1.0718e-007",
"444.0","0.0004","8.4846e-008",
"444.2","0.0003","6.7127e-008",
"444.4","0.0006","1.4945e-007",
"444.6","0.0008","1.9779e-007",
"444.8","0.0004","1.0001e-007",
"445.0","0.0000","7.9826e-009",
"445.2","0.0001","1.4798e-008",
"445.4","0.0001","2.9143e-008",
"445.6","0.0001","1.2408e-008",
"445.8","0.0000","0.0000e+000",
"446.0","0.0000","0.0000e+000",
"446.2","0.0000","0.0000e+000",
"446.4","0.0000","0.0000e+000",
"446.6","0.0000","0.0000e+000",
"446.8","0.0000","0.0000e+000",
"447.0","0.0000","0.0000e+000",
"447.2","0.0000","0.0000e+000",
"447.4","0.0000","9.3467e-009",
"447.6","0.0001","2.6012e-008",
"447.8","0.0001","1.7714e-008",
"448.0","0.0000","7.3648e-010",
"448.2","0.0002","3.9677e-008",
"448.4","0.0004","9.8294e-008",
"448.6","0.0003","7.2497e-008",
"448.8","0.0001","1.7326e-008",
"449.0","0.0002","4.8271e-008",
"449.2","0.0005","1.1757e-007",
"449.4","0.0007","1.6236e-007",
"449.6","0.0007","1.7494e-007",
"449.8","0.0005","1.2562e-007",
"450.0","0.0002","5.8858e-008",
"450.2","0.0001","1.5097e-008",
"450.4","0.0000","1.6445e-009",
"450.6","0.0002","4.9358e-008",
"450.8","0.0004","9.6908e-008",
"451.0","0.0004","9.6495e-008",
"451.2","0.0003","8.3054e-008",
"451.4","0.0003","6.9969e-008",
"451.6","0.0003","7.2329e-008",
"451.8","0.0004","1.0104e-007",
"452.0","0.0004","1.0376e-007",
"452.2","0.0002","5.9044e-008",
"452.4","0.0001","1.7725e-008",
"452.6","0.0000","7.9028e-010",
"452.8","0.0000","7.4187e-009",
"453.0","0.0002","3.6771e-008",
"453.2","0.0003","7.8983e-008",
"453.4","0.0005","1.1932e-007",
"453.6","0.0005","1.1965e-007",
"453.8","0.0004","8.7099e-008",
"454.0","0.0003","6.7724e-008",
"454.2","0.0003","6.4402e-008",
"454.4","0.0003","6.2872e-008",
"454.6","0.0003","6.3527e-008",
"454.8","0.0003","7.5699e-008",
"455.0","0.0003","8.3241e-008",
"455.2","0.0002","4.9930e-008",
"455.4","0.0000","5.1167e-009",
"455.6","0.0000","0.0000e+000",
"455.8","0.0000","0.0000e+000",
"456.0","0.0003","6.5173e-008",
"456.2","0.0005","1.2639e-007",
"456.4","0.0004","9.7245e-008",
"456.6","0.0002","5.3411e-008",
"456.8","0.0002","4.9038e-008",
"457.0","0.0002","5.4083e-008",
"457.2","0.0002","5.7763e-008",
"457.4","0.0003","6.5184e-008",
"457.6","0.0003","7.8193e-008",
"457.8","0.0003","7.1514e-008",
"458.0","0.0001","3.1593e-008",
"458.2","0.0000","1.1243e-008",
"458.4","0.0001","3.3256e-008",
"458.6","0.0003","6.3300e-008",
"458.8","0.0003","8.4552e-008",
"459.0","0.0003","6.9470e-008",
"459.2","0.0001","2.0557e-008",
"459.4","0.0000","7.1669e-009",
"459.6","0.0001","3.2895e-008",
"459.8","0.0001","3.3921e-008",
"460.0","0.0000","9.2653e-009",
"460.2","0.0000","0.0000e+000",
"460.4","0.0000","0.0000e+000",
"460.6","0.0000","0.0000e+000",
"460.8","0.0000","0.0000e+000",
"461.0","0.0000","0.0000e+000",
"461.2","0.0000","0.0000e+000",
"461.4","0.0003","6.8632e-008",
"461.6","0.0006","1.5038e-007",
"461.8","0.0006","1.3624e-007",
"462.0","0.0004","8.7174e-008",
"462.2","0.0003","7.7488e-008",
"462.4","0.0003","7.4677e-008",
"462.6","0.0002","5.0223e-008",
"462.8","0.0001","2.3720e-008",
"463.0","0.0000","5.7041e-009",
"463.2","0.0000","9.7824e-010",
"463.4","0.0001","1.8448e-008",
"463.6","0.0002","4.6578e-008",
"463.8","0.0003","7.9799e-008",
"464.0","0.0004","9.7135e-008",
"464.2","0.0003","8.3314e-008",
"464.4","0.0002","5.2897e-008",
"464.6","0.0001","1.4766e-008",
"464.8","0.0000","8.7990e-009",
"465.0","0.0002","4.7909e-008",
"465.2","0.0003","7.5195e-008",
"465.4","0.0003","7.7371e-008",
"465.6","0.0004","1.0038e-007",
"465.8","0.0006","1.3712e-007",
"466.0","0.0005","1.0966e-007",
"466.2","0.0001","2.9810e-008",
"466.4","0.0000","0.0000e+000",
"466.6","0.0000","0.0000e+000",
"466.8","0.0002","5.1760e-008",
"467.0","0.0005","1.2746e-007",
"467.2","0.0004","1.0821e-007",
"467.4","0.0002","4.3617e-008",
"467.6","0.0002","5.0694e-008",
"467.8","0.0003","8.2642e-008",
"468.0","0.0002","5.1005e-008",
"468.2","0.0000","3.8695e-009",
"468.4","0.0000","1.0750e-008",
"468.6","0.0001","3.0444e-008",
"468.8","0.0001","1.7652e-008",
"469.0","0.0000","0.0000e+000",
"469.2","0.0000","0.0000e+000",
"469.4","0.0000","3.2607e-009",
"469.6","0.0002","5.0369e-008",
"469.8","0.0003","8.1897e-008",
"470.0","0.0002","5.4305e-008",
"470.2","0.0002","4.9818e-008",
"470.4","0.0005","1.1691e-007",
"470.6","0.0006","1.3703e-007",
"470.8","0.0002","5.5344e-008",
"471.0","0.0000","0.0000e+000",
"471.2","0.0001","1.2362e-008",
"471.4","0.0002","3.7251e-008",
"471.6","0.0002","5.0745e-008",
"471.8","0.0002","4.1410e-008",
"472.0","0.0000","1.1884e-008",
"472.2","0.0000","4.6421e-009",
"472.4","0.0001","2.2001e-008",
"472.6","0.0001","2.2805e-008",
"472.8","0.0001","1.7466e-008",
"473.0","0.0003","7.5143e-008",
"473.2","0.0006","1.5395e-007",
"473.4","0.0005","1.1785e-007",
"473.6","0.0001","2.1451e-008",
"473.8","0.0000","8.7817e-009",
"474.0","0.0002","4.3892e-008",
"474.2","0.0002","4.9203e-008",
"474.4","0.0002","4.3813e-008",
"474.6","0.0003","6.3608e-008",
"474.8","0.0003","7.9231e-008",
"475.0","0.0002","4.0620e-008",
"475.2","0.0000","5.3572e-010",
"475.4","0.0001","2.7752e-008",
"475.6","0.0002","5.6737e-008",
"475.8","0.0001","2.9844e-008",
"476.0","0.0000","0.0000e+000",
"476.2","0.0000","0.0000e+000",
"476.4","0.0000","6.0557e-010",
"476.6","0.0000","4.7513e-009",
"476.8","0.0000","5.0261e-009",
"477.0","0.0000","0.0000e+000",
"477.2","0.0000","1.0160e-008",
"477.4","0.0002","5.5217e-008",
"477.6","0.0004","8.9286e-008",
"477.8","0.0004","9.7973e-008",
"478.0","0.0005","1.3029e-007",
"478.2","0.0008","1.8456e-007",
"478.4","0.0007","1.5786e-007",
"478.6","0.0002","4.9328e-008",
"478.8","0.0000","0.0000e+000",
"479.0","0.0000","0.0000e+000",
"479.2","0.0002","3.8713e-008",
"479.4","0.0004","1.0333e-007",
"479.6","0.0004","8.8325e-008",
"479.8","0.0001","1.9902e-008",
"480.0","0.0000","0.0000e+000",
"480.2","0.0000","0.0000e+000",
"480.4","0.0001","1.7962e-008",
"480.6","0.0002","3.9056e-008",
"480.8","0.0001","2.7002e-008",
"481.0","0.0000","2.8441e-009",
"481.2","0.0000","0.0000e+000",
"481.4","0.0000","0.0000e+000",
"481.6","0.0002","5.4307e-008",
"481.8","0.0005","1.0897e-007",
"482.0","0.0004","1.0337e-007",
"482.2","0.0003","7.3158e-008",
"482.4","0.0001","3.2157e-008",
"482.6","0.0000","0.0000e+000",
"482.8","0.0000","0.0000e+000",
"483.0","0.0000","0.0000e+000",
"483.2","0.0000","6.4363e-010",
"483.4","0.0001","1.3164e-008",
"483.6","0.0002","4.3906e-008",
"483.8","0.0002","5.7291e-008",
"484.0","0.0002","3.6657e-008",
"484.2","0.0001","1.5166e-008",
"484.4","0.0000","6.7244e-009",
"484.6","0.0000","1.0303e-008",
"484.8","0.0001","2.6907e-008",
"485.0","0.0002","5.8018e-008",
"485.2","0.0004","9.1617e-008",
"485.4","0.0003","7.3487e-008",
"485.6","0.0001","1.7409e-008",
"485.8","0.0001","2.4056e-008",
"486.0","0.0003","7.6767e-008",
"486.2","0.0003","6.8255e-008",
"486.4","0.0001","1.5486e-008",
"486.6","0.0000","0.0000e+000",
"486.8","0.0000","0.0000e+000",
"487.0","0.0000","0.0000e+000",
"487.2","0.0000","0.0000e+000",
"487.4","0.0000","0.0000e+000",
"487.6","0.0000","0.0000e+000",
"487.8","0.0002","3.8534e-008",
"488.0","0.0003","8.0463e-008",
"488.2","0.0003","7.6055e-008",
"488.4","0.0002","5.1414e-008",
"488.6","0.0001","2.3106e-008",
"488.8","0.0000","0.0000e+000",
"489.0","0.0000","0.0000e+000",
"489.2","0.0000","0.0000e+000",
"489.4","0.0000","0.0000e+000",
"489.6","0.0000","8.9070e-010",
"489.8","0.0000","9.3040e-009",
"490.0","0.0001","2.3223e-008",
"490.2","0.0002","4.2650e-008",
"490.4","0.0002","4.4811e-008",
"490.6","0.0001","1.8267e-008",
"490.8","0.0000","0.0000e+000",
"491.0","0.0000","0.0000e+000",
"491.2","0.0001","1.8607e-008",
"491.4","0.0003","6.8231e-008",
"491.6","0.0003","7.2810e-008",
"491.8","0.0001","2.4401e-008",
"492.0","0.0000","0.0000e+000",
"492.2","0.0000","0.0000e+000",
"492.4","0.0001","2.3135e-008",
"492.6","0.0003","6.3628e-008",
"492.8","0.0002","5.8000e-008",
"493.0","0.0001","1.8744e-008",
"493.2","0.0000","0.0000e+000",
"493.4","0.0000","0.0000e+000",
"493.6","0.0002","5.5507e-008",
"493.8","0.0005","1.2528e-007",
"494.0","0.0004","9.2439e-008",
"494.2","0.0001","2.1648e-008",
"494.4","0.0001","1.9738e-008",
"494.6","0.0002","4.6064e-008",
"494.8","0.0002","5.6775e-008",
"495.0","0.0002","5.5033e-008",
"495.2","0.0001","2.6187e-008",
"495.4","0.0000","6.5852e-009",
"495.6","0.0002","4.9077e-008",
"495.8","0.0003","8.3449e-008",
"496.0","0.0002","4.9738e-008",
"496.2","0.0000","9.9232e-009",
"496.4","0.0000","8.0434e-010",
"496.6","0.0000","0.0000e+000",
"496.8","0.0000","0.0000e+000",
"497.0","0.0000","7.9426e-010",
"497.2","0.0000","4.2752e-009",
"497.4","0.0000","5.3843e-009",
"497.6","0.0000","2.1937e-009",
"497.8","0.0000","0.0000e+000",
"498.0","0.0000","0.0000e+000",
"498.2","0.0000","3.2760e-010",
"498.4","0.0000","5.4193e-009",
"498.6","0.0001","2.8544e-008",
"498.8","0.0003","6.1673e-008",
"499.0","0.0002","5.5924e-008",
"499.2","0.0001","1.5956e-008",
"499.4","0.0000","0.0000e+000",
"499.6","0.0000","0.0000e+000",
"499.8","0.0000","0.0000e+000",
"500.0","0.0000","0.0000e+000",
"500.2","0.0000","0.0000e+000",
"500.4","0.0000","0.0000e+000",
"500.6","0.0000","0.0000e+000",
"500.8","0.0000","0.0000e+000",
"501.0","0.0001","1.7593e-008",
"501.2","0.0002","4.2776e-008",
"501.4","0.0002","5.9922e-008",
"501.6","0.0003","6.8317e-008",
"501.8","0.0003","6.4933e-008",
"502.0","0.0002","5.1585e-008",
"502.2","0.0001","2.4269e-008",
"502.4","0.0000","0.0000e+000",
"502.6","0.0000","0.0000e+000",
"502.8","0.0000","0.0000e+000",
"503.0","0.0000","0.0000e+000",
"503.2","0.0000","1.6477e-009",
"503.4","0.0001","1.5669e-008",
"503.6","0.0001","3.1088e-008",
"503.8","0.0002","4.2738e-008",
"504.0","0.0002","3.9775e-008",
"504.2","0.0001","1.5972e-008",
"504.4","0.0000","0.0000e+000",
"504.6","0.0000","0.0000e+000",
"504.8","0.0000","4.6739e-009",
"505.0","0.0001","1.9500e-008",
"505.2","0.0001","3.0203e-008",
"505.4","0.0001","3.3017e-008",
"505.6","0.0001","3.2981e-008",
"505.8","0.0001","3.0212e-008",
"506.0","0.0001","1.8875e-008",
"506.2","0.0000","3.9769e-009",
"506.4","0.0000","5.7460e-009",
"506.6","0.0001","1.8367e-008",
"506.8","0.0001","1.4694e-008",
"507.0","0.0000","2.4046e-009",
"507.2","0.0000","8.1874e-009",
"507.4","0.0001","2.3665e-008",
"507.6","0.0001","2.9331e-008",
"507.8","0.0001","2.7695e-008",
"508.0","0.0001","2.3435e-008",
"508.2","0.0001","1.7091e-008",
"508.4","0.0000","4.0869e-009",
"508.6","0.0000","0.0000e+000",
"508.8","0.0002","3.6513e-008",
"509.0","0.0003","6.9486e-008",
"509.2","0.0001","3.5326e-008",
"509.4","0.0000","6.5504e-010",
"509.6","0.0001","2.7953e-008",
"509.8","0.0002","5.1619e-008",
"510.0","0.0001","2.3092e-008",
"510.2","0.0000","2.1557e-009",
"510.4","0.0001","2.6381e-008",
"510.6","0.0002","4.6849e-008",
"510.8","0.0002","3.8421e-008",
"511.0","0.0002","4.8454e-008",
"511.2","0.0004","9.6417e-008",
"511.4","0.0005","1.1689e-007",
"511.6","0.0004","8.5801e-008",
"511.8","0.0003","6.2852e-008",
"512.0","0.0003","6.4702e-008",
"512.2","0.0002","5.0550e-008",
"512.4","0.0001","1.5910e-008",
"512.6","0.0000","0.0000e+000",
"512.8","0.0000","0.0000e+000",
"513.0","0.0002","4.2553e-008",
"513.2","0.0005","1.2587e-007",
"513.4","0.0006","1.4694e-007",
"513.6","0.0004","1.0790e-007",
"513.8","0.0002","5.4271e-008",
"514.0","0.0000","8.8404e-009",
"514.2","0.0000","1.1930e-008",
"514.4","0.0002","4.0462e-008",
"514.6","0.0002","4.3261e-008",
"514.8","0.0001","2.9209e-008",
"515.0","0.0000","1.0984e-008",
"515.2","0.0000","2.3843e-010",
"515.4","0.0001","2.2657e-008",
"515.6","0.0002","4.9895e-008",
"515.8","0.0002","4.4149e-008",
"516.0","0.0001","2.6154e-008",
"516.2","0.0000","9.2467e-009",
"516.4","0.0000","3.3213e-011",
"516.6","0.0000","8.9065e-009",
"516.8","0.0001","3.5104e-008",
"517.0","0.0004","8.9802e-008",
"517.2","0.0005","1.1848e-007",
"517.4","0.0003","7.3785e-008",
"517.6","0.0001","2.6662e-008",
"517.8","0.0001","1.6834e-008",
"518.0","0.0001","1.2862e-008",
"518.2","0.0000","4.4552e-009",
"518.4","0.0000","0.0000e+000",
"518.6","0.0000","0.0000e+000",
"518.8","0.0000","0.0000e+000",
"519.0","0.0000","0.0000e+000",
"519.2","0.0000","0.0000e+000",
"519.4","0.0000","0.0000e+000",
"519.6","0.0000","9.0632e-009",
"519.8","0.0001","2.8537e-008",
"520.0","0.0001","2.7844e-008",
"520.2","0.0000","8.2095e-009",
"520.4","0.0000","0.0000e+000",
"520.6","0.0000","0.0000e+000",
"520.8","0.0000","0.0000e+000",
"521.0","0.0000","0.0000e+000",
"521.2","0.0000","0.0000e+000",
"521.4","0.0000","0.0000e+000",
"521.6","0.0000","0.0000e+000",
"521.8","0.0000","0.0000e+000",
"522.0","0.0002","4.8145e-008",
"522.2","0.0004","1.0543e-007",
"522.4","0.0004","9.2018e-008",
"522.6","0.0002","5.2326e-008",
"522.8","0.0002","4.4819e-008",
"523.0","0.0002","4.3728e-008",
"523.2","0.0001","1.8054e-008",
"523.4","0.0000","1.0696e-010",
"523.6","0.0001","2.8574e-008",
"523.8","0.0003","6.3886e-008",
"524.0","0.0003","7.9305e-008",
"524.2","0.0003","8.0351e-008",
"524.4","0.0003","6.1864e-008",
"524.6","0.0002","4.0364e-008",
"524.8","0.0001","2.7215e-008",
"525.0","0.0001","2.6088e-008",
"525.2","0.0002","4.2121e-008",
"525.4","0.0003","6.3437e-008",
"525.6","0.0003","8.2850e-008",
"525.8","0.0004","9.0393e-008",
"526.0","0.0003","7.9807e-008",
"526.2","0.0002","5.0956e-008",
"526.4","0.0001","1.2315e-008",
"526.6","0.0001","1.5372e-008",
