"WL(nm)","Spectrum","Spectrum(W/nm)",
"404.6","0.0025","6.5289e-007",
"404.8","0.0029","7.6557e-007",
"405.0","0.0019","5.0746e-007",
"405.2","0.0012","3.1729e-007",
"405.4","0.0016","4.1318e-007",
"405.6","0.0016","4.3124e-007",
"405.8","0.0009","2.4908e-007",
"406.0","0.0004","1.0005e-007",
"406.2","0.0003","7.2730e-008",
"406.4","0.0009","2.4456e-007",
"406.6","0.0020","5.3667e-007",
"406.8","0.0018","4.7646e-007",
"407.0","0.0005","1.3402e-007",
"407.2","0.0005","1.2780e-007",
"407.4","0.0016","4.2510e-007",
"407.6","0.0025","6.7019e-007",
"407.8","0.0030","8.0157e-007",
"408.0","0.0029","7.5109e-007",
"408.2","0.0024","6.3990e-007",
"408.4","0.0028","7.2751e-007",
"408.6","0.0032","8.4187e-007",
"408.8","0.0026","6.8470e-007",
"409.0","0.0018","4.6923e-007",
"409.2","0.0017","4.4962e-007",
"409.4","0.0019","5.0566e-007",
"409.6","0.0023","6.0434e-007",
"409.8","0.0023","5.9659e-007",
"410.0","0.0011","2.8224e-007",
"410.2","0.0002","5.3230e-008",
"410.4","0.0007","1.8045e-007",
"410.6","0.0014","3.6424e-007",
"410.8","0.0018","4.6651e-007",
"411.0","0.0020","5.3516e-007",
"411.2","0.0022","5.6661e-007",
"411.4","0.0020","5.2596e-007",
"411.6","0.0016","4.2532e-007",
"411.8","0.0016","4.3044e-007",
"412.0","0.0021","5.6481e-007",
"412.2","0.0026","6.9340e-007",
"412.4","0.0028","7.4146e-007",
"412.6","0.0021","5.4202e-007",
"412.8","0.0008","2.1790e-007",
"413.0","0.0009","2.3086e-007",
"413.2","0.0018","4.6436e-007",
"413.4","0.0019","5.0161e-007",
"413.6","0.0016","4.1279e-007",
"413.8","0.0014","3.8141e-007",
"414.0","0.0015","4.0610e-007",
"414.2","0.0019","4.9247e-007",
"414.4","0.0023","5.9756e-007",
"414.6","0.0026","6.9465e-007",
"414.8","0.0027","7.1216e-007",
"415.0","0.0018","4.7521e-007",
"415.2","0.0011","2.8464e-007",
"415.4","0.0018","4.7037e-007",
"415.6","0.0023","5.9418e-007",
"415.8","0.0012","3.2875e-007",
"416.0","0.0005","1.4132e-007",
"416.2","0.0011","2.9950e-007",
"416.4","0.0017","4.4324e-007",
"416.6","0.0016","4.2144e-007",
"416.8","0.0018","4.7840e-007",
"417.0","0.0026","6.7776e-007",
"417.2","0.0029","7.6840e-007",
"417.4","0.0026","6.7782e-007",
"417.6","0.0019","5.0555e-007",
"417.8","0.0013","3.3113e-007",
"418.0","0.0014","3.7895e-007",
"418.2","0.0023","5.9911e-007",
"418.4","0.0025","6.6317e-007",
"418.6","0.0021","5.4630e-007",
"418.8","0.0011","2.8111e-007",
"419.0","0.0001","3.3576e-008",
"419.2","0.0007","1.8287e-007",
"419.4","0.0019","5.1342e-007",
"419.6","0.0023","6.1675e-007",
"419.8","0.0022","5.9228e-007",
"420.0","0.0022","5.6995e-007",
"420.2","0.0021","5.4394e-007",
"420.4","0.0019","5.1025e-007",
"420.6","0.0019","4.9861e-007",
"420.8","0.0021","5.6625e-007",
"421.0","0.0024","6.2291e-007",
"421.2","0.0023","5.9664e-007",
"421.4","0.0020","5.2878e-007",
"421.6","0.0016","4.3235e-007",
"421.8","0.0011","2.8519e-007",
"422.0","0.0003","7.8147e-008",
"422.2","0.0002","5.7058e-008",
"422.4","0.0012","3.2890e-007",
"422.6","0.0018","4.6566e-007",
"422.8","0.0013","3.3128e-007",
"423.0","0.0010","2.7602e-007",
"423.2","0.0014","3.7495e-007",
"423.4","0.0016","4.2568e-007",
"423.6","0.0015","4.0164e-007",
"423.8","0.0015","3.9793e-007",
"424.0","0.0016","4.2642e-007",
"424.2","0.0018","4.7629e-007",
"424.4","0.0020","5.1968e-007",
"424.6","0.0019","4.8904e-007",
"424.8","0.0015","4.0765e-007",
"425.0","0.0013","3.3186e-007",
"425.2","0.0010","2.7019e-007",
"425.4","0.0008","2.1337e-007",
"425.6","0.0008","2.0340e-007",
"425.8","0.0013","3.4074e-007",
"426.0","0.0019","4.9622e-007",
"426.2","0.0019","4.9742e-007",
"426.4","0.0017","4.4759e-007",
"426.6","0.0016","4.2842e-007",
"426.8","0.0015","3.8588e-007",
"427.0","0.0011","2.7720e-007",
"427.2","0.0008","2.0804e-007",
"427.4","0.0010","2.5927e-007",
"427.6","0.0011","3.0289e-007",
"427.8","0.0010","2.7133e-007",
"428.0","0.0009","2.2427e-007",
"428.2","0.0007","1.8454e-007",
"428.4","0.0006","1.6930e-007",
"428.6","0.0007","1.9122e-007",
"428.8","0.0010","2.5504e-007",
"429.0","0.0013","3.4560e-007",
"429.2","0.0015","3.9045e-007",
"429.4","0.0014","3.7078e-007",
"429.6","0.0011","2.9716e-007",
"429.8","0.0008","1.9764e-007",
"430.0","0.0005","1.4035e-007",
"430.2","0.0005","1.2859e-007",
"430.4","0.0005","1.3287e-007",
"430.6","0.0006","1.6362e-007",
"430.8","0.0010","2.7460e-007",
"431.0","0.0015","3.8813e-007",
"431.2","0.0013","3.4891e-007",
"431.4","0.0009","2.4887e-007",
"431.6","0.0008","2.1439e-007",
"431.8","0.0008","2.0493e-007",
"432.0","0.0006","1.5591e-007",
"432.2","0.0007","1.7400e-007",
"432.4","0.0016","4.2991e-007",
"432.6","0.0025","6.4776e-007",
"432.8","0.0023","5.9842e-007",
"433.0","0.0018","4.7077e-007",
"433.2","0.0013","3.5333e-007",
"433.4","0.0008","2.2333e-007",
"433.6","0.0003","8.9473e-008",
"433.8","0.0003","7.7521e-008",
"434.0","0.0009","2.4515e-007",
"434.2","0.0014","3.7235e-007",
"434.4","0.0014","3.7234e-007",
"434.6","0.0013","3.3933e-007",
"434.8","0.0012","3.0494e-007",
"435.0","0.0011","2.9850e-007",
"435.2","0.0013","3.3490e-007",
"435.4","0.0016","4.2819e-007",
"435.6","0.0021","5.4434e-007",
"435.8","0.0022","5.7264e-007",
"436.0","0.0020","5.2474e-007",
"436.2","0.0018","4.7968e-007",
"436.4","0.0017","4.4953e-007",
"436.6","0.0017","4.5465e-007",
"436.8","0.0017","4.5048e-007",
"437.0","0.0012","3.1494e-007",
"437.2","0.0007","1.8071e-007",
"437.4","0.0011","2.8847e-007",
"437.6","0.0017","4.5899e-007",
"437.8","0.0018","4.8707e-007",
"438.0","0.0016","4.2430e-007",
"438.2","0.0009","2.4484e-007",
"438.4","0.0003","8.1473e-008",
"438.6","0.0003","6.9427e-008",
"438.8","0.0005","1.2051e-007",
"439.0","0.0008","1.9807e-007",
"439.2","0.0012","3.1238e-007",
"439.4","0.0018","4.6328e-007",
"439.6","0.0020","5.2357e-007",
"439.8","0.0016","4.2038e-007",
"440.0","0.0010","2.7559e-007",
"440.2","0.0006","1.5610e-007",
"440.4","0.0007","1.7197e-007",
"440.6","0.0013","3.4546e-007",
"440.8","0.0019","4.9513e-007",
"441.0","0.0021","5.5511e-007",
"441.2","0.0019","5.1016e-007",
"441.4","0.0015","3.8653e-007",
"441.6","0.0010","2.7352e-007",
"441.8","0.0009","2.2687e-007",
"442.0","0.0014","3.7065e-007",
"442.2","0.0022","5.8745e-007",
"442.4","0.0022","5.7418e-007",
"442.6","0.0015","4.0184e-007",
"442.8","0.0008","2.1032e-007",
"443.0","0.0003","7.8665e-008",
"443.2","0.0007","1.7894e-007",
"443.4","0.0012","3.2867e-007",
"443.6","0.0009","2.3553e-007",
"443.8","0.0005","1.2349e-007",
"444.0","0.0010","2.6945e-007",
"444.2","0.0017","4.4294e-007",
"444.4","0.0017","4.5398e-007",
"444.6","0.0016","4.2232e-007",
"444.8","0.0015","4.0268e-007",
"445.0","0.0014","3.7779e-007",
"445.2","0.0013","3.5073e-007",
"445.4","0.0011","2.8065e-007",
"445.6","0.0006","1.4601e-007",
"445.8","0.0006","1.5951e-007",
"446.0","0.0016","4.0824e-007",
"446.2","0.0021","5.4557e-007",
"446.4","0.0017","4.5732e-007",
"446.6","0.0015","3.9695e-007",
"446.8","0.0016","4.2940e-007",
"447.0","0.0018","4.8136e-007",
"447.2","0.0020","5.2131e-007",
"447.4","0.0019","4.9062e-007",
"447.6","0.0015","3.9835e-007",
"447.8","0.0011","2.9713e-007",
"448.0","0.0009","2.4244e-007",
"448.2","0.0014","3.7822e-007",
"448.4","0.0022","5.9088e-007",
"448.6","0.0022","5.9052e-007",
"448.8","0.0019","4.8986e-007",
"449.0","0.0021","5.4123e-007",
"449.2","0.0024","6.2933e-007",
"449.4","0.0021","5.4802e-007",
"449.6","0.0017","4.3708e-007",
"449.8","0.0019","4.9155e-007",
"450.0","0.0022","5.7040e-007",
"450.2","0.0020","5.1847e-007",
"450.4","0.0017","4.6006e-007",
"450.6","0.0018","4.8277e-007",
"450.8","0.0021","5.3994e-007",
"451.0","0.0024","6.2480e-007",
"451.2","0.0025","6.5233e-007",
"451.4","0.0021","5.5131e-007",
"451.6","0.0019","5.0759e-007",
"451.8","0.0023","6.1817e-007",
"452.0","0.0026","6.9292e-007",
"452.2","0.0025","6.5871e-007",
"452.4","0.0025","6.4681e-007",
"452.6","0.0026","6.9368e-007",
"452.8","0.0028","7.2752e-007",
"453.0","0.0028","7.4583e-007",
"453.2","0.0032","8.5291e-007",
"453.4","0.0039","1.0207e-006",
"453.6","0.0040","1.0500e-006",
"453.8","0.0036","9.5195e-007",
"454.0","0.0034","8.9439e-007",
"454.2","0.0034","8.8583e-007",
"454.4","0.0033","8.7579e-007",
"454.6","0.0033","8.6922e-007",
"454.8","0.0034","8.9309e-007",
"455.0","0.0035","9.2253e-007",
"455.2","0.0034","8.9754e-007",
"455.4","0.0033","8.6841e-007",
"455.6","0.0035","9.3031e-007",
"455.8","0.0038","1.0046e-006",
"456.0","0.0037","9.6260e-007",
"456.2","0.0036","9.3563e-007",
"456.4","0.0042","1.1123e-006",
"456.6","0.0048","1.2607e-006",
"456.8","0.0044","1.1680e-006",
"457.0","0.0039","1.0350e-006",
"457.2","0.0037","9.7091e-007",
"457.4","0.0037","9.8684e-007",
"457.6","0.0043","1.1269e-006",
"457.8","0.0047","1.2378e-006",
"458.0","0.0047","1.2341e-006",
"458.2","0.0047","1.2437e-006",
"458.4","0.0050","1.3173e-006",
"458.6","0.0053","1.4034e-006",
"458.8","0.0056","1.4801e-006",
"459.0","0.0058","1.5190e-006",
"459.2","0.0058","1.5167e-006",
"459.4","0.0058","1.5278e-006",
"459.6","0.0059","1.5548e-006",
"459.8","0.0058","1.5392e-006",
"460.0","0.0057","1.4945e-006",
"460.2","0.0057","1.4891e-006",
"460.4","0.0058","1.5351e-006",
"460.6","0.0062","1.6380e-006",
"460.8","0.0067","1.7578e-006",
"461.0","0.0068","1.8015e-006",
"461.2","0.0068","1.7964e-006",
"461.4","0.0068","1.7824e-006",
"461.6","0.0069","1.8091e-006",
"461.8","0.0076","1.9959e-006",
"462.0","0.0083","2.1977e-006",
"462.2","0.0084","2.2013e-006",
"462.4","0.0082","2.1482e-006",
"462.6","0.0082","2.1715e-006",
"462.8","0.0084","2.2059e-006",
"463.0","0.0083","2.1989e-006",
"463.2","0.0084","2.2232e-006",
"463.4","0.0089","2.3421e-006",
"463.6","0.0092","2.4275e-006",
"463.8","0.0091","2.3947e-006",
"464.0","0.0091","2.3989e-006",
"464.2","0.0095","2.5144e-006",
"464.4","0.0100","2.6270e-006",
"464.6","0.0102","2.6870e-006",
"464.8","0.0103","2.7131e-006",
"465.0","0.0103","2.7196e-006",
"465.2","0.0107","2.8307e-006",
"465.4","0.0116","3.0496e-006",
"465.6","0.0121","3.1772e-006",
"465.8","0.0121","3.1845e-006",
"466.0","0.0121","3.1949e-006",
"466.2","0.0123","3.2405e-006",
"466.4","0.0126","3.3228e-006",
"466.6","0.0130","3.4326e-006",
"466.8","0.0134","3.5387e-006",
"467.0","0.0138","3.6308e-006",
"467.2","0.0142","3.7292e-006",
"467.4","0.0145","3.8257e-006",
"467.6","0.0148","3.8971e-006",
"467.8","0.0151","3.9673e-006",
"468.0","0.0154","4.0586e-006",
"468.2","0.0158","4.1663e-006",
"468.4","0.0163","4.2873e-006",
"468.6","0.0168","4.4148e-006",
"468.8","0.0172","4.5278e-006",
"469.0","0.0177","4.6646e-006",
"469.2","0.0186","4.8973e-006",
"469.4","0.0193","5.0814e-006",
"469.6","0.0193","5.0702e-006",
"469.8","0.0193","5.0819e-006",
"470.0","0.0200","5.2706e-006",
"470.2","0.0206","5.4320e-006",
"470.4","0.0207","5.4585e-006",
"470.6","0.0211","5.5479e-006",
"470.8","0.0220","5.7868e-006",
"471.0","0.0227","5.9812e-006",
"471.2","0.0230","6.0635e-006",
"471.4","0.0235","6.1865e-006",
"471.6","0.0243","6.3893e-006",
"471.8","0.0250","6.5924e-006",
"472.0","0.0257","6.7691e-006",
"472.2","0.0262","6.8997e-006",
"472.4","0.0266","7.0065e-006",
"472.6","0.0274","7.2140e-006",
"472.8","0.0284","7.4771e-006",
"473.0","0.0287","7.5713e-006",
"473.2","0.0288","7.5754e-006",
"473.4","0.0296","7.7859e-006",
"473.6","0.0308","8.1045e-006",
"473.8","0.0313","8.2453e-006",
"474.0","0.0315","8.3066e-006",
"474.2","0.0322","8.4892e-006",
"474.4","0.0332","8.7411e-006",
"474.6","0.0342","8.9946e-006",
"474.8","0.0351","9.2494e-006",
"475.0","0.0361","9.5123e-006",
"475.2","0.0370","9.7482e-006",
"475.4","0.0375","9.8891e-006",
"475.6","0.0381","1.0030e-005",
"475.8","0.0389","1.0254e-005",
"476.0","0.0400","1.0528e-005",
"476.2","0.0412","1.0853e-005",
"476.4","0.0425","1.1184e-005",
"476.6","0.0436","1.1478e-005",
"476.8","0.0445","1.1721e-005",
"477.0","0.0452","1.1896e-005",
"477.2","0.0459","1.2100e-005",
"477.4","0.0470","1.2383e-005",
"477.6","0.0481","1.2674e-005",
"477.8","0.0492","1.2959e-005",
"478.0","0.0506","1.3316e-005",
"478.2","0.0522","1.3741e-005",
"478.4","0.0534","1.4065e-005",
"478.6","0.0542","1.4276e-005",
"478.8","0.0553","1.4561e-005",
"479.0","0.0567","1.4933e-005",
"479.2","0.0580","1.5274e-005",
"479.4","0.0592","1.5582e-005",
"479.6","0.0605","1.5926e-005",
"479.8","0.0619","1.6290e-005",
"480.0","0.0630","1.6601e-005",
"480.2","0.0641","1.6890e-005",
"480.4","0.0653","1.7205e-005",
"480.6","0.0667","1.7568e-005",
"480.8","0.0684","1.8019e-005",
"481.0","0.0703","1.8509e-005",
"481.2","0.0720","1.8969e-005",
"481.4","0.0737","1.9399e-005",
"481.6","0.0750","1.9747e-005",
"481.8","0.0764","2.0131e-005",
"482.0","0.0787","2.0740e-005",
"482.2","0.0810","2.1332e-005",
"482.4","0.0823","2.1685e-005",
"482.6","0.0836","2.2006e-005",
"482.8","0.0851","2.2405e-005",
"483.0","0.0869","2.2878e-005",
"483.2","0.0891","2.3463e-005",
"483.4","0.0911","2.3996e-005",
"483.6","0.0926","2.4387e-005",
"483.8","0.0942","2.4819e-005",
"484.0","0.0963","2.5370e-005",
"484.2","0.0985","2.5946e-005",
"484.4","0.1006","2.6501e-005",
"484.6","0.1027","2.7060e-005",
"484.8","0.1049","2.7624e-005",
"485.0","0.1071","2.8212e-005",
"485.2","0.1094","2.8820e-005",
"485.4","0.1117","2.9421e-005",
"485.6","0.1140","3.0017e-005",
"485.8","0.1164","3.0666e-005",
"486.0","0.1190","3.1339e-005",
"486.2","0.1212","3.1921e-005",
"486.4","0.1233","3.2484e-005",
"486.6","0.1263","3.3262e-005",
"486.8","0.1295","3.4120e-005",
"487.0","0.1318","3.4720e-005",
"487.2","0.1337","3.5226e-005",
"487.4","0.1367","3.6008e-005",
"487.6","0.1400","3.6879e-005",
"487.8","0.1426","3.7564e-005",
"488.0","0.1451","3.8223e-005",
"488.2","0.1484","3.9089e-005",
"488.4","0.1519","3.9997e-005",
"488.6","0.1548","4.0776e-005",
"488.8","0.1577","4.1541e-005",
"489.0","0.1610","4.2395e-005",
"489.2","0.1641","4.3234e-005",
"489.4","0.1670","4.3992e-005",
"489.6","0.1700","4.4784e-005",
"489.8","0.1735","4.5701e-005",
"490.0","0.1772","4.6672e-005",
"490.2","0.1810","4.7676e-005",
"490.4","0.1847","4.8642e-005",
"490.6","0.1880","4.9525e-005",
"490.8","0.1914","5.0422e-005",
"491.0","0.1950","5.1366e-005",
"491.2","0.1988","5.2370e-005",
"491.4","0.2029","5.3432e-005",
"491.6","0.2065","5.4396e-005",
"491.8","0.2098","5.5260e-005",
"492.0","0.2133","5.6189e-005",
"492.2","0.2173","5.7243e-005",
"492.4","0.2218","5.8429e-005",
"492.6","0.2266","5.9690e-005",
"492.8","0.2313","6.0910e-005",
"493.0","0.2357","6.2078e-005",
"493.2","0.2398","6.3171e-005",
"493.4","0.2440","6.4258e-005",
"493.6","0.2487","6.5494e-005",
"493.8","0.2537","6.6808e-005",
"494.0","0.2585","6.8088e-005",
"494.2","0.2632","6.9324e-005",
"494.4","0.2674","7.0417e-005",
"494.6","0.2717","7.1554e-005",
"494.8","0.2773","7.3046e-005",
"495.0","0.2833","7.4627e-005",
"495.2","0.2886","7.6018e-005",
"495.4","0.2937","7.7357e-005",
"495.6","0.2989","7.8713e-005",
"495.8","0.3040","8.0074e-005",
"496.0","0.3091","8.1423e-005",
"496.2","0.3147","8.2890e-005",
"496.4","0.3213","8.4630e-005",
"496.6","0.3276","8.6295e-005",
"496.8","0.3329","8.7685e-005",
"497.0","0.3384","8.9121e-005",
"497.2","0.3444","9.0718e-005",
"497.4","0.3507","9.2374e-005",
"497.6","0.3571","9.4051e-005",
"497.8","0.3635","9.5747e-005",
"498.0","0.3701","9.7470e-005",
"498.2","0.3765","9.9166e-005",
"498.4","0.3828","1.0082e-004",
"498.6","0.3888","1.0240e-004",
"498.8","0.3946","1.0392e-004",
"499.0","0.4007","1.0554e-004",
"499.2","0.4073","1.0726e-004",
"499.4","0.4144","1.0914e-004",
"499.6","0.4219","1.1112e-004",
"499.8","0.4297","1.1318e-004",
"500.0","0.4376","1.1526e-004",
"500.2","0.4450","1.1719e-004",
"500.4","0.4519","1.1902e-004",
"500.6","0.4587","1.2081e-004",
"500.8","0.4658","1.2267e-004",
"501.0","0.4739","1.2482e-004",
"501.2","0.4825","1.2707e-004",
"501.4","0.4900","1.2904e-004",
"501.6","0.4971","1.3091e-004",
"501.8","0.5045","1.3288e-004",
"502.0","0.5121","1.3487e-004",
"502.2","0.5197","1.3689e-004",
"502.4","0.5276","1.3895e-004",
"502.6","0.5359","1.4114e-004",
"502.8","0.5445","1.4340e-004",
"503.0","0.5532","1.4571e-004",
"503.2","0.5620","1.4801e-004",
"503.4","0.5703","1.5021e-004",
"503.6","0.5786","1.5239e-004",
"503.8","0.5868","1.5455e-004",
"504.0","0.5954","1.5683e-004",
"504.2","0.6044","1.5920e-004",
"504.4","0.6130","1.6146e-004",
"504.6","0.6210","1.6356e-004",
"504.8","0.6288","1.6562e-004",
"505.0","0.6370","1.6778e-004",
"505.2","0.6457","1.7007e-004",
"505.4","0.6551","1.7253e-004",
"505.6","0.6644","1.7498e-004",
"505.8","0.6733","1.7733e-004",
"506.0","0.6814","1.7947e-004",
"506.2","0.6890","1.8148e-004",
"506.4","0.6975","1.8371e-004",
"506.6","0.7068","1.8617e-004",
"506.8","0.7165","1.8872e-004",
"507.0","0.7259","1.9120e-004",
"507.2","0.7349","1.9356e-004",
"507.4","0.7433","1.9578e-004",
"507.6","0.7518","1.9800e-004",
"507.8","0.7600","2.0018e-004",
"508.0","0.7680","2.0228e-004",
"508.2","0.7761","2.0440e-004",
"508.4","0.7847","2.0667e-004",
"508.6","0.7933","2.0893e-004",
"508.8","0.8002","2.1075e-004",
"509.0","0.8069","2.1252e-004",
"509.2","0.8155","2.1480e-004",
"509.4","0.8241","2.1706e-004",
"509.6","0.8312","2.1891e-004",
"509.8","0.8385","2.2083e-004",
"510.0","0.8471","2.2312e-004",
"510.2","0.8557","2.2536e-004",
"510.4","0.8630","2.2729e-004",
"510.6","0.8697","2.2905e-004",
"510.8","0.8759","2.3070e-004",
"511.0","0.8827","2.3249e-004",
"511.2","0.8910","2.3466e-004",
"511.4","0.8984","2.3662e-004",
"511.6","0.9040","2.3809e-004",
"511.8","0.9095","2.3955e-004",
"512.0","0.9154","2.4109e-004",
"512.2","0.9217","2.4276e-004",
"512.4","0.9281","2.4445e-004",
"512.6","0.9343","2.4607e-004",
"512.8","0.9400","2.4759e-004",
"513.0","0.9449","2.4888e-004",
"513.2","0.9493","2.5004e-004",
"513.4","0.9549","2.5150e-004",
"513.6","0.9605","2.5298e-004",
"513.8","0.9638","2.5384e-004",
"514.0","0.9653","2.5425e-004",
"514.2","0.9693","2.5530e-004",
"514.4","0.9745","2.5667e-004",
"514.6","0.9781","2.5760e-004",
"514.8","0.9806","2.5827e-004",
"515.0","0.9833","2.5898e-004",
"515.2","0.9857","2.5961e-004",
"515.4","0.9876","2.6012e-004",
"515.6","0.9895","2.6061e-004",
"515.8","0.9922","2.6131e-004",
"516.0","0.9944","2.6191e-004",
"516.2","0.9946","2.6195e-004",
"516.4","0.9944","2.6191e-004",
"516.6","0.9955","2.6219e-004",
"516.8","0.9972","2.6264e-004",
"517.0","0.9993","2.6319e-004",
"517.2","1.0000","2.6338e-004",
"517.4","0.9979","2.6282e-004",
"517.6","0.9956","2.6223e-004",
"517.8","0.9951","2.6210e-004",
"518.0","0.9945","2.6192e-004",
"518.2","0.9928","2.6148e-004",
"518.4","0.9911","2.6104e-004",
"518.6","0.9894","2.6059e-004",
"518.8","0.9876","2.6012e-004",
"519.0","0.9858","2.5964e-004",
"519.2","0.9842","2.5923e-004",
"519.4","0.9827","2.5882e-004",
"519.6","0.9791","2.5788e-004",
"519.8","0.9735","2.5641e-004",
"520.0","0.9696","2.5538e-004",
"520.2","0.9675","2.5482e-004",
"520.4","0.9645","2.5402e-004",
"520.6","0.9603","2.5292e-004",
"520.8","0.9553","2.5161e-004",
"521.0","0.9502","2.5026e-004",
"521.2","0.9464","2.4926e-004",
"521.4","0.9427","2.4829e-004",
"521.6","0.9360","2.4652e-004",
"521.8","0.9282","2.4446e-004",
"522.0","0.9229","2.4308e-004",
"522.2","0.9186","2.4195e-004",
"522.4","0.9122","2.4024e-004",
"522.6","0.9053","2.3844e-004",
"522.8","0.8999","2.3702e-004",
"523.0","0.8948","2.3567e-004",
"523.2","0.8878","2.3383e-004",
"523.4","0.8806","2.3193e-004",
"523.6","0.8744","2.3031e-004",
"523.8","0.8683","2.2870e-004",
"524.0","0.8609","2.2674e-004",
"524.2","0.8534","2.2476e-004",
"524.4","0.8462","2.2288e-004",
"524.6","0.8390","2.2099e-004",
"524.8","0.8319","2.1911e-004",
"525.0","0.8245","2.1717e-004",
"525.2","0.8171","2.1521e-004",
"525.4","0.8098","2.1327e-004",
"525.6","0.8024","2.1133e-004",
"525.8","0.7951","2.0942e-004",
"526.0","0.7874","2.0738e-004",
"526.2","0.7793","2.0525e-004",
"526.4","0.7708","2.0302e-004",
"526.6","0.7627","2.0087e-004",
