"WL(nm)","Spectrum","Spectrum(W/nm)",
"394.2","0.0026","2.4460e-006",
"394.4","0.0030","2.8127e-006",
"394.6","0.0033","3.1122e-006",
"394.8","0.0036","3.3553e-006",
"395.0","0.0037","3.4905e-006",
"395.2","0.0035","3.2575e-006",
"395.4","0.0029","2.6787e-006",
"395.6","0.0026","2.4112e-006",
"395.8","0.0027","2.5594e-006",
"396.0","0.0029","2.6904e-006",
"396.2","0.0029","2.7521e-006",
"396.4","0.0031","2.8874e-006",
"396.6","0.0033","3.0816e-006",
"396.8","0.0035","3.2559e-006",
"397.0","0.0036","3.4068e-006",
"397.2","0.0038","3.5407e-006",
"397.4","0.0039","3.6708e-006",
"397.6","0.0041","3.8653e-006",
"397.8","0.0042","3.9736e-006",
"398.0","0.0039","3.6921e-006",
"398.2","0.0036","3.3729e-006",
"398.4","0.0037","3.4580e-006",
"398.6","0.0039","3.6152e-006",
"398.8","0.0038","3.5510e-006",
"399.0","0.0038","3.5726e-006",
"399.2","0.0042","3.9171e-006",
"399.4","0.0044","4.1235e-006",
"399.6","0.0042","3.8988e-006",
"399.8","0.0039","3.7051e-006",
"400.0","0.0040","3.7565e-006",
"400.2","0.0041","3.8216e-006",
"400.4","0.0041","3.8422e-006",
"400.6","0.0043","4.0195e-006",
"400.8","0.0046","4.3370e-006",
"401.0","0.0046","4.3321e-006",
"401.2","0.0043","3.9916e-006",
"401.4","0.0041","3.8071e-006",
"401.6","0.0041","3.8355e-006",
"401.8","0.0041","3.8910e-006",
"402.0","0.0042","3.9547e-006",
"402.2","0.0043","4.0477e-006",
"402.4","0.0044","4.1569e-006",
"402.6","0.0046","4.2955e-006",
"402.8","0.0047","4.3755e-006",
"403.0","0.0044","4.1579e-006",
"403.2","0.0042","3.9528e-006",
"403.4","0.0046","4.3102e-006",
"403.6","0.0051","4.7505e-006",
"403.8","0.0050","4.6645e-006",
"404.0","0.0048","4.5175e-006",
"404.2","0.0050","4.6934e-006",
"404.4","0.0052","4.8959e-006",
"404.6","0.0053","4.9631e-006",
"404.8","0.0053","4.9690e-006",
"405.0","0.0052","4.9181e-006",
"405.2","0.0053","5.0145e-006",
"405.4","0.0057","5.3672e-006",
"405.6","0.0059","5.5825e-006",
"405.8","0.0059","5.4999e-006",
"406.0","0.0058","5.3988e-006",
"406.2","0.0058","5.3964e-006",
"406.4","0.0060","5.6241e-006",
"406.6","0.0064","6.0228e-006",
"406.8","0.0065","6.1077e-006",
"407.0","0.0063","5.9384e-006",
"407.2","0.0065","6.1215e-006",
"407.4","0.0070","6.5834e-006",
"407.6","0.0073","6.8702e-006",
"407.8","0.0075","6.9955e-006",
"408.0","0.0076","7.0880e-006",
"408.2","0.0077","7.1875e-006",
"408.4","0.0079","7.3780e-006",
"408.6","0.0081","7.5674e-006",
"408.8","0.0081","7.5745e-006",
"409.0","0.0081","7.5697e-006",
"409.2","0.0083","7.7897e-006",
"409.4","0.0086","8.0672e-006",
"409.6","0.0088","8.2678e-006",
"409.8","0.0090","8.4103e-006",
"410.0","0.0090","8.4525e-006",
"410.2","0.0090","8.4835e-006",
"410.4","0.0091","8.5512e-006",
"410.6","0.0094","8.7796e-006",
"410.8","0.0099","9.2495e-006",
"411.0","0.0103","9.6484e-006",
"411.2","0.0105","9.8435e-006",
"411.4","0.0107","1.0015e-005",
"411.6","0.0109","1.0220e-005",
"411.8","0.0112","1.0481e-005",
"412.0","0.0115","1.0804e-005",
"412.2","0.0120","1.1239e-005",
"412.4","0.0125","1.1705e-005",
"412.6","0.0127","1.1870e-005",
"412.8","0.0126","1.1817e-005",
"413.0","0.0128","1.1995e-005",
"413.2","0.0132","1.2400e-005",
"413.4","0.0138","1.2917e-005",
"413.6","0.0143","1.3448e-005",
"413.8","0.0147","1.3765e-005",
"414.0","0.0150","1.4057e-005",
"414.2","0.0156","1.4660e-005",
"414.4","0.0163","1.5309e-005",
"414.6","0.0167","1.5640e-005",
"414.8","0.0169","1.5850e-005",
"415.0","0.0171","1.6078e-005",
"415.2","0.0175","1.6395e-005",
"415.4","0.0181","1.6959e-005",
"415.6","0.0187","1.7570e-005",
"415.8","0.0193","1.8093e-005",
"416.0","0.0199","1.8630e-005",
"416.2","0.0204","1.9186e-005",
"416.4","0.0211","1.9834e-005",
"416.6","0.0220","2.0614e-005",
"416.8","0.0229","2.1513e-005",
"417.0","0.0240","2.2489e-005",
"417.2","0.0247","2.3162e-005",
"417.4","0.0250","2.3446e-005",
"417.6","0.0254","2.3813e-005",
"417.8","0.0260","2.4419e-005",
"418.0","0.0270","2.5289e-005",
"418.2","0.0281","2.6338e-005",
"418.4","0.0289","2.7147e-005",
"418.6","0.0296","2.7760e-005",
"418.8","0.0303","2.8398e-005",
"419.0","0.0311","2.9158e-005",
"419.2","0.0322","3.0254e-005",
"419.4","0.0335","3.1436e-005",
"419.6","0.0344","3.2242e-005",
"419.8","0.0351","3.2951e-005",
"420.0","0.0363","3.4026e-005",
"420.2","0.0376","3.5244e-005",
"420.4","0.0388","3.6375e-005",
"420.6","0.0400","3.7491e-005",
"420.8","0.0412","3.8631e-005",
"421.0","0.0424","3.9781e-005",
"421.2","0.0435","4.0830e-005",
"421.4","0.0447","4.1983e-005",
"421.6","0.0462","4.3367e-005",
"421.8","0.0477","4.4737e-005",
"422.0","0.0490","4.5956e-005",
"422.2","0.0505","4.7428e-005",
"422.4","0.0525","4.9286e-005",
"422.6","0.0544","5.1069e-005",
"422.8","0.0561","5.2647e-005",
"423.0","0.0577","5.4153e-005",
"423.2","0.0593","5.5619e-005",
"423.4","0.0612","5.7418e-005",
"423.6","0.0634","5.9503e-005",
"423.8","0.0657","6.1617e-005",
"424.0","0.0678","6.3663e-005",
"424.2","0.0700","6.5657e-005",
"424.4","0.0722","6.7715e-005",
"424.6","0.0745","6.9942e-005",
"424.8","0.0770","7.2285e-005",
"425.0","0.0796","7.4672e-005",
"425.2","0.0821","7.7000e-005",
"425.4","0.0841","7.8950e-005",
"425.6","0.0863","8.0996e-005",
"425.8","0.0896","8.4069e-005",
"426.0","0.0932","8.7473e-005",
"426.2","0.0963","9.0387e-005",
"426.4","0.0992","9.3047e-005",
"426.6","0.1017","9.5415e-005",
"426.8","0.1045","9.8026e-005",
"427.0","0.1081","1.0147e-004",
"427.2","0.1117","1.0484e-004",
"427.4","0.1148","1.0770e-004",
"427.6","0.1179","1.1060e-004",
"427.8","0.1214","1.1394e-004",
"428.0","0.1250","1.1731e-004",
"428.2","0.1285","1.2062e-004",
"428.4","0.1323","1.2415e-004",
"428.6","0.1362","1.2783e-004",
"428.8","0.1399","1.3123e-004",
"429.0","0.1432","1.3441e-004",
"429.2","0.1469","1.3787e-004",
"429.4","0.1511","1.4182e-004",
"429.6","0.1551","1.4554e-004",
"429.8","0.1588","1.4900e-004",
"430.0","0.1633","1.5318e-004",
"430.2","0.1681","1.5769e-004",
"430.4","0.1721","1.6144e-004",
"430.6","0.1757","1.6485e-004",
"430.8","0.1797","1.6858e-004",
"431.0","0.1840","1.7267e-004",
"431.2","0.1879","1.7633e-004",
"431.4","0.1917","1.7991e-004",
"431.6","0.1959","1.8377e-004",
"431.8","0.2002","1.8784e-004",
"432.0","0.2047","1.9205e-004",
"432.2","0.2091","1.9622e-004",
"432.4","0.2128","1.9966e-004",
"432.6","0.2165","2.0319e-004",
"432.8","0.2208","2.0722e-004",
"433.0","0.2252","2.1135e-004",
"433.2","0.2295","2.1535e-004",
"433.4","0.2337","2.1931e-004",
"433.6","0.2381","2.2337e-004",
"433.8","0.2426","2.2763e-004",
"434.0","0.2476","2.3228e-004",
"434.2","0.2522","2.3669e-004",
"434.4","0.2560","2.4024e-004",
"434.6","0.2606","2.4453e-004",
"434.8","0.2657","2.4935e-004",
"435.0","0.2706","2.5389e-004",
"435.2","0.2749","2.5793e-004",
"435.4","0.2790","2.6180e-004",
"435.6","0.2834","2.6587e-004",
"435.8","0.2883","2.7056e-004",
"436.0","0.2932","2.7515e-004",
"436.2","0.2977","2.7937e-004",
"436.4","0.3020","2.8337e-004",
"436.6","0.3070","2.8808e-004",
"436.8","0.3125","2.9318e-004",
"437.0","0.3173","2.9772e-004",
"437.2","0.3218","3.0191e-004",
"437.4","0.3273","3.0706e-004",
"437.6","0.3328","3.1225e-004",
"437.8","0.3374","3.1663e-004",
"438.0","0.3421","3.2096e-004",
"438.2","0.3483","3.2682e-004",
"438.4","0.3546","3.3268e-004",
"438.6","0.3603","3.3810e-004",
"438.8","0.3660","3.4340e-004",
"439.0","0.3718","3.4882e-004",
"439.2","0.3777","3.5443e-004",
"439.4","0.3846","3.6086e-004",
"439.6","0.3910","3.6693e-004",
"439.8","0.3969","3.7237e-004",
"440.0","0.4027","3.7784e-004",
"440.2","0.4091","3.8384e-004",
"440.4","0.4159","3.9021e-004",
"440.6","0.4232","3.9714e-004",
"440.8","0.4304","4.0381e-004",
"441.0","0.4377","4.1069e-004",
"441.2","0.4450","4.1759e-004",
"441.4","0.4529","4.2494e-004",
"441.6","0.4609","4.3250e-004",
"441.8","0.4694","4.4045e-004",
"442.0","0.4766","4.4721e-004",
"442.2","0.4841","4.5426e-004",
"442.4","0.4927","4.6227e-004",
"442.6","0.5023","4.7131e-004",
"442.8","0.5124","4.8078e-004",
"443.0","0.5225","4.9030e-004",
"443.2","0.5329","5.0002e-004",
"443.4","0.5427","5.0926e-004",
"443.6","0.5523","5.1820e-004",
"443.8","0.5617","5.2704e-004",
"444.0","0.5722","5.3691e-004",
"444.2","0.5826","5.4665e-004",
"444.4","0.5935","5.5693e-004",
"444.6","0.6046","5.6730e-004",
"444.8","0.6157","5.7773e-004",
"445.0","0.6268","5.8812e-004",
"445.2","0.6384","5.9898e-004",
"445.4","0.6503","6.1015e-004",
"445.6","0.6627","6.2181e-004",
"445.8","0.6755","6.3387e-004",
"446.0","0.6898","6.4725e-004",
"446.2","0.7032","6.5980e-004",
"446.4","0.7154","6.7126e-004",
"446.6","0.7278","6.8289e-004",
"446.8","0.7399","6.9429e-004",
"447.0","0.7529","7.0641e-004",
"447.2","0.7659","7.1870e-004",
"447.4","0.7792","7.3118e-004",
"447.6","0.7913","7.4253e-004",
"447.8","0.8042","7.5461e-004",
"448.0","0.8175","7.6703e-004",
"448.2","0.8301","7.7893e-004",
"448.4","0.8422","7.9023e-004",
"448.6","0.8547","8.0199e-004",
"448.8","0.8676","8.1408e-004",
"449.0","0.8785","8.2432e-004",
"449.2","0.8888","8.3400e-004",
"449.4","0.9000","8.4453e-004",
"449.6","0.9123","8.5598e-004",
"449.8","0.9233","8.6639e-004",
"450.0","0.9331","8.7553e-004",
"450.2","0.9404","8.8241e-004",
"450.4","0.9478","8.8938e-004",
"450.6","0.9580","8.9890e-004",
"450.8","0.9674","9.0773e-004",
"451.0","0.9726","9.1256e-004",
"451.2","0.9769","9.1668e-004",
"451.4","0.9832","9.2258e-004",
"451.6","0.9896","9.2860e-004",
"451.8","0.9928","9.3160e-004",
"452.0","0.9956","9.3423e-004",
"452.2","0.9978","9.3627e-004",
"452.4","0.9986","9.3699e-004",
"452.6","0.9965","9.3502e-004",
"452.8","0.9968","9.3529e-004",
"453.0","0.9988","9.3723e-004",
"453.2","0.9982","9.3662e-004",
"453.4","0.9937","9.3242e-004",
"453.6","0.9890","9.2801e-004",
"453.8","0.9832","9.2255e-004",
"454.0","0.9768","9.1657e-004",
"454.2","0.9693","9.0954e-004",
"454.4","0.9607","9.0141e-004",
"454.6","0.9515","8.9284e-004",
"454.8","0.9431","8.8497e-004",
"455.0","0.9347","8.7701e-004",
"455.2","0.9245","8.6743e-004",
"455.4","0.9126","8.5630e-004",
"455.6","0.8989","8.4349e-004",
"455.8","0.8849","8.3033e-004",
"456.0","0.8715","8.1776e-004",
"456.2","0.8572","8.0435e-004",
"456.4","0.8420","7.9006e-004",
"456.6","0.8271","7.7612e-004",
"456.8","0.8117","7.6163e-004",
"457.0","0.7966","7.4744e-004",
"457.2","0.7828","7.3449e-004",
"457.4","0.7674","7.2006e-004",
"457.6","0.7502","7.0397e-004",
"457.8","0.7340","6.8873e-004",
"458.0","0.7194","6.7498e-004",
"458.2","0.7037","6.6032e-004",
"458.4","0.6876","6.4516e-004",
"458.6","0.6719","6.3046e-004",
"458.8","0.6564","6.1595e-004",
"459.0","0.6407","6.0122e-004",
"459.2","0.6247","5.8615e-004",
"459.4","0.6099","5.7225e-004",
"459.6","0.5964","5.5964e-004",
"459.8","0.5821","5.4619e-004",
"460.0","0.5669","5.3197e-004",
"460.2","0.5530","5.1889e-004",
"460.4","0.5411","5.0776e-004",
"460.6","0.5295","4.9682e-004",
"460.8","0.5185","4.8649e-004",
"461.0","0.5072","4.7595e-004",
"461.2","0.4953","4.6479e-004",
"461.4","0.4833","4.5345e-004",
"461.6","0.4716","4.4252e-004",
"461.8","0.4616","4.3315e-004",
"462.0","0.4525","4.2456e-004",
"462.2","0.4428","4.1547e-004",
"462.4","0.4333","4.0660e-004",
"462.6","0.4241","3.9793e-004",
"462.8","0.4159","3.9028e-004",
"463.0","0.4082","3.8298e-004",
"463.2","0.4008","3.7606e-004",
"463.4","0.3935","3.6920e-004",
"463.6","0.3860","3.6218e-004",
"463.8","0.3787","3.5534e-004",
"464.0","0.3724","3.4943e-004",
"464.2","0.3666","3.4394e-004",
"464.4","0.3607","3.3845e-004",
"464.6","0.3543","3.3246e-004",
"464.8","0.3481","3.2665e-004",
"465.0","0.3420","3.2090e-004",
"465.2","0.3366","3.1586e-004",
"465.4","0.3314","3.1092e-004",
"465.6","0.3256","3.0554e-004",
"465.8","0.3196","2.9985e-004",
"466.0","0.3145","2.9507e-004",
"466.2","0.3104","2.9128e-004",
"466.4","0.3060","2.8713e-004",
"466.6","0.3013","2.8273e-004",
"466.8","0.2970","2.7864e-004",
"467.0","0.2922","2.7414e-004",
"467.2","0.2877","2.6992e-004",
"467.4","0.2833","2.6587e-004",
"467.6","0.2790","2.6177e-004",
"467.8","0.2748","2.5784e-004",
"468.0","0.2699","2.5324e-004",
"468.2","0.2650","2.4864e-004",
"468.4","0.2609","2.4483e-004",
"468.6","0.2571","2.4119e-004",
"468.8","0.2526","2.3698e-004",
"469.0","0.2481","2.3276e-004",
"469.2","0.2441","2.2902e-004",
"469.4","0.2402","2.2537e-004",
"469.6","0.2362","2.2163e-004",
"469.8","0.2318","2.1748e-004",
"470.0","0.2265","2.1255e-004",
"470.2","0.2216","2.0792e-004",
"470.4","0.2176","2.0420e-004",
"470.6","0.2137","2.0054e-004",
"470.8","0.2095","1.9660e-004",
"471.0","0.2052","1.9255e-004",
"471.2","0.2008","1.8840e-004",
"471.4","0.1967","1.8460e-004",
"471.6","0.1931","1.8116e-004",
"471.8","0.1890","1.7731e-004",
"472.0","0.1844","1.7298e-004",
"472.2","0.1800","1.6885e-004",
"472.4","0.1759","1.6507e-004",
"472.6","0.1723","1.6169e-004",
"472.8","0.1689","1.5845e-004",
"473.0","0.1647","1.5457e-004",
"473.2","0.1602","1.5035e-004",
"473.4","0.1566","1.4691e-004",
"473.6","0.1534","1.4390e-004",
"473.8","0.1497","1.4047e-004",
"474.0","0.1459","1.3688e-004",
"474.2","0.1424","1.3362e-004",
"474.4","0.1391","1.3050e-004",
"474.6","0.1358","1.2738e-004",
"474.8","0.1324","1.2427e-004",
"475.0","0.1290","1.2106e-004",
"475.2","0.1258","1.1806e-004",
"475.4","0.1235","1.1584e-004",
"475.6","0.1211","1.1360e-004",
"475.8","0.1178","1.1058e-004",
"476.0","0.1146","1.0756e-004",
"476.2","0.1120","1.0506e-004",
"476.4","0.1093","1.0258e-004",
"476.6","0.1064","9.9860e-005",
"476.8","0.1037","9.7327e-005",
"477.0","0.1015","9.5195e-005",
"477.2","0.0992","9.3069e-005",
"477.4","0.0968","9.0803e-005",
"477.6","0.0946","8.8796e-005",
"477.8","0.0929","8.7134e-005",
"478.0","0.0909","8.5339e-005",
"478.2","0.0888","8.3289e-005",
"478.4","0.0867","8.1352e-005",
"478.6","0.0848","7.9595e-005",
"478.8","0.0830","7.7836e-005",
"479.0","0.0811","7.6058e-005",
"479.2","0.0792","7.4356e-005",
"479.4","0.0775","7.2756e-005",
"479.6","0.0760","7.1284e-005",
"479.8","0.0745","6.9922e-005",
"480.0","0.0731","6.8576e-005",
"480.2","0.0717","6.7281e-005",
"480.4","0.0705","6.6113e-005",
"480.6","0.0692","6.4978e-005",
"480.8","0.0679","6.3678e-005",
"481.0","0.0664","6.2348e-005",
"481.2","0.0652","6.1142e-005",
"481.4","0.0640","6.0032e-005",
"481.6","0.0629","5.8994e-005",
"481.8","0.0618","5.7973e-005",
"482.0","0.0606","5.6847e-005",
"482.2","0.0594","5.5756e-005",
"482.4","0.0584","5.4844e-005",
"482.6","0.0575","5.3945e-005",
"482.8","0.0564","5.2920e-005",
"483.0","0.0554","5.1943e-005",
"483.2","0.0545","5.1133e-005",
"483.4","0.0536","5.0289e-005",
"483.6","0.0526","4.9322e-005",
"483.8","0.0516","4.8455e-005",
"484.0","0.0509","4.7769e-005",
"484.2","0.0501","4.7034e-005",
"484.4","0.0492","4.6146e-005",
"484.6","0.0482","4.5198e-005",
"484.8","0.0471","4.4232e-005",
"485.0","0.0463","4.3413e-005",
"485.2","0.0456","4.2755e-005",
"485.4","0.0448","4.2048e-005",
"485.6","0.0440","4.1272e-005",
"485.8","0.0433","4.0614e-005",
"486.0","0.0426","4.0001e-005",
"486.2","0.0417","3.9106e-005",
"486.4","0.0406","3.8102e-005",
"486.6","0.0400","3.7540e-005",
"486.8","0.0396","3.7194e-005",
"487.0","0.0389","3.6520e-005",
"487.2","0.0380","3.5655e-005",
"487.4","0.0372","3.4891e-005",
"487.6","0.0364","3.4183e-005",
"487.8","0.0357","3.3480e-005",
"488.0","0.0350","3.2823e-005",
"488.2","0.0344","3.2319e-005",
"488.4","0.0339","3.1827e-005",
"488.6","0.0332","3.1195e-005",
"488.8","0.0325","3.0509e-005",
"489.0","0.0318","2.9796e-005",
"489.2","0.0310","2.9129e-005",
"489.4","0.0305","2.8611e-005",
"489.6","0.0300","2.8103e-005",
"489.8","0.0293","2.7521e-005",
"490.0","0.0287","2.6934e-005",
"490.2","0.0281","2.6367e-005",
"490.4","0.0275","2.5820e-005",
"490.6","0.0270","2.5301e-005",
"490.8","0.0264","2.4754e-005",
"491.0","0.0257","2.4159e-005",
"491.2","0.0252","2.3655e-005",
"491.4","0.0248","2.3274e-005",
"491.6","0.0243","2.2837e-005",
"491.8","0.0238","2.2315e-005",
"492.0","0.0233","2.1826e-005",
"492.2","0.0228","2.1390e-005",
"492.4","0.0223","2.0939e-005",
"492.6","0.0218","2.0474e-005",
"492.8","0.0214","2.0053e-005",
"493.0","0.0210","1.9668e-005",
"493.2","0.0205","1.9268e-005",
"493.4","0.0201","1.8843e-005",
"493.6","0.0196","1.8354e-005",
"493.8","0.0191","1.7880e-005",
"494.0","0.0188","1.7603e-005",
"494.2","0.0185","1.7397e-005",
"494.4","0.0182","1.7057e-005",
"494.6","0.0177","1.6652e-005",
"494.8","0.0173","1.6234e-005",
"495.0","0.0169","1.5851e-005",
"495.2","0.0166","1.5598e-005",
"495.4","0.0164","1.5372e-005",
"495.6","0.0161","1.5063e-005",
"495.8","0.0157","1.4764e-005",
"496.0","0.0155","1.4543e-005",
"496.2","0.0153","1.4333e-005",
"496.4","0.0150","1.4100e-005",
"496.6","0.0147","1.3837e-005",
"496.8","0.0144","1.3535e-005",
"497.0","0.0141","1.3217e-005",
"497.2","0.0137","1.2898e-005",
"497.4","0.0135","1.2645e-005",
"497.6","0.0133","1.2492e-005",
"497.8","0.0132","1.2360e-005",
"498.0","0.0130","1.2218e-005",
"498.2","0.0129","1.2069e-005",
"498.4","0.0127","1.1897e-005",
"498.6","0.0124","1.1640e-005",
"498.8","0.0121","1.1317e-005",
"499.0","0.0118","1.1083e-005",
"499.2","0.0117","1.0937e-005",
"499.4","0.0115","1.0758e-005",
"499.6","0.0112","1.0542e-005",
"499.8","0.0110","1.0348e-005",
"500.0","0.0109","1.0185e-005",
"500.2","0.0107","1.0078e-005",
"500.4","0.0106","9.9867e-006",
"500.6","0.0105","9.8249e-006",
"500.8","0.0103","9.6234e-006",
"501.0","0.0100","9.4209e-006",
"501.2","0.0099","9.2494e-006",
"501.4","0.0098","9.1840e-006",
"501.6","0.0097","9.1205e-006",
"501.8","0.0095","8.8951e-006",
"502.0","0.0092","8.6475e-006",
"502.2","0.0091","8.5339e-006",
"502.4","0.0090","8.4409e-006",
"502.6","0.0088","8.2832e-006",
"502.8","0.0087","8.1340e-006",
"503.0","0.0086","8.0415e-006",
"503.2","0.0085","7.9510e-006",
"503.4","0.0083","7.8294e-006",
"503.6","0.0082","7.7126e-006",
"503.8","0.0081","7.6176e-006",
"504.0","0.0080","7.5273e-006",
"504.2","0.0079","7.4311e-006",
"504.4","0.0078","7.3471e-006",
"504.6","0.0078","7.2790e-006",
"504.8","0.0077","7.1790e-006",
"505.0","0.0075","7.0418e-006",
"505.2","0.0074","6.9450e-006",
"505.4","0.0074","6.9024e-006",
"505.6","0.0073","6.8424e-006",
"505.8","0.0072","6.7510e-006",
"506.0","0.0071","6.6560e-006",
"506.2","0.0070","6.5552e-006",
"506.4","0.0068","6.4268e-006",
"506.6","0.0067","6.2728e-006",
"506.8","0.0065","6.0912e-006",
"507.0","0.0063","5.9205e-006",
"507.2","0.0063","5.8715e-006",
"507.4","0.0063","5.8668e-006",
"507.6","0.0061","5.7319e-006",
"507.8","0.0059","5.5479e-006",
"508.0","0.0058","5.4554e-006",
"508.2","0.0058","5.4252e-006",
"508.4","0.0058","5.4427e-006",
"508.6","0.0058","5.4527e-006",
"508.8","0.0057","5.3593e-006",
"509.0","0.0056","5.2452e-006",
"509.2","0.0055","5.2017e-006",
"509.4","0.0055","5.1649e-006",
"509.6","0.0054","5.0932e-006",
"509.8","0.0053","5.0122e-006",
"510.0","0.0053","4.9284e-006",
"510.2","0.0052","4.8525e-006",
"510.4","0.0051","4.7945e-006",
"510.6","0.0051","4.7547e-006",
"510.8","0.0050","4.7358e-006",
"511.0","0.0050","4.6831e-006",
"511.2","0.0049","4.5705e-006",
"511.4","0.0048","4.4733e-006",
"511.6","0.0047","4.4214e-006",
"511.8","0.0047","4.3737e-006",
"512.0","0.0046","4.3238e-006",
"512.2","0.0046","4.3293e-006",
"512.4","0.0047","4.3791e-006",
"512.6","0.0046","4.3386e-006",
"512.8","0.0045","4.2104e-006",
"513.0","0.0044","4.1675e-006",
"513.2","0.0045","4.2010e-006",
"513.4","0.0044","4.1460e-006",
"513.6","0.0043","4.0217e-006",
"513.8","0.0042","3.9633e-006",
"514.0","0.0042","3.9545e-006",
"514.2","0.0042","3.9237e-006",
"514.4","0.0041","3.8781e-006",
"514.6","0.0041","3.8480e-006",
"514.8","0.0041","3.8205e-006",
"515.0","0.0040","3.7682e-006",
"515.2","0.0039","3.7057e-006",
"515.4","0.0039","3.6537e-006",
"515.6","0.0039","3.6130e-006",
"515.8","0.0038","3.5888e-006",
"516.0","0.0038","3.5776e-006",
"516.2","0.0038","3.5888e-006",
"516.4","0.0038","3.5857e-006",
"516.6","0.0037","3.5159e-006",
"516.8","0.0037","3.4554e-006",
"517.0","0.0037","3.4695e-006",
"517.2","0.0037","3.4722e-006",
"517.4","0.0036","3.4076e-006",
"517.6","0.0036","3.3352e-006",
"517.8","0.0035","3.2842e-006",
"518.0","0.0035","3.2839e-006",
"518.2","0.0036","3.3543e-006",
"518.4","0.0036","3.3866e-006",
"518.6","0.0036","3.3332e-006",
"518.8","0.0035","3.3027e-006",
"519.0","0.0035","3.3256e-006",
"519.2","0.0035","3.3204e-006",
"519.4","0.0035","3.2705e-006",
"519.6","0.0034","3.2225e-006",
"519.8","0.0034","3.1915e-006",
"520.0","0.0034","3.1870e-006",
"520.2","0.0034","3.2007e-006",
"520.4","0.0034","3.1964e-006",
"520.6","0.0034","3.1677e-006",
"520.8","0.0033","3.1110e-006",
"521.0","0.0032","3.0492e-006",
"521.2","0.0032","3.0409e-006",
"521.4","0.0033","3.0609e-006",
"521.6","0.0032","3.0433e-006",
"521.8","0.0032","3.0032e-006",
"522.0","0.0032","2.9708e-006",
"522.2","0.0031","2.9425e-006",
"522.4","0.0031","2.9003e-006",
"522.6","0.0031","2.8767e-006",
"522.8","0.0031","2.9335e-006",
"523.0","0.0032","2.9990e-006",
"523.2","0.0032","2.9732e-006",
"523.4","0.0031","2.9352e-006",
"523.6","0.0032","2.9676e-006",
"523.8","0.0032","2.9891e-006",
"524.0","0.0031","2.9327e-006",
"524.2","0.0031","2.8638e-006",
"524.4","0.0030","2.8203e-006",
"524.6","0.0030","2.7860e-006",
"524.8","0.0029","2.7591e-006",
"525.0","0.0029","2.7528e-006",
"525.2","0.0030","2.7760e-006",
"525.4","0.0030","2.7934e-006",
"525.6","0.0030","2.7848e-006",
"525.8","0.0029","2.7552e-006",
"526.0","0.0029","2.7067e-006",
"526.2","0.0029","2.6751e-006",
"526.4","0.0029","2.6755e-006",
"526.6","0.0029","2.7077e-006",
