"WL(nm)","Spectrum","Spectrum(W/nm)",
"524.4","0.9205","2.0532e-004",
"524.6","0.9152","2.0416e-004",
"524.8","0.9124","2.0352e-004",
"525.0","0.9085","2.0266e-004",
"525.2","0.9021","2.0122e-004",
"525.4","0.8950","1.9965e-004",
"525.6","0.8881","1.9810e-004",
"525.8","0.8816","1.9666e-004",
"526.0","0.8753","1.9524e-004",
"526.2","0.8685","1.9372e-004",
"526.4","0.8610","1.9205e-004",
"526.6","0.8543","1.9057e-004",
"526.8","0.8488","1.8934e-004",
"527.0","0.8422","1.8786e-004",
"527.2","0.8343","1.8610e-004",
"527.4","0.8273","1.8455e-004",
"527.6","0.8212","1.8319e-004",
"527.8","0.8138","1.8152e-004",
"528.0","0.8053","1.7964e-004",
"528.2","0.7989","1.7820e-004",
"528.4","0.7935","1.7701e-004",
"528.6","0.7863","1.7539e-004",
"528.8","0.7777","1.7348e-004",
"529.0","0.7698","1.7171e-004",
"529.2","0.7622","1.7002e-004",
"529.4","0.7554","1.6850e-004",
"529.6","0.7487","1.6702e-004",
"529.8","0.7410","1.6530e-004",
"530.0","0.7328","1.6345e-004",
"530.2","0.7250","1.6171e-004",
"530.4","0.7176","1.6007e-004",
"530.6","0.7118","1.5877e-004",
"530.8","0.7059","1.5746e-004",
"531.0","0.6978","1.5566e-004",
"531.2","0.6895","1.5381e-004",
"531.4","0.6823","1.5220e-004",
"531.6","0.6755","1.5068e-004",
"531.8","0.6689","1.4920e-004",
"532.0","0.6622","1.4772e-004",
"532.2","0.6551","1.4613e-004",
"532.4","0.6481","1.4457e-004",
"532.6","0.6413","1.4306e-004",
"532.8","0.6348","1.4159e-004",
"533.0","0.6284","1.4017e-004",
"533.2","0.6219","1.3873e-004",
"533.4","0.6155","1.3729e-004",
"533.6","0.6090","1.3585e-004",
"533.8","0.6026","1.3442e-004",
"534.0","0.5960","1.3294e-004",
"534.2","0.5890","1.3137e-004",
"534.4","0.5824","1.2991e-004",
"534.6","0.5761","1.2852e-004",
"534.8","0.5702","1.2720e-004",
"535.0","0.5644","1.2590e-004",
"535.2","0.5580","1.2446e-004",
"535.4","0.5510","1.2291e-004",
"535.6","0.5446","1.2147e-004",
"535.8","0.5387","1.2017e-004",
"536.0","0.5330","1.1890e-004",
"536.2","0.5275","1.1767e-004",
"536.4","0.5225","1.1654e-004",
"536.6","0.5177","1.1547e-004",
"536.8","0.5130","1.1443e-004",
"537.0","0.5081","1.1334e-004",
"537.2","0.5024","1.1207e-004",
"537.4","0.4964","1.1072e-004",
"537.6","0.4904","1.0939e-004",
"537.8","0.4848","1.0814e-004",
"538.0","0.4806","1.0719e-004",
"538.2","0.4762","1.0622e-004",
"538.4","0.4703","1.0490e-004",
"538.6","0.4641","1.0352e-004",
"538.8","0.4587","1.0233e-004",
"539.0","0.4536","1.0118e-004",
"539.2","0.4485","1.0004e-004",
"539.4","0.4437","9.8981e-005",
"539.6","0.4396","9.8053e-005",
"539.8","0.4352","9.7072e-005",
"540.0","0.4301","9.5950e-005",
"540.2","0.4252","9.4852e-005",
"540.4","0.4208","9.3868e-005",
"540.6","0.4163","9.2853e-005",
"540.8","0.4114","9.1760e-005",
"541.0","0.4065","9.0676e-005",
"541.2","0.4018","8.9633e-005",
"541.4","0.3975","8.8660e-005",
"541.6","0.3934","8.7752e-005",
"541.8","0.3892","8.6827e-005",
"542.0","0.3849","8.5857e-005",
"542.2","0.3801","8.4783e-005",
"542.4","0.3751","8.3673e-005",
"542.6","0.3710","8.2752e-005",
"542.8","0.3674","8.1957e-005",
"543.0","0.3629","8.0958e-005",
"543.2","0.3579","7.9842e-005",
"543.4","0.3537","7.8902e-005",
"543.6","0.3500","7.8070e-005",
"543.8","0.3462","7.7218e-005",
"544.0","0.3421","7.6309e-005",
"544.2","0.3379","7.5370e-005",
"544.4","0.3336","7.4420e-005",
"544.6","0.3296","7.3512e-005",
"544.8","0.3256","7.2626e-005",
"545.0","0.3217","7.1757e-005",
"545.2","0.3178","7.0892e-005",
"545.4","0.3136","6.9953e-005",
"545.6","0.3095","6.9039e-005",
"545.8","0.3059","6.8241e-005",
"546.0","0.3024","6.7455e-005",
"546.2","0.2987","6.6619e-005",
"546.4","0.2948","6.5767e-005",
"546.6","0.2909","6.4889e-005",
"546.8","0.2874","6.4108e-005",
"547.0","0.2848","6.3536e-005",
"547.2","0.2817","6.2838e-005",
"547.4","0.2769","6.1768e-005",
"547.6","0.2724","6.0755e-005",
"547.8","0.2688","5.9968e-005",
"548.0","0.2656","5.9240e-005",
"548.2","0.2623","5.8504e-005",
"548.4","0.2590","5.7772e-005",
"548.6","0.2557","5.7042e-005",
"548.8","0.2520","5.6221e-005",
"549.0","0.2480","5.5316e-005",
"549.2","0.2445","5.4542e-005",
"549.4","0.2417","5.3924e-005",
"549.6","0.2389","5.3301e-005",
"549.8","0.2360","5.2652e-005",
"550.0","0.2331","5.1990e-005",
"550.2","0.2300","5.1311e-005",
"550.4","0.2269","5.0606e-005",
"550.6","0.2237","4.9890e-005",
"550.8","0.2207","4.9230e-005",
"551.0","0.2178","4.8592e-005",
"551.2","0.2147","4.7888e-005",
"551.4","0.2116","4.7191e-005",
"551.6","0.2093","4.6688e-005",
"551.8","0.2072","4.6222e-005",
"552.0","0.2039","4.5488e-005",
"552.2","0.2002","4.4664e-005",
"552.4","0.1971","4.3964e-005",
"552.6","0.1943","4.3349e-005",
"552.8","0.1921","4.2847e-005",
"553.0","0.1899","4.2366e-005",
"553.2","0.1875","4.1826e-005",
"553.4","0.1850","4.1257e-005",
"553.6","0.1820","4.0606e-005",
"553.8","0.1792","3.9981e-005",
"554.0","0.1769","3.9470e-005",
"554.2","0.1747","3.8974e-005",
"554.4","0.1723","3.8432e-005",
"554.6","0.1698","3.7886e-005",
"554.8","0.1674","3.7331e-005",
"555.0","0.1649","3.6781e-005",
"555.2","0.1625","3.6246e-005",
"555.4","0.1603","3.5766e-005",
"555.6","0.1586","3.5370e-005",
"555.8","0.1565","3.4918e-005",
"556.0","0.1541","3.4376e-005",
"556.2","0.1522","3.3948e-005",
"556.4","0.1509","3.3658e-005",
"556.6","0.1491","3.3256e-005",
"556.8","0.1466","3.2693e-005",
"557.0","0.1440","3.2120e-005",
"557.2","0.1417","3.1604e-005",
"557.4","0.1399","3.1205e-005",
"557.6","0.1384","3.0880e-005",
"557.8","0.1365","3.0458e-005",
"558.0","0.1343","2.9951e-005",
"558.2","0.1322","2.9485e-005",
"558.4","0.1303","2.9069e-005",
"558.6","0.1286","2.8692e-005",
"558.8","0.1270","2.8333e-005",
"559.0","0.1254","2.7972e-005",
"559.2","0.1238","2.7609e-005",
"559.4","0.1223","2.7282e-005",
"559.6","0.1209","2.6968e-005",
"559.8","0.1194","2.6630e-005",
"560.0","0.1179","2.6296e-005",
"560.2","0.1166","2.6007e-005",
"560.4","0.1152","2.5704e-005",
"560.6","0.1134","2.5304e-005",
"560.8","0.1117","2.4919e-005",
"561.0","0.1108","2.4724e-005",
"561.2","0.1100","2.4529e-005",
"561.4","0.1083","2.4147e-005",
"561.6","0.1064","2.3729e-005",
"561.8","0.1048","2.3378e-005",
"562.0","0.1033","2.3031e-005",
"562.2","0.1016","2.2655e-005",
"562.4","0.1001","2.2324e-005",
"562.6","0.0990","2.2084e-005",
"562.8","0.0979","2.1843e-005",
"563.0","0.0966","2.1547e-005",
"563.2","0.0952","2.1239e-005",
"563.4","0.0938","2.0928e-005",
"563.6","0.0926","2.0662e-005",
"563.8","0.0917","2.0455e-005",
"564.0","0.0906","2.0220e-005",
"564.2","0.0893","1.9929e-005",
"564.4","0.0881","1.9652e-005",
"564.6","0.0869","1.9391e-005",
"564.8","0.0856","1.9090e-005",
"565.0","0.0841","1.8755e-005",
"565.2","0.0830","1.8521e-005",
"565.4","0.0824","1.8372e-005",
"565.6","0.0815","1.8178e-005",
"565.8","0.0803","1.7922e-005",
"566.0","0.0791","1.7652e-005",
"566.2","0.0779","1.7384e-005",
"566.4","0.0769","1.7164e-005",
"566.6","0.0761","1.6965e-005",
"566.8","0.0750","1.6733e-005",
"567.0","0.0739","1.6483e-005",
"567.2","0.0729","1.6252e-005",
"567.4","0.0719","1.6038e-005",
"567.6","0.0710","1.5830e-005",
"567.8","0.0701","1.5632e-005",
"568.0","0.0692","1.5440e-005",
"568.2","0.0684","1.5248e-005",
"568.4","0.0675","1.5059e-005",
"568.6","0.0666","1.4861e-005",
"568.8","0.0655","1.4616e-005",
"569.0","0.0645","1.4389e-005",
"569.2","0.0639","1.4255e-005",
"569.4","0.0633","1.4128e-005",
"569.6","0.0625","1.3941e-005",
"569.8","0.0616","1.3738e-005",
"570.0","0.0607","1.3534e-005",
"570.2","0.0598","1.3344e-005",
"570.4","0.0591","1.3179e-005",
"570.6","0.0583","1.2995e-005",
"570.8","0.0572","1.2767e-005",
"571.0","0.0563","1.2567e-005",
"571.2","0.0557","1.2435e-005",
"571.4","0.0552","1.2303e-005",
"571.6","0.0545","1.2150e-005",
"571.8","0.0536","1.1958e-005",
"572.0","0.0526","1.1732e-005",
"572.2","0.0517","1.1543e-005",
"572.4","0.0511","1.1408e-005",
"572.6","0.0505","1.1264e-005",
"572.8","0.0498","1.1098e-005",
"573.0","0.0490","1.0930e-005",
"573.2","0.0483","1.0772e-005",
"573.4","0.0477","1.0648e-005",
"573.6","0.0472","1.0536e-005",
"573.8","0.0465","1.0369e-005",
"574.0","0.0456","1.0176e-005",
"574.2","0.0451","1.0050e-005",
"574.4","0.0447","9.9626e-006",
"574.6","0.0441","9.8305e-006",
"574.8","0.0433","9.6669e-006",
"575.0","0.0426","9.5042e-006",
"575.2","0.0419","9.3481e-006",
"575.4","0.0413","9.2016e-006",
"575.6","0.0407","9.0748e-006",
"575.8","0.0403","8.9990e-006",
"576.0","0.0400","8.9336e-006",
"576.2","0.0395","8.8100e-006",
"576.4","0.0389","8.6735e-006",
"576.6","0.0384","8.5637e-006",
"576.8","0.0379","8.4563e-006",
"577.0","0.0373","8.3275e-006",
"577.2","0.0367","8.1841e-006",
"577.4","0.0359","8.0044e-006",
"577.6","0.0352","7.8588e-006",
"577.8","0.0350","7.8166e-006",
"578.0","0.0349","7.7738e-006",
"578.2","0.0344","7.6667e-006",
"578.4","0.0339","7.5623e-006",
"578.6","0.0336","7.4892e-006",
"578.8","0.0332","7.4074e-006",
"579.0","0.0327","7.2968e-006",
"579.2","0.0321","7.1599e-006",
"579.4","0.0314","7.0015e-006",
"579.6","0.0308","6.8746e-006",
"579.8","0.0305","6.7965e-006",
"580.0","0.0302","6.7294e-006",
"580.2","0.0298","6.6521e-006",
"580.4","0.0293","6.5442e-006",
"580.6","0.0288","6.4151e-006",
"580.8","0.0284","6.3365e-006",
"581.0","0.0283","6.3075e-006",
"581.2","0.0280","6.2512e-006",
"581.4","0.0276","6.1604e-006",
"581.6","0.0273","6.0827e-006",
"581.8","0.0270","6.0135e-006",
"582.0","0.0265","5.9220e-006",
"582.2","0.0261","5.8163e-006",
"582.4","0.0257","5.7216e-006",
"582.6","0.0253","5.6496e-006",
"582.8","0.0253","5.6437e-006",
"583.0","0.0253","5.6488e-006",
"583.2","0.0248","5.5425e-006",
"583.4","0.0242","5.4040e-006",
"583.6","0.0241","5.3711e-006",
"583.8","0.0241","5.3673e-006",
"584.0","0.0237","5.2931e-006",
"584.2","0.0232","5.1851e-006",
"584.4","0.0227","5.0711e-006",
"584.6","0.0223","4.9684e-006",
"584.8","0.0221","4.9246e-006",
"585.0","0.0219","4.8755e-006",
"585.2","0.0213","4.7504e-006",
"585.4","0.0208","4.6404e-006",
"585.6","0.0208","4.6351e-006",
"585.8","0.0207","4.6084e-006",
"586.0","0.0200","4.4614e-006",
"586.2","0.0195","4.3529e-006",
"586.4","0.0197","4.3896e-006",
"586.6","0.0198","4.4179e-006",
"586.8","0.0195","4.3546e-006",
"587.0","0.0192","4.2824e-006",
"587.2","0.0190","4.2303e-006",
"587.4","0.0187","4.1701e-006",
"587.6","0.0184","4.0965e-006",
"587.8","0.0180","4.0243e-006",
"588.0","0.0178","3.9602e-006",
"588.2","0.0176","3.9226e-006",
"588.4","0.0175","3.9071e-006",
"588.6","0.0173","3.8544e-006",
"588.8","0.0168","3.7549e-006",
"589.0","0.0163","3.6436e-006",
"589.2","0.0159","3.5477e-006",
"589.4","0.0158","3.5330e-006",
"589.6","0.0160","3.5760e-006",
"589.8","0.0159","3.5563e-006",
"590.0","0.0156","3.4827e-006",
"590.2","0.0154","3.4321e-006",
"590.4","0.0153","3.4066e-006",
"590.6","0.0152","3.3891e-006",
"590.8","0.0151","3.3730e-006",
"591.0","0.0150","3.3497e-006",
"591.2","0.0149","3.3218e-006",
"591.4","0.0148","3.3037e-006",
"591.6","0.0147","3.2752e-006",
"591.8","0.0143","3.1891e-006",
"592.0","0.0139","3.0963e-006",
"592.2","0.0138","3.0843e-006",
"592.4","0.0138","3.0794e-006",
"592.6","0.0133","2.9777e-006",
"592.8","0.0129","2.8800e-006",
"593.0","0.0130","2.9087e-006",
"593.2","0.0132","2.9526e-006",
"593.4","0.0131","2.9299e-006",
"593.6","0.0129","2.8701e-006",
"593.8","0.0124","2.7636e-006",
"594.0","0.0120","2.6790e-006",
"594.2","0.0120","2.6790e-006",
"594.4","0.0120","2.6772e-006",
"594.6","0.0117","2.6205e-006",
"594.8","0.0116","2.5815e-006",
"595.0","0.0116","2.5950e-006",
"595.2","0.0115","2.5688e-006",
"595.4","0.0110","2.4634e-006",
"595.6","0.0107","2.3938e-006",
"595.8","0.0108","2.4046e-006",
"596.0","0.0108","2.4086e-006",
"596.2","0.0107","2.3804e-006",
"596.4","0.0106","2.3666e-006",
"596.6","0.0106","2.3713e-006",
"596.8","0.0105","2.3436e-006",
"597.0","0.0102","2.2779e-006",
"597.2","0.0099","2.2149e-006",
"597.4","0.0097","2.1664e-006",
"597.6","0.0096","2.1318e-006",
"597.8","0.0095","2.1086e-006",
"598.0","0.0093","2.0833e-006",
"598.2","0.0092","2.0604e-006",
"598.4","0.0092","2.0633e-006",
"598.6","0.0093","2.0807e-006",
"598.8","0.0094","2.0898e-006",
"599.0","0.0093","2.0800e-006",
"599.2","0.0091","2.0259e-006",
"599.4","0.0088","1.9577e-006",
"599.6","0.0087","1.9347e-006",
"599.8","0.0087","1.9331e-006",
"600.0","0.0086","1.9163e-006",
"600.2","0.0085","1.8905e-006",
"600.4","0.0084","1.8637e-006",
"600.6","0.0082","1.8283e-006",
"600.8","0.0079","1.7640e-006",
"601.0","0.0077","1.7097e-006",
"601.2","0.0077","1.7218e-006",
"601.4","0.0078","1.7458e-006",
"601.6","0.0078","1.7378e-006",
"601.8","0.0077","1.7130e-006",
"602.0","0.0075","1.6662e-006",
"602.2","0.0073","1.6269e-006",
"602.4","0.0073","1.6226e-006",
"602.6","0.0073","1.6305e-006",
"602.8","0.0074","1.6433e-006",
"603.0","0.0072","1.6042e-006",
"603.2","0.0066","1.4711e-006",
"603.4","0.0063","1.4154e-006",
"603.6","0.0068","1.5252e-006",
"603.8","0.0072","1.6111e-006",
"604.0","0.0071","1.5913e-006",
"604.2","0.0068","1.5260e-006",
"604.4","0.0065","1.4393e-006",
"604.6","0.0063","1.4033e-006",
"604.8","0.0064","1.4336e-006",
"605.0","0.0064","1.4252e-006",
"605.2","0.0061","1.3649e-006",
"605.4","0.0061","1.3578e-006",
"605.6","0.0063","1.4017e-006",
"605.8","0.0062","1.3774e-006",
"606.0","0.0058","1.2934e-006",
"606.2","0.0057","1.2665e-006",
"606.4","0.0058","1.2939e-006",
"606.6","0.0059","1.3073e-006",
"606.8","0.0058","1.3043e-006",
"607.0","0.0059","1.3087e-006",
"607.2","0.0059","1.3085e-006",
"607.4","0.0057","1.2652e-006",
"607.6","0.0054","1.2039e-006",
"607.8","0.0052","1.1659e-006",
"608.0","0.0052","1.1609e-006",
"608.2","0.0055","1.2268e-006",
"608.4","0.0058","1.2972e-006",
"608.6","0.0057","1.2624e-006",
"608.8","0.0053","1.1869e-006",
"609.0","0.0051","1.1427e-006",
"609.2","0.0050","1.1122e-006",
"609.4","0.0049","1.0888e-006",
"609.6","0.0048","1.0693e-006",
"609.8","0.0047","1.0476e-006",
"610.0","0.0046","1.0282e-006",
"610.2","0.0045","1.0120e-006",
"610.4","0.0045","1.0068e-006",
"610.6","0.0046","1.0248e-006",
"610.8","0.0046","1.0301e-006",
"611.0","0.0044","9.9072e-007",
"611.2","0.0044","9.7660e-007",
"611.4","0.0046","1.0342e-006",
"611.6","0.0047","1.0506e-006",
"611.8","0.0043","9.6408e-007",
"612.0","0.0040","9.0044e-007",
"612.2","0.0041","9.1518e-007",
"612.4","0.0041","9.1679e-007",
"612.6","0.0039","8.7521e-007",
"612.8","0.0038","8.4976e-007",
"613.0","0.0038","8.5759e-007",
"613.2","0.0039","8.7087e-007",
"613.4","0.0039","8.7987e-007",
"613.6","0.0039","8.8031e-007",
"613.8","0.0039","8.7203e-007",
"614.0","0.0039","8.7011e-007",
"614.2","0.0039","8.7189e-007",
"614.4","0.0038","8.5280e-007",
"614.6","0.0037","8.1657e-007",
"614.8","0.0035","7.8756e-007",
"615.0","0.0035","7.7155e-007",
"615.2","0.0035","7.7116e-007",
"615.4","0.0035","7.8386e-007",
"615.6","0.0036","8.1105e-007",
"615.8","0.0037","8.3267e-007",
"616.0","0.0036","7.9770e-007",
"616.2","0.0033","7.4534e-007",
"616.4","0.0034","7.6322e-007",
"616.6","0.0036","7.9819e-007",
"616.8","0.0033","7.4391e-007",
"617.0","0.0030","6.7634e-007",
"617.2","0.0032","7.2007e-007",
"617.4","0.0035","7.8935e-007",
"617.6","0.0035","7.8013e-007",
"617.8","0.0033","7.4158e-007",
"618.0","0.0032","7.1083e-007",
"618.2","0.0031","6.8170e-007",
"618.4","0.0029","6.5330e-007",
"618.6","0.0029","6.3948e-007",
"618.8","0.0030","6.6292e-007",
"619.0","0.0030","6.7611e-007",
"619.2","0.0028","6.3567e-007",
"619.4","0.0027","5.9900e-007",
"619.6","0.0027","6.0191e-007",
"619.8","0.0028","6.2064e-007",
"620.0","0.0029","6.4746e-007",
"620.2","0.0030","6.7178e-007",
"620.4","0.0031","6.8384e-007",
"620.6","0.0030","6.7406e-007",
"620.8","0.0029","6.3650e-007",
"621.0","0.0027","5.9348e-007",
"621.2","0.0025","5.5894e-007",
"621.4","0.0025","5.6146e-007",
"621.6","0.0027","6.0370e-007",
"621.8","0.0028","6.1506e-007",
"622.0","0.0026","5.8194e-007",
"622.2","0.0026","5.7067e-007",
"622.4","0.0026","5.8830e-007",
"622.6","0.0026","5.8691e-007",
"622.8","0.0025","5.6067e-007",
"623.0","0.0024","5.2465e-007",
"623.2","0.0022","4.9326e-007",
"623.4","0.0023","5.0369e-007",
"623.6","0.0024","5.3786e-007",
"623.8","0.0024","5.2588e-007",
"624.0","0.0022","4.8964e-007",
"624.2","0.0023","5.0498e-007",
"624.4","0.0025","5.4746e-007",
"624.6","0.0025","5.5113e-007",
"624.8","0.0024","5.3515e-007",
"625.0","0.0024","5.4366e-007",
"625.2","0.0025","5.5671e-007",
"625.4","0.0024","5.3447e-007",
"625.6","0.0023","5.0548e-007",
"625.8","0.0023","5.1575e-007",
"626.0","0.0024","5.3244e-007",
"626.2","0.0023","5.1484e-007",
"626.4","0.0022","4.8450e-007",
"626.6","0.0020","4.5156e-007",
"626.8","0.0019","4.3379e-007",
"627.0","0.0021","4.7000e-007",
"627.2","0.0022","4.9590e-007",
"627.4","0.0020","4.4341e-007",
"627.6","0.0018","4.0746e-007",
"627.8","0.0021","4.6590e-007",
"628.0","0.0023","5.0936e-007",
"628.2","0.0021","4.6490e-007",
"628.4","0.0019","4.2382e-007",
"628.6","0.0019","4.3493e-007",
"628.8","0.0020","4.3750e-007",
"629.0","0.0018","4.0488e-007",
"629.2","0.0016","3.6758e-007",
"629.4","0.0015","3.4064e-007",
"629.6","0.0016","3.5922e-007",
"629.8","0.0019","4.3043e-007",
"630.0","0.0020","4.4435e-007",
"630.2","0.0017","3.7434e-007",
"630.4","0.0016","3.4884e-007",
"630.6","0.0018","3.9553e-007",
"630.8","0.0019","4.3092e-007",
"631.0","0.0019","4.3357e-007",
"631.2","0.0018","4.1198e-007",
"631.4","0.0017","3.7665e-007",
"631.6","0.0016","3.5801e-007",
"631.8","0.0016","3.6440e-007",
"632.0","0.0018","4.0618e-007",
"632.2","0.0020","4.5706e-007",
"632.4","0.0020","4.4567e-007",
"632.6","0.0017","3.8503e-007",
"632.8","0.0014","3.1793e-007",
"633.0","0.0012","2.6665e-007",
"633.2","0.0012","2.6639e-007",
"633.4","0.0014","3.0283e-007",
"633.6","0.0016","3.5933e-007",
"633.8","0.0018","4.0738e-007",
"634.0","0.0018","3.9248e-007",
"634.2","0.0016","3.5297e-007",
"634.4","0.0015","3.4096e-007",
"634.6","0.0015","3.4235e-007",
"634.8","0.0016","3.5077e-007",
"635.0","0.0016","3.5306e-007",
"635.2","0.0015","3.2576e-007",
"635.4","0.0013","2.9303e-007",
"635.6","0.0012","2.7757e-007",
"635.8","0.0012","2.6762e-007",
"636.0","0.0011","2.5602e-007",
"636.2","0.0011","2.5571e-007",
"636.4","0.0013","2.8208e-007",
"636.6","0.0013","2.9396e-007",
"636.8","0.0011","2.5584e-007",
"637.0","0.0011","2.4077e-007",
"637.2","0.0013","2.9664e-007",
"637.4","0.0015","3.3773e-007",
"637.6","0.0014","3.1847e-007",
"637.8","0.0013","2.8384e-007",
"638.0","0.0011","2.5221e-007",
"638.2","0.0011","2.4113e-007",
"638.4","0.0012","2.6101e-007",
"638.6","0.0013","2.8790e-007",
"638.8","0.0014","3.0856e-007",
"639.0","0.0014","3.0149e-007",
"639.2","0.0012","2.6576e-007",
"639.4","0.0011","2.5143e-007",
"639.6","0.0012","2.6623e-007",
"639.8","0.0012","2.7052e-007",
"640.0","0.0012","2.5702e-007",
"640.2","0.0010","2.3171e-007",
"640.4","0.0009","2.0996e-007",
"640.6","0.0011","2.4468e-007",
"640.8","0.0014","3.1052e-007",
"641.0","0.0014","3.0888e-007",
"641.2","0.0011","2.5630e-007",
"641.4","0.0010","2.2402e-007",
"641.6","0.0010","2.1753e-007",
"641.8","0.0011","2.3632e-007",
"642.0","0.0012","2.6359e-007",
"642.2","0.0012","2.6807e-007",
"642.4","0.0012","2.5700e-007",
"642.6","0.0011","2.4272e-007",
"642.8","0.0010","2.2675e-007",
"643.0","0.0009","2.0428e-007",
"643.2","0.0009","1.9409e-007",
"643.4","0.0011","2.4208e-007",
"643.6","0.0013","2.8322e-007",
"643.8","0.0010","2.1436e-007",
"644.0","0.0006","1.4064e-007",
"644.2","0.0008","1.8459e-007",
"644.4","0.0011","2.4511e-007",
"644.6","0.0011","2.3995e-007",
"644.8","0.0010","2.3166e-007",
"645.0","0.0012","2.6084e-007",
"645.2","0.0013","2.8625e-007",
"645.4","0.0013","2.8402e-007",
"645.6","0.0011","2.5595e-007",
"645.8","0.0009","1.9331e-007",
"646.0","0.0007","1.5857e-007",
"646.2","0.0009","1.9466e-007",
"646.4","0.0011","2.3664e-007",
"646.6","0.0011","2.5351e-007",
"646.8","0.0012","2.6686e-007",
"647.0","0.0013","2.7922e-007",
"647.2","0.0012","2.6101e-007",
"647.4","0.0009","2.0644e-007",
"647.6","0.0008","1.7298e-007",
"647.8","0.0008","1.8032e-007",
"648.0","0.0009","2.0179e-007",
"648.2","0.0010","2.2459e-007",
"648.4","0.0010","2.2275e-007",
"648.6","0.0009","1.9930e-007",
"648.8","0.0009","2.0828e-007",
"649.0","0.0011","2.4539e-007",
"649.2","0.0011","2.4723e-007",
"649.4","0.0010","2.1555e-007",
"649.6","0.0009","1.9250e-007",
"649.8","0.0008","1.8624e-007",
"650.0","0.0009","2.0284e-007",
"650.2","0.0010","2.2780e-007",
"650.4","0.0010","2.2274e-007",
"650.6","0.0009","2.0229e-007",
"650.8","0.0009","2.0815e-007",
"651.0","0.0010","2.2227e-007",
"651.2","0.0009","2.0523e-007",
"651.4","0.0008","1.7343e-007",
"651.6","0.0007","1.4730e-007",
"651.8","0.0006","1.3714e-007",
"652.0","0.0008","1.7453e-007",
"652.2","0.0010","2.1197e-007",
"652.4","0.0008","1.7336e-007",
"652.6","0.0006","1.2418e-007",
"652.8","0.0006","1.4425e-007",
"653.0","0.0008","1.7377e-007",
"653.2","0.0007","1.5546e-007",
"653.4","0.0006","1.3265e-007",
"653.6","0.0006","1.3121e-007",
"653.8","0.0007","1.4727e-007",
"654.0","0.0009","1.9408e-007",
"654.2","0.0010","2.1547e-007",
"654.4","0.0007","1.6016e-007",
"654.6","0.0005","1.1269e-007",
"654.8","0.0006","1.2610e-007",
"655.0","0.0006","1.4440e-007",
"655.2","0.0006","1.4244e-007",
"655.4","0.0006","1.3784e-007",
"655.6","0.0006","1.3606e-007",
"655.8","0.0006","1.4425e-007",
"656.0","0.0007","1.6581e-007",
"656.2","0.0008","1.8559e-007",
"656.4","0.0009","1.9692e-007",
"656.6","0.0009","2.0504e-007",
"656.8","0.0009","2.0736e-007",
"657.0","0.0008","1.7928e-007",
"657.2","0.0006","1.2940e-007",
"657.4","0.0006","1.3450e-007",
"657.6","0.0009","1.9509e-007",
"657.8","0.0010","2.2792e-007",
"658.0","0.0010","2.1804e-007",
"658.2","0.0008","1.8319e-007",
"658.4","0.0006","1.3886e-007",
"658.6","0.0005","1.2158e-007",
"658.8","0.0006","1.2417e-007",
"659.0","0.0005","1.0244e-007",
"659.2","0.0004","7.8675e-008",
"659.4","0.0006","1.2495e-007",
"659.6","0.0009","2.0169e-007",
"659.8","0.0010","2.2113e-007",
"660.0","0.0009","1.9929e-007",
"660.2","0.0007","1.6220e-007",
"660.4","0.0006","1.2869e-007",
"660.6","0.0006","1.3444e-007",
"660.8","0.0007","1.5386e-007",
"661.0","0.0007","1.5175e-007",
"661.2","0.0006","1.4142e-007",
"661.4","0.0006","1.3442e-007",
"661.6","0.0006","1.3034e-007",
"661.8","0.0006","1.2957e-007",
"662.0","0.0006","1.3564e-007",
"662.2","0.0007","1.6338e-007",
"662.4","0.0008","1.7567e-007",
"662.6","0.0006","1.2694e-007",
"662.8","0.0004","8.3661e-008",
"663.0","0.0004","9.9228e-008",
"663.2","0.0005","1.1910e-007",
"663.4","0.0005","1.0970e-007",
"663.6","0.0005","1.1965e-007",
"663.8","0.0008","1.7916e-007",
"664.0","0.0009","1.9565e-007",
"664.2","0.0005","1.1580e-007",
"664.4","0.0003","6.9257e-008",
"664.6","0.0005","1.1659e-007",
"664.8","0.0007","1.4997e-007",
"665.0","0.0006","1.2876e-007",
"665.2","0.0005","1.0344e-007",
"665.4","0.0004","9.1061e-008",
"665.6","0.0004","9.3634e-008",
"665.8","0.0005","1.1253e-007",
"666.0","0.0006","1.3840e-007",
"666.2","0.0007","1.6182e-007",
"666.4","0.0007","1.5768e-007",
"666.6","0.0006","1.2848e-007",
"666.8","0.0005","1.1462e-007",
"667.0","0.0005","1.1884e-007",
"667.2","0.0005","1.1932e-007",
"667.4","0.0005","1.0807e-007",
"667.6","0.0003","6.5984e-008",
"667.8","0.0001","1.5976e-008",
"668.0","0.0001","2.0920e-008",
"668.2","0.0003","7.0835e-008",
"668.4","0.0006","1.3622e-007",
"668.6","0.0009","1.9423e-007",
"668.8","0.0009","2.0252e-007",
"669.0","0.0008","1.8328e-007",
"669.2","0.0008","1.7773e-007",
"669.4","0.0008","1.7884e-007",
"669.6","0.0008","1.7787e-007",
"669.8","0.0008","1.7002e-007",
"670.0","0.0006","1.4484e-007",
"670.2","0.0005","1.1304e-007",
"670.4","0.0004","8.2373e-008",
"670.6","0.0003","6.3397e-008",
"670.8","0.0003","7.5562e-008",
"671.0","0.0004","1.0009e-007",
"671.2","0.0006","1.2456e-007",
