"WL(nm)","Spectrum","Spectrum(W/nm)",
"411.2","0.0001","3.1841e-008",
"411.4","0.0001","4.7928e-008",
"411.6","0.0001","4.6795e-008",
"411.8","0.0001","4.5611e-008",
"412.0","0.0001","5.4976e-008",
"412.2","0.0002","1.1011e-007",
"412.4","0.0004","1.8552e-007",
"412.6","0.0003","1.4693e-007",
"412.8","0.0001","3.2286e-008",
"413.0","0.0001","2.4491e-008",
"413.2","0.0002","1.0427e-007",
"413.4","0.0004","1.9048e-007",
"413.6","0.0005","2.3822e-007",
"413.8","0.0003","1.3836e-007",
"414.0","0.0000","1.2515e-008",
"414.2","0.0002","7.8870e-008",
"414.4","0.0005","2.2463e-007",
"414.6","0.0007","3.4549e-007",
"414.8","0.0008","3.8725e-007",
"415.0","0.0004","2.0266e-007",
"415.2","0.0000","2.1232e-008",
"415.4","0.0001","6.6005e-008",
"415.6","0.0003","1.2077e-007",
"415.8","0.0001","4.7806e-008",
"416.0","0.0000","1.3729e-008",
"416.2","0.0002","1.0911e-007",
"416.4","0.0003","1.4988e-007",
"416.6","0.0001","5.3395e-008",
"416.8","0.0000","1.9424e-008",
"417.0","0.0002","1.1872e-007",
"417.2","0.0005","2.2094e-007",
"417.4","0.0006","2.7040e-007",
"417.6","0.0004","2.1126e-007",
"417.8","0.0001","6.2633e-008",
"418.0","0.0000","0.0000e+000",
"418.2","0.0000","7.0399e-010",
"418.4","0.0001","7.1223e-008",
"418.6","0.0003","1.4698e-007",
"418.8","0.0002","1.0766e-007",
"419.0","0.0000","1.6853e-008",
"419.2","0.0001","5.6398e-008",
"419.4","0.0003","1.4492e-007",
"419.6","0.0002","9.8340e-008",
"419.8","0.0001","2.4761e-008",
"420.0","0.0002","1.1430e-007",
"420.2","0.0005","2.2682e-007",
"420.4","0.0003","1.6325e-007",
"420.6","0.0002","9.6360e-008",
"420.8","0.0005","2.3470e-007",
"421.0","0.0007","3.3181e-007",
"421.2","0.0004","1.8520e-007",
"421.4","0.0001","2.8186e-008",
"421.6","0.0000","0.0000e+000",
"421.8","0.0000","0.0000e+000",
"422.0","0.0000","0.0000e+000",
"422.2","0.0000","2.2358e-008",
"422.4","0.0002","1.0667e-007",
"422.6","0.0003","1.2693e-007",
"422.8","0.0001","4.8187e-008",
"423.0","0.0000","0.0000e+000",
"423.2","0.0000","0.0000e+000",
"423.4","0.0001","3.0976e-008",
"423.6","0.0002","9.9621e-008",
"423.8","0.0002","1.1423e-007",
"424.0","0.0002","8.1499e-008",
"424.2","0.0002","8.8838e-008",
"424.4","0.0002","1.1819e-007",
"424.6","0.0002","8.3677e-008",
"424.8","0.0000","1.5226e-008",
"425.0","0.0000","0.0000e+000",
"425.2","0.0000","0.0000e+000",
"425.4","0.0000","0.0000e+000",
"425.6","0.0000","0.0000e+000",
"425.8","0.0000","9.4143e-009",
"426.0","0.0001","3.2964e-008",
"426.2","0.0002","9.1725e-008",
"426.4","0.0003","1.3730e-007",
"426.6","0.0002","1.1150e-007",
"426.8","0.0001","6.4895e-008",
"427.0","0.0001","2.5560e-008",
"427.2","0.0000","0.0000e+000",
"427.4","0.0000","0.0000e+000",
"427.6","0.0000","0.0000e+000",
"427.8","0.0000","0.0000e+000",
"428.0","0.0000","0.0000e+000",
"428.2","0.0000","0.0000e+000",
"428.4","0.0000","0.0000e+000",
"428.6","0.0000","0.0000e+000",
"428.8","0.0000","0.0000e+000",
"429.0","0.0000","0.0000e+000",
"429.2","0.0000","0.0000e+000",
"429.4","0.0000","0.0000e+000",
"429.6","0.0000","0.0000e+000",
"429.8","0.0000","0.0000e+000",
"430.0","0.0000","0.0000e+000",
"430.2","0.0000","0.0000e+000",
"430.4","0.0000","0.0000e+000",
"430.6","0.0000","0.0000e+000",
"430.8","0.0002","9.0619e-008",
"431.0","0.0004","1.9663e-007",
"431.2","0.0003","1.3418e-007",
"431.4","0.0000","1.2851e-008",
"431.6","0.0000","0.0000e+000",
"431.8","0.0000","0.0000e+000",
"432.0","0.0000","0.0000e+000",
"432.2","0.0000","1.1147e-009",
"432.4","0.0002","9.1166e-008",
"432.6","0.0004","1.7062e-007",
"432.8","0.0004","1.6915e-007",
"433.0","0.0003","1.2679e-007",
"433.2","0.0001","5.2643e-008",
"433.4","0.0000","0.0000e+000",
"433.6","0.0000","0.0000e+000",
"433.8","0.0000","1.7344e-008",
"434.0","0.0002","9.0101e-008",
"434.2","0.0003","1.4317e-007",
"434.4","0.0003","1.4661e-007",
"434.6","0.0002","1.0282e-007",
"434.8","0.0001","2.7985e-008",
"435.0","0.0000","1.0767e-008",
"435.2","0.0001","6.6654e-008",
"435.4","0.0003","1.4933e-007",
"435.6","0.0005","2.2588e-007",
"435.8","0.0005","2.2998e-007",
"436.0","0.0004","1.7746e-007",
"436.2","0.0003","1.4163e-007",
"436.4","0.0003","1.2022e-007",
"436.6","0.0002","8.6473e-008",
"436.8","0.0001","4.9346e-008",
"437.0","0.0001","2.4916e-008",
"437.2","0.0000","1.4486e-008",
"437.4","0.0000","1.9876e-008",
"437.6","0.0001","4.0564e-008",
"437.8","0.0002","9.2756e-008",
"438.0","0.0003","1.2682e-007",
"438.2","0.0001","6.6666e-008",
"438.4","0.0000","0.0000e+000",
"438.6","0.0000","0.0000e+000",
"438.8","0.0000","0.0000e+000",
"439.0","0.0000","0.0000e+000",
"439.2","0.0001","2.4815e-008",
"439.4","0.0003","1.6464e-007",
"439.6","0.0005","2.1899e-007",
"439.8","0.0002","9.3060e-008",
"440.0","0.0000","0.0000e+000",
"440.2","0.0000","0.0000e+000",
"440.4","0.0001","4.2338e-008",
"440.6","0.0003","1.6530e-007",
"440.8","0.0005","2.3158e-007",
"441.0","0.0004","2.0866e-007",
"441.2","0.0003","1.3134e-007",
"441.4","0.0001","3.3293e-008",
"441.6","0.0000","0.0000e+000",
"441.8","0.0000","7.6737e-009",
"442.0","0.0002","1.1210e-007",
"442.2","0.0005","2.2767e-007",
"442.4","0.0004","1.7250e-007",
"442.6","0.0001","2.9694e-008",
"442.8","0.0000","0.0000e+000",
"443.0","0.0000","0.0000e+000",
"443.2","0.0001","6.6008e-008",
"443.4","0.0003","1.3164e-007",
"443.6","0.0002","7.5274e-008",
"443.8","0.0000","1.8020e-009",
"444.0","0.0001","4.0144e-008",
"444.2","0.0002","9.3444e-008",
"444.4","0.0002","8.3491e-008",
"444.6","0.0001","6.6811e-008",
"444.8","0.0002","7.6738e-008",
"445.0","0.0002","7.3211e-008",
"445.2","0.0001","3.1512e-008",
"445.4","0.0000","0.0000e+000",
"445.6","0.0000","0.0000e+000",
"445.8","0.0000","6.0946e-009",
"446.0","0.0001","2.8515e-008",
"446.2","0.0001","3.3447e-008",
"446.4","0.0000","1.2025e-008",
"446.6","0.0000","1.0392e-009",
"446.8","0.0000","8.5607e-009",
"447.0","0.0000","1.0351e-008",
"447.2","0.0000","3.2260e-009",
"447.4","0.0000","0.0000e+000",
"447.6","0.0000","0.0000e+000",
"447.8","0.0000","0.0000e+000",
"448.0","0.0000","0.0000e+000",
"448.2","0.0002","9.8965e-008",
"448.4","0.0005","2.3386e-007",
"448.6","0.0004","1.6932e-007",
"448.8","0.0000","2.3695e-008",
"449.0","0.0001","5.0425e-008",
"449.2","0.0003","1.3494e-007",
"449.4","0.0002","8.3229e-008",
"449.6","0.0000","4.4677e-009",
"449.8","0.0001","4.8384e-008",
"450.0","0.0002","1.0625e-007",
"450.2","0.0001","5.8682e-008",
"450.4","0.0000","0.0000e+000",
"450.6","0.0000","0.0000e+000",
"450.8","0.0000","0.0000e+000",
"451.0","0.0000","0.0000e+000",
"451.2","0.0000","0.0000e+000",
"451.4","0.0000","0.0000e+000",
"451.6","0.0000","0.0000e+000",
"451.8","0.0000","0.0000e+000",
"452.0","0.0000","7.3792e-009",
"452.2","0.0001","3.3705e-008",
"452.4","0.0001","4.0824e-008",
"452.6","0.0000","2.0504e-008",
"452.8","0.0000","1.5888e-008",
"453.0","0.0001","3.9446e-008",
"453.2","0.0002","8.0734e-008",
"453.4","0.0003","1.2938e-007",
"453.6","0.0003","1.6214e-007",
"453.8","0.0004","1.7198e-007",
"454.0","0.0003","1.5972e-007",
"454.2","0.0003","1.2722e-007",
"454.4","0.0001","7.1173e-008",
"454.6","0.0000","1.2232e-008",
"454.8","0.0000","0.0000e+000",
"455.0","0.0000","0.0000e+000",
"455.2","0.0000","1.8363e-008",
"455.4","0.0001","4.2249e-008",
"455.6","0.0001","5.0358e-008",
"455.8","0.0001","4.5494e-008",
"456.0","0.0000","8.2026e-009",
"456.2","0.0000","0.0000e+000",
"456.4","0.0003","1.3739e-007",
"456.6","0.0005","2.3939e-007",
"456.8","0.0003","1.2418e-007",
"457.0","0.0000","0.0000e+000",
"457.2","0.0000","0.0000e+000",
"457.4","0.0000","1.5972e-009",
"457.6","0.0000","1.2751e-008",
"457.8","0.0001","2.4116e-008",
"458.0","0.0001","3.1259e-008",
"458.2","0.0001","2.8205e-008",
"458.4","0.0000","1.4149e-008",
"458.6","0.0000","2.2507e-008",
"458.8","0.0001","5.9139e-008",
"459.0","0.0001","6.3819e-008",
"459.2","0.0001","3.1772e-008",
"459.4","0.0001","4.5497e-008",
"459.6","0.0002","1.0015e-007",
"459.8","0.0002","9.0437e-008",
"460.0","0.0001","2.4321e-008",
"460.2","0.0000","0.0000e+000",
"460.4","0.0000","0.0000e+000",
"460.6","0.0000","0.0000e+000",
"460.8","0.0000","0.0000e+000",
"461.0","0.0000","0.0000e+000",
"461.2","0.0000","0.0000e+000",
"461.4","0.0000","0.0000e+000",
"461.6","0.0000","0.0000e+000",
"461.8","0.0001","4.5787e-008",
"462.0","0.0002","8.9809e-008",
"462.2","0.0001","5.4122e-008",
"462.4","0.0000","8.7231e-010",
"462.6","0.0000","0.0000e+000",
"462.8","0.0000","0.0000e+000",
"463.0","0.0000","0.0000e+000",
"463.2","0.0000","1.6696e-009",
"463.4","0.0000","1.9268e-008",
"463.6","0.0001","2.7107e-008",
"463.8","0.0000","6.9804e-009",
"464.0","0.0000","1.1304e-008",
"464.2","0.0001","6.8752e-008",
"464.4","0.0002","9.0040e-008",
"464.6","0.0001","3.7029e-008",
"464.8","0.0000","0.0000e+000",
"465.0","0.0000","0.0000e+000",
"465.2","0.0000","1.5772e-008",
"465.4","0.0001","5.4868e-008",
"465.6","0.0001","5.6599e-008",
"465.8","0.0000","1.7986e-008",
"466.0","0.0000","0.0000e+000",
"466.2","0.0000","0.0000e+000",
"466.4","0.0000","0.0000e+000",
"466.6","0.0000","0.0000e+000",
"466.8","0.0000","0.0000e+000",
"467.0","0.0000","0.0000e+000",
"467.2","0.0001","4.3750e-008",
"467.4","0.0002","9.8582e-008",
"467.6","0.0001","7.1096e-008",
"467.8","0.0000","9.2404e-009",
"468.0","0.0000","0.0000e+000",
"468.2","0.0000","0.0000e+000",
"468.4","0.0000","0.0000e+000",
"468.6","0.0000","0.0000e+000",
"468.8","0.0000","1.6427e-008",
"469.0","0.0001","3.8561e-008",
"469.2","0.0001","6.5075e-008",
"469.4","0.0002","7.3449e-008",
"469.6","0.0001","3.4226e-008",
"469.8","0.0000","0.0000e+000",
"470.0","0.0000","8.0802e-009",
"470.2","0.0000","1.4693e-008",
"470.4","0.0000","0.0000e+000",
"470.6","0.0000","2.3206e-008",
"470.8","0.0003","1.2039e-007",
"471.0","0.0003","1.4620e-007",
"471.2","0.0001","5.2270e-008",
"471.4","0.0000","1.3872e-008",
"471.6","0.0002","7.6387e-008",
"471.8","0.0002","1.0450e-007",
"472.0","0.0002","7.2715e-008",
"472.2","0.0001","5.0701e-008",
"472.4","0.0001","5.1366e-008",
"472.6","0.0001","6.5760e-008",
"472.8","0.0002","8.0716e-008",
"473.0","0.0001","5.8063e-008",
"473.2","0.0000","1.2795e-008",
"473.4","0.0000","0.0000e+000",
"473.6","0.0000","0.0000e+000",
"473.8","0.0000","0.0000e+000",
"474.0","0.0000","0.0000e+000",
"474.2","0.0000","1.3071e-008",
"474.4","0.0001","4.6887e-008",
"474.6","0.0003","1.3509e-007",
"474.8","0.0004","2.0122e-007",
"475.0","0.0002","1.1286e-007",
"475.2","0.0000","1.7501e-009",
"475.4","0.0000","2.2433e-008",
"475.6","0.0001","6.0914e-008",
"475.8","0.0001","3.2029e-008",
"476.0","0.0000","0.0000e+000",
"476.2","0.0000","0.0000e+000",
"476.4","0.0000","3.7260e-009",
"476.6","0.0001","2.9178e-008",
"476.8","0.0001","4.0022e-008",
"477.0","0.0000","1.6395e-008",
"477.2","0.0000","1.0950e-009",
"477.4","0.0000","1.3626e-008",
"477.6","0.0001","2.8974e-008",
"477.8","0.0001","4.0658e-008",
"478.0","0.0001","7.0535e-008",
"478.2","0.0002","1.1476e-007",
"478.4","0.0002","1.1387e-007",
"478.6","0.0001","6.5491e-008",
"478.8","0.0001","4.2247e-008",
"479.0","0.0001","4.9225e-008",
"479.2","0.0001","3.6928e-008",
"479.4","0.0000","8.7041e-009",
"479.6","0.0000","0.0000e+000",
"479.8","0.0000","4.9333e-009",
"480.0","0.0000","1.9599e-008",
"480.2","0.0001","3.2368e-008",
"480.4","0.0000","2.2676e-008",
"480.6","0.0000","3.3029e-009",
"480.8","0.0000","0.0000e+000",
"481.0","0.0000","0.0000e+000",
"481.2","0.0001","3.8199e-008",
"481.4","0.0002","7.4206e-008",
"481.6","0.0001","4.1745e-008",
"481.8","0.0000","3.8692e-010",
"482.0","0.0000","1.2443e-008",
"482.2","0.0001","4.3880e-008",
"482.4","0.0002","8.7278e-008",
"482.6","0.0002","1.0424e-007",
"482.8","0.0001","4.9804e-008",
"483.0","0.0000","0.0000e+000",
"483.2","0.0000","0.0000e+000",
"483.4","0.0000","0.0000e+000",
"483.6","0.0000","0.0000e+000",
"483.8","0.0000","0.0000e+000",
"484.0","0.0000","0.0000e+000",
"484.2","0.0001","2.6086e-008",
"484.4","0.0002","1.0574e-007",
"484.6","0.0002","1.1866e-007",
"484.8","0.0001","4.2462e-008",
"485.0","0.0000","0.0000e+000",
"485.2","0.0000","0.0000e+000",
"485.4","0.0000","0.0000e+000",
"485.6","0.0000","0.0000e+000",
"485.8","0.0000","0.0000e+000",
"486.0","0.0000","0.0000e+000",
"486.2","0.0000","0.0000e+000",
"486.4","0.0000","0.0000e+000",
"486.6","0.0001","5.6583e-008",
"486.8","0.0003","1.3118e-007",
"487.0","0.0002","9.7880e-008",
"487.2","0.0000","1.4798e-008",
"487.4","0.0000","0.0000e+000",
"487.6","0.0000","0.0000e+000",
"487.8","0.0000","0.0000e+000",
"488.0","0.0000","0.0000e+000",
"488.2","0.0000","0.0000e+000",
"488.4","0.0000","0.0000e+000",
"488.6","0.0000","0.0000e+000",
"488.8","0.0000","0.0000e+000",
"489.0","0.0000","0.0000e+000",
"489.2","0.0000","3.3885e-010",
"489.4","0.0000","6.3181e-009",
"489.6","0.0000","1.7909e-008",
"489.8","0.0001","3.6883e-008",
"490.0","0.0001","5.9816e-008",
"490.2","0.0002","8.4455e-008",
"490.4","0.0002","8.5183e-008",
"490.6","0.0001","4.8895e-008",
"490.8","0.0000","1.5757e-008",
"491.0","0.0000","4.8303e-009",
"491.2","0.0000","2.1564e-008",
"491.4","0.0001","6.0737e-008",
"491.6","0.0001","6.4450e-008",
"491.8","0.0001","2.5980e-008",
"492.0","0.0000","6.8486e-009",
"492.2","0.0000","1.6262e-008",
"492.4","0.0001","2.8360e-008",
"492.6","0.0001","3.6234e-008",
"492.8","0.0001","3.3004e-008",
"493.0","0.0001","2.4369e-008",
"493.2","0.0001","3.1500e-008",
"493.4","0.0001","4.3646e-008",
"493.6","0.0000","2.3147e-008",
"493.8","0.0000","8.4673e-010",
"494.0","0.0001","5.4995e-008",
"494.2","0.0003","1.2085e-007",
"494.4","0.0002","7.5471e-008",
"494.6","0.0000","5.1838e-009",
"494.8","0.0001","3.6398e-008",
"495.0","0.0002","8.7763e-008",
"495.2","0.0001","7.1572e-008",
"495.4","0.0001","3.6791e-008",
"495.6","0.0000","1.4467e-008",
"495.8","0.0000","0.0000e+000",
"496.0","0.0000","0.0000e+000",
"496.2","0.0000","1.5324e-009",
"496.4","0.0000","1.4467e-008",
"496.6","0.0000","2.0882e-008",
"496.8","0.0000","9.6307e-009",
"497.0","0.0000","0.0000e+000",
"497.2","0.0000","0.0000e+000",
"497.4","0.0000","1.3710e-008",
"497.6","0.0001","6.5894e-008",
"497.8","0.0002","9.5238e-008",
"498.0","0.0002","8.5349e-008",
"498.2","0.0002","9.3389e-008",
"498.4","0.0003","1.2683e-007",
"498.6","0.0003","1.2576e-007",
"498.8","0.0002","8.5422e-008",
"499.0","0.0001","5.5026e-008",
"499.2","0.0001","4.1118e-008",
"499.4","0.0000","2.3929e-008",
"499.6","0.0000","5.1981e-009",
"499.8","0.0000","0.0000e+000",
"500.0","0.0000","0.0000e+000",
"500.2","0.0000","1.0671e-008",
"500.4","0.0001","2.5734e-008",
"500.6","0.0001","2.5589e-008",
"500.8","0.0000","1.6217e-008",
"501.0","0.0000","0.0000e+000",
"501.2","0.0000","0.0000e+000",
"501.4","0.0002","8.0111e-008",
"501.6","0.0003","1.5772e-007",
"501.8","0.0002","8.9812e-008",
"502.0","0.0000","1.4164e-009",
"502.2","0.0001","3.7299e-008",
"502.4","0.0002","8.2336e-008",
"502.6","0.0001","4.3590e-008",
"502.8","0.0000","0.0000e+000",
"503.0","0.0000","0.0000e+000",
"503.2","0.0000","0.0000e+000",
"503.4","0.0000","0.0000e+000",
"503.6","0.0000","5.1495e-009",
"503.8","0.0001","3.2668e-008",
"504.0","0.0001","4.4556e-008",
"504.2","0.0000","2.3171e-008",
"504.4","0.0000","2.5841e-009",
"504.6","0.0000","0.0000e+000",
"504.8","0.0001","2.3977e-008",
"505.0","0.0002","7.5925e-008",
"505.2","0.0002","1.0432e-007",
"505.4","0.0002","9.3906e-008",
"505.6","0.0001","5.8674e-008",
"505.8","0.0000","1.7272e-008",
"506.0","0.0001","2.8229e-008",
"506.2","0.0002","8.1114e-008",
"506.4","0.0002","1.0125e-007",
"506.6","0.0002","8.3686e-008",
"506.8","0.0001","4.7941e-008",
"507.0","0.0000","9.2634e-009",
"507.2","0.0000","0.0000e+000",
"507.4","0.0000","0.0000e+000",
"507.6","0.0000","0.0000e+000",
"507.8","0.0000","0.0000e+000",
"508.0","0.0000","0.0000e+000",
"508.2","0.0000","0.0000e+000",
"508.4","0.0001","6.3303e-008",
"508.6","0.0003","1.2277e-007",
"508.8","0.0002","7.3382e-008",
"509.0","0.0000","9.7248e-010",
"509.2","0.0000","0.0000e+000",
"509.4","0.0000","6.8811e-010",
"509.6","0.0000","1.9729e-008",
"509.8","0.0001","3.1862e-008",
"510.0","0.0000","1.6040e-008",
"510.2","0.0000","0.0000e+000",
"510.4","0.0000","0.0000e+000",
"510.6","0.0000","0.0000e+000",
"510.8","0.0000","0.0000e+000",
"511.0","0.0000","0.0000e+000",
"511.2","0.0000","0.0000e+000",
"511.4","0.0000","0.0000e+000",
"511.6","0.0000","0.0000e+000",
"511.8","0.0000","0.0000e+000",
"512.0","0.0000","0.0000e+000",
"512.2","0.0000","1.2717e-008",
"512.4","0.0001","4.7675e-008",
"512.6","0.0001","7.0341e-008",
"512.8","0.0002","7.5965e-008",
"513.0","0.0002","8.6189e-008",
"513.2","0.0002","9.6801e-008",
"513.4","0.0002","7.8261e-008",
"513.6","0.0001","3.9104e-008",
"513.8","0.0000","1.1810e-008",
"514.0","0.0000","7.5990e-010",
"514.2","0.0000","8.6671e-009",
"514.4","0.0000","2.3015e-008",
"514.6","0.0000","1.6018e-008",
"514.8","0.0000","1.8681e-009",
"515.0","0.0000","1.0259e-008",
"515.2","0.0001","2.4075e-008",
"515.4","0.0000","1.1621e-008",
"515.6","0.0000","1.6180e-010",
"515.8","0.0001","3.3749e-008",
"516.0","0.0001","6.8609e-008",
"516.2","0.0001","5.2901e-008",
"516.4","0.0001","2.4270e-008",
"516.6","0.0000","3.0798e-009",
"516.8","0.0000","3.7925e-009",
"517.0","0.0001","5.6822e-008",
"517.2","0.0002","9.0188e-008",
"517.4","0.0001","4.7372e-008",
"517.6","0.0000","2.2676e-009",
"517.8","0.0000","0.0000e+000",
"518.0","0.0000","7.0125e-009",
"518.2","0.0001","3.8536e-008",
"518.4","0.0001","5.0072e-008",
"518.6","0.0001","2.5215e-008",
"518.8","0.0000","1.9531e-008",
"519.0","0.0001","4.9357e-008",
"519.2","0.0002","7.2061e-008",
"519.4","0.0002","7.3150e-008",
"519.6","0.0001","5.1926e-008",
"519.8","0.0000","1.5414e-008",
"520.0","0.0000","0.0000e+000",
"520.2","0.0000","0.0000e+000",
"520.4","0.0001","2.7505e-008",
"520.6","0.0002","7.3490e-008",
"520.8","0.0001","6.3243e-008",
"521.0","0.0000","1.4661e-008",
"521.2","0.0000","0.0000e+000",
"521.4","0.0000","0.0000e+000",
"521.6","0.0000","0.0000e+000",
"521.8","0.0000","0.0000e+000",
"522.0","0.0000","0.0000e+000",
"522.2","0.0000","0.0000e+000",
"522.4","0.0000","0.0000e+000",
"522.6","0.0000","0.0000e+000",
"522.8","0.0000","0.0000e+000",
"523.0","0.0000","0.0000e+000",
"523.2","0.0000","2.3434e-008",
"523.4","0.0001","5.3387e-008",
"523.6","0.0002","8.2706e-008",
"523.8","0.0002","9.2961e-008",
"524.0","0.0001","5.5972e-008",
"524.2","0.0000","1.5436e-008",
"524.4","0.0000","2.9943e-009",
"524.6","0.0000","0.0000e+000",
"524.8","0.0000","0.0000e+000",
"525.0","0.0000","3.8501e-009",
"525.2","0.0001","2.6964e-008",
"525.4","0.0001","5.6823e-008",
"525.6","0.0002","8.6383e-008",
"525.8","0.0002","8.0288e-008",
"526.0","0.0001","2.8282e-008",
"526.2","0.0000","1.1006e-009",
"526.4","0.0000","2.2059e-008",
"526.6","0.0001","5.7986e-008",
