"WL(nm)","Spectrum","Spectrum(W/nm)",
"390.8","0.0028","5.7741e-007",
"391.0","0.0014","2.8886e-007",
"391.2","0.0003","5.7284e-008",
"391.4","0.0000","0.0000e+000",
"391.6","0.0000","0.0000e+000",
"391.8","0.0010","2.0769e-007",
"392.0","0.0024","4.8703e-007",
"392.2","0.0025","5.1150e-007",
"392.4","0.0019","3.8036e-007",
"392.6","0.0008","1.6057e-007",
"392.8","0.0000","3.3988e-009",
"393.0","0.0008","1.5721e-007",
"393.2","0.0019","3.9785e-007",
"393.4","0.0026","5.3097e-007",
"393.6","0.0034","6.9497e-007",
"393.8","0.0049","9.9878e-007",
"394.0","0.0055","1.1276e-006",
"394.2","0.0042","8.6431e-007",
"394.4","0.0029","5.9632e-007",
"394.6","0.0025","5.0999e-007",
"394.8","0.0023","4.8014e-007",
"395.0","0.0023","4.6439e-007",
"395.2","0.0016","3.3231e-007",
"395.4","0.0004","8.7691e-008",
"395.6","0.0004","7.5425e-008",
"395.8","0.0014","2.9123e-007",
"396.0","0.0014","2.9297e-007",
"396.2","0.0004","8.1014e-008",
"396.4","0.0000","0.0000e+000",
"396.6","0.0000","0.0000e+000",
"396.8","0.0001","1.5523e-008",
"397.0","0.0002","3.6151e-008",
"397.2","0.0001","1.6037e-008",
"397.4","0.0000","0.0000e+000",
"397.6","0.0003","6.7594e-008",
"397.8","0.0009","1.7912e-007",
"398.0","0.0015","3.0955e-007",
"398.2","0.0018","3.7496e-007",
"398.4","0.0011","2.2018e-007",
"398.6","0.0002","3.4232e-008",
"398.8","0.0000","0.0000e+000",
"399.0","0.0000","9.8101e-009",
"399.2","0.0006","1.1499e-007",
"399.4","0.0008","1.6811e-007",
"399.6","0.0003","6.6742e-008",
"399.8","0.0001","1.8178e-008",
"400.0","0.0006","1.1880e-007",
"400.2","0.0008","1.5518e-007",
"400.4","0.0003","5.8171e-008",
"400.6","0.0000","0.0000e+000",
"400.8","0.0000","0.0000e+000",
"401.0","0.0007","1.4607e-007",
"401.2","0.0020","4.0089e-007",
"401.4","0.0023","4.7910e-007",
"401.6","0.0019","3.9140e-007",
"401.8","0.0019","3.9583e-007",
"402.0","0.0022","4.4633e-007",
"402.2","0.0014","2.7777e-007",
"402.4","0.0002","3.9711e-008",
"402.6","0.0006","1.3142e-007",
"402.8","0.0017","3.3891e-007",
"403.0","0.0012","2.3848e-007",
"403.2","0.0002","4.7082e-008",
"403.4","0.0003","6.4664e-008",
"403.6","0.0008","1.7317e-007",
"403.8","0.0014","2.8772e-007",
"404.0","0.0018","3.7774e-007",
"404.2","0.0018","3.6863e-007",
"404.4","0.0019","3.8853e-007",
"404.6","0.0027","5.5708e-007",
"404.8","0.0031","6.3768e-007",
"405.0","0.0023","4.7472e-007",
"405.2","0.0013","2.6193e-007",
"405.4","0.0004","8.8607e-008",
"405.6","0.0000","0.0000e+000",
"405.8","0.0000","0.0000e+000",
"406.0","0.0001","1.4839e-008",
"406.2","0.0003","7.0914e-008",
"406.4","0.0008","1.5755e-007",
"406.6","0.0012","2.4696e-007",
"406.8","0.0011","2.2416e-007",
"407.0","0.0006","1.2866e-007",
"407.2","0.0010","2.1020e-007",
"407.4","0.0019","3.8916e-007",
"407.6","0.0016","3.1916e-007",
"407.8","0.0005","1.0378e-007",
"408.0","0.0002","4.4321e-008",
"408.2","0.0004","9.1231e-008",
"408.4","0.0007","1.3725e-007",
"408.6","0.0009","1.7587e-007",
"408.8","0.0010","2.0809e-007",
"409.0","0.0010","2.0573e-007",
"409.2","0.0005","1.0556e-007",
"409.4","0.0000","0.0000e+000",
"409.6","0.0000","0.0000e+000",
"409.8","0.0001","1.5195e-008",
"410.0","0.0011","2.2239e-007",
"410.2","0.0017","3.5539e-007",
"410.4","0.0011","2.3484e-007",
"410.6","0.0008","1.6966e-007",
"410.8","0.0015","3.1713e-007",
"411.0","0.0018","3.6581e-007",
"411.2","0.0010","2.0493e-007",
"411.4","0.0007","1.4783e-007",
"411.6","0.0014","2.7752e-007",
"411.8","0.0016","3.3453e-007",
"412.0","0.0013","2.5877e-007",
"412.2","0.0007","1.3568e-007",
"412.4","0.0001","2.3387e-008",
"412.6","0.0004","7.5702e-008",
"412.8","0.0011","2.2837e-007",
"413.0","0.0010","1.9783e-007",
"413.2","0.0002","4.2575e-008",
"413.4","0.0000","0.0000e+000",
"413.6","0.0000","0.0000e+000",
"413.8","0.0005","1.0429e-007",
"414.0","0.0013","2.6040e-007",
"414.2","0.0018","3.7372e-007",
"414.4","0.0020","4.1255e-007",
"414.6","0.0013","2.6797e-007",
"414.8","0.0006","1.3077e-007",
"415.0","0.0013","2.6767e-007",
"415.2","0.0021","4.3166e-007",
"415.4","0.0022","4.4612e-007",
"415.6","0.0018","3.5945e-007",
"415.8","0.0007","1.4074e-007",
"416.0","0.0001","1.3147e-008",
"416.2","0.0007","1.3922e-007",
"416.4","0.0010","2.0550e-007",
"416.6","0.0003","7.0188e-008",
"416.8","0.0002","3.8396e-008",
"417.0","0.0010","2.0922e-007",
"417.2","0.0017","3.3862e-007",
"417.4","0.0017","3.4223e-007",
"417.6","0.0012","2.4030e-007",
"417.8","0.0003","7.0146e-008",
"418.0","0.0000","0.0000e+000",
"418.2","0.0000","0.0000e+000",
"418.4","0.0005","1.1180e-007",
"418.6","0.0014","2.8737e-007",
"418.8","0.0011","2.3483e-007",
"419.0","0.0002","4.6461e-008",
"419.2","0.0000","0.0000e+000",
"419.4","0.0000","0.0000e+000",
"419.6","0.0000","0.0000e+000",
"419.8","0.0000","0.0000e+000",
"420.0","0.0008","1.5494e-007",
"420.2","0.0016","3.2182e-007",
"420.4","0.0015","2.9706e-007",
"420.6","0.0010","2.1043e-007",
"420.8","0.0008","1.6352e-007",
"421.0","0.0006","1.3075e-007",
"421.2","0.0006","1.1849e-007",
"421.4","0.0005","1.0952e-007",
"421.6","0.0004","9.1487e-008",
"421.8","0.0003","6.7740e-008",
"422.0","0.0002","3.7712e-008",
"422.2","0.0001","1.3435e-008",
"422.4","0.0000","2.0835e-009",
"422.6","0.0000","1.0995e-009",
"422.8","0.0000","9.8049e-009",
"423.0","0.0001","2.4704e-008",
"423.2","0.0002","4.3158e-008",
"423.4","0.0003","6.6983e-008",
"423.6","0.0004","8.6949e-008",
"423.8","0.0003","6.6792e-008",
"424.0","0.0001","1.7283e-008",
"424.2","0.0000","0.0000e+000",
"424.4","0.0000","0.0000e+000",
"424.6","0.0002","4.0114e-008",
"424.8","0.0005","1.0723e-007",
"425.0","0.0007","1.4333e-007",
"425.2","0.0008","1.5554e-007",
"425.4","0.0008","1.6717e-007",
"425.6","0.0008","1.5867e-007",
"425.8","0.0003","6.4172e-008",
"426.0","0.0000","5.2529e-010",
"426.2","0.0008","1.6868e-007",
"426.4","0.0017","3.4487e-007",
"426.6","0.0015","3.0521e-007",
"426.8","0.0010","1.9559e-007",
"427.0","0.0004","7.5473e-008",
"427.2","0.0000","0.0000e+000",
"427.4","0.0001","1.5841e-008",
"427.6","0.0006","1.2764e-007",
"427.8","0.0016","3.3768e-007",
"428.0","0.0022","4.5893e-007",
"428.2","0.0019","3.9106e-007",
"428.4","0.0012","2.4667e-007",
"428.6","0.0004","8.0023e-008",
"428.8","0.0000","0.0000e+000",
"429.0","0.0000","0.0000e+000",
"429.2","0.0003","6.7694e-008",
"429.4","0.0011","2.3035e-007",
"429.6","0.0016","3.1950e-007",
"429.8","0.0017","3.4477e-007",
"430.0","0.0023","4.6928e-007",
"430.2","0.0030","6.2412e-007",
"430.4","0.0028","5.8005e-007",
"430.6","0.0019","3.9304e-007",
"430.8","0.0009","1.8083e-007",
"431.0","0.0001","1.8529e-008",
"431.2","0.0002","4.4128e-008",
"431.4","0.0008","1.5952e-007",
"431.6","0.0011","2.3155e-007",
"431.8","0.0014","2.9561e-007",
"432.0","0.0020","4.1838e-007",
"432.2","0.0023","4.6325e-007",
"432.4","0.0011","2.1804e-007",
"432.6","0.0000","0.0000e+000",
"432.8","0.0003","6.7368e-008",
"433.0","0.0010","1.9804e-007",
"433.2","0.0014","2.8651e-007",
"433.4","0.0015","3.0369e-007",
"433.6","0.0010","2.0425e-007",
"433.8","0.0005","9.5174e-008",
"434.0","0.0002","3.4641e-008",
"434.2","0.0003","7.1139e-008",
"434.4","0.0010","2.0706e-007",
"434.6","0.0011","2.2225e-007",
"434.8","0.0004","8.5357e-008",
"435.0","0.0004","8.4624e-008",
"435.2","0.0011","2.2838e-007",
"435.4","0.0010","2.1484e-007",
"435.6","0.0003","5.6863e-008",
"435.8","0.0000","0.0000e+000",
"436.0","0.0002","3.7559e-008",
"436.2","0.0004","9.0099e-008",
"436.4","0.0007","1.3410e-007",
"436.6","0.0007","1.4391e-007",
"436.8","0.0007","1.4206e-007",
"437.0","0.0009","1.9081e-007",
"437.2","0.0011","2.2734e-007",
"437.4","0.0006","1.2948e-007",
"437.6","0.0000","6.8003e-009",
"437.8","0.0000","0.0000e+000",
"438.0","0.0002","4.2244e-008",
"438.2","0.0007","1.3458e-007",
"438.4","0.0010","1.9593e-007",
"438.6","0.0006","1.2478e-007",
"438.8","0.0003","5.8232e-008",
"439.0","0.0005","9.2677e-008",
"439.2","0.0006","1.2265e-007",
"439.4","0.0005","9.4407e-008",
"439.6","0.0005","1.0450e-007",
"439.8","0.0009","1.9336e-007",
"440.0","0.0011","2.2253e-007",
"440.2","0.0007","1.4456e-007",
"440.4","0.0005","9.3408e-008",
"440.6","0.0006","1.1792e-007",
"440.8","0.0011","2.1586e-007",
"441.0","0.0017","3.5461e-007",
"441.2","0.0019","3.8506e-007",
"441.4","0.0015","3.0382e-007",
"441.6","0.0011","2.3288e-007",
"441.8","0.0010","1.9888e-007",
"442.0","0.0010","2.1279e-007",
"442.2","0.0012","2.4346e-007",
"442.4","0.0010","1.9791e-007",
"442.6","0.0006","1.3193e-007",
"442.8","0.0009","1.8115e-007",
"443.0","0.0013","2.7359e-007",
"443.2","0.0014","2.8080e-007",
"443.4","0.0013","2.5947e-007",
"443.6","0.0014","2.9103e-007",
"443.8","0.0016","3.2313e-007",
"444.0","0.0015","3.0421e-007",
"444.2","0.0012","2.5083e-007",
"444.4","0.0007","1.4098e-007",
"444.6","0.0004","8.7080e-008",
"444.8","0.0010","2.0622e-007",
"445.0","0.0015","3.1723e-007",
"445.2","0.0015","3.0368e-007",
"445.4","0.0015","2.9804e-007",
"445.6","0.0018","3.6003e-007",
"445.8","0.0020","4.0499e-007",
"446.0","0.0020","4.0025e-007",
"446.2","0.0018","3.6797e-007",
"446.4","0.0016","3.2913e-007",
"446.6","0.0019","3.9340e-007",
"446.8","0.0027","5.5627e-007",
"447.0","0.0029","5.8870e-007",
"447.2","0.0023","4.7113e-007",
"447.4","0.0019","3.8211e-007",
"447.6","0.0018","3.6357e-007",
"447.8","0.0021","4.3351e-007",
"448.0","0.0026","5.4059e-007",
"448.2","0.0026","5.4245e-007",
"448.4","0.0023","4.7190e-007",
"448.6","0.0021","4.2371e-007",
"448.8","0.0020","4.1076e-007",
"449.0","0.0022","4.5673e-007",
"449.2","0.0025","5.2098e-007",
"449.4","0.0026","5.2909e-007",
"449.6","0.0026","5.3666e-007",
"449.8","0.0031","6.2954e-007",
"450.0","0.0035","7.2499e-007",
"450.2","0.0036","7.3350e-007",
"450.4","0.0034","7.0589e-007",
"450.6","0.0032","6.6079e-007",
"450.8","0.0030","6.2142e-007",
"451.0","0.0030","6.1092e-007",
"451.2","0.0032","6.4916e-007",
"451.4","0.0037","7.6212e-007",
"451.6","0.0040","8.1953e-007",
"451.8","0.0036","7.4332e-007",
"452.0","0.0032","6.4619e-007",
"452.2","0.0028","5.8014e-007",
"452.4","0.0029","5.8924e-007",
"452.6","0.0034","6.8896e-007",
"452.8","0.0040","8.1016e-007",
"453.0","0.0045","9.1185e-007",
"453.2","0.0045","9.2887e-007",
"453.4","0.0042","8.6599e-007",
"453.6","0.0040","8.2337e-007",
"453.8","0.0040","8.1760e-007",
"454.0","0.0041","8.3655e-007",
"454.2","0.0042","8.5986e-007",
"454.4","0.0040","8.1649e-007",
"454.6","0.0038","7.7589e-007",
"454.8","0.0045","9.2684e-007",
"455.0","0.0056","1.1488e-006",
"455.2","0.0059","1.2149e-006",
"455.4","0.0058","1.1801e-006",
"455.6","0.0053","1.0927e-006",
"455.8","0.0050","1.0225e-006",
"456.0","0.0054","1.0964e-006",
"456.2","0.0058","1.1915e-006",
"456.4","0.0057","1.1735e-006",
"456.6","0.0056","1.1411e-006",
"456.8","0.0056","1.1547e-006",
"457.0","0.0058","1.1826e-006",
"457.2","0.0060","1.2201e-006",
"457.4","0.0059","1.2174e-006",
"457.6","0.0055","1.1332e-006",
"457.8","0.0055","1.1324e-006",
"458.0","0.0064","1.3032e-006",
"458.2","0.0070","1.4368e-006",
"458.4","0.0071","1.4494e-006",
"458.6","0.0071","1.4637e-006",
"458.8","0.0074","1.5144e-006",
"459.0","0.0077","1.5746e-006",
"459.2","0.0079","1.6241e-006",
"459.4","0.0077","1.5837e-006",
"459.6","0.0072","1.4823e-006",
"459.8","0.0074","1.5077e-006",
"460.0","0.0081","1.6528e-006",
"460.2","0.0087","1.7784e-006",
"460.4","0.0091","1.8631e-006",
"460.6","0.0092","1.8923e-006",
"460.8","0.0093","1.9032e-006",
"461.0","0.0097","1.9843e-006",
"461.2","0.0102","2.0806e-006",
"461.4","0.0101","2.0767e-006",
"461.6","0.0100","2.0390e-006",
"461.8","0.0101","2.0769e-006",
"462.0","0.0104","2.1351e-006",
"462.2","0.0104","2.1342e-006",
"462.4","0.0104","2.1371e-006",
"462.6","0.0108","2.2138e-006",
"462.8","0.0113","2.3108e-006",
"463.0","0.0116","2.3789e-006",
"463.2","0.0120","2.4589e-006",
"463.4","0.0126","2.5845e-006",
"463.6","0.0129","2.6374e-006",
"463.8","0.0124","2.5297e-006",
"464.0","0.0122","2.4943e-006",
"464.2","0.0130","2.6550e-006",
"464.4","0.0137","2.8107e-006",
"464.6","0.0140","2.8748e-006",
"464.8","0.0142","2.9180e-006",
"465.0","0.0144","2.9581e-006",
"465.2","0.0147","3.0179e-006",
"465.4","0.0151","3.0989e-006",
"465.6","0.0155","3.1816e-006",
"465.8","0.0159","3.2570e-006",
"466.0","0.0162","3.3086e-006",
"466.2","0.0164","3.3512e-006",
"466.4","0.0168","3.4430e-006",
"466.6","0.0174","3.5683e-006",
"466.8","0.0178","3.6505e-006",
"467.0","0.0181","3.6995e-006",
"467.2","0.0185","3.7966e-006",
"467.4","0.0191","3.9108e-006",
"467.6","0.0194","3.9676e-006",
"467.8","0.0195","4.0032e-006",
"468.0","0.0198","4.0558e-006",
"468.2","0.0202","4.1313e-006",
"468.4","0.0207","4.2426e-006",
"468.6","0.0214","4.3767e-006",
"468.8","0.0221","4.5300e-006",
"469.0","0.0228","4.6729e-006",
"469.2","0.0233","4.7686e-006",
"469.4","0.0236","4.8370e-006",
"469.6","0.0238","4.8788e-006",
"469.8","0.0241","4.9307e-006",
"470.0","0.0245","5.0253e-006",
"470.2","0.0251","5.1345e-006",
"470.4","0.0256","5.2469e-006",
"470.6","0.0263","5.3949e-006",
"470.8","0.0273","5.5888e-006",
"471.0","0.0280","5.7346e-006",
"471.2","0.0283","5.7920e-006",
"471.4","0.0284","5.8190e-006",
"471.6","0.0286","5.8525e-006",
"471.8","0.0293","5.9935e-006",
"472.0","0.0305","6.2452e-006",
"472.2","0.0316","6.4608e-006",
"472.4","0.0323","6.6051e-006",
"472.6","0.0327","6.7030e-006",
"472.8","0.0331","6.7761e-006",
"473.0","0.0336","6.8793e-006",
"473.2","0.0343","7.0142e-006",
"473.4","0.0349","7.1542e-006",
"473.6","0.0357","7.3123e-006",
"473.8","0.0368","7.5349e-006",
"474.0","0.0379","7.7708e-006",
"474.2","0.0387","7.9299e-006",
"474.4","0.0393","8.0423e-006",
"474.6","0.0397","8.1296e-006",
"474.8","0.0403","8.2476e-006",
"475.0","0.0415","8.5025e-006",
"475.2","0.0429","8.7849e-006",
"475.4","0.0439","8.9902e-006",
"475.6","0.0446","9.1350e-006",
"475.8","0.0448","9.1700e-006",
"476.0","0.0452","9.2586e-006",
"476.2","0.0466","9.5521e-006",
"476.4","0.0483","9.8845e-006",
"476.6","0.0496","1.0160e-005",
"476.8","0.0507","1.0391e-005",
"477.0","0.0516","1.0566e-005",
"477.2","0.0521","1.0677e-005",
"477.4","0.0524","1.0735e-005",
"477.6","0.0534","1.0937e-005",
"477.8","0.0554","1.1344e-005",
"478.0","0.0570","1.1669e-005",
"478.2","0.0578","1.1828e-005",
"478.4","0.0585","1.1990e-005",
"478.6","0.0596","1.2198e-005",
"478.8","0.0608","1.2443e-005",
"479.0","0.0620","1.2704e-005",
"479.2","0.0629","1.2888e-005",
"479.4","0.0636","1.3029e-005",
"479.6","0.0648","1.3272e-005",
"479.8","0.0664","1.3601e-005",
"480.0","0.0680","1.3933e-005",
"480.2","0.0696","1.4254e-005",
"480.4","0.0711","1.4556e-005",
"480.6","0.0724","1.4824e-005",
"480.8","0.0732","1.4992e-005",
"481.0","0.0741","1.5175e-005",
"481.2","0.0761","1.5585e-005",
"481.4","0.0783","1.6037e-005",
"481.6","0.0794","1.6261e-005",
"481.8","0.0804","1.6469e-005",
"482.0","0.0825","1.6902e-005",
"482.2","0.0847","1.7342e-005",
"482.4","0.0860","1.7603e-005",
"482.6","0.0873","1.7881e-005",
"482.8","0.0894","1.8315e-005",
"483.0","0.0915","1.8732e-005",
"483.2","0.0929","1.9034e-005",
"483.4","0.0942","1.9290e-005",
"483.6","0.0954","1.9533e-005",
"483.8","0.0968","1.9831e-005",
"484.0","0.0988","2.0222e-005",
"484.2","0.1007","2.0628e-005",
"484.4","0.1026","2.1015e-005",
"484.6","0.1048","2.1455e-005",
"484.8","0.1072","2.1943e-005",
"485.0","0.1090","2.2321e-005",
"485.2","0.1103","2.2587e-005",
"485.4","0.1121","2.2946e-005",
"485.6","0.1143","2.3409e-005",
"485.8","0.1164","2.3839e-005",
"486.0","0.1183","2.4220e-005",
"486.2","0.1201","2.4601e-005",
"486.4","0.1220","2.4986e-005",
"486.6","0.1237","2.5329e-005",
"486.8","0.1255","2.5710e-005",
"487.0","0.1287","2.6360e-005",
"487.2","0.1323","2.7083e-005",
"487.4","0.1344","2.7524e-005",
"487.6","0.1360","2.7844e-005",
"487.8","0.1382","2.8295e-005",
"488.0","0.1407","2.8809e-005",
"488.2","0.1433","2.9337e-005",
"488.4","0.1459","2.9883e-005",
"488.6","0.1486","3.0432e-005",
"488.8","0.1515","3.1017e-005",
"489.0","0.1549","3.1712e-005",
"489.2","0.1580","3.2356e-005",
"489.4","0.1603","3.2824e-005",
"489.6","0.1622","3.3225e-005",
"489.8","0.1642","3.3615e-005",
"490.0","0.1665","3.4093e-005",
"490.2","0.1697","3.4746e-005",
"490.4","0.1728","3.5385e-005",
"490.6","0.1754","3.5920e-005",
"490.8","0.1782","3.6501e-005",
"491.0","0.1815","3.7167e-005",
"491.2","0.1846","3.7808e-005",
"491.4","0.1875","3.8405e-005",
"491.6","0.1906","3.9037e-005",
"491.8","0.1939","3.9715e-005",
"492.0","0.1971","4.0366e-005",
"492.2","0.2002","4.0991e-005",
"492.4","0.2034","4.1646e-005",
"492.6","0.2067","4.2322e-005",
"492.8","0.2099","4.2993e-005",
"493.0","0.2133","4.3673e-005",
"493.2","0.2168","4.4399e-005",
"493.4","0.2204","4.5128e-005",
"493.6","0.2232","4.5711e-005",
"493.8","0.2260","4.6276e-005",
"494.0","0.2302","4.7148e-005",
"494.2","0.2348","4.8088e-005",
"494.4","0.2375","4.8641e-005",
"494.6","0.2398","4.9103e-005",
"494.8","0.2436","4.9877e-005",
"495.0","0.2478","5.0752e-005",
"495.2","0.2515","5.1506e-005",
"495.4","0.2554","5.2308e-005",
"495.6","0.2605","5.3349e-005",
"495.8","0.2654","5.4357e-005",
"496.0","0.2690","5.5095e-005",
"496.2","0.2726","5.5815e-005",
"496.4","0.2768","5.6688e-005",
"496.6","0.2812","5.7576e-005",
"496.8","0.2854","5.8437e-005",
"497.0","0.2895","5.9294e-005",
"497.2","0.2936","6.0123e-005",
"497.4","0.2975","6.0915e-005",
"497.6","0.3011","6.1669e-005",
"497.8","0.3052","6.2496e-005",
"498.0","0.3099","6.3460e-005",
"498.2","0.3150","6.4507e-005",
"498.4","0.3204","6.5615e-005",
"498.6","0.3257","6.6687e-005",
"498.8","0.3306","6.7693e-005",
"499.0","0.3351","6.8627e-005",
"499.2","0.3394","6.9500e-005",
"499.4","0.3437","7.0385e-005",
"499.6","0.3481","7.1291e-005",
"499.8","0.3530","7.2282e-005",
"500.0","0.3582","7.3355e-005",
"500.2","0.3637","7.4477e-005",
"500.4","0.3692","7.5611e-005",
"500.6","0.3744","7.6666e-005",
"500.8","0.3796","7.7727e-005",
"501.0","0.3857","7.8981e-005",
"501.2","0.3920","8.0264e-005",
"501.4","0.3966","8.1223e-005",
"501.6","0.4010","8.2114e-005",
"501.8","0.4065","8.3251e-005",
"502.0","0.4125","8.4478e-005",
"502.2","0.4185","8.5693e-005",
"502.4","0.4244","8.6902e-005",
"502.6","0.4302","8.8096e-005",
"502.8","0.4363","8.9341e-005",
"503.0","0.4429","9.0700e-005",
"503.2","0.4495","9.2042e-005",
"503.4","0.4555","9.3269e-005",
"503.6","0.4614","9.4487e-005",
"503.8","0.4676","9.5751e-005",
"504.0","0.4741","9.7095e-005",
"504.2","0.4809","9.8488e-005",
"504.4","0.4873","9.9794e-005",
"504.6","0.4931","1.0097e-004",
"504.8","0.4993","1.0224e-004",
"505.0","0.5063","1.0368e-004",
"505.2","0.5130","1.0505e-004",
"505.4","0.5193","1.0635e-004",
"505.6","0.5268","1.0787e-004",
"505.8","0.5352","1.0959e-004",
"506.0","0.5424","1.1107e-004",
"506.2","0.5485","1.1231e-004",
"506.4","0.5549","1.1363e-004",
"506.6","0.5618","1.1505e-004",
"506.8","0.5688","1.1648e-004",
"507.0","0.5758","1.1790e-004",
"507.2","0.5839","1.1956e-004",
"507.4","0.5924","1.2131e-004",
"507.6","0.6003","1.2294e-004",
"507.8","0.6078","1.2446e-004",
"508.0","0.6146","1.2586e-004",
"508.2","0.6216","1.2729e-004",
"508.4","0.6299","1.2900e-004",
"508.6","0.6384","1.3073e-004",
"508.8","0.6449","1.3206e-004",
"509.0","0.6512","1.3336e-004",
"509.2","0.6600","1.3516e-004",
"509.4","0.6691","1.3701e-004",
"509.6","0.6768","1.3860e-004",
"509.8","0.6847","1.4022e-004",
"510.0","0.6936","1.4203e-004",
"510.2","0.7025","1.4385e-004",
"510.4","0.7107","1.4555e-004",
"510.6","0.7189","1.4721e-004",
"510.8","0.7270","1.4888e-004",
"511.0","0.7340","1.5032e-004",
"511.2","0.7399","1.5151e-004",
"511.4","0.7469","1.5295e-004",
"511.6","0.7559","1.5480e-004",
"511.8","0.7647","1.5660e-004",
"512.0","0.7723","1.5814e-004",
"512.2","0.7799","1.5970e-004",
"512.4","0.7875","1.6126e-004",
"512.6","0.7951","1.6282e-004",
"512.8","0.8029","1.6441e-004",
"513.0","0.8116","1.6619e-004",
"513.2","0.8206","1.6805e-004",
"513.4","0.8277","1.6949e-004",
"513.6","0.8329","1.7056e-004",
"513.8","0.8391","1.7183e-004",
"514.0","0.8459","1.7323e-004",
"514.2","0.8533","1.7474e-004",
"514.4","0.8608","1.7627e-004",
"514.6","0.8674","1.7762e-004",
"514.8","0.8736","1.7890e-004",
"515.0","0.8802","1.8025e-004",
"515.2","0.8870","1.8165e-004",
"515.4","0.8949","1.8325e-004",
"515.6","0.9026","1.8483e-004",
"515.8","0.9088","1.8611e-004",
"516.0","0.9143","1.8723e-004",
"516.2","0.9191","1.8821e-004",
"516.4","0.9241","1.8923e-004",
"516.6","0.9306","1.9057e-004",
"516.8","0.9371","1.9190e-004",
"517.0","0.9416","1.9283e-004",
"517.2","0.9460","1.9372e-004",
"517.4","0.9513","1.9481e-004",
"517.6","0.9556","1.9570e-004",
"517.8","0.9581","1.9621e-004",
"518.0","0.9608","1.9676e-004",
"518.2","0.9647","1.9754e-004",
"518.4","0.9686","1.9836e-004",
"518.6","0.9720","1.9905e-004",
"518.8","0.9754","1.9974e-004",
"519.0","0.9789","2.0046e-004",
"519.2","0.9825","2.0120e-004",
"519.4","0.9860","2.0192e-004",
"519.6","0.9886","2.0246e-004",
"519.8","0.9901","2.0275e-004",
"520.0","0.9912","2.0299e-004",
"520.2","0.9926","2.0326e-004",
"520.4","0.9944","2.0363e-004",
"520.6","0.9966","2.0408e-004",
"520.8","0.9986","2.0449e-004",
"521.0","1.0000","2.0478e-004",
"521.2","0.9993","2.0464e-004",
"521.4","0.9977","2.0430e-004",
"521.6","0.9979","2.0434e-004",
"521.8","0.9988","2.0454e-004",
"522.0","0.9973","2.0422e-004",
"522.2","0.9948","2.0371e-004",
"522.4","0.9937","2.0349e-004",
"522.6","0.9931","2.0337e-004",
"522.8","0.9909","2.0293e-004",
"523.0","0.9886","2.0245e-004",
"523.2","0.9872","2.0216e-004",
"523.4","0.9855","2.0181e-004",
"523.6","0.9814","2.0098e-004",
"523.8","0.9778","2.0023e-004",
"524.0","0.9765","1.9996e-004",
"524.2","0.9748","1.9962e-004",
"524.4","0.9706","1.9875e-004",
"524.6","0.9663","1.9788e-004",
"524.8","0.9638","1.9737e-004",
"525.0","0.9602","1.9664e-004",
"525.2","0.9544","1.9545e-004",
"525.4","0.9490","1.9433e-004",
"525.6","0.9448","1.9348e-004",
"525.8","0.9412","1.9275e-004",
"526.0","0.9373","1.9194e-004",
"526.2","0.9321","1.9087e-004",
"526.4","0.9251","1.8945e-004",
"526.6","0.9177","1.8793e-004",
"526.8","0.9108","1.8650e-004",
"527.0","0.9049","1.8530e-004",
"527.2","0.8999","1.8428e-004",
"527.4","0.8947","1.8321e-004",
"527.6","0.8889","1.8204e-004",
"527.8","0.8831","1.8084e-004",
"528.0","0.8771","1.7961e-004",
"528.2","0.8713","1.7843e-004",
"528.4","0.8656","1.7727e-004",
"528.6","0.8601","1.7614e-004",
"528.8","0.8541","1.7490e-004",
"529.0","0.8464","1.7332e-004",
"529.2","0.8376","1.7153e-004",
"529.4","0.8301","1.6999e-004",
"529.6","0.8231","1.6856e-004",
"529.8","0.8156","1.6702e-004",
"530.0","0.8082","1.6549e-004",
"530.2","0.8025","1.6434e-004",
"530.4","0.7970","1.6322e-004",
"530.6","0.7904","1.6186e-004",
"530.8","0.7832","1.6038e-004",
"531.0","0.7751","1.5873e-004",
"531.2","0.7673","1.5712e-004",
"531.4","0.7607","1.5579e-004",
"531.6","0.7545","1.5450e-004",
"531.8","0.7478","1.5314e-004",
"532.0","0.7409","1.5172e-004",
"532.2","0.7332","1.5015e-004",
"532.4","0.7258","1.4863e-004",
"532.6","0.7190","1.4723e-004",
"532.8","0.7122","1.4585e-004",
"533.0","0.7054","1.4445e-004",
"533.2","0.6985","1.4303e-004",
"533.4","0.6916","1.4163e-004",
"533.6","0.6848","1.4023e-004",
"533.8","0.6781","1.3886e-004",
"534.0","0.6718","1.3758e-004",
"534.2","0.6658","1.3633e-004",
"534.4","0.6598","1.3512e-004",
"534.6","0.6536","1.3384e-004",
"534.8","0.6468","1.3245e-004",
"535.0","0.6396","1.3097e-004",
"535.2","0.6328","1.2958e-004",
"535.4","0.6263","1.2826e-004",
"535.6","0.6201","1.2699e-004",
"535.8","0.6141","1.2575e-004",
"536.0","0.6077","1.2444e-004",
"536.2","0.6014","1.2314e-004",
"536.4","0.5961","1.2206e-004",
"536.6","0.5910","1.2103e-004",
"536.8","0.5849","1.1977e-004",
"537.0","0.5785","1.1846e-004",
"537.2","0.5735","1.1744e-004",
"537.4","0.5687","1.1646e-004",
"537.6","0.5622","1.1512e-004",
