"WL(nm)","Spectrum","Spectrum(W/nm)",
"525.6","0.0043","2.5139e-006",
"525.8","0.0043","2.5015e-006",
"526.0","0.0042","2.4351e-006",
"526.2","0.0041","2.3865e-006",
"526.4","0.0041","2.3759e-006",
"526.6","0.0040","2.3513e-006",
"526.8","0.0040","2.3085e-006",
"527.0","0.0039","2.3002e-006",
"527.2","0.0040","2.3236e-006",
"527.4","0.0040","2.3099e-006",
"527.6","0.0039","2.2701e-006",
"527.8","0.0039","2.2954e-006",
"528.0","0.0041","2.3608e-006",
"528.2","0.0040","2.3562e-006",
"528.4","0.0040","2.3048e-006",
"528.6","0.0040","2.3050e-006",
"528.8","0.0040","2.3150e-006",
"529.0","0.0038","2.2145e-006",
"529.2","0.0036","2.0863e-006",
"529.4","0.0036","2.0999e-006",
"529.6","0.0037","2.1618e-006",
"529.8","0.0036","2.1227e-006",
"530.0","0.0035","2.0586e-006",
"530.2","0.0035","2.0676e-006",
"530.4","0.0036","2.0930e-006",
"530.6","0.0036","2.0870e-006",
"530.8","0.0035","2.0577e-006",
"531.0","0.0034","1.9843e-006",
"531.2","0.0033","1.9279e-006",
"531.4","0.0033","1.9503e-006",
"531.6","0.0034","1.9841e-006",
"531.8","0.0034","1.9883e-006",
"532.0","0.0034","1.9861e-006",
"532.2","0.0034","1.9827e-006",
"532.4","0.0034","1.9850e-006",
"532.6","0.0034","1.9967e-006",
"532.8","0.0034","1.9558e-006",
"533.0","0.0032","1.8389e-006",
"533.2","0.0031","1.7825e-006",
"533.4","0.0031","1.8327e-006",
"533.6","0.0032","1.8498e-006",
"533.8","0.0031","1.7999e-006",
"534.0","0.0031","1.7822e-006",
"534.2","0.0031","1.8093e-006",
"534.4","0.0031","1.8093e-006",
"534.6","0.0030","1.7768e-006",
"534.8","0.0030","1.7636e-006",
"535.0","0.0030","1.7716e-006",
"535.2","0.0030","1.7721e-006",
"535.4","0.0030","1.7655e-006",
"535.6","0.0030","1.7717e-006",
"535.8","0.0030","1.7758e-006",
"536.0","0.0030","1.7324e-006",
"536.2","0.0029","1.6681e-006",
"536.4","0.0028","1.6394e-006",
"536.6","0.0028","1.6384e-006",
"536.8","0.0028","1.6544e-006",
"537.0","0.0029","1.6746e-006",
"537.2","0.0029","1.6790e-006",
"537.4","0.0029","1.6759e-006",
"537.6","0.0029","1.6737e-006",
"537.8","0.0029","1.6702e-006",
"538.0","0.0029","1.6709e-006",
"538.2","0.0028","1.6573e-006",
"538.4","0.0027","1.5945e-006",
"538.6","0.0027","1.5510e-006",
"538.8","0.0027","1.5950e-006",
"539.0","0.0028","1.6461e-006",
"539.2","0.0028","1.6552e-006",
"539.4","0.0028","1.6273e-006",
"539.6","0.0027","1.5512e-006",
"539.8","0.0026","1.4872e-006",
"540.0","0.0025","1.4731e-006",
"540.2","0.0025","1.4603e-006",
"540.4","0.0025","1.4317e-006",
"540.6","0.0024","1.4193e-006",
"540.8","0.0025","1.4338e-006",
"541.0","0.0025","1.4630e-006",
"541.2","0.0026","1.4960e-006",
"541.4","0.0026","1.4915e-006",
"541.6","0.0025","1.4525e-006",
"541.8","0.0025","1.4695e-006",
"542.0","0.0026","1.5362e-006",
"542.2","0.0026","1.5301e-006",
"542.4","0.0025","1.4549e-006",
"542.6","0.0024","1.4087e-006",
"542.8","0.0024","1.3966e-006",
"543.0","0.0024","1.3823e-006",
"543.2","0.0023","1.3671e-006",
"543.4","0.0024","1.3712e-006",
"543.6","0.0024","1.3754e-006",
"543.8","0.0023","1.3285e-006",
"544.0","0.0022","1.2699e-006",
"544.2","0.0022","1.2857e-006",
"544.4","0.0023","1.3220e-006",
"544.6","0.0022","1.2798e-006",
"544.8","0.0021","1.2313e-006",
"545.0","0.0022","1.2917e-006",
"545.2","0.0023","1.3593e-006",
"545.4","0.0022","1.3042e-006",
"545.6","0.0021","1.2283e-006",
"545.8","0.0021","1.2217e-006",
"546.0","0.0021","1.2322e-006",
"546.2","0.0021","1.2358e-006",
"546.4","0.0021","1.2417e-006",
"546.6","0.0021","1.2521e-006",
"546.8","0.0022","1.2609e-006",
"547.0","0.0022","1.2644e-006",
"547.2","0.0022","1.2568e-006",
"547.4","0.0021","1.2325e-006",
"547.6","0.0021","1.2026e-006",
"547.8","0.0020","1.1732e-006",
"548.0","0.0020","1.1614e-006",
"548.2","0.0020","1.1730e-006",
"548.4","0.0020","1.1681e-006",
"548.6","0.0020","1.1414e-006",
"548.8","0.0020","1.1700e-006",
"549.0","0.0022","1.2551e-006",
"549.2","0.0022","1.2646e-006",
"549.4","0.0020","1.1905e-006",
"549.6","0.0020","1.1684e-006",
"549.8","0.0021","1.2043e-006",
"550.0","0.0021","1.2079e-006",
"550.2","0.0020","1.1711e-006",
"550.4","0.0019","1.1129e-006",
"550.6","0.0018","1.0569e-006",
"550.8","0.0018","1.0506e-006",
"551.0","0.0019","1.0859e-006",
"551.2","0.0020","1.1563e-006",
"551.4","0.0021","1.2088e-006",
"551.6","0.0019","1.1212e-006",
"551.8","0.0017","9.9273e-007",
"552.0","0.0017","9.9774e-007",
"552.2","0.0018","1.0631e-006",
"552.4","0.0019","1.1007e-006",
"552.6","0.0019","1.1154e-006",
"552.8","0.0019","1.0902e-006",
"553.0","0.0018","1.0617e-006",
"553.2","0.0019","1.0826e-006",
"553.4","0.0019","1.1007e-006",
"553.6","0.0018","1.0624e-006",
"553.8","0.0018","1.0262e-006",
"554.0","0.0018","1.0382e-006",
"554.2","0.0018","1.0418e-006",
"554.4","0.0017","9.9614e-007",
"554.6","0.0017","9.7448e-007",
"554.8","0.0018","1.0233e-006",
"555.0","0.0018","1.0453e-006",
"555.2","0.0017","9.8944e-007",
"555.4","0.0016","9.5027e-007",
"555.6","0.0017","9.6813e-007",
"555.8","0.0017","9.8909e-007",
"556.0","0.0017","9.9330e-007",
"556.2","0.0017","9.7609e-007",
"556.4","0.0016","9.4233e-007",
"556.6","0.0016","9.5398e-007",
"556.8","0.0017","1.0134e-006",
"557.0","0.0018","1.0290e-006",
"557.2","0.0017","9.9113e-007",
"557.4","0.0016","9.6054e-007",
"557.6","0.0016","9.5071e-007",
"557.8","0.0017","9.6337e-007",
"558.0","0.0017","9.8532e-007",
"558.2","0.0017","9.7237e-007",
"558.4","0.0016","9.4374e-007",
"558.6","0.0017","9.7628e-007",
"558.8","0.0018","1.0215e-006",
"559.0","0.0016","9.4107e-007",
"559.2","0.0014","8.2381e-007",
"559.4","0.0015","8.6112e-007",
"559.6","0.0016","9.5970e-007",
"559.8","0.0017","9.6387e-007",
"560.0","0.0016","9.3136e-007",
"560.2","0.0016","9.3851e-007",
"560.4","0.0016","9.4804e-007",
"560.6","0.0016","9.1220e-007",
"560.8","0.0015","8.7579e-007",
"561.0","0.0015","8.9091e-007",
"561.2","0.0016","9.1539e-007",
"561.4","0.0016","9.2170e-007",
"561.6","0.0016","9.1132e-007",
"561.8","0.0015","8.7041e-007",
"562.0","0.0015","8.4735e-007",
"562.2","0.0015","8.8375e-007",
"562.4","0.0016","9.1137e-007",
"562.6","0.0015","8.8935e-007",
"562.8","0.0015","8.6782e-007",
"563.0","0.0015","8.6832e-007",
"563.2","0.0014","8.4389e-007",
"563.4","0.0013","7.8039e-007",
"563.6","0.0013","7.7389e-007",
"563.8","0.0015","8.5444e-007",
"564.0","0.0016","9.1248e-007",
"564.2","0.0016","9.1088e-007",
"564.4","0.0015","8.7934e-007",
"564.6","0.0014","8.3636e-007",
"564.8","0.0014","8.4363e-007",
"565.0","0.0015","8.9274e-007",
"565.2","0.0015","8.7274e-007",
"565.4","0.0014","7.9555e-007",
"565.6","0.0014","7.8785e-007",
"565.8","0.0014","8.3476e-007",
"566.0","0.0014","8.2878e-007",
"566.2","0.0013","7.8506e-007",
"566.4","0.0013","7.7489e-007",
"566.6","0.0014","7.9130e-007",
"566.8","0.0014","8.1137e-007",
"567.0","0.0014","8.2528e-007",
"567.2","0.0014","8.1278e-007",
"567.4","0.0014","7.9234e-007",
"567.6","0.0014","7.9940e-007",
"567.8","0.0014","8.0865e-007",
"568.0","0.0013","7.7407e-007",
"568.2","0.0013","7.3925e-007",
"568.4","0.0013","7.7169e-007",
"568.6","0.0014","8.0513e-007",
"568.8","0.0013","7.5415e-007",
"569.0","0.0012","7.0610e-007",
"569.2","0.0013","7.4192e-007",
"569.4","0.0014","7.9087e-007",
"569.6","0.0014","8.1213e-007",
"569.8","0.0014","8.0758e-007",
"570.0","0.0013","7.6212e-007",
"570.2","0.0012","7.2701e-007",
"570.4","0.0013","7.3818e-007",
"570.6","0.0013","7.5094e-007",
"570.8","0.0013","7.4403e-007",
"571.0","0.0012","7.1793e-007",
"571.2","0.0012","6.7351e-007",
"571.4","0.0012","6.7079e-007",
"571.6","0.0013","7.3100e-007",
"571.8","0.0013","7.7229e-007",
"572.0","0.0013","7.6726e-007",
"572.2","0.0013","7.5232e-007",
"572.4","0.0013","7.3526e-007",
"572.6","0.0012","6.9782e-007",
"572.8","0.0011","6.5360e-007",
"573.0","0.0012","6.7316e-007",
"573.2","0.0013","7.4407e-007",
"573.4","0.0013","7.6605e-007",
"573.6","0.0013","7.3899e-007",
"573.8","0.0012","7.2520e-007",
"574.0","0.0012","7.2303e-007",
"574.2","0.0012","7.0078e-007",
"574.4","0.0011","6.6998e-007",
"574.6","0.0011","6.6491e-007",
"574.8","0.0012","6.7140e-007",
"575.0","0.0011","6.5128e-007",
"575.2","0.0011","6.3007e-007",
"575.4","0.0011","6.6363e-007",
"575.6","0.0012","7.0785e-007",
"575.8","0.0012","6.9286e-007",
"576.0","0.0011","6.5628e-007",
"576.2","0.0011","6.3417e-007",
"576.4","0.0011","6.2932e-007",
"576.6","0.0011","6.6171e-007",
"576.8","0.0012","6.9810e-007",
"577.0","0.0012","7.0765e-007",
"577.2","0.0012","6.9487e-007",
"577.4","0.0011","6.4387e-007",
"577.6","0.0010","6.0575e-007",
"577.8","0.0011","6.2647e-007",
"578.0","0.0011","6.5859e-007",
"578.2","0.0012","6.7750e-007",
"578.4","0.0012","6.8069e-007",
"578.6","0.0011","6.5983e-007",
"578.8","0.0012","6.7225e-007",
"579.0","0.0013","7.4562e-007",
"579.2","0.0013","7.5914e-007",
"579.4","0.0011","6.6499e-007",
"579.6","0.0010","5.9496e-007",
"579.8","0.0010","5.9509e-007",
"580.0","0.0010","6.0187e-007",
"580.2","0.0010","5.9906e-007",
"580.4","0.0010","6.0278e-007",
"580.6","0.0011","6.1354e-007",
"580.8","0.0011","6.2456e-007",
"581.0","0.0011","6.2880e-007",
"581.2","0.0010","6.0580e-007",
"581.4","0.0010","5.6522e-007",
"581.6","0.0009","5.4752e-007",
"581.8","0.0010","5.5817e-007",
"582.0","0.0010","5.9898e-007",
"582.2","0.0011","6.4592e-007",
"582.4","0.0011","6.3956e-007",
"582.6","0.0010","6.0489e-007",
"582.8","0.0010","6.0993e-007",
"583.0","0.0011","6.3009e-007",
"583.2","0.0010","6.1145e-007",
"583.4","0.0010","5.7510e-007",
"583.6","0.0009","5.5047e-007",
"583.8","0.0009","5.3941e-007",
"584.0","0.0009","5.5099e-007",
"584.2","0.0010","5.7175e-007",
"584.4","0.0010","5.8898e-007",
"584.6","0.0010","5.9991e-007",
"584.8","0.0010","5.8981e-007",
"585.0","0.0010","5.8771e-007",
"585.2","0.0011","6.3533e-007",
"585.4","0.0011","6.6919e-007",
"585.6","0.0011","6.3105e-007",
"585.8","0.0010","5.8951e-007",
"586.0","0.0010","5.9072e-007",
"586.2","0.0010","5.9447e-007",
"586.4","0.0010","5.8154e-007",
"586.6","0.0010","5.7287e-007",
"586.8","0.0010","5.7783e-007",
"587.0","0.0010","5.8486e-007",
"587.2","0.0010","5.8835e-007",
"587.4","0.0010","5.8646e-007",
"587.6","0.0010","5.7642e-007",
"587.8","0.0009","5.4670e-007",
"588.0","0.0009","5.0288e-007",
"588.2","0.0009","5.1910e-007",
"588.4","0.0010","5.9987e-007",
"588.6","0.0011","6.1902e-007",
"588.8","0.0010","5.6187e-007",
"589.0","0.0009","5.3791e-007",
"589.2","0.0010","5.5993e-007",
"589.4","0.0010","5.7476e-007",
"589.6","0.0010","5.7357e-007",
"589.8","0.0010","5.5956e-007",
"590.0","0.0009","5.3964e-007",
"590.2","0.0009","5.3067e-007",
"590.4","0.0009","5.3139e-007",
"590.6","0.0009","5.2939e-007",
"590.8","0.0009","5.3314e-007",
"591.0","0.0010","5.6815e-007",
"591.2","0.0011","6.1299e-007",
"591.4","0.0011","6.3058e-007",
"591.6","0.0011","6.2625e-007",
"591.8","0.0010","6.0549e-007",
"592.0","0.0010","5.7424e-007",
"592.2","0.0009","5.3797e-007",
"592.4","0.0009","5.0359e-007",
"592.6","0.0008","4.7613e-007",
"592.8","0.0008","4.6845e-007",
"593.0","0.0009","5.1559e-007",
"593.2","0.0010","5.5453e-007",
"593.4","0.0009","5.1462e-007",
"593.6","0.0008","4.7086e-007",
"593.8","0.0008","4.7866e-007",
"594.0","0.0008","4.8825e-007",
"594.2","0.0008","4.7019e-007",
"594.4","0.0008","4.5899e-007",
"594.6","0.0008","4.7344e-007",
"594.8","0.0009","5.0001e-007",
"595.0","0.0009","5.3362e-007",
"595.2","0.0009","5.5271e-007",
"595.4","0.0009","5.4474e-007",
"595.6","0.0009","5.3736e-007",
"595.8","0.0009","5.3984e-007",
"596.0","0.0009","5.2174e-007",
"596.2","0.0008","4.7890e-007",
"596.4","0.0008","4.5936e-007",
"596.6","0.0008","4.7365e-007",
"596.8","0.0008","4.8309e-007",
"597.0","0.0008","4.7761e-007",
"597.2","0.0008","4.6061e-007",
"597.4","0.0008","4.4281e-007",
"597.6","0.0008","4.7195e-007",
"597.8","0.0009","5.2311e-007",
"598.0","0.0008","4.7828e-007",
"598.2","0.0006","3.7368e-007",
"598.4","0.0006","3.5960e-007",
"598.6","0.0007","4.1567e-007",
"598.8","0.0008","4.4865e-007",
"599.0","0.0008","4.6486e-007",
"599.2","0.0009","5.0311e-007",
"599.4","0.0009","5.4036e-007",
"599.6","0.0009","5.2951e-007",
"599.8","0.0008","4.9128e-007",
"600.0","0.0008","4.4988e-007",
"600.2","0.0007","4.2044e-007",
"600.4","0.0007","4.3291e-007",
"600.6","0.0008","4.6140e-007",
"600.8","0.0008","4.7894e-007",
"601.0","0.0008","4.8850e-007",
"601.2","0.0008","4.8724e-007",
"601.4","0.0008","4.7732e-007",
"601.6","0.0008","4.5848e-007",
"601.8","0.0007","4.3612e-007",
"602.0","0.0007","4.1536e-007",
"602.2","0.0007","3.9318e-007",
"602.4","0.0006","3.6481e-007",
"602.6","0.0006","3.6283e-007",
"602.8","0.0007","4.1511e-007",
"603.0","0.0008","4.5844e-007",
"603.2","0.0008","4.5493e-007",
"603.4","0.0007","4.3237e-007",
"603.6","0.0007","4.0204e-007",
"603.8","0.0007","4.1407e-007",
"604.0","0.0008","4.8770e-007",
"604.2","0.0009","5.1084e-007",
"604.4","0.0008","4.4932e-007",
"604.6","0.0007","4.2073e-007",
"604.8","0.0008","4.5597e-007",
"605.0","0.0008","4.8737e-007",
"605.2","0.0009","4.9542e-007",
"605.4","0.0008","4.8167e-007",
"605.6","0.0008","4.5379e-007",
"605.8","0.0008","4.4891e-007",
"606.0","0.0008","4.6137e-007",
"606.2","0.0008","4.4018e-007",
"606.4","0.0007","3.9343e-007",
"606.6","0.0006","3.6657e-007",
"606.8","0.0006","3.6393e-007",
"607.0","0.0007","3.7994e-007",
"607.2","0.0007","4.0706e-007",
"607.4","0.0008","4.4109e-007",
"607.6","0.0008","4.5904e-007",
"607.8","0.0007","4.0078e-007",
"608.0","0.0006","3.2750e-007",
"608.2","0.0006","3.5988e-007",
"608.4","0.0007","4.2166e-007",
"608.6","0.0007","3.8972e-007",
"608.8","0.0006","3.3748e-007",
"609.0","0.0006","3.5960e-007",
"609.2","0.0007","4.0241e-007",
"609.4","0.0007","4.1609e-007",
"609.6","0.0007","4.1756e-007",
"609.8","0.0007","4.1157e-007",
"610.0","0.0007","4.0205e-007",
"610.2","0.0007","3.9269e-007",
"610.4","0.0007","3.8926e-007",
"610.6","0.0007","4.0171e-007",
"610.8","0.0007","4.0420e-007",
"611.0","0.0006","3.7436e-007",
"611.2","0.0006","3.5967e-007",
"611.4","0.0007","3.9150e-007",
"611.6","0.0007","3.9805e-007",
"611.8","0.0006","3.4077e-007",
"612.0","0.0005","3.0225e-007",
"612.2","0.0006","3.2103e-007",
"612.4","0.0006","3.6366e-007",
"612.6","0.0007","4.1379e-007",
"612.8","0.0007","4.2304e-007",
"613.0","0.0006","3.7818e-007",
"613.2","0.0006","3.4935e-007",
"613.4","0.0006","3.5895e-007",
"613.6","0.0007","3.9376e-007",
"613.8","0.0008","4.3715e-007",
"614.0","0.0007","4.3216e-007",
"614.2","0.0007","3.7902e-007",
"614.4","0.0006","3.3646e-007",
"614.6","0.0005","3.1304e-007",
"614.8","0.0005","2.8592e-007",
"615.0","0.0005","2.6666e-007",
"615.2","0.0005","3.0080e-007",
"615.4","0.0006","3.6251e-007",
"615.6","0.0006","3.7728e-007",
"615.8","0.0006","3.6304e-007",
"616.0","0.0007","3.7904e-007",
"616.2","0.0007","3.9820e-007",
"616.4","0.0006","3.5286e-007",
"616.6","0.0005","2.9062e-007",
"616.8","0.0005","2.9268e-007",
"617.0","0.0006","3.2680e-007",
"617.2","0.0006","3.6160e-007",
"617.4","0.0007","3.8056e-007",
"617.6","0.0006","3.4219e-007",
"617.8","0.0005","2.9902e-007",
"618.0","0.0005","3.1884e-007",
"618.2","0.0006","3.4712e-007",
"618.4","0.0006","3.3478e-007",
"618.6","0.0005","3.1787e-007",
"618.8","0.0005","3.1778e-007",
"619.0","0.0006","3.2495e-007",
"619.2","0.0006","3.3856e-007",
"619.4","0.0006","3.4754e-007",
"619.6","0.0006","3.4113e-007",
"619.8","0.0006","3.4380e-007",
"620.0","0.0006","3.7130e-007",
"620.2","0.0006","3.7591e-007",
"620.4","0.0006","3.3244e-007",
"620.6","0.0005","3.0786e-007",
"620.8","0.0006","3.3204e-007",
"621.0","0.0006","3.6345e-007",
"621.2","0.0007","3.8435e-007",
"621.4","0.0007","3.8203e-007",
"621.6","0.0006","3.5313e-007",
"621.8","0.0006","3.2915e-007",
"622.0","0.0006","3.2126e-007",
"622.2","0.0006","3.2556e-007",
"622.4","0.0006","3.3890e-007",
"622.6","0.0006","3.5034e-007",
"622.8","0.0006","3.5578e-007",
"623.0","0.0006","3.5527e-007",
"623.2","0.0006","3.4715e-007",
"623.4","0.0006","3.2260e-007",
"623.6","0.0005","2.9381e-007",
"623.8","0.0005","2.9527e-007",
"624.0","0.0005","3.1888e-007",
"624.2","0.0006","3.4094e-007",
"624.4","0.0006","3.5179e-007",
"624.6","0.0006","3.3060e-007",
"624.8","0.0005","2.9814e-007",
"625.0","0.0005","2.9151e-007",
"625.2","0.0005","3.0422e-007",
"625.4","0.0006","3.3111e-007",
"625.6","0.0006","3.5922e-007",
"625.8","0.0006","3.7064e-007",
"626.0","0.0006","3.6820e-007",
"626.2","0.0006","3.5383e-007",
"626.4","0.0006","3.2408e-007",
"626.6","0.0004","2.5791e-007",
"626.8","0.0004","2.0871e-007",
"627.0","0.0004","2.4539e-007",
"627.2","0.0005","2.9986e-007",
"627.4","0.0006","3.2667e-007",
"627.6","0.0006","3.3619e-007",
"627.8","0.0005","3.1959e-007",
"628.0","0.0005","3.1016e-007",
"628.2","0.0006","3.3473e-007",
"628.4","0.0006","3.6136e-007",
"628.6","0.0006","3.7377e-007",
"628.8","0.0006","3.6282e-007",
"629.0","0.0006","3.2116e-007",
"629.2","0.0005","3.1606e-007",
"629.4","0.0006","3.7723e-007",
"629.6","0.0007","4.0325e-007",
"629.8","0.0006","3.5793e-007",
"630.0","0.0006","3.2720e-007",
"630.2","0.0006","3.3454e-007",
"630.4","0.0006","3.2514e-007",
"630.6","0.0005","2.9014e-007",
"630.8","0.0005","2.6427e-007",
"631.0","0.0004","2.6066e-007",
"631.2","0.0005","2.9383e-007",
"631.4","0.0006","3.5068e-007",
"631.6","0.0006","3.7665e-007",
"631.8","0.0006","3.6362e-007",
"632.0","0.0005","3.1951e-007",
"632.2","0.0005","2.6936e-007",
"632.4","0.0005","2.7993e-007",
"632.6","0.0006","3.2559e-007",
"632.8","0.0006","3.2248e-007",
"633.0","0.0005","2.8995e-007",
"633.2","0.0005","2.8153e-007",
"633.4","0.0005","2.9335e-007",
"633.6","0.0006","3.2187e-007",
"633.8","0.0006","3.4510e-007",
"634.0","0.0005","3.1597e-007",
"634.2","0.0005","2.7624e-007",
"634.4","0.0005","2.9951e-007",
"634.6","0.0006","3.2595e-007",
"634.8","0.0005","2.6452e-007",
"635.0","0.0003","1.9531e-007",
"635.2","0.0004","2.1468e-007",
"635.4","0.0004","2.5247e-007",
"635.6","0.0004","2.4912e-007",
"635.8","0.0004","2.3729e-007",
"636.0","0.0004","2.3087e-007",
"636.2","0.0004","2.2807e-007",
"636.4","0.0004","2.3198e-007",
"636.6","0.0004","2.3795e-007",
"636.8","0.0004","2.4206e-007",
"637.0","0.0004","2.6093e-007",
"637.2","0.0005","3.0792e-007",
"637.4","0.0005","3.1294e-007",
"637.6","0.0004","2.3424e-007",
"637.8","0.0003","1.8855e-007",
"638.0","0.0004","2.3044e-007",
"638.2","0.0004","2.5841e-007",
"638.4","0.0004","2.3737e-007",
"638.6","0.0004","2.4351e-007",
"638.8","0.0005","2.9206e-007",
"639.0","0.0005","2.9577e-007",
"639.2","0.0004","2.3876e-007",
"639.4","0.0003","2.0116e-007",
"639.6","0.0004","2.0592e-007",
"639.8","0.0004","2.4620e-007",
"640.0","0.0005","3.0110e-007",
"640.2","0.0005","2.9056e-007",
"640.4","0.0004","2.3105e-007",
"640.6","0.0004","2.4338e-007",
"640.8","0.0005","3.1081e-007",
"641.0","0.0006","3.2630e-007",
"641.2","0.0005","2.9230e-007",
"641.4","0.0004","2.5029e-007",
"641.6","0.0004","2.0927e-007",
"641.8","0.0003","1.7153e-007",
"642.0","0.0003","1.4998e-007",
"642.2","0.0003","1.7486e-007",
"642.4","0.0004","2.2004e-007",
"642.6","0.0004","2.3868e-007",
"642.8","0.0004","2.4689e-007",
"643.0","0.0005","2.7391e-007",
"643.2","0.0005","2.9681e-007",
"643.4","0.0005","2.7996e-007",
"643.6","0.0004","2.5027e-007",
"643.8","0.0004","2.3380e-007",
"644.0","0.0004","2.2883e-007",
"644.2","0.0004","2.4840e-007",
"644.4","0.0005","2.6331e-007",
"644.6","0.0004","2.3351e-007",
"644.8","0.0004","2.1697e-007",
"645.0","0.0005","2.6829e-007",
"645.2","0.0005","3.1491e-007",
"645.4","0.0005","3.0629e-007",
"645.6","0.0005","2.7925e-007",
"645.8","0.0004","2.4761e-007",
"646.0","0.0004","2.2940e-007",
"646.2","0.0004","2.4153e-007",
"646.4","0.0005","2.8205e-007",
"646.6","0.0006","3.4963e-007",
"646.8","0.0006","3.6942e-007",
"647.0","0.0005","3.0571e-007",
"647.2","0.0004","2.3828e-007",
"647.4","0.0003","2.0273e-007",
"647.6","0.0004","2.0980e-007",
"647.8","0.0004","2.5755e-007",
"648.0","0.0005","2.7501e-007",
"648.2","0.0004","2.4699e-007",
"648.4","0.0004","2.2937e-007",
"648.6","0.0004","2.3509e-007",
"648.8","0.0004","2.5201e-007",
"649.0","0.0005","2.7365e-007",
"649.2","0.0005","2.9155e-007",
"649.4","0.0005","2.9396e-007",
"649.6","0.0004","2.4794e-007",
"649.8","0.0003","1.7707e-007",
"650.0","0.0003","1.5253e-007",
"650.2","0.0003","1.7163e-007",
"650.4","0.0004","2.1151e-007",
"650.6","0.0004","2.5390e-007",
"650.8","0.0005","2.7003e-007",
"651.0","0.0005","2.6246e-007",
"651.2","0.0004","2.3210e-007",
"651.4","0.0003","1.9758e-007",
"651.6","0.0003","1.9090e-007",
"651.8","0.0003","1.9702e-007",
"652.0","0.0003","1.9753e-007",
"652.2","0.0003","1.9340e-007",
"652.4","0.0003","1.7878e-007",
"652.6","0.0003","1.6806e-007",
"652.8","0.0003","1.7902e-007",
"653.0","0.0003","2.0372e-007",
"653.2","0.0004","2.4808e-007",
"653.4","0.0005","2.7997e-007",
"653.6","0.0004","2.5798e-007",
"653.8","0.0004","2.3584e-007",
"654.0","0.0004","2.5671e-007",
"654.2","0.0005","2.7593e-007",
"654.4","0.0005","2.6724e-007",
"654.6","0.0004","2.4586e-007",
"654.8","0.0004","2.1581e-007",
"655.0","0.0003","1.9161e-007",
"655.2","0.0003","1.8428e-007",
"655.4","0.0003","1.8438e-007",
"655.6","0.0003","1.8931e-007",
"655.8","0.0004","2.1165e-007",
"656.0","0.0004","2.5359e-007",
"656.2","0.0005","2.8214e-007",
"656.4","0.0005","2.8208e-007",
"656.6","0.0004","2.6006e-007",
"656.8","0.0004","2.2018e-007",
"657.0","0.0003","1.7527e-007",
"657.2","0.0002","1.3840e-007",
"657.4","0.0002","1.4088e-007",
"657.6","0.0003","1.7850e-007",
"657.8","0.0003","1.9563e-007",
"658.0","0.0003","1.8839e-007",
"658.2","0.0003","1.9684e-007",
"658.4","0.0004","2.1426e-007",
"658.6","0.0003","1.9199e-007",
"658.8","0.0003","1.5235e-007",
"659.0","0.0003","1.7646e-007",
"659.2","0.0004","2.3738e-007",
"659.4","0.0004","2.5064e-007",
"659.6","0.0004","2.3595e-007",
"659.8","0.0004","2.5454e-007",
"660.0","0.0005","2.7792e-007",
"660.2","0.0004","2.4029e-007",
"660.4","0.0003","1.8392e-007",
"660.6","0.0003","1.8640e-007",
"660.8","0.0003","2.0155e-007",
"661.0","0.0003","1.5229e-007",
"661.2","0.0002","1.0116e-007",
"661.4","0.0002","1.3597e-007",
"661.6","0.0003","1.9031e-007",
"661.8","0.0003","1.9284e-007",
"662.0","0.0003","1.8701e-007",
"662.2","0.0004","2.0758e-007",
"662.4","0.0004","2.2957e-007",
"662.6","0.0004","2.3829e-007",
"662.8","0.0004","2.3819e-007",
"663.0","0.0004","2.2616e-007",
"663.2","0.0004","2.2065e-007",
"663.4","0.0004","2.3904e-007",
"663.6","0.0004","2.4773e-007",
"663.8","0.0004","2.2537e-007",
"664.0","0.0003","1.8565e-007",
"664.2","0.0002","1.3363e-007",
"664.4","0.0002","1.1670e-007",
"664.6","0.0003","1.6068e-007",
"664.8","0.0003","1.9465e-007",
"665.0","0.0003","1.8917e-007",
"665.2","0.0003","1.8326e-007",
"665.4","0.0003","1.8864e-007",
"665.6","0.0003","1.9795e-007",
"665.8","0.0004","2.0733e-007",
"666.0","0.0003","2.0231e-007",
"666.2","0.0003","1.8241e-007",
"666.4","0.0003","1.6617e-007",
"666.6","0.0003","1.6281e-007",
"666.8","0.0003","1.8695e-007",
"667.0","0.0004","2.2962e-007",
"667.2","0.0004","2.5259e-007",
"667.4","0.0004","2.5055e-007",
"667.6","0.0004","2.3163e-007",
"667.8","0.0003","2.0343e-007",
"668.0","0.0003","1.7485e-007",
"668.2","0.0003","1.5787e-007",
"668.4","0.0003","1.8329e-007",
"668.6","0.0004","2.2313e-007",
"668.8","0.0004","2.1308e-007",
"669.0","0.0003","1.7933e-007",
"669.2","0.0003","1.7783e-007",
"669.4","0.0003","1.8393e-007",
"669.6","0.0003","1.4757e-007",
"669.8","0.0002","1.0806e-007",
"670.0","0.0002","1.3018e-007",
"670.2","0.0003","1.6548e-007",
"670.4","0.0003","1.5012e-007",
"670.6","0.0002","1.2633e-007",
"670.8","0.0002","1.3689e-007",
"671.0","0.0003","1.5736e-007",
"671.2","0.0003","1.7468e-007",
"671.4","0.0003","1.8281e-007",
"671.6","0.0003","1.6532e-007",
"671.8","0.0003","1.5303e-007",
"672.0","0.0003","1.7316e-007",
"672.2","0.0003","1.9493e-007",
"672.4","0.0003","1.9986e-007",
