"WL(nm)","Spectrum","Spectrum(W/nm)",
"407.0","0.0071","4.5258e-006",
"407.2","0.0074","4.7326e-006",
"407.4","0.0080","5.1367e-006",
"407.6","0.0085","5.4352e-006",
"407.8","0.0087","5.5995e-006",
"408.0","0.0088","5.6206e-006",
"408.2","0.0087","5.6005e-006",
"408.4","0.0090","5.7527e-006",
"408.6","0.0093","5.9299e-006",
"408.8","0.0091","5.8631e-006",
"409.0","0.0090","5.7702e-006",
"409.2","0.0093","5.9404e-006",
"409.4","0.0096","6.1830e-006",
"409.6","0.0099","6.3739e-006",
"409.8","0.0101","6.4422e-006",
"410.0","0.0097","6.2189e-006",
"410.2","0.0096","6.1360e-006",
"410.4","0.0102","6.5079e-006",
"410.6","0.0108","6.9333e-006",
"410.8","0.0113","7.2134e-006",
"411.0","0.0117","7.4730e-006",
"411.2","0.0121","7.7411e-006",
"411.4","0.0124","7.9646e-006",
"411.6","0.0127","8.1240e-006",
"411.8","0.0129","8.2490e-006",
"412.0","0.0131","8.3690e-006",
"412.2","0.0135","8.6368e-006",
"412.4","0.0141","9.0105e-006",
"412.6","0.0143","9.1697e-006",
"412.8","0.0143","9.1847e-006",
"413.0","0.0148","9.5116e-006",
"413.2","0.0156","9.9967e-006",
"413.4","0.0158","1.0104e-005",
"413.6","0.0157","1.0069e-005",
"413.8","0.0163","1.0430e-005",
"414.0","0.0172","1.1004e-005",
"414.2","0.0179","1.1479e-005",
"414.4","0.0185","1.1858e-005",
"414.6","0.0189","1.2102e-005",
"414.8","0.0192","1.2285e-005",
"415.0","0.0194","1.2434e-005",
"415.2","0.0198","1.2708e-005",
"415.4","0.0209","1.3370e-005",
"415.6","0.0217","1.3942e-005",
"415.8","0.0219","1.4034e-005",
"416.0","0.0222","1.4227e-005",
"416.2","0.0231","1.4830e-005",
"416.4","0.0240","1.5357e-005",
"416.6","0.0243","1.5595e-005",
"416.8","0.0249","1.5980e-005",
"417.0","0.0260","1.6659e-005",
"417.2","0.0270","1.7278e-005",
"417.4","0.0276","1.7719e-005",
"417.6","0.0282","1.8098e-005",
"417.8","0.0288","1.8485e-005",
"418.0","0.0297","1.9064e-005",
"418.2","0.0309","1.9785e-005",
"418.4","0.0316","2.0262e-005",
"418.6","0.0321","2.0552e-005",
"418.8","0.0326","2.0900e-005",
"419.0","0.0334","2.1384e-005",
"419.2","0.0346","2.2150e-005",
"419.4","0.0359","2.2999e-005",
"419.6","0.0367","2.3554e-005",
"419.8","0.0375","2.4045e-005",
"420.0","0.0387","2.4836e-005",
"420.2","0.0402","2.5782e-005",
"420.4","0.0419","2.6849e-005",
"420.6","0.0433","2.7767e-005",
"420.8","0.0438","2.8083e-005",
"421.0","0.0443","2.8409e-005",
"421.2","0.0455","2.9152e-005",
"421.4","0.0468","3.0028e-005",
"421.6","0.0482","3.0912e-005",
"421.8","0.0495","3.1749e-005",
"422.0","0.0507","3.2476e-005",
"422.2","0.0520","3.3313e-005",
"422.4","0.0536","3.4345e-005",
"422.6","0.0552","3.5408e-005",
"422.8","0.0569","3.6464e-005",
"423.0","0.0585","3.7476e-005",
"423.2","0.0599","3.8409e-005",
"423.4","0.0616","3.9465e-005",
"423.6","0.0634","4.0625e-005",
"423.8","0.0653","4.1859e-005",
"424.0","0.0672","4.3099e-005",
"424.2","0.0690","4.4249e-005",
"424.4","0.0708","4.5386e-005",
"424.6","0.0727","4.6628e-005",
"424.8","0.0748","4.7918e-005",
"425.0","0.0766","4.9097e-005",
"425.2","0.0784","5.0265e-005",
"425.4","0.0805","5.1570e-005",
"425.6","0.0827","5.3030e-005",
"425.8","0.0855","5.4820e-005",
"426.0","0.0884","5.6685e-005",
"426.2","0.0909","5.8275e-005",
"426.4","0.0932","5.9728e-005",
"426.6","0.0953","6.1098e-005",
"426.8","0.0975","6.2491e-005",
"427.0","0.0998","6.3990e-005",
"427.2","0.1024","6.5645e-005",
"427.4","0.1055","6.7622e-005",
"427.6","0.1087","6.9700e-005",
"427.8","0.1121","7.1835e-005",
"428.0","0.1154","7.3977e-005",
"428.2","0.1187","7.6084e-005",
"428.4","0.1217","7.8033e-005",
"428.6","0.1244","7.9740e-005",
"428.8","0.1274","8.1663e-005",
"429.0","0.1310","8.3960e-005",
"429.2","0.1345","8.6244e-005",
"429.4","0.1381","8.8547e-005",
"429.6","0.1417","9.0815e-005",
"429.8","0.1451","9.2987e-005",
"430.0","0.1486","9.5254e-005",
"430.2","0.1522","9.7585e-005",
"430.4","0.1559","9.9950e-005",
"430.6","0.1599","1.0250e-004",
"430.8","0.1643","1.0530e-004",
"431.0","0.1690","1.0831e-004",
"431.2","0.1729","1.1083e-004",
"431.4","0.1767","1.1325e-004",
"431.6","0.1810","1.1603e-004",
"431.8","0.1855","1.1891e-004",
"432.0","0.1894","1.2140e-004",
"432.2","0.1935","1.2405e-004",
"432.4","0.1986","1.2730e-004",
"432.6","0.2038","1.3065e-004",
"432.8","0.2085","1.3362e-004",
"433.0","0.2132","1.3663e-004",
"433.2","0.2183","1.3991e-004",
"433.4","0.2235","1.4324e-004",
"433.6","0.2288","1.4663e-004",
"433.8","0.2340","1.5002e-004",
"434.0","0.2394","1.5348e-004",
"434.2","0.2447","1.5687e-004",
"434.4","0.2495","1.5990e-004",
"434.6","0.2550","1.6348e-004",
"434.8","0.2612","1.6741e-004",
"435.0","0.2668","1.7104e-004",
"435.2","0.2719","1.7429e-004",
"435.4","0.2775","1.7786e-004",
"435.6","0.2838","1.8189e-004",
"435.8","0.2902","1.8601e-004",
"436.0","0.2960","1.8975e-004",
"436.2","0.3015","1.9327e-004",
"436.4","0.3069","1.9675e-004",
"436.6","0.3136","2.0101e-004",
"436.8","0.3207","2.0554e-004",
"437.0","0.3260","2.0897e-004",
"437.2","0.3308","2.1203e-004",
"437.4","0.3380","2.1667e-004",
"437.6","0.3457","2.2162e-004",
"437.8","0.3519","2.2556e-004",
"438.0","0.3576","2.2924e-004",
"438.2","0.3649","2.3387e-004",
"438.4","0.3719","2.3838e-004",
"438.6","0.3782","2.4246e-004",
"438.8","0.3845","2.4648e-004",
"439.0","0.3913","2.5081e-004",
"439.2","0.3981","2.5515e-004",
"439.4","0.4053","2.5981e-004",
"439.6","0.4124","2.6433e-004",
"439.8","0.4193","2.6875e-004",
"440.0","0.4260","2.7304e-004",
"440.2","0.4327","2.7739e-004",
"440.4","0.4398","2.8190e-004",
"440.6","0.4473","2.8670e-004",
"440.8","0.4537","2.9081e-004",
"441.0","0.4597","2.9464e-004",
"441.2","0.4662","2.9885e-004",
"441.4","0.4740","3.0382e-004",
"441.6","0.4820","3.0896e-004",
"441.8","0.4902","3.1424e-004",
"442.0","0.4967","3.1835e-004",
"442.2","0.5030","3.2242e-004",
"442.4","0.5106","3.2732e-004",
"442.6","0.5191","3.3277e-004",
"442.8","0.5267","3.3761e-004",
"443.0","0.5336","3.4203e-004",
"443.2","0.5411","3.4681e-004",
"443.4","0.5483","3.5147e-004",
"443.6","0.5557","3.5622e-004",
"443.8","0.5630","3.6089e-004",
"444.0","0.5707","3.6581e-004",
"444.2","0.5779","3.7042e-004",
"444.4","0.5855","3.7531e-004",
"444.6","0.5930","3.8014e-004",
"444.8","0.6005","3.8491e-004",
"445.0","0.6076","3.8948e-004",
"445.2","0.6149","3.9414e-004",
"445.4","0.6224","3.9897e-004",
"445.6","0.6306","4.0420e-004",
"445.8","0.6393","4.0979e-004",
"446.0","0.6495","4.1631e-004",
"446.2","0.6582","4.2190e-004",
"446.4","0.6651","4.2630e-004",
"446.6","0.6725","4.3107e-004",
"446.8","0.6804","4.3612e-004",
"447.0","0.6889","4.4161e-004",
"447.2","0.6975","4.4708e-004",
"447.4","0.7059","4.5251e-004",
"447.6","0.7132","4.5715e-004",
"447.8","0.7213","4.6237e-004",
"448.0","0.7302","4.6807e-004",
"448.2","0.7397","4.7413e-004",
"448.4","0.7489","4.8001e-004",
"448.6","0.7567","4.8502e-004",
"448.8","0.7645","4.9006e-004",
"449.0","0.7737","4.9591e-004",
"449.2","0.7835","5.0224e-004",
"449.4","0.7926","5.0806e-004",
"449.6","0.8022","5.1420e-004",
"449.8","0.8117","5.2029e-004",
"450.0","0.8207","5.2606e-004",
"450.2","0.8285","5.3104e-004",
"450.4","0.8365","5.3619e-004",
"450.6","0.8461","5.4235e-004",
"450.8","0.8560","5.4872e-004",
"451.0","0.8647","5.5427e-004",
"451.2","0.8727","5.5943e-004",
"451.4","0.8810","5.6475e-004",
"451.6","0.8900","5.7051e-004",
"451.8","0.8976","5.7536e-004",
"452.0","0.9053","5.8032e-004",
"452.2","0.9128","5.8514e-004",
"452.4","0.9207","5.9014e-004",
"452.6","0.9275","5.9452e-004",
"452.8","0.9360","5.9996e-004",
"453.0","0.9452","6.0588e-004",
"453.2","0.9532","6.1102e-004",
"453.4","0.9591","6.1475e-004",
"453.6","0.9641","6.1802e-004",
"453.8","0.9679","6.2042e-004",
"454.0","0.9728","6.2354e-004",
"454.2","0.9779","6.2682e-004",
"454.4","0.9816","6.2923e-004",
"454.6","0.9849","6.3133e-004",
"454.8","0.9899","6.3450e-004",
"455.0","0.9952","6.3793e-004",
"455.2","0.9985","6.4004e-004",
"455.4","1.0000","6.4099e-004",
"455.6","1.0000","6.4100e-004",
"455.8","0.9996","6.4074e-004",
"456.0","0.9992","6.4046e-004",
"456.2","0.9976","6.3947e-004",
"456.4","0.9959","6.3836e-004",
"456.6","0.9942","6.3729e-004",
"456.8","0.9901","6.3468e-004",
"457.0","0.9863","6.3221e-004",
"457.2","0.9850","6.3136e-004",
"457.4","0.9818","6.2936e-004",
"457.6","0.9763","6.2580e-004",
"457.8","0.9709","6.2236e-004",
"458.0","0.9662","6.1931e-004",
"458.2","0.9600","6.1533e-004",
"458.4","0.9534","6.1111e-004",
"458.6","0.9464","6.0667e-004",
"458.8","0.9382","6.0141e-004",
"459.0","0.9287","5.9529e-004",
"459.2","0.9178","5.8833e-004",
"459.4","0.9080","5.8205e-004",
"459.6","0.8995","5.7659e-004",
"459.8","0.8888","5.6975e-004",
"460.0","0.8761","5.6157e-004",
"460.2","0.8644","5.5410e-004",
"460.4","0.8552","5.4818e-004",
"460.6","0.8451","5.4169e-004",
"460.8","0.8348","5.3513e-004",
"461.0","0.8231","5.2761e-004",
"461.2","0.8094","5.1885e-004",
"461.4","0.7950","5.0958e-004",
"461.6","0.7808","5.0047e-004",
"461.8","0.7688","4.9278e-004",
"462.0","0.7577","4.8570e-004",
"462.2","0.7457","4.7801e-004",
"462.4","0.7333","4.7005e-004",
"462.6","0.7193","4.6109e-004",
"462.8","0.7063","4.5275e-004",
"463.0","0.6937","4.4464e-004",
"463.2","0.6816","4.3689e-004",
"463.4","0.6698","4.2933e-004",
"463.6","0.6575","4.2143e-004",
"463.8","0.6450","4.1342e-004",
"464.0","0.6337","4.0623e-004",
"464.2","0.6229","3.9928e-004",
"464.4","0.6122","3.9241e-004",
"464.6","0.6009","3.8521e-004",
"464.8","0.5892","3.7766e-004",
"465.0","0.5763","3.6943e-004",
"465.2","0.5650","3.6214e-004",
"465.4","0.5545","3.5542e-004",
"465.6","0.5437","3.4848e-004",
"465.8","0.5326","3.4142e-004",
"466.0","0.5234","3.3548e-004",
"466.2","0.5157","3.3055e-004",
"466.4","0.5065","3.2465e-004",
"466.6","0.4963","3.1816e-004",
"466.8","0.4875","3.1251e-004",
"467.0","0.4787","3.0684e-004",
"467.2","0.4704","3.0154e-004",
"467.4","0.4625","2.9646e-004",
"467.6","0.4545","2.9132e-004",
"467.8","0.4468","2.8642e-004",
"468.0","0.4382","2.8089e-004",
"468.2","0.4298","2.7548e-004",
"468.4","0.4231","2.7120e-004",
"468.6","0.4169","2.6726e-004",
"468.8","0.4100","2.6278e-004",
"469.0","0.4029","2.5828e-004",
"469.2","0.3965","2.5414e-004",
"469.4","0.3902","2.5011e-004",
"469.6","0.3838","2.4602e-004",
"469.8","0.3774","2.4192e-004",
"470.0","0.3711","2.3787e-004",
"470.2","0.3651","2.3401e-004",
"470.4","0.3594","2.3037e-004",
"470.6","0.3535","2.2657e-004",
"470.8","0.3471","2.2249e-004",
"471.0","0.3413","2.1880e-004",
"471.2","0.3365","2.1567e-004",
"471.4","0.3317","2.1262e-004",
"471.6","0.3266","2.0935e-004",
"471.8","0.3208","2.0561e-004",
"472.0","0.3143","2.0144e-004",
"472.2","0.3082","1.9753e-004",
"472.4","0.3027","1.9401e-004",
"472.6","0.2975","1.9070e-004",
"472.8","0.2925","1.8750e-004",
"473.0","0.2876","1.8437e-004",
"473.2","0.2830","1.8137e-004",
"473.4","0.2788","1.7871e-004",
"473.6","0.2746","1.7604e-004",
"473.8","0.2691","1.7251e-004",
"474.0","0.2632","1.6869e-004",
"474.2","0.2583","1.6557e-004",
"474.4","0.2539","1.6276e-004",
"474.6","0.2492","1.5973e-004",
"474.8","0.2444","1.5669e-004",
"475.0","0.2399","1.5380e-004",
"475.2","0.2356","1.5101e-004",
"475.4","0.2315","1.4840e-004",
"475.6","0.2274","1.4577e-004",
"475.8","0.2229","1.4290e-004",
"476.0","0.2185","1.4008e-004",
"476.2","0.2144","1.3746e-004",
"476.4","0.2103","1.3481e-004",
"476.6","0.2059","1.3199e-004",
"476.8","0.2016","1.2924e-004",
"477.0","0.1977","1.2671e-004",
"477.2","0.1938","1.2426e-004",
"477.4","0.1901","1.2184e-004",
"477.6","0.1863","1.1941e-004",
"477.8","0.1824","1.1694e-004",
"478.0","0.1786","1.1450e-004",
"478.2","0.1749","1.1210e-004",
"478.4","0.1712","1.0972e-004",
"478.6","0.1675","1.0735e-004",
"478.8","0.1639","1.0508e-004",
"479.0","0.1605","1.0289e-004",
"479.2","0.1572","1.0078e-004",
"479.4","0.1540","9.8702e-005",
"479.6","0.1507","9.6588e-005",
"479.8","0.1474","9.4478e-005",
"480.0","0.1442","9.2438e-005",
"480.2","0.1412","9.0489e-005",
"480.4","0.1382","8.8585e-005",
"480.6","0.1353","8.6740e-005",
"480.8","0.1326","8.4976e-005",
"481.0","0.1299","8.3297e-005",
"481.2","0.1274","8.1674e-005",
"481.4","0.1249","8.0084e-005",
"481.6","0.1224","7.8466e-005",
"481.8","0.1198","7.6807e-005",
"482.0","0.1170","7.4989e-005",
"482.2","0.1143","7.3244e-005",
"482.4","0.1120","7.1815e-005",
"482.6","0.1100","7.0491e-005",
"482.8","0.1079","6.9138e-005",
"483.0","0.1058","6.7804e-005",
"483.2","0.1038","6.6512e-005",
"483.4","0.1017","6.5217e-005",
"483.6","0.0997","6.3913e-005",
"483.8","0.0978","6.2667e-005",
"484.0","0.0959","6.1491e-005",
"484.2","0.0940","6.0268e-005",
"484.4","0.0920","5.8952e-005",
"484.6","0.0901","5.7773e-005",
"484.8","0.0885","5.6754e-005",
"485.0","0.0868","5.5644e-005",
"485.2","0.0849","5.4443e-005",
"485.4","0.0834","5.3473e-005",
"485.6","0.0822","5.2701e-005",
"485.8","0.0808","5.1784e-005",
"486.0","0.0791","5.0721e-005",
"486.2","0.0776","4.9733e-005",
"486.4","0.0762","4.8843e-005",
"486.6","0.0749","4.8013e-005",
"486.8","0.0736","4.7208e-005",
"487.0","0.0724","4.6407e-005",
"487.2","0.0711","4.5556e-005",
"487.4","0.0695","4.4543e-005",
"487.6","0.0679","4.3517e-005",
"487.8","0.0667","4.2765e-005",
"488.0","0.0657","4.2122e-005",
"488.2","0.0646","4.1426e-005",
"488.4","0.0635","4.0715e-005",
"488.6","0.0624","4.0018e-005",
"488.8","0.0613","3.9303e-005",
"489.0","0.0601","3.8526e-005",
"489.2","0.0590","3.7790e-005",
"489.4","0.0581","3.7213e-005",
"489.6","0.0572","3.6639e-005",
"489.8","0.0561","3.5977e-005",
"490.0","0.0551","3.5302e-005",
"490.2","0.0540","3.4641e-005",
"490.4","0.0530","3.4005e-005",
"490.6","0.0521","3.3407e-005",
"490.8","0.0512","3.2829e-005",
"491.0","0.0503","3.2255e-005",
"491.2","0.0495","3.1699e-005",
"491.4","0.0486","3.1163e-005",
"491.6","0.0477","3.0581e-005",
"491.8","0.0467","2.9961e-005",
"492.0","0.0459","2.9426e-005",
"492.2","0.0452","2.8979e-005",
"492.4","0.0444","2.8484e-005",
"492.6","0.0436","2.7940e-005",
"492.8","0.0428","2.7463e-005",
"493.0","0.0422","2.7039e-005",
"493.2","0.0415","2.6588e-005",
"493.4","0.0407","2.6088e-005",
"493.6","0.0398","2.5487e-005",
"493.8","0.0388","2.4868e-005",
"494.0","0.0381","2.4420e-005",
"494.2","0.0375","2.4028e-005",
"494.4","0.0366","2.3461e-005",
"494.6","0.0357","2.2871e-005",
"494.8","0.0351","2.2479e-005",
"495.0","0.0345","2.2145e-005",
"495.2","0.0339","2.1720e-005",
"495.4","0.0332","2.1287e-005",
"495.6","0.0326","2.0908e-005",
"495.8","0.0320","2.0526e-005",
"496.0","0.0313","2.0090e-005",
"496.2","0.0307","1.9689e-005",
"496.4","0.0303","1.9401e-005",
"496.6","0.0297","1.9069e-005",
"496.8","0.0290","1.8601e-005",
"497.0","0.0283","1.8150e-005",
"497.2","0.0278","1.7789e-005",
"497.4","0.0273","1.7470e-005",
"497.6","0.0268","1.7182e-005",
"497.8","0.0264","1.6929e-005",
"498.0","0.0261","1.6705e-005",
"498.2","0.0257","1.6454e-005",
"498.4","0.0252","1.6162e-005",
"498.6","0.0247","1.5858e-005",
"498.8","0.0243","1.5549e-005",
"499.0","0.0237","1.5216e-005",
"499.2","0.0232","1.4865e-005",
"499.4","0.0227","1.4546e-005",
"499.6","0.0222","1.4248e-005",
"499.8","0.0217","1.3921e-005",
"500.0","0.0212","1.3602e-005",
"500.2","0.0209","1.3419e-005",
"500.4","0.0207","1.3298e-005",
"500.6","0.0204","1.3059e-005",
"500.8","0.0199","1.2768e-005",
"501.0","0.0196","1.2551e-005",
"501.2","0.0193","1.2373e-005",
"501.4","0.0190","1.2197e-005",
"501.6","0.0187","1.1989e-005",
"501.8","0.0182","1.1655e-005",
"502.0","0.0177","1.1330e-005",
"502.2","0.0175","1.1200e-005",
"502.4","0.0173","1.1090e-005",
"502.6","0.0169","1.0852e-005",
"502.8","0.0166","1.0612e-005",
"503.0","0.0163","1.0455e-005",
"503.2","0.0161","1.0289e-005",
"503.4","0.0157","1.0058e-005",
"503.6","0.0154","9.8514e-006",
"503.8","0.0152","9.7186e-006",
"504.0","0.0149","9.5769e-006",
"504.2","0.0146","9.3849e-006",
"504.4","0.0144","9.2155e-006",
"504.6","0.0142","9.0958e-006",
"504.8","0.0140","8.9738e-006",
"505.0","0.0138","8.8393e-006",
"505.2","0.0136","8.7402e-006",
"505.4","0.0135","8.6694e-006",
"505.6","0.0133","8.5091e-006",
"505.8","0.0129","8.2653e-006",
"506.0","0.0126","8.0843e-006",
"506.2","0.0124","7.9790e-006",
"506.4","0.0123","7.8847e-006",
"506.6","0.0121","7.7814e-006",
"506.8","0.0119","7.6421e-006",
"507.0","0.0117","7.4836e-006",
"507.2","0.0115","7.3639e-006",
"507.4","0.0113","7.2637e-006",
"507.6","0.0111","7.1394e-006",
"507.8","0.0109","7.0173e-006",
"508.0","0.0108","6.9531e-006",
"508.2","0.0108","6.9086e-006",
"508.4","0.0107","6.8304e-006",
"508.6","0.0105","6.7303e-006",
"508.8","0.0103","6.6128e-006",
"509.0","0.0101","6.4795e-006",
"509.2","0.0099","6.3145e-006",
"509.4","0.0096","6.1838e-006",
"509.6","0.0096","6.1776e-006",
"509.8","0.0096","6.1805e-006",
"510.0","0.0095","6.1083e-006",
"510.2","0.0094","5.9989e-006",
"510.4","0.0091","5.8551e-006",
"510.6","0.0089","5.7233e-006",
"510.8","0.0088","5.6383e-006",
"511.0","0.0087","5.5749e-006",
"511.2","0.0086","5.5255e-006",
"511.4","0.0085","5.4411e-006",
"511.6","0.0083","5.3038e-006",
"511.8","0.0081","5.2099e-006",
"512.0","0.0081","5.1820e-006",
"512.2","0.0080","5.1163e-006",
"512.4","0.0078","4.9956e-006",
"512.6","0.0077","4.9123e-006",
"512.8","0.0076","4.8845e-006",
"513.0","0.0076","4.8905e-006",
"513.2","0.0076","4.9014e-006",
"513.4","0.0075","4.8388e-006",
"513.6","0.0074","4.7175e-006",
"513.8","0.0072","4.6232e-006",
"514.0","0.0071","4.5533e-006",
"514.2","0.0070","4.4836e-006",
"514.4","0.0069","4.4090e-006",
"514.6","0.0067","4.3134e-006",
"514.8","0.0066","4.2269e-006",
"515.0","0.0066","4.2140e-006",
"515.2","0.0066","4.2230e-006",
"515.4","0.0065","4.1772e-006",
"515.6","0.0064","4.1130e-006",
"515.8","0.0064","4.0712e-006",
"516.0","0.0063","4.0372e-006",
"516.2","0.0062","4.0059e-006",
"516.4","0.0062","3.9680e-006",
"516.6","0.0061","3.9133e-006",
"516.8","0.0060","3.8408e-006",
"517.0","0.0058","3.7379e-006",
"517.2","0.0057","3.6464e-006",
"517.4","0.0056","3.6035e-006",
"517.6","0.0055","3.5415e-006",
"517.8","0.0053","3.4201e-006",
"518.0","0.0052","3.3567e-006",
"518.2","0.0053","3.4099e-006",
"518.4","0.0054","3.4298e-006",
"518.6","0.0052","3.3549e-006",
"518.8","0.0051","3.2953e-006",
"519.0","0.0051","3.2859e-006",
"519.2","0.0051","3.2889e-006",
"519.4","0.0051","3.2857e-006",
"519.6","0.0050","3.2279e-006",
"519.8","0.0049","3.1233e-006",
"520.0","0.0048","3.0741e-006",
"520.2","0.0048","3.0815e-006",
"520.4","0.0048","3.0588e-006",
"520.6","0.0047","3.0045e-006",
"520.8","0.0046","2.9629e-006",
"521.0","0.0046","2.9314e-006",
"521.2","0.0045","2.8826e-006",
"521.4","0.0044","2.8304e-006",
"521.6","0.0044","2.8135e-006",
"521.8","0.0044","2.8111e-006",
"522.0","0.0043","2.7747e-006",
"522.2","0.0043","2.7298e-006",
"522.4","0.0042","2.7195e-006",
"522.6","0.0042","2.7221e-006",
"522.8","0.0042","2.7077e-006",
"523.0","0.0042","2.6885e-006",
"523.2","0.0042","2.6682e-006",
"523.4","0.0041","2.6577e-006",
"523.6","0.0042","2.6865e-006",
"523.8","0.0042","2.6921e-006",
"524.0","0.0041","2.6028e-006",
"524.2","0.0039","2.5191e-006",
"524.4","0.0039","2.5142e-006",
"524.6","0.0039","2.5188e-006",
"524.8","0.0039","2.4987e-006",
"525.0","0.0039","2.4727e-006",
"525.2","0.0038","2.4466e-006",
"525.4","0.0038","2.4398e-006",
"525.6","0.0038","2.4603e-006",
"525.8","0.0038","2.4465e-006",
"526.0","0.0037","2.3778e-006",
"526.2","0.0037","2.3414e-006",
"526.4","0.0037","2.3647e-006",
"526.6","0.0038","2.4113e-006",
