"WL(nm)","Spectrum","Spectrum(W/nm)",
"393.6","0.0008","1.7272e-007",
"393.8","0.0002","4.9166e-008",
"394.0","0.0000","0.0000e+000",
"394.2","0.0000","0.0000e+000",
"394.4","0.0001","2.5709e-008",
"394.6","0.0008","1.6041e-007",
"394.8","0.0016","3.1838e-007",
"395.0","0.0022","4.4992e-007",
"395.2","0.0019","3.9163e-007",
"395.4","0.0006","1.3151e-007",
"395.6","0.0000","0.0000e+000",
"395.8","0.0000","0.0000e+000",
"396.0","0.0000","0.0000e+000",
"396.2","0.0000","0.0000e+000",
"396.4","0.0000","8.3161e-009",
"396.6","0.0002","3.0551e-008",
"396.8","0.0003","6.1005e-008",
"397.0","0.0005","1.0414e-007",
"397.2","0.0008","1.6041e-007",
"397.4","0.0012","2.5137e-007",
"397.6","0.0023","4.6658e-007",
"397.8","0.0032","6.4221e-007",
"398.0","0.0025","5.0140e-007",
"398.2","0.0013","2.7044e-007",
"398.4","0.0009","1.8501e-007",
"398.6","0.0007","1.4711e-007",
"398.8","0.0005","9.5403e-008",
"399.0","0.0006","1.3213e-007",
"399.2","0.0018","3.6455e-007",
"399.4","0.0024","4.8264e-007",
"399.6","0.0013","2.7301e-007",
"399.8","0.0005","1.0120e-007",
"400.0","0.0007","1.4301e-007",
"400.2","0.0012","2.4358e-007",
"400.4","0.0017","3.5060e-007",
"400.6","0.0022","4.4569e-007",
"400.8","0.0025","5.0237e-007",
"401.0","0.0023","4.7141e-007",
"401.2","0.0018","3.5744e-007",
"401.4","0.0011","2.3048e-007",
"401.6","0.0006","1.2604e-007",
"401.8","0.0004","8.6783e-008",
"402.0","0.0005","1.1044e-007",
"402.2","0.0009","1.8306e-007",
"402.4","0.0013","2.6428e-007",
"402.6","0.0014","2.8956e-007",
"402.8","0.0013","2.5593e-007",
"403.0","0.0006","1.2312e-007",
"403.2","0.0000","6.8246e-009",
"403.4","0.0006","1.2413e-007",
"403.6","0.0013","2.6368e-007",
"403.8","0.0007","1.3470e-007",
"404.0","0.0000","1.3836e-009",
"404.2","0.0005","9.8918e-008",
"404.4","0.0012","2.4144e-007",
"404.6","0.0017","3.3825e-007",
"404.8","0.0017","3.5462e-007",
"405.0","0.0012","2.3500e-007",
"405.2","0.0007","1.3285e-007",
"405.4","0.0006","1.2976e-007",
"405.6","0.0007","1.3784e-007",
"405.8","0.0006","1.2557e-007",
"406.0","0.0004","8.0701e-008",
"406.2","0.0001","1.3972e-008",
"406.4","0.0003","5.7376e-008",
"406.6","0.0010","1.9699e-007",
"406.8","0.0009","1.8552e-007",
"407.0","0.0002","4.4611e-008",
"407.2","0.0002","4.6207e-008",
"407.4","0.0008","1.7102e-007",
"407.6","0.0012","2.4513e-007",
"407.8","0.0013","2.6354e-007",
"408.0","0.0012","2.4756e-007",
"408.2","0.0011","2.3329e-007",
"408.4","0.0016","3.1583e-007",
"408.6","0.0019","3.8418e-007",
"408.8","0.0012","2.3473e-007",
"409.0","0.0002","3.5344e-008",
"409.2","0.0000","0.0000e+000",
"409.4","0.0000","4.6580e-010",
"409.6","0.0002","4.2675e-008",
"409.8","0.0003","7.1193e-008",
"410.0","0.0001","2.5279e-008",
"410.2","0.0000","7.7987e-009",
"410.4","0.0004","8.7590e-008",
"410.6","0.0010","1.9526e-007",
"410.8","0.0015","2.9685e-007",
"411.0","0.0015","3.0602e-007",
"411.2","0.0009","1.8216e-007",
"411.4","0.0003","5.8866e-008",
"411.6","0.0000","5.5940e-010",
"411.8","0.0002","4.2621e-008",
"412.0","0.0009","1.7810e-007",
"412.2","0.0015","3.1143e-007",
"412.4","0.0019","3.8363e-007",
"412.6","0.0013","2.6556e-007",
"412.8","0.0003","5.1745e-008",
"413.0","0.0005","1.0747e-007",
"413.2","0.0016","3.2196e-007",
"413.4","0.0016","3.1615e-007",
"413.6","0.0009","1.8147e-007",
"413.8","0.0006","1.2759e-007",
"414.0","0.0008","1.6167e-007",
"414.2","0.0016","3.2821e-007",
"414.4","0.0025","5.0732e-007",
"414.6","0.0027","5.4530e-007",
"414.8","0.0023","4.7635e-007",
"415.0","0.0012","2.4585e-007",
"415.2","0.0003","6.8002e-008",
"415.4","0.0010","2.0051e-007",
"415.6","0.0015","3.0328e-007",
"415.8","0.0006","1.2334e-007",
"416.0","0.0001","2.5869e-008",
"416.2","0.0011","2.2185e-007",
"416.4","0.0017","3.3914e-007",
"416.6","0.0010","2.1070e-007",
"416.8","0.0007","1.4853e-007",
"417.0","0.0013","2.5456e-007",
"417.2","0.0015","3.0484e-007",
"417.4","0.0012","2.3807e-007",
"417.6","0.0007","1.3289e-007",
"417.8","0.0002","3.0724e-008",
"418.0","0.0001","2.1429e-008",
"418.2","0.0005","9.3092e-008",
"418.4","0.0007","1.3514e-007",
"418.6","0.0006","1.3016e-007",
"418.8","0.0003","6.7237e-008",
"419.0","0.0000","5.1789e-009",
"419.2","0.0005","1.0253e-007",
"419.4","0.0012","2.3943e-007",
"419.6","0.0007","1.4706e-007",
"419.8","0.0001","1.0367e-008",
"420.0","0.0007","1.4279e-007",
"420.2","0.0017","3.3857e-007",
"420.4","0.0017","3.4540e-007",
"420.6","0.0015","3.0701e-007",
"420.8","0.0018","3.6202e-007",
"421.0","0.0018","3.6756e-007",
"421.2","0.0010","2.0027e-007",
"421.4","0.0002","4.9539e-008",
"421.6","0.0002","4.1277e-008",
"421.8","0.0002","4.3430e-008",
"422.0","0.0000","0.0000e+000",
"422.2","0.0002","4.9652e-008",
"422.4","0.0012","2.5346e-007",
"422.6","0.0017","3.4982e-007",
"422.8","0.0012","2.5295e-007",
"423.0","0.0007","1.5186e-007",
"423.2","0.0005","1.1054e-007",
"423.4","0.0006","1.2757e-007",
"423.6","0.0010","1.9530e-007",
"423.8","0.0013","2.6599e-007",
"424.0","0.0016","3.2009e-007",
"424.2","0.0017","3.5140e-007",
"424.4","0.0017","3.4516e-007",
"424.6","0.0013","2.5929e-007",
"424.8","0.0007","1.3446e-007",
"425.0","0.0003","5.8163e-008",
"425.2","0.0001","2.1552e-008",
"425.4","0.0000","0.0000e+000",
"425.6","0.0000","0.0000e+000",
"425.8","0.0008","1.6684e-007",
"426.0","0.0018","3.5634e-007",
"426.2","0.0018","3.6782e-007",
"426.4","0.0015","3.0925e-007",
"426.6","0.0012","2.5351e-007",
"426.8","0.0009","1.8019e-007",
"427.0","0.0004","8.0933e-008",
"427.2","0.0001","1.4818e-008",
"427.4","0.0001","2.9475e-008",
"427.6","0.0004","8.6791e-008",
"427.8","0.0008","1.7019e-007",
"428.0","0.0009","1.7707e-007",
"428.2","0.0003","6.0799e-008",
"428.4","0.0001","2.2221e-008",
"428.6","0.0006","1.2382e-007",
"428.8","0.0009","1.9024e-007",
"429.0","0.0009","1.7854e-007",
"429.2","0.0008","1.6780e-007",
"429.4","0.0008","1.6859e-007",
"429.6","0.0007","1.5160e-007",
"429.8","0.0006","1.1521e-007",
"430.0","0.0003","6.1804e-008",
"430.2","0.0001","1.0726e-008",
"430.4","0.0000","0.0000e+000",
"430.6","0.0001","2.7816e-008",
"430.8","0.0010","2.0867e-007",
"431.0","0.0019","3.9613e-007",
"431.2","0.0016","3.1900e-007",
"431.4","0.0007","1.3248e-007",
"431.6","0.0002","3.1844e-008",
"431.8","0.0000","0.0000e+000",
"432.0","0.0002","5.0276e-008",
"432.2","0.0008","1.5783e-007",
"432.4","0.0016","3.3444e-007",
"432.6","0.0023","4.6197e-007",
"432.8","0.0021","4.1942e-007",
"433.0","0.0016","3.2035e-007",
"433.2","0.0011","2.2020e-007",
"433.4","0.0007","1.3766e-007",
"433.6","0.0005","1.0051e-007",
"433.8","0.0006","1.2805e-007",
"434.0","0.0011","2.2735e-007",
"434.2","0.0014","2.7922e-007",
"434.4","0.0012","2.3829e-007",
"434.6","0.0010","1.9472e-007",
"434.8","0.0009","1.7756e-007",
"435.0","0.0009","1.7434e-007",
"435.2","0.0010","2.0089e-007",
"435.4","0.0016","3.3495e-007",
"435.6","0.0026","5.2367e-007",
"435.8","0.0028","5.6409e-007",
"436.0","0.0023","4.6382e-007",
"436.2","0.0015","3.1461e-007",
"436.4","0.0009","1.8135e-007",
"436.6","0.0009","1.9284e-007",
"436.8","0.0013","2.6219e-007",
"437.0","0.0010","2.0473e-007",
"437.2","0.0005","1.0962e-007",
"437.4","0.0006","1.1511e-007",
"437.6","0.0008","1.6650e-007",
"437.8","0.0011","2.2328e-007",
"438.0","0.0013","2.5442e-007",
"438.2","0.0010","1.9345e-007",
"438.4","0.0006","1.2659e-007",
"438.6","0.0006","1.2587e-007",
"438.8","0.0007","1.3954e-007",
"439.0","0.0007","1.3689e-007",
"439.2","0.0010","2.0187e-007",
"439.4","0.0019","3.9125e-007",
"439.6","0.0025","5.0592e-007",
"439.8","0.0022","4.4046e-007",
"440.0","0.0016","3.3085e-007",
"440.2","0.0012","2.3925e-007",
"440.4","0.0012","2.3665e-007",
"440.6","0.0017","3.3711e-007",
"440.8","0.0020","4.0080e-007",
"441.0","0.0019","3.8603e-007",
"441.2","0.0015","3.0392e-007",
"441.4","0.0010","1.9628e-007",
"441.6","0.0009","1.8792e-007",
"441.8","0.0014","2.8433e-007",
"442.0","0.0023","4.6166e-007",
"442.2","0.0031","6.2260e-007",
"442.4","0.0026","5.3181e-007",
"442.6","0.0016","3.1777e-007",
"442.8","0.0012","2.5002e-007",
"443.0","0.0014","2.8843e-007",
"443.2","0.0020","4.0356e-007",
"443.4","0.0024","4.8629e-007",
"443.6","0.0015","3.1409e-007",
"443.8","0.0007","1.3848e-007",
"444.0","0.0015","2.9633e-007",
"444.2","0.0024","4.9640e-007",
"444.4","0.0024","4.9713e-007",
"444.6","0.0022","4.4776e-007",
"444.8","0.0020","4.1586e-007",
"445.0","0.0018","3.6951e-007",
"445.2","0.0015","2.9915e-007",
"445.4","0.0013","2.6283e-007",
"445.6","0.0015","2.9683e-007",
"445.8","0.0017","3.5338e-007",
"446.0","0.0020","4.1001e-007",
"446.2","0.0022","4.3883e-007",
"446.4","0.0021","4.2885e-007",
"446.6","0.0021","4.2190e-007",
"446.8","0.0021","4.3224e-007",
"447.0","0.0023","4.5942e-007",
"447.2","0.0024","4.9742e-007",
"447.4","0.0026","5.2946e-007",
"447.6","0.0026","5.3914e-007",
"447.8","0.0023","4.7340e-007",
"448.0","0.0019","3.9168e-007",
"448.2","0.0024","4.9309e-007",
"448.4","0.0033","6.7284e-007",
"448.6","0.0031","6.3392e-007",
"448.8","0.0025","5.1331e-007",
"449.0","0.0031","6.3057e-007",
"449.2","0.0039","7.9175e-007",
"449.4","0.0032","6.4855e-007",
"449.6","0.0022","4.4316e-007",
"449.8","0.0025","5.0002e-007",
"450.0","0.0030","6.1745e-007",
"450.2","0.0030","6.0574e-007",
"450.4","0.0028","5.6446e-007",
"450.6","0.0026","5.3460e-007",
"450.8","0.0026","5.3698e-007",
"451.0","0.0030","6.1121e-007",
"451.2","0.0033","6.6132e-007",
"451.4","0.0031","6.2165e-007",
"451.6","0.0031","6.2806e-007",
"451.8","0.0037","7.4749e-007",
"452.0","0.0042","8.5233e-007",
"452.2","0.0044","8.8934e-007",
"452.4","0.0044","9.0484e-007",
"452.6","0.0045","9.1594e-007",
"452.8","0.0047","9.6400e-007",
"453.0","0.0052","1.0515e-006",
"453.2","0.0055","1.1093e-006",
"453.4","0.0056","1.1322e-006",
"453.6","0.0058","1.1885e-006",
"453.8","0.0062","1.2593e-006",
"454.0","0.0062","1.2516e-006",
"454.2","0.0058","1.1826e-006",
"454.4","0.0056","1.1323e-006",
"454.6","0.0054","1.0954e-006",
"454.8","0.0050","1.0164e-006",
"455.0","0.0047","9.6094e-007",
"455.2","0.0053","1.0848e-006",
"455.4","0.0062","1.2545e-006",
"455.6","0.0061","1.2491e-006",
"455.8","0.0059","1.1913e-006",
"456.0","0.0059","1.2061e-006",
"456.2","0.0063","1.2803e-006",
"456.4","0.0073","1.4860e-006",
"456.6","0.0080","1.6223e-006",
"456.8","0.0071","1.4489e-006",
"457.0","0.0064","1.2927e-006",
"457.2","0.0068","1.3917e-006",
"457.4","0.0073","1.4939e-006",
"457.6","0.0072","1.4682e-006",
"457.8","0.0073","1.4875e-006",
"458.0","0.0080","1.6264e-006",
"458.2","0.0086","1.7539e-006",
"458.4","0.0089","1.8170e-006",
"458.6","0.0090","1.8336e-006",
"458.8","0.0089","1.8120e-006",
"459.0","0.0090","1.8213e-006",
"459.2","0.0092","1.8734e-006",
"459.4","0.0093","1.8907e-006",
"459.6","0.0092","1.8817e-006",
"459.8","0.0097","1.9692e-006",
"460.0","0.0104","2.1092e-006",
"460.2","0.0102","2.0703e-006",
"460.4","0.0095","1.9395e-006",
"460.6","0.0100","2.0295e-006",
"460.8","0.0111","2.2519e-006",
"461.0","0.0115","2.3353e-006",
"461.2","0.0115","2.3343e-006",
"461.4","0.0117","2.3741e-006",
"461.6","0.0120","2.4448e-006",
"461.8","0.0125","2.5410e-006",
"462.0","0.0130","2.6429e-006",
"462.2","0.0134","2.7208e-006",
"462.4","0.0137","2.7875e-006",
"462.6","0.0141","2.8635e-006",
"462.8","0.0143","2.9012e-006",
"463.0","0.0138","2.8042e-006",
"463.2","0.0136","2.7768e-006",
"463.4","0.0148","3.0055e-006",
"463.6","0.0157","3.1927e-006",
"463.8","0.0155","3.1513e-006",
"464.0","0.0156","3.1663e-006",
"464.2","0.0166","3.3696e-006",
"464.4","0.0174","3.5336e-006",
"464.6","0.0175","3.5614e-006",
"464.8","0.0174","3.5494e-006",
"465.0","0.0174","3.5428e-006",
"465.2","0.0181","3.6871e-006",
"465.4","0.0195","3.9730e-006",
"465.6","0.0201","4.0820e-006",
"465.8","0.0196","3.9875e-006",
"466.0","0.0195","3.9712e-006",
"466.2","0.0200","4.0740e-006",
"466.4","0.0207","4.2112e-006",
"466.6","0.0214","4.3470e-006",
"466.8","0.0217","4.4056e-006",
"467.0","0.0218","4.4275e-006",
"467.2","0.0225","4.5746e-006",
"467.4","0.0235","4.7862e-006",
"467.6","0.0243","4.9346e-006",
"467.8","0.0248","5.0366e-006",
"468.0","0.0250","5.0899e-006",
"468.2","0.0252","5.1318e-006",
"468.4","0.0256","5.2115e-006",
"468.6","0.0261","5.3153e-006",
"468.8","0.0267","5.4290e-006",
"469.0","0.0274","5.5700e-006",
"469.2","0.0284","5.7749e-006",
"469.4","0.0293","5.9625e-006",
"469.6","0.0298","6.0558e-006",
"469.8","0.0302","6.1350e-006",
"470.0","0.0307","6.2462e-006",
"470.2","0.0313","6.3644e-006",
"470.4","0.0319","6.4836e-006",
"470.6","0.0327","6.6502e-006",
"470.8","0.0338","6.8834e-006",
"471.0","0.0347","7.0630e-006",
"471.2","0.0351","7.1443e-006",
"471.4","0.0357","7.2559e-006",
"471.6","0.0365","7.4354e-006",
"471.8","0.0375","7.6281e-006",
"472.0","0.0384","7.8150e-006",
"472.2","0.0392","7.9782e-006",
"472.4","0.0399","8.1234e-006",
"472.6","0.0408","8.3065e-006",
"472.8","0.0418","8.5096e-006",
"473.0","0.0425","8.6414e-006",
"473.2","0.0430","8.7425e-006",
"473.4","0.0441","8.9687e-006",
"473.6","0.0454","9.2401e-006",
"473.8","0.0458","9.3189e-006",
"474.0","0.0459","9.3463e-006",
"474.2","0.0473","9.6172e-006",
"474.4","0.0491","9.9880e-006",
"474.6","0.0504","1.0260e-005",
"474.8","0.0514","1.0456e-005",
"475.0","0.0518","1.0533e-005",
"475.2","0.0523","1.0635e-005",
"475.4","0.0540","1.0977e-005",
"475.6","0.0557","1.1338e-005",
"475.8","0.0566","1.1523e-005",
"476.0","0.0574","1.1674e-005",
"476.2","0.0583","1.1861e-005",
"476.4","0.0594","1.2077e-005",
"476.6","0.0606","1.2332e-005",
"476.8","0.0620","1.2624e-005",
"477.0","0.0637","1.2957e-005",
"477.2","0.0652","1.3261e-005",
"477.4","0.0663","1.3497e-005",
"477.6","0.0674","1.3718e-005",
"477.8","0.0685","1.3943e-005",
"478.0","0.0696","1.4160e-005",
"478.2","0.0707","1.4380e-005",
"478.4","0.0721","1.4669e-005",
"478.6","0.0739","1.5028e-005",
"478.8","0.0755","1.5357e-005",
"479.0","0.0769","1.5643e-005",
"479.2","0.0783","1.5939e-005",
"479.4","0.0799","1.6246e-005",
"479.6","0.0813","1.6535e-005",
"479.8","0.0827","1.6820e-005",
"480.0","0.0843","1.7149e-005",
"480.2","0.0859","1.7484e-005",
"480.4","0.0870","1.7702e-005",
"480.6","0.0880","1.7903e-005",
"480.8","0.0898","1.8269e-005",
"481.0","0.0921","1.8739e-005",
"481.2","0.0947","1.9262e-005",
"481.4","0.0970","1.9738e-005",
"481.6","0.0981","1.9953e-005",
"481.8","0.0990","2.0152e-005",
"482.0","0.1013","2.0617e-005",
"482.2","0.1039","2.1135e-005",
"482.4","0.1061","2.1583e-005",
"482.6","0.1080","2.1978e-005",
"482.8","0.1095","2.2278e-005",
"483.0","0.1111","2.2608e-005",
"483.2","0.1133","2.3060e-005",
"483.4","0.1155","2.3501e-005",
"483.6","0.1173","2.3871e-005",
"483.8","0.1194","2.4286e-005",
"484.0","0.1218","2.4788e-005",
"484.2","0.1241","2.5255e-005",
"484.4","0.1260","2.5639e-005",
"484.6","0.1282","2.6074e-005",
"484.8","0.1307","2.6585e-005",
"485.0","0.1330","2.7058e-005",
"485.2","0.1350","2.7474e-005",
"485.4","0.1371","2.7895e-005",
"485.6","0.1393","2.8338e-005",
"485.8","0.1417","2.8829e-005",
"486.0","0.1442","2.9344e-005",
"486.2","0.1465","2.9798e-005",
"486.4","0.1488","3.0265e-005",
"486.6","0.1522","3.0975e-005",
"486.8","0.1562","3.1789e-005",
"487.0","0.1592","3.2393e-005",
"487.2","0.1614","3.2845e-005",
"487.4","0.1635","3.3259e-005",
"487.6","0.1656","3.3698e-005",
"487.8","0.1687","3.4323e-005",
"488.0","0.1720","3.4992e-005",
"488.2","0.1746","3.5532e-005",
"488.4","0.1772","3.6043e-005",
"488.6","0.1800","3.6619e-005",
"488.8","0.1829","3.7219e-005",
"489.0","0.1860","3.7840e-005",
"489.2","0.1891","3.8466e-005",
"489.4","0.1922","3.9098e-005",
"489.6","0.1951","3.9690e-005",
"489.8","0.1976","4.0201e-005",
"490.0","0.2007","4.0829e-005",
"490.2","0.2050","4.1703e-005",
"490.4","0.2091","4.2539e-005",
"490.6","0.2123","4.3200e-005",
"490.8","0.2156","4.3871e-005",
"491.0","0.2192","4.4603e-005",
"491.2","0.2227","4.5320e-005",
"491.4","0.2262","4.6015e-005",
"491.6","0.2295","4.6698e-005",
"491.8","0.2329","4.7388e-005",
"492.0","0.2365","4.8115e-005",
"492.2","0.2403","4.8888e-005",
"492.4","0.2441","4.9657e-005",
"492.6","0.2478","5.0422e-005",
"492.8","0.2519","5.1260e-005",
"493.0","0.2563","5.2145e-005",
"493.2","0.2602","5.2950e-005",
"493.4","0.2639","5.3699e-005",
"493.6","0.2676","5.4435e-005",
"493.8","0.2714","5.5222e-005",
"494.0","0.2765","5.6253e-005",
"494.2","0.2817","5.7307e-005",
"494.4","0.2847","5.7929e-005",
"494.6","0.2874","5.8478e-005",
"494.8","0.2923","5.9465e-005",
"495.0","0.2978","6.0597e-005",
"495.2","0.3030","6.1642e-005",
"495.4","0.3076","6.2585e-005",
"495.6","0.3110","6.3268e-005",
"495.8","0.3145","6.3992e-005",
"496.0","0.3197","6.5045e-005",
"496.2","0.3249","6.6111e-005",
"496.4","0.3293","6.7003e-005",
"496.6","0.3339","6.7936e-005",
"496.8","0.3393","6.9042e-005",
"497.0","0.3449","7.0163e-005",
"497.2","0.3499","7.1191e-005",
"497.4","0.3544","7.2108e-005",
"497.6","0.3583","7.2903e-005",
"497.8","0.3628","7.3805e-005",
"498.0","0.3682","7.4917e-005",
"498.2","0.3738","7.6045e-005",
"498.4","0.3792","7.7152e-005",
"498.6","0.3849","7.8310e-005",
"498.8","0.3908","7.9514e-005",
"499.0","0.3966","8.0684e-005",
"499.2","0.4020","8.1780e-005",
"499.4","0.4068","8.2767e-005",
"499.6","0.4114","8.3710e-005",
"499.8","0.4174","8.4925e-005",
"500.0","0.4243","8.6327e-005",
"500.2","0.4306","8.7617e-005",
"500.4","0.4364","8.8793e-005",
"500.6","0.4416","8.9851e-005",
"500.8","0.4469","9.0917e-005",
"501.0","0.4532","9.2201e-005",
"501.2","0.4601","9.3607e-005",
"501.4","0.4667","9.4946e-005",
"501.6","0.4731","9.6246e-005",
"501.8","0.4792","9.7499e-005",
"502.0","0.4853","9.8737e-005",
"502.2","0.4916","1.0002e-004",
"502.4","0.4978","1.0128e-004",
"502.6","0.5037","1.0248e-004",
"502.8","0.5098","1.0373e-004",
"503.0","0.5166","1.0511e-004",
"503.2","0.5235","1.0651e-004",
"503.4","0.5301","1.0784e-004",
"503.6","0.5368","1.0921e-004",
"503.8","0.5439","1.1067e-004",
"504.0","0.5514","1.1218e-004",
"504.2","0.5588","1.1369e-004",
"504.4","0.5659","1.1513e-004",
"504.6","0.5725","1.1648e-004",
"504.8","0.5788","1.1776e-004",
"505.0","0.5851","1.1904e-004",
"505.2","0.5921","1.2047e-004",
"505.4","0.6001","1.2209e-004",
"505.6","0.6076","1.2362e-004",
"505.8","0.6146","1.2505e-004",
"506.0","0.6224","1.2663e-004",
"506.2","0.6306","1.2830e-004",
"506.4","0.6375","1.2970e-004",
"506.6","0.6433","1.3089e-004",
"506.8","0.6494","1.3212e-004",
"507.0","0.6559","1.3345e-004",
"507.2","0.6641","1.3513e-004",
"507.4","0.6731","1.3694e-004",
"507.6","0.6810","1.3856e-004",
"507.8","0.6884","1.4006e-004",
"508.0","0.6964","1.4169e-004",
"508.2","0.7044","1.4332e-004",
"508.4","0.7112","1.4470e-004",
"508.6","0.7177","1.4603e-004",
"508.8","0.7246","1.4743e-004",
"509.0","0.7319","1.4891e-004",
"509.2","0.7404","1.5064e-004",
"509.4","0.7487","1.5232e-004",
"509.6","0.7552","1.5366e-004",
"509.8","0.7619","1.5501e-004",
"510.0","0.7695","1.5657e-004",
"510.2","0.7773","1.5815e-004",
"510.4","0.7846","1.5964e-004",
"510.6","0.7918","1.6111e-004",
"510.8","0.7991","1.6259e-004",
"511.0","0.8059","1.6397e-004",
"511.2","0.8125","1.6531e-004",
"511.4","0.8196","1.6675e-004",
"511.6","0.8274","1.6834e-004",
"511.8","0.8352","1.6993e-004",
"512.0","0.8425","1.7141e-004",
"512.2","0.8489","1.7271e-004",
"512.4","0.8540","1.7375e-004",
"512.6","0.8599","1.7495e-004",
"512.8","0.8668","1.7635e-004",
"513.0","0.8732","1.7767e-004",
"513.2","0.8793","1.7890e-004",
"513.4","0.8854","1.8015e-004",
"513.6","0.8914","1.8137e-004",
"513.8","0.8974","1.8258e-004",
"514.0","0.9029","1.8370e-004",
"514.2","0.9081","1.8476e-004",
"514.4","0.9131","1.8577e-004",
"514.6","0.9178","1.8673e-004",
"514.8","0.9230","1.8778e-004",
"515.0","0.9304","1.8930e-004",
"515.2","0.9378","1.9080e-004",
"515.4","0.9417","1.9159e-004",
"515.6","0.9445","1.9216e-004",
"515.8","0.9492","1.9311e-004",
"516.0","0.9543","1.9416e-004",
"516.2","0.9588","1.9508e-004",
"516.4","0.9629","1.9591e-004",
"516.6","0.9663","1.9660e-004",
"516.8","0.9697","1.9730e-004",
"517.0","0.9735","1.9806e-004",
"517.2","0.9763","1.9863e-004",
"517.4","0.9773","1.9883e-004",
"517.6","0.9787","1.9913e-004",
"517.8","0.9824","1.9988e-004",
"518.0","0.9863","2.0066e-004",
"518.2","0.9892","2.0126e-004",
"518.4","0.9911","2.0165e-004",
"518.6","0.9914","2.0171e-004",
"518.8","0.9919","2.0180e-004",
"519.0","0.9933","2.0210e-004",
"519.2","0.9953","2.0251e-004",
"519.4","0.9976","2.0298e-004",
"519.6","0.9994","2.0333e-004",
"519.8","1.0000","2.0346e-004",
"520.0","0.9997","2.0339e-004",
"520.2","0.9988","2.0321e-004",
"520.4","0.9984","2.0314e-004",
"520.6","0.9985","2.0316e-004",
"520.8","0.9978","2.0300e-004",
"521.0","0.9965","2.0275e-004",
"521.2","0.9957","2.0259e-004",
"521.4","0.9950","2.0244e-004",
"521.6","0.9927","2.0198e-004",
"521.8","0.9902","2.0146e-004",
"522.0","0.9894","2.0131e-004",
"522.2","0.9890","2.0121e-004",
"522.4","0.9858","2.0057e-004",
"522.6","0.9820","1.9980e-004",
"522.8","0.9799","1.9937e-004",
"523.0","0.9780","1.9898e-004",
"523.2","0.9738","1.9812e-004",
"523.4","0.9694","1.9724e-004",
"523.6","0.9673","1.9680e-004",
"523.8","0.9653","1.9639e-004",
"524.0","0.9615","1.9563e-004",
"524.2","0.9569","1.9469e-004",
"524.4","0.9512","1.9354e-004",
"524.6","0.9457","1.9242e-004",
"524.8","0.9417","1.9159e-004",
"525.0","0.9377","1.9078e-004",
"525.2","0.9337","1.8997e-004",
"525.4","0.9286","1.8894e-004",
"525.6","0.9218","1.8755e-004",
"525.8","0.9160","1.8638e-004",
"526.0","0.9116","1.8547e-004",
"526.2","0.9058","1.8429e-004",
"526.4","0.8980","1.8271e-004",
