"WL(nm)","Spectrum","Spectrum(W/nm)",
"408.2","0.0000","1.8095e-008",
"408.4","0.0002","9.3606e-008",
"408.6","0.0006","2.1991e-007",
"408.8","0.0004","1.3681e-007",
"409.0","0.0000","6.0772e-009",
"409.2","0.0000","1.6422e-008",
"409.4","0.0002","7.6344e-008",
"409.6","0.0004","1.4270e-007",
"409.8","0.0004","1.6747e-007",
"410.0","0.0002","8.0052e-008",
"410.2","0.0000","0.0000e+000",
"410.4","0.0000","0.0000e+000",
"410.6","0.0000","1.8006e-008",
"410.8","0.0003","1.0955e-007",
"411.0","0.0004","1.6707e-007",
"411.2","0.0004","1.4687e-007",
"411.4","0.0002","8.7885e-008",
"411.6","0.0000","1.8027e-008",
"411.8","0.0001","3.2662e-008",
"412.0","0.0004","1.4356e-007",
"412.2","0.0007","2.5458e-007",
"412.4","0.0008","3.1461e-007",
"412.6","0.0006","2.1808e-007",
"412.8","0.0001","4.2519e-008",
"413.0","0.0002","8.3634e-008",
"413.2","0.0007","2.6063e-007",
"413.4","0.0008","3.0023e-007",
"413.6","0.0006","2.3636e-007",
"413.8","0.0004","1.4078e-007",
"414.0","0.0002","8.6638e-008",
"414.2","0.0006","2.4101e-007",
"414.4","0.0011","4.2064e-007",
"414.6","0.0010","3.6438e-007",
"414.8","0.0006","2.1766e-007",
"415.0","0.0002","8.3673e-008",
"415.2","0.0000","1.6382e-009",
"415.4","0.0002","6.5336e-008",
"415.6","0.0003","1.2071e-007",
"415.8","0.0001","4.6297e-008",
"416.0","0.0000","1.7020e-008",
"416.2","0.0004","1.3405e-007",
"416.4","0.0005","1.9172e-007",
"416.6","0.0003","9.9545e-008",
"416.8","0.0003","1.2459e-007",
"417.0","0.0009","3.4179e-007",
"417.2","0.0010","3.8680e-007",
"417.4","0.0005","1.7942e-007",
"417.6","0.0001","2.3466e-008",
"417.8","0.0000","0.0000e+000",
"418.0","0.0001","2.9264e-008",
"418.2","0.0003","9.7844e-008",
"418.4","0.0003","1.2775e-007",
"418.6","0.0003","1.1185e-007",
"418.8","0.0001","4.7304e-008",
"419.0","0.0000","0.0000e+000",
"419.2","0.0004","1.3601e-007",
"419.4","0.0009","3.2644e-007",
"419.6","0.0008","3.0312e-007",
"419.8","0.0005","1.8931e-007",
"420.0","0.0004","1.6808e-007",
"420.2","0.0005","1.7368e-007",
"420.4","0.0003","1.3209e-007",
"420.6","0.0003","9.5696e-008",
"420.8","0.0003","1.2941e-007",
"421.0","0.0004","1.4613e-007",
"421.2","0.0002","6.8842e-008",
"421.4","0.0000","0.0000e+000",
"421.6","0.0000","0.0000e+000",
"421.8","0.0000","0.0000e+000",
"422.0","0.0000","0.0000e+000",
"422.2","0.0001","3.4604e-008",
"422.4","0.0004","1.6880e-007",
"422.6","0.0006","2.2004e-007",
"422.8","0.0004","1.3354e-007",
"423.0","0.0001","4.9295e-008",
"423.2","0.0000","1.1373e-008",
"423.4","0.0000","0.0000e+000",
"423.6","0.0000","0.0000e+000",
"423.8","0.0000","6.5718e-009",
"424.0","0.0001","3.4730e-008",
"424.2","0.0003","1.2016e-007",
"424.4","0.0006","2.1193e-007",
"424.6","0.0004","1.6021e-007",
"424.8","0.0001","2.9909e-008",
"425.0","0.0000","0.0000e+000",
"425.2","0.0000","0.0000e+000",
"425.4","0.0000","0.0000e+000",
"425.6","0.0000","0.0000e+000",
"425.8","0.0002","6.9371e-008",
"426.0","0.0004","1.5195e-007",
"426.2","0.0005","1.7863e-007",
"426.4","0.0005","1.7124e-007",
"426.6","0.0003","1.3252e-007",
"426.8","0.0002","8.1101e-008",
"427.0","0.0001","3.1944e-008",
"427.2","0.0000","0.0000e+000",
"427.4","0.0000","0.0000e+000",
"427.6","0.0000","0.0000e+000",
"427.8","0.0000","0.0000e+000",
"428.0","0.0000","0.0000e+000",
"428.2","0.0000","0.0000e+000",
"428.4","0.0000","3.2906e-009",
"428.6","0.0000","1.2963e-008",
"428.8","0.0000","1.4198e-008",
"429.0","0.0000","4.8633e-009",
"429.2","0.0000","0.0000e+000",
"429.4","0.0000","0.0000e+000",
"429.6","0.0000","0.0000e+000",
"429.8","0.0000","0.0000e+000",
"430.0","0.0000","0.0000e+000",
"430.2","0.0000","0.0000e+000",
"430.4","0.0000","0.0000e+000",
"430.6","0.0000","0.0000e+000",
"430.8","0.0002","6.2721e-008",
"431.0","0.0004","1.3610e-007",
"431.2","0.0002","9.2872e-008",
"431.4","0.0000","8.8949e-009",
"431.6","0.0000","0.0000e+000",
"431.8","0.0000","0.0000e+000",
"432.0","0.0000","0.0000e+000",
"432.2","0.0000","2.2674e-009",
"432.4","0.0005","1.8101e-007",
"432.6","0.0008","3.2098e-007",
"432.8","0.0007","2.5419e-007",
"433.0","0.0004","1.3786e-007",
"433.2","0.0001","5.0973e-008",
"433.4","0.0000","0.0000e+000",
"433.6","0.0000","0.0000e+000",
"433.8","0.0000","1.2260e-008",
"434.0","0.0002","6.1898e-008",
"434.2","0.0002","8.7220e-008",
"434.4","0.0002","6.9799e-008",
"434.6","0.0002","6.5954e-008",
"434.8","0.0002","8.4211e-008",
"435.0","0.0002","5.8467e-008",
"435.2","0.0000","5.7383e-009",
"435.4","0.0002","7.3375e-008",
"435.6","0.0006","2.2630e-007",
"435.8","0.0007","2.5228e-007",
"436.0","0.0005","1.7202e-007",
"436.2","0.0004","1.3564e-007",
"436.4","0.0003","1.3108e-007",
"436.6","0.0002","9.1937e-008",
"436.8","0.0001","3.8127e-008",
"437.0","0.0000","9.6642e-009",
"437.2","0.0000","2.6460e-010",
"437.4","0.0000","1.0934e-009",
"437.6","0.0000","1.2953e-008",
"437.8","0.0001","4.6524e-008",
"438.0","0.0002","7.0429e-008",
"438.2","0.0001","3.7609e-008",
"438.4","0.0000","0.0000e+000",
"438.6","0.0000","0.0000e+000",
"438.8","0.0000","0.0000e+000",
"439.0","0.0000","0.0000e+000",
"439.2","0.0000","1.7512e-008",
"439.4","0.0003","1.1619e-007",
"439.6","0.0004","1.5454e-007",
"439.8","0.0002","6.5673e-008",
"440.0","0.0000","0.0000e+000",
"440.2","0.0000","0.0000e+000",
"440.4","0.0001","5.6139e-008",
"440.6","0.0006","2.1244e-007",
"440.8","0.0007","2.6381e-007",
"441.0","0.0005","1.7828e-007",
"441.2","0.0002","8.3572e-008",
"441.4","0.0000","1.8362e-008",
"441.6","0.0000","0.0000e+000",
"441.8","0.0000","1.2431e-008",
"442.0","0.0002","8.6602e-008",
"442.2","0.0004","1.6561e-007",
"442.4","0.0003","1.2407e-007",
"442.6","0.0001","2.1294e-008",
"442.8","0.0000","0.0000e+000",
"443.0","0.0000","0.0000e+000",
"443.2","0.0000","0.0000e+000",
"443.4","0.0000","0.0000e+000",
"443.6","0.0000","0.0000e+000",
"443.8","0.0000","0.0000e+000",
"444.0","0.0001","4.5172e-008",
"444.2","0.0002","7.9339e-008",
"444.4","0.0001","4.1840e-008",
"444.6","0.0000","0.0000e+000",
"444.8","0.0000","0.0000e+000",
"445.0","0.0000","0.0000e+000",
"445.2","0.0000","0.0000e+000",
"445.4","0.0000","0.0000e+000",
"445.6","0.0000","0.0000e+000",
"445.8","0.0000","0.0000e+000",
"446.0","0.0000","0.0000e+000",
"446.2","0.0000","0.0000e+000",
"446.4","0.0000","0.0000e+000",
"446.6","0.0000","0.0000e+000",
"446.8","0.0000","0.0000e+000",
"447.0","0.0000","3.3952e-009",
"447.2","0.0000","1.0411e-008",
"447.4","0.0000","9.8678e-009",
"447.6","0.0000","2.7259e-009",
"447.8","0.0000","0.0000e+000",
"448.0","0.0000","0.0000e+000",
"448.2","0.0002","8.0095e-008",
"448.4","0.0005","1.8927e-007",
"448.6","0.0004","1.3356e-007",
"448.8","0.0000","1.7274e-008",
"449.0","0.0002","7.0159e-008",
"449.2","0.0004","1.6996e-007",
"449.4","0.0003","1.1200e-007",
"449.6","0.0000","7.2593e-009",
"449.8","0.0000","0.0000e+000",
"450.0","0.0000","0.0000e+000",
"450.2","0.0000","0.0000e+000",
"450.4","0.0000","0.0000e+000",
"450.6","0.0000","0.0000e+000",
"450.8","0.0000","0.0000e+000",
"451.0","0.0000","0.0000e+000",
"451.2","0.0000","0.0000e+000",
"451.4","0.0000","0.0000e+000",
"451.6","0.0000","3.0183e-009",
"451.8","0.0000","1.6514e-008",
"452.0","0.0001","2.0780e-008",
"452.2","0.0000","8.3953e-009",
"452.4","0.0000","0.0000e+000",
"452.6","0.0000","0.0000e+000",
"452.8","0.0001","3.7203e-008",
"453.0","0.0003","1.3266e-007",
"453.2","0.0004","1.6822e-007",
"453.4","0.0004","1.3332e-007",
"453.6","0.0003","1.0803e-007",
"453.8","0.0003","1.0310e-007",
"454.0","0.0003","9.8506e-008",
"454.2","0.0002","9.2494e-008",
"454.4","0.0002","8.9898e-008",
"454.6","0.0002","8.2823e-008",
"454.8","0.0001","4.8063e-008",
"455.0","0.0000","6.5167e-009",
"455.2","0.0000","1.8284e-010",
"455.4","0.0000","9.8917e-009",
"455.6","0.0000","6.9584e-009",
"455.8","0.0000","4.1781e-010",
"456.0","0.0000","0.0000e+000",
"456.2","0.0000","0.0000e+000",
"456.4","0.0002","7.6416e-008",
"456.6","0.0003","1.3054e-007",
"456.8","0.0002","6.7717e-008",
"457.0","0.0000","0.0000e+000",
"457.2","0.0000","0.0000e+000",
"457.4","0.0000","0.0000e+000",
"457.6","0.0000","0.0000e+000",
"457.8","0.0001","2.8486e-008",
"458.0","0.0003","1.0498e-007",
"458.2","0.0003","1.2526e-007",
"458.4","0.0001","4.8573e-008",
"458.6","0.0000","8.2083e-011",
"458.8","0.0000","1.8726e-008",
"459.0","0.0001","2.7147e-008",
"459.2","0.0000","9.2541e-009",
"459.4","0.0000","0.0000e+000",
"459.6","0.0000","0.0000e+000",
"459.8","0.0000","0.0000e+000",
"460.0","0.0000","0.0000e+000",
"460.2","0.0000","0.0000e+000",
"460.4","0.0000","0.0000e+000",
"460.6","0.0000","0.0000e+000",
"460.8","0.0000","0.0000e+000",
"461.0","0.0000","0.0000e+000",
"461.2","0.0000","0.0000e+000",
"461.4","0.0000","0.0000e+000",
"461.6","0.0000","0.0000e+000",
"461.8","0.0000","0.0000e+000",
"462.0","0.0000","0.0000e+000",
"462.2","0.0000","0.0000e+000",
"462.4","0.0000","0.0000e+000",
"462.6","0.0000","0.0000e+000",
"462.8","0.0000","0.0000e+000",
"463.0","0.0000","0.0000e+000",
"463.2","0.0000","5.5636e-010",
"463.4","0.0000","6.4206e-009",
"463.6","0.0000","8.7970e-009",
"463.8","0.0000","1.2625e-009",
"464.0","0.0000","5.8124e-009",
"464.2","0.0001","3.4631e-008",
"464.4","0.0001","4.5010e-008",
"464.6","0.0000","1.8510e-008",
"464.8","0.0000","0.0000e+000",
"465.0","0.0000","0.0000e+000",
"465.2","0.0001","2.2527e-008",
"465.4","0.0002","7.8363e-008",
"465.6","0.0002","8.0836e-008",
"465.8","0.0001","2.5687e-008",
"466.0","0.0000","0.0000e+000",
"466.2","0.0000","0.0000e+000",
"466.4","0.0000","0.0000e+000",
"466.6","0.0000","0.0000e+000",
"466.8","0.0000","0.0000e+000",
"467.0","0.0000","0.0000e+000",
"467.2","0.0000","3.9760e-009",
"467.4","0.0000","8.9591e-009",
"467.6","0.0000","6.4613e-009",
"467.8","0.0000","8.3977e-010",
"468.0","0.0000","0.0000e+000",
"468.2","0.0000","0.0000e+000",
"468.4","0.0000","0.0000e+000",
"468.6","0.0000","0.0000e+000",
"468.8","0.0000","0.0000e+000",
"469.0","0.0000","1.5581e-009",
"469.2","0.0003","9.5210e-008",
"469.4","0.0004","1.5728e-007",
"469.6","0.0002","7.9448e-008",
"469.8","0.0000","0.0000e+000",
"470.0","0.0000","0.0000e+000",
"470.2","0.0000","7.3437e-009",
"470.4","0.0000","0.0000e+000",
"470.6","0.0000","1.1600e-008",
"470.8","0.0002","6.0178e-008",
"471.0","0.0002","7.3081e-008",
"471.2","0.0001","2.6128e-008",
"471.4","0.0000","6.0611e-009",
"471.6","0.0001","3.6564e-008",
"471.8","0.0002","5.8075e-008",
"472.0","0.0002","5.7203e-008",
"472.2","0.0001","5.5942e-008",
"472.4","0.0001","5.6141e-008",
"472.6","0.0001","4.8315e-008",
"472.8","0.0001","3.3408e-008",
"473.0","0.0000","1.7144e-008",
"473.2","0.0000","3.3041e-009",
"473.4","0.0000","0.0000e+000",
"473.6","0.0000","0.0000e+000",
"473.8","0.0000","0.0000e+000",
"474.0","0.0000","0.0000e+000",
"474.2","0.0000","0.0000e+000",
"474.4","0.0000","0.0000e+000",
"474.6","0.0002","5.7526e-008",
"474.8","0.0003","1.1245e-007",
"475.0","0.0002","6.7272e-008",
"475.2","0.0000","1.1245e-009",
"475.4","0.0000","0.0000e+000",
"475.6","0.0000","8.6994e-009",
"475.8","0.0000","4.5742e-009",
"476.0","0.0000","0.0000e+000",
"476.2","0.0000","0.0000e+000",
"476.4","0.0000","0.0000e+000",
"476.6","0.0000","0.0000e+000",
"476.8","0.0000","0.0000e+000",
"477.0","0.0000","0.0000e+000",
"477.2","0.0000","2.2354e-009",
"477.4","0.0000","1.1607e-008",
"477.6","0.0000","1.8033e-008",
"477.8","0.0000","1.8083e-008",
"478.0","0.0000","1.6699e-008",
"478.2","0.0000","1.6233e-008",
"478.4","0.0001","2.1276e-008",
"478.6","0.0001","3.0755e-008",
"478.8","0.0001","3.4123e-008",
"479.0","0.0001","2.9291e-008",
"479.2","0.0000","1.7893e-008",
"479.4","0.0000","4.1601e-009",
"479.6","0.0000","0.0000e+000",
"479.8","0.0000","0.0000e+000",
"480.0","0.0000","0.0000e+000",
"480.2","0.0000","0.0000e+000",
"480.4","0.0000","0.0000e+000",
"480.6","0.0000","0.0000e+000",
"480.8","0.0000","0.0000e+000",
"481.0","0.0000","0.0000e+000",
"481.2","0.0001","2.5460e-008",
"481.4","0.0001","4.9459e-008",
"481.6","0.0001","2.9544e-008",
"481.8","0.0000","3.1560e-010",
"482.0","0.0000","0.0000e+000",
"482.2","0.0000","0.0000e+000",
"482.4","0.0000","0.0000e+000",
"482.6","0.0000","0.0000e+000",
"482.8","0.0000","0.0000e+000",
"483.0","0.0000","0.0000e+000",
"483.2","0.0000","0.0000e+000",
"483.4","0.0000","0.0000e+000",
"483.6","0.0000","0.0000e+000",
"483.8","0.0000","0.0000e+000",
"484.0","0.0000","0.0000e+000",
"484.2","0.0000","1.3807e-008",
"484.4","0.0001","5.5964e-008",
"484.6","0.0002","6.2805e-008",
"484.8","0.0001","2.2474e-008",
"485.0","0.0000","0.0000e+000",
"485.2","0.0000","0.0000e+000",
"485.4","0.0000","0.0000e+000",
"485.6","0.0000","0.0000e+000",
"485.8","0.0000","0.0000e+000",
"486.0","0.0000","0.0000e+000",
"486.2","0.0000","0.0000e+000",
"486.4","0.0000","0.0000e+000",
"486.6","0.0001","3.1427e-008",
"486.8","0.0002","7.2857e-008",
"487.0","0.0001","5.4364e-008",
"487.2","0.0000","8.2191e-009",
"487.4","0.0000","0.0000e+000",
"487.6","0.0000","0.0000e+000",
"487.8","0.0001","1.9582e-008",
"488.0","0.0001","3.8246e-008",
"488.2","0.0001","2.3050e-008",
"488.4","0.0000","3.9324e-010",
"488.6","0.0000","0.0000e+000",
"488.8","0.0000","0.0000e+000",
"489.0","0.0000","0.0000e+000",
"489.2","0.0000","2.3546e-009",
"489.4","0.0001","2.9327e-008",
"489.6","0.0001","4.3043e-008",
"489.8","0.0000","1.6029e-008",
"490.0","0.0000","5.9880e-009",
"490.2","0.0001","4.6124e-008",
"490.4","0.0002","8.1229e-008",
"490.6","0.0002","8.5141e-008",
"490.8","0.0002","6.3205e-008",
"491.0","0.0001","1.9899e-008",
"491.2","0.0000","7.7735e-009",
"491.4","0.0001","3.8496e-008",
"491.6","0.0001","4.2997e-008",
"491.8","0.0000","1.2435e-008",
"492.0","0.0000","9.5713e-009",
"492.2","0.0001","3.5843e-008",
"492.4","0.0001","3.4725e-008",
"492.6","0.0000","1.2629e-008",
"492.8","0.0001","2.6940e-008",
"493.0","0.0002","6.4925e-008",
"493.2","0.0002","7.4622e-008",
"493.4","0.0002","5.8937e-008",
"493.6","0.0001","2.8678e-008",
"493.8","0.0000","2.8368e-009",
"494.0","0.0001","2.3868e-008",
"494.2","0.0001","5.6444e-008",
"494.4","0.0001","3.7549e-008",
"494.6","0.0000","2.9807e-009",
"494.8","0.0000","0.0000e+000",
"495.0","0.0000","6.7512e-009",
"495.2","0.0001","3.5446e-008",
"495.4","0.0002","5.9460e-008",
"495.6","0.0001","4.8930e-008",
"495.8","0.0001","2.8033e-008",
"496.0","0.0000","7.5907e-009",
"496.2","0.0000","3.4899e-009",
"496.4","0.0001","3.6869e-008",
"496.6","0.0001","5.5671e-008",
"496.8","0.0001","2.5676e-008",
"497.0","0.0000","0.0000e+000",
"497.2","0.0000","0.0000e+000",
"497.4","0.0000","8.3091e-009",
"497.6","0.0001","4.2727e-008",
"497.8","0.0002","7.5190e-008",
"498.0","0.0003","9.5119e-008",
"498.2","0.0003","1.0237e-007",
"498.4","0.0003","9.7974e-008",
"498.6","0.0003","9.5654e-008",
"498.8","0.0003","9.6203e-008",
"499.0","0.0002","8.4929e-008",
"499.2","0.0002","6.1554e-008",
"499.4","0.0001","3.3321e-008",
"499.6","0.0000","7.1902e-009",
"499.8","0.0000","0.0000e+000",
"500.0","0.0000","0.0000e+000",
"500.2","0.0001","2.8529e-008",
"500.4","0.0002","6.5548e-008",
"500.6","0.0001","4.6230e-008",
"500.8","0.0000","6.0206e-009",
"501.0","0.0000","5.5513e-009",
"501.2","0.0001","3.6355e-008",
"501.4","0.0003","1.1076e-007",
"501.6","0.0004","1.6633e-007",
"501.8","0.0003","9.5114e-008",
"502.0","0.0000","1.6344e-009",
"502.2","0.0000","1.4208e-009",
"502.4","0.0001","2.0579e-008",
"502.6","0.0000","1.0895e-008",
"502.8","0.0000","0.0000e+000",
"503.0","0.0000","0.0000e+000",
"503.2","0.0000","0.0000e+000",
"503.4","0.0000","0.0000e+000",
"503.6","0.0000","0.0000e+000",
"503.8","0.0000","0.0000e+000",
"504.0","0.0000","0.0000e+000",
"504.2","0.0000","0.0000e+000",
"504.4","0.0000","6.6487e-009",
"504.6","0.0001","3.1880e-008",
"504.8","0.0001","5.2469e-008",
"505.0","0.0002","6.0214e-008",
"505.2","0.0002","5.8592e-008",
"505.4","0.0001","4.8273e-008",
"505.6","0.0001","2.6164e-008",
"505.8","0.0000","3.1524e-009",
"506.0","0.0001","2.2599e-008",
"506.2","0.0002","7.4539e-008",
"506.4","0.0003","1.0103e-007",
"506.6","0.0002","9.4322e-008",
"506.8","0.0002","5.8176e-008",
"507.0","0.0000","1.1552e-008",
"507.2","0.0000","0.0000e+000",
"507.4","0.0000","0.0000e+000",
"507.6","0.0000","0.0000e+000",
"507.8","0.0000","0.0000e+000",
"508.0","0.0000","0.0000e+000",
"508.2","0.0000","0.0000e+000",
"508.4","0.0001","4.6633e-008",
"508.6","0.0002","9.0437e-008",
"508.8","0.0001","5.4058e-008",
"509.0","0.0000","7.1639e-010",
"509.2","0.0000","0.0000e+000",
"509.4","0.0000","0.0000e+000",
"509.6","0.0000","0.0000e+000",
"509.8","0.0000","0.0000e+000",
"510.0","0.0000","0.0000e+000",
"510.2","0.0000","0.0000e+000",
"510.4","0.0000","0.0000e+000",
"510.6","0.0000","4.9708e-010",
"510.8","0.0000","3.6922e-009",
"511.0","0.0000","7.8185e-009",
"511.2","0.0000","1.1944e-008",
"511.4","0.0000","1.1346e-008",
"511.6","0.0000","4.3373e-009",
"511.8","0.0000","0.0000e+000",
"512.0","0.0000","0.0000e+000",
"512.2","0.0000","2.7876e-009",
"512.4","0.0000","1.5344e-008",
"512.6","0.0001","4.3218e-008",
"512.8","0.0002","8.1296e-008",
"513.0","0.0003","1.0661e-007",
"513.2","0.0003","1.1220e-007",
"513.4","0.0003","9.5342e-008",
"513.6","0.0002","6.3322e-008",
"513.8","0.0001","3.1437e-008",
"514.0","0.0000","9.6114e-009",
"514.2","0.0000","1.8977e-008",
"514.4","0.0001","4.0759e-008",
"514.6","0.0001","3.2842e-008",
"514.8","0.0000","1.0398e-008",
"515.0","0.0000","1.2997e-009",
"515.2","0.0000","0.0000e+000",
"515.4","0.0000","0.0000e+000",
"515.6","0.0000","0.0000e+000",
"515.8","0.0001","1.9731e-008",
"516.0","0.0001","3.7473e-008",
"516.2","0.0001","2.4662e-008",
"516.4","0.0000","5.8945e-009",
"516.6","0.0000","0.0000e+000",
"516.8","0.0000","2.1428e-009",
"517.0","0.0001","3.0931e-008",
"517.2","0.0001","4.7842e-008",
"517.4","0.0001","2.3084e-008",
"517.6","0.0000","0.0000e+000",
"517.8","0.0000","0.0000e+000",
"518.0","0.0000","0.0000e+000",
"518.2","0.0000","0.0000e+000",
"518.4","0.0000","0.0000e+000",
"518.6","0.0000","0.0000e+000",
"518.8","0.0000","3.7424e-009",
"519.0","0.0000","1.6644e-008",
"519.2","0.0001","2.9004e-008",
"519.4","0.0001","3.6144e-008",
"519.6","0.0001","3.0551e-008",
"519.8","0.0000","1.3862e-008",
"520.0","0.0000","2.8146e-009",
"520.2","0.0000","1.7644e-010",
"520.4","0.0000","0.0000e+000",
"520.6","0.0000","0.0000e+000",
"520.8","0.0000","0.0000e+000",
"521.0","0.0000","0.0000e+000",
"521.2","0.0000","0.0000e+000",
"521.4","0.0000","0.0000e+000",
"521.6","0.0000","0.0000e+000",
"521.8","0.0000","0.0000e+000",
"522.0","0.0000","1.6275e-008",
"522.2","0.0001","3.4060e-008",
"522.4","0.0001","2.2662e-008",
"522.6","0.0000","1.9085e-009",
"522.8","0.0000","0.0000e+000",
"523.0","0.0000","0.0000e+000",
"523.2","0.0000","6.4646e-009",
"523.4","0.0000","1.7861e-008",
"523.6","0.0001","4.0521e-008",
"523.8","0.0001","5.2087e-008",
"524.0","0.0001","2.6117e-008",
"524.2","0.0000","0.0000e+000",
"524.4","0.0000","0.0000e+000",
"524.6","0.0000","0.0000e+000",
"524.8","0.0000","0.0000e+000",
"525.0","0.0000","2.3635e-009",
"525.2","0.0000","1.4968e-008",
"525.4","0.0001","2.4893e-008",
"525.6","0.0001","2.6094e-008",
"525.8","0.0000","1.8246e-008",
"526.0","0.0000","3.5750e-009",
"526.2","0.0000","7.2251e-009",
"526.4","0.0001","3.7173e-008",
"526.6","0.0002","7.9015e-008",
