"WL(nm)","Spectrum","Spectrum(W/nm)",
"418.6","0.0143","1.2910e-005",
"418.8","0.0147","1.3223e-005",
"419.0","0.0149","1.3468e-005",
"419.2","0.0152","1.3728e-005",
"419.4","0.0155","1.3980e-005",
"419.6","0.0157","1.4154e-005",
"419.8","0.0160","1.4383e-005",
"420.0","0.0166","1.4934e-005",
"420.2","0.0173","1.5577e-005",
"420.4","0.0178","1.6046e-005",
"420.6","0.0182","1.6445e-005",
"420.8","0.0187","1.6827e-005",
"421.0","0.0191","1.7195e-005",
"421.2","0.0194","1.7502e-005",
"421.4","0.0199","1.7907e-005",
"421.6","0.0205","1.8527e-005",
"421.8","0.0213","1.9192e-005",
"422.0","0.0220","1.9812e-005",
"422.2","0.0226","2.0357e-005",
"422.4","0.0231","2.0795e-005",
"422.6","0.0237","2.1330e-005",
"422.8","0.0244","2.2034e-005",
"423.0","0.0251","2.2613e-005",
"423.2","0.0255","2.3020e-005",
"423.4","0.0263","2.3699e-005",
"423.6","0.0273","2.4624e-005",
"423.8","0.0281","2.5365e-005",
"424.0","0.0287","2.5907e-005",
"424.2","0.0294","2.6543e-005",
"424.4","0.0303","2.7304e-005",
"424.6","0.0311","2.8043e-005",
"424.8","0.0320","2.8814e-005",
"425.0","0.0331","2.9804e-005",
"425.2","0.0342","3.0861e-005",
"425.4","0.0351","3.1693e-005",
"425.6","0.0360","3.2425e-005",
"425.8","0.0369","3.3238e-005",
"426.0","0.0379","3.4150e-005",
"426.2","0.0391","3.5248e-005",
"426.4","0.0403","3.6360e-005",
"426.6","0.0414","3.7307e-005",
"426.8","0.0424","3.8233e-005",
"427.0","0.0435","3.9210e-005",
"427.2","0.0446","4.0235e-005",
"427.4","0.0459","4.1387e-005",
"427.6","0.0472","4.2542e-005",
"427.8","0.0484","4.3677e-005",
"428.0","0.0500","4.5059e-005",
"428.2","0.0519","4.6792e-005",
"428.4","0.0536","4.8316e-005",
"428.6","0.0548","4.9402e-005",
"428.8","0.0561","5.0587e-005",
"429.0","0.0577","5.2045e-005",
"429.2","0.0594","5.3553e-005",
"429.4","0.0611","5.5120e-005",
"429.6","0.0628","5.6616e-005",
"429.8","0.0643","5.8021e-005",
"430.0","0.0661","5.9586e-005",
"430.2","0.0679","6.1246e-005",
"430.4","0.0696","6.2795e-005",
"430.6","0.0714","6.4407e-005",
"430.8","0.0736","6.6397e-005",
"431.0","0.0760","6.8513e-005",
"431.2","0.0774","6.9817e-005",
"431.4","0.0787","7.0986e-005",
"431.6","0.0809","7.2974e-005",
"431.8","0.0835","7.5295e-005",
"432.0","0.0859","7.7431e-005",
"432.2","0.0882","7.9494e-005",
"432.4","0.0901","8.1277e-005",
"432.6","0.0922","8.3149e-005",
"432.8","0.0946","8.5337e-005",
"433.0","0.0972","8.7626e-005",
"433.2","0.0997","8.9902e-005",
"433.4","0.1022","9.2133e-005",
"433.6","0.1046","9.4329e-005",
"433.8","0.1073","9.6720e-005",
"434.0","0.1103","9.9487e-005",
"434.2","0.1134","1.0221e-004",
"434.4","0.1160","1.0460e-004",
"434.6","0.1192","1.0750e-004",
"434.8","0.1229","1.1080e-004",
"435.0","0.1259","1.1356e-004",
"435.2","0.1284","1.1575e-004",
"435.4","0.1313","1.1842e-004",
"435.6","0.1350","1.2175e-004",
"435.8","0.1389","1.2525e-004",
"436.0","0.1426","1.2855e-004",
"436.2","0.1460","1.3164e-004",
"436.4","0.1493","1.3463e-004",
"436.6","0.1531","1.3809e-004",
"436.8","0.1572","1.4173e-004",
"437.0","0.1605","1.4472e-004",
"437.2","0.1637","1.4764e-004",
"437.4","0.1687","1.5209e-004",
"437.6","0.1739","1.5677e-004",
"437.8","0.1775","1.6008e-004",
"438.0","0.1809","1.6308e-004",
"438.2","0.1853","1.6709e-004",
"438.4","0.1900","1.7129e-004",
"438.6","0.1947","1.7553e-004",
"438.8","0.1996","1.7997e-004",
"439.0","0.2050","1.8481e-004",
"439.2","0.2101","1.8948e-004",
"439.4","0.2150","1.9389e-004",
"439.6","0.2198","1.9818e-004",
"439.8","0.2247","2.0258e-004",
"440.0","0.2297","2.0708e-004",
"440.2","0.2349","2.1184e-004",
"440.4","0.2406","2.1692e-004",
"440.6","0.2466","2.2238e-004",
"440.8","0.2522","2.2741e-004",
"441.0","0.2576","2.3228e-004",
"441.2","0.2632","2.3732e-004",
"441.4","0.2693","2.4281e-004",
"441.6","0.2755","2.4837e-004",
"441.8","0.2818","2.5412e-004",
"442.0","0.2878","2.5946e-004",
"442.2","0.2940","2.6508e-004",
"442.4","0.3005","2.7096e-004",
"442.6","0.3074","2.7716e-004",
"442.8","0.3143","2.8335e-004",
"443.0","0.3211","2.8952e-004",
"443.2","0.3284","2.9612e-004",
"443.4","0.3357","3.0267e-004",
"443.6","0.3430","3.0924e-004",
"443.8","0.3502","3.1579e-004",
"444.0","0.3581","3.2288e-004",
"444.2","0.3655","3.2955e-004",
"444.4","0.3723","3.3573e-004",
"444.6","0.3793","3.4203e-004",
"444.8","0.3872","3.4913e-004",
"445.0","0.3953","3.5647e-004",
"445.2","0.4039","3.6419e-004",
"445.4","0.4128","3.7216e-004",
"445.6","0.4219","3.8045e-004",
"445.8","0.4314","3.8895e-004",
"446.0","0.4416","3.9814e-004",
"446.2","0.4509","4.0653e-004",
"446.4","0.4592","4.1401e-004",
"446.6","0.4683","4.2226e-004",
"446.8","0.4782","4.3115e-004",
"447.0","0.4882","4.4016e-004",
"447.2","0.4977","4.4878e-004",
"447.4","0.5075","4.5758e-004",
"447.6","0.5169","4.6606e-004",
"447.8","0.5279","4.7595e-004",
"448.0","0.5398","4.8671e-004",
"448.2","0.5508","4.9664e-004",
"448.4","0.5612","5.0599e-004",
"448.6","0.5728","5.1651e-004",
"448.8","0.5852","5.2766e-004",
"449.0","0.5955","5.3694e-004",
"449.2","0.6054","5.4584e-004",
"449.4","0.6169","5.5625e-004",
"449.6","0.6299","5.6798e-004",
"449.8","0.6429","5.7970e-004",
"450.0","0.6553","5.9083e-004",
"450.2","0.6655","6.0002e-004",
"450.4","0.6760","6.0954e-004",
"450.6","0.6892","6.2147e-004",
"450.8","0.7031","6.3394e-004",
"451.0","0.7155","6.4517e-004",
"451.2","0.7276","6.5608e-004",
"451.4","0.7403","6.6753e-004",
"451.6","0.7532","6.7917e-004",
"451.8","0.7642","6.8905e-004",
"452.0","0.7761","6.9978e-004",
"452.2","0.7892","7.1161e-004",
"452.4","0.8020","7.2312e-004",
"452.6","0.8128","7.3284e-004",
"452.8","0.8259","7.4469e-004",
"453.0","0.8408","7.5810e-004",
"453.2","0.8532","7.6928e-004",
"453.4","0.8623","7.7747e-004",
"453.6","0.8721","7.8631e-004",
"453.8","0.8821","7.9534e-004",
"454.0","0.8929","8.0508e-004",
"454.2","0.9035","8.1463e-004",
"454.4","0.9124","8.2267e-004",
"454.6","0.9207","8.3012e-004",
"454.8","0.9306","8.3905e-004",
"455.0","0.9412","8.4863e-004",
"455.2","0.9505","8.5708e-004",
"455.4","0.9586","8.6431e-004",
"455.6","0.9650","8.7012e-004",
"455.8","0.9710","8.7551e-004",
"456.0","0.9770","8.8093e-004",
"456.2","0.9816","8.8511e-004",
"456.4","0.9852","8.8828e-004",
"456.6","0.9887","8.9150e-004",
"456.8","0.9908","8.9334e-004",
"457.0","0.9930","8.9538e-004",
"457.2","0.9973","8.9923e-004",
"457.4","0.9996","9.0131e-004",
"457.6","0.9994","9.0109e-004",
"457.8","0.9990","9.0076e-004",
"458.0","0.9988","9.0059e-004",
"458.2","0.9969","8.9886e-004",
"458.4","0.9945","8.9673e-004",
"458.6","0.9923","8.9470e-004",
"458.8","0.9894","8.9208e-004",
"459.0","0.9851","8.8825e-004",
"459.2","0.9793","8.8300e-004",
"459.4","0.9741","8.7834e-004",
"459.6","0.9698","8.7443e-004",
"459.8","0.9629","8.6818e-004",
"460.0","0.9533","8.5957e-004",
"460.2","0.9441","8.5126e-004",
"460.4","0.9370","8.4482e-004",
"460.6","0.9292","8.3786e-004",
"460.8","0.9219","8.3124e-004",
"461.0","0.9135","8.2370e-004",
"461.2","0.9031","8.1429e-004",
"461.4","0.8910","8.0335e-004",
"461.6","0.8782","7.9188e-004",
"461.8","0.8669","7.8169e-004",
"462.0","0.8561","7.7191e-004",
"462.2","0.8440","7.6097e-004",
"462.4","0.8315","7.4974e-004",
"462.6","0.8181","7.3764e-004",
"462.8","0.8061","7.2684e-004",
"463.0","0.7949","7.1671e-004",
"463.2","0.7836","7.0652e-004",
"463.4","0.7707","6.9489e-004",
"463.6","0.7571","6.8264e-004",
"463.8","0.7444","6.7120e-004",
"464.0","0.7329","6.6080e-004",
"464.2","0.7208","6.4992e-004",
"464.4","0.7089","6.3915e-004",
"464.6","0.6966","6.2814e-004",
"464.8","0.6838","6.1659e-004",
"465.0","0.6697","6.0383e-004",
"465.2","0.6570","5.9240e-004",
"465.4","0.6451","5.8165e-004",
"465.6","0.6329","5.7070e-004",
"465.8","0.6207","5.5966e-004",
"466.0","0.6099","5.4992e-004",
"466.2","0.6004","5.4140e-004",
"466.4","0.5897","5.3174e-004",
"466.6","0.5783","5.2146e-004",
"466.8","0.5681","5.1224e-004",
"467.0","0.5576","5.0280e-004",
"467.2","0.5482","4.9429e-004",
"467.4","0.5393","4.8627e-004",
"467.6","0.5299","4.7782e-004",
"467.8","0.5209","4.6969e-004",
"468.0","0.5113","4.6106e-004",
"468.2","0.5021","4.5268e-004",
"468.4","0.4940","4.4542e-004",
"468.6","0.4864","4.3861e-004",
"468.8","0.4786","4.3151e-004",
"469.0","0.4708","4.2451e-004",
"469.2","0.4634","4.1787e-004",
"469.4","0.4563","4.1141e-004",
"469.6","0.4493","4.0510e-004",
"469.8","0.4420","3.9857e-004",
"470.0","0.4342","3.9154e-004",
"470.2","0.4271","3.8508e-004",
"470.4","0.4212","3.7974e-004",
"470.6","0.4151","3.7428e-004",
"470.8","0.4084","3.6820e-004",
"471.0","0.4019","3.6234e-004",
"471.2","0.3958","3.5692e-004",
"471.4","0.3902","3.5182e-004",
"471.6","0.3847","3.4686e-004",
"471.8","0.3788","3.4152e-004",
"472.0","0.3725","3.3583e-004",
"472.2","0.3670","3.3090e-004",
"472.4","0.3622","3.2662e-004",
"472.6","0.3570","3.2190e-004",
"472.8","0.3512","3.1664e-004",
"473.0","0.3455","3.1152e-004",
"473.2","0.3402","3.0670e-004",
"473.4","0.3354","3.0245e-004",
"473.6","0.3309","2.9834e-004",
"473.8","0.3254","2.9342e-004",
"474.0","0.3197","2.8829e-004",
"474.2","0.3151","2.8408e-004",
"474.4","0.3107","2.8015e-004",
"474.6","0.3057","2.7567e-004",
"474.8","0.3005","2.7095e-004",
"475.0","0.2952","2.6615e-004",
"475.2","0.2900","2.6150e-004",
"475.4","0.2856","2.5748e-004",
"475.6","0.2811","2.5347e-004",
"475.8","0.2760","2.4886e-004",
"476.0","0.2710","2.4438e-004",
"476.2","0.2668","2.4053e-004",
"476.4","0.2623","2.3654e-004",
"476.6","0.2571","2.3183e-004",
"476.8","0.2523","2.2747e-004",
"477.0","0.2484","2.2399e-004",
"477.2","0.2442","2.2018e-004",
"477.4","0.2391","2.1555e-004",
"477.6","0.2343","2.1129e-004",
"477.8","0.2304","2.0777e-004",
"478.0","0.2265","2.0420e-004",
"478.2","0.2221","2.0029e-004",
"478.4","0.2175","1.9611e-004",
"478.6","0.2127","1.9178e-004",
"478.8","0.2084","1.8795e-004",
"479.0","0.2047","1.8457e-004",
"479.2","0.2006","1.8090e-004",
"479.4","0.1963","1.7696e-004",
"479.6","0.1921","1.7322e-004",
"479.8","0.1882","1.6970e-004",
"480.0","0.1842","1.6610e-004",
"480.2","0.1803","1.6258e-004",
"480.4","0.1768","1.5945e-004",
"480.6","0.1736","1.5649e-004",
"480.8","0.1700","1.5330e-004",
"481.0","0.1664","1.5001e-004",
"481.2","0.1626","1.4664e-004",
"481.4","0.1590","1.4336e-004",
"481.6","0.1557","1.4040e-004",
"481.8","0.1525","1.3752e-004",
"482.0","0.1491","1.3442e-004",
"482.2","0.1458","1.3146e-004",
"482.4","0.1430","1.2898e-004",
"482.6","0.1404","1.2663e-004",
"482.8","0.1377","1.2416e-004",
"483.0","0.1349","1.2159e-004",
"483.2","0.1319","1.1893e-004",
"483.4","0.1290","1.1628e-004",
"483.6","0.1261","1.1373e-004",
"483.8","0.1235","1.1136e-004",
"484.0","0.1211","1.0917e-004",
"484.2","0.1186","1.0694e-004",
"484.4","0.1160","1.0459e-004",
"484.6","0.1138","1.0258e-004",
"484.8","0.1119","1.0093e-004",
"485.0","0.1100","9.9178e-005",
"485.2","0.1078","9.7224e-005",
"485.4","0.1058","9.5370e-005",
"485.6","0.1038","9.3621e-005",
"485.8","0.1019","9.1866e-005",
"486.0","0.0999","9.0058e-005",
"486.2","0.0978","8.8141e-005",
"486.4","0.0957","8.6269e-005",
"486.6","0.0941","8.4847e-005",
"486.8","0.0928","8.3636e-005",
"487.0","0.0911","8.2115e-005",
"487.2","0.0892","8.0420e-005",
"487.4","0.0875","7.8883e-005",
"487.6","0.0859","7.7413e-005",
"487.8","0.0842","7.5899e-005",
"488.0","0.0826","7.4458e-005",
"488.2","0.0814","7.3351e-005",
"488.4","0.0802","7.2272e-005",
"488.6","0.0786","7.0841e-005",
"488.8","0.0770","6.9418e-005",
"489.0","0.0758","6.8337e-005",
"489.2","0.0746","6.7263e-005",
"489.4","0.0732","6.5993e-005",
"489.6","0.0718","6.4763e-005",
"489.8","0.0707","6.3729e-005",
"490.0","0.0696","6.2758e-005",
"490.2","0.0685","6.1791e-005",
"490.4","0.0674","6.0765e-005",
"490.6","0.0662","5.9648e-005",
"490.8","0.0650","5.8637e-005",
"491.0","0.0641","5.7769e-005",
"491.2","0.0629","5.6757e-005",
"491.4","0.0616","5.5559e-005",
"491.6","0.0604","5.4462e-005",
"491.8","0.0594","5.3547e-005",
"492.0","0.0585","5.2741e-005",
"492.2","0.0576","5.1978e-005",
"492.4","0.0566","5.1037e-005",
"492.6","0.0554","4.9950e-005",
"492.8","0.0544","4.9011e-005",
"493.0","0.0535","4.8205e-005",
"493.2","0.0525","4.7339e-005",
"493.4","0.0515","4.6431e-005",
"493.6","0.0505","4.5550e-005",
"493.8","0.0496","4.4712e-005",
"494.0","0.0488","4.3996e-005",
"494.2","0.0480","4.3287e-005",
"494.4","0.0469","4.2327e-005",
"494.6","0.0459","4.1349e-005",
"494.8","0.0452","4.0714e-005",
"495.0","0.0445","4.0154e-005",
"495.2","0.0436","3.9347e-005",
"495.4","0.0428","3.8552e-005",
"495.6","0.0422","3.8041e-005",
"495.8","0.0416","3.7505e-005",
"496.0","0.0407","3.6694e-005",
"496.2","0.0398","3.5890e-005",
"496.4","0.0391","3.5287e-005",
"496.6","0.0385","3.4679e-005",
"496.8","0.0377","3.3971e-005",
"497.0","0.0369","3.3279e-005",
"497.2","0.0362","3.2641e-005",
"497.4","0.0355","3.2039e-005",
"497.6","0.0349","3.1460e-005",
"497.8","0.0342","3.0839e-005",
"498.0","0.0335","3.0169e-005",
"498.2","0.0328","2.9578e-005",
"498.4","0.0323","2.9085e-005",
"498.6","0.0316","2.8519e-005",
"498.8","0.0309","2.7886e-005",
"499.0","0.0304","2.7412e-005",
"499.2","0.0300","2.7053e-005",
"499.4","0.0294","2.6503e-005",
"499.6","0.0286","2.5814e-005",
"499.8","0.0281","2.5322e-005",
"500.0","0.0277","2.4966e-005",
"500.2","0.0272","2.4497e-005",
"500.4","0.0266","2.3959e-005",
"500.6","0.0260","2.3473e-005",
"500.8","0.0255","2.3027e-005",
"501.0","0.0251","2.2588e-005",
"501.2","0.0246","2.2159e-005",
"501.4","0.0241","2.1727e-005",
"501.6","0.0236","2.1312e-005",
"501.8","0.0232","2.0945e-005",
"502.0","0.0228","2.0595e-005",
"502.2","0.0224","2.0235e-005",
"502.4","0.0220","1.9880e-005",
"502.6","0.0217","1.9549e-005",
"502.8","0.0213","1.9208e-005",
"503.0","0.0209","1.8822e-005",
"503.2","0.0205","1.8446e-005",
"503.4","0.0201","1.8119e-005",
"503.6","0.0198","1.7819e-005",
"503.8","0.0195","1.7544e-005",
"504.0","0.0191","1.7244e-005",
"504.2","0.0187","1.6884e-005",
"504.4","0.0184","1.6566e-005",
"504.6","0.0181","1.6334e-005",
"504.8","0.0178","1.6093e-005",
"505.0","0.0176","1.5824e-005",
"505.2","0.0173","1.5598e-005",
"505.4","0.0171","1.5423e-005",
"505.6","0.0169","1.5220e-005",
"505.8","0.0166","1.4969e-005",
"506.0","0.0163","1.4676e-005",
"506.2","0.0159","1.4374e-005",
"506.4","0.0157","1.4174e-005",
"506.6","0.0156","1.4042e-005",
"506.8","0.0153","1.3838e-005",
"507.0","0.0150","1.3569e-005",
"507.2","0.0148","1.3301e-005",
"507.4","0.0145","1.3049e-005",
"507.6","0.0143","1.2855e-005",
"507.8","0.0141","1.2686e-005",
"508.0","0.0138","1.2473e-005",
"508.2","0.0136","1.2276e-005",
"508.4","0.0135","1.2217e-005",
"508.6","0.0135","1.2157e-005",
"508.8","0.0132","1.1871e-005",
"509.0","0.0128","1.1549e-005",
"509.2","0.0126","1.1401e-005",
"509.4","0.0125","1.1265e-005",
"509.6","0.0122","1.1017e-005",
"509.8","0.0120","1.0785e-005",
"510.0","0.0118","1.0650e-005",
"510.2","0.0117","1.0548e-005",
"510.4","0.0116","1.0450e-005",
"510.6","0.0114","1.0324e-005",
"510.8","0.0112","1.0138e-005",
"511.0","0.0111","9.9933e-006",
"511.2","0.0110","9.9379e-006",
"511.4","0.0109","9.8040e-006",
"511.6","0.0106","9.5316e-006",
"511.8","0.0103","9.3015e-006",
"512.0","0.0102","9.1726e-006",
"512.2","0.0101","9.0788e-006",
"512.4","0.0100","8.9888e-006",
"512.6","0.0098","8.8642e-006",
"512.8","0.0096","8.6975e-006",
"513.0","0.0094","8.5037e-006",
"513.2","0.0092","8.3217e-006",
"513.4","0.0092","8.2674e-006",
"513.6","0.0092","8.2902e-006",
"513.8","0.0091","8.2142e-006",
"514.0","0.0089","8.0492e-006",
"514.2","0.0087","7.8713e-006",
"514.4","0.0086","7.7111e-006",
"514.6","0.0085","7.6268e-006",
"514.8","0.0084","7.5757e-006",
"515.0","0.0083","7.4793e-006",
"515.2","0.0082","7.3608e-006",
"515.4","0.0081","7.2606e-006",
"515.6","0.0079","7.1602e-006",
"515.8","0.0078","7.0312e-006",
"516.0","0.0077","6.9066e-006",
"516.2","0.0076","6.8366e-006",
"516.4","0.0075","6.7642e-006",
"516.6","0.0073","6.6184e-006",
"516.8","0.0072","6.5126e-006",
"517.0","0.0073","6.5540e-006",
"517.2","0.0073","6.5610e-006",
"517.4","0.0071","6.4026e-006",
"517.6","0.0069","6.2597e-006",
"517.8","0.0069","6.2322e-006",
"518.0","0.0068","6.1734e-006",
"518.2","0.0067","6.0189e-006",
"518.4","0.0066","5.9098e-006",
"518.6","0.0065","5.8945e-006",
"518.8","0.0065","5.8427e-006",
"519.0","0.0063","5.7161e-006",
"519.2","0.0062","5.6048e-006",
"519.4","0.0061","5.5323e-006",
"519.6","0.0061","5.4613e-006",
"519.8","0.0060","5.3895e-006",
"520.0","0.0059","5.3473e-006",
"520.2","0.0059","5.3303e-006",
"520.4","0.0059","5.3033e-006",
"520.6","0.0058","5.2597e-006",
"520.8","0.0058","5.2019e-006",
"521.0","0.0057","5.1331e-006",
"521.2","0.0056","5.0531e-006",
"521.4","0.0055","4.9745e-006",
"521.6","0.0055","4.9272e-006",
"521.8","0.0054","4.8935e-006",
"522.0","0.0054","4.8315e-006",
"522.2","0.0053","4.7622e-006",
"522.4","0.0052","4.7162e-006",
"522.6","0.0052","4.6878e-006",
"522.8","0.0052","4.6779e-006",
"523.0","0.0052","4.6606e-006",
"523.2","0.0051","4.5935e-006",
"523.4","0.0050","4.5056e-006",
"523.6","0.0049","4.4029e-006",
"523.8","0.0048","4.3306e-006",
"524.0","0.0048","4.3473e-006",
"524.2","0.0048","4.3699e-006",
"524.4","0.0048","4.3376e-006",
"524.6","0.0048","4.2972e-006",
"524.8","0.0047","4.2699e-006",
"525.0","0.0047","4.2509e-006",
"525.2","0.0047","4.2440e-006",
"525.4","0.0047","4.2454e-006",
"525.6","0.0047","4.2485e-006",
"525.8","0.0047","4.2011e-006",
"526.0","0.0045","4.0875e-006",
"526.2","0.0045","4.0297e-006",
"526.4","0.0045","4.0566e-006",
"526.6","0.0045","4.0408e-006",
