"WL(nm)","Spectrum","Spectrum(W/nm)",
"412.6","0.0227","2.8042e-006",
"412.8","0.0218","2.6879e-006",
"413.0","0.0215","2.6529e-006",
"413.2","0.0218","2.6844e-006",
"413.4","0.0218","2.6846e-006",
"413.6","0.0218","2.6929e-006",
"413.8","0.0229","2.8262e-006",
"414.0","0.0242","2.9864e-006",
"414.2","0.0240","2.9572e-006",
"414.4","0.0237","2.9196e-006",
"414.6","0.0257","3.1727e-006",
"414.8","0.0279","3.4443e-006",
"415.0","0.0277","3.4187e-006",
"415.2","0.0269","3.3168e-006",
"415.4","0.0267","3.2873e-006",
"415.6","0.0263","3.2406e-006",
"415.8","0.0253","3.1196e-006",
"416.0","0.0255","3.1460e-006",
"416.2","0.0281","3.4695e-006",
"416.4","0.0301","3.7158e-006",
"416.6","0.0300","3.7052e-006",
"416.8","0.0309","3.8169e-006",
"417.0","0.0338","4.1657e-006",
"417.2","0.0353","4.3550e-006",
"417.4","0.0349","4.2999e-006",
"417.6","0.0353","4.3478e-006",
"417.8","0.0369","4.5512e-006",
"418.0","0.0382","4.7092e-006",
"418.2","0.0389","4.8017e-006",
"418.4","0.0397","4.8981e-006",
"418.6","0.0405","4.9895e-006",
"418.8","0.0406","5.0057e-006",
"419.0","0.0405","4.9941e-006",
"419.2","0.0413","5.0980e-006",
"419.4","0.0423","5.2164e-006",
"419.6","0.0415","5.1129e-006",
"419.8","0.0404","4.9860e-006",
"420.0","0.0419","5.1740e-006",
"420.2","0.0443","5.4623e-006",
"420.4","0.0453","5.5906e-006",
"420.6","0.0463","5.7102e-006",
"420.8","0.0485","5.9817e-006",
"421.0","0.0504","6.2111e-006",
"421.2","0.0504","6.2166e-006",
"421.4","0.0505","6.2344e-006",
"421.6","0.0520","6.4085e-006",
"421.8","0.0536","6.6158e-006",
"422.0","0.0552","6.8065e-006",
"422.2","0.0566","6.9841e-006",
"422.4","0.0579","7.1423e-006",
"422.6","0.0599","7.3846e-006",
"422.8","0.0626","7.7202e-006",
"423.0","0.0635","7.8380e-006",
"423.2","0.0624","7.6975e-006",
"423.4","0.0626","7.7229e-006",
"423.6","0.0645","7.9613e-006",
"423.8","0.0662","8.1634e-006",
"424.0","0.0674","8.3104e-006",
"424.2","0.0691","8.5282e-006",
"424.4","0.0714","8.8016e-006",
"424.6","0.0732","9.0259e-006",
"424.8","0.0747","9.2144e-006",
"425.0","0.0762","9.4039e-006",
"425.2","0.0781","9.6273e-006",
"425.4","0.0809","9.9750e-006",
"425.6","0.0837","1.0324e-005",
"425.8","0.0850","1.0481e-005",
"426.0","0.0857","1.0576e-005",
"426.2","0.0869","1.0723e-005",
"426.4","0.0887","1.0941e-005",
"426.6","0.0918","1.1325e-005",
"426.8","0.0948","1.1697e-005",
"427.0","0.0965","1.1902e-005",
"427.2","0.0980","1.2090e-005",
"427.4","0.1002","1.2360e-005",
"427.6","0.1021","1.2594e-005",
"427.8","0.1034","1.2750e-005",
"428.0","0.1059","1.3066e-005",
"428.2","0.1106","1.3645e-005",
"428.4","0.1149","1.4170e-005",
"428.6","0.1175","1.4496e-005",
"428.8","0.1190","1.4678e-005",
"429.0","0.1200","1.4797e-005",
"429.2","0.1230","1.5173e-005",
"429.4","0.1280","1.5791e-005",
"429.6","0.1306","1.6105e-005",
"429.8","0.1308","1.6129e-005",
"430.0","0.1323","1.6316e-005",
"430.2","0.1351","1.6665e-005",
"430.4","0.1380","1.7020e-005",
"430.6","0.1411","1.7409e-005",
"430.8","0.1449","1.7878e-005",
"431.0","0.1493","1.8413e-005",
"431.2","0.1532","1.8895e-005",
"431.4","0.1570","1.9368e-005",
"431.6","0.1614","1.9904e-005",
"431.8","0.1654","2.0400e-005",
"432.0","0.1676","2.0666e-005",
"432.2","0.1696","2.0920e-005",
"432.4","0.1729","2.1323e-005",
"432.6","0.1769","2.1824e-005",
"432.8","0.1818","2.2423e-005",
"433.0","0.1865","2.3002e-005",
"433.2","0.1902","2.3456e-005",
"433.4","0.1941","2.3941e-005",
"433.6","0.1991","2.4558e-005",
"433.8","0.2046","2.5231e-005",
"434.0","0.2104","2.5947e-005",
"434.2","0.2155","2.6578e-005",
"434.4","0.2192","2.7030e-005",
"434.6","0.2235","2.7566e-005",
"434.8","0.2285","2.8178e-005",
"435.0","0.2327","2.8705e-005",
"435.2","0.2364","2.9152e-005",
"435.4","0.2411","2.9739e-005",
"435.6","0.2473","3.0499e-005",
"435.8","0.2541","3.1337e-005",
"436.0","0.2604","3.2124e-005",
"436.2","0.2655","3.2742e-005",
"436.4","0.2700","3.3303e-005",
"436.6","0.2769","3.4156e-005",
"436.8","0.2850","3.5149e-005",
"437.0","0.2913","3.5930e-005",
"437.2","0.2968","3.6609e-005",
"437.4","0.3039","3.7485e-005",
"437.6","0.3112","3.8382e-005",
"437.8","0.3171","3.9113e-005",
"438.0","0.3229","3.9830e-005",
"438.2","0.3304","4.0750e-005",
"438.4","0.3388","4.1790e-005",
"438.6","0.3491","4.3059e-005",
"438.8","0.3588","4.4256e-005",
"439.0","0.3660","4.5138e-005",
"439.2","0.3736","4.6074e-005",
"439.4","0.3839","4.7346e-005",
"439.6","0.3932","4.8495e-005",
"439.8","0.4002","4.9362e-005",
"440.0","0.4079","5.0311e-005",
"440.2","0.4176","5.1510e-005",
"440.4","0.4274","5.2715e-005",
"440.6","0.4369","5.3890e-005",
"440.8","0.4458","5.4987e-005",
"441.0","0.4552","5.6139e-005",
"441.2","0.4665","5.7542e-005",
"441.4","0.4800","5.9209e-005",
"441.6","0.4927","6.0769e-005",
"441.8","0.5044","6.2214e-005",
"442.0","0.5144","6.3441e-005",
"442.2","0.5243","6.4672e-005",
"442.4","0.5350","6.5989e-005",
"442.6","0.5468","6.7439e-005",
"442.8","0.5597","6.9032e-005",
"443.0","0.5728","7.0646e-005",
"443.2","0.5851","7.2163e-005",
"443.4","0.5967","7.3599e-005",
"443.6","0.6093","7.5151e-005",
"443.8","0.6219","7.6708e-005",
"444.0","0.6345","7.8254e-005",
"444.2","0.6467","7.9759e-005",
"444.4","0.6605","8.1470e-005",
"444.6","0.6739","8.3115e-005",
"444.8","0.6852","8.4511e-005",
"445.0","0.6966","8.5920e-005",
"445.2","0.7102","8.7595e-005",
"445.4","0.7249","8.9414e-005",
"445.6","0.7408","9.1374e-005",
"445.8","0.7555","9.3179e-005",
"446.0","0.7688","9.4818e-005",
"446.2","0.7802","9.6226e-005",
"446.4","0.7906","9.7512e-005",
"446.6","0.8039","9.9152e-005",
"446.8","0.8194","1.0107e-004",
"447.0","0.8328","1.0272e-004",
"447.2","0.8426","1.0393e-004",
"447.4","0.8528","1.0518e-004",
"447.6","0.8626","1.0639e-004",
"447.8","0.8749","1.0791e-004",
"448.0","0.8882","1.0955e-004",
"448.2","0.8988","1.1086e-004",
"448.4","0.9069","1.1186e-004",
"448.6","0.9153","1.1290e-004",
"448.8","0.9239","1.1396e-004",
"449.0","0.9296","1.1465e-004",
"449.2","0.9355","1.1538e-004",
"449.4","0.9468","1.1678e-004",
"449.6","0.9601","1.1842e-004",
"449.8","0.9691","1.1953e-004",
"450.0","0.9748","1.2023e-004",
"450.2","0.9763","1.2042e-004",
"450.4","0.9776","1.2058e-004",
"450.6","0.9825","1.2118e-004",
"450.8","0.9887","1.2195e-004",
"451.0","0.9950","1.2272e-004",
"451.2","0.9990","1.2321e-004",
"451.4","0.9992","1.2325e-004",
"451.6","0.9992","1.2324e-004",
"451.8","0.9978","1.2306e-004",
"452.0","0.9971","1.2299e-004",
"452.2","0.9972","1.2300e-004",
"452.4","0.9981","1.2311e-004",
"452.6","0.9981","1.2310e-004",
"452.8","0.9991","1.2323e-004",
"453.0","0.9997","1.2330e-004",
"453.2","0.9975","1.2303e-004",
"453.4","0.9918","1.2232e-004",
"453.6","0.9851","1.2151e-004",
"453.8","0.9777","1.2058e-004",
"454.0","0.9735","1.2008e-004",
"454.2","0.9708","1.1974e-004",
"454.4","0.9646","1.1897e-004",
"454.6","0.9565","1.1798e-004",
"454.8","0.9515","1.1735e-004",
"455.0","0.9477","1.1689e-004",
"455.2","0.9417","1.1615e-004",
"455.4","0.9344","1.1525e-004",
"455.6","0.9267","1.1430e-004",
"455.8","0.9196","1.1342e-004",
"456.0","0.9140","1.1273e-004",
"456.2","0.9068","1.1185e-004",
"456.4","0.8955","1.1045e-004",
"456.6","0.8845","1.0910e-004",
"456.8","0.8753","1.0796e-004",
"457.0","0.8681","1.0707e-004",
"457.2","0.8639","1.0655e-004",
"457.4","0.8585","1.0589e-004",
"457.6","0.8507","1.0493e-004",
"457.8","0.8439","1.0408e-004",
"458.0","0.8386","1.0344e-004",
"458.2","0.8309","1.0248e-004",
"458.4","0.8207","1.0123e-004",
"458.6","0.8120","1.0015e-004",
"458.8","0.8052","9.9320e-005",
"459.0","0.7984","9.8479e-005",
"459.2","0.7910","9.7557e-005",
"459.4","0.7847","9.6789e-005",
"459.6","0.7797","9.6171e-005",
"459.8","0.7728","9.5314e-005",
"460.0","0.7640","9.4234e-005",
"460.2","0.7566","9.3319e-005",
"460.4","0.7517","9.2711e-005",
"460.6","0.7459","9.1998e-005",
"460.8","0.7407","9.1353e-005",
"461.0","0.7367","9.0866e-005",
"461.2","0.7322","9.0304e-005",
"461.4","0.7248","8.9391e-005",
"461.6","0.7174","8.8479e-005",
"461.8","0.7153","8.8231e-005",
"462.0","0.7149","8.8182e-005",
"462.2","0.7109","8.7685e-005",
"462.4","0.7057","8.7035e-005",
"462.6","0.6995","8.6272e-005",
"462.8","0.6948","8.5700e-005",
"463.0","0.6920","8.5349e-005",
"463.2","0.6894","8.5026e-005",
"463.4","0.6851","8.4496e-005",
"463.6","0.6805","8.3928e-005",
"463.8","0.6773","8.3534e-005",
"464.0","0.6752","8.3281e-005",
"464.2","0.6725","8.2947e-005",
"464.4","0.6700","8.2644e-005",
"464.6","0.6674","8.2320e-005",
"464.8","0.6627","8.1738e-005",
"465.0","0.6548","8.0764e-005",
"465.2","0.6491","8.0065e-005",
"465.4","0.6458","7.9654e-005",
"465.6","0.6427","7.9274e-005",
"465.8","0.6394","7.8868e-005",
"466.0","0.6365","7.8511e-005",
"466.2","0.6338","7.8167e-005",
"466.4","0.6282","7.7482e-005",
"466.6","0.6215","7.6658e-005",
"466.8","0.6188","7.6321e-005",
"467.0","0.6171","7.6115e-005",
"467.2","0.6143","7.5769e-005",
"467.4","0.6099","7.5230e-005",
"467.6","0.6028","7.4349e-005",
"467.8","0.5960","7.3511e-005",
"468.0","0.5926","7.3086e-005",
"468.2","0.5907","7.2855e-005",
"468.4","0.5880","7.2526e-005",
"468.6","0.5846","7.2105e-005",
"468.8","0.5799","7.1523e-005",
"469.0","0.5748","7.0892e-005",
"469.2","0.5701","7.0322e-005",
"469.4","0.5654","6.9732e-005",
"469.6","0.5598","6.9051e-005",
"469.8","0.5546","6.8399e-005",
"470.0","0.5503","6.7877e-005",
"470.2","0.5463","6.7385e-005",
"470.4","0.5421","6.6862e-005",
"470.6","0.5377","6.6325e-005",
"470.8","0.5334","6.5786e-005",
"471.0","0.5293","6.5281e-005",
"471.2","0.5254","6.4799e-005",
"471.4","0.5208","6.4232e-005",
"471.6","0.5152","6.3546e-005",
"471.8","0.5099","6.2894e-005",
"472.0","0.5053","6.2329e-005",
"472.2","0.5016","6.1870e-005",
"472.4","0.4984","6.1468e-005",
"472.6","0.4942","6.0952e-005",
"472.8","0.4892","6.0341e-005",
"473.0","0.4853","5.9854e-005",
"473.2","0.4823","5.9491e-005",
"473.4","0.4801","5.9220e-005",
"473.6","0.4775","5.8899e-005",
"473.8","0.4716","5.8168e-005",
"474.0","0.4650","5.7347e-005",
"474.2","0.4631","5.7114e-005",
"474.4","0.4625","5.7047e-005",
"474.6","0.4581","5.6499e-005",
"474.8","0.4522","5.5772e-005",
"475.0","0.4470","5.5130e-005",
"475.2","0.4430","5.4639e-005",
"475.4","0.4421","5.4525e-005",
"475.6","0.4415","5.4458e-005",
"475.8","0.4388","5.4121e-005",
"476.0","0.4361","5.3789e-005",
"476.2","0.4347","5.3620e-005",
"476.4","0.4337","5.3490e-005",
"476.6","0.4324","5.3331e-005",
"476.8","0.4307","5.3127e-005",
"477.0","0.4285","5.2852e-005",
"477.2","0.4259","5.2526e-005",
"477.4","0.4229","5.2166e-005",
"477.6","0.4207","5.1885e-005",
"477.8","0.4193","5.1717e-005",
"478.0","0.4178","5.1527e-005",
"478.2","0.4157","5.1277e-005",
"478.4","0.4141","5.1075e-005",
"478.6","0.4129","5.0933e-005",
"478.8","0.4114","5.0742e-005",
"479.0","0.4096","5.0518e-005",
"479.2","0.4089","5.0428e-005",
"479.4","0.4088","5.0418e-005",
"479.6","0.4074","5.0251e-005",
"479.8","0.4052","4.9976e-005",
"480.0","0.4034","4.9756e-005",
"480.2","0.4023","4.9615e-005",
"480.4","0.4017","4.9549e-005",
"480.6","0.4015","4.9521e-005",
"480.8","0.4010","4.9456e-005",
"481.0","0.4004","4.9387e-005",
"481.2","0.3999","4.9324e-005",
"481.4","0.3996","4.9282e-005",
"481.6","0.3995","4.9279e-005",
"481.8","0.3994","4.9257e-005",
"482.0","0.3982","4.9109e-005",
"482.2","0.3969","4.8956e-005",
"482.4","0.3966","4.8914e-005",
"482.6","0.3964","4.8895e-005",
"482.8","0.3960","4.8846e-005",
"483.0","0.3955","4.8785e-005",
"483.2","0.3950","4.8724e-005",
"483.4","0.3940","4.8596e-005",
"483.6","0.3922","4.8378e-005",
"483.8","0.3912","4.8253e-005",
"484.0","0.3916","4.8300e-005",
"484.2","0.3920","4.8353e-005",
"484.4","0.3918","4.8329e-005",
"484.6","0.3914","4.8281e-005",
"484.8","0.3909","4.8217e-005",
"485.0","0.3908","4.8198e-005",
"485.2","0.3911","4.8236e-005",
"485.4","0.3918","4.8330e-005",
"485.6","0.3927","4.8431e-005",
"485.8","0.3925","4.8408e-005",
"486.0","0.3914","4.8272e-005",
"486.2","0.3903","4.8138e-005",
"486.4","0.3898","4.8075e-005",
"486.6","0.3911","4.8239e-005",
"486.8","0.3929","4.8456e-005",
"487.0","0.3918","4.8328e-005",
"487.2","0.3895","4.8041e-005",
"487.4","0.3890","4.7978e-005",
"487.6","0.3895","4.8036e-005",
"487.8","0.3903","4.8134e-005",
"488.0","0.3910","4.8221e-005",
"488.2","0.3911","4.8241e-005",
"488.4","0.3909","4.8210e-005",
"488.6","0.3900","4.8107e-005",
"488.8","0.3895","4.8045e-005",
"489.0","0.3907","4.8191e-005",
"489.2","0.3917","4.8309e-005",
"489.4","0.3910","4.8223e-005",
"489.6","0.3905","4.8167e-005",
"489.8","0.3916","4.8301e-005",
"490.0","0.3927","4.8436e-005",
"490.2","0.3931","4.8484e-005",
"490.4","0.3935","4.8531e-005",
"490.6","0.3941","4.8609e-005",
"490.8","0.3949","4.8702e-005",
"491.0","0.3956","4.8788e-005",
"491.2","0.3960","4.8846e-005",
"491.4","0.3963","4.8880e-005",
"491.6","0.3963","4.8883e-005",
"491.8","0.3964","4.8887e-005",
"492.0","0.3974","4.9021e-005",
"492.2","0.3994","4.9261e-005",
"492.4","0.4001","4.9349e-005",
"492.6","0.3996","4.9289e-005",
"492.8","0.3996","4.9290e-005",
"493.0","0.4003","4.9373e-005",
"493.2","0.4012","4.9482e-005",
"493.4","0.4020","4.9587e-005",
"493.6","0.4023","4.9619e-005",
"493.8","0.4023","4.9625e-005",
"494.0","0.4032","4.9726e-005",
"494.2","0.4043","4.9866e-005",
"494.4","0.4048","4.9926e-005",
"494.6","0.4052","4.9975e-005",
"494.8","0.4063","5.0108e-005",
"495.0","0.4076","5.0269e-005",
"495.2","0.4088","5.0420e-005",
"495.4","0.4100","5.0567e-005",
"495.6","0.4110","5.0691e-005",
"495.8","0.4120","5.0819e-005",
"496.0","0.4133","5.0978e-005",
"496.2","0.4145","5.1128e-005",
"496.4","0.4156","5.1256e-005",
"496.6","0.4163","5.1350e-005",
"496.8","0.4168","5.1412e-005",
"497.0","0.4175","5.1498e-005",
"497.2","0.4185","5.1624e-005",
"497.4","0.4197","5.1765e-005",
"497.6","0.4208","5.1907e-005",
"497.8","0.4219","5.2033e-005",
"498.0","0.4229","5.2156e-005",
"498.2","0.4241","5.2312e-005",
"498.4","0.4258","5.2514e-005",
"498.6","0.4275","5.2733e-005",
"498.8","0.4292","5.2942e-005",
"499.0","0.4302","5.3064e-005",
"499.2","0.4304","5.3083e-005",
"499.4","0.4299","5.3030e-005",
"499.6","0.4295","5.2976e-005",
"499.8","0.4312","5.3190e-005",
"500.0","0.4341","5.3546e-005",
"500.2","0.4348","5.3632e-005",
"500.4","0.4346","5.3599e-005",
"500.6","0.4366","5.3850e-005",
"500.8","0.4396","5.4215e-005",
"501.0","0.4408","5.4371e-005",
"501.2","0.4412","5.4423e-005",
"501.4","0.4416","5.4463e-005",
"501.6","0.4421","5.4534e-005",
"501.8","0.4437","5.4722e-005",
"502.0","0.4454","5.4931e-005",
"502.2","0.4465","5.5067e-005",
"502.4","0.4473","5.5175e-005",
"502.6","0.4482","5.5280e-005",
"502.8","0.4494","5.5429e-005",
"503.0","0.4515","5.5691e-005",
"503.2","0.4534","5.5921e-005",
"503.4","0.4541","5.6013e-005",
"503.6","0.4542","5.6020e-005",
"503.8","0.4537","5.5954e-005",
"504.0","0.4545","5.6054e-005",
"504.2","0.4574","5.6416e-005",
"504.4","0.4597","5.6694e-005",
"504.6","0.4601","5.6750e-005",
"504.8","0.4602","5.6760e-005",
"505.0","0.4607","5.6819e-005",
"505.2","0.4626","5.7058e-005",
"505.4","0.4661","5.7483e-005",
"505.6","0.4685","5.7787e-005",
"505.8","0.4695","5.7909e-005",
"506.0","0.4699","5.7962e-005",
"506.2","0.4702","5.7991e-005",
"506.4","0.4707","5.8053e-005",
"506.6","0.4714","5.8142e-005",
"506.8","0.4715","5.8160e-005",
"507.0","0.4717","5.8178e-005",
"507.2","0.4745","5.8527e-005",
"507.4","0.4780","5.8952e-005",
"507.6","0.4775","5.8890e-005",
"507.8","0.4758","5.8680e-005",
"508.0","0.4782","5.8983e-005",
"508.2","0.4822","5.9479e-005",
"508.4","0.4842","5.9720e-005",
"508.6","0.4850","5.9820e-005",
"508.8","0.4848","5.9793e-005",
"509.0","0.4846","5.9771e-005",
"509.2","0.4865","6.0004e-005",
"509.4","0.4884","6.0239e-005",
"509.6","0.4886","6.0263e-005",
"509.8","0.4889","6.0306e-005",
"510.0","0.4906","6.0509e-005",
"510.2","0.4922","6.0706e-005",
"510.4","0.4928","6.0779e-005",
"510.6","0.4937","6.0889e-005",
"510.8","0.4956","6.1123e-005",
"511.0","0.4973","6.1337e-005",
"511.2","0.4986","6.1492e-005",
"511.4","0.4991","6.1564e-005",
"511.6","0.4989","6.1540e-005",
"511.8","0.4993","6.1580e-005",
"512.0","0.5005","6.1726e-005",
"512.2","0.5017","6.1881e-005",
"512.4","0.5027","6.1998e-005",
"512.6","0.5039","6.2157e-005",
"512.8","0.5056","6.2361e-005",
"513.0","0.5071","6.2546e-005",
"513.2","0.5084","6.2707e-005",
"513.4","0.5097","6.2865e-005",
"513.6","0.5107","6.2991e-005",
"513.8","0.5112","6.3056e-005",
"514.0","0.5115","6.3091e-005",
"514.2","0.5132","6.3295e-005",
"514.4","0.5153","6.3552e-005",
"514.6","0.5155","6.3581e-005",
"514.8","0.5151","6.3530e-005",
"515.0","0.5162","6.3667e-005",
"515.2","0.5180","6.3884e-005",
"515.4","0.5197","6.4099e-005",
"515.6","0.5212","6.4288e-005",
"515.8","0.5221","6.4399e-005",
"516.0","0.5230","6.4501e-005",
"516.2","0.5245","6.4689e-005",
"516.4","0.5260","6.4876e-005",
"516.6","0.5267","6.4963e-005",
"516.8","0.5280","6.5118e-005",
"517.0","0.5309","6.5483e-005",
"517.2","0.5330","6.5742e-005",
"517.4","0.5324","6.5665e-005",
"517.6","0.5318","6.5598e-005",
"517.8","0.5331","6.5749e-005",
"518.0","0.5345","6.5930e-005",
"518.2","0.5356","6.6062e-005",
"518.4","0.5368","6.6210e-005",
"518.6","0.5380","6.6354e-005",
"518.8","0.5386","6.6430e-005",
"519.0","0.5386","6.6432e-005",
"519.2","0.5390","6.6484e-005",
"519.4","0.5402","6.6626e-005",
"519.6","0.5414","6.6780e-005",
"519.8","0.5426","6.6924e-005",
"520.0","0.5444","6.7141e-005",
"520.2","0.5465","6.7402e-005",
"520.4","0.5476","6.7546e-005",
"520.6","0.5479","6.7583e-005",
"520.8","0.5480","6.7597e-005",
"521.0","0.5484","6.7638e-005",
"521.2","0.5494","6.7761e-005",
"521.4","0.5508","6.7938e-005",
"521.6","0.5522","6.8113e-005",
"521.8","0.5536","6.8275e-005",
"522.0","0.5544","6.8375e-005",
"522.2","0.5548","6.8424e-005",
"522.4","0.5544","6.8376e-005",
"522.6","0.5543","6.8373e-005",
"522.8","0.5562","6.8596e-005",
"523.0","0.5585","6.8881e-005",
"523.2","0.5593","6.8983e-005",
"523.4","0.5594","6.8994e-005",
"523.6","0.5584","6.8877e-005",
"523.8","0.5581","6.8839e-005",
"524.0","0.5600","6.9076e-005",
"524.2","0.5620","6.9323e-005",
"524.4","0.5624","6.9365e-005",
"524.6","0.5631","6.9458e-005",
"524.8","0.5657","6.9778e-005",
"525.0","0.5678","7.0033e-005",
"525.2","0.5683","7.0095e-005",
"525.4","0.5684","7.0103e-005",
"525.6","0.5683","7.0099e-005",
"525.8","0.5689","7.0167e-005",
"526.0","0.5700","7.0304e-005",
"526.2","0.5714","7.0470e-005",
"526.4","0.5725","7.0616e-005",
"526.6","0.5724","7.0596e-005",
