"WL(nm)","Spectrum","Spectrum(W/nm)",
"390.6","0.0009","5.9696e-007",
"390.8","0.0003","1.9249e-007",
"391.0","0.0000","0.0000e+000",
"391.2","0.0000","0.0000e+000",
"391.4","0.0000","0.0000e+000",
"391.6","0.0000","0.0000e+000",
"391.8","0.0005","3.1755e-007",
"392.0","0.0012","7.7007e-007",
"392.2","0.0014","8.7991e-007",
"392.4","0.0013","8.2774e-007",
"392.6","0.0014","9.1529e-007",
"392.8","0.0014","9.1292e-007",
"393.0","0.0007","4.5961e-007",
"393.2","0.0000","0.0000e+000",
"393.4","0.0000","0.0000e+000",
"393.6","0.0001","7.2394e-008",
"393.8","0.0014","8.6459e-007",
"394.0","0.0020","1.2600e-006",
"394.2","0.0009","5.6236e-007",
"394.4","0.0000","0.0000e+000",
"394.6","0.0001","5.3828e-008",
"394.8","0.0004","2.8768e-007",
"395.0","0.0008","4.9999e-007",
"395.2","0.0009","5.9855e-007",
"395.4","0.0008","5.4409e-007",
"395.6","0.0008","4.9971e-007",
"395.8","0.0008","4.8051e-007",
"396.0","0.0005","3.4143e-007",
"396.2","0.0002","1.1770e-007",
"396.4","0.0000","0.0000e+000",
"396.6","0.0000","0.0000e+000",
"396.8","0.0003","1.9068e-007",
"397.0","0.0007","4.6239e-007",
"397.2","0.0006","3.8964e-007",
"397.4","0.0003","1.8387e-007",
"397.6","0.0005","2.8915e-007",
"397.8","0.0007","4.4949e-007",
"398.0","0.0003","2.1411e-007",
"398.2","0.0000","3.0204e-009",
"398.4","0.0006","4.1568e-007",
"398.6","0.0013","8.1866e-007",
"398.8","0.0009","6.0119e-007",
"399.0","0.0004","2.6741e-007",
"399.2","0.0001","7.8350e-008",
"399.4","0.0000","3.7894e-009",
"399.6","0.0001","9.2418e-008",
"399.8","0.0004","2.7198e-007",
"400.0","0.0008","4.9472e-007",
"400.2","0.0009","5.8281e-007",
"400.4","0.0007","4.5608e-007",
"400.6","0.0004","2.6523e-007",
"400.8","0.0001","7.8891e-008",
"401.0","0.0000","0.0000e+000",
"401.2","0.0000","0.0000e+000",
"401.4","0.0000","0.0000e+000",
"401.6","0.0000","0.0000e+000",
"401.8","0.0000","0.0000e+000",
"402.0","0.0000","0.0000e+000",
"402.2","0.0002","9.8253e-008",
"402.4","0.0004","2.2866e-007",
"402.6","0.0002","1.4339e-007",
"402.8","0.0000","1.1518e-008",
"403.0","0.0003","1.8442e-007",
"403.2","0.0007","4.2783e-007",
"403.4","0.0006","4.0979e-007",
"403.6","0.0004","2.7307e-007",
"403.8","0.0002","1.2148e-007",
"404.0","0.0000","0.0000e+000",
"404.2","0.0000","0.0000e+000",
"404.4","0.0000","0.0000e+000",
"404.6","0.0000","0.0000e+000",
"404.8","0.0000","0.0000e+000",
"405.0","0.0000","0.0000e+000",
"405.2","0.0000","2.5918e-008",
"405.4","0.0002","1.3990e-007",
"405.6","0.0003","1.7076e-007",
"405.8","0.0001","6.1577e-008",
"406.0","0.0000","8.2421e-009",
"406.2","0.0001","6.7171e-008",
"406.4","0.0002","1.4018e-007",
"406.6","0.0003","1.8531e-007",
"406.8","0.0002","1.4481e-007",
"407.0","0.0001","3.9295e-008",
"407.2","0.0000","0.0000e+000",
"407.4","0.0000","0.0000e+000",
"407.6","0.0001","3.2017e-008",
"407.8","0.0002","1.0680e-007",
"408.0","0.0004","2.4652e-007",
"408.2","0.0006","3.5577e-007",
"408.4","0.0004","2.2835e-007",
"408.6","0.0000","2.2832e-008",
"408.8","0.0000","0.0000e+000",
"409.0","0.0000","0.0000e+000",
"409.2","0.0000","0.0000e+000",
"409.4","0.0000","8.6972e-010",
"409.6","0.0001","7.3492e-008",
"409.8","0.0002","1.1848e-007",
"410.0","0.0001","4.3072e-008",
"410.2","0.0000","1.9058e-008",
"410.4","0.0003","1.7094e-007",
"410.6","0.0004","2.4108e-007",
"410.8","0.0001","9.3200e-008",
"411.0","0.0000","2.0849e-008",
"411.2","0.0002","1.3647e-007",
"411.4","0.0003","1.9249e-007",
"411.6","0.0002","1.3004e-007",
"411.8","0.0003","1.8225e-007",
"412.0","0.0006","3.6999e-007",
"412.2","0.0007","4.6223e-007",
"412.4","0.0007","4.2946e-007",
"412.6","0.0006","3.8672e-007",
"412.8","0.0005","3.4952e-007",
"413.0","0.0005","2.9894e-007",
"413.2","0.0004","2.3776e-007",
"413.4","0.0003","1.6690e-007",
"413.6","0.0002","9.9769e-008",
"413.8","0.0001","5.9023e-008",
"414.0","0.0001","4.3754e-008",
"414.2","0.0001","4.1436e-008",
"414.4","0.0001","8.0247e-008",
"414.6","0.0004","2.5484e-007",
"414.8","0.0006","3.8606e-007",
"415.0","0.0003","2.0249e-007",
"415.2","0.0000","0.0000e+000",
"415.4","0.0000","2.9064e-008",
"415.6","0.0001","8.0887e-008",
"415.8","0.0001","3.3150e-008",
"416.0","0.0000","8.4361e-009",
"416.2","0.0001","6.7931e-008",
"416.4","0.0001","8.8043e-008",
"416.6","0.0000","1.7159e-008",
"416.8","0.0001","6.1898e-008",
"417.0","0.0004","2.7746e-007",
"417.2","0.0005","3.3633e-007",
"417.4","0.0003","1.6320e-007",
"417.6","0.0000","2.4458e-008",
"417.8","0.0000","0.0000e+000",
"418.0","0.0001","4.0048e-008",
"418.2","0.0002","1.4136e-007",
"418.4","0.0004","2.3515e-007",
"418.6","0.0004","2.8257e-007",
"418.8","0.0003","1.9995e-007",
"419.0","0.0001","6.6452e-008",
"419.2","0.0001","8.5857e-008",
"419.4","0.0003","1.6628e-007",
"419.6","0.0002","1.1304e-007",
"419.8","0.0000","1.1583e-008",
"420.0","0.0000","0.0000e+000",
"420.2","0.0000","0.0000e+000",
"420.4","0.0000","0.0000e+000",
"420.6","0.0000","0.0000e+000",
"420.8","0.0000","0.0000e+000",
"421.0","0.0000","0.0000e+000",
"421.2","0.0000","0.0000e+000",
"421.4","0.0000","1.7030e-009",
"421.6","0.0000","1.8585e-008",
"421.8","0.0001","4.2642e-008",
"422.0","0.0001","7.1469e-008",
"422.2","0.0001","9.3539e-008",
"422.4","0.0002","1.0545e-007",
"422.6","0.0003","1.6678e-007",
"422.8","0.0004","2.8152e-007",
"423.0","0.0004","2.8699e-007",
"423.2","0.0002","1.5763e-007",
"423.4","0.0001","6.9845e-008",
"423.6","0.0001","5.5114e-008",
"423.8","0.0001","3.4382e-008",
"424.0","0.0000","6.0195e-009",
"424.2","0.0000","1.5373e-008",
"424.4","0.0001","4.5420e-008",
"424.6","0.0000","2.8758e-008",
"424.8","0.0000","1.0293e-009",
"425.0","0.0001","6.2719e-008",
"425.2","0.0002","1.5824e-007",
"425.4","0.0003","1.9388e-007",
"425.6","0.0003","1.7718e-007",
"425.8","0.0001","9.2145e-008",
"426.0","0.0000","3.4222e-009",
"426.2","0.0000","5.0406e-009",
"426.4","0.0001","3.4688e-008",
"426.6","0.0001","4.8719e-008",
"426.8","0.0001","4.9629e-008",
"427.0","0.0000","2.3208e-008",
"427.2","0.0000","0.0000e+000",
"427.4","0.0000","0.0000e+000",
"427.6","0.0000","0.0000e+000",
"427.8","0.0000","8.8040e-009",
"428.0","0.0001","6.7686e-008",
"428.2","0.0003","1.8712e-007",
"428.4","0.0003","2.0382e-007",
"428.6","0.0001","7.2630e-008",
"428.8","0.0000","0.0000e+000",
"429.0","0.0000","2.0479e-008",
"429.2","0.0003","1.6273e-007",
"429.4","0.0006","3.5539e-007",
"429.6","0.0006","3.6127e-007",
"429.8","0.0003","1.9811e-007",
"430.0","0.0001","7.9504e-008",
"430.2","0.0000","2.6504e-008",
"430.4","0.0000","0.0000e+000",
"430.6","0.0000","0.0000e+000",
"430.8","0.0001","3.5520e-008",
"431.0","0.0001","8.7914e-008",
"431.2","0.0002","1.0076e-007",
"431.4","0.0001","9.5527e-008",
"431.6","0.0002","1.0639e-007",
"431.8","0.0002","1.1025e-007",
"432.0","0.0001","7.3919e-008",
"432.2","0.0000","3.0424e-008",
"432.4","0.0000","1.0762e-009",
"432.6","0.0000","4.2918e-009",
"432.8","0.0001","7.3543e-008",
"433.0","0.0002","1.4365e-007",
"433.2","0.0003","1.7247e-007",
"433.4","0.0002","1.4826e-007",
"433.6","0.0001","5.3940e-008",
"433.8","0.0000","5.3157e-009",
"434.0","0.0001","6.1767e-008",
"434.2","0.0002","1.5119e-007",
"434.4","0.0004","2.3990e-007",
"434.6","0.0005","2.8974e-007",
"434.8","0.0004","2.7783e-007",
"435.0","0.0003","1.8716e-007",
"435.2","0.0001","4.9934e-008",
"435.4","0.0000","8.0558e-009",
"435.6","0.0001","5.4186e-008",
"435.8","0.0001","5.1478e-008",
"436.0","0.0000","9.9977e-009",
"436.2","0.0000","2.3237e-008",
"436.4","0.0001","6.3774e-008",
"436.6","0.0001","4.9406e-008",
"436.8","0.0000","7.6450e-009",
"437.0","0.0000","0.0000e+000",
"437.2","0.0000","0.0000e+000",
"437.4","0.0001","6.3446e-008",
"437.6","0.0002","1.2505e-007",
"437.8","0.0001","8.0962e-008",
"438.0","0.0000","1.4254e-008",
"438.2","0.0000","0.0000e+000",
"438.4","0.0000","1.9727e-008",
"438.6","0.0002","1.2534e-007",
"438.8","0.0003","2.1427e-007",
"439.0","0.0003","2.0865e-007",
"439.2","0.0003","1.8062e-007",
"439.4","0.0003","1.6385e-007",
"439.6","0.0002","1.1681e-007",
"439.8","0.0000","2.9610e-008",
"440.0","0.0001","3.7022e-008",
"440.2","0.0003","1.7955e-007",
"440.4","0.0004","2.2797e-007",
"440.6","0.0002","1.2596e-007",
"440.8","0.0001","6.7974e-008",
"441.0","0.0002","9.8775e-008",
"441.2","0.0002","1.5804e-007",
"441.4","0.0003","2.1793e-007",
"441.6","0.0004","2.3156e-007",
"441.8","0.0003","1.9771e-007",
"442.0","0.0002","1.3849e-007",
"442.2","0.0001","7.2417e-008",
"442.4","0.0000","2.0957e-008",
"442.6","0.0000","0.0000e+000",
"442.8","0.0001","4.9987e-008",
"443.0","0.0002","1.1514e-007",
"443.2","0.0001","9.1017e-008",
"443.4","0.0001","3.2623e-008",
"443.6","0.0000","8.4788e-009",
"443.8","0.0000","1.1940e-010",
"444.0","0.0000","0.0000e+000",
"444.2","0.0000","2.7225e-009",
"444.4","0.0002","1.0453e-007",
"444.6","0.0003","1.8524e-007",
"444.8","0.0002","1.5660e-007",
"445.0","0.0001","9.1781e-008",
"445.2","0.0000","1.9965e-008",
"445.4","0.0000","2.7146e-008",
"445.6","0.0003","1.7384e-007",
"445.8","0.0004","2.4176e-007",
"446.0","0.0002","1.3396e-007",
"446.2","0.0000","3.0953e-008",
"446.4","0.0000","4.1202e-011",
"446.6","0.0000","1.4198e-008",
"446.8","0.0001","6.2442e-008",
"447.0","0.0002","9.9175e-008",
"447.2","0.0002","1.1104e-007",
"447.4","0.0002","1.0651e-007",
"447.6","0.0002","9.8047e-008",
"447.8","0.0002","1.3257e-007",
"448.0","0.0003","1.7882e-007",
"448.2","0.0002","1.2780e-007",
"448.4","0.0000","2.4545e-008",
"448.6","0.0000","0.0000e+000",
"448.8","0.0000","0.0000e+000",
"449.0","0.0000","0.0000e+000",
"449.2","0.0000","0.0000e+000",
"449.4","0.0001","4.0322e-008",
"449.6","0.0001","8.1483e-008",
"449.8","0.0001","4.7961e-008",
"450.0","0.0000","2.3723e-008",
"450.2","0.0002","1.3353e-007",
"450.4","0.0003","2.2038e-007",
"450.6","0.0002","1.2427e-007",
"450.8","0.0001","5.6883e-008",
"451.0","0.0003","1.8069e-007",
"451.2","0.0004","2.7783e-007",
"451.4","0.0003","2.2296e-007",
"451.6","0.0002","1.2972e-007",
"451.8","0.0001","4.4546e-008",
"452.0","0.0000","0.0000e+000",
"452.2","0.0000","9.8979e-009",
"452.4","0.0000","1.6640e-008",
"452.6","0.0000","7.0146e-010",
"452.8","0.0000","2.5119e-008",
"453.0","0.0001","8.9921e-008",
"453.2","0.0002","1.0328e-007",
"453.4","0.0001","5.7421e-008",
"453.6","0.0000","2.0282e-008",
"453.8","0.0000","3.6907e-009",
"454.0","0.0000","0.0000e+000",
"454.2","0.0000","0.0000e+000",
"454.4","0.0000","2.4725e-008",
"454.6","0.0001","6.0795e-008",
"454.8","0.0001","5.1929e-008",
"455.0","0.0001","3.4050e-008",
"455.2","0.0001","9.5095e-008",
"455.4","0.0003","1.6315e-007",
"455.6","0.0002","1.0421e-007",
"455.8","0.0000","2.6175e-008",
"456.0","0.0001","8.4594e-008",
"456.2","0.0002","1.5515e-007",
"456.4","0.0002","9.9466e-008",
"456.6","0.0001","3.2837e-008",
"456.8","0.0001","4.1292e-008",
"457.0","0.0001","5.1816e-008",
"457.2","0.0000","1.9998e-008",
"457.4","0.0000","4.8365e-009",
"457.6","0.0001","4.1521e-008",
"457.8","0.0001","6.0258e-008",
"458.0","0.0000","2.6151e-008",
"458.2","0.0000","0.0000e+000",
"458.4","0.0000","0.0000e+000",
"458.6","0.0000","8.7114e-009",
"458.8","0.0001","3.3357e-008",
"459.0","0.0001","3.6220e-008",
"459.2","0.0000","1.2347e-008",
"459.4","0.0000","0.0000e+000",
"459.6","0.0000","0.0000e+000",
"459.8","0.0000","2.9267e-008",
"460.0","0.0001","8.1184e-008",
"460.2","0.0001","7.5040e-008",
"460.4","0.0000","2.6221e-008",
"460.6","0.0000","1.7119e-009",
"460.8","0.0000","0.0000e+000",
"461.0","0.0000","0.0000e+000",
"461.2","0.0000","0.0000e+000",
"461.4","0.0000","6.4220e-010",
"461.6","0.0000","8.2705e-009",
"461.8","0.0001","4.2028e-008",
"462.0","0.0001","7.0308e-008",
"462.2","0.0001","4.1466e-008",
"462.4","0.0000","6.6265e-010",
"462.6","0.0000","0.0000e+000",
"462.8","0.0000","0.0000e+000",
"463.0","0.0000","0.0000e+000",
"463.2","0.0000","1.0556e-010",
"463.4","0.0000","3.2026e-009",
"463.6","0.0000","1.2398e-008",
"463.8","0.0000","3.1033e-008",
"464.0","0.0001","5.6786e-008",
"464.2","0.0001","8.8463e-008",
"464.4","0.0002","1.1917e-007",
"464.6","0.0002","1.4097e-007",
"464.8","0.0002","1.1717e-007",
"465.0","0.0001","4.1399e-008",
"465.2","0.0000","0.0000e+000",
"465.4","0.0000","0.0000e+000",
"465.6","0.0001","4.9392e-008",
"465.8","0.0002","1.5374e-007",
"466.0","0.0002","1.4789e-007",
"466.2","0.0001","4.2096e-008",
"466.4","0.0000","0.0000e+000",
"466.6","0.0000","0.0000e+000",
"466.8","0.0001","4.1031e-008",
"467.0","0.0002","1.0924e-007",
"467.2","0.0002","1.3459e-007",
"467.4","0.0002","1.2837e-007",
"467.6","0.0002","1.2296e-007",
"467.8","0.0002","1.0954e-007",
"468.0","0.0001","5.7800e-008",
"468.2","0.0000","1.2183e-008",
"468.4","0.0001","5.0842e-008",
"468.6","0.0002","1.0330e-007",
"468.8","0.0001","8.3757e-008",
"469.0","0.0001","4.7112e-008",
"469.2","0.0000","3.0336e-008",
"469.4","0.0000","3.0144e-008",
"469.6","0.0001","5.9063e-008",
"469.8","0.0001","8.7100e-008",
"470.0","0.0001","9.3124e-008",
"470.2","0.0001","7.5451e-008",
"470.4","0.0000","2.7156e-008",
"470.6","0.0000","5.4300e-009",
"470.8","0.0001","4.0579e-008",
"471.0","0.0001","6.4108e-008",
"471.2","0.0001","4.9836e-008",
"471.4","0.0001","3.2948e-008",
"471.6","0.0000","2.3386e-008",
"471.8","0.0000","5.2952e-009",
"472.0","0.0000","0.0000e+000",
"472.2","0.0001","5.9307e-008",
"472.4","0.0003","1.8570e-007",
"472.6","0.0003","2.1133e-007",
"472.8","0.0002","1.4031e-007",
"473.0","0.0001","8.2409e-008",
"473.2","0.0001","5.1725e-008",
"473.4","0.0001","3.3397e-008",
"473.6","0.0001","3.2487e-008",
"473.8","0.0001","7.3726e-008",
"474.0","0.0002","1.1960e-007",
"474.2","0.0002","9.6485e-008",
"474.4","0.0001","4.2999e-008",
"474.6","0.0000","1.3711e-008",
"474.8","0.0000","5.1912e-010",
"475.0","0.0000","0.0000e+000",
"475.2","0.0000","8.5710e-009",
"475.4","0.0000","2.8846e-008",
"475.6","0.0001","4.3655e-008",
"475.8","0.0000","2.9582e-008",
"476.0","0.0000","1.8191e-008",
"476.2","0.0001","3.2638e-008",
"476.4","0.0001","5.8050e-008",
"476.6","0.0001","9.0440e-008",
"476.8","0.0002","9.9731e-008",
"477.0","0.0001","6.4937e-008",
"477.2","0.0000","2.7618e-008",
"477.4","0.0000","7.9270e-009",
"477.6","0.0000","0.0000e+000",
"477.8","0.0000","0.0000e+000",
"478.0","0.0000","1.4723e-008",
"478.2","0.0001","5.3651e-008",
"478.4","0.0001","6.1759e-008",
"478.6","0.0001","3.2820e-008",
"478.8","0.0000","8.8864e-009",
"479.0","0.0000","3.8697e-010",
"479.2","0.0000","7.3748e-009",
"479.4","0.0000","2.1846e-008",
"479.6","0.0000","1.9103e-008",
"479.8","0.0000","4.3042e-009",
"480.0","0.0000","0.0000e+000",
"480.2","0.0000","0.0000e+000",
"480.4","0.0000","2.1018e-008",
"480.6","0.0001","5.9616e-008",
"480.8","0.0002","1.1265e-007",
"481.0","0.0002","1.4994e-007",
"481.2","0.0002","1.0818e-007",
"481.4","0.0001","5.3355e-008",
"481.6","0.0001","8.3312e-008",
"481.8","0.0002","1.1726e-007",
"482.0","0.0001","5.1129e-008",
"482.2","0.0000","3.1589e-009",
"482.4","0.0001","9.4031e-008",
"482.6","0.0003","1.6037e-007",
"482.8","0.0001","7.2394e-008",
"483.0","0.0000","6.2482e-009",
"483.2","0.0001","7.1477e-008",
"483.4","0.0002","1.1952e-007",
"483.6","0.0001","7.7871e-008",
"483.8","0.0001","3.7610e-008",
"484.0","0.0001","3.3404e-008",
"484.2","0.0000","2.6443e-008",
"484.4","0.0000","7.8018e-009",
"484.6","0.0000","0.0000e+000",
"484.8","0.0000","5.7183e-009",
"485.0","0.0001","7.0338e-008",
"485.2","0.0003","1.7302e-007",
"485.4","0.0003","1.9643e-007",
"485.6","0.0002","1.3574e-007",
"485.8","0.0001","7.9188e-008",
"486.0","0.0001","4.2813e-008",
"486.2","0.0000","7.4772e-009",
"486.4","0.0000","0.0000e+000",
"486.6","0.0001","7.8949e-008",
"486.8","0.0003","1.8832e-007",
"487.0","0.0002","1.4826e-007",
"487.2","0.0001","3.6231e-008",
"487.4","0.0000","0.0000e+000",
"487.6","0.0000","0.0000e+000",
"487.8","0.0000","0.0000e+000",
"488.0","0.0000","0.0000e+000",
"488.2","0.0001","8.6216e-008",
"488.4","0.0003","1.6291e-007",
"488.6","0.0002","9.7438e-008",
"488.8","0.0000","2.4161e-008",
"489.0","0.0001","6.7461e-008",
"489.2","0.0002","1.0398e-007",
"489.4","0.0001","4.4046e-008",
"489.6","0.0000","6.9837e-009",
"489.8","0.0001","7.0676e-008",
"490.0","0.0002","1.0754e-007",
"490.2","0.0001","4.8365e-008",
"490.4","0.0000","0.0000e+000",
"490.6","0.0000","0.0000e+000",
"490.8","0.0000","2.2572e-009",
"491.0","0.0000","1.3171e-008",
"491.2","0.0000","3.1807e-008",
"491.4","0.0001","5.6152e-008",
"491.6","0.0001","7.1762e-008",
"491.8","0.0001","7.8233e-008",
"492.0","0.0002","1.0281e-007",
"492.2","0.0002","1.3668e-007",
"492.4","0.0002","1.2247e-007",
"492.6","0.0001","6.7344e-008",
"492.8","0.0000","2.2733e-008",
"493.0","0.0000","1.6702e-009",
"493.2","0.0000","1.7724e-008",
"493.4","0.0001","5.1940e-008",
"493.6","0.0001","5.6353e-008",
"493.8","0.0001","5.1613e-008",
"494.0","0.0001","9.1208e-008",
"494.2","0.0002","1.3741e-007",
"494.4","0.0002","1.2711e-007",
"494.6","0.0001","8.6889e-008",
"494.8","0.0001","3.2759e-008",
"495.0","0.0000","3.8913e-010",
"495.2","0.0001","6.4687e-008",
"495.4","0.0002","1.2602e-007",
"495.6","0.0001","7.2214e-008",
"495.8","0.0000","5.1827e-009",
"496.0","0.0000","0.0000e+000",
"496.2","0.0000","6.4941e-009",
"496.4","0.0001","6.2291e-008",
"496.6","0.0001","9.0524e-008",
"496.8","0.0001","4.1750e-008",
"497.0","0.0000","0.0000e+000",
"497.2","0.0000","0.0000e+000",
"497.4","0.0000","0.0000e+000",
"497.6","0.0000","0.0000e+000",
"497.8","0.0000","5.0713e-009",
"498.0","0.0000","2.3843e-008",
"498.2","0.0001","4.7928e-008",
"498.4","0.0001","6.9119e-008",
"498.6","0.0001","5.4000e-008",
"498.8","0.0000","1.1996e-008",
"499.0","0.0000","2.8238e-008",
"499.2","0.0001","8.9766e-008",
"499.4","0.0001","7.9120e-008",
"499.6","0.0000","1.7111e-008",
"499.8","0.0000","2.7448e-008",
"500.0","0.0001","8.0889e-008",
"500.2","0.0001","6.6309e-008",
"500.4","0.0000","1.2362e-008",
"500.6","0.0000","0.0000e+000",
"500.8","0.0000","0.0000e+000",
"501.0","0.0001","6.6062e-008",
"501.2","0.0002","1.3553e-007",
"501.4","0.0001","7.7094e-008",
"501.6","0.0000","3.4796e-009",
"501.8","0.0001","8.2377e-008",
"502.0","0.0003","1.7300e-007",
"502.2","0.0002","1.1668e-007",
"502.4","0.0001","3.3288e-008",
"502.6","0.0000","7.6420e-009",
"502.8","0.0000","0.0000e+000",
"503.0","0.0000","0.0000e+000",
"503.2","0.0000","4.7139e-009",
"503.4","0.0001","4.0032e-008",
"503.6","0.0001","5.8424e-008",
"503.8","0.0001","3.2579e-008",
"504.0","0.0000","1.7050e-008",
"504.2","0.0001","3.6629e-008",
"504.4","0.0001","3.8049e-008",
"504.6","0.0000","7.2300e-009",
"504.8","0.0000","2.6381e-008",
"505.0","0.0002","1.0954e-007",
"505.2","0.0002","1.3720e-007",
"505.4","0.0001","9.0260e-008",
"505.6","0.0001","8.0399e-008",
"505.8","0.0002","1.1584e-007",
"506.0","0.0002","1.0554e-007",
"506.2","0.0001","5.6122e-008",
"506.4","0.0001","5.0155e-008",
"506.6","0.0001","8.1858e-008",
"506.8","0.0002","1.0330e-007",
"507.0","0.0002","1.0370e-007",
"507.2","0.0001","6.5097e-008",
"507.4","0.0000","1.5532e-008",
"507.6","0.0000","1.5972e-008",
"507.8","0.0001","4.1641e-008",
"508.0","0.0001","3.9659e-008",
"508.2","0.0001","4.3570e-008",
"508.4","0.0002","1.2738e-007",
"508.6","0.0003","2.0151e-007",
"508.8","0.0002","1.2778e-007",
"509.0","0.0000","2.7569e-008",
"509.2","0.0000","3.1875e-008",
"509.4","0.0001","5.1340e-008",
"509.6","0.0000","1.6668e-008",
"509.8","0.0000","5.8207e-009",
"510.0","0.0001","8.3001e-008",
"510.2","0.0002","1.4314e-007",
"510.4","0.0002","1.1449e-007",
"510.6","0.0001","7.1259e-008",
"510.8","0.0001","4.8383e-008",
"511.0","0.0001","7.4314e-008",
"511.2","0.0003","1.6603e-007",
"511.4","0.0003","1.8608e-007",
"511.6","0.0001","8.1700e-008",
"511.8","0.0000","1.0282e-009",
"512.0","0.0000","0.0000e+000",
"512.2","0.0000","3.9700e-009",
"512.4","0.0000","1.5089e-008",
"512.6","0.0000","1.5186e-008",
"512.8","0.0000","3.9970e-009",
"513.0","0.0000","1.0318e-010",
"513.2","0.0000","1.0475e-008",
"513.4","0.0001","4.9593e-008",
"513.6","0.0002","9.7745e-008",
"513.8","0.0001","9.5568e-008",
"514.0","0.0001","5.7129e-008",
"514.2","0.0000","3.0169e-008",
"514.4","0.0000","1.5441e-008",
"514.6","0.0000","0.0000e+000",
"514.8","0.0000","0.0000e+000",
"515.0","0.0001","5.0150e-008",
"515.2","0.0002","1.0862e-007",
"515.4","0.0001","9.1957e-008",
"515.6","0.0001","4.7649e-008",
"515.8","0.0000","2.7832e-008",
"516.0","0.0000","1.9003e-008",
"516.2","0.0000","1.0985e-008",
"516.4","0.0000","2.0123e-008",
"516.6","0.0001","7.2461e-008",
"516.8","0.0002","1.1993e-007",
"517.0","0.0002","1.2077e-007",
"517.2","0.0002","1.1262e-007",
"517.4","0.0002","1.1559e-007",
"517.6","0.0002","1.1770e-007",
"517.8","0.0002","1.1554e-007",
"518.0","0.0002","1.0822e-007",
"518.2","0.0001","9.4838e-008",
"518.4","0.0001","8.6032e-008",
"518.6","0.0001","8.5004e-008",
"518.8","0.0001","6.7161e-008",
"519.0","0.0000","2.7358e-008",
"519.2","0.0000","1.2704e-009",
"519.4","0.0000","0.0000e+000",
"519.6","0.0000","0.0000e+000",
"519.8","0.0000","0.0000e+000",
"520.0","0.0000","3.0718e-008",
"520.2","0.0001","9.3686e-008",
"520.4","0.0002","1.0716e-007",
"520.6","0.0001","8.0692e-008",
"520.8","0.0001","8.9292e-008",
"521.0","0.0002","1.1953e-007",
"521.2","0.0002","1.0840e-007",
"521.4","0.0001","7.3961e-008",
"521.6","0.0001","6.7082e-008",
"521.8","0.0001","7.5820e-008",
"522.0","0.0001","7.3540e-008",
"522.2","0.0001","6.6496e-008",
"522.4","0.0001","6.4989e-008",
"522.6","0.0001","6.5310e-008",
"522.8","0.0001","6.6115e-008",
"523.0","0.0001","5.9856e-008",
"523.2","0.0000","2.9912e-008",
"523.4","0.0000","0.0000e+000",
"523.6","0.0000","0.0000e+000",
"523.8","0.0000","0.0000e+000",
"524.0","0.0000","0.0000e+000",
"524.2","0.0000","1.8911e-009",
"524.4","0.0000","2.1180e-008",
"524.6","0.0001","3.3796e-008",
"524.8","0.0000","2.3346e-008",
"525.0","0.0001","3.2913e-008",
"525.2","0.0001","8.7296e-008",
"525.4","0.0002","1.4098e-007",
"525.6","0.0003","1.7077e-007",
"525.8","0.0003","1.6674e-007",
"526.0","0.0002","1.2420e-007",
"526.2","0.0001","8.1622e-008",
"526.4","0.0001","5.4234e-008",
"526.6","0.0000","2.5573e-008",
