"WL(nm)","Spectrum","Spectrum(W/nm)",
"401.2","0.0000","0.0000e+000",
"401.4","0.0002","1.2696e-007",
"401.6","0.0006","3.7557e-007",
"401.8","0.0007","4.4112e-007",
"402.0","0.0006","3.3381e-007",
"402.2","0.0003","1.5915e-007",
"402.4","0.0000","1.7228e-008",
"402.6","0.0002","1.2922e-007",
"402.8","0.0005","3.1239e-007",
"403.0","0.0004","2.1096e-007",
"403.2","0.0000","1.8304e-008",
"403.4","0.0000","9.8581e-010",
"403.6","0.0001","5.6520e-008",
"403.8","0.0001","8.4042e-008",
"404.0","0.0003","1.5016e-007",
"404.2","0.0006","3.3974e-007",
"404.4","0.0008","4.8880e-007",
"404.6","0.0008","4.6326e-007",
"404.8","0.0007","3.8649e-007",
"405.0","0.0005","3.1803e-007",
"405.2","0.0004","2.1258e-007",
"405.4","0.0001","6.1760e-008",
"405.6","0.0001","3.7631e-008",
"405.8","0.0003","1.9579e-007",
"406.0","0.0004","2.3199e-007",
"406.2","0.0001","7.6026e-008",
"406.4","0.0000","2.3504e-008",
"406.6","0.0002","1.1742e-007",
"406.8","0.0003","1.5021e-007",
"407.0","0.0002","1.1539e-007",
"407.2","0.0003","1.6379e-007",
"407.4","0.0004","2.5168e-007",
"407.6","0.0003","1.7772e-007",
"407.8","0.0000","2.9320e-008",
"408.0","0.0001","5.9821e-008",
"408.2","0.0003","1.6584e-007",
"408.4","0.0002","1.1407e-007",
"408.6","0.0001","3.1271e-008",
"408.8","0.0002","1.4731e-007",
"409.0","0.0005","2.7541e-007",
"409.2","0.0003","1.4907e-007",
"409.4","0.0000","1.2557e-010",
"409.6","0.0001","5.5610e-008",
"409.8","0.0003","1.5422e-007",
"410.0","0.0004","2.1708e-007",
"410.2","0.0004","2.3792e-007",
"410.4","0.0003","1.8544e-007",
"410.6","0.0002","1.4378e-007",
"410.8","0.0003","1.6150e-007",
"411.0","0.0003","2.0340e-007",
"411.2","0.0004","2.5580e-007",
"411.4","0.0005","2.7672e-007",
"411.6","0.0004","2.5030e-007",
"411.8","0.0004","2.2332e-007",
"412.0","0.0003","2.0098e-007",
"412.2","0.0002","1.2053e-007",
"412.4","0.0000","1.8378e-008",
"412.6","0.0002","9.4651e-008",
"412.8","0.0005","2.8276e-007",
"413.0","0.0005","2.7906e-007",
"413.2","0.0002","1.3222e-007",
"413.4","0.0001","3.7558e-008",
"413.6","0.0000","2.2840e-009",
"413.8","0.0000","1.2800e-008",
"414.0","0.0001","5.6403e-008",
"414.2","0.0002","1.3694e-007",
"414.4","0.0003","1.9263e-007",
"414.6","0.0001","8.3101e-008",
"414.8","0.0000","3.1266e-010",
"415.0","0.0004","2.1608e-007",
"415.2","0.0008","4.5494e-007",
"415.4","0.0009","5.1560e-007",
"415.6","0.0007","4.4004e-007",
"415.8","0.0003","1.7907e-007",
"416.0","0.0000","8.0103e-009",
"416.2","0.0002","1.2350e-007",
"416.4","0.0004","2.3138e-007",
"416.6","0.0003","1.9951e-007",
"416.8","0.0003","1.6465e-007",
"417.0","0.0003","1.7135e-007",
"417.2","0.0004","2.2209e-007",
"417.4","0.0005","2.9624e-007",
"417.6","0.0004","2.4470e-007",
"417.8","0.0001","7.2436e-008",
"418.0","0.0000","0.0000e+000",
"418.2","0.0000","1.3840e-008",
"418.4","0.0002","1.0764e-007",
"418.6","0.0003","2.0448e-007",
"418.8","0.0003","1.5850e-007",
"419.0","0.0001","3.0960e-008",
"419.2","0.0000","0.0000e+000",
"419.4","0.0000","0.0000e+000",
"419.6","0.0000","0.0000e+000",
"419.8","0.0000","0.0000e+000",
"420.0","0.0002","1.0647e-007",
"420.2","0.0004","2.2611e-007",
"420.4","0.0004","2.3613e-007",
"420.6","0.0003","1.9060e-007",
"420.8","0.0002","1.1030e-007",
"421.0","0.0001","3.4052e-008",
"421.2","0.0000","2.7381e-009",
"421.4","0.0000","4.8644e-009",
"421.6","0.0001","4.6905e-008",
"421.8","0.0001","6.8833e-008",
"422.0","0.0001","3.0658e-008",
"422.2","0.0000","0.0000e+000",
"422.4","0.0000","0.0000e+000",
"422.6","0.0000","0.0000e+000",
"422.8","0.0000","0.0000e+000",
"423.0","0.0000","2.8914e-008",
"423.2","0.0002","1.0717e-007",
"423.4","0.0003","1.5018e-007",
"423.6","0.0002","1.3943e-007",
"423.8","0.0002","8.9350e-008",
"424.0","0.0000","2.1998e-008",
"424.2","0.0000","0.0000e+000",
"424.4","0.0000","0.0000e+000",
"424.6","0.0000","1.3743e-008",
"424.8","0.0001","3.2132e-008",
"425.0","0.0000","6.6335e-009",
"425.2","0.0000","0.0000e+000",
"425.4","0.0002","1.3627e-007",
"425.6","0.0005","2.9657e-007",
"425.8","0.0004","2.6296e-007",
"426.0","0.0003","1.6056e-007",
"426.2","0.0002","1.2428e-007",
"426.4","0.0002","1.0239e-007",
"426.6","0.0001","6.3446e-008",
"426.8","0.0001","3.3523e-008",
"427.0","0.0001","3.2271e-008",
"427.2","0.0000","2.6820e-008",
"427.4","0.0000","0.0000e+000",
"427.6","0.0001","4.0253e-008",
"427.8","0.0004","2.5023e-007",
"428.0","0.0006","3.6059e-007",
"428.2","0.0004","2.5054e-007",
"428.4","0.0002","1.1605e-007",
"428.6","0.0001","3.2394e-008",
"428.8","0.0000","0.0000e+000",
"429.0","0.0000","0.0000e+000",
"429.2","0.0001","5.5118e-008",
"429.4","0.0002","1.3720e-007",
"429.6","0.0002","1.4546e-007",
"429.8","0.0002","1.0396e-007",
"430.0","0.0003","1.7960e-007",
"430.2","0.0005","3.0371e-007",
"430.4","0.0004","2.2727e-007",
"430.6","0.0001","4.1960e-008",
"430.8","0.0000","0.0000e+000",
"431.0","0.0000","0.0000e+000",
"431.2","0.0001","6.1775e-008",
"431.4","0.0003","1.6127e-007",
"431.6","0.0004","2.6418e-007",
"431.8","0.0006","3.5687e-007",
"432.0","0.0007","4.4342e-007",
"432.2","0.0008","4.4658e-007",
"432.4","0.0004","2.1744e-007",
"432.6","0.0000","1.3563e-008",
"432.8","0.0001","5.3783e-008",
"433.0","0.0002","1.4457e-007",
"433.2","0.0003","1.9007e-007",
"433.4","0.0004","2.1335e-007",
"433.6","0.0003","2.0622e-007",
"433.8","0.0003","1.5074e-007",
"434.0","0.0001","4.5894e-008",
"434.2","0.0000","2.3903e-008",
"434.4","0.0002","1.2326e-007",
"434.6","0.0003","1.5993e-007",
"434.8","0.0002","9.8668e-008",
"435.0","0.0002","1.0963e-007",
"435.2","0.0003","1.9392e-007",
"435.4","0.0003","1.6825e-007",
"435.6","0.0001","4.5376e-008",
"435.8","0.0000","0.0000e+000",
"436.0","0.0000","0.0000e+000",
"436.2","0.0001","4.9154e-008",
"436.4","0.0002","1.1712e-007",
"436.6","0.0001","8.6473e-008",
"436.8","0.0000","2.2593e-008",
"437.0","0.0001","7.3938e-008",
"437.2","0.0003","1.4961e-007",
"437.4","0.0002","9.5852e-008",
"437.6","0.0000","5.4717e-009",
"437.8","0.0000","0.0000e+000",
"438.0","0.0000","0.0000e+000",
"438.2","0.0001","4.8256e-008",
"438.4","0.0001","8.3430e-008",
"438.6","0.0001","4.6256e-008",
"438.8","0.0000","1.7174e-008",
"439.0","0.0001","5.4229e-008",
"439.2","0.0001","8.1282e-008",
"439.4","0.0001","5.6446e-008",
"439.6","0.0001","5.3407e-008",
"439.8","0.0002","1.0349e-007",
"440.0","0.0002","1.1056e-007",
"440.2","0.0001","4.2177e-008",
"440.4","0.0000","0.0000e+000",
"440.6","0.0000","0.0000e+000",
"440.8","0.0001","3.3267e-008",
"441.0","0.0002","1.1079e-007",
"441.2","0.0002","1.2322e-007",
"441.4","0.0001","7.4041e-008",
"441.6","0.0001","6.8716e-008",
"441.8","0.0002","1.0128e-007",
"442.0","0.0002","9.8547e-008",
"442.2","0.0001","6.5816e-008",
"442.4","0.0000","2.3834e-008",
"442.6","0.0000","0.0000e+000",
"442.8","0.0001","6.2967e-008",
"443.0","0.0002","1.4135e-007",
"443.2","0.0002","9.3726e-008",
"443.4","0.0000","1.8742e-008",
"443.6","0.0001","6.9443e-008",
"443.8","0.0002","1.3317e-007",
"444.0","0.0001","7.4666e-008",
"444.2","0.0000","0.0000e+000",
"444.4","0.0000","0.0000e+000",
"444.6","0.0000","0.0000e+000",
"444.8","0.0000","0.0000e+000",
"445.0","0.0000","9.3283e-009",
"445.2","0.0001","7.5370e-008",
"445.4","0.0002","1.1455e-007",
"445.6","0.0001","8.2783e-008",
"445.8","0.0001","4.6260e-008",
"446.0","0.0001","3.2453e-008",
"446.2","0.0000","1.4629e-008",
"446.4","0.0000","0.0000e+000",
"446.6","0.0001","4.0341e-008",
"446.8","0.0002","1.4678e-007",
"447.0","0.0003","1.7569e-007",
"447.2","0.0002","1.1091e-007",
"447.4","0.0001","4.2017e-008",
"447.6","0.0000","3.1020e-009",
"447.8","0.0001","4.2178e-008",
"448.0","0.0002","1.2479e-007",
"448.2","0.0002","1.4420e-007",
"448.4","0.0002","1.1006e-007",
"448.6","0.0001","5.6822e-008",
"448.8","0.0000","1.5899e-008",
"449.0","0.0001","4.7721e-008",
"449.2","0.0002","1.1112e-007",
"449.4","0.0002","1.4747e-007",
"449.6","0.0003","1.6622e-007",
"449.8","0.0003","1.6755e-007",
"450.0","0.0003","1.6616e-007",
"450.2","0.0003","1.9162e-007",
"450.4","0.0003","1.9709e-007",
"450.6","0.0002","1.2545e-007",
"450.8","0.0001","7.2095e-008",
"451.0","0.0002","1.1178e-007",
"451.2","0.0003","1.7481e-007",
"451.4","0.0004","2.2998e-007",
"451.6","0.0004","2.2756e-007",
"451.8","0.0002","1.3061e-007",
"452.0","0.0001","4.0115e-008",
"452.2","0.0000","4.2226e-009",
"452.4","0.0000","8.7995e-009",
"452.6","0.0001","5.0407e-008",
"452.8","0.0002","1.0521e-007",
"453.0","0.0003","1.5113e-007",
"453.2","0.0002","1.3589e-007",
"453.4","0.0001","6.5381e-008",
"453.6","0.0000","2.0710e-008",
"453.8","0.0000","1.1545e-008",
"454.0","0.0000","7.8076e-009",
"454.2","0.0000","8.8049e-009",
"454.4","0.0000","2.3732e-008",
"454.6","0.0001","4.8958e-008",
"454.8","0.0001","7.6545e-008",
"455.0","0.0002","1.0643e-007",
"455.2","0.0003","1.5145e-007",
"455.4","0.0003","1.7918e-007",
"455.6","0.0002","1.1539e-007",
"455.8","0.0001","4.7638e-008",
"456.0","0.0002","1.1360e-007",
"456.2","0.0003","1.8844e-007",
"456.4","0.0002","1.3256e-007",
"456.6","0.0001","5.2058e-008",
"456.8","0.0000","7.1280e-009",
"457.0","0.0000","8.4345e-009",
"457.2","0.0002","9.6106e-008",
"457.4","0.0002","1.4347e-007",
"457.6","0.0001","6.0067e-008",
"457.8","0.0000","7.0446e-009",
"458.0","0.0001","6.3359e-008",
"458.2","0.0002","1.1081e-007",
"458.4","0.0002","1.0516e-007",
"458.6","0.0002","1.0118e-007",
"458.8","0.0002","1.0948e-007",
"459.0","0.0001","8.8192e-008",
"459.2","0.0001","3.5536e-008",
"459.4","0.0000","7.7465e-010",
"459.6","0.0000","0.0000e+000",
"459.8","0.0000","9.4667e-009",
"460.0","0.0001","3.7973e-008",
"460.2","0.0001","8.5910e-008",
"460.4","0.0002","1.3499e-007",
"460.6","0.0002","1.3667e-007",
"460.8","0.0002","1.1053e-007",
"461.0","0.0002","1.1233e-007",
"461.2","0.0002","1.2345e-007",
"461.4","0.0002","1.0352e-007",
"461.6","0.0001","6.7026e-008",
"461.8","0.0001","3.0548e-008",
"462.0","0.0000","1.7356e-009",
"462.2","0.0000","0.0000e+000",
"462.4","0.0000","0.0000e+000",
"462.6","0.0001","3.7786e-008",
"462.8","0.0001","7.0294e-008",
"463.0","0.0001","5.3352e-008",
"463.2","0.0001","4.4612e-008",
"463.4","0.0002","9.2392e-008",
"463.6","0.0002","1.1128e-007",
"463.8","0.0001","4.2934e-008",
"464.0","0.0000","1.2078e-008",
"464.2","0.0001","8.5129e-008",
"464.4","0.0002","1.1612e-007",
"464.6","0.0001","4.5694e-008",
"464.8","0.0000","1.0340e-009",
"465.0","0.0000","2.2675e-008",
"465.2","0.0001","4.0324e-008",
"465.4","0.0001","3.5269e-008",
"465.6","0.0000","2.0287e-008",
"465.8","0.0000","3.6123e-009",
"466.0","0.0000","3.5590e-009",
"466.2","0.0001","2.9680e-008",
"466.4","0.0002","1.1321e-007",
"466.6","0.0003","2.0624e-007",
"466.8","0.0003","1.5988e-007",
"467.0","0.0001","3.2460e-008",
"467.2","0.0000","0.0000e+000",
"467.4","0.0000","1.8040e-008",
"467.6","0.0001","7.8161e-008",
"467.8","0.0002","1.3707e-007",
"468.0","0.0002","1.3710e-007",
"468.2","0.0002","1.0854e-007",
"468.4","0.0002","8.9111e-008",
"468.6","0.0001","6.7829e-008",
"468.8","0.0000","2.6050e-008",
"469.0","0.0000","5.8495e-010",
"469.2","0.0001","4.5157e-008",
"469.4","0.0001","8.4127e-008",
"469.6","0.0001","5.4219e-008",
"469.8","0.0000","1.4916e-008",
"470.0","0.0000","0.0000e+000",
"470.2","0.0000","7.5869e-009",
"470.4","0.0001","6.1734e-008",
"470.6","0.0002","1.3346e-007",
"470.8","0.0003","2.0520e-007",
"471.0","0.0004","2.2225e-007",
"471.2","0.0003","1.6068e-007",
"471.4","0.0001","8.5021e-008",
"471.6","0.0000","2.4497e-008",
"471.8","0.0000","0.0000e+000",
"472.0","0.0000","3.0587e-009",
"472.2","0.0000","5.5941e-009",
"472.4","0.0000","0.0000e+000",
"472.6","0.0000","1.3997e-008",
"472.8","0.0001","3.9143e-008",
"473.0","0.0001","3.4105e-008",
"473.2","0.0000","7.9106e-009",
"473.4","0.0000","0.0000e+000",
"473.6","0.0000","0.0000e+000",
"473.8","0.0001","3.7877e-008",
"474.0","0.0001","8.3697e-008",
"474.2","0.0001","6.2869e-008",
"474.4","0.0000","1.5140e-008",
"474.6","0.0000","0.0000e+000",
"474.8","0.0000","0.0000e+000",
"475.0","0.0000","2.2311e-008",
"475.2","0.0001","5.2340e-008",
"475.4","0.0001","7.9506e-008",
"475.6","0.0001","8.6024e-008",
"475.8","0.0001","3.0285e-008",
"476.0","0.0000","6.8881e-009",
"476.2","0.0002","1.0337e-007",
"476.4","0.0003","2.0088e-007",
"476.6","0.0004","2.2742e-007",
"476.8","0.0003","2.0583e-007",
"477.0","0.0002","1.3492e-007",
"477.2","0.0001","5.9339e-008",
"477.4","0.0000","9.5592e-009",
"477.6","0.0000","2.3034e-008",
"477.8","0.0002","1.0639e-007",
"478.0","0.0002","1.3053e-007",
"478.2","0.0001","6.6518e-008",
"478.4","0.0001","4.7383e-008",
"478.6","0.0001","8.8168e-008",
"478.8","0.0001","8.0908e-008",
"479.0","0.0000","2.3227e-008",
"479.2","0.0000","0.0000e+000",
"479.4","0.0000","0.0000e+000",
"479.6","0.0000","0.0000e+000",
"479.8","0.0000","0.0000e+000",
"480.0","0.0001","3.4827e-008",
"480.2","0.0002","8.9869e-008",
"480.4","0.0002","1.1510e-007",
"480.6","0.0002","1.1290e-007",
"480.8","0.0001","8.5110e-008",
"481.0","0.0001","4.7082e-008",
"481.2","0.0000","1.5596e-008",
"481.4","0.0000","2.2056e-010",
"481.6","0.0000","2.0731e-008",
"481.8","0.0001","5.8222e-008",
"482.0","0.0002","1.0277e-007",
"482.2","0.0002","1.3369e-007",
"482.4","0.0002","1.2145e-007",
"482.6","0.0002","9.7713e-008",
"482.8","0.0001","8.0282e-008",
"483.0","0.0001","7.9390e-008",
"483.2","0.0002","1.1071e-007",
"483.4","0.0002","1.1378e-007",
"483.6","0.0001","5.2858e-008",
"483.8","0.0000","2.7368e-009",
"484.0","0.0000","0.0000e+000",
"484.2","0.0000","0.0000e+000",
"484.4","0.0000","0.0000e+000",
"484.6","0.0000","1.4625e-008",
"484.8","0.0001","5.5078e-008",
"485.0","0.0001","6.7193e-008",
"485.2","0.0001","5.0729e-008",
"485.4","0.0001","7.9698e-008",
"485.6","0.0002","1.4255e-007",
"485.8","0.0002","1.3752e-007",
"486.0","0.0001","7.3069e-008",
"486.2","0.0000","2.3347e-008",
"486.4","0.0000","1.7135e-009",
"486.6","0.0000","9.9830e-009",
"486.8","0.0001","4.3882e-008",
"487.0","0.0002","1.0530e-007",
"487.2","0.0003","1.6501e-007",
"487.4","0.0003","1.7417e-007",
"487.6","0.0002","1.4686e-007",
"487.8","0.0002","9.2553e-008",
"488.0","0.0001","3.5196e-008",
"488.2","0.0000","7.6214e-009",
"488.4","0.0000","0.0000e+000",
"488.6","0.0000","5.0032e-009",
"488.8","0.0001","3.4113e-008",
"489.0","0.0002","1.1862e-007",
"489.2","0.0003","1.6439e-007",
"489.4","0.0001","7.6734e-008",
"489.6","0.0000","1.3342e-009",
"489.8","0.0001","3.4527e-008",
"490.0","0.0001","6.7200e-008",
"490.2","0.0001","4.7490e-008",
"490.4","0.0001","3.2205e-008",
"490.6","0.0001","4.1712e-008",
"490.8","0.0001","3.6553e-008",
"491.0","0.0000","8.1308e-009",
"491.2","0.0000","1.7020e-008",
"491.4","0.0001","7.5041e-008",
"491.6","0.0002","1.1456e-007",
"491.8","0.0002","1.1788e-007",
"492.0","0.0002","1.0582e-007",
"492.2","0.0002","8.8771e-008",
"492.4","0.0001","8.7301e-008",
"492.6","0.0002","1.0038e-007",
"492.8","0.0002","1.1081e-007",
"493.0","0.0002","1.1387e-007",
"493.2","0.0002","1.0413e-007",
"493.4","0.0001","8.7231e-008",
"493.6","0.0001","7.4054e-008",
"493.8","0.0001","6.7804e-008",
"494.0","0.0001","8.0571e-008",
"494.2","0.0002","9.0256e-008",
"494.4","0.0001","4.8736e-008",
"494.6","0.0000","3.0324e-009",
"494.8","0.0000","2.9362e-008",
"495.0","0.0001","6.6050e-008",
"495.2","0.0001","3.3093e-008",
"495.4","0.0000","4.0087e-010",
"495.6","0.0001","3.9752e-008",
"495.8","0.0001","8.2645e-008",
"496.0","0.0001","8.2514e-008",
"496.2","0.0001","6.1204e-008",
"496.4","0.0000","1.8970e-008",
"496.6","0.0000","9.6709e-009",
"496.8","0.0001","7.5579e-008",
"497.0","0.0002","1.1168e-007",
"497.2","0.0001","6.2998e-008",
"497.4","0.0000","1.5116e-008",
"497.6","0.0000","2.3190e-009",
"497.8","0.0000","0.0000e+000",
"498.0","0.0000","0.0000e+000",
"498.2","0.0001","4.3794e-008",
"498.4","0.0003","1.5138e-007",
"498.6","0.0003","1.5458e-007",
"498.8","0.0001","4.7655e-008",
"499.0","0.0000","0.0000e+000",
"499.2","0.0000","2.5086e-008",
"499.4","0.0001","6.9189e-008",
"499.6","0.0002","1.0275e-007",
"499.8","0.0001","7.7197e-008",
"500.0","0.0000","1.6700e-008",
"500.2","0.0000","0.0000e+000",
"500.4","0.0000","0.0000e+000",
"500.6","0.0000","0.0000e+000",
"500.8","0.0000","0.0000e+000",
"501.0","0.0001","3.1810e-008",
"501.2","0.0001","6.7320e-008",
"501.4","0.0001","5.4344e-008",
"501.6","0.0000","2.3418e-008",
"501.8","0.0000","7.9563e-009",
"502.0","0.0000","9.9645e-011",
"502.2","0.0000","0.0000e+000",
"502.4","0.0000","0.0000e+000",
"502.6","0.0000","0.0000e+000",
"502.8","0.0000","0.0000e+000",
"503.0","0.0000","0.0000e+000",
"503.2","0.0000","3.8441e-009",
"503.4","0.0001","3.5625e-008",
"503.6","0.0001","6.6536e-008",
"503.8","0.0001","8.2049e-008",
"504.0","0.0001","7.2928e-008",
"504.2","0.0001","3.3601e-008",
"504.4","0.0000","2.1673e-008",
"504.6","0.0001","5.9104e-008",
"504.8","0.0001","7.9752e-008",
"505.0","0.0001","6.2470e-008",
"505.2","0.0001","3.5824e-008",
"505.4","0.0000","1.0410e-008",
"505.6","0.0000","0.0000e+000",
"505.8","0.0000","0.0000e+000",
"506.0","0.0001","3.4778e-008",
"506.2","0.0002","9.7359e-008",
"506.4","0.0001","8.3955e-008",
"506.6","0.0000","1.8845e-008",
"506.8","0.0000","1.4164e-008",
"507.0","0.0001","5.4361e-008",
"507.2","0.0001","7.2576e-008",
"507.4","0.0001","7.3449e-008",
"507.6","0.0001","7.9961e-008",
"507.8","0.0001","8.0923e-008",
"508.0","0.0001","4.4646e-008",
"508.2","0.0000","9.0693e-009",
"508.4","0.0001","3.8971e-008",
"508.6","0.0002","8.8968e-008",
"508.8","0.0002","1.0895e-007",
"509.0","0.0002","1.1174e-007",
"509.2","0.0002","1.0122e-007",
"509.4","0.0001","7.6991e-008",
"509.6","0.0000","2.9382e-008",
"509.8","0.0000","2.1206e-009",
"510.0","0.0001","4.0035e-008",
"510.2","0.0001","8.0548e-008",
"510.4","0.0001","8.4152e-008",
"510.6","0.0001","7.7355e-008",
"510.8","0.0001","6.8887e-008",
"511.0","0.0001","5.1160e-008",
"511.2","0.0000","2.3831e-008",
"511.4","0.0000","1.6982e-008",
"511.6","0.0001","4.4767e-008",
"511.8","0.0002","9.6463e-008",
"512.0","0.0003","1.5653e-007",
"512.2","0.0003","1.5373e-007",
"512.4","0.0001","7.9342e-008",
"512.6","0.0000","1.7368e-008",
"512.8","0.0000","0.0000e+000",
"513.0","0.0001","3.3941e-008",
"513.2","0.0002","1.0546e-007",
"513.4","0.0002","1.2280e-007",
"513.6","0.0001","8.7157e-008",
"513.8","0.0001","4.4367e-008",
"514.0","0.0000","8.2914e-009",
"514.2","0.0000","0.0000e+000",
"514.4","0.0000","0.0000e+000",
"514.6","0.0000","0.0000e+000",
"514.8","0.0000","0.0000e+000",
"515.0","0.0000","2.3783e-008",
"515.2","0.0001","4.8742e-008",
"515.4","0.0001","3.0019e-008",
"515.6","0.0000","1.7665e-009",
"515.8","0.0000","7.5203e-009",
"516.0","0.0000","2.4725e-008",
"516.2","0.0001","3.0636e-008",
"516.4","0.0001","4.5215e-008",
"516.6","0.0002","9.4357e-008",
"516.8","0.0002","1.3062e-007",
"517.0","0.0002","1.0942e-007",
"517.2","0.0002","8.9017e-008",
"517.4","0.0002","1.0819e-007",
"517.6","0.0002","1.2302e-007",
"517.8","0.0002","1.1146e-007",
"518.0","0.0002","9.7471e-008",
"518.2","0.0002","9.0215e-008",
"518.4","0.0001","6.7437e-008",
"518.6","0.0000","2.3310e-008",
"518.8","0.0000","0.0000e+000",
"519.0","0.0000","9.3979e-009",
"519.2","0.0000","1.7565e-008",
"519.4","0.0000","1.6257e-008",
"519.6","0.0000","2.8651e-008",
"519.8","0.0001","5.4831e-008",
"520.0","0.0001","7.4102e-008",
"520.2","0.0001","7.9942e-008",
"520.4","0.0001","6.8121e-008",
"520.6","0.0001","4.4755e-008",
"520.8","0.0000","2.6765e-008",
"521.0","0.0000","1.8563e-008",
"521.2","0.0000","2.1627e-008",
"521.4","0.0001","3.6242e-008",
"521.6","0.0001","7.1556e-008",
"521.8","0.0002","1.0385e-007",
"522.0","0.0001","8.5038e-008",
"522.2","0.0001","4.2416e-008",
"522.4","0.0000","1.3022e-008",
"522.6","0.0000","2.1609e-010",
"522.8","0.0000","2.1273e-008",
"523.0","0.0001","4.6507e-008",
"523.2","0.0001","3.6240e-008",
"523.4","0.0000","1.7649e-008",
"523.6","0.0000","7.9878e-009",
"523.8","0.0000","1.3597e-008",
"524.0","0.0001","5.1618e-008",
"524.2","0.0002","9.2322e-008",
"524.4","0.0002","1.1662e-007",
"524.6","0.0002","1.0969e-007",
"524.8","0.0001","5.1558e-008",
"525.0","0.0000","1.3291e-008",
"525.2","0.0001","3.8298e-008",
"525.4","0.0001","7.0076e-008",
"525.6","0.0001","8.4275e-008",
"525.8","0.0001","8.7092e-008",
"526.0","0.0001","7.6633e-008",
"526.2","0.0001","5.1707e-008",
"526.4","0.0000","1.6706e-008",
"526.6","0.0000","0.0000e+000",
