"WL(nm)","Spectrum","Spectrum(W/nm)",
"437.6","0.0007","1.8548e-007",
"437.8","0.0003","8.7785e-008",
"438.0","0.0001","1.4209e-008",
"438.2","0.0006","1.6614e-007",
"438.4","0.0011","2.9295e-007",
"438.6","0.0006","1.6346e-007",
"438.8","0.0002","4.7143e-008",
"439.0","0.0005","1.2470e-007",
"439.2","0.0008","1.9299e-007",
"439.4","0.0006","1.4755e-007",
"439.6","0.0005","1.2340e-007",
"439.8","0.0007","1.7459e-007",
"440.0","0.0007","1.7319e-007",
"440.2","0.0003","7.9678e-008",
"440.4","0.0001","2.3492e-008",
"440.6","0.0002","4.9317e-008",
"440.8","0.0005","1.3197e-007",
"441.0","0.0010","2.4546e-007",
"441.2","0.0012","3.0703e-007",
"441.4","0.0012","3.0299e-007",
"441.6","0.0010","2.6805e-007",
"441.8","0.0009","2.2227e-007",
"442.0","0.0008","1.9950e-007",
"442.2","0.0008","1.9412e-007",
"442.4","0.0007","1.6727e-007",
"442.6","0.0006","1.4907e-007",
"442.8","0.0009","2.2373e-007",
"443.0","0.0012","3.1666e-007",
"443.2","0.0011","2.8918e-007",
"443.4","0.0009","2.2279e-007",
"443.6","0.0009","2.3268e-007",
"443.8","0.0010","2.5582e-007",
"444.0","0.0009","2.1934e-007",
"444.2","0.0007","1.8807e-007",
"444.4","0.0009","2.2670e-007",
"444.6","0.0010","2.6427e-007",
"444.8","0.0010","2.4819e-007",
"445.0","0.0009","2.4127e-007",
"445.2","0.0011","2.8152e-007",
"445.4","0.0012","3.1594e-007",
"445.6","0.0012","3.1814e-007",
"445.8","0.0012","3.0428e-007",
"446.0","0.0011","2.8110e-007",
"446.2","0.0010","2.6861e-007",
"446.4","0.0011","2.8189e-007",
"446.6","0.0014","3.4996e-007",
"446.8","0.0018","4.6054e-007",
"447.0","0.0020","5.0342e-007",
"447.2","0.0018","4.6382e-007",
"447.4","0.0016","4.0678e-007",
"447.6","0.0014","3.7085e-007",
"447.8","0.0018","4.4952e-007",
"448.0","0.0023","5.7701e-007",
"448.2","0.0021","5.3334e-007",
"448.4","0.0015","3.8924e-007",
"448.6","0.0013","3.3623e-007",
"448.8","0.0014","3.6420e-007",
"449.0","0.0018","4.6120e-007",
"449.2","0.0022","5.5609e-007",
"449.4","0.0020","5.1385e-007",
"449.6","0.0017","4.4628e-007",
"449.8","0.0020","5.0500e-007",
"450.0","0.0023","5.9396e-007",
"450.2","0.0025","6.3341e-007",
"450.4","0.0025","6.3465e-007",
"450.6","0.0022","5.7206e-007",
"450.8","0.0020","5.1688e-007",
"451.0","0.0021","5.2597e-007",
"451.2","0.0023","5.7964e-007",
"451.4","0.0027","6.8296e-007",
"451.6","0.0027","6.9249e-007",
"451.8","0.0020","5.2172e-007",
"452.0","0.0015","3.9699e-007",
"452.2","0.0016","4.1555e-007",
"452.4","0.0018","4.6207e-007",
"452.6","0.0020","5.0479e-007",
"452.8","0.0023","5.9070e-007",
"453.0","0.0028","7.0561e-007",
"453.2","0.0029","7.3873e-007",
"453.4","0.0027","6.8278e-007",
"453.6","0.0025","6.3083e-007",
"453.8","0.0024","6.0645e-007",
"454.0","0.0024","6.2186e-007",
"454.2","0.0026","6.5943e-007",
"454.4","0.0026","6.5811e-007",
"454.6","0.0025","6.5082e-007",
"454.8","0.0029","7.3456e-007",
"455.0","0.0033","8.5045e-007",
"455.2","0.0035","8.8925e-007",
"455.4","0.0034","8.7234e-007",
"455.6","0.0032","8.0820e-007",
"455.8","0.0029","7.5309e-007",
"456.0","0.0031","7.9662e-007",
"456.2","0.0034","8.6840e-007",
"456.4","0.0036","9.1266e-007",
"456.6","0.0036","9.2857e-007",
"456.8","0.0034","8.8239e-007",
"457.0","0.0033","8.5211e-007",
"457.2","0.0035","9.0637e-007",
"457.4","0.0037","9.3699e-007",
"457.6","0.0034","8.7763e-007",
"457.8","0.0034","8.7212e-007",
"458.0","0.0039","9.9155e-007",
"458.2","0.0042","1.0809e-006",
"458.4","0.0042","1.0835e-006",
"458.6","0.0044","1.1329e-006",
"458.8","0.0049","1.2547e-006",
"459.0","0.0051","1.3031e-006",
"459.2","0.0049","1.2503e-006",
"459.4","0.0047","1.1948e-006",
"459.6","0.0046","1.1694e-006",
"459.8","0.0046","1.1835e-006",
"460.0","0.0048","1.2404e-006",
"460.2","0.0053","1.3508e-006",
"460.4","0.0058","1.4755e-006",
"460.6","0.0058","1.4949e-006",
"460.8","0.0057","1.4643e-006",
"461.0","0.0060","1.5315e-006",
"461.2","0.0064","1.6401e-006",
"461.4","0.0066","1.6814e-006",
"461.6","0.0065","1.6778e-006",
"461.8","0.0065","1.6551e-006",
"462.0","0.0064","1.6291e-006",
"462.2","0.0063","1.6090e-006",
"462.4","0.0064","1.6276e-006",
"462.6","0.0068","1.7516e-006",
"462.8","0.0074","1.8850e-006",
"463.0","0.0075","1.9243e-006",
"463.2","0.0077","1.9740e-006",
"463.4","0.0082","2.1128e-006",
"463.6","0.0086","2.1914e-006",
"463.8","0.0082","2.1115e-006",
"464.0","0.0080","2.0571e-006",
"464.2","0.0083","2.1201e-006",
"464.4","0.0085","2.1808e-006",
"464.6","0.0086","2.1960e-006",
"464.8","0.0088","2.2526e-006",
"465.0","0.0092","2.3680e-006",
"465.2","0.0096","2.4607e-006",
"465.4","0.0098","2.5053e-006",
"465.6","0.0099","2.5458e-006",
"465.8","0.0101","2.5957e-006",
"466.0","0.0104","2.6561e-006",
"466.2","0.0107","2.7369e-006",
"466.4","0.0112","2.8733e-006",
"466.6","0.0118","3.0244e-006",
"466.8","0.0119","3.0569e-006",
"467.0","0.0118","3.0153e-006",
"467.2","0.0119","3.0542e-006",
"467.4","0.0123","3.1606e-006",
"467.6","0.0129","3.3069e-006",
"467.8","0.0135","3.4502e-006",
"468.0","0.0136","3.4927e-006",
"468.2","0.0137","3.5055e-006",
"468.4","0.0140","3.5872e-006",
"468.6","0.0144","3.6894e-006",
"468.8","0.0146","3.7477e-006",
"469.0","0.0150","3.8357e-006",
"469.2","0.0158","4.0596e-006",
"469.4","0.0166","4.2482e-006",
"469.6","0.0166","4.2491e-006",
"469.8","0.0165","4.2199e-006",
"470.0","0.0166","4.2472e-006",
"470.2","0.0169","4.3358e-006",
"470.4","0.0176","4.5124e-006",
"470.6","0.0184","4.7108e-006",
"470.8","0.0191","4.8920e-006",
"471.0","0.0197","5.0341e-006",
"471.2","0.0200","5.1170e-006",
"471.4","0.0200","5.1292e-006",
"471.6","0.0199","5.0971e-006",
"471.8","0.0204","5.2204e-006",
"472.0","0.0215","5.5061e-006",
"472.2","0.0221","5.6592e-006",
"472.4","0.0222","5.6749e-006",
"472.6","0.0228","5.8451e-006",
"472.8","0.0239","6.1264e-006",
"473.0","0.0242","6.2090e-006",
"473.2","0.0241","6.1628e-006",
"473.4","0.0245","6.2689e-006",
"473.6","0.0253","6.4923e-006",
"473.8","0.0262","6.7160e-006",
"474.0","0.0270","6.9107e-006",
"474.2","0.0274","7.0229e-006",
"474.4","0.0278","7.1127e-006",
"474.6","0.0284","7.2715e-006",
"474.8","0.0292","7.4709e-006",
"475.0","0.0300","7.6839e-006",
"475.2","0.0309","7.9185e-006",
"475.4","0.0321","8.2147e-006",
"475.6","0.0330","8.4560e-006",
"475.8","0.0331","8.4848e-006",
"476.0","0.0333","8.5350e-006",
"476.2","0.0343","8.7894e-006",
"476.4","0.0354","9.0786e-006",
"476.6","0.0364","9.3130e-006",
"476.8","0.0371","9.5116e-006",
"477.0","0.0377","9.6681e-006",
"477.2","0.0383","9.8125e-006",
"477.4","0.0389","9.9666e-006",
"477.6","0.0398","1.0203e-005",
"477.8","0.0411","1.0541e-005",
"478.0","0.0422","1.0805e-005",
"478.2","0.0428","1.0960e-005",
"478.4","0.0438","1.1208e-005",
"478.6","0.0451","1.1559e-005",
"478.8","0.0460","1.1791e-005",
"479.0","0.0465","1.1912e-005",
"479.2","0.0474","1.2133e-005",
"479.4","0.0486","1.2460e-005",
"479.6","0.0500","1.2798e-005",
"479.8","0.0512","1.3125e-005",
"480.0","0.0523","1.3410e-005",
"480.2","0.0534","1.3677e-005",
"480.4","0.0545","1.3969e-005",
"480.6","0.0558","1.4282e-005",
"480.8","0.0570","1.4611e-005",
"481.0","0.0583","1.4937e-005",
"481.2","0.0594","1.5210e-005",
"481.4","0.0604","1.5481e-005",
"481.6","0.0617","1.5803e-005",
"481.8","0.0631","1.6156e-005",
"482.0","0.0645","1.6521e-005",
"482.2","0.0660","1.6912e-005",
"482.4","0.0678","1.7363e-005",
"482.6","0.0694","1.7779e-005",
"482.8","0.0705","1.8069e-005",
"483.0","0.0718","1.8389e-005",
"483.2","0.0736","1.8848e-005",
"483.4","0.0752","1.9263e-005",
"483.6","0.0763","1.9546e-005",
"483.8","0.0777","1.9892e-005",
"484.0","0.0795","2.0375e-005",
"484.2","0.0811","2.0763e-005",
"484.4","0.0819","2.0987e-005",
"484.6","0.0834","2.1365e-005",
"484.8","0.0857","2.1961e-005",
"485.0","0.0878","2.2500e-005",
"485.2","0.0895","2.2928e-005",
"485.4","0.0913","2.3395e-005",
"485.6","0.0934","2.3917e-005",
"485.8","0.0955","2.4470e-005",
"486.0","0.0976","2.5003e-005",
"486.2","0.0991","2.5390e-005",
"486.4","0.1004","2.5718e-005",
"486.6","0.1025","2.6246e-005",
"486.8","0.1050","2.6899e-005",
"487.0","0.1073","2.7499e-005",
"487.2","0.1095","2.8042e-005",
"487.4","0.1114","2.8539e-005",
"487.6","0.1133","2.9036e-005",
"487.8","0.1158","2.9655e-005",
"488.0","0.1182","3.0278e-005",
"488.2","0.1199","3.0717e-005",
"488.4","0.1217","3.1180e-005",
"488.6","0.1247","3.1937e-005",
"488.8","0.1278","3.2744e-005",
"489.0","0.1305","3.3429e-005",
"489.2","0.1330","3.4073e-005",
"489.4","0.1355","3.4711e-005",
"489.6","0.1379","3.5326e-005",
"489.8","0.1402","3.5919e-005",
"490.0","0.1427","3.6546e-005",
"490.2","0.1454","3.7251e-005",
"490.4","0.1484","3.8011e-005",
"490.6","0.1515","3.8812e-005",
"490.8","0.1543","3.9533e-005",
"491.0","0.1567","4.0136e-005",
"491.2","0.1595","4.0869e-005",
"491.4","0.1632","4.1798e-005",
"491.6","0.1666","4.2669e-005",
"491.8","0.1695","4.3423e-005",
"492.0","0.1723","4.4127e-005",
"492.2","0.1750","4.4836e-005",
"492.4","0.1782","4.5650e-005",
"492.6","0.1818","4.6568e-005",
"492.8","0.1858","4.7585e-005",
"493.0","0.1898","4.8613e-005",
"493.2","0.1927","4.9371e-005",
"493.4","0.1953","5.0025e-005",
"493.6","0.1992","5.1017e-005",
"493.8","0.2036","5.2165e-005",
"494.0","0.2073","5.3103e-005",
"494.2","0.2105","5.3919e-005",
"494.4","0.2135","5.4695e-005",
"494.6","0.2167","5.5519e-005",
"494.8","0.2207","5.6541e-005",
"495.0","0.2250","5.7641e-005",
"495.2","0.2292","5.8703e-005",
"495.4","0.2334","5.9782e-005",
"495.6","0.2377","6.0902e-005",
"495.8","0.2423","6.2072e-005",
"496.0","0.2473","6.3347e-005",
"496.2","0.2518","6.4498e-005",
"496.4","0.2550","6.5325e-005",
"496.6","0.2586","6.6248e-005",
"496.8","0.2637","6.7551e-005",
"497.0","0.2689","6.8890e-005",
"497.2","0.2736","7.0077e-005",
"497.4","0.2780","7.1208e-005",
"497.6","0.2822","7.2304e-005",
"497.8","0.2868","7.3471e-005",
"498.0","0.2919","7.4779e-005",
"498.2","0.2974","7.6181e-005",
"498.4","0.3031","7.7645e-005",
"498.6","0.3084","7.8992e-005",
"498.8","0.3132","8.0231e-005",
"499.0","0.3186","8.1628e-005",
"499.2","0.3246","8.3145e-005",
"499.4","0.3298","8.4484e-005",
"499.6","0.3345","8.5694e-005",
"499.8","0.3404","8.7204e-005",
"500.0","0.3471","8.8910e-005",
"500.2","0.3529","9.0407e-005",
"500.4","0.3583","9.1797e-005",
"500.6","0.3644","9.3342e-005",
"500.8","0.3709","9.5016e-005",
"501.0","0.3779","9.6794e-005",
"501.2","0.3848","9.8574e-005",
"501.4","0.3908","1.0010e-004",
"501.6","0.3964","1.0155e-004",
"501.8","0.4024","1.0309e-004",
"502.0","0.4087","1.0470e-004",
"502.2","0.4154","1.0641e-004",
"502.4","0.4221","1.0813e-004",
"502.6","0.4284","1.0973e-004",
"502.8","0.4354","1.1153e-004",
"503.0","0.4442","1.1380e-004",
"503.2","0.4527","1.1598e-004",
"503.4","0.4592","1.1763e-004",
"503.6","0.4657","1.1930e-004",
"503.8","0.4733","1.2124e-004",
"504.0","0.4812","1.2328e-004",
"504.2","0.4890","1.2527e-004",
"504.4","0.4966","1.2720e-004",
"504.6","0.5038","1.2907e-004",
"504.8","0.5114","1.3101e-004",
"505.0","0.5196","1.3311e-004",
"505.2","0.5280","1.3525e-004",
"505.4","0.5365","1.3742e-004",
"505.6","0.5450","1.3960e-004",
"505.8","0.5534","1.4176e-004",
"506.0","0.5615","1.4384e-004",
"506.2","0.5694","1.4586e-004",
"506.4","0.5772","1.4787e-004",
"506.6","0.5854","1.4997e-004",
"506.8","0.5946","1.5231e-004",
"507.0","0.6040","1.5473e-004",
"507.2","0.6129","1.5700e-004",
"507.4","0.6214","1.5918e-004",
"507.6","0.6307","1.6157e-004",
"507.8","0.6403","1.6402e-004",
"508.0","0.6492","1.6630e-004",
"508.2","0.6578","1.6852e-004",
"508.4","0.6666","1.7077e-004",
"508.6","0.6757","1.7309e-004",
"508.8","0.6850","1.7548e-004",
"509.0","0.6943","1.7786e-004",
"509.2","0.7035","1.8022e-004",
"509.4","0.7124","1.8249e-004",
"509.6","0.7205","1.8457e-004",
"509.8","0.7288","1.8671e-004",
"510.0","0.7380","1.8905e-004",
"510.2","0.7471","1.9139e-004",
"510.4","0.7556","1.9356e-004",
"510.6","0.7641","1.9573e-004",
"510.8","0.7729","1.9799e-004",
"511.0","0.7814","2.0018e-004",
"511.2","0.7898","2.0232e-004",
"511.4","0.7984","2.0452e-004",
"511.6","0.8072","2.0678e-004",
"511.8","0.8160","2.0905e-004",
"512.0","0.8247","2.1125e-004",
"512.2","0.8334","2.1350e-004",
"512.4","0.8421","2.1571e-004",
"512.6","0.8505","2.1787e-004",
"512.8","0.8587","2.1998e-004",
"513.0","0.8667","2.2202e-004",
"513.2","0.8745","2.2401e-004",
"513.4","0.8820","2.2594e-004",
"513.6","0.8890","2.2773e-004",
"513.8","0.8957","2.2944e-004",
"514.0","0.9019","2.3104e-004",
"514.2","0.9086","2.3276e-004",
"514.4","0.9156","2.3455e-004",
"514.6","0.9226","2.3634e-004",
"514.8","0.9294","2.3807e-004",
"515.0","0.9353","2.3960e-004",
"515.2","0.9405","2.4093e-004",
"515.4","0.9457","2.4226e-004",
"515.6","0.9506","2.4351e-004",
"515.8","0.9547","2.4455e-004",
"516.0","0.9587","2.4559e-004",
"516.2","0.9638","2.4690e-004",
"516.4","0.9692","2.4827e-004",
"516.6","0.9744","2.4961e-004",
"516.8","0.9790","2.5079e-004",
"517.0","0.9819","2.5154e-004",
"517.2","0.9838","2.5201e-004",
"517.4","0.9848","2.5229e-004",
"517.6","0.9867","2.5275e-004",
"517.8","0.9907","2.5379e-004",
"518.0","0.9939","2.5460e-004",
"518.2","0.9946","2.5478e-004",
"518.4","0.9955","2.5502e-004",
"518.6","0.9972","2.5546e-004",
"518.8","0.9984","2.5577e-004",
"519.0","0.9988","2.5587e-004",
"519.2","0.9993","2.5598e-004",
"519.4","0.9999","2.5614e-004",
"519.6","0.9999","2.5616e-004",
"519.8","0.9989","2.5590e-004",
"520.0","0.9967","2.5534e-004",
"520.2","0.9940","2.5463e-004",
"520.4","0.9926","2.5426e-004",
"520.6","0.9923","2.5420e-004",
"520.8","0.9914","2.5397e-004",
"521.0","0.9896","2.5352e-004",
"521.2","0.9870","2.5284e-004",
"521.4","0.9836","2.5198e-004",
"521.6","0.9798","2.5098e-004",
"521.8","0.9758","2.4996e-004",
"522.0","0.9719","2.4896e-004",
"522.2","0.9678","2.4793e-004",
"522.4","0.9630","2.4669e-004",
"522.6","0.9582","2.4546e-004",
"522.8","0.9542","2.4445e-004",
"523.0","0.9502","2.4342e-004",
"523.2","0.9439","2.4180e-004",
"523.4","0.9372","2.4007e-004",
"523.6","0.9316","2.3864e-004",
"523.8","0.9262","2.3727e-004",
"524.0","0.9199","2.3565e-004",
"524.2","0.9139","2.3412e-004",
"524.4","0.9090","2.3287e-004",
"524.6","0.9035","2.3146e-004",
"524.8","0.8966","2.2969e-004",
"525.0","0.8892","2.2779e-004",
"525.2","0.8822","2.2599e-004",
"525.4","0.8750","2.2414e-004",
"525.6","0.8673","2.2218e-004",
"525.8","0.8601","2.2034e-004",
"526.0","0.8532","2.1857e-004",
"526.2","0.8460","2.1673e-004",
"526.4","0.8383","2.1474e-004",
"526.6","0.8309","2.1284e-004",
