"WL(nm)","Spectrum","Spectrum(W/nm)",
"420.2","0.0388","2.7760e-005",
"420.4","0.0397","2.8390e-005",
"420.6","0.0405","2.8991e-005",
"420.8","0.0417","2.9793e-005",
"421.0","0.0429","3.0684e-005",
"421.2","0.0441","3.1565e-005",
"421.4","0.0454","3.2460e-005",
"421.6","0.0466","3.3349e-005",
"421.8","0.0479","3.4215e-005",
"422.0","0.0490","3.5043e-005",
"422.2","0.0503","3.5996e-005",
"422.4","0.0519","3.7133e-005",
"422.6","0.0536","3.8330e-005",
"422.8","0.0553","3.9552e-005",
"423.0","0.0569","4.0665e-005",
"423.2","0.0582","4.1613e-005",
"423.4","0.0597","4.2690e-005",
"423.6","0.0614","4.3899e-005",
"423.8","0.0632","4.5201e-005",
"424.0","0.0651","4.6534e-005",
"424.2","0.0669","4.7843e-005",
"424.4","0.0688","4.9160e-005",
"424.6","0.0705","5.0414e-005",
"424.8","0.0723","5.1686e-005",
"425.0","0.0744","5.3166e-005",
"425.2","0.0767","5.4814e-005",
"425.4","0.0792","5.6612e-005",
"425.6","0.0817","5.8398e-005",
"425.8","0.0838","5.9901e-005",
"426.0","0.0860","6.1456e-005",
"426.2","0.0889","6.3555e-005",
"426.4","0.0919","6.5673e-005",
"426.6","0.0941","6.7296e-005",
"426.8","0.0963","6.8833e-005",
"427.0","0.0986","7.0511e-005",
"427.2","0.1010","7.2220e-005",
"427.4","0.1035","7.4023e-005",
"427.6","0.1062","7.5955e-005",
"427.8","0.1093","7.8129e-005",
"428.0","0.1128","8.0616e-005",
"428.2","0.1167","8.3434e-005",
"428.4","0.1202","8.5945e-005",
"428.6","0.1229","8.7868e-005",
"428.8","0.1260","9.0061e-005",
"429.0","0.1297","9.2732e-005",
"429.2","0.1330","9.5075e-005",
"429.4","0.1359","9.7179e-005",
"429.6","0.1392","9.9523e-005",
"429.8","0.1428","1.0209e-004",
"430.0","0.1467","1.0489e-004",
"430.2","0.1508","1.0779e-004",
"430.4","0.1547","1.1060e-004",
"430.6","0.1588","1.1351e-004",
"430.8","0.1633","1.1678e-004",
"431.0","0.1682","1.2023e-004",
"431.2","0.1717","1.2276e-004",
"431.4","0.1751","1.2518e-004",
"431.6","0.1799","1.2863e-004",
"431.8","0.1852","1.3243e-004",
"432.0","0.1898","1.3571e-004",
"432.2","0.1943","1.3893e-004",
"432.4","0.1988","1.4216e-004",
"432.6","0.2034","1.4541e-004",
"432.8","0.2078","1.4854e-004",
"433.0","0.2123","1.5178e-004",
"433.2","0.2172","1.5529e-004",
"433.4","0.2224","1.5903e-004",
"433.6","0.2282","1.6314e-004",
"433.8","0.2337","1.6712e-004",
"434.0","0.2389","1.7082e-004",
"434.2","0.2438","1.7434e-004",
"434.4","0.2482","1.7745e-004",
"434.6","0.2536","1.8133e-004",
"434.8","0.2599","1.8580e-004",
"435.0","0.2654","1.8975e-004",
"435.2","0.2701","1.9311e-004",
"435.4","0.2758","1.9718e-004",
"435.6","0.2826","2.0207e-004",
"435.8","0.2892","2.0679e-004",
"436.0","0.2950","2.1088e-004",
"436.2","0.3006","2.1489e-004",
"436.4","0.3061","2.1887e-004",
"436.6","0.3122","2.2324e-004",
"436.8","0.3186","2.2778e-004",
"437.0","0.3243","2.3184e-004",
"437.2","0.3296","2.3567e-004",
"437.4","0.3365","2.4055e-004",
"437.6","0.3434","2.4551e-004",
"437.8","0.3490","2.4954e-004",
"438.0","0.3546","2.5352e-004",
"438.2","0.3623","2.5904e-004",
"438.4","0.3700","2.6451e-004",
"438.6","0.3767","2.6931e-004",
"438.8","0.3830","2.7386e-004",
"439.0","0.3895","2.7845e-004",
"439.2","0.3957","2.8294e-004",
"439.4","0.4025","2.8774e-004",
"439.6","0.4090","2.9242e-004",
"439.8","0.4155","2.9706e-004",
"440.0","0.4220","3.0171e-004",
"440.2","0.4288","3.0657e-004",
"440.4","0.4354","3.1129e-004",
"440.6","0.4420","3.1602e-004",
"440.8","0.4485","3.2069e-004",
"441.0","0.4557","3.2579e-004",
"441.2","0.4629","3.3092e-004",
"441.4","0.4704","3.3629e-004",
"441.6","0.4777","3.4155e-004",
"441.8","0.4852","3.4689e-004",
"442.0","0.4915","3.5138e-004",
"442.2","0.4982","3.5619e-004",
"442.4","0.5063","3.6195e-004",
"442.6","0.5151","3.6827e-004",
"442.8","0.5226","3.7361e-004",
"443.0","0.5295","3.7856e-004",
"443.2","0.5381","3.8473e-004",
"443.4","0.5469","3.9099e-004",
"443.6","0.5549","3.9676e-004",
"443.8","0.5625","4.0218e-004",
"444.0","0.5708","4.0810e-004",
"444.2","0.5780","4.1327e-004",
"444.4","0.5839","4.1744e-004",
"444.6","0.5900","4.2185e-004",
"444.8","0.5984","4.2782e-004",
"445.0","0.6072","4.3412e-004",
"445.2","0.6163","4.4061e-004",
"445.4","0.6257","4.4737e-004",
"445.6","0.6357","4.5450e-004",
"445.8","0.6447","4.6096e-004",
"446.0","0.6532","4.6702e-004",
"446.2","0.6613","4.7278e-004",
"446.4","0.6697","4.7881e-004",
"446.6","0.6792","4.8559e-004",
"446.8","0.6890","4.9263e-004",
"447.0","0.6994","5.0005e-004",
"447.2","0.7093","5.0713e-004",
"447.4","0.7181","5.1343e-004",
"447.6","0.7251","5.1841e-004",
"447.8","0.7340","5.2476e-004",
"448.0","0.7444","5.3220e-004",
"448.2","0.7546","5.3948e-004",
"448.4","0.7642","5.4634e-004",
"448.6","0.7738","5.5320e-004",
"448.8","0.7837","5.6030e-004",
"449.0","0.7927","5.6678e-004",
"449.2","0.8019","5.7329e-004",
"449.4","0.8118","5.8040e-004",
"449.6","0.8230","5.8839e-004",
"449.8","0.8340","5.9626e-004",
"450.0","0.8442","6.0359e-004",
"450.2","0.8524","6.0941e-004",
"450.4","0.8608","6.1547e-004",
"450.6","0.8721","6.2353e-004",
"450.8","0.8830","6.3130e-004",
"451.0","0.8902","6.3646e-004",
"451.2","0.8971","6.4142e-004",
"451.4","0.9064","6.4803e-004",
"451.6","0.9167","6.5538e-004",
"451.8","0.9251","6.6137e-004",
"452.0","0.9331","6.6713e-004",
"452.2","0.9402","6.7219e-004",
"452.4","0.9471","6.7712e-004",
"452.6","0.9526","6.8109e-004",
"452.8","0.9597","6.8613e-004",
"453.0","0.9675","6.9171e-004",
"453.2","0.9744","6.9665e-004",
"453.4","0.9795","7.0029e-004",
"453.6","0.9840","7.0354e-004",
"453.8","0.9870","7.0569e-004",
"454.0","0.9899","7.0774e-004",
"454.2","0.9922","7.0935e-004",
"454.4","0.9937","7.1044e-004",
"454.6","0.9951","7.1143e-004",
"454.8","0.9974","7.1312e-004",
"455.0","0.9998","7.1480e-004",
"455.2","1.0000","7.1496e-004",
"455.4","0.9986","7.1394e-004",
"455.6","0.9962","7.1225e-004",
"455.8","0.9936","7.1035e-004",
"456.0","0.9905","7.0819e-004",
"456.2","0.9862","7.0508e-004",
"456.4","0.9814","7.0169e-004",
"456.6","0.9765","6.9818e-004",
"456.8","0.9689","6.9275e-004",
"457.0","0.9617","6.8755e-004",
"457.2","0.9574","6.8448e-004",
"457.4","0.9510","6.7993e-004",
"457.6","0.9414","6.7305e-004",
"457.8","0.9320","6.6637e-004",
"458.0","0.9238","6.6051e-004",
"458.2","0.9143","6.5371e-004",
"458.4","0.9044","6.4660e-004",
"458.6","0.8945","6.3954e-004",
"458.8","0.8839","6.3196e-004",
"459.0","0.8720","6.2348e-004",
"459.2","0.8588","6.1401e-004",
"459.4","0.8467","6.0537e-004",
"459.6","0.8360","5.9768e-004",
"459.8","0.8230","5.8842e-004",
"460.0","0.8079","5.7763e-004",
"460.2","0.7937","5.6744e-004",
"460.4","0.7817","5.5886e-004",
"460.6","0.7694","5.5011e-004",
"460.8","0.7577","5.4170e-004",
"461.0","0.7451","5.3268e-004",
"461.2","0.7310","5.2263e-004",
"461.4","0.7162","5.1206e-004",
"461.6","0.7016","5.0159e-004",
"461.8","0.6888","4.9244e-004",
"462.0","0.6766","4.8373e-004",
"462.2","0.6627","4.7383e-004",
"462.4","0.6491","4.6406e-004",
"462.6","0.6366","4.5515e-004",
"462.8","0.6256","4.4726e-004",
"463.0","0.6140","4.3899e-004",
"463.2","0.6023","4.3059e-004",
"463.4","0.5896","4.2153e-004",
"463.6","0.5771","4.1257e-004",
"463.8","0.5663","4.0488e-004",
"464.0","0.5566","3.9796e-004",
"464.2","0.5462","3.9054e-004",
"464.4","0.5358","3.8310e-004",
"464.6","0.5251","3.7544e-004",
"464.8","0.5142","3.6762e-004",
"465.0","0.5026","3.5936e-004",
"465.2","0.4927","3.5222e-004",
"465.4","0.4837","3.4584e-004",
"465.6","0.4749","3.3953e-004",
"465.8","0.4661","3.3324e-004",
"466.0","0.4582","3.2757e-004",
"466.2","0.4510","3.2243e-004",
"466.4","0.4426","3.1643e-004",
"466.6","0.4337","3.1007e-004",
"466.8","0.4265","3.0492e-004",
"467.0","0.4195","2.9990e-004",
"467.2","0.4123","2.9474e-004",
"467.4","0.4050","2.8955e-004",
"467.6","0.3980","2.8455e-004",
"467.8","0.3917","2.8007e-004",
"468.0","0.3854","2.7556e-004",
"468.2","0.3792","2.7112e-004",
"468.4","0.3731","2.6676e-004",
"468.6","0.3670","2.6236e-004",
"468.8","0.3604","2.5766e-004",
"469.0","0.3541","2.5314e-004",
"469.2","0.3487","2.4934e-004",
"469.4","0.3439","2.4586e-004",
"469.6","0.3394","2.4263e-004",
"469.8","0.3341","2.3884e-004",
"470.0","0.3270","2.3378e-004",
"470.2","0.3204","2.2910e-004",
"470.4","0.3157","2.2573e-004",
"470.6","0.3111","2.2246e-004",
"470.8","0.3060","2.1880e-004",
"471.0","0.3009","2.1511e-004",
"471.2","0.2957","2.1143e-004",
"471.4","0.2908","2.0794e-004",
"471.6","0.2862","2.0459e-004",
"471.8","0.2811","2.0094e-004",
"472.0","0.2755","1.9698e-004",
"472.2","0.2705","1.9342e-004",
"472.4","0.2661","1.9024e-004",
"472.6","0.2615","1.8696e-004",
"472.8","0.2566","1.8346e-004",
"473.0","0.2515","1.7984e-004",
"473.2","0.2466","1.7628e-004",
"473.4","0.2422","1.7313e-004",
"473.6","0.2380","1.7017e-004",
"473.8","0.2335","1.6691e-004",
"474.0","0.2288","1.6359e-004",
"474.2","0.2248","1.6071e-004",
"474.4","0.2209","1.5793e-004",
"474.6","0.2164","1.5469e-004",
"474.8","0.2117","1.5135e-004",
"475.0","0.2073","1.4821e-004",
"475.2","0.2031","1.4520e-004",
"475.4","0.1990","1.4227e-004",
"475.6","0.1950","1.3940e-004",
"475.8","0.1909","1.3650e-004",
"476.0","0.1871","1.3373e-004",
"476.2","0.1835","1.3120e-004",
"476.4","0.1798","1.2858e-004",
"476.6","0.1757","1.2562e-004",
"476.8","0.1717","1.2278e-004",
"477.0","0.1683","1.2032e-004",
"477.2","0.1648","1.1785e-004",
"477.4","0.1612","1.1522e-004",
"477.6","0.1577","1.1272e-004",
"477.8","0.1544","1.1040e-004",
"478.0","0.1513","1.0816e-004",
"478.2","0.1482","1.0594e-004",
"478.4","0.1449","1.0361e-004",
"478.6","0.1415","1.0118e-004",
"478.8","0.1382","9.8827e-005",
"479.0","0.1351","9.6610e-005",
"479.2","0.1323","9.4564e-005",
"479.4","0.1296","9.2646e-005",
"479.6","0.1269","9.0717e-005",
"479.8","0.1242","8.8788e-005",
"480.0","0.1215","8.6879e-005",
"480.2","0.1189","8.5023e-005",
"480.4","0.1164","8.3196e-005",
"480.6","0.1139","8.1446e-005",
"480.8","0.1118","7.9900e-005",
"481.0","0.1097","7.8414e-005",
"481.2","0.1073","7.6692e-005",
"481.4","0.1048","7.4927e-005",
"481.6","0.1025","7.3272e-005",
"481.8","0.1004","7.1766e-005",
"482.0","0.0987","7.0556e-005",
"482.2","0.0970","6.9349e-005",
"482.4","0.0949","6.7861e-005",
"482.6","0.0928","6.6351e-005",
"482.8","0.0909","6.4958e-005",
"483.0","0.0890","6.3624e-005",
"483.2","0.0872","6.2358e-005",
"483.4","0.0855","6.1131e-005",
"483.6","0.0838","5.9940e-005",
"483.8","0.0822","5.8771e-005",
"484.0","0.0806","5.7605e-005",
"484.2","0.0790","5.6509e-005",
"484.4","0.0776","5.5497e-005",
"484.6","0.0763","5.4578e-005",
"484.8","0.0751","5.3708e-005",
"485.0","0.0737","5.2697e-005",
"485.2","0.0721","5.1556e-005",
"485.4","0.0708","5.0589e-005",
"485.6","0.0696","4.9792e-005",
"485.8","0.0684","4.8933e-005",
"486.0","0.0671","4.7990e-005",
"486.2","0.0658","4.7051e-005",
"486.4","0.0646","4.6176e-005",
"486.6","0.0636","4.5502e-005",
"486.8","0.0628","4.4887e-005",
"487.0","0.0616","4.4015e-005",
"487.2","0.0602","4.3024e-005",
"487.4","0.0590","4.2214e-005",
"487.6","0.0580","4.1486e-005",
"487.8","0.0570","4.0730e-005",
"488.0","0.0559","3.9968e-005",
"488.2","0.0549","3.9217e-005",
"488.4","0.0539","3.8509e-005",
"488.6","0.0531","3.7939e-005",
"488.8","0.0522","3.7333e-005",
"489.0","0.0510","3.6482e-005",
"489.2","0.0499","3.5666e-005",
"489.4","0.0491","3.5118e-005",
"489.6","0.0484","3.4611e-005",
"489.8","0.0476","3.4030e-005",
"490.0","0.0468","3.3443e-005",
"490.2","0.0460","3.2868e-005",
"490.4","0.0452","3.2289e-005",
"490.6","0.0443","3.1706e-005",
"490.8","0.0435","3.1125e-005",
"491.0","0.0427","3.0544e-005",
"491.2","0.0419","2.9991e-005",
"491.4","0.0412","2.9473e-005",
"491.6","0.0404","2.8886e-005",
"491.8","0.0395","2.8232e-005",
"492.0","0.0387","2.7659e-005",
"492.2","0.0380","2.7175e-005",
"492.4","0.0372","2.6629e-005",
"492.6","0.0364","2.6035e-005",
"492.8","0.0357","2.5553e-005",
"493.0","0.0352","2.5161e-005",
"493.2","0.0346","2.4724e-005",
"493.4","0.0339","2.4239e-005",
"493.6","0.0332","2.3710e-005",
"493.8","0.0324","2.3179e-005",
"494.0","0.0318","2.2746e-005",
"494.2","0.0313","2.2349e-005",
"494.4","0.0306","2.1867e-005",
"494.6","0.0299","2.1383e-005",
"494.8","0.0294","2.1035e-005",
"495.0","0.0289","2.0694e-005",
"495.2","0.0282","2.0178e-005",
"495.4","0.0275","1.9675e-005",
"495.6","0.0271","1.9372e-005",
"495.8","0.0267","1.9120e-005",
"496.0","0.0264","1.8843e-005",
"496.2","0.0259","1.8515e-005",
"496.4","0.0253","1.8087e-005",
"496.6","0.0247","1.7655e-005",
"496.8","0.0242","1.7282e-005",
"497.0","0.0237","1.6912e-005",
"497.2","0.0231","1.6520e-005",
"497.4","0.0226","1.6171e-005",
"497.6","0.0222","1.5893e-005",
"497.8","0.0219","1.5648e-005",
"498.0","0.0216","1.5420e-005",
"498.2","0.0212","1.5177e-005",
"498.4","0.0209","1.4910e-005",
"498.6","0.0205","1.4671e-005",
"498.8","0.0202","1.4453e-005",
"499.0","0.0198","1.4151e-005",
"499.2","0.0193","1.3782e-005",
"499.4","0.0189","1.3492e-005",
"499.6","0.0186","1.3265e-005",
"499.8","0.0182","1.2980e-005",
"500.0","0.0177","1.2685e-005",
"500.2","0.0176","1.2579e-005",
"500.4","0.0175","1.2535e-005",
"500.6","0.0171","1.2239e-005",
"500.8","0.0166","1.1844e-005",
"501.0","0.0163","1.1631e-005",
"501.2","0.0161","1.1518e-005",
"501.4","0.0160","1.1406e-005",
"501.6","0.0157","1.1257e-005",
"501.8","0.0153","1.0970e-005",
"502.0","0.0149","1.0675e-005",
"502.2","0.0147","1.0531e-005",
"502.4","0.0146","1.0406e-005",
"502.6","0.0143","1.0198e-005",
"502.8","0.0140","9.9830e-006",
"503.0","0.0137","9.8033e-006",
"503.2","0.0135","9.6235e-006",
"503.4","0.0132","9.4223e-006",
"503.6","0.0130","9.2716e-006",
"503.8","0.0129","9.2166e-006",
"504.0","0.0128","9.1185e-006",
"504.2","0.0125","8.9059e-006",
"504.4","0.0122","8.7478e-006",
"504.6","0.0122","8.7017e-006",
"504.8","0.0120","8.5829e-006",
"505.0","0.0117","8.3523e-006",
"505.2","0.0115","8.1972e-006",
"505.4","0.0114","8.1482e-006",
"505.6","0.0112","8.0350e-006",
"505.8","0.0110","7.8485e-006",
"506.0","0.0108","7.7366e-006",
"506.2","0.0108","7.6887e-006",
"506.4","0.0106","7.5726e-006",
"506.6","0.0103","7.3899e-006",
"506.8","0.0101","7.1909e-006",
"507.0","0.0098","7.0114e-006",
"507.2","0.0097","6.9310e-006",
"507.4","0.0097","6.9019e-006",
"507.6","0.0096","6.8309e-006",
"507.8","0.0094","6.7326e-006",
"508.0","0.0093","6.6267e-006",
"508.2","0.0091","6.5356e-006",
"508.4","0.0091","6.5166e-006",
"508.6","0.0091","6.4896e-006",
"508.8","0.0088","6.3271e-006",
"509.0","0.0086","6.1388e-006",
"509.2","0.0084","6.0401e-006",
"509.4","0.0083","5.9650e-006",
"509.6","0.0082","5.8786e-006",
"509.8","0.0081","5.7992e-006",
"510.0","0.0080","5.7330e-006",
"510.2","0.0079","5.6589e-006",
"510.4","0.0078","5.5594e-006",
"510.6","0.0076","5.4554e-006",
"510.8","0.0075","5.3580e-006",
"511.0","0.0074","5.2807e-006",
"511.2","0.0073","5.2349e-006",
"511.4","0.0072","5.1764e-006",
"511.6","0.0071","5.0872e-006",
"511.8","0.0070","5.0066e-006",
"512.0","0.0069","4.9447e-006",
"512.2","0.0068","4.8783e-006",
"512.4","0.0067","4.8042e-006",
"512.6","0.0067","4.7548e-006",
"512.8","0.0066","4.7278e-006",
"513.0","0.0065","4.6796e-006",
"513.2","0.0064","4.6093e-006",
"513.4","0.0064","4.5443e-006",
"513.6","0.0063","4.4875e-006",
"513.8","0.0062","4.4354e-006",
"514.0","0.0061","4.3908e-006",
"514.2","0.0061","4.3798e-006",
"514.4","0.0061","4.3671e-006",
"514.6","0.0060","4.2690e-006",
"514.8","0.0058","4.1362e-006",
"515.0","0.0057","4.0574e-006",
"515.2","0.0056","4.0124e-006",
"515.4","0.0056","3.9875e-006",
"515.6","0.0055","3.9598e-006",
"515.8","0.0054","3.8936e-006",
"516.0","0.0053","3.8121e-006",
"516.2","0.0052","3.7277e-006",
"516.4","0.0051","3.6619e-006",
"516.6","0.0051","3.6522e-006",
"516.8","0.0051","3.6461e-006",
"517.0","0.0050","3.6018e-006",
"517.2","0.0050","3.5463e-006",
"517.4","0.0049","3.4912e-006",
"517.6","0.0048","3.4354e-006",
"517.8","0.0047","3.3811e-006",
"518.0","0.0047","3.3485e-006",
"518.2","0.0047","3.3487e-006",
"518.4","0.0047","3.3339e-006",
"518.6","0.0046","3.2840e-006",
"518.8","0.0046","3.2538e-006",
"519.0","0.0046","3.2589e-006",
"519.2","0.0046","3.2570e-006",
"519.4","0.0045","3.2326e-006",
"519.6","0.0044","3.1784e-006",
"519.8","0.0043","3.1019e-006",
"520.0","0.0043","3.0445e-006",
"520.2","0.0042","3.0168e-006",
"520.4","0.0042","3.0218e-006",
"520.6","0.0042","3.0351e-006",
"520.8","0.0042","2.9795e-006",
"521.0","0.0040","2.8825e-006",
"521.2","0.0040","2.8349e-006",
"521.4","0.0040","2.8258e-006",
"521.6","0.0039","2.8139e-006",
"521.8","0.0039","2.8002e-006",
"522.0","0.0039","2.7945e-006",
"522.2","0.0039","2.7813e-006",
"522.4","0.0038","2.7217e-006",
"522.6","0.0037","2.6615e-006",
"522.8","0.0037","2.6714e-006",
"523.0","0.0038","2.6984e-006",
"523.2","0.0037","2.6780e-006",
"523.4","0.0037","2.6516e-006",
"523.6","0.0037","2.6572e-006",
"523.8","0.0037","2.6599e-006",
"524.0","0.0037","2.6339e-006",
"524.2","0.0036","2.5921e-006",
"524.4","0.0035","2.5342e-006",
"524.6","0.0035","2.4880e-006",
"524.8","0.0035","2.4771e-006",
"525.0","0.0035","2.4807e-006",
"525.2","0.0035","2.4911e-006",
"525.4","0.0035","2.5020e-006",
"525.6","0.0035","2.5056e-006",
"525.8","0.0035","2.4883e-006",
"526.0","0.0034","2.4459e-006",
"526.2","0.0034","2.4201e-006",
"526.4","0.0034","2.4271e-006",
"526.6","0.0034","2.4652e-006",
