"WL(nm)","Spectrum","Spectrum(W/nm)",
"401.0","0.0053","5.0705e-007",
"401.2","0.0065","6.1566e-007",
"401.4","0.0059","5.6077e-007",
"401.6","0.0039","3.7372e-007",
"401.8","0.0040","3.8137e-007",
"402.0","0.0055","5.2800e-007",
"402.2","0.0057","5.4376e-007",
"402.4","0.0050","4.7569e-007",
"402.6","0.0048","4.6185e-007",
"402.8","0.0054","5.1030e-007",
"403.0","0.0070","6.6635e-007",
"403.2","0.0085","8.0641e-007",
"403.4","0.0073","6.9609e-007",
"403.6","0.0059","5.6189e-007",
"403.8","0.0074","7.0129e-007",
"404.0","0.0091","8.6534e-007",
"404.2","0.0088","8.4141e-007",
"404.4","0.0081","7.7290e-007",
"404.6","0.0076","7.2043e-007",
"404.8","0.0076","7.2166e-007",
"405.0","0.0087","8.2890e-007",
"405.2","0.0084","7.9730e-007",
"405.4","0.0053","5.0196e-007",
"405.6","0.0041","3.9502e-007",
"405.8","0.0067","6.3873e-007",
"406.0","0.0077","7.3617e-007",
"406.2","0.0060","5.7104e-007",
"406.4","0.0058","5.5743e-007",
"406.6","0.0078","7.4628e-007",
"406.8","0.0087","8.3168e-007",
"407.0","0.0084","8.0110e-007",
"407.2","0.0091","8.6985e-007",
"407.4","0.0104","9.9131e-007",
"407.6","0.0097","9.2028e-007",
"407.8","0.0080","7.6255e-007",
"408.0","0.0084","7.9899e-007",
"408.2","0.0100","9.5185e-007",
"408.4","0.0113","1.0818e-006",
"408.6","0.0121","1.1533e-006",
"408.8","0.0114","1.0899e-006",
"409.0","0.0103","9.8044e-007",
"409.2","0.0096","9.1640e-007",
"409.4","0.0094","9.0097e-007",
"409.6","0.0102","9.7455e-007",
"409.8","0.0113","1.0752e-006",
"410.0","0.0121","1.1550e-006",
"410.2","0.0131","1.2488e-006",
"410.4","0.0145","1.3792e-006",
"410.6","0.0148","1.4139e-006",
"410.8","0.0134","1.2751e-006",
"411.0","0.0127","1.2065e-006",
"411.2","0.0138","1.3166e-006",
"411.4","0.0152","1.4512e-006",
"411.6","0.0162","1.5472e-006",
"411.8","0.0163","1.5503e-006",
"412.0","0.0154","1.4729e-006",
"412.2","0.0157","1.4958e-006",
"412.4","0.0171","1.6267e-006",
"412.6","0.0181","1.7241e-006",
"412.8","0.0184","1.7508e-006",
"413.0","0.0174","1.6581e-006",
"413.2","0.0161","1.5377e-006",
"413.4","0.0172","1.6353e-006",
"413.6","0.0194","1.8515e-006",
"413.8","0.0207","1.9717e-006",
"414.0","0.0211","2.0134e-006",
"414.2","0.0209","1.9953e-006",
"414.4","0.0206","1.9630e-006",
"414.6","0.0209","1.9950e-006",
"414.8","0.0213","2.0323e-006",
"415.0","0.0211","2.0073e-006",
"415.2","0.0207","1.9737e-006",
"415.4","0.0205","1.9509e-006",
"415.6","0.0211","2.0106e-006",
"415.8","0.0235","2.2376e-006",
"416.0","0.0257","2.4503e-006",
"416.2","0.0266","2.5318e-006",
"416.4","0.0266","2.5326e-006",
"416.6","0.0260","2.4745e-006",
"416.8","0.0268","2.5520e-006",
"417.0","0.0298","2.8374e-006",
"417.2","0.0321","3.0573e-006",
"417.4","0.0329","3.1328e-006",
"417.6","0.0333","3.1759e-006",
"417.8","0.0338","3.2238e-006",
"418.0","0.0349","3.3227e-006",
"418.2","0.0361","3.4404e-006",
"418.4","0.0355","3.3837e-006",
"418.6","0.0342","3.2637e-006",
"418.8","0.0366","3.4914e-006",
"419.0","0.0407","3.8810e-006",
"419.2","0.0413","3.9409e-006",
"419.4","0.0400","3.8144e-006",
"419.6","0.0399","3.8046e-006",
"419.8","0.0404","3.8542e-006",
"420.0","0.0405","3.8646e-006",
"420.2","0.0410","3.9133e-006",
"420.4","0.0435","4.1437e-006",
"420.6","0.0459","4.3750e-006",
"420.8","0.0461","4.3918e-006",
"421.0","0.0462","4.4054e-006",
"421.2","0.0479","4.5688e-006",
"421.4","0.0497","4.7383e-006",
"421.6","0.0507","4.8324e-006",
"421.8","0.0514","4.8966e-006",
"422.0","0.0518","4.9400e-006",
"422.2","0.0525","5.0061e-006",
"422.4","0.0538","5.1265e-006",
"422.6","0.0557","5.3106e-006",
"422.8","0.0582","5.5466e-006",
"423.0","0.0597","5.6910e-006",
"423.2","0.0601","5.7307e-006",
"423.4","0.0618","5.8882e-006",
"423.6","0.0649","6.1836e-006",
"423.8","0.0679","6.4740e-006",
"424.0","0.0704","6.7160e-006",
"424.2","0.0722","6.8809e-006",
"424.4","0.0732","6.9833e-006",
"424.6","0.0740","7.0507e-006",
"424.8","0.0750","7.1478e-006",
"425.0","0.0780","7.4333e-006",
"425.2","0.0815","7.7752e-006",
"425.4","0.0828","7.8940e-006",
"425.6","0.0835","7.9584e-006",
"425.8","0.0864","8.2373e-006",
"426.0","0.0903","8.6130e-006",
"426.2","0.0944","8.9967e-006",
"426.4","0.0976","9.3063e-006",
"426.6","0.0980","9.3419e-006",
"426.8","0.0984","9.3847e-006",
"427.0","0.1013","9.6541e-006",
"427.2","0.1047","9.9799e-006",
"427.4","0.1079","1.0289e-005",
"427.6","0.1109","1.0569e-005",
"427.8","0.1133","1.0802e-005",
"428.0","0.1153","1.0989e-005",
"428.2","0.1170","1.1159e-005",
"428.4","0.1204","1.1480e-005",
"428.6","0.1256","1.1979e-005",
"428.8","0.1291","1.2308e-005",
"429.0","0.1300","1.2397e-005",
"429.2","0.1320","1.2588e-005",
"429.4","0.1356","1.2924e-005",
"429.6","0.1395","1.3299e-005",
"429.8","0.1434","1.3670e-005",
"430.0","0.1475","1.4066e-005",
"430.2","0.1514","1.4434e-005",
"430.4","0.1543","1.4713e-005",
"430.6","0.1569","1.4958e-005",
"430.8","0.1605","1.5303e-005",
"431.0","0.1648","1.5709e-005",
"431.2","0.1684","1.6057e-005",
"431.4","0.1720","1.6395e-005",
"431.6","0.1765","1.6829e-005",
"431.8","0.1812","1.7275e-005",
"432.0","0.1849","1.7633e-005",
"432.2","0.1885","1.7976e-005",
"432.4","0.1935","1.8447e-005",
"432.6","0.1978","1.8855e-005",
"432.8","0.1994","1.9012e-005",
"433.0","0.2020","1.9263e-005",
"433.2","0.2077","1.9805e-005",
"433.4","0.2144","2.0442e-005",
"433.6","0.2213","2.1100e-005",
"433.8","0.2272","2.1660e-005",
"434.0","0.2314","2.2061e-005",
"434.2","0.2355","2.2451e-005",
"434.4","0.2402","2.2903e-005",
"434.6","0.2451","2.3372e-005",
"434.8","0.2503","2.3866e-005",
"435.0","0.2564","2.4445e-005",
"435.2","0.2633","2.5106e-005",
"435.4","0.2698","2.5726e-005",
"435.6","0.2751","2.6233e-005",
"435.8","0.2794","2.6641e-005",
"436.0","0.2842","2.7097e-005",
"436.2","0.2934","2.7970e-005",
"436.4","0.3051","2.9094e-005",
"436.6","0.3153","3.0062e-005",
"436.8","0.3233","3.0829e-005",
"437.0","0.3295","3.1419e-005",
"437.2","0.3358","3.2017e-005",
"437.4","0.3465","3.3037e-005",
"437.6","0.3584","3.4169e-005",
"437.8","0.3686","3.5142e-005",
"438.0","0.3786","3.6094e-005",
"438.2","0.3895","3.7134e-005",
"438.4","0.4016","3.8293e-005",
"438.6","0.4154","3.9608e-005",
"438.8","0.4288","4.0885e-005",
"439.0","0.4392","4.1872e-005",
"439.2","0.4492","4.2825e-005",
"439.4","0.4608","4.3930e-005",
"439.6","0.4757","4.5355e-005",
"439.8","0.4947","4.7164e-005",
"440.0","0.5120","4.8818e-005",
"440.2","0.5248","5.0037e-005",
"440.4","0.5390","5.1395e-005",
"440.6","0.5565","5.3058e-005",
"440.8","0.5731","5.4638e-005",
"441.0","0.5891","5.6170e-005",
"441.2","0.6062","5.7795e-005",
"441.4","0.6245","5.9544e-005",
"441.6","0.6421","6.1223e-005",
"441.8","0.6596","6.2885e-005",
"442.0","0.6774","6.4590e-005",
"442.2","0.6962","6.6376e-005",
"442.4","0.7144","6.8111e-005",
"442.6","0.7317","6.9765e-005",
"442.8","0.7506","7.1566e-005",
"443.0","0.7696","7.3373e-005",
"443.2","0.7880","7.5132e-005",
"443.4","0.8056","7.6813e-005",
"443.6","0.8236","7.8525e-005",
"443.8","0.8417","8.0251e-005",
"444.0","0.8586","8.1858e-005",
"444.2","0.8742","8.3352e-005",
"444.4","0.8875","8.4614e-005",
"444.6","0.9002","8.5829e-005",
"444.8","0.9152","8.7261e-005",
"445.0","0.9284","8.8521e-005",
"445.2","0.9384","8.9466e-005",
"445.4","0.9483","9.0414e-005",
"445.6","0.9604","9.1566e-005",
"445.8","0.9726","9.2730e-005",
"446.0","0.9822","9.3651e-005",
"446.2","0.9895","9.4342e-005",
"446.4","0.9932","9.4700e-005",
"446.6","0.9944","9.4809e-005",
"446.8","0.9935","9.4722e-005",
"447.0","0.9944","9.4808e-005",
"447.2","0.9985","9.5204e-005",
"447.4","0.9981","9.5165e-005",
"447.6","0.9934","9.4710e-005",
"447.8","0.9883","9.4231e-005",
"448.0","0.9829","9.3712e-005",
"448.2","0.9735","9.2816e-005",
"448.4","0.9630","9.1818e-005",
"448.6","0.9532","9.0881e-005",
"448.8","0.9447","9.0072e-005",
"449.0","0.9322","8.8881e-005",
"449.2","0.9184","8.7560e-005",
"449.4","0.9040","8.6195e-005",
"449.6","0.8899","8.4847e-005",
"449.8","0.8771","8.3630e-005",
"450.0","0.8637","8.2353e-005",
"450.2","0.8472","8.0777e-005",
"450.4","0.8292","7.9062e-005",
"450.6","0.8112","7.7338e-005",
"450.8","0.7940","7.5705e-005",
"451.0","0.7778","7.4160e-005",
"451.2","0.7613","7.2583e-005",
"451.4","0.7423","7.0774e-005",
"451.6","0.7242","6.9045e-005",
"451.8","0.7071","6.7418e-005",
"452.0","0.6901","6.5795e-005",
"452.2","0.6740","6.4266e-005",
"452.4","0.6580","6.2736e-005",
"452.6","0.6424","6.1245e-005",
"452.8","0.6284","5.9914e-005",
"453.0","0.6154","5.8674e-005",
"453.2","0.6020","5.7401e-005",
"453.4","0.5878","5.6039e-005",
"453.6","0.5743","5.4753e-005",
"453.8","0.5628","5.3663e-005",
"454.0","0.5519","5.2616e-005",
"454.2","0.5424","5.1713e-005",
"454.4","0.5337","5.0883e-005",
"454.6","0.5259","5.0137e-005",
"454.8","0.5171","4.9305e-005",
"455.0","0.5071","4.8345e-005",
"455.2","0.4962","4.7311e-005",
"455.4","0.4857","4.6311e-005",
"455.6","0.4800","4.5763e-005",
"455.8","0.4762","4.5401e-005",
"456.0","0.4719","4.4989e-005",
"456.2","0.4669","4.4516e-005",
"456.4","0.4613","4.3980e-005",
"456.6","0.4564","4.3514e-005",
"456.8","0.4524","4.3133e-005",
"457.0","0.4489","4.2799e-005",
"457.2","0.4460","4.2521e-005",
"457.4","0.4415","4.2090e-005",
"457.6","0.4353","4.1499e-005",
"457.8","0.4294","4.0939e-005",
"458.0","0.4259","4.0610e-005",
"458.2","0.4236","4.0388e-005",
"458.4","0.4223","4.0267e-005",
"458.6","0.4213","4.0169e-005",
"458.8","0.4196","4.0003e-005",
"459.0","0.4170","3.9761e-005",
"459.2","0.4136","3.9430e-005",
"459.4","0.4109","3.9180e-005",
"459.6","0.4094","3.9031e-005",
"459.8","0.4074","3.8841e-005",
"460.0","0.4042","3.8542e-005",
"460.2","0.4000","3.8141e-005",
"460.4","0.3958","3.7741e-005",
"460.6","0.3928","3.7456e-005",
"460.8","0.3912","3.7298e-005",
"461.0","0.3890","3.7085e-005",
"461.2","0.3860","3.6804e-005",
"461.4","0.3819","3.6412e-005",
"461.6","0.3777","3.6016e-005",
"461.8","0.3761","3.5861e-005",
"462.0","0.3751","3.5761e-005",
"462.2","0.3707","3.5343e-005",
"462.4","0.3657","3.4872e-005",
"462.6","0.3625","3.4560e-005",
"462.8","0.3589","3.4221e-005",
"463.0","0.3524","3.3597e-005",
"463.2","0.3462","3.3007e-005",
"463.4","0.3420","3.2610e-005",
"463.6","0.3383","3.2258e-005",
"463.8","0.3349","3.1926e-005",
"464.0","0.3313","3.1584e-005",
"464.2","0.3269","3.1163e-005",
"464.4","0.3222","3.0720e-005",
"464.6","0.3168","3.0208e-005",
"464.8","0.3120","2.9748e-005",
"465.0","0.3080","2.9363e-005",
"465.2","0.3033","2.8922e-005",
"465.4","0.2979","2.8406e-005",
"465.6","0.2939","2.8019e-005",
"465.8","0.2908","2.7728e-005",
"466.0","0.2869","2.7355e-005",
"466.2","0.2820","2.6885e-005",
"466.4","0.2770","2.6409e-005",
"466.6","0.2721","2.5944e-005",
"466.8","0.2675","2.5500e-005",
"467.0","0.2631","2.5082e-005",
"467.2","0.2593","2.4720e-005",
"467.4","0.2558","2.4389e-005",
"467.6","0.2519","2.4021e-005",
"467.8","0.2482","2.3660e-005",
"468.0","0.2451","2.3369e-005",
"468.2","0.2425","2.3118e-005",
"468.4","0.2401","2.2890e-005",
"468.6","0.2375","2.2648e-005",
"468.8","0.2343","2.2339e-005",
"469.0","0.2310","2.2028e-005",
"469.2","0.2285","2.1782e-005",
"469.4","0.2260","2.1552e-005",
"469.6","0.2235","2.1306e-005",
"469.8","0.2213","2.1098e-005",
"470.0","0.2198","2.0960e-005",
"470.2","0.2182","2.0800e-005",
"470.4","0.2157","2.0562e-005",
"470.6","0.2142","2.0426e-005",
"470.8","0.2148","2.0479e-005",
"471.0","0.2144","2.0444e-005",
"471.2","0.2121","2.0221e-005",
"471.4","0.2094","1.9963e-005",
"471.6","0.2070","1.9740e-005",
"471.8","0.2062","1.9659e-005",
"472.0","0.2068","1.9718e-005",
"472.2","0.2067","1.9705e-005",
"472.4","0.2057","1.9608e-005",
"472.6","0.2057","1.9608e-005",
"472.8","0.2063","1.9674e-005",
"473.0","0.2055","1.9592e-005",
"473.2","0.2037","1.9419e-005",
"473.4","0.2030","1.9359e-005",
"473.6","0.2035","1.9401e-005",
"473.8","0.2046","1.9504e-005",
"474.0","0.2056","1.9606e-005",
"474.2","0.2051","1.9559e-005",
"474.4","0.2044","1.9490e-005",
"474.6","0.2061","1.9647e-005",
"474.8","0.2078","1.9813e-005",
"475.0","0.2062","1.9657e-005",
"475.2","0.2041","1.9455e-005",
"475.4","0.2045","1.9495e-005",
"475.6","0.2058","1.9623e-005",
"475.8","0.2074","1.9770e-005",
"476.0","0.2086","1.9887e-005",
"476.2","0.2087","1.9894e-005",
"476.4","0.2085","1.9876e-005",
"476.6","0.2084","1.9872e-005",
"476.8","0.2087","1.9896e-005",
"477.0","0.2094","1.9961e-005",
"477.2","0.2103","2.0048e-005",
"477.4","0.2112","2.0133e-005",
"477.6","0.2110","2.0119e-005",
"477.8","0.2096","1.9982e-005",
"478.0","0.2090","1.9928e-005",
"478.2","0.2100","2.0024e-005",
"478.4","0.2112","2.0141e-005",
"478.6","0.2123","2.0241e-005",
"478.8","0.2129","2.0297e-005",
"479.0","0.2131","2.0313e-005",
"479.2","0.2135","2.0359e-005",
"479.4","0.2142","2.0421e-005",
"479.6","0.2140","2.0407e-005",
"479.8","0.2135","2.0354e-005",
"480.0","0.2136","2.0361e-005",
"480.2","0.2142","2.0426e-005",
"480.4","0.2155","2.0548e-005",
"480.6","0.2169","2.0682e-005",
"480.8","0.2178","2.0762e-005",
"481.0","0.2179","2.0778e-005",
"481.2","0.2168","2.0671e-005",
"481.4","0.2158","2.0572e-005",
"481.6","0.2171","2.0699e-005",
"481.8","0.2187","2.0849e-005",
"482.0","0.2178","2.0770e-005",
"482.2","0.2171","2.0702e-005",
"482.4","0.2187","2.0847e-005",
"482.6","0.2204","2.1015e-005",
"482.8","0.2212","2.1086e-005",
"483.0","0.2218","2.1146e-005",
"483.2","0.2227","2.1229e-005",
"483.4","0.2232","2.1276e-005",
"483.6","0.2230","2.1260e-005",
"483.8","0.2232","2.1279e-005",
"484.0","0.2242","2.1374e-005",
"484.2","0.2248","2.1437e-005",
"484.4","0.2247","2.1427e-005",
"484.6","0.2250","2.1454e-005",
"484.8","0.2259","2.1542e-005",
"485.0","0.2271","2.1657e-005",
"485.2","0.2284","2.1780e-005",
"485.4","0.2293","2.1863e-005",
"485.6","0.2299","2.1918e-005",
"485.8","0.2309","2.2015e-005",
"486.0","0.2323","2.2149e-005",
"486.2","0.2337","2.2278e-005",
"486.4","0.2348","2.2389e-005",
"486.6","0.2360","2.2498e-005",
"486.8","0.2369","2.2585e-005",
"487.0","0.2367","2.2565e-005",
"487.2","0.2363","2.2526e-005",
"487.4","0.2372","2.2614e-005",
"487.6","0.2389","2.2780e-005",
"487.8","0.2411","2.2988e-005",
"488.0","0.2430","2.3165e-005",
"488.2","0.2430","2.3166e-005",
"488.4","0.2428","2.3148e-005",
"488.6","0.2442","2.3279e-005",
"488.8","0.2461","2.3464e-005",
"489.0","0.2482","2.3667e-005",
"489.2","0.2500","2.3835e-005",
"489.4","0.2506","2.3889e-005",
"489.6","0.2510","2.3929e-005",
"489.8","0.2518","2.4012e-005",
"490.0","0.2527","2.4090e-005",
"490.2","0.2533","2.4153e-005",
"490.4","0.2542","2.4232e-005",
"490.6","0.2553","2.4343e-005",
"490.8","0.2565","2.4453e-005",
"491.0","0.2575","2.4552e-005",
"491.2","0.2589","2.4681e-005",
"491.4","0.2605","2.4839e-005",
"491.6","0.2614","2.4920e-005",
"491.8","0.2614","2.4923e-005",
"492.0","0.2624","2.5016e-005",
"492.2","0.2642","2.5193e-005",
"492.4","0.2653","2.5291e-005",
"492.6","0.2655","2.5311e-005",
"492.8","0.2661","2.5368e-005",
"493.0","0.2671","2.5466e-005",
"493.2","0.2681","2.5559e-005",
"493.4","0.2692","2.5667e-005",
"493.6","0.2710","2.5839e-005",
"493.8","0.2731","2.6041e-005",
"494.0","0.2752","2.6234e-005",
"494.2","0.2767","2.6386e-005",
"494.4","0.2771","2.6415e-005",
"494.6","0.2770","2.6407e-005",
"494.8","0.2777","2.6474e-005",
"495.0","0.2787","2.6569e-005",
"495.2","0.2797","2.6667e-005",
"495.4","0.2807","2.6766e-005",
"495.6","0.2818","2.6864e-005",
"495.8","0.2827","2.6953e-005",
"496.0","0.2834","2.7022e-005",
"496.2","0.2840","2.7082e-005",
"496.4","0.2846","2.7134e-005",
"496.6","0.2852","2.7193e-005",
"496.8","0.2860","2.7271e-005",
"497.0","0.2867","2.7332e-005",
"497.2","0.2870","2.7368e-005",
"497.4","0.2876","2.7420e-005",
"497.6","0.2887","2.7523e-005",
"497.8","0.2904","2.7690e-005",
"498.0","0.2927","2.7905e-005",
"498.2","0.2936","2.7989e-005",
"498.4","0.2929","2.7924e-005",
"498.6","0.2931","2.7950e-005",
"498.8","0.2947","2.8099e-005",
"499.0","0.2963","2.8253e-005",
"499.2","0.2976","2.8375e-005",
"499.4","0.2985","2.8460e-005",
"499.6","0.2990","2.8504e-005",
"499.8","0.2992","2.8524e-005",
"500.0","0.2993","2.8536e-005",
"500.2","0.2996","2.8563e-005",
"500.4","0.3002","2.8626e-005",
"500.6","0.3015","2.8745e-005",
"500.8","0.3032","2.8907e-005",
"501.0","0.3055","2.9125e-005",
"501.2","0.3072","2.9285e-005",
"501.4","0.3060","2.9174e-005",
"501.6","0.3041","2.8992e-005",
"501.8","0.3040","2.8985e-005",
"502.0","0.3049","2.9071e-005",
"502.2","0.3069","2.9258e-005",
"502.4","0.3085","2.9413e-005",
"502.6","0.3079","2.9354e-005",
"502.8","0.3075","2.9315e-005",
"503.0","0.3093","2.9487e-005",
"503.2","0.3109","2.9647e-005",
"503.4","0.3111","2.9658e-005",
"503.6","0.3121","2.9758e-005",
"503.8","0.3154","3.0075e-005",
"504.0","0.3170","3.0229e-005",
"504.2","0.3151","3.0039e-005",
"504.4","0.3139","2.9933e-005",
"504.6","0.3153","3.0063e-005",
"504.8","0.3157","3.0103e-005",
"505.0","0.3144","2.9979e-005",
"505.2","0.3143","2.9967e-005",
"505.4","0.3159","3.0120e-005",
"505.6","0.3174","3.0260e-005",
"505.8","0.3184","3.0358e-005",
"506.0","0.3196","3.0470e-005",
"506.2","0.3207","3.0577e-005",
"506.4","0.3212","3.0623e-005",
"506.6","0.3211","3.0613e-005",
"506.8","0.3207","3.0573e-005",
"507.0","0.3202","3.0529e-005",
"507.2","0.3205","3.0558e-005",
"507.4","0.3213","3.0635e-005",
"507.6","0.3222","3.0720e-005",
"507.8","0.3231","3.0809e-005",
"508.0","0.3239","3.0880e-005",
"508.2","0.3245","3.0938e-005",
"508.4","0.3249","3.0977e-005",
"508.6","0.3254","3.1027e-005",
"508.8","0.3267","3.1150e-005",
"509.0","0.3278","3.1254e-005",
"509.2","0.3270","3.1180e-005",
"509.4","0.3263","3.1106e-005",
"509.6","0.3274","3.1212e-005",
"509.8","0.3287","3.1340e-005",
"510.0","0.3294","3.1409e-005",
"510.2","0.3298","3.1440e-005",
"510.4","0.3295","3.1415e-005",
"510.6","0.3300","3.1459e-005",
"510.8","0.3321","3.1667e-005",
"511.0","0.3333","3.1775e-005",
"511.2","0.3321","3.1659e-005",
"511.4","0.3306","3.1521e-005",
"511.6","0.3300","3.1460e-005",
"511.8","0.3306","3.1523e-005",
"512.0","0.3327","3.1720e-005",
"512.2","0.3342","3.1862e-005",
"512.4","0.3347","3.1908e-005",
"512.6","0.3352","3.1964e-005",
"512.8","0.3360","3.2038e-005",
"513.0","0.3360","3.2031e-005",
"513.2","0.3353","3.1966e-005",
"513.4","0.3349","3.1933e-005",
"513.6","0.3349","3.1935e-005",
"513.8","0.3351","3.1951e-005",
"514.0","0.3354","3.1979e-005",
"514.2","0.3360","3.2033e-005",
"514.4","0.3366","3.2093e-005",
"514.6","0.3366","3.2097e-005",
"514.8","0.3365","3.2087e-005",
"515.0","0.3375","3.2182e-005",
"515.2","0.3389","3.2314e-005",
"515.4","0.3398","3.2399e-005",
"515.6","0.3402","3.2432e-005",
"515.8","0.3395","3.2366e-005",
"516.0","0.3388","3.2306e-005",
"516.2","0.3400","3.2413e-005",
"516.4","0.3412","3.2531e-005",
"516.6","0.3411","3.2523e-005",
"516.8","0.3411","3.2520e-005",
"517.0","0.3422","3.2622e-005",
"517.2","0.3429","3.2696e-005",
"517.4","0.3424","3.2646e-005",
"517.6","0.3419","3.2596e-005",
"517.8","0.3420","3.2607e-005",
"518.0","0.3425","3.2656e-005",
"518.2","0.3433","3.2730e-005",
"518.4","0.3442","3.2819e-005",
"518.6","0.3451","3.2907e-005",
"518.8","0.3453","3.2920e-005",
"519.0","0.3444","3.2839e-005",
"519.2","0.3441","3.2811e-005",
"519.4","0.3447","3.2868e-005",
"519.6","0.3456","3.2954e-005",
"519.8","0.3466","3.3043e-005",
"520.0","0.3473","3.3115e-005",
"520.2","0.3477","3.3155e-005",
"520.4","0.3476","3.3145e-005",
"520.6","0.3471","3.3093e-005",
"520.8","0.3465","3.3035e-005",
"521.0","0.3460","3.2993e-005",
"521.2","0.3463","3.3014e-005",
"521.4","0.3468","3.3065e-005",
"521.6","0.3467","3.3051e-005",
"521.8","0.3465","3.3035e-005",
"522.0","0.3480","3.3180e-005",
"522.2","0.3499","3.3357e-005",
"522.4","0.3496","3.3330e-005",
"522.6","0.3484","3.3218e-005",
"522.8","0.3480","3.3182e-005",
"523.0","0.3483","3.3211e-005",
"523.2","0.3498","3.3355e-005",
"523.4","0.3512","3.3481e-005",
"523.6","0.3504","3.3405e-005",
"523.8","0.3496","3.3330e-005",
"524.0","0.3506","3.3423e-005",
"524.2","0.3517","3.3536e-005",
"524.4","0.3522","3.3579e-005",
"524.6","0.3523","3.3587e-005",
"524.8","0.3520","3.3565e-005",
"525.0","0.3520","3.3566e-005",
"525.2","0.3526","3.3616e-005",
"525.4","0.3530","3.3652e-005",
"525.6","0.3527","3.3626e-005",
"525.8","0.3527","3.3632e-005",
"526.0","0.3534","3.3694e-005",
"526.2","0.3538","3.3728e-005",
"526.4","0.3537","3.3718e-005",
"526.6","0.3534","3.3691e-005",
