"WL(nm)","Spectrum","Spectrum(W/nm)",
"525.8","0.0000","4.7042e-009",
"526.0","0.0000","4.8394e-009",
"526.2","0.0000","3.9130e-009",
"526.4","0.0000","1.3149e-009",
"526.6","0.0000","0.0000e+000",
"526.8","0.0000","0.0000e+000",
"527.0","0.0001","2.8724e-008",
"527.2","0.0004","8.7194e-008",
"527.4","0.0003","8.1639e-008",
"527.6","0.0001","2.1894e-008",
"527.8","0.0000","2.5692e-009",
"528.0","0.0001","2.3848e-008",
"528.2","0.0002","4.2945e-008",
"528.4","0.0002","5.1622e-008",
"528.6","0.0002","4.2638e-008",
"528.8","0.0001","2.3657e-008",
"529.0","0.0000","9.6312e-009",
"529.2","0.0000","1.0994e-009",
"529.4","0.0000","0.0000e+000",
"529.6","0.0000","0.0000e+000",
"529.8","0.0001","1.4045e-008",
"530.0","0.0001","2.7571e-008",
"530.2","0.0001","1.4822e-008",
"530.4","0.0000","2.9304e-010",
"530.6","0.0001","1.4860e-008",
"530.8","0.0001","3.2906e-008",
"531.0","0.0001","3.2340e-008",
"531.2","0.0001","2.8054e-008",
"531.4","0.0001","2.8062e-008",
"531.6","0.0001","2.7049e-008",
"531.8","0.0001","2.1086e-008",
"532.0","0.0001","2.8917e-008",
"532.2","0.0003","6.4882e-008",
"532.4","0.0003","8.6282e-008",
"532.6","0.0003","6.9703e-008",
"532.8","0.0003","7.0876e-008",
"533.0","0.0004","1.1038e-007",
"533.2","0.0004","1.0748e-007",
"533.4","0.0002","3.8820e-008",
"533.6","0.0000","0.0000e+000",
"533.8","0.0000","1.1785e-008",
"534.0","0.0002","4.1716e-008",
"534.2","0.0003","7.0064e-008",
"534.4","0.0003","6.9831e-008",
"534.6","0.0002","4.1411e-008",
"534.8","0.0001","1.9372e-008",
"535.0","0.0000","1.0569e-008",
"535.2","0.0000","1.1009e-008",
"535.4","0.0001","1.6541e-008",
"535.6","0.0001","1.6964e-008",
"535.8","0.0001","1.4233e-008",
"536.0","0.0001","1.5716e-008",
"536.2","0.0001","2.1156e-008",
"536.4","0.0001","2.9646e-008",
"536.6","0.0002","3.9304e-008",
"536.8","0.0002","4.6002e-008",
"537.0","0.0002","5.3407e-008",
"537.2","0.0003","7.1671e-008",
"537.4","0.0003","8.5858e-008",
"537.6","0.0003","7.4395e-008",
"537.8","0.0002","5.0779e-008",
"538.0","0.0001","2.2840e-008",
"538.2","0.0000","0.0000e+000",
"538.4","0.0000","0.0000e+000",
"538.6","0.0000","0.0000e+000",
"538.8","0.0000","0.0000e+000",
"539.0","0.0000","0.0000e+000",
"539.2","0.0000","0.0000e+000",
"539.4","0.0000","1.7141e-009",
"539.6","0.0000","1.2213e-008",
"539.8","0.0001","1.4905e-008",
"540.0","0.0000","1.4334e-009",
"540.2","0.0000","1.2144e-008",
"540.4","0.0003","6.3844e-008",
"540.6","0.0004","9.4834e-008",
"540.8","0.0003","8.2693e-008",
"541.0","0.0003","7.5039e-008",
"541.2","0.0003","8.2064e-008",
"541.4","0.0003","6.3379e-008",
"541.6","0.0001","1.8766e-008",
"541.8","0.0000","2.6156e-009",
"542.0","0.0001","1.8917e-008",
"542.2","0.0001","2.2338e-008",
"542.4","0.0000","1.1741e-008",
"542.6","0.0001","1.6957e-008",
"542.8","0.0001","3.4428e-008",
"543.0","0.0002","4.0295e-008",
"543.2","0.0002","3.9481e-008",
"543.4","0.0002","5.6141e-008",
"543.6","0.0003","7.3971e-008",
"543.8","0.0002","5.1394e-008",
"544.0","0.0000","1.1607e-008",
"544.2","0.0000","0.0000e+000",
"544.4","0.0000","0.0000e+000",
"544.6","0.0001","2.3355e-008",
"544.8","0.0002","4.7214e-008",
"545.0","0.0001","3.1585e-008",
"545.2","0.0000","5.4867e-009",
"545.4","0.0000","0.0000e+000",
"545.6","0.0000","1.7328e-011",
"545.8","0.0000","4.0063e-009",
"546.0","0.0000","9.0401e-009",
"546.2","0.0001","1.2538e-008",
"546.4","0.0001","1.2584e-008",
"546.6","0.0000","5.8334e-009",
"546.8","0.0000","0.0000e+000",
"547.0","0.0000","0.0000e+000",
"547.2","0.0000","0.0000e+000",
"547.4","0.0000","2.4554e-010",
"547.6","0.0001","1.9604e-008",
"547.8","0.0003","6.5195e-008",
"548.0","0.0004","9.0909e-008",
"548.2","0.0003","7.7629e-008",
"548.4","0.0003","6.3954e-008",
"548.6","0.0002","6.0857e-008",
"548.8","0.0002","4.1797e-008",
"549.0","0.0000","9.3991e-009",
"549.2","0.0001","1.7815e-008",
"549.4","0.0003","6.4135e-008",
"549.6","0.0003","6.7793e-008",
"549.8","0.0001","3.0480e-008",
"550.0","0.0001","3.0519e-008",
"550.2","0.0002","6.0315e-008",
"550.4","0.0002","4.5715e-008",
"550.6","0.0000","9.9381e-009",
"550.8","0.0002","4.8925e-008",
"551.0","0.0005","1.1863e-007",
"551.2","0.0004","9.6743e-008",
"551.4","0.0001","2.7290e-008",
"551.6","0.0000","8.6976e-010",
"551.8","0.0000","8.9855e-009",
"552.0","0.0002","4.5715e-008",
"552.2","0.0003","8.4958e-008",
"552.4","0.0004","8.7330e-008",
"552.6","0.0003","6.9224e-008",
"552.8","0.0001","3.5455e-008",
"553.0","0.0001","1.2815e-008",
"553.2","0.0002","4.9825e-008",
"553.4","0.0004","8.7942e-008",
"553.6","0.0003","6.8648e-008",
"553.8","0.0002","4.7168e-008",
"554.0","0.0003","6.4831e-008",
"554.2","0.0003","7.1158e-008",
"554.4","0.0001","3.0399e-008",
"554.6","0.0000","9.8841e-010",
"554.8","0.0001","1.8658e-008",
"555.0","0.0002","3.8985e-008",
"555.2","0.0002","4.1424e-008",
"555.4","0.0002","4.3895e-008",
"555.6","0.0002","5.1299e-008",
"555.8","0.0002","5.3136e-008",
"556.0","0.0002","4.5400e-008",
"556.2","0.0001","2.9908e-008",
"556.4","0.0000","9.5932e-009",
"556.6","0.0000","0.0000e+000",
"556.8","0.0000","0.0000e+000",
"557.0","0.0000","0.0000e+000",
"557.2","0.0000","0.0000e+000",
"557.4","0.0001","2.3819e-008",
"557.6","0.0003","6.7405e-008",
"557.8","0.0002","5.8018e-008",
"558.0","0.0001","1.2795e-008",
"558.2","0.0001","1.8181e-008",
"558.4","0.0002","5.6502e-008",
"558.6","0.0002","5.4125e-008",
"558.8","0.0001","2.7129e-008",
"559.0","0.0001","2.4394e-008",
"559.2","0.0001","3.5130e-008",
"559.4","0.0001","3.2963e-008",
"559.6","0.0001","2.8899e-008",
"559.8","0.0002","4.8088e-008",
"560.0","0.0003","6.5467e-008",
"560.2","0.0001","3.7240e-008",
"560.4","0.0000","1.7544e-009",
"560.6","0.0000","8.4747e-009",
"560.8","0.0001","2.4638e-008",
"561.0","0.0001","1.8516e-008",
"561.2","0.0001","1.2854e-008",
"561.4","0.0001","2.7279e-008",
"561.6","0.0001","3.5674e-008",
"561.8","0.0001","1.4027e-008",
"562.0","0.0000","2.7929e-009",
"562.2","0.0001","3.2188e-008",
"562.4","0.0002","5.9781e-008",
"562.6","0.0002","6.1759e-008",
"562.8","0.0002","4.7637e-008",
"563.0","0.0001","1.8790e-008",
"563.2","0.0000","0.0000e+000",
"563.4","0.0000","0.0000e+000",
"563.6","0.0000","0.0000e+000",
"563.8","0.0000","0.0000e+000",
"564.0","0.0001","1.9841e-008",
"564.2","0.0003","7.3294e-008",
"564.4","0.0003","8.1691e-008",
"564.6","0.0001","3.5801e-008",
"564.8","0.0000","1.1647e-008",
"565.0","0.0001","2.0071e-008",
"565.2","0.0001","1.7291e-008",
"565.4","0.0000","3.3932e-009",
"565.6","0.0000","1.0733e-008",
"565.8","0.0001","3.1365e-008",
"566.0","0.0001","2.6449e-008",
"566.2","0.0000","5.4737e-009",
"566.4","0.0000","3.3736e-009",
"566.6","0.0001","1.6156e-008",
"566.8","0.0001","3.0126e-008",
"567.0","0.0002","4.2399e-008",
"567.2","0.0002","4.6890e-008",
"567.4","0.0002","5.1364e-008",
"567.6","0.0003","7.6950e-008",
"567.8","0.0004","9.6473e-008",
"568.0","0.0002","5.8648e-008",
"568.2","0.0001","1.4300e-008",
"568.4","0.0001","3.4007e-008",
"568.6","0.0003","6.4160e-008",
"568.8","0.0002","4.2431e-008",
"569.0","0.0001","2.9668e-008",
"569.2","0.0004","8.8947e-008",
"569.4","0.0006","1.4078e-007",
"569.6","0.0005","1.2137e-007",
"569.8","0.0004","9.1474e-008",
"570.0","0.0003","8.6317e-008",
"570.2","0.0003","7.4363e-008",
"570.4","0.0002","4.0067e-008",
"570.6","0.0001","2.2487e-008",
"570.8","0.0002","4.3246e-008",
"571.0","0.0002","6.0429e-008",
"571.2","0.0002","5.5050e-008",
"571.4","0.0002","4.2969e-008",
"571.6","0.0001","3.1657e-008",
"571.8","0.0002","4.6952e-008",
"572.0","0.0004","9.0241e-008",
"572.2","0.0004","9.4836e-008",
"572.4","0.0002","5.2058e-008",
"572.6","0.0001","3.6560e-008",
"572.8","0.0002","5.9272e-008",
"573.0","0.0003","7.4145e-008",
"573.2","0.0003","7.7228e-008",
"573.4","0.0004","9.1697e-008",
"573.6","0.0005","1.1518e-007",
"573.8","0.0005","1.3214e-007",
"574.0","0.0006","1.3918e-007",
"574.2","0.0005","1.2962e-007",
"574.4","0.0005","1.1679e-007",
"574.6","0.0006","1.3728e-007",
"574.8","0.0007","1.6687e-007",
"575.0","0.0006","1.4819e-007",
"575.2","0.0005","1.1267e-007",
"575.4","0.0005","1.2146e-007",
"575.6","0.0006","1.4170e-007",
"575.8","0.0005","1.2024e-007",
"576.0","0.0004","8.9743e-008",
"576.2","0.0004","9.1784e-008",
"576.4","0.0004","1.0324e-007",
"576.6","0.0004","1.0143e-007",
"576.8","0.0004","9.9745e-008",
"577.0","0.0004","1.0860e-007",
"577.2","0.0005","1.2051e-007",
"577.4","0.0005","1.3258e-007",
"577.6","0.0006","1.3952e-007",
"577.8","0.0005","1.3462e-007",
"578.0","0.0005","1.2733e-007",
"578.2","0.0005","1.2343e-007",
"578.4","0.0005","1.1723e-007",
"578.6","0.0004","1.0618e-007",
"578.8","0.0004","1.1143e-007",
"579.0","0.0006","1.4279e-007",
"579.2","0.0006","1.4471e-007",
"579.4","0.0004","9.6043e-008",
"579.6","0.0003","7.0376e-008",
"579.8","0.0004","9.3127e-008",
"580.0","0.0005","1.2102e-007",
"580.2","0.0006","1.4015e-007",
"580.4","0.0006","1.5077e-007",
"580.6","0.0006","1.5572e-007",
"580.8","0.0007","1.7789e-007",
"581.0","0.0009","2.1322e-007",
"581.2","0.0009","2.2274e-007",
"581.4","0.0008","2.0799e-007",
"581.6","0.0008","2.0129e-007",
"581.8","0.0008","2.0420e-007",
"582.0","0.0008","2.0518e-007",
"582.2","0.0008","2.0308e-007",
"582.4","0.0008","1.9945e-007",
"582.6","0.0008","1.9246e-007",
"582.8","0.0007","1.7273e-007",
"583.0","0.0006","1.5512e-007",
"583.2","0.0007","1.7268e-007",
"583.4","0.0008","2.0219e-007",
"583.6","0.0008","2.0051e-007",
"583.8","0.0008","1.9403e-007",
"584.0","0.0009","2.2669e-007",
"584.2","0.0011","2.6148e-007",
"584.4","0.0010","2.4626e-007",
"584.6","0.0009","2.2345e-007",
"584.8","0.0010","2.3910e-007",
"585.0","0.0010","2.6032e-007",
"585.2","0.0011","2.6127e-007",
"585.4","0.0011","2.6334e-007",
"585.6","0.0011","2.8232e-007",
"585.8","0.0012","2.9774e-007",
"586.0","0.0012","2.9563e-007",
"586.2","0.0011","2.8498e-007",
"586.4","0.0011","2.6806e-007",
"586.6","0.0011","2.6527e-007",
"586.8","0.0012","2.9138e-007",
"587.0","0.0013","3.2220e-007",
"587.2","0.0014","3.4595e-007",
"587.4","0.0015","3.6384e-007",
"587.6","0.0015","3.7623e-007",
"587.8","0.0016","4.0799e-007",
"588.0","0.0019","4.5985e-007",
"588.2","0.0019","4.6268e-007",
"588.4","0.0016","4.0916e-007",
"588.6","0.0016","3.9631e-007",
"588.8","0.0018","4.3772e-007",
"589.0","0.0018","4.5917e-007",
"589.2","0.0018","4.5258e-007",
"589.4","0.0018","4.5763e-007",
"589.6","0.0019","4.7415e-007",
"589.8","0.0019","4.7274e-007",
"590.0","0.0019","4.6710e-007",
"590.2","0.0021","5.1497e-007",
"590.4","0.0024","5.8386e-007",
"590.6","0.0023","5.7670e-007",
"590.8","0.0021","5.3026e-007",
"591.0","0.0022","5.3678e-007",
"591.2","0.0023","5.6967e-007",
"591.4","0.0023","5.6647e-007",
"591.6","0.0023","5.6039e-007",
"591.8","0.0025","6.1185e-007",
"592.0","0.0027","6.8120e-007",
"592.2","0.0029","7.1572e-007",
"592.4","0.0030","7.3623e-007",
"592.6","0.0031","7.6299e-007",
"592.8","0.0032","7.8652e-007",
"593.0","0.0032","7.9729e-007",
"593.2","0.0032","8.0567e-007",
"593.4","0.0033","8.2037e-007",
"593.6","0.0034","8.3821e-007",
"593.8","0.0034","8.5556e-007",
"594.0","0.0036","8.9422e-007",
"594.2","0.0039","9.7870e-007",
"594.4","0.0042","1.0383e-006",
"594.6","0.0041","1.0214e-006",
"594.8","0.0041","1.0184e-006",
"595.0","0.0043","1.0785e-006",
"595.2","0.0047","1.1600e-006",
"595.4","0.0050","1.2466e-006",
"595.6","0.0053","1.3076e-006",
"595.8","0.0054","1.3300e-006",
"596.0","0.0055","1.3680e-006",
"596.2","0.0058","1.4404e-006",
"596.4","0.0061","1.5164e-006",
"596.6","0.0064","1.5862e-006",
"596.8","0.0066","1.6477e-006",
"597.0","0.0069","1.7028e-006",
"597.2","0.0071","1.7689e-006",
"597.4","0.0074","1.8435e-006",
"597.6","0.0076","1.8911e-006",
"597.8","0.0078","1.9289e-006",
"598.0","0.0082","2.0378e-006",
"598.2","0.0088","2.1902e-006",
"598.4","0.0091","2.2657e-006",
"598.6","0.0093","2.3023e-006",
"598.8","0.0098","2.4334e-006",
"599.0","0.0105","2.6160e-006",
"599.2","0.0110","2.7375e-006",
"599.4","0.0114","2.8290e-006",
"599.6","0.0119","2.9650e-006",
"599.8","0.0126","3.1181e-006",
"600.0","0.0130","3.2416e-006",
"600.2","0.0135","3.3543e-006",
"600.4","0.0140","3.4879e-006",
"600.6","0.0146","3.6189e-006",
"600.8","0.0149","3.7005e-006",
"601.0","0.0153","3.8014e-006",
"601.2","0.0162","4.0241e-006",
"601.4","0.0171","4.2570e-006",
"601.6","0.0177","4.3887e-006",
"601.8","0.0182","4.5207e-006",
"602.0","0.0190","4.7248e-006",
"602.2","0.0199","4.9464e-006",
"602.4","0.0208","5.1591e-006",
"602.6","0.0216","5.3614e-006",
"602.8","0.0223","5.5478e-006",
"603.0","0.0231","5.7388e-006",
"603.2","0.0239","5.9466e-006",
"603.4","0.0249","6.1737e-006",
"603.6","0.0259","6.4223e-006",
"603.8","0.0269","6.6790e-006",
"604.0","0.0279","6.9345e-006",
"604.2","0.0288","7.1625e-006",
"604.4","0.0296","7.3577e-006",
"604.6","0.0305","7.5648e-006",
"604.8","0.0314","7.8031e-006",
"605.0","0.0326","8.0951e-006",
"605.2","0.0339","8.4240e-006",
"605.4","0.0349","8.6770e-006",
"605.6","0.0357","8.8609e-006",
"605.8","0.0368","9.1523e-006",
"606.0","0.0384","9.5418e-006",
"606.2","0.0397","9.8594e-006",
"606.4","0.0407","1.0113e-005",
"606.6","0.0419","1.0400e-005",
"606.8","0.0432","1.0719e-005",
"607.0","0.0445","1.1043e-005",
"607.2","0.0458","1.1375e-005",
"607.4","0.0473","1.1738e-005",
"607.6","0.0488","1.2114e-005",
"607.8","0.0502","1.2465e-005",
"608.0","0.0515","1.2805e-005",
"608.2","0.0529","1.3152e-005",
"608.4","0.0544","1.3518e-005",
"608.6","0.0561","1.3940e-005",
"608.8","0.0579","1.4384e-005",
"609.0","0.0597","1.4836e-005",
"609.2","0.0615","1.5266e-005",
"609.4","0.0629","1.5631e-005",
"609.6","0.0644","1.5992e-005",
"609.8","0.0661","1.6410e-005",
"610.0","0.0678","1.6842e-005",
"610.2","0.0695","1.7252e-005",
"610.4","0.0713","1.7700e-005",
"610.6","0.0735","1.8246e-005",
"610.8","0.0755","1.8760e-005",
"611.0","0.0771","1.9146e-005",
"611.2","0.0785","1.9511e-005",
"611.4","0.0801","1.9909e-005",
"611.6","0.0819","2.0356e-005",
"611.8","0.0840","2.0869e-005",
"612.0","0.0862","2.1413e-005",
"612.2","0.0885","2.1974e-005",
"612.4","0.0909","2.2569e-005",
"612.6","0.0934","2.3197e-005",
"612.8","0.0956","2.3748e-005",
"613.0","0.0974","2.4200e-005",
"613.2","0.0995","2.4721e-005",
"613.4","0.1021","2.5354e-005",
"613.6","0.1046","2.5984e-005",
"613.8","0.1071","2.6592e-005",
"614.0","0.1096","2.7231e-005",
"614.2","0.1123","2.7904e-005",
"614.4","0.1150","2.8561e-005",
"614.6","0.1176","2.9205e-005",
"614.8","0.1201","2.9837e-005",
"615.0","0.1228","3.0497e-005",
"615.2","0.1259","3.1280e-005",
"615.4","0.1294","3.2135e-005",
"615.6","0.1325","3.2919e-005",
"615.8","0.1355","3.3655e-005",
"616.0","0.1386","3.4426e-005",
"616.2","0.1418","3.5221e-005",
"616.4","0.1451","3.6041e-005",
"616.6","0.1485","3.6878e-005",
"616.8","0.1518","3.7702e-005",
"617.0","0.1551","3.8532e-005",
"617.2","0.1587","3.9422e-005",
"617.4","0.1624","4.0347e-005",
"617.6","0.1664","4.1323e-005",
"617.8","0.1703","4.2310e-005",
"618.0","0.1741","4.3249e-005",
"618.2","0.1780","4.4215e-005",
"618.4","0.1823","4.5295e-005",
"618.6","0.1867","4.6384e-005",
"618.8","0.1908","4.7399e-005",
"619.0","0.1950","4.8444e-005",
"619.2","0.1997","4.9595e-005",
"619.4","0.2044","5.0762e-005",
"619.6","0.2088","5.1872e-005",
"619.8","0.2137","5.3073e-005",
"620.0","0.2192","5.4459e-005",
"620.2","0.2246","5.5796e-005",
"620.4","0.2293","5.6969e-005",
"620.6","0.2342","5.8168e-005",
"620.8","0.2394","5.9476e-005",
"621.0","0.2451","6.0889e-005",
"621.2","0.2511","6.2374e-005",
"621.4","0.2570","6.3841e-005",
"621.6","0.2627","6.5254e-005",
"621.8","0.2685","6.6709e-005",
"622.0","0.2747","6.8227e-005",
"622.2","0.2809","6.9774e-005",
"622.4","0.2872","7.1334e-005",
"622.6","0.2942","7.3092e-005",
"622.8","0.3018","7.4964e-005",
"623.0","0.3089","7.6722e-005",
"623.2","0.3155","7.8366e-005",
"623.4","0.3223","8.0050e-005",
"623.6","0.3294","8.1820e-005",
"623.8","0.3367","8.3632e-005",
"624.0","0.3441","8.5478e-005",
"624.2","0.3519","8.7416e-005",
"624.4","0.3600","8.9426e-005",
"624.6","0.3684","9.1514e-005",
"624.8","0.3768","9.3607e-005",
"625.0","0.3848","9.5577e-005",
"625.2","0.3927","9.7551e-005",
"625.4","0.4014","9.9716e-005",
"625.6","0.4105","1.0196e-004",
"625.8","0.4196","1.0422e-004",
"626.0","0.4286","1.0645e-004",
"626.2","0.4376","1.0871e-004",
"626.4","0.4467","1.1097e-004",
"626.6","0.4556","1.1317e-004",
"626.8","0.4647","1.1543e-004",
"627.0","0.4744","1.1784e-004",
"627.2","0.4845","1.2036e-004",
"627.4","0.4952","1.2300e-004",
"627.6","0.5053","1.2551e-004",
"627.8","0.5138","1.2763e-004",
"628.0","0.5229","1.2989e-004",
"628.2","0.5338","1.3260e-004",
"628.4","0.5450","1.3537e-004",
"628.6","0.5555","1.3798e-004",
"628.8","0.5656","1.4051e-004",
"629.0","0.5760","1.4308e-004",
"629.2","0.5867","1.4573e-004",
"629.4","0.5977","1.4847e-004",
"629.6","0.6089","1.5125e-004",
"629.8","0.6202","1.5407e-004",
"630.0","0.6311","1.5678e-004",
"630.2","0.6417","1.5939e-004",
"630.4","0.6528","1.6215e-004",
"630.6","0.6648","1.6514e-004",
"630.8","0.6761","1.6796e-004",
"631.0","0.6869","1.7062e-004",
"631.2","0.6990","1.7365e-004",
"631.4","0.7125","1.7699e-004",
"631.6","0.7256","1.8023e-004",
"631.8","0.7376","1.8322e-004",
"632.0","0.7498","1.8626e-004",
"632.2","0.7622","1.8934e-004",
"632.4","0.7742","1.9232e-004",
"632.6","0.7863","1.9533e-004",
"632.8","0.8001","1.9876e-004",
"633.0","0.8144","2.0229e-004",
"633.2","0.8271","2.0546e-004",
"633.4","0.8389","2.0840e-004",
"633.6","0.8515","2.1153e-004",
"633.8","0.8645","2.1475e-004",
"634.0","0.8766","2.1777e-004",
"634.2","0.8885","2.2071e-004",
"634.4","0.9008","2.2376e-004",
"634.6","0.9129","2.2676e-004",
"634.8","0.9238","2.2949e-004",
"635.0","0.9343","2.3210e-004",
"635.2","0.9455","2.3487e-004",
"635.4","0.9559","2.3746e-004",
"635.6","0.9648","2.3965e-004",
"635.8","0.9727","2.4162e-004",
"636.0","0.9801","2.4346e-004",
"636.2","0.9865","2.4505e-004",
"636.4","0.9913","2.4625e-004",
"636.6","0.9949","2.4714e-004",
"636.8","0.9980","2.4792e-004",
"637.0","0.9998","2.4835e-004",
"637.2","0.9996","2.4832e-004",
"637.4","0.9985","2.4804e-004",
"637.6","0.9965","2.4755e-004",
"637.8","0.9937","2.4684e-004",
"638.0","0.9898","2.4588e-004",
"638.2","0.9839","2.4440e-004",
"638.4","0.9749","2.4218e-004",
"638.6","0.9650","2.3970e-004",
"638.8","0.9546","2.3712e-004",
"639.0","0.9423","2.3409e-004",
"639.2","0.9276","2.3043e-004",
"639.4","0.9120","2.2655e-004",
"639.6","0.8956","2.2248e-004",
"639.8","0.8781","2.1812e-004",
"640.0","0.8592","2.1344e-004",
"640.2","0.8398","2.0860e-004",
"640.4","0.8196","2.0359e-004",
"640.6","0.7982","1.9829e-004",
"640.8","0.7761","1.9280e-004",
"641.0","0.7532","1.8709e-004",
"641.2","0.7301","1.8136e-004",
"641.4","0.7078","1.7582e-004",
"641.6","0.6860","1.7040e-004",
"641.8","0.6632","1.6475e-004",
"642.0","0.6403","1.5905e-004",
"642.2","0.6183","1.5360e-004",
"642.4","0.5968","1.4824e-004",
"642.6","0.5743","1.4267e-004",
"642.8","0.5521","1.3715e-004",
"643.0","0.5309","1.3189e-004",
"643.2","0.5109","1.2690e-004",
"643.4","0.4923","1.2229e-004",
"643.6","0.4742","1.1780e-004",
"643.8","0.4554","1.1313e-004",
"644.0","0.4370","1.0856e-004",
"644.2","0.4203","1.0441e-004",
"644.4","0.4044","1.0046e-004",
"644.6","0.3887","9.6550e-005",
"644.8","0.3734","9.2763e-005",
"645.0","0.3588","8.9125e-005",
"645.2","0.3449","8.5677e-005",
"645.4","0.3317","8.2406e-005",
"645.6","0.3191","7.9278e-005",
"645.8","0.3069","7.6239e-005",
"646.0","0.2952","7.3333e-005",
"646.2","0.2842","7.0589e-005",
"646.4","0.2735","6.7949e-005",
"646.6","0.2632","6.5386e-005",
"646.8","0.2534","6.2941e-005",
"647.0","0.2441","6.0644e-005",
"647.2","0.2351","5.8399e-005",
"647.4","0.2262","5.6193e-005",
"647.6","0.2177","5.4090e-005",
"647.8","0.2099","5.2133e-005",
"648.0","0.2024","5.0287e-005",
"648.2","0.1953","4.8524e-005",
"648.4","0.1883","4.6777e-005",
"648.6","0.1814","4.5050e-005",
"648.8","0.1749","4.3452e-005",
"649.0","0.1690","4.1969e-005",
"649.2","0.1631","4.0514e-005",
"649.4","0.1573","3.9069e-005",
"649.6","0.1514","3.7619e-005",
"649.8","0.1458","3.6210e-005",
"650.0","0.1406","3.4935e-005",
"650.2","0.1359","3.3770e-005",
"650.4","0.1312","3.2601e-005",
"650.6","0.1266","3.1439e-005",
"650.8","0.1219","3.0285e-005",
"651.0","0.1174","2.9174e-005",
"651.2","0.1134","2.8157e-005",
"651.4","0.1095","2.7207e-005",
"651.6","0.1057","2.6258e-005",
"651.8","0.1020","2.5333e-005",
"652.0","0.0984","2.4431e-005",
"652.2","0.0949","2.3575e-005",
"652.4","0.0917","2.2779e-005",
"652.6","0.0887","2.2022e-005",
"652.8","0.0856","2.1267e-005",
"653.0","0.0826","2.0517e-005",
"653.2","0.0796","1.9772e-005",
"653.4","0.0767","1.9042e-005",
"653.6","0.0738","1.8329e-005",
"653.8","0.0711","1.7664e-005",
"654.0","0.0687","1.7070e-005",
"654.2","0.0664","1.6506e-005",
"654.4","0.0642","1.5944e-005",
"654.6","0.0620","1.5393e-005",
"654.8","0.0598","1.4860e-005",
"655.0","0.0576","1.4303e-005",
"655.2","0.0552","1.3704e-005",
"655.4","0.0530","1.3164e-005",
"655.6","0.0513","1.2738e-005",
"655.8","0.0498","1.2372e-005",
"656.0","0.0485","1.2043e-005",
"656.2","0.0469","1.1650e-005",
"656.4","0.0449","1.1164e-005",
"656.6","0.0433","1.0746e-005",
"656.8","0.0420","1.0437e-005",
"657.0","0.0408","1.0133e-005",
"657.2","0.0395","9.8113e-006",
"657.4","0.0384","9.5277e-006",
"657.6","0.0374","9.2786e-006",
"657.8","0.0363","9.0275e-006",
"658.0","0.0352","8.7547e-006",
"658.2","0.0339","8.4237e-006",
"658.4","0.0325","8.0709e-006",
"658.6","0.0315","7.8247e-006",
"658.8","0.0308","7.6618e-006",
"659.0","0.0301","7.4785e-006",
"659.2","0.0292","7.2648e-006",
"659.4","0.0282","7.0127e-006",
"659.6","0.0272","6.7494e-006",
"659.8","0.0262","6.5134e-006",
"660.0","0.0254","6.3103e-006",
"660.2","0.0248","6.1572e-006",
"660.4","0.0242","6.0220e-006",
"660.6","0.0236","5.8514e-006",
"660.8","0.0229","5.6766e-006",
"661.0","0.0223","5.5501e-006",
"661.2","0.0219","5.4290e-006",
"661.4","0.0211","5.2457e-006",
"661.6","0.0204","5.0638e-006",
"661.8","0.0200","4.9601e-006",
"662.0","0.0196","4.8701e-006",
"662.2","0.0191","4.7367e-006",
"662.4","0.0185","4.5959e-006",
"662.6","0.0180","4.4629e-006",
"662.8","0.0175","4.3502e-006",
"663.0","0.0172","4.2811e-006",
"663.2","0.0170","4.2213e-006",
"663.4","0.0167","4.1516e-006",
"663.6","0.0163","4.0497e-006",
"663.8","0.0157","3.8905e-006",
"664.0","0.0151","3.7465e-006",
"664.2","0.0147","3.6601e-006",
"664.4","0.0144","3.5825e-006",
"664.6","0.0141","3.4964e-006",
"664.8","0.0138","3.4254e-006",
"665.0","0.0136","3.3751e-006",
"665.2","0.0133","3.3139e-006",
"665.4","0.0130","3.2315e-006",
"665.6","0.0126","3.1343e-006",
"665.8","0.0122","3.0305e-006",
"666.0","0.0118","2.9352e-006",
"666.2","0.0115","2.8561e-006",
"666.4","0.0112","2.7917e-006",
"666.6","0.0110","2.7406e-006",
"666.8","0.0109","2.7038e-006",
"667.0","0.0108","2.6754e-006",
"667.2","0.0106","2.6403e-006",
"667.4","0.0104","2.5933e-006",
"667.6","0.0102","2.5298e-006",
"667.8","0.0099","2.4551e-006",
"668.0","0.0096","2.3798e-006",
"668.2","0.0093","2.3070e-006",
"668.4","0.0090","2.2354e-006",
"668.6","0.0088","2.1763e-006",
"668.8","0.0087","2.1622e-006",
"669.0","0.0087","2.1607e-006",
"669.2","0.0085","2.1035e-006",
"669.4","0.0082","2.0317e-006",
"669.6","0.0082","2.0286e-006",
"669.8","0.0082","2.0247e-006",
"670.0","0.0076","1.8994e-006",
"670.2","0.0071","1.7534e-006",
"670.4","0.0069","1.7136e-006",
"670.6","0.0069","1.7173e-006",
"670.8","0.0069","1.7258e-006",
"671.0","0.0069","1.7218e-006",
"671.2","0.0067","1.6651e-006",
"671.4","0.0065","1.6036e-006",
"671.6","0.0063","1.5731e-006",
"671.8","0.0063","1.5585e-006",
"672.0","0.0063","1.5634e-006",
"672.2","0.0062","1.5462e-006",
"672.4","0.0059","1.4676e-006",
"672.6","0.0056","1.3918e-006",
