"WL(nm)","Spectrum","Spectrum(W/nm)",
"447.8","0.0005","6.0565e-008",
"448.0","0.0009","9.9185e-008",
"448.2","0.0010","1.1060e-007",
"448.4","0.0009","1.0192e-007",
"448.6","0.0009","9.5436e-008",
"448.8","0.0009","9.6934e-008",
"449.0","0.0011","1.2659e-007",
"449.2","0.0013","1.4723e-007",
"449.4","0.0008","8.4065e-008",
"449.6","0.0000","5.0234e-009",
"449.8","0.0000","0.0000e+000",
"450.0","0.0002","1.9091e-008",
"450.2","0.0002","1.8100e-008",
"450.4","0.0002","1.9401e-008",
"450.6","0.0003","2.9732e-008",
"450.8","0.0006","6.6756e-008",
"451.0","0.0014","1.5686e-007",
"451.2","0.0020","2.2076e-007",
"451.4","0.0018","2.0281e-007",
"451.6","0.0015","1.6236e-007",
"451.8","0.0011","1.2450e-007",
"452.0","0.0007","7.6212e-008",
"452.2","0.0002","2.1461e-008",
"452.4","0.0001","1.0930e-008",
"452.6","0.0005","5.4128e-008",
"452.8","0.0006","6.3312e-008",
"453.0","0.0002","2.1584e-008",
"453.2","0.0000","0.0000e+000",
"453.4","0.0000","0.0000e+000",
"453.6","0.0000","0.0000e+000",
"453.8","0.0000","0.0000e+000",
"454.0","0.0002","2.2321e-008",
"454.2","0.0006","6.7903e-008",
"454.4","0.0010","1.0866e-007",
"454.6","0.0013","1.4068e-007",
"454.8","0.0015","1.7140e-007",
"455.0","0.0016","1.7827e-007",
"455.2","0.0009","1.0129e-007",
"455.4","0.0001","9.3788e-009",
"455.6","0.0001","1.5028e-008",
"455.8","0.0005","6.0352e-008",
"456.0","0.0008","9.0740e-008",
"456.2","0.0009","9.9912e-008",
"456.4","0.0004","4.3478e-008",
"456.6","0.0001","1.2255e-008",
"456.8","0.0009","1.0142e-007",
"457.0","0.0019","2.0753e-007",
"457.2","0.0024","2.7152e-007",
"457.4","0.0025","2.7580e-007",
"457.6","0.0017","1.8968e-007",
"457.8","0.0009","1.0004e-007",
"458.0","0.0005","5.7519e-008",
"458.2","0.0006","7.0124e-008",
"458.4","0.0013","1.4295e-007",
"458.6","0.0017","1.8575e-007",
"458.8","0.0015","1.6341e-007",
"459.0","0.0010","1.1310e-007",
"459.2","0.0006","6.1747e-008",
"459.4","0.0008","8.7203e-008",
"459.6","0.0017","1.8690e-007",
"459.8","0.0024","2.7130e-007",
"460.0","0.0028","3.0858e-007",
"460.2","0.0024","2.6436e-007",
"460.4","0.0015","1.7267e-007",
"460.6","0.0012","1.2871e-007",
"460.8","0.0011","1.2562e-007",
"461.0","0.0011","1.2388e-007",
"461.2","0.0011","1.2514e-007",
"461.4","0.0012","1.3055e-007",
"461.6","0.0014","1.5364e-007",
"461.8","0.0021","2.3467e-007",
"462.0","0.0028","3.1304e-007",
"462.2","0.0026","2.8903e-007",
"462.4","0.0022","2.4971e-007",
"462.6","0.0028","3.0852e-007",
"462.8","0.0031","3.4225e-007",
"463.0","0.0019","2.1685e-007",
"463.2","0.0012","1.3188e-007",
"463.4","0.0023","2.5304e-007",
"463.6","0.0031","3.4243e-007",
"463.8","0.0022","2.5021e-007",
"464.0","0.0018","2.0633e-007",
"464.2","0.0029","3.2380e-007",
"464.4","0.0036","3.9972e-007",
"464.6","0.0032","3.5380e-007",
"464.8","0.0031","3.4158e-007",
"465.0","0.0036","4.0314e-007",
"465.2","0.0035","3.9111e-007",
"465.4","0.0026","2.9229e-007",
"465.6","0.0027","2.9657e-007",
"465.8","0.0037","4.1659e-007",
"466.0","0.0043","4.8565e-007",
"466.2","0.0043","4.8028e-007",
"466.4","0.0040","4.4719e-007",
"466.6","0.0037","4.1169e-007",
"466.8","0.0038","4.2587e-007",
"467.0","0.0042","4.6562e-007",
"467.2","0.0041","4.6161e-007",
"467.4","0.0038","4.2658e-007",
"467.6","0.0034","3.8408e-007",
"467.8","0.0032","3.5497e-007",
"468.0","0.0033","3.7073e-007",
"468.2","0.0038","4.2281e-007",
"468.4","0.0047","5.2864e-007",
"468.6","0.0055","6.1372e-007",
"468.8","0.0049","5.5134e-007",
"469.0","0.0043","4.8131e-007",
"469.2","0.0050","5.5634e-007",
"469.4","0.0056","6.2287e-007",
"469.6","0.0050","5.6298e-007",
"469.8","0.0046","5.0928e-007",
"470.0","0.0049","5.4334e-007",
"470.2","0.0052","5.8437e-007",
"470.4","0.0053","5.9479e-007",
"470.6","0.0056","6.2797e-007",
"470.8","0.0063","7.0262e-007",
"471.0","0.0065","7.2454e-007",
"471.2","0.0059","6.6068e-007",
"471.4","0.0055","6.1523e-007",
"471.6","0.0056","6.2138e-007",
"471.8","0.0057","6.3247e-007",
"472.0","0.0057","6.4181e-007",
"472.2","0.0060","6.7560e-007",
"472.4","0.0065","7.2590e-007",
"472.6","0.0067","7.4898e-007",
"472.8","0.0066","7.4129e-007",
"473.0","0.0064","7.1325e-007",
"473.2","0.0061","6.8690e-007",
"473.4","0.0064","7.1165e-007",
"473.6","0.0069","7.7018e-007",
"473.8","0.0073","8.1323e-007",
"474.0","0.0076","8.5408e-007",
"474.2","0.0083","9.2764e-007",
"474.4","0.0090","1.0079e-006",
"474.6","0.0094","1.0554e-006",
"474.8","0.0097","1.0852e-006",
"475.0","0.0099","1.1078e-006",
"475.2","0.0101","1.1327e-006",
"475.4","0.0106","1.1828e-006",
"475.6","0.0109","1.2218e-006",
"475.8","0.0108","1.2057e-006",
"476.0","0.0107","1.1991e-006",
"476.2","0.0112","1.2539e-006",
"476.4","0.0117","1.3098e-006",
"476.6","0.0119","1.3324e-006",
"476.8","0.0119","1.3303e-006",
"477.0","0.0116","1.3019e-006",
"477.2","0.0120","1.3365e-006",
"477.4","0.0132","1.4735e-006",
"477.6","0.0138","1.5482e-006",
"477.8","0.0135","1.5043e-006",
"478.0","0.0133","1.4858e-006",
"478.2","0.0138","1.5381e-006",
"478.4","0.0146","1.6305e-006",
"478.6","0.0156","1.7408e-006",
"478.8","0.0161","1.7973e-006",
"479.0","0.0161","1.8039e-006",
"479.2","0.0166","1.8514e-006",
"479.4","0.0173","1.9294e-006",
"479.6","0.0174","1.9478e-006",
"479.8","0.0173","1.9376e-006",
"480.0","0.0179","2.0059e-006",
"480.2","0.0189","2.1190e-006",
"480.4","0.0196","2.1915e-006",
"480.6","0.0200","2.2414e-006",
"480.8","0.0207","2.3101e-006",
"481.0","0.0212","2.3757e-006",
"481.2","0.0214","2.3939e-006",
"481.4","0.0216","2.4128e-006",
"481.6","0.0225","2.5158e-006",
"481.8","0.0234","2.6127e-006",
"482.0","0.0231","2.5820e-006",
"482.2","0.0228","2.5504e-006",
"482.4","0.0235","2.6226e-006",
"482.6","0.0243","2.7229e-006",
"482.8","0.0252","2.8132e-006",
"483.0","0.0260","2.9112e-006",
"483.2","0.0270","3.0209e-006",
"483.4","0.0279","3.1244e-006",
"483.6","0.0287","3.2107e-006",
"483.8","0.0292","3.2668e-006",
"484.0","0.0294","3.2871e-006",
"484.2","0.0297","3.3174e-006",
"484.4","0.0302","3.3808e-006",
"484.6","0.0313","3.4946e-006",
"484.8","0.0326","3.6478e-006",
"485.0","0.0334","3.7376e-006",
"485.2","0.0336","3.7562e-006",
"485.4","0.0341","3.8135e-006",
"485.6","0.0351","3.9279e-006",
"485.8","0.0364","4.0657e-006",
"486.0","0.0377","4.2117e-006",
"486.2","0.0389","4.3515e-006",
"486.4","0.0399","4.4666e-006",
"486.6","0.0403","4.5099e-006",
"486.8","0.0405","4.5318e-006",
"487.0","0.0415","4.6401e-006",
"487.2","0.0429","4.8002e-006",
"487.4","0.0443","4.9509e-006",
"487.6","0.0454","5.0825e-006",
"487.8","0.0462","5.1706e-006",
"488.0","0.0469","5.2474e-006",
"488.2","0.0478","5.3432e-006",
"488.4","0.0489","5.4704e-006",
"488.6","0.0507","5.6689e-006",
"488.8","0.0525","5.8664e-006",
"489.0","0.0536","5.9897e-006",
"489.2","0.0545","6.0985e-006",
"489.4","0.0557","6.2247e-006",
"489.6","0.0567","6.3432e-006",
"489.8","0.0576","6.4381e-006",
"490.0","0.0588","6.5801e-006",
"490.2","0.0610","6.8168e-006",
"490.4","0.0629","7.0297e-006",
"490.6","0.0640","7.1625e-006",
"490.8","0.0651","7.2772e-006",
"491.0","0.0662","7.3991e-006",
"491.2","0.0675","7.5513e-006",
"491.4","0.0692","7.7439e-006",
"491.6","0.0710","7.9447e-006",
"491.8","0.0728","8.1425e-006",
"492.0","0.0745","8.3339e-006",
"492.2","0.0762","8.5187e-006",
"492.4","0.0779","8.7154e-006",
"492.6","0.0797","8.9139e-006",
"492.8","0.0812","9.0777e-006",
"493.0","0.0824","9.2143e-006",
"493.2","0.0835","9.3345e-006",
"493.4","0.0848","9.4853e-006",
"493.6","0.0874","9.7783e-006",
"493.8","0.0906","1.0129e-005",
"494.0","0.0927","1.0362e-005",
"494.2","0.0943","1.0547e-005",
"494.4","0.0965","1.0788e-005",
"494.6","0.0989","1.1060e-005",
"494.8","0.1014","1.1334e-005",
"495.0","0.1039","1.1617e-005",
"495.2","0.1068","1.1940e-005",
"495.4","0.1092","1.2216e-005",
"495.6","0.1100","1.2301e-005",
"495.8","0.1109","1.2404e-005",
"496.0","0.1136","1.2701e-005",
"496.2","0.1166","1.3044e-005",
"496.4","0.1194","1.3355e-005",
"496.6","0.1221","1.3649e-005",
"496.8","0.1244","1.3916e-005",
"497.0","0.1268","1.4184e-005",
"497.2","0.1294","1.4472e-005",
"497.4","0.1318","1.4739e-005",
"497.6","0.1340","1.4989e-005",
"497.8","0.1374","1.5361e-005",
"498.0","0.1420","1.5880e-005",
"498.2","0.1458","1.6308e-005",
"498.4","0.1482","1.6576e-005",
"498.6","0.1500","1.6770e-005",
"498.8","0.1516","1.6952e-005",
"499.0","0.1546","1.7286e-005",
"499.2","0.1589","1.7769e-005",
"499.4","0.1634","1.8278e-005",
"499.6","0.1676","1.8742e-005",
"499.8","0.1702","1.9035e-005",
"500.0","0.1722","1.9252e-005",
"500.2","0.1758","1.9659e-005",
"500.4","0.1807","2.0206e-005",
"500.6","0.1856","2.0755e-005",
"500.8","0.1902","2.1273e-005",
"501.0","0.1940","2.1698e-005",
"501.2","0.1974","2.2076e-005",
"501.4","0.2010","2.2475e-005",
"501.6","0.2046","2.2878e-005",
"501.8","0.2078","2.3241e-005",
"502.0","0.2115","2.3656e-005",
"502.2","0.2173","2.4300e-005",
"502.4","0.2229","2.4926e-005",
"502.6","0.2260","2.5268e-005",
"502.8","0.2291","2.5625e-005",
"503.0","0.2345","2.6229e-005",
"503.2","0.2401","2.6855e-005",
"503.4","0.2448","2.7378e-005",
"503.6","0.2501","2.7970e-005",
"503.8","0.2568","2.8717e-005",
"504.0","0.2629","2.9397e-005",
"504.2","0.2674","2.9901e-005",
"504.4","0.2720","3.0419e-005",
"504.6","0.2774","3.1018e-005",
"504.8","0.2828","3.1629e-005",
"505.0","0.2884","3.2246e-005",
"505.2","0.2949","3.2978e-005",
"505.4","0.3024","3.3819e-005",
"505.6","0.3092","3.4573e-005",
"505.8","0.3151","3.5232e-005",
"506.0","0.3217","3.5978e-005",
"506.2","0.3290","3.6796e-005",
"506.4","0.3358","3.7547e-005",
"506.6","0.3420","3.8242e-005",
"506.8","0.3484","3.8965e-005",
"507.0","0.3553","3.9736e-005",
"507.2","0.3631","4.0610e-005",
"507.4","0.3716","4.1555e-005",
"507.6","0.3806","4.2560e-005",
"507.8","0.3895","4.3555e-005",
"508.0","0.3969","4.4381e-005",
"508.2","0.4037","4.5140e-005",
"508.4","0.4109","4.5953e-005",
"508.6","0.4188","4.6837e-005",
"508.8","0.4280","4.7859e-005",
"509.0","0.4374","4.8913e-005",
"509.2","0.4456","4.9825e-005",
"509.4","0.4536","5.0720e-005",
"509.6","0.4624","5.1706e-005",
"509.8","0.4715","5.2725e-005",
"510.0","0.4808","5.3768e-005",
"510.2","0.4905","5.4850e-005",
"510.4","0.5006","5.5978e-005",
"510.6","0.5107","5.7112e-005",
"510.8","0.5209","5.8252e-005",
"511.0","0.5303","5.9306e-005",
"511.2","0.5387","6.0237e-005",
"511.4","0.5474","6.1218e-005",
"511.6","0.5576","6.2355e-005",
"511.8","0.5684","6.3558e-005",
"512.0","0.5795","6.4800e-005",
"512.2","0.5904","6.6027e-005",
"512.4","0.6013","6.7239e-005",
"512.6","0.6120","6.8440e-005",
"512.8","0.6228","6.9643e-005",
"513.0","0.6332","7.0810e-005",
"513.2","0.6436","7.1976e-005",
"513.4","0.6549","7.3237e-005",
"513.6","0.6664","7.4526e-005",
"513.8","0.6766","7.5663e-005",
"514.0","0.6859","7.6702e-005",
"514.2","0.6962","7.7851e-005",
"514.4","0.7072","7.9082e-005",
"514.6","0.7183","8.0320e-005",
"514.8","0.7291","8.1534e-005",
"515.0","0.7399","8.2740e-005",
"515.2","0.7506","8.3938e-005",
"515.4","0.7613","8.5133e-005",
"515.6","0.7716","8.6288e-005",
"515.8","0.7811","8.7348e-005",
"516.0","0.7905","8.8398e-005",
"516.2","0.8010","8.9577e-005",
"516.4","0.8117","9.0771e-005",
"516.6","0.8218","9.1902e-005",
"516.8","0.8321","9.3055e-005",
"517.0","0.8434","9.4318e-005",
"517.2","0.8534","9.5435e-005",
"517.4","0.8599","9.6164e-005",
"517.6","0.8671","9.6967e-005",
"517.8","0.8773","9.8107e-005",
"518.0","0.8873","9.9222e-005",
"518.2","0.8953","1.0011e-004",
"518.4","0.9026","1.0093e-004",
"518.6","0.9096","1.0172e-004",
"518.8","0.9170","1.0254e-004",
"519.0","0.9249","1.0343e-004",
"519.2","0.9330","1.0434e-004",
"519.4","0.9409","1.0521e-004",
"519.6","0.9477","1.0598e-004",
"519.8","0.9534","1.0661e-004",
"520.0","0.9591","1.0726e-004",
"520.2","0.9649","1.0791e-004",
"520.4","0.9695","1.0842e-004",
"520.6","0.9734","1.0885e-004",
"520.8","0.9783","1.0940e-004",
"521.0","0.9837","1.1001e-004",
"521.2","0.9875","1.1043e-004",
"521.4","0.9898","1.1069e-004",
"521.6","0.9914","1.1086e-004",
"521.8","0.9926","1.1100e-004",
"522.0","0.9945","1.1121e-004",
"522.2","0.9967","1.1145e-004",
"522.4","0.9988","1.1170e-004",
"522.6","1.0000","1.1183e-004",
"522.8","0.9992","1.1174e-004",
"523.0","0.9980","1.1161e-004",
"523.2","0.9986","1.1167e-004",
"523.4","0.9992","1.1174e-004",
"523.6","0.9984","1.1165e-004",
"523.8","0.9965","1.1143e-004",
"524.0","0.9934","1.1109e-004",
"524.2","0.9901","1.1072e-004",
"524.4","0.9871","1.1039e-004",
"524.6","0.9840","1.1004e-004",
"524.8","0.9805","1.0964e-004",
"525.0","0.9770","1.0926e-004",
"525.2","0.9735","1.0886e-004",
"525.4","0.9698","1.0845e-004",
"525.6","0.9653","1.0795e-004",
"525.8","0.9598","1.0733e-004",
"526.0","0.9532","1.0659e-004",
"526.2","0.9467","1.0587e-004",
"526.4","0.9411","1.0524e-004",
"526.6","0.9342","1.0447e-004",
