"WL(nm)","Spectrum","Spectrum(W/nm)",
"394.0","0.0022","5.1411e-007",
"394.2","0.0008","1.8898e-007",
"394.4","0.0000","8.4099e-009",
"394.6","0.0007","1.5692e-007",
"394.8","0.0017","4.0455e-007",
"395.0","0.0028","6.5308e-007",
"395.2","0.0035","8.1059e-007",
"395.4","0.0036","8.2599e-007",
"395.6","0.0032","7.4214e-007",
"395.8","0.0025","5.7606e-007",
"396.0","0.0013","3.1258e-007",
"396.2","0.0002","5.4687e-008",
"396.4","0.0006","1.4632e-007",
"396.6","0.0019","4.3104e-007",
"396.8","0.0015","3.3868e-007",
"397.0","0.0002","5.4863e-008",
"397.2","0.0004","8.5197e-008",
"397.4","0.0013","3.1128e-007",
"397.6","0.0024","5.5492e-007",
"397.8","0.0030","6.9784e-007",
"398.0","0.0020","4.6619e-007",
"398.2","0.0010","2.2334e-007",
"398.4","0.0019","4.4158e-007",
"398.6","0.0032","7.4618e-007",
"398.8","0.0037","8.5907e-007",
"399.0","0.0037","8.6313e-007",
"399.2","0.0031","7.2670e-007",
"399.4","0.0030","6.9662e-007",
"399.6","0.0041","9.6037e-007",
"399.8","0.0047","1.0878e-006",
"400.0","0.0037","8.7099e-007",
"400.2","0.0028","6.4006e-007",
"400.4","0.0023","5.2818e-007",
"400.6","0.0023","5.2702e-007",
"400.8","0.0027","6.2862e-007",
"401.0","0.0031","7.2559e-007",
"401.2","0.0033","7.6359e-007",
"401.4","0.0029","6.6728e-007",
"401.6","0.0021","4.9714e-007",
"401.8","0.0022","5.1316e-007",
"402.0","0.0028","6.5658e-007",
"402.2","0.0030","6.9021e-007",
"402.4","0.0026","6.1543e-007",
"402.6","0.0018","4.2654e-007",
"402.8","0.0012","2.8172e-007",
"403.0","0.0022","5.1550e-007",
"403.2","0.0036","8.3471e-007",
"403.4","0.0033","7.7418e-007",
"403.6","0.0027","6.3355e-007",
"403.8","0.0033","7.7743e-007",
"404.0","0.0039","9.0540e-007",
"404.2","0.0031","7.0997e-007",
"404.4","0.0025","5.8153e-007",
"404.6","0.0035","8.2113e-007",
"404.8","0.0044","1.0334e-006",
"405.0","0.0042","9.8727e-007",
"405.2","0.0038","8.7515e-007",
"405.4","0.0033","7.7246e-007",
"405.6","0.0033","7.6450e-007",
"405.8","0.0038","8.8465e-007",
"406.0","0.0038","8.8112e-007",
"406.2","0.0030","7.0646e-007",
"406.4","0.0029","6.7318e-007",
"406.6","0.0035","8.1367e-007",
"406.8","0.0036","8.4671e-007",
"407.0","0.0033","7.6980e-007",
"407.2","0.0034","8.0021e-007",
"407.4","0.0039","9.1266e-007",
"407.6","0.0040","9.3479e-007",
"407.8","0.0039","9.0606e-007",
"408.0","0.0041","9.6035e-007",
"408.2","0.0045","1.0508e-006",
"408.4","0.0047","1.0871e-006",
"408.6","0.0046","1.0740e-006",
"408.8","0.0042","9.8195e-007",
"409.0","0.0039","9.1098e-007",
"409.2","0.0045","1.0352e-006",
"409.4","0.0050","1.1622e-006",
"409.6","0.0046","1.0784e-006",
"409.8","0.0042","9.8443e-007",
"410.0","0.0044","1.0106e-006",
"410.2","0.0046","1.0802e-006",
"410.4","0.0050","1.1730e-006",
"410.6","0.0052","1.2024e-006",
"410.8","0.0048","1.1100e-006",
"411.0","0.0048","1.1129e-006",
"411.2","0.0056","1.3009e-006",
"411.4","0.0062","1.4518e-006",
"411.6","0.0064","1.4849e-006",
"411.8","0.0062","1.4469e-006",
"412.0","0.0059","1.3799e-006",
"412.2","0.0062","1.4476e-006",
"412.4","0.0070","1.6301e-006",
"412.6","0.0073","1.6883e-006",
"412.8","0.0070","1.6227e-006",
"413.0","0.0067","1.5673e-006",
"413.2","0.0067","1.5497e-006",
"413.4","0.0068","1.5840e-006",
"413.6","0.0072","1.6701e-006",
"413.8","0.0079","1.8370e-006",
"414.0","0.0086","1.9926e-006",
"414.2","0.0085","1.9695e-006",
"414.4","0.0081","1.8744e-006",
"414.6","0.0079","1.8404e-006",
"414.8","0.0079","1.8326e-006",
"415.0","0.0079","1.8368e-006",
"415.2","0.0079","1.8443e-006",
"415.4","0.0078","1.8145e-006",
"415.6","0.0082","1.8935e-006",
"415.8","0.0096","2.2246e-006",
"416.0","0.0108","2.5138e-006",
"416.2","0.0111","2.5737e-006",
"416.4","0.0109","2.5404e-006",
"416.6","0.0106","2.4705e-006",
"416.8","0.0107","2.4911e-006",
"417.0","0.0115","2.6661e-006",
"417.2","0.0124","2.8758e-006",
"417.4","0.0132","3.0666e-006",
"417.6","0.0136","3.1549e-006",
"417.8","0.0136","3.1520e-006",
"418.0","0.0139","3.2399e-006",
"418.2","0.0147","3.4045e-006",
"418.4","0.0148","3.4294e-006",
"418.6","0.0145","3.3782e-006",
"418.8","0.0152","3.5280e-006",
"419.0","0.0163","3.7807e-006",
"419.2","0.0167","3.8730e-006",
"419.4","0.0166","3.8623e-006",
"419.6","0.0167","3.8785e-006",
"419.8","0.0168","3.9088e-006",
"420.0","0.0168","3.9044e-006",
"420.2","0.0171","3.9623e-006",
"420.4","0.0184","4.2784e-006",
"420.6","0.0198","4.5936e-006",
"420.8","0.0198","4.6048e-006",
"421.0","0.0197","4.5875e-006",
"421.2","0.0203","4.7201e-006",
"421.4","0.0211","4.9037e-006",
"421.6","0.0220","5.1083e-006",
"421.8","0.0226","5.2559e-006",
"422.0","0.0227","5.2849e-006",
"422.2","0.0231","5.3711e-006",
"422.4","0.0241","5.5996e-006",
"422.6","0.0252","5.8638e-006",
"422.8","0.0263","6.1175e-006",
"423.0","0.0272","6.3178e-006",
"423.2","0.0278","6.4488e-006",
"423.4","0.0282","6.5442e-006",
"423.6","0.0286","6.6487e-006",
"423.8","0.0298","6.9194e-006",
"424.0","0.0314","7.3027e-006",
"424.2","0.0324","7.5201e-006",
"424.4","0.0327","7.6051e-006",
"424.6","0.0334","7.7528e-006",
"424.8","0.0343","7.9632e-006",
"425.0","0.0353","8.1908e-006",
"425.2","0.0363","8.4407e-006",
"425.4","0.0376","8.7236e-006",
"425.6","0.0389","9.0270e-006",
"425.8","0.0403","9.3588e-006",
"426.0","0.0418","9.7084e-006",
"426.2","0.0433","1.0055e-005",
"426.4","0.0447","1.0380e-005",
"426.6","0.0456","1.0598e-005",
"426.8","0.0467","1.0844e-005",
"427.0","0.0484","1.1240e-005",
"427.2","0.0499","1.1603e-005",
"427.4","0.0508","1.1810e-005",
"427.6","0.0521","1.2103e-005",
"427.8","0.0543","1.2620e-005",
"428.0","0.0560","1.3004e-005",
"428.2","0.0566","1.3140e-005",
"428.4","0.0579","1.3460e-005",
"428.6","0.0606","1.4083e-005",
"428.8","0.0626","1.4549e-005",
"429.0","0.0636","1.4770e-005",
"429.2","0.0653","1.5165e-005",
"429.4","0.0678","1.5762e-005",
"429.6","0.0704","1.6343e-005",
"429.8","0.0725","1.6845e-005",
"430.0","0.0746","1.7320e-005",
"430.2","0.0764","1.7745e-005",
"430.4","0.0780","1.8118e-005",
"430.6","0.0797","1.8516e-005",
"430.8","0.0823","1.9119e-005",
"431.0","0.0853","1.9807e-005",
"431.2","0.0874","2.0295e-005",
"431.4","0.0892","2.0722e-005",
"431.6","0.0917","2.1309e-005",
"431.8","0.0946","2.1980e-005",
"432.0","0.0977","2.2700e-005",
"432.2","0.1007","2.3401e-005",
"432.4","0.1036","2.4069e-005",
"432.6","0.1063","2.4684e-005",
"432.8","0.1084","2.5189e-005",
"433.0","0.1110","2.5789e-005",
"433.2","0.1145","2.6597e-005",
"433.4","0.1178","2.7356e-005",
"433.6","0.1203","2.7941e-005",
"433.8","0.1231","2.8603e-005",
"434.0","0.1269","2.9469e-005",
"434.2","0.1307","3.0373e-005",
"434.4","0.1346","3.1261e-005",
"434.6","0.1380","3.2057e-005",
"434.8","0.1410","3.2754e-005",
"435.0","0.1442","3.3488e-005",
"435.2","0.1477","3.4307e-005",
"435.4","0.1512","3.5135e-005",
"435.6","0.1546","3.5915e-005",
"435.8","0.1582","3.6759e-005",
"436.0","0.1623","3.7711e-005",
"436.2","0.1670","3.8797e-005",
"436.4","0.1721","3.9983e-005",
"436.6","0.1776","4.1253e-005",
"436.8","0.1826","4.2410e-005",
"437.0","0.1861","4.3240e-005",
"437.2","0.1891","4.3939e-005",
"437.4","0.1935","4.4952e-005",
"437.6","0.1980","4.6005e-005",
"437.8","0.2017","4.6865e-005",
"438.0","0.2058","4.7812e-005",
"438.2","0.2121","4.9281e-005",
"438.4","0.2185","5.0770e-005",
"438.6","0.2229","5.1771e-005",
"438.8","0.2270","5.2727e-005",
"439.0","0.2315","5.3778e-005",
"439.2","0.2361","5.4845e-005",
"439.4","0.2410","5.5981e-005",
"439.6","0.2461","5.7166e-005",
"439.8","0.2511","5.8331e-005",
"440.0","0.2566","5.9601e-005",
"440.2","0.2623","6.0929e-005",
"440.4","0.2679","6.2237e-005",
"440.6","0.2734","6.3520e-005",
"440.8","0.2788","6.4770e-005",
"441.0","0.2845","6.6104e-005",
"441.2","0.2904","6.7454e-005",
"441.4","0.2965","6.8872e-005",
"441.6","0.3029","7.0365e-005",
"441.8","0.3096","7.1920e-005",
"442.0","0.3153","7.3260e-005",
"442.2","0.3209","7.4552e-005",
"442.4","0.3275","7.6082e-005",
"442.6","0.3342","7.7645e-005",
"442.8","0.3402","7.9025e-005",
"443.0","0.3460","8.0378e-005",
"443.2","0.3540","8.2229e-005",
"443.4","0.3625","8.4217e-005",
"443.6","0.3703","8.6026e-005",
"443.8","0.3780","8.7819e-005",
"444.0","0.3854","8.9536e-005",
"444.2","0.3931","9.1329e-005",
"444.4","0.4016","9.3290e-005",
"444.6","0.4105","9.5376e-005",
"444.8","0.4206","9.7712e-005",
"445.0","0.4303","9.9972e-005",
"445.2","0.4392","1.0204e-004",
"445.4","0.4490","1.0430e-004",
"445.6","0.4606","1.0699e-004",
"445.8","0.4712","1.0947e-004",
"446.0","0.4790","1.1129e-004",
"446.2","0.4885","1.1349e-004",
"446.4","0.5006","1.1630e-004",
"446.6","0.5119","1.1891e-004",
"446.8","0.5214","1.2112e-004",
"447.0","0.5323","1.2366e-004",
"447.2","0.5462","1.2688e-004",
"447.4","0.5608","1.3027e-004",
"447.6","0.5754","1.3368e-004",
"447.8","0.5882","1.3664e-004",
"448.0","0.5998","1.3934e-004",
"448.2","0.6120","1.4219e-004",
"448.4","0.6260","1.4544e-004",
"448.6","0.6405","1.4879e-004",
"448.8","0.6561","1.5241e-004",
"449.0","0.6696","1.5556e-004",
"449.2","0.6831","1.5869e-004",
"449.4","0.6975","1.6205e-004",
"449.6","0.7128","1.6558e-004",
"449.8","0.7290","1.6935e-004",
"450.0","0.7453","1.7315e-004",
"450.2","0.7607","1.7671e-004",
"450.4","0.7749","1.8001e-004",
"450.6","0.7879","1.8303e-004",
"450.8","0.8017","1.8625e-004",
"451.0","0.8169","1.8979e-004",
"451.2","0.8317","1.9321e-004",
"451.4","0.8433","1.9591e-004",
"451.6","0.8562","1.9891e-004",
"451.8","0.8712","2.0239e-004",
"452.0","0.8860","2.0584e-004",
"452.2","0.9011","2.0933e-004",
"452.4","0.9122","2.1191e-004",
"452.6","0.9190","2.1349e-004",
"452.8","0.9282","2.1563e-004",
"453.0","0.9403","2.1845e-004",
"453.2","0.9511","2.2096e-004",
"453.4","0.9591","2.2281e-004",
"453.6","0.9672","2.2468e-004",
"453.8","0.9764","2.2684e-004",
"454.0","0.9816","2.2803e-004",
"454.2","0.9853","2.2890e-004",
"454.4","0.9895","2.2987e-004",
"454.6","0.9949","2.3114e-004",
"454.8","0.9987","2.3201e-004",
"455.0","0.9996","2.3223e-004",
"455.2","1.0000","2.3231e-004",
"455.4","0.9981","2.3188e-004",
"455.6","0.9962","2.3143e-004",
"455.8","0.9932","2.3073e-004",
"456.0","0.9889","2.2973e-004",
"456.2","0.9829","2.2834e-004",
"456.4","0.9772","2.2701e-004",
"456.6","0.9710","2.2559e-004",
"456.8","0.9611","2.2328e-004",
"457.0","0.9507","2.2086e-004",
"457.2","0.9425","2.1896e-004",
"457.4","0.9313","2.1636e-004",
"457.6","0.9170","2.1304e-004",
"457.8","0.9012","2.0936e-004",
"458.0","0.8866","2.0597e-004",
"458.2","0.8735","2.0292e-004",
"458.4","0.8625","2.0038e-004",
"458.6","0.8489","1.9721e-004",
"458.8","0.8304","1.9291e-004",
"459.0","0.8125","1.8876e-004",
"459.2","0.7961","1.8494e-004",
"459.4","0.7800","1.8120e-004",
"459.6","0.7641","1.7751e-004",
"459.8","0.7482","1.7382e-004",
"460.0","0.7313","1.6989e-004",
"460.2","0.7133","1.6572e-004",
"460.4","0.6955","1.6157e-004",
"460.6","0.6783","1.5757e-004",
"460.8","0.6625","1.5390e-004",
"461.0","0.6458","1.5002e-004",
"461.2","0.6289","1.4609e-004",
"461.4","0.6131","1.4243e-004",
"461.6","0.5981","1.3894e-004",
"461.8","0.5837","1.3560e-004",
"462.0","0.5701","1.3244e-004",
"462.2","0.5557","1.2911e-004",
"462.4","0.5418","1.2587e-004",
"462.6","0.5277","1.2259e-004",
"462.8","0.5146","1.1955e-004",
"463.0","0.5028","1.1680e-004",
"463.2","0.4920","1.1430e-004",
"463.4","0.4813","1.1182e-004",
"463.6","0.4703","1.0926e-004",
"463.8","0.4589","1.0660e-004",
"464.0","0.4481","1.0411e-004",
"464.2","0.4383","1.0182e-004",
"464.4","0.4296","9.9800e-005",
"464.6","0.4212","9.7856e-005",
"464.8","0.4130","9.5947e-005",
"465.0","0.4047","9.4022e-005",
"465.2","0.3976","9.2364e-005",
"465.4","0.3916","9.0974e-005",
"465.6","0.3853","8.9500e-005",
"465.8","0.3779","8.7780e-005",
"466.0","0.3710","8.6194e-005",
"466.2","0.3649","8.4782e-005",
"466.4","0.3590","8.3390e-005",
"466.6","0.3531","8.2040e-005",
"466.8","0.3485","8.0961e-005",
"467.0","0.3443","7.9987e-005",
"467.2","0.3389","7.8730e-005",
"467.4","0.3330","7.7360e-005",
"467.6","0.3281","7.6224e-005",
"467.8","0.3239","7.5249e-005",
"468.0","0.3198","7.4289e-005",
"468.2","0.3155","7.3306e-005",
"468.4","0.3110","7.2241e-005",
"468.6","0.3063","7.1149e-005",
"468.8","0.3018","7.0112e-005",
"469.0","0.2976","6.9128e-005",
"469.2","0.2938","6.8245e-005",
"469.4","0.2898","6.7336e-005",
"469.6","0.2853","6.6280e-005",
"469.8","0.2807","6.5218e-005",
"470.0","0.2763","6.4197e-005",
"470.2","0.2721","6.3217e-005",
"470.4","0.2681","6.2290e-005",
"470.6","0.2640","6.1323e-005",
"470.8","0.2595","6.0274e-005",
"471.0","0.2554","5.9341e-005",
"471.2","0.2523","5.8604e-005",
"471.4","0.2484","5.7705e-005",
"471.6","0.2434","5.6554e-005",
"471.8","0.2386","5.5440e-005",
"472.0","0.2343","5.4436e-005",
"472.2","0.2302","5.3471e-005",
"472.4","0.2260","5.2507e-005",
"472.6","0.2213","5.1409e-005",
"472.8","0.2162","5.0223e-005",
"473.0","0.2117","4.9183e-005",
"473.2","0.2078","4.8276e-005",
"473.4","0.2040","4.7384e-005",
"473.6","0.2001","4.6477e-005",
"473.8","0.1960","4.5539e-005",
"474.0","0.1918","4.4561e-005",
"474.2","0.1872","4.3487e-005",
"474.4","0.1825","4.2392e-005",
"474.6","0.1782","4.1395e-005",
"474.8","0.1741","4.0445e-005",
"475.0","0.1701","3.9509e-005",
"475.2","0.1660","3.8566e-005",
"475.4","0.1617","3.7563e-005",
"475.6","0.1574","3.6577e-005",
"475.8","0.1535","3.5671e-005",
"476.0","0.1498","3.4792e-005",
"476.2","0.1459","3.3897e-005",
"476.4","0.1422","3.3045e-005",
"476.6","0.1389","3.2268e-005",
"476.8","0.1355","3.1485e-005",
"477.0","0.1319","3.0641e-005",
"477.2","0.1286","2.9885e-005",
"477.4","0.1260","2.9265e-005",
"477.6","0.1232","2.8616e-005",
"477.8","0.1200","2.7872e-005",
"478.0","0.1165","2.7075e-005",
"478.2","0.1131","2.6270e-005",
"478.4","0.1101","2.5572e-005",
"478.6","0.1076","2.5008e-005",
"478.8","0.1055","2.4505e-005",
"479.0","0.1034","2.4021e-005",
"479.2","0.1012","2.3513e-005",
"479.4","0.0988","2.2961e-005",
"479.6","0.0962","2.2344e-005",
"479.8","0.0934","2.1700e-005",
"480.0","0.0908","2.1092e-005",
"480.2","0.0885","2.0553e-005",
"480.4","0.0868","2.0157e-005",
"480.6","0.0853","1.9827e-005",
"480.8","0.0836","1.9427e-005",
"481.0","0.0818","1.9002e-005",
"481.2","0.0801","1.8600e-005",
"481.4","0.0785","1.8245e-005",
"481.6","0.0776","1.8029e-005",
"481.8","0.0766","1.7790e-005",
"482.0","0.0744","1.7289e-005",
"482.2","0.0723","1.6794e-005",
"482.4","0.0712","1.6535e-005",
"482.6","0.0702","1.6318e-005",
"482.8","0.0690","1.6031e-005",
"483.0","0.0677","1.5735e-005",
"483.2","0.0665","1.5446e-005",
"483.4","0.0652","1.5137e-005",
"483.6","0.0637","1.4797e-005",
"483.8","0.0623","1.4476e-005",
"484.0","0.0611","1.4196e-005",
"484.2","0.0600","1.3936e-005",
"484.4","0.0589","1.3686e-005",
"484.6","0.0579","1.3447e-005",
"484.8","0.0569","1.3221e-005",
"485.0","0.0562","1.3057e-005",
"485.2","0.0557","1.2941e-005",
"485.4","0.0550","1.2775e-005",
"485.6","0.0540","1.2548e-005",
"485.8","0.0529","1.2296e-005",
"486.0","0.0519","1.2046e-005",
"486.2","0.0510","1.1858e-005",
"486.4","0.0504","1.1705e-005",
"486.6","0.0495","1.1508e-005",
"486.8","0.0486","1.1287e-005",
"487.0","0.0477","1.1092e-005",
"487.2","0.0470","1.0914e-005",
"487.4","0.0462","1.0727e-005",
"487.6","0.0454","1.0546e-005",
"487.8","0.0448","1.0413e-005",
"488.0","0.0442","1.0275e-005",
"488.2","0.0432","1.0041e-005",
"488.4","0.0421","9.7854e-006",
"488.6","0.0412","9.5714e-006",
"488.8","0.0404","9.3928e-006",
"489.0","0.0399","9.2725e-006",
"489.2","0.0394","9.1502e-006",
"489.4","0.0386","8.9676e-006",
"489.6","0.0378","8.7878e-006",
"489.8","0.0372","8.6480e-006",
"490.0","0.0365","8.4891e-006",
"490.2","0.0356","8.2819e-006",
"490.4","0.0349","8.1005e-006",
"490.6","0.0343","7.9795e-006",
"490.8","0.0337","7.8378e-006",
"491.0","0.0329","7.6461e-006",
"491.2","0.0321","7.4509e-006",
"491.4","0.0313","7.2687e-006",
"491.6","0.0305","7.0920e-006",
"491.8","0.0298","6.9278e-006",
"492.0","0.0293","6.8121e-006",
"492.2","0.0290","6.7303e-006",
"492.4","0.0284","6.6060e-006",
"492.6","0.0277","6.4343e-006",
"492.8","0.0269","6.2526e-006",
"493.0","0.0262","6.0770e-006",
"493.2","0.0255","5.9243e-006",
"493.4","0.0250","5.8028e-006",
"493.6","0.0247","5.7319e-006",
"493.8","0.0244","5.6793e-006",
"494.0","0.0240","5.5822e-006",
"494.2","0.0235","5.4681e-006",
"494.4","0.0232","5.3928e-006",
"494.6","0.0228","5.3075e-006",
"494.8","0.0220","5.1175e-006",
"495.0","0.0212","4.9332e-006",
"495.2","0.0212","4.9219e-006",
"495.4","0.0211","4.9063e-006",
"495.6","0.0202","4.6886e-006",
"495.8","0.0193","4.4748e-006",
"496.0","0.0190","4.4203e-006",
"496.2","0.0189","4.3901e-006",
"496.4","0.0186","4.3138e-006",
"496.6","0.0181","4.2023e-006",
"496.8","0.0174","4.0434e-006",
"497.0","0.0168","3.9038e-006",
"497.2","0.0165","3.8231e-006",
"497.4","0.0161","3.7293e-006",
"497.6","0.0155","3.6038e-006",
"497.8","0.0153","3.5648e-006",
"498.0","0.0156","3.6346e-006",
"498.2","0.0156","3.6276e-006",
"498.4","0.0151","3.4988e-006",
"498.6","0.0145","3.3616e-006",
"498.8","0.0140","3.2518e-006",
"499.0","0.0137","3.1879e-006",
"499.2","0.0136","3.1632e-006",
"499.4","0.0135","3.1438e-006",
"499.6","0.0134","3.1025e-006",
"499.8","0.0128","2.9782e-006",
"500.0","0.0121","2.8190e-006",
"500.2","0.0118","2.7514e-006",
"500.4","0.0119","2.7561e-006",
"500.6","0.0120","2.7840e-006",
"500.8","0.0121","2.8077e-006",
"501.0","0.0120","2.7872e-006",
"501.2","0.0118","2.7297e-006",
"501.4","0.0113","2.6327e-006",
"501.6","0.0109","2.5295e-006",
"501.8","0.0106","2.4554e-006",
"502.0","0.0104","2.4212e-006",
"502.2","0.0107","2.4793e-006",
"502.4","0.0109","2.5264e-006",
"502.6","0.0106","2.4544e-006",
"502.8","0.0101","2.3518e-006",
"503.0","0.0097","2.2636e-006",
"503.2","0.0095","2.2013e-006",
"503.4","0.0094","2.1901e-006",
"503.6","0.0095","2.1958e-006",
"503.8","0.0095","2.1994e-006",
"504.0","0.0093","2.1601e-006",
"504.2","0.0088","2.0558e-006",
"504.4","0.0086","2.0066e-006",
"504.6","0.0088","2.0553e-006",
"504.8","0.0088","2.0517e-006",
"505.0","0.0084","1.9602e-006",
"505.2","0.0083","1.9365e-006",
"505.4","0.0086","1.9970e-006",
"505.6","0.0085","1.9719e-006",
"505.8","0.0080","1.8597e-006",
"506.0","0.0079","1.8391e-006",
"506.2","0.0082","1.8983e-006",
"506.4","0.0081","1.8712e-006",
"506.6","0.0076","1.7737e-006",
"506.8","0.0074","1.7215e-006",
"507.0","0.0074","1.7131e-006",
"507.2","0.0074","1.7143e-006",
"507.4","0.0074","1.7201e-006",
"507.6","0.0075","1.7377e-006",
"507.8","0.0075","1.7434e-006",
"508.0","0.0073","1.6863e-006",
"508.2","0.0069","1.6080e-006",
"508.4","0.0067","1.5629e-006",
"508.6","0.0067","1.5459e-006",
"508.8","0.0068","1.5774e-006",
"509.0","0.0069","1.5977e-006",
"509.2","0.0065","1.5106e-006",
"509.4","0.0061","1.4276e-006",
"509.6","0.0063","1.4554e-006",
"509.8","0.0064","1.4884e-006",
"510.0","0.0063","1.4580e-006",
"510.2","0.0061","1.4075e-006",
"510.4","0.0058","1.3496e-006",
"510.6","0.0057","1.3237e-006",
"510.8","0.0059","1.3617e-006",
"511.0","0.0059","1.3621e-006",
"511.2","0.0055","1.2751e-006",
"511.4","0.0052","1.1979e-006",
"511.6","0.0050","1.1713e-006",
"511.8","0.0051","1.1817e-006",
"512.0","0.0053","1.2214e-006",
"512.2","0.0053","1.2414e-006",
"512.4","0.0053","1.2298e-006",
"512.6","0.0053","1.2290e-006",
"512.8","0.0053","1.2364e-006",
"513.0","0.0051","1.1927e-006",
"513.2","0.0048","1.1149e-006",
"513.4","0.0047","1.0995e-006",
"513.6","0.0049","1.1310e-006",
"513.8","0.0048","1.1183e-006",
"514.0","0.0046","1.0754e-006",
"514.2","0.0046","1.0701e-006",
"514.4","0.0046","1.0761e-006",
"514.6","0.0044","1.0207e-006",
"514.8","0.0041","9.4553e-007",
"515.0","0.0040","9.3078e-007",
"515.2","0.0041","9.4427e-007",
"515.4","0.0041","9.4221e-007",
"515.6","0.0040","9.3224e-007",
"515.8","0.0040","9.2168e-007",
"516.0","0.0039","9.0305e-007",
"516.2","0.0037","8.5556e-007",
"516.4","0.0035","8.2325e-007",
"516.6","0.0037","8.6220e-007",
"516.8","0.0039","9.0160e-007",
"517.0","0.0038","8.8780e-007",
"517.2","0.0037","8.5970e-007",
"517.4","0.0036","8.3305e-007",
"517.6","0.0035","8.1902e-007",
"517.8","0.0036","8.2998e-007",
"518.0","0.0036","8.4116e-007",
"518.2","0.0036","8.3918e-007",
"518.4","0.0036","8.2630e-007",
"518.6","0.0035","8.0201e-007",
"518.8","0.0033","7.7345e-007",
"519.0","0.0032","7.4811e-007",
"519.2","0.0032","7.5203e-007",
"519.4","0.0034","7.8462e-007",
"519.6","0.0034","7.9067e-007",
"519.8","0.0033","7.6195e-007",
"520.0","0.0032","7.3552e-007",
"520.2","0.0031","7.2150e-007",
"520.4","0.0031","7.2474e-007",
"520.6","0.0032","7.3766e-007",
"520.8","0.0031","7.3143e-007",
"521.0","0.0031","7.1676e-007",
"521.2","0.0032","7.3917e-007",
"521.4","0.0033","7.7094e-007",
"521.6","0.0032","7.3918e-007",
"521.8","0.0029","6.7765e-007",
"522.0","0.0028","6.5068e-007",
"522.2","0.0028","6.4895e-007",
"522.4","0.0029","6.6898e-007",
"522.6","0.0029","6.8230e-007",
"522.8","0.0027","6.2975e-007",
"523.0","0.0025","5.8108e-007",
"523.2","0.0027","6.3765e-007",
"523.4","0.0030","7.0366e-007",
"523.6","0.0029","6.7692e-007",
"523.8","0.0028","6.4569e-007",
"524.0","0.0029","6.7810e-007",
"524.2","0.0030","6.9736e-007",
"524.4","0.0028","6.4837e-007",
"524.6","0.0026","6.0314e-007",
"524.8","0.0026","6.0475e-007",
"525.0","0.0026","6.1124e-007",
"525.2","0.0026","6.0463e-007",
"525.4","0.0026","6.0475e-007",
"525.6","0.0027","6.1759e-007",
"525.8","0.0027","6.2596e-007",
"526.0","0.0027","6.2213e-007",
"526.2","0.0026","6.0438e-007",
"526.4","0.0025","5.7831e-007",
"526.6","0.0025","5.8397e-007",
