"WL(nm)","Spectrum","Spectrum(W/nm)",
"399.8","0.0051","7.1212e-007",
"400.0","0.0068","9.5287e-007",
"400.2","0.0079","1.1021e-006",
"400.4","0.0070","9.8040e-007",
"400.6","0.0071","9.9479e-007",
"400.8","0.0087","1.2156e-006",
"401.0","0.0094","1.3105e-006",
"401.2","0.0087","1.2184e-006",
"401.4","0.0077","1.0765e-006",
"401.6","0.0067","9.2805e-007",
"401.8","0.0055","7.7131e-007",
"402.0","0.0049","6.8827e-007",
"402.2","0.0066","9.2511e-007",
"402.4","0.0091","1.2730e-006",
"402.6","0.0090","1.2566e-006",
"402.8","0.0073","1.0232e-006",
"403.0","0.0056","7.8160e-007",
"403.2","0.0047","6.6016e-007",
"403.4","0.0069","9.5668e-007",
"403.6","0.0093","1.2962e-006",
"403.8","0.0086","1.1934e-006",
"404.0","0.0070","9.8198e-007",
"404.2","0.0062","8.6159e-007",
"404.4","0.0063","8.8467e-007",
"404.6","0.0086","1.1935e-006",
"404.8","0.0105","1.4623e-006",
"405.0","0.0106","1.4730e-006",
"405.2","0.0102","1.4171e-006",
"405.4","0.0098","1.3665e-006",
"405.6","0.0096","1.3359e-006",
"405.8","0.0096","1.3427e-006",
"406.0","0.0095","1.3195e-006",
"406.2","0.0091","1.2749e-006",
"406.4","0.0103","1.4340e-006",
"406.6","0.0125","1.7458e-006",
"406.8","0.0122","1.7006e-006",
"407.0","0.0096","1.3425e-006",
"407.2","0.0086","1.1963e-006",
"407.4","0.0094","1.3147e-006",
"407.6","0.0117","1.6329e-006",
"407.8","0.0141","1.9697e-006",
"408.0","0.0136","1.8972e-006",
"408.2","0.0121","1.6885e-006",
"408.4","0.0139","1.9390e-006",
"408.6","0.0165","2.3045e-006",
"408.8","0.0160","2.2309e-006",
"409.0","0.0145","2.0243e-006",
"409.2","0.0146","2.0387e-006",
"409.4","0.0150","2.0914e-006",
"409.6","0.0146","2.0422e-006",
"409.8","0.0141","1.9724e-006",
"410.0","0.0137","1.9106e-006",
"410.2","0.0134","1.8708e-006",
"410.4","0.0134","1.8666e-006",
"410.6","0.0142","1.9832e-006",
"410.8","0.0163","2.2712e-006",
"411.0","0.0176","2.4587e-006",
"411.2","0.0174","2.4269e-006",
"411.4","0.0170","2.3783e-006",
"411.6","0.0171","2.3877e-006",
"411.8","0.0175","2.4474e-006",
"412.0","0.0184","2.5680e-006",
"412.2","0.0202","2.8159e-006",
"412.4","0.0222","3.1012e-006",
"412.6","0.0218","3.0430e-006",
"412.8","0.0196","2.7301e-006",
"413.0","0.0189","2.6379e-006",
"413.2","0.0197","2.7431e-006",
"413.4","0.0203","2.8299e-006",
"413.6","0.0209","2.9171e-006",
"413.8","0.0221","3.0805e-006",
"414.0","0.0235","3.2801e-006",
"414.2","0.0248","3.4599e-006",
"414.4","0.0257","3.5853e-006",
"414.6","0.0258","3.5975e-006",
"414.8","0.0253","3.5358e-006",
"415.0","0.0242","3.3734e-006",
"415.2","0.0237","3.3086e-006",
"415.4","0.0258","3.6050e-006",
"415.6","0.0278","3.8760e-006",
"415.8","0.0275","3.8318e-006",
"416.0","0.0275","3.8358e-006",
"416.2","0.0292","4.0801e-006",
"416.4","0.0305","4.2614e-006",
"416.6","0.0304","4.2475e-006",
"416.8","0.0308","4.2996e-006",
"417.0","0.0322","4.4993e-006",
"417.2","0.0330","4.6000e-006",
"417.4","0.0326","4.5422e-006",
"417.6","0.0321","4.4743e-006",
"417.8","0.0321","4.4765e-006",
"418.0","0.0338","4.7215e-006",
"418.2","0.0367","5.1269e-006",
"418.4","0.0379","5.2875e-006",
"418.6","0.0374","5.2150e-006",
"418.8","0.0363","5.0640e-006",
"419.0","0.0357","4.9845e-006",
"419.2","0.0380","5.3028e-006",
"419.4","0.0414","5.7782e-006",
"419.6","0.0426","5.9473e-006",
"419.8","0.0429","5.9882e-006",
"420.0","0.0443","6.1793e-006",
"420.2","0.0458","6.3966e-006",
"420.4","0.0466","6.5030e-006",
"420.6","0.0471","6.5710e-006",
"420.8","0.0477","6.6571e-006",
"421.0","0.0483","6.7375e-006",
"421.2","0.0485","6.7692e-006",
"421.4","0.0494","6.8900e-006",
"421.6","0.0517","7.2160e-006",
"421.8","0.0533","7.4424e-006",
"422.0","0.0530","7.3885e-006",
"422.2","0.0535","7.4695e-006",
"422.4","0.0563","7.8573e-006",
"422.6","0.0587","8.1850e-006",
"422.8","0.0598","8.3406e-006",
"423.0","0.0611","8.5191e-006",
"423.2","0.0627","8.7444e-006",
"423.4","0.0637","8.8940e-006",
"423.6","0.0643","8.9775e-006",
"423.8","0.0659","9.2019e-006",
"424.0","0.0685","9.5554e-006",
"424.2","0.0709","9.8921e-006",
"424.4","0.0730","1.0186e-005",
"424.6","0.0745","1.0398e-005",
"424.8","0.0757","1.0566e-005",
"425.0","0.0774","1.0796e-005",
"425.2","0.0790","1.1028e-005",
"425.4","0.0795","1.1093e-005",
"425.6","0.0801","1.1183e-005",
"425.8","0.0834","1.1643e-005",
"426.0","0.0875","1.2216e-005",
"426.2","0.0905","1.2624e-005",
"426.4","0.0926","1.2918e-005",
"426.6","0.0935","1.3046e-005",
"426.8","0.0946","1.3193e-005",
"427.0","0.0970","1.3534e-005",
"427.2","0.0997","1.3914e-005",
"427.4","0.1023","1.4278e-005",
"427.6","0.1045","1.4578e-005",
"427.8","0.1060","1.4784e-005",
"428.0","0.1080","1.5065e-005",
"428.2","0.1111","1.5501e-005",
"428.4","0.1142","1.5934e-005",
"428.6","0.1167","1.6289e-005",
"428.8","0.1190","1.6602e-005",
"429.0","0.1212","1.6914e-005",
"429.2","0.1243","1.7338e-005",
"429.4","0.1282","1.7882e-005",
"429.6","0.1314","1.8334e-005",
"429.8","0.1338","1.8673e-005",
"430.0","0.1363","1.9024e-005",
"430.2","0.1392","1.9418e-005",
"430.4","0.1427","1.9905e-005",
"430.6","0.1469","2.0491e-005",
"430.8","0.1517","2.1173e-005",
"431.0","0.1565","2.1842e-005",
"431.2","0.1586","2.2132e-005",
"431.4","0.1602","2.2350e-005",
"431.6","0.1645","2.2950e-005",
"431.8","0.1697","2.3675e-005",
"432.0","0.1734","2.4197e-005",
"432.2","0.1775","2.4762e-005",
"432.4","0.1835","2.5604e-005",
"432.6","0.1892","2.6400e-005",
"432.8","0.1924","2.6849e-005",
"433.0","0.1956","2.7293e-005",
"433.2","0.2002","2.7934e-005",
"433.4","0.2050","2.8602e-005",
"433.6","0.2096","2.9250e-005",
"433.8","0.2153","3.0038e-005",
"434.0","0.2224","3.1036e-005",
"434.2","0.2279","3.1798e-005",
"434.4","0.2304","3.2142e-005",
"434.6","0.2346","3.2739e-005",
"434.8","0.2413","3.3675e-005",
"435.0","0.2477","3.4563e-005",
"435.2","0.2533","3.5347e-005",
"435.4","0.2600","3.6280e-005",
"435.6","0.2678","3.7372e-005",
"435.8","0.2754","3.8426e-005",
"436.0","0.2819","3.9336e-005",
"436.2","0.2877","4.0136e-005",
"436.4","0.2932","4.0917e-005",
"436.6","0.3008","4.1964e-005",
"436.8","0.3091","4.3128e-005",
"437.0","0.3157","4.4048e-005",
"437.2","0.3215","4.4865e-005",
"437.4","0.3290","4.5899e-005",
"437.6","0.3374","4.7079e-005",
"437.8","0.3472","4.8452e-005",
"438.0","0.3576","4.9889e-005",
"438.2","0.3686","5.1431e-005",
"438.4","0.3784","5.2795e-005",
"438.6","0.3850","5.3723e-005",
"438.8","0.3919","5.4681e-005",
"439.0","0.4016","5.6030e-005",
"439.2","0.4121","5.7497e-005",
"439.4","0.4233","5.9064e-005",
"439.6","0.4338","6.0524e-005",
"439.8","0.4430","6.1815e-005",
"440.0","0.4535","6.3271e-005",
"440.2","0.4662","6.5054e-005",
"440.4","0.4788","6.6807e-005",
"440.6","0.4908","6.8477e-005",
"440.8","0.5034","7.0233e-005",
"441.0","0.5170","7.2138e-005",
"441.2","0.5281","7.3687e-005",
"441.4","0.5375","7.4993e-005",
"441.6","0.5483","7.6502e-005",
"441.8","0.5615","7.8343e-005",
"442.0","0.5756","8.0318e-005",
"442.2","0.5907","8.2420e-005",
"442.4","0.6028","8.4104e-005",
"442.6","0.6139","8.5660e-005",
"442.8","0.6281","8.7636e-005",
"443.0","0.6435","8.9791e-005",
"443.2","0.6583","9.1857e-005",
"443.4","0.6722","9.3785e-005",
"443.6","0.6859","9.5710e-005",
"443.8","0.6994","9.7585e-005",
"444.0","0.7132","9.9519e-005",
"444.2","0.7264","1.0135e-004",
"444.4","0.7401","1.0327e-004",
"444.6","0.7529","1.0505e-004",
"444.8","0.7633","1.0651e-004",
"445.0","0.7753","1.0818e-004",
"445.2","0.7926","1.1059e-004",
"445.4","0.8083","1.1279e-004",
"445.6","0.8191","1.1429e-004",
"445.8","0.8308","1.1592e-004",
"446.0","0.8468","1.1815e-004",
"446.2","0.8607","1.2009e-004",
"446.4","0.8713","1.2157e-004",
"446.6","0.8824","1.2312e-004",
"446.8","0.8938","1.2472e-004",
"447.0","0.9041","1.2615e-004",
"447.2","0.9126","1.2734e-004",
"447.4","0.9229","1.2877e-004",
"447.6","0.9328","1.3015e-004",
"447.8","0.9414","1.3135e-004",
"448.0","0.9485","1.3234e-004",
"448.2","0.9555","1.3332e-004",
"448.4","0.9621","1.3424e-004",
"448.6","0.9681","1.3508e-004",
"448.8","0.9745","1.3597e-004",
"449.0","0.9809","1.3687e-004",
"449.2","0.9870","1.3772e-004",
"449.4","0.9908","1.3824e-004",
"449.6","0.9943","1.3873e-004",
"449.8","0.9978","1.3922e-004",
"450.0","1.0000","1.3953e-004",
"450.2","0.9991","1.3941e-004",
"450.4","0.9975","1.3919e-004",
"450.6","0.9970","1.3911e-004",
"450.8","0.9967","1.3906e-004",
"451.0","0.9954","1.3889e-004",
"451.2","0.9938","1.3866e-004",
"451.4","0.9927","1.3851e-004",
"451.6","0.9909","1.3826e-004",
"451.8","0.9849","1.3742e-004",
"452.0","0.9797","1.3669e-004",
"452.2","0.9760","1.3618e-004",
"452.4","0.9713","1.3552e-004",
"452.6","0.9633","1.3441e-004",
"452.8","0.9582","1.3369e-004",
"453.0","0.9552","1.3329e-004",
"453.2","0.9496","1.3249e-004",
"453.4","0.9403","1.3120e-004",
"453.6","0.9324","1.3009e-004",
"453.8","0.9248","1.2903e-004",
"454.0","0.9165","1.2788e-004",
"454.2","0.9072","1.2658e-004",
"454.4","0.8975","1.2523e-004",
"454.6","0.8881","1.2392e-004",
"454.8","0.8806","1.2287e-004",
"455.0","0.8733","1.2185e-004",
"455.2","0.8631","1.2043e-004",
"455.4","0.8516","1.1882e-004",
"455.6","0.8411","1.1735e-004",
"455.8","0.8316","1.1604e-004",
"456.0","0.8228","1.1481e-004",
"456.2","0.8142","1.1360e-004",
"456.4","0.8075","1.1268e-004",
"456.6","0.8008","1.1174e-004",
"456.8","0.7892","1.1011e-004",
"457.0","0.7790","1.0869e-004",
"457.2","0.7753","1.0817e-004",
"457.4","0.7706","1.0752e-004",
"457.6","0.7621","1.0633e-004",
"457.8","0.7540","1.0520e-004",
"458.0","0.7474","1.0428e-004",
"458.2","0.7397","1.0321e-004",
"458.4","0.7314","1.0205e-004",
"458.6","0.7249","1.0114e-004",
"458.8","0.7199","1.0045e-004",
"459.0","0.7127","9.9447e-005",
"459.2","0.7030","9.8088e-005",
"459.4","0.6973","9.7288e-005",
"459.6","0.6958","9.7092e-005",
"459.8","0.6923","9.6596e-005",
"460.0","0.6856","9.5665e-005",
"460.2","0.6775","9.4525e-005",
"460.4","0.6705","9.3555e-005",
"460.6","0.6670","9.3066e-005",
"460.8","0.6661","9.2936e-005",
"461.0","0.6620","9.2363e-005",
"461.2","0.6559","9.1515e-005",
"461.4","0.6527","9.1068e-005",
"461.6","0.6506","9.0773e-005",
"461.8","0.6468","9.0253e-005",
"462.0","0.6428","8.9691e-005",
"462.2","0.6397","8.9254e-005",
"462.4","0.6367","8.8843e-005",
"462.6","0.6320","8.8187e-005",
"462.8","0.6284","8.7686e-005",
"463.0","0.6261","8.7357e-005",
"463.2","0.6241","8.7084e-005",
"463.4","0.6215","8.6721e-005",
"463.6","0.6178","8.6200e-005",
"463.8","0.6133","8.5567e-005",
"464.0","0.6098","8.5092e-005",
"464.2","0.6071","8.4705e-005",
"464.4","0.6041","8.4296e-005",
"464.6","0.6002","8.3746e-005",
"464.8","0.5955","8.3090e-005",
"465.0","0.5896","8.2273e-005",
"465.2","0.5859","8.1744e-005",
"465.4","0.5834","8.1401e-005",
"465.6","0.5790","8.0791e-005",
"465.8","0.5728","7.9918e-005",
"466.0","0.5686","7.9341e-005",
"466.2","0.5668","7.9080e-005",
"466.4","0.5633","7.8598e-005",
"466.6","0.5586","7.7946e-005",
"466.8","0.5547","7.7397e-005",
"467.0","0.5502","7.6772e-005",
"467.2","0.5468","7.6302e-005",
"467.4","0.5437","7.5856e-005",
"467.6","0.5384","7.5127e-005",
"467.8","0.5331","7.4386e-005",
"468.0","0.5290","7.3807e-005",
"468.2","0.5253","7.3291e-005",
"468.4","0.5207","7.2652e-005",
"468.6","0.5159","7.1990e-005",
"468.8","0.5118","7.1412e-005",
"469.0","0.5078","7.0855e-005",
"469.2","0.5035","7.0253e-005",
"469.4","0.4993","6.9670e-005",
"469.6","0.4957","6.9166e-005",
"469.8","0.4914","6.8567e-005",
"470.0","0.4855","6.7735e-005",
"470.2","0.4801","6.6985e-005",
"470.4","0.4765","6.6489e-005",
"470.6","0.4727","6.5956e-005",
"470.8","0.4678","6.5270e-005",
"471.0","0.4637","6.4701e-005",
"471.2","0.4609","6.4310e-005",
"471.4","0.4573","6.3811e-005",
"471.6","0.4523","6.3116e-005",
"471.8","0.4477","6.2462e-005",
"472.0","0.4437","6.1905e-005",
"472.2","0.4396","6.1343e-005",
"472.4","0.4356","6.0772e-005",
"472.6","0.4322","6.0309e-005",
"472.8","0.4294","5.9908e-005",
"473.0","0.4258","5.9407e-005",
"473.2","0.4219","5.8872e-005",
"473.4","0.4197","5.8563e-005",
"473.6","0.4180","5.8321e-005",
"473.8","0.4137","5.7728e-005",
"474.0","0.4086","5.7016e-005",
"474.2","0.4059","5.6637e-005",
"474.4","0.4044","5.6427e-005",
"474.6","0.4026","5.6180e-005",
"474.8","0.4008","5.5922e-005",
"475.0","0.3989","5.5657e-005",
"475.2","0.3969","5.5380e-005",
"475.4","0.3948","5.5085e-005",
"475.6","0.3926","5.4782e-005",
"475.8","0.3902","5.4445e-005",
"476.0","0.3889","5.4261e-005",
"476.2","0.3902","5.4441e-005",
"476.4","0.3907","5.4513e-005",
"476.6","0.3879","5.4118e-005",
"476.8","0.3851","5.3736e-005",
"477.0","0.3842","5.3602e-005",
"477.2","0.3827","5.3398e-005",
"477.4","0.3799","5.3012e-005",
"477.6","0.3779","5.2734e-005",
"477.8","0.3775","5.2669e-005",
"478.0","0.3778","5.2718e-005",
"478.2","0.3785","5.2807e-005",
"478.4","0.3779","5.2732e-005",
"478.6","0.3761","5.2482e-005",
"478.8","0.3750","5.2327e-005",
"479.0","0.3748","5.2290e-005",
"479.2","0.3742","5.2216e-005",
"479.4","0.3734","5.2096e-005",
"479.6","0.3725","5.1968e-005",
"479.8","0.3718","5.1877e-005",
"480.0","0.3721","5.1922e-005",
"480.2","0.3727","5.2000e-005",
"480.4","0.3713","5.1806e-005",
"480.6","0.3693","5.1534e-005",
"480.8","0.3695","5.1554e-005",
"481.0","0.3706","5.1705e-005",
"481.2","0.3708","5.1741e-005",
"481.4","0.3705","5.1690e-005",
"481.6","0.3689","5.1469e-005",
"481.8","0.3676","5.1294e-005",
"482.0","0.3689","5.1469e-005",
"482.2","0.3703","5.1665e-005",
"482.4","0.3699","5.1618e-005",
"482.6","0.3692","5.1509e-005",
"482.8","0.3684","5.1406e-005",
"483.0","0.3680","5.1343e-005",
"483.2","0.3682","5.1381e-005",
"483.4","0.3685","5.1420e-005",
"483.6","0.3685","5.1420e-005",
"483.8","0.3682","5.1371e-005",
"484.0","0.3674","5.1257e-005",
"484.2","0.3670","5.1202e-005",
"484.4","0.3672","5.1233e-005",
"484.6","0.3675","5.1273e-005",
"484.8","0.3675","5.1281e-005",
"485.0","0.3672","5.1239e-005",
"485.2","0.3667","5.1170e-005",
"485.4","0.3671","5.1224e-005",
"485.6","0.3682","5.1377e-005",
"485.8","0.3688","5.1455e-005",
"486.0","0.3687","5.1441e-005",
"486.2","0.3684","5.1407e-005",
"486.4","0.3684","5.1409e-005",
"486.6","0.3695","5.1561e-005",
"486.8","0.3710","5.1771e-005",
"487.0","0.3718","5.1877e-005",
"487.2","0.3717","5.1864e-005",
"487.4","0.3705","5.1700e-005",
"487.6","0.3694","5.1543e-005",
"487.8","0.3707","5.1717e-005",
"488.0","0.3726","5.1986e-005",
"488.2","0.3732","5.2071e-005",
"488.4","0.3735","5.2110e-005",
"488.6","0.3745","5.2249e-005",
"488.8","0.3752","5.2356e-005",
"489.0","0.3749","5.2315e-005",
"489.2","0.3746","5.2272e-005",
"489.4","0.3752","5.2358e-005",
"489.6","0.3760","5.2458e-005",
"489.8","0.3765","5.2530e-005",
"490.0","0.3767","5.2559e-005",
"490.2","0.3765","5.2528e-005",
"490.4","0.3773","5.2651e-005",
"490.6","0.3801","5.3032e-005",
"490.8","0.3822","5.3324e-005",
"491.0","0.3826","5.3382e-005",
"491.2","0.3832","5.3472e-005",
"491.4","0.3846","5.3660e-005",
"491.6","0.3849","5.3705e-005",
"491.8","0.3842","5.3602e-005",
"492.0","0.3843","5.3616e-005",
"492.2","0.3855","5.3792e-005",
"492.4","0.3869","5.3981e-005",
"492.6","0.3881","5.4158e-005",
"492.8","0.3900","5.4417e-005",
"493.0","0.3919","5.4687e-005",
"493.2","0.3921","5.4703e-005",
"493.4","0.3912","5.4582e-005",
"493.6","0.3915","5.4623e-005",
"493.8","0.3924","5.4757e-005",
"494.0","0.3930","5.4832e-005",
"494.2","0.3935","5.4903e-005",
"494.4","0.3944","5.5026e-005",
"494.6","0.3958","5.5226e-005",
"494.8","0.3983","5.5581e-005",
"495.0","0.4009","5.5942e-005",
"495.2","0.4022","5.6119e-005",
"495.4","0.4031","5.6250e-005",
"495.6","0.4046","5.6452e-005",
"495.8","0.4058","5.6625e-005",
"496.0","0.4064","5.6698e-005",
"496.2","0.4068","5.6761e-005",
"496.4","0.4076","5.6879e-005",
"496.6","0.4088","5.7041e-005",
"496.8","0.4105","5.7271e-005",
"497.0","0.4117","5.7440e-005",
"497.2","0.4118","5.7461e-005",
"497.4","0.4132","5.7655e-005",
"497.6","0.4166","5.8134e-005",
"497.8","0.4189","5.8445e-005",
"498.0","0.4190","5.8464e-005",
"498.2","0.4194","5.8522e-005",
"498.4","0.4207","5.8706e-005",
"498.6","0.4217","5.8844e-005",
"498.8","0.4223","5.8922e-005",
"499.0","0.4231","5.9037e-005",
"499.2","0.4241","5.9177e-005",
"499.4","0.4247","5.9264e-005",
"499.6","0.4251","5.9317e-005",
"499.8","0.4262","5.9470e-005",
"500.0","0.4282","5.9748e-005",
"500.2","0.4317","6.0238e-005",
"500.4","0.4352","6.0727e-005",
"500.6","0.4351","6.0712e-005",
"500.8","0.4335","6.0489e-005",
"501.0","0.4342","6.0579e-005",
"501.2","0.4360","6.0834e-005",
"501.4","0.4373","6.1020e-005",
"501.6","0.4384","6.1166e-005",
"501.8","0.4391","6.1262e-005",
"502.0","0.4397","6.1354e-005",
"502.2","0.4407","6.1497e-005",
"502.4","0.4422","6.1699e-005",
"502.6","0.4447","6.2042e-005",
"502.8","0.4468","6.2344e-005",
"503.0","0.4474","6.2426e-005",
"503.2","0.4479","6.2495e-005",
"503.4","0.4492","6.2672e-005",
"503.6","0.4506","6.2872e-005",
"503.8","0.4520","6.3067e-005",
"504.0","0.4534","6.3261e-005",
"504.2","0.4545","6.3419e-005",
"504.4","0.4558","6.3599e-005",
"504.6","0.4574","6.3826e-005",
"504.8","0.4586","6.3992e-005",
"505.0","0.4594","6.4100e-005",
"505.2","0.4611","6.4337e-005",
"505.4","0.4638","6.4712e-005",
"505.6","0.4648","6.4860e-005",
"505.8","0.4644","6.4794e-005",
"506.0","0.4655","6.4946e-005",
"506.2","0.4681","6.5316e-005",
"506.4","0.4701","6.5596e-005",
"506.6","0.4713","6.5756e-005",
"506.8","0.4718","6.5832e-005",
"507.0","0.4721","6.5866e-005",
"507.2","0.4736","6.6076e-005",
"507.4","0.4753","6.6315e-005",
"507.6","0.4750","6.6276e-005",
"507.8","0.4743","6.6176e-005",
"508.0","0.4762","6.6446e-005",
"508.2","0.4792","6.6863e-005",
"508.4","0.4808","6.7090e-005",
"508.6","0.4819","6.7245e-005",
"508.8","0.4831","6.7411e-005",
"509.0","0.4841","6.7553e-005",
"509.2","0.4849","6.7653e-005",
"509.4","0.4858","6.7783e-005",
"509.6","0.4878","6.8063e-005",
"509.8","0.4898","6.8346e-005",
"510.0","0.4909","6.8500e-005",
"510.2","0.4917","6.8600e-005",
"510.4","0.4920","6.8648e-005",
"510.6","0.4931","6.8797e-005",
"510.8","0.4957","6.9160e-005",
"511.0","0.4977","6.9443e-005",
"511.2","0.4984","6.9538e-005",
"511.4","0.4990","6.9623e-005",
"511.6","0.4999","6.9755e-005",
"511.8","0.5011","6.9920e-005",
"512.0","0.5024","7.0100e-005",
"512.2","0.5034","7.0240e-005",
"512.4","0.5039","7.0311e-005",
"512.6","0.5048","7.0439e-005",
"512.8","0.5063","7.0650e-005",
"513.0","0.5082","7.0905e-005",
"513.2","0.5101","7.1171e-005",
"513.4","0.5114","7.1357e-005",
"513.6","0.5121","7.1458e-005",
"513.8","0.5131","7.1593e-005",
"514.0","0.5142","7.1748e-005",
"514.2","0.5159","7.1986e-005",
"514.4","0.5176","7.2221e-005",
"514.6","0.5177","7.2233e-005",
"514.8","0.5175","7.2201e-005",
"515.0","0.5194","7.2474e-005",
"515.2","0.5220","7.2829e-005",
"515.4","0.5230","7.2973e-005",
"515.6","0.5236","7.3055e-005",
"515.8","0.5252","7.3278e-005",
"516.0","0.5269","7.3519e-005",
"516.2","0.5279","7.3663e-005",
"516.4","0.5287","7.3771e-005",
"516.6","0.5293","7.3853e-005",
"516.8","0.5305","7.4022e-005",
"517.0","0.5332","7.4400e-005",
"517.2","0.5349","7.4637e-005",
"517.4","0.5337","7.4461e-005",
"517.6","0.5328","7.4343e-005",
"517.8","0.5345","7.4576e-005",
"518.0","0.5364","7.4845e-005",
"518.2","0.5376","7.5010e-005",
"518.4","0.5385","7.5141e-005",
"518.6","0.5391","7.5225e-005",
"518.8","0.5404","7.5397e-005",
"519.0","0.5425","7.5695e-005",
"519.2","0.5442","7.5928e-005",
"519.4","0.5450","7.6050e-005",
"519.6","0.5456","7.6133e-005",
"519.8","0.5461","7.6202e-005",
"520.0","0.5473","7.6365e-005",
"520.2","0.5490","7.6609e-005",
"520.4","0.5504","7.6800e-005",
"520.6","0.5511","7.6899e-005",
"520.8","0.5503","7.6788e-005",
"521.0","0.5492","7.6637e-005",
"521.2","0.5511","7.6894e-005",
"521.4","0.5544","7.7353e-005",
"521.6","0.5551","7.7451e-005",
"521.8","0.5548","7.7406e-005",
"522.0","0.5565","7.7647e-005",
"522.2","0.5590","7.7992e-005",
"522.4","0.5599","7.8121e-005",
"522.6","0.5603","7.8180e-005",
"522.8","0.5611","7.8284e-005",
"523.0","0.5619","7.8403e-005",
"523.2","0.5619","7.8407e-005",
"523.4","0.5622","7.8441e-005",
"523.6","0.5636","7.8645e-005",
"523.8","0.5655","7.8899e-005",
"524.0","0.5668","7.9085e-005",
"524.2","0.5676","7.9199e-005",
"524.4","0.5674","7.9169e-005",
"524.6","0.5673","7.9154e-005",
"524.8","0.5683","7.9291e-005",
"525.0","0.5700","7.9534e-005",
"525.2","0.5727","7.9913e-005",
"525.4","0.5745","8.0156e-005",
"525.6","0.5741","8.0107e-005",
"525.8","0.5742","8.0117e-005",
"526.0","0.5752","8.0259e-005",
"526.2","0.5759","8.0351e-005",
"526.4","0.5758","8.0346e-005",
"526.6","0.5763","8.0408e-005",
