"WL(nm)","Spectrum","Spectrum(W/nm)",
"391.0","0.0015","4.3380e-007",
"391.2","0.0006","1.8221e-007",
"391.4","0.0003","7.3071e-008",
"391.6","0.0003","9.2021e-008",
"391.8","0.0006","1.7513e-007",
"392.0","0.0009","2.5491e-007",
"392.2","0.0007","1.8511e-007",
"392.4","0.0004","1.0595e-007",
"392.6","0.0008","2.2045e-007",
"392.8","0.0016","4.4320e-007",
"393.0","0.0028","7.8718e-007",
"393.2","0.0035","9.7920e-007",
"393.4","0.0023","6.4792e-007",
"393.6","0.0009","2.6269e-007",
"393.8","0.0004","1.1637e-007",
"394.0","0.0004","1.0555e-007",
"394.2","0.0008","2.3436e-007",
"394.4","0.0014","3.8662e-007",
"394.6","0.0017","4.9343e-007",
"394.8","0.0023","6.4450e-007",
"395.0","0.0029","8.3057e-007",
"395.2","0.0025","7.0595e-007",
"395.4","0.0009","2.4920e-007",
"395.6","0.0002","6.2815e-008",
"395.8","0.0008","2.3236e-007",
"396.0","0.0012","3.3686e-007",
"396.2","0.0012","3.4742e-007",
"396.4","0.0017","4.8671e-007",
"396.6","0.0025","7.0116e-007",
"396.8","0.0028","7.7888e-007",
"397.0","0.0027","7.5566e-007",
"397.2","0.0025","7.0739e-007",
"397.4","0.0026","7.2416e-007",
"397.6","0.0037","1.0447e-006",
"397.8","0.0048","1.3597e-006",
"398.0","0.0042","1.1758e-006",
"398.2","0.0030","8.3707e-007",
"398.4","0.0024","6.7669e-007",
"398.6","0.0021","5.9586e-007",
"398.8","0.0020","5.6096e-007",
"399.0","0.0023","6.5714e-007",
"399.2","0.0035","1.0016e-006",
"399.4","0.0041","1.1494e-006",
"399.6","0.0028","7.8290e-007",
"399.8","0.0017","4.9459e-007",
"400.0","0.0020","5.7143e-007",
"400.2","0.0024","6.8030e-007",
"400.4","0.0025","7.1786e-007",
"400.6","0.0029","8.3056e-007",
"400.8","0.0035","1.0045e-006",
"401.0","0.0033","9.4253e-007",
"401.2","0.0023","6.5157e-007",
"401.4","0.0018","5.1542e-007",
"401.6","0.0019","5.4207e-007",
"401.8","0.0016","4.4794e-007",
"402.0","0.0011","3.0543e-007",
"402.2","0.0015","4.2487e-007",
"402.4","0.0024","6.8631e-007",
"402.6","0.0029","8.1238e-007",
"402.8","0.0028","8.0545e-007",
"403.0","0.0022","6.1985e-007",
"403.2","0.0016","4.5755e-007",
"403.4","0.0025","7.0211e-007",
"403.6","0.0034","9.7293e-007",
"403.8","0.0027","7.7203e-007",
"404.0","0.0017","4.8879e-007",
"404.2","0.0014","3.9606e-007",
"404.4","0.0016","4.5546e-007",
"404.6","0.0027","7.5128e-007",
"404.8","0.0034","9.6404e-007",
"405.0","0.0031","8.6394e-007",
"405.2","0.0024","6.8603e-007",
"405.4","0.0019","5.3207e-007",
"405.6","0.0018","5.1172e-007",
"405.8","0.0024","6.6873e-007",
"406.0","0.0024","6.7584e-007",
"406.2","0.0017","4.7803e-007",
"406.4","0.0020","5.5411e-007",
"406.6","0.0032","8.9523e-007",
"406.8","0.0029","8.1183e-007",
"407.0","0.0013","3.7707e-007",
"407.2","0.0013","3.7891e-007",
"407.4","0.0027","7.5303e-007",
"407.6","0.0035","9.8007e-007",
"407.8","0.0036","1.0323e-006",
"408.0","0.0034","9.5124e-007",
"408.2","0.0030","8.4543e-007",
"408.4","0.0033","9.3628e-007",
"408.6","0.0038","1.0689e-006",
"408.8","0.0035","9.8893e-007",
"409.0","0.0030","8.4858e-007",
"409.2","0.0029","8.2597e-007",
"409.4","0.0029","8.3188e-007",
"409.6","0.0029","8.1779e-007",
"409.8","0.0027","7.5282e-007",
"410.0","0.0020","5.6901e-007",
"410.2","0.0015","4.3691e-007",
"410.4","0.0017","4.7897e-007",
"410.6","0.0020","5.7640e-007",
"410.8","0.0024","6.7578e-007",
"411.0","0.0026","7.3135e-007",
"411.2","0.0025","7.1508e-007",
"411.4","0.0025","7.0526e-007",
"411.6","0.0026","7.3247e-007",
"411.8","0.0028","7.8918e-007",
"412.0","0.0031","8.6799e-007",
"412.2","0.0034","9.6181e-007",
"412.4","0.0036","1.0219e-006",
"412.6","0.0030","8.6038e-007",
"412.8","0.0021","5.8295e-007",
"413.0","0.0021","6.0439e-007",
"413.2","0.0029","8.3305e-007",
"413.4","0.0033","9.3880e-007",
"413.6","0.0033","9.4211e-007",
"413.8","0.0032","9.0904e-007",
"414.0","0.0031","8.9127e-007",
"414.2","0.0035","1.0005e-006",
"414.4","0.0040","1.1187e-006",
"414.6","0.0039","1.0911e-006",
"414.8","0.0034","9.7267e-007",
"415.0","0.0026","7.4840e-007",
"415.2","0.0020","5.7958e-007",
"415.4","0.0023","6.6395e-007",
"415.6","0.0027","7.6274e-007",
"415.8","0.0025","7.0978e-007",
"416.0","0.0025","7.0201e-007",
"416.2","0.0030","8.4449e-007",
"416.4","0.0032","9.0474e-007",
"416.6","0.0027","7.7566e-007",
"416.8","0.0025","7.0731e-007",
"417.0","0.0028","7.8730e-007",
"417.2","0.0030","8.4046e-007",
"417.4","0.0029","8.0746e-007",
"417.6","0.0024","6.8076e-007",
"417.8","0.0018","5.0643e-007",
"418.0","0.0018","5.0678e-007",
"418.2","0.0023","6.5841e-007",
"418.4","0.0026","7.2284e-007",
"418.6","0.0023","6.6526e-007",
"418.8","0.0016","4.5322e-007",
"419.0","0.0009","2.4482e-007",
"419.2","0.0015","4.3025e-007",
"419.4","0.0027","7.7270e-007",
"419.6","0.0028","8.0586e-007",
"419.8","0.0025","6.9782e-007",
"420.0","0.0025","6.9439e-007",
"420.2","0.0025","7.1578e-007",
"420.4","0.0024","6.6627e-007",
"420.6","0.0022","6.3304e-007",
"420.8","0.0026","7.4719e-007",
"421.0","0.0028","8.0080e-007",
"421.2","0.0021","6.0137e-007",
"421.4","0.0014","3.9465e-007",
"421.6","0.0012","3.2999e-007",
"421.8","0.0011","3.0181e-007",
"422.0","0.0010","2.7546e-007",
"422.2","0.0013","3.8063e-007",
"422.4","0.0023","6.5860e-007",
"422.6","0.0029","8.2139e-007",
"422.8","0.0027","7.6482e-007",
"423.0","0.0024","6.6540e-007",
"423.2","0.0021","5.8416e-007",
"423.4","0.0019","5.4222e-007",
"423.6","0.0019","5.4361e-007",
"423.8","0.0019","5.4979e-007",
"424.0","0.0020","5.5759e-007",
"424.2","0.0021","6.0390e-007",
"424.4","0.0023","6.4719e-007",
"424.6","0.0020","5.5462e-007",
"424.8","0.0014","4.0014e-007",
"425.0","0.0013","3.7167e-007",
"425.2","0.0014","4.1005e-007",
"425.4","0.0013","3.7935e-007",
"425.6","0.0013","3.6025e-007",
"425.8","0.0018","5.1461e-007",
"426.0","0.0024","6.7043e-007",
"426.2","0.0020","5.7672e-007",
"426.4","0.0016","4.4825e-007",
"426.6","0.0018","4.9967e-007",
"426.8","0.0019","5.4304e-007",
"427.0","0.0016","4.4674e-007",
"427.2","0.0012","3.5242e-007",
"427.4","0.0012","3.4088e-007",
"427.6","0.0013","3.6579e-007",
"427.8","0.0015","4.1439e-007",
"428.0","0.0015","4.3137e-007",
"428.2","0.0014","3.8985e-007",
"428.4","0.0014","3.9438e-007",
"428.6","0.0017","4.7021e-007",
"428.8","0.0017","4.8930e-007",
"429.0","0.0015","4.2403e-007",
"429.2","0.0013","3.5415e-007",
"429.4","0.0011","3.0154e-007",
"429.6","0.0009","2.6009e-007",
"429.8","0.0008","2.3422e-007",
"430.0","0.0008","2.2992e-007",
"430.2","0.0009","2.4951e-007",
"430.4","0.0010","2.9218e-007",
"430.6","0.0013","3.6410e-007",
"430.8","0.0018","5.1275e-007",
"431.0","0.0023","6.4508e-007",
"431.2","0.0020","5.7309e-007",
"431.4","0.0015","4.1455e-007",
"431.6","0.0011","3.2239e-007",
"431.8","0.0010","2.6946e-007",
"432.0","0.0008","2.2311e-007",
"432.2","0.0009","2.5134e-007",
"432.4","0.0017","4.8169e-007",
"432.6","0.0024","6.7809e-007",
"432.8","0.0022","6.3562e-007",
"433.0","0.0019","5.4080e-007",
"433.2","0.0017","4.9123e-007",
"433.4","0.0014","4.0341e-007",
"433.6","0.0009","2.4660e-007",
"433.8","0.0008","2.1318e-007",
"434.0","0.0014","3.8909e-007",
"434.2","0.0018","5.1982e-007",
"434.4","0.0018","5.0596e-007",
"434.6","0.0015","4.3447e-007",
"434.8","0.0012","3.4311e-007",
"435.0","0.0011","3.1376e-007",
"435.2","0.0013","3.6760e-007",
"435.4","0.0017","4.7603e-007",
"435.6","0.0021","5.9905e-007",
"435.8","0.0023","6.4272e-007",
"436.0","0.0022","6.0972e-007",
"436.2","0.0020","5.5211e-007",
"436.4","0.0017","4.8839e-007",
"436.6","0.0016","4.4993e-007",
"436.8","0.0015","4.1136e-007",
"437.0","0.0010","2.9650e-007",
"437.2","0.0007","1.9278e-007",
"437.4","0.0009","2.4600e-007",
"437.6","0.0013","3.7400e-007",
"437.8","0.0018","5.2245e-007",
"438.0","0.0021","6.0768e-007",
"438.2","0.0017","4.7288e-007",
"438.4","0.0011","3.0793e-007",
"438.6","0.0009","2.6877e-007",
"438.8","0.0009","2.4365e-007",
"439.0","0.0006","1.6906e-007",
"439.2","0.0007","1.8707e-007",
"439.4","0.0014","3.8960e-007",
"439.6","0.0018","5.1606e-007",
"439.8","0.0015","4.3290e-007",
"440.0","0.0011","3.2427e-007",
"440.2","0.0009","2.6839e-007",
"440.4","0.0011","3.0784e-007",
"440.6","0.0016","4.4535e-007",
"440.8","0.0019","5.3738e-007",
"441.0","0.0019","5.3748e-007",
"441.2","0.0016","4.5237e-007",
"441.4","0.0011","3.2223e-007",
"441.6","0.0010","2.7281e-007",
"441.8","0.0011","3.0977e-007",
"442.0","0.0014","3.8562e-007",
"442.2","0.0016","4.5594e-007",
"442.4","0.0015","4.2947e-007",
"442.6","0.0012","3.4765e-007",
"442.8","0.0010","2.8590e-007",
"443.0","0.0010","2.6961e-007",
"443.2","0.0013","3.8108e-007",
"443.4","0.0017","4.8394e-007",
"443.6","0.0012","3.3161e-007",
"443.8","0.0006","1.6543e-007",
"444.0","0.0010","2.9632e-007",
"444.2","0.0017","4.6959e-007",
"444.4","0.0017","4.7975e-007",
"444.6","0.0016","4.5018e-007",
"444.8","0.0016","4.4000e-007",
"445.0","0.0014","3.8876e-007",
"445.2","0.0009","2.5953e-007",
"445.4","0.0006","1.5897e-007",
"445.6","0.0005","1.5070e-007",
"445.8","0.0008","2.1397e-007",
"446.0","0.0012","3.3771e-007",
"446.2","0.0013","3.7988e-007",
"446.4","0.0011","3.0084e-007",
"446.6","0.0011","3.0795e-007",
"446.8","0.0016","4.3888e-007",
"447.0","0.0019","5.2726e-007",
"447.2","0.0019","5.3556e-007",
"447.4","0.0018","5.0533e-007",
"447.6","0.0016","4.4836e-007",
"447.8","0.0013","3.5763e-007",
"448.0","0.0010","2.8709e-007",
"448.2","0.0014","4.0521e-007",
"448.4","0.0021","5.8997e-007",
"448.6","0.0018","5.0627e-007",
"448.8","0.0012","3.2789e-007",
"449.0","0.0016","4.4282e-007",
"449.2","0.0023","6.4040e-007",
"449.4","0.0020","5.6745e-007",
"449.6","0.0015","4.1690e-007",
"449.8","0.0015","4.2623e-007",
"450.0","0.0017","4.7537e-007",
"450.2","0.0016","4.6222e-007",
"450.4","0.0015","4.3493e-007",
"450.6","0.0014","4.0860e-007",
"450.8","0.0014","4.0490e-007",
"451.0","0.0016","4.5414e-007",
"451.2","0.0017","4.8662e-007",
"451.4","0.0016","4.5498e-007",
"451.6","0.0016","4.5840e-007",
"451.8","0.0019","5.4621e-007",
"452.0","0.0022","6.3481e-007",
"452.2","0.0024","6.8677e-007",
"452.4","0.0025","7.0212e-007",
"452.6","0.0024","6.8048e-007",
"452.8","0.0023","6.5970e-007",
"453.0","0.0023","6.6229e-007",
"453.2","0.0026","7.3260e-007",
"453.4","0.0030","8.4975e-007",
"453.6","0.0032","8.9618e-007",
"453.8","0.0031","8.6364e-007",
"454.0","0.0029","8.1303e-007",
"454.2","0.0027","7.5695e-007",
"454.4","0.0025","6.9448e-007",
"454.6","0.0023","6.4209e-007",
"454.8","0.0022","6.2272e-007",
"455.0","0.0023","6.4513e-007",
"455.2","0.0026","7.4274e-007",
"455.4","0.0030","8.5462e-007",
"455.6","0.0031","8.8513e-007",
"455.8","0.0031","8.7535e-007",
"456.0","0.0030","8.4403e-007",
"456.2","0.0030","8.4625e-007",
"456.4","0.0036","1.0056e-006",
"456.6","0.0040","1.1259e-006",
"456.8","0.0036","1.0056e-006",
"457.0","0.0031","8.7763e-007",
"457.2","0.0032","8.9347e-007",
"457.4","0.0034","9.6014e-007",
"457.6","0.0037","1.0500e-006",
"457.8","0.0040","1.1201e-006",
"458.0","0.0040","1.1366e-006",
"458.2","0.0040","1.1422e-006",
"458.4","0.0041","1.1603e-006",
"458.6","0.0044","1.2358e-006",
"458.8","0.0048","1.3655e-006",
"459.0","0.0049","1.3878e-006",
"459.2","0.0045","1.2847e-006",
"459.4","0.0044","1.2506e-006",
"459.6","0.0046","1.3095e-006",
"459.8","0.0047","1.3425e-006",
"460.0","0.0047","1.3381e-006",
"460.2","0.0047","1.3286e-006",
"460.4","0.0047","1.3382e-006",
"460.6","0.0050","1.4170e-006",
"460.8","0.0054","1.5285e-006",
"461.0","0.0056","1.5775e-006",
"461.2","0.0056","1.5859e-006",
"461.4","0.0056","1.5954e-006",
"461.6","0.0057","1.6266e-006",
"461.8","0.0061","1.7331e-006",
"462.0","0.0065","1.8449e-006",
"462.2","0.0066","1.8627e-006",
"462.4","0.0065","1.8424e-006",
"462.6","0.0064","1.8235e-006",
"462.8","0.0064","1.8102e-006",
"463.0","0.0063","1.7967e-006",
"463.2","0.0065","1.8458e-006",
"463.4","0.0072","2.0345e-006",
"463.6","0.0076","2.1623e-006",
"463.8","0.0074","2.0873e-006",
"464.0","0.0073","2.0663e-006",
"464.2","0.0079","2.2270e-006",
"464.4","0.0083","2.3580e-006",
"464.6","0.0084","2.3731e-006",
"464.8","0.0085","2.3933e-006",
"465.0","0.0087","2.4532e-006",
"465.2","0.0089","2.5185e-006",
"465.4","0.0091","2.5787e-006",
"465.6","0.0094","2.6478e-006",
"465.8","0.0096","2.7244e-006",
"466.0","0.0099","2.7922e-006",
"466.2","0.0101","2.8516e-006",
"466.4","0.0103","2.9118e-006",
"466.6","0.0105","2.9740e-006",
"466.8","0.0107","3.0226e-006",
"467.0","0.0109","3.0788e-006",
"467.2","0.0114","3.2376e-006",
"467.4","0.0121","3.4311e-006",
"467.6","0.0124","3.5112e-006",
"467.8","0.0125","3.5410e-006",
"468.0","0.0128","3.6176e-006",
"468.2","0.0131","3.7009e-006",
"468.4","0.0131","3.7213e-006",
"468.6","0.0132","3.7481e-006",
"468.8","0.0137","3.8648e-006",
"469.0","0.0142","4.0252e-006",
"469.2","0.0149","4.2174e-006",
"469.4","0.0155","4.3834e-006",
"469.6","0.0157","4.4499e-006",
"469.8","0.0160","4.5217e-006",
"470.0","0.0165","4.6728e-006",
"470.2","0.0169","4.7906e-006",
"470.4","0.0170","4.8130e-006",
"470.6","0.0174","4.9206e-006",
"470.8","0.0184","5.1950e-006",
"471.0","0.0189","5.3616e-006",
"471.2","0.0188","5.3294e-006",
"471.4","0.0191","5.4191e-006",
"471.6","0.0202","5.7053e-006",
"471.8","0.0209","5.9062e-006",
"472.0","0.0211","5.9750e-006",
"472.2","0.0216","6.1029e-006",
"472.4","0.0223","6.3077e-006",
"472.6","0.0229","6.4966e-006",
"472.8","0.0235","6.6425e-006",
"473.0","0.0237","6.7056e-006",
"473.2","0.0238","6.7496e-006",
"473.4","0.0246","6.9610e-006",
"473.6","0.0256","7.2586e-006",
"473.8","0.0262","7.4178e-006",
"474.0","0.0266","7.5188e-006",
"474.2","0.0273","7.7304e-006",
"474.4","0.0283","7.9984e-006",
"474.6","0.0291","8.2499e-006",
"474.8","0.0300","8.4879e-006",
"475.0","0.0308","8.7108e-006",
"475.2","0.0315","8.9169e-006",
"475.4","0.0321","9.0890e-006",
"475.6","0.0328","9.2729e-006",
"475.8","0.0337","9.5268e-006",
"476.0","0.0345","9.7657e-006",
"476.2","0.0350","9.9110e-006",
"476.4","0.0357","1.0115e-005",
"476.6","0.0370","1.0481e-005",
"476.8","0.0383","1.0851e-005",
"477.0","0.0394","1.1147e-005",
"477.2","0.0402","1.1387e-005",
"477.4","0.0409","1.1572e-005",
"477.6","0.0416","1.1775e-005",
"477.8","0.0425","1.2038e-005",
"478.0","0.0438","1.2408e-005",
"478.2","0.0454","1.2865e-005",
"478.4","0.0466","1.3187e-005",
"478.6","0.0472","1.3362e-005",
"478.8","0.0482","1.3639e-005",
"479.0","0.0496","1.4045e-005",
"479.2","0.0511","1.4456e-005",
"479.4","0.0524","1.4835e-005",
"479.6","0.0534","1.5129e-005",
"479.8","0.0543","1.5380e-005",
"480.0","0.0554","1.5683e-005",
"480.2","0.0567","1.6037e-005",
"480.4","0.0579","1.6399e-005",
"480.6","0.0593","1.6796e-005",
"480.8","0.0612","1.7312e-005",
"481.0","0.0630","1.7840e-005",
"481.2","0.0642","1.8185e-005",
"481.4","0.0653","1.8478e-005",
"481.6","0.0666","1.8855e-005",
"481.8","0.0681","1.9289e-005",
"482.0","0.0699","1.9779e-005",
"482.2","0.0717","2.0307e-005",
"482.4","0.0737","2.0873e-005",
"482.6","0.0757","2.1424e-005",
"482.8","0.0774","2.1900e-005",
"483.0","0.0791","2.2395e-005",
"483.2","0.0812","2.2979e-005",
"483.4","0.0830","2.3509e-005",
"483.6","0.0845","2.3920e-005",
"483.8","0.0862","2.4390e-005",
"484.0","0.0883","2.4990e-005",
"484.2","0.0902","2.5540e-005",
"484.4","0.0918","2.5976e-005",
"484.6","0.0936","2.6498e-005",
"484.8","0.0959","2.7155e-005",
"485.0","0.0983","2.7837e-005",
"485.2","0.1007","2.8505e-005",
"485.4","0.1029","2.9144e-005",
"485.6","0.1051","2.9764e-005",
"485.8","0.1075","3.0437e-005",
"486.0","0.1100","3.1152e-005",
"486.2","0.1125","3.1860e-005",
"486.4","0.1150","3.2562e-005",
"486.6","0.1175","3.3264e-005",
"486.8","0.1200","3.3968e-005",
"487.0","0.1224","3.4664e-005",
"487.2","0.1250","3.5383e-005",
"487.4","0.1280","3.6225e-005",
"487.6","0.1311","3.7115e-005",
"487.8","0.1341","3.7973e-005",
"488.0","0.1371","3.8814e-005",
"488.2","0.1401","3.9654e-005",
"488.4","0.1431","4.0504e-005",
"488.6","0.1462","4.1397e-005",
"488.8","0.1493","4.2276e-005",
"489.0","0.1522","4.3085e-005",
"489.2","0.1551","4.3919e-005",
"489.4","0.1585","4.4872e-005",
"489.6","0.1621","4.5891e-005",
"489.8","0.1659","4.6973e-005",
"490.0","0.1698","4.8074e-005",
"490.2","0.1737","4.9164e-005",
"490.4","0.1775","5.0241e-005",
"490.6","0.1812","5.1301e-005",
"490.8","0.1851","5.2414e-005",
"491.0","0.1893","5.3592e-005",
"491.2","0.1933","5.4731e-005",
"491.4","0.1972","5.5814e-005",
"491.6","0.2010","5.6906e-005",
"491.8","0.2050","5.8037e-005",
"492.0","0.2092","5.9229e-005",
"492.2","0.2136","6.0469e-005",
"492.4","0.2176","6.1595e-005",
"492.6","0.2214","6.2680e-005",
"492.8","0.2264","6.4103e-005",
"493.0","0.2323","6.5764e-005",
"493.2","0.2375","6.7238e-005",
"493.4","0.2422","6.8560e-005",
"493.6","0.2468","6.9874e-005",
"493.8","0.2516","7.1217e-005",
"494.0","0.2566","7.2651e-005",
"494.2","0.2620","7.4158e-005",
"494.4","0.2674","7.5686e-005",
"494.6","0.2729","7.7248e-005",
"494.8","0.2786","7.8868e-005",
"495.0","0.2843","8.0495e-005",
"495.2","0.2899","8.2080e-005",
"495.4","0.2955","8.3657e-005",
"495.6","0.3011","8.5224e-005",
"495.8","0.3068","8.6857e-005",
"496.0","0.3131","8.8647e-005",
"496.2","0.3195","9.0456e-005",
"496.4","0.3257","9.2203e-005",
"496.6","0.3321","9.4016e-005",
"496.8","0.3391","9.5996e-005",
"497.0","0.3458","9.7890e-005",
"497.2","0.3516","9.9531e-005",
"497.4","0.3579","1.0132e-004",
"497.6","0.3653","1.0342e-004",
"497.8","0.3726","1.0548e-004",
"498.0","0.3795","1.0744e-004",
"498.2","0.3863","1.0936e-004",
"498.4","0.3932","1.1132e-004",
"498.6","0.4007","1.1344e-004",
"498.8","0.4087","1.1569e-004",
"499.0","0.4161","1.1780e-004",
"499.2","0.4231","1.1976e-004",
"499.4","0.4304","1.2184e-004",
"499.6","0.4382","1.2406e-004",
"499.8","0.4471","1.2657e-004",
"500.0","0.4565","1.2922e-004",
"500.2","0.4650","1.3165e-004",
"500.4","0.4728","1.3386e-004",
"500.6","0.4800","1.3589e-004",
"500.8","0.4873","1.3794e-004",
"501.0","0.4958","1.4035e-004",
"501.2","0.5050","1.4297e-004",
"501.4","0.5141","1.4555e-004",
"501.6","0.5228","1.4799e-004",
"501.8","0.5299","1.5002e-004",
"502.0","0.5372","1.5207e-004",
"502.2","0.5466","1.5475e-004",
"502.4","0.5566","1.5756e-004",
"502.6","0.5659","1.6021e-004",
"502.8","0.5752","1.6284e-004",
"503.0","0.5846","1.6548e-004",
"503.2","0.5934","1.6799e-004",
"503.4","0.6012","1.7020e-004",
"503.6","0.6092","1.7247e-004",
"503.8","0.6182","1.7502e-004",
"504.0","0.6281","1.7781e-004",
"504.2","0.6385","1.8075e-004",
"504.4","0.6485","1.8358e-004",
"504.6","0.6576","1.8615e-004",
"504.8","0.6660","1.8854e-004",
"505.0","0.6743","1.9089e-004",
"505.2","0.6837","1.9356e-004",
"505.4","0.6945","1.9661e-004",
"505.6","0.7043","1.9938e-004",
"505.8","0.7128","2.0178e-004",
"506.0","0.7210","2.0409e-004",
"506.2","0.7293","2.0646e-004",
"506.4","0.7387","2.0910e-004",
"506.6","0.7486","2.1192e-004",
"506.8","0.7576","2.1447e-004",
"507.0","0.7656","2.1674e-004",
"507.2","0.7742","2.1917e-004",
"507.4","0.7829","2.2163e-004",
"507.6","0.7915","2.2406e-004",
"507.8","0.8000","2.2648e-004",
"508.0","0.8090","2.2903e-004",
"508.2","0.8182","2.3163e-004",
"508.4","0.8272","2.3417e-004",
"508.6","0.8357","2.3658e-004",
"508.8","0.8427","2.3856e-004",
"509.0","0.8494","2.4046e-004",
"509.2","0.8578","2.4284e-004",
"509.4","0.8661","2.4517e-004",
"509.6","0.8727","2.4706e-004",
"509.8","0.8794","2.4896e-004",
"510.0","0.8870","2.5110e-004",
"510.2","0.8947","2.5328e-004",
"510.4","0.9020","2.5536e-004",
"510.6","0.9087","2.5723e-004",
"510.8","0.9142","2.5880e-004",
"511.0","0.9197","2.6036e-004",
"511.2","0.9262","2.6221e-004",
"511.4","0.9325","2.6399e-004",
"511.6","0.9380","2.6555e-004",
"511.8","0.9436","2.6711e-004",
"512.0","0.9490","2.6866e-004",
"512.2","0.9539","2.7003e-004",
"512.4","0.9577","2.7112e-004",
"512.6","0.9620","2.7233e-004",
"512.8","0.9669","2.7372e-004",
"513.0","0.9717","2.7508e-004",
"513.2","0.9762","2.7635e-004",
"513.4","0.9799","2.7741e-004",
"513.6","0.9826","2.7817e-004",
"513.8","0.9846","2.7872e-004",
"514.0","0.9861","2.7915e-004",
"514.2","0.9893","2.8007e-004",
"514.4","0.9931","2.8115e-004",
"514.6","0.9950","2.8166e-004",
"514.8","0.9957","2.8188e-004",
"515.0","0.9973","2.8233e-004",
"515.2","0.9986","2.8269e-004",
"515.4","0.9986","2.8270e-004",
"515.6","0.9982","2.8257e-004",
"515.8","0.9983","2.8260e-004",
"516.0","0.9984","2.8264e-004",
"516.2","0.9980","2.8253e-004",
"516.4","0.9979","2.8250e-004",
"516.6","0.9990","2.8281e-004",
"516.8","1.0000","2.8309e-004",
"517.0","0.9995","2.8296e-004",
"517.2","0.9977","2.8243e-004",
"517.4","0.9941","2.8143e-004",
"517.6","0.9905","2.8041e-004",
"517.8","0.9882","2.7975e-004",
"518.0","0.9861","2.7915e-004",
"518.2","0.9837","2.7848e-004",
"518.4","0.9808","2.7767e-004",
"518.6","0.9769","2.7655e-004",
"518.8","0.9733","2.7552e-004",
"519.0","0.9704","2.7471e-004",
"519.2","0.9667","2.7367e-004",
"519.4","0.9620","2.7234e-004",
"519.6","0.9574","2.7102e-004",
"519.8","0.9527","2.6970e-004",
"520.0","0.9473","2.6818e-004",
"520.2","0.9415","2.6654e-004",
"520.4","0.9369","2.6522e-004",
"520.6","0.9329","2.6409e-004",
"520.8","0.9271","2.6244e-004",
"521.0","0.9200","2.6043e-004",
"521.2","0.9136","2.5862e-004",
"521.4","0.9075","2.5692e-004",
"521.6","0.9007","2.5498e-004",
"521.8","0.8936","2.5298e-004",
"522.0","0.8868","2.5104e-004",
"522.2","0.8801","2.4916e-004",
"522.4","0.8733","2.4722e-004",
"522.6","0.8666","2.4532e-004",
"522.8","0.8597","2.4337e-004",
"523.0","0.8527","2.4138e-004",
"523.2","0.8445","2.3906e-004",
"523.4","0.8364","2.3677e-004",
"523.6","0.8295","2.3481e-004",
"523.8","0.8226","2.3288e-004",
"524.0","0.8145","2.3056e-004",
"524.2","0.8060","2.2817e-004",
"524.4","0.7975","2.2578e-004",
"524.6","0.7895","2.2349e-004",
"524.8","0.7824","2.2149e-004",
"525.0","0.7751","2.1943e-004",
"525.2","0.7673","2.1721e-004",
"525.4","0.7589","2.1483e-004",
"525.6","0.7498","2.1227e-004",
"525.8","0.7416","2.0995e-004",
"526.0","0.7343","2.0788e-004",
"526.2","0.7263","2.0560e-004",
"526.4","0.7170","2.0299e-004",
