"WL(nm)","Spectrum","Spectrum(W/nm)",
"525.8","0.5262","6.0129e-005",
"526.0","0.5275","6.0283e-005",
"526.2","0.5283","6.0375e-005",
"526.4","0.5283","6.0372e-005",
"526.6","0.5284","6.0387e-005",
"526.8","0.5291","6.0463e-005",
"527.0","0.5299","6.0550e-005",
"527.2","0.5306","6.0630e-005",
"527.4","0.5312","6.0704e-005",
"527.6","0.5317","6.0760e-005",
"527.8","0.5315","6.0742e-005",
"528.0","0.5310","6.0685e-005",
"528.2","0.5317","6.0755e-005",
"528.4","0.5331","6.0921e-005",
"528.6","0.5347","6.1098e-005",
"528.8","0.5358","6.1230e-005",
"529.0","0.5358","6.1231e-005",
"529.2","0.5353","6.1174e-005",
"529.4","0.5361","6.1266e-005",
"529.6","0.5374","6.1407e-005",
"529.8","0.5375","6.1425e-005",
"530.0","0.5374","6.1414e-005",
"530.2","0.5387","6.1557e-005",
"530.4","0.5402","6.1736e-005",
"530.6","0.5417","6.1899e-005",
"530.8","0.5425","6.1995e-005",
"531.0","0.5415","6.1879e-005",
"531.2","0.5406","6.1780e-005",
"531.4","0.5418","6.1909e-005",
"531.6","0.5432","6.2074e-005",
"531.8","0.5440","6.2169e-005",
"532.0","0.5443","6.2204e-005",
"532.2","0.5435","6.2109e-005",
"532.4","0.5435","6.2103e-005",
"532.6","0.5451","6.2291e-005",
"532.8","0.5462","6.2412e-005",
"533.0","0.5456","6.2353e-005",
"533.2","0.5448","6.2263e-005",
"533.4","0.5445","6.2226e-005",
"533.6","0.5447","6.2244e-005",
"533.8","0.5455","6.2340e-005",
"534.0","0.5468","6.2483e-005",
"534.2","0.5480","6.2622e-005",
"534.4","0.5486","6.2696e-005",
"534.6","0.5485","6.2676e-005",
"534.8","0.5483","6.2662e-005",
"535.0","0.5485","6.2675e-005",
"535.2","0.5490","6.2734e-005",
"535.4","0.5498","6.2823e-005",
"535.6","0.5506","6.2919e-005",
"535.8","0.5514","6.3017e-005",
"536.0","0.5519","6.3071e-005",
"536.2","0.5521","6.3087e-005",
"536.4","0.5519","6.3070e-005",
"536.6","0.5518","6.3063e-005",
"536.8","0.5528","6.3176e-005",
"537.0","0.5541","6.3324e-005",
"537.2","0.5546","6.3382e-005",
"537.4","0.5547","6.3390e-005",
"537.6","0.5548","6.3397e-005",
"537.8","0.5546","6.3375e-005",
"538.0","0.5539","6.3302e-005",
"538.2","0.5535","6.3251e-005",
"538.4","0.5543","6.3340e-005",
"538.6","0.5555","6.3481e-005",
"538.8","0.5574","6.3699e-005",
"539.0","0.5583","6.3798e-005",
"539.2","0.5563","6.3574e-005",
"539.4","0.5550","6.3427e-005",
"539.6","0.5567","6.3615e-005",
"539.8","0.5577","6.3731e-005",
"540.0","0.5564","6.3579e-005",
"540.2","0.5554","6.3469e-005",
"540.4","0.5561","6.3543e-005",
"540.6","0.5567","6.3617e-005",
"540.8","0.5568","6.3632e-005",
"541.0","0.5572","6.3671e-005",
"541.2","0.5578","6.3746e-005",
"541.4","0.5581","6.3779e-005",
"541.6","0.5579","6.3759e-005",
"541.8","0.5576","6.3714e-005",
"542.0","0.5573","6.3681e-005",
"542.2","0.5579","6.3755e-005",
"542.4","0.5593","6.3910e-005",
"542.6","0.5597","6.3955e-005",
"542.8","0.5593","6.3912e-005",
"543.0","0.5594","6.3925e-005",
"543.2","0.5598","6.3975e-005",
"543.4","0.5597","6.3958e-005",
"543.6","0.5591","6.3895e-005",
"543.8","0.5589","6.3872e-005",
"544.0","0.5588","6.3861e-005",
"544.2","0.5592","6.3900e-005",
"544.4","0.5595","6.3935e-005",
"544.6","0.5591","6.3886e-005",
"544.8","0.5584","6.3817e-005",
"545.0","0.5586","6.3830e-005",
"545.2","0.5588","6.3862e-005",
"545.4","0.5582","6.3794e-005",
"545.6","0.5577","6.3734e-005",
"545.8","0.5581","6.3782e-005",
"546.0","0.5584","6.3815e-005",
"546.2","0.5578","6.3740e-005",
"546.4","0.5571","6.3665e-005",
"546.6","0.5569","6.3645e-005",
"546.8","0.5572","6.3678e-005",
"547.0","0.5581","6.3779e-005",
"547.2","0.5590","6.3878e-005",
"547.4","0.5591","6.3891e-005",
"547.6","0.5590","6.3882e-005",
"547.8","0.5587","6.3841e-005",
"548.0","0.5587","6.3844e-005",
"548.2","0.5592","6.3903e-005",
"548.4","0.5591","6.3890e-005",
"548.6","0.5583","6.3801e-005",
"548.8","0.5586","6.3834e-005",
"549.0","0.5601","6.4007e-005",
"549.2","0.5605","6.4054e-005",
"549.4","0.5594","6.3929e-005",
"549.6","0.5583","6.3801e-005",
"549.8","0.5578","6.3737e-005",
"550.0","0.5580","6.3767e-005",
"550.2","0.5588","6.3861e-005",
"550.4","0.5595","6.3931e-005",
"550.6","0.5596","6.3947e-005",
"550.8","0.5590","6.3884e-005",
"551.0","0.5582","6.3793e-005",
"551.2","0.5586","6.3833e-005",
"551.4","0.5594","6.3922e-005",
"551.6","0.5590","6.3880e-005",
"551.8","0.5580","6.3768e-005",
"552.0","0.5571","6.3659e-005",
"552.2","0.5566","6.3604e-005",
"552.4","0.5575","6.3708e-005",
"552.6","0.5584","6.3815e-005",
"552.8","0.5575","6.3705e-005",
"553.0","0.5563","6.3567e-005",
"553.2","0.5571","6.3660e-005",
"553.4","0.5580","6.3765e-005",
"553.6","0.5566","6.3603e-005",
"553.8","0.5555","6.3477e-005",
"554.0","0.5567","6.3620e-005",
"554.2","0.5578","6.3739e-005",
"554.4","0.5568","6.3627e-005",
"554.6","0.5558","6.3517e-005",
"554.8","0.5557","6.3505e-005",
"555.0","0.5552","6.3442e-005",
"555.2","0.5536","6.3259e-005",
"555.4","0.5529","6.3183e-005",
"555.6","0.5543","6.3341e-005",
"555.8","0.5553","6.3456e-005",
"556.0","0.5551","6.3431e-005",
"556.2","0.5542","6.3331e-005",
"556.4","0.5529","6.3182e-005",
"556.6","0.5530","6.3192e-005",
"556.8","0.5546","6.3374e-005",
"557.0","0.5551","6.3439e-005",
"557.2","0.5543","6.3348e-005",
"557.4","0.5529","6.3180e-005",
"557.6","0.5514","6.3010e-005",
"557.8","0.5522","6.3102e-005",
"558.0","0.5544","6.3349e-005",
"558.2","0.5541","6.3318e-005",
"558.4","0.5522","6.3097e-005",
"558.6","0.5520","6.3082e-005",
"558.8","0.5528","6.3171e-005",
"559.0","0.5523","6.3112e-005",
"559.2","0.5510","6.2960e-005",
"559.4","0.5507","6.2934e-005",
"559.6","0.5509","6.2951e-005",
"559.8","0.5501","6.2865e-005",
"560.0","0.5493","6.2766e-005",
"560.2","0.5492","6.2765e-005",
"560.4","0.5495","6.2790e-005",
"560.6","0.5498","6.2828e-005",
"560.8","0.5500","6.2847e-005",
"561.0","0.5499","6.2843e-005",
"561.2","0.5498","6.2825e-005",
"561.4","0.5492","6.2763e-005",
"561.6","0.5486","6.2694e-005",
"561.8","0.5486","6.2686e-005",
"562.0","0.5485","6.2683e-005",
"562.2","0.5481","6.2629e-005",
"562.4","0.5478","6.2603e-005",
"562.6","0.5482","6.2644e-005",
"562.8","0.5485","6.2681e-005",
"563.0","0.5483","6.2662e-005",
"563.2","0.5474","6.2552e-005",
"563.4","0.5453","6.2317e-005",
"563.6","0.5439","6.2159e-005",
"563.8","0.5439","6.2159e-005",
"564.0","0.5443","6.2205e-005",
"564.2","0.5447","6.2245e-005",
"564.4","0.5450","6.2282e-005",
"564.6","0.5451","6.2288e-005",
"564.8","0.5449","6.2267e-005",
"565.0","0.5443","6.2203e-005",
"565.2","0.5442","6.2190e-005",
"565.4","0.5444","6.2216e-005",
"565.6","0.5447","6.2251e-005",
"565.8","0.5446","6.2234e-005",
"566.0","0.5432","6.2074e-005",
"566.2","0.5412","6.1850e-005",
"566.4","0.5412","6.1848e-005",
"566.6","0.5422","6.1954e-005",
"566.8","0.5418","6.1917e-005",
"567.0","0.5409","6.1810e-005",
"567.2","0.5408","6.1796e-005",
"567.4","0.5412","6.1840e-005",
"567.6","0.5414","6.1868e-005",
"567.8","0.5414","6.1873e-005",
"568.0","0.5407","6.1789e-005",
"568.2","0.5397","6.1676e-005",
"568.4","0.5395","6.1650e-005",
"568.6","0.5395","6.1651e-005",
"568.8","0.5390","6.1593e-005",
"569.0","0.5387","6.1561e-005",
"569.2","0.5398","6.1686e-005",
"569.4","0.5405","6.1762e-005",
"569.6","0.5390","6.1590e-005",
"569.8","0.5373","6.1403e-005",
"570.0","0.5368","6.1343e-005",
"570.2","0.5371","6.1379e-005",
"570.4","0.5383","6.1511e-005",
"570.6","0.5389","6.1577e-005",
"570.8","0.5380","6.1479e-005",
"571.0","0.5370","6.1365e-005",
"571.2","0.5368","6.1342e-005",
"571.4","0.5370","6.1368e-005",
"571.6","0.5379","6.1464e-005",
"571.8","0.5380","6.1485e-005",
"572.0","0.5374","6.1407e-005",
"572.2","0.5369","6.1351e-005",
"572.4","0.5369","6.1357e-005",
"572.6","0.5366","6.1317e-005",
"572.8","0.5358","6.1226e-005",
"573.0","0.5352","6.1157e-005",
"573.2","0.5350","6.1137e-005",
"573.4","0.5354","6.1183e-005",
"573.6","0.5359","6.1234e-005",
"573.8","0.5352","6.1157e-005",
"574.0","0.5339","6.1010e-005",
"574.2","0.5335","6.0967e-005",
"574.4","0.5338","6.0995e-005",
"574.6","0.5337","6.0986e-005",
"574.8","0.5333","6.0940e-005",
"575.0","0.5325","6.0853e-005",
"575.2","0.5319","6.0783e-005",
"575.4","0.5326","6.0863e-005",
"575.6","0.5334","6.0950e-005",
"575.8","0.5321","6.0803e-005",
"576.0","0.5305","6.0622e-005",
"576.2","0.5300","6.0570e-005",
"576.4","0.5307","6.0648e-005",
"576.6","0.5330","6.0913e-005",
"576.8","0.5350","6.1135e-005",
"577.0","0.5334","6.0954e-005",
"577.2","0.5313","6.0709e-005",
"577.4","0.5300","6.0565e-005",
"577.6","0.5294","6.0501e-005",
"577.8","0.5301","6.0579e-005",
"578.0","0.5308","6.0662e-005",
"578.2","0.5310","6.0684e-005",
"578.4","0.5304","6.0610e-005",
"578.6","0.5283","6.0373e-005",
"578.8","0.5274","6.0265e-005",
"579.0","0.5288","6.0424e-005",
"579.2","0.5296","6.0518e-005",
"579.4","0.5288","6.0425e-005",
"579.6","0.5282","6.0360e-005",
"579.8","0.5283","6.0374e-005",
"580.0","0.5288","6.0428e-005",
"580.2","0.5291","6.0462e-005",
"580.4","0.5283","6.0377e-005",
"580.6","0.5269","6.0207e-005",
"580.8","0.5266","6.0172e-005",
"581.0","0.5274","6.0274e-005",
"581.2","0.5276","6.0291e-005",
"581.4","0.5268","6.0195e-005",
"581.6","0.5266","6.0172e-005",
"581.8","0.5269","6.0211e-005",
"582.0","0.5274","6.0263e-005",
"582.2","0.5274","6.0274e-005",
"582.4","0.5265","6.0164e-005",
"582.6","0.5252","6.0018e-005",
"582.8","0.5262","6.0137e-005",
"583.0","0.5281","6.0347e-005",
"583.2","0.5273","6.0261e-005",
"583.4","0.5257","6.0069e-005",
"583.6","0.5255","6.0052e-005",
"583.8","0.5257","6.0079e-005",
"584.0","0.5250","5.9996e-005",
"584.2","0.5241","5.9889e-005",
"584.4","0.5245","5.9936e-005",
"584.6","0.5251","6.0009e-005",
"584.8","0.5252","6.0014e-005",
"585.0","0.5251","6.0001e-005",
"585.2","0.5257","6.0079e-005",
"585.4","0.5259","6.0098e-005",
"585.6","0.5249","5.9979e-005",
"585.8","0.5239","5.9869e-005",
"586.0","0.5241","5.9887e-005",
"586.2","0.5243","5.9909e-005",
"586.4","0.5242","5.9903e-005",
"586.6","0.5245","5.9935e-005",
"586.8","0.5251","6.0006e-005",
"587.0","0.5254","6.0036e-005",
"587.2","0.5247","5.9960e-005",
"587.4","0.5243","5.9913e-005",
"587.6","0.5247","5.9958e-005",
"587.8","0.5244","5.9924e-005",
"588.0","0.5229","5.9758e-005",
"588.2","0.5228","5.9744e-005",
"588.4","0.5244","5.9923e-005",
"588.6","0.5246","5.9949e-005",
"588.8","0.5231","5.9778e-005",
"589.0","0.5221","5.9657e-005",
"589.2","0.5219","5.9639e-005",
"589.4","0.5221","5.9659e-005",
"589.6","0.5227","5.9730e-005",
"589.8","0.5238","5.9861e-005",
"590.0","0.5251","6.0003e-005",
"590.2","0.5250","5.9999e-005",
"590.4","0.5241","5.9896e-005",
"590.6","0.5234","5.9809e-005",
"590.8","0.5230","5.9765e-005",
"591.0","0.5238","5.9859e-005",
"591.2","0.5250","5.9996e-005",
"591.4","0.5253","6.0034e-005",
"591.6","0.5251","6.0011e-005",
"591.8","0.5248","5.9976e-005",
"592.0","0.5245","5.9935e-005",
"592.2","0.5244","5.9929e-005",
"592.4","0.5245","5.9938e-005",
"592.6","0.5253","6.0034e-005",
"592.8","0.5258","6.0087e-005",
"593.0","0.5245","5.9934e-005",
"593.2","0.5229","5.9755e-005",
"593.4","0.5227","5.9736e-005",
"593.6","0.5231","5.9779e-005",
"593.8","0.5237","5.9846e-005",
"594.0","0.5241","5.9895e-005",
"594.2","0.5238","5.9853e-005",
"594.4","0.5233","5.9797e-005",
"594.6","0.5227","5.9736e-005",
"594.8","0.5225","5.9708e-005",
"595.0","0.5227","5.9736e-005",
"595.2","0.5231","5.9775e-005",
"595.4","0.5236","5.9829e-005",
"595.6","0.5245","5.9940e-005",
"595.8","0.5261","6.0121e-005",
"596.0","0.5267","6.0193e-005",
"596.2","0.5261","6.0119e-005",
"596.4","0.5253","6.0024e-005",
"596.6","0.5247","5.9961e-005",
"596.8","0.5241","5.9895e-005",
"597.0","0.5236","5.9836e-005",
"597.2","0.5238","5.9854e-005",
"597.4","0.5245","5.9932e-005",
"597.6","0.5246","5.9947e-005",
"597.8","0.5242","5.9904e-005",
"598.0","0.5242","5.9899e-005",
"598.2","0.5243","5.9911e-005",
"598.4","0.5241","5.9892e-005",
"598.6","0.5236","5.9835e-005",
"598.8","0.5234","5.9809e-005",
"599.0","0.5234","5.9810e-005",
"599.2","0.5235","5.9822e-005",
"599.4","0.5238","5.9855e-005",
"599.6","0.5248","5.9966e-005",
"599.8","0.5257","6.0072e-005",
"600.0","0.5253","6.0029e-005",
"600.2","0.5243","5.9914e-005",
"600.4","0.5233","5.9799e-005",
"600.6","0.5224","5.9697e-005",
"600.8","0.5220","5.9654e-005",
"601.0","0.5223","5.9689e-005",
"601.2","0.5244","5.9921e-005",
"601.4","0.5260","6.0106e-005",
"601.6","0.5245","5.9941e-005",
"601.8","0.5231","5.9780e-005",
"602.0","0.5241","5.9887e-005",
"602.2","0.5252","6.0019e-005",
"602.4","0.5254","6.0046e-005",
"602.6","0.5257","6.0069e-005",
"602.8","0.5263","6.0139e-005",
"603.0","0.5267","6.0185e-005",
"603.2","0.5264","6.0153e-005",
"603.4","0.5257","6.0069e-005",
"603.6","0.5244","5.9923e-005",
"603.8","0.5240","5.9876e-005",
"604.0","0.5251","6.0007e-005",
"604.2","0.5260","6.0114e-005",
"604.4","0.5260","6.0112e-005",
"604.6","0.5259","6.0099e-005",
"604.8","0.5258","6.0091e-005",
"605.0","0.5258","6.0081e-005",
"605.2","0.5255","6.0055e-005",
"605.4","0.5250","5.9996e-005",
"605.6","0.5244","5.9924e-005",
"605.8","0.5243","5.9910e-005",
"606.0","0.5245","5.9942e-005",
"606.2","0.5246","5.9951e-005",
"606.4","0.5244","5.9925e-005",
"606.6","0.5242","5.9897e-005",
"606.8","0.5241","5.9892e-005",
"607.0","0.5244","5.9924e-005",
"607.2","0.5250","6.0000e-005",
"607.4","0.5255","6.0050e-005",
"607.6","0.5256","6.0065e-005",
"607.8","0.5250","5.9992e-005",
"608.0","0.5241","5.9896e-005",
"608.2","0.5251","6.0009e-005",
"608.4","0.5264","6.0150e-005",
"608.6","0.5247","5.9964e-005",
"608.8","0.5228","5.9739e-005",
"609.0","0.5239","5.9874e-005",
"609.2","0.5260","6.0107e-005",
"609.4","0.5265","6.0168e-005",
"609.6","0.5264","6.0160e-005",
"609.8","0.5258","6.0084e-005",
"610.0","0.5250","5.9994e-005",
"610.2","0.5245","5.9939e-005",
"610.4","0.5246","5.9949e-005",
"610.6","0.5257","6.0072e-005",
"610.8","0.5256","6.0062e-005",
"611.0","0.5223","5.9688e-005",
"611.2","0.5203","5.9458e-005",
"611.4","0.5223","5.9685e-005",
"611.6","0.5239","5.9869e-005",
"611.8","0.5228","5.9745e-005",
"612.0","0.5217","5.9619e-005",
"612.2","0.5218","5.9626e-005",
"612.4","0.5226","5.9715e-005",
"612.6","0.5238","5.9860e-005",
"612.8","0.5245","5.9935e-005",
"613.0","0.5242","5.9908e-005",
"613.2","0.5245","5.9936e-005",
"613.4","0.5253","6.0027e-005",
"613.6","0.5251","6.0006e-005",
"613.8","0.5237","5.9845e-005",
"614.0","0.5229","5.9757e-005",
"614.2","0.5230","5.9771e-005",
"614.4","0.5231","5.9778e-005",
"614.6","0.5229","5.9760e-005",
"614.8","0.5230","5.9771e-005",
"615.0","0.5231","5.9782e-005",
"615.2","0.5229","5.9754e-005",
"615.4","0.5224","5.9699e-005",
"615.6","0.5218","5.9624e-005",
"615.8","0.5211","5.9550e-005",
"616.0","0.5208","5.9518e-005",
"616.2","0.5208","5.9518e-005",
"616.4","0.5203","5.9460e-005",
"616.6","0.5197","5.9390e-005",
"616.8","0.5197","5.9390e-005",
"617.0","0.5197","5.9392e-005",
"617.2","0.5193","5.9340e-005",
"617.4","0.5189","5.9299e-005",
"617.6","0.5195","5.9365e-005",
"617.8","0.5201","5.9429e-005",
"618.0","0.5198","5.9404e-005",
"618.2","0.5193","5.9342e-005",
"618.4","0.5188","5.9289e-005",
"618.6","0.5187","5.9269e-005",
"618.8","0.5192","5.9331e-005",
"619.0","0.5194","5.9355e-005",
"619.2","0.5179","5.9180e-005",
"619.4","0.5169","5.9064e-005",
"619.6","0.5180","5.9191e-005",
"619.8","0.5186","5.9268e-005",
"620.0","0.5174","5.9126e-005",
"620.2","0.5161","5.8978e-005",
"620.4","0.5156","5.8918e-005",
"620.6","0.5159","5.8958e-005",
"620.8","0.5169","5.9069e-005",
"621.0","0.5172","5.9106e-005",
"621.2","0.5161","5.8975e-005",
"621.4","0.5155","5.8911e-005",
"621.6","0.5159","5.8954e-005",
"621.8","0.5166","5.9031e-005",
"622.0","0.5170","5.9078e-005",
"622.2","0.5164","5.9014e-005",
"622.4","0.5150","5.8848e-005",
"622.6","0.5142","5.8756e-005",
"622.8","0.5142","5.8761e-005",
"623.0","0.5142","5.8764e-005",
"623.2","0.5141","5.8744e-005",
"623.4","0.5131","5.8638e-005",
"623.6","0.5119","5.8495e-005",
"623.8","0.5112","5.8414e-005",
"624.0","0.5111","5.8411e-005",
"624.2","0.5115","5.8453e-005",
"624.4","0.5123","5.8539e-005",
"624.6","0.5127","5.8589e-005",
"624.8","0.5126","5.8577e-005",
"625.0","0.5111","5.8411e-005",
"625.2","0.5096","5.8232e-005",
"625.4","0.5098","5.8262e-005",
"625.6","0.5106","5.8348e-005",
"625.8","0.5095","5.8229e-005",
"626.0","0.5081","5.8065e-005",
"626.2","0.5078","5.8029e-005",
"626.4","0.5078","5.8033e-005",
"626.6","0.5076","5.8002e-005",
"626.8","0.5072","5.7955e-005",
"627.0","0.5064","5.7873e-005",
"627.2","0.5059","5.7806e-005",
"627.4","0.5058","5.7801e-005",
"627.6","0.5057","5.7786e-005",
"627.8","0.5051","5.7723e-005",
"628.0","0.5047","5.7670e-005",
"628.2","0.5046","5.7665e-005",
"628.4","0.5043","5.7634e-005",
"628.6","0.5037","5.7556e-005",
"628.8","0.5026","5.7440e-005",
"629.0","0.5016","5.7315e-005",
"629.2","0.5012","5.7274e-005",
"629.4","0.5022","5.7384e-005",
"629.6","0.5023","5.7399e-005",
"629.8","0.5007","5.7221e-005",
"630.0","0.4992","5.7046e-005",
"630.2","0.4982","5.6937e-005",
"630.4","0.4974","5.6842e-005",
"630.6","0.4968","5.6766e-005",
"630.8","0.4962","5.6705e-005",
"631.0","0.4959","5.6673e-005",
"631.2","0.4962","5.6701e-005",
"631.4","0.4966","5.6751e-005",
"631.6","0.4967","5.6766e-005",
"631.8","0.4963","5.6711e-005",
"632.0","0.4949","5.6555e-005",
"632.2","0.4931","5.6353e-005",
"632.4","0.4929","5.6326e-005",
"632.6","0.4936","5.6410e-005",
"632.8","0.4936","5.6404e-005",
"633.0","0.4929","5.6325e-005",
"633.2","0.4919","5.6209e-005",
"633.4","0.4910","5.6106e-005",
"633.6","0.4909","5.6102e-005",
"633.8","0.4909","5.6101e-005",
"634.0","0.4888","5.5858e-005",
"634.2","0.4862","5.5565e-005",
"634.4","0.4854","5.5472e-005",
"634.6","0.4854","5.5471e-005",
"634.8","0.4854","5.5469e-005",
"635.0","0.4851","5.5438e-005",
"635.2","0.4841","5.5322e-005",
"635.4","0.4831","5.5201e-005",
"635.6","0.4827","5.5155e-005",
"635.8","0.4824","5.5130e-005",
"636.0","0.4822","5.5101e-005",
"636.2","0.4815","5.5028e-005",
"636.4","0.4798","5.4831e-005",
"636.6","0.4784","5.4664e-005",
"636.8","0.4786","5.4687e-005",
"637.0","0.4787","5.4709e-005",
"637.2","0.4781","5.4630e-005",
"637.4","0.4770","5.4511e-005",
"637.6","0.4758","5.4369e-005",
"637.8","0.4752","5.4305e-005",
"638.0","0.4756","5.4351e-005",
"638.2","0.4758","5.4375e-005",
"638.4","0.4752","5.4307e-005",
"638.6","0.4740","5.4167e-005",
"638.8","0.4723","5.3968e-005",
"639.0","0.4712","5.3851e-005",
"639.2","0.4711","5.3838e-005",
"639.4","0.4709","5.3812e-005",
"639.6","0.4702","5.3728e-005",
"639.8","0.4687","5.3555e-005",
"640.0","0.4667","5.3328e-005",
"640.2","0.4664","5.3298e-005",
"640.4","0.4676","5.3435e-005",
"640.6","0.4684","5.3524e-005",
"640.8","0.4680","5.3483e-005",
"641.0","0.4660","5.3256e-005",
"641.2","0.4631","5.2921e-005",
"641.4","0.4610","5.2679e-005",
"641.6","0.4597","5.2532e-005",
"641.8","0.4594","5.2494e-005",
"642.0","0.4595","5.2513e-005",
"642.2","0.4595","5.2513e-005",
"642.4","0.4592","5.2480e-005",
"642.6","0.4585","5.2395e-005",
"642.8","0.4576","5.2293e-005",
"643.0","0.4567","5.2190e-005",
"643.2","0.4558","5.2083e-005",
"643.4","0.4546","5.1946e-005",
"643.6","0.4534","5.1814e-005",
"643.8","0.4529","5.1755e-005",
"644.0","0.4524","5.1703e-005",
"644.2","0.4512","5.1561e-005",
"644.4","0.4500","5.1418e-005",
"644.6","0.4492","5.1332e-005",
"644.8","0.4486","5.1263e-005",
"645.0","0.4477","5.1156e-005",
"645.2","0.4466","5.1040e-005",
"645.4","0.4457","5.0932e-005",
"645.6","0.4449","5.0842e-005",
"645.8","0.4445","5.0800e-005",
"646.0","0.4440","5.0733e-005",
"646.2","0.4429","5.0610e-005",
"646.4","0.4419","5.0498e-005",
"646.6","0.4413","5.0430e-005",
"646.8","0.4404","5.0332e-005",
"647.0","0.4390","5.0166e-005",
"647.2","0.4379","5.0037e-005",
"647.4","0.4374","4.9982e-005",
"647.6","0.4369","4.9922e-005",
"647.8","0.4360","4.9823e-005",
"648.0","0.4347","4.9675e-005",
"648.2","0.4330","4.9478e-005",
"648.4","0.4316","4.9319e-005",
"648.6","0.4307","4.9221e-005",
"648.8","0.4299","4.9124e-005",
"649.0","0.4290","4.9021e-005",
"649.2","0.4280","4.8915e-005",
"649.4","0.4270","4.8798e-005",
"649.6","0.4263","4.8710e-005",
"649.8","0.4255","4.8626e-005",
"650.0","0.4245","4.8507e-005",
"650.2","0.4234","4.8381e-005",
"650.4","0.4226","4.8292e-005",
"650.6","0.4221","4.8232e-005",
"650.8","0.4217","4.8189e-005",
"651.0","0.4212","4.8130e-005",
"651.2","0.4203","4.8034e-005",
"651.4","0.4191","4.7897e-005",
"651.6","0.4168","4.7634e-005",
"651.8","0.4145","4.7368e-005",
"652.0","0.4141","4.7319e-005",
"652.2","0.4142","4.7338e-005",
"652.4","0.4134","4.7238e-005",
"652.6","0.4122","4.7101e-005",
"652.8","0.4116","4.7035e-005",
"653.0","0.4109","4.6961e-005",
"653.2","0.4095","4.6795e-005",
"653.4","0.4079","4.6617e-005",
"653.6","0.4066","4.6465e-005",
"653.8","0.4056","4.6352e-005",
"654.0","0.4054","4.6330e-005",
"654.2","0.4049","4.6267e-005",
"654.4","0.4032","4.6072e-005",
"654.6","0.4014","4.5869e-005",
"654.8","0.4004","4.5758e-005",
"655.0","0.4000","4.5704e-005",
"655.2","0.3998","4.5686e-005",
"655.4","0.3989","4.5583e-005",
"655.6","0.3966","4.5316e-005",
"655.8","0.3950","4.5141e-005",
"656.0","0.3951","4.5146e-005",
"656.2","0.3944","4.5073e-005",
"656.4","0.3925","4.4851e-005",
"656.6","0.3913","4.4717e-005",
"656.8","0.3914","4.4725e-005",
"657.0","0.3914","4.4730e-005",
"657.2","0.3909","4.4665e-005",
"657.4","0.3893","4.4484e-005",
"657.6","0.3870","4.4222e-005",
"657.8","0.3861","4.4123e-005",
"658.0","0.3865","4.4172e-005",
"658.2","0.3858","4.4084e-005",
"658.4","0.3837","4.3849e-005",
"658.6","0.3816","4.3610e-005",
"658.8","0.3799","4.3412e-005",
"659.0","0.3791","4.3319e-005",
"659.2","0.3789","4.3299e-005",
"659.4","0.3793","4.3347e-005",
"659.6","0.3796","4.3377e-005",
"659.8","0.3782","4.3216e-005",
"660.0","0.3758","4.2948e-005",
"660.2","0.3739","4.2731e-005",
"660.4","0.3723","4.2550e-005",
"660.6","0.3713","4.2434e-005",
"660.8","0.3704","4.2322e-005",
"661.0","0.3688","4.2149e-005",
"661.2","0.3673","4.1975e-005",
"661.4","0.3666","4.1892e-005",
"661.6","0.3660","4.1824e-005",
"661.8","0.3645","4.1654e-005",
"662.0","0.3632","4.1502e-005",
"662.2","0.3635","4.1544e-005",
"662.4","0.3636","4.1545e-005",
"662.6","0.3612","4.1279e-005",
"662.8","0.3589","4.1011e-005",
"663.0","0.3582","4.0929e-005",
"663.2","0.3578","4.0884e-005",
"663.4","0.3570","4.0802e-005",
"663.6","0.3558","4.0653e-005",
"663.8","0.3533","4.0369e-005",
"664.0","0.3515","4.0172e-005",
"664.2","0.3517","4.0185e-005",
"664.4","0.3517","4.0194e-005",
"664.6","0.3511","4.0120e-005",
"664.8","0.3502","4.0017e-005",
"665.0","0.3492","3.9902e-005",
"665.2","0.3472","3.9680e-005",
"665.4","0.3443","3.9341e-005",
"665.6","0.3427","3.9166e-005",
"665.8","0.3431","3.9213e-005",
"666.0","0.3431","3.9209e-005",
"666.2","0.3419","3.9076e-005",
"666.4","0.3405","3.8909e-005",
"666.6","0.3390","3.8744e-005",
"666.8","0.3379","3.8614e-005",
"667.0","0.3370","3.8514e-005",
"667.2","0.3359","3.8381e-005",
"667.4","0.3345","3.8222e-005",
"667.6","0.3331","3.8064e-005",
"667.8","0.3318","3.7916e-005",
"668.0","0.3301","3.7727e-005",
"668.2","0.3286","3.7548e-005",
"668.4","0.3283","3.7517e-005",
"668.6","0.3285","3.7540e-005",
"668.8","0.3273","3.7400e-005",
"669.0","0.3256","3.7207e-005",
"669.2","0.3252","3.7164e-005",
"669.4","0.3253","3.7171e-005",
"669.6","0.3239","3.7015e-005",
"669.8","0.3220","3.6796e-005",
"670.0","0.3204","3.6616e-005",
"670.2","0.3190","3.6449e-005",
"670.4","0.3176","3.6289e-005",
"670.6","0.3163","3.6144e-005",
"670.8","0.3155","3.6048e-005",
"671.0","0.3147","3.5964e-005",
"671.2","0.3137","3.5850e-005",
"671.4","0.3127","3.5732e-005",
"671.6","0.3116","3.5608e-005",
"671.8","0.3106","3.5498e-005",
"672.0","0.3098","3.5403e-005",
"672.2","0.3089","3.5295e-005",
"672.4","0.3077","3.5159e-005",
"672.6","0.3061","3.4981e-005",
